α_v,α_s,decay,MSE
0.73,0.24,0.79,2.9735489378949422e7
0.8,0.7,0.8,3.0100222037594706e7
0.88,0.83,0.82,3.0134001511777163e7
0.05,0.89,0.56,2.9705902406495184e7
0.32,0.33,0.01,2.9853219513832524e7
0.52,0.13,0.53,2.960771302089425e7
0.7,0.59,0.77,3.008190254016157e7
0.4,0.68,0.7,3.0026983061082e7
0.85,0.98,0.41,3.0065003866229314e7
0.94,0.67,0.29,2.9805010752212957e7
0.63,0.1,0.51,2.9605126928157777e7
0.8,0.61,0.66,2.9991619908823937e7
0.53,0.51,0.96,3.0144171936553083e7
0.11,0.03,0.42,2.9467328695676394e7
0.03,0.04,0.23,3.000309472680036e7
0.16,0.48,0.44,3.0001073107480753e7
0.87,0.44,0.85,2.985313096304875e7
0.85,0.36,0.17,2.9518313702424068e7
0.67,0.88,0.26,3.0131357415587388e7
0.67,0.18,0.39,2.9579638374316514e7
0.3,0.72,0.41,3.000803427987963e7
0.11,0.94,0.75,2.9736011322979856e7
0.19,0.19,0.63,3.0069566867492493e7
0.65,0.31,0.37,2.9650655571551695e7
0.61,0.56,0.28,2.997844336316874e7
0.94,0.99,0.05,3.0151010903769545e7
0.99,0.88,0.25,2.9880641636965357e7
0.35,0.19,0.57,2.9754565123567e7
0.16,0.99,0.78,2.9769052846047077e7
0.57,0.69,0.42,3.0150798746343423e7
0.25,0.84,0.87,2.981044473413982e7
0.15,0.82,0.8,2.9756702729654152e7
0.61,0.89,0.94,2.9957254642278805e7
0.27,0.13,0.4,2.9573289564192455e7
0.79,0.5,0.68,2.9900653279409554e7
0.07,0.12,0.41,3.0149825975061603e7
0.02,0.7,0.81,2.9660165072211653e7
0.62,0.85,0.03,3.0132250098214697e7
0.02,0.26,0.45,2.9870547965218265e7
0.35,0.53,0.48,3.0137631551576193e7
0.24,0.94,0.94,2.9793319814430244e7
0.5,0.05,0.28,2.951112739551357e7
0.03,0.78,0.18,2.977182463546186e7
0.49,0.71,0.15,3.0147850776956555e7
1.0,0.02,0.06,2.9566801700492423e7
0.54,0.41,0.71,3.0006858691232815e7
0.31,0.54,0.35,3.013541304428823e7
0.15,0.74,0.43,2.985483171015501e7
0.74,0.84,0.06,3.00855709794176e7
0.3,0.42,0.71,3.0139344665005106e7
0.95,0.34,0.19,2.954897681749117e7
0.8,0.24,0.82,2.973279518253421e7
0.5,0.16,0.84,2.9726822262901414e7
0.11,0.23,0.86,3.0061425643123906e7
0.81,0.17,0.07,2.9286932503733385e7
0.65,0.44,0.56,2.9900288634603754e7
0.82,0.75,0.52,3.008223109512101e7
0.62,0.1,0.6,2.9625809460759696e7
0.71,0.98,0.53,3.000629031088494e7
0.67,0.63,0.01,2.995010796416389e7
0.42,0.69,0.96,2.998478416902183e7
0.85,0.7,0.66,3.00292517306906e7
0.46,0.18,1.0,2.9809437292838626e7
0.82,0.22,0.94,2.973773735147998e7
0.27,0.07,0.34,2.9445727876311418e7
0.44,0.84,0.04,3.0148820879160482e7
0.84,0.33,0.87,2.979153054920895e7
0.07,0.77,0.96,2.9684433980874248e7
0.83,0.77,0.82,3.0130909645070437e7
0.62,0.95,0.76,2.995779449996828e7
0.51,0.53,0.66,3.014102438149455e7
0.12,0.11,0.08,2.9484642193508018e7
1.0,0.4,0.42,2.9716912167564176e7
0.19,0.36,0.48,3.0123187672368906e7
0.6,0.55,0.97,3.0136888115297467e7
0.92,0.92,0.21,3.0083451332777213e7
0.47,0.18,0.55,2.9660395452371564e7
0.11,0.36,0.68,2.994211018530197e7
0.19,0.6,0.14,3.0086774321069032e7
0.57,0.63,0.88,3.014461040452992e7
0.03,0.43,0.16,2.989544836214939e7
0.14,0.39,0.26,3.0099860585827515e7
0.01,0.9,0.13,2.974720461048606e7
0.35,0.09,0.75,2.9660013823482953e7
0.94,0.33,0.98,2.979113757519114e7
0.33,0.5,0.2,3.0137489621469803e7
0.41,0.65,0.87,3.0026690939291436e7
0.87,0.61,0.52,2.989728386284478e7
0.14,0.49,0.08,3.0104578855994772e7
0.76,0.51,0.46,2.9857411819330227e7
0.97,0.22,0.43,2.9649706699491758e7
0.5,0.93,0.07,3.0128654037887372e7
0.98,0.66,0.49,2.9867333601038508e7
0.58,0.05,0.63,2.9620791679384775e7
0.22,0.77,0.81,2.9813633160963792e7
0.58,0.74,0.75,3.009432541324637e7
0.36,0.06,0.17,2.9357947158662945e7
0.48,0.2,0.5,2.9656431664550725e7
0.23,0.68,0.8,2.9855879133584764e7
0.77,0.48,0.89,2.9941045196988653e7
0.93,0.63,0.9,2.9954529945751596e7
0.74,0.52,0.33,2.981399599049305e7
0.8,0.56,0.61,2.993065658046977e7
0.42,0.76,0.86,2.994972347606322e7
0.43,0.73,0.06,3.014766817399303e7
0.55,0.06,0.53,2.9597354827670358e7
0.3,0.43,0.12,3.0070508355679814e7
0.71,0.69,0.43,3.010304524753137e7
0.78,0.54,0.58,2.9917627279539913e7
0.28,0.08,0.64,2.962355915078556e7
0.73,0.15,0.89,2.9698651954953793e7
0.57,0.98,0.9,2.9916666513357773e7
0.89,0.52,0.97,2.9917675961324457e7
0.49,0.51,0.9,3.0150357481137946e7
0.94,0.4,0.41,2.970796925969361e7
0.49,0.43,0.81,3.009718586723578e7
0.09,0.31,0.26,3.0075497391974337e7
0.96,0.18,0.39,2.9627842711466126e7
0.98,0.73,0.62,2.9931914006645788e7
0.05,0.23,0.03,3.012325235728206e7
0.46,0.24,0.41,2.966570337985271e7
0.61,0.18,0.22,2.943970088147457e7
0.69,0.41,0.2,2.9602509557998456e7
0.37,0.71,0.55,3.0020472865384504e7
0.77,0.53,0.72,2.995244947574633e7
0.15,0.2,0.3,3.0077169897665314e7
0.77,0.16,0.67,2.966819204065304e7
0.83,0.21,0.84,2.9717756419143606e7
0.04,0.59,0.32,2.9793430819679704e7
0.34,0.07,0.68,2.9619917976787418e7
0.85,0.18,0.57,2.9660319841630377e7
0.1,0.77,0.48,2.977970411956967e7
0.97,0.6,0.12,2.965357423016389e7
0.02,0.86,0.91,2.96601448612779e7
0.69,0.55,0.47,2.997140266360235e7
0.26,0.53,0.75,3.0003858367743e7
0.43,0.91,0.18,3.0078064944972377e7
0.77,0.6,0.7,3.0017617200575557e7
0.61,0.6,0.73,3.014038195357141e7
0.52,0.13,0.61,2.9634958648376867e7
0.56,0.1,0.41,2.9559326886575744e7
0.91,0.83,0.4,3.002028753861764e7
0.86,0.44,0.2,2.9598760071824867e7
0.96,0.8,0.76,3.000844417043192e7
0.33,0.39,0.62,3.014569631563419e7
0.75,0.8,0.45,3.0150370686347045e7
0.97,0.79,0.03,2.979945541253779e7
0.26,0.16,0.32,2.9592151198594976e7
0.94,0.67,0.63,2.992472298342746e7
0.92,0.35,0.73,2.976832882652022e7
0.51,0.02,0.14,2.9519902877902415e7
0.16,0.73,0.61,2.981635623374466e7
0.73,0.18,0.64,2.9669053409553874e7
0.06,0.49,0.49,2.9815947885944933e7
0.83,0.28,0.4,2.9638960875710614e7
0.67,0.1,0.32,2.9545731858351387e7
0.6,0.72,0.04,3.003164114064171e7
0.51,0.25,0.98,2.9872426491346452e7
0.44,0.47,0.93,3.0150935670446664e7
0.83,0.07,0.62,2.964857410181605e7
0.65,0.9,0.47,3.005881628399327e7
0.97,0.42,0.27,2.9650802314301267e7
0.67,0.89,0.49,3.006962404385676e7
0.1,0.85,0.25,2.983336679257953e7
0.36,0.66,0.26,3.0128830019618943e7
0.56,0.91,0.16,3.0118323420522865e7
0.16,0.12,0.94,3.00106379683725e7
0.97,0.8,0.29,2.986985360262151e7
0.65,0.43,0.49,2.9858819545615006e7
0.73,0.41,0.24,2.9625940480100468e7
0.04,0.92,0.46,2.9706962996894285e7
0.93,0.55,0.48,2.9817341186501287e7
0.92,0.36,0.06,2.943961491060099e7
0.24,0.3,0.66,3.0148041315347917e7
0.58,0.33,0.82,2.9890714931100816e7
0.75,0.57,0.5,2.9948602598174788e7
0.38,0.22,0.45,2.9718605056349058e7
0.05,0.14,0.98,2.9998312064106632e7
0.86,0.62,0.6,2.9935779111711122e7
0.52,0.35,0.4,2.9801820252531458e7
0.34,0.05,0.56,2.957089245584162e7
0.21,0.26,1.0,3.0149862138994228e7
0.37,0.01,0.72,2.9609104074456204e7
0.43,0.82,0.29,3.0075905937000338e7
0.53,0.9,0.66,2.9968712813786365e7
0.04,0.35,0.58,2.9828075620380268e7
0.6,0.12,0.34,2.953313923581445e7
0.31,0.64,0.59,3.0008624903446943e7
0.76,0.93,0.06,3.0149991713797383e7
0.27,0.63,0.42,3.0032927594974954e7
0.54,0.25,0.52,2.9706060006972823e7
0.83,0.74,0.37,3.001245707705141e7
0.44,0.9,0.04,3.01374536987831e7
0.52,0.25,0.16,2.9398719292268716e7
0.82,0.32,0.02,2.9533137491215397e7
0.32,0.31,0.97,3.0131666731761657e7
0.5,0.97,0.22,3.005587991854315e7
0.07,0.54,0.34,2.985792257553377e7
0.59,0.93,0.89,2.993705266030352e7
0.44,0.99,0.46,2.995265627499586e7
0.07,0.62,0.25,2.9857888520357165e7
0.49,0.92,0.58,2.9962482164700057e7
0.31,0.9,0.24,3.0004785339953266e7
0.68,0.76,0.86,3.0124744163061753e7
0.18,0.1,0.93,2.9883931272754986e7
0.18,0.39,0.97,2.9985847332106996e7
0.81,0.35,0.25,2.9578678728065703e7
0.86,0.68,0.76,3.0020689766553346e7
0.03,0.74,0.95,2.9656970878861472e7
0.62,0.03,0.54,2.9615703313269544e7
0.53,0.98,0.3,3.002919079755319e7
0.74,0.11,0.46,2.9608763955276463e7
0.51,0.61,0.03,2.9962978222434398e7
0.54,0.47,0.36,2.996607627248931e7
0.12,0.73,0.98,2.9720309733702857e7
0.32,0.34,0.31,3.0010798552885957e7
0.61,0.22,0.82,2.975103544266763e7
0.59,0.58,0.18,2.996264278081064e7
0.52,0.12,0.33,2.950677918378914e7
0.14,0.32,0.37,3.011739945593841e7
0.82,0.38,0.56,2.9758577651453674e7
0.76,0.29,0.83,2.9773560498226903e7
0.26,0.04,0.22,2.938314099526795e7
0.31,0.74,0.36,3.0023570250411995e7
0.51,0.92,0.66,2.9952433481519066e7
0.36,0.97,0.23,3.0009066318906706e7
0.56,0.71,0.15,3.0127026770081706e7
0.61,0.6,0.37,3.0077131283622697e7
0.76,0.6,0.27,2.985706386826344e7
0.5,0.99,0.53,2.9953888045809224e7
0.48,0.14,0.85,2.9713625732706647e7
0.91,0.92,0.2,3.009968189853828e7
0.86,0.92,0.99,3.0070976180289663e7
0.66,0.88,0.5,3.0071048211830102e7
0.16,0.52,0.26,3.004408548101177e7
0.53,0.31,0.69,2.9862683394178025e7
0.49,0.8,0.1,3.0150197858349614e7
0.37,0.94,0.22,3.0027670150471646e7
0.26,0.41,0.82,3.010296934318843e7
0.94,0.99,0.96,2.999061817144361e7
0.96,0.47,0.05,2.954315973381218e7
0.67,0.04,0.63,2.9631948650631286e7
0.57,0.65,0.96,3.0130500911786187e7
0.51,0.08,0.39,2.954238565455872e7
0.79,0.4,0.82,2.9847488672547333e7
0.21,0.09,0.02,2.9026854198577866e7
0.47,0.76,0.95,2.9968198786189597e7
0.24,0.02,0.9,2.9642304920610335e7
0.82,0.27,0.11,2.9393304854777884e7
0.57,0.29,0.06,2.9326960884203464e7
0.81,0.16,0.25,2.9523636841006923e7
0.52,0.34,0.92,2.9977693268696122e7
0.04,0.22,0.95,2.985276130539145e7
0.89,0.87,0.95,3.0150973008787744e7
0.56,0.98,0.01,3.01407289798036e7
0.6,0.51,0.4,2.9980619158093367e7
0.37,0.1,0.27,2.941540276847548e7
0.34,0.5,0.73,3.0114707896677654e7
0.41,0.59,0.49,3.013613713075941e7
0.91,0.26,0.07,2.9363311712987844e7
0.61,0.16,0.91,2.971959475868688e7
0.74,0.72,0.27,3.0051636238294527e7
0.22,0.56,0.15,3.0124924074605677e7
0.39,0.74,0.1,3.014766011995969e7
0.49,0.79,0.07,3.0150474795063365e7
0.57,0.06,0.79,2.9645712691693764e7
0.89,0.23,0.21,2.9513124179873943e7
0.69,0.99,0.12,3.0111672725148622e7
0.25,0.39,0.81,3.011110613379956e7
0.98,0.19,0.46,2.9653570331790145e7
0.74,0.36,0.41,2.9698201907414448e7
0.1,0.95,0.35,2.9786287556737233e7
0.22,0.92,0.74,2.980530277061645e7
0.71,0.5,0.98,3.0020686889807247e7
0.28,0.68,0.85,2.9891048804474764e7
0.5,0.69,0.35,3.014582756846809e7
0.99,0.11,0.64,2.9671808221348185e7
0.94,0.06,0.45,2.9645168919779543e7
1.0,0.46,0.61,2.9796352136942644e7
0.67,0.59,0.34,2.998838479021205e7
0.5,0.65,0.27,3.0146993661788315e7
0.97,0.01,0.84,2.9671526611680172e7
0.57,0.46,0.93,3.0082838151135266e7
0.11,0.16,0.92,3.0144600642778605e7
0.02,0.32,0.43,2.9840885668927014e7
0.79,0.85,0.49,3.014860827933697e7
0.68,0.48,0.78,2.9985366288295798e7
0.73,0.53,0.17,2.9705335834298857e7
0.64,0.84,0.36,3.0123112994682163e7
0.21,0.04,0.56,2.9553095154445276e7
0.03,0.02,0.23,2.940847103750235e7
0.15,0.05,0.94,2.97466902148874e7
0.22,0.7,0.12,3.0080123365070835e7
0.9,0.36,0.11,2.947088870346147e7
0.6,0.85,0.88,2.9990407656576887e7
0.19,0.38,0.91,3.002440380577442e7
0.11,0.51,0.24,2.9983476024577383e7
0.25,0.73,0.21,3.004859318581995e7
0.88,0.88,0.17,3.0055503179640584e7
0.08,0.4,0.54,2.988849053364279e7
0.21,0.21,0.96,3.012723328006165e7
0.07,0.52,0.86,2.9737695948318705e7
0.38,0.74,0.79,2.9948351186021015e7
0.81,0.15,0.64,2.96619397187001e7
0.31,0.86,0.03,3.012154603485622e7
0.62,0.56,0.68,3.0102101934569504e7
0.94,0.61,0.28,2.9762183681925014e7
0.66,0.52,0.46,2.995801019432612e7
0.77,0.12,0.52,2.9628297263714906e7
0.45,0.56,0.07,3.0009023729503322e7
0.22,0.73,0.64,2.9862925616469853e7
0.97,0.36,0.78,2.977827443419434e7
0.98,0.75,0.62,2.9941286784698877e7
0.24,0.3,0.91,3.0149957955372438e7
0.51,0.95,0.34,3.002371991589658e7
0.04,0.86,1.0,2.966974902075481e7
0.82,0.16,0.79,2.9688388177436955e7
0.85,0.35,0.5,2.971589890666008e7
0.57,0.82,0.93,2.998901827381792e7
0.23,0.08,0.32,2.9425343241118845e7
0.97,0.58,0.87,2.9904259916972924e7
0.03,0.67,0.55,2.970536904952992e7
0.42,0.17,0.43,2.959461869194332e7
0.58,0.15,0.41,2.9568987155961085e7
0.3,0.11,0.54,2.961456077262871e7
0.9,0.52,0.88,2.9899138326159693e7
0.86,0.41,0.38,2.9700266300574932e7
0.46,0.28,0.95,2.9949843998854704e7
0.57,0.35,0.27,2.965470404605989e7
0.58,0.27,0.84,2.9820841891405784e7
0.81,0.59,0.37,2.9860536556601647e7
0.96,0.7,0.59,2.992131544270919e7
0.07,0.56,0.21,2.9899218409599353e7
0.26,0.06,0.41,2.9490563505939256e7
0.11,0.49,0.86,2.9804796169151254e7
0.39,0.68,0.28,3.0128187398887597e7
0.53,0.5,0.25,2.9958053094848845e7
0.89,0.72,0.77,3.0026319080663413e7
0.71,0.08,0.37,2.9582011004248206e7
0.98,0.29,0.85,2.9753418802000973e7
0.95,0.69,0.84,2.9967350082734138e7
0.03,0.66,0.41,2.973449407429485e7
0.16,0.52,0.29,3.00316040854254e7
0.41,0.34,0.5,2.9970866099351473e7
0.87,0.06,0.9,2.9671611471239015e7
0.92,0.62,0.18,2.970669093287561e7
0.05,0.41,0.34,2.9887063953809362e7
0.31,0.44,0.39,3.0149750301158004e7
0.44,0.74,0.91,2.9968892741906583e7
0.73,0.28,0.87,2.9781104297247984e7
0.53,0.91,0.27,3.0073396612465676e7
0.6,0.42,0.24,2.9717540755676743e7
0.67,0.15,0.61,2.9647524656982336e7
0.55,0.36,0.32,2.9731839297352698e7
0.33,0.86,0.93,2.9843283972630024e7
0.18,0.55,0.05,3.013018989458008e7
0.22,0.22,0.66,3.0083348650739286e7
0.57,0.03,0.03,2.9357320392394744e7
0.58,0.65,0.13,3.0041912040892184e7
0.57,0.41,0.78,2.9995577481335275e7
0.55,0.42,0.48,2.9933989037248954e7
0.59,0.3,0.27,2.9574694430022962e7
0.42,0.09,0.52,2.957851789170061e7
0.2,0.74,0.43,2.9904882546929434e7
0.1,0.19,0.07,3.0103835977785632e7
0.75,0.13,0.13,2.939082583790228e7
0.12,0.53,0.68,2.9835317864837512e7
0.44,0.98,0.13,3.0075604261032384e7
0.48,0.83,0.92,2.9933104725081984e7
0.18,0.23,0.45,3.011874972113904e7
0.23,0.8,0.36,2.9934837485068884e7
0.56,0.32,0.57,2.9810733541050974e7
0.46,0.26,0.95,2.9917973194103435e7
0.4,0.99,0.39,2.995882784260188e7
0.84,0.61,0.88,3.0000607682219923e7
0.91,0.05,0.08,2.9472969723515064e7
0.28,0.36,0.49,3.014319358740513e7
0.27,0.62,0.22,3.0110628156707417e7
0.39,0.98,0.43,2.994586906798588e7
0.53,0.65,0.32,3.0146138593309537e7
0.33,0.31,0.21,2.9828790166691605e7
0.17,1.0,0.86,2.9770209554809425e7
0.14,0.6,0.11,3.0042507060215507e7
0.47,0.61,0.34,3.01497334128585e7
0.86,0.29,0.69,2.973258158327856e7
0.41,0.99,0.91,2.9868255260738473e7
0.83,0.65,0.71,3.001283694150854e7
0.12,0.79,0.43,2.980980139634318e7
0.5,0.6,0.97,3.0123971934903316e7
0.35,0.36,0.06,2.9746569629339967e7
0.86,0.65,0.99,3.0032294259162527e7
0.75,0.28,0.57,2.9704796485562783e7
0.11,0.98,0.2,2.984209121694352e7
0.99,0.69,0.29,2.9806296929876123e7
0.19,0.11,0.51,2.9707583325686514e7
0.56,0.02,0.23,2.9557374995953146e7
0.61,0.34,0.41,2.9725582714112677e7
0.12,0.22,0.43,3.0147642079977207e7
0.62,0.89,0.09,3.0149262852978103e7
0.07,0.71,0.59,2.9735541940938327e7
0.62,0.7,0.43,3.0149621191046886e7
0.87,0.92,0.94,3.0088656526541337e7
0.47,0.6,0.26,3.013621837898827e7
0.32,0.29,0.95,3.011021785981841e7
0.93,1.0,0.75,2.9992845848286994e7
0.13,0.84,0.65,2.9762651453326583e7
0.1,0.12,0.95,3.0147415130196758e7
0.05,0.04,1.0,3.003669992851537e7
0.18,0.3,0.1,3.008749654205959e7
0.38,0.11,0.5,2.957932356091163e7
0.75,0.65,0.84,3.0104199716864694e7
0.1,1.0,0.73,2.973667255632916e7
0.83,0.08,0.16,2.9501883088687625e7
0.9,0.5,0.66,2.9844852451978046e7
0.77,0.89,0.55,3.010495388950654e7
0.28,0.74,0.76,2.987956391234869e7
0.56,0.83,0.69,3.001959652367248e7
0.54,0.82,0.05,3.0147363787740923e7
0.01,0.14,0.95,2.982159147412614e7
0.37,0.04,0.7,2.9610017325105704e7
0.15,0.79,0.91,2.974480593451263e7
0.73,0.07,1.0,2.9677584938989416e7
0.78,0.41,0.59,2.980186553646136e7
0.59,0.57,0.41,3.0075134987441856e7
0.09,0.71,0.12,2.9919739581838507e7
0.4,0.59,0.05,3.0081706366689622e7
0.41,0.93,0.82,2.988390590259319e7
0.38,0.78,0.37,3.0042887814467296e7
0.61,0.22,0.68,2.9714666280155405e7
0.11,0.93,0.78,2.9732841002750322e7
0.04,0.75,0.7,2.9685567282690994e7
0.94,0.73,0.55,2.9942116904422972e7
0.84,0.59,0.56,2.9913811994066007e7
0.77,0.56,0.74,2.9986290029791366e7
0.05,0.4,0.33,2.9896469217947613e7
0.36,0.15,0.16,2.9284578988561403e7
0.83,0.5,0.55,2.9841613135502536e7
0.9,0.24,0.92,2.974011757086035e7
0.29,0.01,0.81,2.961793185051073e7
1.0,0.18,0.21,2.9541941860012982e7
0.83,0.48,0.33,2.972656081025536e7
0.92,0.03,0.77,2.9666280989730407e7
0.04,0.44,0.95,2.9716439056380346e7
0.97,0.28,0.99,2.9763676602124996e7
0.79,0.18,0.48,2.963084292756771e7
0.31,0.33,0.85,3.014172186555937e7
0.74,0.35,0.4,2.9684596998468906e7
0.41,0.26,0.07,2.9345806547808275e7
0.46,0.21,0.44,2.9641057202512324e7
0.76,0.1,0.53,2.9627683505847044e7
0.03,0.63,0.57,2.9709365973724343e7
0.36,0.91,0.29,3.000428478080734e7
0.71,0.14,0.14,2.938512096861558e7
0.81,0.97,0.79,2.9994101787990436e7
0.14,0.47,0.72,2.9893455268646453e7
0.32,0.99,0.54,2.9887513537245978e7
0.05,0.06,0.77,3.0130999437568054e7
0.98,0.37,0.36,2.9676679048258383e7
0.56,0.34,0.54,2.9826739420270532e7
0.36,0.35,0.79,3.0118293307762757e7
0.05,0.35,0.89,2.9785021394977454e7
0.81,0.68,0.51,3.0014631177117527e7
0.84,0.41,1.0,2.9868125100905336e7
0.04,0.28,0.11,3.003048060130018e7
0.72,0.55,0.49,2.9949518832994577e7
0.29,0.68,0.31,3.006103720245918e7
0.91,0.07,0.88,2.967467916524163e7
0.67,0.57,0.41,2.9994088465213887e7
0.44,0.73,0.79,2.9999385349518087e7
0.38,0.93,0.08,3.0099525464797985e7
0.54,0.89,0.55,3.0003144601604257e7
0.77,0.81,0.43,3.0148413296375696e7
0.41,0.12,0.34,2.9488025988502905e7
0.46,0.26,0.27,2.957463250515826e7
0.97,0.2,0.25,2.956342558724843e7
0.98,0.1,0.47,2.9648896718777306e7
0.96,0.5,0.31,2.9714549077736862e7
0.56,0.09,0.84,2.966539110969188e7
0.85,0.87,0.65,3.0149865291278645e7
0.76,0.37,0.5,2.9743446284285307e7
0.13,0.75,0.82,2.9745907295984946e7
0.09,0.23,0.54,3.007130995902533e7
0.6,0.88,0.92,2.996229306229435e7
0.02,0.61,0.89,2.9660588467200063e7
0.27,0.06,0.5,2.954137834591164e7
0.17,0.13,0.95,3.0023063284487173e7
0.33,0.57,0.74,3.0047152351702075e7
0.41,0.72,0.76,2.999093530647889e7
0.06,0.12,0.36,3.015025166785995e7
0.44,0.83,0.99,2.9900467392770983e7
0.46,0.05,0.51,2.9577243364941828e7
0.84,0.98,0.06,3.0147025423760105e7
0.96,0.31,0.39,2.9661708775590055e7
0.19,0.65,0.35,2.9967779961875126e7
0.72,0.63,0.07,2.9773512828791007e7
0.27,0.56,0.09,3.015103547703514e7
0.54,0.93,0.74,2.9944120447247826e7
0.16,0.8,0.05,3.0028575787133448e7
0.02,0.7,0.12,2.980384368531423e7
0.73,0.21,0.59,2.967094731508496e7
0.52,0.12,0.23,2.9427682024003327e7
0.47,0.46,0.85,3.013755451040415e7
0.31,0.69,0.33,3.0062461740134895e7
0.01,0.2,0.64,2.983020103234743e7
0.89,0.6,0.01,2.991159000772244e7
0.48,0.3,0.45,2.9781957571591914e7
0.58,0.6,0.72,3.0148280973048735e7
0.75,0.89,0.2,3.0150321135272987e7
0.41,0.46,0.92,3.0150463209005523e7
0.52,0.47,0.39,3.00056276967415e7
0.62,0.83,0.61,3.0068230215118077e7
0.44,0.56,0.11,3.0056452477287404e7
0.86,0.37,0.69,2.9779061771877203e7
0.66,0.52,0.91,3.0068809972605854e7
0.61,0.21,0.99,2.9779525364256285e7
1.0,0.08,0.12,2.949857721667344e7
0.83,0.27,0.46,2.9659753019882154e7
0.05,0.34,0.54,2.9866971465869263e7
0.51,0.97,0.39,2.9999384962556526e7
0.02,0.2,0.11,3.003154068955746e7
0.57,0.59,0.73,3.0148267756871752e7
0.96,0.61,0.95,2.9934327598862343e7
0.77,0.53,0.95,2.9997663112882335e7
0.5,0.47,0.87,3.01306234393206e7
0.83,0.72,0.89,3.0101310768482547e7
0.66,0.11,0.26,2.9504493715001475e7
0.92,0.31,0.92,2.977524926665229e7
0.74,0.17,0.5,2.9629071947644554e7
0.83,0.51,0.44,2.9808144378349945e7
0.66,0.18,0.55,2.9643687662230544e7
0.58,0.76,0.03,3.0080393675660163e7
0.31,0.9,0.17,3.003866268573212e7
0.37,0.96,0.02,3.0115701680308107e7
0.11,0.66,0.86,2.973898011865308e7
0.46,0.79,0.03,3.014667069664143e7
0.94,0.44,0.82,2.9829913248276558e7
0.46,0.64,0.93,3.006841854234095e7
0.53,0.53,0.99,3.015008446603686e7
0.03,0.22,0.7,2.9865414286972456e7
0.76,0.19,0.25,2.9508821941108797e7
0.29,0.42,0.37,3.0148871861485474e7
0.66,0.18,0.2,2.94327482563429e7
0.92,0.4,0.98,2.983417265533369e7
0.39,0.41,0.04,2.9777005254115257e7
0.25,0.42,0.54,3.012678706097715e7
0.75,0.93,0.96,2.9983870969980206e7
0.19,0.11,0.07,2.911794183156725e7
0.04,0.41,0.99,2.97238063331846e7
0.76,0.92,0.38,3.0105732142297413e7
0.76,0.75,0.27,3.0068666030669652e7
0.38,0.51,0.19,3.0107196679868907e7
0.76,0.34,0.8,2.9805800765855554e7
0.15,0.95,0.98,2.974526217855626e7
0.06,0.45,0.55,2.9818784589244194e7
0.52,0.33,0.15,2.9519465957246326e7
0.11,0.2,0.47,3.014639820957016e7
0.97,0.5,0.62,2.982069196028073e7
0.58,0.89,0.65,2.9996237885341246e7
0.54,0.69,0.12,3.0111253486665525e7
0.77,0.88,0.26,3.0150482763304453e7
0.84,0.93,0.99,3.0033102385051005e7
0.38,0.82,0.65,2.993686183882085e7
0.51,0.43,0.46,2.998625927335314e7
0.55,0.85,0.4,3.0072814775945872e7
0.41,0.3,0.29,2.9736351670282695e7
0.74,0.63,0.32,2.995314279579762e7
0.99,0.24,0.13,2.946074511873249e7
0.46,0.81,0.8,2.995522171356556e7
0.26,0.48,0.98,3.0008969166018844e7
0.33,0.35,0.63,3.012072478583791e7
1.0,0.56,0.9,2.9889037130865373e7
0.51,0.36,0.26,2.9716381613238573e7
0.86,0.6,0.5,2.9889110435991667e7
0.28,0.74,0.35,3.0005332979326453e7
0.84,0.5,0.21,2.9654045389264308e7
0.84,0.99,0.13,3.0124139299849622e7
0.5,0.56,0.3,3.0101613303298168e7
0.96,0.61,0.15,2.9678108239304e7
0.33,0.18,0.38,2.9621155329775654e7
0.29,0.82,0.47,2.9932034525242705e7
0.53,0.58,0.79,3.0150714050738078e7
0.23,0.28,0.56,3.0133859988635674e7
0.77,0.83,0.41,3.0150969980084725e7
0.51,0.69,0.12,3.0126969897355877e7
0.28,0.91,0.9,2.9816870060271394e7
0.2,0.3,0.29,3.012983833723251e7
0.21,0.21,0.76,3.0101095300529297e7
0.47,0.79,0.72,2.9990537843507364e7
0.47,0.53,0.75,3.015098432057573e7
0.5,0.82,0.89,2.9955201463025596e7
0.67,0.05,0.52,2.961622351867048e7
0.13,0.02,0.54,2.9527135569310877e7
0.59,0.46,0.33,2.987105213313906e7
0.29,0.59,0.42,3.0076507760424472e7
0.11,0.87,0.23,2.9849490979544424e7
0.14,0.15,0.77,3.01142869174572e7
0.54,0.65,0.28,3.01370013973911e7
0.14,0.19,0.98,3.0147065892293707e7
0.05,0.57,0.42,2.9787323382363908e7
0.95,0.86,0.78,3.006737988524735e7
0.54,0.36,0.35,2.9764753803739946e7
0.82,0.06,0.11,2.947527228446857e7
0.46,0.61,0.58,3.013651730549116e7
0.06,0.3,0.76,2.986633100531866e7
0.44,0.78,0.15,3.013965035448565e7
0.14,0.01,0.29,2.943093330615094e7
0.61,0.21,0.02,2.9330823320810255e7
0.42,0.51,0.07,2.9969850705191083e7
0.63,0.85,0.84,3.0013702827474546e7
0.9,0.77,0.65,3.0035915257872798e7
0.23,0.78,0.88,2.98066688040972e7
0.38,0.94,0.18,3.004970222140309e7
0.47,0.59,0.29,3.0137623620111026e7
0.69,0.5,0.35,2.984371143059265e7
0.37,0.77,0.49,3.0001607809956364e7
0.05,0.59,0.37,2.979479299881892e7
0.9,0.58,0.1,2.962313189930843e7
