α_v,α_s,decay,MSE
0.66,0.4,0.03,4.443019130610455e6
0.56,0.41,0.84,4.471736626877004e6
0.96,0.93,0.12,4.46235691428874e6
0.5,0.51,0.43,4.463874225757786e6
0.82,0.27,0.08,4.468260013644838e6
0.81,0.7,0.55,4.471867044518312e6
0.36,0.2,0.4,4.467934572961454e6
0.63,0.98,0.73,4.470715622689073e6
0.4,0.13,0.49,4.471965652879443e6
0.15,0.9,0.89,4.468199988722474e6
0.34,0.37,0.64,4.466993210305375e6
0.31,0.37,0.79,4.469304481595783e6
0.89,0.94,0.61,4.471855411230058e6
0.07,0.92,0.34,4.465229870322321e6
0.57,0.86,0.48,4.4668026773133855e6
0.39,0.23,0.1,4.453570290978874e6
0.94,0.27,0.34,4.471862740424906e6
0.54,0.78,0.58,4.468320783532381e6
0.85,0.61,0.44,4.471733647180193e6
0.29,0.15,0.83,4.471897742107428e6
0.4,0.47,0.17,4.441480174952432e6
0.25,0.48,0.65,4.464308025579594e6
0.66,0.64,0.79,4.471950566704099e6
0.19,0.8,0.01,4.428626859544109e6
0.24,0.04,0.78,4.470384325087837e6
0.66,0.45,0.87,4.470979854947605e6
0.82,0.61,0.63,4.471892019325965e6
0.17,0.17,0.96,4.470873648369824e6
0.95,0.19,0.79,4.469807856886054e6
0.47,0.88,0.09,4.448966407432655e6
0.75,0.23,0.1,4.469762942468073e6
0.15,0.06,0.1,4.464966367201561e6
0.21,0.59,0.4,4.459081442060628e6
0.45,0.62,0.36,4.458452026038875e6
1.0,0.64,0.95,4.470414459738892e6
0.59,0.95,0.79,4.470949152484966e6
0.68,0.22,0.8,4.469970774968164e6
0.34,0.04,0.73,4.469784279117734e6
0.63,0.56,0.09,4.444950851661521e6
0.97,0.31,0.05,4.465328127771821e6
0.4,0.63,0.82,4.470141534347223e6
0.48,0.28,0.76,4.471909838400907e6
0.08,0.4,0.44,4.4598236627952345e6
0.03,0.67,0.83,4.467204091005549e6
0.17,0.88,0.48,4.464997299920481e6
0.15,0.93,0.8,4.467733953750539e6
0.75,0.77,0.49,4.470050766786394e6
0.4,0.66,0.21,4.449327215557062e6
0.15,0.37,0.29,4.45010653349663e6
0.68,0.6,0.78,4.471852340314361e6
0.91,0.06,0.05,4.471786045487384e6
0.78,0.84,0.25,4.4623489718439095e6
0.28,0.98,0.04,4.449318655486052e6
0.93,0.45,0.19,4.470628448030348e6
0.47,0.86,0.29,4.460018937815692e6
0.86,0.69,1.0,4.46873124147498e6
0.91,0.22,0.92,4.469420571816781e6
0.06,0.37,0.42,4.459839041621663e6
0.76,0.09,0.58,4.469574812999801e6
0.67,0.19,0.31,4.471980635751318e6
0.05,0.95,0.24,4.464828915078668e6
1.0,0.05,0.91,4.468569539701106e6
0.69,0.67,0.67,4.471849565886618e6
0.97,0.34,0.48,4.471671636825044e6
0.45,0.31,0.83,4.471943601102545e6
0.67,0.38,0.97,4.469740017243855e6
0.27,0.89,0.69,4.4674430016421545e6
0.11,0.7,0.66,4.46600715323475e6
0.77,0.94,0.49,4.46953410322073e6
0.72,0.08,0.21,4.471247692796741e6
0.79,0.36,0.06,4.461288839505409e6
0.82,0.28,0.45,4.471823208014715e6
0.56,0.5,0.85,4.471936408303027e6
0.56,0.94,0.76,4.470553477177466e6
0.08,0.13,0.74,4.46206332867137e6
0.74,0.82,0.14,4.4536856905122e6
0.64,0.62,0.57,4.470543784625152e6
0.9,0.13,0.54,4.470091113484701e6
0.16,0.87,0.18,4.458966766434147e6
0.88,0.88,0.39,4.469718013484593e6
0.34,0.1,0.34,4.471407091249433e6
0.74,0.85,0.81,4.471965931181775e6
0.32,0.86,0.7,4.467854837116697e6
0.62,0.25,0.89,4.469808193870551e6
0.73,0.6,0.83,4.471218336746921e6
0.4,0.99,0.27,4.461701651883213e6
0.83,0.65,0.83,4.470592039992457e6
0.61,0.84,0.26,4.459627670393989e6
0.24,0.61,0.03,4.421784140655507e6
0.55,0.77,0.69,4.47024874932537e6
0.77,0.12,0.65,4.469614775747617e6
0.07,0.17,0.3,4.448107076365553e6
0.06,0.06,0.8,4.4668784248491805e6
0.63,0.51,0.8,4.471828122093625e6
0.71,0.42,0.51,4.471867084200928e6
0.72,0.11,0.31,4.471342567881805e6
0.53,0.09,0.65,4.470120270873714e6
0.69,0.71,0.76,4.471984140068642e6
0.57,0.29,0.79,4.471292802866458e6
0.1,0.69,0.95,4.468007158012336e6
0.05,0.32,0.51,4.460747690674399e6
0.28,0.71,0.39,4.46039738053165e6
0.84,0.97,0.62,4.471378430861971e6
0.5,0.21,0.44,4.471601365219856e6
0.61,0.41,0.84,4.471395774160636e6
0.74,0.6,0.63,4.471977814466034e6
0.06,0.72,0.99,4.468086910283274e6
0.93,0.32,0.83,4.470310282780848e6
0.34,0.26,0.76,4.471390154606328e6
0.68,0.04,0.06,4.471309139463748e6
0.05,0.84,0.8,4.467524124867802e6
0.45,1.0,0.73,4.469223460817408e6
0.25,0.98,0.25,4.461239398992468e6
0.6,0.38,0.59,4.47182953440017e6
0.87,0.55,0.66,4.4715766154372e6
0.62,0.46,0.96,4.470638899211694e6
0.12,0.23,0.27,4.444594989882475e6
0.25,0.45,0.53,4.460452300723445e6
0.98,0.65,0.48,4.47194356330299e6
0.36,0.61,0.19,4.445980972746338e6
0.7,0.6,0.49,4.470514296174142e6
0.39,0.57,0.07,4.426517408874786e6
0.83,0.24,0.22,4.471915499576056e6
0.78,0.7,0.15,4.458505665986552e6
0.56,0.85,0.5,4.467076108388487e6
0.65,0.77,0.49,4.468106143430758e6
0.65,0.58,0.51,4.470055156547853e6
0.86,0.25,0.83,4.469828154187205e6
0.3,0.7,0.65,4.466387744447758e6
0.9,0.52,0.11,4.466044789207902e6
0.11,0.51,0.78,4.465839024272109e6
0.24,0.43,0.74,4.466007380291285e6
0.9,0.44,0.55,4.471780916305015e6
0.51,0.74,0.12,4.44429593252643e6
0.4,0.48,0.3,4.452734229859637e6
0.46,0.43,0.04,4.424142688825552e6
0.13,0.57,0.32,4.458660676021496e6
0.79,0.11,0.13,4.471852476530872e6
0.52,0.23,0.72,4.47157220255173e6
0.96,0.46,0.19,4.470848765241396e6
0.68,0.81,0.02,4.428255676725361e6
0.34,0.47,0.39,4.4561422491755895e6
0.83,0.21,0.59,4.470787361158677e6
0.9,0.56,0.52,4.471953731560704e6
0.1,0.97,0.93,4.468094207014256e6
0.72,0.09,0.07,4.471983253833222e6
0.72,0.53,0.18,4.462473650104652e6
0.66,0.85,0.91,4.471983975189283e6
0.88,0.77,0.93,4.469011723938078e6
0.59,0.09,0.18,4.471915441339496e6
0.13,0.7,0.74,4.466679518752707e6
0.06,0.64,0.99,4.467887269820982e6
0.02,0.36,0.59,4.463491115694897e6
0.14,0.11,0.24,4.449480497546043e6
0.87,0.2,1.0,4.468825648044768e6
0.68,0.03,0.65,4.468309538722536e6
0.38,0.53,0.04,4.414793182490223e6
0.49,0.8,0.21,4.454433904278091e6
0.48,0.13,0.76,4.470332467067188e6
0.24,0.95,0.34,4.462977333615323e6
0.45,0.35,0.18,4.452571919797768e6
0.03,0.96,0.75,4.467540273893219e6
0.35,0.35,0.64,4.467783860227809e6
0.14,0.25,0.97,4.468014928509326e6
0.15,0.84,0.49,4.464987404566957e6
0.47,0.73,0.03,4.423195795030363e6
0.29,0.46,0.39,4.4550871042152345e6
0.05,0.2,0.18,4.448613762310839e6
0.7,0.04,0.84,4.467468535612978e6
0.53,0.28,1.0,4.469898163130983e6
0.45,0.5,0.12,4.437406777399697e6
0.19,0.24,0.91,4.469274974617102e6
0.3,0.61,0.41,4.459033217218907e6
0.11,0.6,0.98,4.467999899895559e6
0.5,0.3,0.99,4.470530747257272e6
0.99,0.59,0.67,4.471409618050527e6
0.93,0.15,0.53,4.470337529895534e6
0.69,0.47,0.43,4.470682876860551e6
0.27,0.77,0.37,4.460951919963895e6
0.94,0.24,0.67,4.4705589559739735e6
0.31,0.52,0.68,4.4662565631751465e6
0.52,0.42,0.08,4.441690390170499e6
0.55,0.31,0.71,4.4719044844797915e6
0.62,1.0,0.89,4.47137506358353e6
0.01,0.04,0.56,4.456873974998136e6
0.58,0.4,0.55,4.471226295601408e6
0.75,0.81,0.14,4.4538917675751e6
0.33,0.52,0.18,4.441848567530008e6
0.38,0.74,0.36,4.459779798163063e6
0.52,0.84,0.81,4.470911055436138e6
0.4,0.11,0.38,4.47188181214221e6
0.93,0.12,0.03,4.469180340978925e6
0.31,0.45,0.21,4.44273688292714e6
0.06,0.67,0.15,4.459146544068227e6
0.39,0.83,0.49,4.464924957292017e6
0.36,0.28,0.72,4.471054688873471e6
0.84,0.94,0.49,4.470259380554273e6
0.68,0.5,0.01,4.435767197546946e6
0.4,0.85,0.24,4.4574151008000905e6
0.82,0.56,0.99,4.469310503286741e6
0.37,0.57,0.43,4.459686384883896e6
0.97,0.78,0.81,4.470413887996212e6
0.08,0.99,0.62,4.466950685981538e6
0.36,0.44,0.66,4.467281193688317e6
0.07,0.93,0.74,4.467382768204908e6
0.22,0.55,0.09,4.436458086063411e6
0.34,0.44,0.37,4.454914378636673e6
0.88,0.07,0.1,4.471247618955555e6
0.73,0.82,0.8,4.471961528690202e6
0.24,0.73,0.68,4.466562392466071e6
1.0,0.02,0.1,4.469121892787321e6
0.83,1.0,0.44,4.469565033179048e6
0.44,0.37,0.36,4.461644565173947e6
0.69,0.36,0.42,4.471572471683843e6
0.25,0.88,0.86,4.468694347294337e6
0.41,0.83,0.32,4.460193875388528e6
0.73,0.05,0.34,4.470026700114625e6
0.89,0.11,0.13,4.47167966504166e6
0.82,0.76,0.27,4.466119870685787e6
0.91,0.63,0.23,4.469892397821944e6
0.68,0.08,0.08,4.471954166812176e6
0.53,0.88,0.97,4.471651307268297e6
0.92,1.0,0.12,4.466069927699683e6
0.03,0.88,0.58,4.466967323053357e6
0.07,0.74,0.78,4.4671437419485925e6
0.87,0.24,0.86,4.469644022211051e6
0.78,0.79,0.5,4.470608996119142e6
0.39,0.61,0.97,4.471312541280684e6
0.66,0.43,0.99,4.469858395341212e6
0.6,0.23,0.17,4.469272178393583e6
0.83,0.58,0.21,4.467653506848276e6
0.09,0.73,0.13,4.457301758220577e6
0.23,0.38,0.77,4.466445879611146e6
0.89,0.03,0.42,4.468800858880904e6
0.21,0.96,0.62,4.4666970645883e6
0.53,0.71,0.24,4.454272257123446e6
0.92,0.6,0.88,4.470277356267486e6
0.16,0.06,0.37,4.469277492061161e6
0.98,0.4,0.47,4.4718156947148e6
0.8,0.52,0.47,4.471823992298888e6
0.8,0.32,0.6,4.471491723898428e6
0.31,0.83,0.98,4.470044939038623e6
0.45,0.37,0.4,4.463996912315204e6
0.16,0.93,0.64,4.46674288386701e6
0.05,0.88,0.02,4.453070813006971e6
0.87,0.01,0.41,4.468370112708664e6
0.01,0.66,0.03,4.456423106714497e6
0.87,0.49,0.74,4.471099571893287e6
0.07,0.77,0.22,4.462167937582638e6
0.32,0.86,0.8,4.468840879569852e6
0.33,0.43,0.19,4.440842134813515e6
0.23,0.85,0.52,4.4650830053469725e6
0.36,0.94,0.45,4.4649060074245315e6
0.05,0.87,0.11,4.46065300899579e6
0.72,0.43,0.03,4.445155184453192e6
0.21,0.35,0.43,4.454422041964064e6
0.25,0.49,0.69,4.465308474860278e6
0.98,0.96,0.9,4.467853478483626e6
0.77,0.49,0.01,4.439317827968086e6
0.49,0.87,0.73,4.469835921610093e6
0.34,0.03,0.54,4.470849499155428e6
0.33,0.39,0.82,4.470075899235119e6
0.05,0.01,0.02,4.471834617680877e6
0.84,0.55,0.68,4.471565057647073e6
0.2,0.21,0.26,4.444741154298472e6
0.69,0.35,0.71,4.471459746672953e6
0.69,0.34,0.72,4.471353476879022e6
0.83,0.47,0.21,4.469332333376111e6
0.76,0.89,0.25,4.462477503945113e6
0.89,0.52,0.17,4.468788395701706e6
0.6,0.2,0.71,4.470840305778466e6
0.35,0.44,0.53,4.462836903416458e6
0.3,0.52,0.01,4.40735134224907e6
0.22,0.98,0.93,4.468724860184915e6
0.15,0.28,0.78,4.4646853044938315e6
0.23,0.38,0.12,4.430745831692037e6
0.36,0.38,0.48,4.462089406978292e6
0.86,0.28,0.39,4.4718953435060065e6
0.13,0.95,0.27,4.463218740743105e6
0.2,0.23,0.87,4.469311216582265e6
0.31,0.57,0.23,4.448327764122689e6
1.0,0.7,0.49,4.471898994024901e6
0.27,0.47,0.26,4.447591684853527e6
0.93,0.98,0.3,4.467921113048363e6
0.89,0.53,0.43,4.471948087184741e6
0.11,0.53,0.81,4.466295111702899e6
0.52,0.79,0.39,4.462949251023731e6
0.16,0.52,0.31,4.455744997960106e6
0.97,0.73,0.91,4.470028522066425e6
0.34,0.6,0.64,4.466130306668315e6
0.44,0.91,1.0,4.471055206091102e6
0.97,0.07,0.07,4.471560778002073e6
1.0,0.61,0.08,4.4655196201923825e6
0.51,0.12,0.78,4.469766323005364e6
0.63,0.6,0.5,4.469174808521383e6
0.74,0.17,0.61,4.4705377936795205e6
0.46,0.22,0.76,4.471664730968753e6
0.02,0.12,0.31,4.4548706147021195e6
0.5,0.17,0.68,4.471344510916179e6
0.05,0.88,0.46,4.466218258889638e6
0.56,0.8,0.87,4.4716954157104455e6
0.86,0.73,0.87,4.469930199383374e6
0.72,0.57,0.6,4.47189519028001e6
0.05,0.95,0.41,4.466253448779948e6
0.13,0.69,0.91,4.467937006884189e6
0.19,0.15,0.65,4.467685502259481e6
0.96,0.46,0.04,4.458496628497621e6
0.59,0.79,0.47,4.466515492096834e6
0.79,0.34,0.21,4.470603667031197e6
0.69,0.15,0.66,4.470164953711353e6
0.42,0.94,0.74,4.46915814785147e6
0.62,0.24,0.91,4.4695468741841605e6
0.8,0.99,0.47,4.4696086948692985e6
0.89,0.85,0.32,4.468914786028759e6
0.64,0.82,0.83,4.47189819835153e6
0.98,0.98,0.94,4.467465276437225e6
0.57,0.92,0.81,4.471046783654709e6
0.56,0.71,0.36,4.461628425658588e6
0.59,0.76,0.69,4.470765886907518e6
0.52,0.15,0.64,4.471215229747314e6
0.3,0.4,0.16,4.436441654874721e6
0.15,0.14,1.0,4.471334178438406e6
0.57,0.19,0.37,4.47189095509025e6
0.54,0.22,0.1,4.465123572706222e6
0.41,0.58,0.97,4.471595512740641e6
0.29,0.93,0.76,4.468246956044801e6
0.17,0.56,0.73,4.465772833782263e6
0.94,0.43,0.74,4.4709955425697705e6
0.06,0.84,0.45,4.465795755689009e6
0.88,0.86,0.86,4.469879421493592e6
0.18,0.63,0.17,4.451505308131022e6
0.54,0.49,0.16,4.449668145958621e6
0.77,0.9,0.62,4.471276400466938e6
0.47,0.08,0.27,4.471959977470663e6
0.69,0.91,0.75,4.471552617967799e6
0.07,0.36,0.96,4.466482556738823e6
0.4,0.16,0.85,4.470878585979458e6
0.76,0.27,0.05,4.463175958743058e6
0.4,0.42,0.13,4.437701408060357e6
0.83,0.96,0.9,4.471870880058613e6
0.45,0.75,0.39,4.4615682899484e6
0.33,0.32,0.41,4.4589152013521e6
0.98,0.79,0.41,4.471978471395002e6
0.03,0.72,0.22,4.463444083022513e6
0.82,0.8,0.78,4.471355880412019e6
0.32,0.94,0.35,4.462786700054575e6
0.1,0.26,0.14,4.439623571940782e6
0.65,0.64,0.02,4.428133365564616e6
0.05,0.62,0.3,4.462662335410545e6
0.01,0.36,0.23,4.460323331631173e6
0.91,0.17,0.54,4.470525097331498e6
0.31,0.61,0.06,4.428444280580524e6
0.69,0.8,0.3,4.462355554245703e6
0.28,0.93,0.65,4.467180350591936e6
0.78,0.03,0.55,4.468576321168172e6
0.38,0.47,0.87,4.471008894430035e6
0.26,0.23,0.22,4.446978835428519e6
0.74,0.7,0.51,4.4707482445336655e6
0.62,0.66,0.47,4.467514207342364e6
0.74,0.45,0.55,4.47197614173928e6
0.42,0.65,0.5,4.463889170971522e6
0.73,0.6,0.73,4.471832276468628e6
0.96,0.5,0.89,4.470491911564166e6
0.33,0.27,0.27,4.454199001611792e6
0.57,0.95,0.7,4.470114858662375e6
0.37,0.92,0.14,4.454577920723616e6
0.13,0.18,0.94,4.468400907878588e6
0.29,0.34,0.1,4.427962297765928e6
0.34,0.68,0.81,4.469120616855134e6
0.81,0.34,0.08,4.465507264291034e6
0.46,0.24,0.85,4.471335242147321e6
0.61,0.47,0.92,4.471111686917566e6
0.32,0.23,0.75,4.471424965074962e6
0.56,0.5,0.06,4.435484541604772e6
0.81,0.09,0.06,4.471982092674247e6
1.0,0.95,0.36,4.471979144008404e6
0.61,0.13,0.09,4.471284561652497e6
0.3,0.23,0.99,4.471959183044994e6
0.7,0.13,0.76,4.469205313903818e6
0.44,0.55,0.65,4.468399183525958e6
0.68,0.87,0.72,4.471470170765063e6
0.55,0.97,0.75,4.470292200800648e6
0.99,0.55,0.64,4.471502302012186e6
0.65,0.25,0.39,4.471892466241245e6
0.19,0.1,0.67,4.471267593924418e6
0.16,0.17,0.11,4.43089001931086e6
0.49,0.02,0.55,4.469484157492381e6
0.62,0.84,0.71,4.47100792150668e6
0.04,0.37,1.0,4.4666617455630535e6
0.57,0.84,0.77,4.471056020786923e6
0.59,0.86,0.61,4.469451526335549e6
0.78,0.79,0.1,4.4509257208698625e6
0.68,1.0,0.51,4.469030612123565e6
1.0,0.9,0.44,4.471930470490768e6
0.31,0.07,0.57,4.471768188836541e6
0.86,0.39,0.42,4.471985488639791e6
0.71,0.46,0.23,4.466638348030944e6
0.99,0.64,0.03,4.454433861703003e6
0.01,0.46,0.97,4.466915219757155e6
0.17,0.5,0.02,4.412674532512661e6
0.84,0.22,0.66,4.47049442475997e6
0.89,0.56,0.79,4.470825464605428e6
0.59,0.61,0.24,4.456161348539246e6
0.76,0.65,0.56,4.471740183718544e6
0.37,0.36,0.23,4.448616548539907e6
0.06,0.61,0.21,4.460164314360442e6
0.08,0.9,0.2,4.462709238077871e6
0.33,0.66,0.93,4.470184007029013e6
0.96,0.63,0.96,4.470028733668558e6
0.71,0.43,0.07,4.455563275019983e6
0.53,0.25,0.44,4.471353804675289e6
0.43,0.53,0.48,4.463091795205481e6
0.86,0.18,0.7,4.469943383890196e6
0.52,0.65,0.42,4.463057867686552e6
0.62,0.29,0.57,4.471974012892393e6
0.23,0.22,0.2,4.442781385931409e6
0.99,0.7,0.58,4.471680497056552e6
0.6,0.79,0.68,4.470664304620065e6
0.27,0.84,0.28,4.459529697487936e6
0.69,0.05,0.25,4.470555073018883e6
0.37,0.63,0.47,4.4619685943272365e6
0.73,0.6,0.83,4.471218336746921e6
0.07,0.14,0.78,4.462594426156563e6
0.22,0.89,0.03,4.444159969770243e6
0.68,0.69,0.43,4.467701120190399e6
1.0,0.95,0.87,4.469663740661433e6
0.15,0.26,0.43,4.4525437283462165e6
0.9,0.26,0.04,4.46401140256492e6
0.06,0.9,0.25,4.46432370854778e6
0.84,0.96,0.05,4.454897955409226e6
0.84,0.39,0.15,4.469036458616762e6
0.55,0.83,0.04,4.4363364449945865e6
0.79,0.74,0.36,4.468344381562278e6
0.72,0.7,0.93,4.470753921100672e6
0.86,0.97,0.24,4.465688044105817e6
0.5,0.25,0.37,4.469950522961611e6
0.52,0.98,0.34,4.464290669335709e6
0.34,0.33,0.67,4.4685713613770865e6
0.78,0.8,0.32,4.465765102273801e6
0.08,0.33,0.07,4.438466523698141e6
0.01,0.8,0.61,4.467032892722243e6
0.68,0.68,0.69,4.471864780619141e6
0.17,0.88,0.93,4.468524149362541e6
0.26,0.86,0.09,4.450132401407455e6
0.49,0.86,0.82,4.47065138344599e6
0.04,0.31,0.69,4.463285984424871e6
0.51,0.11,0.75,4.469838923333177e6
0.27,0.23,0.57,4.465839405843358e6
0.48,0.87,0.82,4.470530563186278e6
0.54,0.36,0.73,4.471982055229875e6
0.42,0.89,0.35,4.462325216230845e6
0.36,0.67,0.62,4.466307238456358e6
0.34,0.52,0.75,4.468310929037574e6
0.48,0.63,0.71,4.469940726439811e6
0.04,0.54,0.17,4.459151667708324e6
0.55,0.39,0.09,4.449061981628391e6
0.05,0.1,0.23,4.443027413563692e6
0.96,0.65,0.61,4.471635587409747e6
0.64,0.3,0.19,4.468105181216961e6
0.96,0.33,0.49,4.4716249878331255e6
0.66,0.91,0.44,4.467294418517452e6
0.5,0.75,0.19,4.4513314539913e6
0.82,0.15,0.38,4.47119840788225e6
0.51,0.23,0.23,4.468193194974034e6
0.57,0.34,0.9,4.47086440523281e6
0.67,0.37,0.88,4.470454023256937e6
0.41,0.27,0.12,4.45178570760055e6
0.51,0.66,0.27,4.455060491201231e6
0.63,0.47,0.92,4.470920206688363e6
0.21,0.14,0.99,4.471956789584973e6
0.3,0.07,0.55,4.471877800455022e6
0.75,0.66,0.97,4.46977899249143e6
0.04,0.9,0.6,4.466986212787963e6
0.28,0.9,0.98,4.469624223838187e6
0.37,0.73,0.59,4.466131146462296e6
0.9,0.06,0.55,4.469034139499596e6
0.69,0.18,0.95,4.4684728059239015e6
0.1,0.92,0.95,4.468218052674049e6
0.45,0.85,0.16,4.453026172485862e6
0.59,0.44,0.93,4.471078744590148e6
0.23,0.62,0.38,4.458774528556388e6
0.04,0.52,0.09,4.454681964764052e6
0.84,0.06,0.52,4.469179529763916e6
0.66,0.79,0.89,4.471944171955783e6
0.31,0.93,0.97,4.469760083436735e6
0.1,0.18,0.99,4.467585294907698e6
0.78,0.9,0.89,4.471748085580177e6
0.32,0.26,0.09,4.438291651061031e6
0.84,0.79,0.92,4.469436913953029e6
0.31,0.66,0.36,4.458129583615516e6
0.5,0.36,0.91,4.471573254582041e6
0.1,0.6,0.36,4.461319746868353e6
0.29,0.47,0.43,4.457183586210332e6
0.85,0.6,0.32,4.470590339643885e6
0.85,0.06,0.06,4.471645949909446e6
0.92,0.8,0.77,4.470546303519003e6
0.23,0.38,0.5,4.4581685317172455e6
0.5,0.46,0.86,4.471984928754128e6
0.26,0.79,0.76,4.46786645619134e6
0.73,1.0,0.24,4.465170852904431e6
0.69,0.87,0.81,4.471914905708129e6
0.03,0.43,0.22,4.459462265146218e6
0.95,0.19,0.19,4.471925564730463e6
0.51,0.19,0.7,4.471378421289392e6
0.42,0.52,0.4,4.459232240086089e6
0.68,0.26,0.32,4.471675744668665e6
0.71,0.61,0.89,4.47091259390398e6
0.92,0.85,0.02,4.445176584846451e6
0.63,0.33,0.03,4.446488784799646e6
0.86,0.7,0.99,4.468769684446047e6
0.12,0.52,0.43,4.460574955387903e6
0.74,0.25,0.99,4.46874718455111e6
0.7,0.88,0.3,4.463440793759738e6
0.86,0.47,0.58,4.471809330130412e6
0.5,0.96,0.3,4.46272803514189e6
0.64,0.22,0.8,4.470145698326481e6
0.69,0.27,0.63,4.471468032852142e6
0.73,0.7,0.42,4.468712922111651e6
0.24,0.43,0.02,4.400125272683832e6
0.51,0.26,0.4,4.470371191144015e6
0.93,0.75,0.53,4.4719466161721125e6
0.38,0.84,0.7,4.468375045219552e6
0.4,0.43,0.4,4.459308361961601e6
0.63,0.44,0.01,4.43408896362774e6
0.17,0.81,0.85,4.468025912296187e6
0.7,0.75,0.41,4.467059409067739e6
0.54,0.1,0.6,4.470592770688736e6
0.98,0.79,0.82,4.470389757772371e6
0.27,0.65,0.95,4.469581634542722e6
0.6,0.9,0.42,4.46604556526412e6
0.23,0.21,0.39,4.45596861174625e6
0.24,0.93,0.77,4.467982046698593e6
0.11,0.27,0.01,4.393482603604802e6
0.96,0.52,0.16,4.469772179500655e6
0.06,0.95,0.1,4.460442735840976e6
0.9,0.64,0.16,4.467246953951499e6
0.65,0.96,0.16,4.459800598945076e6
0.8,0.33,0.6,4.471533098216576e6
0.22,0.26,0.13,4.431435944091374e6
0.28,0.12,0.32,4.468293788947266e6
0.57,0.76,0.72,4.47086393106996e6
0.43,0.9,0.42,4.46433674404879e6
0.46,0.73,0.83,4.47076909632547e6
0.24,0.85,0.87,4.468689681165037e6
0.94,0.07,0.78,4.468659100111118e6
0.8,0.16,0.84,4.469008069934183e6
0.92,0.29,0.5,4.471501135001749e6
0.87,0.15,0.81,4.469186700911516e6
0.18,0.14,0.07,4.437618424605151e6
0.57,0.1,0.25,4.471917567550877e6
0.37,0.14,0.22,4.468656671941844e6
0.79,0.02,0.62,4.468109800156666e6
0.99,0.2,0.94,4.469666772931481e6
0.74,0.32,0.84,4.470202477314817e6
0.83,0.14,0.01,4.450728972675736e6
0.88,0.42,0.67,4.471316347606526e6
0.93,0.76,0.21,4.468923350295135e6
0.9,0.11,0.14,4.471592935594635e6
0.11,0.84,0.26,4.46239809584401e6
0.78,0.7,0.61,4.471949081385476e6
0.06,0.4,0.36,4.459432742488234e6
0.31,0.84,0.74,4.468170094385395e6
0.25,0.79,0.01,4.422438922864725e6
0.17,0.95,0.26,4.46221287148295e6
0.66,0.93,0.95,4.471949462314041e6
0.22,0.18,0.64,4.467498088396292e6
0.05,0.01,0.86,4.471141320209559e6
0.81,0.87,0.86,4.471332525574903e6
0.55,0.44,0.51,4.469482510511974e6
0.6,0.26,0.73,4.471263390825887e6
0.2,0.01,0.1,4.471722239544418e6
0.67,0.05,0.98,4.466863416003642e6
0.83,0.79,0.25,4.465088792797716e6
0.13,0.4,0.73,4.46419093287868e6
0.71,0.56,0.97,4.470013338252611e6
0.78,0.64,0.05,4.446565322683371e6
0.43,0.29,0.23,4.459304332988359e6
0.52,0.34,0.87,4.471511179798505e6
0.18,0.66,1.0,4.468900051693427e6
0.05,0.33,0.34,4.458148120834521e6
0.65,0.37,0.54,4.47189381260582e6
0.37,0.1,0.59,4.471756742209704e6
0.44,0.65,0.52,4.464867454710018e6
0.7,0.53,0.88,4.470863092218843e6
0.73,0.52,0.96,4.46988015582456e6
0.03,0.84,0.94,4.467996800513308e6
0.38,0.34,0.8,4.471409753773744e6
0.01,0.63,0.01,4.457197258100408e6
0.45,0.53,0.33,4.456467961358348e6
0.55,0.77,0.71,4.470491994695057e6
0.04,0.57,0.53,4.464748715867362e6
0.77,0.06,0.5,4.469409239671788e6
0.19,0.79,0.49,4.464281218352791e6
0.06,0.89,0.95,4.46809852309355e6
0.39,0.67,0.3,4.45546195716323e6
0.16,0.26,0.8,4.4655826066350555e6
0.84,0.14,0.76,4.469256988561103e6
0.78,0.18,0.64,4.470354325514157e6
0.88,0.85,0.24,4.465715548710069e6
0.45,0.49,0.15,4.441708222132851e6
0.83,0.57,0.91,4.469965161083372e6
0.62,0.37,0.63,4.471985283881348e6
0.6,0.21,0.91,4.469349084782504e6
0.01,0.77,0.47,4.466479072399968e6
0.43,0.17,0.74,4.471487629342844e6
0.92,0.97,0.9,4.471137887336879e6
0.94,0.82,0.92,4.46898113563718e6
0.77,0.88,0.47,4.469280488550836e6
0.28,0.25,0.72,4.46940230621719e6
0.81,0.32,0.34,4.471926776728562e6
0.4,0.36,0.95,4.471984460840935e6
0.14,0.35,0.11,4.435462137281654e6
0.02,0.49,0.19,4.460563171690814e6
0.73,0.67,0.79,4.4716657900841925e6
0.36,0.7,0.5,4.46362282544665e6
0.12,0.65,0.94,4.46795923052639e6
0.35,0.54,0.51,4.462199532653201e6
0.37,0.63,0.92,4.470680789361084e6
0.34,0.43,0.68,4.467259304937978e6
0.03,0.47,0.09,4.454817298855424e6
0.16,0.64,0.61,4.464770191638959e6
0.67,0.71,0.47,4.468363854706553e6
0.6,0.65,0.11,4.443210116595657e6
0.91,0.45,0.65,4.4714219088821225e6
0.65,0.84,0.85,4.471937354505829e6
0.89,0.71,0.04,4.450962463634582e6
0.98,0.62,0.96,4.47023192505742e6
0.16,0.24,0.07,4.419168437154639e6
0.04,0.96,0.45,4.466630300625882e6
0.21,0.18,0.53,4.463025376672542e6
0.21,0.52,0.17,4.445078542156655e6
0.05,0.27,0.41,4.457899567088919e6
0.39,0.27,0.72,4.471652187181686e6
0.87,0.27,0.82,4.470006337528032e6
