α_v,α_s,decay,MSE
0.28,0.07,0.58,1.086215483914666e7
0.67,0.67,0.59,1.0833664564069048e7
0.78,0.64,0.21,1.0814379840712128e7
0.93,0.88,0.26,1.081783657657898e7
0.1,0.76,0.42,1.0903802568753203e7
0.96,0.03,0.55,1.0896263831894081e7
0.19,0.79,0.81,1.0903032629542695e7
0.29,0.18,0.46,1.0830025550364565e7
0.31,0.56,0.64,1.08758691710456e7
0.1,0.91,0.99,1.0903058950817661e7
0.78,0.35,0.19,1.0840196892695103e7
0.66,0.65,0.74,1.0832847423033725e7
0.41,0.57,0.34,1.0859200068962839e7
0.02,0.07,0.59,1.0883718839012267e7
0.38,0.33,0.52,1.0822908855831621e7
0.22,0.78,0.06,1.0903789373753343e7
0.53,0.98,0.28,1.0901338982416589e7
0.31,0.57,0.66,1.087736735306795e7
0.07,0.55,0.05,1.0903376645159615e7
0.74,0.09,0.61,1.088578148625277e7
0.88,0.49,0.56,1.0856300251763968e7
0.01,0.86,0.87,1.0901450324362192e7
0.09,0.72,0.71,1.090378466838303e7
0.11,0.44,0.32,1.0898457340554949e7
0.03,0.63,0.75,1.0903792352015875e7
0.61,0.68,0.11,1.0842578131050546e7
0.2,0.75,0.57,1.0902124655392673e7
0.51,0.57,0.5,1.083933499492561e7
0.5,0.04,0.84,1.0881853644157685e7
0.24,0.7,0.42,1.089867885172772e7
0.71,0.4,0.05,1.0807267458326103e7
0.96,0.91,0.78,1.0843827334168296e7
0.97,0.07,0.86,1.0894709971492214e7
0.7,0.23,0.68,1.0865841814943034e7
0.92,0.08,0.26,1.0888980284487236e7
0.05,0.38,0.56,1.0900680019133585e7
0.23,0.75,0.47,1.0901099496699532e7
0.35,0.99,0.48,1.0903680537972705e7
0.97,0.81,0.98,1.0861975957713997e7
0.75,0.69,0.23,1.081756719444748e7
0.56,0.1,0.28,1.0873399310380034e7
0.05,0.51,0.72,1.0902922714768918e7
0.54,0.23,0.92,1.0847612575457986e7
0.89,0.04,0.98,1.0894732036208395e7
0.67,0.07,0.21,1.0882253173090052e7
0.6,0.31,0.48,1.0840895928323794e7
0.32,0.62,0.66,1.0883045402513338e7
0.08,0.79,0.56,1.0903616481023218e7
0.92,0.94,0.33,1.0846839285182463e7
0.03,0.19,0.02,1.0903647986778822e7
0.05,0.77,0.95,1.090343019895395e7
0.76,0.56,0.61,1.0833401658272807e7
0.67,0.89,0.23,1.0883267561066119e7
0.32,0.79,0.35,1.0898523290299738e7
0.32,0.33,1.0,1.0823711165267311e7
0.01,0.16,0.97,1.0897692402471282e7
0.53,0.55,0.05,1.0843761377710149e7
0.01,0.84,0.51,1.0901629400055047e7
0.05,0.98,0.08,1.0900092192132352e7
0.81,0.48,0.89,1.0851161933910653e7
0.54,0.42,0.03,1.083094272444762e7
0.67,0.32,0.51,1.084812213047689e7
0.92,0.44,0.97,1.0869723618611423e7
0.88,0.53,0.84,1.0857244524870746e7
0.49,0.62,0.77,1.0853422294460384e7
0.5,0.98,0.58,1.0902413359789938e7
0.73,0.69,0.57,1.0829728213866966e7
0.24,0.13,0.03,1.0856199028213618e7
0.99,0.75,0.5,1.0858858640600774e7
0.31,0.2,0.04,1.0836306673229957e7
0.63,0.79,0.15,1.08644692370182e7
0.97,0.56,0.05,1.0828849518993277e7
0.67,0.65,0.65,1.0831362431576272e7
0.45,0.45,0.1,1.0829758207411328e7
0.34,0.64,0.98,1.0881948577258019e7
0.83,0.44,0.08,1.0819072591575628e7
0.87,0.38,0.13,1.083852765928083e7
0.39,0.59,0.89,1.0865294094575677e7
0.99,0.54,0.67,1.0869926856405871e7
0.44,0.4,0.48,1.0824207973067958e7
0.43,1.0,0.62,1.0903427288006715e7
0.84,0.86,0.91,1.0849464294468341e7
0.33,0.47,0.7,1.0853511125153666e7
0.68,0.27,0.26,1.0848072777096123e7
0.53,0.54,0.56,1.0831186621195357e7
0.88,0.91,0.7,1.0855933551772559e7
0.33,0.49,0.38,1.086083333087042e7
0.54,0.82,0.46,1.0885662621585937e7
0.46,0.17,0.9,1.0850031566912564e7
0.36,0.86,0.4,1.0900238378023198e7
0.96,0.21,0.44,1.0882425466195373e7
0.24,0.23,0.46,1.0827514493508471e7
0.96,0.43,0.93,1.0874263549565682e7
0.11,0.55,0.16,1.0903012217314355e7
0.92,0.27,0.06,1.083942714877031e7
0.01,0.96,0.52,1.0899905867908956e7
0.65,0.87,0.29,1.0881735972242419e7
0.69,0.53,0.36,1.0822389574837703e7
0.3,0.64,0.51,1.0888510439286105e7
0.81,0.11,0.77,1.0886733405097855e7
0.75,0.93,0.05,1.0889087175812842e7
0.1,0.67,0.22,1.0903783457951086e7
0.99,0.06,0.39,1.0894036099386808e7
0.16,0.05,0.54,1.0856230561360689e7
0.99,0.32,0.31,1.0872332643865736e7
0.32,0.13,0.17,1.0844798926733283e7
0.24,0.48,0.93,1.087522587380673e7
0.21,0.87,0.64,1.0903657960070143e7
0.07,0.67,0.5,1.0903798439887756e7
0.13,0.99,0.21,1.090231025645369e7
0.07,0.43,0.26,1.090210151125253e7
0.59,0.89,0.99,1.0892734939208055e7
0.73,0.23,0.64,1.0868261819866251e7
0.77,0.05,0.01,1.0889564291884124e7
0.89,0.19,0.2,1.0871546731310459e7
0.32,0.51,0.14,1.0871978035234021e7
0.62,0.96,0.81,1.0899570832560962e7
0.95,0.38,1.0,1.0876377045969643e7
0.47,0.01,0.3,1.088901027702543e7
0.8,0.8,0.36,1.0831501573333288e7
0.57,0.97,0.97,1.0900761380772531e7
0.74,0.47,0.12,1.0813327298950654e7
0.35,0.57,0.88,1.086899504381226e7
0.75,0.88,0.5,1.087390348312958e7
0.24,0.83,0.51,1.0902777100552741e7
0.76,0.94,0.28,1.0887868537165886e7
0.97,0.9,0.54,1.0841661080290755e7
0.07,0.39,0.59,1.0898802350580337e7
0.95,0.41,0.98,1.0874662545998624e7
0.41,0.85,0.82,1.0897972432128612e7
0.57,0.42,0.05,1.0812210473815862e7
0.92,0.81,0.44,1.083174627520522e7
0.5,0.33,0.93,1.0825745865023922e7
0.93,0.64,0.5,1.0851516348765101e7
0.33,0.95,0.98,1.0903310788523031e7
0.29,0.23,0.77,1.0818174301499445e7
0.81,0.35,0.48,1.0859374108849546e7
0.94,0.11,0.18,1.0883011775323356e7
0.3,0.23,0.09,1.0826428034755593e7
0.65,0.59,0.94,1.0828107322247883e7
0.14,0.51,0.36,1.0898128138904499e7
0.74,0.63,0.42,1.0823424452030953e7
0.62,0.15,0.14,1.0857481654882519e7
0.4,0.85,0.03,1.0903054885115027e7
0.26,0.25,0.46,1.0827308386020746e7
0.17,0.59,0.32,1.089925656138236e7
0.79,0.65,0.16,1.0811550070953388e7
0.51,0.87,0.07,1.0895715761226248e7
0.06,0.24,0.88,1.0888779105846941e7
0.99,0.49,0.55,1.0869897529910654e7
0.05,0.34,0.62,1.0899068168218857e7
0.38,0.87,0.34,1.089988710871262e7
0.1,0.75,0.67,1.0903804027703838e7
0.5,0.98,0.25,1.0901682398574302e7
0.54,0.07,0.83,1.087876186607511e7
0.27,0.66,0.23,1.08948857237776e7
0.79,0.77,0.62,1.083442462869896e7
0.64,0.67,0.01,1.089492646566696e7
0.23,0.9,0.36,1.0903714408333153e7
0.72,0.92,0.38,1.0887733841271618e7
0.75,0.79,0.84,1.0847718443195542e7
0.55,0.73,0.2,1.0864753187843746e7
0.67,0.62,0.64,1.0828253709176876e7
0.64,1.0,0.73,1.0902065248967575e7
0.85,0.67,0.08,1.0811517682531524e7
0.81,0.95,0.19,1.08845426637312e7
0.45,0.18,0.82,1.0847139147541089e7
0.13,0.87,0.09,1.0902855617052108e7
0.35,0.7,0.95,1.0888478055611162e7
0.04,0.18,0.69,1.0890143368593836e7
0.18,0.49,0.06,1.0900238481951378e7
0.13,0.3,0.43,1.0879686232254982e7
0.53,0.19,0.47,1.0855304422572752e7
0.5,0.29,0.11,1.0815134173382018e7
0.84,0.16,0.16,1.0869863879975565e7
0.65,0.14,0.15,1.0862771809345543e7
0.98,0.6,0.02,1.0827228161998685e7
0.66,0.69,0.05,1.0846246195586e7
0.66,0.55,0.68,1.082624600523498e7
0.73,0.46,0.97,1.0841469979882265e7
0.44,0.19,0.73,1.0844309958692024e7
0.84,0.26,0.68,1.0873936117944725e7
0.61,0.28,0.67,1.084848805721231e7
0.74,0.82,0.35,1.0852071196478141e7
0.82,0.62,0.93,1.084091967469158e7
0.16,0.38,0.57,1.0881145461156825e7
0.97,0.44,0.45,1.0868006637838189e7
0.95,0.51,0.02,1.0820129633978559e7
0.85,0.84,0.41,1.0831608813942533e7
0.1,0.81,0.93,1.090373999898429e7
0.34,0.63,0.14,1.0885308533117305e7
0.82,0.64,0.19,1.081581420638988e7
0.57,0.85,0.27,1.0885927834545685e7
0.14,0.52,0.44,1.089803336883608e7
0.3,0.8,0.02,1.0903490230672633e7
0.03,0.29,0.02,1.0903698855636528e7
0.09,0.56,0.7,1.090208647043016e7
0.89,0.04,0.25,1.0892603526541732e7
0.5,1.0,0.84,1.090290374243724e7
0.03,0.23,0.89,1.0896270459457828e7
0.04,0.25,0.45,1.0897856213585846e7
0.33,1.0,0.49,1.0903788287115905e7
0.87,0.82,0.68,1.0834193429871025e7
0.74,0.34,0.05,1.0813463586585926e7
0.99,0.17,0.24,1.0881071905167677e7
0.96,0.87,0.45,1.083732401262969e7
0.69,0.99,0.38,1.0900369426787598e7
0.52,0.97,0.3,1.090107537707968e7
0.61,0.47,0.09,1.0808750182321228e7
0.69,0.49,0.14,1.0810947735938298e7
0.3,0.34,0.58,1.083297510886209e7
0.65,0.69,0.65,1.0840796503466014e7
0.48,0.19,0.41,1.084948733090578e7
0.8,0.87,0.37,1.0855839646909209e7
0.14,0.39,0.89,1.088493245348235e7
0.25,0.4,0.45,1.0861941398279104e7
0.77,0.76,0.56,1.0834436584914071e7
0.6,0.53,0.29,1.082003737194482e7
0.52,0.55,0.35,1.0833158930057997e7
0.07,0.11,0.14,1.0871816609262882e7
0.38,0.34,0.95,1.0819312679226924e7
0.04,0.13,0.72,1.0881495326861143e7
0.97,0.68,0.14,1.083702044908398e7
0.39,0.81,0.35,1.0895707412802111e7
0.12,0.41,0.66,1.0892295524946965e7
0.72,0.36,0.56,1.0849336568854203e7
0.22,0.33,0.36,1.0857610378434664e7
0.07,0.69,0.67,1.0903805668644806e7
0.75,0.21,0.28,1.0864990287616784e7
0.25,0.67,0.94,1.0895291508121116e7
0.37,0.79,0.78,1.0895757112307377e7
0.13,0.3,0.44,1.0879469804105166e7
0.39,0.38,0.82,1.0823189681295902e7
0.88,0.92,0.24,1.085013553957319e7
0.89,0.72,0.39,1.083187417225749e7
0.93,0.07,0.11,1.0885131944316074e7
0.68,0.72,0.67,1.0842377297396868e7
0.51,0.6,0.3,1.0844382026570546e7
0.39,0.8,0.05,1.0900036772802891e7
0.91,0.99,0.55,1.0897136206926115e7
0.05,0.35,0.32,1.0901287757155752e7
0.14,0.35,0.36,1.0885509623077849e7
0.13,0.87,0.51,1.0903650413623484e7
0.39,0.19,0.53,1.0839348622416198e7
0.54,0.49,0.89,1.0824274107637104e7
0.26,0.39,0.32,1.0859671386464424e7
0.43,0.43,0.24,1.0828591266101345e7
0.56,0.92,0.8,1.08977299072047e7
0.89,0.81,0.09,1.0814623389468709e7
0.22,0.87,0.93,1.0903523500683654e7
0.34,0.15,0.73,1.0840574492718954e7
0.27,0.78,0.04,1.0903740124934588e7
0.58,0.09,0.66,1.0878454717390263e7
0.61,0.71,0.7,1.0852678655167153e7
0.81,0.58,0.38,1.083152028669947e7
0.92,0.64,0.38,1.0844916947241511e7
0.05,0.14,0.11,1.0892551267486582e7
0.53,0.17,0.19,1.0850440374736983e7
0.84,0.03,0.85,1.0894259611925777e7
0.09,0.81,0.83,1.090365656772578e7
0.9,0.96,0.08,1.0873817190369427e7
0.91,0.28,0.08,1.0842768290645702e7
0.41,0.89,0.52,1.09002374737187e7
0.9,0.86,0.27,1.0819196140007077e7
0.69,0.73,0.13,1.0835231140015101e7
0.84,0.32,0.48,1.0865497273553664e7
0.24,0.27,0.03,1.0875431621176843e7
0.37,0.57,0.47,1.0866958535834366e7
0.47,0.23,0.15,1.0827371267402729e7
0.56,0.37,0.67,1.0829020658273391e7
0.54,0.12,0.28,1.0867835221875584e7
1.0,0.3,0.13,1.0858482765554247e7
0.38,0.12,0.43,1.085756036338696e7
0.23,0.51,0.38,1.0885330578398595e7
0.77,0.22,0.63,1.0872565867555493e7
0.23,0.17,0.6,1.0822654363237819e7
0.87,0.29,0.41,1.0869302386131274e7
0.13,0.95,0.34,1.090294039212961e7
0.49,0.12,0.75,1.086609217129746e7
0.62,0.61,0.51,1.083007747955159e7
0.14,0.21,0.12,1.086774816815684e7
1.0,0.41,0.35,1.0869390121247439e7
0.13,0.7,0.25,1.0903573951076312e7
0.28,0.08,0.73,1.0855755589067057e7
0.17,0.31,0.55,1.0865365335778954e7
0.69,0.17,0.09,1.0849714472084e7
0.48,0.42,0.72,1.0822357373421598e7
0.49,0.53,0.24,1.0834284644036468e7
0.12,0.48,0.99,1.0896054926969223e7
0.58,0.12,0.39,1.0872394572870359e7
0.1,0.2,0.65,1.0865127646956364e7
0.35,0.12,0.57,1.0853407261479452e7
0.98,0.99,0.28,1.0865227117587991e7
0.01,0.53,0.34,1.0903743604764905e7
0.48,0.9,0.3,1.0897728450666727e7
0.47,0.67,0.91,1.0867522404218083e7
0.79,0.6,0.06,1.0809213063504037e7
0.95,0.87,0.49,1.0835408323688444e7
0.03,0.53,0.71,1.0903626504231056e7
0.53,0.38,0.7,1.0825074290222444e7
0.88,0.95,0.24,1.0871958638551036e7
0.88,0.45,0.25,1.0846963726391008e7
0.43,0.77,0.66,1.0889480540393809e7
0.23,0.58,0.33,1.0892543000926241e7
0.95,0.06,0.39,1.089326558915052e7
0.22,0.57,0.68,1.0891100580688825e7
0.06,0.82,0.81,1.0903184098701306e7
0.8,0.82,0.95,1.0846754230761366e7
0.9,0.98,0.76,1.0893704890694937e7
0.77,0.29,0.2,1.0848625754379787e7
0.44,0.51,0.6,1.0839735096854169e7
0.16,0.16,0.85,1.0819590540473407e7
0.02,0.18,0.78,1.0896303852819908e7
0.05,0.67,0.56,1.090379054973095e7
0.38,0.84,0.8,1.0898630877331039e7
0.7,0.33,0.55,1.0850823874228654e7
1.0,0.33,0.84,1.0881618081515899e7
0.92,0.17,0.74,1.0886333320735727e7
0.21,0.48,0.79,1.088214250705604e7
0.56,0.6,0.56,1.0836982420673355e7
0.11,0.54,0.56,1.0900732660945522e7
0.54,0.37,0.52,1.082667689119462e7
0.93,0.94,0.37,1.084157334297741e7
0.35,0.44,0.58,1.0843380846810453e7
0.24,0.44,0.36,1.08736881820875e7
0.14,0.01,0.12,1.0889753414175041e7
0.14,0.33,0.62,1.0878293039951202e7
0.02,0.13,0.35,1.0896893632481787e7
0.34,0.74,0.7,1.0893854728194907e7
0.07,0.33,0.05,1.0903181825097397e7
0.21,0.91,0.64,1.0903805119561046e7
0.76,0.17,0.79,1.0878126035096234e7
0.58,0.2,0.72,1.0858998176526284e7
0.58,0.62,0.14,1.0833981686753755e7
0.54,0.73,0.59,1.086921619829801e7
0.95,0.22,0.94,1.0885281890730074e7
0.72,0.06,0.32,1.088709199658385e7
0.99,0.53,0.43,1.0865161129864573e7
0.09,0.4,0.41,1.0898074786589816e7
0.46,0.45,0.14,1.082621748234105e7
0.35,0.44,0.2,1.0848500572359325e7
0.15,0.86,0.95,1.0903806538590621e7
0.04,0.66,0.1,1.090269520356151e7
0.04,0.28,0.32,1.0900305552464623e7
0.28,0.46,0.11,1.0875102172012608e7
0.61,0.92,0.63,1.0895943906194087e7
0.86,0.26,0.4,1.0871247607521955e7
0.72,0.7,0.74,1.0833695186229989e7
0.15,0.26,0.84,1.0856037829210948e7
0.38,0.24,0.04,1.0827303038085468e7
0.94,0.64,0.85,1.0860621242539331e7
1.0,0.35,0.94,1.088143719039493e7
0.3,0.52,0.34,1.087347131963184e7
0.71,0.22,0.12,1.0844782485648219e7
0.99,0.27,0.91,1.0884465974850398e7
0.62,0.14,0.72,1.0872780185331816e7
0.06,0.85,0.14,1.0901955087957822e7
0.1,0.01,0.74,1.0869657816120185e7
0.38,0.06,0.93,1.086934188619809e7
0.75,0.28,0.36,1.085842052356365e7
0.24,0.09,0.81,1.0843797683071334e7
0.88,0.8,0.33,1.0821210580380183e7
0.91,0.28,0.69,1.0877375184388336e7
0.71,0.67,0.46,1.0827213743506324e7
0.32,0.35,0.98,1.0827316446068333e7
0.06,0.64,0.12,1.0903420785804404e7
0.99,0.23,0.57,1.0884220646534864e7
0.6,0.64,0.8,1.0838886812460983e7
0.97,0.66,0.34,1.085196059915021e7
0.47,0.18,0.11,1.0835183705891317e7
0.87,0.33,0.5,1.086767258584756e7
0.12,0.28,0.7,1.0874922534405569e7
0.72,0.54,0.36,1.0823899317182954e7
0.26,0.63,0.66,1.089178869011478e7
0.45,0.47,0.14,1.0831930367754545e7
0.12,0.09,0.7,1.0820381772701083e7
0.67,0.17,0.03,1.0837564103444966e7
0.11,0.33,0.7,1.0886050392559893e7
0.25,0.8,0.32,1.0901938181736568e7
0.27,0.04,0.34,1.0875381315788168e7
0.11,0.74,0.01,1.0899656596179245e7
0.42,0.6,0.98,1.0861479994472902e7
0.17,0.98,0.01,1.0896387810169904e7
0.86,0.43,0.97,1.0863069845334707e7
1.0,0.2,0.34,1.0882733880239446e7
0.18,0.76,0.4,1.0902998415031059e7
0.99,0.72,0.13,1.0840374018080046e7
0.77,0.78,0.23,1.0829135129409965e7
0.3,0.18,0.93,1.0823218738552608e7
0.12,0.64,0.3,1.0903108443384219e7
0.85,0.81,0.97,1.0838843789296638e7
0.17,0.64,0.57,1.0900225999086112e7
0.2,0.4,0.29,1.0878752631128708e7
0.21,0.81,0.03,1.0902840646132614e7
0.99,0.74,0.31,1.0851432621160606e7
0.53,0.72,0.9,1.0868585555701667e7
0.4,0.75,0.07,1.0894397291076062e7
0.93,0.11,0.65,1.0890597603248216e7
0.26,0.58,0.01,1.0902653052679932e7
0.7,0.94,0.43,1.0893808536273848e7
0.27,0.33,0.22,1.0846275019522026e7
0.18,0.3,0.52,1.0859981514982048e7
0.79,0.29,0.98,1.0867870408145862e7
0.96,0.58,0.01,1.0824127286884086e7
0.8,0.31,0.8,1.0866240392747726e7
0.16,0.29,0.34,1.0869814990538996e7
0.92,0.27,0.47,1.0876059170340909e7
0.72,0.71,0.06,1.0832941562827302e7
0.04,0.15,0.95,1.0884370742458241e7
0.72,0.81,0.86,1.0859484988108654e7
0.9,0.15,0.21,1.0877938023989638e7
0.93,0.47,0.38,1.0859182684000595e7
0.24,0.59,0.69,1.0890373923887337e7
0.03,0.31,0.69,1.0900196380065914e7
0.97,0.98,0.27,1.0851112321279075e7
0.95,0.38,0.26,1.0861779281861037e7
0.58,0.82,0.46,1.0881452102959527e7
0.91,0.82,0.13,1.081349394894275e7
0.46,0.51,0.37,1.0836705550121194e7
0.7,0.13,0.34,1.087639261095611e7
0.26,0.74,0.05,1.0903271534242356e7
0.3,0.21,0.87,1.081891402642435e7
0.03,0.98,0.4,1.0900184058302412e7
0.73,0.35,0.03,1.0810636461941041e7
0.95,0.3,0.83,1.0879800391792413e7
0.25,0.78,0.27,1.0901496201582495e7
0.66,0.97,0.96,1.0899323293674566e7
0.93,0.46,0.26,1.0853491297237145e7
0.15,0.99,0.4,1.0902839761976382e7
0.43,0.12,0.44,1.086213962943696e7
0.51,0.36,0.45,1.0824738058505049e7
0.98,0.78,0.74,1.0861393718136711e7
0.16,0.31,0.11,1.0882537379000211e7
0.48,0.87,0.17,1.089499509707731e7
0.25,0.88,0.75,1.0903347643887185e7
0.88,0.92,0.33,1.0853036558663318e7
0.48,0.39,0.41,1.082226613239937e7
0.62,0.73,0.57,1.085514843496793e7
0.7,0.94,0.83,1.0894949354090998e7
0.4,0.74,0.22,1.088835240913484e7
0.18,0.39,0.07,1.0892248218170019e7
1.0,0.97,0.91,1.0870335594775843e7
0.37,0.98,0.67,1.0903506829619974e7
0.48,0.51,0.79,1.0832275766259937e7
0.63,0.36,0.47,1.0836762211577997e7
0.18,0.16,0.21,1.083619674508215e7
0.05,0.39,0.25,1.0902592924819108e7
0.65,0.69,0.36,1.0836898254494064e7
0.36,0.14,0.42,1.0849560918816114e7
0.14,0.05,0.86,1.0842827394931631e7
0.62,0.51,0.35,1.0820571187297188e7
0.9,0.79,0.71,1.0838659941806281e7
0.25,0.16,0.63,1.0825679491738997e7
0.76,0.49,0.91,1.0842664587158121e7
0.97,0.45,0.87,1.0873811189808989e7
0.37,0.7,0.47,1.088699925219645e7
0.85,0.67,0.92,1.0842127851116795e7
0.21,0.04,0.95,1.0859793290237429e7
0.24,0.08,0.73,1.0849891294395177e7
0.01,0.13,0.45,1.0898785322843326e7
0.07,0.67,0.84,1.0903749730230616e7
0.01,0.62,0.91,1.0903685975870691e7
0.54,0.53,0.1,1.0826003926453222e7
0.1,0.35,0.66,1.089090910128693e7
0.9,0.03,0.92,1.0895570651706748e7
0.8,0.2,0.56,1.087628338415747e7
0.25,0.26,0.61,1.0826550829422554e7
0.87,0.22,0.73,1.0879830620717255e7
0.57,0.28,0.68,1.084346290011352e7
0.05,0.64,0.5,1.0903810349929702e7
0.01,0.78,0.56,1.0902361122288933e7
0.54,0.4,0.9,1.082383655985353e7
0.56,0.71,0.58,1.0861273851804348e7
0.04,0.32,0.14,1.0902926062641582e7
0.39,1.0,0.55,1.090361190113258e7
0.04,0.49,0.87,1.0902910645741636e7
0.11,0.09,0.46,1.0829548128973696e7
0.45,0.75,0.68,1.088489816323424e7
0.02,0.03,0.55,1.0849256914374202e7
0.13,0.32,0.24,1.0887151738366714e7
0.94,0.97,0.87,1.0875559681820441e7
0.03,0.79,0.24,1.0902270845252661e7
0.58,0.27,0.12,1.0823930349574434e7
0.36,0.6,0.9,1.0872626516897034e7
0.37,0.31,0.15,1.082243730692998e7
0.99,0.02,0.7,1.0897546744199017e7
0.06,0.59,0.19,1.0903801145350344e7
0.16,0.29,0.75,1.086101800251006e7
0.83,0.52,0.92,1.0850879099386076e7
0.39,0.38,0.83,1.0823119659901734e7
0.38,0.25,0.67,1.0824772191106878e7
0.07,0.97,0.97,1.0901671282748913e7
0.75,0.63,0.26,1.0816722051857674e7
0.67,0.57,0.86,1.0827307283343589e7
0.83,0.83,0.23,1.0827290848785182e7
0.93,0.68,0.4,1.08447020493018e7
0.44,0.87,0.75,1.089816826576745e7
0.97,0.06,0.92,1.0895354435238179e7
0.88,0.81,0.68,1.0834244546333391e7
0.48,0.74,0.6,1.087975144646342e7
0.59,0.14,0.09,1.0852467808543034e7
0.52,0.29,0.1,1.0814624463036124e7
0.6,0.88,0.65,1.0891144926446492e7
0.29,0.1,0.15,1.085332782188575e7
0.48,0.2,0.3,1.0844591594665943e7
0.76,0.36,0.16,1.0832864000985656e7
0.3,0.21,0.54,1.0824689604029778e7
0.8,0.3,0.4,1.086191646115894e7
0.67,0.05,0.47,1.0887824785818106e7
0.57,0.1,0.71,1.0876051443831243e7
0.49,0.31,0.41,1.082797572636659e7
0.95,0.79,0.44,1.0842285416802684e7
0.88,0.78,0.45,1.0827955532574836e7
0.19,0.8,0.97,1.0903117393138718e7
0.3,0.11,0.03,1.0856369282754153e7
0.03,0.22,0.61,1.0896978751326405e7
0.52,0.47,0.92,1.0823497571209153e7
0.57,0.86,0.9,1.0890082347572217e7
0.55,0.58,0.66,1.0835034258649606e7
0.52,0.89,0.29,1.0894958512349823e7
0.6,0.27,0.78,1.0848851773374174e7
0.05,0.18,0.4,1.0890420917217946e7
0.69,0.41,0.87,1.0840990137502236e7
0.97,0.24,0.52,1.0881991614716114e7
0.83,0.27,0.76,1.0872712227307899e7
0.8,0.75,0.54,1.082948455992699e7
0.45,0.79,0.08,1.089245239974359e7
0.3,0.37,0.99,1.0835899806209935e7
0.22,0.88,0.68,1.0903646765570985e7
0.06,0.74,0.81,1.090369868052942e7
0.27,0.81,0.29,1.0901579811027175e7
0.42,0.18,0.17,1.0837296968028812e7
0.43,0.69,0.66,1.087797256608825e7
0.66,0.64,0.18,1.0821958004796581e7
0.69,0.81,0.05,1.0869779963376261e7
0.82,1.0,0.75,1.0901130638000656e7
0.39,0.64,0.02,1.0900410573871002e7
0.41,0.54,0.04,1.087547439003671e7
0.77,0.52,0.92,1.0841367061833566e7
0.7,0.65,0.91,1.0830798378754415e7
0.27,0.99,0.69,1.090379634472629e7
0.7,0.18,0.85,1.0872740241526278e7
0.55,0.69,0.15,1.0856507769736324e7
0.62,0.38,0.34,1.0829172897924058e7
0.89,0.4,0.32,1.0857342953734087e7
0.7,0.18,0.68,1.0872676740805931e7
0.46,0.45,0.12,1.0826606489407264e7
0.75,0.5,0.07,1.0807261400799058e7
0.71,0.1,0.22,1.0878360018220857e7
0.62,0.33,0.64,1.0841759658347303e7
0.22,0.28,0.92,1.0834700043628167e7
0.22,0.28,0.12,1.085476469229557e7
0.23,0.5,0.06,1.0895530619523782e7
0.82,0.32,0.79,1.0867179877926648e7
0.66,0.48,0.61,1.0828829655900246e7
0.91,0.64,0.74,1.0853237384828873e7
0.32,0.13,0.43,1.0847873107274069e7
0.2,0.26,0.18,1.0853684549330099e7
0.33,0.12,0.52,1.0851521825784909e7
0.24,0.97,0.63,1.090378348738187e7
0.41,0.63,0.2,1.0871515573142173e7
0.61,0.25,0.6,1.0853308872963563e7
0.32,0.32,0.05,1.084668918757884e7
0.82,0.13,0.22,1.0877888477422774e7
0.26,0.42,0.76,1.085951147823469e7
0.11,0.44,0.54,1.0896624074088927e7
0.22,0.49,0.85,1.08812502089356e7
0.92,0.39,0.55,1.0868417056622079e7
0.52,0.68,0.37,1.0860286178922245e7
0.79,0.53,0.43,1.0835727752009677e7
0.17,0.06,0.57,1.0851404591968887e7
0.97,0.84,0.5,1.084723543821095e7
0.29,0.86,0.17,1.090253847150744e7
0.45,0.01,0.5,1.0887496864410682e7
0.44,0.5,0.06,1.0850551225838171e7
0.39,0.09,0.35,1.0866865850456463e7
0.22,0.8,0.4,1.0902709983344762e7
0.68,0.09,0.2,1.0878386513760619e7
0.4,0.66,0.64,1.0877332534284102e7
0.86,0.33,0.08,1.0832414785860425e7
0.97,0.55,0.93,1.0870279642080186e7
0.67,0.69,0.34,1.0832752952218568e7
0.04,0.05,0.88,1.082987639806655e7
0.95,0.09,0.38,1.0890749239738531e7
0.5,0.2,0.99,1.084784132154195e7
0.54,0.37,0.54,1.0826794771325497e7
0.09,0.13,0.97,1.083981779443281e7
0.36,0.28,0.79,1.0818990729402523e7
0.09,0.54,0.68,1.0901672419411642e7
1.0,0.43,0.17,1.0855766506503185e7
0.96,0.23,0.11,1.0859324859140806e7
0.19,0.97,0.95,1.090359333834578e7
0.3,0.85,0.77,1.0901786871424273e7
0.45,0.2,0.16,1.0833638214556709e7
0.38,0.88,0.96,1.0900486190811764e7
0.22,0.66,0.01,1.0900463967747595e7
0.29,0.16,0.81,1.0828132252657764e7
0.54,0.37,0.85,1.0826323554907251e7
0.29,0.41,0.3,1.085596157422499e7
0.53,0.47,0.48,1.0823733294011375e7
0.31,0.8,0.4,1.0899528601778967e7
0.63,0.62,0.51,1.0830286399273118e7
0.81,0.35,0.09,1.0827356187993482e7
0.35,0.81,0.22,1.0898113785654884e7
0.78,0.81,0.84,1.0847224774343004e7
0.36,0.17,0.83,1.0836487305575691e7
0.71,0.56,0.76,1.0829590305354109e7
0.12,0.91,0.11,1.090251486845082e7
0.89,0.2,0.06,1.0848398476820868e7
0.82,0.37,0.6,1.086051453109483e7
0.79,0.65,0.3,1.0819766119361965e7
0.32,0.08,0.54,1.0863269976293895e7
0.74,0.56,0.39,1.0825421152387409e7
