α_v,α_s,decay,MSE
0.31,0.94,0.39,1.7585081509476084e7
0.89,0.59,0.64,1.7547219059640575e7
0.57,0.65,0.88,1.7462937208496623e7
0.63,0.8,0.86,1.75007523321096e7
0.41,0.81,0.95,1.7573035582488604e7
0.6,0.38,0.07,1.706469429787983e7
0.87,0.07,0.68,1.7616453808685303e7
0.26,0.37,0.16,1.7130885479294952e7
0.27,0.28,1.0,1.746844159103395e7
0.82,0.28,0.89,1.75937909052255e7
0.48,0.83,0.37,1.749343029156549e7
0.74,0.16,0.76,1.759734438048663e7
0.03,0.1,0.46,1.749676273455921e7
0.07,0.06,0.95,1.7465058691171106e7
0.35,0.28,0.92,1.745543192927297e7
0.72,0.7,0.2,1.714879144527583e7
0.07,0.88,0.27,1.761276975106966e7
0.93,0.69,0.39,1.749351200706051e7
0.8,0.44,0.31,1.7446223693762943e7
0.67,0.87,0.16,1.733222235479052e7
0.17,0.24,0.58,1.7409654231138494e7
0.22,0.71,0.13,1.749423892482473e7
0.08,0.44,0.93,1.7597769556701113e7
0.03,0.74,0.68,1.7617319454873703e7
0.66,0.05,0.05,1.758807213236689e7
0.46,0.91,0.4,1.7547011720128316e7
0.94,0.44,0.79,1.7595432947143286e7
0.94,0.62,0.58,1.755970005284936e7
0.62,0.83,0.91,1.75238418766919e7
0.66,0.61,0.91,1.746319395039747e7
0.17,0.22,0.14,1.7068916857505623e7
0.02,0.54,0.56,1.7609165462663367e7
0.45,0.07,0.59,1.7578822837787647e7
0.07,0.62,0.69,1.7607824947373934e7
0.97,0.59,0.93,1.759829571528167e7
0.3,0.38,0.73,1.7437332734615006e7
0.91,0.31,0.31,1.7549872294226617e7
0.77,0.9,0.29,1.7389096521123633e7
0.77,0.85,0.32,1.733217121486119e7
0.02,0.23,0.68,1.758955553677966e7
0.43,0.05,0.92,1.7589316646827344e7
0.87,0.1,0.84,1.7615265304590475e7
0.05,0.96,0.84,1.7620497380402196e7
0.93,0.79,0.59,1.751623417096934e7
0.89,0.73,0.67,1.751390207590669e7
0.19,0.6,0.65,1.7571344133013703e7
1.0,0.83,0.94,1.760202383310691e7
0.38,0.6,0.31,1.7359395527594507e7
0.53,0.69,0.86,1.7487131415697385e7
0.9,0.45,0.79,1.7585510182922628e7
0.36,0.49,0.47,1.7373369265391387e7
0.16,0.4,0.22,1.7395883267030008e7
0.16,0.42,0.79,1.755433085137267e7
0.01,0.99,0.27,1.7620701837409284e7
0.57,0.31,0.19,1.727124663259953e7
0.85,0.07,0.1,1.7590748167307124e7
0.26,0.52,0.86,1.7539240625788387e7
0.05,0.69,0.14,1.7599951634778053e7
0.45,0.14,0.57,1.7535149596465405e7
0.9,0.51,0.54,1.755261038401443e7
0.04,0.28,0.35,1.7546921769603286e7
0.3,0.81,0.52,1.757093355079211e7
0.48,0.48,0.62,1.7383134676274452e7
0.13,0.35,0.94,1.7563480538734797e7
0.13,0.49,0.68,1.757590242888712e7
0.05,0.52,0.34,1.7588223351674207e7
0.83,0.15,0.54,1.7602490877842225e7
0.41,0.18,0.32,1.741302095401748e7
0.43,0.74,0.11,1.7313726697655994e7
0.99,0.6,0.27,1.750794542050505e7
0.34,0.18,0.62,1.7456868659320258e7
0.88,0.06,0.2,1.760887678611024e7
0.21,0.43,0.31,1.7396428679342754e7
0.54,0.21,0.2,1.7393762181667194e7
0.52,0.24,0.22,1.7350424635088373e7
0.45,0.77,0.67,1.752764247951083e7
0.94,0.81,0.72,1.754092786786094e7
0.83,0.87,0.03,1.7018866155403834e7
0.81,0.41,0.76,1.7563872697455987e7
0.97,0.5,0.62,1.7587404671933226e7
0.43,0.92,0.39,1.7556231569748543e7
0.71,0.39,0.41,1.746019663604863e7
0.06,0.5,0.3,1.757630854395471e7
0.58,0.46,0.85,1.746168670557405e7
0.79,0.59,0.94,1.7527750399348263e7
0.19,0.61,0.86,1.758567826341147e7
0.12,0.55,0.25,1.7540319959686544e7
0.63,0.21,0.43,1.7531395180969734e7
0.81,0.43,0.33,1.7468127471033618e7
0.29,0.91,0.21,1.755928954130349e7
0.89,0.48,0.21,1.742576055921179e7
0.72,0.02,0.68,1.76149942396347e7
0.62,0.55,0.8,1.7443342117181953e7
0.36,0.75,0.49,1.7528142218920965e7
0.75,0.42,0.5,1.7497279474530473e7
0.31,0.81,0.23,1.7518461308317248e7
0.47,0.49,0.66,1.739730760817948e7
0.82,0.28,0.03,1.735801749330225e7
0.49,0.46,0.8,1.7430275803081274e7
0.57,0.76,0.41,1.7407618579702154e7
0.81,0.95,0.07,1.732167989028781e7
0.12,0.46,0.74,1.757876939180862e7
0.3,0.82,0.88,1.7592599783756427e7
0.94,0.05,0.58,1.7619151610899914e7
0.9,0.75,0.01,1.7345048445153564e7
0.88,0.36,0.49,1.7566783311816774e7
0.22,0.91,0.17,1.757363663580339e7
0.92,0.98,0.28,1.745419058494426e7
0.9,0.85,0.37,1.7359595903370284e7
0.46,0.96,0.33,1.7557016334828313e7
0.26,0.73,0.9,1.7588175447303623e7
0.2,0.14,0.21,1.718018669244793e7
0.05,0.81,0.05,1.7612291253237907e7
0.06,0.14,0.14,1.730218919704848e7
0.47,0.54,0.99,1.747608150365481e7
0.18,0.95,0.95,1.761584083001966e7
0.12,0.25,0.64,1.749578320296084e7
0.97,0.5,0.29,1.7520384604622237e7
1.0,0.58,0.35,1.7547026689053956e7
0.77,0.34,0.81,1.7569977412471358e7
0.51,0.77,0.47,1.746642795777418e7
0.39,0.13,0.73,1.7535580233471364e7
0.61,0.4,0.44,1.73989639204941e7
0.79,0.38,0.78,1.7565343757701553e7
0.69,0.22,0.71,1.7573939809146546e7
0.28,0.55,0.42,1.7458156426640313e7
0.48,0.23,0.83,1.751505442795748e7
0.32,0.1,0.58,1.752363366075763e7
0.81,0.72,0.54,1.7417398799484022e7
0.54,0.09,0.6,1.7584091680764657e7
0.18,0.01,0.13,1.7587281933021277e7
0.61,0.68,0.51,1.7372109762751993e7
0.44,0.75,0.22,1.739353015844235e7
1.0,0.8,0.74,1.7593396794445097e7
0.05,0.26,0.34,1.7524580581825525e7
0.79,0.14,0.71,1.7604769435701717e7
0.41,0.95,0.05,1.749157117607803e7
0.26,0.39,0.67,1.7453348981835064e7
0.17,0.71,0.07,1.752083735814448e7
0.14,0.33,0.88,1.754735988541644e7
0.87,0.21,0.89,1.7607423147363503e7
0.68,0.97,0.33,1.752645736659274e7
0.3,0.67,0.93,1.756874433822707e7
0.99,0.47,0.76,1.760168206660959e7
0.83,0.31,0.09,1.7363198913864028e7
0.44,0.41,0.14,1.701110164887465e7
0.89,0.27,0.2,1.751468929975706e7
0.93,0.94,0.96,1.7489927809151333e7
0.1,0.48,0.33,1.7548741506517574e7
0.94,0.07,0.64,1.76184595799708e7
0.29,0.99,0.43,1.7598558943703704e7
0.15,0.72,0.49,1.7592328958875164e7
0.57,0.03,0.49,1.7604988699332505e7
0.07,0.35,0.88,1.758941560763551e7
0.93,0.85,0.77,1.7517744691645708e7
0.27,0.56,0.49,1.749160562841334e7
0.44,0.07,0.98,1.7583953141913034e7
0.53,0.82,0.27,1.7426497639067408e7
0.21,0.49,0.54,1.7512619051668536e7
0.94,0.18,0.01,1.7550543937045723e7
0.08,0.12,0.82,1.748396710358067e7
0.9,0.94,0.42,1.7400579598285764e7
0.82,0.31,0.6,1.757424437249523e7
0.78,0.96,0.43,1.751256687543382e7
0.45,0.94,0.89,1.7589712826636028e7
0.07,0.02,0.83,1.7536537612285517e7
0.21,0.25,0.51,1.734978357840121e7
0.84,0.68,0.35,1.7382351777244203e7
0.32,0.4,0.9,1.746956224242521e7
0.39,0.43,0.09,1.6961991227067012e7
0.08,0.26,0.53,1.7526746603376094e7
0.32,0.13,0.03,1.7366632316766966e7
0.55,0.59,0.16,1.707776915230178e7
0.75,0.66,0.83,1.7470030001454126e7
0.17,0.24,0.3,1.7246281625529326e7
0.44,0.79,0.53,1.752049157658046e7
0.45,0.31,0.88,1.7469606334203947e7
0.85,0.64,0.54,1.7487082608005915e7
0.95,0.91,0.35,1.7379345892568283e7
0.66,0.4,0.33,1.737832323654543e7
0.2,0.05,0.87,1.7548995370540343e7
0.8,0.83,0.97,1.7481628214925934e7
0.57,0.89,0.69,1.754488946831708e7
0.28,0.93,0.25,1.7573913953837227e7
0.46,0.91,0.03,1.741615389824349e7
0.42,0.75,0.63,1.7525384765509512e7
0.3,0.62,0.28,1.7431901878954176e7
0.61,0.66,0.73,1.742810581300285e7
0.89,0.59,0.38,1.7484874876636256e7
0.58,0.36,0.85,1.7498062638845332e7
0.56,0.41,0.1,1.702441967013606e7
0.2,0.14,0.38,1.7306103555885773e7
0.13,0.21,0.83,1.749400448609743e7
0.22,0.66,0.06,1.743839793459662e7
0.82,0.14,0.72,1.7607548329301864e7
0.32,0.95,0.89,1.760465492314542e7
0.55,0.56,0.75,1.742272539817731e7
0.73,0.88,0.07,1.7201489689105693e7
0.22,0.56,0.24,1.744891834908231e7
0.46,0.26,0.76,1.748216884003831e7
0.8,0.92,0.91,1.7520121186664205e7
0.73,0.22,0.88,1.758797574473016e7
0.46,0.04,0.37,1.7589530879872553e7
0.47,0.79,0.39,1.7477613343240473e7
0.33,0.41,0.91,1.747049740955355e7
0.72,0.69,0.35,1.7286675615372222e7
0.36,0.8,0.91,1.757945707795926e7
0.24,0.2,0.75,1.742055592429296e7
0.18,0.2,0.78,1.7435752951649867e7
0.22,0.08,0.16,1.7399042753456272e7
0.23,0.82,0.82,1.7601600728120152e7
0.8,0.46,0.88,1.7558645291537214e7
0.07,0.83,0.51,1.7615062417789437e7
0.42,0.54,0.16,1.712732983953649e7
0.88,0.56,0.06,1.7191977106908176e7
0.01,0.66,0.45,1.7614287401628606e7
0.71,0.7,0.15,1.708180542997637e7
0.21,0.2,0.57,1.7360924349075824e7
0.63,0.31,0.51,1.7491197652708296e7
0.63,0.53,0.86,1.746208563504187e7
0.59,0.52,0.18,1.7094436506918307e7
0.69,0.92,0.53,1.751426426531957e7
0.11,0.02,0.92,1.7560489135188304e7
0.08,0.94,0.32,1.761548722845259e7
0.91,0.35,0.34,1.7547399066730537e7
0.31,0.27,0.88,1.744450451121571e7
0.98,0.94,0.92,1.7560462848295797e7
0.29,0.02,0.14,1.7584669930710837e7
0.33,0.83,0.95,1.7591367493612252e7
0.15,0.09,0.46,1.7384261436881486e7
0.45,0.86,0.65,1.7558395840352193e7
0.14,0.29,0.26,1.7342975118013144e7
0.44,0.13,0.73,1.755042327970138e7
0.24,0.64,0.69,1.7565078738100275e7
0.44,0.8,0.77,1.7551680375587393e7
0.86,0.8,0.87,1.7489608869277008e7
0.41,0.08,0.26,1.7536885123833384e7
0.69,0.5,0.78,1.7486189308974423e7
0.49,0.09,0.85,1.758231844250379e7
0.44,1.0,0.19,1.7553282325889062e7
0.37,0.95,0.4,1.7577709727411438e7
1.0,0.29,0.72,1.7610610397254065e7
0.77,0.77,0.64,1.741427950262148e7
0.79,0.69,0.96,1.7500000859556183e7
0.64,0.18,0.65,1.7571965028642036e7
0.49,0.75,0.26,1.7379615038172755e7
0.16,0.62,0.9,1.7595838651695523e7
0.57,0.68,0.94,1.7481652024427604e7
0.7,0.77,0.15,1.7136769251111716e7
0.76,1.0,0.71,1.7570386837911442e7
0.15,0.04,0.59,1.7530662238336056e7
0.91,0.92,0.3,1.7302472058901887e7
0.38,0.86,0.63,1.7572524375634134e7
0.5,0.16,0.51,1.753095961091883e7
0.86,0.57,0.36,1.745932486349217e7
0.68,0.82,0.66,1.7463509969222542e7
0.34,0.2,0.81,1.7471295593039177e7
0.55,0.5,0.36,1.7265799049747586e7
0.76,0.79,0.38,1.7322514327857547e7
0.82,0.11,0.26,1.7592119645827707e7
0.72,0.32,0.74,1.755568860253631e7
0.11,0.52,0.16,1.7520351192222178e7
0.33,0.78,0.46,1.7546102908751275e7
0.22,0.22,1.0,1.746815830079593e7
0.62,0.28,0.25,1.740016237037851e7
0.42,0.21,0.89,1.7507798474551205e7
0.04,0.84,0.98,1.7619868112902135e7
0.43,0.26,0.76,1.7468249618670665e7
0.27,0.64,0.32,1.748454550979691e7
0.15,0.72,0.33,1.7579016708929088e7
0.59,0.32,0.42,1.7433673713595904e7
0.52,0.03,0.62,1.760204383886627e7
0.46,0.37,1.0,1.7471616871310927e7
0.28,0.89,1.0,1.760546264466685e7
0.65,0.44,0.34,1.734749957337955e7
0.25,0.28,0.98,1.7471225008148693e7
0.36,0.74,1.0,1.75715817026605e7
0.32,0.54,0.05,1.7143447876493026e7
0.94,0.55,0.78,1.758605950761717e7
0.08,0.56,0.78,1.7604045468981195e7
0.54,0.27,0.49,1.7464320046248443e7
0.96,0.76,0.29,1.7462294812786814e7
0.07,0.3,0.62,1.7563272440649103e7
0.62,0.96,0.85,1.7572679742223993e7
0.29,0.06,0.43,1.7543934683304504e7
0.44,0.05,0.64,1.758773095888646e7
0.19,0.83,0.79,1.7606981816045754e7
0.72,0.34,0.2,1.737642875764967e7
0.94,0.7,0.31,1.7465163418604583e7
0.24,0.5,0.31,1.741665041841186e7
0.47,0.71,0.1,1.722034079224364e7
0.46,0.07,0.47,1.757587459027189e7
0.16,0.07,0.44,1.7447288686838992e7
0.3,0.49,0.75,1.7492189396113623e7
0.99,0.16,0.76,1.7616836609433725e7
1.0,0.86,0.88,1.7599794218824994e7
0.61,0.86,0.98,1.754532491481425e7
0.18,0.69,0.8,1.7596123119021162e7
0.96,0.9,0.91,1.7547877202007312e7
0.69,0.28,0.56,1.7540367043122582e7
0.5,0.88,0.91,1.7570334234835587e7
0.53,0.48,0.61,1.7385267271970075e7
0.25,0.35,0.48,1.737039117861162e7
0.2,0.68,0.74,1.7587867547756534e7
0.73,0.4,0.33,1.7430871338252656e7
0.49,0.92,0.77,1.7575366990856502e7
0.01,0.4,0.67,1.7606459630873922e7
0.03,0.3,0.28,1.7553328741843794e7
0.57,0.01,0.72,1.760962331790991e7
0.58,0.38,0.44,1.7391550238729663e7
0.68,0.79,0.94,1.7490138820268776e7
0.2,0.62,0.83,1.7583056720298585e7
0.98,0.98,0.47,1.7396539665125754e7
0.1,0.22,0.56,1.7482687014359716e7
0.54,0.57,0.25,1.717730564199339e7
0.78,0.69,0.74,1.7459529960682184e7
0.46,0.45,0.3,1.7202794045684e7
0.54,0.53,0.25,1.7165808308018025e7
0.89,0.31,0.5,1.758022039606547e7
0.22,0.65,0.57,1.7563777946076322e7
0.49,0.03,0.86,1.7600456325598285e7
0.9,0.38,0.36,1.7541704843609307e7
0.99,0.13,0.02,1.7549233496467862e7
0.6,0.93,0.47,1.7535105865688477e7
0.95,0.68,0.18,1.7387933652756948e7
0.13,0.47,0.65,1.7569535361038867e7
0.3,0.22,0.13,1.7061628294637382e7
0.03,0.52,0.04,1.7605911052212004e7
0.14,0.82,0.63,1.7609022741220433e7
0.09,0.84,0.28,1.7607124333527826e7
0.93,0.97,0.63,1.748153370199715e7
0.19,0.85,0.36,1.7591786856152628e7
1.0,0.79,0.37,1.75414318511911e7
0.28,0.67,0.08,1.738338528761555e7
0.5,0.98,0.83,1.7589613566636693e7
0.76,0.6,0.73,1.747954099530105e7
0.98,0.47,0.92,1.760487875253197e7
0.84,0.77,0.33,1.731811712360861e7
0.35,0.14,0.47,1.747609782333961e7
0.54,0.41,0.9,1.747009987944333e7
0.17,0.63,0.09,1.748953387639043e7
1.0,0.56,0.58,1.7588268112957165e7
0.31,0.73,0.38,1.7520788576051317e7
0.1,0.99,0.47,1.761772129535892e7
0.51,0.55,0.22,1.714427281131233e7
0.29,0.32,0.83,1.744223101841564e7
0.5,0.21,0.83,1.753244559563605e7
0.13,0.61,0.06,1.7521656737605944e7
0.88,0.14,0.77,1.761247625346648e7
0.79,0.4,0.21,1.739222032945676e7
0.11,0.95,0.2,1.7608628570714153e7
0.64,0.3,0.22,1.7371478641912352e7
0.96,0.34,0.28,1.754719293136159e7
0.36,1.0,0.8,1.7604053863721292e7
0.93,0.12,0.6,1.76146414348616e7
0.58,0.97,0.19,1.7511924201244622e7
0.96,0.94,0.29,1.73220146950482e7
0.68,0.17,0.62,1.7581250094958913e7
0.19,0.81,0.5,1.7595390860741064e7
0.02,0.23,0.84,1.7596387763457898e7
0.74,0.97,0.08,1.7429497079675056e7
0.68,0.89,0.01,1.7197418636470985e7
0.29,0.73,0.31,1.7513988329156134e7
0.84,0.73,0.69,1.747463171119954e7
0.79,0.17,0.29,1.7567252188766465e7
0.49,0.38,0.52,1.7369517973885477e7
0.14,0.36,0.75,1.754460841293872e7
0.51,0.68,0.36,1.7355817312863205e7
0.05,0.12,0.33,1.7397919457292017e7
0.18,0.12,1.0,1.7477322199077565e7
0.06,0.61,0.81,1.76110360436906e7
0.78,0.77,0.22,1.7189890058423292e7
0.01,0.4,0.07,1.7600960074269965e7
0.85,0.16,0.82,1.760925292654507e7
0.81,0.68,0.63,1.7460441845349554e7
0.73,0.89,0.68,1.7497022421857156e7
0.12,0.73,0.39,1.7595092530457918e7
0.78,0.73,0.88,1.747187225923039e7
0.74,0.24,0.73,1.758047521237448e7
0.87,0.77,0.07,1.7050118114403218e7
0.52,0.09,0.99,1.7588140154937327e7
0.67,0.39,0.17,1.7252620806809887e7
0.08,0.5,0.16,1.7544683441404246e7
0.43,0.52,0.19,1.7133750589652162e7
0.15,0.7,0.67,1.759867753336342e7
0.47,0.15,0.52,1.7528974406046644e7
0.75,0.33,0.89,1.7570838776955474e7
0.54,0.69,0.35,1.73390757210493e7
0.27,0.38,0.27,1.723726946790978e7
0.58,0.91,0.41,1.751874317103218e7
0.31,0.74,0.24,1.748559351833086e7
0.96,0.72,0.2,1.7409307835796047e7
0.15,0.51,0.01,1.7415918726315327e7
0.22,0.34,0.6,1.743739920315112e7
0.69,0.59,0.86,1.746888053233134e7
0.15,0.7,0.89,1.760481400997313e7
0.99,0.28,0.81,1.7612052108282816e7
0.16,0.03,0.19,1.7530294879814852e7
0.44,0.05,0.88,1.7590138153733447e7
0.57,0.18,0.3,1.7496731145175766e7
0.8,0.77,0.44,1.7353930228913896e7
0.36,0.01,0.59,1.7596996495526537e7
0.1,0.29,0.5,1.7511042734553758e7
0.27,0.19,0.2,1.7157404887971867e7
0.88,0.95,0.25,1.7377378115692805e7
0.63,0.64,0.22,1.715643575523335e7
0.63,0.9,0.92,1.7552799536854092e7
0.11,0.35,0.38,1.7498852030559834e7
0.15,0.64,0.67,1.7591783054885082e7
0.19,1.0,0.58,1.7613524232472047e7
0.86,0.7,0.87,1.7528470747633107e7
0.05,0.14,0.42,1.7466838992622755e7
0.33,0.92,0.79,1.75982357043718e7
0.75,0.51,0.35,1.73914391305214e7
0.35,0.58,0.63,1.7482277177900437e7
0.85,0.23,0.21,1.7527517600271158e7
0.87,0.61,0.88,1.755766583527014e7
0.3,0.88,0.7,1.7594315943263695e7
0.93,0.01,0.78,1.762050072909068e7
0.9,0.71,0.34,1.7430576093914915e7
0.12,0.09,0.6,1.7393187869991887e7
0.97,0.73,0.29,1.7481969633119453e7
0.76,0.52,0.49,1.745606259636423e7
0.62,0.14,0.54,1.7575468543114845e7
0.43,0.22,0.48,1.7438714632954773e7
0.05,0.19,1.0,1.7577427518606137e7
0.93,0.49,0.97,1.7596048712097634e7
0.99,0.66,0.93,1.760094529675388e7
0.98,0.93,0.52,1.7513264338236567e7
0.18,0.47,0.27,1.7446591579033967e7
0.31,1.0,0.98,1.7610425862977464e7
0.27,0.56,0.22,1.7382462418745417e7
0.69,0.88,0.5,1.7475646026289813e7
0.7,0.21,0.45,1.7556228991440557e7
0.55,0.5,0.17,1.7069068108341854e7
0.58,0.81,0.97,1.7532481554741636e7
0.66,0.18,0.75,1.7580572992576234e7
0.94,0.8,0.49,1.7501104274076268e7
0.47,0.91,0.77,1.7576053096475143e7
0.65,0.04,0.44,1.760732752171386e7
0.58,0.01,0.03,1.761856479419033e7
0.22,0.21,0.9,1.745010424274513e7
0.91,0.46,0.37,1.7528815520192567e7
0.83,0.47,0.8,1.756174004758279e7
0.96,0.6,0.75,1.7586572579367694e7
0.08,0.72,0.54,1.760882993997075e7
0.92,0.75,0.24,1.7369831498886745e7
0.92,0.43,0.23,1.7479399279278252e7
0.9,0.24,0.93,1.7608377509398974e7
0.88,0.57,0.43,1.750167821148805e7
0.8,0.91,0.62,1.747626984425032e7
0.85,0.46,0.87,1.757463608471645e7
0.74,0.5,0.12,1.715479322304149e7
0.92,0.51,0.14,1.736935999285124e7
0.02,0.21,0.42,1.7561809196942504e7
0.25,0.89,0.96,1.7607766166393455e7
0.92,0.23,0.31,1.757531084175033e7
0.1,0.82,0.02,1.7591714246072132e7
0.12,0.02,0.38,1.7547971886201497e7
0.82,0.09,0.48,1.760943254135313e7
0.25,0.72,0.25,1.751578055411066e7
0.47,0.32,0.55,1.7403907016054034e7
0.74,0.68,0.52,1.7382372115313757e7
0.67,0.24,0.47,1.7536805090344477e7
0.63,0.02,0.48,1.761087697981316e7
0.97,0.98,0.18,1.725389046776975e7
0.05,0.23,0.62,1.756151612050995e7
0.49,0.53,0.67,1.7404780443800718e7
0.75,0.29,0.49,1.754624304175853e7
0.39,0.7,0.91,1.754717086196574e7
0.09,0.21,0.16,1.73097028708057e7
0.69,0.39,0.02,1.725831664960591e7
0.66,0.18,0.11,1.7437132761843596e7
0.03,0.86,0.54,1.7619062965146188e7
0.24,0.31,0.28,1.7211168327174794e7
0.83,0.59,0.64,1.751194737588017e7
0.8,0.91,0.29,1.7383379013910078e7
0.56,0.4,0.1,1.703454200093963e7
0.58,0.09,0.75,1.7592780084640067e7
0.99,0.16,0.49,1.761209828513112e7
0.69,0.75,0.22,1.720239129864593e7
0.41,0.59,0.42,1.738414994264377e7
0.14,0.19,0.78,1.7460560662186366e7
0.9,0.67,0.26,1.7396821312802505e7
0.16,0.86,0.65,1.7609644623551056e7
0.01,0.9,0.35,1.7619867262541197e7
0.8,0.46,0.93,1.7561814411707457e7
0.63,0.89,0.88,1.754584229932272e7
0.61,0.94,0.7,1.7558821544710066e7
0.72,0.64,0.27,1.7233022171300627e7
0.23,0.84,0.41,1.7584921136338755e7
0.56,0.39,0.35,1.7319651355030328e7
0.92,0.31,0.52,1.758826045402379e7
0.02,0.04,0.58,1.7467629179863285e7
0.41,0.27,0.96,1.748149902556886e7
0.33,0.6,0.05,1.7205666391118463e7
0.91,0.35,0.38,1.7557557912847657e7
0.23,0.1,0.68,1.748997531077301e7
0.67,0.27,0.33,1.748127406345456e7
0.73,0.59,0.02,1.7143914768604927e7
0.97,0.89,0.04,1.7171467290535286e7
0.46,0.14,0.95,1.7559048523371954e7
0.53,0.72,0.94,1.7509534738814577e7
0.51,0.88,0.03,1.734185701279782e7
0.77,0.75,0.05,1.695661857418354e7
0.16,0.69,0.78,1.7599437535981666e7
0.39,0.21,0.8,1.748628268098003e7
0.1,0.13,0.59,1.7400495444777504e7
0.79,0.74,0.16,1.7119368122835513e7
0.05,0.29,0.5,1.7562537765259676e7
0.05,0.04,0.76,1.74345245442694e7
0.87,0.53,0.41,1.75006967404228e7
0.99,0.24,0.58,1.760866323832286e7
0.77,0.92,0.38,1.7453725820014544e7
0.83,0.65,0.03,1.7104840522731807e7
0.32,0.88,0.8,1.7594868755338892e7
0.47,0.76,0.76,1.752686523715821e7
0.68,0.54,0.05,1.698056774386161e7
0.07,0.75,0.89,1.7616221383339167e7
0.88,0.88,0.91,1.7478353244793307e7
0.51,0.19,0.95,1.75507079699738e7
0.12,0.82,0.6,1.7610804769306265e7
0.66,0.65,0.23,1.7169439389695484e7
0.02,0.64,0.89,1.7617065323550954e7
0.99,0.27,0.93,1.7613928522299998e7
0.59,0.84,0.79,1.752588294308409e7
0.57,0.77,0.97,1.751947813917198e7
0.67,0.79,0.49,1.7405891745292135e7
0.94,0.42,0.08,1.7349531873106416e7
0.91,0.47,0.85,1.7588830510037187e7
0.27,0.96,0.29,1.758706780281041e7
0.82,0.78,0.93,1.748322445648544e7
0.3,0.89,1.0,1.7603385401055876e7
0.35,0.1,0.39,1.7511310015234765e7
0.92,0.59,0.33,1.7486699969623633e7
0.16,0.43,0.04,1.7350324680248063e7
0.81,0.97,0.39,1.7511146100322094e7
0.84,0.95,0.88,1.7529490063785784e7
0.88,0.51,0.6,1.7552987713629335e7
0.69,0.96,0.8,1.7561398937993802e7
0.62,0.44,0.76,1.747125338668037e7
0.77,0.14,0.77,1.7603897353452187e7
0.91,0.84,0.85,1.7510787857907876e7
0.12,0.06,0.32,1.738277471640156e7
0.05,0.04,0.59,1.7388154379540037e7
0.41,0.87,0.74,1.7575636120249733e7
0.35,0.19,0.6,1.7449064671517573e7
0.2,0.61,0.23,1.7493562944193553e7
0.41,0.38,0.61,1.737674322874948e7
0.44,0.62,0.58,1.7440189672879603e7
0.34,0.03,0.8,1.7586961296297815e7
0.67,0.59,0.16,1.7087621609935023e7
0.99,0.43,0.95,1.7608312885321774e7
0.87,0.42,0.91,1.7587049529865824e7
0.54,0.79,0.4,1.74453101220372e7
0.5,0.48,0.81,1.743247467636371e7
0.55,0.4,0.14,1.708219374938044e7
0.09,0.03,0.47,1.7497780600550473e7
0.3,0.19,0.53,1.7396444692551147e7
0.6,0.08,0.95,1.7599172370793562e7
0.89,0.59,0.12,1.7272973563882936e7
0.67,0.1,0.58,1.75970557280912e7
0.71,0.17,0.14,1.749056097678776e7
0.6,0.03,0.33,1.760567813586687e7
0.51,0.73,0.64,1.7479292419809744e7
0.31,0.43,0.66,1.7437665941646785e7
0.45,0.58,0.49,1.738135522308166e7
0.65,0.24,0.12,1.7357985595314357e7
0.95,0.48,0.33,1.752993044137365e7
0.15,0.56,0.51,1.7565899514415253e7
0.22,0.76,0.25,1.754708320389367e7
0.06,0.29,0.7,1.757522370632276e7
0.95,0.97,0.92,1.7497186440505497e7
0.17,0.88,0.29,1.7595075904539876e7
0.95,0.12,0.93,1.7617786806479033e7
0.78,0.98,0.08,1.7440602403457563e7
0.14,0.03,0.87,1.755416111559837e7
0.37,0.76,0.85,1.7565206286978345e7
0.16,0.19,0.49,1.7339215484520115e7
0.67,0.83,0.37,1.7398743782181405e7
0.92,0.58,0.69,1.7568844483083326e7
0.79,0.4,0.24,1.741643618964212e7
0.27,0.26,0.58,1.73636152193106e7
0.14,0.33,0.97,1.755419173835024e7
0.54,0.54,0.34,1.7248624417519674e7
0.17,0.49,0.59,1.754686555821601e7
0.5,0.25,0.04,1.7189544094684538e7
0.27,0.55,0.57,1.750468545200798e7
0.73,0.5,0.29,1.7339043299077712e7
0.82,0.53,0.03,1.717057975847945e7
0.51,0.23,0.45,1.746833939119057e7
0.95,0.43,0.83,1.7599509262705367e7
0.88,0.34,0.42,1.755937813430673e7
0.87,0.74,0.58,1.747235893431607e7
0.57,0.85,0.05,1.7273914332672313e7
0.46,0.28,0.94,1.7493278124154866e7
0.95,0.7,0.83,1.7579324259231728e7
0.14,0.78,0.65,1.760674866906846e7
0.83,0.79,0.12,1.7074000774384063e7
0.06,0.79,0.71,1.761670996959332e7
0.26,0.1,0.32,1.743976928190094e7
0.68,0.02,0.65,1.761335592472136e7
0.26,0.77,0.13,1.7495074841488406e7
0.03,0.26,0.84,1.759458742513758e7
1.0,0.2,0.41,1.76045461645944e7
0.85,0.19,0.77,1.760554268560675e7
0.11,0.69,0.68,1.7605570890752196e7
0.66,0.36,0.85,1.7530992562790696e7
0.72,0.99,0.39,1.7546169141488522e7
0.57,0.85,0.36,1.746653028164019e7
0.16,0.64,0.12,1.7511472069571253e7
0.19,0.36,0.69,1.749748170877973e7
0.98,0.02,0.34,1.762038125455722e7
0.85,0.8,0.1,1.705377947705478e7
0.67,0.96,0.92,1.7569848402726192e7
0.06,0.27,0.36,1.7519355506617773e7
0.85,0.94,0.43,1.7450080423673127e7
0.89,0.24,0.34,1.757242403772264e7
