α_v,α_s,decay,MSE
0.06,0.68,0.6,1.66690622194677e7
0.36,0.64,0.06,1.6655487209257271e7
0.71,0.97,0.15,1.673838081555754e7
0.06,0.29,0.38,1.6564418304612378e7
0.53,0.96,0.64,1.6736723989393879e7
0.17,0.95,0.19,1.6646528314779174e7
0.06,0.31,0.82,1.6546883935252884e7
0.82,0.75,0.5,1.7340958230454393e7
0.71,0.04,0.52,1.7010451631340783e7
0.96,0.5,0.25,1.7330067871114768e7
0.62,0.71,0.16,1.6895563775079317e7
0.06,0.65,0.1,1.6675749020079521e7
0.55,0.61,0.75,1.7013571194130763e7
0.25,0.15,0.44,1.7429665772768296e7
0.19,0.17,0.81,1.724885202811818e7
0.44,0.41,0.32,1.7190178508146908e7
0.43,0.49,0.48,1.697100179903502e7
0.79,0.58,0.49,1.744230212174126e7
0.37,0.26,0.12,1.7358031862071183e7
0.12,0.03,0.67,1.7389203060057633e7
0.03,0.37,0.71,1.6609285742533876e7
0.38,0.22,0.18,1.743277893890267e7
0.33,0.7,0.21,1.6525055820552465e7
0.03,0.85,0.96,1.6769524778446794e7
0.04,0.58,0.59,1.6659785094392655e7
0.26,0.49,0.76,1.6588386699211247e7
0.47,0.07,0.13,1.71782501254317e7
0.08,0.67,0.56,1.6641524031382032e7
0.09,0.4,0.89,1.6531691363129877e7
0.71,0.04,0.12,1.6977724695852604e7
0.65,0.71,0.27,1.697010719805687e7
0.68,0.57,0.62,1.7373735823895432e7
0.93,0.12,0.84,1.7006866959538028e7
0.21,0.1,0.63,1.7441674455052026e7
0.46,0.06,0.3,1.717656663829206e7
0.58,0.34,0.89,1.7438795654645793e7
0.09,0.09,0.8,1.7156650434745617e7
0.34,0.95,0.59,1.6692059567961661e7
0.96,0.07,0.55,1.6939864387539443e7
0.34,0.57,0.73,1.6630592111746568e7
0.24,0.48,0.36,1.6542848584009215e7
0.2,0.8,0.03,1.6722931606751557e7
0.59,0.44,0.31,1.7396245718078073e7
0.41,0.7,0.83,1.6632812997653298e7
0.27,0.26,0.1,1.710082967305645e7
0.9,0.23,0.39,1.7140747301297102e7
0.59,0.06,0.29,1.7093171390246443e7
0.63,0.59,0.48,1.7236523461453676e7
0.77,0.39,0.61,1.737353649890653e7
0.58,0.32,0.46,1.7436235831394933e7
0.97,0.97,0.36,1.7163801172628492e7
0.06,0.57,0.84,1.6614950116742164e7
0.94,0.9,0.77,1.73860415353598e7
0.62,0.85,0.54,1.6714774629703341e7
0.65,0.64,0.42,1.7162783682999633e7
0.54,0.28,0.58,1.7429310763968978e7
0.64,0.32,0.73,1.740263049937067e7
0.12,0.13,0.35,1.703952737385526e7
0.31,0.58,0.49,1.6567716691311657e7
0.06,0.36,0.68,1.6561107590470843e7
0.8,0.99,0.72,1.6861637489482094e7
0.38,0.52,0.94,1.6811460782756258e7
0.72,0.71,0.47,1.7174900230596196e7
0.39,0.21,0.02,1.7425378410567164e7
0.97,0.93,0.48,1.7425370955247648e7
0.82,0.65,0.67,1.74389768713482e7
0.57,0.14,0.48,1.7245842563181162e7
0.39,0.11,0.96,1.7334210908016182e7
0.88,0.16,0.64,1.707100055466106e7
0.99,0.86,0.27,1.741757067437304e7
0.74,0.17,0.39,1.717166357924682e7
0.23,0.84,0.85,1.6650505754263023e7
0.97,0.17,0.12,1.7104971187930033e7
0.08,0.32,0.81,1.653177794974336e7
0.34,0.75,0.36,1.6549395987782188e7
0.15,0.57,0.76,1.6537971627201108e7
0.18,0.5,0.39,1.6504652174539117e7
0.96,0.16,0.34,1.7035933049399152e7
0.8,0.61,0.53,1.744033807214219e7
0.3,0.25,0.77,1.7309859056419916e7
0.86,0.92,0.46,1.6910069084276732e7
0.42,0.78,0.91,1.6641469589032853e7
0.16,0.83,0.91,1.6670875581617435e7
0.38,0.46,0.51,1.6908148569366574e7
0.93,0.27,0.6,1.7152461595869496e7
0.59,0.05,0.56,1.708893609943821e7
0.83,0.44,0.48,1.737146378274796e7
0.09,0.95,0.35,1.6745079255273426e7
0.59,0.26,0.85,1.7381085601850793e7
0.02,0.15,0.89,1.659465137496221e7
0.94,0.19,0.46,1.7072530181407668e7
0.42,0.25,0.44,1.7439908545839332e7
0.05,0.19,0.71,1.6560632237047011e7
0.24,0.93,0.88,1.6716122916971285e7
0.09,0.99,0.69,1.679602782708045e7
0.43,0.47,0.58,1.7034477399701897e7
0.74,0.2,0.82,1.7200979685714185e7
0.85,0.44,0.34,1.7367497539315067e7
0.03,0.79,0.46,1.6755631226550765e7
0.47,0.45,0.46,1.7183901460798703e7
0.57,0.42,0.19,1.7382470605496936e7
0.11,0.45,0.29,1.6525063327945957e7
0.29,0.07,0.95,1.7338835785819672e7
0.54,0.43,0.1,1.730903063917603e7
0.98,0.47,0.18,1.7316307206865124e7
0.99,0.6,0.39,1.7331686576929543e7
0.73,0.94,0.4,1.675135993510899e7
0.33,0.22,0.76,1.7418265746231876e7
0.01,0.37,0.98,1.6625597825089185e7
0.02,0.64,0.61,1.6709031084739566e7
1.0,0.43,0.27,1.7256444752155498e7
0.45,0.73,0.12,1.6619394364307934e7
0.82,0.34,0.74,1.7290032638248555e7
0.55,0.26,0.72,1.740804465005717e7
0.45,0.69,0.96,1.6699387963540254e7
0.3,0.82,0.84,1.6627502975017825e7
0.63,0.67,0.29,1.7021296204654522e7
0.63,0.53,0.26,1.732228302057501e7
0.22,0.88,0.93,1.6686383143604925e7
0.04,0.66,0.9,1.6672799977212755e7
0.92,0.28,0.49,1.7171427554022606e7
0.48,0.07,0.92,1.7193397423461303e7
0.68,0.94,0.95,1.6813445032330513e7
0.36,0.41,0.96,1.7028296541353602e7
0.01,0.9,0.47,1.6821209050173722e7
0.3,0.57,0.01,1.7141670634630527e7
0.44,0.97,0.92,1.676479008793791e7
0.82,0.77,0.94,1.732791927296927e7
0.68,0.08,0.19,1.70759507411174e7
0.57,0.06,0.93,1.7118199923979484e7
0.37,0.8,0.25,1.6554250537044756e7
0.62,0.85,0.8,1.6746626340955408e7
0.42,0.96,0.67,1.6718932725547481e7
0.31,1.0,0.28,1.6662682186908972e7
0.8,0.97,0.84,1.6859123115186922e7
0.9,0.58,0.48,1.7397840489759006e7
0.45,0.99,0.75,1.676255227299474e7
0.84,0.18,0.49,1.7117074297702305e7
0.76,0.04,0.88,1.699135325172313e7
0.75,0.11,0.75,1.7083474604885165e7
0.12,0.48,0.51,1.653050746091947e7
0.62,0.89,0.82,1.674740197198986e7
0.85,0.3,0.57,1.7235222902445856e7
0.18,0.35,0.27,1.6560530767109592e7
0.81,0.92,0.77,1.686004361264776e7
0.41,0.36,0.01,1.7297181629028063e7
0.96,0.45,0.34,1.7287560338758603e7
0.07,1.0,0.48,1.6799679521189466e7
0.17,0.01,0.46,1.726694000431683e7
0.02,0.83,0.31,1.678827193679787e7
0.14,0.81,0.77,1.6663693009149065e7
0.12,0.74,0.53,1.6632156776196094e7
0.45,0.58,0.53,1.6814642970325448e7
0.91,0.38,0.79,1.7254933345363688e7
0.18,0.19,0.07,1.7024535584733877e7
0.62,0.54,0.76,1.733293679787398e7
0.89,0.59,0.81,1.740201849999732e7
0.59,0.84,0.41,1.6683094133753695e7
0.33,0.66,0.34,1.654057408866581e7
0.49,0.56,0.63,1.697047733315099e7
0.3,0.64,0.42,1.6534850390215095e7
0.77,0.29,0.39,1.7295731286276072e7
0.98,0.86,0.97,1.7422580572188012e7
0.93,0.51,0.01,1.743151221828379e7
0.14,0.73,0.93,1.6621174380934883e7
0.24,0.06,0.77,1.7357999876387715e7
0.48,0.74,0.95,1.6696495646014031e7
0.35,0.2,0.35,1.7439365862458978e7
0.99,0.59,0.5,1.7321065739506148e7
0.3,0.99,0.89,1.6761562652136587e7
0.84,0.83,0.69,1.7212934917387843e7
0.89,0.8,0.39,1.7402717544343334e7
0.23,0.24,0.25,1.704536626544214e7
0.21,0.43,0.49,1.655379011423242e7
0.66,0.49,0.67,1.7428287548793096e7
0.56,0.11,0.3,1.7205105860628705e7
0.71,0.43,0.05,1.7439127325442918e7
0.21,0.17,0.32,1.728847497881431e7
0.86,0.01,0.75,1.691827563557605e7
1.0,0.09,0.16,1.6958964942684993e7
0.67,0.7,0.28,1.704699155252196e7
1.0,0.89,0.52,1.7395249889130328e7
0.94,0.39,0.58,1.724465498409313e7
0.75,0.08,0.65,1.704514337632356e7
0.41,0.1,0.16,1.73018798475747e7
0.53,0.84,0.88,1.6702206101091612e7
0.53,0.06,0.66,1.714256541225075e7
0.89,0.39,0.02,1.740797618594095e7
0.61,0.46,0.68,1.741507201976604e7
0.07,0.55,0.52,1.6608999748267176e7
0.05,0.8,0.03,1.6741902580061365e7
0.5,0.9,0.15,1.662228637434692e7
0.57,0.79,0.82,1.6738137883111117e7
0.93,0.85,0.19,1.7408533471269052e7
0.47,0.99,0.91,1.6788949389919367e7
0.74,1.0,0.65,1.6842709802431725e7
0.78,0.42,0.88,1.7382493212833576e7
0.86,0.09,0.03,1.7080678597476337e7
0.55,0.66,0.77,1.6897485758381717e7
0.66,0.62,0.74,1.726065113504356e7
0.76,0.3,0.58,1.7302321307185374e7
0.85,0.05,0.12,1.694848137526877e7
0.08,0.44,0.49,1.6562165811658533e7
0.27,0.16,0.11,1.7416729981434792e7
0.82,0.09,0.47,1.7019624192091454e7
0.29,0.8,0.31,1.6556315538651552e7
0.11,0.38,0.21,1.6508669528844412e7
0.36,0.86,0.43,1.6606187762233576e7
0.19,0.11,0.82,1.743415152126544e7
0.71,0.5,0.46,1.7440112781412687e7
0.05,0.78,0.22,1.672278203885925e7
0.04,0.96,0.07,1.678114001300823e7
0.45,0.2,0.72,1.741268694925134e7
0.25,0.33,0.37,1.6825687782502834e7
0.03,0.75,0.98,1.6720808454133393e7
0.39,0.39,0.33,1.7110661716218818e7
0.83,0.04,0.7,1.6961339148596264e7
0.46,0.05,0.57,1.716854570529183e7
0.95,0.92,0.62,1.7367283265824955e7
0.41,0.04,0.51,1.7180388502540216e7
0.17,0.42,0.38,1.6513823832537828e7
0.03,1.0,0.47,1.683563572214763e7
0.89,0.48,0.21,1.7380658628540974e7
0.53,0.11,0.61,1.722606431999266e7
0.84,0.2,0.79,1.7136089716311213e7
0.69,0.53,1.0,1.7428477905118577e7
0.89,0.22,0.32,1.7143076921799634e7
0.95,0.14,0.88,1.7018669870672025e7
0.4,0.31,0.06,1.7293529993589193e7
0.12,0.64,0.31,1.6575800003818113e7
0.97,0.51,0.04,1.739410497956611e7
0.11,0.15,0.19,1.678559812550722e7
0.16,0.5,0.7,1.6517035043063391e7
0.74,0.92,0.8,1.6809435950346123e7
0.73,0.43,0.74,1.7421262188285988e7
0.26,0.23,0.15,1.7183910146948926e7
0.49,0.2,0.54,1.739019833778783e7
0.98,0.44,0.79,1.7245350589945894e7
0.89,0.23,0.65,1.7138002181878693e7
0.26,0.62,0.71,1.6539065831895003e7
0.46,0.14,0.43,1.7331567106969677e7
0.56,0.54,0.62,1.7200613297289472e7
0.74,0.63,0.49,1.7374878639540546e7
0.17,0.82,0.41,1.6625568811257713e7
0.32,0.19,0.3,1.743145614672272e7
0.06,0.81,0.26,1.6717867728534207e7
0.74,0.31,0.62,1.7326080243690185e7
0.5,0.74,0.2,1.6648719051482284e7
0.01,0.63,0.99,1.669387928157681e7
0.14,0.5,0.37,1.6516030551925857e7
0.23,0.13,0.79,1.7438705899591655e7
0.92,0.27,0.86,1.7156409437700354e7
0.97,0.5,0.27,1.731826259120866e7
0.2,0.11,0.8,1.7439658343912203e7
0.64,0.35,0.79,1.7421855675724454e7
0.8,0.59,0.24,1.7438479369994536e7
0.48,0.54,0.84,1.7014218199017774e7
0.51,0.76,0.26,1.6644982592879651e7
0.08,0.78,0.08,1.667982825323547e7
0.91,0.24,0.16,1.719611929581974e7
0.64,0.39,0.82,1.743857033269571e7
0.28,0.57,0.93,1.6576557319468118e7
0.11,0.48,0.96,1.6535717387280839e7
0.91,0.71,0.42,1.7438607559712406e7
0.83,0.26,0.67,1.720706640308894e7
0.61,0.63,0.35,1.7077424795972493e7
0.59,0.86,0.59,1.6698401797489474e7
0.42,0.77,0.75,1.6621702973077297e7
0.71,0.26,0.75,1.7293577474202342e7
0.17,0.4,0.46,1.652804624952335e7
0.82,0.84,0.18,1.706551641137488e7
0.69,0.08,0.24,1.7069952418140084e7
0.9,0.82,0.44,1.740052128660372e7
0.64,0.41,0.66,1.7442588706958216e7
0.38,0.87,0.9,1.667201017774145e7
0.93,0.94,0.74,1.7118272705233466e7
0.02,0.7,0.52,1.6735653176792461e7
0.85,0.15,0.54,1.7076087784545675e7
0.49,0.92,0.64,1.6695387796650602e7
0.66,0.93,0.95,1.6799997845215403e7
0.84,0.56,0.42,1.7429871461942792e7
0.07,0.81,0.55,1.671489849804351e7
0.05,0.63,0.87,1.664972611425702e7
0.23,0.16,0.48,1.738775905953032e7
0.06,0.33,0.5,1.6566334821810117e7
0.02,0.04,0.83,1.670267047531538e7
0.4,0.31,0.06,1.7293529993589193e7
0.35,0.48,0.67,1.678848525420057e7
0.21,0.05,0.65,1.735968162716112e7
0.19,0.12,0.95,1.7419498099653516e7
0.84,0.62,0.04,1.742936559248563e7
0.7,0.62,0.95,1.734944874760645e7
0.47,0.81,0.62,1.663647201698779e7
0.73,0.47,0.25,1.7442728396105573e7
0.2,0.8,0.01,1.7048702040198695e7
0.93,0.69,0.96,1.7412610906371415e7
0.81,0.9,0.98,1.6927823700060975e7
0.73,0.14,0.71,1.713367725705907e7
0.63,0.27,0.71,1.7364997900681507e7
0.56,0.01,0.87,1.704629843001116e7
0.94,0.81,0.1,1.7437571568139825e7
0.64,0.1,0.74,1.713554361443918e7
0.05,0.9,0.27,1.6763692334142618e7
0.68,0.11,0.02,1.721185946294026e7
0.21,0.17,0.47,1.7305271407263786e7
0.24,0.8,0.36,1.6574498113921003e7
0.56,0.12,0.21,1.7228112561489925e7
0.81,0.64,0.33,1.7429775175140582e7
0.37,0.29,0.3,1.7324991519023836e7
0.69,0.05,0.3,1.702282298399595e7
0.88,0.06,0.51,1.6958752291329425e7
0.93,0.02,0.15,1.687247423288013e7
0.4,0.42,0.24,1.7037073778122127e7
0.79,0.84,0.52,1.6996491062963597e7
0.26,0.83,0.62,1.661860811016141e7
0.17,0.48,0.83,1.6519822609660923e7
0.83,0.39,0.2,1.7369101814662207e7
0.87,0.15,0.92,1.7065418982040018e7
0.47,0.73,0.77,1.6668640576263094e7
0.44,0.79,0.65,1.6623121802738275e7
0.35,0.43,0.87,1.6931010654034786e7
0.32,0.59,0.92,1.6607317340048846e7
0.75,0.1,0.41,1.7068355361289643e7
0.53,0.01,0.04,1.6906274105380714e7
0.81,0.84,1.0,1.710782277334014e7
0.39,0.9,0.96,1.6702020299702717e7
0.73,0.39,0.18,1.742744106232737e7
0.09,0.15,0.03,1.676841011247136e7
0.38,0.26,0.76,1.7416421100066043e7
0.82,0.19,0.92,1.7136618895393256e7
0.55,0.94,0.22,1.665850201973794e7
0.35,0.9,0.68,1.6666250172737163e7
0.7,0.47,0.83,1.7442325278552342e7
0.75,0.56,0.15,1.741784969197377e7
0.79,0.32,0.05,1.7396991320446633e7
0.04,0.93,0.26,1.6787068043130215e7
0.81,0.91,0.23,1.6831181117039934e7
0.75,0.72,0.07,1.7186703994376145e7
0.61,0.54,0.14,1.72455785315889e7
0.88,0.29,0.34,1.722067808025808e7
0.42,0.3,0.27,1.7381467085189775e7
0.39,0.17,0.14,1.743350021145136e7
0.61,0.95,0.09,1.6711285569402117e7
0.96,0.52,0.81,1.7307072531085785e7
0.53,0.78,0.7,1.669054088220751e7
0.98,0.34,0.87,1.717759452858893e7
0.5,0.85,1.0,1.6707605847316267e7
0.56,0.72,0.55,1.678055068506167e7
0.64,0.94,0.92,1.6794586674946886e7
0.54,0.44,0.82,1.736650911913628e7
0.54,0.09,0.3,1.7181723618851043e7
0.76,0.27,0.03,1.7391070896132026e7
0.82,0.75,0.9,1.7362063370271027e7
0.29,0.7,0.35,1.6528148480172778e7
0.12,0.27,0.82,1.657904498670132e7
0.89,0.99,0.66,1.687887723816511e7
0.48,0.74,0.41,1.6639332159121314e7
0.1,0.8,0.4,1.6672968601370705e7
0.57,0.57,0.52,1.7144026732244883e7
0.45,0.05,0.32,1.7163664388852555e7
0.38,0.6,0.1,1.6647384343840493e7
0.64,0.2,0.08,1.734669261844867e7
0.42,0.23,0.36,1.7442759175768763e7
0.62,0.9,0.16,1.6678542663299926e7
0.11,1.0,0.1,1.6696745843619047e7
0.17,0.76,0.27,1.6575564401402872e7
0.87,0.83,0.44,1.729785658708381e7
0.54,0.71,0.06,1.6814927438844897e7
0.35,0.75,0.11,1.6553104016239394e7
0.26,0.05,0.89,1.7317251574542157e7
0.92,0.95,0.4,1.696126145549021e7
0.49,0.03,0.07,1.7021832093299553e7
0.97,0.94,0.33,1.7397201686083123e7
0.68,0.25,0.37,1.7320386458916917e7
0.73,0.08,0.55,1.7054361628031548e7
0.04,0.49,0.44,1.6643151312951848e7
0.2,0.83,0.9,1.6655087295685155e7
0.58,0.82,0.61,1.6704027859338993e7
0.5,0.75,0.68,1.6677153048165292e7
0.01,1.0,0.98,1.6861093707524426e7
0.77,0.42,0.14,1.7428931114736192e7
0.73,0.17,0.7,1.7172016313599322e7
0.75,0.98,0.1,1.6780118842928432e7
0.78,0.93,0.59,1.680148685184175e7
0.61,0.19,0.42,1.7292374626595892e7
0.07,0.76,0.29,1.668675474318993e7
0.74,0.48,0.38,1.744131704156143e7
0.9,0.5,0.72,1.734648149045927e7
0.75,0.12,0.2,1.710758935573917e7
0.37,0.48,0.39,1.6816881405571565e7
0.52,0.11,0.64,1.7233359342044093e7
0.12,0.22,0.36,1.6631391221858457e7
0.35,0.61,0.64,1.6603249760307016e7
0.85,0.7,0.95,1.7439168155315276e7
0.24,0.01,0.85,1.7225257114365786e7
0.74,0.29,0.91,1.7300637218179435e7
0.28,0.87,0.25,1.6580473738407107e7
0.02,0.78,0.44,1.6767259263454331e7
0.39,0.44,0.06,1.696610353214126e7
0.15,0.32,0.17,1.6532229252369897e7
0.37,0.76,0.33,1.6556160478811223e7
0.82,0.83,0.63,1.713729263086548e7
0.58,0.64,0.41,1.6982796063741006e7
0.41,0.72,0.8,1.6623452833926516e7
0.72,0.83,0.36,1.6847867456151847e7
0.97,0.74,0.23,1.7413853861556422e7
0.33,0.12,0.39,1.7399554032780826e7
0.65,0.84,0.84,1.678437724481411e7
0.97,0.27,0.34,1.714312326440815e7
0.87,0.24,0.38,1.717133119249649e7
0.52,0.41,0.01,1.7337612777988866e7
0.27,0.55,0.58,1.6549820933518598e7
0.37,0.8,0.92,1.6631708432821233e7
0.19,0.69,0.65,1.6565481116794996e7
0.47,0.14,0.77,1.73200894633076e7
0.64,0.47,0.46,1.742202082673506e7
0.15,0.53,0.92,1.6529934022396348e7
0.2,0.12,0.69,1.742919155769464e7
0.85,0.89,0.79,1.7028627830496497e7
0.11,0.85,0.58,1.6699257759055e7
0.54,0.11,0.61,1.7218798614021506e7
0.48,0.41,0.29,1.7276011766645327e7
0.34,0.33,0.31,1.7136750827207673e7
0.1,0.05,0.68,1.7441699550174303e7
0.55,0.2,1.0,1.7342270586945403e7
0.42,0.35,0.02,1.7268238106957473e7
0.18,0.27,0.61,1.6758367214671947e7
0.07,0.36,0.16,1.6561254188100284e7
0.14,0.53,0.52,1.6529158923822945e7
0.58,0.86,0.82,1.672262425627329e7
0.67,0.71,0.34,1.702769934759339e7
0.3,0.39,0.7,1.6862673423811637e7
0.13,0.48,0.25,1.6509669420929179e7
0.26,0.69,0.06,1.658733411872511e7
0.5,0.39,0.06,1.730615473396422e7
0.04,0.93,0.99,1.680327353137596e7
0.71,0.15,0.11,1.7210063895359013e7
0.39,0.88,0.23,1.6585256751489043e7
0.98,0.25,0.74,1.7105557981763884e7
0.29,0.6,0.62,1.6550265359155728e7
0.79,0.32,0.77,1.7293898887742892e7
0.62,0.95,0.58,1.674372263890976e7
0.47,0.68,0.24,1.666858733832169e7
0.71,0.54,0.41,1.742180169057699e7
0.48,0.86,0.86,1.6684897158617113e7
0.02,0.24,0.97,1.6594816887740716e7
0.25,0.7,0.27,1.6517014633057442e7
0.15,0.65,0.63,1.6568148891066823e7
0.51,0.06,0.41,1.7149339690895043e7
0.68,0.79,0.28,1.6851762089561008e7
0.66,0.27,0.64,1.734468971920798e7
0.8,0.73,0.01,1.7348260275937475e7
0.65,0.52,0.57,1.7392499382841382e7
0.4,0.51,0.77,1.686409908534757e7
0.33,0.43,0.16,1.6791542846208744e7
0.1,0.38,0.82,1.6523901742944442e7
0.28,0.06,0.12,1.7295618274553146e7
0.31,0.09,0.87,1.736216729868569e7
0.23,0.28,0.24,1.688332347090071e7
0.41,0.52,0.35,1.6827263762850277e7
0.58,0.5,0.84,1.7335666488872085e7
0.17,0.45,0.57,1.6516037811399419e7
0.85,0.77,0.64,1.737981019837624e7
0.49,0.98,0.36,1.6693588442140331e7
0.51,0.78,1.0,1.6713398356163595e7
0.92,0.78,0.46,1.744255947631525e7
0.51,0.02,0.17,1.7034808268250294e7
0.15,0.75,0.48,1.6609926953293735e7
0.82,0.91,0.43,1.6854307159367573e7
0.2,0.52,0.87,1.6528493650104364e7
0.85,0.64,0.81,1.7440716258153006e7
0.69,0.09,0.31,1.7086801875355847e7
0.7,0.63,0.61,1.731518083080741e7
0.76,0.98,0.41,1.6786926036424525e7
0.35,0.87,0.65,1.6641446837494623e7
0.21,0.01,0.39,1.723514242194874e7
0.41,0.37,0.74,1.7259809986969255e7
0.01,0.38,0.55,1.666882478005892e7
0.06,0.93,0.83,1.678767197655059e7
0.88,0.1,0.86,1.700720468996933e7
0.19,0.36,0.23,1.6562046905693557e7
0.05,0.75,0.35,1.6714214074894935e7
0.76,0.05,0.73,1.700353196952465e7
0.6,0.18,0.89,1.7277461617398884e7
0.01,0.71,0.18,1.6786840665475734e7
0.51,0.95,0.66,1.6726419288230376e7
1.0,0.81,0.04,1.7421738629043728e7
0.42,0.58,0.08,1.6756095867977228e7
0.33,0.54,0.19,1.6605396596559318e7
0.87,0.79,0.07,1.7336180468021043e7
0.03,0.42,0.96,1.660304380088074e7
0.03,0.61,0.96,1.6662160286555786e7
0.04,0.9,0.59,1.6786607259491354e7
0.47,0.46,0.01,1.7280762604961388e7
0.06,0.84,0.96,1.67394287985978e7
0.67,0.7,0.07,1.7049347754923962e7
0.38,0.74,0.78,1.66025375934189e7
0.29,0.21,0.42,1.737311334597455e7
0.05,0.56,0.45,1.664590498655158e7
0.58,0.61,0.39,1.7055429247910365e7
0.56,0.77,0.65,1.672422227146763e7
0.28,0.36,0.66,1.6876373893638138e7
0.81,0.43,0.68,1.7371494557518326e7
0.12,0.08,0.12,1.7374378915964797e7
0.83,0.84,0.69,1.714222868687008e7
0.78,0.61,0.37,1.7427072485235024e7
0.68,0.23,0.85,1.728058390005481e7
0.85,0.02,0.92,1.693240730297626e7
1.0,0.64,0.92,1.7326894145919062e7
0.43,0.86,0.43,1.6616494428232452e7
0.63,0.43,0.96,1.7441459501057226e7
0.31,0.45,0.86,1.6763678882573707e7
0.56,0.32,0.15,1.744157225914359e7
0.89,0.26,0.81,1.7165764689954557e7
0.03,0.82,0.17,1.6770942242609505e7
0.99,0.43,0.4,1.7245142749647163e7
0.7,0.93,0.96,1.6817630905784182e7
0.69,0.65,0.17,1.7202025081055306e7
0.46,0.19,0.87,1.7395247397699244e7
0.43,0.25,0.48,1.7442071961986825e7
0.76,0.99,0.29,1.6779201762742303e7
0.49,0.96,0.38,1.668223434661655e7
0.43,0.62,0.64,1.6711904062575502e7
0.05,0.81,0.01,1.6797346983906724e7
0.05,0.76,0.94,1.670684064705884e7
0.93,0.47,0.88,1.7301530856256478e7
0.78,0.16,0.2,1.7153695439527098e7
0.8,0.48,0.11,1.74392270105291e7
0.36,0.82,0.79,1.6626326101153756e7
0.02,0.2,0.94,1.6594177915101305e7
0.75,0.49,0.86,1.7435595047360115e7
0.7,1.0,0.94,1.687580548769997e7
0.16,0.31,0.57,1.6601716520355877e7
0.76,0.45,0.25,1.7433274949720696e7
0.62,0.02,0.18,1.698638450100231e7
0.36,0.86,0.6,1.6629452553592648e7
0.75,0.63,0.12,1.7346885078840494e7
0.67,0.45,0.04,1.741168812633653e7
0.89,0.24,0.94,1.7146202557442475e7
0.48,0.69,0.02,1.7035147177929774e7
0.96,0.83,0.74,1.7435189391659517e7
0.52,0.92,0.03,1.6880116718428608e7
0.53,0.4,0.78,1.740331174345931e7
0.97,0.61,0.51,1.7348512233509835e7
0.7,0.71,0.21,1.7091903207161583e7
0.3,0.62,0.41,1.6537151887882618e7
0.1,0.05,0.4,1.74414723076883e7
0.38,0.97,0.57,1.6707071505980313e7
0.84,0.88,0.84,1.704083146482912e7
0.79,0.55,0.5,1.744155889298693e7
0.96,0.11,0.95,1.698550822075931e7
0.2,0.25,0.49,1.6908978899912886e7
0.17,0.85,0.53,1.6655536422701923e7
0.44,0.5,0.07,1.6948717205310717e7
0.94,0.62,0.99,1.7374028474183373e7
0.32,0.03,0.33,1.7208222821712203e7
0.63,0.07,0.5,1.709512968867648e7
0.96,0.87,0.56,1.744275811457303e7
0.33,0.35,0.53,1.707238249674391e7
0.83,0.36,0.65,1.7302124008918747e7
0.32,0.43,0.31,1.6780997798935533e7
0.68,0.8,0.16,1.6833702600565918e7
0.31,0.97,0.01,1.7125429807897255e7
0.87,0.06,0.58,1.6964878847494975e7
0.95,0.99,0.86,1.6926592627316717e7
0.98,0.49,0.19,1.7323038438666902e7
0.83,0.17,0.23,1.7131817281767692e7
0.26,0.81,0.49,1.6592750004126223e7
0.52,0.15,0.94,1.7296121415283415e7
0.46,0.52,0.09,1.6942418698536567e7
0.24,0.58,0.96,1.6549206783905286e7
0.06,0.64,0.67,1.6650135798087485e7
0.48,0.26,0.87,1.7437979525906026e7
0.17,0.32,0.43,1.660069452194088e7
0.52,0.19,0.38,1.7362169745352592e7
0.41,0.15,0.74,1.7381150684092633e7
0.69,0.09,0.13,1.709600982326704e7
0.94,0.37,0.36,1.7245026313680407e7
0.7,0.95,0.22,1.6723367051350221e7
0.87,0.16,0.57,1.7076390423949055e7
0.94,0.59,0.06,1.742241976242565e7
0.17,0.5,0.58,1.6513902046373978e7
0.31,0.43,0.53,1.6778285397096697e7
0.85,0.5,0.42,1.7397148235395342e7
0.88,0.48,0.17,1.739502883571136e7
0.86,0.81,0.69,1.7333903609581232e7
0.48,0.8,0.12,1.6616809774170239e7
0.55,0.58,0.49,1.706464397229931e7
0.61,0.11,0.29,1.717060933199041e7
0.04,0.11,0.14,1.659624786523867e7
0.08,0.9,1.0,1.675999074615733e7
0.29,0.67,0.14,1.6515307201065183e7
0.77,0.77,0.39,1.7144825137447603e7
0.62,0.5,0.4,1.7368412963472668e7
0.6,0.13,0.29,1.7212505766728472e7
0.64,0.67,0.09,1.7037203303789638e7
0.4,0.39,0.33,1.7139331824126847e7
0.87,0.78,0.19,1.73711957601407e7
0.69,0.66,0.74,1.7242624364552747e7
0.85,0.21,0.05,1.7274275307387017e7
0.03,0.33,0.93,1.6587138769501714e7
1.0,0.59,0.75,1.730683341849413e7
0.39,0.39,0.06,1.7081278269960664e7
0.6,0.84,0.81,1.6736352972997958e7
0.21,0.88,0.23,1.6601418966568854e7
0.5,0.68,0.23,1.671576568280832e7
0.76,0.28,0.67,1.727893643705891e7
0.4,0.26,0.14,1.7399818942614622e7
0.4,0.58,0.53,1.6707007996554898e7
0.01,0.65,0.98,1.6701795250889855e7
0.59,0.02,0.46,1.7038445968560018e7
0.34,0.67,0.95,1.6599242922717106e7
0.36,0.28,0.7,1.735857498426955e7
0.77,0.39,0.41,1.738349645200579e7
0.27,0.46,0.72,1.6636875151703741e7
0.01,0.48,0.27,1.6722545965448283e7
