α_v,α_s,decay,MSE
0.69,0.06,0.78,1.1216455960867044e7
0.64,0.26,0.53,1.1120341319556529e7
0.05,0.47,0.94,1.127912607718396e7
0.48,0.62,0.35,1.1128671211401004e7
0.92,0.04,0.85,1.1248043383478642e7
0.33,0.31,0.33,1.1026835879672557e7
1.0,0.53,0.66,1.1205218605699178e7
0.69,0.08,0.59,1.1209216703426888e7
0.88,0.28,0.79,1.1201047892349966e7
0.77,0.22,0.36,1.1162955559537143e7
0.72,0.4,0.88,1.11241074930926e7
0.57,0.48,0.73,1.1061856405022282e7
0.96,0.07,0.47,1.1243447246271826e7
0.57,0.14,0.56,1.1157474027935581e7
0.54,0.95,0.32,1.1261412510079997e7
0.13,0.86,0.08,1.1278963561665177e7
0.74,0.09,0.53,1.1212759785771877e7
0.64,0.39,0.33,1.104795685791102e7
0.56,0.65,0.87,1.1132371340360558e7
0.78,0.97,0.18,1.1241696445433643e7
0.82,0.56,0.28,1.107076858066633e7
0.22,0.96,0.47,1.1278764174406946e7
0.44,0.65,0.58,1.11841747618455e7
0.64,0.38,0.5,1.1072492454110336e7
0.08,0.53,0.25,1.1277338636522198e7
0.51,0.29,0.67,1.1071301329541761e7
0.08,0.74,0.9,1.1276675964215565e7
0.53,0.21,0.05,1.1028154283898424e7
0.08,0.27,0.65,1.125437376072335e7
0.1,0.13,0.95,1.1147615277401676e7
0.36,0.78,0.45,1.125570699648293e7
0.5,0.98,0.29,1.1269686671384048e7
0.57,0.49,0.51,1.1043876815498766e7
0.47,0.57,0.11,1.1088250475926578e7
0.23,0.23,0.81,1.1086889592334794e7
0.72,0.42,0.26,1.1058954606732115e7
0.4,0.67,0.61,1.1214310691386629e7
0.67,0.65,0.92,1.109281256596135e7
0.81,0.84,0.76,1.1116363750242576e7
0.94,0.62,0.39,1.1143493128100105e7
0.4,0.41,0.61,1.1073366748230288e7
0.77,0.16,0.68,1.11992385589737e7
0.08,0.74,0.26,1.1278364288762063e7
0.6,0.76,0.53,1.1162814753315821e7
0.05,0.33,0.56,1.1273974659826765e7
0.63,0.47,0.85,1.1076936560127866e7
0.83,0.61,0.37,1.1078612390499748e7
0.51,0.67,0.45,1.1149562459743282e7
0.03,0.84,0.58,1.1269506267338589e7
0.55,0.16,0.79,1.1147623775164928e7
0.75,0.26,0.81,1.1169816696175177e7
0.99,0.94,0.44,1.1146921366370961e7
0.78,0.2,0.72,1.1191503787674144e7
0.01,0.75,0.95,1.1269477536032801e7
0.88,0.65,0.22,1.1073794216461748e7
0.71,0.35,0.63,1.1120957624553923e7
0.97,0.23,0.28,1.1195964914706118e7
0.24,0.41,0.45,1.1179208862908226e7
0.7,0.01,0.88,1.1231914178282779e7
0.7,0.47,0.1,1.1022281161025444e7
0.13,0.76,0.29,1.1279132595268678e7
0.49,0.68,0.8,1.1182620407254156e7
0.84,0.34,0.36,1.1146774398653079e7
0.93,0.83,0.62,1.111978921920649e7
0.66,0.54,0.11,1.1013944806450678e7
0.38,0.56,0.58,1.11708871269451e7
0.86,0.67,0.03,1.1102116363765769e7
0.23,0.48,0.67,1.122887049242149e7
0.38,0.48,0.67,1.112964455115047e7
0.78,0.01,0.67,1.124130392224145e7
0.1,0.25,0.6,1.1230042348445322e7
0.82,0.9,0.84,1.1167853735439405e7
0.55,0.94,0.18,1.1255669389883803e7
0.43,0.94,0.03,1.1264423426381271e7
0.79,0.1,0.99,1.1221573909905024e7
0.99,0.76,0.43,1.1169837006944686e7
0.46,0.45,0.02,1.1072465858877078e7
0.67,0.72,0.07,1.1081976702634433e7
0.07,0.07,0.53,1.1062867050744597e7
0.82,0.18,0.53,1.1199282402211793e7
0.42,0.15,0.02,1.1025156112015821e7
0.11,0.61,0.34,1.1277639643534193e7
0.25,0.61,0.54,1.1252265612498704e7
0.39,0.69,0.57,1.1224863691446917e7
0.78,0.19,0.75,1.1194883203452574e7
0.57,0.55,0.62,1.1067447509520201e7
0.42,0.01,0.22,1.1222042503550831e7
0.29,1.0,0.76,1.127901524979325e7
0.3,0.99,0.72,1.127914496277505e7
0.55,0.18,0.73,1.1136438108131696e7
0.12,0.4,0.91,1.126390080586288e7
0.8,0.84,0.33,1.1097354645408759e7
0.75,0.35,0.89,1.114879216248529e7
0.76,0.75,0.96,1.1103820616901144e7
0.03,0.56,0.62,1.1278019028871644e7
0.73,0.24,0.16,1.1109823665227108e7
0.41,0.43,0.39,1.1057313750048917e7
0.45,0.01,0.03,1.1239420371462604e7
0.17,0.38,0.77,1.1232249346401226e7
0.74,0.41,0.08,1.1042839241094308e7
0.2,0.04,0.19,1.1151716560947467e7
0.66,0.47,0.55,1.1061843556029845e7
0.23,0.08,0.97,1.1115094476856923e7
0.69,0.44,0.69,1.1091210214071814e7
0.2,0.09,0.42,1.106677037057212e7
0.52,0.12,0.18,1.1136031226890761e7
0.91,0.01,0.06,1.1250386640726043e7
0.89,0.1,0.47,1.1229283064346693e7
0.29,0.15,0.94,1.1083768356914928e7
0.85,0.07,0.73,1.1234828759751279e7
0.35,0.08,0.67,1.114222742190802e7
0.78,0.78,0.37,1.1068926518209118e7
0.08,0.51,0.43,1.12774343350061e7
0.28,0.38,0.16,1.1095899838403542e7
0.34,0.91,0.9,1.1277011946701974e7
0.47,0.83,0.46,1.1243415626229592e7
0.99,0.93,0.65,1.1174388259999834e7
0.41,0.7,0.3,1.120861577373897e7
0.1,0.13,0.16,1.1070444671438687e7
0.5,0.32,0.31,1.102155218732357e7
0.4,0.66,0.56,1.1208173487677729e7
0.99,0.98,0.98,1.1144208551554374e7
0.53,0.84,0.09,1.1220571649373014e7
0.44,0.94,0.14,1.126589748373171e7
0.97,0.87,0.65,1.1156811190539278e7
0.46,0.69,0.67,1.1197922856660957e7
0.95,0.53,0.04,1.1106460866132364e7
0.68,0.89,0.01,1.120654890064842e7
0.97,0.32,0.24,1.117068537494994e7
0.89,0.25,0.42,1.1190125446483316e7
0.74,0.38,0.45,1.110775833920697e7
0.19,0.94,0.84,1.1277501210545363e7
0.74,0.62,0.61,1.1069259454520915e7
0.66,0.42,0.08,1.1018399882932609e7
0.89,0.07,0.59,1.1238265254528495e7
0.96,0.56,0.22,1.1131621901560638e7
0.23,0.06,0.16,1.1124252898661684e7
0.85,0.45,0.87,1.1165417130245438e7
0.57,0.8,0.88,1.1210838162756335e7
0.99,0.1,0.18,1.1221526926849091e7
0.57,0.89,0.15,1.1234391437052026e7
0.39,0.85,0.33,1.1260770116497967e7
0.05,0.53,0.74,1.127905741787046e7
0.25,0.46,0.08,1.1175655116413344e7
0.09,0.7,0.8,1.1278302415482057e7
0.19,0.77,0.18,1.127589842790448e7
0.43,0.35,0.27,1.1006621390658662e7
0.43,0.72,0.1,1.1200312902727127e7
0.26,0.57,0.97,1.1247103268728603e7
0.03,0.36,0.41,1.1277834152499259e7
0.29,0.73,0.8,1.1266601970911399e7
0.25,0.74,0.23,1.1266000640530616e7
0.1,0.44,0.81,1.1272989368909257e7
0.33,0.17,0.96,1.1085533917280212e7
0.99,0.83,0.43,1.116580433464942e7
0.02,0.88,0.32,1.1267810126389988e7
0.29,0.04,0.9,1.1163449846270338e7
0.06,0.97,0.28,1.1269382442484813e7
0.02,0.38,0.83,1.1279150891315602e7
0.12,0.4,0.64,1.1260782318644848e7
0.56,0.17,0.74,1.1144508197868254e7
0.65,0.14,0.38,1.1169952934391385e7
0.15,0.38,0.73,1.1243503528209936e7
0.97,0.64,0.67,1.11869161595729e7
0.18,0.78,0.15,1.1276900767820379e7
0.8,0.83,0.74,1.1113884909942782e7
0.27,0.77,0.2,1.1265506930673368e7
0.41,0.64,0.92,1.1205869574956276e7
0.01,0.09,0.52,1.1266078791962624e7
0.55,0.97,0.72,1.126796744009244e7
0.74,0.66,0.56,1.1063676224297069e7
0.39,1.0,0.33,1.1277085877490148e7
0.31,0.08,0.03,1.1084481677241882e7
0.16,0.95,0.47,1.1276889674543988e7
0.18,0.13,0.04,1.097131231181734e7
0.99,0.89,0.09,1.1118907999058913e7
0.77,0.37,1.0,1.1154953272694865e7
0.9,0.12,0.94,1.1233841875972508e7
0.15,0.56,0.3,1.126757631236001e7
0.64,0.5,0.51,1.1048631167370658e7
0.68,0.19,0.77,1.1170485258138807e7
0.85,0.2,0.47,1.119713387506759e7
0.63,0.59,0.13,1.1026845822820425e7
0.47,0.44,0.56,1.1054315371984437e7
0.64,0.55,0.52,1.104942913236091e7
0.32,0.13,0.15,1.1052574424981382e7
0.9,0.47,0.56,1.1164940456566483e7
0.12,0.82,0.03,1.1278965665653279e7
0.21,0.01,0.9,1.117966754099261e7
0.16,0.44,0.33,1.1242496194832515e7
0.67,0.36,0.59,1.1098949027924698e7
0.09,0.91,0.91,1.1271705938911688e7
0.46,0.72,0.85,1.1216321273600457e7
0.58,0.99,0.38,1.126734979421623e7
0.71,0.33,0.45,1.111231244044409e7
0.64,0.5,0.17,1.1009920060298238e7
0.65,0.51,0.72,1.1068275632564418e7
0.93,0.22,0.52,1.1211790012149489e7
0.6,0.28,0.24,1.1062059084442776e7
0.36,0.7,0.87,1.1245079969475627e7
0.28,0.86,0.6,1.1276956179100249e7
0.29,0.06,0.29,1.114528972590733e7
0.42,0.42,0.69,1.1075429220502224e7
0.07,0.58,0.42,1.1279119710228704e7
0.23,0.27,0.62,1.110017041506676e7
0.89,0.13,0.11,1.1179676317462292e7
0.04,0.27,0.9,1.1274430816563262e7
0.97,0.9,0.17,1.1084679673635133e7
0.6,0.01,0.26,1.1233520658198558e7
0.64,0.83,0.6,1.1192959981060987e7
0.32,0.59,0.87,1.1226978564407196e7
0.64,0.15,0.78,1.1175199163032223e7
0.65,0.64,0.47,1.1062826285119059e7
0.98,0.24,0.11,1.1152590865786012e7
0.84,0.29,0.17,1.1125525093628764e7
0.81,0.72,0.46,1.1062625855907194e7
0.13,0.67,0.5,1.1278556006862827e7
0.27,0.01,0.55,1.1192048593584795e7
0.34,0.96,0.44,1.1277623636460649e7
0.5,0.19,0.41,1.1098117312448222e7
0.01,0.75,0.5,1.127093410831036e7
0.77,0.83,0.8,1.1133117878587432e7
0.72,0.58,0.92,1.1090288560546186e7
0.82,0.65,0.23,1.1045528610171117e7
0.93,0.57,0.27,1.1124833488273336e7
0.26,0.96,0.76,1.1279037856258543e7
0.53,0.36,0.63,1.1055159023506258e7
0.76,0.62,0.72,1.1083784914930815e7
0.83,0.28,0.49,1.1172798114159793e7
0.27,0.13,0.47,1.1060485028305259e7
0.55,0.59,0.42,1.1075512957493126e7
0.39,0.6,0.61,1.1187433040246887e7
0.52,0.01,0.69,1.1214852776355628e7
0.7,0.83,0.85,1.1172739811790723e7
0.2,0.86,0.77,1.127910056257217e7
0.55,0.38,0.69,1.1060886203267764e7
0.2,0.76,0.43,1.1276812035011869e7
0.23,0.29,0.43,1.1098557019486394e7
0.97,0.9,0.66,1.1146039835076e7
0.75,0.99,0.95,1.1259128969959613e7
0.33,0.01,0.24,1.121320739022716e7
0.34,0.3,0.79,1.1066394099563543e7
0.15,0.83,0.04,1.1279067859690836e7
0.56,0.5,0.86,1.1074202180929998e7
0.43,0.85,0.57,1.1258791931670021e7
0.06,0.04,0.13,1.1009387031636883e7
0.74,0.25,0.41,1.1148054025776394e7
0.53,0.14,0.86,1.1153194780800434e7
0.64,0.9,0.68,1.1234444489070967e7
0.45,0.77,0.5,1.1230074790546762e7
0.78,0.36,0.6,1.1143251737263469e7
0.11,0.17,0.98,1.1178763466628648e7
0.19,0.89,0.1,1.1278815812766623e7
0.9,0.49,0.08,1.108677866499674e7
0.5,0.68,0.94,1.118194931973276e7
1.0,0.56,0.07,1.1120147828106172e7
0.59,0.75,0.96,1.1177331612631109e7
0.08,0.75,0.26,1.127819635562982e7
0.95,0.94,0.72,1.1105671961978618e7
0.82,0.96,0.61,1.122861504704974e7
0.32,0.11,0.26,1.1089960937809374e7
0.87,0.44,0.45,1.1146814101526607e7
0.8,0.24,0.31,1.115797768154334e7
0.53,0.41,0.81,1.106390828425627e7
0.64,0.63,0.1,1.1042165079320231e7
0.38,0.02,0.59,1.1195268779055944e7
0.72,0.15,0.52,1.1187339054746162e7
0.38,0.32,0.09,1.0991168720097462e7
0.87,0.59,0.38,1.1106668348630473e7
0.67,0.48,0.69,1.107520975418885e7
0.74,0.58,0.96,1.109827198790818e7
0.54,0.32,0.61,1.1066440993054453e7
0.49,0.02,0.79,1.1205167974563573e7
0.48,0.72,0.69,1.1203846968621667e7
0.68,0.98,0.84,1.1260573924201991e7
0.74,0.46,0.93,1.1119876515420487e7
0.71,0.43,0.51,1.1086499189888287e7
0.87,0.38,0.68,1.11765729800556e7
0.42,0.77,0.58,1.1241446301345889e7
0.64,0.75,0.04,1.1120801005224353e7
0.39,0.7,0.07,1.1207253291469567e7
0.4,0.3,0.64,1.1045375779951064e7
0.72,0.88,0.56,1.1193618783869648e7
0.25,0.44,0.15,1.1166428696482962e7
0.64,0.41,0.29,1.1036261940475859e7
0.24,0.33,0.34,1.11125473753728e7
0.12,0.73,0.52,1.127911242593185e7
0.87,0.02,0.91,1.1246641280430987e7
0.27,0.4,0.92,1.1173999948549068e7
0.27,0.15,0.01,1.1037042151378406e7
0.86,0.74,0.04,1.108446637900939e7
0.8,0.79,0.49,1.1076086432719668e7
0.83,0.16,0.47,1.1204126011891093e7
0.23,0.95,0.24,1.1279122921692088e7
0.06,0.52,0.78,1.1279146607158296e7
0.28,0.2,0.41,1.1021167269260865e7
0.72,0.87,0.37,1.117867328525973e7
0.58,0.06,0.79,1.1199786424229458e7
0.85,0.95,0.46,1.1203473387914808e7
0.96,0.67,0.93,1.1191850106835376e7
0.57,0.46,0.42,1.1031657294578664e7
0.68,0.97,0.04,1.125212543074273e7
0.44,1.0,0.54,1.1276325136322081e7
0.82,0.92,0.52,1.1182164554182824e7
0.25,0.68,0.85,1.1267909625574455e7
0.83,0.26,0.81,1.1192423520845141e7
0.74,0.5,0.87,1.1108028709535304e7
0.33,0.71,0.02,1.122660753239587e7
0.25,0.84,0.57,1.1277623135827325e7
0.64,0.48,0.78,1.1073434670043414e7
0.35,0.28,0.46,1.1027859771058204e7
0.42,0.56,0.76,1.1155179913247319e7
0.13,0.07,0.62,1.1064175152756553e7
0.51,0.63,0.37,1.1118312668958528e7
0.42,0.41,0.17,1.1020073021557797e7
0.85,0.4,0.11,1.108578029603675e7
0.82,0.36,0.56,1.115528371559046e7
0.07,0.38,0.36,1.1270919802663067e7
0.97,0.64,0.51,1.1173586396475013e7
0.56,0.43,0.98,1.1077471593571482e7
0.83,0.7,0.31,1.1052059809935806e7
0.41,0.28,0.69,1.1051632150413021e7
0.6,0.14,0.36,1.1156845000225725e7
0.58,0.88,0.74,1.1240567562294364e7
0.25,0.02,0.79,1.1175424435047863e7
0.47,1.0,0.73,1.1275772031542294e7
0.98,0.22,0.46,1.1217415867776347e7
0.91,0.64,0.04,1.1098350637686282e7
0.28,0.93,0.91,1.127910330986188e7
0.61,0.13,0.41,1.1167485475284774e7
0.84,0.9,0.53,1.1142800711896576e7
0.21,0.52,0.48,1.1244737788866214e7
0.26,0.5,0.9,1.122542116529341e7
0.15,0.04,0.85,1.1129204140938662e7
0.32,0.85,0.75,1.127435152305831e7
0.91,0.69,0.1,1.1074300664369952e7
0.6,0.66,0.4,1.1088368280687712e7
0.71,0.85,0.99,1.1186357037816443e7
0.71,0.44,0.18,1.1036680717874546e7
0.47,0.38,0.45,1.102974087484979e7
0.21,0.14,0.88,1.1069587757366516e7
0.77,0.51,0.76,1.1112373817359684e7
0.74,0.42,0.78,1.1122265887417503e7
0.48,0.81,0.5,1.1235336750637233e7
0.45,0.09,0.41,1.115631221703241e7
0.81,0.7,0.52,1.1071090395791616e7
0.41,0.25,0.85,1.1069088456596367e7
0.26,0.84,0.06,1.1271754778138958e7
0.21,0.64,0.07,1.1258658403211799e7
0.93,0.94,0.51,1.1108483801252035e7
0.75,0.11,0.81,1.1211289100831049e7
0.41,0.79,0.71,1.1251845095543023e7
0.36,0.55,0.08,1.1146323770223618e7
0.16,0.99,0.21,1.1277400917094331e7
0.52,0.61,0.4,1.1101899388347704e7
0.2,0.47,0.85,1.1244953253236972e7
0.27,0.23,0.06,1.0981766402636368e7
0.96,0.63,0.95,1.1195318643526506e7
0.5,0.15,0.63,1.1134456051352374e7
0.03,0.58,0.46,1.127798693112227e7
0.87,0.3,0.35,1.11652346447429e7
0.62,0.14,0.13,1.1133354793936707e7
0.7,0.95,0.76,1.1246798341077916e7
0.5,0.51,0.72,1.108336823176162e7
0.79,0.52,0.26,1.1062597594943909e7
0.63,0.71,0.98,1.1135831053820908e7
0.74,0.32,0.49,1.1131145871379063e7
0.54,0.71,0.3,1.1148837114430323e7
0.89,0.78,0.69,1.1109449207877012e7
0.06,0.22,0.74,1.125712940335652e7
0.42,0.55,0.37,1.112390392493609e7
0.05,0.14,0.68,1.1235428767358337e7
0.63,0.67,0.41,1.1079863788005847e7
0.07,0.11,0.92,1.1177250394094383e7
0.93,0.95,0.13,1.111809930886923e7
0.09,0.42,0.98,1.1274126699618675e7
0.12,0.91,0.21,1.1277290575713247e7
0.36,0.71,0.13,1.1225309606984282e7
0.09,0.44,0.54,1.1273061521234455e7
0.77,0.17,0.68,1.119641197386951e7
0.01,0.04,0.8,1.1252150368548144e7
0.5,0.66,0.89,1.1169864610928029e7
0.01,0.75,0.96,1.126945632924486e7
0.9,0.45,0.17,1.1109096381068908e7
0.63,0.16,1.0,1.1172430384579688e7
0.44,0.56,0.81,1.1145553004527902e7
0.32,0.82,0.59,1.1270615386195743e7
0.32,0.7,0.14,1.1236880299103059e7
0.45,0.29,0.01,1.1084489102409039e7
0.44,0.66,0.61,1.1190635127322437e7
0.79,0.61,0.21,1.103802612248807e7
0.21,0.39,0.51,1.1196912233200103e7
0.23,0.78,0.72,1.1277065341945074e7
0.13,0.6,0.59,1.127685763247854e7
0.26,0.59,0.14,1.122806041472883e7
0.77,0.8,0.97,1.1121476931354403e7
0.98,0.88,0.05,1.1122755389011208e7
0.23,0.46,0.88,1.1227131882018227e7
0.89,0.99,0.01,1.1243112446462896e7
0.97,0.69,0.18,1.1118714242766067e7
0.38,0.4,0.94,1.1102667551597442e7
0.21,0.96,0.05,1.1279025116509657e7
0.7,0.53,0.17,1.1018359453886252e7
0.68,1.0,0.48,1.1264812396143217e7
0.41,0.77,0.89,1.1249359611274209e7
0.84,0.8,0.76,1.1092962117769346e7
0.66,0.69,0.1,1.1064902481437849e7
0.01,0.39,0.98,1.1278878289900199e7
0.67,0.87,0.66,1.120869960933118e7
0.94,0.98,0.1,1.119877529936389e7
0.81,0.6,0.66,1.1103894110500216e7
0.72,0.58,0.46,1.1052786728343552e7
0.68,0.07,0.18,1.1203790949363278e7
0.94,0.09,0.07,1.118958669744303e7
0.99,0.75,0.96,1.1206613244154178e7
0.89,0.69,0.72,1.1134243499290563e7
0.92,0.18,0.65,1.122227238244063e7
0.37,0.52,0.98,1.1172931699563581e7
0.57,0.34,0.88,1.1087290724846452e7
0.9,0.96,0.63,1.1191247636487048e7
0.85,0.97,0.27,1.1227820450619083e7
0.74,0.99,0.73,1.125902764477502e7
0.89,0.18,0.22,1.1185788406998148e7
0.05,0.77,0.31,1.1275351716093402e7
0.36,0.88,0.73,1.127321528971833e7
0.3,0.92,0.65,1.1278333059743486e7
0.66,0.37,0.95,1.1112517030134313e7
0.26,0.48,0.38,1.1196554878487878e7
0.92,0.39,0.41,1.1170070388986105e7
0.22,0.58,0.31,1.12491697983098e7
0.46,0.38,0.21,1.100189015925257e7
0.26,0.51,0.84,1.1227656525584918e7
0.43,0.8,0.28,1.1238566611566346e7
0.78,0.93,0.55,1.1212315320953295e7
0.21,0.12,0.5,1.1045953859109625e7
0.09,0.47,0.72,1.1276047902615357e7
0.57,0.19,0.8,1.1139829663143434e7
0.9,0.75,0.28,1.1074072512931496e7
0.31,0.42,0.84,1.115221326291658e7
0.85,0.38,0.99,1.1181007074592851e7
1.0,0.62,0.46,1.1185201141244886e7
0.27,0.71,0.87,1.1268079977438435e7
0.22,0.18,1.0,1.1084928050055228e7
0.5,0.9,0.28,1.1253277972734809e7
0.81,0.48,0.97,1.1146741512551397e7
0.68,0.7,0.01,1.1178295055304091e7
0.06,0.2,0.88,1.1254239561064303e7
0.65,0.64,0.37,1.1053591901068348e7
0.72,0.23,0.34,1.1142535709927302e7
0.48,0.58,0.12,1.1088917816151049e7
0.69,0.86,0.26,1.1180479171288565e7
0.92,0.35,0.31,1.1163412447649015e7
0.99,0.65,0.41,1.117253254594361e7
0.25,0.1,1.0,1.1106458519533241e7
0.83,0.44,0.28,1.1104207918655e7
0.23,0.81,0.07,1.1273087472348493e7
0.69,0.81,0.89,1.1164669697170813e7
0.92,0.12,0.12,1.119203655111796e7
0.25,0.85,0.26,1.1275935159549601e7
0.39,0.71,0.28,1.1220114282522455e7
0.05,0.4,0.13,1.127653429274533e7
0.24,0.52,0.14,1.121380509264015e7
0.25,0.56,0.19,1.1224914347439243e7
0.75,0.61,0.41,1.1051241397531848e7
0.12,0.77,0.57,1.127868868526294e7
0.68,0.42,0.99,1.1109060801796487e7
0.88,0.41,0.14,1.1101579475565784e7
0.2,0.07,0.54,1.1099901906702256e7
0.48,0.09,0.97,1.1167826155456904e7
0.79,0.1,0.66,1.1219013869092599e7
0.55,0.4,0.86,1.1070099528587013e7
0.55,0.38,0.45,1.1038324512929887e7
0.71,0.84,0.26,1.1152703403127093e7
0.19,0.42,0.31,1.1215117657690894e7
0.65,0.47,0.81,1.107931058502768e7
0.41,0.59,0.91,1.1182482284351854e7
0.37,0.93,0.01,1.12656292375459e7
0.72,1.0,0.15,1.1262414360064596e7
0.33,0.03,0.83,1.1177814636641316e7
0.78,0.32,0.71,1.1159923321197946e7
0.73,0.34,0.74,1.1137913751830861e7
0.19,0.31,0.72,1.117878460564332e7
0.79,0.63,0.66,1.1088398191340331e7
0.78,0.64,0.62,1.1079342826560687e7
0.1,0.44,0.18,1.1266202673100114e7
0.89,0.8,0.57,1.109286378830653e7
0.41,0.4,0.44,1.1047619166407932e7
0.31,0.48,0.73,1.118090910767688e7
0.14,0.01,0.52,1.1177443954770843e7
0.76,0.93,0.42,1.1216477477409583e7
0.13,0.62,0.78,1.1278132910365153e7
0.45,0.08,0.06,1.1134552373117056e7
0.88,0.69,0.92,1.113975042827788e7
0.66,0.21,0.8,1.1158552127832688e7
0.05,0.25,0.2,1.1260241121553436e7
0.62,0.84,0.1,1.1191507310978565e7
0.97,0.76,1.0,1.1193606353692735e7
0.79,0.28,0.78,1.1175776226254478e7
0.02,0.66,0.71,1.1274431569433914e7
0.84,0.08,0.35,1.1225554520891625e7
0.16,0.13,0.01,1.103363783370739e7
0.5,0.2,0.55,1.1101733458450839e7
0.63,0.27,0.8,1.1127048425614603e7
0.11,0.83,0.3,1.1278033688822364e7
0.26,0.21,0.9,1.1071979758598927e7
0.07,0.8,0.15,1.1276843651855513e7
0.55,0.47,0.13,1.1006122552729737e7
0.71,0.81,0.79,1.1150818830761593e7
0.08,0.41,0.2,1.126945465131285e7
0.17,0.46,0.59,1.125086190963489e7
0.91,0.21,0.44,1.1205035944734965e7
0.95,0.08,0.97,1.1245925929631103e7
0.12,0.47,0.81,1.1271389905614775e7
0.35,0.54,0.37,1.1165509218282089e7
0.99,0.34,0.1,1.1132913910261337e7
0.27,0.9,0.28,1.1277223079438582e7
0.47,0.1,0.07,1.1116854698202372e7
0.13,0.94,0.07,1.1278069557129573e7
0.6,0.9,0.16,1.1232812453730175e7
0.2,0.29,0.25,1.111327413659455e7
0.47,0.23,0.63,1.1080110239137514e7
0.38,0.98,0.63,1.127769820898624e7
0.29,0.4,0.69,1.1146996560244355e7
0.92,0.76,0.64,1.1133426707431244e7
0.73,0.81,0.77,1.113915917269407e7
0.71,0.5,0.52,1.106966471336978e7
0.13,0.24,0.77,1.1198431299526481e7
0.58,0.42,0.25,1.1012792631907836e7
0.32,0.87,0.98,1.1276322243766736e7
0.94,0.93,0.75,1.1106729612477124e7
0.38,0.43,0.56,1.1091304470910508e7
0.92,0.67,0.06,1.1088110991268193e7
0.01,0.87,0.2,1.1267240394512396e7
0.48,0.52,0.24,1.1056185503779262e7
0.76,0.41,0.89,1.1137979721808089e7
0.11,0.67,0.31,1.1278829022682108e7
0.49,0.89,0.97,1.1261402014923025e7
0.27,0.34,0.34,1.1091069333100569e7
0.06,0.2,0.06,1.1238389684966963e7
0.28,0.88,0.03,1.1272187779234586e7
0.99,0.25,0.03,1.109832458902074e7
0.53,0.62,0.86,1.1131036635755295e7
0.76,0.91,0.47,1.119988227289072e7
0.26,0.24,0.82,1.1076022213998523e7
0.53,0.32,0.58,1.1060824623612154e7
0.31,0.89,0.86,1.1277486285228424e7
0.72,0.31,0.82,1.114626718229779e7
0.53,0.89,0.16,1.1242412594614327e7
0.11,0.2,0.03,1.11299795822494e7
0.78,1.0,0.41,1.1260346331422552e7
0.11,0.98,0.56,1.1271988119144682e7
0.28,0.3,0.34,1.1051364791094381e7
0.01,0.25,0.12,1.1277729326350775e7
0.37,0.65,0.73,1.1223231837893648e7
0.71,0.94,0.96,1.124214770189887e7
0.65,0.59,0.3,1.1031228886911562e7
0.38,0.71,0.9,1.1242036864421008e7
0.14,0.39,0.17,1.1234002623897979e7
0.02,0.77,1.0,1.1269775097301895e7
0.37,0.33,0.16,1.1001448281028327e7
0.65,0.15,0.06,1.1100206499328138e7
0.24,0.56,0.92,1.1251396761764731e7
0.31,0.76,0.27,1.1257935907378066e7
0.92,0.54,0.94,1.1184533015271787e7
0.57,0.07,0.83,1.1193831636430103e7
0.48,0.19,0.24,1.107255720560845e7
0.35,0.36,0.39,1.1050749995866815e7
0.16,0.41,0.17,1.1226498528393153e7
0.96,0.52,0.76,1.1195985851991717e7
0.36,0.31,0.29,1.1011657540261384e7
0.14,0.82,0.94,1.1277968300049689e7
0.47,0.49,0.05,1.1044557803006604e7
0.21,0.96,0.41,1.1278686110007662e7
0.62,0.51,0.19,1.1010638610164162e7
0.59,0.57,0.31,1.1039700968700362e7
0.45,0.14,0.04,1.104675394455925e7
0.1,0.88,0.36,1.127586567380774e7
0.87,0.75,0.33,1.1063420789830301e7
0.55,0.25,0.58,1.1095683470957233e7
0.51,0.18,0.6,1.1119117503613763e7
0.89,0.61,0.16,1.1077612327912297e7
0.95,0.03,0.7,1.1251790212324873e7
0.93,0.29,0.68,1.1207965518569086e7
0.9,0.12,0.66,1.1230415973965138e7
0.94,0.05,0.22,1.1239980263315301e7
0.41,0.3,0.2,1.099479634481768e7
0.4,0.72,0.87,1.1238208451537438e7
0.75,0.67,0.7,1.1076561681864565e7
0.11,0.74,0.44,1.1278974732355509e7
0.88,0.79,0.73,1.1103940346811563e7
1.0,0.29,0.71,1.1224217665041922e7
0.98,0.78,0.97,1.119868597765695e7
0.79,0.45,0.51,1.1116084437497184e7
0.29,0.52,0.61,1.1207914325945616e7
0.61,0.06,0.55,1.1205057871862136e7
0.53,0.47,0.75,1.10649698345239e7
0.23,0.06,0.78,1.1129301508635655e7
0.3,0.43,0.69,1.1157856460785035e7
0.53,0.46,0.85,1.1070312273807403e7
0.9,0.74,0.4,1.1094598545406647e7
0.69,0.89,0.64,1.1214272999892568e7
0.65,0.59,0.44,1.1045922163472269e7
0.45,0.05,0.09,1.1185544143311396e7
0.45,0.3,0.84,1.1065428380523415e7
0.22,0.1,0.84,1.1088289380640479e7
0.43,0.25,0.26,1.1019139806402106e7
0.87,0.12,0.92,1.1229335598575117e7
0.27,0.47,0.63,1.1198629221276894e7
0.03,0.01,0.52,1.1111719860596955e7
0.78,0.6,0.16,1.1031904098568935e7
0.11,0.67,0.86,1.1279120759204658e7
0.38,0.71,0.29,1.1224483579524446e7
0.15,0.85,0.53,1.1278510302052345e7
