α_v,α_s,decay,MSE
0.65,0.29,0.79,3.670050342181911e7
0.86,0.33,0.04,3.669790919907174e7
0.73,0.45,0.3,3.66303294447682e7
0.02,0.88,0.65,3.6419821673986174e7
0.68,0.95,0.9,3.621141973461468e7
0.2,0.25,0.42,3.59386857187684e7
0.76,0.04,0.15,3.657508133845107e7
0.68,0.62,0.16,3.613874659625073e7
0.73,0.52,0.52,3.6616873357298896e7
0.05,0.93,0.63,3.640259815482927e7
0.33,0.33,0.12,3.593150896387003e7
0.87,0.52,0.81,3.6697595052154e7
0.27,0.39,0.22,3.570973710049931e7
0.59,0.14,0.62,3.66848605345222e7
0.94,0.44,0.23,3.669616797050556e7
0.83,0.15,0.78,3.6606742004495494e7
0.82,0.56,0.09,3.659307133429941e7
0.04,0.91,0.82,3.641647276581546e7
0.77,0.8,0.19,3.5930393192182e7
0.99,0.86,0.2,3.66924991078945e7
0.99,0.16,0.16,3.660758026093701e7
0.4,0.96,0.73,3.620582751841168e7
0.5,0.37,0.89,3.6573704747851275e7
0.63,0.99,0.6,3.614607471130675e7
0.98,0.77,0.41,3.670049939201146e7
0.73,0.74,0.77,3.6343945820672065e7
1.0,0.36,0.82,3.6617041199495025e7
0.11,0.01,0.71,3.6699370335753866e7
0.32,0.84,0.43,3.6036758637324184e7
0.45,0.94,0.08,3.57710045391398e7
0.17,0.85,0.57,3.624458175028142e7
0.42,0.63,0.9,3.612908091376102e7
0.3,0.35,0.56,3.606552079051373e7
0.14,0.14,0.43,3.6101271864484586e7
0.54,0.12,0.83,3.6681846450983666e7
0.07,0.52,0.18,3.615833576985126e7
0.82,0.6,0.17,3.656758722051901e7
0.51,0.51,0.3,3.602081486087261e7
0.18,0.45,0.29,3.584850302302774e7
0.02,0.18,0.34,3.619147243534249e7
0.5,0.5,0.95,3.639131950654564e7
0.06,0.24,0.61,3.611771855942529e7
0.29,0.99,0.6,3.623829462647806e7
0.74,0.59,0.21,3.641648364223419e7
0.6,0.55,0.82,3.6445937610428065e7
0.68,0.83,0.63,3.604985233115508e7
0.42,0.26,0.59,3.656882208036919e7
0.61,0.19,0.93,3.668843901629643e7
0.73,0.04,0.68,3.6579520906042784e7
0.4,0.45,0.52,3.606132777112852e7
0.87,0.17,0.59,3.661079937588099e7
0.86,0.82,0.93,3.655471663399859e7
0.35,0.58,0.52,3.5905466068253726e7
0.93,0.87,0.79,3.663354631224741e7
0.15,0.12,0.52,3.632063874869227e7
0.83,0.78,0.12,3.6209521175366834e7
0.15,0.92,0.72,3.6322740451034844e7
0.8,0.56,0.72,3.6682143289012924e7
0.28,0.43,0.38,3.581132696230682e7
0.6,0.87,0.24,3.5770025258779585e7
0.56,0.55,0.27,3.6032898155904636e7
0.48,0.49,0.04,3.6045785017216235e7
0.46,0.35,0.21,3.627496076164073e7
0.13,0.75,0.04,3.612629192943507e7
0.67,0.42,0.76,3.667153156835096e7
0.77,0.8,0.3,3.600694752278601e7
0.93,0.46,0.73,3.667343524075854e7
0.85,0.68,0.16,3.652523591410373e7
0.7,0.78,0.72,3.6178888356218316e7
0.84,0.81,0.22,3.618561614469767e7
0.62,0.8,0.59,3.600333926653219e7
0.33,0.76,0.35,3.590708106261866e7
1.0,0.78,0.45,3.669438210970371e7
0.55,0.39,0.44,3.649539135077209e7
0.78,0.24,0.67,3.6669087053257674e7
0.33,0.23,0.65,3.64954939737658e7
0.65,0.78,0.34,3.584910916613822e7
0.6,0.52,0.38,3.629735696772012e7
0.28,0.6,0.93,3.613338287869753e7
0.54,0.8,0.96,3.616806864547101e7
0.24,0.91,0.92,3.629060860300592e7
0.69,0.75,0.64,3.616918382643534e7
0.17,0.62,0.44,3.6068477809198394e7
0.23,0.39,0.95,3.6142459423993655e7
0.88,0.85,0.6,3.643692497938191e7
0.57,0.95,0.51,3.606356830351653e7
0.94,0.65,0.53,3.670026000054282e7
0.28,0.39,0.06,3.577614427128642e7
0.18,0.89,0.78,3.629634498421035e7
0.08,0.99,0.68,3.6397716956740804e7
0.79,0.23,0.27,3.668492493767185e7
0.84,0.41,0.32,3.6700384119383134e7
0.61,0.89,0.54,3.6007207750628166e7
0.4,0.36,0.35,3.6157033210279815e7
0.78,0.55,0.34,3.660821601665764e7
0.07,0.55,0.14,3.616944067066158e7
0.63,0.56,0.67,3.643293188522411e7
0.97,0.05,0.71,3.650597075534262e7
0.74,0.37,0.39,3.669272500372368e7
0.17,0.15,0.08,3.617302368679669e7
0.76,0.53,0.03,3.657995466052706e7
0.57,0.25,0.41,3.668187048565671e7
0.22,0.72,0.84,3.619548680860946e7
0.33,0.56,0.53,3.591241157264268e7
0.47,0.15,0.45,3.669810548938202e7
0.61,0.45,0.78,3.6594821970914595e7
0.12,0.37,0.91,3.6157824484881245e7
0.22,0.6,0.74,3.610454631633934e7
0.01,0.7,0.5,3.63822882896594e7
0.27,0.05,0.54,3.670049199538793e7
0.51,0.41,0.51,3.640340062466423e7
0.14,0.99,0.09,3.617935822961653e7
0.87,0.67,0.85,3.6692759538233206e7
0.73,0.73,0.88,3.640917932182041e7
0.3,0.28,0.07,3.607176553965346e7
0.78,0.24,1.0,3.6655081860452555e7
0.51,0.37,0.72,3.6550688097145855e7
0.91,0.82,0.41,3.656466619062139e7
0.81,0.19,0.95,3.662586661361963e7
0.59,0.56,0.75,3.6382206948403075e7
0.24,0.03,0.75,3.66960137137442e7
0.74,0.2,0.85,3.6658830865416236e7
0.73,0.72,0.63,3.632207878114206e7
0.52,0.19,0.69,3.669995147686279e7
0.11,0.28,0.42,3.594595964449686e7
0.61,0.89,0.66,3.6070033161322996e7
0.9,0.82,0.2,3.643533493505213e7
0.88,0.1,0.12,3.660794680869386e7
0.51,0.31,0.02,3.6587525252037376e7
0.5,0.47,0.38,3.615575142017915e7
0.59,0.84,0.3,3.579638402559016e7
0.07,0.26,0.21,3.600338887123545e7
0.83,0.48,0.17,3.667023150938957e7
0.74,0.98,0.05,3.577177492721755e7
0.79,0.56,0.07,3.654813844727206e7
0.99,0.25,0.4,3.66134109348112e7
0.6,0.51,0.66,3.6458004117350474e7
0.77,0.77,0.31,3.610253406016138e7
0.9,0.55,0.8,3.6694759435390435e7
0.09,0.97,0.06,3.626091011281635e7
0.55,0.38,0.25,3.643381127681297e7
0.52,0.09,0.43,3.6684232520609595e7
0.26,0.47,0.44,3.5855965882686205e7
0.46,0.67,0.71,3.603772822494824e7
0.25,0.07,0.21,3.668546941790694e7
0.79,0.41,0.85,3.6698329997925915e7
0.78,0.05,0.78,3.656660006546766e7
0.88,0.18,0.57,3.661301422216656e7
0.84,0.63,0.19,3.6576650579050474e7
0.63,0.89,0.83,3.6144847823154666e7
0.69,0.64,0.4,3.626835294400487e7
1.0,0.65,0.11,3.670033583958325e7
0.91,0.96,0.81,3.621623545527347e7
0.53,0.74,0.04,3.5651979884085834e7
0.93,0.71,0.46,3.66932085636618e7
0.09,0.7,0.48,3.625724444694233e7
0.05,0.61,0.3,3.626446372446406e7
0.16,0.13,1.0,3.6478621728509426e7
0.15,0.33,0.9,3.611894170845532e7
0.28,0.99,0.01,3.597690325714148e7
0.6,0.2,0.7,3.669762393115091e7
0.01,0.02,0.82,3.612321700440591e7
0.1,0.53,0.32,3.611329896530379e7
0.11,0.37,0.32,3.597842644577622e7
0.51,0.52,1.0,3.639552774138305e7
0.36,0.86,0.48,3.6048638148026586e7
0.59,0.61,0.94,3.6371575974899165e7
0.86,0.87,0.63,3.629461126059292e7
1.0,0.58,0.65,3.666660271122931e7
0.7,0.27,0.5,3.669969144978193e7
0.1,0.71,0.78,3.629633907071838e7
0.4,0.54,0.64,3.602332717635912e7
0.66,0.82,0.93,3.6196516688483134e7
0.56,0.39,0.67,3.658074927696186e7
0.02,0.98,0.63,3.644177305019726e7
0.09,0.87,0.43,3.631574475656545e7
0.75,0.91,0.98,3.62303214877053e7
0.99,0.89,0.37,3.6698502833987735e7
0.01,0.4,0.99,3.634026819319358e7
0.89,0.53,0.65,3.669838244963351e7
0.29,0.42,0.56,3.595772753956502e7
0.37,0.66,0.64,3.599317908836306e7
0.82,0.98,0.25,3.593945003010173e7
0.27,0.49,0.86,3.609267543032548e7
0.39,0.9,0.7,3.61559965936611e7
0.52,0.82,0.21,3.5714934558485754e7
0.39,0.62,0.95,3.614236467469921e7
0.03,0.03,0.7,3.625210744535409e7
0.42,0.72,0.57,3.5961195935577266e7
0.99,0.26,0.66,3.659881813963023e7
0.6,0.98,0.42,3.604903523590738e7
0.66,0.07,0.07,3.66440745819902e7
0.01,0.24,0.65,3.6277594648070775e7
0.59,0.54,0.68,3.639010446461389e7
0.47,0.42,0.83,3.642957557541993e7
0.06,0.75,0.76,3.6351233441562705e7
0.34,0.01,0.19,3.665847468162815e7
0.22,0.54,0.07,3.5776244998504415e7
0.51,0.96,0.57,3.611611711086771e7
0.53,0.55,0.85,3.632457450392642e7
0.95,0.01,0.66,3.648832709063567e7
0.39,0.37,0.86,3.637809921437079e7
0.82,0.32,0.71,3.667939804061751e7
0.69,0.86,0.75,3.6110489182733126e7
0.6,0.36,0.78,3.666491599417155e7
0.08,0.93,0.61,3.637286313619209e7
0.52,0.89,0.88,3.617240377594786e7
0.25,0.86,0.88,3.6253324696816735e7
0.35,0.82,1.0,3.621320811256978e7
0.56,0.08,0.97,3.66508815041311e7
0.16,0.54,0.77,3.6147777403687105e7
1.0,0.3,0.74,3.660394741933732e7
0.93,0.07,0.67,3.653137950717627e7
0.25,0.08,0.97,3.669656740636541e7
0.99,0.99,0.57,3.6336901312832944e7
0.81,0.43,0.57,3.670051015835385e7
0.36,0.84,0.21,3.5844690944905765e7
0.99,0.69,0.36,3.6697479485465884e7
0.3,0.07,0.02,3.6696652886522315e7
0.33,0.53,0.27,3.5707335288127765e7
0.13,0.78,0.94,3.631338684696556e7
0.95,0.65,0.2,3.669361883384736e7
0.03,0.08,0.64,3.60740692393174e7
0.45,0.87,0.91,3.618382650220922e7
0.11,0.98,0.62,3.636421755863551e7
0.96,0.54,0.38,3.6693878825978786e7
0.53,0.09,0.55,3.667861719759045e7
0.34,0.53,0.41,3.5823807401594274e7
0.32,0.93,0.33,3.605679951313262e7
0.25,0.12,0.75,3.663963895313404e7
0.38,0.97,0.59,3.61765103579331e7
0.91,0.18,0.76,3.659250349043628e7
0.13,0.25,0.58,3.597499914892555e7
0.31,0.05,0.15,3.669734432689835e7
0.71,0.5,0.68,3.664170859858633e7
0.88,0.73,0.41,3.661222013034612e7
0.88,0.54,0.68,3.669974819095583e7
0.49,0.83,0.48,3.594986539060251e7
0.92,0.21,0.64,3.6607643671449766e7
0.98,0.11,0.97,3.652934727695563e7
0.46,0.21,0.8,3.668501693248357e7
0.22,0.62,0.06,3.5831277090399645e7
0.06,0.31,0.4,3.6117060229227796e7
0.66,0.38,1.0,3.6694529580943316e7
0.38,0.12,0.98,3.670050294986726e7
0.38,0.68,0.49,3.590613173024603e7
0.04,0.5,0.13,3.624243080994204e7
1.0,0.29,0.92,3.659374117962094e7
0.22,0.32,0.47,3.590773487039582e7
0.91,0.37,0.58,3.6669149640387125e7
0.83,0.91,0.41,3.597261573332348e7
0.25,0.89,0.39,3.6123289388064764e7
0.34,0.69,0.76,3.607440602785207e7
0.57,0.76,0.91,3.616272061805746e7
0.88,0.03,0.84,3.651994473311725e7
0.34,0.46,0.31,3.577750161243786e7
0.56,0.91,0.47,3.599772297321346e7
0.88,0.1,0.57,3.656972378166153e7
0.13,0.87,0.19,3.618322765902647e7
0.05,0.04,0.21,3.622123313372343e7
0.16,0.93,0.11,3.612516548387216e7
0.46,0.61,0.14,3.56366533190845e7
0.45,0.58,0.02,3.606817665878315e7
0.42,0.9,0.62,3.611288780822818e7
0.92,0.82,0.11,3.650297689807732e7
0.18,0.64,0.51,3.6093469933416866e7
0.81,0.45,0.21,3.667694806580413e7
0.15,0.28,0.9,3.612115943309784e7
0.35,0.68,0.63,3.600394759230301e7
0.17,0.18,1.0,3.634381697578771e7
0.19,0.53,0.49,3.599683136719981e7
0.23,0.23,0.63,3.6217424424751416e7
0.77,0.29,0.84,3.668078320948284e7
0.9,0.1,0.31,3.657506826702967e7
0.82,0.45,0.76,3.6699416639950894e7
1.0,0.04,0.93,3.648905637912692e7
0.92,0.5,0.85,3.667948785761061e7
0.24,0.42,0.68,3.600719052494602e7
0.05,0.47,0.03,3.6251540246506654e7
0.91,0.6,0.25,3.668828310143882e7
0.97,0.26,0.04,3.6694858105643846e7
0.98,0.69,0.92,3.6678363513325885e7
0.99,0.1,0.1,3.658947885176664e7
0.58,1.0,0.71,3.6199203676386595e7
0.56,0.94,0.7,3.61386626898361e7
0.46,0.69,0.59,3.5963458967192896e7
0.27,0.74,0.87,3.6177115901981935e7
0.35,0.28,0.12,3.617337685812486e7
0.25,0.83,0.79,3.621787866409332e7
0.35,0.47,0.44,3.588761904664229e7
0.22,0.9,0.08,3.599753033372427e7
0.12,0.67,0.48,3.619526871689495e7
0.96,0.06,0.77,3.6513772336551964e7
0.83,0.9,0.94,3.627902044762798e7
0.42,0.65,0.19,3.563882063614271e7
0.9,0.54,0.58,3.669905791445249e7
0.12,0.47,0.5,3.608906357291027e7
0.02,0.67,0.1,3.63422509596884e7
0.99,0.6,0.69,3.667196375777762e7
0.72,0.95,0.52,3.604954493124935e7
0.25,0.54,0.04,3.578418018227072e7
0.04,0.86,1.0,3.641159959846018e7
0.46,0.98,0.25,3.596563342208183e7
0.08,0.27,0.33,3.599776828546031e7
0.89,0.73,0.41,3.663159118802882e7
0.79,0.54,0.98,3.669541431875405e7
0.56,0.04,0.63,3.663571458285616e7
0.9,0.61,0.39,3.669320905385483e7
0.02,0.65,0.48,3.635305359552112e7
0.13,0.41,0.51,3.603302833504913e7
0.56,0.07,0.32,3.666461873029646e7
0.07,0.58,0.61,3.626286554746837e7
0.13,0.96,0.09,3.6185658139547616e7
0.45,0.6,0.74,3.6083942710017286e7
0.65,0.72,0.53,3.607766170266407e7
0.26,0.55,0.11,3.568795765901363e7
0.55,0.4,0.97,3.661148394577552e7
0.01,0.03,0.89,3.616849613379399e7
0.44,0.28,0.94,3.662475186942665e7
0.9,0.73,0.65,3.668136660630504e7
0.49,0.04,0.41,3.666045598978752e7
0.14,0.01,0.01,3.652604307708341e7
0.19,0.29,0.09,3.577245816601148e7
0.72,0.95,0.34,3.593977617486559e7
0.12,1.0,0.03,3.6227014632262826e7
0.38,0.41,0.14,3.583611737862839e7
0.11,0.72,0.37,3.620724880247106e7
0.91,0.65,1.0,3.669821956710116e7
0.91,0.57,0.42,3.670027250223271e7
0.24,0.71,0.88,3.618541978973132e7
0.55,0.17,0.09,3.66949165702559e7
0.71,0.95,0.63,3.610401639012923e7
0.21,0.6,0.26,3.58856102623979e7
0.45,0.76,0.22,3.5704205979508474e7
0.96,0.14,0.03,3.667507944367757e7
0.72,0.83,0.21,3.577571391107115e7
0.57,0.35,0.53,3.6612351428975895e7
0.17,0.45,0.71,3.607113092040858e7
0.33,1.0,0.36,3.61269586007844e7
0.73,0.36,0.56,3.6698984968315125e7
0.32,0.28,1.0,3.646254680821878e7
0.76,0.89,0.55,3.602474148581324e7
0.8,0.72,0.39,3.6400996989094526e7
0.56,0.71,0.39,3.58579568731874e7
0.24,0.29,0.64,3.609862570770883e7
0.39,0.11,0.28,3.669500050653569e7
0.85,0.95,0.68,3.612834275012642e7
0.47,0.21,0.45,3.6663548779495955e7
0.8,0.09,0.3,3.660336678431799e7
0.47,0.71,0.4,3.5828686270321205e7
0.25,0.93,0.11,3.598278992645553e7
0.33,0.42,0.57,3.601513268909955e7
0.96,0.35,0.65,3.663988311837677e7
0.43,0.89,0.33,3.593750977581654e7
0.33,0.49,0.96,3.61661888459659e7
1.0,0.48,0.44,3.66667929379301e7
0.08,0.57,1.0,3.6296353564110145e7
0.35,0.48,0.88,3.615487397333619e7
0.48,0.25,0.6,3.664937601060816e7
0.77,0.04,0.08,3.6577111053860046e7
0.75,0.61,0.68,3.658600545488198e7
0.2,0.26,0.98,3.623756894862258e7
0.14,0.42,0.27,3.5911612457808286e7
0.2,0.93,0.36,3.619010635565732e7
0.72,0.92,0.59,3.605246477772663e7
0.99,0.8,0.73,3.6689854719663605e7
0.66,0.26,0.78,3.669823401119528e7
0.8,0.67,0.58,3.657251737785997e7
0.9,0.79,0.56,3.662401856095419e7
0.01,0.56,0.22,3.633822326053658e7
0.53,0.22,0.62,3.669384283645974e7
0.65,0.13,0.75,3.665935857830581e7
0.47,0.8,0.04,3.5623779216722414e7
0.98,0.08,0.4,3.652895333790131e7
0.19,0.74,0.09,3.595837712045373e7
0.55,0.68,0.35,3.583831471499779e7
0.47,0.44,0.7,3.634017715502254e7
0.58,0.2,0.83,3.669787528975392e7
0.51,0.85,0.97,3.618440974594611e7
0.91,0.36,0.75,3.665720357356623e7
0.56,0.72,0.89,3.616937588160014e7
0.48,0.57,1.0,3.627942565538817e7
0.03,0.7,0.62,3.636174913177091e7
0.76,0.1,0.78,3.6604480798500896e7
0.36,0.61,0.61,3.5966090836504705e7
0.74,0.35,0.05,3.666486112280263e7
0.81,0.72,0.29,3.637939682163434e7
0.01,0.33,0.98,3.632535678858315e7
0.62,0.92,0.3,3.5877850520411804e7
0.07,0.71,0.61,3.6310717617984876e7
0.84,0.55,0.83,3.6700096688753344e7
0.57,0.79,0.02,3.5835408321244255e7
0.94,0.2,0.2,3.66354703236992e7
0.54,0.14,0.06,3.6700165078947045e7
0.8,0.47,0.92,3.67003776440683e7
0.07,0.17,0.97,3.6161468016791984e7
0.13,0.97,0.42,3.6306657491082415e7
0.67,0.61,0.92,3.65092528913767e7
0.4,0.27,0.97,3.659856474475067e7
0.62,0.18,0.24,3.6700026993141055e7
0.92,0.56,0.99,3.6684723155849606e7
0.49,0.47,0.53,3.623166052088648e7
0.78,0.43,0.75,3.670047084222154e7
0.4,0.98,0.8,3.6239101674798064e7
0.49,0.46,0.8,3.638470533629255e7
0.77,0.39,0.1,3.666604111739322e7
0.79,0.65,0.25,3.645090151256456e7
0.94,0.05,0.53,3.65189767748995e7
0.03,0.77,0.5,3.637196137568686e7
0.22,0.18,0.34,3.621742216910812e7
0.95,0.58,0.67,3.668776074235653e7
0.19,0.51,0.95,3.615827608492741e7
0.2,0.95,0.61,3.627764211522897e7
0.24,0.77,0.39,3.6046080315902665e7
0.61,0.65,0.17,3.585397226427846e7
0.53,0.12,0.46,3.669372811180729e7
0.36,0.12,0.68,3.669488996185822e7
0.44,0.45,0.53,3.615728369730247e7
0.46,0.89,0.92,3.619666195026512e7
0.59,0.05,0.76,3.6629704907127135e7
0.5,0.01,0.49,3.663200875268786e7
0.4,0.81,0.14,3.571745935939671e7
0.46,0.91,0.36,3.596444627096244e7
0.99,0.55,0.64,3.666806139084052e7
0.1,0.41,0.47,3.608635346894092e7
0.44,0.49,0.41,3.598567345366821e7
0.28,0.33,0.76,3.617768647461585e7
0.37,0.44,0.12,3.574612403463528e7
0.12,0.61,0.36,3.61266983276198e7
0.65,0.53,0.12,3.6274956536719784e7
0.79,0.74,0.49,3.637314037836252e7
0.87,0.75,0.64,3.662442457165883e7
0.33,0.99,0.93,3.6294970170553334e7
0.35,0.03,0.68,3.668000183146362e7
0.98,0.5,0.66,3.666366900932987e7
0.3,0.45,0.86,3.611886839937178e7
1.0,0.82,0.03,3.669281556011738e7
0.61,0.85,0.41,3.58900231454643e7
0.08,0.41,0.14,3.606817427416943e7
0.54,0.35,0.07,3.644859178833202e7
0.08,0.42,0.8,3.621192276876174e7
0.37,0.95,0.75,3.621542830705384e7
0.61,0.75,0.25,3.575478960825215e7
0.69,0.37,0.13,3.662651480557584e7
0.32,0.63,0.64,3.600166890500657e7
0.07,0.28,0.42,3.6066996034387544e7
0.35,0.91,0.28,3.597944359825831e7
0.79,0.4,0.22,3.6687105474342e7
0.6,0.27,0.51,3.669013650250594e7
0.91,0.3,0.1,3.669444196287979e7
0.37,0.24,0.96,3.6604377120507576e7
0.49,0.65,0.32,3.57763460883269e7
0.77,0.61,0.01,3.664455883359084e7
0.49,0.21,0.21,3.664767560006784e7
0.33,0.21,0.04,3.6479180150910564e7
0.4,0.96,0.72,3.620289062445044e7
0.62,0.19,0.21,3.670049440031129e7
0.12,0.26,0.21,3.581742877867799e7
0.21,0.86,0.91,3.6283500436772905e7
0.82,0.2,0.74,3.663586872162373e7
0.57,0.88,0.06,3.563260814410212e7
0.14,0.65,0.64,3.619590432203688e7
0.78,0.87,0.07,3.5758267658863716e7
0.53,0.84,0.72,3.6076209403590195e7
0.96,0.5,0.45,3.668492596671998e7
0.59,0.19,0.85,3.669414748502835e7
0.85,0.81,0.53,3.640989706719083e7
0.56,0.1,0.43,3.668014849627101e7
0.51,0.25,0.3,3.662769616385184e7
0.05,0.04,0.91,3.64536671521886e7
0.97,0.48,0.88,3.6653824385310546e7
0.01,0.54,0.19,3.633447194709835e7
0.06,0.85,0.39,3.634251399284432e7
0.97,0.97,0.27,3.615830041616233e7
0.22,1.0,0.93,3.6342097848044105e7
0.2,0.42,0.95,3.613287842032916e7
0.62,0.17,0.04,3.6699529634009376e7
0.48,0.28,0.19,3.650557037358682e7
0.1,0.46,0.94,3.622528055731499e7
0.39,0.19,0.9,3.667229060413924e7
0.11,0.05,0.03,3.6697669439441994e7
0.53,0.07,0.72,3.6661899629210636e7
0.93,0.25,0.84,3.661012863921542e7
0.59,0.04,0.93,3.6617057738444045e7
0.78,0.09,0.97,3.658467166001028e7
1.0,0.32,0.71,3.661138964988319e7
0.84,0.53,0.49,3.669290881640398e7
0.2,0.82,0.15,3.600849480777063e7
0.6,0.93,0.34,3.592638748820337e7
0.47,0.82,0.92,3.615760279241533e7
0.03,0.13,0.53,3.6120157075539894e7
0.63,0.52,0.41,3.639037198535278e7
0.23,0.61,0.55,3.6022916340847366e7
0.93,0.73,0.38,3.668115770175025e7
0.12,0.88,0.64,3.632110257138005e7
0.74,0.16,0.52,3.6655815625487335e7
0.73,0.45,0.41,3.6652615395605296e7
0.13,0.29,0.05,3.592742127017998e7
0.84,0.39,0.22,3.669973917715669e7
0.99,0.26,0.18,3.664899643839332e7
0.61,0.63,0.23,3.594092113434235e7
0.64,0.62,0.07,3.603114574154139e7
0.51,0.98,0.76,3.6203620490778916e7
1.0,0.84,0.04,3.6692262473827064e7
0.22,0.57,0.22,3.58175274308816e7
0.09,0.93,0.47,3.6344602925330445e7
0.48,0.33,0.67,3.655658282447437e7
0.58,0.24,0.82,3.670035468074865e7
0.98,0.55,0.29,3.669451899875181e7
0.55,0.04,0.64,3.663839963654837e7
0.46,0.2,0.03,3.664587572318699e7
0.75,0.72,0.89,3.6475362638340056e7
0.82,0.65,0.03,3.6556479968007654e7
0.53,0.45,0.18,3.6163263607353345e7
0.24,0.65,0.81,3.613581938734512e7
0.3,0.35,0.47,3.6002044744988464e7
0.32,0.67,0.65,3.6025728358282946e7
0.1,0.63,0.45,3.620207267523404e7
0.8,0.92,0.02,3.59113119161248e7
0.46,0.55,0.6,3.606473498855859e7
0.46,0.34,0.03,3.64273664165688e7
0.15,0.27,0.18,3.575584203505125e7
0.86,0.87,0.58,3.626781113588181e7
0.74,0.67,0.28,3.626659811217423e7
0.4,0.03,0.44,3.667443591307512e7
0.65,0.82,0.57,3.6000014905820526e7
0.48,0.71,0.57,3.595413666084823e7
0.75,0.25,0.09,3.670015334931003e7
0.68,0.81,0.25,3.578025402861619e7
0.53,0.75,0.7,3.604235389716671e7
0.86,0.57,0.85,3.670051823477032e7
0.77,0.37,0.76,3.669834297948331e7
0.96,0.46,0.81,3.665732921117568e7
0.92,0.49,0.33,3.66991564526294e7
0.77,0.94,0.3,3.589082398276912e7
0.5,0.94,0.06,3.572726093934784e7
0.93,0.2,0.55,3.660446208800045e7
0.74,0.16,0.36,3.66643128410223e7
0.61,0.83,0.03,3.568459411042754e7
0.01,1.0,0.46,3.644886921517864e7
0.91,0.28,0.79,3.663081338509509e7
0.48,1.0,0.6,3.617433842646472e7
0.69,0.2,0.46,3.66889561399551e7
0.8,1.0,0.11,3.589955390226847e7
0.06,0.87,0.65,3.637761424324018e7
0.8,0.56,0.99,3.6694896303408846e7
0.72,0.21,0.76,3.667267673053285e7
0.59,0.18,0.93,3.668961977584033e7
0.17,0.61,0.8,3.6178625680431254e7
0.01,0.37,0.36,3.629378371391353e7
0.58,0.86,0.15,3.568282465193263e7
0.83,0.33,0.52,3.668759712574204e7
0.8,0.46,0.03,3.665129550996243e7
0.93,0.81,1.0,3.6695503807949975e7
0.49,0.85,0.3,3.583666623905569e7
0.05,0.14,0.14,3.5978999646020204e7
0.42,0.65,0.97,3.615526674956704e7
0.74,0.77,0.78,3.630650559924667e7
0.11,0.16,0.9,3.6172616478481375e7
0.25,0.8,0.01,3.599609299559287e7
0.98,0.56,0.81,3.66656196589442e7
0.17,0.2,0.6,3.609626703509178e7
0.81,0.86,0.48,3.608346574295039e7
0.38,0.8,0.61,3.605113952800981e7
0.8,0.69,0.89,3.661584786034329e7
0.77,0.86,0.79,3.6192424360987686e7
0.69,0.26,0.31,3.670020879537772e7
0.32,0.76,0.76,3.61219879824602e7
0.16,0.87,0.4,3.6218457002187e7
0.3,0.4,0.57,3.599511163626588e7
0.89,0.39,0.76,3.667176630616258e7
0.23,0.62,0.7,3.609124710097069e7
0.23,0.2,0.31,3.614511594779901e7
0.78,0.84,0.95,3.631704029467518e7
0.1,0.43,0.29,3.604184083272383e7
0.58,0.54,0.28,3.612282763737705e7
0.25,0.17,0.04,3.6463468529047154e7
0.91,0.3,1.0,3.662858129137391e7
0.38,0.7,0.68,3.60259088015074e7
0.67,0.61,0.67,3.6425984710790366e7
0.66,0.04,0.27,3.660881313834658e7
0.49,0.16,0.76,3.670044209238388e7
0.9,0.81,0.17,3.645085978632333e7
0.32,0.36,0.74,3.619613498270517e7
0.46,0.84,0.82,3.613239174338124e7
0.45,0.6,0.21,3.568108502922714e7
0.14,0.3,0.07,3.5854202026150055e7
0.24,0.79,0.66,3.616789359108801e7
0.44,0.32,0.42,3.641652505390792e7
0.9,0.25,0.73,3.6626807770032845e7
0.79,0.76,0.99,3.651765487282482e7
0.98,0.07,0.61,3.6516295312284276e7
0.09,0.58,0.46,3.619908643102815e7
0.9,0.3,0.15,3.668990465281073e7
0.63,0.53,0.03,3.6382540344916776e7
0.06,0.55,0.01,3.627288272069532e7
0.89,0.59,0.09,3.665473868747792e7
0.87,0.8,0.76,3.6580321503727406e7
0.95,0.53,0.16,3.670023626375568e7
0.17,0.41,0.87,3.611407126939394e7
0.77,0.79,0.33,3.60580262278624e7
0.27,0.27,0.87,3.633087352266155e7
0.01,0.79,0.63,3.640895197958257e7
0.83,0.33,0.23,3.669947413041512e7
0.86,0.32,0.64,3.666992478289245e7
0.09,0.52,0.7,3.622079927096576e7
0.15,0.57,0.85,3.6193758491977885e7
0.46,0.6,0.67,3.605284991833259e7
0.2,0.45,0.76,3.606342655201981e7
0.65,0.12,0.23,3.667475443965543e7
0.58,0.57,0.87,3.63922559498918e7
0.18,0.08,0.23,3.658751483979147e7
0.11,0.34,0.26,3.5932178821897864e7
0.69,0.59,0.03,3.640111136130758e7
0.99,0.29,0.31,3.6638080288174145e7
0.89,0.5,0.57,3.669778575640788e7
0.81,0.7,0.92,3.6625174058242366e7
0.75,0.38,0.48,3.669713525909314e7
0.99,0.67,0.52,3.668862706161067e7
0.38,0.58,0.77,3.606214556142913e7
0.93,0.67,0.96,3.6695991804884024e7
0.02,0.15,0.85,3.623433638339763e7
0.36,1.0,0.72,3.6245309875777386e7
0.34,0.31,0.44,3.619288399313112e7
0.34,0.55,0.78,3.6060034780595645e7
0.84,0.17,0.84,3.661034153415969e7
0.8,0.36,0.34,3.670050532281274e7
0.96,0.8,0.87,3.669973114819985e7
