α_v,α_s,decay,MSE
0.78,0.91,0.07,1.1238034866488975e7
0.69,0.01,0.21,1.1288534861813337e7
0.81,0.1,0.52,1.1300391518455638e7
0.22,0.38,0.12,1.1137162850365497e7
0.6,0.95,0.89,1.1243257341335654e7
0.95,0.35,0.71,1.13058589689315e7
0.52,0.25,0.51,1.1286647204591807e7
0.93,0.1,0.52,1.1296688850923412e7
0.52,0.28,0.18,1.1262586602081615e7
0.75,0.18,0.64,1.1305886055177763e7
0.89,0.35,0.54,1.1306162456715766e7
0.86,0.4,0.78,1.1305985961836625e7
0.98,0.13,0.3,1.129982969494066e7
0.07,0.71,0.54,1.1257799380527886e7
0.01,0.44,0.97,1.1260670954466214e7
0.76,0.01,0.89,1.1294186761649147e7
0.59,0.51,0.37,1.1215424270320712e7
0.03,0.89,0.18,1.1275867387102794e7
0.27,0.67,0.15,1.1194562059742166e7
0.29,0.21,0.9,1.1251238476889353e7
0.89,0.4,0.07,1.1291865880780432e7
0.38,0.94,0.16,1.123913967782694e7
0.05,0.42,0.27,1.1225983840682726e7
0.47,0.35,0.21,1.1215395883782174e7
0.55,0.41,0.09,1.1218305806939432e7
0.82,0.92,0.44,1.1220608743180148e7
0.96,0.26,0.17,1.130623746723986e7
0.13,0.34,0.34,1.1167718727301981e7
0.01,1.0,0.47,1.1284260497338032e7
0.89,1.0,0.33,1.126370094250429e7
0.77,0.34,0.03,1.1283136185000159e7
0.91,0.19,0.5,1.130373011938392e7
0.3,0.52,0.44,1.1167178973603342e7
0.74,0.12,0.91,1.1303188239594817e7
0.26,0.01,0.89,1.1306225094827028e7
0.7,0.44,0.52,1.1280283358457245e7
0.61,0.44,0.24,1.1237178352112703e7
0.53,0.29,0.86,1.1287939765033867e7
0.1,0.15,0.09,1.1142002984437145e7
0.47,0.64,0.45,1.1175985048527637e7
0.93,0.07,0.5,1.1293609005403714e7
0.93,0.91,0.03,1.1248673350297531e7
0.98,0.84,0.24,1.1285188439216392e7
0.68,0.54,0.2,1.1229484127729615e7
0.37,0.71,0.58,1.1203935850456588e7
0.98,0.16,0.67,1.1298801887994327e7
0.16,0.7,0.26,1.1229611301294092e7
0.98,0.79,0.44,1.1296907031468786e7
0.64,0.68,0.87,1.122223328565425e7
0.31,0.34,0.17,1.1145375946874177e7
0.78,0.09,0.3,1.1300782157172695e7
0.22,0.67,0.96,1.1237504054357741e7
0.6,0.15,0.12,1.1304885248353153e7
0.49,0.2,0.31,1.1289820420633864e7
0.24,0.26,0.24,1.1145386941863734e7
0.26,0.73,0.68,1.1228755376884058e7
0.34,0.9,0.62,1.1244135237701893e7
0.96,0.47,0.74,1.1306409343715103e7
0.28,0.21,0.53,1.1223134564907452e7
0.58,0.7,0.76,1.1203751408537548e7
0.32,0.01,0.69,1.130532988096542e7
0.37,0.95,0.94,1.1253888351709455e7
0.59,0.12,0.66,1.130630146186592e7
0.77,0.44,0.83,1.1299976783933733e7
0.61,0.21,0.96,1.1305296546948187e7
0.15,0.12,0.75,1.1224955642902374e7
0.9,0.97,0.65,1.1236457796753392e7
0.19,0.31,0.31,1.1137033482005648e7
0.7,0.72,0.95,1.1233659089723203e7
0.41,0.33,0.15,1.1193820268083854e7
0.59,0.77,0.07,1.120743747711838e7
0.71,0.67,0.14,1.1207794232322179e7
0.45,0.55,0.1,1.1163468695948869e7
1.0,0.75,0.55,1.1303828333895478e7
0.62,0.39,0.1,1.124802926329714e7
0.21,0.19,0.08,1.1169671810083918e7
0.69,0.13,0.38,1.1305752984178584e7
0.75,0.05,0.94,1.1298248178438663e7
0.45,0.11,0.11,1.130446059391933e7
1.0,0.06,0.37,1.1290434369528558e7
0.09,0.62,0.18,1.1237373965005465e7
0.26,0.05,0.16,1.1305860983325552e7
0.27,0.47,0.34,1.1154693290075323e7
0.92,0.18,0.42,1.130363873767815e7
0.17,0.9,0.7,1.126223153855524e7
0.05,0.48,0.58,1.1241471924190763e7
0.41,0.68,0.8,1.120640743279689e7
0.72,0.32,0.54,1.1300642515050821e7
0.94,0.67,0.95,1.1305212356408304e7
0.43,0.8,0.33,1.1208497444582488e7
0.82,0.9,0.24,1.1216701974674173e7
0.36,0.04,0.21,1.1305461602924515e7
0.98,0.83,1.0,1.1305746745841417e7
0.86,0.44,0.35,1.1297715080439407e7
0.68,0.41,0.93,1.1293626600472312e7
0.73,0.9,0.97,1.1229824283013243e7
0.84,0.6,0.58,1.128787319103333e7
0.77,0.48,0.61,1.1290932790181015e7
0.95,0.45,1.0,1.1305904879378278e7
0.11,0.34,0.48,1.1187905622305678e7
0.42,0.51,0.55,1.1176802578874726e7
0.52,0.11,0.33,1.1306265913355872e7
0.13,0.17,0.16,1.1127689083872937e7
0.72,0.87,0.25,1.1212285824045863e7
0.56,0.68,0.77,1.1203048794506539e7
0.82,0.75,0.31,1.1232407869992748e7
0.98,0.6,0.69,1.1305925319197666e7
0.1,0.47,0.91,1.1237887406117976e7
0.35,0.45,0.16,1.1143356928745106e7
0.31,0.78,0.99,1.1239574674414027e7
0.74,0.22,0.99,1.1306232335134717e7
0.3,0.94,0.57,1.1252326643569613e7
0.44,0.49,0.19,1.1159743738301551e7
0.24,0.67,0.13,1.1200699294858672e7
0.55,0.63,0.68,1.1198468730450425e7
0.73,0.22,0.33,1.1305382756382111e7
0.24,0.24,0.12,1.1150219270600518e7
0.37,0.11,0.17,1.1299312813609835e7
0.46,0.66,0.14,1.1173321777512573e7
0.67,0.7,0.23,1.1192773338183697e7
0.43,0.21,0.71,1.1285829947384167e7
0.34,0.21,0.68,1.1260126710419968e7
0.35,0.67,0.96,1.121981689913578e7
0.06,0.3,0.33,1.119997394733988e7
0.76,0.81,0.51,1.1208003955422912e7
0.29,0.98,0.28,1.1253480783339182e7
0.46,0.91,0.9,1.124256087091646e7
0.96,0.96,0.57,1.123667120565592e7
0.9,0.6,0.35,1.1289546690370549e7
0.95,0.15,0.26,1.1302640876783632e7
0.52,0.5,0.5,1.120176086663049e7
0.33,0.09,0.47,1.1301470584296416e7
0.32,0.45,0.31,1.1146886087923978e7
0.97,0.47,0.6,1.1306252014184818e7
0.7,0.01,0.55,1.1293778338213518e7
0.99,0.18,0.63,1.1300000801301576e7
0.59,0.17,0.11,1.1301897384485709e7
0.73,0.09,0.56,1.1301897346032653e7
0.91,0.91,0.64,1.123591434856768e7
0.41,0.25,0.61,1.1262873406331975e7
0.77,0.88,0.32,1.1211609153863434e7
0.78,0.41,0.15,1.1281978880581154e7
0.48,0.42,0.76,1.1231936582269255e7
0.69,0.34,0.55,1.1295840383689126e7
0.84,0.26,0.26,1.1305538336137801e7
0.1,0.58,0.67,1.124105786650535e7
0.01,0.46,0.12,1.1256282840996545e7
0.64,0.43,0.56,1.126966989077364e7
0.5,0.45,0.76,1.1229522807701435e7
0.98,0.83,0.6,1.1300282811520282e7
0.18,0.71,0.24,1.1225738392190866e7
0.25,0.95,0.54,1.1257247926936703e7
0.72,0.78,0.42,1.1200110484738758e7
0.33,0.36,0.6,1.1183483766970687e7
0.58,0.65,0.51,1.1190064632691078e7
0.58,0.69,0.21,1.1179748322220141e7
0.72,0.65,0.83,1.1252103164736655e7
0.19,0.38,0.59,1.117578439386626e7
0.25,0.26,0.83,1.1206953258149276e7
0.17,0.19,0.56,1.117011753676159e7
0.57,0.17,0.03,1.1298266199571297e7
0.6,0.25,0.26,1.1291532536014e7
0.67,0.97,0.01,1.1292975026886147e7
0.17,0.03,0.7,1.130398836407872e7
0.55,0.64,0.74,1.1201902263796976e7
0.59,0.05,0.67,1.1302711797523998e7
0.81,0.69,0.81,1.1273302496491112e7
0.52,0.47,0.47,1.1208631988741828e7
0.79,1.0,0.87,1.1253392065407552e7
0.28,0.28,0.16,1.1152358969717108e7
0.1,0.96,0.52,1.1272733529129561e7
0.24,0.73,0.59,1.1228721416546771e7
0.21,0.73,0.55,1.1232717557535907e7
0.95,0.31,0.84,1.1304446563929157e7
0.32,0.54,0.88,1.1202998428344104e7
0.58,0.49,0.76,1.1244862033441283e7
0.75,0.66,0.36,1.1231920633852385e7
0.18,0.8,0.35,1.124291614153238e7
0.43,0.89,0.29,1.1229649734368011e7
0.49,0.75,0.89,1.1215057769645616e7
0.69,0.68,0.39,1.1206314044628989e7
0.38,0.09,0.13,1.130460673179608e7
0.83,0.56,0.9,1.1298873061100766e7
0.31,0.69,0.61,1.121040002139422e7
0.49,0.46,0.06,1.1188237271613013e7
0.44,0.32,0.26,1.1219922655804224e7
0.83,0.53,0.22,1.1276885455615737e7
0.02,0.35,0.55,1.1238378654242024e7
0.43,0.88,0.47,1.1230389657344058e7
0.27,0.75,0.18,1.1212852136014672e7
0.63,0.3,0.23,1.1283350826073479e7
0.44,0.63,0.47,1.117620360523479e7
0.92,0.27,0.99,1.1303506569779377e7
0.03,0.33,0.86,1.1244191458272852e7
0.74,0.46,0.61,1.1288469037311647e7
0.94,0.44,0.66,1.130630946447198e7
0.54,0.36,0.64,1.1264886743418131e7
0.96,0.78,0.24,1.128236055329429e7
0.66,0.65,0.19,1.1196524316558518e7
0.43,0.6,0.81,1.1198316230172183e7
0.36,0.38,0.99,1.1222176630536396e7
0.57,0.18,0.27,1.1301648002898304e7
0.34,0.67,0.13,1.1183698114347335e7
0.24,0.47,0.11,1.115388862876003e7
0.83,0.28,0.88,1.1306121085332008e7
0.01,0.08,0.69,1.1218389379938245e7
0.22,0.56,0.55,1.1200155712163711e7
0.47,0.93,0.53,1.1239635267155156e7
0.6,0.11,0.61,1.1306006529901054e7
0.66,0.5,0.8,1.1269426190127362e7
0.92,0.3,0.7,1.1305618336664435e7
0.45,0.12,0.18,1.1303076768529292e7
0.02,0.77,0.41,1.127074727734828e7
0.87,0.05,0.23,1.1292022384367995e7
0.47,0.01,0.51,1.1301001167177388e7
0.31,0.16,0.93,1.128128696002672e7
0.47,0.51,0.16,1.1164961766883878e7
0.56,0.39,0.67,1.1263240383769836e7
0.83,0.68,0.83,1.1282714183244035e7
0.48,0.18,0.23,1.1292259392625038e7
0.1,0.77,0.41,1.1255461048719155e7
0.15,0.78,0.16,1.1240735212069806e7
0.07,0.91,0.06,1.1269826076347528e7
0.55,0.48,0.19,1.1198571755224846e7
0.39,0.29,0.07,1.1204427849604672e7
0.17,0.3,0.34,1.1141684900301551e7
0.06,0.16,0.08,1.117936241424975e7
0.96,0.06,0.43,1.1291523386649357e7
0.59,0.76,0.32,1.11888704227992e7
0.18,0.58,0.64,1.1219194853561467e7
0.38,0.32,0.24,1.1189578926924873e7
0.58,0.9,0.84,1.1233268208902039e7
0.23,0.21,0.28,1.1170628495340638e7
0.56,0.68,0.43,1.1182076903685385e7
0.28,0.7,0.64,1.1218710855911303e7
0.11,0.51,0.95,1.124106914158678e7
0.81,0.14,0.23,1.13048605210681e7
0.81,0.76,0.58,1.124093662989877e7
0.63,0.69,0.34,1.1187615540137388e7
0.61,0.58,0.1,1.119597693677566e7
0.01,0.69,0.54,1.126832839770557e7
0.75,0.25,0.47,1.1305554986664932e7
0.31,0.02,0.42,1.1305488938122261e7
0.94,0.18,0.31,1.1304208332474897e7
0.56,0.66,0.93,1.121465269516195e7
0.89,0.42,0.6,1.1305311091113143e7
0.56,0.96,0.5,1.1243234713810157e7
0.79,0.29,0.33,1.1303487435898054e7
0.93,0.17,0.78,1.1300255336405944e7
0.49,0.91,0.28,1.1231696781723749e7
0.2,0.39,0.16,1.1143184440521456e7
0.31,0.91,0.28,1.1241411581881832e7
0.16,0.49,0.06,1.119838743359233e7
0.3,0.41,0.86,1.119629703396865e7
0.84,0.19,0.4,1.1305665864584614e7
0.44,0.36,0.61,1.1227588402128361e7
0.83,0.22,0.25,1.1306315710630402e7
0.38,0.86,0.41,1.1228884908723392e7
0.48,0.37,0.32,1.121864367488552e7
0.78,0.71,0.92,1.1261768160436017e7
0.51,0.76,0.52,1.1197690378912276e7
0.07,0.45,0.76,1.1238422992965901e7
0.66,0.94,0.6,1.1236273735962883e7
0.4,0.16,0.03,1.1283890818792328e7
0.57,0.19,0.71,1.1304136084843483e7
0.52,0.18,0.73,1.1302521639814973e7
0.6,0.63,0.6,1.120353154948518e7
0.13,0.81,0.58,1.12571829508931e7
0.69,0.48,0.4,1.126214145438633e7
0.98,0.68,0.69,1.1305136587349258e7
0.92,0.06,0.75,1.1292854559812168e7
0.49,0.42,0.1,1.1192355564366274e7
0.45,0.9,0.62,1.1236085365379533e7
0.43,0.56,0.68,1.1187202040346956e7
0.12,0.49,0.74,1.1227180884382136e7
0.25,0.55,0.02,1.1245305160454618e7
0.37,0.87,0.86,1.124215712664887e7
0.4,0.99,0.34,1.1251475565528428e7
0.41,0.13,0.68,1.1301179333302896e7
0.56,0.09,0.28,1.130589005103194e7
0.55,0.92,0.86,1.1238949326863695e7
0.28,0.22,0.92,1.1243435495634843e7
0.32,0.2,0.52,1.1249744236394018e7
0.72,0.37,0.57,1.1296155881185502e7
0.25,0.36,0.11,1.1132710547334766e7
0.26,0.64,0.86,1.1222976870877992e7
0.64,0.01,0.17,1.1289033801732868e7
0.93,0.28,0.07,1.1303008059394492e7
0.17,0.5,0.06,1.1196416698122099e7
0.42,0.34,0.33,1.1206053014753297e7
0.74,0.28,0.28,1.13006968360028e7
0.32,0.24,0.33,1.1211136606527183e7
0.85,0.27,0.93,1.1305526628356323e7
0.78,0.6,0.05,1.124441605217646e7
0.84,0.98,0.84,1.1246062959649388e7
0.11,0.6,0.14,1.1227329481626563e7
0.52,0.98,0.73,1.1249598508438334e7
0.42,0.47,0.64,1.118980891837864e7
0.84,0.69,0.54,1.1270832974302951e7
0.22,0.06,0.2,1.1300324357155446e7
0.22,0.44,0.7,1.1189285391654197e7
0.65,0.21,0.4,1.1304003515305165e7
0.69,0.82,0.82,1.1215397626654308e7
1.0,1.0,0.35,1.1306409385625001e7
0.16,0.38,0.29,1.1161062885225669e7
0.88,0.84,0.38,1.1236047181271963e7
0.27,0.07,0.78,1.1301869699461132e7
0.52,0.43,0.83,1.1246757514331272e7
0.96,0.28,0.61,1.1304950374280877e7
0.67,0.35,0.53,1.1291234479597367e7
0.53,0.51,0.49,1.1201703021029424e7
0.55,0.96,0.61,1.1244045931177104e7
0.98,0.66,0.41,1.1300218303826382e7
0.79,0.49,0.68,1.1294959541839663e7
0.61,0.42,0.98,1.1280308154127799e7
0.27,0.44,0.86,1.1196653257142354e7
0.47,0.45,1.0,1.1235928710708693e7
0.31,0.86,0.68,1.1242148842013486e7
0.96,0.12,0.19,1.1300539664709974e7
0.68,0.22,0.34,1.1303893566751573e7
0.74,0.45,0.81,1.1295189598682571e7
0.9,0.12,0.93,1.1297820311949745e7
0.3,0.64,0.61,1.1202488524222672e7
0.59,0.74,0.13,1.1190588037438253e7
0.65,0.25,1.0,1.1305010012884343e7
0.36,0.09,0.17,1.1303500202411145e7
0.62,0.34,0.44,1.1281205432162862e7
0.19,0.08,0.83,1.1286134208234087e7
0.9,0.05,0.41,1.1291884576487936e7
0.07,0.27,0.95,1.122548353972911e7
0.89,0.16,0.73,1.1301246223467007e7
0.26,0.85,0.43,1.1240400402298497e7
0.39,0.08,0.67,1.1305734898805566e7
0.32,0.41,0.53,1.1166113080204975e7
0.34,0.39,0.87,1.1205485318181345e7
0.96,0.87,0.13,1.126433673076133e7
0.92,0.71,0.26,1.1277919135228734e7
0.36,0.84,0.85,1.123848535472833e7
0.24,0.68,0.78,1.1228531505175417e7
0.24,0.99,0.27,1.1257898399470858e7
0.98,0.66,0.22,1.1293109913521878e7
0.93,0.26,0.14,1.1305677661209038e7
0.42,0.65,0.07,1.1183424496611133e7
0.91,0.48,0.02,1.1283223196344078e7
0.94,0.13,0.97,1.129685785755942e7
0.29,0.34,0.74,1.1190274459935024e7
0.22,0.83,0.58,1.1246305758666195e7
0.71,0.02,0.71,1.1295967328974787e7
0.82,0.31,0.62,1.1306098292197408e7
0.93,0.39,0.78,1.130627020461353e7
0.39,0.69,0.2,1.1182471227890503e7
0.2,0.27,0.82,1.1189797109601839e7
0.24,0.7,0.04,1.1225747754945487e7
0.77,0.26,0.15,1.1301185358640531e7
0.45,0.6,0.76,1.119507308086052e7
0.1,0.85,0.87,1.1268495869426318e7
0.64,0.58,0.28,1.1208002064532056e7
0.72,0.21,0.3,1.1305404829504313e7
0.42,0.37,0.14,1.1180866581384376e7
0.78,0.28,0.7,1.1306241486405153e7
0.84,0.1,0.81,1.1298827252071474e7
0.68,0.03,0.13,1.1291928268410712e7
0.14,0.71,0.54,1.1243390454291578e7
0.06,0.44,0.75,1.1240151857496075e7
0.41,0.71,0.17,1.1185715429348066e7
0.31,0.8,0.45,1.1225581992791655e7
0.04,0.87,0.32,1.1273382281810936e7
0.8,0.51,0.54,1.128978060489631e7
0.92,0.76,0.46,1.1282559586144041e7
0.85,0.34,0.83,1.130640938502207e7
0.1,0.84,0.65,1.1265242979010537e7
0.91,0.06,0.5,1.1293050030330908e7
0.35,0.69,0.24,1.1187966637931272e7
0.63,0.86,0.54,1.1214343924202291e7
0.46,0.59,0.68,1.118936202359777e7
0.39,0.67,0.7,1.1200771239491444e7
0.38,0.14,0.35,1.1292309748057801e7
0.38,0.32,0.73,1.1228184850620644e7
0.4,0.8,0.65,1.1221423595195264e7
0.29,0.92,0.35,1.1246410670527617e7
0.23,0.26,0.57,1.1172564099272275e7
0.97,0.24,0.68,1.1302923302033609e7
0.17,0.77,0.39,1.1241517034317527e7
0.09,0.03,0.9,1.1293123971488182e7
0.49,0.14,0.14,1.1301603093510762e7
0.77,0.52,0.78,1.129097912512096e7
0.35,0.52,0.71,1.1186029817511912e7
0.12,0.54,0.42,1.1219853172598839e7
0.11,0.67,0.37,1.1240842734373923e7
0.94,0.61,0.87,1.1305625024726165e7
0.06,0.29,0.12,1.1201440296374159e7
0.1,0.36,0.49,1.1198003858417494e7
0.17,0.65,0.83,1.1239281627299752e7
0.75,0.93,0.6,1.1229737254237786e7
0.59,0.38,0.22,1.1249250128217552e7
0.37,0.29,0.13,1.1193883702790903e7
0.39,0.72,0.16,1.1190030827316832e7
0.76,0.85,0.55,1.120917282040263e7
0.09,0.46,0.1,1.1216397041415261e7
0.73,0.73,0.15,1.1204304017765945e7
0.25,0.28,0.32,1.1149188639144387e7
0.47,0.82,0.6,1.1217184728770662e7
0.82,0.5,0.39,1.1288182086708952e7
0.77,0.09,0.68,1.1300551267877638e7
0.91,0.34,0.4,1.1305848768812224e7
0.85,0.27,0.84,1.130576522770194e7
0.36,0.66,0.4,1.1185241116525784e7
0.48,0.5,0.54,1.1191713709761318e7
0.72,0.26,0.92,1.1306181390451204e7
0.03,0.97,0.53,1.128093018313058e7
0.52,0.59,0.25,1.1170610494985748e7
0.99,0.12,0.82,1.129501939503046e7
0.19,0.83,0.3,1.1244154019849272e7
0.49,0.01,0.09,1.1290348026358029e7
0.17,0.75,0.07,1.1233050347731208e7
0.59,0.79,0.52,1.1199615165476643e7
0.1,0.41,0.88,1.1229648820410186e7
0.32,0.9,0.08,1.1233437185601596e7
1.0,0.43,0.92,1.1304815711907811e7
0.35,0.53,0.72,1.118760484083571e7
0.07,0.58,0.48,1.1243398264609555e7
0.78,0.08,0.78,1.1299397846486397e7
0.21,0.36,0.53,1.116238634886258e7
0.06,0.08,0.62,1.1164717113155544e7
0.58,0.07,0.57,1.1304396361804381e7
0.59,0.67,0.22,1.118000424257993e7
0.77,0.9,0.09,1.1231119345899926e7
0.51,0.8,0.98,1.1224529100064693e7
0.43,0.35,0.59,1.1226067590230795e7
0.08,0.99,0.63,1.1277264430382516e7
0.64,0.53,0.08,1.1216166319881685e7
0.91,0.51,0.69,1.1304787739227574e7
0.41,0.46,0.95,1.1215496454621587e7
0.29,0.59,0.44,1.1183490245984219e7
0.91,0.05,0.69,1.129217280614568e7
0.6,0.94,0.9,1.1241419160864983e7
0.01,0.66,0.76,1.1269019826657496e7
0.28,0.54,0.1,1.1163666637300847e7
0.42,0.57,0.1,1.1162330998123692e7
0.11,0.91,0.07,1.1260337865208283e7
0.22,0.79,0.31,1.123331574705427e7
0.38,0.25,0.79,1.126097425623291e7
0.43,0.16,0.95,1.129972328789304e7
0.53,0.98,0.42,1.1248021371248731e7
0.16,0.65,0.85,1.1241854681314992e7
0.23,0.38,0.36,1.114626627971628e7
0.47,0.29,0.59,1.1265086955676578e7
0.26,0.99,0.82,1.1263755181859095e7
0.63,0.49,0.09,1.122232110212902e7
0.87,0.5,0.07,1.127963386813305e7
0.03,0.04,0.79,1.118363170434974e7
0.43,0.65,0.69,1.1193922827308893e7
0.45,0.05,0.85,1.130590423264293e7
0.28,0.12,0.42,1.1281180981034044e7
0.92,0.7,0.55,1.1293407212309308e7
0.41,0.9,0.44,1.1235452245199934e7
0.87,0.13,0.72,1.1300111933844268e7
0.9,0.06,0.56,1.1293408487990841e7
0.22,0.56,0.99,1.1225795995035753e7
0.38,0.8,0.91,1.123246280904049e7
0.55,0.92,0.23,1.1232857922075778e7
0.98,0.32,0.87,1.1303665784641366e7
0.34,0.96,0.3,1.1248157864328759e7
0.19,0.02,0.31,1.1306408800156128e7
0.77,0.39,0.48,1.1297158201466734e7
0.51,0.82,0.61,1.1214281474720592e7
0.61,0.98,0.95,1.1249249431147562e7
0.19,0.97,0.38,1.1262563361368801e7
0.34,0.67,0.3,1.1186347738854062e7
0.15,0.63,0.92,1.1243847221836928e7
0.32,0.8,0.85,1.1236895365397166e7
0.25,0.05,0.34,1.1304654723729981e7
0.34,0.02,0.03,1.1290978717575219e7
0.28,0.86,0.32,1.1236894302573679e7
0.44,0.21,0.49,1.1282184445183236e7
0.1,0.65,0.96,1.12557708882167e7
0.01,0.65,0.4,1.1264647362373121e7
0.02,0.34,0.24,1.1231875183947824e7
0.17,0.24,0.49,1.1151210666506328e7
0.12,0.75,0.96,1.126023317903476e7
0.25,0.06,0.02,1.1306266588216718e7
0.17,0.73,0.48,1.1238247843507456e7
0.06,0.07,0.36,1.1147768047872815e7
0.38,0.49,0.05,1.1172006249166887e7
0.93,0.24,0.36,1.1306016954949617e7
0.37,0.27,0.94,1.1256492672664579e7
0.87,0.18,0.38,1.1304926597672649e7
0.07,0.31,0.47,1.1202531321378136e7
0.91,1.0,0.09,1.1271431370857812e7
0.58,0.58,0.6,1.1208534402766231e7
0.06,0.36,0.12,1.1215066576372247e7
0.43,0.27,0.74,1.1266890784692781e7
0.06,0.69,0.95,1.12649699347536e7
0.46,0.9,0.66,1.1236229489993148e7
0.66,0.14,0.49,1.1306228427614957e7
0.02,0.46,0.59,1.12497730968854e7
0.54,0.5,0.4,1.1201516204370698e7
0.86,0.29,0.23,1.130440067124623e7
0.82,0.8,0.14,1.1217574246309735e7
0.39,0.2,0.45,1.1272285065556075e7
0.35,0.71,0.51,1.120330817026303e7
0.8,0.92,0.95,1.1230763305845998e7
0.87,0.01,0.05,1.1278756682740789e7
0.2,0.14,0.92,1.1251912587547373e7
0.7,0.4,0.24,1.1274151346961167e7
1.0,0.86,0.81,1.1305976269223128e7
0.19,0.47,0.56,1.1191101567332434e7
0.4,0.85,0.82,1.1235613829520557e7
1.0,0.2,0.26,1.130468400000228e7
0.67,0.68,0.34,1.1197987889874944e7
0.56,0.45,0.9,1.1257172191553302e7
0.44,0.63,0.22,1.1166254658803182e7
0.39,0.9,0.26,1.1233521419573225e7
0.03,0.66,0.11,1.1263865878737302e7
0.85,0.22,0.06,1.1304263393047005e7
0.68,0.97,0.45,1.124507094980324e7
0.77,0.8,0.25,1.1204552102891603e7
0.5,0.94,0.54,1.1240622160490362e7
0.51,0.19,0.7,1.130040323458647e7
0.17,0.56,0.68,1.12206173826221e7
0.07,0.83,0.43,1.1266437598386036e7
0.27,0.88,0.64,1.1248243424757682e7
0.12,0.16,0.03,1.121174507311388e7
0.47,0.53,0.97,1.121807895002808e7
0.88,0.66,0.73,1.1294710293425e7
0.01,0.09,0.79,1.1226371308875129e7
0.44,0.11,0.42,1.1304558855092892e7
0.76,0.56,0.57,1.1273930012411065e7
0.94,0.73,0.72,1.130020083995733e7
0.74,0.78,0.43,1.1204027710175205e7
0.76,0.66,0.51,1.1245671953008952e7
0.31,0.98,0.07,1.1244575728317037e7
0.05,0.94,0.41,1.127659560773221e7
0.2,0.4,0.95,1.1207820941362506e7
0.92,0.5,0.06,1.1286322090854138e7
0.86,0.67,0.16,1.1258865654139088e7
0.81,0.47,0.22,1.1281800195751917e7
0.63,0.4,0.3,1.126020487416169e7
0.9,0.94,0.57,1.1223096816000447e7
0.98,0.78,0.27,1.1290186900743287e7
0.87,0.16,0.76,1.1301728926296053e7
0.79,0.66,1.0,1.1280005059424829e7
0.61,0.11,0.96,1.1305718447415387e7
0.63,0.16,0.67,1.1306395771655263e7
0.74,0.54,0.72,1.1279309683808219e7
0.12,0.32,0.15,1.1161321950074377e7
0.96,0.24,0.97,1.1301284501875479e7
0.96,0.45,0.04,1.1292587759301344e7
0.53,0.05,0.96,1.1304665375294656e7
0.83,0.01,0.75,1.1290905920826495e7
0.53,0.06,1.0,1.130520895318355e7
0.08,0.35,0.28,1.1196306528243411e7
0.73,0.82,0.79,1.1216361347921044e7
0.84,0.58,0.4,1.1282075454276342e7
0.51,0.15,0.88,1.130501614129783e7
0.56,0.62,0.96,1.1221141235497134e7
0.68,0.52,0.3,1.1241307613061532e7
0.26,0.25,0.74,1.1206830430328261e7
0.08,0.88,0.15,1.126509766682699e7
0.82,0.26,0.88,1.130596998828008e7
0.31,0.85,0.35,1.1232459041048326e7
0.04,0.15,0.5,1.1188786496659713e7
0.11,0.88,0.45,1.1264682925062072e7
0.64,0.12,0.03,1.1306386770643633e7
0.02,0.33,0.22,1.1231162130879678e7
0.47,0.81,0.23,1.1206676849784918e7
0.37,0.39,0.69,1.1197371803670228e7
0.9,0.27,0.27,1.1306171658047508e7
0.23,0.56,0.05,1.1196575624028003e7
0.51,0.05,0.07,1.1300811803062528e7
0.94,0.68,0.32,1.1289252225026038e7
0.55,0.17,0.42,1.1303151948074963e7
0.64,0.08,0.6,1.1303641491749385e7
0.12,0.4,0.23,1.1183442104251653e7
0.02,0.14,0.59,1.121298736994929e7
0.37,0.32,0.06,1.1184174882619739e7
0.62,0.94,0.22,1.1238163014399556e7
0.42,0.4,0.42,1.1188462226840485e7
0.64,0.93,0.88,1.1237686458037868e7
0.92,0.1,0.79,1.1296100692798004e7
0.34,0.47,0.49,1.1163423200228248e7
0.73,0.91,0.55,1.1223628885892954e7
0.97,0.5,0.88,1.1306261758758143e7
0.39,0.95,0.91,1.1252337781538736e7
0.18,0.79,0.09,1.1234273508880284e7
0.37,0.72,0.34,1.119568546102809e7
0.03,0.96,0.75,1.1281020506444857e7
0.46,0.63,0.86,1.1203539840890685e7
0.11,1.0,0.59,1.1274828401295768e7
0.64,0.96,0.01,1.1292306330545643e7
0.7,0.57,0.35,1.1237571803153057e7
0.18,0.99,0.35,1.1264955946222473e7
0.79,0.78,0.89,1.1243230529483967e7
0.39,0.52,0.96,1.1207882557562573e7
0.73,0.91,0.4,1.1223005272028374e7
0.37,0.03,0.81,1.1306015247765703e7
0.47,0.81,0.5,1.1211709900141692e7
0.45,0.56,0.81,1.1199705102458242e7
0.38,0.26,0.4,1.1234333832223259e7
0.78,0.67,0.33,1.1239183364509337e7
0.71,0.29,0.64,1.1303568412139967e7
0.64,0.72,0.19,1.1188036628082152e7
0.04,0.98,0.06,1.1278295384373073e7
0.66,0.12,0.44,1.1305689858718153e7
0.46,0.12,0.44,1.1304369146674622e7
0.43,0.17,0.58,1.1294187270543844e7
0.49,0.91,0.47,1.1233525928828204e7
0.95,0.19,0.38,1.130387117990673e7
0.67,0.9,0.32,1.1222966320697598e7
0.19,0.56,0.33,1.1196314675052965e7
0.96,0.16,0.21,1.1303756058877215e7
0.5,0.02,0.04,1.1288372747675609e7
