α_v,α_s,decay,MSE
0.84,0.09,0.66,3.8787607596958205e7
0.78,0.58,0.24,3.95028507627985e7
0.08,0.41,0.85,3.839267476224333e7
0.45,0.16,0.84,3.939946475337709e7
0.28,0.16,0.13,3.952811394486183e7
0.74,0.15,0.5,3.898865075307985e7
0.01,0.79,0.17,3.8509319970495835e7
0.88,0.77,0.14,3.952739759651969e7
0.91,0.86,0.32,3.952716838868516e7
0.38,0.26,0.33,3.950370188015185e7
0.89,0.17,0.9,3.885589952890034e7
0.3,0.97,0.17,3.802092956626565e7
0.86,0.56,0.6,3.929935437625635e7
0.48,0.51,0.79,3.916241009166698e7
0.39,0.12,0.34,3.9369674892633095e7
0.02,0.05,0.46,3.8489693253169395e7
0.23,0.36,0.07,3.8519184305070385e7
0.97,0.55,0.41,3.905588698269647e7
0.87,0.38,0.95,3.911367491624579e7
0.57,0.3,0.48,3.947126330787586e7
0.53,0.66,0.34,3.879077603807215e7
0.05,0.06,0.22,3.898921743354834e7
0.03,0.39,0.16,3.845943538795771e7
0.93,0.12,0.17,3.8719705111638315e7
0.66,0.33,0.02,3.948501997885532e7
0.91,0.47,0.84,3.9117463012209654e7
0.41,0.04,0.37,3.9107135745566376e7
0.1,0.25,0.01,3.818498770638686e7
0.13,0.76,0.81,3.838990336192459e7
0.81,0.77,0.25,3.9451438945893124e7
0.33,0.94,0.6,3.824002663472005e7
0.62,0.6,0.77,3.936708904404783e7
0.82,0.15,0.64,3.889923587594383e7
0.96,0.19,0.19,3.878801504039278e7
0.03,0.77,0.92,3.850131512685161e7
0.02,0.64,0.59,3.851275601315167e7
0.99,0.27,0.79,3.886140603329131e7
0.9,0.17,0.99,3.884785522722229e7
0.93,0.47,0.95,3.908937855066656e7
0.56,0.88,0.97,3.848610675730277e7
0.89,0.6,0.33,3.9300873043053314e7
0.61,0.11,0.63,3.906965965170943e7
0.42,0.86,0.23,3.810234532801234e7
0.03,0.11,0.82,3.840802007317745e7
0.4,0.2,0.47,3.9513916399457514e7
0.39,0.54,0.42,3.868374995278113e7
0.91,0.38,0.7,3.904332109798493e7
0.4,0.23,0.98,3.952808860924408e7
0.5,0.96,0.3,3.8118367885565825e7
0.07,0.98,0.3,3.838952635674908e7
0.51,0.13,0.71,3.9248107029016115e7
0.05,0.53,0.26,3.841903758458917e7
0.89,0.54,0.25,3.925961614076211e7
0.77,0.68,0.71,3.9524355321075685e7
0.47,0.78,0.21,3.825006884679935e7
0.29,0.93,0.19,3.803950386043119e7
0.79,0.02,0.56,3.871147887900511e7
0.94,0.7,0.91,3.92195860159852e7
0.86,0.52,0.04,3.940681368108864e7
0.01,0.54,0.89,3.850291268684071e7
0.76,0.66,0.88,3.952658604403702e7
0.15,0.74,0.41,3.829254458822052e7
0.4,0.87,0.53,3.823126021352733e7
0.51,0.78,0.54,3.8440797075560205e7
0.62,0.16,0.25,3.913400382519327e7
0.2,0.62,0.02,3.804362576812316e7
0.99,0.4,0.71,3.894312100822544e7
0.71,0.59,0.04,3.946768879623443e7
0.13,0.75,0.42,3.83209137953771e7
0.57,0.08,0.1,3.894544533046383e7
0.77,0.23,0.97,3.907839849389669e7
0.14,0.01,0.73,3.929631514508227e7
0.98,0.62,0.29,3.909547346696199e7
0.08,0.01,0.1,3.928904688042872e7
0.22,0.97,0.53,3.82664769885301e7
0.28,0.11,0.43,3.94912962615836e7
0.2,0.97,0.34,3.8210094912283935e7
0.49,0.6,0.05,3.878569151869564e7
0.68,0.66,0.39,3.9365842551551566e7
0.08,0.01,0.69,3.938017603032471e7
0.99,0.46,0.72,3.897251810500916e7
0.52,0.51,0.17,3.925680040893818e7
0.44,0.82,0.06,3.8142237335015364e7
0.25,0.61,0.94,3.8401278020818144e7
0.56,0.11,0.88,3.912934827485434e7
0.89,0.34,0.23,3.904987804622289e7
0.8,0.73,0.97,3.952164683623496e7
0.6,0.86,0.54,3.842931770437384e7
0.34,0.94,0.87,3.832618716483949e7
0.32,0.09,0.3,3.937166940678656e7
0.35,0.64,0.32,3.832438691653538e7
0.58,0.38,0.98,3.9522916380541824e7
0.63,0.34,0.55,3.944622739434313e7
0.65,0.13,0.88,3.9058993918959856e7
0.7,0.01,0.63,3.876250965282085e7
0.96,0.72,0.35,3.919986146994631e7
0.09,0.91,0.45,3.83902988514833e7
0.96,0.4,0.23,3.9003994360941574e7
0.67,0.14,0.56,3.9057087222381e7
0.31,0.4,0.42,3.881159113777185e7
0.75,0.37,0.73,3.929862842273193e7
0.44,0.56,0.46,3.8811819452340186e7
0.7,0.78,0.21,3.894949659189824e7
0.81,0.11,0.84,3.8844972199268155e7
0.11,0.77,0.04,3.7942532844539784e7
0.56,0.77,0.8,3.8643764938133575e7
1.0,0.98,0.41,3.9083269904720396e7
0.93,0.28,0.68,3.893105927710467e7
0.26,0.58,0.59,3.8351929168309666e7
0.1,0.2,0.32,3.8521372600873545e7
0.33,0.52,0.02,3.854964476096532e7
0.4,0.65,0.74,3.852227884251212e7
0.54,0.5,0.69,3.937448281422825e7
0.44,0.58,0.1,3.8678764017924994e7
0.13,0.41,0.23,3.830372850999404e7
0.71,0.42,0.34,3.943557040908054e7
0.44,0.89,0.67,3.828831084592148e7
0.6,0.35,0.69,3.9489754524394974e7
0.51,0.66,0.33,3.871527202899873e7
0.72,0.18,0.73,3.906547046178799e7
0.49,0.33,0.43,3.952488050321533e7
0.07,0.98,0.88,3.8466792312492594e7
0.74,0.05,0.72,3.880546623819714e7
0.17,1.0,0.15,3.810427470194323e7
0.93,0.89,0.49,3.9527192626843095e7
0.74,0.58,0.71,3.9520067755436495e7
1.0,0.93,0.91,3.9064496564166464e7
0.12,0.02,0.19,3.933559771197693e7
0.64,0.87,0.23,3.837671468552878e7
0.96,0.15,0.89,3.8771197766934685e7
0.65,0.42,0.69,3.949927916705747e7
0.95,0.12,0.81,3.874068338239482e7
0.66,0.6,0.19,3.94214089912209e7
0.71,0.22,0.64,3.91471229140564e7
0.22,0.58,0.5,3.8305345297444336e7
0.22,0.31,0.98,3.8773199750718676e7
0.41,0.8,0.53,3.8281852679900564e7
0.44,0.35,0.56,3.944769657844192e7
0.84,0.14,0.74,3.886323271616526e7
0.04,0.45,0.48,3.845756968671011e7
0.3,0.48,0.36,3.85327953102416e7
0.1,0.43,0.34,3.834978433279538e7
0.95,0.98,0.73,3.8869641577029526e7
0.8,0.68,0.5,3.952567756169896e7
0.65,0.59,0.25,3.942739445776723e7
0.91,0.58,0.8,3.9199278706794195e7
0.44,0.34,0.33,3.946773757018705e7
0.99,0.21,0.83,3.881028505633853e7
0.31,0.29,0.76,3.923685528743695e7
0.66,0.83,0.75,3.8710018539374456e7
0.07,0.43,0.13,3.829941113377408e7
0.12,0.69,0.02,3.7882696315696426e7
0.61,0.76,0.99,3.8856806815845974e7
0.86,0.92,0.97,3.90380806346623e7
0.08,0.77,0.74,3.843567430585026e7
0.32,0.62,0.72,3.84179146911552e7
0.12,0.43,0.82,3.837649255968715e7
0.51,0.66,0.86,3.8820061518411234e7
0.43,0.43,0.63,3.92152445131442e7
0.57,0.59,0.74,3.923468151817353e7
0.19,0.94,0.65,3.8322120845473886e7
0.41,0.19,0.75,3.9497525577278405e7
0.31,0.21,0.76,3.948080588903654e7
0.56,0.5,0.8,3.942619243980381e7
0.27,0.56,0.23,3.827240826945257e7
0.04,0.56,0.67,3.846853942771809e7
0.76,0.09,0.16,3.880800694920315e7
0.35,0.34,0.24,3.92262923592414e7
0.53,0.73,0.21,3.852043619005069e7
0.13,0.8,0.36,3.830163044821538e7
0.1,1.0,0.72,3.841951127197526e7
0.3,0.17,0.73,3.952376046735704e7
0.93,0.83,0.29,3.947162071811531e7
0.36,0.79,0.92,3.8379371790406056e7
0.26,0.65,0.05,3.800176690000657e7
1.0,0.64,0.58,3.900773883317629e7
0.89,0.73,0.8,3.940898684979409e7
0.47,0.99,0.57,3.822234906317244e7
0.44,0.76,0.12,3.820451507331379e7
0.11,0.55,1.0,3.8397167208071835e7
0.73,0.45,0.46,3.9433386966432236e7
0.99,0.82,0.48,3.9100666524993196e7
0.01,0.19,0.1,3.8582951768809624e7
0.21,0.16,0.37,3.9397990786387496e7
0.58,0.42,0.49,3.952647702014231e7
0.85,0.84,0.14,3.934176870645491e7
0.76,0.66,0.16,3.9504227114326805e7
0.53,0.26,0.71,3.946676808404649e7
0.81,0.97,0.68,3.850438646083573e7
0.95,0.99,0.3,3.8532319820700474e7
0.68,0.7,0.81,3.928636752084272e7
0.68,0.59,0.01,3.934394881669682e7
0.7,0.48,0.6,3.949612887013193e7
0.87,0.72,0.69,3.945180862138461e7
0.26,0.52,0.29,3.833915727788324e7
0.2,0.76,0.32,3.8201250469876684e7
0.44,0.09,0.46,3.9231972875314586e7
0.74,0.71,0.64,3.9438205240642026e7
0.02,0.78,0.97,3.851335420635974e7
0.41,0.6,0.1,3.850070115799908e7
0.8,0.88,0.28,3.887050212320496e7
0.2,0.91,0.62,3.830643436501409e7
0.41,0.4,0.27,3.923623753269203e7
0.43,0.34,0.6,3.9447174840034276e7
0.15,0.39,0.17,3.8294407820554174e7
0.81,0.25,0.72,3.905072005363488e7
0.28,0.62,0.71,3.836925969743658e7
0.93,0.55,0.1,3.925412536672891e7
0.55,0.33,0.12,3.951573275229596e7
0.39,0.93,0.23,3.805956595645438e7
0.16,0.03,0.37,3.9373478258982934e7
0.5,0.12,0.15,3.916582479373096e7
0.46,0.48,0.68,3.9172637649418645e7
0.34,0.19,0.89,3.952773564481992e7
0.84,0.28,0.57,3.904712718809322e7
0.23,0.21,0.72,3.92185133617846e7
0.4,0.33,0.58,3.940185588925762e7
0.56,0.85,0.86,3.849211995937361e7
0.42,0.64,0.73,3.858491244927678e7
0.23,0.9,0.9,3.835475040261949e7
0.93,0.81,0.52,3.9396674499507084e7
0.54,0.04,0.5,3.897902981489313e7
0.76,0.78,0.55,3.928646904522866e7
0.96,0.86,0.59,3.9319787569899276e7
0.17,0.48,0.77,3.837240161799309e7
0.48,0.25,0.79,3.950335742239971e7
0.17,0.47,0.41,3.832286230730005e7
0.82,0.31,0.62,3.9111232809074454e7
0.38,0.56,0.6,3.8627130772842385e7
0.94,0.47,0.35,3.907358933287646e7
0.54,0.15,0.14,3.919191410493621e7
0.17,0.08,0.33,3.952613018159351e7
0.25,0.09,0.6,3.948735555986577e7
0.84,0.47,0.44,3.9259178037323736e7
0.37,0.29,0.86,3.942940455554254e7
0.91,0.31,0.64,3.898279491825981e7
0.83,0.45,0.16,3.9300706722487055e7
0.32,0.25,0.49,3.94066952350524e7
0.73,0.8,0.23,3.899012993464187e7
0.86,0.3,0.02,3.91548125596342e7
0.14,0.99,0.19,3.819278114486193e7
0.46,0.65,0.07,3.851707664005062e7
0.39,0.42,0.45,3.9086662107792646e7
0.49,0.84,0.96,3.845626659567839e7
0.34,0.74,0.28,3.8172570161597975e7
0.04,0.5,0.16,3.8408191037905246e7
0.13,0.44,0.89,3.838281354745602e7
0.43,0.91,0.18,3.8054137528473906e7
0.31,0.12,0.05,3.945312173382682e7
0.75,0.52,0.41,3.947660971081556e7
0.96,0.65,0.35,3.9149940107193574e7
0.13,0.14,0.61,3.899088237412534e7
0.13,0.22,0.71,3.857010952864714e7
0.36,0.3,0.4,3.937826489273556e7
0.22,0.17,0.26,3.941027978584417e7
0.95,0.88,0.74,3.942376692962117e7
0.37,0.59,0.44,3.8497327514351636e7
0.42,0.06,0.65,3.9174483998995215e7
0.95,0.14,0.88,3.8766514295772746e7
0.37,0.06,0.67,3.923719277618986e7
0.57,0.2,0.17,3.928095185085227e7
0.42,0.36,0.71,3.938287156333995e7
0.91,0.87,0.82,3.952815725824945e7
0.53,0.03,0.69,3.8963741772757106e7
0.8,0.92,0.52,3.867050040980573e7
0.02,0.53,0.5,3.85063875116593e7
0.96,0.02,0.66,3.8596782074114844e7
0.57,0.16,0.1,3.916956734309325e7
0.34,0.02,0.25,3.908814955766559e7
0.67,0.21,1.0,3.9186135414822295e7
0.18,0.59,0.49,3.830110385708789e7
0.17,0.59,0.62,3.833085829990703e7
0.44,0.6,0.95,3.878374387383011e7
0.53,0.83,0.3,3.828892308520691e7
0.26,0.28,0.47,3.904382282520804e7
0.28,0.29,0.33,3.911648182346084e7
0.55,0.75,0.73,3.8654355593763545e7
0.2,0.08,0.12,3.9479115462625846e7
0.92,0.26,0.34,3.891915393436571e7
0.98,0.39,0.92,3.8963018168223225e7
0.48,0.36,0.91,3.949810312507374e7
0.93,0.62,0.92,3.918808713508999e7
0.33,0.25,0.15,3.945646084467453e7
0.25,0.05,0.46,3.935011361947593e7
0.29,0.07,0.1,3.928159976239417e7
0.8,0.86,0.93,3.912617140723889e7
0.66,0.63,0.65,3.9402293169713855e7
0.27,0.72,0.22,3.811733302012343e7
0.82,0.65,0.02,3.951098542127059e7
0.32,0.1,0.09,3.935473523879787e7
0.38,0.48,0.5,3.884113820949441e7
0.41,0.79,0.85,3.8393344718409434e7
0.41,0.4,0.57,3.923447058455914e7
0.57,0.38,0.09,3.952811787439747e7
0.77,0.74,0.74,3.945635937073054e7
0.87,0.41,0.9,3.91397036291008e7
0.37,0.14,0.55,3.945781028530172e7
0.74,0.56,0.02,3.950040586685349e7
0.71,0.57,0.88,3.95280290240249e7
0.41,0.09,0.84,3.927628862710375e7
0.1,0.96,0.35,3.834963671188408e7
0.33,0.41,0.2,3.8866572701107524e7
0.67,0.05,0.04,3.8828139066203125e7
0.83,0.98,0.57,3.84546289514643e7
0.11,0.42,0.82,3.837814166168306e7
0.39,0.54,0.3,3.866655008467436e7
0.91,0.92,0.29,3.928307328085269e7
0.25,0.54,0.88,3.843301751287131e7
0.62,0.44,0.54,3.952716426888638e7
0.09,0.67,0.96,3.842489037406299e7
0.61,0.67,0.82,3.9132272018086754e7
0.86,0.55,0.3,3.932352917865336e7
0.31,0.46,0.7,3.866097688365558e7
0.39,0.39,0.6,3.919363770142662e7
0.93,0.37,0.93,3.901529131663778e7
0.89,0.29,0.68,3.8990117014092855e7
1.0,0.74,0.97,3.905690063941641e7
0.04,0.85,0.53,3.848192751257275e7
0.48,0.83,0.96,3.845648723638916e7
0.03,0.05,0.68,3.8590245824590914e7
0.24,0.66,0.47,3.826761466468908e7
0.95,0.58,0.54,3.9105207383928e7
0.94,0.58,0.46,3.913595008876739e7
0.35,0.67,0.92,3.8457027950249635e7
0.59,0.19,0.41,3.926127027812679e7
0.52,0.79,0.35,3.837334170707755e7
0.92,0.37,0.82,3.9023761160315916e7
0.5,0.07,0.26,3.9064712398253426e7
0.72,0.78,0.81,3.914542884954944e7
0.17,0.84,0.48,3.8293135007007234e7
0.55,0.5,0.49,3.9392051831018604e7
0.64,0.17,0.87,3.915349518616875e7
0.17,0.09,0.95,3.951912389062887e7
1.0,0.25,0.05,3.886954974062429e7
0.41,0.28,0.14,3.951476463654571e7
0.9,0.98,0.41,3.8519292781953886e7
0.36,0.17,0.2,3.949680565636532e7
0.53,0.8,0.67,3.8477032637089446e7
0.57,0.2,0.11,3.927427388744087e7
0.27,0.37,0.89,3.8786533123045325e7
0.01,0.9,0.99,3.853264998510618e7
0.65,0.49,0.27,3.952739564071023e7
0.52,0.13,0.59,3.923431686280215e7
0.92,0.21,0.44,3.8868646063717164e7
0.09,0.16,0.14,3.861440071993795e7
0.15,0.72,0.55,3.832946443423226e7
0.38,0.86,0.09,3.8011998122681215e7
0.02,0.94,0.52,3.851411550645726e7
0.47,0.98,0.25,3.807835398541077e7
0.12,0.97,0.21,3.8243859170680955e7
0.96,0.47,0.22,3.9063739304236725e7
0.66,0.58,0.88,3.94901427608029e7
0.05,0.17,0.67,3.839849876348451e7
0.15,0.02,0.27,3.931172393566585e7
0.55,0.65,0.45,3.8923669260424845e7
0.09,1.0,0.59,3.841347536087524e7
0.36,0.51,0.42,3.8663867589746885e7
0.98,0.49,0.79,3.900539702882961e7
0.25,0.17,0.46,3.946620422365968e7
0.59,0.62,0.55,3.9196447651976824e7
0.67,0.68,1.0,3.9325135136529885e7
0.15,0.3,0.05,3.828540321971463e7
0.94,0.36,0.33,3.898861968655235e7
0.61,0.48,0.12,3.950327753500683e7
0.46,0.61,0.51,3.873569252061607e7
0.75,0.9,0.61,3.864692340382921e7
0.84,0.65,0.27,3.947697447293091e7
0.08,0.88,0.24,3.8340536886535265e7
0.65,0.79,0.43,3.875471143576008e7
0.79,0.71,0.87,3.952432440916433e7
0.88,0.9,0.72,3.929391562012549e7
0.45,0.35,0.14,3.946948980133941e7
0.33,0.82,0.82,3.83294957487818e7
0.29,0.96,0.21,3.805622151697459e7
0.71,0.69,0.74,3.940652406340607e7
0.53,0.03,0.45,3.89609749738941e7
0.27,0.02,0.97,3.919522324297273e7
0.96,0.19,0.98,3.881940884944377e7
0.54,0.26,0.7,3.945535806485515e7
0.35,0.51,0.3,3.861271876943433e7
0.52,0.3,0.26,3.951274009392705e7
0.62,0.12,0.93,3.907453084804846e7
0.52,0.49,0.38,3.9328707783425674e7
0.48,0.72,0.46,3.848428243166408e7
0.95,0.99,0.97,3.875310317048314e7
0.13,0.06,0.09,3.951830164977995e7
0.45,0.08,0.68,3.919635800898276e7
0.66,0.51,0.97,3.952809882522425e7
0.17,0.15,0.33,3.927259795790822e7
0.89,0.16,0.04,3.8854238087755755e7
0.95,0.76,0.63,3.9229839980010435e7
0.31,0.64,0.47,3.8318680987537906e7
0.49,0.23,0.19,3.9455265832624376e7
0.95,0.78,0.76,3.9249629065112725e7
0.79,0.81,0.52,3.92871147467086e7
0.61,0.81,0.22,3.8494303345763795e7
0.27,0.99,0.8,3.831921766048345e7
0.41,0.91,0.57,3.8233564459649585e7
0.18,0.64,0.87,3.8364118584803306e7
0.65,0.2,0.33,3.918840184303186e7
0.5,0.37,0.89,3.9508541504307784e7
0.23,0.31,0.12,3.8773498979092054e7
0.76,0.28,0.21,3.916143008307102e7
0.43,0.49,0.01,3.905125228701762e7
0.59,0.29,0.44,3.9434631307788745e7
0.57,0.61,0.59,3.915918244777468e7
0.27,0.57,0.7,3.8395276593726754e7
0.03,0.51,0.75,3.8474854587802075e7
0.69,0.51,0.45,3.95231406935417e7
0.7,0.65,0.43,3.944580717960135e7
0.41,0.61,0.01,3.888664420702809e7
0.39,0.47,0.06,3.884771216067107e7
0.6,0.8,0.93,3.8694993220082395e7
0.17,0.21,0.99,3.8899561484862775e7
0.78,0.13,0.08,3.885757883292076e7
0.11,0.81,0.49,3.836712351256807e7
0.76,0.19,0.37,3.9024705187332265e7
0.71,0.16,0.02,3.9094871315603346e7
0.21,0.28,0.3,3.879769600000655e7
0.89,0.58,0.66,3.9245894776404634e7
0.45,0.72,0.65,3.8475159184539676e7
0.25,0.2,0.29,3.938594174188e7
0.3,0.87,0.21,3.805768707255797e7
0.23,0.45,0.67,3.845130901805585e7
0.81,0.32,0.29,3.914414416422121e7
0.81,0.67,0.33,3.952130712524898e7
0.4,0.27,0.67,3.9507666128651306e7
0.01,0.3,0.49,3.85063816482808e7
0.79,0.34,0.09,3.9233876834186845e7
0.67,0.57,0.2,3.94884199538096e7
0.88,0.08,0.47,3.873783276942233e7
0.58,0.24,0.76,3.9371679360758826e7
0.41,0.2,0.77,3.9508515143271394e7
0.4,0.29,0.94,3.9485287557381906e7
0.95,0.32,0.04,3.9020735093328714e7
0.8,0.65,0.49,3.951198443507141e7
0.17,0.92,0.46,3.82882169364045e7
0.46,0.91,0.86,3.835266801379634e7
0.96,0.57,0.5,3.9079178935316496e7
0.2,0.55,0.88,3.838209325802894e7
0.03,0.25,0.28,3.84917016033041e7
0.78,0.76,0.71,3.943749686363882e7
0.49,0.95,0.49,3.820620207116135e7
0.45,0.11,0.2,3.922375949012425e7
0.11,0.13,0.99,3.892821063694201e7
0.99,0.81,0.94,3.910468629428523e7
0.64,1.0,0.4,3.820858090337309e7
0.07,0.3,0.25,3.8403306456402585e7
0.79,0.32,0.63,3.9170082353372715e7
0.15,0.82,0.05,3.792006219953166e7
0.01,0.89,0.02,3.839453275294322e7
0.34,0.99,0.31,3.810483974334536e7
0.51,0.16,0.82,3.931667795001202e7
0.81,0.9,0.37,3.8802354494639784e7
0.44,0.93,0.58,3.823707254477285e7
0.29,0.74,0.37,3.819881230132879e7
0.33,0.36,0.46,3.9049558262804225e7
0.43,0.53,0.97,3.894528922723386e7
0.51,0.81,0.93,3.850739725430575e7
0.58,0.22,0.09,3.9308411999445565e7
0.25,0.28,0.08,3.900651106560168e7
0.48,0.57,0.56,3.894555136441909e7
0.79,1.0,0.43,3.831382020578352e7
0.81,0.32,0.67,3.9138157147577666e7
0.56,0.54,0.01,3.92238151547737e7
0.66,0.44,0.35,3.9509782203142956e7
0.72,0.71,0.1,3.9278916422958314e7
0.55,0.6,0.9,3.9149585734396525e7
0.56,0.34,0.73,3.951439390846566e7
0.05,0.49,0.36,3.843686924899069e7
0.96,0.71,0.1,3.932420232023946e7
0.75,0.7,0.4,3.946431756906092e7
0.36,0.35,0.22,3.9229265539659895e7
0.08,0.25,0.74,3.839119506360813e7
1.0,0.97,0.87,3.906005114929785e7
0.44,0.39,1.0,3.937610443879157e7
0.53,0.14,0.47,3.924048712421773e7
0.15,0.07,0.99,3.9527932709114134e7
0.45,0.64,0.5,3.861542237654316e7
0.05,0.33,0.66,3.841190244857915e7
0.96,0.68,0.49,3.914235139097344e7
0.51,0.67,1.0,3.882358249892922e7
0.48,0.82,0.35,3.82550869464044e7
0.02,0.91,0.54,3.8515854842487805e7
0.98,0.46,0.02,3.915603896808771e7
0.42,0.82,0.22,3.813161011791522e7
0.18,0.7,0.51,3.82945843168793e7
0.38,0.92,0.46,3.818158593504002e7
0.2,0.45,0.17,3.828292118382988e7
0.46,0.55,0.03,3.8849550381738566e7
0.42,0.73,0.37,3.8316442340795495e7
0.71,0.17,0.9,3.905940420352035e7
0.33,0.76,0.18,3.808726329169298e7
0.54,1.0,0.3,3.8120300860232405e7
0.69,0.86,0.68,3.866560490098584e7
0.16,0.64,0.5,3.830991559189528e7
0.47,0.76,0.62,3.843249448065251e7
0.28,0.29,0.96,3.91278564397567e7
0.19,0.92,0.51,3.828401080389314e7
0.46,0.34,0.54,3.949415601643121e7
0.72,0.93,0.13,3.835947441936376e7
0.51,0.54,0.89,3.9188239759812936e7
0.87,0.09,0.93,3.875972165951915e7
0.79,0.63,0.65,3.950509081730436e7
0.86,0.16,0.97,3.8871991293284245e7
0.14,0.02,0.7,3.936429116164486e7
0.21,0.71,0.34,3.821139218828075e7
0.36,0.71,0.71,3.83749513752911e7
0.87,0.34,0.07,3.912732448564203e7
0.56,0.85,0.22,3.827183030533602e7
0.82,0.43,0.4,3.9256619535938315e7
0.73,0.41,0.12,3.941846742114852e7
0.26,0.14,0.78,3.952525300231252e7
0.67,0.14,0.76,3.905589981300121e7
0.47,0.17,0.72,3.939437574817789e7
0.7,0.65,0.94,3.9465714015165664e7
0.23,0.3,0.21,3.8830943073056504e7
0.97,0.7,0.97,3.9133750389107116e7
0.67,0.13,0.92,3.903346064312265e7
0.46,0.63,0.7,3.871434746403258e7
0.51,0.01,0.76,3.892716039951044e7
0.52,0.62,0.2,3.887374694877745e7
0.34,0.78,0.54,3.826022635270582e7
0.43,0.58,0.48,3.871611328090268e7
0.38,0.02,1.0,3.9075814192183286e7
0.36,0.63,0.42,3.839236054882558e7
0.31,0.26,0.3,3.9362800876728214e7
0.23,0.58,0.83,3.837881319487853e7
0.48,0.92,0.49,3.8217892253795624e7
0.53,0.62,0.55,3.8967566757445745e7
0.4,0.8,0.51,3.826709531915557e7
0.01,0.9,0.33,3.852655468936339e7
0.73,0.59,0.11,3.952000849452259e7
0.98,0.84,0.58,3.915979851195288e7
0.13,0.22,0.46,3.857080602439349e7
0.98,0.26,0.01,3.8961073199256174e7
0.15,0.39,0.42,3.836105433894047e7
0.67,0.69,0.12,3.9175852992047094e7
0.57,0.96,0.46,3.8223805770561315e7
0.53,0.69,0.15,3.864351586361253e7
0.34,0.7,0.12,3.811784966503005e7
0.41,0.17,0.87,3.946786296974436e7
0.62,0.01,0.63,3.883048119344505e7
0.96,0.3,0.26,3.891045333411765e7
0.48,0.28,0.97,3.952325815522236e7
0.04,0.91,0.84,3.8496177036556974e7
0.75,0.69,0.57,3.949089668603008e7
0.36,0.13,0.6,3.944987189520782e7
0.16,0.77,0.17,3.812595037267142e7
0.16,0.16,0.9,3.910429179862767e7
0.56,0.59,0.99,3.922283099482533e7
0.77,0.23,0.15,3.9059140330099255e7
0.1,0.23,0.05,3.827092655577968e7
0.69,0.45,0.03,3.95270234650471e7
0.56,0.75,0.9,3.872244289520833e7
0.43,0.5,0.6,3.8985471519019105e7
0.79,0.5,0.34,3.939906801463265e7
0.25,0.81,0.94,3.8357943785413794e7
0.6,0.8,0.07,3.851117872835696e7
0.41,0.07,0.85,3.921482487258876e7
0.35,1.0,0.04,3.801335189187767e7
0.58,0.51,0.26,3.942882703491236e7
0.93,0.51,0.02,3.930939625716027e7
0.25,0.69,0.44,3.8246622497214004e7
0.06,0.65,0.27,3.839590772421143e7
0.94,0.5,0.48,3.908133890191732e7
0.53,0.52,0.02,3.916467763326401e7
0.71,0.49,0.44,3.94973408474555e7
0.83,0.41,0.14,3.9254853479134254e7
0.97,0.16,0.98,3.877766827636168e7
0.27,0.18,0.15,3.950330543452652e7
0.66,0.58,0.56,3.948391949739046e7
0.92,0.67,0.88,3.925255020814066e7
0.88,0.37,0.16,3.911413878577766e7
0.08,0.43,0.55,3.838899694926079e7
0.36,0.61,0.5,3.8448651480344646e7
0.24,0.75,0.01,3.843327868092491e7
0.57,0.47,0.11,3.946241857034067e7
0.89,0.11,0.56,3.877441295260789e7
0.55,0.2,0.81,3.934238817455687e7
0.84,0.22,0.83,3.897360044052533e7
0.94,0.94,0.98,3.944659662134865e7
0.95,0.67,0.76,3.915794325519134e7
0.52,0.85,0.13,3.819437299763248e7
0.43,0.83,0.93,3.840369526318975e7
0.12,0.1,0.67,3.9258624756921485e7
0.04,0.85,1.0,3.849577063690946e7
0.04,0.27,0.69,3.841270834532344e7
0.95,0.78,0.84,3.92525304942352e7
0.55,0.84,0.66,3.843136783213916e7
0.99,0.11,0.21,3.8670450039294e7
0.57,0.75,0.33,3.8609407723761074e7
0.72,0.73,0.13,3.922440176347522e7
0.34,1.0,0.25,3.806961307071785e7
0.73,0.41,0.75,3.93812556468878e7
0.07,0.54,0.26,3.837116440492559e7
0.27,0.37,0.59,3.874335942093394e7
0.02,0.43,0.92,3.8464934939485036e7
0.55,0.23,0.72,3.939698914835624e7
0.01,0.69,0.24,3.8522274080620155e7
0.26,0.65,0.97,3.839680187999542e7
0.27,0.55,0.88,3.845258894108379e7
0.74,0.48,0.45,3.9450301962985285e7
0.06,0.32,0.59,3.839959408859247e7
0.71,0.67,0.61,3.944330979450683e7
0.73,0.46,0.88,3.943750962364188e7
0.44,0.24,0.3,3.951778017259726e7
0.84,0.57,0.29,3.9389927148648046e7
0.1,0.1,0.69,3.906180929496217e7
0.51,0.2,0.36,3.939075556953943e7
0.94,0.05,0.9,3.8650871815746136e7
0.82,0.41,0.22,3.9252921824020825e7
0.25,0.66,0.64,3.831594251450944e7
0.16,0.48,0.22,3.82509148891405e7
0.71,0.48,0.82,3.948323476910911e7
0.63,0.02,0.9,3.883565413226292e7
0.38,0.49,0.45,3.880414021720116e7
0.39,0.79,0.08,3.8076392148144074e7
1.0,0.11,0.55,3.869043997810735e7
0.88,0.33,0.13,3.907049111127714e7
0.87,0.59,0.6,3.9306584011136286e7
0.96,0.9,0.56,3.942234782540786e7
0.13,0.36,0.42,3.836691568607868e7
0.85,0.7,0.47,3.9483941499730416e7
0.28,0.02,0.84,3.918999658131438e7
0.46,0.52,0.02,3.896703591168468e7
0.79,0.69,0.58,3.952797396378148e7
