α_v,α_s,decay,MSE
0.52,0.68,0.36,3.364102513019494e7
0.88,0.63,0.46,3.414181797382477e7
0.68,0.06,0.52,3.445331175497215e7
0.41,0.17,0.87,3.434783328140176e7
0.96,0.59,1.0,3.4419778999682695e7
0.4,0.94,0.81,3.422365158550308e7
0.46,0.86,0.73,3.4083495973231174e7
0.17,0.28,0.64,3.348165004616184e7
0.96,0.87,0.53,3.407423222008754e7
0.69,0.17,0.27,3.44392500333329e7
0.79,0.84,0.56,3.367272132461097e7
0.49,0.48,0.08,3.3604690061334416e7
0.7,0.48,0.91,3.419095876189049e7
0.56,0.73,0.18,3.372717933608857e7
0.61,0.42,0.09,3.3841789403257035e7
0.2,0.94,0.03,3.418751036624247e7
0.88,0.6,0.42,3.416732327920361e7
0.24,0.89,0.65,3.4232632047797754e7
0.5,0.92,0.19,3.413704887817999e7
0.27,0.85,0.15,3.4142668744201034e7
0.68,0.62,0.74,3.379459020462477e7
0.94,0.94,0.89,3.388378329742809e7
0.24,0.5,0.67,3.372675755147177e7
0.9,0.42,0.22,3.430556396924346e7
0.25,1.0,0.89,3.431484052675504e7
0.87,0.59,0.68,3.4246322920316085e7
0.12,0.19,0.33,3.3385855962175615e7
0.24,0.5,0.41,3.3688732812254086e7
0.9,0.14,0.23,3.446163015359457e7
0.74,0.54,0.66,3.4057808320046954e7
0.79,0.54,0.73,3.418689121084628e7
0.93,0.79,0.45,3.404902959357251e7
0.74,0.34,0.8,3.437994872396202e7
0.63,0.06,0.2,3.445816092354105e7
0.26,0.67,0.15,3.3942441189531155e7
0.76,0.43,0.28,3.416435316158499e7
0.65,0.22,0.59,3.441216452950838e7
0.82,0.36,0.85,3.441718317386622e7
0.45,0.15,0.11,3.432433184001707e7
0.46,0.1,0.84,3.4451007825105876e7
0.97,0.07,0.74,3.442513226791435e7
0.92,0.43,0.82,3.442726090205263e7
0.44,0.72,0.39,3.381022580588758e7
0.55,0.93,0.87,3.4167406075066365e7
0.15,0.06,0.71,3.4313348063058466e7
0.13,0.83,0.72,3.425404497745518e7
0.95,0.01,0.23,3.4400219619547136e7
0.85,0.97,0.25,3.407675961912715e7
0.7,0.64,0.35,3.366119919510784e7
0.47,0.64,0.86,3.3742853008349314e7
0.6,0.62,0.16,3.359584738036454e7
0.27,0.35,0.22,3.344533243091005e7
0.7,0.71,0.66,3.366480374317358e7
0.61,0.43,0.33,3.3917114437243596e7
0.55,0.29,0.89,3.4285904512461975e7
0.32,0.29,0.01,3.407390947736691e7
0.19,0.15,0.7,3.383971172408651e7
0.8,0.89,0.72,3.3835307506748594e7
0.69,0.38,0.67,3.42590606820559e7
0.22,0.52,0.72,3.381056311458469e7
0.43,0.19,0.95,3.434048210445946e7
0.78,0.08,0.54,3.445208448310542e7
0.88,0.84,0.75,3.3855687132642716e7
0.9,0.96,0.11,3.395811264332418e7
0.42,0.59,0.78,3.367706225567879e7
0.98,0.86,0.88,3.431946340853111e7
0.99,0.5,0.54,3.440165905529297e7
0.06,0.95,0.61,3.434734957245113e7
0.17,0.68,0.03,3.405853409399165e7
0.02,0.66,0.03,3.42759480629377e7
0.58,0.95,0.97,3.419965800769563e7
0.22,0.5,0.66,3.3762057547964156e7
0.33,0.32,0.45,3.35738590757749e7
0.15,0.56,0.85,3.401518144190466e7
0.88,0.06,0.94,3.442874699043847e7
0.51,0.09,0.58,3.4458577756662294e7
0.77,0.27,0.08,3.4285977813959576e7
0.36,0.53,0.8,3.365980322188546e7
0.09,0.21,1.0,3.376368792938123e7
0.28,0.5,0.25,3.362284397054225e7
0.04,0.58,0.39,3.417600573465032e7
0.22,0.43,0.26,3.360090130500685e7
0.79,0.02,0.75,3.4423559787793405e7
0.09,0.23,0.33,3.358943040256592e7
0.06,0.85,0.39,3.430274551919307e7
0.31,0.56,0.41,3.36788648626629e7
0.88,0.12,0.59,3.445443028988654e7
0.23,0.21,0.66,3.368053441671726e7
0.88,0.69,0.87,3.421838389748616e7
0.33,0.61,0.98,3.3881763957768306e7
0.46,0.05,0.71,3.446150333627978e7
0.55,0.16,0.47,3.442169512028371e7
0.57,0.95,0.15,3.4165580070357226e7
0.21,0.69,0.71,3.406098325811619e7
0.31,0.16,0.33,3.417307031722151e7
0.12,0.5,0.03,3.3972089445972085e7
0.75,0.91,0.22,3.394500593843654e7
0.47,0.48,0.23,3.3551085394004475e7
0.4,0.07,0.26,3.4455529333187394e7
0.1,0.59,0.91,3.412412330821881e7
0.73,0.23,0.62,3.443466988883793e7
0.65,0.68,0.27,3.358777553399032e7
0.87,0.68,0.47,3.404330534111524e7
0.38,0.37,0.81,3.370879748163253e7
0.69,0.08,0.36,3.4458917111776024e7
0.08,0.61,0.28,3.413931529276011e7
0.65,0.34,0.48,3.423154133342238e7
0.12,0.65,0.04,3.4089163320290096e7
0.11,0.71,0.62,3.418097056851346e7
0.83,0.36,0.07,3.420302639110845e7
0.89,0.14,0.96,3.445118404933339e7
0.72,0.31,0.54,3.435597946909461e7
0.76,0.83,0.27,3.367819151256008e7
0.44,0.85,0.6,3.406716268936712e7
0.46,0.08,0.51,3.4457489122088104e7
0.48,0.04,0.79,3.445967875398509e7
0.94,0.45,0.7,3.44153850861418e7
0.82,0.32,0.56,3.440758548921765e7
0.91,0.93,0.93,3.389333041932001e7
0.42,0.33,0.34,3.3771540911529526e7
0.04,0.81,0.92,3.43064998382392e7
0.19,0.24,0.71,3.3497276521713473e7
0.49,0.81,0.61,3.395390368612151e7
0.98,0.56,0.33,3.432352011148387e7
0.35,0.49,0.51,3.3521799828300796e7
0.17,0.25,0.66,3.3460463889333878e7
0.25,0.27,0.41,3.3486304640659396e7
0.54,0.54,0.17,3.358117401016768e7
0.45,0.53,0.3,3.352243335192692e7
0.67,0.7,0.32,3.358690963709534e7
0.59,0.26,0.81,3.435656798972681e7
0.63,0.1,0.43,3.4461466440821975e7
0.47,0.86,1.0,3.411929095065646e7
0.15,0.67,0.1,3.408190536585634e7
0.02,0.96,0.89,3.436820190670999e7
0.56,0.82,0.27,3.38988321486212e7
0.95,0.53,0.38,3.432217169539026e7
0.22,0.86,0.33,3.4201215446997546e7
0.96,0.88,0.01,3.4026739696530476e7
0.48,0.49,0.42,3.3548995368953794e7
0.54,0.92,0.83,3.415085995272918e7
0.43,0.76,0.79,3.394935647869556e7
0.54,0.61,0.45,3.354889928464072e7
0.67,0.73,0.75,3.369555292031686e7
0.25,0.09,0.44,3.435277233954351e7
1.0,0.46,0.35,3.439018231423579e7
0.23,0.51,0.98,3.387173444484224e7
0.82,0.03,0.72,3.442527484316446e7
0.46,0.87,0.06,3.410364275577284e7
0.94,0.8,0.57,3.411968254838836e7
0.36,0.61,0.54,3.3707814277692646e7
0.8,0.06,0.25,3.444724158597204e7
0.46,0.18,0.86,3.4372713598914266e7
0.53,0.37,0.14,3.384125077247151e7
0.81,0.85,0.4,3.364582432561429e7
0.47,0.39,0.63,3.378429535669115e7
0.98,0.26,0.6,3.446087692638175e7
0.15,0.1,0.46,3.3977206696729876e7
0.33,0.82,0.31,3.4085508037438e7
0.29,0.15,0.68,3.420277820121794e7
0.44,0.28,0.82,3.411172478638945e7
0.52,0.81,0.34,3.391193439118215e7
0.21,0.01,0.86,3.4461521340117425e7
0.24,0.28,0.77,3.356418029768493e7
0.96,0.93,0.47,3.3826671411968e7
0.18,0.15,0.48,3.3736654674316965e7
0.96,0.99,0.38,3.4027844871961914e7
0.99,0.72,0.09,3.4159555817773476e7
0.72,0.6,0.43,3.3794167237816036e7
0.93,0.35,0.77,3.444843958457473e7
0.16,0.94,0.6,3.430142616700022e7
0.9,0.63,0.19,3.408386333675879e7
0.87,0.78,0.04,3.377821536829727e7
0.51,0.17,0.29,3.4378402601148635e7
0.41,0.48,0.08,3.3578885292913705e7
0.5,0.99,0.45,3.4244260812912755e7
0.83,0.06,0.9,3.4435391275342524e7
0.35,0.54,0.11,3.364655115742796e7
0.2,0.25,0.19,3.34120094177931e7
0.61,0.42,0.23,3.3910897008636974e7
0.96,0.49,0.42,3.4363817629860006e7
0.33,0.86,0.75,3.4162016362818934e7
0.2,0.98,0.11,3.4254312411742344e7
0.83,0.92,0.83,3.3934063194597036e7
0.7,0.96,0.22,3.4141166460121535e7
0.07,0.88,0.29,3.4306731500758216e7
0.82,0.83,0.18,3.365686523641755e7
0.77,0.72,0.78,3.382946298139946e7
0.6,0.93,0.51,3.411583557208976e7
0.35,0.48,0.04,3.371626034066157e7
0.71,0.64,0.68,3.3787598213786855e7
0.32,0.53,0.04,3.3794600276584536e7
0.49,0.56,0.84,3.3676503349498115e7
0.85,0.85,0.64,3.370642635019477e7
0.26,0.98,0.95,3.430212167379888e7
0.99,1.0,0.95,3.426069986301176e7
0.41,0.7,0.22,3.381768576142884e7
0.61,0.77,0.76,3.378463364190202e7
0.29,0.29,0.39,3.354128473116428e7
0.72,0.5,0.54,3.404910714220353e7
0.26,0.35,0.96,3.3677095639376e7
0.57,0.07,0.54,3.4461093183033496e7
0.21,0.44,0.16,3.365412660876016e7
0.7,0.64,0.68,3.376616134619031e7
0.25,0.78,0.59,3.4114451768904015e7
0.25,0.31,0.29,3.34314389489031e7
0.08,0.16,0.64,3.349285289351545e7
1.0,0.97,0.16,3.417718897114208e7
0.38,0.61,0.73,3.372693252507757e7
0.54,0.43,0.81,3.3929204786556475e7
0.3,0.89,0.58,3.419964151507575e7
0.6,0.95,0.77,3.417364703745454e7
0.82,0.95,0.39,3.4004363244048744e7
0.03,0.47,0.54,3.411107139473393e7
0.33,0.58,0.2,3.37002340886392e7
0.92,0.19,0.5,3.446163001770627e7
0.59,0.13,0.32,3.444870714758698e7
0.11,0.17,0.93,3.3621768718509234e7
0.72,0.38,0.58,3.427386102611122e7
0.92,0.32,0.46,3.4432807940777086e7
0.77,0.63,0.39,3.3841278448145874e7
0.21,0.11,0.59,3.41809010713785e7
0.75,0.79,0.71,3.3702178724557064e7
0.16,0.8,0.87,3.422251445150607e7
0.24,0.03,0.36,3.445927433736818e7
0.45,0.44,0.14,3.357249306191868e7
0.81,0.48,0.12,3.407107033833697e7
0.52,0.4,1.0,3.405374061656637e7
0.08,0.64,0.43,3.415792584153762e7
0.4,0.3,0.25,3.3802493451458775e7
0.48,0.58,0.65,3.3582434748498894e7
0.96,0.65,0.59,3.431617244119999e7
0.68,0.66,0.4,3.361024147552275e7
0.01,0.26,0.13,3.413056695301494e7
0.25,0.81,0.81,3.416471105130593e7
0.33,0.05,0.94,3.445689192239698e7
0.68,0.34,0.44,3.425915151721743e7
0.45,0.43,0.41,3.3588484459504046e7
0.07,0.48,0.48,3.403578992820245e7
0.19,0.28,0.3,3.3410460374841146e7
0.08,0.03,0.54,3.433059613367094e7
1.0,0.93,0.89,3.4371340100935414e7
0.04,0.57,0.58,3.4164151141578674e7
0.79,0.63,0.33,3.387529042247745e7
0.11,0.82,0.5,3.425382005740104e7
0.01,0.15,0.08,3.41145104629858e7
0.08,0.35,0.68,3.3876096024374366e7
0.61,0.7,0.49,3.359917353624248e7
0.59,0.74,0.59,3.369364882202491e7
0.25,0.72,0.07,3.402632544927989e7
0.19,0.06,0.74,3.4381100727514245e7
0.09,0.89,0.13,3.428047358439241e7
0.13,0.96,0.03,3.419340288630821e7
0.72,0.33,0.47,3.432005059628925e7
0.01,0.95,0.89,3.436884630699655e7
0.63,0.31,0.31,3.4225483802527405e7
0.49,0.95,0.12,3.418290728332419e7
0.21,0.75,0.51,3.411239725381962e7
0.61,0.86,0.72,3.397186393302338e7
0.37,0.96,0.07,3.4205874749536276e7
0.7,0.31,0.78,3.437722284423336e7
0.82,0.55,0.17,3.4019728890303314e7
0.22,0.59,0.06,3.391625107696623e7
0.87,0.73,0.35,3.390841178263365e7
0.22,0.17,0.22,3.376692003683174e7
0.88,0.4,0.11,3.424046862836008e7
0.46,0.78,0.63,3.3926257641168766e7
0.15,0.9,0.71,3.428574557538106e7
0.51,0.52,0.37,3.3552523199858055e7
0.76,0.42,0.92,3.434617107219734e7
1.0,0.34,0.97,3.446155207065655e7
0.97,0.87,0.16,3.40138489877337e7
0.88,0.38,0.35,3.436399434396795e7
0.34,0.25,0.21,3.381083349393651e7
0.67,0.71,0.18,3.362035975124262e7
0.55,0.82,0.92,3.398840452112523e7
0.05,0.91,0.85,3.4339433873019375e7
0.35,0.16,0.04,3.4109834455593854e7
0.39,0.94,0.79,3.422563806131889e7
0.04,0.71,0.59,3.424928979639453e7
0.93,0.2,0.34,3.445974210418214e7
0.33,0.21,0.84,3.409370261727494e7
0.25,0.74,0.16,3.404172280701454e7
0.56,0.27,0.97,3.4342575409170404e7
0.93,0.55,0.33,3.4270074100722e7
0.5,0.28,0.94,3.425104260057199e7
0.72,0.38,0.87,3.433836717164347e7
0.33,0.38,0.57,3.3497233345086616e7
0.09,0.39,0.68,3.3900158794929594e7
0.53,0.67,0.37,3.361463870986606e7
0.66,0.76,0.57,3.36586483051252e7
0.47,0.15,0.81,3.441389527225643e7
0.64,0.5,0.61,3.389655666226157e7
0.38,0.18,0.36,3.423345346457046e7
0.55,0.29,0.48,3.420013949680127e7
0.79,0.5,0.36,3.4124823674604155e7
0.54,0.77,0.35,3.380071318049112e7
0.23,0.64,0.59,3.3955885148314945e7
0.65,0.84,0.8,3.390749548656993e7
0.98,0.47,0.8,3.443662550196467e7
0.67,0.65,0.73,3.372348039328567e7
0.9,0.44,0.96,3.442988080901369e7
0.71,0.3,0.63,3.437270160581676e7
0.89,0.02,0.65,3.441173157881332e7
0.86,0.25,0.29,3.443117455524753e7
0.85,0.85,0.27,3.3641382332706116e7
0.42,0.56,0.54,3.355904189569026e7
0.04,0.17,0.94,3.3864000929039046e7
0.88,0.57,0.91,3.434402183975017e7
0.47,0.41,0.77,3.379663878858631e7
0.27,0.38,0.24,3.3460682735277057e7
0.31,0.55,0.88,3.3777272483622156e7
0.02,0.21,0.05,3.4132972957916e7
0.7,0.41,0.2,3.407620573515737e7
0.66,0.8,0.18,3.376117804995016e7
0.85,0.21,0.28,3.4446704397999994e7
0.83,0.93,0.06,3.400038639656293e7
0.74,0.48,0.63,3.415776602162268e7
0.73,0.05,0.7,3.4444445622932285e7
0.15,0.36,0.69,3.368649782656322e7
0.94,0.53,0.68,3.437762309183561e7
0.19,0.88,0.7,3.425247454429538e7
0.65,0.67,0.43,3.3580303453133635e7
0.55,0.32,0.03,3.3939460112147056e7
0.31,0.69,0.34,3.391148122486808e7
0.76,0.51,0.37,3.405474506823433e7
0.24,0.76,0.19,3.407523959983627e7
0.69,0.87,0.21,3.389464476240812e7
0.22,0.76,0.42,3.4109186593202226e7
0.36,0.23,0.28,3.397807127903339e7
1.0,0.04,0.62,3.44093200965405e7
0.45,0.03,0.05,3.445509965859357e7
0.15,0.97,0.49,3.4318176114583224e7
0.8,0.06,0.27,3.444664497168428e7
0.91,0.71,0.39,3.408430757878937e7
0.28,0.75,0.38,3.403693249415373e7
0.62,0.22,0.04,3.422394718312175e7
0.03,0.78,0.11,3.430853629057989e7
0.97,0.57,0.65,3.437946137649275e7
0.99,0.23,0.39,3.446031936452944e7
0.3,0.25,0.21,3.368277082906687e7
0.62,0.4,0.42,3.4036728324186444e7
0.4,0.62,0.14,3.370748743861338e7
0.36,0.59,0.19,3.368299786280999e7
0.62,0.73,0.77,3.371925178295258e7
0.55,0.39,0.49,3.393411532425986e7
0.24,0.43,0.28,3.3562011285555944e7
0.74,0.16,0.57,3.445921215609393e7
0.67,0.92,0.16,3.4060815450255774e7
0.53,0.06,0.23,3.446107636838312e7
0.7,0.6,0.49,3.376518674926419e7
0.26,0.24,0.87,3.377474388663636e7
0.76,0.38,0.07,3.410705250293233e7
1.0,0.06,1.0,3.441226287206822e7
0.91,0.13,0.55,3.4455192123187974e7
0.34,0.69,0.8,3.3929016607364565e7
0.04,0.06,0.3,3.3358626105704136e7
0.5,0.93,0.74,3.4172803896390446e7
0.59,0.48,0.19,3.372609474993892e7
0.93,0.23,0.33,3.4453916897507414e7
0.97,0.4,0.18,3.435143478017175e7
0.23,0.12,0.86,3.421541692262111e7
0.92,0.15,0.4,3.446032591544877e7
0.9,0.42,0.1,3.423062360904611e7
0.23,0.81,0.09,3.412247784704837e7
0.6,0.56,0.87,3.382461598546649e7
0.31,0.07,0.82,3.443751901306056e7
0.32,0.9,0.08,3.416244954848546e7
0.67,0.45,0.1,3.388655830531199e7
0.39,0.1,0.53,3.442914041735056e7
0.18,0.88,0.52,3.425073589957807e7
0.11,0.49,0.17,3.3973078898399785e7
0.87,0.57,0.49,3.420794486393352e7
0.72,0.91,0.05,3.407239718395749e7
0.4,0.7,0.17,3.383696195116813e7
0.43,0.57,0.52,3.356091464802049e7
0.8,0.73,0.95,3.398813088724687e7
0.3,0.17,0.29,3.409367860069493e7
0.36,0.09,0.86,3.443407536612101e7
0.87,0.91,0.99,3.392692070430293e7
0.48,0.82,0.66,3.39891097795493e7
0.77,0.35,0.63,3.436532816759897e7
0.72,0.03,0.98,3.4435432283410154e7
0.75,0.38,0.07,3.409576443812872e7
0.24,1.0,0.88,3.431704301528777e7
0.26,0.66,0.93,3.400771876313166e7
0.06,0.53,0.67,3.410696657355521e7
0.66,0.88,0.72,3.397610531250978e7
0.46,0.99,0.4,3.424947206662973e7
0.27,0.37,0.85,3.360332270832392e7
0.48,0.89,0.03,3.4175863784105755e7
0.67,0.18,0.46,3.443988974370986e7
0.29,0.96,0.13,3.422551571682598e7
0.56,0.31,0.23,3.410118037322062e7
0.49,0.96,0.54,3.420865098916925e7
0.55,0.32,0.96,3.425052491131247e7
0.31,0.8,0.95,3.4130584394301444e7
0.61,0.86,0.88,3.400935697317722e7
0.01,0.72,0.26,3.4298996545804076e7
0.21,0.97,0.37,3.429035677016606e7
0.05,0.46,0.15,3.411201057995023e7
0.43,0.7,0.09,3.384484411863112e7
0.71,0.52,0.46,3.395698143527884e7
0.89,0.91,0.86,3.384082284842093e7
0.42,0.06,0.76,3.4460282524853066e7
0.19,0.94,0.44,3.428318229043686e7
0.7,0.82,0.77,3.380052571401877e7
0.57,0.17,0.26,3.440371451310164e7
0.02,0.69,0.9,3.426752162803552e7
0.6,0.21,0.92,3.442330433882801e7
0.85,0.82,0.64,3.3749518001679145e7
0.44,0.92,0.4,3.416532477462906e7
0.74,0.4,0.65,3.428593066001839e7
0.54,0.6,0.2,3.357214284503393e7
0.17,0.49,0.78,3.387553292808999e7
0.47,0.41,0.42,3.367470919268984e7
0.95,0.21,0.87,3.4458973982730895e7
0.78,0.74,0.11,3.366968750480142e7
0.45,0.64,0.88,3.376714694759919e7
0.37,0.55,0.13,3.363017060094841e7
0.2,0.62,0.94,3.403260946160385e7
0.63,0.56,0.98,3.395089975137709e7
0.81,0.86,0.58,3.369354460060581e7
0.4,0.81,0.68,3.40402283005896e7
0.04,0.97,0.03,3.426756079112465e7
0.96,0.77,0.18,3.409367711760511e7
0.69,0.04,0.25,3.444463442051294e7
0.39,0.8,0.59,3.4022898444750175e7
1.0,0.39,0.61,3.4444768513351776e7
0.87,0.15,0.07,3.443400035614013e7
0.74,0.59,0.17,3.379459441612901e7
0.03,0.15,0.53,3.3769125657797866e7
0.37,0.54,0.69,3.361574148911904e7
0.91,0.87,0.44,3.374376653025345e7
0.97,0.12,0.41,3.4451597242219e7
0.63,0.78,0.6,3.373347889830551e7
0.13,0.43,0.83,3.3890490364057295e7
0.45,0.69,0.63,3.375999990715781e7
0.1,0.12,0.8,3.355844799254976e7
0.91,0.92,0.4,3.365717898684285e7
0.68,0.71,0.58,3.361875996074763e7
0.91,0.3,0.18,3.4389130154385686e7
0.89,0.2,0.4,3.445909580304615e7
0.73,0.37,0.82,3.4347805765404604e7
0.55,0.94,0.79,3.4174867312959336e7
0.93,0.3,0.18,3.439651671742385e7
0.06,0.43,0.44,3.401059869966526e7
0.1,0.99,0.2,3.432395071185965e7
0.31,0.85,0.16,3.412321485461853e7
0.41,0.44,0.81,3.3653239817262635e7
0.25,0.63,0.78,3.394482864308919e7
0.45,0.95,0.85,3.422251492008757e7
0.45,0.37,0.24,3.370782543253852e7
0.18,0.49,0.24,3.379796462138305e7
0.12,0.84,0.52,3.426000440698872e7
0.71,0.1,0.9,3.445816911291227e7
0.81,0.1,0.4,3.4457127056652986e7
0.58,0.81,0.36,3.3846664188557915e7
0.04,0.66,0.84,3.4231068263240926e7
0.47,0.37,0.56,3.381903381112092e7
0.76,0.9,0.53,3.388679287414047e7
0.46,0.97,0.13,3.42112291758113e7
0.21,0.83,1.0,3.422391002155492e7
0.15,0.95,0.4,3.430340132551981e7
0.32,0.95,0.22,3.422532988701859e7
0.7,0.69,0.83,3.378064717184904e7
0.51,0.02,0.74,3.445178816512082e7
0.43,0.98,0.07,3.4221396059329264e7
0.11,0.57,0.52,3.4050591770072244e7
0.53,0.67,0.1,3.369931079563607e7
0.94,0.29,0.16,3.439840004684749e7
0.54,0.15,0.74,3.443660475839167e7
0.41,0.87,0.71,3.412613083738523e7
0.69,0.66,0.12,3.363978890323929e7
0.66,0.62,0.14,3.3634424309452005e7
0.97,0.36,0.66,3.444794928878142e7
0.82,0.24,0.18,3.440341849493898e7
0.23,0.04,0.6,3.444769888275818e7
0.37,0.91,0.02,3.422542515762392e7
0.99,0.35,0.81,3.445839717709233e7
0.8,0.33,0.03,3.416284484843762e7
0.63,0.56,0.35,3.367059875064324e7
0.02,0.95,0.9,3.436529111629204e7
0.8,0.81,0.05,3.376722217504464e7
0.92,0.04,0.28,3.442482644717491e7
0.89,0.27,0.72,3.44560726616221e7
0.45,0.84,0.31,3.403134241218882e7
0.23,0.52,0.54,3.375541121042166e7
0.58,0.6,0.93,3.3787694797344275e7
0.88,0.21,0.54,3.445983533612071e7
0.62,0.71,0.6,3.362842487555212e7
0.34,0.1,0.18,3.439071270956609e7
0.79,0.07,0.26,3.445192400400687e7
0.92,0.81,0.14,3.386991168938892e7
0.65,0.08,0.14,3.4461591732672356e7
0.55,0.54,0.18,3.358788262903023e7
0.41,0.2,0.39,3.422028722287335e7
0.93,0.45,0.17,3.4282005038020335e7
0.03,0.43,0.91,3.411547956096068e7
0.81,0.09,0.34,3.4455532031533256e7
0.88,0.06,0.19,3.444497606410592e7
0.15,0.81,0.44,3.421537612417438e7
0.31,0.78,0.66,3.4068819098405436e7
0.13,0.58,0.75,3.404995174301582e7
0.64,0.82,0.61,3.38179058996976e7
0.81,0.32,0.39,3.437942107464562e7
0.44,0.57,0.35,3.3550806474662997e7
0.57,0.39,0.33,3.393821365120964e7
0.08,0.37,0.61,3.3891572055833645e7
0.49,0.88,0.23,3.407576875446781e7
0.23,0.8,0.71,3.4160604921456136e7
0.56,0.2,0.66,3.439412733890182e7
0.53,0.7,0.65,3.369660432268191e7
0.13,0.22,0.87,3.3596088146568134e7
0.49,0.15,0.65,3.441540894038668e7
0.3,0.63,0.03,3.397592764029242e7
0.26,0.2,0.78,3.3895464395046e7
0.38,0.86,0.42,3.411216325948672e7
0.46,0.32,0.26,3.388653223759133e7
0.55,0.93,0.12,3.414073427100071e7
0.57,0.88,0.56,3.4028728375142425e7
0.89,0.79,0.25,3.382789916290317e7
0.44,0.14,0.24,3.438194295421394e7
0.48,0.63,0.47,3.35970366722328e7
0.95,0.82,0.95,3.427844107660266e7
0.39,0.82,0.55,3.405185248565587e7
1.0,0.01,0.16,3.4399698837353244e7
0.66,0.86,0.18,3.390872788716241e7
0.34,0.2,0.07,3.394253226335411e7
1.0,0.52,0.71,3.4423888589633636e7
0.75,0.2,1.0,3.445986670856644e7
0.71,0.62,0.95,3.398561546305679e7
0.49,0.52,0.75,3.363956271939237e7
0.89,0.98,0.19,3.409792310671977e7
0.62,0.21,0.92,3.443055128476296e7
0.03,0.06,0.84,3.358319381095756e7
0.1,0.39,0.84,3.391233524519124e7
0.24,0.82,0.41,3.4155794434704244e7
0.14,0.6,0.1,3.403495662064161e7
0.51,0.55,0.87,3.371300646000221e7
0.14,0.93,0.81,3.43096206599344e7
0.61,0.27,0.84,3.436402795998877e7
0.72,0.4,0.92,3.4327709753128245e7
0.9,0.02,0.19,3.441507756882216e7
0.99,0.21,0.77,3.4458265407348186e7
0.21,0.63,0.01,3.4144390408246756e7
0.82,0.96,0.21,3.4063860094194755e7
0.96,0.68,0.2,3.4173177025255226e7
0.29,0.78,0.62,3.408239727561872e7
0.62,0.07,0.39,3.4459645385389484e7
0.81,0.37,0.6,3.437085989505419e7
0.63,0.77,0.44,3.3690570913056955e7
0.78,0.34,0.63,3.438076014503223e7
0.24,0.62,0.18,3.3894794445743814e7
0.24,0.34,0.37,3.343316456566231e7
0.07,0.37,0.77,3.394836390716679e7
0.19,0.1,0.98,3.422683902899687e7
0.12,0.78,0.66,3.422515915147734e7
0.87,0.16,0.51,3.446139226647805e7
0.73,0.36,0.5,3.429531044713195e7
0.98,0.87,0.12,3.405684848203445e7
0.6,0.83,0.66,3.389796249545606e7
0.78,0.9,0.38,3.384494335874138e7
0.93,0.13,0.25,3.446037867731803e7
1.0,0.55,0.92,3.443889081869426e7
0.18,0.32,0.7,3.3548500516835738e7
0.37,0.84,0.2,3.408119498391074e7
0.24,0.68,0.38,3.398533936749315e7
0.43,0.72,0.44,3.3822591624389455e7
0.35,0.77,0.27,3.3996173240169734e7
0.28,0.01,0.34,3.445791862777191e7
0.7,0.83,0.59,3.376421659564172e7
0.96,0.95,0.79,3.387122426291583e7
0.22,0.38,0.97,3.372104442335011e7
0.66,0.53,0.54,3.384523499992518e7
0.56,0.12,0.94,3.4457943476108246e7
0.27,0.46,0.86,3.369203571941753e7
0.04,0.66,0.07,3.4257217231946394e7
0.03,0.03,0.42,3.3552622697444864e7
0.51,0.99,0.67,3.424817579286501e7
0.06,0.7,0.21,3.4230767529312536e7
0.75,0.45,0.67,3.4234666936064586e7
0.71,0.54,0.6,3.39641148129672e7
0.64,0.23,0.53,3.439301443997363e7
0.14,0.11,0.94,3.3937371157150716e7
0.13,0.03,0.55,3.442247340971517e7
0.89,0.26,0.64,3.4455356374501616e7
1.0,0.41,0.67,3.4444839580584995e7
0.65,0.56,0.75,3.38528241053324e7
0.61,0.48,0.72,3.392386701097212e7
0.2,0.68,0.7,3.4059732830897056e7
0.38,0.09,0.1,3.441381939702654e7
0.03,0.59,0.4,3.4197063439275615e7
0.91,0.75,0.75,3.416596825096961e7
0.55,0.46,0.59,3.377703256691942e7
0.27,0.07,0.66,3.441941651300213e7
0.76,0.13,0.88,3.445989380326767e7
1.0,0.19,0.37,3.446146827895196e7
0.13,0.75,0.62,3.419286379354843e7
0.89,0.75,0.02,3.388485394701296e7
0.01,0.87,0.05,3.43534927672092e7
0.65,0.03,0.48,3.444310643755865e7
0.09,0.89,0.32,3.429937198278875e7
0.96,0.02,0.74,3.440225477638483e7
0.87,0.76,0.91,3.410018055509825e7
0.64,0.71,0.22,3.3618140754824415e7
0.56,0.97,0.07,3.4206357245852135e7
0.56,0.17,0.37,3.441000294553706e7
0.97,0.86,0.4,3.410876829282221e7
0.91,0.02,0.38,3.441044526913043e7
0.42,0.47,0.18,3.3524814215183847e7
0.56,0.19,0.36,3.4384139852662265e7
0.4,0.46,0.95,3.372337551526564e7
0.88,0.2,0.64,3.446147763861012e7
0.21,0.8,0.05,3.412008451128467e7
0.42,0.88,0.6,3.412624743239185e7
0.37,0.74,0.22,3.392987260286446e7
0.2,0.7,0.81,3.4095774702690415e7
0.01,0.27,0.45,3.40213852143641e7
0.98,0.94,0.9,3.420219586279805e7
0.24,0.81,0.64,3.4158184781396836e7
0.83,0.91,0.9,3.3928592569164045e7
0.76,0.32,0.55,3.4374212406203635e7
0.84,0.66,0.39,3.3966804835581526e7
0.57,0.19,0.44,3.439574436245003e7
0.05,0.6,0.18,3.4194938422333434e7
0.87,0.78,0.02,3.390109700704273e7
