α_v,α_s,decay,MSE
0.38,0.84,0.37,1.5301042822016856e7
0.26,0.75,0.5,1.5270965345353637e7
0.2,0.54,0.11,1.5310415920108518e7
0.37,0.68,0.08,1.535184349482269e7
0.09,0.88,0.64,1.5083865823190052e7
0.64,0.38,0.49,1.4749075897277987e7
0.12,0.87,0.81,1.5115330390771598e7
0.81,0.47,0.93,1.4733240888636522e7
0.53,0.17,0.36,1.4735873466629485e7
0.24,0.93,0.44,1.5182548036421513e7
0.18,0.85,0.87,1.517311899714045e7
0.72,0.91,0.49,1.5353107343474457e7
0.74,0.91,0.8,1.535071567086392e7
0.45,0.04,0.71,1.4757432300542997e7
0.95,0.79,0.01,1.517744467179379e7
0.77,0.92,0.14,1.534679580776159e7
0.89,0.66,0.08,1.486556163868787e7
0.45,1.0,0.27,1.52634990343556e7
0.85,0.64,0.33,1.4866886340978682e7
0.01,0.47,0.02,1.5075555986149155e7
0.04,0.97,0.92,1.5018905005209519e7
0.98,0.01,0.29,1.498640133402122e7
0.2,0.25,0.83,1.5162777343623713e7
0.94,0.49,0.5,1.4869082465598986e7
0.9,0.37,0.33,1.4844264400909966e7
0.04,0.58,0.25,1.511153194172995e7
0.64,0.53,0.79,1.4823597018277422e7
0.34,0.27,0.2,1.497643537818352e7
0.38,0.17,0.03,1.4756257768320058e7
0.11,0.25,0.97,1.5349453738618216e7
0.79,0.64,0.15,1.4912139483456925e7
0.12,0.75,0.9,1.5163991469337434e7
0.26,0.3,0.21,1.5223729477883557e7
0.56,0.77,0.13,1.5342698811019657e7
0.26,0.09,0.27,1.4764590016029572e7
0.98,0.26,0.19,1.4857341122328788e7
0.18,0.07,0.38,1.4754571741205486e7
0.42,0.38,0.25,1.5048409707567206e7
0.09,0.23,0.61,1.535118623228474e7
0.03,0.79,0.05,1.5037252368036576e7
0.66,0.61,0.48,1.4995955954355732e7
0.67,0.59,0.75,1.488558052868013e7
0.73,0.78,0.62,1.5183182772106186e7
0.4,0.37,0.63,1.4965413261268513e7
0.26,0.91,0.52,1.5203719736522628e7
0.51,0.4,0.06,1.4931458738175573e7
0.56,0.35,0.29,1.480921563938869e7
0.27,0.35,0.74,1.5213564413337246e7
0.73,0.23,0.48,1.4773021286341937e7
0.14,0.46,0.49,1.5297232789043419e7
0.11,0.88,0.48,1.509865799594418e7
0.38,0.27,0.38,1.4860258736990264e7
0.41,0.57,0.71,1.529956462404593e7
0.89,0.43,0.4,1.4840073293703485e7
0.02,0.46,0.81,1.516667417341091e7
0.62,0.44,0.23,1.4866052923698025e7
0.62,0.34,0.57,1.4712905999730308e7
0.87,0.08,0.83,1.4896531628363153e7
0.01,0.99,0.47,1.498972565660785e7
0.62,0.73,0.93,1.524713255464241e7
0.24,0.15,0.17,1.4878294935969176e7
0.84,0.36,0.11,1.4778830656519245e7
0.87,0.39,0.52,1.482038217277825e7
0.17,0.06,0.76,1.4650669352459058e7
0.57,0.28,0.08,1.475193954403186e7
0.36,0.48,0.91,1.5244512391888201e7
0.03,0.61,0.69,1.511413093537934e7
0.64,0.82,0.86,1.5334648407440586e7
0.22,0.03,0.35,1.4796093147252044e7
0.75,0.92,0.57,1.5352328300722854e7
0.46,0.64,0.16,1.5330197114091042e7
0.89,0.43,0.23,1.483315667200911e7
0.65,0.36,0.87,1.4662666365841452e7
0.37,0.83,0.95,1.5304148544872463e7
0.26,0.85,0.35,1.5226629807307094e7
0.36,0.81,0.67,1.5306626575811313e7
0.75,0.96,0.28,1.5349251238870034e7
0.96,0.24,0.8,1.4883660670135448e7
0.01,0.69,0.19,1.505038581569467e7
0.29,0.25,0.9,1.486086519030569e7
0.22,0.33,0.81,1.527800241800837e7
0.77,0.23,0.62,1.4779246872594584e7
0.55,0.46,0.35,1.4952301625764245e7
0.53,0.5,0.78,1.4955458788726533e7
0.52,0.7,0.6,1.5322049462273488e7
0.22,0.05,0.07,1.4812231309227549e7
0.31,0.18,0.38,1.478613616173732e7
0.4,0.95,0.76,1.5261892926330233e7
0.01,0.44,0.61,1.5142364972022284e7
0.06,0.56,0.12,1.5135324621635165e7
0.77,0.57,0.11,1.4868105928763116e7
0.96,0.9,0.99,1.4907534062788207e7
0.91,0.98,0.24,1.5352436687469011e7
0.15,0.47,0.16,1.5290022920201331e7
0.99,0.27,0.94,1.4893610723035695e7
0.88,0.67,0.37,1.4870985536113752e7
0.07,0.01,0.94,1.4704603109329578e7
0.64,0.66,0.63,1.5099921809529223e7
0.41,0.45,0.45,1.5160890595251283e7
0.75,0.11,0.7,1.4823377263986865e7
0.45,0.16,0.33,1.4731608639509073e7
0.83,0.06,0.01,1.4765980574695185e7
0.57,0.75,0.87,1.5321319949742649e7
0.48,0.73,0.73,1.5350219734061874e7
0.79,0.57,0.77,1.4765638829983106e7
0.39,0.8,0.24,1.5322200198920118e7
0.21,0.15,0.69,1.4786021407263903e7
0.51,0.77,0.3,1.5353450634653542e7
0.2,0.52,0.09,1.5319866374599999e7
0.06,0.61,0.36,1.5130107382560479e7
0.47,0.02,0.71,1.4791238227017079e7
0.8,0.94,0.49,1.53519361059301e7
0.63,0.29,0.8,1.4661681755319418e7
0.47,0.02,0.27,1.4866692665316582e7
0.01,0.91,0.5,1.5005103467989685e7
0.77,1.0,0.75,1.5328968534276422e7
0.06,0.26,0.49,1.5293611516780192e7
0.53,0.08,0.29,1.480275207748124e7
0.97,0.06,0.29,1.4947749630645895e7
0.28,0.62,0.37,1.5332809465728102e7
0.69,0.29,0.64,1.471518396344301e7
0.83,0.21,0.81,1.4807749859553903e7
0.51,0.25,0.82,1.4629725867593432e7
0.56,0.05,0.18,1.485259654215522e7
0.99,0.8,0.93,1.4933475920503022e7
0.1,0.45,1.0,1.5289433397242635e7
0.6,0.87,0.59,1.535259936546666e7
0.36,0.56,0.8,1.5330615095808532e7
0.76,0.36,0.51,1.4763425878078267e7
0.35,0.83,0.24,1.5291637300372142e7
0.24,0.26,0.32,1.5171268564781561e7
0.84,0.18,0.04,1.474125696165787e7
0.82,0.98,0.01,1.5352976353950439e7
0.76,0.33,0.13,1.4764139739554126e7
0.4,0.41,0.19,1.5147850854953991e7
0.38,0.35,0.34,1.504568030120618e7
0.72,0.26,0.11,1.4744755761298615e7
0.5,0.4,0.01,1.5080602620271647e7
0.68,0.32,0.91,1.4667419988743918e7
0.03,0.71,0.92,1.508931026979227e7
0.7,0.83,0.55,1.5310800891907603e7
0.68,0.07,0.08,1.4826884943479529e7
0.08,0.72,0.11,1.5111642642065907e7
0.95,0.68,0.43,1.4897587972135823e7
0.26,0.85,0.86,1.5231573075464657e7
0.17,0.3,0.29,1.53501194900658e7
0.46,0.18,0.01,1.486859802099805e7
0.03,0.36,0.63,1.5206301259019984e7
0.73,0.7,0.45,1.5040775573768489e7
0.15,0.75,0.55,1.518145787335669e7
0.77,0.07,0.05,1.481438146771056e7
0.66,0.35,0.01,1.5004664789902626e7
0.6,0.96,0.33,1.532367192890596e7
0.76,0.99,0.71,1.5334533605019964e7
0.04,0.97,0.94,1.5018901760514384e7
0.23,0.89,0.74,1.5192925893895399e7
0.28,0.43,0.09,1.5332574581796959e7
0.48,0.81,0.99,1.534856720069545e7
1.0,0.64,0.8,1.491939782356561e7
0.26,0.57,0.71,1.5346222648637697e7
0.8,0.03,1.0,1.4894174059007702e7
0.09,0.61,0.18,1.5158364880539754e7
0.62,0.56,0.63,1.4938390026366735e7
0.78,0.99,0.68,1.533720913643717e7
0.26,0.46,0.44,1.5351491612642804e7
0.77,0.07,0.64,1.4865172680393293e7
0.27,0.32,0.31,1.5228314643198567e7
0.04,0.03,0.2,1.5008007514508437e7
0.11,0.63,0.98,1.5211600570344523e7
0.68,0.8,0.75,1.5285493618964383e7
0.15,0.18,0.99,1.5115054371185502e7
0.47,0.85,0.68,1.5333293171237135e7
0.24,0.12,0.48,1.4730273931027416e7
0.19,0.59,0.7,1.5295822797873277e7
0.28,0.37,0.72,1.5231144424682686e7
0.96,0.59,0.55,1.4888963157107893e7
0.63,0.33,0.07,1.4763815510006955e7
0.78,0.58,0.64,1.4794923758352796e7
0.94,0.63,0.72,1.4861050932166573e7
0.21,0.59,0.67,1.5310292213563794e7
0.13,0.23,0.18,1.5350831196897386e7
0.91,0.63,0.71,1.4836290794735324e7
0.03,0.67,0.66,1.509198913333274e7
0.75,0.24,0.61,1.4765320924821751e7
0.06,0.6,0.28,1.5129758132127933e7
0.16,0.52,0.7,1.5301563355672201e7
0.51,0.27,0.44,1.4730836735091336e7
0.73,0.39,0.41,1.4772294087532783e7
0.1,0.1,0.31,1.5131935341807479e7
0.61,0.59,0.99,1.4976131241576578e7
0.03,0.19,0.84,1.5305748161911644e7
0.94,0.01,0.91,1.4969593501372248e7
0.54,0.69,1.0,1.5285370189452976e7
0.91,0.35,0.08,1.4785330295491735e7
0.99,0.9,0.83,1.4950901470792213e7
0.29,0.18,0.05,1.4850942008838963e7
0.66,0.59,0.06,1.5003099472558029e7
0.37,0.08,0.15,1.4784024416764004e7
0.74,0.42,0.96,1.4691638590622574e7
0.29,0.44,0.2,1.5335570034365278e7
0.57,0.72,0.01,1.5261247316551438e7
0.14,0.95,0.7,1.5104579057356767e7
0.03,0.64,0.11,1.507626547971681e7
0.08,0.13,0.89,1.5274093757644018e7
0.3,0.56,0.89,1.5352851292681687e7
0.54,0.11,0.3,1.4777881949070813e7
0.94,0.23,0.45,1.4882813519796092e7
0.95,0.94,0.21,1.5075787674624585e7
0.14,0.12,0.32,1.5026598881089853e7
0.46,0.77,0.81,1.5352294624917544e7
0.41,0.6,0.6,1.5328390398497712e7
0.3,0.15,0.1,1.4798447720014058e7
1.0,0.25,0.01,1.4919468502361817e7
0.95,0.23,0.93,1.4875142232128082e7
0.57,0.49,0.55,1.4915046407838149e7
0.46,0.93,0.65,1.5295478307784295e7
0.93,0.65,0.81,1.4846174520405985e7
0.55,0.24,0.98,1.4622088514519732e7
0.16,0.42,0.52,1.533422325474817e7
0.57,0.32,1.0,1.4636960197230829e7
0.18,0.52,0.17,1.529843360207869e7
0.28,0.77,0.07,1.5286691150178125e7
0.47,0.01,0.6,1.4819419422688145e7
0.28,0.54,0.43,1.5352384653350936e7
0.03,0.24,0.14,1.522033036128522e7
0.48,0.2,0.4,1.4718674973143077e7
0.55,0.98,0.93,1.5297847396711415e7
0.74,0.21,0.21,1.4782219630751442e7
0.27,0.33,0.4,1.5232047937637432e7
0.16,0.35,0.46,1.5351721040590774e7
0.79,0.43,0.6,1.4763781440457538e7
0.71,0.51,0.33,1.4847176333402542e7
0.42,0.67,0.41,1.5352460506181225e7
0.33,0.99,0.77,1.5211674562635904e7
0.26,0.95,0.25,1.5190499390341843e7
0.33,0.65,0.5,1.534653649660971e7
0.78,0.51,0.87,1.4730152359833363e7
0.72,0.59,0.53,1.4868006661537504e7
0.1,0.73,0.91,1.5153379078201521e7
0.57,0.03,0.98,1.4794912432274763e7
0.82,0.5,0.16,1.4820691201429076e7
0.96,0.36,0.49,1.4880928960508928e7
0.12,0.03,0.32,1.4798002782847643e7
0.85,0.04,0.84,1.4913120493484817e7
0.9,0.75,0.15,1.49032247185329e7
0.26,0.59,1.0,1.5345395421754282e7
0.26,0.26,0.07,1.5124110399288826e7
0.39,0.24,0.5,1.4754216637715146e7
0.01,0.28,0.1,1.515417476573888e7
0.3,0.91,0.88,1.5229113309467595e7
0.22,0.53,0.89,1.5344363128895367e7
0.79,0.41,0.56,1.4769594303864526e7
0.37,1.0,1.0,1.5223508819157528e7
0.38,1.0,0.66,1.5231762512557134e7
0.13,0.22,0.01,1.524049673288106e7
0.45,0.54,0.58,1.522076333714573e7
0.23,0.18,0.53,1.4885374343645636e7
0.34,0.38,0.23,1.5204132675202044e7
1.0,1.0,0.58,1.5353667704215484e7
0.72,0.22,0.13,1.4754076215250427e7
0.91,0.18,0.28,1.4867977403872268e7
0.6,0.91,0.4,1.5343230393552959e7
0.78,0.46,0.29,1.4810284847202338e7
0.1,0.63,0.92,1.519848423759744e7
0.4,0.32,0.55,1.4872941460403547e7
0.12,0.11,0.56,1.4994888690855613e7
0.97,0.63,0.07,1.4869103609826388e7
0.29,0.55,0.71,1.535363205485201e7
0.65,0.84,0.08,1.533810995554416e7
0.73,0.69,0.58,1.4996320081787478e7
0.03,0.15,0.26,1.5282168558424197e7
0.9,0.62,0.28,1.4868329718978403e7
0.55,0.75,0.42,1.5340121325480456e7
0.72,0.71,0.68,1.5040469870956095e7
0.11,0.06,0.5,1.4773473786579158e7
0.21,0.01,0.56,1.4775298820605628e7
0.29,0.05,0.7,1.4693111617898526e7
0.19,0.87,0.21,1.5168351610490326e7
0.12,0.29,0.97,1.5353284706843581e7
0.63,0.23,0.51,1.4724635499778125e7
0.45,0.72,0.35,1.5353658012291392e7
0.09,0.53,0.47,1.520403173059023e7
0.67,0.73,1.0,1.5167726848072411e7
0.32,0.73,0.26,1.5314235219916398e7
0.84,0.44,0.36,1.4817755508210361e7
0.74,0.55,0.1,1.4872887892920366e7
0.6,0.39,0.31,1.4817020974226065e7
0.31,0.45,0.27,1.5324928095710788e7
0.55,0.14,0.88,1.4677328475184685e7
0.93,0.02,0.48,1.4965217142245464e7
0.96,0.23,0.86,1.4883976131007783e7
0.82,0.7,0.21,1.4937817780479962e7
0.73,0.08,0.23,1.4858815364434373e7
0.92,0.61,0.77,1.4836794087573305e7
1.0,0.32,0.78,1.4899464078450335e7
0.79,0.37,0.56,1.4770161355639527e7
0.17,0.46,0.91,1.5341003662404554e7
0.44,0.65,0.77,1.5333972289382974e7
0.78,0.95,0.91,1.535337079300387e7
0.09,0.5,0.87,1.5246362027938744e7
0.2,0.37,0.16,1.5353513514712095e7
0.4,0.89,0.1,1.5299977480060697e7
0.18,0.16,0.35,1.5035697788098164e7
0.57,0.31,0.95,1.4634384336156541e7
0.46,0.08,0.67,1.4718528108684523e7
0.96,0.51,0.65,1.4875300301313974e7
0.4,0.91,0.06,1.529741951497135e7
0.47,0.55,0.65,1.5195192506690882e7
0.97,0.48,0.14,1.4853174034433214e7
0.18,0.45,0.19,1.5327378267230157e7
0.82,0.62,0.54,1.4828128554922005e7
0.39,0.36,0.93,1.4913184014488563e7
0.78,0.53,0.43,1.48146324273143e7
0.73,0.17,0.78,1.4767623235480135e7
0.36,1.0,0.94,1.521991781520894e7
0.55,0.78,0.15,1.53490640961741e7
1.0,0.7,0.86,1.4928456742117569e7
0.68,0.23,0.69,1.4718780751033615e7
0.18,0.33,0.94,1.533067345347527e7
0.02,0.68,0.75,1.508192506262942e7
0.87,0.58,0.66,1.4810003840947574e7
0.38,0.08,0.12,1.4782665785393521e7
0.18,0.07,0.23,1.4798062783552e7
0.63,0.69,0.52,1.5189943314877257e7
0.85,0.04,0.68,1.4918274264792603e7
0.48,0.49,0.97,1.50223316109385e7
0.28,0.06,0.38,1.4755017098113388e7
0.56,0.45,0.46,1.4889693490319353e7
0.62,0.83,0.08,1.5343526673274392e7
0.88,0.43,0.12,1.4804678430151794e7
0.34,0.47,0.41,1.5303068183270797e7
0.14,0.8,0.12,1.5150897113143789e7
0.31,0.56,0.99,1.535049386274118e7
0.5,0.82,0.12,1.5350630652994668e7
0.24,0.68,0.97,1.530007535207021e7
0.51,0.2,0.37,1.4726223335653102e7
0.35,0.53,0.16,1.5339492639495734e7
0.34,0.32,0.09,1.5083514746441254e7
0.55,0.46,0.65,1.486587691012866e7
0.87,0.16,0.25,1.4854709786517033e7
0.98,0.04,0.68,1.4969976920203073e7
0.36,0.04,0.03,1.48067820335762e7
0.69,0.25,0.07,1.4728946798799502e7
0.89,0.23,0.8,1.4840361746287333e7
0.2,0.28,0.57,1.526920028284093e7
0.93,0.61,0.06,1.4857334886635879e7
0.05,0.55,0.03,1.5110337808150968e7
0.24,0.21,0.8,1.4888372320151472e7
0.78,0.67,0.92,1.483691982596026e7
0.63,0.83,0.06,1.533724383931157e7
0.2,0.51,0.7,1.5335804583235655e7
0.32,0.23,0.07,1.4917598900472498e7
0.33,0.09,0.64,1.4670316135302482e7
0.15,0.49,0.69,1.530543024813835e7
0.41,0.58,0.18,1.5328951172233941e7
0.71,0.86,0.74,1.5330977006426608e7
0.77,0.99,0.12,1.534076012455389e7
0.63,0.41,0.83,1.4690684086124493e7
0.27,0.74,0.46,1.5281339712664882e7
0.58,0.45,0.47,1.486083316690111e7
0.04,0.45,0.2,1.5152169195259335e7
0.29,0.44,0.03,1.5301802428630678e7
0.4,0.92,0.5,1.5275863230367152e7
0.57,0.88,0.21,1.534773729902081e7
0.92,0.85,0.18,1.4960172187300058e7
0.39,0.55,0.81,1.5295771582488107e7
0.63,0.84,0.87,1.534816488578066e7
0.78,0.62,0.49,1.4855280880338388e7
0.08,1.0,0.16,1.5046405707636608e7
0.8,1.0,0.99,1.5331172084413107e7
0.07,0.88,0.17,1.506303066278216e7
0.47,0.91,0.68,1.530826072916056e7
0.72,0.59,0.34,1.4914306814502979e7
0.16,0.51,0.98,1.53175971090249e7
0.28,0.73,0.01,1.534610464958294e7
0.39,0.62,0.13,1.5349977850099185e7
0.54,0.23,0.08,1.4733364322925225e7
0.85,0.19,0.66,1.4838184770935131e7
0.43,0.14,0.13,1.4744569724970032e7
0.54,0.4,0.28,1.4890502860833075e7
0.97,0.93,0.69,1.4931523190300658e7
0.24,0.45,0.42,1.5353589164761579e7
0.09,0.63,0.08,1.5148851252591396e7
0.78,0.36,1.0,1.4715105335836569e7
0.66,0.24,0.13,1.4741695153466752e7
0.38,0.2,0.13,1.4793337287223002e7
0.13,0.11,0.13,1.5065275342940858e7
0.79,0.7,0.82,1.48737993744853e7
0.8,0.61,0.06,1.4883563462596089e7
0.23,0.47,0.03,1.5353363385501547e7
0.62,0.93,0.07,1.5346960212080289e7
0.97,0.12,0.45,1.4928227571053278e7
0.39,0.86,0.12,1.5305448312025717e7
0.96,0.17,0.75,1.4904735056227466e7
0.53,0.53,0.45,1.5086202036041692e7
0.39,0.49,0.07,1.5259828911630165e7
0.85,0.78,0.3,1.4983901308073983e7
0.59,0.79,0.37,1.5343497317091579e7
0.78,0.43,0.21,1.480212626142926e7
0.16,0.93,0.59,1.5125609045886707e7
0.28,0.05,0.22,1.4806697802415114e7
0.98,0.74,0.93,1.490768684441013e7
0.07,0.84,0.26,1.5071395697581422e7
0.13,0.07,0.73,1.4698256650059713e7
0.24,0.11,0.54,1.4699261964832311e7
0.99,0.23,0.57,1.4910238236859996e7
0.6,0.77,0.21,1.5328956194734793e7
0.27,0.62,0.08,1.5332424054410566e7
0.24,0.94,0.04,1.5204953480775962e7
0.06,0.47,0.71,1.521017318050467e7
0.46,0.96,0.5,1.5281968943871437e7
0.25,0.42,0.17,1.5349258649711465e7
0.57,0.54,0.12,1.5074190550857497e7
0.98,0.29,0.77,1.4889105838817528e7
0.38,0.79,0.53,1.5322264754564e7
0.25,0.39,0.39,1.5332652736836826e7
0.84,0.26,0.95,1.4787305993079461e7
0.78,0.59,0.38,1.485659023889724e7
0.18,0.92,0.04,1.5165396140034804e7
0.12,0.48,0.6,1.5273156555429157e7
0.74,0.79,0.22,1.5214762932164796e7
0.47,0.92,0.67,1.5303684775272861e7
0.97,0.93,0.81,1.4924382980574667e7
0.33,0.64,0.39,1.534723389770759e7
0.92,0.88,0.46,1.4986459791661244e7
0.14,0.41,0.92,1.533934317021531e7
0.41,0.73,0.51,1.534954958099421e7
0.32,0.64,0.34,1.5343558581207773e7
0.21,0.37,0.64,1.53403706133568e7
0.84,0.38,0.55,1.479942136009808e7
0.75,0.6,0.66,1.4821023240119584e7
0.51,0.24,0.05,1.4746873719877182e7
0.83,0.77,0.82,1.492401811718142e7
0.5,0.02,0.09,1.4901082915985793e7
0.68,0.36,0.66,1.4705501107214577e7
0.83,0.36,0.07,1.476669454560187e7
0.35,0.82,0.83,1.5298639336973699e7
0.05,0.59,0.43,1.5128978132836096e7
0.47,0.36,0.2,1.4933874740607936e7
0.25,0.16,0.04,1.4865378765611406e7
0.28,0.35,0.88,1.5174298001018321e7
0.18,0.04,0.39,1.4764948752211533e7
0.58,0.1,0.92,1.4725736109417172e7
0.46,0.91,0.53,1.5304558938611876e7
0.81,0.64,0.01,1.5145246415266892e7
0.19,0.36,0.46,1.5352485118042473e7
0.74,0.73,0.41,1.5086276017390363e7
0.3,0.67,0.84,1.533551900600388e7
0.68,0.6,0.84,1.487461282948072e7
0.63,0.58,0.69,1.4946098512814602e7
0.25,0.89,0.79,1.5206801339705305e7
0.02,0.88,0.51,1.5020177286854012e7
0.4,0.43,0.55,1.5121084356246844e7
0.72,0.2,0.4,1.4785275759553518e7
0.91,0.7,0.08,1.4876709086916227e7
0.74,0.14,0.54,1.4812421334371924e7
0.55,0.11,0.76,1.4715981907006077e7
0.27,0.33,1.0,1.514833025984146e7
0.78,0.72,0.65,1.49472417950269e7
0.23,0.88,0.51,1.5194825442303007e7
0.49,0.96,0.33,1.529368267321724e7
0.88,0.44,0.93,1.4785944118504189e7
0.61,0.09,0.53,1.479076467114407e7
0.66,0.13,0.77,1.4755225083955498e7
0.79,0.83,0.71,1.5176031212706963e7
0.52,0.33,0.81,1.4676117241364803e7
0.98,0.08,0.65,1.4950735985977847e7
0.24,0.99,0.64,1.516172069524961e7
0.5,0.53,0.15,1.5172529555917848e7
0.3,0.08,0.85,1.4636644029291986e7
0.61,0.16,0.67,1.4719791116596287e7
0.08,0.56,0.39,1.5173864725250715e7
0.21,0.02,0.12,1.4880977575351091e7
0.62,0.65,0.99,1.5089089894410538e7
0.17,0.05,0.44,1.4739258658744939e7
0.35,0.91,0.25,1.5258571587008055e7
0.43,0.62,0.55,1.5329491920105895e7
1.0,0.78,0.44,1.49592541293801e7
0.1,0.18,0.2,1.5351506906845411e7
0.66,0.95,0.72,1.5339100234420892e7
0.26,0.95,0.83,1.518829531831125e7
0.21,0.8,0.07,1.5221934787842566e7
0.53,0.36,0.22,1.4857218672286328e7
0.32,0.23,0.58,1.4804986781345053e7
0.35,0.49,0.46,1.530618149440927e7
0.31,0.94,0.95,1.522082072728753e7
0.32,0.53,0.63,1.534419309961926e7
0.63,0.62,0.8,1.5011926220675865e7
0.91,0.8,0.96,1.4859895107189126e7
0.79,0.82,0.1,1.5173527363011828e7
0.8,0.65,0.27,1.4906518949640835e7
0.27,0.6,0.73,1.5342609340640722e7
0.71,0.46,0.2,1.4826557791693795e7
0.05,0.05,0.67,1.5029322283005932e7
0.11,0.09,0.83,1.4856735968882903e7
0.2,0.6,0.47,1.5289307409965621e7
0.89,0.44,0.81,1.480322625807693e7
0.98,0.53,0.88,1.4880087448776906e7
0.86,0.17,0.89,1.4840262599728374e7
0.64,0.09,0.32,1.4822895024950434e7
0.93,0.82,0.29,1.4924320627807096e7
0.59,0.33,0.69,1.4680351570230152e7
0.31,0.64,0.6,1.5344234838944698e7
0.02,0.71,0.06,1.504185780069452e7
0.49,0.64,0.64,1.5292333457005184e7
0.04,0.33,0.71,1.5244272377665427e7
0.76,0.28,0.7,1.4747759786893751e7
0.24,0.45,0.56,1.5352610731868591e7
0.38,0.85,0.62,1.5298239701873258e7
0.67,0.93,0.55,1.5348111451743335e7
0.55,0.87,0.31,1.5345780368421627e7
0.27,0.54,0.91,1.5353664826839587e7
0.25,0.12,0.31,1.477618274011598e7
0.02,0.72,0.24,1.505366313806937e7
0.9,0.57,0.33,1.4859649139784023e7
0.08,0.33,0.61,1.52973518768763e7
0.03,0.85,0.89,1.504230408311878e7
0.41,0.58,0.87,1.5301979883805808e7
0.27,0.43,0.44,1.5336921653816832e7
0.39,0.21,0.83,1.4632775760221297e7
0.07,0.53,0.29,1.5167151098843584e7
0.38,0.76,0.08,1.5338638797622079e7
0.58,0.92,0.75,1.5335435294645358e7
0.16,0.02,0.51,1.4760194112385299e7
0.27,0.02,0.52,1.477406228668221e7
0.62,0.76,0.08,1.5295618577820258e7
0.54,0.28,0.26,1.4766958900447926e7
0.86,0.07,1.0,1.4893493023829265e7
0.23,0.25,0.03,1.5129531979394902e7
0.36,0.76,1.0,1.5329753126055988e7
0.41,0.67,0.91,1.5350643264663102e7
0.82,0.81,0.92,1.5035410180524306e7
0.34,0.15,0.83,1.461574260350564e7
0.3,0.19,0.34,1.4831350446565434e7
0.61,0.59,0.81,1.4986062847916e7
0.49,0.75,0.38,1.5353310098337032e7
0.48,0.55,0.47,1.5204034138284566e7
0.42,0.43,0.38,1.5119080069771612e7
0.69,0.14,0.42,1.4799631018781282e7
0.63,0.79,0.3,1.5326612461835608e7
0.54,0.99,0.75,1.5291530618887428e7
0.56,0.44,0.42,1.4886470012199774e7
0.27,0.34,0.19,1.5269428473516319e7
0.67,0.75,1.0,1.5209116272049172e7
0.59,0.75,0.94,1.5305943804068241e7
1.0,0.26,0.89,1.4903512685235169e7
0.11,0.52,0.18,1.5218363362825654e7
0.55,0.39,0.54,1.4790081777663829e7
0.63,0.08,0.69,1.4789700062766984e7
0.48,0.63,0.34,1.5309556972767975e7
0.35,0.8,0.46,1.5303361795921335e7
0.09,0.06,0.54,1.4827927568042902e7
0.15,0.7,0.26,1.519211690354962e7
0.07,0.32,0.4,1.526977155634206e7
0.78,0.25,0.8,1.4759557416102031e7
0.18,0.41,0.28,1.5342309636528261e7
0.05,0.86,0.05,1.5046860499163218e7
0.08,0.14,0.35,1.5344266196087219e7
0.13,0.41,0.66,1.532040912418014e7
0.22,0.42,0.8,1.534856915725002e7
0.16,0.84,0.23,1.5152375154284453e7
0.23,0.77,0.56,1.5241461243231082e7
0.65,0.28,0.6,1.4706659545789836e7
0.71,0.22,0.94,1.4714935531066228e7
0.21,0.85,0.56,1.5192474249165539e7
0.75,0.91,0.61,1.5349211945236458e7
0.13,0.98,0.7,1.5088115178251112e7
0.48,0.3,0.92,1.4657540730550982e7
0.76,0.96,0.43,1.5349741627406776e7
0.79,0.89,0.98,1.5308243635756547e7
0.73,0.58,0.69,1.4810463911894966e7
0.4,0.15,0.79,1.4623401636090444e7
0.7,0.09,0.15,1.483132200252569e7
0.35,0.93,0.67,1.524773815992474e7
0.85,0.7,0.9,1.481502421183836e7
0.34,0.31,0.37,1.503275610006643e7
0.72,0.93,0.44,1.5352987559147192e7
0.22,0.35,0.87,1.5299360149907636e7
0.04,0.67,0.54,1.5097180441686891e7
0.23,0.98,0.01,1.5198572767860861e7
0.58,0.56,0.29,1.5084664016662573e7
0.99,0.74,0.42,1.4941057645360537e7
0.68,0.56,0.69,1.4836353722310303e7
0.95,0.17,0.01,1.4845159956398778e7
0.49,0.74,0.65,1.535094511771249e7
0.79,0.37,0.84,1.4732327635079738e7
0.37,0.49,0.96,1.5241280144408971e7
0.69,0.17,0.08,1.4741226737019436e7
0.78,0.55,0.15,1.4851601819877718e7
0.18,0.65,0.2,1.5241997887985032e7
0.8,0.03,0.03,1.4870990844529899e7
0.64,0.97,0.31,1.5327566700990506e7
0.77,0.04,0.25,1.4908671465688944e7
0.04,0.91,0.07,1.5031287424538996e7
0.76,0.54,0.1,1.4851762585450618e7
0.77,0.8,0.67,1.5145525659986274e7
0.79,0.22,0.71,1.4786143716322199e7
0.6,0.76,0.57,1.5315933576302536e7
0.41,0.81,0.07,1.5335496455029119e7
0.77,0.12,0.88,1.4815766474494535e7
0.52,0.6,0.64,1.5197898966485662e7
0.96,0.15,0.64,1.4913796524566082e7
0.57,0.16,0.6,1.4711957556572558e7
0.11,0.89,0.52,1.5096356827982828e7
0.47,0.14,0.31,1.4742297521377202e7
0.02,0.71,0.03,1.5037247350335136e7
0.47,0.58,0.22,1.5277818986173397e7
0.33,0.78,0.52,1.5302006693874983e7
0.24,0.56,0.84,1.5343620232044537e7
0.63,0.35,0.05,1.4783135371093124e7
0.23,0.67,0.04,1.5297809611266177e7
0.68,0.08,0.94,1.4795365496831136e7
0.72,0.61,0.34,1.4938727604886416e7
