α_v,α_s,decay,MSE
0.64,0.29,0.19,3.177316738810511e7
0.21,0.41,0.88,3.2014483858959436e7
0.35,0.02,1.0,3.1951148207910202e7
0.49,0.23,0.52,3.1812686935197435e7
0.11,0.48,0.86,3.2024542143280126e7
0.58,0.2,0.1,3.180862862231187e7
0.26,0.34,0.87,3.1968925063025165e7
0.17,0.45,0.85,3.20247502083259e7
0.2,0.52,0.73,3.2025572785536632e7
0.27,0.53,0.09,3.2004953589858584e7
0.34,0.4,0.93,3.1960520314364433e7
0.31,0.1,0.44,3.1875740221482072e7
0.36,0.63,0.91,3.2024372162043143e7
0.98,0.82,0.51,3.1664941139208015e7
0.82,0.64,0.94,3.1776702820414003e7
0.59,0.11,0.64,3.188149776227307e7
0.25,0.86,0.69,3.199163236484612e7
0.12,0.59,0.42,3.201983255787828e7
0.53,0.35,0.38,3.1781604268284265e7
0.86,0.61,0.95,3.176319242410986e7
0.66,0.89,0.84,3.202430670984775e7
0.23,0.23,0.39,3.189775353149978e7
0.87,0.32,0.44,3.177853777660998e7
0.95,0.49,0.99,3.1790861996208534e7
0.03,0.75,0.51,3.198698721089819e7
0.6,0.9,0.06,3.2025950782511774e7
0.61,0.24,0.27,3.180016608198541e7
0.93,0.97,0.07,3.201962886643588e7
0.85,0.72,0.94,3.1781612155053716e7
0.5,1.0,0.97,3.196564130493244e7
0.33,0.77,0.46,3.2021105126168955e7
0.21,0.35,0.89,3.1999382721505623e7
0.25,0.21,0.07,3.1857634278931983e7
0.63,1.0,0.47,3.1985646357846837e7
0.09,0.33,0.07,3.202585221889726e7
0.35,0.07,0.48,3.1898553072044387e7
0.8,0.07,0.2,3.190151297728632e7
0.47,0.07,0.86,3.1912754408348244e7
0.06,0.99,0.91,3.1945611275726896e7
0.34,0.5,0.94,3.2003605136605654e7
0.02,0.65,0.19,3.1991108020057023e7
0.24,0.31,0.63,3.1948494753603015e7
0.38,0.36,0.69,3.1882322114988375e7
0.8,0.75,0.71,3.1812774362144608e7
0.99,0.36,0.75,3.1804628195499245e7
0.96,0.92,0.82,3.1744837490638327e7
0.55,0.46,0.5,3.180632601051152e7
0.11,0.47,0.38,3.202561651965484e7
0.85,0.29,0.63,3.1802715038270034e7
0.84,0.41,0.8,3.1772257985874787e7
0.82,0.22,0.83,3.1844586155198865e7
0.76,0.99,0.5,3.199887535385849e7
0.2,0.03,0.62,3.1930302204289522e7
0.98,0.81,0.56,3.1673982182925265e7
0.02,0.64,0.06,3.1976548573484547e7
0.64,0.3,0.92,3.1820348473804682e7
0.18,0.22,0.38,3.1935290085061967e7
0.57,0.09,0.45,3.1889117199749757e7
0.17,0.17,0.95,3.1940909543659154e7
0.25,0.16,0.22,3.185099682275341e7
0.57,0.9,0.99,3.200932963613815e7
0.76,0.97,0.86,3.2006542563835517e7
0.64,0.48,0.86,3.1808381568799734e7
0.97,0.07,0.42,3.1908061592998005e7
0.46,0.41,0.57,3.1845505688562196e7
0.26,0.92,0.65,3.197904137415517e7
0.86,0.09,0.53,3.189773164442318e7
0.22,0.53,0.33,3.2022684135107104e7
0.52,0.24,0.08,3.178660409967009e7
0.66,0.73,0.67,3.194664553445255e7
0.91,0.83,0.1,3.1718749465626057e7
0.61,0.48,0.13,3.1765159933043618e7
0.88,0.56,0.05,3.1669651857416563e7
0.41,0.9,0.88,3.1994946932968162e7
0.48,0.18,0.22,3.182786236242979e7
0.16,0.12,0.25,3.1879978019801795e7
0.56,0.33,0.18,3.1768589945013765e7
0.92,0.75,0.24,3.1649379273764774e7
0.49,0.93,0.71,3.1998973603681903e7
0.01,0.44,0.76,3.2018758140167546e7
0.02,0.37,0.26,3.201801592760851e7
0.34,0.08,0.5,3.1891981440943893e7
0.54,0.05,0.36,3.1911615423894092e7
0.05,0.64,0.33,3.200347621328364e7
0.77,0.57,0.35,3.1707376539756972e7
0.44,0.72,0.5,3.202248362766063e7
0.1,0.64,0.54,3.2011698608140893e7
0.36,0.75,0.68,3.2023476009754594e7
0.7,0.73,0.06,3.1904728080707956e7
0.74,0.98,0.07,3.2014213560303714e7
0.44,0.28,0.8,3.183754837732254e7
0.44,0.94,0.71,3.199054085547305e7
0.53,0.44,0.17,3.1797825753501013e7
0.66,0.02,0.35,3.1928690263474688e7
0.3,0.93,0.44,3.198528688626311e7
0.53,0.71,0.51,3.199960014228042e7
0.78,0.62,0.86,3.1774851721522495e7
0.88,0.01,0.99,3.1939430241760854e7
0.75,0.99,0.71,3.1996288095928818e7
0.37,0.64,0.86,3.2023817763659645e7
0.53,0.59,0.62,3.1924666247764103e7
0.11,0.22,0.3,3.1999973535004884e7
0.28,0.45,0.9,3.2005329922731187e7
0.37,0.67,0.67,3.2024470481964096e7
0.78,0.91,0.85,3.2025029960313246e7
0.71,0.13,0.96,3.1887580375457097e7
0.97,0.82,0.69,3.1690239664516125e7
0.81,0.84,0.11,3.19209142485466e7
0.99,0.47,0.49,3.1741362725903507e7
0.99,0.28,0.54,3.1817838288576122e7
0.58,0.07,0.41,3.1900867873567734e7
0.13,0.72,0.32,3.200706611718074e7
0.49,0.47,0.7,3.1873912545509446e7
0.77,0.61,0.51,3.1724395232191928e7
0.18,0.63,0.92,3.2018194184529956e7
0.28,0.9,0.72,3.198481892374439e7
0.03,0.28,0.64,3.202595643004195e7
0.55,0.13,0.86,3.188052961926831e7
0.55,0.32,0.04,3.1774694466543403e7
0.98,0.89,0.91,3.1724710397114556e7
0.94,0.09,0.09,3.1885599876322955e7
0.27,0.15,0.72,3.18694942754128e7
0.92,0.97,0.29,3.202329310563327e7
0.32,0.65,0.94,3.2025726738915447e7
0.91,0.58,0.6,3.170662317139076e7
0.22,0.3,0.21,3.194729341678157e7
0.17,0.25,0.99,3.1987543517730076e7
0.49,0.41,0.22,3.1811791865841154e7
0.83,0.86,0.5,3.1921135358547337e7
0.77,0.96,0.79,3.2015098604354277e7
0.61,0.14,0.89,3.187780896133723e7
0.73,0.02,0.23,3.1927157593570195e7
0.61,0.18,0.22,3.1831892215306498e7
0.54,0.58,0.34,3.1894648028092436e7
0.64,0.96,0.3,3.2007916883924007e7
0.28,0.04,0.42,3.1916448735658284e7
0.34,0.12,0.65,3.1872624016517438e7
0.66,1.0,0.65,3.1985330467470933e7
0.09,0.14,0.24,3.198280402430527e7
0.08,0.02,0.23,3.1898858272045486e7
0.54,0.33,0.26,3.1776833130902953e7
0.67,0.57,0.21,3.1771965491902784e7
0.83,0.33,0.02,3.1754848989899453e7
0.24,0.28,0.81,3.194343666276928e7
0.32,0.3,0.31,3.1870753141437262e7
0.05,0.13,0.37,3.201364035085328e7
0.14,0.24,0.68,3.1985789403535303e7
0.05,0.02,0.69,3.1921783899670906e7
0.79,0.32,0.72,3.1791001855855677e7
0.38,0.49,0.58,3.1956918414296426e7
0.62,0.73,0.73,3.197894070545449e7
0.47,0.54,0.56,3.192775858661212e7
0.04,0.91,0.29,3.1962979968858827e7
0.19,0.36,0.6,3.2000879184615865e7
0.83,0.27,0.73,3.18166874780948e7
0.22,0.19,0.21,3.1877103993049745e7
0.33,0.21,0.26,3.1833917311112113e7
0.04,0.66,0.21,3.1996578964625478e7
0.36,1.0,0.94,3.195752416307431e7
0.52,0.88,0.11,3.2025162507334936e7
0.8,0.89,0.4,3.1999465023503076e7
0.72,0.15,0.08,3.1843067744041502e7
0.33,0.79,0.09,3.2025643907191567e7
0.71,0.07,0.65,3.190613475278262e7
0.81,0.73,0.19,3.1757141594113793e7
0.15,0.31,0.36,3.2002908753751647e7
0.07,0.24,0.01,3.201734895561007e7
0.84,0.37,0.98,3.1808455960031196e7
0.14,0.88,0.81,3.197370639329096e7
0.7,0.28,0.73,3.1803323559138935e7
0.01,0.15,0.16,3.201729851966726e7
0.37,0.9,0.64,3.1996413267847326e7
0.81,0.08,0.34,3.189862260245965e7
0.88,0.27,0.84,3.182981500833743e7
0.88,0.08,0.29,3.1898971619523827e7
0.14,0.07,0.22,3.1872402117854778e7
0.6,0.64,0.07,3.189366231655386e7
0.43,0.15,0.97,3.188424748385567e7
0.72,0.35,0.68,3.1772145019536234e7
0.11,0.94,0.13,3.1978691186688084e7
0.72,0.16,0.62,3.185725533688092e7
0.87,0.9,0.62,3.1942181920590404e7
0.19,0.07,0.53,3.1892552091673143e7
0.76,0.35,0.05,3.1737541401009783e7
0.28,0.52,0.9,3.2020291650542274e7
0.86,0.45,0.81,3.1763804098336574e7
0.21,0.12,0.32,3.1864082798971873e7
0.28,0.48,0.61,3.200298646583614e7
0.55,0.08,0.36,3.1893684565747794e7
0.62,0.6,0.71,3.1865653528091986e7
0.2,0.83,0.54,3.19946440412918e7
0.04,0.97,0.94,3.194897617702769e7
0.03,0.81,0.9,3.1977075230623025e7
0.8,0.29,0.51,3.1790297300974388e7
0.64,0.96,0.83,3.199986344733047e7
0.97,0.59,0.77,3.174165106769911e7
0.66,0.92,0.24,3.2023170478892565e7
0.83,0.62,0.05,3.1697245500329964e7
0.7,0.15,0.49,3.1858277409310374e7
0.67,0.73,0.1,3.1921064653870877e7
0.91,0.77,0.19,3.1662264434728798e7
0.33,0.94,0.12,3.20069026479884e7
0.94,0.21,0.53,3.184342267722925e7
0.16,0.98,0.45,3.195927487053771e7
0.37,0.5,0.32,3.195845728791778e7
0.51,0.92,0.93,3.1998128023139443e7
0.41,0.97,0.84,3.1974333099289566e7
0.44,0.08,0.58,3.1895971111922923e7
0.88,0.48,0.48,3.1717474736349463e7
0.53,0.77,0.95,3.2025648359910484e7
0.91,0.85,0.07,3.175953333007994e7
0.7,0.4,0.68,3.1758981941117786e7
0.29,0.42,0.48,3.196958159155917e7
0.61,0.11,0.19,3.1873419886659477e7
0.77,0.57,0.75,3.1746464567902364e7
0.9,0.6,0.31,3.166878357651185e7
0.39,0.24,0.97,3.1875998921150766e7
1.0,0.31,0.91,3.1834556283250578e7
0.18,0.28,0.51,3.1972801966657694e7
0.91,0.06,0.24,3.1908380839033343e7
0.92,0.07,0.36,3.1905874355544154e7
0.64,0.68,0.48,3.1903157082490195e7
0.93,0.25,0.76,3.1837338728239056e7
0.37,0.21,0.28,3.1825740436393425e7
0.44,0.81,0.6,3.2023100261972893e7
0.15,0.49,0.58,3.202595042564261e7
0.47,0.72,0.07,3.2005567974982362e7
0.53,0.7,0.83,3.2007391326710533e7
0.43,0.71,0.5,3.202209759007082e7
0.83,0.37,0.44,3.1751694100850224e7
0.9,0.58,0.04,3.1665458329803992e7
0.99,0.32,0.61,3.1807021654399954e7
0.07,0.84,0.27,3.1979383278418437e7
0.46,0.1,0.49,3.188125950760058e7
0.5,0.16,0.91,3.1871146436682094e7
0.98,0.07,0.79,3.1915383107117295e7
0.9,0.6,0.67,3.171101593217337e7
0.39,0.48,0.9,3.1971014421624906e7
0.56,0.32,0.34,3.177560470923196e7
0.95,0.03,0.15,3.1921029786760803e7
0.76,0.62,0.88,3.1792302811755177e7
0.64,0.57,0.69,3.1822117927563958e7
0.69,0.64,0.03,3.186726587414305e7
0.53,0.89,0.83,3.201256494048989e7
0.51,0.88,0.16,3.2023715397556126e7
0.56,0.61,0.7,3.192430946887375e7
0.57,0.43,0.91,3.1838163730745427e7
0.42,0.07,0.79,3.1909956672918346e7
0.8,0.99,0.97,3.199216196712812e7
0.54,0.39,0.98,3.1855122091346778e7
0.26,0.42,0.21,3.1978127049160015e7
0.73,0.3,0.26,3.1771320068402108e7
0.83,0.56,0.06,3.1683015281104878e7
0.92,0.34,0.78,3.180338634486883e7
0.68,0.24,0.56,3.1809789448859513e7
0.78,0.89,0.61,3.2011923714961298e7
0.73,0.06,0.06,3.1907105689923335e7
0.59,0.56,0.46,3.183857421331342e7
0.45,0.59,0.42,3.1968307495720286e7
0.18,0.04,0.43,3.191180184234114e7
0.42,0.15,0.76,3.1863811287216675e7
0.74,0.99,0.27,3.1998031310056746e7
0.69,0.48,0.83,3.178070196138642e7
0.76,0.83,0.86,3.198174676681359e7
0.78,0.91,0.34,3.2021407900365677e7
0.51,0.38,0.82,3.183365072013981e7
0.34,0.53,0.25,3.1986053276267592e7
0.6,0.47,0.94,3.184355895489295e7
0.1,0.89,0.46,3.1972039447409905e7
0.65,0.1,0.14,3.1877818376783133e7
0.09,0.88,0.97,3.1967763518102832e7
0.47,0.9,0.54,3.200898916808813e7
0.11,0.74,0.15,3.2004105932514902e7
0.36,0.48,0.65,3.1967110996922363e7
0.64,0.52,0.48,3.1773262872384965e7
0.53,0.98,0.96,3.1976380662380416e7
0.45,0.54,0.8,3.196049369918804e7
0.63,0.08,0.84,3.1905224709102202e7
0.21,0.84,0.25,3.20019724793906e7
0.83,0.47,0.24,3.1700401340326026e7
0.56,0.78,0.95,3.2025019994454965e7
0.2,0.7,0.41,3.201779342182656e7
0.93,0.57,0.98,3.1772001403847653e7
0.09,0.12,0.22,3.196679393434049e7
0.41,0.66,0.08,3.20005359106845e7
0.34,0.57,0.47,3.200757173609898e7
0.38,0.98,0.12,3.2001494629838604e7
0.33,0.12,0.26,3.1858054645990737e7
0.45,0.42,0.24,3.184485346342755e7
0.38,0.62,0.16,3.2000365691695254e7
0.81,0.53,0.9,3.1764826209629916e7
0.61,0.03,0.19,3.1919994121811643e7
0.93,0.92,0.13,3.1846481469919972e7
0.81,0.1,0.37,3.188829389924505e7
0.83,0.23,0.55,3.1825019414410394e7
0.27,0.37,0.28,3.1950177804138932e7
0.19,0.33,0.94,3.2003634378339693e7
0.56,0.18,0.73,3.1846307513260905e7
0.43,0.66,0.07,3.1994429795866016e7
0.46,0.72,0.29,3.2016617295458265e7
0.05,0.33,0.5,3.202590799052245e7
0.61,0.82,0.48,3.2020527099161383e7
0.16,0.5,0.71,3.2025973437589955e7
0.67,0.89,0.59,3.202591316738062e7
0.55,0.57,0.98,3.1940789124946304e7
0.27,0.11,0.16,3.185070258913606e7
0.19,0.41,0.24,3.200964442829274e7
0.1,0.54,0.72,3.202085868550839e7
0.76,0.4,0.22,3.172650206642119e7
0.65,0.48,0.69,3.177340826882435e7
0.21,0.79,0.54,3.2003603557475414e7
0.04,0.29,0.61,3.2025964039908092e7
0.88,0.58,0.2,3.1665825950207226e7
0.73,0.04,0.42,3.191934779527157e7
0.58,0.64,0.33,3.1913194771279912e7
0.68,0.65,0.34,3.1827844474098854e7
0.05,0.5,0.89,3.201807315926517e7
0.09,0.04,0.24,3.188371854296176e7
0.93,0.69,0.05,3.164817498090629e7
0.63,0.96,0.72,3.2001659298913546e7
0.57,0.62,0.53,3.191149626107926e7
0.67,0.22,0.44,3.181584272492503e7
0.39,0.2,0.63,3.183666003786592e7
0.4,0.19,0.47,3.1831542520986155e7
0.58,0.44,0.27,3.1773634355838258e7
0.62,0.24,0.58,3.1808659484446462e7
0.62,0.3,0.06,3.176146429325649e7
0.47,0.8,0.48,3.202580115963715e7
0.35,0.4,0.66,3.1926334821832087e7
0.43,0.45,0.11,3.186841989119894e7
0.02,0.94,0.26,3.1955274691103254e7
0.1,0.81,0.51,3.198628833403942e7
1.0,0.44,0.78,3.1785846295101494e7
0.48,0.27,0.79,3.182659260590401e7
0.88,0.94,0.02,3.2018651912271857e7
0.22,0.6,0.21,3.202575261728753e7
0.3,0.67,0.95,3.2023663148531683e7
0.07,0.15,0.95,3.2004097795188095e7
0.14,0.87,0.28,3.19853836712052e7
0.24,0.24,0.14,3.18873359531931e7
0.91,0.59,0.73,3.1723360275951616e7
0.78,0.9,0.37,3.2016402593385864e7
0.44,0.56,0.36,3.1953349035049867e7
0.01,0.32,0.58,3.2023916119489394e7
0.55,0.23,0.17,3.1800232520756405e7
0.06,0.62,0.29,3.200724422467697e7
0.63,0.51,0.82,3.1817117677041937e7
0.25,0.38,0.42,3.1972852805920977e7
0.58,0.01,0.55,3.193618705794539e7
0.91,0.04,0.32,3.1919571571320474e7
1.0,0.06,0.25,3.1908754627872683e7
0.54,0.33,0.67,3.17948970547117e7
0.92,0.2,0.03,3.1817119913006153e7
0.03,0.24,0.15,3.2021092775443595e7
0.61,0.86,0.98,3.2023442407403793e7
0.33,0.21,0.77,3.1860043755948767e7
0.21,0.94,0.77,3.1966996462463245e7
0.06,0.37,0.09,3.2019565167610276e7
0.87,0.56,0.84,3.174506846014385e7
0.11,0.81,0.29,3.1990687822197873e7
0.08,0.9,0.22,3.1972935026456065e7
0.56,0.41,0.35,3.177730704587416e7
0.6,0.55,0.23,3.181604782938286e7
0.69,0.58,0.86,3.1818871100674354e7
0.41,0.62,0.95,3.2018000190184228e7
0.61,0.77,0.95,3.2016588064103357e7
0.54,0.79,0.77,3.2025207964835033e7
0.69,0.73,0.19,3.190256921863878e7
0.67,0.6,0.53,3.1800905573384263e7
0.31,0.31,0.5,3.1889057411236558e7
0.22,0.69,0.43,3.202073704430813e7
0.75,0.6,0.99,3.1817866226821978e7
0.98,0.77,0.59,3.168448774076171e7
0.41,0.89,0.95,3.1995486365036126e7
0.62,0.36,0.59,3.1768099065215193e7
0.43,0.6,0.32,3.1980573008064285e7
0.29,0.71,0.66,3.2022603717558395e7
0.01,0.74,0.71,3.19867266805463e7
0.11,0.82,0.58,3.1985079924942855e7
0.95,0.47,0.43,3.1726148685774773e7
0.84,0.43,0.52,3.173463738339474e7
0.33,0.86,0.16,3.201646838409599e7
0.57,0.06,0.5,3.190777945766439e7
0.24,0.02,0.79,3.194515500607536e7
0.12,0.16,0.42,3.1953333289691858e7
0.16,0.37,0.13,3.2012040817662492e7
0.33,0.97,0.1,3.2004541188569874e7
0.44,0.03,0.3,3.192111024247731e7
0.45,0.46,0.49,3.188086267362431e7
0.09,0.8,0.16,3.1991631163261153e7
0.16,0.36,0.91,3.201791356346007e7
0.04,0.53,0.22,3.2010061526820716e7
0.74,0.44,0.21,3.171713834962354e7
0.31,0.99,0.99,3.1955665824469656e7
0.78,0.02,0.25,3.1927654911673825e7
0.78,0.14,0.7,3.1873453806456942e7
0.27,0.04,0.66,3.1924872392849628e7
0.26,0.04,0.99,3.1943147176089756e7
0.4,0.44,0.42,3.1902693763116874e7
0.14,0.37,0.68,3.2019850770290554e7
0.61,0.87,0.94,3.2022528296981975e7
0.42,0.31,0.57,3.1825770990811422e7
0.33,0.06,0.04,3.1890994827563576e7
0.07,0.46,0.13,3.2019440957916375e7
0.16,0.72,0.04,3.202101390003208e7
0.61,0.52,0.45,3.1793663002928235e7
0.27,1.0,0.13,3.1989939033815596e7
0.08,0.2,0.3,3.2013774593006205e7
0.45,0.47,0.35,3.188253722200224e7
0.37,0.4,0.01,3.197900795533509e7
0.28,0.49,0.41,3.2001529065495074e7
0.64,0.39,0.27,3.1747478221331313e7
0.57,0.69,0.29,3.1960987864433568e7
0.67,0.21,0.15,3.1812162055434324e7
0.78,0.81,0.95,3.1951790509752594e7
0.88,0.06,0.13,3.190487288320441e7
0.37,0.18,0.38,3.1835047908375893e7
0.96,0.57,0.04,3.1655772524642475e7
0.58,0.76,0.94,3.201927444320243e7
0.25,0.74,0.8,3.2012984804636378e7
0.35,0.58,0.49,3.2008059498671383e7
0.36,0.38,0.65,3.1905369850749668e7
0.53,0.73,0.42,3.2006450146615803e7
0.29,0.27,0.61,3.1885075762137137e7
0.63,0.38,0.35,3.1752649243918948e7
0.27,0.43,0.61,3.198925290936769e7
0.1,0.68,0.27,3.20078114429111e7
0.8,0.87,0.19,3.1974722914316095e7
0.05,0.89,0.1,3.1970566609588906e7
0.13,0.51,0.28,3.2025527238838874e7
0.09,0.17,0.22,3.200073888784817e7
0.73,0.93,0.99,3.2018047247423247e7
0.28,0.94,0.66,3.197563004240697e7
1.0,0.48,0.07,3.1680931745891344e7
0.85,0.2,0.83,3.1855238311863754e7
0.01,0.16,0.81,3.2025555477607686e7
0.18,0.34,0.31,3.1996131411755603e7
0.7,0.17,0.44,3.1845693525541984e7
0.57,0.72,0.02,3.1997047189969704e7
0.09,0.58,0.7,3.201635891426901e7
0.89,0.89,0.06,3.1900183917589776e7
0.04,0.7,0.34,3.199423143942212e7
0.32,0.62,0.86,3.2025433204961065e7
0.22,0.7,0.46,3.20193712197942e7
0.88,0.41,0.03,3.1712946171925183e7
0.26,0.56,0.42,3.202163464754279e7
0.32,0.32,0.58,3.1891714515775677e7
0.83,0.12,0.09,3.186603753757468e7
0.14,0.24,0.54,3.1983414300849274e7
0.8,0.96,0.02,3.202586017496146e7
0.66,0.64,0.24,3.1837498443386246e7
0.95,0.8,0.32,3.1643183089090966e7
0.89,0.18,0.9,3.186962350753228e7
0.52,0.76,0.63,3.2021328282405593e7
0.03,0.42,0.58,3.2021742935301676e7
0.57,0.68,0.91,3.1987949473948833e7
0.01,0.04,0.52,3.2019305049059153e7
0.21,0.31,0.72,3.1973913982608408e7
0.17,0.41,0.67,3.2019145387593634e7
0.34,0.68,0.93,3.2025254778200295e7
0.38,0.87,0.45,3.2008662504578978e7
0.81,0.34,0.7,3.1782797239861336e7
0.19,0.42,0.16,3.2010275309685424e7
0.1,0.97,0.81,3.1952002353531905e7
0.66,0.31,0.55,3.1776670025527034e7
0.18,0.07,0.18,3.1867893239052597e7
0.65,0.03,0.96,3.1933131082106266e7
0.56,0.1,0.82,3.189382782476905e7
0.37,0.89,0.51,3.2001565291980784e7
0.51,0.79,0.89,3.2025780272556987e7
0.57,0.84,0.92,3.2024349610880822e7
0.83,0.84,0.05,3.1914501660226315e7
0.55,0.39,0.16,3.1770813905289322e7
0.01,0.09,0.42,3.2025764177839685e7
0.38,0.66,0.53,3.2020825513501324e7
0.46,0.15,0.32,3.1847116695109583e7
0.49,0.86,0.44,3.2021059133284174e7
0.49,0.84,0.5,3.202344999413508e7
0.96,0.16,0.92,3.1882202740510322e7
0.26,0.02,0.97,3.1953791432040095e7
0.91,0.22,0.56,3.183750273932713e7
0.26,0.73,0.79,3.201575800628637e7
0.39,0.2,0.43,3.1828294806867804e7
0.06,0.35,0.94,3.2025832065133993e7
0.49,0.87,0.66,3.2016583228131466e7
0.28,0.81,0.54,3.2008387925845813e7
0.01,0.24,0.11,3.2007795106976733e7
0.67,0.05,0.99,3.19247682251919e7
0.07,0.15,0.49,3.200054130107295e7
0.51,0.47,0.08,3.1824654286487903e7
0.76,0.9,0.38,3.2021068115314502e7
0.89,0.35,0.65,3.178364564329453e7
0.51,0.07,0.64,3.1904154610458996e7
0.68,0.64,0.65,3.1835395442714807e7
0.09,0.54,0.81,3.201932895444212e7
0.34,0.81,0.41,3.201699780508271e7
0.24,0.66,0.47,3.202444355767274e7
0.21,0.43,0.28,3.2007700966155134e7
1.0,0.22,0.08,3.180672948889381e7
0.8,0.88,0.85,3.200262521030219e7
0.36,0.26,0.48,3.183557762809566e7
0.55,0.01,0.75,3.1939514866732497e7
0.25,0.57,0.73,3.202541782211721e7
0.66,0.03,0.88,3.1930724983400747e7
0.66,0.73,0.71,3.1949855677223857e7
0.91,0.3,0.56,3.1800510394641947e7
0.45,0.7,0.39,3.2015452256601274e7
0.82,0.19,0.56,3.1845197488305137e7
0.9,0.93,0.35,3.195920809378465e7
0.32,0.95,0.21,3.1994091667879757e7
0.99,0.33,0.93,3.182896543881049e7
0.82,0.68,0.4,3.1708871536392506e7
0.23,0.43,0.84,3.2012313432878993e7
0.05,0.2,0.61,3.2021151668510184e7
0.22,0.27,0.06,3.1927976451063376e7
0.5,1.0,0.74,3.197327854093764e7
0.84,0.01,0.5,3.193528183393499e7
0.96,0.85,0.44,3.1654064614500646e7
0.3,0.15,0.99,3.1897530592771865e7
0.41,0.93,0.44,3.1996243091585185e7
0.03,0.15,0.81,3.2021702455478318e7
0.2,0.07,0.05,3.1855375531612396e7
0.22,0.88,0.35,3.1991175644186642e7
0.97,1.0,0.79,3.1996873636088975e7
0.76,0.47,0.18,3.170645056576091e7
0.95,0.63,0.96,3.1761024192383636e7
0.75,0.59,0.02,3.182312696181753e7
0.04,0.78,0.74,3.1983473727564126e7
0.43,0.3,0.35,3.1811950002100628e7
0.48,0.98,0.42,3.1986111886636756e7
0.26,0.39,0.56,3.1975276808529638e7
0.82,0.82,0.97,3.1919172291572746e7
0.25,0.13,0.05,3.1832880225926116e7
0.85,0.23,0.37,3.181893460577825e7
0.07,0.82,0.59,3.1980466730349533e7
0.69,0.16,0.04,3.1834996433670945e7
0.12,0.04,0.91,3.1933204263137635e7
0.92,0.87,0.7,3.1754325219044693e7
0.59,0.71,0.88,3.199278758533925e7
0.68,0.36,0.98,3.181567375015895e7
0.15,0.98,0.19,3.1972705267146364e7
1.0,0.06,0.47,3.1914451191581707e7
0.65,0.06,0.96,3.1919410242404055e7
0.07,0.92,0.14,3.1971386394618608e7
0.61,0.63,0.73,3.1902981073377714e7
0.47,0.18,0.73,3.1846625235033173e7
0.55,0.16,0.28,3.1843239274134543e7
0.96,0.28,0.14,3.1780539807856135e7
0.34,0.13,0.68,3.186909970208256e7
0.83,0.71,0.01,3.1930424512573954e7
0.07,0.71,0.14,3.1997459561242715e7
0.93,0.44,0.74,3.176746117942709e7
0.2,0.27,0.2,3.1947209955065724e7
0.31,0.39,0.11,3.192019760470779e7
0.84,0.39,0.58,3.1755039418414135e7
0.26,0.91,0.55,3.198353628874623e7
0.29,0.92,0.5,3.1985318202511173e7
0.24,0.36,0.55,3.197265823241676e7
0.75,0.91,0.61,3.20255087215261e7
0.86,0.82,0.63,3.1796936825213958e7
0.6,0.5,0.72,3.1814702222076017e7
0.48,0.77,0.72,3.202586853716893e7
0.83,0.95,0.27,3.202594272557348e7
0.33,0.13,0.71,3.1871230153502602e7
0.2,0.73,0.79,3.2009012075875692e7
0.66,0.88,0.93,3.2024636452820573e7
0.71,0.07,0.08,3.1895597100399766e7
0.32,0.51,0.53,3.1995848989467934e7
0.67,0.72,0.45,3.1915470121458575e7
0.89,0.12,0.8,3.1891126616942834e7
0.25,0.37,0.96,3.1994160928738467e7
0.61,0.43,0.44,3.176085063890768e7
0.6,0.44,0.25,3.176303893470326e7
0.51,0.69,0.76,3.2006418003482006e7
0.57,0.52,0.65,3.1840045405257527e7
0.9,0.3,0.97,3.183202264858692e7
0.32,0.93,0.97,3.197425082940696e7
0.83,0.54,0.36,3.1690929188178714e7
0.06,0.81,0.14,3.198275066141935e7
0.43,0.91,0.05,3.2023599937683716e7
0.56,0.37,0.14,3.1763501703607112e7
0.29,0.46,0.09,3.1971202738420583e7
0.75,0.06,0.57,3.1910787556092575e7
0.37,0.17,0.52,3.1842369579280518e7
0.4,0.13,0.35,3.1857828806997295e7
0.04,0.93,0.52,3.195823981779373e7
0.45,0.9,0.97,3.199632384716838e7
0.2,0.25,0.46,3.193790286419341e7
0.29,0.06,0.47,3.19036668919793e7
0.55,0.14,0.52,3.185934346175445e7
0.52,0.65,0.07,3.195252677409491e7
1.0,0.77,0.28,3.164155576969719e7
0.38,0.14,0.84,3.187629570379689e7
0.26,0.79,0.13,3.2020876850834705e7
0.26,0.61,0.06,3.2020474921267606e7
0.52,0.5,0.13,3.1837816826557413e7
0.05,0.04,0.64,3.1914031202532385e7
0.57,0.57,0.86,3.1906532392814443e7
0.98,0.34,0.8,3.1813851438428473e7
0.64,0.26,0.59,3.180014122977919e7
0.08,0.73,0.46,3.1996889059865277e7
0.37,0.41,0.01,3.198125675144482e7
0.98,0.65,0.02,3.1643873497575935e7
0.15,0.95,0.69,3.196103414340486e7
0.75,0.09,0.52,3.1894258189970735e7
0.32,0.89,0.88,3.198781844607122e7
0.9,0.02,0.9,3.1934769783171054e7
0.52,0.69,0.8,3.2005110467237182e7
0.87,0.99,0.85,3.2003883428160723e7
0.81,0.67,0.44,3.1714300808130305e7
0.34,0.93,0.35,3.1992284744781096e7
0.88,0.16,0.99,3.1880925726677436e7
0.32,0.12,0.13,3.1843189856303927e7
0.87,0.14,0.8,3.1881366612186246e7
0.3,0.2,0.09,3.1825595979223736e7
0.52,0.55,0.07,3.187759693977667e7
