α_v,α_s,decay,MSE
0.21,0.64,0.74,2.2003471846796736e7
0.04,0.55,0.9,2.2109814952301115e7
0.81,0.57,0.11,2.1693144049827427e7
0.27,0.06,0.74,2.193799357191973e7
0.12,0.62,0.44,2.2067475859755296e7
0.46,0.04,0.85,2.2054256127717406e7
0.83,0.5,0.34,2.18420857833023e7
1.0,0.53,0.04,2.1949931196367674e7
0.71,0.77,0.89,2.1626136212230727e7
0.13,0.84,0.08,2.2073771715521574e7
0.05,0.37,0.43,2.2050019329968408e7
0.75,0.45,0.67,2.1857994861134157e7
0.21,0.81,0.99,2.208161476984748e7
0.85,0.36,0.21,2.1908021843722127e7
0.43,0.83,0.99,2.195904428631027e7
0.43,0.4,0.28,2.136562484056121e7
0.74,0.66,0.79,2.165019719511334e7
0.54,0.63,0.05,2.152203082745242e7
0.12,0.39,0.8,2.195361218261745e7
0.06,0.28,0.4,2.1976699225559056e7
0.24,0.1,0.18,2.166411868267978e7
0.44,0.4,0.16,2.1314173281576633e7
0.6,0.44,0.81,2.168112684969467e7
0.8,0.63,0.04,2.1772814758196026e7
0.46,0.07,0.45,2.202376384906168e7
0.98,0.68,0.59,2.2008631783883393e7
0.89,0.7,0.42,2.1817163155401785e7
0.56,0.49,0.99,2.15979200154685e7
0.97,0.24,0.77,2.2106355437286735e7
0.42,0.5,0.37,2.146443312865659e7
0.6,0.5,0.21,2.1442165411793806e7
0.33,0.18,0.98,2.172043778582601e7
0.64,0.04,0.43,2.2102856728619054e7
0.74,0.8,0.26,2.156336745420205e7
0.06,0.08,0.13,2.1329756683512922e7
0.15,0.69,0.36,2.2062866410322145e7
0.36,0.68,0.26,2.1785219718314562e7
0.79,0.62,0.06,2.1689413541675355e7
0.69,0.15,0.53,2.2044317318181977e7
0.22,0.37,0.41,2.1633943167347793e7
0.09,0.29,0.2,2.1858984457410343e7
0.83,0.16,0.34,2.2069248300898723e7
0.82,0.95,0.8,2.188558553947704e7
0.34,0.9,0.89,2.205905323480861e7
0.02,0.75,0.48,2.2137141518020984e7
0.19,0.69,0.95,2.204731535521417e7
0.38,0.02,0.13,2.208350573591876e7
0.76,0.12,0.34,2.20741540884919e7
0.42,0.8,0.39,2.1900934534035876e7
0.48,0.2,0.87,2.1861019948966958e7
0.57,1.0,0.57,2.2040964799965084e7
0.41,0.83,0.57,2.196404213192001e7
0.1,0.63,0.74,2.209117989730158e7
0.11,0.26,0.3,2.17577191333955e7
0.59,0.23,0.83,2.1923852999775026e7
0.67,0.93,0.33,2.189549409529179e7
0.25,0.08,0.44,2.1845394324470486e7
0.17,0.71,0.76,2.207052254022628e7
0.44,0.83,0.57,2.194197541338475e7
0.72,0.4,0.23,2.1737951652070783e7
0.81,0.1,0.63,2.2108254234099686e7
0.46,0.66,0.79,2.17153554601146e7
0.67,0.14,0.54,2.204429317072489e7
0.51,0.19,0.58,2.1888266796105765e7
0.64,0.7,0.24,2.149100781073989e7
0.94,0.79,0.57,2.1890326360888004e7
0.2,0.82,0.11,2.2023228065001138e7
0.32,0.92,0.43,2.206027884649808e7
0.17,0.75,0.06,2.2006737795250345e7
0.81,0.71,0.17,2.1593198812260333e7
0.79,0.78,0.38,2.156766050653045e7
0.43,0.43,0.66,2.1510940350770585e7
0.81,0.07,0.19,2.2102934971899122e7
0.31,0.49,0.08,2.1503202873567406e7
0.53,0.59,0.61,2.15426837046303e7
0.85,0.02,0.76,2.2133620716730267e7
0.81,0.81,0.76,2.1630644094461773e7
0.17,0.38,0.6,2.1822350013391655e7
0.07,0.63,0.56,2.210754272987718e7
0.09,0.05,0.38,2.1608424090629898e7
0.39,0.31,0.96,2.159192732687835e7
0.97,0.52,0.73,2.204456598571726e7
0.63,0.11,0.74,2.2056382502836138e7
0.99,0.33,0.23,2.2020806606421e7
0.29,0.52,0.46,2.1734088419381265e7
0.27,0.51,0.28,2.1703744779792182e7
0.74,0.75,0.79,2.160736039407978e7
0.95,0.79,0.89,2.1945758207610294e7
0.74,0.55,0.92,2.1768767145835556e7
0.52,0.02,0.81,2.208704291910381e7
0.7,0.88,0.24,2.175281969759011e7
0.68,0.95,0.67,2.19607820222162e7
0.51,0.35,0.3,2.152112247063245e7
0.27,0.1,0.7,2.183100731800258e7
0.46,0.02,0.81,2.207355798223088e7
0.03,0.16,0.18,2.1943001473519944e7
0.32,0.87,0.74,2.2052470205885403e7
0.82,0.22,0.87,2.206893536621345e7
0.64,0.01,0.36,2.212023102903661e7
0.14,0.99,1.0,2.213479346800401e7
0.63,0.2,0.25,2.1905356745108947e7
0.77,0.6,0.85,2.176171403636863e7
0.49,0.47,0.95,2.1560122527682975e7
0.27,0.74,0.2,2.1943033853695717e7
0.56,0.37,0.45,2.1635640716407444e7
0.37,0.9,0.82,2.2046004795329005e7
0.99,0.75,0.65,2.20170265467664e7
0.2,0.47,0.53,2.1859499234354958e7
0.04,0.29,0.66,2.2040167273552936e7
0.89,0.75,0.25,2.1729522471706755e7
0.98,0.27,0.76,2.2102442541852962e7
0.39,0.84,0.03,2.1856680199511617e7
0.69,0.94,0.09,2.185622195405735e7
0.68,0.57,0.21,2.149800379613874e7
0.36,0.35,0.33,2.137207335987848e7
0.23,0.96,0.97,2.211421590359431e7
0.48,0.48,0.77,2.153802448925116e7
0.21,0.35,1.0,2.1706466451540682e7
0.44,0.49,0.74,2.154225997538583e7
0.02,0.13,0.54,2.199480998789762e7
0.99,0.08,0.56,2.2133510926406603e7
0.96,0.68,0.58,2.1981367275935322e7
0.42,0.84,0.46,2.1954221804207955e7
0.58,0.08,0.11,2.202136828753058e7
0.89,0.4,0.79,2.2030215665385187e7
0.52,0.26,0.87,2.1816172695640154e7
0.48,0.98,0.49,2.204155621857278e7
0.37,0.27,0.65,2.157858336397909e7
0.81,0.75,0.79,2.1668829831572533e7
0.33,0.23,0.69,2.1599583845223576e7
0.59,0.76,0.38,2.1659317061342627e7
0.94,0.27,0.42,2.206558696827299e7
0.16,0.93,0.83,2.212535680113133e7
0.96,0.85,0.84,2.192597177047763e7
0.92,0.92,0.62,2.166758547279653e7
0.58,0.16,0.94,2.198881050428517e7
0.24,0.76,0.58,2.204019506836884e7
0.25,0.28,0.65,2.1513052213400014e7
0.97,0.34,0.88,2.208885483676543e7
0.8,0.76,0.25,2.155450486433342e7
0.5,0.39,0.02,2.1703907416046865e7
0.58,0.91,0.13,2.1857375624989014e7
0.79,0.8,0.49,2.159290812254107e7
0.06,0.61,0.26,2.210295660835741e7
0.3,0.1,0.75,2.1866843833533496e7
0.32,0.23,0.28,2.1416054561007857e7
0.81,0.92,0.21,2.1749430651976053e7
0.49,0.05,0.4,2.205913849121544e7
0.46,0.86,0.23,2.1895401799330916e7
0.39,0.16,1.0,2.183154294028071e7
0.98,0.52,0.52,2.203004273097759e7
0.08,0.42,0.65,2.2036295169368006e7
0.14,0.12,0.65,2.1530171373728264e7
0.84,0.99,0.28,2.1962596981945466e7
0.72,0.51,0.86,2.177703252506476e7
0.16,1.0,0.1,2.2089320927850373e7
0.64,0.82,0.13,2.166614067733269e7
0.94,0.1,0.64,2.212692555733285e7
0.23,0.01,0.79,2.202665499017641e7
0.45,0.34,0.1,2.135117974829949e7
0.84,0.34,0.25,2.193053119598996e7
0.1,1.0,0.35,2.213653341829234e7
0.91,0.68,0.42,2.1870427669166386e7
0.08,0.98,0.08,2.211849359277351e7
0.98,0.95,0.84,2.1861093109889917e7
0.55,0.64,0.9,2.160246221456849e7
0.42,0.48,0.77,2.1550879333425485e7
0.93,0.52,0.48,2.1982180226946786e7
0.7,0.77,0.11,2.1554160938784093e7
0.1,0.73,0.59,2.2111801859469075e7
0.19,0.58,0.01,2.1933847234425917e7
0.44,0.2,0.66,2.180593402214286e7
0.57,0.86,0.75,2.189180607475957e7
0.33,0.7,0.78,2.1924031169851582e7
0.14,0.4,0.82,2.1923147475491263e7
0.8,0.54,0.92,2.1867074461595055e7
0.71,0.87,0.07,2.172296766664392e7
0.68,0.48,0.59,2.1714858862469025e7
0.45,0.12,0.11,2.184951009758511e7
0.5,0.45,0.89,2.156942178864111e7
0.01,0.87,0.06,2.2136564256999947e7
0.19,0.23,0.83,2.157035369114497e7
0.04,0.56,0.87,2.211162466038523e7
0.71,0.29,0.55,2.194206047860214e7
0.51,0.93,0.61,2.200128746882126e7
0.22,0.25,0.14,2.1254327520082135e7
0.81,0.95,0.95,2.1890103132760398e7
0.84,0.71,1.0,2.177757711090716e7
0.98,0.09,0.93,2.2133933267203104e7
0.83,0.29,0.17,2.192176540523624e7
0.33,0.06,0.25,2.196507802863157e7
0.26,0.18,0.18,2.1354975765601054e7
0.27,0.14,0.3,2.1602215387714848e7
0.32,0.11,0.05,2.171157922813154e7
0.77,0.86,0.29,2.1648014015900828e7
0.9,0.31,0.04,2.187110836035046e7
0.05,0.57,0.38,2.2105333353125922e7
0.47,0.23,0.88,2.1803654828837264e7
0.64,0.52,0.97,2.1658756414051834e7
0.15,0.82,0.86,2.2110244784201317e7
0.85,0.77,0.54,2.1686052352615573e7
0.81,0.69,0.92,2.1739961431412295e7
1.0,0.33,0.5,2.2078984231684968e7
0.83,0.78,0.56,2.164411810724034e7
0.23,0.37,1.0,2.1692871325580668e7
0.76,0.4,0.93,2.1928053730454765e7
0.11,0.77,0.13,2.2086448709227398e7
0.47,0.26,0.17,2.154606856409286e7
0.38,0.42,0.68,2.1521580298898622e7
0.09,0.99,0.23,2.2133453878721185e7
0.68,0.01,0.85,2.2118290294958886e7
0.65,0.84,0.81,2.179017005681038e7
0.78,0.83,0.98,2.1647493046155516e7
0.14,0.85,0.87,2.2118782585165553e7
0.53,0.56,0.99,2.1568116410587706e7
0.94,0.61,0.72,2.1993938630081937e7
0.85,0.35,0.79,2.2025581153461453e7
0.25,0.93,0.66,2.2100509637328967e7
0.18,0.24,0.34,2.1452606699917194e7
0.8,0.24,0.47,2.2027103600986622e7
0.55,0.91,0.73,2.1967993223467574e7
0.73,0.83,0.54,2.1671104616362378e7
0.6,0.25,0.55,2.1885971279750958e7
0.58,0.78,0.88,2.175898117531566e7
0.48,0.77,0.3,2.1777444506359544e7
0.6,0.1,0.87,2.2051467312254377e7
0.68,0.1,0.43,2.2071712134119518e7
0.49,0.77,0.11,2.170940386920704e7
0.67,0.6,0.31,2.149892067293187e7
0.77,0.34,0.68,2.196718839402853e7
0.89,0.78,0.78,2.1797614678041607e7
0.11,0.14,0.64,2.1560004606585577e7
0.52,0.93,0.93,2.2003020755644694e7
0.95,0.58,0.27,2.193164401791197e7
0.07,0.39,0.31,2.201956642171409e7
0.24,0.1,0.86,2.1794961030133862e7
0.34,0.19,0.71,2.1699110232860208e7
0.73,0.46,0.75,2.1832318286110763e7
0.04,0.28,0.19,2.201018574350269e7
0.19,0.52,0.93,2.194135564594647e7
0.9,0.78,0.37,2.175283214783507e7
0.33,0.04,0.65,2.201372416633793e7
0.45,0.93,0.62,2.2026140397497702e7
0.62,0.45,0.01,2.197531001378595e7
0.93,0.35,0.16,2.194849300108396e7
0.33,0.03,0.54,2.2032435026076496e7
0.58,0.03,0.85,2.2092518836760633e7
0.62,0.47,0.98,2.1683912742531292e7
0.95,0.28,0.21,2.2015230912799567e7
0.86,0.58,0.55,2.1882814277241163e7
0.1,0.55,0.99,2.2065061610467993e7
0.19,0.32,0.89,2.1705554492841724e7
0.47,0.16,0.1,2.174860900190329e7
0.21,0.54,0.37,2.1891057243522905e7
0.49,0.67,0.9,2.169651168633015e7
0.56,0.03,0.86,2.2087971140539102e7
0.68,0.33,0.79,2.1902396620021515e7
0.9,0.1,0.73,2.2123264388667233e7
0.06,0.06,0.86,2.1579075921067744e7
0.83,0.49,0.34,2.1849413569804344e7
0.59,0.4,0.04,2.1589010001877416e7
0.82,0.11,0.99,2.2107867390619062e7
0.01,0.45,0.56,2.211287459010701e7
0.53,0.42,0.5,2.1546549441769365e7
0.47,0.9,0.75,2.1998361695291176e7
0.22,0.74,0.14,2.1976562909708895e7
0.58,0.85,0.9,2.1870270858516723e7
0.88,0.87,0.53,2.164109943121464e7
0.68,0.28,0.28,2.1854763476875298e7
0.84,0.43,0.27,2.1877622910284407e7
0.77,0.29,0.08,2.1814124491126716e7
0.12,0.99,0.68,2.2136913808876958e7
0.96,0.93,0.42,2.1733126595341254e7
0.21,0.23,0.29,2.1345243954338893e7
0.59,0.46,0.27,2.148787989573004e7
0.95,0.4,0.33,2.2005507805363204e7
0.06,0.05,0.42,2.145937428786738e7
0.03,0.19,0.72,2.2012318043320764e7
0.56,0.87,0.29,2.1854609156576462e7
0.59,0.11,0.04,2.1910500460592225e7
0.85,0.72,0.68,2.1765432187815506e7
0.75,0.74,0.42,2.1556091265366517e7
0.91,0.28,0.18,2.198260767991668e7
0.1,0.37,0.47,2.1961618608150482e7
0.47,0.65,0.82,2.169033721267923e7
0.96,0.97,0.86,2.1708729081348423e7
0.32,0.79,0.04,2.187128581559849e7
0.08,0.39,0.66,2.202163446488796e7
0.96,0.73,0.55,2.1961311382138625e7
0.26,0.82,0.08,2.1959385622203536e7
0.67,0.99,1.0,2.2017738771670908e7
0.23,0.39,0.45,2.165638571517855e7
0.54,0.69,0.26,2.15609606985661e7
0.71,0.2,0.14,2.1911816550014965e7
0.06,0.87,0.12,2.2125400321463205e7
0.91,0.14,0.41,2.210436674647204e7
0.7,0.83,0.29,2.1655070227306914e7
0.11,0.21,0.75,2.17442365842489e7
0.81,0.64,0.32,2.1683944053497463e7
0.81,0.71,0.23,2.1597046002399165e7
0.52,0.91,0.68,2.198112272053773e7
0.39,0.04,0.98,2.202531171128905e7
0.68,0.04,0.59,2.2109321011751533e7
0.63,0.48,0.77,2.1672901079127144e7
0.87,0.4,0.87,2.202021751976577e7
0.85,0.53,0.32,2.1841381073624253e7
0.3,0.72,0.14,2.1867395415533654e7
0.21,0.45,0.77,2.1835285488011997e7
0.82,0.04,0.67,2.212730940497769e7
0.68,0.04,0.34,2.2109061420681864e7
0.52,0.94,0.52,2.1999906798796654e7
0.6,0.65,0.31,2.1478265586569034e7
0.26,0.64,0.88,2.1949325493188314e7
0.4,0.02,0.22,2.207889330030284e7
0.16,0.13,0.27,2.134896350084567e7
0.1,0.16,0.05,2.1412385604536463e7
0.17,0.31,0.06,2.1513050519442674e7
0.8,0.08,0.48,2.2110994316684715e7
0.86,0.8,0.54,2.167236289998071e7
0.28,0.51,0.5,2.174762680020749e7
0.52,0.78,0.08,2.1696035386317153e7
0.93,0.64,0.19,2.186148391437286e7
0.79,0.48,0.47,2.1843879257359363e7
0.05,0.59,0.93,2.2110797869620867e7
0.54,0.86,0.03,2.1803507140240178e7
0.58,0.69,0.15,2.150124524728423e7
0.3,0.09,0.43,2.1870783716784604e7
0.34,0.69,0.62,2.1895389794253044e7
0.68,0.17,0.81,2.2035540425072122e7
0.02,0.22,0.19,2.2029978151911333e7
0.25,0.09,0.01,2.1850639967205293e7
0.43,0.71,0.26,2.1732542916352637e7
0.73,0.77,0.58,2.1596155337698124e7
0.91,0.32,0.93,2.2071294579737574e7
0.61,0.15,0.93,2.2015045509540536e7
0.33,0.46,0.9,2.1636360030165687e7
0.04,0.5,0.86,2.210119683428351e7
0.32,0.79,0.39,2.1978753288001835e7
0.67,0.02,0.92,2.211223327353338e7
0.62,0.45,0.44,2.1616364811267044e7
0.68,0.19,0.93,2.2021196542345654e7
0.81,0.03,1.0,2.2127000355188493e7
0.96,0.14,0.84,2.2124430557356033e7
0.18,0.35,0.09,2.1572999054311708e7
0.33,0.81,0.3,2.1968376052303944e7
0.59,0.05,0.47,2.2086115539800435e7
0.97,0.98,0.02,2.1943305127160396e7
0.98,0.95,0.28,2.1790210013374552e7
0.53,0.73,0.55,2.1712435070074603e7
0.39,0.34,0.3,2.1374200403261624e7
0.49,0.36,0.13,2.139090038358268e7
0.34,0.33,0.21,2.1296784588291522e7
0.99,0.54,0.6,2.2043179846341792e7
0.42,0.24,0.3,2.1583303504332274e7
0.71,0.11,0.82,2.2082222773107536e7
0.35,0.95,0.58,2.2072025820745546e7
0.93,0.18,0.24,2.2068632558590576e7
0.77,0.65,0.09,2.1599047790109146e7
0.38,0.27,0.31,2.145519362620736e7
0.88,0.83,0.92,2.1711983593214862e7
0.62,0.61,0.72,2.1563245547857136e7
0.88,0.04,0.94,2.2132310679123797e7
0.74,0.78,0.87,2.1621807395459697e7
0.17,0.07,0.07,2.1660133683520988e7
0.79,0.7,0.22,2.1570320705267645e7
0.82,0.11,0.79,2.210838929504377e7
0.56,0.41,0.46,2.1584790076986067e7
0.42,0.29,0.57,2.159407522779026e7
0.88,0.53,0.93,2.197331653583824e7
0.07,0.94,0.31,2.213702865178792e7
0.14,0.63,0.54,2.2058625116985165e7
0.84,0.1,0.33,2.2102780191095456e7
0.31,0.47,0.64,2.165676187343897e7
0.2,0.99,0.77,2.212524910660835e7
0.66,0.44,0.47,2.1699455594763383e7
0.76,0.08,0.29,2.2096432895535357e7
0.54,0.73,0.42,2.1674749236041322e7
0.31,0.57,0.61,2.1793858711655855e7
0.16,0.25,0.27,2.1506607453958973e7
0.88,0.36,0.29,2.19635054697698e7
0.64,0.59,0.05,2.1551679653180353e7
0.02,0.62,0.17,2.212589214509203e7
0.44,0.83,0.36,2.1911137540288992e7
0.95,0.66,0.17,2.1882959000478193e7
0.62,0.41,1.0,2.1750762063314408e7
0.8,0.34,0.38,2.1940589303046383e7
0.07,0.15,0.38,2.1722231886358783e7
0.86,0.43,0.75,2.1993366422695737e7
0.46,0.4,0.49,2.1485055306481894e7
0.51,0.54,0.06,2.142700360312105e7
0.97,0.7,0.08,2.1912357837809842e7
0.41,0.27,0.3,2.1499436044900037e7
0.24,0.37,0.99,2.167328754583901e7
0.66,0.7,0.25,2.148717505918429e7
0.14,0.35,0.85,2.1871265057196707e7
0.69,0.99,0.23,2.1968793819398083e7
0.75,0.03,0.88,2.2120844267092817e7
1.0,0.5,0.75,2.2067909034584455e7
0.94,0.27,0.27,2.203565295140656e7
0.75,0.62,0.81,2.17056374750666e7
0.04,0.88,0.68,2.214020834440456e7
0.01,0.49,0.39,2.211768413208671e7
0.77,0.32,0.7,2.198249495475847e7
0.38,0.37,0.14,2.127841094891072e7
0.38,0.96,0.38,2.2050074932425573e7
0.06,0.52,0.48,2.208889372281267e7
0.96,0.05,0.7,2.2136512509156696e7
0.1,1.0,0.16,2.212582328923284e7
0.26,0.84,0.46,2.2057329241352215e7
0.6,0.14,0.88,2.201935322630705e7
0.76,0.4,0.36,2.1843814264831193e7
0.58,0.58,0.49,2.150309736540371e7
0.42,0.7,0.75,2.1819296498929538e7
0.71,0.78,0.02,2.1843474618009873e7
1.0,0.62,0.06,2.19489272250498e7
0.8,0.36,0.95,2.199006670721756e7
0.63,0.17,0.53,2.199765183438717e7
0.57,0.65,0.15,2.1456146863479037e7
0.75,0.06,0.87,2.2111629732328493e7
0.92,0.17,0.78,2.2111376705132283e7
0.73,0.41,0.69,2.187273026155548e7
0.36,0.85,0.7,2.2018850493252963e7
0.39,0.94,0.37,2.203387945884388e7
0.09,0.71,0.33,2.210662970162659e7
0.64,0.53,0.67,2.1620187526605885e7
0.65,0.6,0.15,2.144451034259954e7
0.88,0.95,0.47,2.1800366612342887e7
0.09,0.77,0.18,2.210683867807723e7
0.26,0.98,0.81,2.2111222619656436e7
0.4,0.13,0.51,2.188292435172242e7
0.4,0.95,0.76,2.206057580452863e7
0.16,0.75,0.61,2.2087583200996906e7
0.94,0.93,0.46,2.166628433963707e7
0.85,0.02,0.97,2.2132850872166123e7
0.95,0.34,0.3,2.2019329639352217e7
0.44,0.64,0.74,2.1709881318925016e7
0.46,0.42,0.91,2.156098755687222e7
0.96,0.38,0.61,2.2061840421560347e7
0.38,0.04,0.76,2.2030337596432313e7
0.97,0.35,0.54,2.2067150018776417e7
0.18,0.14,0.68,2.1555807379176516e7
0.84,0.18,0.61,2.208446851878444e7
0.96,0.47,0.66,2.2043794472872797e7
0.18,0.46,0.74,2.190285570168928e7
0.56,0.77,0.45,2.1726452856706876e7
0.6,0.52,0.31,2.146855863154792e7
0.56,0.92,0.82,2.1975695845829394e7
0.62,0.28,0.75,2.1892248769068956e7
0.64,0.05,0.14,2.208816034902519e7
0.72,0.63,1.0,2.1661022187487867e7
0.19,0.2,0.28,2.133022618288605e7
0.54,0.4,0.69,2.163210211928033e7
0.28,0.04,0.8,2.1986406153808594e7
0.51,0.78,0.78,2.1830313545429505e7
0.15,0.66,0.96,2.2064897332499303e7
0.42,0.51,0.21,2.1407140420070786e7
0.03,0.47,0.54,2.2102192044252455e7
0.12,0.84,0.95,2.212268688805609e7
0.09,0.11,0.69,2.1565749182415664e7
0.93,0.68,0.79,2.1959685247652385e7
0.46,0.51,0.68,2.1535135794338893e7
0.92,0.07,0.6,2.213014539580977e7
0.2,0.33,0.63,2.16713675954277e7
0.54,0.32,0.16,2.1541281422836766e7
0.81,0.61,0.76,2.1810848019810244e7
0.52,0.36,0.32,2.1531990476976123e7
0.26,0.19,0.39,2.146536063164281e7
0.98,0.98,0.45,2.168099572347688e7
0.38,0.81,0.01,2.1895257914137043e7
0.69,0.37,0.54,2.184063193813625e7
0.07,0.57,0.74,2.2096073005712353e7
0.78,0.08,0.91,2.2110056261160336e7
0.8,0.74,0.87,2.1667994682301324e7
0.04,0.02,0.07,2.1658054869943224e7
0.56,0.57,0.91,2.156598800041914e7
0.92,0.97,1.0,2.1830093042194456e7
0.76,0.85,0.13,2.1632197689605754e7
0.08,0.71,0.71,2.211726191405153e7
0.47,0.83,0.45,2.1903877212295912e7
0.5,0.35,0.23,2.1466990625869066e7
0.93,0.27,0.26,2.2028527523191392e7
0.02,0.05,0.37,2.1779079151786212e7
0.12,0.61,0.46,2.206485355142439e7
0.77,0.95,0.21,2.186496368129987e7
0.6,0.95,0.24,2.193517879484536e7
0.78,0.07,0.49,2.2111969329627458e7
0.18,0.49,0.32,2.188458784136492e7
0.52,0.94,0.81,2.201207950702896e7
0.23,0.21,0.7,2.152151347575689e7
0.51,0.41,0.77,2.1596966986228067e7
0.38,0.33,0.54,2.1486911003286757e7
0.24,0.81,0.14,2.199631158886258e7
0.52,0.77,0.12,2.1682575138990007e7
0.03,0.84,0.13,2.2134634624158073e7
0.52,0.69,0.79,2.168627893843096e7
0.48,0.61,0.53,2.1588540883457497e7
0.91,0.83,0.99,2.179413688039571e7
0.55,0.72,0.69,2.169017956598926e7
0.04,0.22,0.19,2.1964354383807227e7
0.53,0.62,0.64,2.157400384518195e7
0.06,0.3,0.36,2.1988155417934254e7
0.43,0.94,0.7,2.2043330688076608e7
0.13,0.84,0.73,2.212008648342825e7
0.02,0.4,0.88,2.2097493736191407e7
0.65,0.02,0.76,2.2111606312919743e7
0.25,0.67,0.38,2.195353531009622e7
0.76,0.79,0.01,2.2033426208029434e7
0.11,0.76,0.32,2.2105225249947757e7
0.38,0.4,0.44,2.1437406286160525e7
0.91,0.58,0.58,2.19542861167545e7
0.87,0.78,0.95,2.1757944224584967e7
0.96,0.15,1.0,2.2123482720658965e7
0.58,0.4,0.14,2.148433000625802e7
0.68,0.72,0.02,2.1835789669711374e7
0.8,0.74,0.41,2.160070586897152e7
0.53,0.1,0.98,2.201881282673542e7
0.76,0.31,0.54,2.196409900636771e7
0.3,0.73,0.66,2.197625028742645e7
0.52,0.68,0.6,2.165413525871239e7
0.37,0.19,0.75,2.1745667504687503e7
0.31,0.94,0.65,2.208400435112551e7
0.43,0.39,0.82,2.154898064244269e7
0.65,0.82,0.51,2.173093808820133e7
0.17,0.28,0.66,2.1669997982645094e7
0.64,0.43,0.1,2.1540575491477404e7
0.75,0.12,0.9,2.208833027044967e7
0.46,0.55,0.03,2.1571929366921708e7
0.94,0.59,0.13,2.187532434234349e7
0.21,0.05,0.84,2.1913553012732726e7
0.54,0.28,0.58,2.178133828096028e7
0.1,0.5,0.8,2.204814435537418e7
0.04,0.03,0.56,2.155906602229386e7
0.77,0.45,0.73,2.18893999911151e7
0.91,0.21,0.49,2.208541598848957e7
0.66,0.5,0.01,2.1999103115170952e7
0.27,0.67,0.26,2.1900488499054547e7
0.77,0.4,0.59,2.1911317615723617e7
0.4,0.77,0.75,2.192346227332204e7
0.15,0.45,0.39,2.1918777406412367e7
0.06,0.91,0.32,2.2137325649858613e7
0.58,0.6,0.16,2.141041219341869e7
0.44,0.7,0.99,2.1798111476353545e7
0.53,0.44,0.11,2.1378148080542438e7
0.87,0.32,0.3,2.1982436405996833e7
0.3,0.83,0.38,2.2019033522901587e7
0.59,0.91,0.6,2.194140049343971e7
0.03,0.53,0.84,2.2112601669459477e7
0.32,0.94,0.94,2.2083295846100107e7
0.15,0.12,0.41,2.1446051835159726e7
0.6,0.05,0.56,2.208849875561814e7
0.33,0.9,0.53,2.205458324283209e7
0.05,0.25,0.6,2.1994155739753596e7
0.84,0.85,0.52,2.1621833765399516e7
0.13,0.1,0.63,2.1552645969924897e7
0.3,0.88,0.28,2.2029711463409945e7
0.34,0.69,0.19,2.1800662848581545e7
0.42,0.16,0.15,2.1717297281665705e7
0.74,0.47,0.13,2.165652994984012e7
0.42,0.33,0.86,2.159356007502892e7
0.58,0.52,0.17,2.1400010585643485e7
0.11,0.48,0.8,2.2027241723620713e7
0.55,0.35,0.44,2.1646648395247888e7
0.48,0.33,0.18,2.143747111818468e7
0.2,0.49,0.41,2.1863251413081653e7
0.8,0.13,0.32,2.2076440623979535e7
0.97,0.86,0.68,2.193823605922081e7
0.46,0.45,0.78,2.153725629592567e7
0.68,0.9,0.61,2.187026085644374e7
0.52,0.81,0.01,2.1907614507937346e7
0.47,0.39,0.17,2.135006524266106e7
0.31,0.54,0.5,2.1734875605889685e7
0.13,0.95,0.66,2.213254265715624e7
0.77,0.36,0.33,2.188090464334865e7
0.98,0.6,0.13,2.1922954222365104e7
0.83,0.32,0.15,2.1887505986405652e7
0.01,0.81,0.52,2.2140727291604858e7
0.04,0.41,0.6,2.208033222312757e7
0.48,0.52,0.98,2.156402967452853e7
0.26,0.72,0.35,2.197563473823747e7
0.17,0.32,0.33,2.165981361768723e7
0.05,0.13,0.42,2.180793920879582e7
0.13,0.11,0.33,2.138364661240956e7
0.47,0.67,0.92,2.1720688656566374e7
0.41,0.31,0.95,2.161194745014366e7
0.9,0.56,0.49,2.1935584513809554e7
0.95,0.28,0.43,2.2067058256553818e7
0.17,0.84,0.16,2.2068001887019448e7
0.45,0.72,0.08,2.1671391408748668e7
0.27,0.89,0.67,2.2081569767493308e7
0.81,0.9,0.92,2.1746734914332077e7
0.32,0.57,0.35,2.1721918729765568e7
0.24,0.54,0.64,2.187635504925651e7
0.67,0.78,0.25,2.158185523932568e7
0.69,0.94,0.86,2.1942249762236763e7
0.85,0.3,0.67,2.2040866553332563e7
0.11,0.02,0.13,2.1957658751780465e7
0.82,0.94,0.92,2.1851870365818687e7
0.02,0.6,0.19,2.2124294700437326e7
0.89,1.0,0.63,2.201509513380256e7
0.49,0.62,0.97,2.1634771989471123e7
0.6,0.14,0.97,2.2017226856412612e7
0.88,0.46,0.1,2.1833257845493652e7
0.19,0.73,0.63,2.206312003262427e7
0.35,0.98,0.76,2.2088268843878027e7
0.95,0.95,0.24,2.165012465188279e7
0.49,0.01,0.74,2.2089788857021548e7
0.96,0.87,0.55,2.187448358306559e7
0.69,0.09,0.97,2.2084694263064507e7
0.3,0.59,0.53,2.1825243810092144e7
0.26,0.72,0.18,2.193172721237738e7
0.19,0.89,0.9,2.211107169295911e7
0.51,0.35,0.73,2.1663050016708214e7
0.95,0.94,0.2,2.1658966833123557e7
0.89,0.67,0.11,2.1775396894903254e7
0.32,0.83,0.3,2.1990781646480486e7
0.36,0.55,0.68,2.169266674592901e7
0.92,0.92,0.52,2.1657967225957718e7
0.95,0.49,0.62,2.2028061527831644e7
