α_v,α_s,decay,MSE
0.67,0.06,0.56,2.947993928159856e7
0.89,0.64,0.11,3.009315516292649e7
0.84,0.13,0.98,2.942288861583964e7
0.55,0.89,0.48,2.9184108490120307e7
0.51,0.4,0.29,3.0169204146736138e7
0.95,0.55,0.12,2.9966642482391596e7
0.8,0.82,0.63,3.0036595540821236e7
0.86,0.93,0.79,2.9651545279714055e7
0.79,0.63,0.39,3.0123859880277168e7
0.71,0.54,0.45,3.013141616629238e7
0.83,0.17,0.19,2.9590176810714122e7
0.96,0.79,0.19,3.0021837726528917e7
0.55,0.01,0.89,2.9571825164261937e7
0.98,0.04,0.03,2.963957595882503e7
0.76,0.07,0.93,2.9442820604776405e7
0.68,0.05,0.72,2.9476405006877508e7
0.23,0.48,0.61,2.926863738527554e7
0.78,0.96,0.15,2.9514772582478162e7
0.03,0.44,0.57,2.9232821311509576e7
0.09,0.98,0.77,2.914190797497028e7
0.96,0.4,0.75,2.9530970877501853e7
0.28,0.75,0.76,2.9044073361305133e7
0.36,0.58,0.73,2.9385680749091826e7
0.18,0.16,0.18,3.004368998049529e7
0.13,0.3,0.12,2.9149304889363598e7
0.12,0.34,0.79,2.928246995428848e7
0.52,0.38,0.76,3.0162382415935412e7
0.19,0.06,0.29,2.9985971982647177e7
0.06,0.21,0.01,2.875116093493704e7
0.97,0.77,0.3,2.9917432125188295e7
0.76,0.07,0.59,2.9421223529182874e7
0.59,0.31,0.5,2.9987454134701535e7
0.79,0.34,0.55,2.9710805934327442e7
0.75,0.31,0.49,2.9736417226890188e7
0.17,0.05,0.68,3.003256954588523e7
0.9,0.06,0.1,2.9452675920696445e7
0.97,0.62,0.8,2.968722023037849e7
0.78,0.54,0.09,3.0147535035483975e7
0.14,0.34,0.39,2.9252355790996835e7
0.2,0.67,0.45,2.9061734781905986e7
0.52,0.3,0.01,3.0085885310035363e7
0.54,0.67,0.65,2.968230640158385e7
0.61,0.39,0.44,3.008930991808117e7
0.47,0.21,0.57,2.9982020498376817e7
0.19,0.36,0.86,2.94184008289543e7
0.17,0.92,0.6,2.9061353324794877e7
0.52,0.06,0.62,2.9625476534908377e7
0.69,0.23,0.81,2.9694528403871063e7
0.11,0.62,0.37,2.9092131850307453e7
0.1,0.36,0.59,2.9223094010459583e7
0.41,0.68,0.19,2.931075456907535e7
0.86,0.52,0.16,3.0002063414464395e7
0.98,0.45,0.39,2.963107329089311e7
0.79,0.28,0.07,2.9997656710958876e7
0.9,0.4,0.07,3.0022059136823185e7
0.2,0.73,0.83,2.9047214226551536e7
0.91,0.84,0.88,3.014239402933326e7
0.37,0.9,0.16,2.910362228917226e7
0.82,0.83,0.64,3.00693910328369e7
0.23,0.42,0.56,2.9384977065036934e7
0.13,0.39,0.78,2.9236901448116787e7
0.9,0.25,0.56,2.9480557805133242e7
0.57,0.58,0.98,3.002748603622814e7
0.96,0.33,0.75,2.947550432656715e7
0.57,0.98,0.14,2.9261862820739802e7
0.06,0.5,0.65,2.918958901779683e7
0.82,0.7,0.39,3.0148280236753985e7
0.6,0.5,0.45,3.0171301702495787e7
0.6,0.43,0.88,3.0141052113693535e7
0.82,0.6,0.25,3.0080575155313663e7
0.15,0.44,0.45,2.9171480854397126e7
0.78,0.43,0.8,2.9842473891448356e7
0.36,0.09,0.34,2.9845507486466523e7
0.17,0.27,0.06,2.9351003738423772e7
0.21,0.94,0.61,2.9042995141076315e7
0.67,0.41,0.78,3.0012586581223246e7
0.98,0.36,0.78,2.9477508203482322e7
0.07,0.66,0.26,2.9112769451113906e7
0.42,0.42,0.19,2.998748758336935e7
0.31,0.05,0.94,2.988616363929029e7
0.41,0.38,0.8,3.0107417504181027e7
0.24,0.4,0.19,2.9384740293587446e7
0.81,0.43,0.2,2.9944727637356564e7
0.42,0.62,0.59,2.945993638798182e7
0.96,0.36,0.34,2.960272673302213e7
0.69,0.75,0.33,2.9915289081620347e7
0.91,0.97,0.55,2.959487658986157e7
0.31,0.19,0.25,3.016553818514726e7
0.34,0.36,0.24,2.9925162155010488e7
0.44,0.73,0.2,2.928931744734043e7
0.57,0.36,0.57,3.0092368886186425e7
0.32,0.85,0.25,2.905213475742428e7
0.85,0.61,0.57,2.9960396004331242e7
0.97,0.25,0.27,2.9539833251333296e7
0.64,0.81,0.1,2.961384891475031e7
0.67,0.01,0.82,2.946166425195856e7
0.23,0.35,0.78,2.9596715283757087e7
0.46,0.2,0.3,3.0000240125328694e7
0.96,0.35,0.66,2.949942813316258e7
0.6,0.6,0.97,3.0054166895846404e7
0.98,0.39,0.44,2.9563295671588298e7
0.44,0.31,0.46,3.0167074896216977e7
0.05,0.15,0.28,2.9240802136280194e7
0.37,0.8,0.92,2.9046326513686113e7
0.77,0.13,0.26,2.9517779344688345e7
0.62,0.53,0.53,3.0170524323082276e7
1.0,0.92,0.63,2.9799938800763685e7
0.25,0.79,0.02,2.913226785702344e7
0.61,0.1,0.96,2.9626601506536964e7
0.56,0.46,0.99,3.0170420929056555e7
0.5,0.88,0.35,2.9159272081698205e7
0.24,0.74,0.07,2.909729077439642e7
0.95,0.91,0.34,3.01557221561137e7
0.76,0.13,0.71,2.9483305335870374e7
0.54,0.99,0.63,2.9093114604848966e7
0.87,0.36,0.8,2.960561135620009e7
0.87,0.91,0.91,2.9849346173274945e7
0.64,0.58,0.85,3.0155618906181768e7
0.6,1.0,0.4,2.9171142969900217e7
0.28,0.69,0.81,2.9078433880010877e7
0.94,0.05,0.02,2.9856365250736043e7
0.52,0.83,0.4,2.9238416873929918e7
0.12,0.67,0.03,2.9038140933594007e7
0.49,0.5,0.67,3.0035014276456863e7
0.34,0.48,0.28,2.956173418096097e7
0.18,0.06,0.79,3.0063914108767416e7
0.43,0.22,0.15,3.0120869089657076e7
0.25,0.88,0.92,2.901625491297173e7
0.97,0.88,0.2,3.0068698377916623e7
0.75,0.65,0.02,3.0120686372555964e7
0.24,0.84,0.84,2.9021066131205894e7
0.52,0.85,0.7,2.91641531268381e7
0.85,0.82,0.22,3.0148967693378564e7
0.1,0.38,0.67,2.9218727312090155e7
0.67,0.89,0.25,2.9426132868925463e7
0.4,0.46,0.89,2.987513103582972e7
0.71,0.18,0.64,2.9592175774423543e7
0.02,0.17,0.37,2.9261661666621357e7
0.56,0.14,0.88,2.9738150079158865e7
0.71,0.57,0.09,3.016970622057069e7
0.69,0.87,0.76,2.940928275705208e7
0.34,0.7,0.27,2.9146619708806146e7
0.83,0.44,0.16,2.9966690426952165e7
0.7,0.17,0.82,2.9599043007467788e7
0.63,0.86,0.85,2.929124392959617e7
0.17,0.31,0.77,2.947484651304523e7
0.59,0.07,0.4,2.9550197605779905e7
0.21,0.84,0.71,2.903442935246855e7
0.44,0.44,0.05,2.99444684745581e7
0.83,0.53,0.82,2.988540721944548e7
0.47,0.74,0.36,2.931124817341472e7
0.99,0.03,0.24,2.9294520531338464e7
0.77,1.0,0.5,2.928594746602319e7
0.44,0.54,0.92,2.975259876465673e7
0.49,0.45,0.43,3.0118717226725407e7
0.26,0.65,0.42,2.9098622458376843e7
0.66,0.11,0.3,2.9560186702695813e7
0.28,0.6,0.47,2.91750518979559e7
0.51,0.62,0.83,2.9733607467149254e7
0.08,0.84,0.86,2.9137421642173942e7
0.98,0.08,0.41,2.9316996046359807e7
0.6,0.06,0.75,2.9562821579777613e7
0.61,0.95,0.69,2.914640638012954e7
0.79,0.19,0.36,2.9553414867855173e7
1.0,0.81,0.95,2.9737964626211237e7
0.96,0.72,0.89,2.9797893784363e7
0.16,0.56,0.14,2.9059911833681475e7
0.43,0.76,0.73,2.9169185412364665e7
0.62,0.9,0.39,2.9281095598052353e7
0.76,0.94,0.08,2.9575456338076357e7
0.1,0.23,0.96,2.943173146030885e7
0.34,0.08,0.32,2.983910884098178e7
0.27,0.61,0.23,2.9137760012693916e7
0.7,0.11,0.58,2.951252284229499e7
0.11,0.27,0.78,2.936749511077248e7
0.14,0.74,0.78,2.907804048674149e7
0.96,0.55,0.86,2.9648723690893956e7
0.23,0.41,0.38,2.9377109735068277e7
0.59,0.49,0.64,3.017182204025962e7
0.73,0.93,0.28,2.9432702647256784e7
0.45,0.41,0.09,3.0047784463775586e7
0.39,0.72,0.29,2.9197641621461876e7
0.57,0.73,0.18,2.9610569970219374e7
0.51,0.65,0.43,2.965531023934092e7
0.14,0.15,0.53,2.9970184541675247e7
0.24,0.64,0.66,2.9096103338095114e7
0.23,0.29,0.16,2.9679368831253026e7
0.49,0.87,0.45,2.9141941512580317e7
0.43,0.19,0.19,3.004919113167031e7
0.11,0.67,0.2,2.9071378762383778e7
0.99,0.02,0.34,2.9275522080982123e7
0.34,0.03,0.35,2.969164766247459e7
0.81,0.83,0.15,3.0029475830673143e7
0.71,0.61,0.59,3.017068790779829e7
0.51,0.43,0.5,3.016345512588668e7
0.94,0.1,0.54,2.933445143052695e7
0.26,0.34,0.61,2.9752718402774703e7
0.97,0.03,0.9,2.9280468265445e7
0.15,0.18,0.36,2.9823921271757953e7
0.17,0.76,0.89,2.905460220283479e7
0.14,0.25,0.6,2.9508233596726507e7
0.19,0.11,0.75,3.016358765458385e7
0.61,0.76,0.18,2.9642183776249893e7
0.76,0.8,0.97,2.993396212549669e7
0.68,0.75,0.66,2.98727903881e7
0.87,0.15,0.06,2.9829609376683634e7
0.6,0.87,0.59,2.9265096673526306e7
0.58,0.16,0.76,2.9732512596303068e7
0.65,0.37,0.34,3.00224544019691e7
0.1,0.64,0.57,2.91169532159424e7
0.33,0.31,0.26,3.0045060876837894e7
0.52,0.1,0.98,2.9735808527608264e7
0.11,0.14,0.72,2.98413863815909e7
0.87,0.45,0.98,2.9712166350873336e7
0.88,0.05,0.1,2.942670581755091e7
0.4,0.73,0.73,2.917002318023017e7
0.67,0.37,0.42,2.9971666520423554e7
0.33,0.54,0.37,2.9386746523495402e7
0.81,0.55,0.88,2.995942490793863e7
0.11,0.09,0.95,3.0126694665480737e7
0.41,0.63,0.77,2.9392721178841244e7
0.21,0.43,0.83,2.932070920032341e7
0.28,0.8,0.78,2.9024772158822287e7
0.47,0.92,0.42,2.9095542133307494e7
0.36,0.17,0.32,3.007203969076288e7
0.07,0.24,0.63,2.9312686543882772e7
0.09,0.08,0.06,2.9954673802177977e7
0.76,0.5,0.22,3.0075283633071583e7
0.27,1.0,0.4,2.903803738266139e7
0.16,0.65,0.48,2.9073474300386034e7
0.69,0.09,0.19,2.9528207306470044e7
0.69,0.68,0.67,3.0100898235160355e7
0.59,0.37,0.12,3.0156609103388444e7
0.68,0.98,0.36,2.926139098887104e7
0.67,0.81,0.83,2.9570292864550244e7
0.23,0.48,0.75,2.9273030813955713e7
0.79,0.99,0.26,2.9409588005383365e7
0.14,0.16,0.53,2.991361063899639e7
0.72,0.72,0.32,3.0076623160555508e7
0.18,0.97,0.72,2.906548666120113e7
0.98,0.81,0.72,2.9816212499326646e7
0.87,0.34,0.99,2.959006725399404e7
0.62,0.32,0.92,2.9960926118562672e7
0.18,0.45,0.85,2.922991852135758e7
0.22,0.37,0.53,2.947498108827915e7
0.36,0.19,0.28,3.011804278962862e7
0.93,0.38,0.79,2.954730028706453e7
0.79,0.19,0.96,2.9526960274025142e7
0.63,0.22,0.08,3.000225416247421e7
0.88,0.6,0.68,2.9869611724661782e7
0.66,0.2,0.02,3.0168812995053705e7
0.24,0.64,0.95,2.9087314982470613e7
0.28,0.77,0.13,2.908692565983707e7
0.42,0.35,0.16,3.0119425813116238e7
0.9,0.08,0.22,2.9391085445058316e7
0.2,0.56,0.28,2.9098225460812017e7
0.01,0.23,0.52,2.931360894322343e7
0.25,1.0,0.73,2.9040713627700128e7
0.9,0.56,0.98,2.9780928715416823e7
0.86,0.34,0.27,2.9724672605334155e7
0.79,0.74,0.87,3.016427661193892e7
0.45,0.47,0.86,2.9999121101448484e7
0.41,0.51,0.21,2.9711617468853302e7
0.44,0.33,0.35,3.0171434691385023e7
0.21,0.11,0.42,3.0137533996011082e7
0.57,0.18,0.82,2.978635649055613e7
0.2,0.95,0.34,2.9047413995304547e7
0.04,0.47,0.34,2.91679334233243e7
0.19,0.31,0.53,2.9532183446652804e7
0.92,0.83,0.65,3.009373093488992e7
0.46,0.14,0.55,2.9844749345562138e7
0.88,0.68,0.3,3.004257089501117e7
0.5,0.91,0.51,2.911190807462443e7
0.7,0.63,0.69,3.0168166938502133e7
0.23,0.84,0.63,2.9028673940892614e7
0.02,0.1,0.76,2.9421341437288955e7
0.56,0.01,0.03,2.938312978154322e7
0.43,0.49,0.06,2.980684425855871e7
0.61,0.09,0.95,2.9612555255074114e7
0.92,0.25,0.21,2.962397266908749e7
0.91,0.33,0.4,2.959029842230665e7
0.29,0.03,0.37,2.9747320073340017e7
0.9,0.76,0.64,3.004138930421632e7
0.09,0.69,0.21,2.9088976784453657e7
0.07,0.81,0.17,2.911847595358103e7
0.84,0.4,0.77,2.9696371590130143e7
0.32,0.43,0.99,2.968239552371799e7
0.09,0.27,0.93,2.93359554914128e7
0.43,0.88,0.71,2.9055009137267902e7
0.08,0.42,0.13,2.9051976033158015e7
0.1,0.64,0.5,2.9111749742099933e7
0.22,0.52,0.62,2.9192472753594168e7
0.75,0.78,0.12,2.9993247154309195e7
0.34,0.29,0.17,3.0092842345653687e7
0.56,0.48,0.09,3.011889239744794e7
0.25,0.85,0.99,2.9013034251317594e7
0.1,0.94,0.63,2.91216648489819e7
0.61,0.18,0.09,2.9922374633495085e7
0.92,0.22,0.89,2.9421234403754402e7
0.54,0.09,0.96,2.9693552063703954e7
0.23,0.12,0.18,3.014274142889968e7
0.45,1.0,0.87,2.903436168072526e7
0.86,0.57,0.18,3.0028604334131684e7
0.08,0.14,0.95,2.9622430771661755e7
0.16,0.8,0.77,2.9061045340725932e7
0.29,0.47,0.58,2.945616765395798e7
0.18,0.7,0.39,2.905215716724468e7
0.25,0.01,0.21,2.9630363240862906e7
0.57,0.97,1.0,2.9069756950057566e7
0.1,0.24,0.29,2.925912269844429e7
0.47,0.25,0.45,3.0065282159423724e7
0.57,0.2,0.18,2.9898909779169027e7
0.3,0.36,0.74,2.9850340994820505e7
0.95,0.75,0.86,2.986080462129528e7
0.42,0.09,0.07,2.9851156054976903e7
0.86,0.44,0.32,2.980646104729293e7
0.78,0.71,0.6,3.0171843553271532e7
0.98,0.5,0.17,2.984322574147901e7
0.34,0.44,0.02,2.9705045313950527e7
1.0,0.29,0.38,2.9494098154568635e7
0.01,0.15,0.04,2.8853751272123553e7
0.04,0.94,0.83,2.9195315739904918e7
0.79,0.59,0.68,3.0053921406140205e7
0.04,0.33,0.39,2.9204823047399294e7
0.59,0.46,0.15,3.0168291154729012e7
0.36,0.29,0.83,3.0160126225829553e7
0.41,0.09,0.86,2.983898522229164e7
0.8,0.75,0.11,3.0142575279945698e7
0.1,0.17,0.15,2.93515665455988e7
0.4,0.01,0.6,2.9655029282869175e7
0.26,0.65,0.06,2.91332137534437e7
0.61,0.46,0.44,3.01589381340772e7
0.65,0.02,0.91,2.9495884374859598e7
0.85,0.01,0.95,2.934185099853922e7
0.31,0.74,0.72,2.9065804206895035e7
0.82,0.78,0.22,3.015190426681142e7
0.06,0.75,0.23,2.9127022150592346e7
0.22,0.57,0.53,2.913454706643883e7
0.63,0.65,0.12,2.998633778670181e7
0.36,0.47,0.94,2.9699565319707647e7
0.42,0.12,0.27,2.985398374376287e7
0.75,0.35,0.58,2.9783408190322306e7
0.12,0.95,0.09,2.911212500973427e7
0.77,0.54,0.16,3.0123752599863674e7
0.91,0.6,0.31,2.98962376042458e7
0.92,0.24,0.45,2.947697147962169e7
0.17,0.45,0.93,2.9217440049382914e7
0.19,0.41,0.3,2.9238279852751404e7
0.72,0.15,0.47,2.9545958442983467e7
0.62,0.89,0.86,2.920525806566901e7
0.64,0.36,0.59,2.9984231511761017e7
0.96,0.78,0.67,2.9864334763976753e7
0.36,0.68,0.69,2.918726270955995e7
0.63,0.62,0.02,3.0024566314715188e7
0.98,0.91,0.58,2.995695067313671e7
0.96,0.8,0.48,2.991447914350546e7
0.4,0.8,0.89,2.9070351627081253e7
0.12,0.08,0.13,3.0167090146217253e7
0.09,0.65,0.83,2.9133176568822514e7
0.54,0.02,0.84,2.958462925436815e7
0.36,0.4,0.17,2.9851189088586673e7
0.52,0.24,0.76,2.9969301562465403e7
0.62,0.16,0.1,2.984869532832128e7
0.16,0.27,0.02,2.9305470491630312e7
0.65,0.85,0.07,2.956295047972883e7
1.0,0.93,0.79,2.979266453010353e7
0.29,0.07,0.95,2.9959824270888336e7
0.23,0.41,0.85,2.9422565777901255e7
0.58,0.65,0.52,2.988498520966897e7
0.92,0.61,0.13,3.0020555458306704e7
0.24,0.66,0.82,2.907813891588748e7
0.68,0.64,0.65,3.0144118191562142e7
0.34,0.47,0.44,2.962012395077815e7
0.39,0.13,0.45,2.9919081799931597e7
0.64,0.01,0.43,2.943218676223401e7
1.0,0.37,0.95,2.9460842580401834e7
0.73,0.03,0.84,2.943087414686477e7
0.42,0.48,0.62,2.988825429309548e7
0.15,0.25,0.54,2.9546871148198847e7
0.03,0.23,0.93,2.9349658306237716e7
0.92,0.99,0.72,2.940127349372857e7
0.13,0.84,0.2,2.9074880801973872e7
0.65,0.93,0.24,2.932525435938118e7
0.75,0.55,0.15,3.0150153363708112e7
0.99,0.29,0.89,2.9414184606931705e7
0.06,0.93,0.39,2.9153679011334993e7
0.47,0.16,0.49,2.9873761603079837e7
0.22,0.22,0.23,2.9964005871814787e7
0.98,0.8,0.03,3.0161086658328358e7
0.13,0.98,0.43,2.9094429473030377e7
0.36,0.46,0.71,2.9742109588445194e7
1.0,0.49,0.7,2.955562659999345e7
0.25,0.37,0.94,2.9612366886615183e7
0.84,0.79,0.66,3.017127342506387e7
0.3,0.03,0.14,2.9628888587163795e7
0.46,0.01,0.67,2.9616012866106078e7
0.86,0.07,0.25,2.9381289065233286e7
0.88,0.56,0.8,2.981684939703519e7
0.07,0.12,0.81,2.9635538836028304e7
0.06,0.45,0.54,2.91898817320163e7
0.2,0.85,0.18,2.9051898048693195e7
0.03,0.33,0.1,2.904213340635176e7
0.52,0.56,0.66,2.996371657763716e7
0.97,0.53,0.38,2.9706849656191863e7
0.72,0.18,0.88,2.9591920464661546e7
0.48,0.59,0.09,2.971409851552297e7
0.72,0.56,0.27,3.015644773336339e7
0.08,0.95,0.23,2.9130671408658028e7
0.42,0.51,0.74,2.9792787547546994e7
0.39,0.88,0.9,2.9019162950143583e7
0.04,0.08,0.68,2.956415590107049e7
0.67,0.36,0.49,2.994317334281361e7
0.72,0.23,0.13,2.985377963909954e7
0.59,0.98,0.94,2.908325981916976e7
0.86,0.05,0.57,2.9341164628860947e7
1.0,0.49,0.68,2.955810778237905e7
0.24,0.98,0.17,2.907070712526468e7
0.53,0.73,0.66,2.945657587518332e7
0.38,0.09,0.56,2.9839275041926906e7
0.93,0.38,0.39,2.962301778900485e7
0.29,0.96,0.55,2.9025879452275228e7
0.9,0.37,0.6,2.9589953096764896e7
0.41,0.79,0.61,2.9118062773595214e7
0.72,0.11,0.22,2.953540405951713e7
0.76,0.74,0.41,3.012693604826859e7
0.46,0.73,0.01,2.9693588308217645e7
0.02,0.84,0.65,2.9211948659271665e7
0.13,0.53,0.52,2.9122133021580786e7
0.87,0.18,0.94,2.9434748175845668e7
0.94,0.59,0.74,2.9724381715075023e7
0.93,0.2,0.51,2.942122669696022e7
0.98,0.2,0.64,2.9373988973393016e7
0.35,0.1,0.86,2.9940073074056413e7
0.59,0.42,0.36,3.0151583932098523e7
0.51,0.68,0.58,2.9558280488648962e7
0.31,0.55,0.74,2.932290925146287e7
0.23,0.66,0.46,2.907427103496923e7
1.0,0.18,0.58,2.9356650196244992e7
0.89,0.26,0.32,2.9571494388724014e7
0.08,0.63,0.37,2.9117359191463083e7
0.48,0.81,0.67,2.9173265692269888e7
0.35,0.23,0.47,3.016469677760338e7
0.86,0.3,0.78,2.9555397835883047e7
0.37,0.76,0.99,2.9074284447430708e7
0.7,0.97,0.3,2.9313462067186523e7
0.56,0.3,0.8,3.0015913149732765e7
0.25,0.54,0.13,2.9176300172677167e7
0.06,0.89,0.21,2.9141986361368056e7
0.39,0.69,0.11,2.92801750589985e7
0.07,1.0,0.94,2.9170878360344276e7
0.6,0.11,0.52,2.961082374386004e7
0.04,0.44,0.62,2.9225870760893255e7
0.71,0.36,0.77,2.9862099274428666e7
0.15,0.96,0.62,2.9081714227608178e7
0.41,0.01,0.38,2.9591722916611124e7
0.51,0.84,0.52,2.919181560514773e7
0.39,0.2,0.39,3.0087122350946605e7
0.67,0.28,0.28,2.9868203766655415e7
0.93,0.63,0.78,2.9784420182881106e7
0.88,0.72,0.52,3.0045729762209434e7
0.95,0.91,0.6,3.0143755963705394e7
0.77,0.59,0.3,3.0126225415468942e7
0.55,0.34,0.47,3.0097177051522408e7
0.17,0.3,0.63,2.9491503003894143e7
0.77,0.69,0.31,3.017106779240463e7
0.58,0.09,0.91,2.9641345693272065e7
0.4,1.0,0.53,2.9044725915865038e7
0.13,0.95,0.47,2.909077884144066e7
0.24,0.73,0.6,2.9048402906743485e7
0.18,0.12,0.25,3.0170876681996528e7
0.89,0.25,0.27,2.959139644918899e7
0.84,0.11,0.62,2.9398021281938907e7
0.67,0.32,0.64,2.9864675662712555e7
0.97,0.66,0.67,2.9727074963176694e7
0.43,0.9,0.02,2.926760313221753e7
0.8,0.18,0.22,2.9600488002630904e7
0.24,0.04,0.66,2.989843858198134e7
0.57,0.33,0.31,3.0081639465330932e7
0.77,0.97,0.04,2.9576293348263174e7
0.98,0.54,0.73,2.961390861661696e7
0.65,0.3,0.89,2.98742994671294e7
0.34,0.19,0.81,3.013222718985822e7
0.58,0.11,0.04,2.995383437023467e7
0.5,0.58,0.83,2.9832158545889884e7
0.32,0.41,0.16,2.9666831990084983e7
0.28,0.29,0.72,3.0009321958194412e7
0.9,0.43,0.56,2.965649065520672e7
0.83,0.85,0.19,3.0033242914265595e7
0.08,0.38,0.38,2.916244213509737e7
0.19,0.89,0.95,2.904458118365922e7
0.25,0.88,0.51,2.9024798826613534e7
0.06,0.8,0.37,2.9141871308762357e7
0.08,0.67,0.29,2.9106559945170075e7
0.57,0.37,0.99,3.0115618773534182e7
0.71,0.46,0.17,3.0115133893759318e7
0.14,0.64,0.97,2.9091936244871795e7
0.63,0.24,0.67,2.979243293044122e7
0.99,0.25,0.91,2.9386502028248932e7
0.94,0.92,0.6,3.0171392426124472e7
0.58,0.63,0.03,2.9910260721310973e7
0.45,0.69,0.99,2.9320059259836964e7
0.07,0.13,0.26,2.939650645027986e7
0.44,0.46,0.41,2.9988316663342103e7
0.83,0.25,0.66,2.9540182319747534e7
0.04,0.75,0.21,2.914897513885447e7
0.35,0.09,0.69,2.9895124293187868e7
0.79,0.61,0.65,3.0081129041068878e7
0.5,0.61,0.65,2.974718502565748e7
0.79,0.97,0.28,2.9435520728769615e7
0.28,0.86,0.76,2.9016011843801532e7
0.48,0.81,0.78,2.915799840914135e7
0.92,0.51,0.78,2.968338638865509e7
0.57,0.43,0.71,3.016164889910176e7
0.83,0.56,0.23,3.0033672330188718e7
0.98,0.91,0.14,3.0093012700834163e7
0.7,0.01,0.54,2.940744923803691e7
0.38,0.43,0.72,2.99085083350362e7
0.76,0.31,0.44,2.973273379156691e7
0.87,0.64,0.88,2.9948533846749622e7
0.42,0.57,0.31,2.958814826058167e7
0.08,0.51,0.06,2.9018217439312406e7
0.51,0.83,0.86,2.915675267004779e7
0.69,0.98,0.18,2.9354507260289595e7
0.59,0.82,0.26,2.941756364848118e7
0.1,0.93,0.42,2.9112497408820275e7
0.96,0.41,0.69,2.954408388334591e7
0.42,0.18,0.82,3.000898464351957e7
0.33,0.88,0.46,2.903032610101395e7
0.69,0.17,0.16,2.972658529689669e7
0.16,0.49,0.79,2.916701760924985e7
0.06,0.82,0.63,2.915667331417845e7
0.49,0.9,0.1,2.924515998824421e7
0.57,0.04,0.77,2.957019015978412e7
0.11,0.33,0.08,2.9035016097204924e7
0.97,0.75,0.6,2.9809230929567978e7
0.28,0.76,0.77,2.9039068109279126e7
0.49,0.52,0.39,2.9970916585195523e7
0.78,0.74,0.88,3.015381589431495e7
0.39,0.36,0.85,3.0105761594229877e7
0.34,0.34,0.12,2.994639377739996e7
0.96,0.03,0.76,2.9284418501896992e7
0.44,0.68,0.77,2.9343361964439306e7
0.22,0.43,0.92,2.9346664008013163e7
0.04,0.55,0.44,2.9180854279712286e7
0.71,0.69,0.54,3.012185875490239e7
0.39,0.09,0.05,2.9937300548315853e7
0.18,0.47,0.76,2.9203629914282233e7
0.33,0.43,0.2,2.9654378884201284e7
0.4,0.83,0.73,2.9062894908197504e7
0.01,0.66,0.37,2.920899040137958e7
0.01,0.67,0.25,2.9191175207157698e7
0.16,0.2,0.49,2.9816291344872363e7
0.15,0.08,0.57,3.0152681129853874e7
0.61,0.55,0.44,3.0151885183412395e7
0.26,0.86,0.23,2.9039739830584075e7
0.55,0.74,0.02,2.9683394251225177e7
0.97,0.6,0.1,2.9999665707848456e7
0.73,0.13,0.59,2.9508148524394352e7
0.06,0.36,0.24,2.912049492948029e7
0.55,0.45,0.3,3.0166303698158614e7
0.97,0.53,0.56,2.9645967694894113e7
0.73,0.3,0.3,2.9809765800231952e7
0.28,0.47,0.48,2.941416081585991e7
0.07,0.62,0.18,2.9096388938677385e7
0.68,0.08,0.16,2.9526119493164193e7
0.37,0.22,0.26,3.0153525680074405e7
0.35,0.41,0.66,2.986851451079606e7
0.97,0.12,0.26,2.9401157251642887e7
0.42,0.56,0.72,2.963280594090469e7
0.13,0.71,0.14,2.906242951295396e7
0.04,0.03,0.86,3.0146859282995902e7
0.81,0.51,0.9,2.990292907509193e7
0.32,0.89,0.82,2.9010613945037134e7
0.38,0.2,0.74,3.009789621523634e7
0.54,0.14,0.67,2.9743238330729004e7
0.69,0.72,0.89,2.9987373000726916e7
0.45,0.6,0.6,2.9613216029669166e7
0.3,0.55,0.74,2.929857042494837e7
0.66,0.75,0.77,2.97896447243589e7
0.87,0.2,0.65,2.945200617449282e7
0.61,0.42,0.08,3.017188534732821e7
0.55,0.22,0.22,2.9944631088612024e7
0.53,0.14,0.92,2.9783000574077856e7
0.82,0.24,0.9,2.9542332539962158e7
0.38,0.75,0.9,2.9101467844291005e7
0.27,0.08,0.26,2.993395928616945e7
0.96,0.13,0.21,2.9449775713567555e7
0.33,0.27,0.35,3.0143030546986416e7
0.6,0.51,0.79,3.0170159991052046e7
0.01,0.87,0.92,2.9232711955656584e7
0.32,0.62,0.46,2.9215491615236536e7
0.13,0.15,0.58,2.9912411502601713e7
0.23,0.81,0.54,2.9031062634420693e7
0.5,0.83,0.58,2.9184068213310704e7
0.06,0.99,0.34,2.9159395443946972e7
0.74,0.41,0.47,2.9906580603309043e7
0.14,0.81,0.35,2.9064802522808764e7
0.63,0.94,0.53,2.9206534266069133e7
0.77,0.68,0.97,3.0171230653655536e7
0.33,0.59,0.23,2.9276651674726084e7
0.25,0.26,0.12,2.9883558494526625e7
0.98,0.35,0.71,2.9475557060283516e7
0.44,0.82,0.29,2.9155878329187438e7
0.88,0.42,0.77,2.965599627193808e7
0.6,0.61,0.45,3.0044653212960962e7
0.01,0.94,0.36,2.921759166149724e7
0.67,0.86,0.1,2.9564446291257083e7
0.5,0.67,0.38,2.9562607819663376e7
0.41,1.0,0.18,2.911626530466356e7
0.5,0.32,0.47,3.012995930339582e7
0.14,0.81,0.9,2.9075037613351766e7
0.59,0.49,0.22,3.0162057594674e7
0.98,0.66,0.54,2.9727518971560426e7
0.82,0.17,0.58,2.9469894527583763e7
0.57,0.16,0.8,2.9749803975686103e7
0.23,0.13,0.12,3.016583663364965e7
0.17,0.78,0.5,2.9052351861458786e7
