α_v,α_s,decay,MSE
0.95,0.33,0.56,4.285022473496765e6
0.07,0.58,0.7,4.286982617172907e6
0.17,0.21,0.14,4.1342568385604047e6
0.61,0.28,0.99,4.287712802120507e6
0.6,0.3,0.12,4.204793908867165e6
0.32,0.62,0.15,4.200804383511058e6
0.78,0.82,0.91,4.273564813319913e6
0.35,0.16,0.12,4.208324855685947e6
0.69,0.49,0.03,4.194432186222432e6
0.72,0.9,0.17,4.225716485239834e6
0.37,0.93,0.49,4.28930734290212e6
0.44,0.59,0.35,4.214405481754651e6
0.91,0.33,0.33,4.275111136582495e6
0.63,0.49,0.76,4.2621271078883e6
0.18,0.16,0.49,4.234025158397674e6
0.76,0.86,0.9,4.281802679459938e6
0.92,0.59,0.38,4.251223967690229e6
0.81,0.18,0.62,4.2909604395195525e6
0.86,0.73,0.89,4.26506514226564e6
0.52,0.61,0.02,4.174223379700133e6
0.72,0.68,0.29,4.184896937644131e6
0.86,0.59,0.03,4.220168621823505e6
0.28,0.98,0.17,4.277582548467519e6
0.61,0.66,0.62,4.247845884583166e6
0.01,0.09,0.22,4.263100851431491e6
0.5,0.57,0.22,4.16377519108425e6
0.98,0.93,0.24,4.208640122440617e6
0.66,0.35,0.09,4.19597529050619e6
0.29,0.27,0.46,4.223769406810803e6
0.13,0.66,0.68,4.287249027160985e6
0.35,0.08,0.52,4.287163341879586e6
0.75,0.17,0.51,4.289117409704348e6
0.63,0.61,0.18,4.14903374553865e6
0.94,0.4,0.6,4.2814087400345085e6
0.97,0.38,0.09,4.248610501890456e6
0.81,0.68,0.82,4.261587562179005e6
0.96,0.14,0.98,4.294214346440135e6
0.55,0.1,0.06,4.270793988179961e6
0.14,0.66,0.8,4.288554423546121e6
0.4,0.29,0.42,4.228477606144284e6
0.24,0.33,0.13,4.134002212256763e6
0.96,0.05,0.45,4.294722222203769e6
0.66,0.74,0.2,4.173993256687966e6
0.53,0.46,0.87,4.268197123218015e6
0.67,0.41,0.04,4.190972149969458e6
0.71,0.32,0.79,4.283183612190675e6
0.36,0.07,0.52,4.288881694184608e6
0.84,0.56,0.81,4.271754616316553e6
0.59,0.42,0.08,4.148740727865859e6
0.57,0.1,0.85,4.293746177500955e6
0.46,0.99,0.56,4.292776719965553e6
0.67,0.28,0.2,4.24398699193782e6
0.38,0.15,0.79,4.286969003219707e6
0.82,0.07,0.29,4.293147449583676e6
0.23,0.47,0.95,4.280371474520261e6
0.78,1.0,0.37,4.287724740769735e6
0.6,0.93,0.85,4.29304814875571e6
0.68,0.72,0.44,4.222633300105057e6
0.84,0.14,0.08,4.277413832644749e6
0.85,0.62,0.72,4.2630670220629405e6
0.32,0.38,0.98,4.275054932378873e6
0.62,0.64,0.64,4.247529838840747e6
0.61,0.79,0.88,4.282690071239661e6
0.28,0.68,0.18,4.235348309764553e6
0.19,0.3,0.35,4.212094749233289e6
0.83,0.17,0.24,4.284099513594387e6
0.5,0.03,0.99,4.294882944642358e6
0.58,0.81,0.36,4.249385309638519e6
0.73,0.2,0.97,4.292329662193224e6
0.42,0.97,0.05,4.242578325826217e6
0.05,0.35,0.56,4.276955531555464e6
0.37,0.76,0.92,4.2894311011276785e6
0.08,1.0,0.79,4.29477740293686e6
0.77,0.5,0.02,4.234955580218982e6
0.3,0.28,0.22,4.157732371037056e6
0.25,0.14,0.63,4.2709281848292835e6
0.99,0.2,0.26,4.287117060904795e6
0.65,0.18,0.19,4.267573726140428e6
0.96,0.42,0.75,4.284196768924073e6
0.51,0.14,0.16,4.261269577718417e6
0.11,0.56,0.36,4.274516363431557e6
0.01,0.92,0.42,4.294146972365789e6
0.77,0.24,0.54,4.2850631661421275e6
0.11,0.3,0.57,4.262789500746744e6
0.33,0.4,0.35,4.198875477131999e6
0.15,0.19,0.33,4.19713512846915e6
0.04,0.23,0.05,4.257258709680032e6
0.26,0.77,0.02,4.2210565736221075e6
0.41,0.19,0.26,4.23799804735578e6
0.7,0.94,0.26,4.263615175520856e6
0.41,0.03,0.57,4.293642664922219e6
0.16,0.49,0.04,4.2141188877378255e6
0.49,1.0,0.65,4.293974464105498e6
0.58,0.31,0.2,4.215343975732291e6
0.99,0.14,0.35,4.2923072561633065e6
0.15,0.12,0.94,4.279690520311743e6
0.07,0.14,0.87,4.270980853598181e6
0.7,0.14,0.18,4.279164441715076e6
0.63,0.62,0.23,4.1651907414526665e6
0.09,0.32,0.51,4.265710583417659e6
0.73,0.75,0.99,4.274538111597582e6
0.92,0.25,0.34,4.283706876737429e6
0.07,0.68,0.03,4.277234212247788e6
0.41,0.34,0.47,4.228331683711767e6
0.38,0.46,0.46,4.22397296302227e6
0.07,0.31,0.73,4.276460182079563e6
0.11,0.9,0.18,4.286210787473173e6
0.03,0.27,0.8,4.280367303229498e6
0.95,0.42,0.49,4.277191836258655e6
0.78,0.33,0.41,4.270375969998721e6
0.2,0.6,0.28,4.255625136054087e6
0.25,0.65,0.99,4.288361987692153e6
0.47,0.68,0.25,4.208295608566699e6
0.36,0.73,0.33,4.255962875201738e6
0.1,0.39,0.35,4.260365253894285e6
0.54,0.54,0.58,4.238909697556512e6
0.09,0.7,0.22,4.280675231385135e6
0.35,0.54,0.49,4.244609339829814e6
0.69,0.7,0.7,4.253515028043415e6
0.22,0.3,0.37,4.208289478168517e6
0.31,0.73,0.2,4.2434331808534805e6
0.45,0.47,0.45,4.2181096150387125e6
0.26,0.79,0.69,4.289053043719383e6
0.46,0.16,0.14,4.241369001154929e6
0.14,0.01,0.42,4.289651289776329e6
0.25,0.48,0.86,4.2767863947293125e6
0.67,0.64,0.88,4.266162007932736e6
0.15,0.5,0.78,4.281178112081451e6
0.21,0.05,0.6,4.288691838687215e6
0.23,0.45,0.37,4.23485003531615e6
0.14,0.81,0.59,4.290830482791937e6
0.67,1.0,0.41,4.289263576170498e6
0.57,0.66,0.73,4.262220777137003e6
0.24,0.24,0.13,4.1237966250968664e6
0.9,0.13,0.07,4.280474150617743e6
0.1,0.4,0.13,4.24047825599432e6
0.55,0.28,0.56,4.2683857404163405e6
0.54,0.98,0.79,4.294326075450947e6
0.75,0.85,0.22,4.203488432634789e6
0.26,0.28,0.7,4.25516615412414e6
0.19,0.2,0.12,4.1234935912377816e6
0.18,0.73,0.86,4.290578500429915e6
0.09,0.71,0.54,4.288596181007292e6
0.88,0.97,0.96,4.293008446990147e6
0.64,0.93,0.26,4.264382816508075e6
0.01,0.36,0.61,4.282938787357131e6
0.58,0.21,0.47,4.276911640577276e6
0.58,0.6,0.4,4.209373340895312e6
0.8,0.86,0.21,4.1916346568379938e6
0.33,0.5,0.69,4.262670786662273e6
0.35,0.34,0.41,4.21094752003951e6
0.12,0.7,0.95,4.291218258631216e6
0.57,0.25,0.22,4.239455878696974e6
0.54,0.97,0.58,4.291834102444602e6
0.02,0.48,0.18,4.281568569864454e6
0.17,0.09,0.79,4.282693689502505e6
0.61,0.98,0.3,4.280961942373021e6
0.8,0.85,0.8,4.270013748178634e6
0.87,0.88,0.26,4.1914746062740223e6
0.42,0.78,0.23,4.24193043542644e6
0.18,0.58,0.33,4.26226135624668e6
0.75,0.1,0.3,4.290529152865142e6
0.45,0.73,0.89,4.285052748007349e6
0.89,0.24,0.47,4.28700578766289e6
0.85,0.64,0.19,4.196948377204822e6
0.97,0.22,0.82,4.292343324441812e6
0.29,0.09,0.44,4.2777431259077545e6
0.76,0.13,0.99,4.294124778185596e6
0.77,0.81,0.94,4.274777845036278e6
0.76,0.66,0.97,4.270078404039214e6
0.97,0.11,0.73,4.294293989982571e6
0.1,0.94,0.75,4.294343659803897e6
0.21,0.29,0.77,4.262603422709859e6
0.45,0.23,0.7,4.276826317585593e6
0.85,0.05,0.91,4.294845678923633e6
0.08,0.67,0.38,4.285045696886303e6
0.15,0.41,0.02,4.2117031042852085e6
0.77,1.0,0.53,4.292307038265978e6
0.35,0.65,0.88,4.283298298345832e6
0.1,0.17,0.95,4.273900404696122e6
0.09,0.29,0.49,4.261518718994964e6
0.15,0.42,0.86,4.279231217902411e6
0.73,0.82,0.2,4.188875731048446e6
0.02,0.38,0.73,4.283741185355081e6
0.5,0.29,0.01,4.259988120694807e6
0.38,0.49,0.78,4.2649396523433365e6
0.65,0.65,0.82,4.263049345851861e6
0.32,0.05,0.2,4.279313006839086e6
0.97,0.45,0.78,4.283666609901768e6
0.46,0.69,0.47,4.252739993786981e6
0.24,0.3,0.35,4.199653855496636e6
0.39,0.11,0.36,4.276207849889217e6
0.92,0.65,0.85,4.27256267096066e6
0.93,0.24,0.25,4.281015160233705e6
0.85,0.36,0.46,4.274840468422545e6
0.08,0.7,0.61,4.289402772452217e6
0.97,0.86,0.67,4.255468691535653e6
0.21,0.49,0.63,4.269773806188802e6
0.96,0.19,0.43,4.290586950677476e6
0.39,0.49,0.11,4.1238225618296214e6
0.89,0.69,0.31,4.221458274416313e6
0.85,0.71,0.36,4.214738924339963e6
0.22,0.43,0.75,4.270298667090053e6
0.78,0.3,0.57,4.281170119555019e6
0.17,0.96,0.62,4.293936988390027e6
0.37,0.27,0.44,4.231926329317745e6
0.87,0.19,0.58,4.290898011461817e6
0.71,0.35,0.77,4.280225973585205e6
0.96,0.95,0.68,4.247183850755265e6
0.77,0.52,0.4,4.237265699412719e6
0.23,0.15,0.4,4.235557072203745e6
0.12,0.52,0.09,4.245495915328717e6
0.21,0.27,0.55,4.238765744448688e6
0.87,1.0,0.3,4.284476417023879e6
0.98,0.76,0.07,4.221038380459376e6
0.27,0.76,0.33,4.271041562030761e6
0.56,0.82,0.56,4.274268151628578e6
0.07,0.75,0.68,4.291416622970991e6
0.72,0.15,0.38,4.287283151597929e6
1.0,0.09,0.88,4.294652940236526e6
0.73,0.51,0.58,4.253029281976152e6
0.92,0.34,0.17,4.260082429140678e6
0.75,0.76,0.32,4.196652669390435e6
0.78,0.81,0.29,4.196306504435775e6
0.29,0.03,0.66,4.293588279605251e6
0.71,0.55,0.53,4.240073776753287e6
0.73,0.28,0.26,4.260890624266442e6
0.19,0.32,0.05,4.1437360245453324e6
0.99,0.75,0.02,4.258688167566108e6
0.26,0.83,0.51,4.286926529275469e6
0.75,0.17,0.65,4.290965467230586e6
0.16,0.97,0.64,4.294187841889419e6
0.98,0.14,0.76,4.293902286761531e6
0.14,0.62,0.11,4.253414982576165e6
0.74,0.92,0.66,4.28496703829482e6
0.28,0.54,0.51,4.257456225524154e6
0.43,0.95,0.36,4.284466213347886e6
0.8,0.67,0.87,4.264842992722932e6
0.42,0.54,0.71,4.26057450999666e6
0.31,0.72,0.66,4.2827417556666965e6
0.31,0.64,0.03,4.1783666512175966e6
0.06,0.35,0.95,4.283211070161767e6
0.29,0.81,0.66,4.288723507015511e6
0.6,0.79,0.64,4.271405628723362e6
0.27,0.08,0.16,4.253749399523107e6
0.55,0.3,0.26,4.225419063610077e6
0.56,0.49,0.42,4.214697942610085e6
0.16,1.0,0.31,4.291562209198047e6
0.87,0.3,0.14,4.25689335451288e6
0.13,0.65,0.9,4.289489288333925e6
0.51,0.06,0.05,4.282648324385257e6
0.19,0.14,0.19,4.1715727672187905e6
0.7,0.8,0.16,4.1754067933999524e6
0.39,0.07,0.34,4.284400745773422e6
0.89,0.45,0.56,4.27367110393973e6
0.17,0.22,0.78,4.262751324317309e6
0.4,0.45,0.69,4.253698549523062e6
0.14,0.04,0.49,4.281842832421451e6
0.85,0.58,0.17,4.205188244308451e6
0.49,0.38,0.82,4.2684402545450125e6
0.8,0.59,0.17,4.1870295339622577e6
0.96,0.66,0.29,4.242990642054826e6
0.37,0.09,0.28,4.27476604092468e6
0.72,0.61,0.61,4.243843558388855e6
0.98,0.03,0.81,4.294882435818783e6
0.61,0.34,0.09,4.1855655436498667e6
1.0,0.17,0.98,4.2938650335685685e6
0.73,0.92,0.75,4.288251720259847e6
0.86,0.03,0.48,4.294783738052466e6
0.45,0.2,0.28,4.245571556304059e6
0.13,0.74,0.69,4.290064268771132e6
0.64,0.99,0.14,4.263909579337749e6
0.63,0.55,0.59,4.24101221171066e6
0.9,0.61,0.77,4.270649180449991e6
0.94,0.75,0.39,4.2374513808516795e6
0.6,0.06,0.82,4.294547363980908e6
0.98,0.43,0.86,4.285976317282083e6
0.06,0.87,0.16,4.288899365652263e6
0.43,0.67,0.73,4.274618200888891e6
0.19,0.39,0.64,4.263259217524821e6
0.04,0.65,0.08,4.28308466307809e6
0.76,0.84,0.63,4.261492542569881e6
0.66,0.98,0.36,4.284260946859822e6
0.79,0.34,0.5,4.274930881239276e6
0.74,0.91,0.82,4.288282224697778e6
0.32,0.45,0.13,4.139278611142887e6
0.68,0.53,0.49,4.234104571726555e6
0.36,0.38,0.98,4.274871536174401e6
0.07,0.71,0.83,4.291345738393191e6
0.75,0.29,0.5,4.278069939099729e6
0.25,0.89,0.41,4.287452752140045e6
0.14,0.78,0.99,4.292813729647809e6
0.13,0.96,0.48,4.29340752122057e6
0.28,0.56,0.22,4.215358760301379e6
0.15,0.89,0.75,4.29358478861759e6
0.64,0.13,0.4,4.287396610395972e6
0.87,0.32,0.8,4.287506490121741e6
0.93,0.09,0.31,4.293380297768486e6
0.48,0.45,0.76,4.259380863394941e6
0.38,0.05,0.77,4.294020807221129e6
0.13,0.88,0.17,4.282890590898924e6
0.14,0.55,0.71,4.282573023964961e6
0.42,0.81,0.42,4.272369061050483e6
0.26,0.37,0.58,4.246034796789301e6
0.94,0.97,0.54,4.267030629623297e6
0.44,0.03,0.79,4.294701947771938e6
0.45,0.56,0.74,4.262621118010593e6
0.15,0.03,0.77,4.293049613234542e6
0.35,0.88,0.95,4.2936183413884025e6
0.75,0.48,0.38,4.238502136661349e6
0.28,0.35,0.18,4.1450435200933106e6
0.59,0.04,0.57,4.294173980739217e6
0.69,0.6,0.73,4.255009343695762e6
0.45,0.17,1.0,4.291203608943155e6
0.43,0.78,0.55,4.276807370945673e6
0.76,0.23,0.26,4.273083083997726e6
0.93,0.88,0.33,4.20263772010802e6
0.58,0.73,0.87,4.27788127735077e6
0.38,0.07,0.19,4.276419555429313e6
0.23,0.69,0.05,4.2224213881108025e6
0.99,0.38,0.26,4.271194497424305e6
0.08,0.77,0.93,4.29273300534237e6
0.96,0.3,0.36,4.281980134352857e6
0.57,0.9,0.09,4.223608122879385e6
0.1,0.67,0.18,4.2750865817478215e6
0.29,0.39,0.08,4.116633733904998e6
0.4,0.35,0.92,4.273102443853752e6
0.06,0.92,0.4,4.293268434728308e6
0.91,0.66,0.35,4.237005172259057e6
0.48,0.25,0.5,4.262131679119245e6
0.45,0.46,0.71,4.254620426833339e6
0.95,0.7,0.81,4.270611111933113e6
0.39,0.81,0.44,4.275914215701399e6
0.22,0.94,0.06,4.262029961665099e6
0.86,0.88,0.92,4.273085171811219e6
0.57,0.2,0.14,4.243519710953659e6
0.37,0.54,0.59,4.253887934289719e6
0.71,0.87,0.84,4.285049550896077e6
0.25,0.88,0.32,4.28298802671498e6
0.82,0.52,0.94,4.278142542594815e6
0.88,0.97,0.26,4.2594688592445105e6
0.35,0.92,0.76,4.293287226872747e6
0.97,0.89,0.18,4.20310142171989e6
0.82,0.71,0.16,4.165847361297558e6
0.99,0.31,0.06,4.255913151840668e6
0.03,0.03,0.96,4.277979917194391e6
0.04,0.24,0.19,4.257087417695511e6
0.17,0.7,0.35,4.277129308762397e6
0.49,0.64,0.06,4.1290770079175974e6
0.48,0.66,0.37,4.227605283253873e6
0.34,0.25,0.07,4.1364458544969154e6
0.22,0.13,0.35,4.23432008553736e6
0.17,0.31,0.41,4.231824296072452e6
0.83,0.35,0.18,4.248512413791919e6
0.59,0.35,0.7,4.270385015924028e6
0.62,0.59,0.47,4.221487446107225e6
0.07,0.17,0.07,4.203661214590618e6
0.57,0.67,0.27,4.1905804442601604e6
0.84,1.0,0.9,4.294860711316166e6
0.64,0.42,0.16,4.182308018861753e6
0.55,0.14,0.01,4.270890634498557e6
0.78,0.51,0.63,4.262081272572834e6
0.53,0.68,0.49,4.243813157767753e6
0.79,0.33,0.22,4.252915747584562e6
0.65,0.23,0.63,4.28420991150428e6
0.24,0.13,0.58,4.268534799682028e6
0.41,0.41,0.43,4.214054795696393e6
0.26,0.16,0.37,4.234077074319309e6
0.7,0.82,0.47,4.248909840998349e6
0.7,0.14,0.79,4.292857482389726e6
0.84,1.0,0.38,4.288256678116289e6
0.1,0.54,1.0,4.287992490574379e6
0.98,0.05,0.82,4.2948471274393e6
0.99,0.87,0.67,4.26078591222303e6
0.49,0.8,0.23,4.236713462909379e6
0.67,0.17,0.07,4.25732745569701e6
0.49,0.05,0.85,4.294611622540066e6
0.76,0.5,0.7,4.265887609362075e6
0.42,0.21,0.63,4.2738963471060665e6
0.32,0.22,0.82,4.274874659396632e6
0.83,0.2,0.23,4.279780134487978e6
0.18,0.3,0.77,4.265324142366115e6
0.17,0.82,0.36,4.285451014289382e6
0.89,0.39,0.88,4.285891197456658e6
0.21,0.51,0.75,4.277006342995624e6
0.85,0.43,0.36,4.259618309953757e6
0.87,0.27,0.98,4.291224754300505e6
0.44,0.14,0.21,4.257988584327433e6
0.3,0.66,0.06,4.1924181846218267e6
0.04,0.07,0.19,4.1917447736155563e6
0.96,0.96,0.93,4.269989803354675e6
0.92,0.05,0.32,4.294472353605272e6
0.69,0.35,0.78,4.279705751857641e6
0.38,0.09,0.19,4.268704213413896e6
0.86,0.24,0.16,4.269352953290313e6
0.43,0.09,0.57,4.289643514168637e6
0.61,0.15,0.13,4.265221050754529e6
0.51,0.97,0.59,4.292172622740064e6
0.04,0.12,0.99,4.2775872319699675e6
0.24,0.8,1.0,4.2927608282663245e6
0.98,0.2,0.65,4.292160265649757e6
0.42,0.47,0.72,4.256660456065553e6
0.96,0.93,0.3,4.198500853231689e6
0.42,0.39,0.08,4.110523443485627e6
0.6,0.8,0.29,4.230939769666661e6
0.92,0.79,0.97,4.268721973910155e6
0.15,0.4,0.89,4.279093876277034e6
0.6,0.19,0.08,4.242652834053395e6
0.34,0.6,0.15,4.1880134652466318e6
0.36,0.09,0.7,4.290549558645401e6
0.32,0.43,0.77,4.263879440939359e6
0.02,0.56,0.29,4.285611116163981e6
0.78,0.18,0.33,4.284762075857241e6
0.94,0.51,0.73,4.278302593202805e6
0.23,0.23,0.84,4.268168860046804e6
0.09,0.81,0.12,4.281504564978775e6
0.47,0.29,0.15,4.1782576929802503e6
0.25,0.44,0.59,4.256504317563517e6
0.45,0.51,0.95,4.273595745758712e6
0.65,0.47,0.35,4.217194115385242e6
0.51,0.19,0.47,4.275328211995644e6
0.3,0.66,0.67,4.279079696635418e6
0.73,0.26,0.3,4.268741198859177e6
0.36,0.21,0.22,4.204401729888758e6
0.63,0.64,0.8,4.262035696088453e6
0.8,0.39,0.74,4.279944763791878e6
0.91,0.14,0.85,4.293911239854004e6
0.25,0.22,0.73,4.2619084009298e6
0.69,0.71,0.68,4.252457627702814e6
0.92,0.93,0.51,4.238781408180455e6
0.95,0.06,0.53,4.294666371999351e6
0.85,0.84,0.35,4.203795805364492e6
0.55,0.37,0.08,4.1537131679771277e6
0.67,0.01,0.19,4.294266695805937e6
0.84,0.57,0.13,4.196166260166943e6
0.96,0.41,0.81,4.285598438378292e6
0.37,0.52,0.03,4.138553629502657e6
0.9,0.58,0.36,4.246814985880483e6
0.04,0.51,0.51,4.284115123846011e6
0.14,0.74,0.14,4.269553535638386e6
0.79,0.81,0.76,4.261100010992167e6
0.99,0.17,0.62,4.292930038765423e6
0.94,0.24,0.76,4.291222116099803e6
0.36,0.87,0.28,4.2723254362700265e6
0.37,0.21,0.74,4.2760435929439645e6
0.17,0.99,0.37,4.292235426741667e6
0.64,0.72,0.68,4.258749783518178e6
0.8,0.09,0.62,4.293954740880471e6
0.25,0.83,0.17,4.264457967184009e6
0.35,0.77,0.76,4.287362708645053e6
0.43,0.49,0.02,4.1737909984936267e6
0.69,0.4,0.91,4.280154433544261e6
0.71,0.13,0.3,4.286763308888506e6
0.75,0.85,0.36,4.232994677809218e6
0.31,0.5,0.94,4.278109622246058e6
0.46,0.94,0.21,4.268906214388881e6
0.75,0.38,0.28,4.244932950844993e6
0.97,0.11,0.79,4.294363521194462e6
0.33,0.87,0.13,4.25319623499846e6
0.11,0.93,0.35,4.291797838331892e6
0.02,1.0,0.41,4.2946071209006915e6
0.08,0.62,0.74,4.288277043231709e6
0.48,0.69,0.7,4.271369717038974e6
0.99,0.09,0.94,4.294676671205735e6
0.16,0.7,0.09,4.254475423611345e6
0.79,0.21,0.03,4.257924590127109e6
0.38,0.25,0.69,4.267013956549259e6
0.08,0.86,0.26,4.289569425770303e6
0.51,0.36,0.52,4.24489293609658e6
0.5,0.98,0.05,4.240904767546793e6
0.18,0.62,0.38,4.270629022559447e6
0.66,0.83,0.39,4.247910197388034e6
0.24,0.98,0.23,4.284784810654677e6
0.95,0.9,0.97,4.264933415766758e6
0.14,0.14,0.26,4.175904800441469e6
0.28,0.93,0.05,4.249855404449975e6
0.64,0.68,0.13,4.1387461208403367e6
0.21,0.48,0.1,4.1904055360109154e6
0.96,0.74,0.61,4.260188584715629e6
0.88,0.94,0.03,4.179412325542828e6
0.44,0.97,0.28,4.281094072869908e6
0.54,0.57,0.81,4.263667830997119e6
0.54,0.24,0.58,4.2753429689264055e6
0.57,0.76,0.06,4.1533448240127508e6
0.9,0.59,0.85,4.274902273472045e6
0.92,0.84,0.03,4.208775326070539e6
0.07,0.35,0.98,4.283210773282619e6
0.05,0.81,0.13,4.287462634166859e6
0.84,0.58,0.52,4.252068706620592e6
0.38,0.73,0.82,4.285569429221377e6
0.4,0.33,0.55,4.241227611145917e6
0.85,0.79,0.42,4.214348388224164e6
0.01,0.49,0.96,4.288455970597071e6
0.12,0.57,0.22,4.26465630749228e6
0.96,0.78,0.61,4.256879442887558e6
0.48,0.94,0.44,4.286331458654016e6
0.26,0.09,0.93,4.291889164117828e6
0.35,0.61,0.2,4.203112026829857e6
0.36,0.26,0.55,4.248954090641355e6
0.45,0.42,0.2,4.1498596895324886e6
0.2,0.38,0.42,4.2375493608047245e6
0.8,0.4,0.75,4.279501447727624e6
0.32,0.43,0.13,4.1337034455605997e6
0.65,0.35,0.17,4.211224488966318e6
0.51,0.8,0.49,4.269586353933017e6
0.11,0.81,0.37,4.288511405680684e6
0.98,0.93,0.47,4.234060604083213e6
0.08,0.6,0.7,4.287237388522163e6
0.22,0.95,0.62,4.2935192599873515e6
0.56,0.46,0.72,4.257756296528885e6
0.54,0.12,0.7,4.291443196868302e6
0.54,0.53,0.56,4.235980427644878e6
0.24,0.92,0.28,4.284022489842324e6
0.01,0.58,0.98,4.290254771380836e6
0.5,0.98,0.78,4.294319771031136e6
0.33,0.45,0.33,4.201778955074327e6
0.63,0.33,0.1,4.196790337186644e6
0.56,0.58,0.31,4.1873109056681697e6
0.09,0.36,0.03,4.240747346892267e6
0.83,0.87,0.69,4.261665015570831e6
0.84,0.71,0.35,4.210760999794048e6
0.63,0.74,0.57,4.25216473129589e6
0.34,0.19,0.89,4.28346720810749e6
0.45,0.95,0.32,4.281502861616201e6
0.07,0.91,0.2,4.290214256199405e6
0.31,0.23,0.42,4.228123527278337e6
0.73,0.83,0.82,4.276293772825887e6
0.18,0.38,0.65,4.264294256890161e6
0.52,0.92,0.79,4.292605879205792e6
0.03,0.31,0.76,4.281126854660254e6
0.21,0.32,0.66,4.255439236650109e6
0.98,0.98,0.88,4.267324727720691e6
0.59,0.49,0.82,4.264847833977569e6
0.03,0.47,0.04,4.281218766561265e6
0.58,0.12,0.03,4.266139605451023e6
0.31,0.69,0.4,4.263891343261241e6
0.75,0.4,0.09,4.20393726144705e6
0.5,0.88,0.07,4.217761632269055e6
0.6,0.68,0.9,4.273284811085034e6
0.29,0.85,0.54,4.287969145424902e6
0.48,0.88,0.18,4.249852380679103e6
0.09,0.1,0.87,4.270623906262921e6
0.44,0.15,0.34,4.268556450932093e6
0.81,0.44,0.93,4.282184966105778e6
0.64,0.78,0.22,4.198619254935449e6
0.34,0.65,0.67,4.27563307456878e6
0.91,0.65,0.11,4.203176562730439e6
0.65,0.61,0.8,4.260534243336463e6
0.85,0.31,0.17,4.257244554732869e6
0.11,0.46,0.52,4.274015547871184e6
0.92,0.49,0.45,4.267051092517204e6
0.88,0.16,0.29,4.288352080979609e6
0.13,0.37,0.38,4.251337896296156e6
0.96,0.08,0.38,4.294153599893792e6
0.15,0.17,0.32,4.1923489169389843e6
0.22,0.02,0.03,4.289612179349e6
0.43,0.4,0.33,4.1915682466030065e6
0.5,0.35,0.39,4.225450553151745e6
0.75,0.81,0.48,4.237781255006789e6
0.69,0.44,0.29,4.22085246069796e6
0.52,0.71,0.53,4.255911106659944e6
0.73,0.37,0.72,4.277652083054813e6
0.22,0.98,0.4,4.291651760560162e6
0.88,0.67,0.18,4.199626392924875e6
0.12,0.15,0.03,4.1688703333792044e6
0.53,0.69,0.13,4.1600543441537153e6
0.2,0.01,0.23,4.286941251527793e6
0.88,0.22,0.27,4.281971107398612e6
0.7,0.23,0.28,4.269915304490272e6
0.2,0.56,0.13,4.223483180061794e6
0.77,0.44,0.84,4.278115776901022e6
0.09,1.0,0.43,4.294076051981975e6
0.69,0.26,0.74,4.2857722232140945e6
0.44,0.52,0.26,4.1758547316637468e6
0.31,0.15,0.57,4.271805450473506e6
0.9,0.39,0.31,4.266058104484932e6
0.6,0.62,0.57,4.238670534454781e6
0.29,0.09,0.39,4.274423377905039e6
0.97,0.02,0.72,4.294881474742232e6
0.64,0.2,0.59,4.285556159985404e6
0.29,0.82,0.73,4.290366686351782e6
0.93,0.97,0.08,4.197055844744042e6
0.67,0.6,0.32,4.1925551388446884e6
0.6,0.94,0.34,4.277121545586081e6
0.37,0.03,0.88,4.294798367062322e6
0.55,0.26,0.12,4.208920161487194e6
0.86,0.52,0.38,4.250216566612764e6
0.74,0.37,0.47,4.265239734278174e6
0.51,0.1,0.07,4.268159523632906e6
0.27,0.37,0.38,4.211472591665561e6
0.02,0.65,0.18,4.287523862922062e6
0.93,0.98,0.42,4.273503494278843e6
0.5,0.34,0.98,4.2802743175827e6
0.13,0.18,0.36,4.208365863572407e6
0.25,0.31,0.01,4.234883553846734e6
0.22,0.27,0.69,4.254528088413014e6
0.83,0.37,0.92,4.286163247451551e6
0.79,0.47,0.6,4.265653092702758e6
0.68,0.85,0.58,4.270909064246796e6
0.3,0.79,0.47,4.280927929447178e6
0.63,0.61,0.22,4.161867092767335e6
0.48,0.63,0.02,4.168519159910353e6
0.13,0.32,0.03,4.198791633894281e6
0.52,0.43,0.21,4.163089540455823e6
0.29,0.6,0.87,4.282414399706439e6
0.41,0.82,0.16,4.238704634373035e6
0.66,0.4,0.64,4.265589915742777e6
0.14,0.46,0.58,4.272712540670143e6
0.14,0.49,0.48,4.270270762491504e6
0.03,1.0,0.1,4.292104940654686e6
0.21,0.68,0.09,4.235968330022527e6
0.62,0.41,0.23,4.19905717669775e6
0.71,0.71,0.65,4.2476869104709e6
0.83,0.23,0.75,4.290308974435518e6
0.02,0.86,0.39,4.293227517771073e6
0.44,0.35,0.17,4.1512566915407563e6
0.74,0.05,0.85,4.2947935065876e6
0.87,0.74,0.12,4.170443823610241e6
0.92,0.59,0.74,4.272413348590117e6
0.89,0.75,0.13,4.178768151169907e6
0.88,0.36,0.51,4.278719851109486e6
0.3,0.83,0.65,4.289246300744407e6
0.83,0.11,0.43,4.292589323477996e6
0.83,0.18,0.17,4.278373789565945e6
0.36,0.8,0.87,4.290532569948465e6
0.83,0.3,0.44,4.278865720771769e6
0.42,0.06,0.7,4.29336900921887e6
0.81,0.89,0.6,4.265142626401506e6
0.28,0.5,0.19,4.190324106580148e6
0.06,0.56,0.73,4.287063958469749e6
0.56,0.3,0.63,4.2706733862810135e6
0.98,0.63,0.67,4.27245258913088e6
