α_v,α_s,decay,MSE
0.35,0.16,0.24,9.053275373416852e6
0.23,0.43,0.04,8.888763955567483e6
0.94,0.62,0.98,9.184949835912064e6
0.71,0.03,0.98,9.177091660661085e6
0.92,0.66,0.31,9.168029633647112e6
0.98,0.41,0.45,9.179455312297989e6
0.97,0.92,0.98,9.16109358199088e6
0.13,0.45,0.53,8.950195988658413e6
0.38,0.24,0.52,8.971811136155684e6
0.31,0.52,0.27,8.72331889017704e6
0.04,0.94,0.32,9.106966871921023e6
0.73,0.31,0.71,9.17940191676303e6
0.51,0.31,0.11,9.010618588337364e6
0.37,0.42,0.3,8.70407245185828e6
0.14,0.12,0.58,8.809497689053036e6
0.78,0.41,0.86,9.18005841015529e6
0.64,0.73,0.72,8.763094910617068e6
0.45,0.37,0.32,8.84789020379981e6
0.26,0.73,0.22,8.8663493540251e6
0.35,0.65,0.58,8.79183538121365e6
0.41,0.97,0.45,8.892980009898882e6
0.15,0.82,0.01,9.11004420288764e6
0.8,0.78,0.23,8.829056991590708e6
0.55,0.88,0.14,8.71904206183033e6
0.59,0.11,0.77,9.184839048951503e6
0.24,0.08,0.68,9.094836992436336e6
0.31,0.93,0.35,8.919175381256806e6
0.2,0.58,0.96,8.967585664027177e6
0.61,0.6,0.64,8.836471123643411e6
0.81,0.53,0.04,9.104439175816715e6
0.46,0.79,0.35,8.733758906669836e6
0.17,0.09,0.53,8.969568075316038e6
0.35,0.81,0.4,8.840910726547718e6
0.01,0.01,0.71,8.812431555579256e6
0.63,1.0,0.85,8.90412477318661e6
0.25,0.92,0.71,8.994456458926024e6
0.37,0.42,0.47,8.723553316528425e6
0.91,0.15,0.75,9.166191646106664e6
0.66,0.19,0.87,9.184761129075546e6
0.76,0.77,0.17,8.777502768268965e6
0.39,0.98,0.91,8.969764299781732e6
0.64,0.63,0.61,8.831420364576641e6
0.93,0.27,0.91,9.169328294952307e6
0.7,0.49,0.8,9.109293706581697e6
0.28,0.02,0.92,9.171410650142897e6
0.97,0.57,0.07,9.184103739851892e6
0.75,0.23,0.56,9.1854392055323e6
0.73,0.47,0.92,9.152325403189052e6
0.99,0.03,0.76,9.143168798297597e6
0.14,0.31,0.63,8.878486890212245e6
0.46,0.63,0.74,8.766138888410088e6
0.57,0.75,0.06,8.723330718361234e6
0.6,0.01,0.03,9.171075393975716e6
0.66,0.76,0.67,8.738669619254421e6
0.93,0.94,0.84,8.87202734277813e6
0.28,0.48,0.34,8.738957325853372e6
0.84,0.83,0.73,8.896922447037581e6
0.02,0.34,0.29,9.071725226077804e6
0.66,0.67,0.69,8.831277913630774e6
0.32,0.19,0.86,9.030927938735459e6
0.6,0.37,0.61,9.081475639865171e6
0.58,0.82,0.89,8.815043756544506e6
0.76,0.44,0.87,9.170592905316047e6
0.78,0.52,0.71,9.146273823916037e6
0.15,0.65,0.68,8.997331160373926e6
0.2,0.98,0.32,9.006334375940247e6
0.36,0.87,0.81,8.9261842832065e6
0.02,0.32,0.69,9.080800371544736e6
0.93,0.6,0.05,9.170384653706998e6
0.15,0.56,0.52,8.959787744004814e6
0.82,0.99,0.75,8.842093117579658e6
0.34,0.24,0.04,8.964519760817247e6
0.53,0.15,0.07,9.161212171815677e6
0.81,0.01,0.48,9.16677160865003e6
0.07,0.74,0.25,9.064953590795496e6
0.15,0.34,0.97,8.949110329632342e6
0.11,0.68,0.76,9.042059693451257e6
0.43,0.24,0.55,9.037243449097892e6
0.86,0.65,0.7,9.151071898348002e6
0.55,0.8,0.39,8.68867352690767e6
0.75,0.21,0.64,9.1859385855642e6
0.32,0.58,0.78,8.834334746346716e6
0.77,0.91,0.94,8.821255363096762e6
0.19,0.98,0.82,9.047343997962106e6
0.82,0.75,0.86,9.033207521639772e6
0.69,0.17,0.46,9.18474887612056e6
0.61,0.15,0.86,9.184036224153511e6
0.73,0.57,0.86,9.09034979599398e6
0.92,0.81,0.07,9.083582570255006e6
0.59,0.03,0.07,9.17960386965932e6
0.64,0.16,0.66,9.183681645775078e6
0.43,0.59,0.02,8.908185514868723e6
0.39,0.35,0.16,8.804178667622723e6
0.86,0.4,0.29,9.181439640295804e6
0.2,0.2,1.0,8.924056269150719e6
0.29,0.65,0.94,8.915021915368171e6
0.85,0.74,0.89,9.102576096081471e6
0.65,0.82,0.28,8.649418281255707e6
0.31,0.62,0.8,8.861106670376817e6
0.98,0.82,0.96,9.185599541734941e6
0.13,0.3,0.8,8.921585381858554e6
0.29,0.84,0.71,8.94403005498781e6
0.39,0.66,0.69,8.791044736587863e6
0.28,0.66,0.89,8.916059062200049e6
0.53,0.56,0.63,8.784205618135061e6
0.72,0.69,0.76,8.915187784184601e6
0.45,0.84,0.07,8.772709780329108e6
0.75,0.22,0.11,9.17948560258282e6
0.11,0.6,0.87,9.036963926481364e6
0.71,0.83,0.23,8.654266448053578e6
0.5,0.68,0.38,8.669439958817013e6
0.5,0.12,0.05,9.170869347049545e6
0.52,0.12,0.19,9.172202676593937e6
0.48,0.22,0.44,9.095595570580896e6
0.1,0.87,0.05,9.064002410349136e6
0.47,0.24,0.84,9.10769756901963e6
0.52,0.11,1.0,9.182139260277819e6
0.65,0.07,0.26,9.185351617382884e6
0.2,0.82,0.1,8.948649345469736e6
0.96,0.42,0.23,9.18556861345645e6
0.91,0.48,0.93,9.183914018990008e6
0.72,0.5,0.27,9.05929109118399e6
0.5,0.41,0.45,8.881329038971998e6
0.83,0.18,0.53,9.18180564472717e6
0.48,0.69,0.42,8.685118287956864e6
0.84,0.66,0.87,9.143829698506018e6
0.81,0.68,0.55,9.046049153896615e6
0.23,0.31,0.77,8.815566170929193e6
0.78,0.61,0.92,9.12169956814317e6
0.38,0.53,0.62,8.742649597226571e6
0.83,0.89,0.85,8.806734461098634e6
0.65,0.65,0.52,8.795971997631168e6
0.17,0.03,0.58,9.130013927034572e6
0.65,0.11,0.73,9.1859225375544e6
0.54,0.38,0.18,8.958475983999938e6
0.28,0.2,0.8,8.952324171155814e6
0.59,0.63,0.6,8.767509560755048e6
0.02,0.95,0.42,9.119872789895155e6
0.24,0.31,0.54,8.743697770433826e6
0.47,0.85,0.85,8.865956531538563e6
0.47,0.93,0.99,8.93081313885364e6
0.78,0.15,0.95,9.179779667878112e6
0.19,0.93,0.3,8.99964929620016e6
0.75,0.82,0.61,8.731535861255575e6
0.04,0.93,0.95,9.113136973769419e6
0.48,0.52,0.18,8.725112478106301e6
0.56,0.18,0.59,9.165605808564458e6
0.5,0.03,0.43,9.185695561100028e6
0.21,0.74,0.69,8.969317005921673e6
0.71,0.01,0.96,9.175585887646187e6
0.8,0.56,0.55,9.128870393044097e6
0.58,0.6,0.86,8.872598396646742e6
0.01,0.93,0.23,9.123834683323417e6
0.48,0.96,0.65,8.886815130839558e6
0.65,0.27,0.77,9.171066890932918e6
0.27,0.73,0.49,8.888859907009251e6
0.72,0.53,0.58,9.069288428578835e6
0.72,0.59,0.24,8.96465767603993e6
0.06,0.97,0.36,9.098409122927522e6
0.34,0.64,0.52,8.783731988937382e6
0.03,0.84,0.68,9.108558508177154e6
1.0,0.3,0.11,9.183535883744828e6
0.12,0.29,0.56,8.890542885416787e6
0.34,0.39,0.52,8.7350959691093e6
0.23,0.54,0.69,8.88214565567343e6
0.83,0.06,0.38,9.171907337226748e6
0.65,0.78,0.61,8.70955486588504e6
0.04,0.88,0.42,9.103349467820019e6
0.87,0.33,0.36,9.185912417527642e6
0.84,0.93,0.23,8.658691361144582e6
0.12,0.86,0.59,9.054602688085936e6
0.17,0.71,0.11,8.956245858179526e6
0.23,0.64,0.6,8.907535873056456e6
0.73,0.81,0.53,8.703125754728992e6
0.7,0.65,0.7,8.922446058144057e6
0.48,0.58,0.23,8.680517721691478e6
0.68,0.78,0.71,8.750075786359835e6
0.54,0.45,0.87,8.986119669784661e6
0.89,0.3,0.92,9.17740685339915e6
0.41,0.83,0.93,8.90286273563902e6
0.8,0.17,0.67,9.182180157873435e6
0.62,0.95,0.99,8.896434374252401e6
0.81,0.9,0.59,8.7061329913972e6
0.04,0.42,0.49,9.059651218367811e6
0.22,0.86,0.81,9.004610463270929e6
0.49,0.49,0.37,8.754106190678127e6
0.68,0.83,0.09,8.689378840925023e6
0.96,0.86,0.99,9.1779544653968e6
0.53,0.12,0.91,9.180658887660384e6
0.47,0.46,0.63,8.819528300289806e6
0.11,0.83,0.19,9.038301627463076e6
0.59,0.12,0.34,9.181605839336338e6
0.2,0.98,0.43,9.017173593492055e6
0.11,0.83,0.76,9.063272115914915e6
0.34,0.37,0.34,8.717275634007059e6
0.67,0.89,0.12,8.684487222012984e6
0.94,0.5,0.54,9.185513297290888e6
0.36,0.72,0.82,8.866557350830838e6
0.35,0.79,0.22,8.806133007347183e6
0.5,0.8,0.61,8.766061707575059e6
0.67,0.23,0.26,9.169235158004358e6
0.76,0.05,0.12,9.177100643566782e6
0.14,0.78,0.89,9.043683656189837e6
0.29,0.65,0.35,8.812731478800142e6
0.99,0.15,0.93,9.15002451619575e6
0.98,0.01,0.74,9.14313528977942e6
0.81,0.85,0.33,8.708545145509716e6
0.5,0.85,0.77,8.833217099878658e6
0.77,0.88,0.72,8.743842863126874e6
0.61,0.65,0.83,8.84369489931208e6
0.56,0.99,0.38,8.826727725978851e6
1.0,0.46,0.68,9.17236028223943e6
0.2,0.16,0.97,8.955721819564536e6
0.21,0.08,0.42,9.060558890142612e6
0.65,0.32,0.98,9.168182083568893e6
0.97,0.84,0.07,9.163067932168474e6
0.74,0.1,0.34,9.183835853178099e6
0.03,0.21,0.59,9.04188515103855e6
0.78,0.47,0.81,9.168298513688136e6
0.95,0.83,0.96,9.176883394613616e6
0.84,0.34,0.37,9.184473729574654e6
0.76,0.26,0.16,9.177057843374006e6
0.4,0.57,0.47,8.703111956702344e6
0.61,0.11,0.75,9.185497374229714e6
0.82,0.91,0.03,8.78904631205396e6
0.98,0.51,0.05,9.185309025286693e6
0.85,0.18,0.52,9.18009779042649e6
0.78,0.51,0.57,9.138927689632846e6
0.02,0.89,0.05,9.121439443294631e6
0.84,0.63,0.34,9.11018777332148e6
0.35,0.07,0.91,9.163210692828376e6
0.51,0.98,0.17,8.79937784947591e6
0.37,0.78,0.52,8.828483525514927e6
0.68,0.96,0.12,8.725401659088407e6
0.62,0.69,0.92,8.850102379009623e6
0.47,0.58,0.43,8.686563845643349e6
0.56,0.16,0.43,9.168362183723336e6
0.28,0.56,0.16,8.775236482140046e6
0.99,0.43,0.12,9.185588866778826e6
0.02,0.6,0.69,9.099258909976352e6
0.26,0.82,0.31,8.91092937168519e6
0.62,0.18,0.97,9.183684884242304e6
0.77,0.87,0.56,8.696005214190513e6
0.07,0.96,0.24,9.087073241324728e6
0.61,0.77,0.52,8.684809745909354e6
0.97,0.49,0.15,9.185889500902219e6
0.72,0.52,0.55,9.073661826617155e6
0.71,0.1,0.61,9.184248564071156e6
0.67,0.22,0.67,9.18078036317868e6
0.3,0.31,0.38,8.734572382153198e6
0.3,0.06,0.53,9.147526066267133e6
0.17,0.14,0.51,8.811526088798203e6
0.62,0.41,0.72,9.082721214910632e6
0.82,0.05,0.23,9.172398036724295e6
0.45,0.61,0.21,8.674585405893955e6
0.23,0.46,0.03,8.930272791301884e6
0.47,0.78,0.27,8.711630805158779e6
0.12,0.71,0.17,9.009405412348054e6
0.42,0.5,0.95,8.863252862685112e6
0.58,0.62,0.89,8.864859474008078e6
0.31,0.05,0.37,9.161331013790656e6
0.47,0.18,0.57,9.12997762565928e6
0.77,0.66,0.34,8.968336298337579e6
0.37,0.16,0.89,9.111457068312861e6
0.51,0.18,0.41,9.142521890836272e6
0.13,0.48,0.14,8.945735185983043e6
0.42,0.9,0.08,8.80504357516218e6
0.25,0.78,0.82,8.964882723044066e6
0.71,0.34,0.24,9.145130015282204e6
0.21,0.21,0.37,8.74113102806513e6
0.48,0.08,0.29,9.178422237283397e6
0.33,0.99,0.87,8.992055078884153e6
0.4,0.4,0.07,8.810594341791268e6
0.51,0.84,0.58,8.777505110125039e6
0.02,0.72,0.24,9.10506570554388e6
0.43,0.97,0.83,8.940301695863064e6
0.94,0.32,0.51,9.179187109817514e6
0.3,0.83,0.59,8.9178175786027e6
0.24,0.75,0.2,8.89249714428772e6
0.98,0.76,0.93,9.184245904683642e6
0.79,0.76,0.38,8.847586297644913e6
0.73,0.28,0.23,9.170177520835623e6
0.59,0.44,0.87,9.052146306457262e6
0.71,0.95,0.41,8.736730021646215e6
0.85,0.4,0.17,9.175582126282584e6
0.93,0.01,0.25,9.15324725506828e6
0.99,0.62,0.92,9.176621511973893e6
0.16,0.16,0.26,8.745713923826091e6
0.34,0.49,0.71,8.778669560852598e6
0.23,0.3,0.5,8.736391833363567e6
0.27,0.25,0.74,8.85101832815304e6
0.66,0.97,0.66,8.832283761604108e6
0.39,0.67,0.41,8.73407249285696e6
0.2,0.67,0.82,8.972382511121022e6
0.02,0.9,0.09,9.118293143119995e6
0.3,0.55,0.04,8.853196406008013e6
0.06,0.14,0.78,8.939945405249603e6
0.44,0.54,0.49,8.704306666253066e6
0.83,0.45,0.6,9.178763484512053e6
0.78,0.5,0.36,9.126156315221837e6
0.33,0.05,0.28,9.16896101590809e6
0.92,0.35,0.82,9.177855505752742e6
0.2,0.68,0.3,8.921324011174154e6
0.87,0.82,0.67,8.987221482069194e6
0.34,0.86,0.28,8.855374466143979e6
0.16,0.84,0.14,8.990437672274193e6
0.4,1.0,0.12,8.85236756182807e6
0.07,0.96,0.62,9.09727348741506e6
0.91,0.34,0.79,9.179214315869126e6
0.36,0.39,0.94,8.886091645102017e6
0.17,0.4,0.09,8.875386935403217e6
0.71,0.3,0.31,9.162788051566172e6
0.51,0.96,0.19,8.789493720733505e6
0.45,0.73,0.89,8.83512724935718e6
0.84,0.58,0.26,9.13117526947543e6
0.82,0.74,0.85,9.044744653112011e6
0.57,0.53,0.99,8.973429035401227e6
0.42,0.4,0.33,8.767450095475683e6
0.36,0.04,0.23,9.179545180924207e6
0.28,0.51,0.27,8.74847383327421e6
0.53,0.1,0.35,9.179045622976195e6
0.24,0.11,0.95,9.076452750791183e6
0.73,0.81,0.52,8.700609870707642e6
0.46,0.33,0.08,8.938304062446062e6
0.55,0.61,0.36,8.699899360792808e6
0.65,0.42,0.41,9.06418909121888e6
0.32,0.21,1.0,9.035964372726925e6
0.47,0.75,0.62,8.760512999824166e6
0.34,0.64,0.86,8.86011145043102e6
0.04,0.23,0.17,9.020134360876275e6
0.54,0.67,0.09,8.710300613607727e6
0.68,0.06,0.94,9.18185988154798e6
0.91,0.66,0.47,9.168970388130734e6
0.23,0.35,0.43,8.739758285259709e6
0.48,0.4,0.92,8.983108004764277e6
0.99,0.93,1.0,9.185762076860119e6
0.77,0.33,0.1,9.162161058654413e6
0.73,0.69,0.99,8.996333742562532e6
0.62,0.63,0.86,8.884716259064274e6
0.19,0.75,0.93,9.009102513862662e6
0.01,0.53,0.14,9.106123958620187e6
0.85,0.76,1.0,9.099527186797798e6
0.58,0.3,0.21,9.085831528109893e6
0.05,0.78,0.92,9.09746296106568e6
0.73,0.3,0.58,9.177565276206072e6
0.6,0.87,1.0,8.859700658525314e6
0.04,0.59,0.5,9.078692179482099e6
0.11,0.91,0.05,9.057944492199445e6
0.06,0.93,0.03,9.105667482370323e6
0.73,0.05,0.22,9.179386553950928e6
0.57,0.87,0.19,8.70158507409739e6
0.41,0.64,0.43,8.709462157852307e6
0.45,0.45,0.59,8.79605333331288e6
0.59,0.3,0.49,9.113931871589255e6
0.03,0.4,1.0,9.091986364278462e6
0.97,0.92,0.22,9.103383207742209e6
0.11,0.16,0.14,8.804404574349135e6
0.22,0.29,0.62,8.769019644077763e6
0.86,0.29,0.28,9.18590263239234e6
0.49,0.1,0.71,9.176019384970684e6
0.2,0.88,0.27,8.976275305973714e6
0.72,0.7,0.18,8.814721711876363e6
0.08,0.64,0.14,9.043827683629109e6
0.69,0.42,0.32,9.094380122495692e6
0.33,0.04,0.73,9.168520273791783e6
0.2,0.64,0.9,8.9742370994539e6
0.78,0.5,0.75,9.156548703596104e6
0.2,0.05,0.76,9.117638095056731e6
0.44,0.39,0.59,8.852052812520485e6
0.53,0.17,0.86,9.169576180256046e6
0.04,0.56,0.17,9.0764194213379e6
0.8,0.15,0.57,9.181842986357063e6
0.9,0.89,0.63,8.887631800100625e6
1.0,0.16,0.79,9.151148747083087e6
0.91,0.66,0.53,9.171611641136095e6
0.47,0.51,0.4,8.719238192554887e6
0.48,0.65,0.54,8.703837652865106e6
0.96,0.24,0.53,9.170303418964677e6
0.08,0.01,0.86,9.129894487148244e6
0.74,0.37,0.06,9.133500620097699e6
0.43,0.17,0.2,9.103694833365062e6
0.11,0.16,0.24,8.760579677577715e6
0.05,0.37,0.81,9.057992273919947e6
0.74,0.92,0.87,8.812496273035571e6
0.26,0.48,0.81,8.855011790500708e6
0.72,0.56,0.86,9.087372937601466e6
0.52,0.44,0.12,8.866217032179201e6
0.55,0.34,0.64,9.063940613455117e6
0.18,0.62,0.78,8.97214956894217e6
0.64,0.49,0.67,9.0227746982021e6
0.2,0.38,0.5,8.805302840262372e6
0.9,0.78,0.91,9.14388713852191e6
0.92,0.41,0.53,9.184871106908113e6
0.64,0.72,0.88,8.826758430659782e6
0.52,0.98,0.16,8.79387296490268e6
0.75,0.05,0.96,9.175147533812765e6
0.89,0.55,0.23,9.169608286030076e6
0.25,0.68,0.61,8.904315550276967e6
0.63,0.28,0.06,9.122158075791318e6
0.27,0.4,0.21,8.718169569100313e6
0.81,0.84,0.45,8.738756731697256e6
0.92,0.68,0.94,9.184143776364546e6
0.65,0.62,0.74,8.896891773451881e6
0.6,0.39,0.65,9.069852740255088e6
0.45,0.93,0.13,8.796001231065638e6
0.91,0.19,0.29,9.179137745337026e6
0.45,1.0,0.94,8.961991922337085e6
0.12,0.35,0.01,9.109220299654707e6
0.01,0.38,0.68,9.095296804970585e6
0.05,0.25,0.35,9.0002205275574e6
0.55,0.08,0.22,9.184382913222793e6
0.56,0.54,0.68,8.85458591978556e6
0.66,0.49,0.45,9.012075136098906e6
0.14,0.26,0.86,8.898242639661757e6
0.43,0.31,0.35,8.911090850214079e6
0.26,0.25,0.39,8.754614671503488e6
0.77,0.07,0.25,9.179417512343429e6
0.85,0.64,0.09,9.100860324932162e6
0.7,0.66,0.3,8.8324384332052e6
0.68,0.88,0.21,8.663874269561311e6
0.06,0.72,0.8,9.0837414070634e6
0.85,0.67,0.56,9.117105393745568e6
0.94,0.67,0.77,9.185407107148122e6
0.67,0.41,0.62,9.113898052965023e6
0.61,0.02,0.26,9.18228831442468e6
0.14,0.8,0.01,9.11275076347997e6
0.84,0.65,0.3,9.093403922159309e6
0.72,0.8,0.58,8.717904764556833e6
0.6,0.58,0.83,8.906035655002423e6
0.26,0.67,0.37,8.857704494296957e6
0.41,0.37,0.2,8.795929468851093e6
0.17,0.57,0.3,8.919699040566573e6
0.97,0.23,0.14,9.181852069126448e6
0.78,0.51,0.04,9.088578089933291e6
0.18,0.01,0.22,9.177326372865725e6
0.2,0.41,0.53,8.828236136439484e6
0.18,0.66,0.54,8.958743860917432e6
0.02,0.71,0.93,9.109794302855685e6
0.55,0.91,0.78,8.849087703896824e6
0.28,0.37,0.38,8.707636005965557e6
0.86,0.54,0.48,9.169524689019194e6
0.66,0.57,0.12,8.900753901189726e6
0.98,0.71,0.63,9.185572948357003e6
0.79,0.64,0.9,9.109140397119105e6
0.98,0.41,0.41,9.180388449182454e6
0.59,0.43,0.21,8.963259247243859e6
0.13,0.52,0.71,8.989185630472414e6
0.89,0.81,0.61,9.051246447394459e6
0.05,0.81,0.73,9.095869080513265e6
0.7,0.21,0.36,9.180868763071174e6
0.49,0.76,0.31,8.692019462888584e6
0.69,0.98,0.33,8.765143671654843e6
0.56,0.7,0.77,8.766983638403505e6
0.16,0.75,0.55,9.00164595549957e6
0.72,0.82,0.48,8.679531251410406e6
0.93,0.96,0.78,8.78530761633471e6
0.48,0.33,0.62,8.992594805668633e6
0.31,0.83,0.28,8.866770070442721e6
0.74,0.34,0.51,9.170412748144355e6
0.75,0.84,0.52,8.691223874962673e6
0.64,0.72,0.41,8.687030532786272e6
0.53,0.6,0.19,8.701636068788763e6
0.15,0.36,0.38,8.858399021472558e6
0.1,0.53,0.08,9.016679739669332e6
0.55,0.27,0.95,9.145717475680955e6
0.29,0.95,0.41,8.948686628707927e6
0.42,0.57,0.03,8.841405496524233e6
0.98,0.78,0.17,9.18158279453963e6
1.0,0.53,0.09,9.185871573963508e6
0.43,0.57,0.44,8.688892444289964e6
0.58,0.19,0.06,9.15242254643117e6
0.44,0.55,0.04,8.800766793843683e6
1.0,0.11,0.66,9.149545192399448e6
0.19,0.21,0.1,8.807079571401482e6
0.36,0.76,0.13,8.783420372760635e6
0.4,0.97,0.17,8.847442821909875e6
0.83,0.26,0.04,9.178836594941279e6
0.57,0.04,0.84,9.18575091868074e6
0.07,0.44,0.59,9.031566995603079e6
0.37,0.67,0.82,8.840913364978462e6
0.9,0.81,0.51,9.063050130941778e6
0.74,0.17,0.37,9.18590480628005e6
0.66,0.82,0.48,8.674375063698124e6
0.85,0.35,0.41,9.185168109628815e6
0.64,0.37,0.9,9.14232555919985e6
0.41,0.96,0.37,8.8738752880875e6
0.17,0.11,0.15,8.933410392512612e6
0.62,0.98,0.84,8.888662459243275e6
0.02,0.98,0.93,9.124248867221091e6
0.24,0.48,0.47,8.803203981402613e6
0.46,0.49,0.85,8.856006175191361e6
0.27,0.54,0.36,8.782122158435857e6
0.5,0.11,0.09,9.17441104161226e6
0.49,0.17,0.19,9.135582125672031e6
0.87,0.88,0.27,8.76896638139418e6
0.66,0.64,0.83,8.913258923323888e6
0.3,0.69,0.94,8.920250265038922e6
0.08,0.7,0.25,9.050717762671512e6
0.99,0.1,0.63,9.150887062594153e6
0.54,0.65,0.3,8.66796942159895e6
0.92,0.06,0.98,9.154454836918985e6
0.76,0.4,0.89,9.178122612275649e6
0.87,0.28,0.02,9.17751387637606e6
0.95,0.37,0.58,9.17910186017304e6
0.36,0.58,0.56,8.749366971003145e6
0.52,0.51,0.14,8.7831920616495e6
0.91,0.71,0.09,9.135714540862259e6
0.67,0.81,0.66,8.722812058152042e6
0.84,0.13,0.07,9.184864380642023e6
0.74,0.74,0.66,8.842854054268945e6
0.42,0.59,0.58,8.72515272363069e6
0.9,0.66,0.17,9.14796545084728e6
0.41,0.22,0.96,9.096260019987687e6
0.51,0.11,0.41,9.173743067948971e6
0.66,0.52,0.08,8.959888122731881e6
0.23,0.9,0.24,8.952946728942947e6
0.44,0.92,0.34,8.827270550620163e6
0.76,0.7,0.03,8.902769919745166e6
0.84,0.1,0.51,9.17420810956848e6
0.45,0.9,0.94,8.916392016825594e6
0.11,0.72,0.15,9.02178202017e6
0.98,0.44,0.95,9.169566357509488e6
0.71,0.17,0.59,9.185870324119683e6
0.34,0.38,0.44,8.723229295066306e6
0.85,0.66,0.88,9.15297381251097e6
0.99,0.48,0.18,9.185333282418415e6
0.46,0.54,0.66,8.758593632168505e6
0.86,0.31,0.6,9.185037372172615e6
0.86,0.41,0.75,9.18593801000686e6
0.16,0.87,0.33,9.012689015889274e6
0.73,0.95,0.61,8.775549407273564e6
0.9,0.61,0.31,9.166765145909e6
0.83,0.04,0.11,9.170189874451404e6
0.93,0.64,0.09,9.168859178178925e6
0.34,0.18,0.44,9.012082026639529e6
0.44,0.6,0.21,8.676319678111989e6
0.78,0.22,0.33,9.185611380746873e6
0.68,0.18,0.4,9.18277060068065e6
0.28,0.62,0.6,8.847920774775475e6
0.92,0.8,0.75,9.143742647043664e6
0.74,0.54,0.97,9.133077117537262e6
0.91,0.85,0.76,9.064008814507512e6
0.03,0.51,0.21,9.080328625687342e6
0.45,0.39,0.09,8.851959038655266e6
0.5,0.56,0.65,8.766006621666735e6
0.29,0.82,0.56,8.917476386986949e6
0.22,0.32,0.04,8.884297646005716e6
0.33,0.74,0.19,8.799240602712937e6
0.66,0.02,0.37,9.180730951575205e6
0.45,0.07,0.17,9.180306505782247e6
0.51,0.34,0.46,8.992387945443563e6
0.92,0.08,0.98,9.155923258802682e6
0.61,0.08,0.29,9.18586970540642e6
0.89,0.27,0.7,9.179068273292266e6
0.07,0.69,0.46,9.063383426490566e6
0.6,0.76,0.82,8.778090636044383e6
0.95,0.44,0.49,9.183729279234994e6
0.6,0.68,0.27,8.681967035513591e6
0.65,0.8,0.91,8.806774153995598e6
0.91,0.44,0.41,9.185836989418115e6
0.25,0.36,0.77,8.815138566495415e6
0.47,0.96,0.8,8.915505247668017e6
0.22,0.47,0.51,8.830267493157703e6
0.91,0.66,0.19,9.156735984677814e6
0.91,0.45,0.78,9.184416330913516e6
0.06,0.57,0.09,9.06588203417822e6
0.55,0.15,0.09,9.165569325023152e6
0.17,0.71,0.86,9.008866436631832e6
0.6,0.87,0.06,8.728994745015688e6
0.44,0.64,0.12,8.701860008202748e6
0.97,0.56,0.2,9.185712561046334e6
0.44,0.08,0.15,9.176561304405594e6
0.7,0.59,0.77,9.016397573318563e6
0.11,0.77,0.19,9.029779452217955e6
0.62,0.57,0.69,8.902972383093059e6
0.69,0.47,0.35,9.057732494680572e6
0.45,0.83,0.46,8.785154152569719e6
0.25,0.69,0.35,8.874894194423739e6
0.04,0.04,0.3,8.752834694944715e6
0.81,0.22,0.99,9.180841799229866e6
0.19,0.81,0.93,9.021017689010378e6
0.59,0.38,0.36,9.031083289689252e6
0.52,0.59,0.93,8.857797823553529e6
0.44,0.51,0.14,8.71898177982929e6
0.56,0.82,0.93,8.833088512681283e6
0.73,0.28,0.67,9.18192455338215e6
0.05,0.09,0.1,8.922714801998613e6
0.64,0.87,0.11,8.687624066873496e6
0.69,0.52,0.09,8.997824371270949e6
0.43,0.74,0.92,8.855897844055688e6
0.49,0.91,0.01,9.014295611148559e6
0.34,0.87,0.38,8.875542433294993e6
1.0,0.07,0.62,9.146619976256728e6
0.73,0.17,0.97,9.184429644306805e6
0.87,0.99,0.94,8.877320391473334e6
0.03,0.93,0.8,9.116067323758885e6
0.65,0.47,0.05,8.994712311050545e6
0.92,0.34,0.33,9.185006949734747e6
0.54,0.53,0.06,8.819021754710404e6
0.09,0.15,0.65,8.837255308630126e6
0.45,0.13,0.2,9.149554389425099e6
0.35,0.69,0.39,8.77689848785002e6
0.21,0.6,0.56,8.908510070103543e6
0.76,0.05,0.02,9.17888358118148e6
0.14,0.95,0.9,9.069270156425655e6
0.43,0.47,0.03,8.859176270008925e6
0.27,0.01,0.44,9.175626647817902e6
0.42,0.1,0.54,9.158525825321678e6
0.94,0.21,0.91,9.163333478010222e6
0.93,0.65,0.76,9.184897201236334e6
0.39,0.47,0.32,8.690462640847776e6
0.82,0.19,0.95,9.178388996684264e6
0.64,0.29,0.1,9.125046646133203e6
0.85,0.34,0.51,9.185889459948847e6
0.33,0.86,0.75,8.931139271143857e6
0.75,0.99,0.26,8.752310611623833e6
0.64,0.62,0.59,8.839285966763422e6
0.34,0.95,0.28,8.89582544452812e6
0.61,0.83,0.7,8.75274916702462e6
0.9,0.26,0.45,9.181480864171732e6
0.44,0.47,0.8,8.837461024815667e6
0.55,0.96,0.03,8.840285571651991e6
0.81,0.91,0.29,8.653005376173336e6
0.52,0.99,0.53,8.87005539096396e6
0.22,0.07,0.44,9.092023159117546e6
0.89,0.4,0.25,9.184219827582529e6
0.54,0.55,0.98,8.921513008059792e6
0.11,0.83,0.89,9.068309343159027e6
0.27,0.24,0.8,8.882512465374805e6
0.71,0.9,0.11,8.682860362870201e6
0.92,0.16,0.54,9.16940563554376e6
0.55,0.69,0.85,8.795826606894797e6
0.44,0.39,0.49,8.828888854470309e6
0.59,0.29,0.44,9.116847198740616e6
0.1,0.02,0.8,9.11252273715482e6
