α_v,α_s,decay,MSE
0.57,0.48,0.23,9.013439377375562e6
0.92,0.97,0.09,8.870651709024098e6
0.93,0.99,0.98,9.066397948801016e6
0.8,0.82,0.16,8.737656227443054e6
0.58,0.85,0.47,8.693754996266702e6
0.21,0.7,0.92,9.049467316546664e6
0.59,0.19,0.09,9.82197213112317e6
0.42,0.46,0.69,8.562525416908015e6
0.86,0.53,0.94,9.745415904935662e6
0.63,0.72,0.19,8.59138059769223e6
0.86,0.04,0.4,9.742205390925214e6
0.04,0.63,0.85,9.358422103508955e6
0.06,0.32,0.56,9.066905562814705e6
0.13,0.74,0.71,9.27295249609076e6
0.62,0.89,0.91,8.85351946489709e6
0.33,0.31,0.23,8.911553220224485e6
0.58,0.89,0.49,8.812208517456245e6
0.29,0.66,0.79,8.785046827289332e6
0.88,0.34,0.84,9.851398551374592e6
0.67,0.56,0.02,9.217533996974979e6
0.38,0.74,0.25,8.78402643046695e6
0.28,0.33,0.62,8.572980649501126e6
0.93,0.03,0.42,9.706767705175683e6
0.15,0.46,0.16,8.996055173944483e6
0.49,0.9,0.99,9.041300489876203e6
0.73,0.62,0.49,9.06382446671273e6
0.15,1.0,0.19,9.441888496328909e6
0.16,0.76,0.8,9.23550343285089e6
0.65,0.77,0.5,8.467724768423915e6
0.97,0.86,0.31,9.620680818050046e6
0.23,0.57,0.12,8.874465031635458e6
0.75,0.56,0.49,9.350380902128894e6
0.28,0.99,1.0,9.393172889951758e6
0.69,0.9,0.02,9.167409264702167e6
0.95,0.42,0.24,9.843651809966633e6
0.31,0.1,0.88,9.752258365033265e6
0.76,0.76,0.23,8.730913884691339e6
0.8,0.34,0.87,9.826563481199805e6
0.94,0.54,0.09,9.78984190298973e6
0.86,0.4,0.36,9.813237006889442e6
0.86,0.65,0.17,9.513814861426972e6
0.49,0.25,0.16,9.605262298841132e6
0.85,0.12,0.47,9.80919295946793e6
0.33,0.64,0.32,8.703191658352662e6
0.7,0.93,0.01,9.42838699426199e6
0.4,0.82,0.34,8.890262765708745e6
0.56,0.73,0.11,8.637943278413462e6
0.25,0.55,0.94,8.696215947406754e6
0.45,0.81,0.96,8.856402250624768e6
0.53,0.15,0.18,9.832941689741634e6
0.52,0.26,0.85,9.62613684792623e6
0.23,0.18,0.43,9.111519472986396e6
0.49,0.69,0.6,8.47826429160434e6
0.16,0.58,0.01,8.719017920234796e6
0.22,0.42,0.23,8.728980721079495e6
0.13,0.24,0.1,8.88845802041637e6
0.1,0.25,0.47,8.82197084195335e6
0.56,0.59,0.62,8.565156497361567e6
0.04,0.32,0.1,9.348339397302058e6
0.85,0.11,0.68,9.8004284158325e6
0.69,0.33,0.37,9.72030306854042e6
0.74,0.23,0.91,9.849752041847352e6
0.88,0.94,0.71,8.639726328068107e6
0.57,0.87,0.48,8.764771762152882e6
0.23,0.8,0.6,9.155951728889491e6
0.27,0.76,0.09,8.975304117647085e6
0.71,0.61,0.56,9.021767601803519e6
0.78,0.21,0.01,9.83987141623402e6
0.8,0.22,0.07,9.852320771952212e6
0.21,0.18,0.35,9.043724546345677e6
0.81,0.28,0.42,9.846427147881046e6
0.88,1.0,0.96,9.201128405616019e6
0.82,0.87,0.46,8.538992482195392e6
0.91,0.33,0.41,9.852862350016855e6
0.71,0.72,0.57,8.619923009562554e6
0.69,0.9,0.23,8.732929508556917e6
0.45,0.86,0.28,8.897941518251315e6
0.97,0.08,0.39,9.738050001698023e6
0.97,0.77,0.03,9.70973005480936e6
0.88,0.55,0.02,9.671587884277767e6
0.26,0.87,0.66,9.212233315635066e6
0.96,0.57,0.25,9.805544920679051e6
0.3,0.94,0.03,8.97235212750877e6
0.51,0.24,0.53,9.649667304462634e6
0.8,0.7,0.19,9.125976274862345e6
0.71,0.35,0.7,9.732161521369638e6
0.02,0.47,0.09,9.487758420546386e6
0.08,0.4,0.4,9.111729593181618e6
0.96,0.54,0.39,9.823226776740465e6
0.69,0.98,0.69,9.063421931686789e6
0.86,0.5,0.45,9.741448285790652e6
0.26,0.54,0.83,8.639545147935249e6
0.55,0.29,0.01,9.508981973103762e6
0.42,0.42,0.86,8.717771698634585e6
0.49,0.52,0.65,8.573618183644518e6
0.37,0.01,0.9,9.847256732680071e6
0.19,0.15,0.29,9.172776358937062e6
0.86,0.09,0.81,9.78189431023349e6
0.51,0.58,0.21,8.611275979949059e6
0.46,0.32,0.71,9.243881815891651e6
0.35,0.68,0.3,8.730935447807338e6
0.79,0.9,0.88,8.678129969930602e6
0.93,0.05,0.43,9.725531655400094e6
0.8,0.26,0.49,9.850144894801017e6
0.31,0.28,0.76,8.861573181779055e6
0.72,0.98,0.06,9.026912069358848e6
0.76,0.16,0.44,9.8490623246155e6
0.83,0.73,0.03,9.244050518454613e6
0.25,0.13,0.06,9.591225132974595e6
0.31,0.48,0.65,8.468526011345608e6
0.74,0.62,0.01,9.401848413487907e6
0.71,0.53,0.86,9.356988292531839e6
0.96,0.64,0.47,9.788844132885315e6
0.45,0.71,0.69,8.569292708273713e6
0.81,0.01,0.79,9.733345502403028e6
0.78,0.47,0.96,9.685636587736068e6
0.78,0.47,0.81,9.672198032754447e6
0.17,0.6,0.23,9.06821845665589e6
0.15,0.97,0.99,9.48572220572355e6
0.58,0.66,0.32,8.521140684849683e6
0.87,0.68,0.6,9.510883798578694e6
0.64,0.1,0.79,9.848046601339959e6
0.83,0.23,0.6,9.852658682722066e6
0.88,0.5,0.22,9.754278531711241e6
0.84,0.59,0.63,9.593485147338921e6
0.01,0.29,0.67,9.250986824501151e6
0.13,0.47,0.54,8.95953577662656e6
0.49,0.08,0.04,9.846272897131406e6
0.53,0.55,0.22,8.69522687905262e6
0.97,0.88,0.11,9.583768713256923e6
0.23,0.85,0.29,9.218109225855626e6
0.01,0.15,0.64,9.196430634615136e6
0.35,0.22,0.18,9.40119400048644e6
0.48,0.01,0.24,9.80841054052183e6
0.8,0.61,0.22,9.39029633080437e6
0.34,0.3,0.41,8.911979778076062e6
0.52,0.14,0.76,9.831606848837662e6
0.04,0.11,0.25,9.100686261673706e6
0.93,0.05,0.02,9.713952849907028e6
0.88,1.0,0.58,9.10181807739845e6
0.51,0.65,0.75,8.456850294045601e6
0.41,0.77,0.33,8.774601621041209e6
0.25,0.98,0.01,8.977486817859111e6
0.73,0.54,0.39,9.332002367348418e6
0.73,0.3,0.16,9.791337160766248e6
0.74,0.59,0.1,9.273597805756593e6
0.02,0.88,0.81,9.563843412951557e6
0.76,0.45,0.45,9.635342639071934e6
0.97,0.44,0.92,9.853222901221339e6
0.38,0.54,0.2,8.59352103384917e6
0.47,0.34,0.78,9.201489107295094e6
0.23,0.26,0.17,8.854217353882536e6
0.27,0.3,0.33,8.730391787177192e6
0.5,0.29,0.04,9.500572481638623e6
0.77,0.89,0.28,8.610352950099338e6
0.7,0.85,0.09,8.719771791249685e6
0.53,0.3,0.21,9.52441741768259e6
0.51,0.42,0.38,8.996061872267777e6
0.68,0.14,0.89,9.852382442602362e6
0.7,0.65,0.37,8.82854199563288e6
0.16,0.86,0.02,8.897419939730123e6
0.08,0.67,0.29,9.359720545094863e6
0.95,0.96,0.41,8.638537071079683e6
0.45,0.76,0.44,8.672847795463841e6
0.7,0.82,0.05,8.798085547954105e6
0.75,0.94,0.24,8.809115541906184e6
0.64,0.2,0.68,9.83370235822897e6
0.16,0.07,0.74,9.60146677072327e6
0.64,0.58,0.51,8.845474640209477e6
0.81,0.57,0.02,9.495566522714859e6
0.03,0.41,0.82,9.21859535848556e6
0.45,0.82,0.56,8.810226994388593e6
0.43,0.65,0.56,8.494253890005138e6
0.8,0.86,0.43,8.529499551874653e6
0.98,0.02,0.38,9.67898562838304e6
0.41,0.39,0.15,8.901569557515595e6
0.52,0.28,0.12,9.579093005791672e6
0.13,0.52,0.51,9.031468498050869e6
0.89,0.54,0.88,9.775678392252281e6
0.44,0.6,0.23,8.554355247843366e6
0.13,0.85,0.17,9.371627807566535e6
0.71,0.58,0.89,9.204448727561671e6
0.76,0.37,0.82,9.7717302656629e6
0.27,0.64,0.85,8.798347200806983e6
0.94,0.28,0.68,9.845281317867912e6
0.68,0.39,0.16,9.59489032685471e6
0.98,0.8,0.55,9.754605352893148e6
0.94,0.51,0.68,9.829665467198778e6
0.92,0.44,0.41,9.832690092035707e6
0.16,0.97,0.51,9.453378040301498e6
0.35,0.42,0.11,8.732305354662297e6
0.36,0.59,0.28,8.596928989901055e6
0.64,0.85,0.84,8.681190578516569e6
0.58,0.1,0.79,9.85330472463889e6
0.91,0.75,0.4,9.506323827359352e6
0.93,0.03,0.43,9.706665488184832e6
0.84,0.31,0.6,9.847733927656483e6
0.45,0.4,0.01,9.204284041667275e6
0.81,0.75,0.48,8.931636423356542e6
0.92,0.36,0.56,9.852397911782295e6
0.28,0.16,0.57,9.429905117261074e6
0.62,0.88,0.54,8.734750625569563e6
0.8,0.49,0.44,9.647614050120972e6
0.5,0.76,0.76,8.611911408661364e6
0.19,0.76,0.08,9.111969709745921e6
0.65,0.18,0.77,9.846873550934989e6
0.46,0.41,0.94,8.917395793997623e6
0.74,0.43,0.11,9.630241706718303e6
0.28,0.39,0.83,8.491395351431765e6
0.09,0.24,0.84,8.744382037098976e6
0.87,0.69,0.8,9.518454840024084e6
0.6,0.77,0.4,8.50275771280561e6
0.06,0.47,0.83,9.162989195789646e6
0.68,0.29,0.94,9.785418359148035e6
0.91,0.68,0.74,9.669605364457343e6
0.5,0.15,0.1,9.825953309035294e6
0.28,0.99,0.61,9.352883304831415e6
0.16,0.33,0.88,8.606357587927043e6
0.44,0.36,0.22,9.055946164358484e6
0.79,0.06,0.73,9.784952130074892e6
0.55,0.76,0.75,8.547222412214637e6
0.25,0.56,0.4,8.747866340073988e6
0.1,0.77,0.11,9.363079451318663e6
0.07,0.46,0.31,9.230933668060485e6
0.66,0.18,0.15,9.847236421583936e6
0.48,0.01,0.26,9.81077823714577e6
0.74,0.82,0.68,8.517107932375453e6
0.08,0.64,0.78,9.276569797006298e6
0.42,0.57,0.4,8.475771967561832e6
0.01,0.13,0.99,9.112896647490658e6
0.91,0.52,0.99,9.81262721544765e6
0.53,0.31,0.63,9.483671339292303e6
0.35,0.72,0.55,8.770082951792156e6
0.96,0.11,0.43,9.76441990565372e6
0.63,0.42,0.2,9.40195533860737e6
0.46,0.71,0.44,8.55912870115937e6
0.31,0.21,0.08,9.352764956989944e6
0.14,0.08,0.61,9.428489199466787e6
0.72,0.99,0.36,9.037625302766636e6
0.7,0.91,0.52,8.73728068991772e6
0.22,0.46,0.86,8.615850836258989e6
0.99,0.14,0.49,9.771950837470144e6
0.84,0.82,0.33,8.790124921505533e6
0.67,0.22,0.84,9.83460994151902e6
0.6,0.31,0.97,9.657524604951475e6
0.07,0.53,0.39,9.261943713026246e6
0.48,0.55,0.27,8.578876834241668e6
0.97,0.68,0.16,9.768609077978222e6
0.32,0.42,0.32,8.577517270157766e6
0.81,0.17,0.11,9.848865756483857e6
0.74,0.43,0.93,9.672740172236715e6
0.27,0.02,0.03,9.808337714339577e6
0.58,0.26,0.71,9.712646962776747e6
0.65,0.28,0.91,9.768743399666186e6
0.81,0.01,0.44,9.730800630430821e6
0.63,0.67,0.6,8.540231234043013e6
0.85,0.32,0.47,9.84578653657392e6
0.89,0.3,0.18,9.851354669922203e6
0.53,0.39,0.92,9.234939624534255e6
0.43,0.76,0.63,8.705363501007183e6
0.58,0.04,0.53,9.828517845436659e6
0.76,0.24,0.99,9.851044239100974e6
0.93,0.13,0.71,9.783826682424007e6
0.58,0.17,0.47,9.830858979987282e6
0.51,0.97,0.39,9.090781701170614e6
1.0,0.75,0.98,9.827873587076947e6
0.63,0.18,0.95,9.843426647624448e6
0.48,0.12,0.43,9.83592843669124e6
0.3,0.5,0.44,8.541875829149885e6
0.75,0.07,0.25,9.802967255722504e6
0.54,0.99,0.64,9.159127258328717e6
0.52,0.82,0.51,8.699726983005356e6
0.8,0.03,0.37,9.75287204171006e6
0.77,0.97,0.27,8.921176022696752e6
0.18,0.32,0.23,8.757802530017208e6
0.15,1.0,0.97,9.511264323759465e6
0.33,0.05,0.93,9.845908458142342e6
0.06,0.89,0.72,9.51987944969222e6
0.13,0.88,0.75,9.416625575511854e6
0.3,0.55,0.81,8.566735649224307e6
0.66,0.25,0.25,9.79593282797053e6
0.05,0.06,0.87,8.762320420089621e6
0.61,0.54,0.81,8.932918638807744e6
0.74,0.38,0.08,9.706790478603657e6
0.96,0.64,0.84,9.806151406062074e6
0.72,0.02,0.81,9.775360665699095e6
0.28,0.82,0.64,9.098833201128751e6
0.24,0.56,0.79,8.722341916209146e6
0.53,0.5,0.51,8.747027904108685e6
0.02,0.56,0.83,9.35679449283908e6
0.94,0.46,0.69,9.843023072686203e6
0.04,0.61,0.27,9.42421027878222e6
0.89,0.4,0.26,9.826409176752785e6
0.09,0.43,0.56,9.055411586582463e6
0.71,0.8,0.35,8.511234155437337e6
0.54,0.1,0.22,9.853596936599255e6
0.07,0.02,0.6,9.75680301790635e6
0.87,0.66,0.65,9.560191485361926e6
0.51,0.46,0.57,8.825788555171726e6
0.33,0.07,0.1,9.851198267431293e6
0.19,0.32,0.02,8.608065014394177e6
0.88,0.76,0.37,9.30518394119002e6
0.89,0.57,0.99,9.758953201024786e6
0.83,0.08,0.83,9.785509722255673e6
0.83,0.85,0.45,8.603694108219225e6
0.94,0.19,0.09,9.839172829982007e6
0.46,0.75,0.12,8.712696028684018e6
0.35,0.37,0.89,8.675331020132985e6
0.51,0.14,0.9,9.82844865676916e6
0.4,0.72,0.26,8.713782529251419e6
0.35,0.68,0.79,8.697154479184996e6
0.8,0.19,0.76,9.84901841493838e6
0.73,0.41,0.71,9.669631440145168e6
0.32,0.55,0.28,8.621360065399496e6
0.9,0.42,0.07,9.812590505690906e6
0.32,0.88,0.01,9.063669949245038e6
0.07,0.14,0.94,8.681517919234393e6
0.13,0.71,0.58,9.246655292068943e6
0.46,0.94,0.5,9.078745658762947e6
0.15,0.84,0.92,9.350761729859862e6
0.48,0.5,0.94,8.683993643986957e6
0.04,0.12,0.23,9.130473026331391e6
0.25,0.93,0.3,9.281473527205523e6
0.3,0.91,0.12,9.12464939142561e6
0.33,1.0,0.69,9.33031809559861e6
0.96,0.3,0.91,9.843349107145533e6
0.78,0.78,0.68,8.688588247076066e6
0.82,0.79,0.9,8.913750471421853e6
0.14,0.33,0.86,8.668567402511248e6
0.21,0.8,0.64,9.19306670630673e6
0.76,0.07,0.54,9.802688226308381e6
0.49,0.1,0.85,9.848117823198061e6
0.59,0.02,0.11,9.770948363083832e6
0.9,0.42,0.32,9.826043583515748e6
0.69,0.23,0.53,9.832826587016355e6
0.38,0.1,0.31,9.82301585949177e6
0.74,0.54,0.56,9.381851879700184e6
0.58,0.4,0.61,9.31244906516656e6
0.23,0.49,0.94,8.647695635110311e6
0.11,0.99,0.88,9.53636510154182e6
0.43,0.28,0.74,9.32109236903394e6
0.34,0.55,0.17,8.645580076902088e6
0.1,0.49,0.41,9.12393461206542e6
0.8,0.46,0.81,9.720380779783009e6
0.31,0.08,0.74,9.800424837298332e6
0.29,0.98,0.82,9.350355888182705e6
0.12,0.73,0.9,9.279372759244211e6
0.39,0.71,0.21,8.727091116408583e6
0.29,0.46,0.78,8.48038687309245e6
1.0,0.42,0.72,9.852751579367353e6
0.83,0.62,0.9,9.5404852335087e6
0.6,0.88,0.27,8.762868478754438e6
0.37,0.22,0.06,9.472538678505579e6
0.41,0.65,0.36,8.56132857301069e6
0.66,0.74,0.24,8.564286754563536e6
0.72,0.89,0.2,8.68902064827776e6
0.75,0.56,0.84,9.404990483354442e6
0.12,0.13,0.19,9.00159882837174e6
0.29,0.42,0.15,8.681364103263754e6
0.25,0.12,0.34,9.59954433533262e6
0.42,0.13,0.88,9.789005400459051e6
0.88,0.13,0.51,9.805051989562422e6
0.81,0.29,0.05,9.831499080874566e6
0.56,0.96,0.55,9.049349153646728e6
0.4,0.31,0.82,9.086944744023614e6
0.74,0.48,0.67,9.549748230977273e6
0.94,0.57,0.81,9.811906365682257e6
0.45,0.47,0.07,8.819541924287513e6
0.14,0.36,0.42,8.81633665061947e6
0.59,0.16,0.7,9.841030919607688e6
0.29,0.44,0.22,8.636472711953808e6
0.3,0.59,0.23,8.725045597410746e6
0.34,0.92,0.04,8.972879681624427e6
0.02,0.5,0.56,9.352209671008063e6
0.34,0.98,0.57,9.27772960604915e6
0.1,0.62,0.02,8.911607403115144e6
0.78,0.35,0.59,9.798972363899702e6
0.96,0.75,0.82,9.747082424460463e6
0.22,0.49,0.03,8.679052716874337e6
0.9,0.76,0.39,9.425052515722994e6
0.14,0.87,0.29,9.387597422957286e6
0.08,0.11,0.52,8.762831883081827e6
0.79,0.08,0.12,9.79883993828025e6
0.35,0.89,0.98,9.16421498359825e6
0.75,0.82,1.0,8.661037636535704e6
1.0,0.31,0.86,9.83591333988352e6
0.97,0.65,0.24,9.785234003390687e6
0.98,0.43,0.3,9.850639695065215e6
0.65,0.19,0.88,9.843655712850671e6
0.84,0.85,0.98,8.792142654313857e6
0.31,0.43,0.3,8.580824042362206e6
0.59,0.15,0.82,9.84616526152248e6
0.07,0.16,0.25,8.98834957923869e6
0.75,0.94,0.73,8.84758615015277e6
0.02,0.5,0.11,9.487823536583401e6
0.41,0.08,0.35,9.848250662776465e6
0.11,0.36,0.4,8.94600818879211e6
0.41,0.27,0.12,9.369107630373852e6
0.2,0.7,0.69,9.06632182925123e6
0.43,0.5,0.47,8.510865141254582e6
0.67,0.83,0.94,8.642096911011508e6
0.11,0.26,0.69,8.707893944239024e6
0.83,0.88,0.36,8.560095308715478e6
0.51,0.19,0.52,9.760893917480893e6
0.37,0.79,0.41,8.879629501993133e6
0.82,0.73,0.5,9.077105495785896e6
0.39,0.31,0.93,9.074089461545527e6
0.74,0.19,0.8,9.853622964078676e6
0.92,0.84,0.78,9.338333265583798e6
0.74,0.28,0.33,9.81855351305297e6
0.37,0.69,0.21,8.731390550564634e6
0.63,0.44,0.61,9.33379742395667e6
0.21,0.95,0.68,9.383767876307342e6
0.2,0.64,0.56,8.98214247771686e6
0.95,0.13,0.95,9.773660154920077e6
0.92,0.56,0.19,9.760710777463336e6
0.73,0.09,0.5,9.82490760461247e6
0.76,0.44,0.19,9.64341486431316e6
0.46,0.27,0.77,9.4534809637579e6
0.58,0.81,0.05,8.779058705923071e6
0.47,0.54,0.9,8.556191493872598e6
0.72,0.5,0.38,9.41494118969572e6
0.24,0.26,0.7,8.674121980910324e6
0.76,0.63,0.39,9.155207148713889e6
0.11,0.73,0.65,9.306363089359496e6
0.37,0.21,0.82,9.454572588778012e6
0.3,0.88,0.5,9.160683200252784e6
0.93,0.68,0.01,9.61929865949611e6
0.87,0.64,0.01,9.530904041041125e6
0.53,0.25,0.69,9.660610242775388e6
0.02,0.47,0.03,9.464917745714027e6
0.68,0.36,0.55,9.662246647745568e6
0.58,0.09,0.75,9.851943131760908e6
0.62,0.06,0.52,9.83271611058753e6
0.51,0.14,0.52,9.828300488338787e6
0.1,0.08,0.84,9.0807646740058e6
0.38,0.51,0.35,8.51269489479962e6
0.55,0.65,0.64,8.454635790196393e6
0.57,0.17,0.8,9.827914090898646e6
0.74,0.84,0.88,8.59534742553153e6
0.98,0.99,0.05,8.995245200097255e6
0.99,0.02,0.08,9.678476634877194e6
0.47,0.44,0.02,9.027126076365046e6
0.97,0.85,0.87,9.691649459065216e6
0.21,0.13,0.87,9.341992738507655e6
0.2,0.84,0.92,9.275491895004291e6
0.88,0.65,0.47,9.591308439569421e6
0.67,0.89,0.71,8.734101008884434e6
0.48,0.97,0.56,9.13751019965278e6
0.63,0.36,0.74,9.580397816781823e6
0.27,0.22,0.4,9.051752328709949e6
0.81,0.14,0.66,9.830171430685773e6
0.31,0.12,0.35,9.713451145456802e6
0.91,0.67,0.65,9.673395165796455e6
0.9,0.29,0.57,9.852967506630443e6
0.59,0.53,0.97,8.952085604701553e6
0.1,0.13,0.75,8.674264932257012e6
0.69,0.74,0.85,8.59562484651057e6
0.37,0.45,0.05,8.721059961784337e6
0.4,0.3,0.96,9.1645353884043e6
0.34,0.07,0.57,9.834310858236225e6
0.48,0.94,0.98,9.145564510067845e6
0.51,0.18,0.25,9.782958230402136e6
0.99,0.14,0.16,9.795172184365394e6
0.92,0.34,0.77,9.85363370137131e6
0.47,0.59,0.68,8.442609753171682e6
0.34,0.28,0.4,9.00977777322188e6
0.39,0.22,0.35,9.475596526552178e6
0.88,0.35,0.17,9.837312952093247e6
0.5,0.27,0.58,9.542389707668439e6
0.08,0.77,0.68,9.400038313185852e6
0.33,0.6,0.75,8.582014949616887e6
0.32,0.06,0.39,9.843756127619904e6
0.87,0.49,0.77,9.782534497027218e6
0.77,0.24,0.63,9.850673653162118e6
0.29,0.19,0.72,9.28083304043698e6
0.25,0.09,0.25,9.75027966188077e6
0.27,0.5,0.39,8.618646337433282e6
0.05,0.43,0.06,9.339268203015225e6
0.17,0.32,0.55,8.615145999695012e6
0.46,0.76,0.29,8.680312537826132e6
0.62,0.95,0.41,8.95384383819466e6
0.75,0.68,0.05,9.081054202699207e6
0.22,0.37,0.19,8.724609560189221e6
0.77,0.08,0.1,9.8025022358926e6
0.87,0.02,0.18,9.713884986069333e6
0.77,0.22,0.56,9.853108835051704e6
0.03,0.4,0.26,9.350947145721007e6
0.88,0.96,0.25,8.749900541336339e6
0.34,0.27,1.0,9.09039022790896e6
0.88,0.64,0.76,9.64054979750086e6
0.39,0.07,0.9,9.844828915745445e6
0.24,0.36,0.11,8.736751697286157e6
0.19,0.84,0.63,9.28032682702963e6
0.67,0.65,0.86,8.785361164672587e6
0.3,0.93,0.51,9.238779090160869e6
0.4,0.16,0.36,9.710607150238551e6
0.89,0.91,0.07,8.875617473393042e6
0.01,0.7,0.67,9.481323865357121e6
0.19,0.98,0.05,9.171620035688354e6
0.38,0.21,0.83,9.483208690535963e6
0.86,0.43,0.44,9.798510073842287e6
0.98,0.37,0.87,9.850662625051739e6
0.01,0.04,0.29,9.226296152796473e6
0.45,0.82,0.51,8.808137336436387e6
0.09,0.91,0.15,9.469657394544287e6
0.67,0.9,0.81,8.798053974983834e6
0.32,0.63,0.97,8.695604428879637e6
0.04,0.53,0.52,9.321643663645234e6
0.9,0.25,0.03,9.853308908112772e6
0.65,0.55,0.29,9.016225641861375e6
0.33,0.08,0.85,9.811988254540622e6
0.24,0.18,0.22,9.227972489718257e6
0.32,0.89,0.54,9.150970060900073e6
0.8,0.88,0.57,8.534826355988534e6
0.17,0.65,0.42,9.09545657840436e6
0.68,0.33,0.29,9.704978632545996e6
0.09,0.73,0.26,9.38094251918449e6
0.39,0.95,0.14,9.094984598603418e6
0.75,0.13,0.19,9.841991891776174e6
0.5,0.13,0.55,9.83297803991073e6
0.83,0.88,0.05,8.880663561979141e6
0.7,0.21,0.17,9.842730467568772e6
0.92,0.71,0.22,9.614823577893522e6
0.09,0.29,0.97,8.81500079785714e6
0.87,0.81,0.42,9.020266134642323e6
0.55,0.25,0.14,9.696040512541842e6
0.58,0.83,0.86,8.704983258339688e6
0.35,0.75,0.38,8.841991574455515e6
0.74,0.35,0.73,9.768296267859796e6
0.37,0.57,0.95,8.530001085469317e6
0.76,0.82,0.6,8.520014333925681e6
0.57,0.99,0.39,9.103025638724696e6
0.79,0.63,0.69,9.324361436900245e6
0.6,0.49,0.01,9.336478782005819e6
0.25,0.63,0.97,8.843088828371793e6
0.09,0.87,0.14,9.447723751747873e6
0.13,0.45,0.77,8.891052638325648e6
0.23,0.71,0.52,9.020484573101472e6
0.72,0.98,0.33,8.993246232010173e6
0.34,0.36,0.65,8.636809696315777e6
0.16,0.41,0.22,8.894046350083578e6
0.8,0.83,0.54,8.57219345700511e6
0.35,0.16,0.37,9.630951215170413e6
0.14,0.52,0.88,8.954038047553562e6
0.86,0.47,0.19,9.753735923812777e6
0.71,0.87,0.02,9.150591112500304e6
0.27,0.08,0.43,9.78313726105715e6
0.1,0.92,0.64,9.489571295459623e6
0.69,0.7,0.1,8.807545982760094e6
0.47,0.71,0.17,8.634915077142946e6
0.68,0.91,0.15,8.796401950204458e6
0.22,0.06,0.45,9.792712767086243e6
0.15,0.48,0.57,8.894749989235627e6
0.17,0.03,0.73,9.821782793164786e6
0.69,0.79,0.44,8.483114076077957e6
0.71,0.39,0.45,9.65111716220935e6
0.81,0.89,0.29,8.582522852101635e6
0.56,0.09,0.06,9.845143716722613e6
0.11,0.19,0.86,8.609763103189271e6
0.27,0.71,0.1,8.930015133105466e6
0.29,0.41,0.41,8.536745200982507e6
0.25,0.68,0.26,8.957176526932525e6
0.78,0.62,0.01,9.435825825830525e6
0.96,0.73,0.14,9.717974345806714e6
0.84,0.17,0.89,9.83377431679405e6
0.53,0.19,0.69,9.77944332505804e6
0.76,0.61,0.2,9.248067811102439e6
0.24,0.53,0.91,8.681671907539885e6
0.36,0.84,0.7,9.009717076965764e6
0.99,0.12,0.91,9.750651723980896e6
0.26,0.58,0.03,8.713994100855134e6
0.84,0.71,0.17,9.283499996306095e6
0.12,0.51,0.54,9.045961408487167e6
0.3,0.51,0.88,8.527209976183563e6
0.49,0.95,0.04,8.990115508631598e6
0.15,0.89,0.4,9.393268554011527e6
0.44,0.68,0.04,8.725277296941947e6
0.21,0.25,0.34,8.738570128898732e6
0.59,0.64,0.54,8.516713497726474e6
0.37,0.64,0.15,8.68695348543693e6
0.69,0.35,0.83,9.712717887857951e6
0.34,0.9,0.52,9.139749985286497e6
0.12,0.97,0.05,9.287236259411523e6
0.37,0.38,0.39,8.702704788950127e6
0.88,0.85,0.85,8.963663468299713e6
0.65,0.46,0.35,9.317937984838305e6
0.6,0.21,0.98,9.81064012619079e6
0.26,0.07,0.36,9.805838417824773e6
0.78,0.69,0.83,9.099353728579614e6
0.3,0.07,0.28,9.832477992665712e6
0.53,0.58,0.71,8.534771033987459e6
0.2,0.15,0.61,9.13548993862062e6
0.83,0.02,0.99,9.733962131288886e6
0.34,0.92,0.8,9.203001180959813e6
0.3,0.95,0.94,9.311800485792184e6
0.7,0.38,0.98,9.690964476608908e6
0.53,0.82,0.11,8.749281323696971e6
0.1,0.53,0.41,9.164145519357517e6
0.73,0.38,0.21,9.691844726076381e6
0.54,0.34,0.5,9.4008451032486e6
0.57,0.23,0.31,9.749678868280768e6
0.66,0.99,0.87,9.156833180872403e6
0.43,0.4,0.3,8.838793799215931e6
0.97,0.83,0.01,9.612320316791998e6
0.04,0.84,0.17,9.536566310998302e6
0.75,0.97,0.06,9.000669467821844e6
0.58,0.55,0.77,8.775646672044653e6
0.65,0.9,0.27,8.76508099103412e6
0.04,0.04,0.78,8.896355803483417e6
0.25,0.63,0.81,8.824626071114158e6
0.81,0.74,0.67,9.007280649169458e6
0.54,0.34,0.65,9.408997457162667e6
0.29,1.0,0.5,9.345641911562935e6
0.94,0.86,0.26,9.363322138208292e6
0.43,0.79,0.64,8.77645954599873e6
0.28,0.42,0.67,8.472354938632665e6
0.32,0.76,0.1,8.903556054223763e6
0.01,0.28,0.4,9.320696963498604e6
0.76,0.33,0.83,9.807611312828833e6
0.63,0.36,0.45,9.560231523696382e6
0.12,0.38,0.03,8.809100077392574e6
0.5,0.19,0.23,9.758026013592068e6
0.72,0.09,0.69,9.827558004082847e6
0.74,0.29,0.68,9.820119581348035e6
1.0,0.75,0.41,9.810356458820624e6
0.98,0.54,0.06,9.81982145820827e6
0.19,0.07,0.47,9.710071776079195e6
0.49,0.83,0.17,8.792869768667504e6
0.76,0.57,0.68,9.383837551757682e6
0.35,0.43,0.95,8.558098886736609e6
0.14,0.48,0.74,8.902375278982285e6
0.19,0.09,0.87,9.556060172069076e6
0.03,0.65,0.04,9.464150471342955e6
0.23,0.18,0.51,9.091382997231167e6
