α_v,α_s,decay,MSE
0.9,0.13,0.76,1.552341667712494e7
0.91,0.97,0.13,1.6095185332349386e7
0.95,0.17,0.49,1.550186379260109e7
0.86,0.48,0.82,1.5433182277053561e7
0.92,0.04,0.28,1.5562187446617626e7
0.93,0.4,0.73,1.5455485935583236e7
0.45,0.18,0.69,1.5427206541674655e7
0.32,0.78,0.05,1.6084265375217915e7
0.95,0.08,0.22,1.5515557343580741e7
0.12,0.98,0.44,1.5733381829441585e7
0.43,0.4,0.01,1.5807364485226672e7
0.08,0.74,0.53,1.5797750236333292e7
0.55,0.75,0.19,1.6083312699283546e7
0.85,0.98,0.82,1.606288046497012e7
0.02,0.26,0.84,1.5945690968011271e7
0.66,0.16,0.98,1.5458187223709507e7
0.36,0.14,0.78,1.5454873024330065e7
0.69,0.71,0.08,1.5806560311519168e7
0.67,0.42,0.71,1.546562867953367e7
0.28,0.92,0.09,1.5983707028269429e7
0.7,0.11,0.46,1.545697476874283e7
0.56,0.23,0.04,1.5389179854876816e7
0.82,0.64,0.91,1.5508583124046875e7
0.43,0.49,0.01,1.5834075282242764e7
0.3,0.55,0.1,1.609564441972616e7
0.65,0.55,0.64,1.565370016795671e7
0.85,0.13,0.09,1.5402539566261888e7
0.92,0.57,0.59,1.5441127528247587e7
0.15,0.93,0.64,1.576572011052432e7
0.75,0.1,0.54,1.5485772099755986e7
0.04,0.19,0.95,1.6031364381342651e7
0.94,0.38,0.49,1.5442940872260835e7
0.22,0.99,0.15,1.5877370865513328e7
0.41,0.84,0.67,1.6011075711288393e7
1.0,0.64,0.23,1.5449210045763861e7
0.3,0.61,0.03,1.6092990493181735e7
0.91,0.93,0.16,1.5947180351152431e7
0.5,0.61,0.21,1.5989595773182867e7
0.29,0.5,0.04,1.6055297341585152e7
0.14,0.68,0.15,1.5929922170249451e7
0.01,0.85,0.91,1.5689137130186133e7
0.92,0.38,0.73,1.545386367860845e7
0.94,0.89,0.54,1.5610796880834995e7
0.07,0.18,0.51,1.6093408829119783e7
0.87,0.81,0.61,1.5663842377545044e7
0.87,0.67,0.2,1.545661164948542e7
0.83,0.04,0.34,1.5546419919397876e7
0.76,0.69,0.14,1.5649680207301784e7
0.85,0.26,0.17,1.5349466592033781e7
0.82,0.89,0.14,1.6021525068945289e7
0.1,0.11,0.23,1.5846725153700175e7
0.26,0.7,0.41,1.6015184058397647e7
0.58,0.32,0.64,1.5442207185937114e7
0.59,0.27,0.6,1.5407173204672704e7
0.31,0.21,0.55,1.5560120366367476e7
0.67,0.8,0.98,1.6081403444405593e7
0.64,0.71,0.09,1.5903987269664438e7
0.69,0.37,0.97,1.5447868337552082e7
0.08,0.8,0.61,1.576847605273841e7
0.47,0.86,0.24,1.60689666650224e7
0.6,0.68,0.77,1.6004532847680405e7
0.89,0.63,0.62,1.545032271534575e7
0.98,0.4,0.76,1.5480394705671076e7
0.93,0.09,0.6,1.554714476245736e7
0.27,0.74,0.4,1.6000616380530376e7
0.02,0.93,0.15,1.5650394172203131e7
0.92,0.93,0.62,1.5928729052724222e7
0.84,0.21,0.21,1.5378643325614784e7
0.93,0.89,0.84,1.5648101531800227e7
0.84,0.75,0.33,1.5614060529399555e7
0.66,0.82,0.22,1.6080253141460601e7
0.64,0.43,0.76,1.5505186516289365e7
1.0,0.53,0.9,1.5484656782374263e7
0.69,0.91,0.32,1.6097019367654366e7
0.86,0.34,0.41,1.540364645563063e7
0.94,0.32,0.31,1.5415844076405182e7
0.54,0.35,0.95,1.5542175115965895e7
0.39,0.88,0.37,1.5999448031098127e7
0.01,0.74,0.16,1.5690368817776076e7
0.28,0.41,0.54,1.6071064365659405e7
0.29,0.72,0.53,1.6017856526688501e7
0.77,0.22,0.93,1.545363501755581e7
0.23,0.18,0.2,1.555162669094716e7
0.22,0.4,0.26,1.6097687265377676e7
0.48,0.89,0.47,1.6027564832987545e7
0.92,0.8,0.54,1.551861692623207e7
0.49,0.21,0.18,1.529731276167247e7
0.95,0.44,1.0,1.5466315166861221e7
0.7,0.5,0.46,1.5490354628437713e7
0.13,1.0,0.05,1.5809938523975197e7
0.52,0.46,0.78,1.5741602912651077e7
0.69,0.91,0.15,1.6102308077778693e7
0.72,0.16,0.98,1.546826541619698e7
0.26,0.22,0.76,1.5748686980551023e7
0.98,0.34,0.49,1.5466666729213472e7
0.05,0.16,0.4,1.6075380823112745e7
0.25,0.13,0.12,1.5332831772088349e7
0.52,0.23,1.0,1.5463890186837852e7
0.44,0.4,0.34,1.5718810723664619e7
0.78,0.67,0.46,1.5605319182358628e7
0.16,0.13,0.79,1.5742281754696155e7
0.83,0.02,0.93,1.5573071079836551e7
0.52,0.82,0.47,1.6088090328075554e7
0.51,0.77,0.89,1.6096888451805377e7
0.59,0.75,0.63,1.6087022558906633e7
0.75,0.75,0.51,1.5854353300307427e7
0.88,0.67,0.39,1.5463311543140698e7
0.29,0.68,0.51,1.6043212673211917e7
0.55,0.9,0.82,1.6032174597591214e7
0.74,0.46,0.61,1.5440034414864969e7
0.55,0.16,0.15,1.5304190592698758e7
0.54,0.54,0.61,1.585142158794383e7
0.56,0.87,0.05,1.6102371598422155e7
0.93,0.89,0.62,1.5657238526251158e7
0.45,0.54,0.65,1.6009327341508148e7
0.59,0.04,0.81,1.551236390815989e7
0.84,0.89,0.41,1.6017853128868904e7
0.96,0.03,0.46,1.5590663490666535e7
0.47,0.27,1.0,1.5528013401438788e7
0.69,0.84,0.43,1.609237765285955e7
0.95,0.51,0.49,1.5443167578544999e7
0.77,0.01,1.0,1.5568818413656918e7
0.5,0.6,0.97,1.6028293057494206e7
0.57,0.81,0.44,1.6101983054743724e7
0.75,0.68,0.55,1.5692842988892093e7
0.4,0.31,0.62,1.5641927577519355e7
0.13,0.32,0.17,1.60963152600746e7
0.96,0.02,1.0,1.5603358534268633e7
0.87,0.31,0.57,1.543454784913826e7
0.3,0.41,0.71,1.605486240516759e7
0.12,0.05,0.6,1.5478776795443371e7
0.54,0.34,0.31,1.5428912765837915e7
0.45,0.44,1.0,1.585602640061907e7
0.44,0.54,0.19,1.5967760510396156e7
0.62,0.52,0.13,1.5575712017051892e7
0.58,0.07,0.12,1.541634642771317e7
0.28,0.91,0.22,1.5941030882923476e7
0.78,0.96,0.97,1.6064253624602146e7
0.15,0.81,0.02,1.5938300750742551e7
0.98,0.6,0.69,1.547043782889146e7
0.34,0.56,0.27,1.6096482137685513e7
0.24,0.56,0.17,1.6090698464578222e7
0.35,0.7,0.45,1.6074381859020852e7
0.56,0.62,0.43,1.59505971826052e7
0.5,0.89,0.1,1.6086404685582114e7
0.37,0.84,0.46,1.6002932669494404e7
0.44,0.71,0.95,1.6096794986025887e7
0.96,0.06,0.13,1.551866048478723e7
0.9,0.34,0.55,1.5438258708523355e7
0.68,0.39,0.24,1.5367577737635292e7
0.67,0.38,0.28,1.5374199257332362e7
0.86,0.19,0.53,1.5465121688163921e7
0.61,0.78,0.82,1.6096438158162758e7
0.54,0.68,0.41,1.6056221813607354e7
0.59,0.17,0.1,1.5304706651489126e7
0.91,0.22,0.46,1.546164046543345e7
0.87,0.38,0.58,1.5425225546293072e7
0.63,0.09,0.99,1.5489653784983773e7
0.04,0.27,0.93,1.5984522210139617e7
0.95,0.98,0.49,1.6096996871399544e7
0.35,0.33,0.06,1.5666752223084338e7
0.63,0.85,0.58,1.6100378167233104e7
0.72,0.23,0.99,1.544456124331677e7
0.57,0.7,0.89,1.6064414350707946e7
0.15,0.06,1.0,1.5548309374043994e7
0.23,0.25,0.42,1.5878864650295915e7
0.81,0.82,0.5,1.5887709269164085e7
0.42,0.06,0.73,1.5468529671088073e7
0.89,0.83,0.73,1.5643460902444167e7
0.97,0.11,0.53,1.5543354248851273e7
0.46,0.8,0.16,1.6097703490203064e7
0.79,0.32,0.75,1.542475671498729e7
0.52,0.6,0.97,1.600236028736117e7
0.73,0.59,0.92,1.5586047911399605e7
0.94,0.2,0.02,1.5579988979288317e7
0.11,0.93,0.34,1.5753930196476687e7
1.0,0.61,0.88,1.5483480889230242e7
0.07,0.72,0.72,1.5796034942165062e7
0.03,0.18,0.96,1.601422445950482e7
0.44,0.67,0.49,1.6101835754802857e7
0.37,0.76,0.46,1.6053628571682032e7
0.83,0.6,1.0,1.5473048893807072e7
0.84,0.08,0.02,1.5615591125909258e7
0.57,0.54,0.93,1.5807321226430994e7
0.85,0.57,0.24,1.5409804023463856e7
0.27,0.8,0.22,1.5994049332208183e7
0.32,0.79,0.59,1.5990948228526799e7
0.14,0.93,0.46,1.5770944240951963e7
0.22,0.5,0.56,1.6080555478938058e7
0.38,0.64,0.56,1.6101156084002353e7
0.53,0.55,0.11,1.5794406596562454e7
0.22,0.29,0.71,1.6028460761773434e7
0.81,0.9,0.66,1.6085819409528697e7
0.57,0.16,0.17,1.5314482837570932e7
0.44,0.33,0.28,1.5536912977170844e7
0.64,0.45,0.92,1.5539287653002739e7
0.97,0.28,0.08,1.5365460826663379e7
0.44,0.32,0.54,1.5577222181910189e7
0.53,0.14,0.93,1.5451328202942029e7
0.79,1.0,0.93,1.6000154829141375e7
0.28,0.43,0.58,1.6086053733534224e7
0.75,0.7,0.08,1.5664312983077109e7
0.84,0.85,0.1,1.5841956438522674e7
0.65,0.02,0.78,1.5538241242774654e7
0.6,0.01,0.2,1.554285876160765e7
0.13,0.71,0.67,1.5864014087475164e7
0.17,0.77,0.83,1.5865471515868956e7
0.63,0.31,0.42,1.538049714527509e7
0.7,0.67,0.46,1.578096634305518e7
0.93,0.43,0.03,1.5442004865375541e7
0.99,0.45,1.0,1.548496085203324e7
0.26,0.92,0.44,1.5876844896400653e7
0.52,0.08,0.5,1.544425516865506e7
0.49,0.51,0.23,1.5834141459652742e7
0.44,0.55,0.45,1.6022830990076289e7
0.05,0.08,0.69,1.6075748627180345e7
0.33,0.62,0.24,1.6101503680709843e7
0.33,0.36,0.52,1.5907142903886382e7
0.94,0.59,0.57,1.544778340470747e7
0.32,0.2,0.27,1.5430244156661235e7
0.74,0.86,1.0,1.609097172427049e7
0.23,0.55,0.93,1.6060235712650444e7
0.44,0.13,0.34,1.5357429094592407e7
0.97,0.74,0.51,1.547321300027312e7
0.56,0.49,0.43,1.5689809563404499e7
0.89,0.12,0.2,1.545426650364203e7
0.04,0.38,0.83,1.592565558222749e7
0.34,0.33,0.27,1.5757430420125619e7
0.36,0.97,0.76,1.5874820292566648e7
0.37,0.75,0.32,1.6070820378305241e7
0.82,0.19,0.58,1.5456933026388302e7
0.34,0.14,0.24,1.5319776819249304e7
0.94,0.52,0.94,1.5454446293095551e7
0.38,0.2,0.43,1.5417724308702637e7
0.95,0.07,0.57,1.5563822958767682e7
0.54,0.41,0.26,1.5532017933161525e7
0.81,0.82,0.8,1.589146877378349e7
0.51,0.87,0.24,1.6077501083478779e7
0.05,0.06,0.2,1.5924324903736468e7
0.42,0.55,0.53,1.6051317078550544e7
0.76,0.44,0.13,1.5349498068771416e7
0.88,1.0,0.14,1.6070044454481578e7
0.48,0.47,0.13,1.5733294049334293e7
0.51,0.55,0.34,1.58989613796649e7
0.64,0.59,0.52,1.5743846152393378e7
0.53,0.32,0.17,1.537295276238655e7
0.9,0.24,0.98,1.5487014616437856e7
0.95,0.09,0.14,1.5481072901068497e7
0.65,0.54,1.0,1.5654769521100648e7
0.63,0.2,0.34,1.535951380536468e7
0.38,0.23,0.24,1.5400977343909211e7
0.18,0.65,0.03,1.604284887421324e7
0.42,0.86,0.38,1.6027971270007474e7
0.4,0.98,0.27,1.5957686456765216e7
0.85,0.7,0.25,1.5513540450352382e7
0.11,0.62,0.87,1.5893465442570016e7
0.91,0.15,0.66,1.5512063249847237e7
0.29,0.12,0.32,1.5356068105126899e7
0.57,0.33,0.89,1.5486039077140456e7
0.66,0.71,0.13,1.5891868704270575e7
0.26,0.6,0.52,1.6063719945479237e7
0.05,0.2,0.08,1.6013200719151996e7
0.86,0.53,0.94,1.5439870370117148e7
0.68,0.7,0.09,1.5811737001968585e7
0.74,0.48,0.5,1.5442463358208518e7
0.98,0.84,0.74,1.5487795959398238e7
0.33,0.81,0.21,1.603346811613026e7
0.77,0.78,0.39,1.5875012062690036e7
0.57,0.36,0.44,1.5455745176773418e7
0.28,0.37,0.99,1.6044375108189087e7
0.62,0.68,0.64,1.5970705495960094e7
0.27,0.32,0.9,1.598748503054222e7
0.44,0.85,0.82,1.6014966270540506e7
0.65,0.79,0.53,1.607980450582823e7
0.32,0.99,0.25,1.5914973537217962e7
0.16,0.64,0.75,1.5936316283892803e7
0.05,0.62,0.56,1.5818489173882252e7
0.92,1.0,0.66,1.6036680318155594e7
0.76,0.37,0.78,1.5422026773371236e7
0.14,0.61,0.38,1.5943934953261415e7
0.08,0.04,0.6,1.5516201408217516e7
0.61,0.15,0.49,1.5409856783464512e7
0.13,0.41,0.95,1.604114483413595e7
0.84,0.61,0.85,1.5468264854695223e7
0.33,0.67,0.23,1.6091858890062679e7
0.88,0.66,0.39,1.5457676513268534e7
0.25,0.89,0.87,1.5853281595416788e7
0.49,0.32,0.21,1.5423187379740726e7
0.97,0.84,0.03,1.5520025379020777e7
0.94,0.64,0.49,1.5449138719726913e7
1.0,0.45,0.2,1.5409491232402345e7
0.18,0.74,0.7,1.5896300345407814e7
0.48,0.58,0.13,1.5948148882506788e7
0.84,0.82,0.43,1.5793083863240525e7
0.97,0.94,0.53,1.5605662188296866e7
0.04,0.42,0.89,1.5909460139054442e7
0.13,0.45,0.43,1.602130213561036e7
0.94,0.96,0.95,1.6026555292007796e7
0.1,0.47,0.65,1.596369594573737e7
0.93,0.96,0.66,1.606265230924869e7
0.48,0.39,0.15,1.5561198540529553e7
0.35,0.96,0.45,1.590991818724571e7
0.44,0.1,0.06,1.5352061363620091e7
0.33,0.93,0.23,1.5960681322954383e7
0.53,0.08,0.32,1.542185521923503e7
0.45,0.22,0.17,1.5310935293844957e7
0.4,0.69,0.12,1.6100982077165361e7
0.57,0.15,0.93,1.544969823489866e7
0.82,0.5,0.26,1.5388570493089877e7
0.7,0.67,0.81,1.5793199803157212e7
0.51,0.86,0.09,1.6098660916987285e7
0.7,0.35,0.37,1.5372397919052597e7
0.89,0.14,0.79,1.5516497420584552e7
0.63,0.01,0.36,1.5542875317196947e7
0.95,0.91,0.43,1.5626425851386363e7
0.22,0.16,0.82,1.5672685971044451e7
0.11,0.83,0.55,1.5784961485619634e7
0.49,0.74,0.11,1.6091259317434862e7
0.12,0.83,0.45,1.5800161809750438e7
0.19,0.28,0.82,1.6069956597274136e7
0.86,0.36,0.97,1.5445151760505473e7
0.65,0.14,0.63,1.544143508602277e7
0.82,0.95,0.47,1.6098564697542049e7
0.98,0.61,0.02,1.5537574097740876e7
0.71,0.07,0.68,1.550637340980785e7
0.57,0.56,0.47,1.5820430401938653e7
0.85,0.5,0.86,1.5435222232239842e7
0.16,0.22,0.64,1.603643466712172e7
0.83,0.73,0.6,1.560556321900537e7
0.29,0.71,0.92,1.60116067313741e7
0.5,0.41,0.24,1.5595193621446136e7
0.18,0.67,0.29,1.5966821789141301e7
0.62,0.05,0.85,1.5510349973177798e7
0.84,0.01,0.26,1.558384018478151e7
0.92,0.71,0.48,1.5464659372853197e7
0.62,0.81,0.17,1.6086497352297865e7
0.58,0.48,1.0,1.5680854995944748e7
0.56,0.32,0.78,1.5472810962343356e7
0.79,0.03,0.18,1.5542080624523623e7
0.99,0.76,0.17,1.546446469093844e7
0.95,0.47,0.86,1.5461317841054775e7
0.37,0.24,0.32,1.5462777618529055e7
0.22,0.56,0.56,1.6051157784950405e7
0.62,0.93,0.94,1.6032844823085029e7
0.74,0.73,0.08,1.5750705287446901e7
0.54,0.11,0.7,1.5445484046590857e7
0.26,0.94,0.21,1.5912890491340147e7
0.85,0.89,0.88,1.6005554243575752e7
0.49,0.05,0.98,1.5500345333801609e7
0.81,0.38,0.84,1.5428065852847546e7
0.55,0.39,0.09,1.5442885738491599e7
0.95,0.91,0.27,1.5631168698940042e7
0.07,0.14,0.79,1.61023628644021e7
0.61,0.73,0.62,1.605533619976086e7
0.76,0.65,0.52,1.5613188286902314e7
0.91,0.23,0.7,1.5482399808175199e7
0.5,0.42,0.16,1.559349543828326e7
0.16,0.93,0.26,1.5815674766278021e7
0.77,0.45,0.79,1.5435546526762843e7
0.13,0.68,0.66,1.5881116454761487e7
0.55,0.75,1.0,1.610140581354857e7
0.25,0.71,0.05,1.6070658910509203e7
0.52,0.07,0.53,1.5456938240444126e7
0.5,0.76,0.02,1.602947036906395e7
0.77,1.0,0.95,1.599463478128044e7
0.44,0.87,0.37,1.6032894005206339e7
0.04,0.74,0.27,1.5748323333208058e7
0.23,0.41,0.02,1.6036280163343765e7
0.95,0.44,1.0,1.5466315166861221e7
0.46,0.43,0.43,1.5763051757157307e7
0.8,0.2,0.44,1.5427779723199094e7
0.93,0.36,0.83,1.546527443824154e7
0.71,0.5,0.13,1.542746365059329e7
0.41,0.16,0.77,1.5444467566138308e7
0.86,0.49,0.36,1.5400286402397258e7
0.09,0.11,0.66,1.597773367137476e7
0.38,0.84,0.58,1.599823813548636e7
0.84,0.9,0.45,1.6046040328949139e7
0.9,0.06,0.28,1.5535525509388117e7
0.1,0.73,0.43,1.582790988024725e7
0.95,0.88,0.68,1.5544584396503188e7
0.29,0.17,0.02,1.5639973240667112e7
0.16,0.65,0.3,1.5953101466362808e7
0.79,0.85,0.5,1.6015079750152104e7
0.79,0.58,0.23,1.5453829207708113e7
0.58,0.74,0.9,1.6088659806375645e7
0.85,0.45,0.48,1.540936569751658e7
0.82,0.93,0.13,1.6090144427125743e7
0.62,0.77,0.31,1.6070367237399543e7
0.73,0.47,0.37,1.542549854456634e7
0.18,0.84,0.55,1.5845133466845639e7
0.8,0.75,0.01,1.5744752844841553e7
0.56,0.42,0.23,1.5512687740184886e7
0.27,0.67,0.2,1.606426078430003e7
0.51,0.91,0.06,1.6089725281685788e7
0.87,0.35,0.52,1.5422214072810775e7
0.47,0.62,0.31,1.6052239258244853e7
0.41,0.05,0.18,1.5412801612299418e7
0.07,0.03,0.59,1.5493746461757772e7
0.39,0.38,0.15,1.572739630502462e7
0.05,0.28,0.86,1.5995560897061104e7
0.23,0.46,0.03,1.6084332815332767e7
0.29,0.05,0.75,1.5470234571215015e7
0.07,0.26,0.97,1.6045699307502761e7
0.29,0.94,0.87,1.5846782382649131e7
0.84,0.27,0.72,1.5446395878668442e7
0.3,0.86,0.75,1.591654534559774e7
0.59,0.73,0.19,1.6037912023611166e7
0.91,0.14,0.88,1.5525868732910741e7
0.55,0.52,0.41,1.577000997940071e7
0.38,0.09,0.54,1.5418447747205053e7
0.71,0.24,0.16,1.5312292128037646e7
0.32,0.29,0.16,1.5660715827195792e7
0.49,0.53,0.18,1.5859848536304886e7
0.89,0.32,0.47,1.5427590777483234e7
0.11,0.49,0.61,1.5966118392603874e7
0.82,0.22,0.73,1.5456625311483089e7
0.34,0.75,0.94,1.6021827417356398e7
0.37,0.42,0.14,1.5863778437740458e7
0.11,0.53,0.18,1.5957780197206657e7
0.15,0.33,0.37,1.6100161021116503e7
0.91,0.09,0.2,1.5489833041157233e7
0.16,0.01,0.97,1.5533640684413183e7
0.23,0.14,0.87,1.5597025704804756e7
0.09,0.14,0.61,1.6069047673389148e7
0.67,0.66,0.62,1.5833583201859962e7
0.04,0.72,0.93,1.5771706663514214e7
0.52,0.07,0.06,1.5414599285165457e7
1.0,0.06,0.19,1.554225754166238e7
0.34,0.42,0.43,1.598928409066911e7
0.28,0.46,0.72,1.609951420121171e7
0.64,0.01,0.53,1.5543648749108408e7
0.66,0.72,0.05,1.584761245077743e7
0.85,0.33,0.52,1.5418339925333042e7
0.41,0.04,0.66,1.5480142966749163e7
0.03,0.29,0.51,1.5942186772379005e7
0.01,0.23,0.88,1.5938747187843338e7
0.49,0.17,0.03,1.5456799573382776e7
0.18,0.34,0.46,1.6102002551219e7
0.33,0.86,0.43,1.596658785753066e7
0.7,0.77,0.89,1.6008081947604327e7
0.9,0.89,0.32,1.5813023764821174e7
0.85,0.41,0.7,1.542648319559246e7
0.31,0.9,0.17,1.5982349682471307e7
0.09,0.68,0.32,1.5843561509664005e7
0.91,0.81,0.01,1.5721446323468473e7
0.78,0.68,0.01,1.5732334878593143e7
0.11,0.9,0.21,1.5780706616432399e7
0.27,0.81,0.87,1.59246937035343e7
0.51,0.17,0.51,1.5390151118312292e7
0.8,0.09,0.94,1.552194612909023e7
0.83,0.8,0.31,1.5759748012227032e7
0.21,0.08,0.18,1.5316569374507666e7
0.74,0.37,0.89,1.5430181555986352e7
0.92,0.23,0.67,1.5484252171983015e7
0.83,0.35,0.5,1.5407357496431652e7
0.11,0.99,0.35,1.5728974360428121e7
0.31,0.99,0.75,1.5832900156003788e7
0.36,0.77,0.31,1.6056642658738457e7
0.78,0.93,0.22,1.6102593982609838e7
0.45,0.69,0.29,1.6099988424859777e7
0.17,0.05,0.18,1.5340716830502352e7
0.75,0.7,0.91,1.5740978143397275e7
0.56,0.61,0.09,1.5846135853180977e7
0.83,0.36,0.06,1.534272837008662e7
0.47,0.93,0.05,1.607686201463423e7
0.21,0.63,0.67,1.5996509642431475e7
0.65,0.08,0.95,1.5497509356726987e7
0.12,0.72,0.26,1.5868299106994282e7
0.4,0.76,0.59,1.60628206626354e7
0.13,0.33,0.65,1.608242198212146e7
0.12,0.68,0.54,1.5872932987499788e7
0.48,0.27,0.89,1.5503548101293456e7
0.38,0.12,0.67,1.5428934450311681e7
0.88,0.77,0.06,1.5528079297381336e7
0.55,0.54,0.8,1.5841835399567295e7
0.38,0.4,0.16,1.5803633214956898e7
0.95,0.51,0.03,1.5444291471683811e7
0.09,0.11,0.28,1.5928495646158475e7
0.15,0.31,0.17,1.6102016088095993e7
0.03,0.11,0.23,1.6063824771570012e7
0.6,0.51,0.96,1.5693591609038405e7
0.81,0.76,0.5,1.5720232922276989e7
0.86,0.22,0.76,1.5471359178614885e7
0.18,0.18,0.34,1.5790851136829004e7
1.0,0.71,0.35,1.5478860717602674e7
0.77,0.96,0.26,1.6087743874074366e7
0.72,0.38,0.51,1.5402388359704455e7
0.58,0.37,0.23,1.5410431277737703e7
0.72,0.85,0.46,1.6086739209561367e7
0.43,0.54,0.86,1.604063623566049e7
0.42,0.8,0.3,1.607198910489108e7
0.73,0.36,0.63,1.5410373154639509e7
0.46,0.16,0.53,1.5395247923044827e7
0.26,0.88,0.37,1.5911086790066628e7
0.47,0.42,0.04,1.561384851444746e7
0.29,0.96,0.2,1.5927244313409481e7
0.56,0.5,0.94,1.5750870536381299e7
0.15,0.2,0.4,1.600007896889995e7
0.21,0.49,0.15,1.6096339162413737e7
0.1,0.62,0.35,1.5886322069760073e7
0.16,0.95,0.63,1.5764128006893478e7
0.35,0.39,0.98,1.5956784804872315e7
0.48,0.11,0.26,1.5359866306951895e7
0.43,0.73,0.38,1.6096941548337715e7
0.68,0.58,0.16,1.5594328187331064e7
0.75,0.15,0.75,1.5468724900015458e7
0.16,0.61,0.08,1.6007953772399932e7
0.01,0.25,0.48,1.591532117502489e7
0.93,0.08,0.26,1.5519071329164412e7
0.86,0.12,0.44,1.5493755006823145e7
0.92,0.95,0.55,1.6042291610708877e7
0.71,0.89,0.06,1.6084855142167676e7
0.2,0.35,0.26,1.6090313287022255e7
0.99,0.24,0.2,1.5417255076407045e7
0.23,0.02,0.83,1.5505382693260062e7
0.31,0.11,0.81,1.5464735727428444e7
0.36,0.45,0.3,1.5983149246334441e7
0.06,0.2,0.2,1.6065771556124493e7
0.7,0.8,0.7,1.6054136005372526e7
0.06,0.58,0.14,1.5836753357522331e7
0.81,0.2,0.51,1.5441301282438103e7
0.95,0.88,0.67,1.5545045097796444e7
0.29,0.24,0.12,1.5576634437917627e7
0.95,0.76,0.44,1.547268685278904e7
0.02,0.11,0.73,1.6028851257142862e7
0.12,0.49,0.35,1.598730735628088e7
0.98,0.09,0.64,1.5564275711056132e7
0.87,0.39,0.1,1.5333719752400266e7
0.18,0.61,0.2,1.6012024990930725e7
0.25,0.59,0.44,1.6065295895449419e7
0.18,0.81,0.63,1.5857190092234248e7
0.35,0.34,0.11,1.5707752269593805e7
0.92,0.5,0.98,1.5448763420529269e7
0.11,0.77,0.55,1.5814577014105741e7
0.87,0.16,0.95,1.550600729904481e7
0.52,0.87,0.14,1.60918768335605e7
0.59,0.96,0.62,1.600355978242573e7
0.99,0.29,0.66,1.5497206306341894e7
0.58,0.21,0.23,1.5314960164755233e7
0.84,0.8,0.87,1.5732749601546487e7
0.13,0.64,0.72,1.590334140613421e7
0.36,0.18,0.44,1.5411674395354528e7
0.41,0.7,0.65,1.6093250047239305e7
0.03,0.04,0.05,1.6086652728804842e7
0.35,0.36,0.1,1.575524356896669e7
0.54,0.34,0.81,1.551434314764632e7
0.46,0.8,0.19,1.6095418472337656e7
0.84,0.72,0.47,1.5566797950060043e7
0.13,0.53,0.44,1.5973870232483234e7
0.3,0.17,0.3,1.5403760692193635e7
0.4,0.24,0.88,1.5546551634869043e7
0.07,0.83,0.66,1.5744770006829495e7
0.87,0.21,0.13,1.5361160316556182e7
1.0,0.97,0.76,1.5523490832637753e7
0.9,0.88,0.37,1.5771865322574705e7
0.31,0.37,0.89,1.5993849295181278e7
0.81,0.79,0.04,1.5695710148946045e7
0.4,0.76,0.54,1.6065235095754523e7
0.29,0.68,0.48,1.6045108225821357e7
0.91,0.28,0.94,1.5478051941911966e7
0.98,0.63,0.97,1.5469694134372842e7
0.36,0.48,0.76,1.6055704790948605e7
0.51,0.81,0.92,1.6078855228153009e7
0.61,0.71,0.65,1.6031741876899112e7
0.35,0.33,0.78,1.5819826386214953e7
0.48,0.03,0.39,1.5485437170629375e7
0.31,0.29,0.49,1.577535643974495e7
0.16,0.85,0.36,1.5838986636748128e7
0.68,0.31,0.76,1.5419812082484316e7
0.76,0.58,0.74,1.5523376753312891e7
0.8,0.23,0.24,1.53663126551252e7
0.83,0.13,0.4,1.5472142952222269e7
0.68,0.48,0.73,1.5512578536510294e7
0.89,0.09,0.83,1.554352187973661e7
0.66,0.96,0.26,1.6061708718548022e7
0.74,0.58,0.76,1.5551825466336466e7
0.59,0.27,0.02,1.5565314074759988e7
0.7,0.45,0.2,1.5397149610875707e7
0.37,0.09,0.35,1.5377737866631273e7
0.25,0.85,0.97,1.5878529263934983e7
0.18,0.23,0.32,1.5968413093101192e7
0.81,0.02,0.48,1.5566396336038401e7
0.47,0.07,0.78,1.5470181465248913e7
0.21,0.36,0.07,1.6066350955727383e7
0.96,0.88,0.43,1.5527878819415491e7
0.32,0.62,0.93,1.6084113443024011e7
0.95,0.37,0.4,1.5434643401324227e7
0.79,0.9,0.91,1.6097906147894077e7
1.0,0.98,0.52,1.5538027440713149e7
0.66,0.35,0.09,1.5328112302025605e7
0.12,0.22,0.38,1.6095205388400353e7
0.27,0.9,0.89,1.5860184927503224e7
0.63,0.62,0.87,1.5841510816176869e7
0.25,0.44,0.11,1.6083285854508966e7
0.63,0.15,0.96,1.5457185654882243e7
0.03,0.28,0.8,1.5954936925770992e7
0.42,0.99,0.71,1.5895280540838283e7
0.52,0.92,0.56,1.6014769390585791e7
0.59,0.16,0.26,1.5347492216728222e7
0.84,0.33,0.48,1.5409791796084061e7
0.23,0.42,0.74,1.6102645007425468e7
0.7,0.46,0.73,1.5474832934027761e7
0.17,0.51,0.14,1.6059007992979359e7
0.39,0.84,0.88,1.5989781202417042e7
0.34,0.75,0.93,1.6021882848364353e7
0.98,1.0,0.82,1.604028397652056e7
0.48,0.17,0.51,1.538984740861859e7
0.29,0.8,0.81,1.5949543537020646e7
0.44,0.69,0.72,1.6101599797122668e7
0.49,0.83,0.46,1.6072679053687658e7
0.92,0.66,0.23,1.54302542245141e7
1.0,0.67,0.25,1.545905205182942e7
