α_v,α_s,decay,MSE
0.11,0.05,0.23,5.359176654822439e6
0.84,0.1,0.56,5.4104355969017055e6
0.57,0.17,0.14,5.365058378525415e6
0.26,0.74,0.33,5.51197180692881e6
0.77,0.44,0.59,5.398033721017708e6
0.14,0.74,0.66,5.4816091647969335e6
0.1,0.66,0.63,5.479143730854606e6
0.7,0.88,0.62,5.534233386534242e6
0.73,0.7,0.78,5.474729673195325e6
0.9,0.15,0.6,5.412206478325393e6
1.0,0.76,0.27,5.441212564835209e6
0.72,0.59,0.27,5.435525749509205e6
0.86,0.05,0.08,5.414030080378863e6
0.89,0.79,0.03,5.455322074982116e6
0.2,0.46,0.68,5.528792801133413e6
0.42,0.78,0.22,5.5310405796148265e6
0.92,0.21,0.57,5.4106904113917155e6
0.18,0.03,1.0,5.375604279022874e6
0.35,0.17,0.01,5.317001357617623e6
0.9,0.52,0.28,5.410527158107257e6
0.46,0.79,0.07,5.533471304647633e6
0.85,0.21,0.53,5.4026565696151145e6
0.98,0.3,0.4,5.41220448901292e6
0.73,0.63,0.76,5.444120599622595e6
0.67,0.16,0.7,5.389823844694134e6
0.57,0.02,0.87,5.399610105851147e6
0.28,0.07,0.37,5.3632745361744985e6
0.4,0.35,0.44,5.442801185983585e6
0.14,0.2,0.94,5.522906553200948e6
0.98,0.15,0.22,5.410149850055026e6
0.53,0.86,0.19,5.532641816389936e6
0.53,0.2,0.61,5.374459889069645e6
0.04,0.65,0.43,5.462338898154578e6
0.35,0.92,0.72,5.499151355923351e6
0.87,0.94,0.11,5.526879018143607e6
0.41,0.56,0.24,5.52532697956775e6
0.63,0.04,0.29,5.402526749739103e6
0.63,0.05,0.39,5.399765411540702e6
0.41,0.43,0.04,5.451303533096393e6
0.03,0.21,0.24,5.502443020645849e6
0.38,0.62,0.65,5.534289278921723e6
0.96,0.22,0.87,5.417924791572991e6
0.66,0.8,0.52,5.53072838815799e6
0.02,0.05,0.04,5.532000142454594e6
0.01,0.4,0.58,5.471927776875749e6
0.56,0.12,0.73,5.383402587895547e6
0.76,0.03,0.6,5.412888717893016e6
0.37,0.75,0.61,5.523763845489813e6
0.05,0.37,0.75,5.492664135958761e6
0.18,0.41,0.5,5.530749615124345e6
0.9,0.77,0.24,5.441430531807849e6
0.92,0.06,0.57,5.421212401413403e6
0.19,0.16,0.38,5.42682301666887e6
0.06,0.82,0.88,5.455246108669365e6
0.96,0.92,0.09,5.472421050519859e6
0.53,0.89,0.04,5.5300220633700695e6
0.56,0.3,0.39,5.38011218792417e6
0.73,0.31,0.04,5.377912034812054e6
0.2,0.13,0.3,5.38436072350922e6
0.04,0.9,0.06,5.464219555683755e6
0.27,0.75,0.86,5.505976064404804e6
0.97,0.13,0.62,5.420203953958221e6
0.59,0.47,0.54,5.427618728642294e6
0.56,0.96,0.74,5.514145374633579e6
0.61,0.08,0.75,5.393219972766183e6
0.2,0.3,0.39,5.525729930053143e6
0.65,0.82,0.33,5.532798480974304e6
0.79,0.47,0.98,5.406061417383049e6
0.35,0.15,0.69,5.368667515194749e6
0.79,0.58,0.3,5.417534633929568e6
0.39,0.62,0.48,5.53431178525914e6
0.79,0.85,0.82,5.521610187399371e6
0.57,0.65,0.29,5.510873454924919e6
0.57,0.53,0.25,5.462660516131005e6
0.96,0.57,0.7,5.420421402747877e6
0.18,0.4,0.05,5.532391951470427e6
0.87,0.99,0.09,5.534345189083172e6
0.8,0.45,0.44,5.398662946430314e6
0.54,0.98,0.4,5.515880912827781e6
0.11,0.66,0.79,5.481331291342687e6
0.99,0.09,0.86,5.425990306262309e6
0.05,0.14,0.39,5.529818378294182e6
0.94,0.25,0.48,5.409948725136196e6
0.12,0.83,0.08,5.495054983853081e6
0.2,0.46,0.02,5.511866939186575e6
0.54,0.77,0.93,5.533918793788383e6
0.43,0.63,0.62,5.533479016361677e6
0.82,0.41,0.72,5.400648892527917e6
0.23,0.85,0.55,5.490799801245359e6
0.62,0.9,0.98,5.52588820841305e6
0.03,0.32,0.06,5.487693086915188e6
0.6,0.45,0.69,5.418452701401489e6
0.94,0.59,0.65,5.418477747110572e6
0.96,0.39,0.57,5.414040428799877e6
0.03,0.79,0.25,5.4501603393962495e6
0.32,0.27,0.14,5.42846696915299e6
0.54,0.7,0.05,5.510202984629406e6
0.88,0.15,0.37,5.406182678891085e6
0.51,0.07,0.89,5.387209114451785e6
0.2,0.23,0.78,5.495136493281623e6
0.44,0.7,0.71,5.533698331277721e6
0.55,0.18,0.79,5.379238796022274e6
0.42,0.52,0.87,5.5196266676173825e6
1.0,0.64,0.78,5.429394532397059e6
0.05,0.37,0.05,5.501680082667671e6
0.55,0.43,0.74,5.4264528169319285e6
0.6,0.41,0.86,5.409204729697609e6
0.96,0.59,0.25,5.422905898159789e6
0.34,0.24,0.09,5.389870360660275e6
0.02,0.14,0.46,5.507107727397998e6
0.92,0.69,0.38,5.423855027467264e6
0.23,0.76,0.01,5.499951525304846e6
0.6,0.87,0.19,5.534100001976015e6
0.6,0.82,0.72,5.53405286303657e6
0.41,0.35,0.54,5.438744203794181e6
0.75,0.25,0.6,5.391675943921538e6
0.95,0.85,0.44,5.438150015729428e6
0.67,0.82,0.79,5.533311914000128e6
0.81,0.72,0.96,5.450800987985526e6
0.7,0.27,0.85,5.390357466401084e6
0.36,0.61,0.8,5.533765821462466e6
0.97,0.02,0.33,5.428893703939268e6
0.32,0.86,0.42,5.506921856536653e6
0.87,0.45,0.69,5.4061063033372015e6
0.61,0.88,0.48,5.531384941881559e6
0.37,0.44,0.79,5.509566259186925e6
0.72,0.72,1.0,5.492999264038628e6
0.95,0.88,0.15,5.460164975987843e6
0.44,0.38,0.33,5.441049075048531e6
0.72,0.45,0.03,5.393991444472548e6
0.61,0.51,0.33,5.438257813498076e6
0.06,0.72,0.6,5.463031141466053e6
0.81,0.53,0.55,5.406712653700724e6
0.29,0.92,0.12,5.5151189315542225e6
0.88,0.74,0.66,5.4304783097693315e6
0.3,0.18,0.09,5.364360552056024e6
0.55,0.09,0.19,5.380297892371298e6
0.66,0.12,0.68,5.392472872918346e6
0.41,0.48,0.87,5.5104417202634495e6
0.04,0.14,0.33,5.523648269044075e6
0.81,0.31,0.37,5.392484954182193e6
0.24,0.76,0.52,5.502737127291458e6
0.1,0.86,0.34,5.464919053200901e6
0.58,0.07,0.56,5.391426724638008e6
0.26,0.27,0.19,5.471586686140761e6
0.9,0.43,0.51,5.406902690248353e6
0.49,0.66,0.19,5.527443242546994e6
0.04,0.31,0.71,5.49512769778506e6
0.46,0.57,0.25,5.516530493631629e6
0.09,0.09,0.37,5.458793613411577e6
0.93,0.54,0.27,5.415134076813816e6
0.26,0.37,0.37,5.523382615438925e6
0.56,0.67,0.12,5.513323599713914e6
0.36,0.88,0.58,5.507239936879182e6
0.94,0.99,0.95,5.529598021009879e6
0.18,0.23,0.76,5.509947786126921e6
0.72,0.53,0.75,5.41605683798659e6
0.25,0.76,0.28,5.509394597515145e6
0.32,0.79,0.54,5.512854859001112e6
0.58,0.66,0.49,5.512730803335296e6
0.04,0.66,0.57,5.461848608159585e6
0.12,0.75,0.32,5.478657387950387e6
0.49,0.73,0.86,5.5340029386104215e6
0.89,0.8,0.44,5.4443920241447585e6
0.14,0.48,0.58,5.511918765352751e6
0.51,0.11,0.17,5.370242144808024e6
0.31,0.13,0.75,5.368665656424992e6
0.6,0.16,0.82,5.3847843902544025e6
0.87,0.27,0.65,5.4045989183649095e6
0.1,0.88,0.97,5.4589179560678825e6
0.77,0.11,0.47,5.402146179397293e6
0.52,0.39,0.16,5.41545857093682e6
0.36,0.53,0.42,5.530686937014163e6
0.13,0.13,0.43,5.460165856343068e6
0.62,0.23,0.05,5.361281791051002e6
0.6,0.07,0.98,5.395754170478468e6
0.08,0.61,0.85,5.477823656396359e6
0.53,0.67,0.68,5.527698393985882e6
0.31,0.67,0.56,5.52498612147105e6
0.67,0.58,0.46,5.445203516316511e6
0.99,0.88,0.58,5.439262822565381e6
0.6,0.04,0.85,5.398661213922617e6
0.69,0.2,0.73,5.389512880126638e6
0.3,0.43,0.71,5.527708850400785e6
0.57,0.8,0.04,5.518987518226742e6
0.97,0.35,0.48,5.4132320439877035e6
0.99,0.94,0.11,5.468300139929453e6
0.69,0.64,0.68,5.463549057845939e6
0.2,0.38,0.42,5.534359634190349e6
0.82,0.84,0.39,5.501966540596515e6
0.84,0.15,0.91,5.409125409082668e6
0.62,0.1,0.26,5.386489232872825e6
0.51,0.79,0.11,5.533851135160614e6
0.08,0.68,0.57,5.471858759823233e6
0.22,0.27,0.4,5.502563259566648e6
0.44,0.33,0.25,5.412946793295206e6
0.7,0.38,0.94,5.397168497313037e6
0.46,0.43,0.86,5.466134046246079e6
0.62,0.24,0.1,5.367172502652085e6
0.47,0.25,0.86,5.38622248778107e6
0.05,0.5,0.34,5.478280608186739e6
0.36,0.42,0.25,5.500159147028353e6
0.85,0.46,0.48,5.402785964714399e6
0.9,0.27,0.66,5.408077511775899e6
0.07,0.56,0.81,5.479751681817032e6
0.77,0.51,0.14,5.411035276377477e6
0.88,0.92,0.75,5.52350563550279e6
0.83,0.19,0.34,5.397289120923713e6
0.1,0.39,0.16,5.513737124936366e6
0.07,0.63,0.19,5.475268801886942e6
0.64,0.88,1.0,5.530091974444937e6
0.95,0.1,0.88,5.422075125786076e6
0.21,0.05,0.15,5.3584316263454035e6
0.17,0.85,0.37,5.4817395588522665e6
0.34,0.51,0.58,5.53169527147083e6
0.09,0.98,0.24,5.458394923453286e6
0.44,0.25,0.34,5.37789450948364e6
0.8,0.51,0.55,5.404662024180892e6
0.75,0.14,0.24,5.391102414132414e6
0.46,0.17,0.77,5.373628489539713e6
0.85,0.49,0.4,5.404100359333807e6
0.17,0.05,0.03,5.299075415107782e6
0.61,0.71,0.34,5.518719606993895e6
0.24,0.12,0.05,5.323500455389568e6
0.79,0.84,0.57,5.515173216121853e6
0.34,0.36,0.64,5.48399187001083e6
0.2,0.79,0.81,5.48839902723287e6
0.82,0.68,0.1,5.444476499092223e6
0.61,0.22,0.88,5.384635475619949e6
0.77,0.45,0.5,5.398170157798162e6
0.74,1.0,0.73,5.517321057596082e6
0.42,0.95,1.0,5.499641104153797e6
0.42,0.17,0.48,5.366418201808689e6
0.1,0.36,0.13,5.518938108955949e6
0.01,0.13,0.45,5.499251650057567e6
0.55,0.29,0.83,5.3871052965966165e6
0.98,0.71,0.09,5.449519078762321e6
0.35,0.5,0.27,5.526893551277086e6
0.79,0.23,0.82,5.399212907551719e6
0.74,0.91,0.11,5.532545115982834e6
0.62,0.43,0.06,5.40224898989706e6
0.52,0.15,0.48,5.373538194859874e6
0.59,0.62,0.41,5.494252864533182e6
0.86,0.23,0.71,5.40539063290325e6
0.75,0.35,0.13,5.38664556544967e6
0.92,0.75,0.23,5.436241411783981e6
0.5,0.47,0.38,5.462430844243126e6
0.37,0.6,0.14,5.532634936753318e6
0.74,0.58,0.04,5.4258914354347745e6
0.53,0.63,0.61,5.518157843479755e6
0.63,0.19,0.79,5.385285192677291e6
0.41,0.93,0.83,5.503463583129139e6
0.57,0.93,0.41,5.524029829916989e6
0.07,0.44,0.64,5.492602337076973e6
0.57,0.03,0.6,5.398145724281412e6
0.93,0.46,0.89,5.414652299767647e6
0.5,0.77,0.7,5.532862705018381e6
0.48,0.46,0.18,5.46501983262986e6
0.96,0.62,0.71,5.422438898216325e6
0.96,0.46,0.23,5.413525236917943e6
0.73,0.89,0.67,5.534331178021127e6
0.3,0.74,0.44,5.516887154491389e6
0.3,0.69,0.58,5.521083084716424e6
0.53,0.58,0.53,5.500742575984927e6
0.33,0.93,0.83,5.493884030240083e6
0.58,0.58,0.09,5.474191493272662e6
0.93,0.33,0.35,5.405382775836206e6
0.87,0.02,0.57,5.422281514467014e6
0.2,0.7,0.32,5.503991221250366e6
0.52,0.45,0.8,5.448209016269662e6
0.52,0.59,0.87,5.5115404556755535e6
0.22,0.71,0.29,5.508171914364024e6
0.51,0.68,0.93,5.532612674679792e6
0.68,0.78,0.7,5.52484743690996e6
0.61,0.63,0.7,5.492794465989446e6
0.99,0.33,0.84,5.419933573366269e6
0.73,0.99,0.71,5.519355240715782e6
0.81,0.98,0.67,5.526107470740911e6
0.98,0.34,0.98,5.419948669029035e6
0.24,0.31,0.45,5.511503382256354e6
0.97,0.19,0.22,5.406800218476053e6
0.35,0.1,0.6,5.365728595655355e6
0.67,0.86,0.12,5.531871180399387e6
0.25,0.32,0.04,5.474924380816005e6
0.31,0.11,0.04,5.318390557322955e6
0.01,0.18,0.09,5.485706757731256e6
0.37,0.77,0.18,5.52909569327561e6
0.05,0.77,0.56,5.456822329274137e6
0.96,0.42,0.83,5.417076902593704e6
0.39,0.4,0.51,5.478175205605055e6
0.74,0.41,0.07,5.394916269813534e6
0.77,0.63,0.43,5.431324723922103e6
0.45,0.51,0.58,5.503319011583097e6
0.01,0.85,0.82,5.442175032659288e6
0.86,0.56,0.69,5.410714286578696e6
0.76,0.26,0.9,5.396421810124499e6
0.74,0.89,0.46,5.5342050071448935e6
0.54,0.05,0.25,5.392591867877597e6
0.29,0.63,0.96,5.5238972650892865e6
0.83,0.98,0.9,5.525308422183434e6
0.3,0.6,0.36,5.531518963921685e6
0.88,0.18,0.06,5.391738384619726e6
0.82,0.66,0.46,5.426939082558151e6
0.74,0.9,0.66,5.53421868975405e6
0.28,0.5,0.57,5.5342943216035515e6
0.62,0.15,0.96,5.389616550345129e6
0.3,0.91,0.68,5.494097658162049e6
0.41,0.1,0.92,5.376812231986992e6
0.1,0.35,0.52,5.516533198705649e6
0.91,0.51,0.87,5.413576380731866e6
0.04,0.67,0.22,5.460698382198669e6
0.25,0.87,0.13,5.51093650323757e6
0.37,0.19,0.49,5.371309553991156e6
0.79,0.6,0.59,5.418730752590565e6
0.47,0.4,0.86,5.4460419836865645e6
0.31,0.87,0.06,5.531351726492938e6
0.02,0.9,1.0,5.441545033466802e6
0.77,0.42,0.39,5.394593187569373e6
0.49,0.23,0.19,5.365672323758505e6
0.36,0.67,0.61,5.530610962574114e6
0.49,0.08,0.15,5.375930525351699e6
0.56,0.81,0.88,5.5326243943087775e6
0.67,0.89,0.7,5.532299477383016e6
0.64,0.15,0.16,5.375379015029602e6
0.91,0.81,0.43,5.440397887752166e6
0.95,0.99,0.82,5.531664749480759e6
1.0,0.62,0.66,5.428155717642985e6
0.02,0.81,0.65,5.44666704906751e6
0.68,0.82,0.24,5.529405579776162e6
0.98,0.57,0.04,5.441307555916011e6
0.75,0.1,0.37,5.400355591645168e6
0.11,0.46,0.06,5.521669218964174e6
0.8,0.02,0.42,5.418144805226974e6
0.94,0.21,0.53,5.412105019390037e6
0.38,0.38,0.38,5.471213119111243e6
0.78,0.02,0.26,5.418106682338752e6
0.44,0.19,0.7,5.372729377970258e6
0.59,0.9,0.26,5.5311599635374565e6
0.37,0.49,1.0,5.526212273007745e6
0.76,0.85,0.07,5.514408711646738e6
0.07,0.06,0.54,5.428049567975646e6
0.73,0.72,0.41,5.482767181639817e6
0.21,0.12,0.32,5.371736865489542e6
1.0,0.71,0.04,5.461522293418376e6
0.72,0.85,0.92,5.533430631216123e6
0.76,0.84,0.02,5.493926133614346e6
0.6,0.54,0.7,5.455891788315862e6
0.92,0.06,0.38,5.4198478332525715e6
0.69,0.48,0.48,5.407394829251062e6
0.13,0.36,0.19,5.527110736278351e6
0.65,0.87,0.98,5.531984713311274e6
0.93,0.43,0.95,5.414640891777553e6
0.17,0.45,0.07,5.533287077282631e6
0.66,0.79,0.98,5.53161866448501e6
0.19,0.56,0.09,5.527884033491729e6
0.1,0.99,0.09,5.478813566432057e6
0.07,0.59,0.89,5.476798130536657e6
0.1,0.64,0.35,5.482248602415889e6
0.04,0.04,0.26,5.458837501835386e6
0.02,0.78,0.36,5.447824800726367e6
0.53,0.24,0.67,5.37745410693475e6
0.12,0.21,0.79,5.532763165580155e6
0.29,0.2,0.33,5.394777062040225e6
0.4,0.16,0.94,5.378012001827167e6
0.99,0.86,0.37,5.442054026637195e6
0.57,0.68,0.88,5.52412478182942e6
0.08,0.15,0.07,5.531637200351541e6
0.58,0.5,0.48,5.444032677675353e6
0.53,0.71,0.4,5.531614769159269e6
0.87,0.5,0.21,5.407948155442493e6
0.9,0.29,0.33,5.401147144180471e6
0.51,0.95,0.42,5.517018680899031e6
0.22,0.88,0.69,5.484229675043745e6
0.43,0.89,0.85,5.510746827299396e6
0.27,0.13,0.39,5.363682725460567e6
0.57,0.89,0.97,5.523334280316906e6
0.51,0.87,0.91,5.521304598406186e6
1.0,0.66,0.83,5.430449423375433e6
0.57,0.87,0.87,5.527002503917629e6
0.06,0.74,0.97,5.460944775622852e6
0.35,0.84,0.55,5.511119146355465e6
0.78,0.61,0.33,5.425293200168218e6
0.56,0.14,0.22,5.371804283917187e6
0.3,0.19,0.66,5.390129884120614e6
0.74,0.34,0.6,5.390853147123329e6
0.08,0.12,0.37,5.522089135159653e6
0.75,0.22,0.92,5.396898333018701e6
0.13,0.64,0.67,5.489307643043626e6
0.73,0.58,0.8,5.427834486555652e6
0.44,0.89,0.33,5.520148686225985e6
0.07,0.26,0.82,5.517419137444143e6
0.81,0.66,0.74,5.42874223461565e6
0.83,0.07,0.14,5.407441727194989e6
0.7,0.51,0.04,5.41157885073223e6
0.66,0.15,0.47,5.386857483014422e6
1.0,0.55,0.56,5.424628413895821e6
0.49,0.6,0.93,5.52304399928078e6
0.4,0.05,0.78,5.379945310570531e6
0.17,0.41,0.96,5.527597998678977e6
0.84,0.45,0.55,5.4021348514407035e6
0.18,0.77,0.71,5.487280859193166e6
0.33,0.78,0.55,5.515415267197422e6
0.18,0.34,0.6,5.534365902661435e6
0.74,0.82,1.0,5.525912156982174e6
0.32,0.56,0.58,5.534140897976838e6
1.0,0.48,0.27,5.419851643539341e6
0.25,0.95,0.17,5.500474943200455e6
0.86,0.95,0.39,5.534215683969661e6
0.6,0.43,0.14,5.411250124043457e6
0.7,0.17,0.09,5.375191964260551e6
0.6,0.77,0.23,5.530390213184459e6
0.36,0.71,0.43,5.528330271226809e6
0.15,0.58,0.51,5.502585345145786e6
0.46,0.55,0.35,5.51205733052486e6
0.02,0.2,0.01,5.517835614427421e6
0.81,0.47,0.05,5.406764981721889e6
0.23,0.98,0.78,5.475703921469042e6
0.1,0.69,0.59,5.476468277451241e6
0.12,0.69,0.69,5.481369519008279e6
0.01,0.93,0.55,5.438080275594421e6
0.35,0.79,0.83,5.514037185495672e6
0.88,0.36,0.75,5.406192646355861e6
1.0,0.88,0.61,5.441704072847655e6
0.25,0.51,0.85,5.5310006560904775e6
0.24,0.52,0.71,5.529211618207133e6
0.16,0.07,0.6,5.361947195591969e6
0.62,0.11,0.48,5.388184376042596e6
0.62,0.72,0.31,5.518868733598621e6
0.3,0.17,0.1,5.36052305077997e6
0.69,0.69,0.77,5.48772864487269e6
0.07,0.93,0.3,5.453915687781872e6
0.38,0.1,0.72,5.369823166173324e6
0.51,0.4,0.53,5.4238330723664835e6
0.2,0.64,0.16,5.516488041230354e6
0.52,0.18,0.32,5.368046364518786e6
0.61,0.06,0.53,5.395896073302107e6
0.34,0.92,0.57,5.500225880606879e6
0.62,0.27,0.76,5.383755011106309e6
0.43,0.19,0.82,5.376243934499157e6
0.28,0.69,0.07,5.53332116212007e6
0.12,0.05,0.51,5.3594336411556415e6
0.24,0.18,0.28,5.406339150334717e6
0.97,0.43,0.69,5.417411015915144e6
0.4,0.02,0.39,5.389913325476885e6
0.74,0.37,0.64,5.392635090575432e6
0.02,0.76,0.59,5.449538954469914e6
0.13,0.25,0.82,5.534349092541004e6
0.3,0.3,0.13,5.462152254268639e6
0.06,0.42,0.14,5.49214544526082e6
0.49,0.85,0.39,5.527485869115075e6
0.9,0.15,0.66,5.41286451640721e6
0.88,0.55,0.94,5.41345659807883e6
0.92,0.68,0.32,5.4244076419596e6
0.27,0.88,0.15,5.51078415241474e6
0.83,0.63,0.49,5.419179163996134e6
0.48,0.79,0.5,5.531165241431552e6
0.16,0.21,0.44,5.509941166404281e6
0.89,0.37,0.68,5.406652612982785e6
0.08,0.1,1.0,5.508198339587839e6
0.73,0.06,0.32,5.405316344466791e6
0.22,0.15,0.39,5.391879418594861e6
0.39,0.78,0.86,5.520477951636057e6
0.88,0.17,0.37,5.404572230970298e6
0.56,0.67,0.67,5.522030732874141e6
0.47,0.68,0.94,5.534328368017057e6
0.13,0.44,0.23,5.516472700202998e6
0.4,0.38,0.55,5.461953403829826e6
0.98,0.78,0.92,5.433140201960428e6
0.62,0.69,0.79,5.513673011251973e6
0.12,0.73,0.86,5.476634055364836e6
0.23,0.51,0.34,5.530323597526088e6
0.77,0.62,0.13,5.437175366357837e6
0.97,0.39,0.86,5.418132145129867e6
0.91,0.31,0.39,5.403854122116134e6
0.91,0.92,0.67,5.503905895826796e6
0.74,0.07,0.88,5.406491881509442e6
0.76,0.21,0.21,5.3842896847285535e6
0.97,0.98,0.14,5.517305828212439e6
0.11,0.34,0.53,5.521586794384591e6
0.03,0.23,0.55,5.500022912600033e6
0.87,0.53,0.99,5.412604505766816e6
0.65,0.23,0.02,5.350648111561069e6
0.83,0.88,0.03,5.498519421062269e6
0.65,0.35,0.02,5.3669401037584e6
0.21,0.53,0.25,5.526162733633518e6
0.75,0.12,0.04,5.381958410382494e6
0.36,0.24,0.78,5.401566582331144e6
0.38,0.91,0.43,5.509072348047678e6
0.25,0.44,0.79,5.534364917709374e6
0.58,0.32,0.26,5.381205962997464e6
0.95,0.97,0.71,5.526694504492134e6
0.34,0.02,0.26,5.388357842594324e6
0.12,0.76,0.3,5.478206669418955e6
0.71,0.94,0.95,5.526145848860694e6
0.81,0.1,0.17,5.400276399692705e6
0.88,0.44,0.16,5.404779565337999e6
0.91,0.4,0.79,5.410367259259368e6
0.31,0.05,0.07,5.362022019018156e6
0.58,0.51,0.53,5.448728544098518e6
0.03,0.05,0.61,5.528213171326373e6
0.27,0.63,0.42,5.524355897759272e6
0.52,0.41,0.3,5.424707100239757e6
0.37,0.96,0.58,5.499305942980206e6
0.19,0.95,0.52,5.475127397263504e6
0.86,0.64,0.39,5.419208766434113e6
0.7,0.15,0.72,5.3938074588254e6
0.77,0.73,0.32,5.471041199258329e6
0.31,0.97,0.5,5.49253499934314e6
0.74,0.53,0.98,5.4174441207505595e6
0.59,0.69,0.89,5.522446853059517e6
0.9,0.71,0.31,5.428200690526748e6
0.24,0.58,0.79,5.522252886027089e6
0.61,0.25,0.71,5.38167799113852e6
0.86,0.15,0.18,5.39763595337741e6
0.25,0.44,0.03,5.507214536686519e6
0.05,0.57,0.14,5.4733556735286005e6
0.55,0.85,0.55,5.530173488003165e6
0.36,0.25,0.37,5.398309747882038e6
0.6,0.01,0.45,5.406392870759796e6
0.42,0.59,0.95,5.532368795866741e6
0.17,0.57,0.93,5.5070673443133505e6
0.13,0.42,0.92,5.515941597480674e6
0.97,0.46,0.42,5.415493866121536e6
0.5,0.5,0.86,5.482613117338861e6
0.47,0.2,0.39,5.367688256199872e6
0.2,0.66,0.9,5.502921469236406e6
0.51,0.92,0.34,5.522477587781393e6
0.96,0.72,0.03,5.452734673815532e6
0.92,0.71,0.55,5.423647781084013e6
0.17,0.54,0.35,5.514294067258876e6
0.06,0.69,0.92,5.465070394150176e6
0.01,0.18,0.24,5.491763584347294e6
0.23,0.9,0.51,5.486616241490629e6
0.49,0.62,0.7,5.525358805174335e6
0.14,0.01,0.27,5.379826024585133e6
0.62,0.03,0.76,5.401657417876291e6
0.24,0.7,0.74,5.507636603377421e6
0.52,0.92,0.74,5.51683646595075e6
0.8,0.94,0.5,5.533836966247523e6
0.75,0.38,0.87,5.396824369911951e6
0.96,0.81,0.4,5.434581925214253e6
0.72,0.66,0.8,5.461069386128793e6
0.14,0.56,0.25,5.504785370861614e6
0.09,0.02,0.62,5.360000444904743e6
0.97,0.99,0.62,5.534354083330646e6
0.48,0.35,0.21,5.409360235254663e6
1.0,0.82,0.13,5.458412470434878e6
0.55,0.91,0.83,5.51991768276082e6
0.69,0.91,0.39,5.53300512082297e6
0.16,0.08,0.3,5.363206478744811e6
0.29,0.63,0.34,5.528137221544696e6
0.92,0.48,0.69,5.412372626487234e6
0.58,0.71,0.41,5.525270243601773e6
0.2,0.38,0.68,5.534282968736716e6
0.32,0.5,0.53,5.532785183070012e6
0.65,0.48,0.68,5.415899237559177e6
0.35,0.26,0.18,5.407038003698776e6
0.42,0.96,0.95,5.499040189192502e6
0.29,0.48,0.51,5.5338223112032935e6
0.41,0.8,0.45,5.5245605885778e6
0.86,0.03,0.09,5.422094664202883e6
0.47,0.66,0.98,5.533832575597683e6
0.53,1.0,0.25,5.518385479644008e6
0.24,0.45,0.31,5.534343564623652e6
0.51,0.3,0.65,5.388258768623466e6
0.47,0.48,0.2,5.479114418341595e6
0.45,0.54,0.25,5.510757093447791e6
0.17,0.67,0.67,5.496263707448696e6
0.35,0.89,0.24,5.513937660563948e6
0.42,0.88,0.65,5.513464236918852e6
0.67,0.37,0.67,5.391291181359957e6
0.27,0.37,0.43,5.520297502053026e6
0.37,0.85,0.09,5.530725717487264e6
0.21,0.66,0.05,5.532629865364116e6
0.58,0.89,0.92,5.524625808849527e6
0.97,0.25,0.99,5.419393131075198e6
0.77,0.39,0.12,5.392750340539912e6
0.74,0.19,0.54,5.392584631630945e6
0.27,0.84,0.8,5.495691871080851e6
0.5,0.45,0.72,5.455086119001517e6
0.68,0.77,0.04,5.497604203317471e6
0.15,0.38,0.78,5.52719254388747e6
0.79,0.39,0.22,5.392178393070486e6
0.6,0.42,0.63,5.407738065001326e6
0.31,0.2,0.01,5.346778031881586e6
0.53,0.03,0.16,5.399991026501907e6
0.09,0.53,0.66,5.489463156530746e6
0.76,0.98,0.21,5.531071652220812e6
0.44,0.58,0.52,5.525850450890748e6
0.03,0.65,0.93,5.460267066989647e6
0.6,0.07,0.58,5.393266267317943e6
0.8,0.07,0.22,5.407204080562737e6
0.6,0.94,0.65,5.521269349018742e6
0.11,0.58,0.08,5.506663856427044e6
0.91,0.73,0.34,5.429150241799042e6
0.5,0.5,0.17,5.475334397146513e6
0.5,0.35,0.01,5.392080072732596e6
0.81,0.47,0.54,5.401331650179502e6
0.12,0.38,0.06,5.530606926314037e6
0.86,0.11,0.15,5.4016509194511585e6
0.49,0.76,0.08,5.531650069064094e6
0.95,0.73,0.95,5.427801682714986e6
0.57,0.71,0.52,5.527619489460066e6
0.43,0.01,0.98,5.392695880028689e6
0.14,0.85,0.29,5.47674416720614e6
0.51,0.72,0.99,5.534366802253619e6
0.68,0.87,0.61,5.534211239721889e6
0.01,0.57,0.52,5.458760017121533e6
0.25,0.06,0.62,5.363447433891229e6
0.74,0.48,0.46,5.40231689470874e6
0.88,0.74,0.03,5.446498824374363e6
0.7,0.65,0.96,5.46866599420872e6
0.54,0.37,0.7,5.405345884056088e6
0.72,0.03,0.53,5.410169460350736e6
0.7,0.84,0.63,5.5327916508116685e6
0.63,0.2,0.89,5.386628739281438e6
0.84,0.36,0.52,5.398991325302694e6
0.1,0.93,0.16,5.468630947398331e6
0.77,0.06,0.3,5.408187298491019e6
0.85,0.69,0.93,5.429181463231754e6
0.36,0.46,0.88,5.520473269086138e6
0.69,0.48,0.1,5.4118084611245375e6
0.21,0.76,0.55,5.496292913328842e6
0.21,0.18,0.97,5.4495077366135465e6
0.92,0.52,0.38,5.411977998238044e6
0.9,0.5,0.58,5.4099901353279e6
0.6,0.69,0.4,5.51595752851272e6
0.71,0.77,0.73,5.514262220461074e6
0.7,0.01,0.04,5.432084214022935e6
0.77,0.25,0.67,5.394685500860109e6
0.3,0.42,0.8,5.5263161357268e6
0.48,0.69,0.66,5.53406623701078e6
0.7,0.74,0.25,5.503003317893689e6
