α_v,α_s,decay,MSE
0.69,0.97,0.43,3.491528792510587e6
0.8,0.83,0.61,3.5582415193426623e6
0.17,0.7,0.74,3.4741059112452995e6
0.93,0.08,0.67,3.5125239416143987e6
0.6,0.01,0.52,3.5214300115209417e6
0.35,0.96,0.47,3.4794345472922064e6
0.58,0.24,0.84,3.5784075287950505e6
0.19,0.16,0.46,3.5783083644734267e6
0.27,0.68,0.43,3.46563058499171e6
0.52,0.84,0.23,3.4683983964281282e6
0.63,0.65,0.84,3.563876966290445e6
0.95,0.13,0.46,3.5217352713660207e6
0.81,0.89,0.38,3.521807019565962e6
0.63,0.44,0.26,3.594410260437188e6
0.74,0.25,0.44,3.5635532829163726e6
0.89,0.81,0.46,3.595580844366691e6
0.56,0.8,0.89,3.4989029453988043e6
0.12,0.52,0.28,3.454155046694724e6
0.64,0.32,0.13,3.596502896221431e6
0.85,0.2,0.27,3.550408145089506e6
0.35,0.28,0.59,3.5872486724986495e6
0.21,0.27,0.58,3.527433075892827e6
0.33,0.83,0.79,3.478790983491685e6
0.84,0.78,0.17,3.573768631691807e6
0.08,0.41,0.12,3.443265307079572e6
0.04,0.27,0.73,3.4705095618844256e6
0.9,0.22,0.48,3.539592766145072e6
0.59,0.13,0.39,3.556060294118882e6
0.62,0.03,0.82,3.5260398656031545e6
0.62,0.23,0.82,3.57064040780938e6
0.85,0.26,0.51,3.5499840461048903e6
0.18,0.48,0.73,3.4732023592367033e6
0.49,0.66,0.28,3.4904805912593156e6
0.23,0.76,0.25,3.4572389339690246e6
0.6,0.86,0.08,3.460482062577706e6
0.64,0.76,0.9,3.5278738770355443e6
0.46,0.77,0.87,3.4888810099816937e6
0.6,0.85,0.33,3.4841365948491637e6
0.47,0.49,0.58,3.5574727602166412e6
0.19,0.94,0.53,3.4812466213708995e6
0.68,0.41,0.43,3.5941023260996733e6
0.5,0.21,0.29,3.589990222411474e6
0.14,0.79,0.99,3.4789633721838137e6
0.98,0.99,0.52,3.533572795651253e6
0.62,0.68,0.84,3.5498024275204334e6
0.62,0.63,0.7,3.5661836385234557e6
0.77,0.42,0.59,3.581726496218774e6
0.38,0.18,0.75,3.5919665578344585e6
0.01,0.31,0.26,3.4682856522513665e6
0.35,0.36,0.35,3.5469667790590646e6
0.87,0.29,0.72,3.547969937834089e6
0.18,0.49,0.41,3.4603754928688467e6
0.58,0.67,0.88,3.5390070116264513e6
0.99,0.62,0.96,3.56032138495253e6
0.19,1.0,0.99,3.4866557803689763e6
0.19,0.67,0.02,3.432064510863352e6
0.43,0.78,0.07,3.443341992768117e6
0.54,0.52,0.07,3.525986930265503e6
0.52,0.71,0.86,3.509098713660331e6
0.31,0.98,0.56,3.482312552865086e6
0.58,0.36,0.4,3.5966713820606917e6
0.46,0.49,0.17,3.5214247004280235e6
0.78,0.28,0.37,3.566876568404509e6
0.08,0.16,0.44,3.4784983981140484e6
0.06,0.62,0.93,3.478333014609819e6
0.06,0.76,0.02,3.445252351092329e6
0.31,0.88,0.6,3.4779225063542477e6
0.51,0.7,0.25,3.483880098157637e6
0.44,0.42,0.89,3.572978964419999e6
0.43,0.13,0.82,3.573706500375064e6
0.85,0.78,0.36,3.5890875206834106e6
0.12,0.08,0.28,3.590386244965854e6
0.3,0.64,0.2,3.449214215355612e6
0.24,0.46,0.95,3.4881905686191767e6
0.03,0.35,0.71,3.4729063830438512e6
0.05,0.07,0.67,3.5240668800377264e6
0.85,0.84,0.29,3.564471142494326e6
0.74,0.49,0.17,3.5962628943294766e6
0.03,0.71,0.56,3.4835276079050223e6
0.18,0.58,0.08,3.429456391422983e6
0.07,0.27,0.94,3.472564641596384e6
0.72,0.96,0.09,3.472445010464794e6
0.86,0.69,0.98,3.59371247025872e6
0.71,0.62,0.02,3.545055755093134e6
0.61,0.72,0.58,3.528596131696027e6
0.47,0.1,0.1,3.5722206365779443e6
0.4,0.97,0.57,3.483007845719109e6
0.67,0.08,0.86,3.5327409707881985e6
0.93,0.07,0.61,3.511275506232732e6
0.59,0.94,0.74,3.490336563136189e6
0.87,0.19,0.05,3.571732552550587e6
0.69,0.48,0.47,3.596655880075709e6
0.68,0.74,0.51,3.544034606568415e6
0.31,0.23,0.26,3.5821557964907307e6
1.0,0.81,0.65,3.5696702282216293e6
0.88,0.07,0.85,3.5139471197648384e6
0.5,0.19,0.06,3.595834924169181e6
0.5,0.87,0.45,3.4802649582833247e6
0.07,0.87,0.24,3.479984534279138e6
0.41,0.29,0.89,3.59504735857659e6
0.79,0.71,0.21,3.578453209003896e6
0.98,0.47,0.78,3.5526028774703485e6
0.83,0.88,0.38,3.5362180616355836e6
0.77,0.01,0.81,3.511072971524788e6
0.08,0.67,0.47,3.473962255282502e6
0.6,0.54,0.03,3.532027415170671e6
0.29,0.17,0.43,3.596675523019572e6
0.47,0.94,0.04,3.4545311958946516e6
0.85,0.33,0.32,3.5688483276397903e6
0.68,0.51,0.66,3.596812255374372e6
0.12,0.59,0.62,3.470444568966018e6
0.99,0.05,0.04,3.508819847849693e6
0.85,0.22,0.09,3.5723165913190427e6
0.81,0.59,0.07,3.5913987160733994e6
0.24,0.98,0.29,3.474309748212498e6
0.83,0.64,0.64,3.5945023732560123e6
0.08,0.15,0.54,3.488916352486736e6
0.81,0.3,0.43,3.5638334328032485e6
0.96,0.1,0.31,3.5198582042248407e6
0.59,0.84,0.65,3.496068162899713e6
0.43,0.69,0.12,3.453122904464465e6
0.61,0.29,0.83,3.5832485068766507e6
0.35,0.9,0.54,3.478038543333245e6
0.71,0.94,0.46,3.494185844542251e6
0.44,0.83,0.48,3.477796365158973e6
0.79,0.58,0.72,3.594014925055501e6
0.92,0.04,0.4,3.508345496918821e6
0.86,0.7,0.7,3.5948006012492245e6
0.8,0.33,0.17,3.58450252118446e6
0.48,0.53,0.8,3.550793880827141e6
0.19,0.56,0.58,3.468290739539191e6
0.52,0.79,0.4,3.4838361455486356e6
0.68,0.51,0.7,3.5968177868054863e6
0.4,0.82,0.33,3.4677178622843833e6
0.1,0.37,0.69,3.4689449626401323e6
0.54,0.57,0.86,3.5588977678621397e6
0.52,0.73,0.29,3.484285729343377e6
0.27,0.71,0.77,3.475473089714871e6
0.17,0.2,0.92,3.5449132893907316e6
0.11,0.19,0.32,3.4779362783711143e6
0.35,0.28,0.21,3.570930617311349e6
0.14,0.04,0.01,3.594454281249306e6
0.65,0.56,0.06,3.5530041159689697e6
0.42,0.18,0.24,3.5936525768424505e6
0.22,0.95,0.91,3.4836109728227616e6
0.73,0.2,0.12,3.574948068309807e6
0.73,0.04,0.28,3.521295023332457e6
0.36,0.6,0.68,3.4918506043762453e6
0.93,0.4,0.8,3.552885436209369e6
0.51,0.07,0.32,3.548475101795269e6
0.64,0.43,0.44,3.5967791963452627e6
0.56,0.93,0.26,3.474732862582924e6
0.01,0.56,0.83,3.482599914071631e6
0.08,0.54,0.33,3.4632509555362016e6
0.52,0.82,0.99,3.4905069205650864e6
0.9,0.1,0.03,3.5431534260698548e6
0.53,0.65,0.53,3.522980509966617e6
0.23,0.79,0.03,3.4327797828998733e6
0.88,0.26,0.66,3.543430446309322e6
0.81,0.45,0.16,3.5944279947963217e6
0.43,0.93,0.89,3.483854356913981e6
0.87,0.78,0.52,3.59601483406842e6
0.79,0.26,0.95,3.553391999538016e6
0.41,0.66,0.19,3.461700858780046e6
0.7,0.59,0.89,3.594512652198831e6
0.62,0.48,0.81,3.5958911376841906e6
0.61,0.32,0.63,3.5884734428997887e6
0.92,0.75,0.98,3.587776136008875e6
0.58,0.23,0.76,3.576168805681316e6
0.56,0.43,0.53,3.593782423827973e6
0.83,0.91,0.48,3.5233446807042593e6
0.93,0.91,0.89,3.590829183012861e6
0.12,0.17,0.16,3.475858042818113e6
0.2,0.88,0.44,3.4753496410778346e6
0.82,0.04,0.54,3.5129589273083834e6
0.89,0.57,0.44,3.5840552185327956e6
0.41,0.29,0.46,3.5935832419425305e6
0.36,0.29,0.73,3.587919822798716e6
0.86,0.84,0.69,3.583864904204121e6
0.46,0.29,0.34,3.5960484570912747e6
0.55,0.43,0.68,3.5938688877082323e6
0.1,0.86,0.23,3.474433007018373e6
0.91,0.85,0.85,3.596592459283549e6
0.18,0.37,0.58,3.4792600221052086e6
0.24,0.61,0.44,3.4645549269898753e6
0.07,0.46,0.55,3.4682118698253576e6
0.24,0.07,0.11,3.586974198123724e6
0.1,0.96,0.35,3.4840130526049295e6
0.26,0.11,0.54,3.5915400330134295e6
0.09,0.1,0.89,3.553023904558094e6
0.47,0.19,0.33,3.5881584916942827e6
0.33,0.84,0.21,3.4573535245573465e6
0.94,0.24,0.72,3.5340852240492906e6
0.89,0.13,0.33,3.529792926665908e6
0.33,0.09,0.57,3.574648829556162e6
0.23,0.16,0.41,3.591367991839648e6
0.94,0.07,0.59,3.510844719715854e6
0.02,0.74,0.33,3.4842263876757054e6
0.44,0.72,0.33,3.4743146875458686e6
0.68,0.69,0.08,3.5227094684358537e6
0.83,0.66,0.18,3.593902161466903e6
0.71,0.17,0.35,3.554014809134435e6
0.86,0.61,0.06,3.594943413350436e6
0.68,0.65,0.7,3.579476382406519e6
0.62,0.72,0.24,3.510218726226473e6
0.38,0.13,0.65,3.5801570322030345e6
0.85,0.16,0.8,3.5303433354451694e6
0.5,0.27,0.67,3.5931650904523763e6
0.57,0.76,0.59,3.505941119900819e6
0.47,0.68,0.96,3.50365154778999e6
0.7,0.44,0.38,3.5954853192889597e6
0.93,0.88,0.76,3.596655318457245e6
0.08,0.45,0.64,3.469104040098711e6
0.46,0.87,0.96,3.4838856967446874e6
0.91,0.39,0.54,3.5593130203775344e6
0.78,0.87,0.2,3.506345940632088e6
0.5,0.61,0.41,3.518863891195167e6
0.95,0.51,0.86,3.559836880014146e6
0.07,0.96,0.41,3.488092629398847e6
0.12,0.53,0.52,3.4657905018284633e6
0.5,0.4,0.27,3.5802506609414537e6
0.93,0.52,0.42,3.574167843231163e6
0.37,0.27,0.63,3.5932755058069853e6
0.77,0.1,0.31,3.533184323475034e6
0.58,0.31,0.4,3.593532941281141e6
0.19,0.45,0.6,3.4729150053756144e6
0.09,0.12,0.39,3.515114897204375e6
0.61,0.02,0.14,3.521927509393218e6
0.38,0.9,0.87,3.4817757351554725e6
0.58,0.68,0.66,3.5339953375163907e6
0.79,0.83,0.56,3.5522247734509367e6
0.88,0.97,0.29,3.5010210423014425e6
0.41,0.85,0.81,3.48189848897433e6
0.62,0.21,0.3,3.5759912510221647e6
0.12,0.77,0.33,3.470660583619714e6
0.59,0.28,0.64,3.5846890813322444e6
0.63,0.76,0.37,3.511717022867683e6
0.33,0.1,0.28,3.5826637280084947e6
0.92,0.25,0.45,3.5432735097778747e6
0.71,0.07,0.8,3.5266706694290154e6
0.93,0.82,0.34,3.596746448849565e6
0.62,0.03,0.36,3.52560305245734e6
0.51,0.3,0.97,3.5956244192322786e6
0.75,0.94,0.29,3.4903556119992575e6
0.07,0.51,0.81,3.473634094452273e6
0.84,0.51,0.19,3.5944932506068833e6
0.49,0.77,0.63,3.490601934339715e6
0.87,0.33,0.6,3.555364377634066e6
0.01,0.11,0.54,3.4699226248560185e6
0.59,0.96,0.49,3.4875845749245062e6
0.3,0.66,0.6,3.475012339263632e6
0.62,0.2,0.72,3.5642527469405592e6
0.43,0.48,0.35,3.532739587485655e6
0.26,0.37,0.06,3.451312876796836e6
0.84,0.51,0.14,3.595883962340314e6
0.51,0.51,0.17,3.5350110955539225e6
0.93,0.44,0.04,3.5929729836004013e6
0.72,0.03,0.92,3.518986877504486e6
0.13,0.95,0.47,3.483628977392666e6
0.76,0.6,0.39,3.5959642350282073e6
0.41,0.92,0.74,3.482865564424847e6
0.39,0.71,0.24,3.4603903346806644e6
0.91,0.04,0.24,3.511194835649344e6
0.46,0.08,0.24,3.5597000563617144e6
0.82,0.77,0.49,3.5865595188250626e6
0.8,0.42,0.99,3.575385435162659e6
0.74,0.08,0.98,3.52734653749236e6
0.56,0.2,0.98,3.5743118130260925e6
0.85,0.58,0.5,3.5892541282714703e6
1.0,0.01,0.84,3.4989873759295056e6
0.81,0.85,0.62,3.5527297837482286e6
0.62,0.81,0.9,3.5078186604288146e6
0.36,0.79,0.85,3.4797890098575545e6
0.67,0.85,0.22,3.4862935394069282e6
0.37,0.57,0.35,3.482993764833668e6
0.8,0.17,0.87,3.5369106632525106e6
0.4,0.55,0.8,3.515643975577021e6
0.54,0.08,0.78,3.5454443495197752e6
0.77,0.21,0.53,3.549850312916101e6
0.24,0.75,0.49,3.4695236546761515e6
0.48,0.86,0.81,3.4855300186263304e6
0.63,0.71,0.8,3.5424780095787565e6
0.04,0.64,0.24,3.474100580801314e6
0.43,0.42,0.02,3.508928145670482e6
0.25,0.12,0.66,3.5946112987376414e6
0.23,0.79,0.43,3.469096626575051e6
0.63,0.05,0.02,3.5221341202895395e6
0.78,0.63,0.77,3.5967720334328087e6
0.24,0.49,0.51,3.474545551694718e6
0.43,0.31,0.92,3.5946664490557797e6
0.24,0.59,0.65,3.473275111716167e6
0.83,0.44,0.23,3.5890104752033716e6
0.76,0.06,0.48,3.5213452870089435e6
0.79,0.3,0.63,3.5607697646574327e6
0.74,0.84,0.87,3.5302135613888516e6
0.13,0.15,0.28,3.5242552972273678e6
0.18,0.63,0.9,3.473056917189774e6
0.39,0.94,0.42,3.4772420842610756e6
0.42,0.13,0.19,3.5842731493430836e6
0.89,0.55,0.91,3.5742787144988026e6
0.67,0.37,0.58,3.588595609345816e6
0.94,0.15,0.49,3.525009327454094e6
0.08,0.35,0.41,3.4592478676766595e6
0.97,0.96,0.97,3.59214336591281e6
0.73,0.84,0.85,3.526921138752333e6
0.19,0.7,0.33,3.460885039472727e6
0.13,0.5,0.25,3.45015032640351e6
0.25,0.59,0.64,3.473967088866166e6
0.7,0.41,0.27,3.5956646725723897e6
0.82,0.32,0.69,3.558889321742334e6
0.25,0.29,0.31,3.5241566585786794e6
0.84,0.08,0.16,3.529204773840802e6
0.88,0.6,0.29,3.5927884867281616e6
0.42,0.56,0.07,3.4642511749583264e6
0.31,0.25,0.66,3.5866163194378717e6
0.79,0.71,0.94,3.59373727040759e6
0.51,0.29,0.63,3.594614270748456e6
0.68,0.55,0.13,3.57715254064814e6
0.53,0.19,0.09,3.5927146189096123e6
0.6,0.62,0.2,3.534220616185108e6
0.82,0.09,0.75,3.5213101509462055e6
0.9,0.8,0.58,3.5967090263126446e6
0.26,0.07,0.49,3.5777244987037256e6
0.61,0.93,0.42,3.485998591797294e6
0.36,0.13,0.94,3.5847839257472088e6
0.91,1.0,0.82,3.506552182224714e6
0.01,0.05,0.32,3.4631055007987022e6
0.85,0.99,0.96,3.503114960513758e6
0.32,0.06,0.99,3.5689046498565376e6
0.9,0.06,0.44,3.512742728926621e6
0.22,0.44,0.17,3.4453483829330374e6
0.51,0.04,0.02,3.520625474590254e6
0.72,0.22,0.3,3.5663285930206776e6
0.93,0.63,0.42,3.58305717981223e6
0.56,0.42,0.96,3.5955367806382366e6
0.84,0.65,0.06,3.5888969800094077e6
0.26,0.98,0.01,3.4805085209618206e6
0.69,0.05,0.66,3.5238169598358474e6
0.36,0.16,0.01,3.5806559990096847e6
0.81,0.48,0.6,3.5829270656132954e6
0.94,0.05,0.9,3.507475346747878e6
0.3,0.69,0.73,3.476912669603725e6
0.83,0.87,0.76,3.553039990659576e6
0.17,0.39,0.48,3.4689115396437226e6
0.55,0.06,0.62,3.5384938550510663e6
0.72,1.0,0.89,3.496700512620455e6
0.06,0.86,0.55,3.4861486983653726e6
0.04,0.18,0.49,3.4645496866597175e6
0.15,0.34,0.66,3.478014437932076e6
0.82,0.22,0.82,3.5428594480863493e6
0.04,0.47,0.28,3.466329916720638e6
0.7,0.06,0.6,3.52518386498489e6
0.72,0.96,0.72,3.497418496062918e6
0.58,0.49,0.43,3.585372310673459e6
0.72,0.45,0.25,3.5966082914853664e6
0.84,0.53,0.79,3.5814615719029247e6
0.12,0.73,0.57,3.475174080883901e6
0.34,0.8,0.39,3.468327968034016e6
0.79,0.21,0.69,3.545119416083628e6
0.29,0.51,0.12,3.445002167491422e6
0.52,0.92,0.63,3.485969612927085e6
0.05,0.11,0.09,3.4353921496047177e6
0.85,0.73,0.46,3.5964761649342887e6
0.86,0.22,0.73,3.5389170180455283e6
0.45,0.66,0.82,3.5032702430761633e6
0.92,0.43,0.18,3.5816322407060284e6
0.85,0.88,0.13,3.524492081272793e6
0.67,0.8,0.63,3.521579865316439e6
0.99,0.34,0.97,3.539527825860267e6
0.14,0.77,0.03,3.430685831553938e6
0.04,0.82,0.2,3.4821245410291622e6
0.03,0.85,0.35,3.48748066342837e6
1.0,0.19,0.97,3.5224011207849304e6
0.2,0.42,0.36,3.4637556707601817e6
0.15,0.92,0.28,3.474765354091865e6
0.34,0.18,0.33,3.596735137020626e6
0.23,0.09,0.51,3.590032578194067e6
0.33,0.79,0.25,3.458189834149993e6
0.17,0.35,0.27,3.4570257420900417e6
0.18,0.85,0.16,3.459070679225904e6
0.78,0.21,0.12,3.5724666989815817e6
0.54,0.49,0.83,3.5821090838856217e6
0.2,0.07,0.37,3.5885825954205953e6
0.05,0.05,0.46,3.5599879478977616e6
0.21,0.41,0.94,3.4883338514636448e6
0.97,0.32,0.84,3.5396309568266375e6
0.6,0.3,0.25,3.594422614920988e6
0.74,0.12,0.94,3.5345379149405225e6
0.41,0.85,0.78,3.4818004958414715e6
0.92,0.4,0.06,3.589898148433223e6
0.84,0.81,0.98,3.5864736917859893e6
0.4,0.93,0.67,3.482444206726676e6
0.82,0.53,0.93,3.5847866935975463e6
0.31,0.71,0.51,3.471544985354305e6
0.39,0.33,0.22,3.565566143274014e6
0.35,0.55,0.58,3.4955096662961007e6
0.51,0.46,0.04,3.528173289702225e6
0.08,0.35,0.49,3.4627267450922024e6
0.51,0.15,0.45,3.5699748399276854e6
0.59,0.78,0.41,3.4984467183969812e6
0.71,0.34,0.72,3.57739504512851e6
0.66,0.06,0.35,3.5308389629747244e6
0.08,0.42,0.3,3.456084410329286e6
0.24,0.97,0.63,3.4831033305633143e6
0.52,0.63,0.66,3.529957035077015e6
0.03,0.11,0.24,3.4543539729068917e6
0.31,0.53,0.46,3.4824266293684435e6
0.16,0.2,0.9,3.5374675361605245e6
0.64,0.83,0.32,3.4926257516297093e6
0.03,0.79,0.4,3.485328636953977e6
0.27,0.05,0.12,3.5704222795829084e6
0.83,0.79,0.27,3.574199580333101e6
0.14,0.88,0.48,3.4794751605171263e6
0.98,0.44,0.8,3.549977856626188e6
0.69,0.7,0.64,3.5666338434491176e6
0.47,0.53,0.61,3.5442928501335066e6
0.71,0.2,0.02,3.591443125879646e6
0.08,0.02,1.0,3.5867684932647576e6
0.22,0.83,0.26,3.462903813590843e6
0.73,0.54,0.35,3.5964385776382005e6
0.72,0.41,0.71,3.585952822395183e6
0.26,0.28,0.91,3.55544181973921e6
0.77,0.04,1.0,3.5177107722326517e6
0.71,0.6,0.39,3.5899683234295635e6
0.34,0.58,0.34,3.472999792479019e6
0.14,0.8,0.25,3.466639681373875e6
0.54,0.95,0.91,3.487937189795737e6
0.42,0.83,0.71,3.4818912701778356e6
0.32,0.78,0.62,3.4756024277023743e6
0.09,0.03,0.37,3.5889024583234373e6
0.83,0.05,0.44,3.514981951267753e6
0.88,0.55,0.19,3.5934202243691674e6
0.47,0.96,0.33,3.476780530034974e6
0.89,0.58,0.12,3.5960264635479557e6
0.68,0.62,0.17,3.5621785716211135e6
0.13,0.92,0.02,3.4365952940999903e6
0.27,0.36,0.66,3.523174176160965e6
0.38,0.26,0.33,3.5919726627444765e6
0.7,0.2,0.62,3.554579126831805e6
0.47,0.58,0.1,3.481715677235699e6
1.0,0.51,0.35,3.5667280885512554e6
0.41,0.6,0.32,3.4852715006309384e6
0.93,0.43,0.11,3.5863184672216354e6
0.13,0.56,0.55,3.4672192897126535e6
0.55,0.89,0.46,3.4837996299076695e6
0.68,0.16,0.13,3.5689346582911387e6
0.58,0.13,0.24,3.5630818025261723e6
0.58,0.7,1.0,3.5282748947034515e6
0.98,0.61,0.7,3.563689159079744e6
0.89,0.78,0.81,3.596086049553219e6
0.8,0.81,0.71,3.5693908919885526e6
0.37,0.94,0.48,3.478822218239649e6
0.09,0.52,0.01,3.4403147231303034e6
0.83,0.87,0.85,3.553214850876026e6
0.29,0.59,0.11,3.4376326792793404e6
0.48,0.52,0.78,3.5541082388416715e6
0.31,0.26,0.04,3.530944856097392e6
0.48,0.18,0.21,3.589262869123973e6
0.9,0.38,0.22,3.5759902121741227e6
0.73,0.79,0.27,3.5281718786941357e6
0.28,0.69,0.35,3.461339398651632e6
0.23,0.11,0.47,3.5952388812220823e6
0.63,0.88,0.44,3.4905857947471207e6
0.07,0.91,0.25,3.482345240293688e6
0.65,0.09,0.34,3.5401827143196324e6
0.5,0.37,0.62,3.594806925114529e6
0.59,0.11,0.24,3.5557862369364956e6
0.84,0.24,0.08,3.577970227573294e6
0.82,1.0,1.0,3.500934276366221e6
0.14,0.64,0.32,3.460594877430076e6
0.81,0.1,0.13,3.5396057368052946e6
0.98,0.17,0.36,3.5294829411315476e6
0.5,0.75,0.04,3.456008201775628e6
0.19,0.52,0.32,3.4543621474572294e6
0.42,0.7,0.62,3.4879293550199256e6
0.53,0.75,0.46,3.494432394759378e6
0.23,0.22,0.71,3.5697085572589766e6
0.3,0.71,0.37,3.463769064569938e6
0.23,0.54,0.51,3.4691171911563706e6
0.79,0.21,0.05,3.5814014454878424e6
0.16,0.77,0.94,3.477461901721795e6
0.39,0.34,0.74,3.5820316672164365e6
0.65,0.2,0.04,3.5909291635743077e6
0.44,0.59,0.48,3.508618092431845e6
0.85,0.67,0.46,3.5959932483085264e6
0.6,0.31,0.53,3.5894137325225603e6
0.8,0.5,0.21,3.5958708517543483e6
0.84,0.82,0.66,3.582331797028578e6
0.26,0.49,0.98,3.488453607546499e6
0.99,0.87,0.26,3.5898524499252066e6
0.83,0.67,0.22,3.594442735208365e6
0.67,0.52,0.05,3.5689283915705504e6
0.17,0.46,0.11,3.4306855508042974e6
0.08,0.83,0.44,3.481225696710865e6
0.7,0.82,0.1,3.4869351395037267e6
0.98,0.62,0.64,3.565632821455981e6
0.86,0.51,0.13,3.595157893710651e6
0.09,0.31,0.6,3.4672641287450297e6
0.07,0.93,0.85,3.4894490253981473e6
0.12,0.14,0.76,3.546263766280139e6
0.49,0.49,0.5,3.5619480322234253e6
0.82,0.93,1.0,3.514284681314795e6
0.75,0.83,0.88,3.5383572722316463e6
0.93,0.36,0.84,3.548445487987069e6
0.91,0.73,0.56,3.5910636431917157e6
0.63,0.01,0.39,3.5193402082768846e6
0.46,0.46,0.48,3.560614250713804e6
0.14,0.98,0.07,3.457227637249301e6
0.04,0.72,0.46,3.481426071488068e6
0.29,0.58,0.8,3.4827668874555505e6
1.0,0.4,0.66,3.5462121373585304e6
0.34,0.52,0.09,3.4513383290783837e6
0.8,0.33,0.94,3.562616364709765e6
0.7,0.85,0.48,3.5093065376248453e6
0.58,0.45,0.47,3.5929211526021184e6
0.09,0.8,0.64,3.481640530931676e6
0.35,0.06,0.47,3.5610764694419634e6
1.0,0.6,0.32,3.573761348133761e6
0.92,0.43,0.91,3.557074276894703e6
0.29,0.69,0.04,3.4301123645013003e6
0.65,0.79,0.44,3.51246950039147e6
0.42,0.55,0.72,3.5215355446835137e6
0.56,0.56,0.75,3.568591797574068e6
0.87,0.84,0.94,3.588641832981509e6
0.11,0.81,0.41,3.476457110434876e6
0.42,0.59,0.62,3.5081425928911427e6
0.08,0.87,0.27,3.4793914478994166e6
0.34,0.55,0.23,3.4664232424902027e6
0.61,0.78,0.11,3.4748337821285212e6
0.01,0.38,0.13,3.471073968350973e6
0.13,0.32,0.1,3.4282774818410147e6
0.59,0.45,0.78,3.595785633523938e6
0.2,0.12,0.98,3.596202853606696e6
0.62,0.24,0.61,3.573455671000302e6
0.79,0.1,0.46,3.527738922226726e6
0.47,0.49,0.88,3.5606777123702327e6
0.01,0.66,0.52,3.4842442498950926e6
0.48,0.07,0.49,3.549138477437504e6
0.39,0.36,0.94,3.575633589753685e6
0.94,0.03,0.53,3.504721368812905e6
0.68,0.73,0.89,3.553454278183563e6
0.81,0.07,0.92,3.519232000371352e6
0.55,0.06,0.16,3.544461400788191e6
0.28,0.77,0.19,3.4513758534362405e6
0.08,0.36,0.28,3.4526111183343255e6
0.91,0.64,0.23,3.5936477620651564e6
0.62,0.08,0.9,3.538087236374817e6
0.93,0.12,0.45,3.521561729537717e6
0.95,0.14,0.23,3.5327581525954776e6
0.84,0.25,0.37,3.5548508296824354e6
0.49,0.22,1.0,3.5879196450994452e6
0.44,0.56,0.14,3.483476795050562e6
0.28,0.52,0.4,3.4725842695443747e6
0.75,0.97,0.17,3.481856852843204e6
0.18,0.03,0.79,3.571860752304727e6
0.6,0.81,0.05,3.464533794712544e6
0.98,0.68,0.7,3.5679817873689383e6
0.61,0.86,0.15,3.469071707920984e6
0.23,0.29,0.54,3.528068623173393e6
0.13,0.38,0.35,3.455383585445299e6
0.61,0.59,0.68,3.5747951966283764e6
0.45,0.34,0.21,3.580090187617373e6
0.23,0.38,0.49,3.490526830078439e6
0.04,0.58,0.73,3.478733539160934e6
0.03,0.87,0.03,3.4718896319380654e6
0.92,0.75,0.07,3.594686246236173e6
0.75,0.58,0.58,3.596805200452025e6
0.73,0.59,0.52,3.595773812107136e6
0.91,0.9,0.16,3.557375307827577e6
0.98,0.88,0.63,3.5834630282874415e6
0.19,0.49,0.29,3.4521397626316617e6
0.25,0.73,0.28,3.4573302102518273e6
0.54,0.69,0.89,3.5196872138947863e6
0.88,0.76,0.76,3.5960541221580016e6
0.1,0.73,0.05,3.4439342248740084e6
0.35,0.98,0.01,3.4953141216844846e6
0.08,0.82,0.77,3.4841155085873967e6
0.91,0.44,0.82,3.5597656951066935e6
0.88,0.81,0.83,3.5962045469313627e6
0.05,0.59,0.62,3.476774200269095e6
0.72,0.56,0.59,3.596721576554333e6
0.1,0.54,0.36,3.461627651830778e6
0.2,0.66,0.43,3.4640432485660147e6
0.76,0.45,0.1,3.5967174472959475e6
0.12,0.06,0.3,3.596753806074927e6
0.11,0.09,0.85,3.583291468211036e6
0.1,0.11,1.0,3.5537852673791167e6
0.73,0.68,0.87,3.5865176346540162e6
0.8,0.97,0.82,3.502277303664461e6
0.63,0.1,0.57,3.540807313895646e6
0.14,0.9,0.45,3.479896230712582e6
0.53,0.48,0.39,3.5732188753075153e6
0.4,0.82,0.75,3.4812350236233515e6
0.78,0.17,0.93,3.539365916221335e6
0.57,0.86,0.95,3.4922442672724896e6
0.69,0.37,0.03,3.5932794497079337e6
0.2,0.91,0.26,3.469461333180181e6
0.83,0.25,0.95,3.5467646936892336e6
0.59,0.43,0.67,3.596554237857673e6
0.67,0.05,0.21,3.5298242091079648e6
0.14,0.65,0.37,3.4635586395642585e6
0.94,0.25,0.13,3.5643996617594324e6
0.87,0.8,0.57,3.594727027892202e6
0.42,0.43,0.41,3.5525039546183352e6
0.54,0.34,0.34,3.5966576776969098e6
0.24,0.35,0.18,3.473216654917093e6
0.17,0.57,0.64,3.4694399650552976e6
0.46,0.94,0.17,3.463389545409168e6
0.95,0.7,0.08,3.596363683667246e6
0.9,0.15,0.25,3.537220057284009e6
0.26,0.49,0.51,3.479024600463377e6
0.67,0.87,0.19,3.480258121140429e6
0.19,0.27,0.59,3.514901045257191e6
0.67,0.99,0.17,3.478484434605182e6
0.51,0.9,0.86,3.4865432166279373e6
0.37,0.28,0.23,3.579276241823118e6
0.61,0.08,0.71,3.5377306529142014e6
0.71,0.04,0.33,3.5219905219631544e6
0.64,0.78,0.42,3.511609718647669e6
0.1,0.18,0.21,3.4616564429850196e6
0.05,0.51,0.22,3.464180382176626e6
