α_v,α_s,decay,MSE
0.17,0.79,0.58,2.556847506725534e7
0.41,0.6,0.96,2.5599358844311703e7
0.86,0.62,0.73,2.539333639121342e7
0.11,0.23,0.05,2.5605386995885212e7
0.01,0.98,0.85,2.54773147014025e7
0.42,0.06,0.34,2.5307641682158332e7
0.29,0.64,0.14,2.56018113911111e7
0.31,0.1,0.04,2.5246816586517364e7
0.87,0.07,0.93,2.544923534044301e7
0.3,0.5,0.02,2.5605906640514612e7
0.32,0.58,0.16,2.558309577610887e7
0.2,0.98,0.68,2.554838612043789e7
0.39,0.47,0.1,2.5508206424973935e7
0.32,0.57,0.23,2.5581304853769213e7
0.68,0.7,0.09,2.546053248626176e7
0.14,0.15,0.86,2.554705735830849e7
0.96,0.7,0.22,2.5398112813223794e7
0.3,0.3,0.49,2.5460695703295127e7
0.01,0.4,0.47,2.5530760630917624e7
0.49,0.48,0.1,2.54438031205893e7
0.24,0.45,0.2,2.5587939025971536e7
0.94,0.78,0.57,2.5382445274553053e7
0.28,0.98,0.04,2.559591081587161e7
0.99,0.68,0.78,2.544546898969387e7
0.33,0.87,0.51,2.5598737407703917e7
0.58,0.84,0.41,2.558508856863926e7
0.49,0.73,0.12,2.556260645530287e7
0.27,0.75,0.56,2.5599624425924912e7
0.02,0.47,0.31,2.55301047623037e7
0.99,0.81,0.75,2.5441546749148067e7
0.72,0.41,0.38,2.5322437767192986e7
0.61,0.12,0.31,2.5338132261213265e7
0.15,0.68,0.6,2.5574900472829048e7
0.18,1.0,0.7,2.5539224325212844e7
0.79,0.09,0.38,2.540058149952213e7
0.47,0.85,0.99,2.560159133449102e7
0.38,0.58,0.88,2.559878644709983e7
0.98,0.95,0.01,2.556407076447602e7
0.43,0.82,0.48,2.5606702947959825e7
0.97,0.5,0.12,2.5428392107776813e7
0.82,0.24,0.55,2.539671857244258e7
0.2,0.49,0.59,2.560672627017358e7
0.2,0.09,0.97,2.538640208527078e7
0.69,0.58,0.16,2.5356734437765613e7
0.85,0.72,0.46,2.5341690400721695e7
0.35,0.65,0.29,2.5591783035792127e7
0.45,0.7,0.52,2.5587396838124394e7
0.75,0.91,0.56,2.5584125866265018e7
0.58,0.62,0.14,2.5447618720647544e7
0.07,0.4,0.35,2.557624776164541e7
0.15,0.45,0.94,2.5594023339058146e7
0.53,0.12,0.92,2.5383672199392755e7
0.4,0.79,0.38,2.5605139217669588e7
0.52,0.1,0.41,2.532521259850064e7
0.77,0.37,0.71,2.5384052430242866e7
0.32,0.39,0.06,2.5545854816279523e7
0.45,0.5,0.94,2.554871842141474e7
0.4,0.33,0.1,2.5399906236051947e7
0.17,0.27,0.12,2.5576634440512948e7
0.1,0.65,0.36,2.556519405055566e7
0.01,0.64,0.6,2.5511302278264787e7
0.96,0.52,0.89,2.5447028349615876e7
0.74,0.29,0.1,2.5354099132132486e7
0.37,0.16,0.17,2.5263685984967392e7
0.46,0.46,0.68,2.547554873544509e7
0.87,0.99,0.69,2.5606949216049194e7
0.25,0.18,0.43,2.5354114251898654e7
0.72,0.76,0.9,2.5540408865948066e7
0.73,0.2,0.52,2.5372928562095784e7
0.9,0.84,0.88,2.5455228703571375e7
0.62,0.24,0.41,2.5320624324300915e7
0.96,0.12,0.44,2.544216168695332e7
0.89,0.23,0.65,2.5426441108033273e7
0.46,0.98,0.29,2.560682171481392e7
0.86,0.62,0.4,2.534191933442486e7
0.71,0.61,0.65,2.5396373683185086e7
0.1,0.15,0.58,2.559047003780994e7
0.06,0.32,0.37,2.557894916661618e7
0.76,0.18,0.99,2.5427188665425893e7
0.94,0.4,0.66,2.5427585068925254e7
0.3,0.99,0.67,2.557135032261536e7
0.66,0.41,0.98,2.5423643275304563e7
0.71,0.72,0.53,2.5440608211691357e7
0.19,0.51,0.49,2.5605871198571928e7
0.5,0.43,0.99,2.5489049228066523e7
0.62,0.53,0.28,2.5343522010537017e7
0.34,0.5,0.93,2.5595497547140364e7
0.55,0.75,0.12,2.5546107591298845e7
0.75,0.58,0.53,2.5347254745530188e7
0.77,0.43,0.63,2.5366830785543114e7
0.51,0.23,0.18,2.5291046088576864e7
0.03,0.54,0.32,2.55325791331019e7
1.0,0.73,0.9,2.546145464998129e7
0.56,0.04,0.66,2.5376737184936497e7
0.33,0.43,0.3,2.5514532655222654e7
0.7,0.81,0.49,2.552328543007801e7
0.32,0.94,0.87,2.557349568546597e7
0.66,0.6,0.91,2.5478441800499044e7
0.87,0.14,0.58,2.5426025740043715e7
0.11,0.69,0.75,2.5552909499281917e7
0.07,0.63,0.74,2.5542494092978347e7
0.46,0.43,0.06,2.547485695920039e7
0.65,0.7,0.29,2.5435509906614993e7
0.33,0.78,0.77,2.5599767646170933e7
0.36,0.58,0.42,2.55781689011297e7
0.84,0.25,0.66,2.5411104974733397e7
0.66,0.6,0.09,2.5420019809767455e7
0.6,0.09,0.69,2.5376671367306132e7
0.33,0.21,0.53,2.5339052832946736e7
0.52,0.64,0.62,2.5540167367106244e7
0.74,0.17,0.65,2.5393575199649338e7
0.58,0.69,0.44,2.5504262140389156e7
0.11,0.54,0.99,2.556486628348348e7
0.11,0.94,0.36,2.5537242598844267e7
0.46,0.32,0.11,2.5353184622925397e7
0.35,0.82,0.03,2.5605243925874915e7
0.53,0.76,0.45,2.5574220248772707e7
0.18,0.1,0.88,2.5393502452005688e7
0.16,0.32,0.8,2.5607100407845855e7
0.25,0.33,0.63,2.5559312766520258e7
0.22,0.18,0.35,2.538315795713501e7
0.81,0.92,0.68,2.5582835136075776e7
0.87,0.6,0.12,2.5382447613446753e7
0.95,0.68,0.92,2.544425746392438e7
0.48,0.52,0.4,2.5452769980992142e7
0.67,0.36,0.62,2.535053976931114e7
0.53,0.05,0.93,2.539216911981546e7
0.02,0.11,0.08,2.556108681598122e7
0.45,0.95,0.77,2.5594595635351498e7
0.87,0.17,0.82,2.5437700054062743e7
0.54,0.58,0.33,2.5436635491980687e7
0.03,0.13,0.46,2.5583535791063495e7
0.18,0.1,0.19,2.525372093421358e7
0.53,0.89,0.12,2.5594269402268063e7
0.77,0.84,0.99,2.557733429820535e7
0.41,0.46,0.51,2.5488460641207576e7
0.93,0.65,0.12,2.5406398560773466e7
0.68,0.3,0.96,2.5408523243391205e7
0.99,0.94,0.61,2.5411932454685107e7
0.22,0.52,0.46,2.5607242959021494e7
0.88,0.98,0.13,2.5569225456974614e7
0.53,0.32,0.43,2.5311091374721326e7
0.08,0.87,0.95,2.551355269407959e7
0.24,0.04,0.17,2.52546000465302e7
0.9,0.04,0.55,2.544239093854148e7
0.09,0.36,0.18,2.559365418136375e7
0.02,0.53,0.41,2.5527322373648394e7
1.0,0.89,0.83,2.5459901180368308e7
0.62,0.91,1.0,2.5605085597800527e7
0.04,0.2,0.43,2.5579621972705696e7
0.68,0.24,0.52,2.5350681704458494e7
0.84,1.0,0.87,2.5604136401452024e7
0.85,0.46,0.14,2.5375878844009332e7
0.5,0.86,0.19,2.5593824230241194e7
0.66,0.32,0.91,2.5399423933884062e7
0.87,0.73,0.07,2.5412649182881832e7
0.15,0.76,0.68,2.5561635930458765e7
0.79,0.68,0.73,2.5407915982596707e7
0.55,0.96,0.71,2.5603074548156656e7
0.7,0.79,0.86,2.5564924155286647e7
0.82,0.35,0.07,2.5385966533603445e7
0.57,0.54,0.87,2.54884864207161e7
0.85,0.87,0.11,2.5450192671282362e7
0.24,1.0,0.18,2.5590512216463864e7
0.98,0.56,0.26,2.5416163599514656e7
0.16,0.53,0.76,2.5592113318483416e7
0.89,0.43,0.74,2.5415950884481095e7
0.82,0.1,0.9,2.5437328962103013e7
0.11,0.74,0.28,2.556352316358526e7
0.24,0.92,0.78,2.5562999117830183e7
0.96,0.81,0.62,2.5400388889759857e7
0.71,0.39,0.11,2.535179474188452e7
0.11,0.96,0.36,2.5535037099895317e7
0.62,0.79,0.11,2.5536948739799462e7
0.94,0.26,0.26,2.541414856827905e7
0.12,0.03,0.9,2.5333494115281083e7
0.18,0.17,0.33,2.543736508855145e7
0.69,0.21,0.6,2.5368203450696755e7
0.41,0.32,0.68,2.5408487379476406e7
0.51,0.38,0.65,2.538259310682335e7
0.7,0.06,0.37,2.5384917052307088e7
0.33,0.15,0.06,2.5284797091130093e7
0.04,0.47,0.81,2.5542647935121298e7
0.9,0.49,0.34,2.5377283865550604e7
0.76,0.05,0.93,2.5432211378599755e7
0.43,0.77,0.16,2.5589650584852878e7
0.72,0.15,0.53,2.5380490086359438e7
0.59,0.74,0.73,2.5571169740307372e7
0.11,0.48,0.29,2.559039171581005e7
0.78,0.8,0.35,2.5416220732142057e7
0.58,0.31,0.63,2.534317187891782e7
0.33,0.9,0.16,2.560678122623135e7
0.66,0.57,0.97,2.5475559845806904e7
0.67,0.1,0.23,2.535644888912795e7
0.45,0.56,0.26,2.549231685626465e7
0.9,0.72,0.09,2.540230070292508e7
0.43,0.17,0.99,2.5390082201529887e7
0.75,0.17,0.52,2.5384387715805836e7
0.91,0.7,0.31,2.5352239013146654e7
0.88,0.15,0.43,2.5417761885121256e7
0.64,0.62,0.56,2.5426383774167307e7
0.69,0.31,0.98,2.5412896927530814e7
0.89,0.51,0.56,2.5387513559675995e7
0.27,0.56,0.7,2.5607221014779557e7
0.62,0.29,0.93,2.5398565540868565e7
0.05,0.92,0.4,2.5507537768933427e7
0.99,0.9,0.58,2.541725863293341e7
0.93,0.71,0.9,2.5435634058518432e7
0.02,0.75,0.33,2.5506578810433935e7
0.67,0.13,0.84,2.5400421994067036e7
0.25,0.3,0.11,2.5510685936424527e7
0.49,0.62,0.7,2.555697116530424e7
0.09,0.15,0.14,2.5591632422254793e7
0.63,0.97,0.74,2.560496594199206e7
0.02,0.58,0.1,2.5505264407535795e7
0.35,0.18,0.94,2.5395531531072572e7
0.19,0.8,0.53,2.5575782263089497e7
0.38,0.84,0.38,2.560724461362053e7
0.93,0.9,0.42,2.5360470670587126e7
0.32,0.91,0.39,2.5598251285239756e7
0.8,0.88,0.99,2.558819633976185e7
1.0,0.81,0.71,2.5445939325028043e7
0.05,0.93,0.11,2.5519056607348483e7
0.57,0.14,0.64,2.5353651427910767e7
0.53,0.04,0.82,2.5383770501900315e7
0.06,0.27,0.77,2.5580354682923935e7
0.21,0.82,0.4,2.5585367075521935e7
0.6,0.2,0.7,2.536004037156615e7
0.43,0.65,0.13,2.5557763918470714e7
0.28,0.09,0.15,2.523767696324301e7
0.34,0.62,0.63,2.5603488191371318e7
0.38,0.33,0.03,2.553095119986061e7
0.03,0.59,0.37,2.552866760537058e7
0.86,0.67,0.68,2.5383438952693112e7
0.63,0.67,0.88,2.553273979467793e7
0.41,0.56,0.64,2.5565131597163618e7
0.49,0.49,0.59,2.545614076765489e7
0.33,0.98,0.7,2.557694860506215e7
0.28,0.58,0.33,2.5601219261417992e7
0.14,0.58,0.83,2.5576847584285732e7
0.67,0.32,0.1,2.5343642496579982e7
0.32,0.17,0.3,2.5273366906369638e7
0.53,0.24,0.96,2.5396404397639837e7
0.92,0.03,0.59,2.544887189174544e7
0.21,0.14,0.55,2.5360423795512035e7
0.04,0.28,0.72,2.5564534805086598e7
0.89,0.9,0.31,2.5407823714510914e7
0.41,0.85,0.58,2.5605973794095565e7
0.26,0.82,0.24,2.560292085674014e7
0.85,0.43,0.5,2.537510613895712e7
0.89,0.06,0.63,2.544178362931365e7
0.46,0.88,0.34,2.5606006972638536e7
0.99,0.72,0.74,2.5441363273570925e7
0.13,0.93,1.0,2.552251680806653e7
0.2,0.62,0.68,2.5595147158120118e7
0.14,0.07,0.39,2.5267133153527297e7
0.94,0.41,0.16,2.5408989591645587e7
0.98,0.53,0.7,2.543784344180278e7
0.5,0.54,0.44,2.5457011652922936e7
0.34,0.14,0.61,2.530914992894361e7
0.55,0.93,0.63,2.5606766302022327e7
0.87,0.29,0.65,2.5414532489208013e7
0.25,0.41,0.44,2.5582183986692723e7
0.55,0.29,0.59,2.5332952312678322e7
0.82,0.13,0.69,2.5422181001670208e7
0.38,0.3,0.98,2.5475213987735845e7
0.96,0.25,0.37,2.5427624836093232e7
0.03,0.06,0.05,2.560580131360019e7
0.98,0.28,0.01,2.539905357338995e7
0.14,0.84,0.67,2.5547783509847768e7
0.98,0.9,0.16,2.540671459817762e7
0.31,0.69,0.27,2.560470284755672e7
0.69,0.5,0.3,2.5314789722444914e7
0.57,0.83,0.12,2.5570844773845322e7
0.86,0.14,0.18,2.5391964208404917e7
0.28,0.96,0.8,2.5565765863222253e7
0.51,0.86,0.48,2.5604532866445463e7
0.93,0.4,0.43,2.540634503220439e7
0.53,0.44,0.22,2.534935199052534e7
0.7,0.3,0.71,2.537398168971979e7
0.77,0.82,0.01,2.5601634372889776e7
0.76,0.8,0.99,2.5557156090035755e7
0.68,0.36,0.76,2.5376438069893602e7
0.64,0.65,0.38,2.5413230447011933e7
0.43,0.3,0.32,2.5317990558375254e7
0.99,0.34,0.81,2.5455764737756196e7
0.31,0.21,0.19,2.53130100541133e7
0.92,0.64,0.13,2.539794708857027e7
0.66,0.71,0.05,2.552004023639727e7
0.27,0.83,0.1,2.5605812684029575e7
0.28,0.13,0.35,2.5263439115455266e7
0.95,0.06,0.04,2.530585901261337e7
0.49,0.69,0.91,2.5598042135193445e7
0.28,0.27,0.47,2.5448852341050204e7
0.62,0.47,0.62,2.537064272050558e7
0.59,0.73,0.63,2.5553882066380512e7
0.84,0.03,0.36,2.5422854685287908e7
0.5,0.59,0.76,2.554354952563651e7
0.39,0.48,0.13,2.5501225822984006e7
0.84,0.17,0.54,2.541160673406269e7
0.8,0.29,0.74,2.5403346571859024e7
0.71,0.92,0.75,2.5604862157460548e7
0.71,0.41,0.83,2.5393058558434747e7
0.66,0.01,0.14,2.5382292083763488e7
0.31,0.7,0.97,2.5599612415890276e7
0.86,0.53,1.0,2.54376183907558e7
0.96,0.29,0.9,2.54551375439173e7
0.85,0.93,0.64,2.556864271520626e7
0.22,0.26,0.17,2.5496396191494495e7
0.31,0.02,0.24,2.5300478984147195e7
0.03,0.28,0.07,2.5526753300666597e7
0.68,0.65,0.11,2.5418089137803353e7
0.44,0.79,0.94,2.5605557669172913e7
0.99,0.5,0.16,2.543102256381035e7
0.77,0.65,0.48,2.5347824480447724e7
0.99,0.98,0.63,2.5399094106104597e7
0.52,0.86,0.04,2.5602268655780524e7
0.44,0.01,0.7,2.536358821654561e7
0.05,0.63,0.3,2.5538653655190185e7
0.31,0.57,0.51,2.5599131460155122e7
0.66,0.75,1.0,2.5576793647566907e7
0.19,0.76,0.08,2.559644394920926e7
0.59,0.88,0.99,2.56062703855446e7
0.28,0.49,0.86,2.5604700177371416e7
0.43,0.17,0.08,2.528362562822121e7
0.39,0.44,0.99,2.5558281857359212e7
0.8,0.95,0.64,2.559919912866677e7
0.8,0.99,1.0,2.5602048789235998e7
0.66,1.0,0.02,2.5607098602870062e7
0.33,0.85,0.73,2.5593157023872696e7
0.61,0.71,0.5,2.5507538984191697e7
0.52,0.59,0.88,2.554868639026227e7
0.93,0.79,0.96,2.5447681719135087e7
0.39,0.81,0.86,2.560152066210049e7
0.35,0.6,0.21,2.5575445337682962e7
0.69,0.78,0.58,2.552047702601094e7
0.37,0.65,0.34,2.5588143482695464e7
0.38,0.76,0.04,2.5606744139662337e7
0.51,0.88,0.59,2.560724303185198e7
0.29,0.12,0.68,2.5318979600466795e7
0.69,0.76,0.07,2.5506639865441874e7
0.17,0.65,0.07,2.5595478784943987e7
0.45,0.9,0.07,2.5605017867571805e7
0.9,0.17,0.76,2.5440938974705294e7
0.33,0.48,0.35,2.554907382371194e7
0.56,0.6,0.42,2.544808120743357e7
0.78,0.63,0.29,2.532303982698427e7
0.88,0.75,0.05,2.5436237456544843e7
0.02,0.68,0.72,2.5511894560480352e7
0.15,0.77,0.48,2.5568060361376982e7
0.01,0.44,1.0,2.5523551060121775e7
0.73,0.63,0.81,2.5433767256427016e7
0.41,0.36,0.39,2.538597029562159e7
0.86,0.63,0.25,2.5340870144205894e7
0.53,0.85,0.39,2.559691459245913e7
0.29,0.27,0.45,2.543245772385616e7
0.56,0.58,0.65,2.5477870774393056e7
0.49,0.67,0.87,2.5591251430647977e7
0.63,0.84,0.93,2.560463622640865e7
0.55,0.26,0.81,2.5370957192501605e7
0.3,0.26,0.95,2.5496420770375747e7
0.43,0.71,0.77,2.5604685113743883e7
0.74,0.8,0.77,2.5536092368578695e7
0.45,0.81,0.76,2.560708974837032e7
0.79,0.3,0.27,2.535709908377502e7
0.19,0.26,0.68,2.5574300859562334e7
0.13,0.53,0.06,2.5584585939879153e7
0.89,0.41,0.06,2.5412701031715296e7
0.16,0.71,0.62,2.5573939150913138e7
0.52,0.1,0.75,2.5362660968174014e7
0.5,0.09,0.18,2.5308222113821767e7
0.46,0.27,0.99,2.5421874914270185e7
0.45,0.29,0.11,2.533822174524458e7
0.82,0.61,0.36,2.532733104479259e7
0.33,0.77,0.76,2.5601012241488114e7
0.96,0.15,0.77,2.5455592462689467e7
0.76,0.18,0.7,2.5401930897591993e7
0.75,0.01,0.4,2.5411136547249623e7
0.95,0.5,0.56,2.5415185676900484e7
0.21,1.0,0.19,2.5582925416439828e7
0.98,0.81,0.82,2.544250697860689e7
0.03,0.45,0.29,2.5539836292120367e7
0.66,0.6,0.67,2.5424571975792285e7
0.41,0.93,0.85,2.5589680364059724e7
0.78,0.65,0.76,2.540849885569458e7
0.09,0.95,0.39,2.552509879975265e7
0.26,0.81,0.69,2.5586422230343245e7
0.27,0.34,0.32,2.551344296593354e7
0.24,0.87,0.45,2.5584664949496787e7
0.01,0.48,0.86,2.5522701161094114e7
0.91,0.26,0.35,2.540884834457571e7
0.13,0.08,0.58,2.5351084479313254e7
0.68,0.35,0.82,2.5386736581238233e7
0.78,0.25,0.4,2.5368890429912202e7
0.48,0.24,0.64,2.5335129538395442e7
0.44,0.19,0.27,2.5274674797100496e7
0.99,0.19,0.17,2.542199871629731e7
0.49,0.4,0.56,2.5386386956580695e7
0.21,0.01,0.37,2.5285683513029482e7
0.11,0.33,0.1,2.5602585969169814e7
0.72,0.94,0.41,2.5592802136469506e7
0.92,0.49,0.82,2.542954950278134e7
0.93,0.58,0.14,2.5403630737815306e7
0.92,0.05,0.98,2.5459370755666446e7
0.55,0.16,0.07,2.5293065664703246e7
0.82,0.6,0.84,2.5410161448899623e7
0.32,0.64,0.49,2.5604724544722628e7
0.19,0.39,0.02,2.5585977112440612e7
0.49,0.58,0.85,2.5555517150961913e7
0.33,0.35,0.14,2.545674485145547e7
0.48,0.48,0.24,2.5408509578551933e7
0.16,0.13,0.29,2.5377942984407455e7
0.51,0.87,0.78,2.5606592305306695e7
0.74,0.26,0.56,2.53699730640611e7
0.29,0.47,0.3,2.556901766386349e7
0.13,0.35,0.61,2.560445471228937e7
0.72,0.49,0.17,2.533379672243677e7
0.35,0.38,0.75,2.551900784776232e7
0.36,0.82,0.93,2.559444695456287e7
0.48,0.78,0.06,2.5592195185792863e7
0.99,0.21,0.1,2.5406806652479526e7
0.04,0.53,0.51,2.5540992113703948e7
0.84,0.69,0.61,2.53692403413679e7
0.57,0.1,0.15,2.5320152425838694e7
0.43,0.24,0.43,2.5301585714278724e7
0.41,0.38,0.07,2.546123846925227e7
0.27,0.23,0.29,2.5382244576704968e7
0.72,0.4,0.73,2.537590823016493e7
0.63,0.43,0.61,2.535446652137324e7
0.77,0.41,0.99,2.54245317404585e7
0.35,0.97,0.24,2.5603341163511857e7
0.54,0.91,0.49,2.5606739602265995e7
0.29,0.86,0.73,2.558464924078933e7
0.81,0.07,0.15,2.5383802710536968e7
0.3,0.31,0.01,2.5606124750600163e7
0.18,0.2,0.31,2.549103925604869e7
0.43,0.95,0.15,2.5606959019871194e7
0.93,0.65,0.56,2.5390633563315257e7
0.54,0.49,0.92,2.5486826625287637e7
0.62,0.42,0.46,2.5325281714700233e7
0.86,0.53,0.25,2.535416272967346e7
0.29,0.79,0.27,2.560638812491035e7
0.25,0.01,0.82,2.533914748411829e7
0.03,0.57,0.82,2.552667604952511e7
0.29,0.04,0.26,2.5275713427909527e7
0.58,0.04,0.79,2.539124360849901e7
0.47,0.26,0.58,2.5329280046188224e7
0.68,0.78,0.03,2.5571685722328242e7
0.18,0.14,0.39,2.537777659011249e7
0.18,0.09,0.29,2.525050747411005e7
0.88,0.99,0.98,2.560523212155123e7
0.38,0.5,0.7,2.556123757792258e7
0.62,0.93,0.8,2.5606651988686666e7
0.76,0.57,0.5,2.5339541095465194e7
0.27,0.11,0.28,2.5246137980779737e7
0.1,0.01,0.6,2.5281250106435116e7
0.4,0.69,0.61,2.56017887660977e7
0.24,0.29,0.42,2.551785494399552e7
0.39,0.65,0.66,2.5599630386429098e7
0.45,0.95,0.33,2.5606938527094945e7
0.26,0.15,0.51,2.5318853862219978e7
0.67,0.85,0.3,2.5546556556334775e7
0.76,0.76,0.66,2.546234185561008e7
0.44,0.83,0.07,2.560136140237019e7
0.94,0.62,0.03,2.545817801986462e7
0.14,0.46,0.5,2.559916248791e7
0.23,0.57,0.88,2.560166219407001e7
0.23,0.51,0.63,2.56072886698264e7
0.97,0.53,0.71,2.543461558007516e7
0.31,0.5,0.18,2.5563091979029e7
0.27,0.97,0.62,2.557017113981639e7
0.86,0.27,0.38,2.5392053389872886e7
0.06,0.76,0.19,2.553530865385741e7
0.39,0.02,0.82,2.5361410867428623e7
0.63,0.17,0.64,2.536356454203107e7
0.25,0.33,0.95,2.5583136680650245e7
0.38,0.17,0.89,2.5372966883487e7
0.43,0.81,0.5,2.5606538552914582e7
0.39,0.32,0.74,2.5435385472990174e7
0.79,0.84,0.86,2.554998150796866e7
0.74,0.72,0.2,2.5384372129060827e7
0.62,0.68,0.05,2.5525668830757335e7
0.17,1.0,0.36,2.555436166268265e7
0.34,0.09,0.81,2.5338908914797697e7
0.82,0.54,0.44,2.5341644702141047e7
0.93,0.07,0.17,2.5412628970316377e7
0.74,0.45,0.26,2.5321386793776114e7
0.06,1.0,0.04,2.5504695094888248e7
0.35,0.43,0.77,2.555268979971825e7
0.2,0.96,0.91,2.5542263604766503e7
0.9,0.35,0.37,2.5396087193458322e7
0.6,0.95,0.83,2.5603751032084122e7
0.31,0.74,0.17,2.5605864633406125e7
0.62,0.92,0.16,2.558753308667587e7
0.56,0.5,0.47,2.5385252613674913e7
0.48,0.54,0.53,2.5489671598255966e7
0.55,0.1,0.82,2.5377282389849935e7
0.75,0.61,0.09,2.539129522453738e7
0.64,0.77,0.43,2.552100928528817e7
0.1,0.6,0.98,2.5553002801568884e7
0.42,0.53,0.43,2.5516245170361087e7
0.32,0.4,0.6,2.553912278564968e7
0.95,0.22,0.89,2.545526838902602e7
0.96,0.54,0.69,2.5428245440635446e7
0.77,0.19,0.45,2.5380635281871773e7
0.91,0.88,0.04,2.5484031820890795e7
0.3,0.48,0.89,2.560050941949185e7
0.06,0.09,0.68,2.5596863929549407e7
0.47,0.84,0.32,2.5600626772684604e7
0.53,0.86,0.08,2.55921605227997e7
0.99,0.69,0.94,2.546020171250072e7
0.1,0.3,0.24,2.56044151698221e7
0.92,0.82,0.9,2.5441518049628634e7
0.93,0.84,0.69,2.5398177770785477e7
0.01,0.62,0.48,2.55131030123239e7
0.76,0.13,0.13,2.5356937169137355e7
0.59,0.46,0.47,2.534711517410857e7
0.3,0.51,0.5,2.558995347230896e7
0.07,0.1,0.1,2.5574296002682973e7
0.78,0.16,0.59,2.5400545076118622e7
0.62,0.68,0.22,2.5443727085788514e7
0.88,0.3,0.24,2.5389316182084404e7
0.36,0.04,0.46,2.5310622507526383e7
0.24,0.04,0.4,2.5269813995918766e7
0.67,0.93,0.24,2.5585573894611448e7
1.0,0.62,0.44,2.5427338180953663e7
0.03,0.33,0.38,2.5552858674101725e7
0.87,0.29,0.31,2.5389025898329783e7
0.43,0.38,0.94,2.549029236870952e7
0.72,0.71,0.19,2.5394132432016313e7
0.31,0.09,0.4,2.5267836811749928e7
0.51,0.39,0.7,2.539889882531215e7
0.45,1.0,1.0,2.5577757750451505e7
0.04,0.72,0.58,2.5520246477380097e7
0.98,0.36,0.53,2.5435711913744062e7
0.22,0.44,0.45,2.5602242585833743e7
0.98,0.12,0.68,2.5457854149947554e7
0.06,0.05,0.93,2.550374210048119e7
0.16,0.72,0.47,2.5578317156755295e7
0.47,0.87,0.17,2.559920304905341e7
0.45,0.95,0.43,2.560524636823225e7
0.5,0.7,0.63,2.5579350316963136e7
0.18,0.07,0.53,2.527658173215953e7
0.92,0.67,0.78,2.5415544093682792e7
0.36,0.93,0.31,2.5604041200122695e7
0.56,0.67,0.95,2.5575382903764535e7
0.81,0.8,0.02,2.556230828175114e7
0.28,0.73,0.27,2.560722944194852e7
0.05,0.86,0.77,2.5506473059984695e7
0.61,0.05,0.98,2.5410180441325605e7
0.36,0.15,0.21,2.525904113794731e7
0.67,0.21,0.04,2.532845066110205e7
0.83,0.78,0.85,2.546453489499829e7
0.62,0.64,0.8,2.5505911112203255e7
0.41,0.85,0.09,2.5603978844709724e7
0.76,0.95,0.23,2.5576470260179717e7
0.07,0.12,0.57,2.560295907540756e7
0.47,0.19,0.78,2.535365577588776e7
0.95,0.9,0.37,2.5343707900782656e7
0.34,0.05,0.01,2.5321028593290843e7
0.63,0.82,0.22,2.5540150719856516e7
0.78,0.05,0.21,2.539494047003985e7
0.73,0.2,0.42,2.5363548654050298e7
0.22,0.46,0.5,2.5605233594151575e7
0.53,0.63,0.98,2.5574037427329242e7
0.96,0.49,0.02,2.54574307958586e7
0.63,0.81,0.28,2.5537355141746435e7
0.58,0.78,0.75,2.5591371986425743e7
0.32,0.12,0.59,2.530036225323969e7
0.82,0.82,0.3,2.539085827968334e7
0.46,0.84,0.61,2.5607289159862284e7
0.99,0.32,0.67,2.54493440792679e7
0.46,0.3,0.39,2.531363668947012e7
0.92,0.39,0.89,2.5440906300157793e7
0.95,0.32,0.12,2.5412500177027166e7
0.02,0.31,0.52,2.5546379464962333e7
0.49,0.44,0.81,2.5465097411886383e7
0.93,1.0,0.77,2.5606893668661617e7
0.2,0.02,0.56,2.5292107318787746e7
0.62,0.04,0.78,2.5398514637925018e7
0.41,0.96,0.62,2.559464624080517e7
0.77,0.81,0.19,2.543543903846025e7
0.86,0.15,0.28,2.5401881487012457e7
0.88,0.75,0.48,2.5347441845017012e7
0.66,0.02,0.37,2.5388319923681244e7
0.5,0.01,0.78,2.5381602949455947e7
0.5,0.14,0.53,2.5321508143997684e7
0.39,0.84,0.83,2.5599255908594236e7
0.71,0.16,0.96,2.5416812675934374e7
0.21,0.51,0.05,2.5606173161523137e7
0.82,0.8,0.91,2.550068177008472e7
0.58,0.35,0.81,2.538557957139693e7
0.09,0.09,0.89,2.554009579816952e7
0.02,0.81,0.4,2.550119832175727e7
0.74,0.63,0.02,2.5533539333579388e7
0.56,0.97,0.4,2.5607281267426986e7
0.08,0.47,0.92,2.5562185404501285e7
0.65,0.04,0.42,2.5381653293586515e7
0.53,0.5,0.01,2.5601556709036134e7
0.64,0.38,0.87,2.5397968257438697e7
0.79,0.81,0.87,2.5525802248385783e7
0.88,0.34,0.8,2.5425902823091365e7
0.24,0.63,0.8,2.5599610269041598e7
0.73,0.97,0.5,2.5604633049197737e7
0.11,0.16,0.29,2.5571687101585403e7
0.49,0.95,0.31,2.5607206679513365e7
0.12,0.03,0.03,2.5297317645588882e7
0.32,0.65,0.65,2.5607175305258743e7
0.58,0.35,0.94,2.5412789274559446e7
0.24,0.04,0.2,2.525535159162268e7
0.81,0.25,0.18,2.536921028745248e7
0.4,0.69,0.14,2.5580897678683322e7
0.6,0.89,0.02,2.5605881553217016e7
0.06,0.05,0.35,2.5411563382519674e7
0.68,0.53,0.05,2.5434960585683465e7
0.13,0.42,0.45,2.5600765135460924e7
0.15,0.88,0.37,2.556029464949143e7
