α_v,α_s,decay,MSE
0.44,0.83,0.73,1.3074581270614317e7
0.54,0.71,0.49,1.3128451527382443e7
0.66,0.9,0.89,1.3096596115286855e7
0.13,0.83,0.01,1.2897752577529365e7
0.61,0.71,0.88,1.3144492165676195e7
0.4,0.87,0.45,1.3067969274126234e7
0.75,0.28,0.94,1.3093301005667912e7
0.6,0.32,0.66,1.3121773889882386e7
0.55,0.4,0.44,1.3157250275938734e7
0.15,0.6,0.36,1.3046480306773132e7
0.02,0.18,0.64,1.3057546696095891e7
0.59,0.67,0.76,1.3153198223888803e7
0.96,0.78,0.05,1.3145185186505593e7
0.49,0.96,0.44,1.307851936525966e7
0.57,0.71,1.0,1.3132586729855776e7
0.63,0.57,0.4,1.3177824466338435e7
0.62,0.18,0.36,1.3059864637063067e7
0.04,0.2,0.87,1.305391772317082e7
0.96,0.93,0.12,1.3176415870098542e7
0.29,0.17,0.28,1.3131414737317774e7
0.18,0.31,0.5,1.3128563361466978e7
0.53,0.57,0.22,1.317377469565349e7
0.5,0.76,0.84,1.3096904918908259e7
0.47,0.12,0.74,1.307590544935596e7
0.11,0.66,0.08,1.3023311896887379e7
0.04,0.01,0.63,1.3093491428610293e7
0.18,0.31,0.6,1.3126179794488393e7
0.79,0.53,0.83,1.3146216485379953e7
0.76,0.02,0.99,1.3044273277245486e7
0.7,0.07,0.78,1.3050137656807888e7
0.87,0.4,0.06,1.3086351742020026e7
0.9,0.67,0.45,1.3145628626578104e7
0.06,0.36,0.43,1.3055620027036764e7
0.12,0.21,0.13,1.313789197384264e7
0.22,0.87,0.74,1.3046349490792133e7
0.1,0.81,0.82,1.3032547488327228e7
0.38,0.34,0.93,1.3178191877452377e7
0.38,0.35,0.82,1.3178439171276227e7
0.86,0.18,0.43,1.3046675247344669e7
0.22,0.21,0.17,1.317772583984484e7
0.7,0.52,0.16,1.3153284469000936e7
0.92,0.5,0.76,1.311293148063386e7
0.56,0.83,0.11,1.3116010588060867e7
0.73,0.63,0.96,1.3177138344397034e7
0.6,0.13,0.63,1.3062242792266808e7
0.63,0.7,0.95,1.315425603408796e7
0.65,0.1,0.25,1.3038563699395409e7
0.11,0.69,0.6,1.3032463147166118e7
0.78,0.44,0.32,1.3109034709950939e7
0.48,0.55,0.76,1.3160228598116957e7
0.81,0.16,0.78,1.30592238665135e7
0.74,0.07,0.74,1.3047945388706403e7
0.18,0.26,0.29,1.3156373356361274e7
0.63,0.61,0.41,1.3177891854051387e7
0.61,0.94,0.13,1.310467525279733e7
0.99,0.59,0.03,1.310614572841391e7
0.82,0.62,0.88,1.3160089921295183e7
0.41,0.56,0.37,1.3141020477240777e7
0.27,0.92,0.48,1.3051408707087977e7
0.83,0.03,0.75,1.3041742424265413e7
0.55,0.84,0.86,1.3090349378388606e7
0.06,0.11,0.34,1.3143015571872167e7
0.23,0.81,0.69,1.3045845471735347e7
0.36,0.33,0.87,1.3178402879579172e7
0.77,0.05,0.85,1.3046344075277723e7
0.4,0.68,0.94,1.309116661479935e7
0.56,0.53,0.39,1.3178493919264596e7
0.03,0.15,0.19,1.3093947738985227e7
0.23,0.13,0.25,1.3128767023243204e7
0.9,0.51,0.28,1.310360494683871e7
0.52,0.64,0.65,1.3143390841840658e7
0.28,0.94,0.96,1.3057212240862757e7
0.59,0.76,0.87,1.3120044165511062e7
0.07,0.27,0.35,1.3079482046963118e7
0.6,0.21,0.92,1.3093566896463517e7
0.33,0.23,0.78,1.315962152378992e7
0.25,0.23,0.35,1.3176522843808105e7
0.54,0.6,0.26,1.3169363975227412e7
0.27,0.28,0.63,1.317757964210407e7
0.17,0.47,0.56,1.3067358569007829e7
0.49,0.22,0.75,1.3110552543379795e7
0.12,0.62,0.56,1.3036619672888622e7
0.3,0.91,0.31,1.3054258250489658e7
0.1,0.37,0.91,1.3051715554425783e7
0.3,0.55,0.47,1.3098517178550575e7
0.94,0.52,0.54,1.3108229746487688e7
0.98,0.18,0.89,1.3057880356325623e7
0.91,0.77,0.14,1.3159090935385332e7
0.22,0.74,0.54,1.3045635477227256e7
0.45,0.12,0.4,1.3067418233815745e7
0.2,0.59,0.86,1.3052318735330824e7
0.83,0.53,0.28,1.3123170513552934e7
0.93,0.9,0.61,1.3177881355833188e7
0.88,0.11,0.4,1.3038124107234012e7
0.55,0.28,0.61,1.3116287037593469e7
0.98,0.61,0.1,1.3108945151268281e7
0.02,0.53,0.7,1.3025771278435498e7
0.62,0.06,0.74,1.3051150163066696e7
0.01,0.33,0.66,1.303695400877717e7
0.62,0.71,0.43,1.3154396063113106e7
0.26,0.57,0.33,1.308236629318304e7
0.93,0.52,0.51,1.3108812877591105e7
0.34,0.85,0.4,1.3060197100972993e7
0.97,0.29,0.02,1.3060321216116413e7
0.85,0.32,0.58,1.3078988977482338e7
0.83,0.01,0.5,1.3038372291177718e7
0.76,0.37,0.88,1.3112772481276661e7
0.75,0.82,0.94,1.3145409013981864e7
0.84,0.85,0.58,1.3166350131822743e7
0.53,0.73,0.07,1.3130875849175388e7
0.48,0.52,0.04,1.3162565394834597e7
0.42,0.11,0.02,1.3117597106498111e7
0.27,0.27,0.38,1.3178493834649405e7
0.27,0.29,0.22,1.3177507835234297e7
0.03,0.04,0.94,1.3166295295861252e7
0.82,0.97,0.55,1.3108961083712835e7
0.58,0.04,0.19,1.3039647226073857e7
0.07,0.34,0.79,1.3047054065018082e7
0.68,0.78,0.74,1.31399646016152e7
0.07,0.31,0.16,1.3071405915586129e7
0.85,0.18,0.51,1.305078287756842e7
0.16,0.87,0.23,1.3036912245956233e7
0.61,0.94,0.83,1.3087581245176226e7
0.1,0.01,0.01,1.3158054865863683e7
0.97,0.63,0.13,1.3114366332475677e7
0.06,0.36,0.92,1.3037314503581084e7
0.81,0.26,0.47,1.3064848427145753e7
0.14,0.52,0.09,1.3045270894352064e7
0.8,0.93,0.51,1.311813941832714e7
0.68,0.97,0.45,1.3098859032536106e7
0.66,0.16,0.96,1.3074248910087563e7
0.43,0.12,0.22,1.3062961167330945e7
0.82,0.52,0.02,1.315499075240992e7
0.58,0.33,0.89,1.3136597295862624e7
0.22,0.24,0.49,1.317686714752808e7
0.82,0.76,0.79,1.317844430940345e7
0.32,0.53,0.87,1.3107409494786061e7
0.17,0.48,0.64,1.3063377949331947e7
0.77,0.9,0.59,1.3119721614368085e7
0.98,0.38,0.91,1.3088362720561687e7
0.47,0.2,0.45,1.3095406260963703e7
0.02,0.8,0.87,1.3026136300648239e7
0.52,0.96,0.96,1.3079783128084287e7
0.6,0.02,0.79,1.3046938289137986e7
0.16,0.91,0.82,1.3043113099573454e7
0.81,0.73,0.64,1.3178000859906277e7
0.62,0.49,0.37,1.3165886895193484e7
0.32,0.5,0.61,1.3121014803526388e7
0.09,0.41,0.49,1.30540553980039e7
0.53,0.36,1.0,1.3159614914915046e7
0.4,0.98,0.1,1.3068034097711703e7
0.57,0.91,0.23,1.3098461320918985e7
0.87,0.39,0.65,1.3094478788602425e7
0.11,0.36,0.45,1.307213843975794e7
0.05,0.82,0.02,1.2952119008906446e7
0.54,0.63,0.45,1.3157030860438319e7
0.24,0.73,0.96,1.3049706321250979e7
0.28,0.88,0.35,1.3051343132530957e7
0.25,0.57,0.61,1.3072245787594408e7
0.88,0.85,0.02,1.3171232836776448e7
0.45,0.15,0.44,1.3078957931799265e7
0.93,0.51,0.33,1.3100582856412455e7
0.8,0.28,0.9,1.308654808489709e7
0.27,0.18,0.22,1.3146954707869198e7
0.86,0.23,0.75,1.3067438468704771e7
0.57,0.73,0.59,1.3127859708987786e7
0.94,0.75,0.15,1.3145070073056152e7
0.28,0.32,0.66,1.3171498688122585e7
0.25,0.2,0.83,1.3171562777447369e7
0.85,0.64,0.46,1.315198316669863e7
0.66,0.5,0.6,1.3163844697947368e7
0.9,0.56,0.8,1.3128677574432123e7
0.95,0.82,0.93,1.3162330770607522e7
0.38,0.92,0.87,1.3065746611646391e7
0.71,0.83,0.87,1.3127896359019961e7
0.52,0.73,0.92,1.3110480368915077e7
0.51,0.98,0.6,1.308007084883325e7
0.44,0.45,0.19,1.3177859384306433e7
0.32,0.12,0.39,1.3091949175899858e7
0.76,0.37,0.08,1.3095123278222546e7
0.25,0.16,0.52,1.314575705024688e7
0.53,0.62,0.92,1.3151700648352154e7
0.17,0.2,0.32,1.3174896821983295e7
0.78,0.35,0.64,1.3096888393103827e7
0.82,0.84,0.02,1.3157211848504705e7
0.96,0.95,0.91,1.3174500821417902e7
0.42,0.73,0.6,1.3086350892926488e7
0.52,0.55,0.45,1.3172876390420068e7
0.9,0.66,0.51,1.3144588227048514e7
0.07,0.68,0.1,1.3027138802777685e7
0.5,0.56,0.66,1.3163641978817083e7
0.18,0.35,0.33,1.3115722684019137e7
0.13,0.13,0.94,1.3178448498060517e7
0.93,0.44,0.62,1.3096444610855065e7
0.31,0.63,0.21,1.3089458619549867e7
0.69,0.1,0.07,1.3030202462267412e7
0.57,0.09,0.46,1.3051222053993214e7
0.59,0.29,1.0,1.3123650416035637e7
0.64,0.45,0.77,1.3157832727033881e7
0.92,0.07,0.2,1.302899595418082e7
0.09,0.77,0.05,1.2999912334038494e7
0.37,0.63,0.66,1.3096021865056729e7
0.43,0.99,0.86,1.307367346940211e7
0.2,0.77,0.33,1.304272516604283e7
0.62,0.19,0.69,1.3077304800511878e7
0.18,0.18,0.9,1.3178354643850163e7
0.01,0.15,0.43,1.3071454842739832e7
0.71,0.55,0.86,1.3168196763544004e7
0.75,0.27,0.31,1.306446758794864e7
0.76,0.48,0.17,1.3124229833072308e7
0.71,0.93,0.91,1.3097856528643798e7
0.83,0.25,0.96,1.3078975716927134e7
0.78,0.04,0.91,1.304554673828035e7
0.07,0.81,0.14,1.3029592196525272e7
0.81,0.32,0.9,1.3094157460277753e7
0.07,0.11,0.61,1.3151469696696147e7
0.81,0.64,0.45,1.3161880102598988e7
0.28,0.69,0.92,1.3059890848537419e7
0.97,0.74,0.9,1.3143298211939897e7
0.79,0.8,0.25,1.317417409193201e7
0.97,0.27,0.81,1.3069574599056832e7
0.54,0.38,0.79,1.3160109031920163e7
0.71,0.88,0.14,1.3135479179732451e7
0.63,0.95,0.61,1.3091058438443337e7
0.3,0.03,0.17,1.3059752390193239e7
0.18,0.97,0.57,1.304652926705645e7
0.99,0.24,0.25,1.304144708009468e7
1.0,0.88,0.7,1.315034121725867e7
0.86,0.55,0.98,1.3136744652442167e7
0.92,0.1,0.48,1.3039784734422425e7
0.55,0.13,0.63,1.3066684453942105e7
0.51,0.56,0.36,1.317027460736534e7
0.87,0.62,0.84,1.3147896343722455e7
1.0,0.45,0.67,1.3092588972036596e7
0.17,0.32,0.41,1.3119916112618806e7
0.33,0.51,0.36,1.3127968907203332e7
0.79,0.73,0.22,1.317764001635867e7
0.15,0.9,0.68,1.3040665760370638e7
0.72,0.69,0.93,1.3176346397347795e7
0.05,0.82,0.77,1.3029253177279387e7
0.96,0.83,0.46,1.3159729740054317e7
0.66,0.41,0.94,1.3144968207495783e7
0.36,0.55,0.75,1.3117305288062718e7
0.36,0.17,0.85,1.3121589935578736e7
0.49,0.56,0.79,1.3159766409604345e7
0.15,0.44,0.76,1.3061623560841208e7
0.23,0.54,0.67,1.3071210576549197e7
0.17,0.97,0.52,1.3044950793109447e7
0.89,0.93,0.56,1.3143872921427444e7
0.99,0.32,0.28,1.3055726265538678e7
0.04,0.25,0.02,1.2976899316659281e7
0.44,0.56,0.81,1.3143634298661742e7
0.83,0.82,0.32,1.3175923025604654e7
0.31,0.26,0.99,1.317599881489189e7
0.77,0.19,0.42,1.305201151836907e7
0.85,0.3,0.8,1.3082960301935872e7
0.22,0.97,0.68,1.3051553343376305e7
0.01,0.41,0.6,1.3034285683337187e7
0.61,0.3,0.77,1.311636780343819e7
0.02,0.85,0.62,1.3029869150055762e7
0.38,0.39,0.79,1.3175963904957548e7
0.26,0.52,0.72,1.3086841363903977e7
0.27,0.16,0.83,1.3144102993467439e7
0.9,0.56,0.41,1.3119597429318111e7
0.43,0.62,0.59,1.3121006459145263e7
0.87,0.05,0.38,1.303596725280197e7
0.32,0.05,0.37,1.3064469499059e7
0.15,0.5,0.12,1.3058593625413282e7
0.63,0.37,0.41,1.3123961934757449e7
0.43,0.25,0.15,1.3127076519732317e7
0.78,0.34,0.14,1.307581371565463e7
0.69,0.62,0.19,1.317635295413572e7
0.53,0.77,0.06,1.3117887606928928e7
0.07,0.56,0.51,1.3034632507296618e7
0.11,0.1,0.76,1.317636594104893e7
0.84,0.94,0.4,1.3128070444072513e7
0.48,0.88,0.82,1.3076594544865562e7
0.65,0.79,0.1,1.3148587460580304e7
0.74,0.22,0.91,1.307954445223374e7
0.63,0.31,0.89,1.311937663532475e7
0.43,0.62,0.24,1.3132717239187544e7
0.6,0.07,0.16,1.3035629011226417e7
0.89,0.12,0.74,1.3049474076878984e7
0.36,0.16,0.94,1.3119204321127739e7
0.79,0.71,0.06,1.317712440103509e7
0.16,0.1,0.96,1.3152257567585299e7
0.4,0.7,0.55,1.3088662661454553e7
0.72,0.3,0.78,1.309769880673705e7
0.1,0.69,0.64,1.303109398951989e7
0.31,0.9,0.94,1.3058212060231416e7
0.25,0.48,0.79,1.3094047871907387e7
0.68,0.44,0.45,1.3137425549409166e7
0.12,0.74,0.19,1.3034699850448318e7
0.54,0.1,0.39,1.3052577094110904e7
0.08,0.09,0.18,1.3177871740261823e7
0.3,0.31,0.79,1.3176814846048594e7
0.19,0.52,0.78,1.3060335592750896e7
0.07,0.15,0.49,1.3121344731256507e7
0.51,0.28,0.46,1.3120930358634952e7
0.78,0.91,0.93,1.3113727775853148e7
0.7,0.35,0.65,1.3110695339768957e7
0.47,0.14,0.34,1.3068177423666224e7
0.19,0.04,1.0,1.3086588680396922e7
0.09,0.87,0.77,1.3034576721865527e7
0.56,0.46,0.29,1.3169729111769296e7
0.1,0.31,0.79,1.3067800348112267e7
0.36,0.79,0.75,1.3065195997017678e7
0.54,0.13,0.95,1.307751815925004e7
0.49,0.2,0.93,1.3108497534281518e7
0.22,0.58,1.0,1.3059532526365262e7
0.33,0.91,0.4,1.305803928475057e7
0.95,0.56,0.83,1.3119874345792318e7
0.91,0.09,0.61,1.3042832431079295e7
0.84,0.48,0.78,1.3122912664659873e7
0.68,0.18,0.44,1.3057923839632204e7
0.13,0.37,0.27,1.3083788900777321e7
0.04,0.55,0.84,1.3024062254354179e7
1.0,0.54,0.08,1.309388219014464e7
0.01,0.6,0.47,1.3030432224080395e7
0.74,0.5,0.15,1.3136491476695374e7
0.33,0.59,0.63,1.309427347175023e7
0.06,0.3,0.7,1.3052912215378981e7
0.65,0.33,0.42,1.3104763666476026e7
0.24,0.81,0.36,1.3046802045747394e7
0.98,0.22,0.55,1.3053566993684577e7
0.38,0.19,0.19,1.3108776793050613e7
0.67,0.56,0.86,1.317566703109893e7
0.59,0.23,0.52,1.3086251501048524e7
0.51,0.55,0.47,1.317082969406246e7
0.68,0.41,0.3,1.3122339215609182e7
0.99,0.91,0.3,1.3157837691705253e7
0.11,0.28,0.94,1.308119483523515e7
0.37,0.1,0.06,1.3074103520776644e7
0.81,0.98,0.92,1.3100483975685926e7
0.32,0.51,0.65,1.3116560828392422e7
0.07,0.53,0.99,1.3027374233366255e7
0.86,0.48,0.91,1.3121565646292295e7
0.93,0.02,0.99,1.3040806597027365e7
0.38,0.65,0.31,1.3103184596538745e7
0.55,0.81,0.38,1.310541755715257e7
0.17,0.77,0.04,1.299308650321232e7
0.17,0.3,0.75,1.3120975134347413e7
0.87,0.72,0.94,1.316772086480551e7
0.93,0.93,0.34,1.3171924129672367e7
0.2,0.78,0.22,1.3043308796541033e7
0.17,0.55,0.49,1.30544918092517e7
0.9,0.08,0.32,1.3033784415370692e7
0.14,0.84,0.65,1.3036799276643755e7
0.56,0.65,0.77,1.3151036740710001e7
0.99,0.71,0.93,1.3134168430962026e7
0.99,0.24,0.8,1.3063971477289509e7
0.39,0.62,0.04,1.3099384800854923e7
0.76,0.28,0.84,1.308931901495276e7
0.4,0.78,0.02,1.305048747442301e7
0.48,0.11,0.79,1.3073089833133176e7
0.39,0.22,0.57,1.31307566251788e7
0.22,0.63,0.59,1.305423155167753e7
0.22,0.14,0.78,1.315012474151155e7
0.57,0.38,0.61,1.3149264406746104e7
0.27,0.45,0.69,1.311565840003005e7
0.73,0.21,0.56,1.306561998089276e7
0.69,0.1,0.07,1.3030202462267412e7
0.46,0.38,0.66,1.3173886732920453e7
0.46,0.61,0.42,1.3139513427575821e7
0.14,0.93,1.0,1.3043422322256371e7
0.97,0.94,0.88,1.3177788954796985e7
0.07,0.37,0.91,1.303982066164382e7
0.23,0.74,0.48,1.3047466256709151e7
0.48,0.51,0.82,1.3170510233374815e7
0.16,0.87,0.8,1.3040714245119369e7
0.32,0.99,0.26,1.3058611643499611e7
0.98,0.88,0.18,1.3155325794575974e7
0.22,0.69,0.04,1.3013689118630923e7
0.18,0.99,0.18,1.3039879728106786e7
0.03,0.82,0.1,1.3029768659262527e7
0.17,0.52,0.89,1.3053092486499313e7
0.82,0.8,0.34,1.3177081838883597e7
0.77,0.39,0.35,1.3096984674072929e7
0.42,0.33,0.63,1.316933779165668e7
0.6,0.02,0.63,1.3045382202059489e7
0.5,0.99,0.41,1.3080671179796163e7
0.12,0.25,0.76,1.310614381108291e7
0.79,0.12,0.63,1.3049697771200992e7
0.66,0.63,0.77,1.3177053445803132e7
0.55,0.03,0.98,1.3052733065914478e7
0.86,0.83,0.36,1.3177887038665399e7
0.07,0.18,0.65,1.3097495579098701e7
0.42,0.03,0.03,1.3059743902907105e7
0.19,0.8,0.69,1.304099003248689e7
0.05,0.39,0.72,1.303747919376794e7
0.46,0.27,0.92,1.3143609859189002e7
0.76,0.42,0.19,1.3104360073714256e7
0.53,0.89,0.82,1.3081939427118935e7
0.43,0.77,0.12,1.3097105696956825e7
0.31,0.2,0.93,1.3154857356565438e7
0.06,0.57,0.85,1.3025992097189536e7
0.86,0.28,0.93,1.3081538245796725e7
0.26,0.08,0.72,1.309146479992359e7
0.81,0.65,0.37,1.3162775842012256e7
0.55,0.7,0.43,1.3137034012882732e7
0.82,0.6,0.53,1.3151172604173612e7
0.89,0.26,0.02,1.3067546819244051e7
0.63,0.42,0.79,1.3151857341927005e7
0.87,0.5,0.69,1.3119765400608238e7
0.02,0.25,0.88,1.3035638525351278e7
0.5,0.62,0.33,1.3151941898061596e7
0.77,0.83,0.18,1.3164593131493712e7
0.92,0.3,0.96,1.3080858976925135e7
0.12,0.59,0.65,1.303704114924656e7
0.94,0.89,0.83,1.3177887716037048e7
0.42,0.99,0.51,1.3071530676361676e7
0.56,0.47,0.25,1.3171562881204579e7
0.71,0.25,0.17,1.305869916183739e7
0.49,0.08,0.24,1.3047913313109227e7
0.58,0.12,0.54,1.3058570084522396e7
0.54,0.65,0.46,1.3150264545155691e7
0.25,0.04,0.83,1.3073294383206937e7
0.88,0.33,0.17,1.3060091225719975e7
0.91,0.37,0.74,1.3088984320339054e7
0.36,0.48,1.0,1.314301046596622e7
0.24,0.38,0.53,1.3132097726199152e7
0.9,0.94,0.65,1.313861329950757e7
0.74,0.19,0.28,1.3046305678151336e7
0.21,0.06,0.81,1.3091885268380284e7
0.94,0.33,0.33,1.3062154294248141e7
0.46,0.37,0.64,1.317165251676786e7
0.06,0.59,0.36,1.3035705134226613e7
0.43,0.41,0.58,1.3178473991143858e7
0.08,0.34,0.08,1.3052584709928352e7
0.92,0.06,0.95,1.3045059913715536e7
0.85,0.44,0.69,1.3109695485437362e7
0.63,0.75,0.09,1.315444715586327e7
0.05,0.59,0.4,1.3034155964535147e7
0.46,0.66,0.11,1.3133446590422682e7
0.15,0.36,0.91,1.3080359257314973e7
0.13,0.78,0.27,1.3034923071447143e7
0.16,0.37,0.27,1.30987434645506e7
0.58,0.89,0.32,1.3098523214708319e7
0.69,0.35,0.37,1.3100990920130465e7
0.1,0.17,0.69,1.3137176090629386e7
0.24,0.48,0.25,1.310241005126816e7
0.15,0.02,0.87,1.307496986676484e7
0.95,0.43,0.53,1.3089291528466593e7
1.0,0.81,0.6,1.3143147250066238e7
0.63,0.74,0.09,1.3157133051808773e7
0.03,0.87,0.59,1.3031252490578422e7
0.33,0.8,0.78,1.3060012164139114e7
0.31,0.79,0.94,1.3058183808275769e7
0.84,0.69,0.87,1.3169116714625712e7
0.65,0.46,0.4,1.3150492816544611e7
0.71,0.09,0.17,1.3030890236277554e7
0.45,0.77,0.89,1.3084062352321267e7
0.18,0.48,0.31,1.3075649614153344e7
0.29,0.62,0.04,1.3054201395184021e7
0.53,0.68,0.45,1.3137076478720335e7
0.14,0.07,0.75,1.3127363196024258e7
0.81,0.64,0.8,1.3165946381339846e7
0.75,0.1,0.58,1.3047195034111982e7
0.72,0.32,0.84,1.3105014599375477e7
0.93,0.49,0.9,1.3111944091702353e7
0.96,0.92,0.89,1.3177458038791578e7
0.28,1.0,0.72,1.3059986284949e7
0.45,0.87,0.45,1.3075496502452146e7
0.59,0.19,0.95,1.3089723285723463e7
0.97,0.39,0.35,1.3072691913345587e7
0.61,0.76,0.38,1.3136164017197393e7
0.15,0.83,0.75,1.3037770719813392e7
0.47,0.59,0.51,1.3147466405032814e7
0.74,0.15,0.62,1.3056091192934347e7
0.61,0.19,0.01,1.3146859514841055e7
0.38,0.39,0.96,1.3175388419485237e7
0.74,0.5,0.53,1.314368358712378e7
0.75,0.82,0.54,1.3149441099888114e7
0.31,0.22,0.26,1.3153997057391267e7
0.52,0.26,0.71,1.3118810219217293e7
0.41,0.44,0.49,1.3174143436900314e7
0.22,0.27,0.11,1.3168353519117288e7
0.76,0.01,0.62,1.3040497154092688e7
0.09,0.12,0.5,1.316776641458808e7
0.88,0.3,0.96,1.3084161896027155e7
0.45,0.57,0.91,1.314322569596776e7
0.59,0.35,0.15,1.3123758496444963e7
0.16,0.17,0.29,1.3178370243765293e7
0.74,0.04,0.94,1.3046998231701672e7
0.05,0.1,0.21,1.3139839756232927e7
0.43,0.24,0.3,1.3121181013407419e7
0.11,0.87,0.68,1.3035799264801467e7
0.25,0.8,0.76,1.3048696803650785e7
0.68,0.57,0.97,1.3176012531186357e7
0.61,0.78,0.95,1.3118924269453814e7
0.91,0.67,0.65,1.3146254515332952e7
0.88,0.85,0.83,1.3176445686142184e7
0.61,0.79,0.96,1.3115603881926738e7
0.88,0.98,0.8,1.3106859507295422e7
0.1,0.81,0.31,1.3032781862510357e7
0.96,0.11,0.44,1.3038633235918224e7
0.16,0.91,0.79,1.3042927920665763e7
0.51,0.56,0.49,1.3168276467433322e7
0.59,0.99,0.5,1.3088948292270396e7
0.87,0.73,0.73,1.3169230998347666e7
0.99,0.59,0.66,1.3115861039294835e7
0.92,0.58,0.51,1.3122925507793393e7
0.43,0.21,1.0,1.3127866734687004e7
0.72,0.51,0.38,1.314775154572688e7
0.83,0.73,0.81,1.3176527141057208e7
0.93,0.53,0.24,1.310222182164507e7
0.94,0.9,0.35,1.317808859046258e7
0.52,0.3,0.52,1.3128867153655428e7
0.7,0.81,0.85,1.31332210432933e7
0.09,0.67,0.45,1.3032790420167642e7
0.9,0.83,0.63,1.3177616576121155e7
0.64,0.14,0.45,1.305397590264256e7
0.87,0.08,0.35,1.303520437561234e7
0.54,0.82,0.02,1.309041419238339e7
0.22,0.36,0.66,1.3126927845972337e7
0.35,0.16,0.99,1.3123447214205146e7
0.09,0.96,0.23,1.3034657344044093e7
0.97,0.8,0.81,1.3152157858783912e7
0.96,0.39,0.46,1.3078151845874526e7
0.49,0.78,0.28,1.3103004886377644e7
0.97,0.3,0.55,1.3065695284480259e7
0.39,0.18,0.68,1.3113480980044337e7
0.24,0.23,0.59,1.31782532635662e7
0.94,0.53,0.12,1.3099635293274708e7
0.9,0.46,0.11,1.3090467346306875e7
0.16,0.77,0.5,1.303724237478226e7
0.29,0.44,0.34,1.3137167651056577e7
0.89,0.89,0.19,1.3175659770605132e7
0.63,0.21,0.84,1.3087014031458642e7
0.73,0.58,0.11,1.3163227511636667e7
0.32,1.0,0.25,1.3058920766613776e7
0.64,0.4,0.78,1.3143255022986531e7
0.79,0.21,0.27,1.304577941448515e7
0.91,0.72,0.12,1.3147915400879223e7
0.79,0.93,0.24,1.3130959877656266e7
0.52,0.62,0.9,1.3148610584438642e7
0.91,0.16,0.88,1.305728008842444e7
0.18,0.74,0.35,1.3041043560903933e7
0.88,0.78,0.82,1.3175209589475755e7
0.19,0.63,0.2,1.3054154688525109e7
0.37,0.11,0.54,1.3080750622506896e7
0.98,0.54,0.32,1.3099879263068985e7
0.05,0.89,0.55,1.3032989161072137e7
0.95,0.84,0.02,1.3171905554494582e7
0.63,0.07,0.39,1.3043336393412735e7
0.37,0.53,0.97,1.3128184364656495e7
0.72,0.94,1.0,1.309751690924715e7
0.21,0.07,0.69,1.3096809422610251e7
0.52,0.81,0.86,1.3090376827269062e7
0.69,0.49,0.11,1.3148929432562629e7
0.55,0.95,0.9,1.3082131630027167e7
0.62,0.38,0.22,1.3126106465570576e7
0.46,0.2,0.24,1.3090398540683135e7
0.88,0.18,0.39,1.304400511294418e7
0.25,0.08,0.74,1.3094214850351641e7
0.22,0.38,0.48,1.312224650346011e7
0.89,0.01,0.27,1.3037095660288963e7
0.16,0.15,0.39,1.317664596324031e7
0.56,0.72,0.64,1.312735038339882e7
0.39,0.04,0.26,1.305391704748631e7
0.24,0.84,0.48,1.304630828498793e7
0.65,0.2,0.71,1.3077346572006576e7
0.4,0.59,0.55,1.3121564790713716e7
0.11,0.56,0.35,1.3043681441870408e7
0.71,0.65,0.27,1.3177720493935294e7
0.02,0.57,0.01,1.2943897706480863e7
0.27,0.53,0.17,1.3101976145881314e7
0.08,0.21,0.17,1.3107572332433388e7
0.65,0.79,0.95,1.3126499979860429e7
0.59,0.44,0.42,1.3159651911705848e7
0.54,0.65,0.6,1.3147049992299829e7
0.86,0.37,0.6,1.3089479584291074e7
0.96,0.17,0.92,1.3057695675626215e7
0.85,0.02,0.45,1.3037621163640667e7
0.69,0.39,0.88,1.3131537753498347e7
0.18,0.69,0.32,1.3044339658742003e7
0.1,0.67,0.08,1.3022130734552927e7
0.18,0.07,0.53,1.3104455945191905e7
0.61,0.45,0.62,1.31617885349157e7
0.78,0.94,0.56,1.3110020395383174e7
0.65,0.94,0.98,1.309090383284581e7
0.41,0.48,0.21,1.3168879586710243e7
0.18,0.67,0.49,1.3043632986531526e7
0.17,0.02,0.12,1.3075204978281714e7
0.96,0.19,0.07,1.3028847879620394e7
0.32,0.66,0.15,1.3087655188745784e7
0.87,0.14,0.2,1.302960746484204e7
0.53,0.44,0.47,1.3172698727759639e7
0.62,0.54,0.06,1.317743004491911e7
0.23,0.29,0.5,1.316572894016293e7
0.24,0.89,0.6,1.304811746008005e7
0.73,0.89,0.88,1.3110286188199788e7
0.89,0.55,0.56,1.312368957886286e7
0.35,0.46,0.08,1.3152252243966153e7
0.52,0.3,0.68,1.3133970437505556e7
0.27,0.41,0.83,1.313044674972802e7
0.78,0.59,0.68,1.3160790620924078e7
0.8,0.98,0.42,1.3110750881164167e7
0.84,0.07,0.03,1.3033542780107563e7
0.48,0.15,0.09,1.3064995074611444e7
0.31,0.45,0.31,1.3143039330485094e7
0.55,0.75,0.79,1.3112495068620823e7
0.19,0.42,0.18,1.3098768707689181e7
0.02,0.9,0.18,1.3034116401315685e7
0.32,0.01,0.41,1.3057984596312772e7
0.2,0.33,0.41,1.3134088521477362e7
0.97,0.7,0.69,1.3136922011821577e7
0.4,0.56,0.23,1.3142141899411798e7
0.47,0.54,0.88,1.3159799262432104e7
0.56,0.1,0.8,1.3063623642199412e7
0.35,0.25,0.63,1.3159577506988462e7
0.08,0.1,0.45,1.3173190823280718e7
0.62,0.59,0.87,1.3177241489252785e7
