α_v,α_s,decay,MSE
0.47,0.28,0.47,6.05486296584058e6
0.32,0.01,0.61,6.229297333314683e6
0.21,0.55,0.45,6.076005460125955e6
0.04,0.79,0.1,6.2261210800651945e6
0.04,0.96,0.24,6.233162657088509e6
0.8,0.81,0.85,6.00825848908991e6
0.71,0.45,0.19,6.084611287172571e6
0.41,0.94,0.39,6.134181711791525e6
0.34,0.35,0.79,5.969540001591446e6
0.52,0.16,0.25,6.183110764567369e6
0.17,0.48,0.86,6.124896364365415e6
0.01,0.76,0.61,6.231371997180456e6
0.78,0.01,0.36,6.248678199894e6
0.67,0.37,0.74,6.154994897575909e6
0.9,0.59,0.77,6.200772606645957e6
0.99,1.0,0.01,6.158285196316669e6
0.26,0.49,0.25,5.971857591119714e6
0.02,0.58,1.0,6.220754415994152e6
0.1,0.9,0.71,6.222819955711038e6
0.44,0.3,0.83,6.064486563398128e6
0.73,0.97,0.65,6.115868880374901e6
0.19,0.55,0.08,6.067423021859357e6
0.51,0.93,0.5,6.115789742044887e6
0.09,0.97,0.32,6.222685146646254e6
0.19,0.89,0.42,6.18800643214051e6
0.64,0.27,0.53,6.175919786763638e6
0.14,0.72,0.34,6.172353828253164e6
0.56,0.02,0.24,6.24658391821851e6
0.24,0.25,0.51,5.899947278354166e6
0.64,0.41,0.96,6.140663073722819e6
0.48,0.49,0.25,5.887860213890633e6
0.1,0.37,0.64,6.127175918480394e6
0.43,0.52,0.54,5.914340619131829e6
0.13,0.39,0.88,6.127717120419574e6
0.22,0.19,0.72,5.969881727769911e6
0.8,0.73,0.07,6.011349021377841e6
0.31,0.51,0.34,5.946686981263924e6
0.28,0.19,0.39,5.975012016577207e6
0.15,0.91,0.49,6.206320210661827e6
0.66,0.74,0.47,5.923270442569798e6
0.39,0.59,0.97,6.053557071927719e6
0.95,0.64,0.73,6.214257508806335e6
0.74,0.84,0.18,5.956927028209414e6
0.45,0.6,0.88,6.013444071201154e6
0.65,0.94,0.19,6.069779684878959e6
0.77,0.49,0.87,6.168590496408712e6
0.82,0.91,0.48,5.9824772676195735e6
0.67,0.6,0.93,6.049211160976917e6
0.11,0.33,0.71,6.106385204205844e6
0.91,0.32,0.75,6.239691926573453e6
0.84,0.68,0.78,6.121181343868075e6
0.77,0.39,1.0,6.208760852031855e6
0.1,0.99,0.31,6.221444053957297e6
0.78,0.6,0.03,6.065403953375375e6
0.85,0.24,0.37,6.233082355738029e6
0.52,0.2,0.94,6.189595588713901e6
0.05,0.22,0.3,6.121154777203379e6
0.56,0.08,0.81,6.234900211088522e6
0.78,0.78,0.45,5.941502228421786e6
0.51,0.22,0.33,6.133406597023712e6
0.91,0.34,0.11,6.202838652757622e6
0.55,0.63,0.79,5.974710738997382e6
0.5,0.67,0.83,6.012325319169076e6
0.22,0.22,0.78,5.9702631886005e6
0.73,0.42,0.16,6.112917369965232e6
0.96,0.89,0.04,6.112732914891763e6
0.7,0.51,0.36,6.0479331369491555e6
0.02,0.96,0.84,6.23956926744273e6
0.53,0.58,1.0,6.024193766125295e6
0.26,0.43,0.56,5.974070940173037e6
0.8,0.61,0.98,6.147699691572585e6
0.89,0.55,0.56,6.192083486632308e6
0.2,0.36,0.38,5.962429752299368e6
0.75,0.8,0.01,6.080230596489686e6
0.69,0.62,0.99,6.063849995465504e6
0.39,0.7,0.64,6.051307877374584e6
0.74,0.24,0.27,6.208489954840267e6
0.36,0.78,0.06,6.046451314968025e6
0.37,0.81,0.86,6.139662304645502e6
0.98,0.4,0.01,6.156302081361105e6
0.69,0.03,0.18,6.248508264413653e6
0.79,0.3,0.9,6.227742559057383e6
0.19,0.64,0.43,6.12619253108154e6
0.43,0.2,0.26,6.098887745014646e6
0.05,0.3,0.3,6.150670970495642e6
0.63,0.76,0.82,6.005556429594869e6
0.24,0.14,0.38,6.015829047076786e6
0.12,0.99,0.01,6.2039402477762615e6
0.56,0.4,0.22,6.000427911164305e6
0.18,0.97,0.05,6.175060018257671e6
0.32,0.58,0.64,6.028696393591024e6
0.34,0.86,0.67,6.1503636719548665e6
0.8,0.45,0.74,6.188070630287409e6
0.79,0.54,0.1,6.088874700353322e6
0.31,0.78,0.45,6.110406318539879e6
0.91,0.81,0.68,6.109027591885375e6
0.17,0.71,0.95,6.1870609742773585e6
0.26,0.03,0.66,6.208927257106627e6
0.64,0.34,0.76,6.15626132845739e6
0.72,0.19,0.27,6.220466551041412e6
0.32,0.68,0.75,6.096093912375063e6
0.32,0.59,0.99,6.090733765886622e6
0.87,0.06,0.07,6.248161898081204e6
0.01,0.96,0.56,6.239974055139143e6
0.6,0.71,0.5,5.9285907406772915e6
0.22,0.16,0.29,5.945684374886183e6
0.03,0.72,0.73,6.224811921691523e6
0.38,0.22,0.19,6.029812307787664e6
0.58,0.24,0.01,6.142916194236198e6
0.48,0.3,0.75,6.08044667295409e6
0.88,0.96,0.63,6.046398133935358e6
0.43,0.25,0.56,6.062807947244955e6
0.59,0.3,0.04,6.1005781803129e6
0.58,0.76,0.86,6.032491750800135e6
0.28,0.6,0.32,6.026684181707753e6
0.8,0.92,0.72,6.041679909600059e6
0.25,0.13,0.81,6.092125207528901e6
0.47,0.23,0.63,6.120231178445749e6
0.62,0.71,0.74,5.97065168790413e6
0.06,0.79,0.14,6.216681894996994e6
0.47,0.14,0.21,6.179889268115236e6
0.55,0.91,0.57,6.100864336820389e6
0.09,0.7,0.65,6.203082126948849e6
0.02,0.09,0.46,6.123419358979996e6
0.6,0.55,0.66,5.972723461552094e6
0.96,0.16,0.88,6.24883783610593e6
0.94,0.6,0.98,6.225075035837088e6
0.13,0.06,0.53,6.072307200080877e6
0.08,0.19,0.03,6.09033062313788e6
0.81,0.78,0.14,5.97965614722386e6
0.53,0.02,0.64,6.2427500493412465e6
0.47,0.26,0.82,6.116294379824393e6
0.98,0.81,0.36,6.190136878416531e6
0.18,0.69,0.02,6.105728754826497e6
0.72,0.09,0.08,6.240442337371528e6
0.81,0.85,0.44,5.938561635676254e6
0.47,0.33,0.95,6.084721296894209e6
0.5,0.49,0.08,5.92073288096884e6
0.17,0.96,0.24,6.19485650824769e6
0.85,0.63,0.37,6.117206631729834e6
0.26,0.58,0.75,6.088106886166314e6
0.82,0.13,0.71,6.2464619064827375e6
0.52,0.73,0.33,5.955019197817435e6
0.57,0.16,0.46,6.203566857684184e6
0.86,0.32,0.32,6.21809582585239e6
0.24,0.65,0.76,6.12890401655489e6
0.24,0.43,0.58,5.997126473822322e6
0.98,0.23,0.96,6.248638385333283e6
0.98,0.49,0.8,6.238212564034515e6
0.81,0.44,0.14,6.146527360880356e6
0.42,0.73,0.57,6.041327478837099e6
0.72,0.68,0.81,6.013404565338023e6
0.48,0.08,0.25,6.222128944571149e6
0.85,0.25,0.9,6.241585569269383e6
0.72,0.36,0.95,6.197624256361701e6
0.45,0.83,0.4,6.065630235366559e6
0.35,0.2,0.75,6.077859400434658e6
0.11,0.78,0.61,6.205266586496831e6
0.11,0.79,0.18,6.193136005486999e6
0.77,0.14,0.42,6.240640418823656e6
0.02,0.57,0.63,6.216181611089188e6
0.17,0.85,0.38,6.185591070823407e6
0.55,0.69,0.55,5.944001041394916e6
0.92,0.97,0.7,6.046560731758768e6
0.34,0.8,0.04,6.057249010598542e6
0.71,0.41,0.84,6.166624808584815e6
0.47,0.69,0.26,5.950055989365974e6
0.48,0.92,0.62,6.130546418458465e6
0.92,0.73,0.74,6.1737363210733645e6
0.99,0.13,0.87,6.248473288972301e6
0.48,0.53,0.59,5.92074656126567e6
0.48,0.71,0.7,6.017922343421066e6
0.12,0.9,0.34,6.208297038634269e6
1.0,0.56,0.52,6.23087509960151e6
0.87,0.22,0.39,6.238671146423407e6
0.31,0.23,0.26,5.944127176247608e6
0.6,0.86,0.74,6.071241149516532e6
0.16,0.19,0.69,5.948606787100151e6
0.9,0.75,0.87,6.155731689865096e6
0.51,0.51,0.12,5.910135386394594e6
0.7,0.74,0.54,5.932742592851515e6
0.97,0.49,0.01,6.151220135851259e6
0.35,0.36,0.7,5.945370570518849e6
0.78,0.46,0.03,6.105830763022999e6
0.47,0.16,0.1,6.160842450304756e6
0.49,0.87,0.67,6.1068905753213335e6
0.14,0.33,0.04,6.033625229311993e6
0.11,0.93,0.08,6.204135060048116e6
0.91,0.37,0.24,6.214399708341463e6
0.44,0.25,0.28,6.048032833834635e6
0.03,0.98,0.9,6.239512004833252e6
0.07,0.45,0.9,6.185343096575469e6
0.89,0.26,0.47,6.237874576787859e6
0.95,1.0,0.66,6.136916965917375e6
0.07,0.5,0.83,6.190065332332261e6
0.08,0.34,0.85,6.153631902140179e6
0.15,0.31,0.98,6.091315947032574e6
0.21,0.16,0.52,5.953107626061978e6
0.71,0.32,0.86,6.201432640303563e6
0.07,0.54,0.68,6.190947130050922e6
0.37,0.06,0.18,6.217267056285555e6
0.55,0.04,0.81,6.241389911238215e6
0.27,0.53,0.68,6.045963106604567e6
0.57,0.24,0.94,6.188486900372926e6
0.94,0.59,0.23,6.185723600894281e6
0.83,0.4,1.0,6.223086389947286e6
0.6,0.34,0.29,6.0883089012116995e6
0.66,0.32,0.57,6.161762897605222e6
0.4,0.98,0.3,6.143453936627388e6
0.04,0.35,0.02,6.2005120460217e6
0.42,0.24,0.88,6.108687541180661e6
0.68,0.58,0.24,5.973191213535348e6
0.38,0.94,0.94,6.183884228065612e6
0.02,0.29,0.88,6.195615790564664e6
0.35,0.15,0.88,6.14573111539112e6
0.22,0.84,0.1,6.139293921597044e6
0.19,0.56,0.49,6.101803168878172e6
0.72,0.02,1.0,6.2486974791382e6
0.37,0.25,0.32,5.982817338710427e6
0.43,0.75,0.83,6.086486362397132e6
0.84,0.38,0.59,6.2131187378444e6
0.42,0.84,0.32,6.075444449067326e6
0.4,0.1,0.29,6.189192052622234e6
0.33,0.06,0.97,6.211547253551793e6
0.7,0.01,0.41,6.248725698078189e6
1.0,0.63,0.97,6.238411297433201e6
0.79,0.72,0.12,5.997505466157937e6
0.43,0.6,0.21,5.916940336135169e6
0.92,1.0,0.94,6.160660914151469e6
0.85,0.49,0.98,6.211946931796215e6
0.77,0.42,0.97,6.199369553317289e6
0.48,0.96,0.78,6.162602257801209e6
0.13,0.18,0.1,5.938591127680246e6
0.78,0.06,0.26,6.248078975586863e6
0.27,0.49,0.38,5.974717892169028e6
0.64,0.64,0.67,5.957353538876023e6
0.51,0.62,0.9,6.006346750429256e6
0.57,0.91,0.15,6.063302802823091e6
0.62,0.33,0.71,6.146213078818028e6
0.28,0.77,0.93,6.162496844005698e6
0.38,0.48,0.14,5.8911939164592875e6
0.25,0.97,0.14,6.1612896705603935e6
0.57,0.2,0.87,6.201383055839317e6
0.13,0.05,0.61,6.109021520829165e6
0.01,0.48,0.46,6.212922208858506e6
0.25,0.56,0.57,6.061412463322509e6
0.57,0.64,0.15,5.910746757248769e6
0.83,0.06,0.76,6.248815134543562e6
0.44,0.23,0.84,6.124173050683305e6
0.78,0.17,0.25,6.233429765094987e6
0.7,0.55,0.93,6.098982586229572e6
0.13,0.03,0.72,6.167145061843829e6
0.76,0.96,0.33,6.069247252662279e6
0.55,0.56,0.97,6.021444689778263e6
0.26,0.73,0.39,6.110809718739405e6
0.22,0.95,0.42,6.189987098185293e6
0.74,0.9,0.8,6.05994373043678e6
1.0,0.03,0.97,6.245385443826187e6
0.41,0.44,0.27,5.876666763544825e6
0.51,0.98,0.68,6.1579478146208115e6
0.62,0.56,0.8,6.010483093729006e6
0.19,0.42,0.54,6.03821612352773e6
0.4,0.14,0.14,6.150023853123674e6
0.39,0.54,0.35,5.910284846634933e6
0.48,0.98,0.61,6.156695969016883e6
0.68,0.92,0.55,6.067596420709285e6
0.72,0.37,0.31,6.147777080456907e6
0.37,0.72,0.72,6.084630638008548e6
0.82,0.63,0.1,6.071863379123615e6
0.08,0.34,0.31,6.121827177656525e6
0.8,0.07,0.69,6.248350114719523e6
0.14,0.02,0.88,6.196838045182457e6
0.6,0.17,0.64,6.211929746593509e6
0.09,0.73,0.56,6.204536911476331e6
0.07,0.3,0.29,6.120751958366666e6
0.86,0.59,0.94,6.190340557049668e6
0.69,0.99,0.84,6.15543215464445e6
0.81,0.44,0.6,6.186521169706967e6
0.52,0.04,0.71,6.238750861216154e6
0.76,0.48,0.69,6.14997397188266e6
0.08,0.02,0.21,6.169905146677904e6
0.24,0.73,0.04,6.084104604711552e6
0.5,0.62,0.28,5.900125655034224e6
0.43,0.92,0.99,6.172385247404232e6
0.25,0.52,0.76,6.069120155551012e6
0.31,0.25,0.99,6.051719067682849e6
0.65,0.91,0.1,6.050358345073612e6
0.84,0.04,0.66,6.248786130312024e6
0.24,0.72,0.21,6.102662193590037e6
0.9,0.19,0.32,6.242836614675192e6
0.99,0.28,0.93,6.248106011689542e6
1.0,0.04,0.38,6.24668355294018e6
0.38,0.03,0.64,6.227531707967607e6
0.76,0.64,0.03,6.0417407495294195e6
0.34,0.99,0.48,6.174724081090623e6
0.56,0.59,0.22,5.8982083875193335e6
0.36,0.11,0.51,6.165510997743463e6
0.47,0.2,0.11,6.12124363432469e6
0.84,0.59,0.62,6.150432287534203e6
0.41,0.17,0.03,6.1335822045126725e6
0.23,0.22,0.88,6.001432140090474e6
0.15,0.17,0.56,5.914110668803608e6
0.5,0.1,0.69,6.218604640468676e6
0.48,0.96,0.52,6.139796969494047e6
0.41,0.24,0.62,6.064373816368807e6
0.34,0.29,0.53,5.9352412710313145e6
0.5,0.09,0.4,6.219646616462768e6
1.0,0.6,0.73,6.234719347131075e6
0.28,0.42,0.74,5.990449206082384e6
0.94,0.96,0.5,5.97040518920661e6
0.22,0.87,0.69,6.1897230130166e6
0.3,0.05,0.34,6.202554931759775e6
0.31,0.45,0.95,6.034445694768975e6
0.5,0.36,0.75,6.046216702602328e6
0.52,0.42,0.93,6.05525517004667e6
0.36,0.63,0.63,6.027865417001206e6
0.2,0.54,0.29,6.065153516037354e6
0.09,0.17,0.62,6.011692468603849e6
0.43,0.33,0.42,5.959763088856706e6
0.83,1.0,0.74,6.146393236116819e6
0.68,0.54,0.24,6.000532501112865e6
0.64,0.14,0.05,6.211652200791912e6
0.14,0.62,0.61,6.164486384100593e6
0.53,0.39,0.72,6.040550882557908e6
0.37,0.8,0.61,6.109400513094429e6
0.86,0.01,0.47,6.247914566374542e6
0.76,0.46,0.16,6.111445309305251e6
0.32,0.75,0.45,6.091937606653107e6
0.77,0.32,0.09,6.167016200540435e6
0.17,0.48,0.67,6.104744932851619e6
0.63,0.73,0.56,5.938857309201011e6
0.22,0.49,0.92,6.100664845944626e6
0.06,0.45,0.54,6.178478696265282e6
0.74,0.2,0.17,6.21541428327712e6
0.1,0.71,0.54,6.197422682652684e6
0.7,0.69,0.31,5.926240803461855e6
0.27,0.48,0.95,6.068603793643501e6
1.0,0.81,0.55,6.219101800728228e6
0.12,0.25,0.93,6.084122607935518e6
0.68,0.77,0.05,5.963241971805608e6
0.72,0.8,0.75,5.983001958632626e6
0.79,0.09,0.94,6.248000441338861e6
0.4,0.55,0.59,5.948804592603582e6
0.2,0.57,0.39,6.087913370879287e6
0.54,0.15,0.54,6.202199754403735e6
0.18,0.33,0.97,6.072614454951177e6
0.39,0.6,0.74,6.012432463027916e6
0.3,0.72,0.32,6.075118271372508e6
0.64,0.74,0.17,5.929094658130595e6
0.49,0.95,0.33,6.114473522969633e6
0.13,0.55,0.69,6.158526687391523e6
0.61,0.73,0.01,6.043033832843572e6
0.87,0.4,0.95,6.2300995425445605e6
0.68,0.56,0.92,6.076759941939055e6
0.7,0.67,0.38,5.936673901058264e6
0.84,0.94,0.3,6.006958621518919e6
0.34,0.73,0.06,6.031450707034839e6
0.03,0.13,0.81,6.144130129645523e6
0.44,0.53,0.18,5.889238822493496e6
0.61,0.63,0.44,5.910260755077222e6
0.38,0.02,0.84,6.232903907416587e6
0.35,0.05,0.04,6.234514060801094e6
0.54,0.82,0.51,6.0326520954890065e6
0.73,0.3,0.72,6.206717629729506e6
0.95,0.65,0.92,6.220826371221414e6
0.02,0.48,0.99,6.213998201761443e6
0.19,0.13,0.2,5.967863643239513e6
0.19,0.7,0.71,6.164426182367012e6
0.76,0.04,0.01,6.240051860557977e6
0.02,0.86,0.97,6.235856652134875e6
0.79,0.52,0.95,6.175359767913425e6
0.66,0.7,0.98,6.02431603467443e6
0.17,0.53,0.16,6.083374367266061e6
0.75,0.92,0.92,6.093903393640351e6
0.64,0.12,0.6,6.232817668978171e6
0.91,0.84,0.33,6.048021650862168e6
0.58,0.19,0.17,6.180171712287005e6
0.21,0.33,0.76,6.00208662824589e6
0.49,0.59,0.09,5.911858626996638e6
0.62,0.15,1.0,6.230685785900913e6
0.26,0.01,0.25,6.231222326822713e6
0.29,0.83,0.95,6.17618787305943e6
0.04,0.88,0.98,6.234199662218116e6
0.12,0.67,0.55,6.182349145314887e6
0.27,0.7,0.03,6.044503064341305e6
0.92,0.87,0.28,6.032959603819927e6
0.21,0.44,0.55,6.029582226571476e6
0.85,0.29,0.74,6.234919008502746e6
0.24,0.29,0.79,5.973122635855743e6
0.56,0.94,0.7,6.1311174372097775e6
0.65,0.8,0.26,5.948086968477194e6
0.32,0.11,0.15,6.146613919132169e6
0.47,0.9,0.72,6.133655735084558e6
0.11,0.8,0.91,6.214915142059012e6
0.41,0.48,0.04,5.91035063909175e6
0.89,0.45,0.76,6.221742392143318e6
0.07,0.92,0.5,6.227112811201162e6
0.26,0.31,0.34,5.875703577628732e6
0.52,0.98,0.75,6.162198875358881e6
0.05,0.02,0.64,6.099125183509178e6
0.69,0.89,0.38,6.014521777316196e6
0.46,1.0,0.63,6.168993099561136e6
0.87,0.55,0.11,6.138487186190359e6
0.63,0.44,0.85,6.1020778313347725e6
0.21,0.53,0.35,6.055604539709471e6
0.16,0.94,0.4,6.203825402215453e6
0.78,0.87,0.34,5.952069618820885e6
0.28,0.52,0.75,6.04491448337881e6
0.72,0.01,0.92,6.248781851535467e6
0.1,0.17,1.0,6.072903508345516e6
0.14,0.77,0.28,6.179068755996555e6
0.26,0.88,0.38,6.158975342007637e6
0.98,0.11,0.32,6.248834765142783e6
0.96,0.82,0.47,6.167404365518093e6
0.19,0.72,0.79,6.173890528163496e6
0.78,0.06,0.37,6.248119971338641e6
0.64,1.0,0.73,6.156888215498962e6
0.94,0.57,0.42,6.204073325118674e6
0.67,0.24,0.7,6.207434555313095e6
0.77,0.69,0.34,5.984496470319678e6
0.57,0.56,0.86,5.999749894771272e6
0.49,0.09,0.28,6.218445283750605e6
0.71,0.92,1.0,6.116591549956687e6
0.01,0.63,0.46,6.223682338889635e6
0.86,0.91,0.31,5.955579070593011e6
0.9,0.59,0.2,6.158224919597432e6
0.57,0.41,0.67,6.048550662973106e6
0.28,0.57,0.52,6.034968793669341e6
0.85,0.04,0.01,6.240812578022859e6
0.84,0.97,0.46,6.069866654417503e6
1.0,0.38,0.99,6.246715655640262e6
0.79,0.31,0.26,6.198220779616263e6
0.11,0.65,0.3,6.1745148370711375e6
0.07,0.48,0.23,6.1710160985956825e6
0.2,0.02,0.22,6.216931152421489e6
0.12,0.72,0.5,6.189049511971826e6
0.33,0.58,0.3,5.971312485844092e6
0.6,0.16,0.19,6.204415819703882e6
0.32,0.74,0.29,6.069676262079772e6
0.23,0.77,0.44,6.14508242648693e6
0.04,0.32,0.91,6.18572207250925e6
0.32,0.1,0.07,6.17144894080024e6
0.01,0.75,0.08,6.236510809835611e6
0.99,0.58,0.71,6.232857365761396e6
0.47,0.76,0.12,5.996363299735716e6
0.66,0.66,0.01,6.074150814283301e6
0.55,0.13,0.61,6.215170267605723e6
0.62,0.93,0.34,6.07279778754993e6
0.14,0.63,0.9,6.181662626065662e6
0.06,0.43,0.78,6.183449655248829e6
0.56,0.62,0.56,5.921277240386555e6
0.52,0.58,0.78,5.968422170949977e6
0.88,0.45,0.66,6.214668773791861e6
0.83,0.08,0.46,6.248288392723184e6
0.14,0.64,0.93,6.184781041876338e6
0.42,0.12,0.64,6.185685178103915e6
0.69,0.76,0.73,5.971250832040058e6
1.0,0.62,0.54,6.228125057952252e6
0.61,0.97,0.44,6.114522619105037e6
0.65,0.86,0.09,6.011282433835636e6
0.44,0.06,0.76,6.2251438946240945e6
0.76,0.62,0.74,6.074735749920125e6
0.96,0.61,0.82,6.225236998566581e6
0.76,0.32,0.08,6.161680356774758e6
0.49,0.65,0.38,5.923337592745081e6
0.25,0.52,0.37,6.012330218073218e6
0.07,0.75,0.11,6.209050719609942e6
0.72,0.53,0.75,6.099431354852952e6
0.89,0.97,0.45,6.043789981357905e6
0.14,0.99,0.17,6.203477284245497e6
0.13,0.61,0.59,6.166815560122127e6
0.15,0.09,0.66,6.030548495332623e6
0.5,0.27,0.67,6.109763499342306e6
0.06,0.93,0.31,6.227379944839442e6
0.01,0.1,0.48,6.164744596181565e6
0.59,0.35,0.97,6.145874880364714e6
0.85,0.7,0.31,6.07091492880423e6
0.63,0.12,0.59,6.231426933737166e6
0.42,0.85,0.41,6.090526923459426e6
0.73,0.17,0.69,6.235432082510721e6
0.66,0.33,0.2,6.127628856729424e6
0.56,0.35,0.74,6.0975425541378595e6
0.67,0.31,0.43,6.162449308603789e6
0.94,0.13,0.25,6.2476064064177815e6
0.38,0.14,0.35,6.139623109034328e6
0.88,0.95,0.37,5.9989894812334925e6
0.81,0.44,0.69,6.192358699847038e6
0.47,0.8,0.17,6.020902817464227e6
0.64,0.38,0.06,6.075174722963069e6
0.97,0.43,0.04,6.174584306539359e6
0.25,0.71,0.76,6.143638501816003e6
0.99,0.98,0.23,6.07364549022092e6
0.6,0.24,0.49,6.172808523440655e6
0.39,0.43,0.89,5.994547902222047e6
0.12,0.43,0.55,6.120927442704206e6
0.46,0.98,0.29,6.131210848803449e6
0.24,0.49,0.3,5.996467655570925e6
0.82,0.42,0.82,6.20878761880992e6
0.03,0.94,0.02,6.2371192607895285e6
0.32,0.7,0.73,6.102449898394184e6
0.97,0.02,0.41,6.246209715082274e6
0.96,0.28,0.18,6.23121149901562e6
0.63,0.72,0.35,5.911501151097601e6
0.83,0.76,0.96,6.08299600775456e6
0.2,0.4,0.54,6.014120791197809e6
1.0,0.12,0.85,6.248203550157996e6
0.77,0.19,0.7,6.237158763325118e6
0.99,0.77,0.12,6.184048306473235e6
0.64,0.24,0.57,6.192341653618121e6
0.28,0.7,0.21,6.068169930310851e6
0.57,0.65,0.47,5.910600533291239e6
0.17,0.94,0.74,6.213977750398966e6
0.85,0.42,0.45,6.199824813932e6
0.66,0.06,0.37,6.244302650346724e6
0.82,0.02,0.36,6.248609254443665e6
0.32,0.06,0.64,6.1991267961420305e6
0.81,0.46,0.65,6.183395807458594e6
0.32,0.24,0.82,6.025294630819378e6
0.01,0.86,0.52,6.2359943711979315e6
0.62,0.69,0.15,5.920989991213918e6
0.41,0.58,0.98,6.043370313160352e6
0.66,0.06,0.14,6.245008199276279e6
0.27,0.13,0.94,6.125172281454246e6
0.21,0.5,0.44,6.049355868631538e6
0.57,0.19,0.31,6.182896856310166e6
0.04,0.83,0.54,6.228219870673732e6
0.78,0.5,0.18,6.107265329014644e6
0.32,0.96,0.08,6.13119813926091e6
0.24,0.17,0.54,5.976699832291849e6
0.85,0.27,0.25,6.222230196051603e6
0.67,0.94,0.54,6.088342005318676e6
0.23,0.43,0.23,5.963303662119716e6
0.77,0.46,0.79,6.17340763492546e6
0.6,0.35,0.35,6.084850712997913e6
0.51,0.48,0.12,5.919626585323501e6
0.9,0.45,0.24,6.195898242846085e6
0.94,0.32,0.05,6.193651681691101e6
0.85,0.26,0.48,6.23302786584847e6
0.61,0.21,0.49,6.1925461624125885e6
0.99,0.18,0.89,6.248832984462863e6
0.52,0.8,0.89,6.085030313770653e6
0.5,0.12,0.77,6.212521249088658e6
0.46,0.15,0.34,6.169478777854486e6
0.33,0.34,0.46,5.891771140684575e6
0.19,0.91,0.11,6.168437534731686e6
0.25,0.8,0.86,6.175224188768921e6
0.95,0.45,0.87,6.237432304973945e6
0.23,0.25,0.64,5.92908501896798e6
0.84,0.7,0.92,6.1270310843181815e6
0.06,0.75,0.33,6.213919289385965e6
0.94,0.81,0.65,6.155109603610203e6
0.17,0.02,1.0,6.208904893238649e6
0.78,0.54,0.99,6.165733410403769e6
0.9,0.67,0.82,6.183242603116496e6
0.58,0.11,0.63,6.227593037783852e6
0.99,0.56,0.55,6.229298125027904e6
0.57,0.01,0.81,6.245921405610492e6
0.11,0.36,0.84,6.131363452343082e6
0.22,0.54,0.42,6.05853609618503e6
0.1,0.56,0.45,6.168231130840886e6
0.89,0.96,0.34,6.012779904373661e6
0.93,0.86,0.37,6.070485672062581e6
0.72,0.66,0.84,6.031046499493828e6
0.84,0.79,0.56,6.002985627242114e6
0.65,0.86,0.81,6.062662849518778e6
0.21,0.35,0.44,5.950769427187799e6
0.14,0.85,0.11,6.182753552404919e6
0.43,0.59,0.63,5.961865890634978e6
0.67,0.1,0.1,6.235591339687558e6
0.23,0.55,0.39,6.051060524704386e6
0.55,0.27,0.6,6.134907355829788e6
0.88,0.79,0.72,6.083248425657028e6
0.15,0.9,0.93,6.217805353736607e6
0.59,0.78,0.14,5.965839748537993e6
0.66,0.26,0.89,6.20661836448914e6
0.74,0.45,0.96,6.176083349073524e6
0.93,0.09,0.84,6.248630001105894e6
0.69,0.85,0.87,6.048919780243767e6
0.57,0.19,0.44,6.1873911972590815e6
0.03,0.83,0.05,6.233214932936015e6
0.3,0.55,0.15,5.969051632519583e6
0.86,0.46,0.33,6.184939182226311e6
0.43,0.29,0.1,5.9982357858238695e6
0.36,0.24,0.07,6.005166440431466e6
0.01,0.84,0.09,6.238394874182705e6
0.53,0.05,0.75,6.23778196859943e6
0.77,0.32,0.68,6.211044962726627e6
0.32,0.53,0.47,5.969157602315087e6
0.44,0.55,0.5,5.913575280719083e6
0.53,0.94,0.8,6.146746963327796e6
0.08,0.97,0.07,6.219191074663586e6
0.11,0.52,0.44,6.150904599396853e6
0.23,0.14,0.12,6.0151938250175305e6
0.62,0.87,0.79,6.078610309702858e6
0.96,0.37,0.45,6.2352494417113215e6
0.95,0.38,0.37,6.229632627861165e6
0.48,0.95,0.61,6.143734408242878e6
0.35,0.11,0.02,6.177780545455149e6
0.44,0.61,0.77,5.997325917186993e6
0.61,0.6,0.98,6.031111633924015e6
0.92,0.01,0.09,6.246441484397827e6
0.02,0.28,0.18,6.190048944412515e6
0.32,0.09,0.55,6.16922953276565e6
0.68,0.18,0.7,6.226579178232156e6
0.05,0.88,0.91,6.2323441396960765e6
0.84,0.79,0.32,5.985673842836972e6
0.39,0.37,0.78,5.975784206442078e6
0.57,0.29,0.07,6.097019708544506e6
0.08,0.16,0.04,6.070206125334168e6
0.7,0.44,0.53,6.113453839479102e6
0.12,0.34,0.46,6.0722782815770265e6
0.75,0.09,0.48,6.245399113263559e6
0.54,0.36,0.33,6.023949198313205e6
0.33,0.84,0.58,6.1385609622957995e6
0.02,0.34,0.88,6.200520969769515e6
0.29,0.48,0.53,5.973102336740613e6
0.26,0.39,0.72,5.984804878444547e6
0.13,0.49,0.52,6.129984338912064e6
0.12,0.63,0.34,6.165444846700574e6
0.82,0.59,0.15,6.09264993333241e6
0.42,0.51,0.31,5.883807792632131e6
0.24,0.38,0.16,5.920686280814588e6
0.46,0.53,0.4,5.889395436572099e6
0.65,0.22,0.66,6.207224075164674e6
0.15,0.93,0.61,6.212972452801323e6
0.57,0.29,0.02,6.106174119239897e6
0.32,0.49,0.56,5.960692131532142e6
0.14,0.21,0.81,6.0086804951342745e6
0.35,0.17,0.97,6.13776535244412e6
0.31,0.09,0.53,6.164065142447472e6
0.82,0.45,0.19,6.154519134417346e6
0.23,0.21,0.82,5.989056759431781e6
0.65,0.19,0.51,6.212851689507201e6
