α_v,α_s,decay,MSE
0.04,0.2,0.21,1.2434740411005724e7
0.31,0.91,0.54,1.2440346955782073e7
0.84,0.51,0.23,1.2286958604281621e7
0.05,0.7,0.63,1.24375280172244e7
0.81,0.55,0.36,1.2294717981864909e7
0.07,0.01,0.39,1.2395551438181145e7
0.04,0.04,0.97,1.2427606687764589e7
0.1,0.5,0.34,1.2442869495492265e7
0.37,0.63,0.93,1.2441978035659768e7
0.58,0.84,0.58,1.2437012402917445e7
0.75,0.15,0.63,1.2395522089794287e7
0.15,0.64,0.67,1.2442340884905813e7
0.85,0.44,0.75,1.2375196531215135e7
0.9,0.49,0.75,1.2376605188511107e7
0.88,0.46,0.38,1.2328839095256144e7
0.04,0.59,0.17,1.2441349207856439e7
0.11,0.03,0.29,1.236570710970307e7
0.28,0.34,0.58,1.2395462585204808e7
0.59,0.46,0.08,1.2271261253630161e7
0.31,0.47,0.01,1.239532871578678e7
0.49,0.53,0.94,1.2417944130695455e7
0.81,0.16,0.67,1.2399313968490165e7
0.02,0.15,0.24,1.2437311445460586e7
0.61,0.39,0.55,1.2333796442299476e7
0.82,0.33,0.61,1.237065789193443e7
0.38,0.47,0.2,1.2339087668844167e7
0.48,0.95,1.0,1.2439368875775503e7
0.54,0.79,1.0,1.2442493363628104e7
0.63,0.66,0.41,1.234258410079867e7
0.33,0.13,0.46,1.2356464573071958e7
0.98,0.08,0.38,1.241092511451625e7
0.04,0.51,0.92,1.2439931947880708e7
0.94,0.02,0.99,1.2423160527124116e7
0.34,0.44,0.12,1.2338556458964463e7
0.62,0.41,0.07,1.2274704770287106e7
0.24,0.46,0.24,1.2405737268562883e7
0.05,0.38,0.41,1.2443161301856022e7
0.43,0.96,0.26,1.2443482413837774e7
0.14,0.54,0.59,1.2443490905181292e7
0.15,0.01,0.84,1.2421187719860878e7
0.33,0.81,0.7,1.2442662917804029e7
0.73,0.88,0.55,1.2422955452006487e7
0.4,0.22,0.46,1.2333641170575753e7
0.52,0.91,0.73,1.2443181529232316e7
0.14,0.19,0.2,1.234354849651186e7
0.9,0.55,0.19,1.2291844284741718e7
0.38,0.78,0.99,1.2442862392250916e7
0.75,0.14,0.07,1.2353168735736305e7
0.05,0.83,0.75,1.2432478644438557e7
0.08,0.73,0.43,1.2439512508821422e7
0.02,0.99,0.66,1.2425315574873358e7
0.4,0.56,0.02,1.2369937871355835e7
0.92,0.27,0.48,1.237912834344047e7
0.74,0.57,0.43,1.229956126839188e7
0.81,0.63,0.42,1.2296292056921696e7
0.95,0.81,0.84,1.2369072340572227e7
0.37,0.85,0.28,1.244226526174986e7
0.48,0.97,0.81,1.2439350633792982e7
0.51,0.15,0.55,1.2375361663907869e7
1.0,0.37,0.95,1.2407168879079942e7
0.29,0.12,0.95,1.2407105237940127e7
0.04,0.83,0.61,1.2432743698877383e7
0.13,0.16,0.23,1.2332862504612446e7
0.47,0.61,0.45,1.239409746894639e7
0.65,0.5,0.68,1.2352838672588581e7
0.16,0.32,0.27,1.2403053848865345e7
0.12,0.64,0.29,1.2443471797192413e7
0.5,0.41,0.43,1.231712942842671e7
0.45,0.27,0.17,1.2270498959661946e7
0.2,0.72,0.7,1.2441722031936336e7
0.94,0.23,0.72,1.2401691163155137e7
0.91,0.15,0.68,1.2406546985260345e7
0.03,0.91,0.35,1.2430262011895627e7
0.64,0.15,0.39,1.237053667566147e7
0.43,0.79,0.22,1.2430111970496539e7
0.38,0.39,0.61,1.2380621645642897e7
0.85,0.56,0.94,1.2384579238531964e7
0.38,0.08,0.35,1.2373353642935283e7
0.93,0.63,0.32,1.2307337202782959e7
0.38,0.25,0.8,1.2386674984687207e7
1.0,0.66,0.9,1.2393827952915266e7
0.69,0.18,0.89,1.2401582340561496e7
0.34,0.42,0.35,1.236051293385849e7
0.94,0.79,0.56,1.2328200713975547e7
0.72,0.19,0.06,1.2332613824935786e7
0.57,0.67,0.72,1.2411225444533251e7
0.29,0.09,0.21,1.2338131179999871e7
0.26,0.07,0.11,1.2340474303440293e7
0.03,0.81,0.99,1.2431986566963743e7
0.2,0.56,0.62,1.2442966576364988e7
0.73,0.51,0.06,1.2282913306938814e7
0.48,0.46,0.75,1.238935694193966e7
0.8,1.0,0.2,1.2441408002729032e7
0.49,0.63,0.68,1.2417932672545955e7
0.27,0.13,0.42,1.2342136289088363e7
0.12,0.19,0.95,1.2436859644321483e7
0.52,0.26,0.48,1.2336454006916532e7
0.79,0.22,0.31,1.2356415607704094e7
0.17,0.47,0.4,1.2436222932867726e7
0.27,0.47,0.85,1.2438960888052316e7
0.8,0.48,0.98,1.2389587046564946e7
0.37,0.86,0.32,1.2443034282133384e7
0.35,0.14,0.86,1.2399007447886167e7
0.5,0.99,0.1,1.2442847275032664e7
0.46,0.5,0.28,1.2326806114958556e7
0.91,0.48,0.39,1.233416800781591e7
0.03,1.0,0.78,1.2425232277919134e7
0.7,0.81,0.33,1.2375805338174706e7
0.98,0.13,0.43,1.2403978463956224e7
0.98,0.4,0.72,1.2391270941696096e7
0.87,0.37,0.53,1.2362342722841883e7
0.89,0.27,0.41,1.2368622074504923e7
0.45,0.92,0.45,1.2443435733448166e7
0.41,0.79,0.82,1.244347602425867e7
0.64,0.72,0.62,1.2394816897017634e7
0.31,0.59,0.58,1.2436423870037273e7
0.14,0.64,0.82,1.2441009635401e7
0.29,0.44,0.1,1.236473882853159e7
0.56,0.45,0.61,1.2348583507835278e7
0.85,0.77,0.35,1.2280068163215032e7
0.29,0.38,0.22,1.2346829003542192e7
0.91,0.66,0.66,1.235151213703646e7
0.14,0.78,0.52,1.2439591314140111e7
0.05,0.72,0.58,1.2437238658051703e7
0.97,0.32,0.89,1.2404887574409394e7
0.87,0.48,0.7,1.2368284366581354e7
0.82,0.19,0.01,1.2397206931769544e7
0.99,0.77,0.63,1.236137224436506e7
0.35,0.68,0.48,1.2437039497623289e7
0.49,0.27,0.77,1.2377456722045746e7
0.5,0.97,0.16,1.2442749480296664e7
0.67,0.56,0.36,1.2290854410999455e7
0.1,0.81,0.29,1.2439290084020626e7
0.65,0.74,0.5,1.238372222842824e7
0.42,0.06,0.17,1.2375793792715484e7
0.15,0.28,0.02,1.2401318945083568e7
0.25,0.27,0.82,1.2414272644599423e7
0.53,0.99,0.33,1.2443367797446784e7
0.83,0.79,0.86,1.2379212577684069e7
0.95,0.06,0.12,1.240277941580104e7
0.68,0.01,0.57,1.2416382965519749e7
0.66,0.06,0.36,1.2399660627073241e7
0.54,0.03,0.42,1.2406067816739883e7
0.54,0.21,0.54,1.2359956958517537e7
0.58,0.32,0.13,1.2271790040945947e7
0.22,0.69,0.23,1.2441230115542645e7
0.46,0.67,0.68,1.2430923260742063e7
0.05,0.79,0.19,1.2436913355305357e7
0.28,0.67,0.46,1.244113436710234e7
0.94,0.41,0.27,1.2333743810520561e7
0.88,0.66,0.28,1.2280065784054842e7
0.03,0.05,0.11,1.2385106746850487e7
0.71,0.16,0.36,1.2371093658427307e7
0.34,0.26,0.63,1.2367237369463736e7
0.66,0.07,0.76,1.2409660945100745e7
0.16,0.88,0.83,1.2433663656767832e7
0.68,0.36,0.96,1.2390716915588707e7
0.01,0.23,0.5,1.2443233609557306e7
0.8,0.9,0.29,1.2387755483015068e7
0.5,0.09,0.22,1.236840677605378e7
0.18,0.61,0.22,1.2440198841309594e7
0.46,0.26,0.72,1.2372343405026674e7
0.8,0.22,0.38,1.2365479725565627e7
0.97,0.09,0.69,1.2416052152058223e7
0.27,0.11,0.82,1.2400295347830676e7
0.85,0.95,0.05,1.239975488993045e7
0.29,0.55,0.3,1.2416719117787769e7
0.14,0.82,0.93,1.2434872386824144e7
0.78,0.88,0.25,1.2377128836230496e7
0.77,0.6,0.77,1.2360173679951757e7
0.33,0.95,0.69,1.2437217117520643e7
0.59,0.62,0.66,1.2384574259693593e7
0.86,0.81,0.11,1.2272800922056204e7
0.68,0.58,0.68,1.235451122373679e7
0.07,0.26,0.64,1.2441298430069972e7
0.31,0.85,0.93,1.2439273213178974e7
0.47,0.51,0.06,1.2312754273756212e7
0.79,0.02,0.88,1.2419668095958615e7
0.71,0.51,0.36,1.2288225209437344e7
0.62,0.23,0.65,1.2374095077647723e7
0.99,0.06,0.41,1.241563997349362e7
0.34,0.62,0.97,1.2442932467672203e7
0.01,0.78,0.11,1.242953027213561e7
0.95,0.28,0.13,1.2339344148181433e7
0.42,0.03,0.95,1.2416594327719152e7
0.24,0.39,0.25,1.238328831784824e7
0.93,0.66,0.7,1.2361154514978182e7
0.03,0.18,0.62,1.2441987249969264e7
0.4,0.2,0.68,1.2373673306655752e7
0.1,0.96,0.85,1.242845594458642e7
0.47,0.59,0.32,1.236782001165056e7
0.68,0.73,0.09,1.2318910229371553e7
0.35,1.0,0.76,1.243431973817388e7
0.59,0.24,0.66,1.2371447827269146e7
0.91,0.37,0.29,1.2337319392182114e7
0.18,0.74,0.18,1.244341098071635e7
0.29,0.9,0.92,1.2436620178324472e7
0.34,0.77,0.31,1.2439912144319879e7
0.91,0.63,0.49,1.2329171692127412e7
0.35,0.37,0.02,1.2346394680243162e7
0.7,0.54,0.47,1.230959277568478e7
0.29,0.33,0.57,1.238725314944873e7
0.53,0.29,0.75,1.2373231882792275e7
0.94,0.19,0.02,1.237390977813061e7
0.52,0.35,0.83,1.2381351955082772e7
0.5,0.57,0.47,1.2371691589496106e7
0.13,0.86,0.18,1.244040054447574e7
0.53,1.0,0.69,1.243975637012579e7
0.36,0.74,0.77,1.2443477993205631e7
0.3,0.3,0.69,1.239339865593882e7
0.96,0.64,0.37,1.2324944995570747e7
0.07,0.81,0.4,1.2436485655396402e7
0.26,0.94,0.65,1.2435809093879906e7
0.26,0.43,0.95,1.2439376333435781e7
0.82,0.2,0.8,1.2400992243143424e7
0.44,0.43,0.97,1.2413991603491902e7
0.25,0.77,0.41,1.2443484589976646e7
0.6,0.67,0.13,1.2324759324911013e7
0.84,0.93,0.93,1.243573427776774e7
0.43,0.5,0.13,1.2322419092312073e7
0.38,0.58,0.34,1.2401261223781168e7
0.41,0.38,0.43,1.2333424718717206e7
0.57,0.62,0.59,1.2381485857560376e7
0.89,0.68,0.28,1.2279863562804548e7
0.53,0.58,0.56,1.237823899431341e7
0.41,0.16,0.77,1.2389600816665063e7
0.06,0.63,0.47,1.2441034515138034e7
0.4,0.66,0.31,1.2414684463967925e7
0.27,0.17,0.01,1.2385766377918774e7
0.5,0.39,0.1,1.2267494874250665e7
0.27,0.93,0.83,1.2435070500320842e7
0.06,0.84,0.85,1.2432071376379948e7
0.94,0.57,0.72,1.237307033751294e7
0.95,0.39,0.86,1.2397730944926523e7
0.56,0.39,0.83,1.2379209135391055e7
0.57,1.0,0.92,1.2438930580975855e7
0.9,0.48,0.55,1.2354899401301328e7
0.69,0.71,0.05,1.2314275528243514e7
0.82,0.75,0.47,1.230741220666749e7
0.81,0.86,0.6,1.2385726469143767e7
0.05,0.99,0.92,1.2426259746707587e7
0.57,0.98,0.22,1.2442912978818912e7
0.81,0.36,0.38,1.2333899216856528e7
0.78,0.69,0.87,1.2376844220497105e7
0.47,0.79,0.26,1.2426694081566786e7
1.0,0.43,0.12,1.2325323735130718e7
0.31,0.79,0.41,1.2443278071126005e7
0.13,0.69,0.37,1.244290017436606e7
0.41,0.7,0.38,1.2426630685872661e7
0.43,0.98,0.8,1.243752831446159e7
0.63,0.42,0.33,1.2286922191502033e7
0.89,0.55,0.17,1.228761626563406e7
0.08,0.32,0.27,1.2435252463225458e7
0.54,0.37,0.48,1.2321710789066916e7
0.42,0.13,0.93,1.2404111305443048e7
0.39,0.38,0.27,1.2306090958096614e7
0.01,0.32,0.37,1.2443487737638203e7
0.19,0.12,0.15,1.2280851028744081e7
0.03,0.53,0.94,1.2439097116873639e7
0.93,0.66,0.9,1.2382797127222026e7
0.39,0.65,0.82,1.244044376121014e7
0.83,0.29,0.6,1.2376766958930286e7
0.27,0.64,0.72,1.2443344740073575e7
0.7,0.88,0.83,1.2438832951303909e7
0.61,0.59,0.04,1.2309618281909574e7
0.64,0.63,0.69,1.2375658185041761e7
0.62,0.49,0.86,1.2381669717184044e7
0.56,0.55,0.5,1.2347562234021856e7
0.89,0.9,0.58,1.2357196763897914e7
0.63,0.39,0.09,1.2270625907821594e7
0.26,0.81,0.7,1.244088454736251e7
0.48,0.64,0.12,1.2362296787131205e7
0.46,0.58,0.82,1.242427131009371e7
0.38,0.59,0.81,1.2436618180211043e7
0.01,0.3,0.03,1.242694347811659e7
0.58,0.98,0.62,1.2442409068760425e7
1.0,0.04,0.97,1.2423425752269834e7
0.78,0.29,0.33,1.2338120177465389e7
0.18,0.31,0.03,1.2385694067404607e7
0.09,1.0,0.92,1.2426594839740401e7
0.36,0.26,0.69,1.237430311145181e7
0.07,0.26,0.89,1.244341468848144e7
0.19,0.19,0.08,1.2299166534411134e7
0.74,0.72,0.33,1.2302896345878785e7
0.02,0.02,0.14,1.2311347410569541e7
0.81,0.81,0.51,1.2340474477057487e7
0.39,0.84,0.66,1.244322722905776e7
0.31,0.93,0.4,1.2441391793326354e7
0.8,0.29,0.86,1.2394227116184628e7
0.42,0.67,0.76,1.2438393021755408e7
0.57,0.72,0.81,1.2428243285040261e7
0.19,0.43,0.48,1.2432227042968638e7
0.17,1.0,0.55,1.2430403195956802e7
0.23,0.32,0.05,1.2349272512824874e7
0.54,0.34,0.22,1.2272161616127398e7
0.71,0.94,0.81,1.2443259254891088e7
0.62,0.65,0.92,1.2411241522090983e7
0.44,0.63,0.31,1.2393730853125794e7
0.52,0.6,0.39,1.2361859305195428e7
0.6,0.12,0.67,1.23960303545176e7
0.85,0.2,0.82,1.2403444683247725e7
0.31,0.94,0.11,1.2443488202002417e7
0.97,0.03,0.48,1.2420468688070398e7
0.54,0.22,0.14,1.2296532568729248e7
0.59,0.83,0.29,1.2417668816902967e7
0.61,0.56,0.29,1.2292258856688483e7
0.86,0.21,0.6,1.239155781152808e7
0.19,0.98,0.74,1.2430469297582444e7
0.88,0.4,0.28,1.2323992095467204e7
0.75,0.07,0.09,1.2387040861689148e7
0.48,0.21,0.55,1.2356839589241818e7
0.55,0.4,0.8,1.2376564102406906e7
0.13,0.25,0.1,1.2390985279292649e7
0.52,0.62,0.65,1.2405021701813133e7
0.58,0.47,0.32,1.2287166419673324e7
0.05,0.4,0.83,1.2442563155925736e7
0.47,1.0,0.74,1.2437869020396646e7
0.23,0.76,0.15,1.2442274447633028e7
0.61,0.1,0.33,1.2381254287030535e7
0.82,0.1,0.24,1.2390369941487115e7
1.0,0.79,0.01,1.2395239503260152e7
0.11,0.55,0.22,1.2442836012889003e7
0.46,0.73,0.21,1.241024547209717e7
0.16,0.67,0.7,1.2441771045314798e7
0.37,0.63,0.99,1.2442469827865934e7
0.85,0.8,0.4,1.2294851762205971e7
0.87,0.55,0.51,1.2333711122217664e7
0.11,0.56,0.24,1.2443066378746545e7
0.17,0.72,0.71,1.244071537018525e7
0.84,0.5,0.63,1.2353021586383378e7
0.8,0.03,0.28,1.2412500613677902e7
0.34,0.82,0.18,1.24400269160959e7
0.63,0.13,0.84,1.240340750314415e7
0.41,0.42,0.31,1.2321197420539415e7
0.54,0.6,0.36,1.2348042973603219e7
0.14,0.61,0.61,1.2442965368424907e7
0.75,0.55,0.82,1.2368509630044628e7
0.47,0.02,0.91,1.2417128304032326e7
0.47,0.64,0.65,1.2422138910097837e7
0.21,0.33,0.71,1.2427308442112027e7
0.93,0.19,0.12,1.2357280809167823e7
0.22,0.14,0.09,1.2277238272526037e7
0.58,0.65,0.08,1.2324061402030785e7
0.04,0.88,0.31,1.2432482173549522e7
0.57,0.34,0.17,1.2268802821694933e7
0.29,0.8,0.44,1.2443479487041065e7
0.01,0.1,0.8,1.2443351990564708e7
0.1,0.35,0.63,1.2442043852737304e7
0.88,0.7,0.25,1.2270213842898559e7
0.71,0.05,0.36,1.2404858509583462e7
0.58,0.49,0.7,1.2365257404948885e7
0.18,0.93,0.43,1.2436346378992671e7
0.69,0.06,0.04,1.2388855907044364e7
0.59,0.14,0.37,1.2367572720634382e7
0.78,0.12,0.16,1.2373258456302822e7
0.25,0.81,0.96,1.2438697279435085e7
0.62,0.94,0.89,1.244302304252168e7
0.27,0.92,0.43,1.2440209830010679e7
0.22,0.13,0.39,1.2329191709416253e7
0.37,0.94,0.42,1.2442152431743309e7
0.28,0.36,0.34,1.2362586025819894e7
0.01,0.42,0.07,1.2435598855273485e7
0.45,0.56,0.46,1.2385639905504715e7
0.88,0.42,0.08,1.2304953220292173e7
0.67,0.9,0.56,1.243759592729179e7
0.09,0.91,0.72,1.2430667509133553e7
0.01,0.94,0.18,1.2427135750527002e7
0.7,0.89,0.91,1.2441282330147771e7
0.25,0.28,0.8,1.2414587636944393e7
0.64,0.76,0.68,1.2414218941859094e7
0.81,0.64,0.47,1.2305463019427821e7
0.13,0.42,0.68,1.244287933027497e7
0.95,0.22,0.67,1.2401041760948135e7
0.88,0.2,0.93,1.2408905340886839e7
0.46,0.44,0.83,1.2399529380161524e7
0.21,0.66,0.82,1.2442509807209393e7
0.23,0.06,0.64,1.2397731923265843e7
0.05,0.46,0.45,1.2443402468161836e7
0.69,0.31,0.03,1.2327211072133781e7
0.17,0.74,0.21,1.2443493720754746e7
0.38,0.33,0.6,1.2364641520963417e7
0.81,0.91,0.94,1.2435054608269082e7
0.52,0.26,0.38,1.231794389063337e7
1.0,0.19,0.7,1.2408523789962547e7
0.56,0.64,0.91,1.2421162128779178e7
0.81,0.45,0.22,1.2289917173199227e7
0.92,0.58,0.12,1.22915624067588e7
0.4,0.48,0.36,1.2359631439833434e7
0.16,0.42,0.14,1.2422508663733961e7
0.59,0.42,0.05,1.228560255050457e7
0.53,0.92,0.87,1.2442405018261649e7
0.24,0.36,0.98,1.243707413229038e7
0.57,0.66,0.88,1.2421030066161947e7
0.08,0.39,0.86,1.2443199704624379e7
0.5,0.9,0.89,1.2442431191118201e7
0.89,0.25,0.6,1.2388432888660554e7
0.19,0.31,0.46,1.2406203522918409e7
0.43,0.77,0.96,1.244349311058416e7
0.37,0.15,0.34,1.2332731166680833e7
0.4,0.72,0.81,1.2442803676264307e7
0.93,0.98,0.12,1.2407153970776845e7
0.11,0.82,0.75,1.243482798513147e7
0.42,0.98,0.48,1.2440829084108435e7
0.21,0.71,0.57,1.2443059528175483e7
0.89,0.05,0.99,1.2420298685495608e7
0.6,0.23,0.65,1.2372812947883634e7
0.82,0.14,0.28,1.2380572890633037e7
0.97,0.74,0.34,1.2313198281619666e7
0.5,0.66,0.26,1.237683194793957e7
0.26,0.34,0.47,1.238677226569691e7
0.37,0.97,0.84,1.24360865478355e7
0.86,0.37,0.02,1.2357724663039656e7
0.12,0.01,0.75,1.2419330780645728e7
0.08,0.02,0.35,1.2377575473902378e7
0.52,0.44,0.58,1.2349015198157886e7
0.43,0.44,0.03,1.2323726764094805e7
0.21,0.31,0.31,1.2374311890288252e7
0.09,0.79,0.69,1.243563499977708e7
0.58,0.32,0.56,1.2342980089696765e7
0.71,0.84,0.15,1.2373370490326518e7
0.26,0.63,0.06,1.2426777690300986e7
0.69,0.22,0.2,1.2328177748721099e7
0.98,0.48,0.23,1.2327964789479876e7
0.17,0.57,0.53,1.244322326628009e7
0.95,0.07,0.34,1.2410238691223e7
0.73,0.15,0.95,1.240797845652869e7
0.81,0.12,0.91,1.2411910823844466e7
0.19,0.05,0.59,1.2395561735460497e7
0.64,0.29,0.28,1.230750673271997e7
0.07,0.46,0.73,1.2442820158210566e7
0.19,0.33,0.54,1.2419804913517589e7
0.42,0.25,0.69,1.2369830456487717e7
0.09,0.81,0.67,1.243503653462438e7
0.63,0.14,0.7,1.239518371862451e7
0.34,0.3,0.44,1.2335143920895835e7
0.76,0.02,0.11,1.2412640642294535e7
0.43,0.33,0.47,1.2328262575556748e7
0.86,0.68,0.21,1.226466421807044e7
0.51,0.73,0.64,1.2430959287802923e7
1.0,0.77,0.52,1.235243930995638e7
0.64,0.42,0.93,1.238618531604214e7
0.05,0.18,0.5,1.2435535416702842e7
0.16,0.15,0.83,1.2412127329543909e7
0.95,0.42,0.75,1.2388473623160144e7
0.27,0.61,0.36,1.2434259279566804e7
0.16,0.43,0.46,1.2436364310703943e7
0.79,0.6,0.67,1.2344308184212685e7
0.29,0.75,0.59,1.2443461737830332e7
0.8,0.7,0.62,1.2334897993492844e7
0.83,0.21,0.28,1.2360797511648865e7
0.22,0.68,0.1,1.243880899728306e7
0.75,0.67,0.03,1.2319921222186267e7
0.89,0.24,0.81,1.240162439345386e7
0.96,0.58,0.18,1.2305412798415242e7
0.23,0.02,0.64,1.2411753216353359e7
0.77,0.44,0.53,1.2336319689066952e7
0.71,0.29,0.54,1.2357317046588058e7
0.71,0.95,0.99,1.2443379377482679e7
0.05,0.65,0.58,1.243932403850154e7
0.28,0.54,0.95,1.244269337244739e7
0.16,0.78,0.02,1.2443228833094116e7
0.13,0.14,0.26,1.2320630512249144e7
0.62,0.62,0.74,1.2386025570865057e7
0.19,0.37,0.51,1.2425245195715979e7
0.34,0.29,0.59,1.2364445445997734e7
0.55,0.8,0.12,1.2404140635101048e7
0.67,0.98,0.67,1.244317299200728e7
0.38,0.99,0.2,1.2443090250512507e7
0.79,0.31,0.65,1.2374474180188552e7
0.64,0.88,0.91,1.244278517945159e7
0.68,0.28,0.6,1.236374190055157e7
0.68,0.88,0.24,1.2413275521563128e7
0.98,0.23,0.4,1.2385410903139174e7
0.5,0.69,0.85,1.2435145551450623e7
0.43,0.65,0.38,1.2410786385231864e7
0.93,0.46,0.3,1.232821420273901e7
0.2,0.56,0.74,1.2443463679018166e7
0.79,0.96,0.21,1.2428879522440322e7
0.88,0.33,0.5,1.2366524856366923e7
0.84,1.0,0.82,1.2443116366824592e7
0.33,0.72,0.31,1.2436578826759933e7
0.77,0.76,0.35,1.2309034968958043e7
0.72,0.07,0.68,1.240924651570929e7
0.49,0.53,0.7,1.2396060232421678e7
0.74,0.61,0.86,1.2375116184262086e7
0.07,0.9,0.77,1.2430308409403233e7
0.71,0.61,0.76,1.2365272501296496e7
0.76,0.16,0.01,1.2398270610442687e7
0.77,0.32,0.33,1.2328637238044232e7
0.02,0.09,0.67,1.244025093739687e7
0.43,0.5,0.1,1.2321554679002384e7
0.09,0.05,0.78,1.2405906307329217e7
0.89,0.51,0.4,1.2326374224071514e7
0.29,0.87,0.7,1.2439595476856159e7
0.1,0.38,0.8,1.2443484801564239e7
0.66,0.44,0.03,1.231664115986108e7
0.51,0.68,0.02,1.2370907188107923e7
0.22,0.37,0.09,1.2376383659904785e7
0.09,0.15,0.67,1.2424067947164802e7
0.63,0.5,0.56,1.2333068151123933e7
0.14,0.75,0.34,1.244227344151411e7
0.08,0.56,0.66,1.2441948911449336e7
0.98,0.22,0.34,1.238190895519968e7
0.89,0.28,0.29,1.2352307208299296e7
0.6,0.82,0.4,1.2420466845832897e7
0.22,0.44,0.02,1.2403502190094668e7
0.34,0.73,0.09,1.2427210575823091e7
0.48,0.95,0.6,1.2442149764361156e7
0.78,0.74,0.24,1.2279956480787076e7
0.44,0.63,0.83,1.2434636877401894e7
0.78,0.34,0.47,1.2346555646853942e7
0.65,0.08,0.34,1.2391752339057222e7
0.48,1.0,0.08,1.2443107977444844e7
1.0,0.02,0.75,1.2423901460763989e7
1.0,0.88,0.69,1.236742788248945e7
0.1,0.68,0.71,1.243942639788162e7
0.35,0.73,0.16,1.242875427949547e7
0.61,0.01,0.67,1.2416273702030268e7
0.01,0.88,0.29,1.2430218392883213e7
0.84,0.77,0.39,1.2289722370570233e7
0.17,0.92,0.71,1.2432984372230163e7
0.88,0.51,0.41,1.2325594478404151e7
0.77,0.6,0.66,1.2342591302772697e7
0.64,0.65,0.72,1.2385105845239656e7
0.38,0.65,0.74,1.2439547328822473e7
0.03,0.53,0.6,1.2441214412432931e7
0.26,0.12,0.71,1.238868294990536e7
0.99,0.95,0.66,1.2344273887671744e7
0.29,0.68,0.85,1.2443396321432889e7
0.54,0.07,0.56,1.239962656787671e7
0.28,0.24,0.23,1.2288895934285501e7
0.33,0.26,0.36,1.231054313845298e7
0.75,0.63,1.0,1.2391184924317583e7
0.9,0.52,0.26,1.2305019039653093e7
0.98,0.96,0.04,1.2306760676794628e7
0.54,0.53,0.58,1.2363124433375739e7
0.13,0.45,0.07,1.2437281572033146e7
0.22,0.23,0.82,1.2413478642646488e7
0.96,0.38,0.18,1.232994447435981e7
0.76,0.76,0.87,1.2395300459050922e7
0.78,0.96,0.28,1.2432531073674817e7
0.65,0.44,0.53,1.2326512225602044e7
0.12,0.46,0.44,1.2441766684212543e7
0.1,0.61,0.51,1.2442589608705848e7
0.3,0.43,0.51,1.240522477289193e7
0.39,0.44,0.47,1.236858308999419e7
0.87,0.35,0.55,1.2367563806032952e7
0.12,0.19,0.5,1.2404721354216006e7
0.19,0.63,0.12,1.243917318572245e7
0.43,0.67,0.41,1.2418606170409884e7
0.55,0.32,0.75,1.2370918240041818e7
0.29,0.96,0.95,1.243372363041845e7
0.9,0.99,0.85,1.2443319996949874e7
0.13,0.57,0.09,1.2442466829916237e7
0.39,0.82,0.79,1.2443017691317406e7
0.46,0.31,0.13,1.2264035350729091e7
0.25,0.45,0.86,1.2439638744512817e7
0.49,0.78,0.31,1.2424429617066314e7
0.89,0.38,0.69,1.238014836400954e7
0.61,0.33,0.31,1.2297021772287956e7
0.15,0.25,0.41,1.2399158797447722e7
0.72,0.2,0.39,1.2362922413761642e7
0.39,0.61,0.16,1.2388814260196527e7
0.19,0.17,0.1,1.2285492794977078e7
0.05,0.69,0.64,1.2437763825562732e7
0.77,0.62,0.64,1.2338820489573155e7
0.88,0.44,0.01,1.2393599640662424e7
0.61,0.45,0.13,1.2262048279403448e7
0.93,0.52,0.35,1.2327295979028707e7
0.68,0.89,0.35,1.2424432284270747e7
0.43,0.46,0.2,1.2310753393040765e7
0.27,0.15,0.53,1.2356502640009515e7
0.82,0.45,1.0,1.2393588237777393e7
0.9,0.04,0.96,1.242094291317948e7
0.88,0.96,0.09,1.2400632167069307e7
0.97,0.27,0.9,1.2408116120858377e7
0.51,0.26,0.68,1.2367192835181322e7
0.46,0.01,0.97,1.2418878761048516e7
0.95,0.69,0.04,1.2319341694949977e7
0.57,0.23,0.54,1.2357384685667487e7
0.12,0.69,0.16,1.2443346232259182e7
0.74,0.16,0.7,1.2397023729135511e7
0.21,0.09,0.59,1.2379956493285306e7
0.58,0.63,0.97,1.241927070508948e7
0.31,0.05,0.64,1.2403248995745735e7
0.45,0.45,0.52,1.2359110338321645e7
0.64,0.96,0.05,1.243535184389397e7
0.15,0.07,0.58,1.2380693074183417e7
0.38,0.92,0.56,1.2441588569507068e7
0.13,0.38,0.81,1.2443085939229235e7
0.83,0.82,0.55,1.2341071070811018e7
0.02,0.88,0.72,1.2429847607739886e7
0.75,0.87,0.23,1.2382506007546283e7
0.99,0.13,0.74,1.2414275104508568e7
0.62,0.25,0.58,1.236215415507797e7
0.92,0.49,0.81,1.2384566715545435e7
0.26,0.57,0.84,1.2443123412631843e7
0.13,0.14,0.18,1.2309164214152304e7
0.84,0.61,0.3,1.2281018132506667e7
0.11,0.92,0.1,1.2437427688922426e7
0.24,0.65,0.52,1.2442902421497583e7
0.13,0.67,0.36,1.244321252545305e7
0.15,0.74,0.05,1.2443352689298626e7
0.41,0.73,0.43,1.2434082528735856e7
0.27,0.9,0.18,1.2443414669205412e7
0.45,0.06,0.17,1.237837071603984e7
0.45,0.72,0.24,1.2412266399349125e7
0.96,0.57,0.64,1.2368422241438571e7
0.51,0.8,0.81,1.2442310229476636e7
0.35,0.83,0.94,1.2441092048494136e7
0.05,0.87,0.13,1.2433371360628506e7
0.05,0.82,0.78,1.2432724463545412e7
