α_v,α_s,decay,MSE
0.15,0.62,0.24,1.864675919643713e7
0.97,0.74,0.02,1.9521323027961124e7
0.37,0.33,0.23,1.9553658902377747e7
0.39,0.11,0.91,1.9280069335602846e7
0.82,0.77,0.62,1.9581789155347515e7
0.19,0.48,0.17,1.8766347025148414e7
0.26,0.88,0.52,1.8701386840199087e7
0.26,0.66,0.9,1.88028705688312e7
0.6,0.99,0.36,1.885923311452353e7
0.61,0.67,0.84,1.9407226121011306e7
0.38,0.6,0.92,1.9071408226345338e7
0.84,0.29,0.32,1.9151533473530684e7
0.33,0.08,0.04,1.9195312348438464e7
0.55,0.35,0.1,1.9547601866207797e7
0.51,0.98,0.84,1.8811101823366232e7
0.78,0.96,0.99,1.897456742774405e7
0.45,0.86,0.12,1.890451218047667e7
0.16,0.36,0.59,1.8919169540529925e7
0.55,0.87,0.04,1.913478276737237e7
0.56,0.95,0.94,1.8844231893907376e7
0.94,0.34,0.12,1.920914782508891e7
0.7,0.31,0.75,1.9270370922467727e7
0.12,0.81,0.89,1.872350216539497e7
0.67,0.13,0.06,1.9118401090405826e7
0.45,0.98,0.67,1.8779209339348707e7
0.28,0.53,0.8,1.8961320017238863e7
0.82,0.89,0.81,1.926060024908815e7
0.48,0.73,0.84,1.8992836409309577e7
0.77,0.76,0.66,1.9526701433774233e7
0.09,0.76,0.7,1.871421358880054e7
0.61,0.92,0.82,1.8877196640151817e7
0.56,0.68,0.64,1.9240008425332613e7
0.31,0.3,0.44,1.951835715484817e7
0.55,0.01,0.72,1.8996820200833444e7
0.95,0.21,0.46,1.8972042954696078e7
0.08,0.12,0.3,1.9186102656362824e7
0.33,0.28,0.74,1.9584898948031396e7
0.64,0.7,1.0,1.942472028396219e7
0.87,0.78,0.36,1.959011659638684e7
0.07,0.31,0.39,1.876415231956944e7
0.16,0.46,0.04,1.886404663023944e7
0.15,0.44,0.63,1.880897124011345e7
0.01,0.18,0.96,1.891110695613289e7
0.92,0.37,0.65,1.9111170824622653e7
0.6,0.89,0.58,1.8885684090102807e7
0.53,0.11,0.96,1.914094181372828e7
0.69,0.63,0.04,1.9591343149695154e7
0.14,0.44,0.46,1.8763107179490346e7
0.12,0.73,0.3,1.8649934852482334e7
0.77,0.68,0.47,1.9591386508052707e7
0.31,0.96,0.16,1.8728814619018376e7
0.43,0.46,0.31,1.942906524528172e7
0.19,0.41,0.1,1.8899514736419685e7
0.58,0.07,0.48,1.9036104541795112e7
0.61,0.17,0.26,1.9175824560292173e7
0.51,0.47,0.56,1.955753631223644e7
0.06,1.0,0.62,1.8761475065842796e7
0.78,0.58,0.13,1.9554330321809016e7
0.54,0.32,0.22,1.952545603169399e7
0.52,0.67,0.59,1.916612240563487e7
0.98,0.44,0.2,1.9225146903668504e7
0.14,0.47,0.87,1.8820075931938626e7
0.14,0.38,0.48,1.882353618435406e7
0.34,0.74,0.53,1.8767651884872977e7
0.65,0.21,0.07,1.9264224417075314e7
0.24,0.13,0.87,1.9526014070313156e7
0.99,0.15,0.48,1.8903815778220307e7
0.7,0.49,0.8,1.9511907356062446e7
0.87,0.96,0.74,1.906196539783242e7
0.05,0.77,0.85,1.8741080484628644e7
0.01,0.64,0.03,1.8635805618028205e7
0.36,1.0,0.54,1.8749913649385545e7
0.02,0.13,0.97,1.8959690229969084e7
0.84,0.32,0.11,1.9258195340025794e7
0.87,0.27,0.56,1.906829178558564e7
0.71,0.5,0.83,1.9508621062715627e7
0.17,0.76,0.35,1.8660960564117666e7
0.45,0.64,0.23,1.909607938179945e7
0.72,0.11,0.14,1.9004401816269152e7
0.27,0.37,0.87,1.9302496108001873e7
0.18,0.99,0.82,1.8743722811403554e7
0.19,0.27,0.17,1.919295443821479e7
0.76,0.38,0.05,1.9415927465097662e7
0.4,0.41,0.05,1.954643633229251e7
0.83,0.76,0.17,1.9589564323651787e7
0.39,0.15,0.24,1.9373626907707497e7
0.61,0.77,0.71,1.9129049628084224e7
0.88,0.66,0.18,1.9509257777810853e7
0.03,0.32,0.57,1.8784886155887898e7
0.45,0.69,0.36,1.8974198883686293e7
0.7,0.01,0.35,1.889928968943526e7
0.55,0.41,0.03,1.957345157665177e7
0.89,0.01,0.01,1.8901960548501126e7
0.04,0.08,0.73,1.9147639785147693e7
0.87,0.7,0.57,1.9521071873661373e7
0.62,0.39,0.21,1.9531615111162048e7
0.39,0.01,0.9,1.909820036201574e7
0.79,0.55,0.22,1.951919411839149e7
0.27,0.97,0.97,1.8753571108691793e7
0.55,0.31,0.63,1.9471983830324285e7
0.96,0.46,0.3,1.9222691931938916e7
0.85,0.18,0.62,1.8987852703597944e7
0.77,0.85,0.77,1.927172815793475e7
0.08,0.79,0.54,1.8706776242534053e7
0.64,0.24,0.63,1.9244854605416924e7
0.23,0.11,0.02,1.946945765040762e7
0.36,0.87,0.51,1.8733313455467127e7
0.96,0.65,0.78,1.927663238818104e7
0.57,0.18,1.0,1.9208347840689253e7
0.83,0.97,0.71,1.8980285819525346e7
0.4,0.06,0.09,1.9053672332537673e7
0.98,0.89,0.7,1.944195592848919e7
0.92,0.92,0.21,1.951982966980904e7
0.9,0.77,0.46,1.9548987455164064e7
0.69,0.14,0.75,1.9051665128388707e7
0.08,0.2,0.41,1.8920549703135714e7
0.62,0.06,0.58,1.900402934553533e7
0.17,0.33,0.77,1.904897937401783e7
0.32,0.07,0.72,1.926207190346589e7
0.43,0.72,0.37,1.8893623347168215e7
0.72,0.94,0.36,1.896748624608263e7
0.8,0.18,0.26,1.9049149675542675e7
0.58,0.52,0.96,1.9587341340039466e7
0.25,0.6,0.33,1.8755548690316852e7
0.02,0.26,0.24,1.8722463924694467e7
0.73,0.44,0.07,1.9486402319408067e7
0.77,0.98,0.21,1.903255000382721e7
0.29,0.39,0.34,1.921743579413016e7
1.0,0.29,0.27,1.9058485919528127e7
0.22,0.77,0.86,1.8727129838610172e7
0.82,0.07,0.15,1.8908274634000793e7
0.53,0.17,0.38,1.9252734019868262e7
0.04,0.71,0.69,1.873430301132256e7
0.53,0.75,0.32,1.902405522233943e7
0.12,0.56,0.17,1.8630684261618e7
0.37,0.47,0.93,1.9342272185336255e7
0.95,0.81,0.64,1.946249356555243e7
0.36,0.13,0.8,1.9361779642378673e7
0.97,0.21,0.97,1.8923465369434062e7
0.56,0.77,0.49,1.90202816659318e7
0.82,0.43,0.5,1.9307925163113423e7
0.1,0.62,0.47,1.8687970354109365e7
0.6,0.82,1.0,1.9039582256393e7
0.06,0.71,0.02,1.860496648449952e7
0.8,0.62,0.11,1.9562825626450576e7
0.54,0.96,0.56,1.8812257558032196e7
0.95,0.38,0.96,1.905811099647524e7
0.69,0.52,0.99,1.954273573966162e7
0.97,0.42,0.08,1.9287259214449253e7
0.97,0.97,0.29,1.95114506676188e7
0.03,0.24,0.83,1.8863934679512233e7
0.01,0.65,0.75,1.8758795843871564e7
0.45,0.83,0.54,1.880461776967063e7
0.42,0.11,0.12,1.920715384372573e7
0.51,0.07,0.66,1.9093664569156617e7
0.55,0.65,0.33,1.9281870329951093e7
0.82,0.02,0.32,1.8864444105753474e7
0.23,0.41,0.69,1.9039001485035516e7
0.76,0.47,0.49,1.943930662843505e7
0.78,0.09,0.08,1.8978225170367945e7
0.26,0.02,0.52,1.9171897642096683e7
0.84,0.81,0.22,1.9561640670896273e7
0.55,0.95,0.05,1.9041668603770267e7
0.85,0.18,0.57,1.8990801614009485e7
0.34,0.47,0.54,1.9186921876037315e7
0.01,0.93,0.79,1.87799904546894e7
0.5,0.66,0.49,1.913659593032556e7
0.16,0.67,0.15,1.8636297954754107e7
0.13,0.48,0.8,1.878939559169381e7
0.15,0.03,0.5,1.9312028208035603e7
0.61,0.06,0.4,1.8998397357189365e7
0.51,0.1,0.7,1.9142229398814827e7
0.62,0.91,0.14,1.9028289191541493e7
0.52,0.25,0.34,1.942875320227137e7
0.5,0.75,0.27,1.8986216100722063e7
0.81,0.95,0.65,1.9005028912338156e7
0.25,0.46,0.16,1.8952479796017904e7
0.61,0.55,0.88,1.9585245651305154e7
0.03,0.21,0.81,1.8878170121268217e7
0.52,0.37,0.05,1.9572546052299768e7
0.27,0.33,0.95,1.942176119121753e7
0.5,0.62,0.17,1.9280296016877465e7
0.62,0.74,0.65,1.92249334883172e7
0.73,0.3,0.69,1.922599089615168e7
0.02,0.93,0.07,1.8591531711739905e7
0.57,0.11,0.15,1.908557947146661e7
0.61,0.7,0.29,1.9309558374486733e7
0.2,0.83,0.13,1.8655807764592774e7
0.66,0.13,0.32,1.906435655958137e7
0.16,0.1,0.74,1.9573120436506838e7
0.36,0.33,0.1,1.9558733877986245e7
0.38,0.78,0.46,1.8774611044894304e7
0.31,0.55,0.91,1.901659488222574e7
0.04,0.8,0.67,1.873836792056186e7
0.68,0.34,0.29,1.939229162155314e7
0.23,0.02,0.39,1.917442973586215e7
0.29,0.09,0.64,1.934809447060299e7
0.65,0.24,0.36,1.925553237263579e7
0.65,0.18,0.21,1.9163209017189767e7
0.61,0.7,0.43,1.9296374195415467e7
0.1,0.39,0.44,1.8752113618476022e7
0.61,0.03,0.23,1.893401376606216e7
0.86,1.0,0.48,1.8974247699089102e7
0.38,0.3,0.47,1.9590487531493198e7
0.93,0.74,0.71,1.9429418141622547e7
0.75,0.75,0.13,1.9529006363757685e7
0.56,0.17,0.25,1.922401557702708e7
0.13,0.79,0.46,1.868190259969642e7
0.46,0.1,0.82,1.918861660894232e7
0.97,0.45,0.47,1.9162806984098513e7
0.16,0.96,0.92,1.8742689777549475e7
0.82,0.92,0.62,1.9120419425330807e7
0.96,0.15,0.72,1.8901975586425684e7
0.54,0.17,0.49,1.923947522449263e7
0.91,0.42,0.03,1.9396277026684485e7
0.17,0.91,0.58,1.8707360159141522e7
0.57,0.05,0.12,1.895341761180823e7
0.14,0.78,0.25,1.864014795431419e7
0.54,0.83,0.27,1.8935347477220733e7
0.96,0.54,0.64,1.921251140974415e7
0.24,0.68,0.85,1.8764989113748357e7
0.41,0.78,0.21,1.8844978113439165e7
0.84,0.11,0.65,1.893061517023674e7
0.62,0.14,0.01,1.944230128200137e7
0.38,0.58,0.4,1.9028491099743713e7
0.37,0.37,0.06,1.9546109387237307e7
0.42,0.01,0.89,1.9079331170792468e7
0.2,0.07,0.4,1.9402716663250875e7
0.78,0.91,0.17,1.920281956664155e7
0.77,0.22,0.19,1.9140820991513085e7
0.16,0.48,0.31,1.8725603893925693e7
0.5,0.47,0.43,1.953880756098926e7
0.66,0.68,0.34,1.9456489341763493e7
0.56,0.53,0.06,1.9574115279700603e7
0.04,0.69,0.21,1.8649044737784505e7
0.92,0.65,0.02,1.9520277008834574e7
0.9,0.47,0.98,1.918484540252396e7
0.7,0.03,0.66,1.8935566895892233e7
0.72,0.83,0.18,1.928420281045071e7
0.84,0.41,0.01,1.950831069188459e7
0.62,0.57,0.18,1.956309962044483e7
0.66,0.66,0.05,1.9563088917522375e7
0.27,0.24,0.25,1.955038420607438e7
0.54,0.54,0.03,1.95787090804437e7
0.08,0.95,0.97,1.875777949410628e7
0.28,0.81,0.71,1.8723616988158163e7
0.35,0.03,0.82,1.9153721914192367e7
0.56,0.74,0.88,1.912575035998676e7
0.17,0.26,0.2,1.912510516214231e7
0.98,0.99,0.42,1.9256969620674826e7
0.68,0.23,0.45,1.9199495138350774e7
0.43,0.25,0.41,1.9530724962988015e7
0.35,0.52,0.53,1.9093934783162393e7
0.1,0.87,0.41,1.8693736286677457e7
0.59,0.8,0.38,1.902398078204169e7
0.64,0.66,0.04,1.9557043774594445e7
0.71,0.33,0.36,1.9331818549466416e7
0.44,0.89,0.54,1.877172185007149e7
0.68,0.62,0.11,1.958055024495078e7
0.23,0.07,0.27,1.9341143493587077e7
0.85,0.59,0.45,1.9452934349609945e7
0.77,0.14,0.38,1.9005627531960994e7
0.9,0.39,0.97,1.911234391339151e7
0.94,0.48,0.59,1.9196277307984583e7
0.27,0.59,0.17,1.881616747244843e7
0.43,0.13,0.1,1.9256684223835997e7
0.7,0.56,0.09,1.9586423361739274e7
0.83,0.02,0.85,1.8875228638446834e7
0.8,0.55,0.16,1.9512892086205848e7
0.66,0.35,0.39,1.941872924529746e7
0.24,0.28,0.45,1.938559031833986e7
0.55,0.51,0.62,1.9559827389814265e7
0.74,0.17,0.1,1.9116926651057772e7
0.64,0.3,0.37,1.936739171076615e7
0.79,0.33,0.83,1.918256148834034e7
0.93,0.75,0.35,1.9485073579097632e7
0.26,0.02,0.32,1.9135928458105206e7
0.11,0.64,0.93,1.8740730347522773e7
0.43,0.78,0.62,1.8830012845307328e7
0.04,0.64,0.89,1.875173887536326e7
0.09,0.56,0.04,1.8631938663790632e7
0.08,0.02,0.38,1.9361487060758274e7
0.35,0.67,0.4,1.8832253563874587e7
0.96,0.83,0.87,1.943054394936488e7
0.24,0.65,0.79,1.8772375320441265e7
0.03,0.41,0.36,1.8717837502711568e7
0.59,0.37,0.41,1.9525553610458624e7
0.87,0.88,0.77,1.9480033605976295e7
0.05,0.63,0.01,1.866860238304158e7
0.71,0.14,0.73,1.9037224878095817e7
0.35,0.7,0.28,1.8810140307328187e7
0.78,0.27,0.24,1.9193504368540872e7
0.87,0.96,0.48,1.907593631577611e7
0.26,0.38,0.1,1.9209814850310672e7
0.81,0.69,0.22,1.958926898835527e7
0.02,0.67,0.16,1.8639006930859577e7
0.58,0.69,0.26,1.927214898743531e7
0.17,0.1,0.56,1.9562194358361118e7
0.1,0.9,0.66,1.8725732374636382e7
0.21,0.88,0.32,1.8671495851978622e7
0.85,0.68,0.83,1.9510642660252117e7
0.37,0.43,0.85,1.9418292980243392e7
0.58,0.64,0.43,1.9371558718507323e7
0.08,0.81,0.34,1.8678508467640758e7
0.65,0.49,0.32,1.9582776134683676e7
0.96,0.22,0.38,1.8987018488343447e7
0.22,0.56,0.81,1.8825481213658873e7
0.31,0.2,0.76,1.956685797914776e7
0.42,1.0,0.83,1.878378644232643e7
0.22,0.22,0.37,1.9494821567532327e7
0.54,0.75,0.09,1.919717907765818e7
0.78,0.36,0.03,1.941642324392904e7
0.39,0.48,0.24,1.929017753230744e7
0.78,0.45,0.27,1.9421583774402916e7
0.36,0.27,0.52,1.9591843631528735e7
0.27,0.93,0.47,1.8706832937986635e7
0.84,0.95,0.64,1.904760684307112e7
0.5,1.0,0.09,1.89301196989846e7
0.9,0.62,0.97,1.933478210218557e7
0.07,0.44,0.7,1.8762496880503897e7
0.44,0.13,0.02,1.9367206027211227e7
0.64,0.34,0.34,1.9433896701199524e7
0.27,0.27,0.79,1.953127280416975e7
0.72,0.9,0.5,1.9008741183520027e7
0.13,0.66,0.94,1.873952432622685e7
0.62,0.25,0.74,1.9276753752880298e7
0.37,0.44,0.75,1.937852532007143e7
0.82,0.56,0.54,1.9453607437001918e7
0.86,0.44,0.02,1.9462083996942457e7
0.55,0.81,0.47,1.8934961938744843e7
0.14,0.9,0.38,1.868441302477353e7
0.12,0.4,0.3,1.873040542721132e7
0.32,0.4,0.41,1.9292397870020308e7
0.57,0.13,0.72,1.9137529977085028e7
0.03,0.92,0.1,1.8609458276500817e7
0.24,0.27,0.77,1.9460061186295494e7
0.97,0.57,0.65,1.922040875301526e7
0.19,0.55,0.73,1.8784513678110626e7
0.12,0.62,0.74,1.87216590324461e7
0.44,0.4,0.47,1.95559854817991e7
0.66,0.6,0.41,1.957034651838856e7
0.72,0.87,0.99,1.911627035742513e7
0.87,0.6,0.23,1.946663343231307e7
0.91,0.51,0.81,1.922865879200743e7
0.63,1.0,0.29,1.8894541385041226e7
0.29,0.81,0.04,1.88571386071168e7
0.7,0.3,0.28,1.9309574590315606e7
0.13,0.79,0.33,1.8659709043195497e7
0.56,0.95,0.34,1.884542611649123e7
0.43,0.43,0.11,1.951792770342775e7
0.72,0.2,0.95,1.9089656944183297e7
0.09,0.94,0.57,1.873105077496957e7
0.5,0.42,0.03,1.9590614001137625e7
0.35,0.31,0.47,1.9563619537134793e7
0.93,0.22,0.64,1.89741932671682e7
0.07,0.81,0.83,1.873369116985851e7
0.19,0.68,0.88,1.8742088115127586e7
0.63,0.73,0.47,1.926643808508185e7
0.04,0.59,0.02,1.862020585821071e7
0.56,0.7,0.29,1.919657813752082e7
0.92,0.79,0.77,1.9505369498925246e7
0.19,0.94,0.32,1.868007472691883e7
0.88,0.76,0.59,1.956171208777587e7
0.44,0.62,0.65,1.9106443647596315e7
0.84,0.57,0.33,1.946412779214053e7
0.52,0.4,0.02,1.957567075523264e7
0.97,0.12,0.37,1.8895417841322124e7
0.37,0.48,0.59,1.9253432821655136e7
0.97,0.44,0.39,1.917289173960259e7
0.04,0.3,0.48,1.877602439903182e7
0.32,0.07,0.59,1.9255556512388837e7
0.35,0.85,0.53,1.8732194911708046e7
0.56,0.74,0.18,1.916226127879438e7
0.18,0.5,0.16,1.8730792591697063e7
0.97,0.29,0.98,1.8976204092829175e7
0.17,0.5,0.75,1.8805415321935862e7
0.7,0.69,0.81,1.953542395811836e7
0.43,0.39,0.03,1.959094735906151e7
0.68,0.52,0.62,1.9571237902782064e7
0.81,0.85,0.1,1.9474856368054017e7
0.57,0.23,0.86,1.9296867177053835e7
0.32,0.18,0.67,1.9528693610354383e7
0.29,0.51,0.9,1.904412775787598e7
0.49,0.83,0.94,1.8879815143322136e7
0.15,1.0,0.45,1.8718899101982124e7
0.63,0.27,0.9,1.9285444545501996e7
0.34,0.61,0.35,1.8891403586393297e7
0.3,0.99,0.52,1.873131679120475e7
0.55,0.33,0.41,1.9516905604145717e7
0.67,0.42,0.2,1.9516704733398326e7
0.68,0.07,0.4,1.8972357833829936e7
0.16,0.43,0.87,1.888689391905461e7
0.68,0.18,0.95,1.910159576527665e7
0.19,0.71,0.77,1.8719307194801927e7
0.46,0.39,0.85,1.9590128842250455e7
0.98,0.88,0.22,1.9489347080163278e7
0.36,0.81,0.13,1.8817494150052465e7
0.44,0.81,0.52,1.8809432114723668e7
0.95,0.5,0.72,1.918118445461297e7
0.62,0.74,0.61,1.9221510451272417e7
0.7,0.43,0.84,1.943271204644094e7
0.61,0.64,0.28,1.944054624895905e7
0.51,0.09,0.74,1.9126761484076243e7
0.05,0.16,0.81,1.8976200269183494e7
0.55,0.32,0.65,1.9485632648674376e7
0.96,0.35,0.23,1.915121809339448e7
0.02,0.69,1.0,1.876713086662964e7
0.09,0.65,0.3,1.865392841433895e7
0.98,0.18,0.8,1.8909150180505183e7
0.66,0.6,0.71,1.9580632054641385e7
0.2,0.12,0.84,1.9559180815478586e7
0.6,0.84,0.56,1.895310814745895e7
0.15,0.06,0.07,1.935366248147911e7
0.86,0.02,0.87,1.886368975545675e7
0.42,0.57,0.63,1.9170959179895893e7
0.98,0.66,0.34,1.9327967253453776e7
0.62,0.84,0.93,1.9014979015833978e7
0.72,0.6,0.31,1.959190733602707e7
0.58,0.74,0.35,1.9137033987347554e7
0.41,0.54,0.05,1.9374895316088676e7
0.08,0.9,0.84,1.874231118461521e7
0.55,0.32,0.43,1.950167722857873e7
0.99,0.49,0.18,1.9261388049719106e7
0.4,0.18,0.8,1.9420479867924243e7
0.26,0.4,0.63,1.9139631802842967e7
0.38,0.05,0.36,1.9128828407782227e7
0.94,0.45,0.03,1.9399507629113913e7
0.95,0.6,0.25,1.935386158097115e7
0.75,0.57,0.91,1.9529340059719153e7
0.96,0.4,0.23,1.9195980714340653e7
0.28,0.71,0.73,1.87592997965883e7
0.61,0.41,0.08,1.9553409763556033e7
0.11,0.9,0.53,1.871199515337696e7
0.76,0.33,0.57,1.924478244271406e7
0.46,0.82,0.61,1.8823482964916427e7
0.04,0.64,0.69,1.8735095444596253e7
0.16,0.47,0.21,1.8716947505943783e7
0.18,0.43,0.01,1.936515791527985e7
0.71,0.4,0.28,1.9441810212163284e7
0.55,0.32,0.27,1.95129758494561e7
1.0,0.93,0.66,1.936655086138653e7
0.56,0.49,0.83,1.9588254561176576e7
0.75,0.69,0.16,1.9579320203392055e7
0.26,0.3,0.32,1.937581657640607e7
0.24,0.42,0.24,1.8977706683385983e7
0.35,0.43,0.85,1.9369994728120163e7
0.05,0.02,0.27,1.9464621654356644e7
0.25,0.15,0.75,1.955569361382171e7
0.58,0.1,0.73,1.9085440136271067e7
0.54,0.35,0.43,1.9549386667559344e7
0.55,0.02,0.47,1.8988557248080026e7
0.76,0.49,0.59,1.945182137494027e7
0.53,0.44,0.83,1.9592054070776135e7
0.91,0.58,0.54,1.933435284464924e7
0.89,0.5,0.69,1.9262500485280074e7
0.15,0.3,0.05,1.905418479336425e7
0.61,0.25,0.77,1.9286828735022e7
0.4,1.0,0.05,1.8895775562653314e7
0.49,0.93,0.63,1.879254289474391e7
0.36,0.6,0.23,1.8965836813743565e7
0.27,0.23,0.85,1.958603284190916e7
0.91,0.83,0.02,1.958062926254067e7
0.88,0.18,0.66,1.8967612663450055e7
0.38,0.94,0.55,1.8743575839562237e7
0.95,0.68,0.96,1.929856611207617e7
0.25,0.62,0.34,1.874149809210943e7
0.4,0.99,0.04,1.8912390020492e7
0.74,0.91,0.18,1.9133636401426107e7
0.12,0.71,0.95,1.873185407932476e7
0.24,0.01,0.2,1.907051676652159e7
0.99,0.38,0.71,1.9053612390246067e7
0.11,0.59,0.73,1.872622367001797e7
0.2,0.81,0.32,1.866281356288069e7
0.09,0.19,0.01,1.940004515790755e7
0.22,0.71,0.09,1.8719737416896895e7
0.81,0.55,0.33,1.9483889871369295e7
0.9,0.18,1.0,1.893849793162919e7
0.09,0.63,0.56,1.870188924697149e7
0.69,0.89,0.39,1.9004641796873003e7
0.03,0.22,0.28,1.8755620407818887e7
0.85,0.54,0.85,1.934535139786861e7
0.54,0.92,0.39,1.883251240390208e7
0.14,0.74,0.07,1.863752617342298e7
0.89,0.61,0.01,1.954827238695404e7
0.33,0.71,0.16,1.8816781371922262e7
0.7,0.21,0.77,1.9129859950757373e7
0.9,0.19,0.7,1.896221605958145e7
0.89,0.34,0.38,1.915323644506792e7
0.66,0.24,0.61,1.9223956074863262e7
0.22,0.47,0.42,1.885604340602016e7
0.48,0.96,0.38,1.8790732300836418e7
1.0,0.13,0.56,1.888124004443088e7
0.43,0.6,0.72,1.913997736198328e7
0.7,0.47,0.37,1.952561551171046e7
0.79,0.87,0.14,1.935495263860144e7
0.06,0.52,0.52,1.8717554967162535e7
0.49,0.9,0.39,1.8805255480722673e7
0.01,0.8,0.83,1.8765353929875597e7
0.37,0.46,0.27,1.927938537226535e7
0.24,0.88,0.19,1.8672625510163963e7
0.21,0.52,0.87,1.8865788872182876e7
0.02,0.88,0.74,1.8763900562778905e7
0.77,0.94,0.64,1.8981064079903405e7
0.59,0.59,1.0,1.9538820558605842e7
0.97,0.08,0.44,1.886201358701538e7
0.05,0.63,0.06,1.8575931572530802e7
0.29,0.12,0.55,1.9432551528551072e7
0.82,0.37,0.96,1.918185117691491e7
0.58,0.38,0.72,1.9526517289562743e7
0.08,0.73,0.99,1.8739889086432353e7
0.2,0.14,0.29,1.9591477366559517e7
0.38,0.19,0.21,1.948747593331861e7
0.07,0.27,0.88,1.890216916155585e7
0.33,0.56,0.66,1.8985338296915065e7
0.43,0.03,0.56,1.9080198650019564e7
0.43,0.65,0.89,1.906596261979212e7
0.95,0.6,0.18,1.9373454823470104e7
0.31,0.96,0.76,1.8741848778768666e7
0.36,0.48,0.17,1.9230368649066113e7
0.9,0.76,0.31,1.9550799404504165e7
0.43,0.78,0.83,1.8854836002451763e7
0.61,0.53,0.16,1.9583395012672808e7
0.67,0.17,0.32,1.9121286563021187e7
0.1,0.54,0.55,1.8712921613328945e7
0.67,0.25,1.0,1.920179681123057e7
0.44,0.26,0.99,1.950535969910812e7
0.11,0.76,0.94,1.872838547479121e7
0.31,0.28,0.36,1.954896735763568e7
0.23,0.37,0.65,1.912296878863324e7
0.44,0.85,0.25,1.8816077237878907e7
0.61,0.1,0.81,1.9062897964936443e7
0.03,0.67,0.79,1.874755360219659e7
1.0,0.78,0.44,1.9334280533004202e7
0.63,0.76,0.86,1.9220493612653036e7
0.4,0.61,0.44,1.901612479910771e7
0.82,0.62,0.32,1.9537802306613468e7
0.46,0.35,0.68,1.958955459797156e7
0.96,0.35,0.5,1.9083122328416694e7
0.57,0.86,0.16,1.9006994269504577e7
0.78,0.38,0.32,1.9325996194468167e7
0.2,0.43,0.97,1.8998171019585203e7
0.78,0.21,1.0,1.9046367050399717e7
0.62,0.61,0.93,1.954507254828654e7
0.72,0.7,0.69,1.9542376847708486e7
0.67,0.84,0.68,1.9066677426668227e7
0.69,0.01,0.52,1.8918092517519724e7
0.32,0.99,0.22,1.872654353867174e7
0.71,0.04,0.92,1.8942800483207423e7
0.85,0.55,0.76,1.936741313540512e7
0.09,0.28,0.77,1.8905868994617153e7
0.63,0.01,0.47,1.8940232426036593e7
0.46,0.83,0.61,1.881583779179203e7
0.17,0.87,0.68,1.870806416161824e7
0.86,0.12,0.2,1.8952464133222293e7
0.94,0.43,0.65,1.9144491902027555e7
0.63,0.31,0.39,1.9393681193525866e7
0.68,0.91,0.55,1.8939180546977047e7
0.25,0.36,0.9,1.927425701449393e7
0.95,0.07,0.85,1.8854996904816907e7
0.67,0.76,0.55,1.9283434878476363e7
0.29,0.81,0.36,1.870013365158724e7
0.03,0.44,0.64,1.87610297863134e7
0.06,0.61,0.38,1.8685059214896645e7
0.41,0.81,0.45,1.8782690278712638e7
0.48,0.9,0.06,1.8990756540020738e7
0.85,0.95,0.18,1.919768982809058e7
0.71,0.36,0.63,1.9341840927995667e7
0.22,0.26,0.39,1.9369729710955694e7
0.6,0.38,0.33,1.9532808298412245e7
0.28,0.9,0.57,1.8711645720098626e7
0.64,0.5,0.36,1.9589269601183098e7
0.94,0.21,0.7,1.8956076868917666e7
0.89,0.96,0.64,1.9105032436038353e7
0.66,0.66,0.15,1.9517320937078763e7
0.04,1.0,0.63,1.8771230855717e7
0.21,0.47,0.67,1.8882971383153647e7
0.53,0.27,0.82,1.941922803985746e7
0.39,0.46,0.61,1.935925818072898e7
0.5,0.02,0.7,1.9034287636782113e7
0.03,0.93,0.89,1.8771477885220543e7
0.77,0.21,0.99,1.9055213479107942e7
0.93,0.38,0.72,1.910182123347789e7
0.26,0.05,0.64,1.92674733616125e7
0.88,0.29,0.36,1.9111378313557807e7
0.95,0.87,0.53,1.954656145204764e7
0.26,0.19,0.73,1.959029782394206e7
0.27,0.13,0.34,1.949179822513486e7
0.67,0.49,0.19,1.957441096051808e7
0.65,0.75,0.66,1.927010241387089e7
0.78,0.13,0.8,1.8977919048331965e7
1.0,0.94,0.2,1.943813283390827e7
0.23,0.19,0.05,1.959090219436689e7
1.0,0.95,0.46,1.939997604267188e7
0.71,0.04,0.44,1.892912006935525e7
0.31,0.34,0.6,1.944557957750788e7
0.52,0.59,0.16,1.9388251870574396e7
0.16,0.89,0.71,1.8714485460717067e7
0.21,0.79,0.4,1.867484980207968e7
0.61,0.22,0.73,1.924036571246025e7
0.73,0.05,0.68,1.8937306265644077e7
0.42,0.62,0.67,1.906471711750433e7
0.93,0.03,0.12,1.884510061086849e7
0.44,0.9,0.62,1.8772524336798728e7
0.6,0.05,0.18,1.8955787470550846e7
0.14,0.25,0.81,1.9148829998823322e7
0.48,0.92,0.8,1.880019522007208e7
0.68,0.33,0.49,1.9351710186006334e7
0.8,0.97,0.7,1.8955735093145438e7
0.62,0.7,0.37,1.932230134553637e7
0.05,0.22,0.7,1.887586017327684e7
0.69,1.0,0.99,1.8894117880461708e7
0.43,0.84,0.19,1.883864012568633e7
0.84,0.03,0.73,1.887568127620039e7
0.63,0.81,0.28,1.91023367613373e7
0.62,0.66,0.67,1.9431612625735357e7
0.05,0.87,0.21,1.8660287497411385e7
0.93,0.49,0.2,1.930852224188041e7
0.03,0.17,0.52,1.8854004206288394e7
