α_v,α_s,decay,MSE
0.39,0.04,0.53,2.491736850023156e7
0.46,0.7,0.12,2.4783172921461068e7
0.96,0.56,0.01,2.545323401712595e7
0.13,0.3,0.07,2.4646404292113718e7
0.45,0.97,0.5,2.455974453686842e7
0.94,0.18,0.9,2.468293132781002e7
0.77,0.05,0.32,2.4718873270137064e7
0.18,0.32,0.87,2.5050794390836768e7
0.14,0.56,0.8,2.4681261621175207e7
0.33,0.42,0.76,2.519567624479811e7
0.74,0.92,0.54,2.4807874302442186e7
0.67,0.08,0.02,2.5060517634772718e7
0.35,0.08,0.53,2.5077370805049077e7
0.4,0.35,0.9,2.5450349802484162e7
0.7,0.09,0.79,2.4755523838860318e7
0.59,0.43,0.16,2.545288971431303e7
0.07,0.99,0.32,2.4550344247782066e7
0.78,0.42,0.5,2.522032717338877e7
0.75,0.04,0.94,2.4664684092200216e7
0.23,0.42,0.21,2.4704979311234143e7
0.25,0.3,0.68,2.5219416380065076e7
0.2,0.91,0.31,2.4491949664878957e7
0.19,0.67,0.88,2.4678984764577933e7
0.21,0.36,0.11,2.4783224394209746e7
0.12,0.81,0.67,2.4559543309589162e7
0.01,0.8,0.04,2.4530769360683244e7
0.31,0.75,0.52,2.4584952619086027e7
0.44,0.62,0.68,2.499983717821846e7
0.35,0.02,0.52,2.4893730766428977e7
0.56,0.3,0.38,2.536748228705297e7
0.88,0.44,0.57,2.506978719872833e7
0.41,0.73,0.86,2.483917342668687e7
0.95,0.5,0.08,2.5303581341625012e7
0.69,0.41,0.58,2.5310156002223954e7
0.11,0.44,0.64,2.4661121504046984e7
0.2,0.07,0.58,2.5265336329827353e7
0.1,0.34,0.95,2.4873112729703058e7
0.67,0.15,0.95,2.4816206335999083e7
0.69,0.13,0.64,2.4845895020771306e7
0.97,0.6,0.45,2.51130861923751e7
0.01,0.75,0.43,2.457761880234299e7
0.95,0.63,0.6,2.509830413577634e7
0.31,0.17,0.53,2.541380894495152e7
0.04,0.37,0.97,2.478054938993596e7
0.25,0.78,0.43,2.45213372760874e7
0.32,0.03,0.51,2.4943938767410845e7
0.27,0.96,0.42,2.4509927147834573e7
0.64,0.5,0.74,2.543312688442179e7
0.96,0.59,0.98,2.4898453512735326e7
0.05,0.87,0.44,2.455599859585229e7
0.73,0.16,0.16,2.4982856405571472e7
0.56,0.96,0.75,2.4661897383892685e7
0.1,0.6,0.68,2.4606454597563248e7
0.36,0.36,0.43,2.52934629901953e7
0.21,0.39,0.26,2.471043982051505e7
0.66,0.71,0.64,2.5280857612264946e7
0.58,0.86,0.92,2.4873753294327177e7
0.75,0.11,0.74,2.475690921006438e7
0.35,0.87,0.44,2.4536055399194747e7
0.13,0.07,0.66,2.5420867176285885e7
0.74,0.85,0.55,2.5038952141928792e7
0.34,0.84,0.1,2.453497615769445e7
0.43,0.98,0.63,2.4572857690646324e7
0.19,0.46,0.44,2.4644701146323208e7
0.48,0.33,0.9,2.5401178097272046e7
0.66,0.41,0.39,2.5393163668332882e7
0.67,0.9,0.92,2.4902313938060746e7
0.1,0.52,1.0,2.4752280020337183e7
0.34,0.29,0.36,2.5388930943205122e7
0.82,0.1,0.74,2.4707258621394876e7
0.89,0.72,0.19,2.542627396323476e7
0.11,0.34,0.39,2.4615906888445456e7
0.56,0.82,0.3,2.4725281317270037e7
0.11,0.79,0.36,2.4514794930265293e7
0.83,0.13,0.2,2.4844367834654212e7
0.42,0.47,0.51,2.5213519483926337e7
0.65,0.29,0.31,2.526348339487987e7
0.61,0.8,0.52,2.4889117615957946e7
0.54,0.35,0.78,2.5378844863576435e7
0.13,0.44,1.0,2.484816515124197e7
0.2,1.0,0.48,2.4521250449136406e7
0.6,0.86,0.44,2.473088434865647e7
0.38,0.43,0.49,2.519583571435132e7
0.53,0.08,0.52,2.490354959606549e7
0.1,0.98,0.83,2.4559226942130886e7
0.46,0.64,0.75,2.503434030856892e7
0.59,0.61,0.15,2.525806277700506e7
0.58,0.37,0.45,2.5418471231167786e7
0.62,0.02,0.75,2.4727390647698853e7
0.18,0.21,0.74,2.5265953862734485e7
0.76,0.33,0.39,2.516897189776208e7
0.01,0.05,0.41,2.472953585156615e7
0.4,0.87,0.09,2.4578036293091245e7
0.49,0.24,0.91,2.522224553986717e7
0.43,0.08,0.92,2.4922569496115744e7
0.15,0.4,0.65,2.4743589560346548e7
0.63,0.87,0.01,2.501927809295375e7
0.46,0.46,0.56,2.5338505094195403e7
0.1,0.53,0.67,2.4626469224098522e7
0.18,0.58,0.87,2.4729377955448274e7
0.62,0.73,0.01,2.5285006431654993e7
0.14,0.74,0.04,2.4455800667820998e7
0.26,0.26,0.93,2.5410064441110082e7
0.05,0.84,0.85,2.4587287000671934e7
0.18,0.18,0.67,2.5338589031634383e7
0.25,0.04,0.45,2.5048908189728253e7
0.74,0.4,0.72,2.5170672249721073e7
0.64,0.65,0.09,2.5289162840363823e7
0.46,0.1,0.09,2.504013468726065e7
0.89,0.51,0.73,2.5051281167942964e7
0.26,0.63,0.97,2.4817602260910373e7
0.54,0.61,0.81,2.52953072432919e7
0.59,0.12,0.89,2.485592541646769e7
0.93,0.67,0.02,2.545188483474023e7
0.99,0.36,0.74,2.481557166226806e7
0.26,0.87,0.53,2.453078983797779e7
0.89,0.68,0.85,2.5184684659398545e7
1.0,0.09,0.63,2.4636986134235684e7
0.82,0.41,0.46,2.5167869267378226e7
0.43,0.62,0.26,2.483899229431204e7
0.19,0.87,0.4,2.4504730764595788e7
0.29,0.44,0.01,2.5205807730198845e7
0.16,0.65,0.86,2.4665202254846916e7
0.64,0.71,0.61,2.5224465700172737e7
0.7,0.94,0.95,2.4857616417915955e7
0.1,0.36,0.92,2.483881066762317e7
0.99,0.21,0.49,2.4777866957414895e7
0.9,0.46,0.93,2.4911303962148994e7
0.2,0.99,0.84,2.455753893300406e7
0.42,0.61,0.83,2.504983070050758e7
0.95,0.6,0.94,2.4935589365965214e7
0.34,0.74,0.51,2.4610406378022075e7
1.0,0.7,0.49,2.5083108293252617e7
0.26,0.03,0.86,2.496090825310022e7
0.01,0.64,0.61,2.4597700022766877e7
0.39,0.86,0.84,2.466840888717083e7
0.91,1.0,0.4,2.473256831492489e7
0.41,0.35,0.87,2.5451851885778725e7
0.29,0.56,0.66,2.479581245584187e7
0.84,0.94,0.13,2.4925460582921766e7
0.53,0.27,0.3,2.5367914605362788e7
0.15,0.08,0.91,2.5385246168236665e7
0.47,0.02,0.84,2.4796577375983045e7
0.79,0.3,0.58,2.501818908883194e7
0.85,0.6,0.45,2.5325732262502257e7
0.54,0.67,0.68,2.5112975652653825e7
0.11,0.15,0.15,2.4998773448101416e7
0.33,0.67,0.6,2.4695388667284727e7
0.72,0.94,0.25,2.4725350751823816e7
0.69,0.25,0.99,2.4923682993770063e7
0.94,0.6,0.11,2.533609956336232e7
0.43,0.04,0.89,2.4847180813986402e7
0.16,0.42,0.94,2.48889757805456e7
0.32,0.81,0.96,2.4700380699317448e7
0.94,0.14,0.35,2.476245965501488e7
0.62,0.25,0.91,2.5041862892409723e7
0.62,0.47,0.77,2.542298912620225e7
0.9,0.18,0.13,2.49385927787388e7
0.98,0.28,0.68,2.4786552790683582e7
0.2,0.98,0.43,2.4514321169436917e7
0.95,0.17,0.39,2.4785409079588156e7
0.63,0.92,0.12,2.4713953636722777e7
0.51,0.49,0.85,2.5430366484573685e7
0.8,0.07,0.5,2.47189460865004e7
0.65,0.83,0.1,2.489719898257733e7
0.44,0.26,0.62,2.5401024311203152e7
0.85,0.69,0.66,2.536080522078952e7
0.66,0.87,0.22,2.4786455136249267e7
0.84,0.07,0.01,2.5161159012986463e7
0.91,0.02,0.05,2.4636587768769767e7
0.37,0.63,0.6,2.4805581857923992e7
0.18,0.59,1.0,2.4775848680686e7
0.04,0.16,0.06,2.460577289102017e7
0.81,0.7,0.31,2.5453197062618874e7
0.34,0.04,0.65,2.494607684115334e7
0.42,0.91,0.94,2.468115052641205e7
0.93,0.25,0.43,2.4880929475580215e7
0.28,0.02,0.32,2.4938017857353855e7
0.52,0.84,0.76,2.4770511072829876e7
0.05,0.67,0.43,2.4551284077227607e7
0.21,0.4,0.44,2.4757802320079148e7
0.78,0.54,0.42,2.5378265629624553e7
0.17,0.44,0.29,2.4575638113153886e7
0.34,0.32,0.47,2.5345561622878708e7
0.9,0.77,0.28,2.5429542982277423e7
0.49,0.73,1.0,2.5030968067486815e7
0.99,0.59,0.51,2.5045462776415713e7
0.97,0.97,0.85,2.543261373667041e7
0.61,0.92,0.13,2.4691241862338223e7
0.49,0.84,0.99,2.483431835423415e7
0.33,0.79,0.52,2.4576245984907232e7
0.4,0.29,0.59,2.545314232708883e7
0.02,0.27,0.86,2.4772314935214058e7
0.79,0.75,0.64,2.5442552823721506e7
0.07,0.49,0.53,2.4586142844302926e7
0.74,0.79,0.89,2.5343886181406997e7
0.36,0.96,0.57,2.454639999340024e7
0.96,0.87,0.59,2.5307445930115316e7
0.9,0.22,0.45,2.4860861956196703e7
0.29,0.57,0.83,2.486794357398919e7
0.52,0.64,0.41,2.5040647837802947e7
0.75,0.1,0.48,2.479004136858257e7
0.83,0.83,0.85,2.5427897869965184e7
0.29,0.57,0.21,2.4622956625505604e7
0.93,0.64,0.07,2.5393882186625205e7
0.98,0.28,0.29,2.493704100864646e7
0.6,0.96,0.89,2.472711521535164e7
0.95,0.36,0.04,2.5302838370579623e7
0.31,0.21,0.46,2.545321243192721e7
0.43,0.39,0.63,2.5411937026355237e7
0.78,0.82,0.94,2.5370898909278147e7
0.41,0.82,0.65,2.4651130182968028e7
0.4,0.51,0.81,2.5198234635114964e7
0.28,0.45,1.0,2.5131185156538732e7
0.61,0.54,0.04,2.540126846328902e7
0.8,0.14,0.52,2.4807494662979692e7
0.52,0.67,0.3,2.4948562147934213e7
0.68,0.95,0.43,2.467485152036255e7
0.57,0.34,0.82,2.5311918944811177e7
0.41,0.11,0.2,2.5126968694894448e7
0.6,0.13,0.4,2.4971825846102692e7
0.05,0.47,0.72,2.465091326673939e7
0.55,0.81,0.02,2.489625994772791e7
0.12,0.68,0.57,2.455924694911244e7
0.1,0.75,0.04,2.4459957781748336e7
0.59,0.96,0.83,2.470161389570003e7
0.05,0.05,0.59,2.5305976049178764e7
0.68,0.07,0.48,2.4786576616509587e7
0.24,0.25,0.55,2.5280538465531223e7
0.52,0.92,0.27,2.4587922819174614e7
0.94,0.13,0.02,2.5180326894507475e7
0.11,0.17,0.45,2.495299101010266e7
0.7,0.55,0.09,2.5450548969013207e7
0.52,0.02,0.13,2.474630709468189e7
0.8,0.56,0.76,2.526581443639673e7
0.84,0.71,0.31,2.544779249922304e7
0.54,0.02,0.22,2.4765688803204544e7
0.95,0.4,0.22,2.5121208405949276e7
0.74,0.02,0.39,2.4689874250853896e7
0.69,0.63,0.64,2.5444852898915824e7
0.73,0.66,0.47,2.5440504378432736e7
0.73,0.12,0.68,2.479403946172046e7
0.78,0.29,0.67,2.4982384980457753e7
0.59,0.16,0.59,2.5003551321205556e7
0.17,0.87,0.3,2.449176667989829e7
0.08,0.81,0.17,2.4511265859873522e7
0.57,0.61,0.99,2.5397105690397188e7
0.41,0.69,0.52,2.4749284893470366e7
0.85,0.48,0.65,2.5121593283314556e7
0.98,0.5,0.52,2.5005643374472566e7
0.39,0.32,0.85,2.54530681863408e7
0.52,0.73,0.53,2.4874830905677393e7
0.43,0.4,0.17,2.533761190436954e7
0.79,0.48,0.23,2.5360910715766676e7
0.54,0.03,0.72,2.4783741737839147e7
0.83,0.03,0.84,2.463855309328515e7
0.29,0.31,0.85,2.5361146848611616e7
0.21,0.09,0.21,2.5351816815404296e7
0.42,0.57,0.53,2.499297881275127e7
0.07,0.29,0.27,2.4566241275260486e7
0.41,0.66,0.73,2.488822840646697e7
0.67,0.86,0.94,2.5013493771236304e7
0.21,0.14,0.45,2.5452662393866397e7
0.95,0.91,0.66,2.5425095568119854e7
0.31,0.21,0.71,2.5447110377168186e7
0.44,0.49,0.74,2.529784530303002e7
0.13,0.45,0.14,2.449600283206529e7
0.98,0.95,0.4,2.5415466511643484e7
0.75,0.43,0.19,2.5366203689456142e7
0.74,0.61,0.97,2.538303939923767e7
0.93,0.9,0.77,2.544748777065912e7
0.13,0.11,0.42,2.537699381187138e7
0.73,0.97,0.5,2.46903637349575e7
0.88,0.9,0.82,2.536366611049839e7
0.73,0.1,0.74,2.4757709513139408e7
0.09,0.33,0.31,2.4571048631916694e7
0.47,0.65,0.37,2.488723158506812e7
0.65,0.56,0.79,2.5451547550339088e7
0.59,0.15,0.37,2.5032210901929505e7
0.94,0.06,0.14,2.4684691596272953e7
0.26,0.33,0.75,2.5204899706424702e7
0.94,0.51,0.2,2.5227871777300276e7
0.9,0.59,0.84,2.5062753888318155e7
0.16,0.73,0.21,2.4469929922170706e7
0.62,0.9,0.38,2.4684145032472912e7
0.69,0.5,0.24,2.544806683612434e7
0.49,0.44,0.38,2.5386310483247843e7
0.06,0.33,0.96,2.4823372276317745e7
0.07,0.09,0.31,2.5055594670765378e7
0.64,0.68,0.33,2.5228527734040864e7
0.57,0.42,0.58,2.5445678178725835e7
0.13,0.89,0.6,2.4541468071076423e7
0.01,0.37,0.82,2.4709637804034293e7
0.02,0.68,0.98,2.4647991274961848e7
0.52,0.68,0.35,2.493301357084611e7
0.25,0.01,0.7,2.492061063036347e7
0.54,0.81,0.72,2.482761819750435e7
0.02,0.58,0.23,2.4557703302857123e7
0.31,0.71,0.05,2.4592017027664214e7
0.69,0.23,0.81,2.49514976845693e7
0.65,0.76,0.12,2.5057527426208068e7
0.64,0.9,0.83,2.4828543970246557e7
0.25,0.19,0.11,2.543458005908589e7
0.33,0.29,0.58,2.5404706610138573e7
0.22,0.03,0.97,2.4986293649313595e7
0.21,0.15,0.22,2.5442077884431712e7
0.81,0.74,0.65,2.5452939048423667e7
0.48,0.15,0.56,2.5116582232256137e7
0.49,0.84,0.29,2.4618601618285812e7
0.84,0.52,0.85,2.5101277765132338e7
0.1,0.3,0.06,2.456464789195528e7
0.72,0.47,0.99,2.5211342284924705e7
0.6,0.81,0.58,2.4867156077082537e7
0.67,0.52,0.24,2.545288036653398e7
0.81,0.95,0.82,2.4904345990286052e7
0.4,0.08,0.77,2.4981161170845944e7
0.63,0.47,0.77,2.5413277874351054e7
0.78,0.11,0.55,2.477383013408186e7
0.39,0.05,0.22,2.4938560844232343e7
0.69,0.3,0.43,2.519576768408467e7
0.77,0.55,0.44,2.5394834678765565e7
0.19,0.65,0.22,2.44783614026201e7
0.92,0.89,0.1,2.5416145804616332e7
0.63,0.5,0.63,2.544883975565698e7
0.46,0.75,0.92,2.4907209380060952e7
0.37,0.56,0.1,2.4847011179792468e7
0.5,0.38,0.19,2.5443388916239217e7
0.64,0.79,0.7,2.5041838121269178e7
0.23,0.19,0.53,2.5411579937581766e7
0.74,0.79,0.67,2.5277823486827053e7
0.62,0.19,0.73,2.498935574505958e7
0.05,0.75,0.74,2.4589468035010442e7
0.88,0.98,0.69,2.48287536041839e7
0.99,0.06,0.11,2.468232258539059e7
0.73,0.28,0.89,2.495005231505525e7
0.64,0.84,0.14,2.4838799222675994e7
0.26,0.63,0.33,2.4555097118341874e7
0.55,0.61,0.91,2.5346184438325174e7
0.91,0.36,0.85,2.4848589079754557e7
0.34,0.67,0.95,2.4868037110002466e7
0.75,0.93,0.12,2.481943171525997e7
0.45,0.23,0.27,2.5390248738455355e7
0.37,0.34,0.5,2.5371701874538023e7
0.21,0.28,0.42,2.50266654244716e7
0.95,0.23,0.39,2.485815730209467e7
0.52,0.06,0.95,2.480699482615132e7
0.66,0.07,0.31,2.4810927916980818e7
0.89,0.91,0.84,2.5362574513874203e7
0.27,0.89,0.37,2.4500793288418606e7
0.78,0.23,0.85,2.4845900812511325e7
0.3,0.97,0.6,2.4538404294241767e7
0.37,0.85,0.39,2.454051899780107e7
0.98,0.92,0.73,2.523050859374924e7
0.08,0.81,0.9,2.4596813575510032e7
0.78,0.89,0.22,2.495823300667902e7
0.61,0.77,0.26,2.4917690180918705e7
0.59,0.93,0.3,2.4626923961120896e7
0.76,0.62,0.57,2.543691638754639e7
0.35,0.68,0.54,2.4685208778699294e7
0.3,0.85,0.14,2.4494816876453727e7
0.27,0.72,0.2,2.449755338785634e7
0.59,0.3,0.33,2.5343718511156313e7
0.27,0.41,0.58,2.496595093940213e7
0.21,0.99,0.59,2.4531029432029992e7
0.72,0.22,0.05,2.522906225087167e7
0.63,0.44,0.21,2.5449928553848002e7
0.14,0.93,0.31,2.4508261616255615e7
0.09,0.29,0.13,2.4554045638867013e7
0.45,0.45,0.88,2.541312382699762e7
0.53,0.19,0.51,2.5162345164269812e7
0.88,0.99,0.81,2.4822788399837874e7
0.19,0.32,0.22,2.478633273489801e7
0.31,0.04,0.02,2.489987755851029e7
0.8,0.43,0.72,2.511487642529518e7
0.13,0.09,0.71,2.5453176635507725e7
0.22,0.83,0.76,2.458186231911768e7
0.31,0.29,0.59,2.5371602717226535e7
0.29,0.52,1.0,2.5032661180614464e7
0.78,0.73,0.59,2.544393769395408e7
0.21,0.52,0.1,2.4552032925609577e7
0.26,0.66,0.98,2.4790313973017596e7
0.19,0.36,0.29,2.4716175356684558e7
0.49,0.83,0.14,2.4650867771719724e7
0.51,0.36,0.14,2.5452676386028767e7
0.44,0.02,0.28,2.4828991917168617e7
0.95,0.9,0.5,2.5428994645026013e7
0.55,0.92,0.55,2.463783171599134e7
0.66,0.77,0.02,2.5176150987533692e7
0.72,0.51,0.67,2.5366166129541546e7
1.0,0.5,0.29,2.51001654308009e7
0.37,0.79,0.73,2.4672590797307175e7
0.47,0.55,0.65,2.5208581183884513e7
0.21,0.55,0.16,2.4521282084044114e7
0.25,0.6,0.54,2.4642587037417777e7
0.45,0.43,0.7,2.5401144476939015e7
0.65,0.54,0.56,2.5453175507268682e7
0.57,0.72,0.94,2.5174100250961356e7
0.61,0.23,0.95,2.500696037408019e7
0.57,0.64,0.79,2.5289029850189205e7
0.71,0.85,0.3,2.4923238473347038e7
0.62,0.31,0.15,2.536128440528512e7
0.95,0.85,0.71,2.5280829339745097e7
0.02,0.28,0.82,2.4751375783094514e7
0.62,0.56,0.92,2.545311908422911e7
0.04,0.85,0.47,2.456215016053385e7
0.37,0.98,0.55,2.454340420414781e7
0.51,0.78,0.31,2.47153082447833e7
0.72,0.9,0.52,2.482763297539345e7
0.5,0.65,0.08,2.4989477354014814e7
0.65,0.01,0.81,2.4699460211565956e7
0.88,0.99,0.14,2.48043124181979e7
0.28,0.42,0.86,2.5116787318313327e7
0.22,0.93,0.2,2.4479250443538975e7
0.33,0.01,0.66,2.4874393030286994e7
0.6,0.07,0.69,2.4809450611993805e7
0.6,0.92,0.25,2.464600078024751e7
0.79,0.44,0.9,2.5072363225160312e7
0.99,0.85,0.49,2.51740167409872e7
0.34,0.49,0.47,2.4936374927033048e7
0.4,0.18,0.06,2.5363099648571685e7
0.33,0.06,0.54,2.5030683020090744e7
0.95,0.07,0.05,2.4791188346330654e7
0.67,0.72,0.76,2.5316724293447778e7
0.82,0.18,0.05,2.5111051612941545e7
0.4,0.07,0.81,2.4948411408765335e7
0.72,0.43,0.98,2.5152989626862317e7
0.68,0.85,0.56,2.490662893038056e7
0.23,0.58,0.24,2.4533477142553043e7
0.07,0.05,0.69,2.5449799038535096e7
0.08,0.76,0.8,2.459293209283282e7
0.63,0.7,0.83,2.5299727500231065e7
0.54,0.96,0.49,2.4596541360735808e7
0.06,0.11,0.13,2.4817913256973736e7
0.57,0.05,0.43,2.482251845966787e7
0.8,0.46,0.4,2.5275658699009273e7
0.73,0.32,0.14,2.5279076359117985e7
0.06,0.65,0.48,2.45551858699872e7
0.68,0.58,0.18,2.5432823237110544e7
0.99,0.6,0.88,2.489316201404888e7
0.66,0.45,0.13,2.5447331201575205e7
0.61,0.51,0.37,2.5440160225834567e7
0.15,0.88,0.12,2.4475893231342383e7
0.36,0.6,0.82,2.4943129397871923e7
0.41,0.9,0.24,2.453194996178181e7
0.07,0.8,0.74,2.4577820729548555e7
0.85,0.45,0.37,2.5208553704007506e7
0.71,0.2,0.81,2.4886001947405234e7
0.07,0.38,0.34,2.4552370533180855e7
0.69,0.37,0.12,2.537855334601116e7
0.98,0.65,0.9,2.4926517562729202e7
0.61,0.62,0.95,2.542410907633747e7
0.26,0.63,0.72,2.4705167395223692e7
0.12,0.42,0.92,2.4814306225762695e7
0.52,0.35,0.48,2.5441511848274995e7
0.17,0.33,0.76,2.494287436113836e7
0.12,0.36,0.47,2.4647906366199538e7
0.73,0.76,0.14,2.524595224679909e7
0.86,0.38,0.15,2.5228354412450984e7
0.03,0.01,0.95,2.5254303341061585e7
0.67,0.05,0.69,2.474111962246913e7
0.01,1.0,0.43,2.4588073269290395e7
0.2,0.18,0.28,2.5335271400086515e7
0.85,0.53,0.87,2.508574506151382e7
0.81,1.0,0.84,2.476470841159781e7
0.76,0.74,0.74,2.5432261039624434e7
0.39,0.22,0.28,2.5429684460107855e7
0.15,0.18,0.41,2.5121085947411373e7
0.24,0.26,0.2,2.5187754563866638e7
0.23,0.17,0.31,2.5433770797901332e7
0.52,0.69,0.3,2.4903223947830245e7
0.11,0.93,0.35,2.4524354865310714e7
0.33,0.3,0.89,2.54388213195078e7
0.26,0.53,0.81,2.486065179486349e7
0.04,0.59,0.43,2.455858755122072e7
0.86,0.72,0.62,2.5386274907421477e7
0.92,0.91,0.21,2.537871776254528e7
0.95,0.41,0.2,2.514222454418308e7
0.13,0.82,0.59,2.4544559704386495e7
0.82,0.38,0.95,2.4935645020553485e7
0.23,0.29,0.92,2.528538830365204e7
0.62,0.63,0.35,2.5295022120295823e7
0.85,0.41,0.97,2.4919045310466554e7
0.74,0.7,0.91,2.5453135233843178e7
0.86,0.15,0.06,2.5001451465290405e7
0.93,0.32,0.67,2.4861049079423726e7
0.9,1.0,0.47,2.4727564724979945e7
0.2,0.38,0.15,2.4694705951303802e7
0.7,0.08,0.11,2.482509556925685e7
0.87,0.77,0.32,2.5451040147071213e7
0.28,0.92,0.67,2.4553268097608168e7
0.3,0.51,0.68,2.49016206991462e7
0.61,0.29,0.67,2.520932646679904e7
0.37,0.95,0.66,2.456745656829524e7
0.69,0.93,0.72,2.4780113167585e7
0.12,0.99,0.84,2.4557032784478914e7
0.11,0.6,0.9,2.4678100755732097e7
0.88,0.63,0.5,2.528394209394361e7
0.3,0.73,0.23,2.4516878221965298e7
0.93,0.63,0.41,2.522376745595778e7
0.1,0.88,0.93,2.4583840844841488e7
0.08,0.85,0.52,2.454715163281104e7
0.04,0.37,0.91,2.4757240648159407e7
0.11,0.78,0.68,2.456649512676563e7
0.18,0.55,0.44,2.4571900039345033e7
0.42,0.22,0.06,2.541461086291133e7
0.16,0.52,0.15,2.4489264106373362e7
0.67,0.78,0.11,2.5056086497835048e7
0.95,0.1,0.65,2.4661273840655677e7
0.9,0.88,0.93,2.5452706526007317e7
0.27,0.31,0.04,2.5226455225168258e7
0.39,0.73,0.95,2.485404550835841e7
0.36,0.06,0.97,2.4935026037467435e7
0.36,0.62,0.16,2.4695735511194088e7
0.26,0.94,0.78,2.456528975984783e7
0.14,0.01,0.59,2.5008005157422744e7
0.05,0.27,0.55,2.4667627807555832e7
0.86,0.95,0.01,2.513094147134816e7
0.01,0.93,0.28,2.459343877298864e7
0.45,0.38,0.64,2.544119151512114e7
0.94,0.4,0.53,2.4976553230383348e7
0.74,0.98,0.89,2.4783655159187198e7
0.31,0.75,0.95,2.4740873954990536e7
0.46,0.65,0.83,2.505200646835655e7
0.87,0.89,0.14,2.5253661234814636e7
0.69,0.52,0.95,2.5352308410862006e7
0.83,0.9,0.09,2.5084373047111623e7
0.44,0.71,0.45,2.474276840239454e7
0.38,0.17,0.25,2.5350685677001446e7
0.95,0.41,0.04,2.5332125150298335e7
0.71,0.76,0.75,2.530862282542514e7
0.01,0.67,0.05,2.4548972696007602e7
0.22,0.5,0.61,2.472913632420609e7
0.42,0.27,0.63,2.5431001602958843e7
0.5,0.39,0.09,2.543759383589783e7
0.8,0.72,0.64,2.5452031217660595e7
0.4,0.16,0.37,2.528746402445288e7
0.09,0.11,0.93,2.5313124655846193e7
0.29,0.41,0.43,2.4957712064508613e7
0.21,0.58,0.65,2.4664130058769926e7
0.71,0.66,0.67,2.54433890421209e7
0.32,0.61,0.8,2.4846876160513997e7
0.99,0.87,0.69,2.5102308410429724e7
0.25,0.37,0.62,2.501622614526461e7
0.56,0.44,0.61,2.545282866272872e7
0.15,0.95,0.76,2.4552382894305546e7
0.48,0.58,0.58,2.513862247679381e7
0.32,0.21,0.59,2.5448524640148044e7
0.39,0.03,0.95,2.4848784089124635e7
0.2,0.32,0.97,2.516032562193328e7
0.52,0.95,0.6,2.4612348300413586e7
0.04,0.32,0.7,2.4697944036375962e7
0.89,0.68,0.19,2.540375344856345e7
0.97,0.47,0.72,2.491122356823208e7
0.61,0.09,0.67,2.483725433293987e7
0.03,0.32,0.83,2.474354320692853e7
0.79,0.04,0.64,2.4678212032306746e7
0.78,0.5,0.24,2.5385268668057594e7
0.74,0.12,0.36,2.484867716724515e7
0.61,0.27,0.23,2.529378428695801e7
0.94,0.87,0.88,2.5323047643985845e7
0.23,0.85,0.23,2.4474662704281896e7
0.9,0.1,1.0,2.4635319695847116e7
0.51,0.8,0.78,2.4829401139752865e7
0.38,1.0,0.6,2.455148871007528e7
0.21,0.56,0.17,2.4515560917489972e7
0.59,0.96,0.04,2.4736043754744116e7
0.32,0.02,0.63,2.490763424926763e7
0.6,0.05,0.82,2.4763216208394848e7
0.11,0.11,0.69,2.533842360847936e7
0.62,0.61,0.68,2.5398049850496363e7
0.7,0.04,0.51,2.4730057040622577e7
0.02,0.27,0.42,2.4609792503861897e7
0.25,0.56,0.81,2.4806442906798653e7
0.45,0.1,0.48,2.5032448376816608e7
0.96,0.25,0.75,2.475620197227906e7
0.38,0.43,0.02,2.527885141197046e7
0.01,0.7,0.34,2.4574459981822114e7
0.35,0.56,0.79,2.497767371230685e7
0.62,0.84,0.73,2.4889041002702575e7
0.24,0.02,0.47,2.4974250492701422e7
0.46,0.95,0.35,2.454951253319369e7
0.62,0.45,0.22,2.5453013883545473e7
0.18,0.61,0.75,2.4660624890612442e7
0.94,0.28,0.96,2.4735006368312947e7
0.43,0.34,0.07,2.543109966228687e7
0.91,0.44,0.7,2.4972370895609096e7
0.72,0.6,0.95,2.540470811560852e7
0.16,0.41,0.24,2.457219108218921e7
0.6,0.45,0.67,2.543707150205306e7
0.14,0.37,0.12,2.456269849852329e7
0.89,0.03,0.66,2.4629852759351864e7
0.56,0.25,0.01,2.5450714666159067e7
0.11,0.94,0.66,2.454890001916116e7
0.11,0.43,0.67,2.4680069299843427e7
0.14,0.23,0.09,2.4860585249627497e7
0.31,0.83,0.6,2.4571246397333622e7
0.8,0.58,0.03,2.545320373742705e7
0.12,0.41,0.92,2.4823322378171757e7
0.4,0.68,0.14,2.4693657856519297e7
0.72,0.21,0.87,2.4872091596309673e7
0.79,0.4,0.63,2.5128971623937894e7
0.47,0.47,0.47,2.5317442983428083e7
0.8,0.21,0.6,2.4880426505615465e7
0.52,0.57,0.48,2.5224914482863225e7
0.02,0.98,0.38,2.458234279120911e7
0.87,0.56,0.55,2.5213151621730756e7
0.76,0.81,0.48,2.5219864259271972e7
0.03,0.89,0.96,2.4590332853191443e7
0.94,0.5,0.1,2.5290738010062285e7
0.94,0.02,0.34,2.461571356802704e7
0.94,0.97,0.89,2.5180787764131635e7
0.85,0.53,0.18,2.5353574708024725e7
0.88,0.54,0.46,2.5213961330941014e7
0.41,0.62,0.05,2.4878270729454484e7
0.2,0.59,0.25,2.4505718854208365e7
0.34,0.68,0.97,2.4864055125504524e7
0.91,0.97,0.2,2.491588155773381e7
