α_v,α_s,decay,MSE
0.86,0.74,0.23,2.8579886931592163e7
0.56,0.42,0.3,2.8636718040486373e7
0.57,0.64,0.64,2.8214656111744557e7
0.94,0.52,0.31,2.7748644186709598e7
0.2,0.53,0.06,2.6942419864514463e7
0.32,0.84,0.56,2.6637462859934866e7
0.49,0.76,0.32,2.7250493161548696e7
0.19,0.2,0.08,2.83300507433446e7
0.34,0.33,0.24,2.8481646826523665e7
0.64,0.4,0.98,2.833717218022319e7
0.28,0.36,0.01,2.7614353174870834e7
0.09,0.18,0.37,2.7415705324380886e7
0.02,0.29,0.52,2.6941981339984827e7
0.39,0.75,0.42,2.693015449533565e7
0.96,0.72,0.31,2.7974759328320257e7
0.45,0.44,0.47,2.8500448319705687e7
0.6,0.33,0.41,2.832125170196254e7
0.77,0.71,0.17,2.8636173954137836e7
0.68,0.66,0.39,2.855785503012569e7
0.97,0.93,0.92,2.8409989995488126e7
0.36,0.94,0.6,2.658478090319348e7
0.05,0.45,0.26,2.675578572324265e7
0.29,0.45,1.0,2.774193116899488e7
0.8,0.45,0.36,2.8054536604429305e7
0.44,0.45,0.15,2.8417709313125458e7
0.46,0.07,0.74,2.7655661125631113e7
0.71,0.79,0.84,2.8130776417748988e7
0.52,0.04,0.97,2.7455004215976775e7
0.61,0.75,0.39,2.780208789231537e7
0.88,0.95,0.32,2.771804308948157e7
0.96,0.52,0.64,2.7522375645247232e7
0.31,0.26,0.91,2.8633690239554368e7
0.39,0.94,0.73,2.661450217602272e7
0.71,0.09,0.14,2.7202881593563903e7
0.43,0.4,0.25,2.8543694916374777e7
0.36,0.59,0.5,2.734254901193822e7
0.51,0.34,0.65,2.8559838714755654e7
0.05,0.21,0.34,2.6991984012951147e7
0.04,0.36,0.48,2.6867147468358245e7
0.97,0.9,0.31,2.833497688398556e7
0.83,0.86,0.58,2.8351362541423187e7
0.77,0.72,0.37,2.8634767013542157e7
0.55,0.76,0.35,2.7474143187318575e7
0.06,0.21,0.39,2.704490015907658e7
0.3,0.99,0.65,2.6543842464062564e7
0.82,0.31,0.58,2.754493836901955e7
0.85,0.87,0.05,2.842397385378396e7
0.63,0.32,0.43,2.8188731530394815e7
0.49,0.16,0.05,2.8107758376536537e7
0.88,0.97,0.93,2.739509774682798e7
0.62,0.37,0.38,2.8397153312502876e7
0.02,0.18,0.13,2.6854517691388268e7
0.66,0.33,0.42,2.8130870090257265e7
0.6,0.39,0.35,2.8511750572562356e7
0.82,0.22,0.29,2.740800300678232e7
0.92,0.27,0.8,2.7201695347108632e7
0.94,0.61,0.02,2.8326220135210495e7
0.3,0.14,0.77,2.8425560484711364e7
0.07,0.87,0.59,2.6683217716399793e7
0.44,0.24,0.39,2.845825885169853e7
0.33,0.29,0.41,2.858665602651833e7
0.66,0.9,0.93,2.717857800610968e7
1.0,0.82,0.77,2.7654835365958758e7
0.65,0.55,0.96,2.864024913378128e7
0.63,0.74,0.94,2.8027869952171568e7
0.29,0.25,0.96,2.8622878083285533e7
0.79,0.87,0.21,2.8033721708547883e7
0.67,0.49,0.71,2.8520113421601005e7
0.7,0.85,0.31,2.7650557082006212e7
0.84,0.62,0.4,2.83247045972832e7
0.8,0.46,0.18,2.819644196666075e7
0.8,0.87,0.16,2.812192060031812e7
0.81,0.67,0.68,2.8518493776977304e7
0.9,0.81,0.39,2.8554304705642384e7
0.9,0.56,0.22,2.8040622201625675e7
0.02,0.06,0.74,2.737162734292551e7
0.42,0.79,0.07,2.7227731900585875e7
0.43,0.83,0.09,2.7144280899238173e7
0.27,0.86,0.72,2.6597553964669097e7
0.18,0.24,0.79,2.8051141115266487e7
0.15,0.91,0.79,2.6605840185456667e7
0.29,0.69,0.41,2.6811175950745545e7
0.65,0.17,0.07,2.7766750578011528e7
0.02,0.77,0.04,2.660241053829656e7
0.49,0.77,0.69,2.716571480862133e7
0.94,0.9,0.72,2.8591843179344434e7
0.46,0.06,0.86,2.7626624932842284e7
0.51,0.47,0.51,2.8587860247613538e7
0.57,0.34,0.6,2.8411457738277942e7
0.81,0.24,0.32,2.747088430447753e7
0.8,0.73,0.19,2.8648056386176236e7
0.7,0.31,0.83,2.785482385220352e7
0.47,0.81,0.2,2.7122573802065074e7
0.43,0.6,0.54,2.7661108309209887e7
0.84,0.67,0.68,2.8391501813131943e7
0.49,0.62,0.91,2.79570889049736e7
0.5,0.3,0.77,2.846584072727502e7
0.44,0.79,0.43,2.6954707444978353e7
0.08,0.54,0.49,2.6745433461942732e7
0.3,0.72,0.4,2.6782385402222868e7
0.14,0.19,0.78,2.803785408828643e7
0.7,0.51,0.46,2.852011563066694e7
0.05,0.82,0.96,2.674488920460611e7
0.96,0.18,0.54,2.703251726085621e7
0.28,0.31,0.19,2.8289698924294114e7
0.44,0.59,0.31,2.7774051095190387e7
0.62,0.21,0.68,2.7780654431591835e7
0.43,0.86,0.61,2.675342826536457e7
0.49,0.17,0.08,2.807706529757516e7
0.57,0.71,0.69,2.7834308021483794e7
0.59,0.4,0.77,2.8506812078403167e7
0.2,0.39,0.05,2.722096146142793e7
0.84,0.15,0.55,2.7153142989587396e7
0.04,0.5,0.98,2.690659963562034e7
0.21,0.43,0.97,2.7359983838735085e7
0.47,0.63,0.89,2.7793296442924798e7
0.5,0.83,0.43,2.6993958466480326e7
0.46,0.66,0.61,2.752643321527954e7
0.38,0.83,0.59,2.6726781184813827e7
0.82,0.63,0.95,2.833759007704144e7
0.96,0.81,0.81,2.7992396678592067e7
0.53,0.22,0.34,2.8115482975216966e7
0.38,0.42,0.68,2.8314825368701607e7
0.31,0.62,0.45,2.7025850593383998e7
0.85,0.8,0.83,2.8647113075384274e7
0.18,0.39,0.65,2.7207547763025872e7
0.9,0.25,0.52,2.7250972214065634e7
0.96,0.03,0.88,2.6849733017379604e7
0.14,0.53,0.85,2.6856902174816128e7
0.48,0.92,0.18,2.6931353081671096e7
0.32,0.05,0.53,2.7830104527073715e7
0.06,0.45,0.75,2.6871485817221582e7
0.27,0.05,0.41,2.790436481305878e7
0.34,0.77,0.17,2.6933013490870323e7
0.95,0.67,0.5,2.7844005879509483e7
0.26,0.59,0.74,2.6979205334205803e7
0.71,0.48,0.97,2.8338815811470833e7
0.47,0.58,0.69,2.8006982633612566e7
0.62,0.06,0.38,2.726560342468587e7
0.71,0.9,0.92,2.7336108161170475e7
0.22,0.75,0.37,2.6640416372797757e7
0.05,0.56,0.53,2.6776679878744986e7
0.01,0.5,0.28,2.6810443106852517e7
0.66,0.83,0.33,2.758452157617913e7
0.33,0.02,0.41,2.7598269290788103e7
0.6,0.24,0.39,2.7986914499869935e7
0.49,0.33,0.71,2.8574088434245337e7
0.39,0.89,0.98,2.672154743682292e7
0.83,0.8,0.55,2.863094812639841e7
0.79,0.74,0.94,2.8649500943956517e7
0.98,0.1,0.79,2.6892672295402214e7
0.94,0.21,0.82,2.7076045155717164e7
0.8,0.29,0.38,2.760755199126524e7
0.89,0.62,0.97,2.7958148195852272e7
0.2,0.47,0.43,2.7011232786233716e7
0.14,0.81,0.91,2.665361836038715e7
0.82,0.76,0.51,2.8649670142668713e7
0.25,0.57,0.38,2.695015985173449e7
0.81,0.28,0.54,2.7506957624074012e7
0.78,0.9,0.27,2.769200353929178e7
0.2,0.65,0.26,2.673271926631761e7
0.64,0.6,0.44,2.8598182247122142e7
0.44,0.81,0.52,2.6886611935493693e7
0.92,0.3,0.09,2.76907148355578e7
0.15,0.53,0.21,2.6783641084820565e7
0.01,0.08,0.54,2.714888490349896e7
0.2,0.9,0.8,2.658545687702393e7
0.31,0.57,0.37,2.7190177731090266e7
0.19,0.97,0.94,2.6598580231256053e7
0.83,0.09,0.66,2.7056618071983393e7
0.98,0.33,0.68,2.719722312462479e7
0.49,0.64,0.94,2.786074729696325e7
0.84,0.28,0.94,2.7372730001827482e7
0.53,0.92,0.23,2.6946991921663515e7
0.43,0.02,0.56,2.7493234865148008e7
0.53,0.36,0.69,2.855955882892817e7
0.19,0.34,0.43,2.7426490040194094e7
0.73,0.01,0.45,2.7025945021368742e7
0.27,0.87,0.07,2.68299972627135e7
0.14,0.56,0.75,2.6793541972427562e7
0.61,0.34,0.28,2.8357992106937725e7
0.93,0.52,0.42,2.7712560407493986e7
0.53,0.68,0.15,2.787207341512776e7
0.06,0.73,0.01,2.5523989322763316e7
0.04,0.06,0.15,2.7803358271481488e7
0.01,0.94,0.24,2.6783115486908123e7
0.89,0.78,0.39,2.851979384120774e7
0.26,0.92,0.74,2.656729793606246e7
0.02,0.95,0.66,2.6768816319939524e7
0.61,0.15,0.07,2.7736017835043654e7
0.06,0.83,0.7,2.6711778808522053e7
0.7,0.78,0.56,2.8105309030790128e7
0.72,0.28,0.87,2.7697208070358258e7
0.72,0.91,0.44,2.7285497844671883e7
0.82,0.38,0.19,2.7926340951835655e7
0.26,0.95,0.94,2.65931307198174e7
0.32,0.85,0.35,2.665935656650148e7
0.33,0.43,0.48,2.794100501170908e7
0.46,0.53,0.44,2.817091105393051e7
0.25,0.11,0.39,2.8400275119162656e7
0.67,0.4,0.07,2.8497582029898256e7
0.05,0.41,0.35,2.679472234603328e7
0.53,0.22,0.63,2.808873463895754e7
0.17,0.34,0.32,2.7278097533587895e7
0.36,0.34,0.08,2.849450646935568e7
0.03,0.04,0.87,2.8145847456657592e7
0.88,0.09,0.31,2.6991222788727008e7
0.84,0.17,0.78,2.7175077310316414e7
0.27,0.01,0.7,2.7756403807412673e7
0.88,0.06,0.42,2.6939330866351113e7
0.91,0.69,0.43,2.8141357485785294e7
0.87,0.44,0.21,2.790633741011092e7
0.57,0.72,0.95,2.7834714826708466e7
0.63,0.89,0.69,2.70931329332613e7
0.1,0.77,0.22,2.6652039886105843e7
0.95,0.19,0.57,2.7057415971013192e7
0.3,0.6,0.37,2.705467646488702e7
0.52,0.53,0.04,2.8354942257515315e7
0.62,0.49,0.48,2.8634343530408047e7
0.63,0.92,0.92,2.7015978256928295e7
0.86,0.88,0.45,2.8399636655487426e7
0.96,0.31,0.43,2.7275357121122174e7
0.4,0.03,0.62,2.759825194860702e7
0.11,0.13,0.16,2.8205323887025572e7
0.1,0.29,0.58,2.7083310100870114e7
0.34,0.46,0.41,2.7839147556074373e7
0.85,0.63,0.1,2.8464538702427562e7
0.48,0.37,0.52,2.864764519347211e7
0.76,0.5,0.01,2.8648464900102165e7
0.34,0.07,0.54,2.789862807195408e7
0.36,0.75,0.94,2.6914222371503074e7
0.56,0.67,0.92,2.8057256472388692e7
0.5,0.4,0.98,2.8645255112101372e7
0.41,0.46,0.36,2.824063840918189e7
0.31,0.19,0.77,2.859111972777417e7
0.83,0.18,0.62,2.7224461357077163e7
0.81,0.51,0.5,2.8121673463985294e7
0.69,0.52,0.94,2.8515301607384056e7
0.85,0.09,0.46,2.7026570588804375e7
0.63,0.06,0.17,2.7176794538405415e7
0.94,0.37,0.74,2.7328367357850935e7
0.71,0.88,0.65,2.742720259903241e7
0.89,0.27,0.3,2.739506389011558e7
0.17,0.17,0.96,2.850131310707267e7
0.96,0.53,0.97,2.7492963745433707e7
0.63,0.87,0.92,2.7234923434569146e7
0.92,0.67,0.27,2.8129213397730093e7
0.29,0.45,0.86,2.767918814648378e7
0.92,0.24,0.75,2.715955673972942e7
0.45,0.94,0.59,2.6659258742931664e7
0.08,0.47,0.14,2.6727046014405046e7
0.09,0.6,0.53,2.671896812076762e7
0.58,0.94,0.73,2.682632140346985e7
0.18,0.9,0.43,2.6567436211160965e7
0.49,0.97,0.71,2.666901433085857e7
1.0,0.96,0.83,2.7754146122735497e7
0.59,0.05,0.66,2.734003816273931e7
0.2,0.46,0.76,2.7119542143467356e7
0.94,0.64,0.29,2.796096785973016e7
0.09,0.91,0.86,2.666935553294033e7
0.12,0.32,0.74,2.7155457586124707e7
0.57,0.71,0.59,2.7822364761815388e7
0.22,0.93,0.5,2.6550105160350036e7
0.73,0.03,0.64,2.708912807976389e7
0.16,0.58,0.89,2.6829015308288068e7
0.6,0.9,0.39,2.7020449458762817e7
0.96,0.75,0.37,2.798951332338116e7
0.31,0.56,0.97,2.7352916683710136e7
0.39,0.48,0.9,2.8129225176372617e7
0.47,0.82,0.47,2.693847695568302e7
0.01,0.09,0.27,2.706882249335967e7
0.45,0.56,0.95,2.8066649951277792e7
0.89,0.51,0.39,2.7855993496576443e7
0.3,0.98,0.05,2.682873108382275e7
0.37,0.88,0.04,2.7042691995121453e7
0.91,0.81,0.93,2.8421849873462338e7
0.52,0.18,0.72,2.7948023473071728e7
0.77,0.64,0.71,2.8573603197206825e7
0.18,0.61,0.66,2.6755645213580694e7
0.76,0.49,0.29,2.833491118574941e7
0.1,0.84,0.82,2.6666148199069437e7
0.56,0.36,0.28,2.854109905060112e7
0.22,0.83,0.91,2.6633118577436425e7
0.02,0.48,0.16,2.675866365091036e7
0.09,0.06,0.9,2.8648506604597885e7
0.19,0.96,0.98,2.660659363725737e7
0.65,0.62,0.15,2.8560840585016504e7
0.09,0.87,0.13,2.666743588547082e7
0.89,0.68,0.81,2.8131419665809736e7
0.02,0.84,0.02,2.6333194336792264e7
0.39,0.87,0.3,2.6751947076440267e7
0.48,0.22,0.48,2.8253919843529593e7
0.83,0.67,0.6,2.8450681446925346e7
0.37,0.85,0.44,2.669547215810672e7
0.43,0.44,0.74,2.846057215178314e7
0.4,0.05,0.73,2.7699604728064615e7
0.42,1.0,0.84,2.6615990456765052e7
0.63,0.83,0.97,2.7472705429114386e7
0.54,0.9,0.2,2.7045692325327255e7
0.63,0.38,0.78,2.8328038554107323e7
0.41,0.71,0.48,2.710151289927729e7
0.07,0.66,0.1,2.666757180533247e7
0.46,1.0,0.22,2.6762354534886274e7
0.12,0.05,0.48,2.8453121119747534e7
0.43,0.6,0.38,2.7661105124023486e7
0.19,0.4,0.88,2.7318870733642835e7
0.61,0.42,0.79,2.85030232525425e7
0.8,0.45,0.94,2.7904436449184924e7
0.4,0.77,0.08,2.720268193025069e7
0.88,0.88,0.07,2.852999322722919e7
0.02,0.47,0.15,2.6755606821641844e7
0.23,0.72,0.72,2.6693903804583844e7
0.33,0.09,0.22,2.792968774745178e7
0.16,0.86,0.53,2.6586242253946897e7
0.53,0.23,0.58,2.8134219848440196e7
0.28,0.22,0.18,2.8638701832310043e7
0.12,0.87,0.47,2.661213689891693e7
0.34,0.32,0.24,2.8518204917177837e7
0.94,0.47,0.1,2.7931831374561477e7
0.5,0.71,0.2,2.7573193302727237e7
0.31,0.82,0.23,2.6748625521684404e7
0.39,0.77,0.7,2.6876209222922776e7
0.65,0.02,0.59,2.7170445097341277e7
0.71,0.94,0.31,2.715428609848314e7
0.32,0.38,0.86,2.822745874454716e7
0.64,0.07,0.3,2.7243689152892873e7
0.95,0.51,0.41,2.7633046848131526e7
0.78,0.91,0.83,2.7535714301292095e7
0.35,0.99,0.05,2.690288288005178e7
0.7,0.03,0.44,2.7095692922624156e7
0.72,0.59,0.69,2.8600771655392207e7
0.09,0.36,0.26,2.684625712137786e7
0.9,0.49,0.83,2.7640146739347976e7
0.86,0.33,0.77,2.74471071577698e7
0.49,0.65,0.68,2.7742380967176348e7
0.29,0.81,0.18,2.6779658279460605e7
0.84,0.05,0.41,2.696455288762659e7
0.73,0.14,0.2,2.734663172640049e7
0.85,0.89,0.98,2.8274320771614537e7
0.73,0.81,0.76,2.809498577908496e7
0.54,0.09,0.38,2.7509496255105704e7
0.26,0.61,0.28,2.692128040080059e7
0.26,0.52,0.04,2.7189809621985387e7
0.24,0.57,0.29,2.6936539931201175e7
0.29,0.29,0.94,2.8506952851650953e7
0.59,0.8,0.28,2.7477744075268727e7
0.2,0.17,0.03,2.8369157453433678e7
0.85,0.72,0.78,2.8477401820745382e7
0.37,0.79,0.7,2.6790085046593044e7
0.48,0.61,0.24,2.7905571236769892e7
0.68,0.79,0.04,2.8077392827092685e7
0.42,0.85,0.08,2.7105954968465008e7
0.65,0.66,0.7,2.8489795599155445e7
0.09,0.29,0.29,2.697070667507085e7
0.77,0.29,0.66,2.7612834436853677e7
0.91,0.03,0.98,2.6898941075120144e7
0.77,0.46,0.75,2.807557044034158e7
0.71,0.33,0.81,2.7887642906258646e7
0.43,0.96,0.01,2.7597901259567123e7
0.13,0.49,0.7,2.6849979948732145e7
0.49,0.56,0.03,2.8116781427412324e7
0.06,0.6,0.55,2.6753031499987725e7
0.62,0.7,0.04,2.8175536587770093e7
0.03,0.2,0.75,2.709153242658445e7
0.76,0.83,0.9,2.8153035886527926e7
0.1,0.86,0.09,2.6649372176921982e7
0.61,0.43,0.39,2.8571429041268036e7
0.82,0.24,0.74,2.735622254864996e7
0.81,0.39,0.66,2.775456491203589e7
0.1,0.88,0.41,2.6630744611264188e7
0.95,0.79,0.57,2.8072285957224905e7
0.89,0.48,0.24,2.7899781074379988e7
0.37,0.05,0.18,2.751442086372567e7
0.29,0.63,0.6,2.6941833312654957e7
0.89,0.39,0.51,2.7552775779961538e7
0.17,0.59,0.22,2.6757882059388988e7
0.57,0.55,0.88,2.8580283213020835e7
0.03,0.63,0.57,2.679618804888155e7
0.73,0.96,0.04,2.7594447352197718e7
0.08,0.04,0.06,2.851070078509923e7
0.92,0.09,0.52,2.694487924219797e7
0.81,0.12,0.67,2.7137705879656695e7
0.87,0.9,0.17,2.8327721975154042e7
0.81,0.47,0.04,2.8401262915010273e7
0.82,0.14,0.7,2.715804798107372e7
0.51,0.34,0.88,2.8542835587186288e7
0.9,0.39,0.65,2.7482766966247953e7
0.18,0.34,0.11,2.739342364621572e7
0.98,0.06,0.29,2.6846519288265385e7
0.15,0.23,0.44,2.7739086068102803e7
0.69,0.09,0.02,2.7540191850229256e7
0.86,0.67,0.35,2.8382918177874018e7
0.72,0.35,1.0,2.789444534526257e7
0.39,0.24,0.81,2.8557190515059296e7
0.49,0.14,0.53,2.786132388273185e7
0.55,0.89,0.94,2.695663326244798e7
0.19,0.95,0.05,2.6644540063625317e7
0.24,0.42,0.83,2.7502509287682343e7
0.27,0.77,0.37,2.6673970230029862e7
0.14,0.92,0.66,2.6599847047323234e7
0.49,0.44,0.95,2.8629372683671907e7
0.04,0.29,0.84,2.7036435152266353e7
0.98,0.31,0.37,2.7267335983065724e7
0.91,0.04,0.73,2.6899229555489466e7
0.62,0.8,0.81,2.756586705923076e7
0.2,0.32,0.55,2.7633400501995146e7
0.28,0.54,0.04,2.7247352439788006e7
0.8,0.21,0.35,2.7397547418075606e7
0.9,0.86,0.08,2.864559001414038e7
0.49,0.87,0.37,2.688358921067331e7
0.7,0.78,0.82,2.8137098323537923e7
0.12,0.43,0.14,2.6837812802299235e7
0.9,0.75,0.1,2.8508819064111706e7
0.5,0.64,0.92,2.7906610150152937e7
0.54,0.25,0.6,2.818168921374637e7
0.69,0.69,0.77,2.8535616672771025e7
0.22,0.66,0.76,2.676436284643935e7
0.77,0.81,0.46,2.831398014767001e7
0.38,0.72,0.27,2.704283804006017e7
0.2,0.46,0.6,2.7069475500547644e7
0.86,0.91,0.33,2.8095238721679945e7
0.71,0.21,0.82,2.7530820049278677e7
0.39,0.45,0.86,2.8262770728763834e7
0.53,0.33,0.56,2.849587833708426e7
0.05,0.85,0.1,2.6687689722014908e7
0.24,0.63,0.33,2.681323823274772e7
0.05,0.02,0.06,2.8298330879438028e7
0.84,0.51,0.32,2.8084788818315934e7
0.99,0.47,0.49,2.741905581323744e7
0.85,0.61,0.37,2.8266897136485934e7
0.87,0.45,0.74,2.7677080182578772e7
0.79,0.52,0.75,2.8170095386330537e7
0.35,0.52,0.96,2.7727901252217993e7
0.39,0.79,0.84,2.685639896271292e7
0.67,0.63,0.77,2.862299142926879e7
0.77,0.5,0.02,2.8610440103435177e7
0.91,0.23,0.11,2.74798510105009e7
0.78,0.42,0.29,2.8077498370961316e7
0.03,1.0,0.64,2.6746205898232263e7
0.23,0.82,0.35,2.6606168331627145e7
0.96,0.7,0.01,2.842983826281326e7
0.4,0.96,0.89,2.663737994894509e7
0.45,0.24,0.45,2.8426615790289536e7
0.79,0.57,0.43,2.8386436198260043e7
0.75,0.38,0.8,2.7905099477734618e7
0.43,0.75,0.01,2.772563687019717e7
0.08,0.32,0.08,2.6757383232122086e7
0.06,0.49,0.97,2.689836158660596e7
0.58,0.32,0.91,2.8278066152574893e7
0.23,0.96,0.5,2.654320129561157e7
0.2,0.07,0.84,2.833980124681047e7
0.79,0.9,0.88,2.769991534354163e7
0.63,0.92,0.82,2.6988862104310557e7
0.13,0.93,0.09,2.665458754071001e7
0.83,0.41,0.18,2.798449210311445e7
0.81,0.81,0.83,2.8557097543960925e7
0.12,0.22,0.05,2.7187800094166517e7
0.89,0.5,0.32,2.787802033893141e7
0.47,0.44,0.79,2.8585408320630748e7
0.12,0.16,0.41,2.7999933843136456e7
0.53,0.58,0.18,2.8287693924766485e7
0.49,0.97,0.07,2.707082707043063e7
0.95,0.71,0.26,2.8052138905283105e7
0.88,0.73,0.05,2.858515540392846e7
0.83,0.75,0.01,2.855496534221644e7
0.69,0.2,0.66,2.756644403743503e7
0.07,0.97,0.83,2.6689040908502184e7
0.88,0.73,0.96,2.83345040593671e7
0.67,0.81,0.72,2.7737865791990988e7
0.04,0.75,0.78,2.6767588247313388e7
0.58,0.4,0.43,2.8566664555879958e7
0.17,0.68,0.69,2.668655004805952e7
0.52,0.2,0.39,2.8050237774068616e7
0.17,0.31,0.68,2.7488293446570013e7
0.82,0.74,0.83,2.8624556551027324e7
0.73,0.98,0.93,2.6978783036326442e7
0.8,0.71,0.24,2.8647036501171913e7
0.37,0.9,0.59,2.662435285243761e7
0.39,0.79,0.16,2.702353543258431e7
0.01,0.85,0.09,2.6765522458943363e7
0.24,0.8,0.32,2.6633071727635764e7
0.62,0.59,0.91,2.860772438126248e7
0.07,0.3,0.68,2.7001474588986095e7
0.6,0.29,0.6,2.8143903102661923e7
0.27,0.15,0.82,2.855290823941694e7
0.1,0.27,0.48,2.710929900450567e7
0.7,0.06,0.58,2.718137998181268e7
0.87,0.07,0.23,2.696096298238443e7
0.61,0.27,0.36,2.8082113958562475e7
0.97,0.54,0.45,2.758856802686877e7
0.19,0.77,0.54,2.6612226632150274e7
0.27,0.05,0.19,2.7736641654046796e7
0.44,0.77,0.4,2.7020754338873036e7
0.87,0.92,0.67,2.8041663645308696e7
0.35,0.85,0.31,2.671476018860945e7
0.23,0.03,0.08,2.747816606296153e7
0.64,0.85,0.7,2.733416830611775e7
0.59,0.81,0.47,2.735982950822155e7
0.67,0.33,0.65,2.8046744244363796e7
0.73,0.21,0.57,2.7508985722503245e7
0.46,0.35,0.53,2.8646996170843508e7
0.77,0.63,0.2,2.8617507644590776e7
0.28,0.6,1.0,2.711223826405694e7
0.29,0.82,0.91,2.6680184597000834e7
0.92,0.44,1.0,2.7468653055430334e7
0.2,0.53,0.47,2.6880703226140354e7
0.77,0.56,0.39,2.844364526511822e7
0.43,0.67,0.94,2.742010745627698e7
0.68,0.38,0.12,2.8372920977606583e7
0.06,0.22,0.43,2.7031639950890902e7
0.53,0.14,0.39,2.7748291050543014e7
0.28,0.23,0.98,2.8639850517146755e7
0.41,0.27,0.89,2.8586196411012795e7
0.82,0.26,0.65,2.741345457489658e7
0.9,0.6,0.18,2.815411051146534e7
0.66,0.26,0.7,2.783441281548261e7
0.38,0.36,0.03,2.835122011849656e7
0.66,0.26,0.92,2.780888178487884e7
0.45,0.43,0.34,2.852035620377649e7
0.04,0.82,0.74,2.6749619261271786e7
0.47,0.34,0.8,2.862047432367306e7
0.96,0.84,0.09,2.8386467626206465e7
0.52,0.46,0.93,2.863947462604896e7
0.39,1.0,0.15,2.6787940369269107e7
0.7,0.33,0.75,2.7929731274219178e7
0.85,0.82,0.33,2.8626724377484865e7
0.87,0.08,0.13,2.7015560830950808e7
0.47,0.61,0.82,2.7878429982308134e7
0.47,0.68,0.32,2.7501827864452425e7
0.71,0.11,0.45,2.7275626307339605e7
0.91,0.37,0.39,2.7512657994412474e7
0.42,0.82,0.88,2.68591024475363e7
0.64,0.76,0.62,2.7899767015564054e7
0.31,0.52,0.71,2.7419033989353593e7
0.6,0.45,0.59,2.8604345671207476e7
0.87,0.16,0.43,2.713888945601347e7
0.79,0.14,0.7,2.7208027977335017e7
0.77,0.54,0.29,2.842711648377125e7
0.8,0.02,0.25,2.6922321954277787e7
0.58,0.66,0.31,2.8144936989585e7
0.46,0.53,0.7,2.820704139096206e7
0.79,0.79,0.57,2.8533922190102097e7
0.88,0.78,0.72,2.8517070108716797e7
0.8,0.15,0.24,2.7258025940785877e7
0.57,0.19,0.17,2.7900603234457973e7
0.79,0.13,0.97,2.7177176410943374e7
0.7,0.47,0.42,2.8431180289940815e7
0.66,0.11,0.48,2.7366120200340305e7
0.59,0.08,0.99,2.743082282980149e7
0.55,0.99,0.63,2.6697628306007124e7
0.36,0.17,0.03,2.857278834803183e7
0.76,0.68,0.16,2.8647146962147586e7
0.69,0.95,0.98,2.7043450533624966e7
0.25,0.66,0.33,2.67891229835129e7
0.43,0.99,0.99,2.666995341155701e7
0.43,0.71,0.88,2.7230412848674595e7
0.93,0.03,0.21,2.6833877739458945e7
0.51,0.33,0.57,2.8542679435057864e7
0.05,0.15,0.94,2.7381426844679933e7
0.24,0.1,0.98,2.83965046491975e7
0.55,0.26,0.89,2.815908952467203e7
0.05,0.94,0.86,2.672194694105212e7
0.03,0.67,0.67,2.6797698743561167e7
0.44,0.17,0.52,2.814514707447978e7
0.56,0.64,0.01,2.81570028452319e7
0.18,0.44,0.9,2.7153023973486353e7
0.72,0.26,0.03,2.8173848312048152e7
0.98,0.08,0.83,2.687296925668937e7
0.46,0.75,0.18,2.729419238047191e7
0.03,0.22,0.54,2.6998986231728487e7
0.45,0.94,0.95,2.671548217139696e7
0.5,0.05,0.76,2.7508811808955155e7
0.72,0.26,0.3,2.7753240417810097e7
0.53,0.32,0.24,2.8511484550034136e7
0.36,0.08,0.54,2.7903992528754085e7
0.5,0.07,0.98,2.758082326450871e7
0.57,0.38,0.73,2.8510901759603e7
0.55,0.04,0.86,2.7398918401534226e7
0.38,0.14,0.19,2.813000055557595e7
0.02,0.16,0.29,2.6984674768994816e7
1.0,0.53,0.18,2.7715020518956702e7
0.16,0.91,0.11,2.6673984386313494e7
0.75,0.17,0.3,2.7388117173834402e7
0.4,0.57,0.51,2.7643346816279065e7
0.31,0.16,0.92,2.8480155166215282e7
0.41,0.44,0.7,2.8372033375679202e7
0.54,0.56,0.14,2.840225782191084e7
0.41,0.76,0.47,2.6949270577592827e7
0.57,0.21,0.76,2.791749190527158e7
0.42,0.59,0.19,2.7722513013105854e7
0.72,0.43,0.02,2.860444794855533e7
0.08,0.99,0.41,2.6653959190286458e7
0.3,0.48,0.71,2.7542799856093448e7
0.03,0.75,0.58,2.677076549022423e7
0.94,0.09,0.16,2.6970285494944613e7
0.5,0.04,0.48,2.742346597437902e7
0.78,0.48,0.25,2.8262382428043924e7
0.25,0.87,0.73,2.6586452200352177e7
0.31,0.53,0.15,2.7442791437570125e7
0.17,0.43,0.41,2.6988894506387856e7
0.5,0.85,0.66,2.691254930349749e7
0.95,0.69,0.63,2.783566125955891e7
0.55,0.98,0.99,2.6784138763948884e7
0.08,0.64,0.21,2.668329018863605e7
0.7,0.73,0.42,2.8382807137230217e7
0.91,0.64,0.84,2.7912611682311498e7
0.94,0.18,0.11,2.7300807465758532e7
0.7,0.65,0.75,2.863819964393845e7
0.94,0.01,0.77,2.6846487427025493e7
0.17,0.79,0.55,2.660494797252407e7
0.39,0.63,0.54,2.7321266603958208e7
0.03,0.13,0.05,2.6607211614310645e7
0.14,0.54,0.31,2.6738690650980256e7
0.21,0.15,0.28,2.8649691397118755e7
0.11,0.62,0.72,2.6732658688766494e7
0.51,0.91,0.91,2.6825938222334158e7
0.36,0.33,0.59,2.8567239363984868e7
