α_v,α_s,decay,MSE
0.4,0.73,0.43,3.141154589519287e7
0.17,0.62,0.72,3.127055368641543e7
0.94,0.8,0.43,3.1354629580463104e7
0.3,0.8,0.08,3.1283457747589618e7
0.87,0.81,0.08,3.1509537912959166e7
0.32,0.93,0.01,3.145325452213229e7
0.37,0.03,0.67,3.1175120968248703e7
0.71,0.86,0.93,3.1490281213414535e7
0.85,0.15,0.69,3.11494197399567e7
0.23,0.62,0.09,3.128197614266995e7
0.51,0.1,0.98,3.1219788247478668e7
0.06,0.58,0.55,3.122487342572095e7
0.9,0.8,0.72,3.1413600416925374e7
0.54,0.12,0.73,3.1177845560945686e7
0.63,0.22,0.71,3.120271121549368e7
0.63,0.31,0.51,3.1252102775748175e7
0.24,0.42,0.59,3.1462205628866434e7
0.37,0.58,0.89,3.1447909953087434e7
0.73,0.22,0.74,3.117797524401578e7
0.52,0.78,0.35,3.1475745616585948e7
0.78,0.33,0.03,3.1375754376841832e7
0.73,1.0,0.89,3.1371707559050683e7
0.9,0.74,0.66,3.1356905068761438e7
0.39,0.42,0.42,3.1569281528458234e7
0.31,0.39,0.45,3.155522653173718e7
0.81,0.75,0.45,3.1482640018731672e7
0.48,0.72,0.06,3.14689368768318e7
0.75,0.89,0.46,3.153583830188631e7
0.66,0.4,0.89,3.1361519423842154e7
0.96,0.07,0.48,3.1148810825302012e7
0.58,0.92,0.52,3.1407373348719355e7
0.5,0.41,0.81,3.1519449800748877e7
0.56,0.84,0.66,3.1435271207472123e7
0.3,0.18,0.36,3.1422165858977936e7
0.39,0.22,0.92,3.1434973788145304e7
0.84,0.89,0.28,3.1568703428406e7
0.15,0.96,0.66,3.119186415023674e7
0.18,1.0,0.44,3.120183486917083e7
0.95,0.57,0.07,3.1364179681180924e7
0.44,0.44,0.95,3.1569446217404503e7
0.83,0.93,0.22,3.1556197280668475e7
0.18,0.46,0.86,3.1338728128482975e7
0.17,0.37,0.8,3.1393055967425924e7
1.0,0.38,0.6,3.121372975775068e7
0.63,0.59,0.15,3.154731402899374e7
0.49,0.91,0.43,3.137164533971663e7
0.37,0.05,0.36,3.1169368322587963e7
0.01,0.55,0.41,3.12069723887403e7
0.88,0.63,0.78,3.131929343861264e7
0.07,0.85,0.87,3.1179521188445512e7
0.25,0.55,0.43,3.1383331357591487e7
0.39,0.64,0.17,3.144874431459745e7
0.1,0.41,0.83,3.12893835378787e7
0.15,0.59,0.4,3.1269002332801037e7
0.48,0.83,0.06,3.1412554318533983e7
0.17,0.51,0.42,3.1321119042765696e7
0.65,0.75,0.67,3.1558864484075896e7
0.99,0.64,0.15,3.1343529310040716e7
0.81,0.93,0.8,3.1500485602557886e7
0.93,0.89,0.43,3.1457528987837624e7
0.17,0.96,0.31,3.1197325037682503e7
0.57,0.33,0.12,3.1414322570640933e7
0.92,0.18,0.88,3.1174499289696198e7
0.63,0.97,0.62,3.1388749639213614e7
0.22,0.02,0.35,3.12070595319999e7
0.74,0.74,0.22,3.1549600179116033e7
0.38,0.48,0.12,3.1534153247945532e7
0.77,0.97,0.27,3.1490224626975503e7
0.95,0.32,0.01,3.13533639901569e7
0.33,0.33,0.32,3.1566982996947367e7
0.57,0.91,0.04,3.1442512316221185e7
0.22,0.54,0.12,3.1309366705878764e7
0.48,0.74,0.35,3.1472273478953253e7
0.15,0.14,0.71,3.156807625092423e7
0.56,0.59,0.91,3.156866641008036e7
0.02,0.8,1.0,3.1176179261692174e7
0.7,0.16,0.13,3.119577526109404e7
0.89,0.53,0.83,3.1274903933919724e7
0.99,0.62,0.5,3.127602454504627e7
0.17,0.33,0.12,3.137841491655581e7
0.84,0.04,0.05,3.116880999909477e7
0.01,0.85,0.67,3.11762237864585e7
0.03,0.51,0.89,3.121975350131734e7
0.3,0.06,0.9,3.1266472671923317e7
0.42,0.57,0.6,3.152848062931449e7
0.35,0.98,0.52,3.1270606942675576e7
0.3,0.85,0.76,3.126235207365654e7
0.94,0.09,0.19,3.11474420169562e7
0.12,0.94,0.25,3.1177676423086844e7
0.98,0.8,0.44,3.1329111674471695e7
0.05,0.98,0.15,3.1159308040685575e7
0.86,0.95,0.12,3.15547374781856e7
0.19,0.36,0.5,3.144757635809349e7
0.6,0.39,0.97,3.142872295276411e7
0.92,0.19,0.48,3.1157352226561584e7
0.04,0.91,0.11,3.1161508689076833e7
0.75,0.89,0.31,3.1543842315450028e7
0.5,0.64,0.52,3.1544774876024302e7
0.23,0.18,0.08,3.1563682426642455e7
0.53,0.91,0.03,3.1435888693047825e7
0.29,0.17,0.96,3.148238891185854e7
0.67,0.45,0.46,3.1349584163988277e7
0.14,0.16,0.8,3.1555699907202456e7
0.2,0.96,0.82,3.1198326929446645e7
0.59,0.61,0.49,3.156277479160534e7
0.46,0.18,0.97,3.1323726562590383e7
0.49,0.95,0.46,3.1350993582442936e7
0.24,0.69,0.05,3.1280866102540027e7
0.63,0.03,0.43,3.1123055573341966e7
0.36,0.71,0.09,3.1368821939358678e7
0.19,0.92,0.83,3.1199677334033716e7
0.02,0.41,0.24,3.1210987935348883e7
0.86,0.96,0.76,3.1497156092115637e7
0.54,0.7,0.89,3.1504259525239006e7
0.59,0.25,0.67,3.1239036220237568e7
0.91,0.46,0.09,3.1332690269619413e7
0.58,0.28,0.9,3.1319024844769683e7
0.2,0.46,0.16,3.133840507026414e7
0.45,0.09,0.68,3.1183638743160624e7
0.97,0.56,0.74,3.1258497561091263e7
0.86,0.26,0.48,3.1167955004454847e7
0.81,0.45,0.06,3.1383748409342743e7
0.49,0.66,0.27,3.1529651127391256e7
0.49,0.46,0.19,3.1557531617238287e7
0.92,0.72,0.77,3.133356564633406e7
0.53,0.13,0.95,3.1227625033707283e7
0.86,0.97,0.88,3.1463702676887713e7
0.68,0.85,0.47,3.15254841740767e7
0.77,0.88,0.09,3.1556876656115133e7
0.05,0.39,0.17,3.1210537805210005e7
0.82,0.09,0.88,3.1151732508997966e7
0.95,0.61,0.46,3.127715282399651e7
0.66,0.04,0.43,3.112208612898092e7
0.5,0.85,0.49,3.1406347582305867e7
0.08,0.09,0.48,3.1564258810794126e7
0.49,0.69,0.52,3.150760883901581e7
0.61,0.82,0.91,3.145496855681907e7
0.91,0.82,0.92,3.1443459548568986e7
0.95,0.7,0.24,3.1339241757201493e7
0.64,0.25,0.17,3.1263099811459757e7
0.55,0.44,0.69,3.148414735251735e7
0.33,0.91,0.56,3.1275832094760332e7
0.05,0.97,0.97,3.1167854830718026e7
0.43,1.0,0.16,3.1311462181496657e7
0.89,0.92,0.51,3.156803441572313e7
0.71,0.42,0.86,3.1328340152894378e7
0.65,0.82,0.39,3.1533275419505198e7
0.48,0.26,0.76,3.1356986222026456e7
0.74,0.86,0.7,3.1536816850151464e7
0.57,0.4,0.25,3.1431884810174905e7
0.09,0.66,0.46,3.121852100606527e7
0.13,0.32,0.99,3.1350963448531557e7
0.77,0.99,0.77,3.141076303753309e7
0.1,0.53,0.62,3.1259119005291272e7
0.67,0.29,0.97,3.128232764488904e7
0.28,0.25,0.96,3.156824611829566e7
0.28,0.51,0.07,3.1394799309101414e7
0.24,0.14,0.09,3.15000845629742e7
0.57,0.86,0.46,3.1448122171625882e7
0.16,0.63,0.34,3.125760776821684e7
0.26,0.48,0.01,3.1485968748207696e7
0.08,0.07,0.33,3.1563016081181016e7
0.93,0.62,0.25,3.131755868394459e7
0.43,0.24,0.22,3.1393208372908674e7
0.83,0.18,0.62,3.1149879287135232e7
0.97,0.46,0.15,3.1299003754468117e7
0.7,0.85,0.17,3.154495004739665e7
0.4,0.64,0.94,3.142277128814743e7
0.86,0.45,0.85,3.125677171468545e7
0.77,0.75,0.97,3.1559854975782353e7
0.12,0.62,0.44,3.124230874135319e7
0.36,0.9,0.67,3.1284404685902108e7
0.25,0.51,0.81,3.138685169703283e7
0.01,0.53,0.78,3.121579110990804e7
0.6,0.21,0.36,3.1195374356006827e7
0.18,0.45,0.94,3.1334400627131026e7
0.88,0.52,0.98,3.1300040410621345e7
0.59,0.29,0.08,3.138879611526814e7
0.49,0.08,0.12,3.118992506430071e7
0.2,0.08,0.56,3.1334143425158624e7
0.85,0.96,0.61,3.150766949800058e7
0.63,0.32,0.55,3.1261991132578637e7
0.29,0.14,0.26,3.137012659675467e7
0.35,0.1,0.97,3.130375595591039e7
0.49,0.23,0.86,3.133139089683362e7
0.57,0.86,0.99,3.137999482430723e7
0.41,0.6,0.56,3.1503181300037555e7
0.71,0.77,0.42,3.156914425423141e7
0.59,0.02,0.54,3.1128169433107734e7
0.76,0.39,0.78,3.1259033384902693e7
0.5,0.81,0.45,3.1435581781113487e7
0.02,0.21,1.0,3.1267944186091464e7
0.51,0.71,0.05,3.1496535343644395e7
0.7,0.37,0.64,3.1261947363244243e7
0.14,0.43,0.55,3.133462416592999e7
0.36,0.55,0.22,3.148592522413331e7
0.03,0.44,0.9,3.1232062716543466e7
0.49,0.86,0.47,3.139549654922244e7
0.44,0.06,0.61,3.1162571270933807e7
0.98,0.64,0.93,3.1294123837995052e7
0.35,0.99,0.28,3.127500510697356e7
0.16,0.79,0.28,3.121281702802036e7
0.72,0.67,0.15,3.153118890913358e7
0.95,0.49,0.28,3.1268273592982467e7
0.17,0.05,0.71,3.131524031250574e7
0.72,0.8,0.23,3.1569078965557624e7
0.66,0.12,1.0,3.1189762757822517e7
0.52,0.4,0.5,3.14600814598329e7
0.65,0.34,0.92,3.1323731376269512e7
0.13,0.79,0.04,3.1207356492958903e7
0.14,0.29,0.31,3.141298825406748e7
0.27,0.19,0.45,3.148211661852613e7
0.22,0.49,0.39,3.1385969288569447e7
0.26,0.28,0.02,3.1540316553927597e7
0.42,0.32,0.76,3.1502880340830833e7
0.32,0.9,0.14,3.1269398513294995e7
0.64,0.75,0.82,3.1545055171106007e7
0.88,0.05,0.47,3.1135633222597044e7
0.29,0.18,0.06,3.1524425624804065e7
0.74,0.66,0.85,3.150924931050276e7
0.66,0.06,0.2,3.1130094756386314e7
0.78,0.84,0.94,3.1558308431016e7
0.48,0.91,0.55,3.1355145274379216e7
0.96,0.47,0.23,3.12750548911836e7
0.53,0.62,0.86,3.1551932047303747e7
0.82,0.41,0.46,3.122796832612297e7
0.01,0.84,0.9,3.1174981409697823e7
0.38,0.2,0.12,3.1430404690925788e7
0.45,0.19,0.58,3.1266313944204338e7
0.03,0.52,0.16,3.1185196216927245e7
0.79,0.59,0.46,3.1355334441196684e7
0.06,0.57,0.92,3.121608848333208e7
0.67,0.51,0.61,3.1414354147690516e7
0.96,0.69,0.1,3.137443934891414e7
0.23,0.28,0.02,3.1517131971878126e7
0.89,0.08,0.87,3.115302659967674e7
0.2,0.88,0.88,3.1205376241718393e7
0.55,0.91,0.18,3.141676731938341e7
0.91,0.51,0.37,3.125980941555955e7
0.24,0.19,0.35,3.1529277651126627e7
0.93,0.98,0.71,3.1518909329393998e7
0.94,0.9,0.4,3.144946464562267e7
0.07,0.94,0.81,3.1173641011565436e7
0.66,1.0,0.49,3.140002997146336e7
0.33,0.3,0.94,3.1567580029128265e7
0.54,0.47,0.54,3.1511807754137464e7
0.76,0.6,0.65,3.140274563367715e7
0.4,0.91,0.68,3.1299721743428547e7
0.56,0.81,0.33,3.148455692824332e7
0.86,0.55,0.04,3.1417084413225256e7
0.93,0.83,0.21,3.141317426540614e7
0.5,0.32,0.74,3.1409032964515552e7
0.73,0.72,0.27,3.1542152176129106e7
0.19,0.94,0.9,3.1193332951447938e7
0.62,0.25,0.6,3.121450197365535e7
0.47,0.4,0.26,3.1527066255036533e7
0.44,0.5,0.22,3.1566308277503196e7
0.3,0.37,0.27,3.155269138863663e7
0.88,0.6,0.69,3.1295039486133616e7
0.19,0.35,0.63,3.145201080039177e7
0.09,0.94,0.73,3.1178256878780555e7
0.54,0.2,0.44,3.1210240319883894e7
0.72,0.49,0.49,3.1337528442736655e7
0.06,0.49,0.17,3.1198087666652896e7
0.94,0.83,0.59,3.136910733183871e7
0.64,0.74,0.28,3.1566023143163003e7
0.25,0.15,0.1,3.150258985962408e7
0.62,0.64,0.92,3.1569493866061438e7
0.18,0.68,0.12,3.1224115987852577e7
0.11,0.14,0.56,3.1548251803472403e7
0.78,0.37,0.38,3.1227615683197267e7
0.82,0.04,0.49,3.1129568607549746e7
0.4,0.35,0.17,3.155524615053841e7
0.34,0.96,0.69,3.1257126856301244e7
0.34,0.66,1.0,3.1346148961878035e7
0.14,0.04,0.12,3.133117385378668e7
0.58,0.14,0.11,3.1222481463133037e7
0.7,0.41,0.31,3.130807902492661e7
0.11,0.07,0.41,3.1482445383386455e7
0.19,0.35,0.08,3.138625312602324e7
0.63,0.04,0.74,3.1138351750284515e7
0.66,0.66,0.53,3.1552517923068535e7
0.46,0.77,0.71,3.1408317842032302e7
0.1,0.33,0.25,3.13026877885176e7
0.78,0.41,0.31,3.1262296368278433e7
0.98,0.75,0.45,3.131437957048697e7
0.04,0.56,0.43,3.121563370317544e7
0.54,0.17,0.85,3.1233148910218973e7
0.47,0.97,0.52,3.1328081425924864e7
0.42,0.94,0.21,3.1324560164374374e7
0.53,0.96,0.44,3.1368330125249315e7
0.17,0.21,0.91,3.1534540880867135e7
0.36,0.49,0.96,3.1499362679468468e7
0.9,0.66,0.28,3.1336771578659646e7
0.09,0.54,0.21,3.1212493846262727e7
0.57,0.7,0.14,3.154953173481777e7
0.63,0.21,0.61,3.1184806011821877e7
0.61,0.68,0.49,3.1569330855753586e7
0.87,0.06,0.96,3.1153679777167596e7
0.65,0.78,0.29,3.155671489768035e7
0.48,0.51,0.5,3.156802994430873e7
0.13,0.22,0.6,3.1483626829699256e7
0.82,0.13,0.13,3.1168080815230478e7
0.3,0.5,0.32,3.1468092718508035e7
0.67,0.75,1.0,3.1548064596173313e7
0.1,0.56,0.19,3.120986463183819e7
0.54,0.04,0.48,3.1131143549381517e7
0.97,0.4,0.78,3.1221185392754152e7
0.54,0.44,0.11,3.1532845957010996e7
0.1,0.37,0.78,3.1310787409234546e7
0.61,0.71,0.1,3.1559593321958534e7
0.59,0.36,0.69,3.1350808628840137e7
0.63,0.95,0.71,3.1389585371353123e7
0.93,0.91,0.91,3.152996937333206e7
0.43,0.64,0.61,3.1488535118556395e7
0.59,0.47,0.85,3.1493727857256025e7
0.18,0.94,0.88,3.1191904353068534e7
0.3,0.51,0.23,3.1449702630337402e7
0.93,0.55,0.23,3.1300773519130826e7
0.16,0.37,0.1,3.132292436412031e7
0.96,0.69,0.1,3.137443934891414e7
0.35,0.8,0.19,3.1327064247054275e7
0.85,0.95,0.99,3.147638541865249e7
0.68,0.4,0.3,3.131713227568518e7
0.61,0.17,0.4,3.116273162836039e7
0.11,0.31,0.42,3.136171798984463e7
0.75,0.07,0.17,3.1133582903629024e7
0.18,0.61,0.74,3.1279573668050837e7
0.72,0.65,0.5,3.1491661412994552e7
0.63,0.67,0.23,3.1567712789176058e7
0.05,0.9,0.73,3.117546660304395e7
0.7,0.66,0.08,3.15524875868114e7
0.29,0.32,0.94,3.155772900713213e7
0.26,0.69,0.76,3.1299970289997716e7
0.41,0.09,0.25,3.1194027407786243e7
0.22,0.14,0.96,3.1518658748752072e7
0.17,0.29,0.96,3.144179008599258e7
0.75,0.3,0.23,3.1231344785563007e7
0.18,0.58,0.66,3.129711870634081e7
0.62,0.22,0.02,3.1400252030980885e7
0.38,0.97,0.13,3.1289264184962645e7
0.85,0.57,0.94,3.1335056152779784e7
0.82,0.31,0.64,3.1188491600686714e7
0.66,0.39,0.52,3.1301088288804676e7
0.67,0.03,0.45,3.1122561682010192e7
0.08,0.32,0.39,3.131016670666885e7
0.17,0.11,0.86,3.1517104755362615e7
0.16,0.7,0.02,3.1307451401791874e7
0.18,0.88,0.73,3.1207939436694644e7
0.36,0.53,0.22,3.1499615966767166e7
0.01,0.67,0.37,3.1189421324677587e7
0.45,0.49,0.52,3.1569408792671867e7
0.45,0.68,0.88,3.144540259124298e7
0.47,0.13,0.11,3.125861402780945e7
0.15,0.98,0.11,3.1171825763477292e7
0.62,0.03,0.3,3.1123658709124442e7
0.28,0.88,0.06,3.125781090255685e7
0.28,0.2,0.26,3.15041430294977e7
0.94,0.35,0.69,3.1201004023825128e7
0.4,0.87,0.16,3.1334168453234345e7
0.99,0.26,0.5,3.1184826115802903e7
0.37,0.25,0.1,3.1517127944668073e7
0.86,0.26,0.82,3.1186831827105146e7
0.39,0.23,0.36,3.139102719645772e7
0.74,0.39,0.84,3.1280987426252e7
0.48,0.16,0.78,3.124351114351058e7
0.58,0.55,0.65,3.154502631157983e7
0.38,0.23,0.62,3.1406930565839346e7
0.29,0.17,0.18,3.1458515094627265e7
0.82,0.7,0.9,3.1457495716555722e7
0.65,0.32,0.67,3.1259084513376713e7
0.58,0.47,0.02,3.1566510545907874e7
0.4,0.57,0.37,3.151903018561495e7
0.66,0.11,0.32,3.1133151995036058e7
0.91,0.53,0.12,3.1338645538437493e7
0.04,0.89,0.78,3.1174517587738086e7
0.06,0.26,0.85,3.131005267389782e7
0.64,0.26,0.57,3.1209778464163307e7
0.4,0.21,0.7,3.136197673611125e7
0.31,0.93,0.03,3.131604393308691e7
0.69,0.74,0.56,3.1568951283745896e7
0.52,0.24,0.46,3.1263343302519273e7
0.63,0.96,0.11,3.1435704435658395e7
0.58,0.63,0.7,3.1569365273904983e7
0.4,0.35,0.35,3.153633222087735e7
1.0,0.12,0.26,3.1160998773283686e7
0.24,0.5,0.9,3.13714009686291e7
0.72,0.78,0.49,3.1569397897385046e7
0.92,0.44,0.94,3.125203832852691e7
0.25,0.77,0.71,3.1266727684762117e7
0.32,0.2,0.4,3.142839904958208e7
0.27,0.79,0.53,3.1282831172865286e7
0.22,0.53,0.96,3.1324897808413118e7
0.07,0.59,0.46,3.122404025361352e7
0.32,0.63,0.26,3.1394823691055045e7
0.25,0.15,0.13,3.149108546597883e7
0.44,0.25,0.26,3.138389050624077e7
0.98,0.66,0.29,3.131377381514682e7
0.97,0.58,0.68,3.126120813750175e7
0.48,0.84,0.31,3.1408980081211098e7
0.39,0.73,0.45,3.1402536388916016e7
0.36,0.58,0.88,3.143944349638114e7
0.9,0.73,0.59,3.1347238444654502e7
0.72,0.32,0.76,3.123363424589814e7
0.97,0.99,0.08,3.1564328572079014e7
0.48,0.37,0.07,3.1542274235624287e7
0.1,0.18,0.41,3.1467746170679316e7
0.71,0.02,0.74,3.1133616175981097e7
0.55,0.34,0.46,3.1353497772580877e7
0.73,0.48,0.69,3.1331062880197767e7
0.62,0.56,0.35,3.151484372392343e7
0.12,0.6,0.66,3.1249394612276174e7
0.65,0.44,0.76,3.1383861646052677e7
0.15,0.3,0.86,3.141384228555522e7
0.19,0.37,0.92,3.1404608368043136e7
0.85,0.79,0.2,3.148684745645222e7
0.7,0.95,0.12,3.147776955286299e7
0.6,0.75,0.94,3.1505160141943626e7
0.94,0.12,0.16,3.116118285807029e7
0.86,0.6,0.99,3.135409734705074e7
0.53,0.61,0.26,3.156712873754614e7
0.27,0.6,0.21,3.13522666604096e7
0.04,0.44,0.14,3.119154956203564e7
0.19,0.17,0.56,3.155847478644233e7
0.07,0.18,0.91,3.1373028198763933e7
0.11,0.48,0.92,3.126296914103791e7
0.71,0.89,0.02,3.1525631804362625e7
0.22,0.48,0.76,3.138043733122992e7
0.42,0.49,0.64,3.156418584977602e7
0.31,0.69,0.15,3.1336747271918517e7
0.51,0.35,0.89,3.146214603139265e7
0.82,0.53,0.66,3.129233348141464e7
0.38,0.43,0.5,3.156856277139858e7
0.22,0.75,0.49,3.126661588877136e7
0.38,0.81,0.8,3.13178759718826e7
0.04,0.96,0.79,3.1169944704276945e7
0.93,0.14,0.63,3.115402796954903e7
0.78,0.48,0.71,3.1293154107447322e7
0.72,0.47,0.56,3.13209203845638e7
0.79,0.69,0.87,3.148198821533792e7
0.22,0.98,0.75,3.1205960823116302e7
0.2,0.04,0.7,3.1264111889321625e7
0.69,0.6,0.38,3.1478587554268233e7
0.03,0.01,0.85,3.1410071731769275e7
0.24,0.56,0.54,3.136656862841987e7
0.6,0.55,0.24,3.1533385205948908e7
0.15,0.09,0.49,3.1455749145954892e7
0.06,0.51,0.42,3.1234011870299403e7
0.32,0.78,0.91,3.1282107459214903e7
0.73,0.61,0.82,3.1470205807151943e7
0.09,0.66,0.88,3.1210782179208063e7
0.57,0.67,0.75,3.1555141803212564e7
0.94,0.58,0.95,3.1291664544586763e7
0.69,0.14,0.18,3.116429819127795e7
0.28,0.28,0.71,3.1569001528274722e7
0.04,0.58,0.49,3.1215212657042533e7
0.95,0.5,0.84,3.1252336855931256e7
0.65,0.58,0.69,3.1512846656476002e7
0.88,0.25,0.85,3.1187003843869116e7
0.54,0.22,0.95,3.130206503322731e7
0.94,0.71,0.25,3.1343510657174505e7
0.51,0.17,0.93,3.126776919305354e7
0.73,0.49,0.06,3.14524692278777e7
0.01,0.79,0.84,3.118031341895174e7
0.77,0.68,0.59,3.1466040622129936e7
0.3,0.1,0.98,3.134743167304464e7
0.24,0.29,0.03,3.1517037293588888e7
0.24,0.94,0.79,3.1215048557010632e7
0.45,0.39,0.74,3.153779318743604e7
0.17,0.46,0.68,3.1345709956298206e7
0.35,0.57,0.93,3.1430140069163367e7
0.03,0.69,0.36,3.11894311778012e7
0.03,0.09,0.23,3.134612391391813e7
0.83,0.51,0.2,3.132636073727864e7
0.19,0.41,0.66,3.1402633947656687e7
0.45,0.37,0.52,3.1504585174931962e7
0.75,0.13,0.88,3.1162792624326162e7
0.46,0.59,0.98,3.1511153739992708e7
0.97,0.47,0.76,3.1236957989293106e7
0.43,0.21,0.62,3.1316629773021594e7
0.01,0.29,0.86,3.1254781965955984e7
0.77,0.06,0.46,3.1124983146121893e7
0.83,0.32,0.16,3.125241161856617e7
0.9,0.33,0.64,3.119130848389577e7
0.03,0.24,0.21,3.124544937221165e7
0.29,0.51,0.85,3.1424791499026757e7
0.67,0.24,0.64,3.119125088977448e7
0.16,0.78,1.0,3.1201719175698694e7
0.7,0.92,0.71,3.1451071232499547e7
0.69,0.63,0.15,3.1529759471176013e7
0.24,0.97,0.93,3.1201648151585218e7
0.71,0.28,0.6,3.1196570467170503e7
0.16,0.63,0.86,3.1250167597141314e7
0.8,0.94,0.97,3.145604367956682e7
0.97,0.19,0.8,3.117622952547581e7
0.66,0.25,0.69,3.1206582660748143e7
0.94,0.02,0.17,3.1138415265267417e7
0.07,0.39,0.81,3.127371319016965e7
0.94,0.02,0.95,3.115305184699172e7
0.83,0.78,0.99,3.1534221666322615e7
0.46,0.35,0.47,3.1469998641571566e7
0.41,0.67,0.74,3.1436019898933437e7
0.3,0.94,0.83,3.1233266173640408e7
0.3,0.23,0.06,3.156134114023581e7
0.67,0.06,0.6,3.1128757195935637e7
0.6,0.65,0.03,3.1560717126500268e7
0.3,0.33,0.98,3.1555996630972054e7
0.8,0.02,0.96,3.114557962103357e7
0.81,0.46,0.75,3.126815043583447e7
0.47,0.11,0.97,3.124301806266809e7
0.77,0.33,0.54,3.120174197475618e7
0.64,0.82,0.93,3.1475482032280896e7
0.93,0.05,0.77,3.1150043151017472e7
0.37,0.25,0.71,3.1463826554777507e7
0.91,0.41,0.51,3.1213975101561967e7
0.21,0.55,0.61,3.134018573721613e7
0.48,0.4,0.67,3.151386446437671e7
0.39,0.99,0.06,3.13012583648253e7
0.19,0.63,0.86,3.126797760516728e7
0.45,0.59,0.9,3.1512353291523833e7
0.37,0.61,0.1,3.1437066850146037e7
0.92,0.18,0.37,3.1157032609579258e7
0.33,0.21,0.55,3.143356239239324e7
0.52,0.85,0.01,3.15080109392279e7
0.58,0.85,0.88,3.1411439903743505e7
0.29,0.49,0.88,3.1436236320522733e7
0.49,0.27,0.44,3.132864357422236e7
0.43,0.6,0.57,3.1518761588481806e7
0.98,0.23,0.32,3.1183710867126703e7
0.75,0.45,0.54,3.128130624408164e7
0.3,0.48,0.42,3.1487864542550985e7
0.82,0.88,0.66,3.1566378164526578e7
0.39,0.9,0.54,3.131154523454366e7
0.23,0.47,0.68,3.1406233347539917e7
0.76,1.0,0.87,3.1384617604193524e7
0.73,0.58,0.95,3.146470038325129e7
0.03,0.72,0.37,3.118663331381286e7
0.22,0.74,0.78,3.1254550500360817e7
0.54,0.38,0.66,3.142489801127923e7
0.33,0.63,0.43,3.1413304559390977e7
0.6,0.28,0.22,3.129147558530486e7
0.92,0.66,0.05,3.140877828487818e7
0.74,0.8,0.67,3.1568840044791024e7
0.47,0.74,0.46,3.1460428999612086e7
0.31,0.13,0.72,3.133221324931893e7
0.31,0.65,0.47,3.1381387063859798e7
0.85,0.1,0.02,3.123823001085519e7
0.45,0.61,0.15,3.1519632781839363e7
0.96,0.77,0.34,3.1339000927165523e7
0.46,0.14,0.78,3.123597368982486e7
0.54,0.13,0.84,3.1201888593403026e7
0.73,0.51,0.96,3.140594080582993e7
0.17,0.49,0.32,3.1319997429937772e7
0.89,0.72,0.53,3.1350436114796173e7
0.99,0.35,0.38,3.1214645309608918e7
0.18,0.5,0.1,3.127810504034784e7
0.61,0.55,0.89,3.1543472863103684e7
0.55,0.65,0.58,3.156163142099891e7
0.89,0.49,0.9,3.1270069740470562e7
1.0,0.94,0.52,3.1351395349110145e7
0.63,0.98,0.28,3.1419237564484384e7
0.96,0.83,0.47,3.1348633394186687e7
0.07,0.26,0.11,3.1250378759549413e7
0.2,0.06,0.42,3.1277505735350262e7
0.05,0.87,0.89,3.117497567973689e7
0.79,0.28,0.36,3.118469436222596e7
0.19,0.26,0.26,3.152250599900283e7
0.56,0.22,0.83,3.126039425351166e7
0.34,0.31,0.31,3.1554498971301742e7
0.38,0.07,0.18,3.1202405939000655e7
0.99,0.89,0.98,3.1359682459259316e7
0.07,0.99,0.52,3.1174139652819987e7
0.48,0.85,0.95,3.1336754087070256e7
0.04,0.54,0.12,3.1178831455025457e7
0.1,0.36,0.03,3.1267434727509174e7
0.97,0.77,0.41,3.1326459935063902e7
0.55,0.01,0.09,3.1151035223948073e7
0.29,0.83,0.82,3.1257961799002238e7
0.59,0.37,0.04,3.149316124441122e7
0.07,0.17,0.14,3.1331596870870084e7
0.68,0.95,0.41,3.1450874691516835e7
0.89,0.78,0.57,3.139947541523009e7
0.13,0.52,0.95,3.1259590734239794e7
0.92,0.32,0.97,3.1220543535924576e7
0.21,0.02,0.46,3.1209213980200164e7
0.06,0.68,0.26,3.1187985414263014e7
0.14,0.01,0.32,3.1235580800951015e7
0.03,0.06,0.13,3.1369755381804805e7
0.03,0.5,0.56,3.1228911537352834e7
0.11,0.7,0.63,3.122026157109136e7
0.68,0.19,0.37,3.115909485075964e7
0.87,0.74,0.92,3.1429091215262584e7
0.26,0.5,0.07,3.1375940694539268e7
0.64,0.09,1.0,3.1180688447492316e7
0.92,0.86,0.15,3.1464793140501585e7
0.78,0.49,0.67,3.129545039921042e7
0.77,0.81,0.64,3.1568711275721204e7
0.74,0.71,0.72,3.1537776427771833e7
0.41,0.72,0.03,3.1433108545993812e7
0.22,0.1,0.89,3.1418440694895975e7
0.36,0.78,0.8,3.132011335313668e7
0.86,0.18,0.34,3.115126245258698e7
0.87,0.66,0.85,3.1355620997855768e7
0.95,0.7,0.97,3.132886611815153e7
0.43,0.03,0.9,3.1188263155968186e7
0.75,0.72,0.05,3.1559714142050117e7
0.84,0.15,0.53,3.1141299974233117e7
0.79,0.91,0.57,3.153344423018854e7
0.92,0.58,0.62,3.1267095616085883e7
0.81,0.39,0.79,3.1238943161103375e7
0.84,0.9,0.61,3.1565788672194537e7
0.71,0.26,0.14,3.1258348581538375e7
0.48,0.59,0.55,3.155632371168099e7
0.98,0.48,0.19,3.129106690390025e7
0.16,0.83,0.02,3.129460195464593e7
0.65,0.46,0.54,3.138051210602713e7
0.4,0.65,0.45,3.1464606601965565e7
