,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
483,red,0,1,0,423.7,0,4,0,484,0,0,0,0,0,1,0,0,0.5224470497302482,0.5224470497302482,0.47755295026975186,0.5468866716297707,0.4531133283702293,0.47755295026975175,-0.47755295026975186,0.0,0.0
484,red,0,1,0,348.7,0,4,0,485,0,0,0,0,0,1,0,0,0.6742990591935791,0.6742990591935791,0.32570094080642087,0.532328752406733,0.46767124759326695,0.32570094080642087,-0.32570094080642087,0.0,0.0
485,red,0,1,0,311.7,0,4,0,486,0,0,0,0,0,1,0,0,0.7778652549790208,0.7778652549790208,0.22213474502097919,0.5222909452909903,0.47770905470900965,0.22213474502097919,-0.22213474502097919,0.0,0.0
486,green,1,1,1,356.7,0,4,1,487,0,0,0,0,0,1,0,0,0.48463020670533397,0.8484995320450648,0.15150046795493527,0.515369793294666,0.48463020670533397,0.0,0.0,-0.515369793294666,0.515369793294666
487,red,0,1,0,369.6,0,4,0,488,0,0,0,0,0,1,0,0,0.7402933433686838,0.7402933433686838,0.2597066566313162,0.35149280607410666,0.6485071939258933,0.2597066566313162,-0.2597066566313162,0.0,0.0
488,green,1,1,1,310.7,0,4,1,489,0,0,0,0,0,1,0,0,0.6023969528261516,0.8228747150431592,0.17712528495684074,0.39760304717384837,0.6023969528261516,0.0,0.0,-0.39760304717384837,0.3976030471738484
489,red,0,1,0,323.6,0,4,0,490,0,0,0,0,0,1,0,0,0.7226248176336124,0.7226248176336124,0.27737518236638753,0.2711734614117086,0.7288265385882914,0.2773751823663876,-0.27737518236638753,0.0,0.0
490,green,0,0,0,344.6,1,4,0,491,0,0,0,0,0,1,0,0,0.8108244168483212,0.8108244168483212,0.18917558315167882,0.3422221869676615,0.6577778130323385,-0.8108244168483212,0.8108244168483212,0.0,0.0
491,green,1,1,1,727.5,0,4,1,492,0,0,0,0,0,1,0,0,0.6087891222707214,0.22678678834076327,0.7732132116592367,0.39121087772927865,0.6087891222707214,0.0,0.0,-0.39121087772927865,0.39121087772927865
492,red,0,1,0,462.5,0,4,0,493,0,0,0,0,0,1,0,0,0.31161720448564495,0.31161720448564495,0.6883827955143551,0.26681387029052633,0.7331861297094737,0.6883827955143551,-0.6883827955143551,0.0,0.0
493,red,0,1,0,467.5,0,4,0,494,0,0,0,0,0,1,0,0,0.5305087655571317,0.5305087655571317,0.46949123444286833,0.33921621241130584,0.6607837875886942,0.46949123444286833,-0.46949123444286833,0.0,0.0
494,green,1,1,1,386.5,0,4,1,495,0,0,0,0,0,1,0,0,0.610861766879422,0.6797973153091508,0.32020268469084917,0.38913823312057805,0.610861766879422,0.0,0.0,-0.38913823312057805,0.38913823312057805
495,green,1,1,1,425.4,0,4,1,496,0,0,0,0,0,1,0,0,0.7345997159905967,0.6239717533358482,0.3760282466641518,0.2654002840094033,0.7345997159905967,0.0,0.0,-0.2654002840094033,0.2654002840094033
496,red,0,1,0,392.5,0,4,0,497,0,0,0,0,0,1,0,0,0.5854795612422705,0.5854795612422705,0.4145204387577294,0.18100845601168747,0.8189915439883125,0.4145204387577295,-0.4145204387577294,0.0,0.0
497,red,1,1,0,495.4,1,4,0,498,0,0,0,0,0,1,0,0,0.2800526613006231,0.7172885293439797,0.28271147065602026,0.2800526613006231,0.7199473386993769,0.0,0.0,0.7199473386993769,-0.7199473386993769
498,green,1,1,1,494.5,0,4,1,499,0,0,0,0,0,1,0,0,0.4910189025384782,0.6498222591156235,0.3501777408843764,0.5089810974615219,0.4910189025384782,0.0,0.0,-0.5089810974615219,0.5089810974615219
499,green,1,1,1,427.3,0,4,1,500,0,0,0,0,0,1,0,0,0.6528644159725916,0.6033037012781042,0.3966962987218958,0.3471355840274085,0.6528644159725916,0.0,0.0,-0.3471355840274085,0.3471355840274084
500,green,1,1,1,824.4,0,4,1,501,0,0,0,0,0,1,0,0,0.7632463871467058,0.5712287664112717,0.42877123358872826,0.23675361285329427,0.7632463871467058,0.0,0.0,-0.23675361285329427,0.23675361285329422
501,green,0,1,1,521.3,1,4,1,502,0,0,0,0,0,1,0,0,0.4508871695621725,0.5491128304378274,0.4508871695621725,0.16147083669377402,0.8385291633062261,-0.5491128304378274,0.5491128304378274,0.0,0.0
502,green,1,1,1,352.3,0,4,1,503,0,0,0,0,0,1,0,0,0.7334186906975165,0.37450625188568787,0.6254937481143121,0.2665813093024835,0.7334186906975165,0.0,0.0,-0.2665813093024835,0.26658130930248347
503,red,0,1,0,397.3,0,4,0,504,0,0,0,0,0,1,0,0,0.4134710106228891,0.4134710106228891,0.5865289893771108,0.1818139395687572,0.8181860604312429,0.5865289893771108,-0.5865289893771108,0.0,0.0
504,red,0,1,0,364.3,0,4,0,505,0,0,0,0,0,1,0,0,0.5999751576396778,0.5999751576396778,0.40002484236032215,0.2806080489529995,0.7193919510470005,0.4000248423603222,-0.40002484236032215,0.0,0.0
505,red,0,1,0,393.3,0,4,0,506,0,0,0,0,0,1,0,0,0.727174824427109,0.727174824427109,0.272825175572891,0.3487274140200415,0.6512725859799585,0.272825175572891,-0.272825175572891,0.0,0.0
506,green,1,1,1,414.2,0,4,1,507,0,0,0,0,0,1,0,0,0.6043037137864807,0.8139276151271305,0.18607238487286945,0.3956962862135192,0.6043037137864807,0.0,0.0,-0.3956962862135192,0.39569628621351927
507,red,1,1,0,571.2,1,4,0,508,0,0,0,0,0,1,0,0,0.2698730111928976,0.7164557173778388,0.2835442826221612,0.2698730111928976,0.7301269888071024,0.0,0.0,0.7301269888071025,-0.7301269888071024
508,green,1,1,1,368.3,0,4,1,509,0,0,0,0,0,1,0,0,0.4979616334236995,0.6492480282965257,0.3507519717034743,0.5020383665763004,0.4979616334236995,0.0,0.0,-0.5020383665763004,0.5020383665763005
509,green,1,1,1,415.2,0,4,1,510,0,0,0,0,0,1,0,0,0.6575995013276398,0.602907764323536,0.397092235676464,0.34240049867236017,0.6575995013276398,0.0,0.0,-0.34240049867236017,0.3424004986723602
510,red,0,1,0,468.2,0,4,0,511,0,0,0,0,0,1,0,0,0.570955764568147,0.570955764568147,0.429044235431853,0.23352418718632517,0.7664758128136748,0.429044235431853,-0.429044235431853,0.0,0.0
511,red,1,1,0,473.3,1,4,0,512,0,0,0,0,0,1,0,0,0.3162626973639511,0.7073830010917279,0.29261699890827203,0.3162626973639511,0.6837373026360489,0.0,0.0,0.6837373026360489,-0.6837373026360489
512,green,1,1,1,382.2,0,4,1,513,0,0,0,0,0,1,0,0,0.46632291268897863,0.642992314502502,0.35700768549749784,0.5336770873110214,0.46632291268897863,0.0,0.0,-0.5336770873110214,0.5336770873110214
513,red,0,1,0,355.2,0,4,0,514,0,0,0,0,0,1,0,0,0.5985943973187012,0.5985943973187012,0.4014056026812987,0.3639787573835449,0.6360212426164551,0.40140560268129877,-0.4014056026812987,0.0,0.0
514,green,1,1,1,376.3,0,4,1,515,0,0,0,0,0,1,0,0,0.5937877849237524,0.7262331174701815,0.2737668825298184,0.4062122150762476,0.5937877849237524,0.0,0.0,-0.4062122150762476,0.4062122150762476
515,red,0,1,0,431.2,0,4,0,516,0,0,0,0,0,1,0,0,0.6559896274712945,0.6559896274712945,0.3440103725287054,0.2770450911101284,0.7229549088898716,0.3440103725287055,-0.3440103725287054,0.0,0.0
516,red,0,1,0,484.2,0,4,0,517,0,0,0,0,0,1,0,0,0.7653778457101418,0.7653778457101418,0.23462215428985816,0.3462707247748047,0.6537292752251953,0.23462215428985822,-0.23462215428985816,0.0,0.0
517,green,1,1,1,451.3,0,4,1,518,0,0,0,0,0,1,0,0,0.6059976215770929,0.8399828619149539,0.1600171380850461,0.39400237842290703,0.6059976215770929,0.0,0.0,-0.39400237842290703,0.3940023784229071
518,red,1,1,0,506.4,1,4,0,519,0,0,0,0,0,1,0,0,0.26871773121665604,0.7344210280518646,0.2655789719481353,0.26871773121665604,0.7312822687833439,0.0,0.0,0.731282268783344,-0.7312822687833439
519,green,1,1,1,515.1,0,4,1,520,0,0,0,0,0,1,0,0,0.4987495581448098,0.6616352603286207,0.33836473967137914,0.5012504418551902,0.4987495581448098,0.0,0.0,-0.5012504418551902,0.5012504418551902
520,red,0,1,0,336.1,0,4,0,521,0,0,0,0,0,1,0,0,0.6114488644581866,0.6114488644581866,0.38855113554181336,0.3418631177959458,0.6581368822040542,0.3885511355418134,-0.38855113554181336,0.0,0.0
521,red,1,1,0,429.1,1,4,0,522,0,0,0,0,0,1,0,0,0.39096329653091705,0.7350001286226217,0.2649998713773783,0.39096329653091705,0.609036703469083,0.0,0.0,0.6090367034690829,-0.609036703469083
522,green,1,1,1,388.1,0,4,1,523,0,0,0,0,0,1,0,0,0.41537556661198133,0.662034555017705,0.33796544498229497,0.5846244333880187,0.41537556661198133,0.0,0.0,-0.5846244333880187,0.5846244333880186
523,green,1,1,1,561.1,0,4,1,524,0,0,0,0,0,1,0,0,0.6012741040227239,0.6117241814873555,0.3882758185126445,0.39872589597727626,0.6012741040227239,0.0,0.0,-0.39872589597727626,0.39872589597727615
524,red,1,1,0,546.0,1,4,0,525,0,0,0,0,0,1,0,0,0.27193926740548013,0.5770347579728019,0.42296524202719815,0.27193926740548013,0.72806073259452,0.0,0.0,0.7280607325945199,-0.72806073259452
525,red,0,1,0,457.2,0,4,0,526,0,0,0,0,0,1,0,0,0.5531161102003669,0.5531161102003669,0.44688388979963317,0.5034475958397886,0.4965524041602114,0.4468838897996331,-0.44688388979963317,0.0,0.0
526,red,0,1,0,420.1,0,4,0,527,0,0,0,0,0,1,0,0,0.6952159896473106,0.6952159896473106,0.3047840103526894,0.5023771461788351,0.49762285382116483,0.3047840103526894,-0.3047840103526894,0.0,0.0
527,green,1,1,1,587.1,0,4,1,528,0,0,0,0,0,1,0,0,0.4983609378192378,0.7921310320487983,0.2078689679512017,0.5016390621807622,0.4983609378192378,0.0,0.0,-0.5016390621807622,0.5016390621807623
528,green,0,1,1,513.9,1,4,1,529,0,0,0,0,0,1,0,0,0.29857320903468926,0.7014267909653108,0.29857320903468926,0.3421281648563478,0.6578718351436522,-0.7014267909653108,0.7014267909653107,0.0,0.0
529,green,1,1,1,407.0,0,4,1,530,0,0,0,0,0,1,0,0,0.6088539513031896,0.47838750780449485,0.5216124921955052,0.3911460486968103,0.6088539513031896,0.0,0.0,-0.3911460486968103,0.39114604869681036
530,red,0,1,0,380.0,0,4,0,531,0,0,0,0,0,1,0,0,0.4850980057915373,0.4850980057915373,0.5149019942084627,0.26676965555610876,0.7332303444438912,0.5149019942084627,-0.5149019942084627,0.0,0.0
531,green,0,1,1,465.0,1,4,1,532,0,0,0,0,0,1,0,0,0.351173757469342,0.648826242530658,0.351173757469342,0.339185725981964,0.660814274018036,-0.648826242530658,0.648826242530658,0.0,0.0
532,red,0,1,0,496.0,0,4,0,533,0,0,0,0,0,1,0,0,0.4425128511775745,0.4425128511775745,0.5574871488224256,0.3891172124724557,0.6108827875275443,0.5574871488224256,-0.5574871488224256,0.0,0.0
533,red,0,1,0,486.9,0,4,0,534,0,0,0,0,0,1,0,0,0.6197822906205716,0.6197822906205716,0.3802177093794285,0.4235453902027403,0.5764546097972597,0.38021770937942845,-0.3802177093794285,0.0,0.0
534,green,1,1,1,339.9,0,4,1,535,0,0,0,0,0,1,0,0,0.5527160931790176,0.7406836967791925,0.2593163032208075,0.4472839068209824,0.5527160931790176,0.0,0.0,-0.4472839068209824,0.4472839068209824
535,green,1,1,1,432.9,0,4,1,536,0,0,0,0,0,1,0,0,0.6949431698058282,0.6659534228181634,0.3340465771818367,0.30505683019417185,0.6949431698058282,0.0,0.0,-0.30505683019417185,0.30505683019417185
536,green,1,1,1,382.2,0,4,1,537,0,0,0,0,0,1,0,0,0.7919449633018849,0.6144262736263781,0.38557372637362197,0.2080550366981151,0.7919449633018849,0.0,0.0,-0.2080550366981151,0.2080550366981151
537,green,1,1,1,412.9,0,4,1,538,0,0,0,0,0,1,0,0,0.8581021829017844,0.5788978731120555,0.4211021268879445,0.14189781709821564,0.8581021829017844,0.0,0.0,-0.14189781709821564,0.14189781709821558
538,red,0,1,0,409.9,0,4,0,539,0,0,0,0,0,1,0,0,0.5544007436782511,0.5544007436782511,0.44559925632174896,0.09677723172092316,0.9032227682790769,0.4455992563217489,-0.44559925632174896,0.0,0.0
539,red,0,1,0,440.8,0,4,0,540,0,0,0,0,0,1,0,0,0.6960921361188211,0.6960921361188211,0.30390786388117885,0.22197452735854378,0.7780254726414563,0.30390786388117885,-0.30390786388117885,0.0,0.0
540,red,0,1,0,421.8,0,4,0,541,0,0,0,0,0,1,0,0,0.7927285819747155,0.7927285819747155,0.20727141802528454,0.3082991102724491,0.691700889727551,0.20727141802528448,-0.20727141802528454,0.0,0.0
541,red,0,1,0,354.7,0,4,0,542,0,0,0,0,0,1,0,0,0.8586366269646475,0.8586366269646475,0.1413633730353526,0.3678206325010848,0.6321793674989152,0.1413633730353525,-0.1413633730353526,0.0,0.0
542,red,0,1,0,345.8,0,4,0,543,0,0,0,0,0,1,0,0,0.9035872701295724,0.9035872701295724,0.09641272987042768,0.4088612201161719,0.5911387798838282,0.0964127298704276,-0.09641272987042768,0.0,0.0
543,green,1,1,1,470.8,0,4,1,544,0,0,0,0,0,1,0,0,0.5628409513215522,0.9342445339165512,0.06575546608344887,0.4371590486784479,0.5628409513215522,0.0,0.0,-0.4371590486784479,0.4371590486784478
544,red,0,1,0,389.8,0,4,0,545,0,0,0,0,0,1,0,0,0.7994152396190042,0.7994152396190042,0.20058476038099582,0.2981514685569077,0.7018485314430923,0.20058476038099582,-0.20058476038099582,0.0,0.0
545,green,0,1,1,458.8,1,4,1,546,0,0,0,0,0,1,0,0,0.13680293490097378,0.8631970650990262,0.13680293490097378,0.3608237486291729,0.6391762513708271,-0.8631970650990262,0.8631970650990262,0.0,0.0
546,red,1,1,0,463.7,1,4,0,547,0,0,0,0,0,1,0,0,0.4040368101409908,0.5887181642272052,0.4112818357727947,0.4040368101409908,0.5959631898590092,0.0,0.0,0.5959631898590092,-0.5959631898590092
547,green,1,1,1,484.6,0,4,1,548,0,0,0,0,0,1,0,0,0.4064591612583104,0.5611719165721302,0.4388280834278698,0.5935408387416896,0.4064591612583104,0.0,0.0,-0.5935408387416896,0.5935408387416896
548,green,1,1,1,503.6,0,4,1,549,0,0,0,0,0,1,0,0,0.5951929320591507,0.5421785483243822,0.4578214516756177,0.4048070679408493,0.5951929320591507,0.0,0.0,-0.4048070679408493,0.4048070679408493
549,green,1,1,1,844.5,0,4,1,550,0,0,0,0,0,1,0,0,0.7239132481561501,0.5290824619930703,0.4709175380069296,0.2760867518438499,0.7239132481561501,0.0,0.0,-0.2760867518438499,0.2760867518438499
550,red,0,1,0,371.6,0,4,0,551,0,0,0,0,0,1,0,0,0.5200526008878654,0.5200526008878654,0.4799473991121345,0.188296847017566,0.811703152982434,0.4799473991121346,-0.4799473991121345,0.0,0.0
551,red,1,1,0,416.6,1,4,0,552,0,0,0,0,0,1,0,0,0.28507806788382145,0.6726659958018937,0.32733400419810627,0.28507806788382145,0.7149219321161786,0.0,0.0,0.7149219321161786,-0.7149219321161786
552,red,0,1,0,377.5,0,4,0,553,0,0,0,0,0,1,0,0,0.6190546488652243,0.6190546488652243,0.3809453511347757,0.5124085281813151,0.4875914718186849,0.3809453511347757,-0.3809453511347757,0.0,0.0
553,green,1,1,1,334.5,0,4,1,554,0,0,0,0,0,1,0,0,0.49144421599226945,0.7401874301261381,0.2598125698738619,0.5085557840077305,0.49144421599226945,0.0,0.0,-0.5085557840077305,0.5085557840077306
554,green,0,1,1,491.5,1,4,1,555,0,0,0,0,0,1,0,0,0.33438875719156314,0.6656112428084369,0.33438875719156314,0.34684551149836385,0.6531544885016362,-0.6656112428084369,0.6656112428084369,0.0,0.0
555,green,1,1,1,352.5,0,4,1,556,0,0,0,0,0,1,0,0,0.6056013013217473,0.453960566826322,0.546039433173678,0.3943986986782527,0.6056013013217473,0.0,0.0,-0.3943986986782527,0.3943986986782527
556,green,1,1,1,407.5,0,4,1,557,0,0,0,0,0,1,0,0,0.7310119702123608,0.46825542559789834,0.5317445744021017,0.26898802978763925,0.7310119702123608,0.0,0.0,-0.26898802978763925,0.26898802978763925
557,red,0,1,0,380.5,0,4,0,558,0,0,0,0,0,1,0,0,0.478111850331235,0.478111850331235,0.521888149668765,0.18345537247338173,0.8165446275266183,0.5218881496687651,-0.521888149668765,0.0,0.0
558,green,1,1,1,403.5,0,4,1,559,0,0,0,0,0,1,0,0,0.7182601693247898,0.6440615407216648,0.3559384592783353,0.2817398306752103,0.7182601693247898,0.0,0.0,-0.2817398306752103,0.28173983067521025
559,red,0,1,0,472.5,0,4,0,560,0,0,0,0,0,1,0,0,0.5993316377434225,0.5993316377434225,0.4006683622565776,0.19215236312899808,0.8078476368710019,0.40066836225657754,-0.4006683622565776,0.0,0.0
560,red,0,1,0,437.4,0,4,0,561,0,0,0,0,0,1,0,0,0.7267359306133033,0.7267359306133033,0.2732640693866967,0.2877364785031736,0.7122635214968265,0.2732640693866967,-0.2732640693866967,0.0,0.0
561,green,0,1,1,516.4,1,4,1,562,0,0,0,0,0,1,0,0,0.18637171948694709,0.8136282805130529,0.18637171948694709,0.3536425258410753,0.6463574741589247,-0.8136282805130529,0.8136282805130529,0.0,0.0
562,green,1,1,1,353.4,0,4,1,563,0,0,0,0,0,1,0,0,0.6009147030593317,0.5549112329431187,0.4450887670568813,0.3990852969406683,0.6009147030593317,0.0,0.0,-0.3990852969406683,0.3990852969406683
563,green,0,1,1,478.5,1,4,1,564,0,0,0,0,0,1,0,0,0.46213824542326104,0.5378617545767389,0.46213824542326104,0.27218438625949914,0.7278156137405009,-0.5378617545767389,0.537861754576739,0.0,0.0
564,green,1,1,1,339.4,0,4,1,565,0,0,0,0,0,1,0,0,0.6570807718910073,0.3668327865851992,0.6331672134148008,0.34291922810899267,0.6570807718910073,0.0,0.0,-0.34291922810899267,0.34291922810899267
565,red,0,1,0,530.4,0,4,0,566,0,0,0,0,0,1,0,0,0.408180092091499,0.408180092091499,0.5918199079085009,0.23387797133830196,0.7661220286616981,0.5918199079085009,-0.5918199079085009,0.0,0.0
566,red,0,1,0,479.4,0,4,0,567,0,0,0,0,0,1,0,0,0.5963666423066022,0.5963666423066022,0.4036333576933977,0.3165066344969811,0.683493365503019,0.4036333576933978,-0.4036333576933977,0.0,0.0
567,green,1,1,1,334.5,0,4,1,568,0,0,0,0,0,1,0,0,0.6265202108707301,0.7247137427015469,0.275286257298453,0.37347978912927,0.6265202108707301,0.0,0.0,-0.37347978912927,0.37347978912926993
568,green,1,1,1,363.4,0,4,1,569,0,0,0,0,0,1,0,0,0.7452790970658323,0.654942005855154,0.34505799414484584,0.2547209029341678,0.7452790970658323,0.0,0.0,-0.2547209029341678,0.2547209029341677
569,green,1,1,1,384.4,0,4,1,570,0,0,0,0,0,1,0,0,0.8262751016785534,0.6068338094938122,0.39316619050618773,0.17372489832144658,0.8262751016785534,0.0,0.0,-0.17372489832144658,0.17372489832144655
570,red,0,1,0,445.4,0,4,0,571,0,0,0,0,0,1,0,0,0.5736628055637147,0.5736628055637147,0.42633719443628526,0.11848395616199983,0.8815160438380002,0.42633719443628526,-0.42633719443628526,0.0,0.0
571,green,1,1,1,356.4,0,4,1,572,0,0,0,0,0,1,0,0,0.7630585045111962,0.7092292587654789,0.290770741234521,0.2369414954888039,0.7630585045111962,0.0,0.0,-0.2369414954888039,0.23694149548880383
572,red,0,1,0,411.3,0,4,0,573,0,0,0,0,0,1,0,0,0.6442653246168697,0.6442653246168697,0.3557346753831303,0.1615989765180848,0.8384010234819153,0.3557346753831303,-0.3557346753831303,0.0,0.0
573,red,0,1,0,368.3,0,4,0,574,0,0,0,0,0,1,0,0,0.7573816298605096,0.7573816298605096,0.24261837013949034,0.26666966278353876,0.7333303372164612,0.2426183701394904,-0.24261837013949034,0.0,0.0
574,red,0,1,0,319.3,0,4,0,575,0,0,0,0,0,1,0,0,0.8345292781319508,0.8345292781319508,0.16547072186804923,0.33911678012860075,0.6608832198713993,0.16547072186804923,-0.16547072186804923,0.0,0.0
575,green,1,1,1,402.4,0,4,1,576,0,0,0,0,0,1,0,0,0.6109303262703336,0.8871455620619692,0.11285443793803084,0.38906967372966644,0.6109303262703336,0.0,0.0,-0.38906967372966644,0.3890696737296664
576,red,0,1,0,343.2,0,4,0,577,0,0,0,0,0,1,0,0,0.7669401044308698,0.7669401044308698,0.23305989556913015,0.2653535250937513,0.7346464749062487,0.2330598955691302,-0.23305989556913015,0.0,0.0
577,green,1,1,1,350.2,0,4,1,578,0,0,0,0,0,1,0,0,0.6617907078211153,0.8410483545160083,0.15895164548399165,0.33820929217888474,0.6617907078211153,0.0,0.0,-0.33820929217888474,0.33820929217888474
578,red,1,0,1,355.2,1,4,1,579,0,0,0,0,0,1,0,0,0.7693343019032467,0.7351556941156597,0.26484430588434027,0.23066569809675336,0.7693343019032467,0.0,0.0,0.7693343019032466,-0.7693343019032467
579,green,1,1,1,552.2,0,4,1,580,0,0,0,0,0,1,0,0,0.21518204418066877,0.6621418187268284,0.33785818127317163,0.7848179558193311,0.21518204418066877,0.0,0.0,-0.7848179558193311,0.7848179558193312
580,red,0,1,0,357.2,0,4,0,581,0,0,0,0,0,1,0,0,0.611798140712311,0.611798140712311,0.3882018592876891,0.5352619985443295,0.46473800145567035,0.388201859287689,-0.3882018592876891,0.0,0.0
581,red,1,1,0,458.1,1,4,0,582,0,0,0,0,0,1,0,0,0.5243134430464111,0.7352383422165392,0.2647616577834609,0.5243134430464111,0.4756865569535888,0.0,0.0,0.47568655695358886,-0.4756865569535888
582,red,0,1,0,433.2,0,4,0,583,0,0,0,0,0,1,0,0,0.6621988052839318,0.6621988052839318,0.3378011947160683,0.675571977848245,0.3244280221517549,0.3378011947160682,-0.3378011947160683,0.0,0.0
583,green,1,1,1,514.1,0,4,1,584,0,0,0,0,0,1,0,0,0.3789416521983971,0.7696126327721168,0.2303873672278833,0.6210583478016029,0.3789416521983971,0.0,0.0,-0.6210583478016029,0.621058347801603
584,red,0,1,0,313.1,0,4,0,585,0,0,0,0,0,1,0,0,0.6859001662443196,0.6859001662443196,0.31409983375568046,0.4235745754693869,0.5764254245306131,0.3140998337556804,-0.31409983375568046,0.0,0.0
585,red,0,1,0,294.0,0,4,0,586,0,0,0,0,0,1,0,0,0.7857774487549944,0.7857774487549944,0.2142225512450056,0.4473040303065391,0.5526959696934609,0.21422255124500555,-0.2142225512450056,0.0,0.0
586,green,1,1,1,523.1,0,4,1,587,0,0,0,0,0,1,0,0,0.5363343120301785,0.8538958110445383,0.14610418895546173,0.46366568796982155,0.5363343120301785,0.0,0.0,-0.46366568796982155,0.46366568796982155
587,green,1,1,1,532.0,0,4,1,588,0,0,0,0,0,1,0,0,0.6837704579018437,0.7440141228914696,0.2559858771085304,0.31622954209815635,0.6837704579018437,0.0,0.0,-0.31622954209815635,0.31622954209815635
588,red,0,1,0,489.0,0,4,0,589,0,0,0,0,0,1,0,0,0.6682497794894772,0.6682497794894772,0.33175022051052283,0.21567505616701657,0.7843249438329835,0.33175022051052283,-0.33175022051052283,0.0,0.0
589,green,1,1,1,414.0,0,4,1,590,0,0,0,0,0,1,0,0,0.6960444278240986,0.7737395217179986,0.22626047828200138,0.3039555721759014,0.6960444278240986,0.0,0.0,-0.3039555721759014,0.3039555721759014
590,green,1,1,1,459.0,0,4,1,591,0,0,0,0,0,1,0,0,0.7926960439358097,0.6887456907037011,0.311254309296299,0.20730395606419022,0.7926960439358097,0.0,0.0,-0.20730395606419022,0.20730395606419028
591,green,1,1,1,446.0,0,4,1,592,0,0,0,0,0,1,0,0,0.8586144353524343,0.6301417330447349,0.3698582669552652,0.14138556464756563,0.8586144353524343,0.0,0.0,-0.14138556464756563,0.1413855646475657
592,red,1,1,0,476.9,1,4,0,593,0,0,0,0,0,1,0,0,0.09642786500669208,0.5897338138780348,0.41026618612196525,0.09642786500669208,0.9035721349933079,0.0,0.0,0.9035721349933079,-0.9035721349933079
593,green,0,1,1,522.0,1,4,1,594,0,0,0,0,0,1,0,0,0.4381277844953091,0.5618722155046909,0.4381277844953091,0.38374520712823396,0.6162547928717661,-0.5618722155046909,0.5618722155046909,0.0,0.0
594,red,0,1,0,566.9,0,4,0,595,0,0,0,0,0,1,0,0,0.3832084151076749,0.3832084151076749,0.6167915848923251,0.4198413475683572,0.5801586524316428,0.6167915848923251,-0.6167915848923251,0.0,0.0
595,green,1,1,1,355.9,0,4,1,596,0,0,0,0,0,1,0,0,0.5552700615685102,0.5793354446508211,0.4206645553491789,0.4447299384314898,0.5552700615685102,0.0,0.0,-0.4447299384314898,0.4447299384314898
596,red,0,1,0,392.9,0,4,0,597,0,0,0,0,0,1,0,0,0.5547024529155518,0.5547024529155518,0.4452975470844483,0.3033149711882171,0.696685028811783,0.44529754708444824,-0.4452975470844483,0.0,0.0
597,red,0,1,0,351.8,0,4,0,598,0,0,0,0,0,1,0,0,0.6962979080282676,0.6962979080282676,0.30370209197173237,0.3643840268983841,0.6356159731016159,0.30370209197173237,-0.30370209197173237,0.0,0.0
598,red,1,0,1,470.8,1,4,1,599,0,0,0,0,0,1,0,0,0.5935083482022319,0.792868922652038,0.20713107734796193,0.40649165179776814,0.5935083482022319,0.0,0.0,0.5935083482022319,-0.5935083482022319
599,green,0,1,1,501.8,1,4,1,600,0,0,0,0,0,1,0,0,0.2980644272895537,0.7019355727104463,0.2980644272895537,0.8339963013627465,0.16600369863725356,-0.7019355727104463,0.7019355727104464,0.0,0.0
600,green,0,1,1,426.8,1,4,1,601,0,0,0,0,0,1,0,0,0.5212654925738671,0.4787345074261329,0.5212654925738671,0.7302932444593663,0.2697067555406338,-0.4787345074261329,0.4787345074261329,0.0,0.0
601,red,1,1,0,415.8,1,4,0,602,0,0,0,0,0,1,0,0,0.6587891190029115,0.32650678710520825,0.6734932128947917,0.6587891190029115,0.3412108809970886,0.0,0.0,0.3412108809970885,-0.3412108809970886
602,green,0,1,1,404.8,1,4,1,603,0,0,0,0,0,1,0,0,0.6196250219724068,0.3803749780275932,0.6196250219724068,0.7672871565522426,0.23271284344775744,-0.3803749780275932,0.38037497802759324,0.0,0.0
603,red,1,1,0,635.8,1,4,0,604,0,0,0,0,0,1,0,0,0.6842967309326025,0.25942356367566943,0.7405764363243306,0.6842967309326025,0.31570326906739754,0.0,0.0,0.31570326906739754,-0.31570326906739754
604,red,1,1,0,400.9,1,4,0,605,0,0,0,0,0,1,0,0,0.7846838728714123,0.3341205341629516,0.6658794658370484,0.7846838728714123,0.21531612712858772,0.0,0.0,0.21531612712858772,-0.21531612712858772
605,green,0,1,1,429.8,1,4,1,606,0,0,0,0,0,1,0,0,0.6143752796690741,0.38562472033092593,0.6143752796690741,0.8531499697845801,0.1468500302154198,-0.38562472033092593,0.3856247203309259,0.0,0.0
606,red,1,1,0,458.8,1,4,0,607,0,0,0,0,0,1,0,0,0.7434998591020007,0.26300399597374424,0.7369960040262558,0.7434998591020007,0.2565001408979993,0.0,0.0,0.25650014089799933,-0.2565001408979993
607,green,1,1,1,512.2,0,4,1,608,0,0,0,0,0,1,0,0,0.17493837523204062,0.33658927219126655,0.6634107278087334,0.8250616247679594,0.17493837523204062,0.0,0.0,-0.8250616247679594,0.8250616247679594
608,red,0,1,0,420.8,0,4,0,609,0,0,0,0,0,1,0,0,0.3873269358582871,0.3873269358582871,0.612673064141713,0.5627090090395355,0.43729099096046464,0.6126730641417129,-0.612673064141713,0.0,0.0
