,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
483,red,0,1,0,423.7,0,4,0,484,0,0,0,0,0,1,0,0,0.7591169071072844,0.7591169071072844,0.2408830928927156,0.5136667189010675,0.4863332810989325,0.2408830928927156,-0.2408830928927156,0.0,0.0
484,red,0,1,0,348.7,0,4,0,485,0,0,0,0,0,1,0,0,0.9383320005774972,0.9383320005774972,0.061667999422502756,0.5059087963688528,0.4940912036311472,0.061667999422502784,-0.061667999422502756,0.0,0.0
485,red,0,1,0,311.7,0,4,0,486,0,0,0,0,0,1,0,0,0.9842124986560699,0.9842124986560699,0.015787501343930158,0.5025546639819921,0.4974453360180079,0.015787501343930144,-0.015787501343930158,0.0,0.0
486,green,1,1,1,356.7,0,4,1,487,0,0,0,0,0,1,0,0,0.49889549281215884,0.9959582733181118,0.004041726681888217,0.5011045071878412,0.49889549281215884,0.0,0.0,-0.5011045071878412,0.5011045071878412
487,red,0,1,0,369.6,0,4,0,488,0,0,0,0,0,1,0,0,0.7144272129761624,0.7144272129761624,0.2855727870238376,0.12828676387693383,0.8717132361230662,0.2855727870238376,-0.2855727870238376,0.0,0.0
488,green,1,1,1,310.7,0,4,1,489,0,0,0,0,0,1,0,0,0.6607099579465943,0.9268910812552877,0.07310891874471226,0.33929004205340574,0.6607099579465943,0.0,0.0,-0.33929004205340574,0.33929004205340574
489,red,0,1,0,323.6,0,4,0,490,0,0,0,0,0,1,0,0,0.6845660607404349,0.6845660607404349,0.3154339392595651,0.0868609658990438,0.9131390341009562,0.3154339392595651,-0.3154339392595651,0.0,0.0
490,green,0,0,0,344.6,1,4,0,491,0,0,0,0,0,1,0,0,0.9192463873221678,0.9192463873221678,0.08075361267783221,0.3213796272391034,0.6786203727608966,-0.9192463873221678,0.9192463873221678,0.0,0.0
491,green,1,1,1,727.5,0,4,1,492,0,0,0,0,0,1,0,0,0.5772263933730483,0.6283524616396345,0.37164753836036546,0.42277360662695174,0.5772263933730483,0.0,0.0,-0.42277360662695174,0.42277360662695174
492,red,0,1,0,462.5,0,4,0,493,0,0,0,0,0,1,0,0,0.555493097118603,0.555493097118603,0.444506902881397,0.10823342649843853,0.8917665735015614,0.44450690288139705,-0.444506902881397,0.0,0.0
493,red,0,1,0,467.5,0,4,0,494,0,0,0,0,0,1,0,0,0.8862026757419743,0.8862026757419743,0.11379732425802569,0.33061999564774086,0.6693800043522591,0.11379732425802569,-0.11379732425802569,0.0,0.0
494,green,1,1,1,386.5,0,4,1,495,0,0,0,0,0,1,0,0,0.5732313265472021,0.9708669743386606,0.029133025661339407,0.42676867345279784,0.5732313265472021,0.0,0.0,-0.42676867345279784,0.4267686734527979
495,green,1,1,1,425.4,0,4,1,496,0,0,0,0,0,1,0,0,0.890743804424037,0.7035790073920116,0.29642099260798843,0.10925619557596306,0.890743804424037,0.0,0.0,-0.10925619557596306,0.109256195575963
496,red,0,1,0,392.5,0,4,0,497,0,0,0,0,0,1,0,0,0.5880172416188797,0.5880172416188797,0.4119827583811203,0.027970460378820075,0.97202953962118,0.4119827583811203,-0.4119827583811203,0.0,0.0
497,red,1,1,0,495.4,1,4,0,498,0,0,0,0,0,1,0,0,0.29591835832029795,0.8945291170051383,0.10547088299486174,0.29591835832029795,0.7040816416797021,0.0,0.0,0.704081641679702,-0.7040816416797021
498,green,1,1,1,494.5,0,4,1,499,0,0,0,0,0,1,0,0,0.18025053461031715,0.6705743881060259,0.3294256118939741,0.8197494653896829,0.18025053461031715,0.0,0.0,-0.8197494653896829,0.8197494653896829
499,green,1,1,1,427.3,0,4,1,500,0,0,0,0,0,1,0,0,0.7901375769001652,0.573747717528707,0.426252282471293,0.20986242309983483,0.7901375769001652,0.0,0.0,-0.20986242309983483,0.20986242309983483
500,green,1,1,1,824.4,0,4,1,501,0,0,0,0,0,1,0,0,0.9462735402841674,0.5318847741509315,0.46811522584906856,0.05372645971583259,0.9462735402841674,0.0,0.0,-0.05372645971583259,0.053726459715832564
501,green,0,1,1,521.3,1,4,1,502,0,0,0,0,0,1,0,0,0.4862146401716071,0.5137853598283929,0.4862146401716071,0.01375440362767475,0.9862455963723252,-0.5137853598283929,0.5137853598283929,0.0,0.0
502,green,1,1,1,352.3,0,4,1,503,0,0,0,0,0,1,0,0,0.7102279438842503,0.13153316363012313,0.8684668363698769,0.2897720561157497,0.7102279438842503,0.0,0.0,-0.2897720561157497,0.28977205611574974
503,red,0,1,0,397.3,0,4,0,504,0,0,0,0,0,1,0,0,0.3406936207186544,0.3406936207186544,0.6593063792813456,0.07418396523645715,0.9258160347635429,0.6593063792813456,-0.6593063792813456,0.0,0.0
504,red,0,1,0,364.3,0,4,0,505,0,0,0,0,0,1,0,0,0.8312122908730556,0.8312122908730556,0.1687877091269444,0.31589873485920783,0.6841012651407922,0.1687877091269444,-0.1687877091269444,0.0,0.0
505,red,0,1,0,393.3,0,4,0,506,0,0,0,0,0,1,0,0,0.9567889957573659,0.9567889957573659,0.04321100424263416,0.42040394663563735,0.5795960533643627,0.04321100424263413,-0.04321100424263416,0.0,0.0
506,green,1,1,1,414.2,0,4,1,507,0,0,0,0,0,1,0,0,0.5344132980636355,0.9889376371223059,0.011062362877694146,0.46558670193636453,0.5344132980636355,0.0,0.0,-0.46558670193636453,0.46558670193636453
507,red,1,1,0,571.2,1,4,0,508,0,0,0,0,0,1,0,0,0.11919392150500302,0.7113918458217554,0.28860815417824465,0.11919392150500302,0.8808060784949969,0.0,0.0,0.8808060784949969,-0.8808060784949969
508,green,1,1,1,368.3,0,4,1,509,0,0,0,0,0,1,0,0,0.22549340465400913,0.591395116855671,0.4086048831443291,0.7745065953459909,0.22549340465400913,0.0,0.0,-0.7745065953459909,0.7745065953459909
509,green,1,1,1,415.2,0,4,1,510,0,0,0,0,0,1,0,0,0.8017201136827254,0.539514614920885,0.4604853850791151,0.19827988631727456,0.8017201136827254,0.0,0.0,-0.19827988631727456,0.19827988631727456
510,red,0,1,0,468.2,0,4,0,511,0,0,0,0,0,1,0,0,0.5170841161548222,0.5170841161548222,0.48291588384517786,0.05076123761144785,0.9492387623885521,0.4829158838451778,-0.48291588384517786,0.0,0.0
