,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
483,red,0,1,0,423.7,0,4,0,484,0,0,0,0,0,1,0,0,0.4923560980360296,0.4923560980360296,0.5076439019639705,0.5022579429045888,0.49774205709541114,0.5076439019639705,-0.5076439019639705,0.0,0.0
484,red,0,1,0,348.7,0,4,0,485,0,0,0,0,0,1,0,0,0.5165257633312881,0.5165257633312881,0.48347423666871203,0.5012067984428813,0.49879320155711865,0.4834742366687119,-0.48347423666871203,0.0,0.0
485,red,0,1,0,311.7,0,4,0,486,0,0,0,0,0,1,0,0,0.5395446756711288,0.5395446756711288,0.4604553243288713,0.5006449952648409,0.49935500473515915,0.46045532432887115,-0.4604553243288713,0.0,0.0
486,green,1,1,1,356.7,0,4,1,487,0,0,0,0,0,1,0,0,0.4996552706095031,0.5614676240792402,0.4385323759207599,0.5003447293904969,0.4996552706095031,0.0,0.0,-0.5003447293904969,0.5003447293904969
487,red,0,1,0,369.6,0,4,0,488,0,0,0,0,0,1,0,0,0.5328524839470863,0.5328524839470863,0.4671475160529138,0.4765225883289595,0.5234774116710406,0.4671475160529137,-0.4671475160529138,0.0,0.0
488,green,1,1,1,310.7,0,4,1,489,0,0,0,0,0,1,0,0,0.5125479274918402,0.5550940573469213,0.4449059426530788,0.48745207250815986,0.5125479274918402,0.0,0.0,-0.48745207250815986,0.4874520725081598
489,red,0,1,0,323.6,0,4,0,490,0,0,0,0,0,1,0,0,0.5294460158771758,0.5294460158771758,0.47055398412282423,0.46424376961232705,0.535756230387673,0.47055398412282423,-0.47055398412282423,0.0,0.0
490,green,0,0,0,344.6,1,4,0,491,0,0,0,0,0,1,0,0,0.5518497761815913,0.5518497761815913,0.4481502238184087,0.48088943565957554,0.5191105643404245,-0.5518497761815913,0.5518497761815913,0.0,0.0
491,green,1,1,1,727.5,0,4,1,492,0,0,0,0,0,1,0,0,0.5102139869177991,0.5255754048516683,0.47442459514833163,0.4897860130822009,0.5102139869177991,0.0,0.0,-0.4897860130822009,0.48978601308220093
492,red,0,1,0,462.5,0,4,0,493,0,0,0,0,0,1,0,0,0.5136692379104569,0.5136692379104569,0.48633076208954307,0.46646658787745165,0.5335334121225483,0.48633076208954307,-0.48633076208954307,0.0,0.0
493,red,0,1,0,467.5,0,4,0,494,0,0,0,0,0,1,0,0,0.5368241535846463,0.5368241535846463,0.46317584641535364,0.4820774611033141,0.5179225388966858,0.4631758464153537,-0.46317584641535364,0.0,0.0
494,green,1,1,1,386.5,0,4,1,495,0,0,0,0,0,1,0,0,0.5095790252220479,0.558876630010339,0.4411233699896609,0.4904209747779521,0.5095790252220479,0.0,0.0,-0.4904209747779521,0.4904209747779521
495,green,1,1,1,425.4,0,4,1,496,0,0,0,0,0,1,0,0,0.5329286818776277,0.5314676802828705,0.4685323197171295,0.46707131812237235,0.5329286818776277,0.0,0.0,-0.46707131812237235,0.46707131812237235
496,red,0,1,0,392.5,0,4,0,497,0,0,0,0,0,1,0,0,0.5168184711355094,0.5168184711355094,0.48318152886449056,0.4448333726169536,0.5551666273830465,0.4831815288644906,-0.48318152886449056,0.0,0.0
497,red,1,1,0,495.4,1,4,0,498,0,0,0,0,0,1,0,0,0.4705151977538608,0.5398234472306125,0.46017655276938746,0.4705151977538608,0.5294848022461393,0.0,0.0,0.5294848022461391,-0.5294848022461393
498,green,1,1,1,494.5,0,4,1,499,0,0,0,0,0,1,0,0,0.5042752598883871,0.5212843619785069,0.4787156380214931,0.49572474011161294,0.5042752598883871,0.0,0.0,-0.49572474011161294,0.49572474011161294
499,green,1,1,1,427.3,0,4,1,500,0,0,0,0,0,1,0,0,0.527877436533714,0.5113758124003858,0.48862418759961423,0.472122563466286,0.527877436533714,0.0,0.0,-0.472122563466286,0.472122563466286
500,green,1,1,1,824.4,0,4,1,501,0,0,0,0,0,1,0,0,0.5503558791845024,0.5060800087829482,0.4939199912170518,0.44964412081549765,0.5503558791845024,0.0,0.0,-0.44964412081549765,0.44964412081549765
501,green,0,1,1,521.3,1,4,1,502,0,0,0,0,0,1,0,0,0.49675042928806795,0.5032495707119321,0.49675042928806795,0.42823590954762614,0.5717640904523739,-0.5032495707119321,0.503249570711932,0.0,0.0
502,green,1,1,1,352.3,0,4,1,503,0,0,0,0,0,1,0,0,0.5383556167149808,0.4792891259256709,0.5207108740743291,0.4616443832850193,0.5383556167149808,0.0,0.0,-0.4616443832850193,0.4616443832850192
503,red,0,1,0,397.3,0,4,0,504,0,0,0,0,0,1,0,0,0.4889306985872776,0.4889306985872776,0.5110693014127224,0.4396648220487517,0.5603351779512484,0.5110693014127223,-0.5110693014127224,0.0,0.0
504,red,0,1,0,364.3,0,4,0,505,0,0,0,0,0,1,0,0,0.513263452137627,0.513263452137627,0.48673654786237297,0.4677527723776552,0.5322472276223448,0.48673654786237297,-0.48673654786237297,0.0,0.0
505,red,0,1,0,393.3,0,4,0,506,0,0,0,0,0,1,0,0,0.5364376878632796,0.5364376878632796,0.46356231213672044,0.4827648856829832,0.5172351143170167,0.4635623121367204,-0.46356231213672044,0.0,0.0
506,green,1,1,1,414.2,0,4,1,507,0,0,0,0,0,1,0,0,0.5092116187164817,0.5585085644846556,0.44149143551534453,0.4907883812835183,0.5092116187164817,0.0,0.0,-0.4907883812835183,0.4907883812835183
507,red,1,1,0,571.2,1,4,0,508,0,0,0,0,0,1,0,0,0.4674212318692696,0.5312709610025156,0.46872903899748447,0.4674212318692696,0.5325787681307304,0.0,0.0,0.5325787681307304,-0.5325787681307304
508,green,1,1,1,368.3,0,4,1,509,0,0,0,0,0,1,0,0,0.5072219175524397,0.5167133309564843,0.48328666904351575,0.4927780824475602,0.5072219175524397,0.0,0.0,-0.4927780824475602,0.4927780824475603
509,green,1,1,1,415.2,0,4,1,510,0,0,0,0,0,1,0,0,0.5306837995360868,0.5089327421577644,0.49106725784223565,0.4693162004639131,0.5306837995360868,0.0,0.0,-0.4693162004639131,0.4693162004639132
510,red,0,1,0,468.2,0,4,0,511,0,0,0,0,0,1,0,0,0.5047742656843723,0.5047742656843723,0.49522573431562766,0.4469713728416948,0.553028627158305,0.49522573431562766,-0.49522573431562766,0.0,0.0
511,red,1,1,0,473.3,1,4,0,512,0,0,0,0,0,1,0,0,0.4716578906611323,0.5283526839372066,0.47164731606279336,0.4716578906611323,0.5283421093388676,0.0,0.0,0.5283421093388677,-0.5283421093388676
512,green,1,1,1,382.2,0,4,1,513,0,0,0,0,0,1,0,0,0.5031869722541763,0.5151536049726457,0.48484639502735427,0.4968130277458236,0.5031869722541763,0.0,0.0,-0.4968130277458236,0.4968130277458237
513,red,0,1,0,355.2,0,4,0,514,0,0,0,0,0,1,0,0,0.5080991183824277,0.5080991183824277,0.4919008816175723,0.4731590361416996,0.5268409638583003,0.4919008816175723,-0.4919008816175723,0.0,0.0
514,green,1,1,1,376.3,0,4,1,515,0,0,0,0,0,1,0,0,0.5143456388218679,0.5315192355573664,0.4684807644426336,0.485654361178132,0.5143456388218679,0.0,0.0,-0.485654361178132,0.4856543611781321
515,red,0,1,0,431.2,0,4,0,516,0,0,0,0,0,1,0,0,0.5168460257848575,0.5168460257848575,0.48315397421514245,0.4625316499361656,0.5374683500638343,0.4831539742151425,-0.48315397421514245,0.0,0.0
516,red,0,1,0,484.2,0,4,0,517,0,0,0,0,0,1,0,0,0.5398496899629859,0.5398496899629859,0.460150310037014,0.4799743623178099,0.52002563768219,0.4601503100370141,-0.460150310037014,0.0,0.0
517,green,1,1,1,451.3,0,4,1,518,0,0,0,0,0,1,0,0,0.5107030644235768,0.5617581161965652,0.43824188380343465,0.48929693557642306,0.5107030644235768,0.0,0.0,-0.48929693557642306,0.4892969355764232
518,red,1,1,0,506.4,1,4,0,519,0,0,0,0,0,1,0,0,0.4660007960638142,0.5330077427156515,0.4669922572843484,0.4660007960638142,0.5339992039361857,0.0,0.0,0.5339992039361858,-0.5339992039361857
519,green,1,1,1,515.1,0,4,1,520,0,0,0,0,0,1,0,0,0.5085747243410618,0.517641585370171,0.482358414629829,0.4914252756589382,0.5085747243410618,0.0,0.0,-0.4914252756589382,0.49142527565893823
520,red,0,1,0,336.1,0,4,0,521,0,0,0,0,0,1,0,0,0.5094288645259422,0.5094288645259422,0.49057113547405784,0.468027802776166,0.5319721972238339,0.49057113547405784,-0.49057113547405784,0.0,0.0
521,red,1,1,0,429.1,1,4,0,522,0,0,0,0,0,1,0,0,0.4829118806561481,0.5327856705508954,0.46721432944910457,0.4829118806561481,0.5170881193438519,0.0,0.0,0.5170881193438519,-0.5170881193438519
522,green,1,1,1,388.1,0,4,1,523,0,0,0,0,0,1,0,0,0.4924688011084827,0.5175228948833167,0.48247710511668335,0.5075311988915173,0.4924688011084827,0.0,0.0,-0.5075311988915173,0.5075311988915173
523,green,1,1,1,561.1,0,4,1,524,0,0,0,0,0,1,0,0,0.5166331004463675,0.5093654282475361,0.490634571752464,0.48336689955363255,0.5166331004463675,0.0,0.0,-0.48336689955363255,0.48336689955363255
524,red,1,1,0,546.0,1,4,0,525,0,0,0,0,0,1,0,0,0.46035309769012217,0.5050055225945146,0.4949944774054854,0.46035309769012217,0.5396469023098779,0.0,0.0,0.5396469023098778,-0.5396469023098779
525,red,0,1,0,457.2,0,4,0,526,0,0,0,0,0,1,0,0,0.5026752921256737,0.5026752921256737,0.4973247078743262,0.48604647242779114,0.5139535275722089,0.49732470787432626,-0.4973247078743262,0.0,0.0
526,red,0,1,0,420.1,0,4,0,527,0,0,0,0,0,1,0,0,0.5263536455657152,0.5263536455657152,0.47364635443428477,0.4925422846996613,0.5074577153003387,0.4736463544342848,-0.47364635443428477,0.0,0.0
527,green,1,1,1,587.1,0,4,1,528,0,0,0,0,0,1,0,0,0.5039859108897795,0.5489046381231093,0.45109536187689064,0.4960140891102205,0.5039859108897795,0.0,0.0,-0.4960140891102205,0.4960140891102205
528,green,0,1,1,513.9,1,4,1,529,0,0,0,0,0,1,0,0,0.4738620312246601,0.5261379687753399,0.4738620312246601,0.4723981361377816,0.5276018638622184,-0.5261379687753399,0.5261379687753399,0.0,0.0
529,green,1,1,1,407.0,0,4,1,530,0,0,0,0,0,1,0,0,0.5147523155974634,0.5010877740320775,0.49891222596792256,0.4852476844025366,0.5147523155974634,0.0,0.0,-0.4852476844025366,0.4852476844025366
530,red,0,1,0,380.0,0,4,0,531,0,0,0,0,0,1,0,0,0.5005813805147376,0.5005813805147376,0.49941861948526245,0.4621443356339723,0.5378556643660277,0.49941861948526245,-0.49941861948526245,0.0,0.0
531,green,0,1,1,465.0,1,4,1,532,0,0,0,0,0,1,0,0,0.4756405718647169,0.524359428135283,0.4756405718647169,0.4797673551805423,0.5202326448194576,-0.524359428135283,0.524359428135283,0.0,0.0
532,red,0,1,0,496.0,0,4,0,533,0,0,0,0,0,1,0,0,0.4993939123014251,0.4993939123014251,0.5006060876985748,0.489186296866112,0.510813703133888,0.500606087698575,-0.5006060876985748,0.0,0.0
533,red,0,1,0,486.9,0,4,0,534,0,0,0,0,0,1,0,0,0.5232284970125444,0.5232284970125444,0.47677150298745563,0.4942204206859104,0.5057795793140896,0.47677150298745563,-0.47677150298745563,0.0,0.0
534,green,1,1,1,339.9,0,4,1,535,0,0,0,0,0,1,0,0,0.503089000746023,0.5459282824427296,0.4540717175572704,0.4969109992539769,0.503089000746023,0.0,0.0,-0.4969109992539769,0.49691099925397697
535,green,1,1,1,432.9,0,4,1,536,0,0,0,0,0,1,0,0,0.5267476569162954,0.524547201624743,0.475452798375257,0.4732523430837045,0.5267476569162954,0.0,0.0,-0.4732523430837045,0.47325234308370456
536,green,1,1,1,382.2,0,4,1,537,0,0,0,0,0,1,0,0,0.5492798900196132,0.5131196960904679,0.4868803039095321,0.4507201099803868,0.5492798900196132,0.0,0.0,-0.4507201099803868,0.4507201099803868
537,green,1,1,1,412.9,0,4,1,538,0,0,0,0,0,1,0,0,0.5707393306982509,0.5070120589767243,0.49298794102327576,0.42926066930174905,0.5707393306982509,0.0,0.0,-0.42926066930174905,0.4292606693017491
538,red,0,1,0,409.9,0,4,0,539,0,0,0,0,0,1,0,0,0.5037477218034634,0.5037477218034634,0.49625227819653667,0.4088229438384808,0.5911770561615192,0.4962522781965366,-0.49625227819653667,0.0,0.0
539,red,0,1,0,440.8,0,4,0,540,0,0,0,0,0,1,0,0,0.527375015305102,0.527375015305102,0.4726249846948981,0.4512687724837482,0.5487312275162518,0.472624984694898,-0.4726249846948981,0.0,0.0
540,red,0,1,0,421.8,0,4,0,541,0,0,0,0,0,1,0,0,0.5498773789621032,0.5498773789621032,0.4501226210378969,0.47395471366136366,0.5260452863386363,0.4501226210378968,-0.4501226210378969,0.0,0.0
541,red,0,1,0,354.7,0,4,0,542,0,0,0,0,0,1,0,0,0.5713083723222531,0.5713083723222531,0.42869162767774704,0.4860796254263177,0.5139203745736822,0.42869162767774693,-0.42869162767774704,0.0,0.0
542,red,0,1,0,345.8,0,4,0,543,0,0,0,0,0,1,0,0,0.5917190048852856,0.5917190048852856,0.40828099511471455,0.492560003919628,0.5074399960803719,0.4082809951147144,-0.40828099511471455,0.0,0.0
543,green,1,1,1,470.8,0,4,1,544,0,0,0,0,0,1,0,0,0.5039764405320386,0.6111578575143832,0.38884214248561694,0.49602355946796134,0.5039764405320386,0.0,0.0,-0.49602355946796134,0.4960235594679614
544,red,0,1,0,389.8,0,4,0,545,0,0,0,0,0,1,0,0,0.5594103283523061,0.5594103283523061,0.440589671647694,0.47240715559800167,0.5275928444019983,0.4405896716476939,-0.440589671647694,0.0,0.0
545,green,0,1,1,458.8,1,4,1,546,0,0,0,0,0,1,0,0,0.41961255588785895,0.5803874441121412,0.41961255588785895,0.48525250501625855,0.5147474949837414,-0.5803874441121412,0.580387444112141,0.0,0.0
546,red,1,1,0,463.7,1,4,0,547,0,0,0,0,0,1,0,0,0.49211793444971086,0.5527543528615807,0.4472456471384194,0.49211793444971086,0.5078820655502891,0.0,0.0,0.5078820655502891,-0.5078820655502891
547,green,1,1,1,484.6,0,4,1,548,0,0,0,0,0,1,0,0,0.48370106093992304,0.5281955184779842,0.4718044815220159,0.516298939060077,0.48370106093992304,0.0,0.0,-0.516298939060077,0.516298939060077
548,green,1,1,1,503.6,0,4,1,549,0,0,0,0,0,1,0,0,0.5082828051529458,0.515069605049052,0.48493039495094803,0.49171719484705423,0.5082828051529458,0.0,0.0,-0.49171719484705423,0.49171719484705423
549,green,1,1,1,844.5,0,4,1,550,0,0,0,0,0,1,0,0,0.5316941767332946,0.5080542231032826,0.49194577689671737,0.4683058232667054,0.5316941767332946,0.0,0.0,-0.4683058232667054,0.46830582326670545
550,red,0,1,0,371.6,0,4,0,551,0,0,0,0,0,1,0,0,0.504304725278884,0.504304725278884,0.495695274721116,0.4460091011739419,0.553990898826058,0.49569527472111596,-0.495695274721116,0.0,0.0
551,red,1,1,0,416.6,1,4,0,552,0,0,0,0,0,1,0,0,0.4711435871559759,0.5279054990340682,0.47209450096593186,0.4711435871559759,0.5288564128440241,0.0,0.0,0.5288564128440241,-0.5288564128440241
552,red,0,1,0,377.5,0,4,0,553,0,0,0,0,0,1,0,0,0.5149145989093433,0.5149145989093433,0.4850854010906568,0.4963232109793667,0.5036767890206332,0.4850854010906567,-0.4850854010906568,0.0,0.0
553,green,1,1,1,334.5,0,4,1,554,0,0,0,0,0,1,0,0,0.5019651264236512,0.5380102211331468,0.46198977886685333,0.49803487357634874,0.5019651264236512,0.0,0.0,-0.49803487357634874,0.4980348735763488
554,green,0,1,1,491.5,1,4,1,555,0,0,0,0,0,1,0,0,0.4796847495196477,0.5203152504803523,0.4796847495196477,0.4743227081132422,0.5256772918867577,-0.5203152504803523,0.5203152504803523,0.0,0.0
555,green,1,1,1,352.5,0,4,1,556,0,0,0,0,0,1,0,0,0.5137236932800084,0.49554228383291443,0.5044577161670856,0.48627630671999145,0.5137236932800084,0.0,0.0,-0.48627630671999145,0.48627630671999156
556,green,1,1,1,407.5,0,4,1,557,0,0,0,0,0,1,0,0,0.5368760162547672,0.49761749293203433,0.5023825070679656,0.46312398374523267,0.5368760162547672,0.0,0.0,-0.46312398374523267,0.4631239837452328
557,red,0,1,0,380.5,0,4,0,558,0,0,0,0,0,1,0,0,0.4987266259860108,0.4987266259860108,0.5012733740139892,0.4410739765767758,0.5589260234232242,0.5012733740139892,-0.5012733740139892,0.0,0.0
558,green,1,1,1,403.5,0,4,1,559,0,0,0,0,0,1,0,0,0.5314940794861618,0.5225929811701668,0.4774070188298331,0.4685059205138382,0.5314940794861618,0.0,0.0,-0.4685059205138382,0.4685059205138382
559,red,0,1,0,472.5,0,4,0,560,0,0,0,0,0,1,0,0,0.5120752276068599,0.5120752276068599,0.4879247723931401,0.44619967149979983,0.5538003285002002,0.48792477239314014,-0.4879247723931401,0.0,0.0
560,red,0,1,0,437.4,0,4,0,561,0,0,0,0,0,1,0,0,0.5353060364324613,0.5353060364324613,0.46469396356753867,0.4712454409150047,0.5287545590849954,0.46469396356753867,-0.46469396356753867,0.0,0.0
561,green,0,1,1,516.4,1,4,1,562,0,0,0,0,0,1,0,0,0.44256920737387206,0.5574307926261279,0.44256920737387206,0.4846316055826795,0.5153683944173205,-0.5574307926261279,0.5574307926261279,0.0,0.0
562,green,1,1,1,353.4,0,4,1,563,0,0,0,0,0,1,0,0,0.5082139164877536,0.5308907009773951,0.4691092990226049,0.4917860835122464,0.5082139164877536,0.0,0.0,-0.4917860835122464,0.4917860835122464
563,green,0,1,1,478.5,1,4,1,564,0,0,0,0,0,1,0,0,0.48348990589475443,0.5165100941052456,0.48348990589475443,0.4683714320422468,0.5316285679577532,-0.5165100941052456,0.5165100941052456,0.0,0.0
564,green,1,1,1,339.4,0,4,1,565,0,0,0,0,0,1,0,0,0.5169044604646162,0.4919182964930835,0.5080817035069165,0.4830955395353837,0.5169044604646162,0.0,0.0,-0.4830955395353837,0.48309553953538376
565,red,0,1,0,530.4,0,4,0,566,0,0,0,0,0,1,0,0,0.4956805873221354,0.4956805873221354,0.5043194126778646,0.4600946575174387,0.5399053424825613,0.5043194126778646,-0.5043194126778646,0.0,0.0
566,red,0,1,0,479.4,0,4,0,567,0,0,0,0,0,1,0,0,0.5196919688420703,0.5196919688420703,0.48030803115792975,0.4786718676221928,0.5213281323778072,0.48030803115792975,-0.48030803115792975,0.0,0.0
567,green,1,1,1,334.5,0,4,1,568,0,0,0,0,0,1,0,0,0.511399206282318,0.5425601335275896,0.45743986647241036,0.48860079371768195,0.511399206282318,0.0,0.0,-0.48860079371768195,0.48860079371768195
568,green,1,1,1,363.4,0,4,1,569,0,0,0,0,0,1,0,0,0.5346622014674589,0.5227470334903217,0.47725296650967824,0.46533779853254104,0.5346622014674589,0.0,0.0,-0.46533779853254104,0.4653377985325411
569,green,1,1,1,384.4,0,4,1,570,0,0,0,0,0,1,0,0,0.5568176115812243,0.5121575636569466,0.48784243634305335,0.44318238841877555,0.5568176115812243,0.0,0.0,-0.44318238841877555,0.44318238841877566
570,red,0,1,0,445.4,0,4,0,571,0,0,0,0,0,1,0,0,0.5064978298878224,0.5064978298878224,0.4935021701121776,0.4220818296385082,0.5779181703614916,0.49350217011217756,-0.4935021701121776,0.0,0.0
571,green,1,1,1,356.4,0,4,1,572,0,0,0,0,0,1,0,0,0.5416447760806127,0.529994186739444,0.47000581326055607,0.4583552239193872,0.5416447760806127,0.0,0.0,-0.4583552239193872,0.4583552239193873
572,red,0,1,0,411.3,0,4,0,573,0,0,0,0,0,1,0,0,0.5160309358483288,0.5160309358483288,0.48396906415167124,0.43653226434948955,0.5634677356505103,0.4839690641516712,-0.48396906415167124,0.0,0.0
573,red,0,1,0,368.3,0,4,0,574,0,0,0,0,0,1,0,0,0.5390734076450955,0.5390734076450955,0.46092659235490463,0.46607852023158786,0.5339214797684121,0.4609265923549045,-0.46092659235490463,0.0,0.0
574,red,0,1,0,319.3,0,4,0,575,0,0,0,0,0,1,0,0,0.5610187938100863,0.5610187938100863,0.4389812061899138,0.4818700513278901,0.5181299486721098,0.43898120618991365,-0.4389812061899138,0.0,0.0
575,green,1,1,1,402.4,0,4,1,576,0,0,0,0,0,1,0,0,0.5096898791296074,0.5819193281875723,0.4180806718124279,0.49031012087039255,0.5096898791296074,0.0,0.0,-0.49031012087039255,0.4903101208703926
576,red,0,1,0,343.2,0,4,0,577,0,0,0,0,0,1,0,0,0.5437832672817956,0.5437832672817956,0.4562167327182045,0.46696574213075354,0.5330342578692464,0.4562167327182044,-0.4562167327182045,0.0,0.0
577,green,1,1,1,350.2,0,4,1,578,0,0,0,0,0,1,0,0,0.517655756873802,0.5655044101719903,0.43449558982800984,0.48234424312619795,0.517655756873802,0.0,0.0,-0.48234424312619795,0.48234424312619795
578,red,1,0,1,355.2,1,4,1,579,0,0,0,0,0,1,0,0,0.5406208685758281,0.5350100173200848,0.4649899826799152,0.45937913142417186,0.5406208685758281,0.0,0.0,0.5406208685758281,-0.5406208685758281
579,green,1,1,1,552.2,0,4,1,580,0,0,0,0,0,1,0,0,0.5148811218861554,0.518711737263711,0.481288262736289,0.48511887811384463,0.5148811218861554,0.0,0.0,-0.48511887811384463,0.4851188781138446
580,red,0,1,0,357.2,0,4,0,581,0,0,0,0,0,1,0,0,0.5100008265698653,0.5100008265698653,0.48999917343013466,0.4620216620002251,0.5379783379997749,0.48999917343013466,-0.48999917343013466,0.0,0.0
581,red,1,1,0,458.1,1,4,0,582,0,0,0,0,0,1,0,0,0.4797017900372042,0.5333304006491384,0.46666959935086166,0.4797017900372042,0.5202982099627959,0.0,0.0,0.5202982099627957,-0.5202982099627959
582,red,0,1,0,433.2,0,4,0,583,0,0,0,0,0,1,0,0,0.5178140357412251,0.5178140357412251,0.48218596425877497,0.5044739453607905,0.49552605463920957,0.4821859642587749,-0.48218596425877497,0.0,0.0
583,green,1,1,1,514.1,0,4,1,584,0,0,0,0,0,1,0,0,0.4976088189457912,0.5407716115559212,0.4592283884440788,0.5023911810542089,0.4976088189457912,0.0,0.0,-0.5023911810542089,0.5023911810542088
584,red,0,1,0,313.1,0,4,0,585,0,0,0,0,0,1,0,0,0.5217911255592214,0.5217911255592214,0.4782088744407787,0.4784716054493558,0.5215283945506443,0.47820887444077864,-0.4782088744407787,0.0,0.0
585,red,0,1,0,294.0,0,4,0,586,0,0,0,0,0,1,0,0,0.544559346337093,0.544559346337093,0.4554406536629071,0.48849375997566097,0.5115062400243391,0.455440653662907,-0.4554406536629071,0.0,0.0
586,green,1,1,1,523.1,0,4,1,587,0,0,0,0,0,1,0,0,0.5061497181866607,0.5662435389735042,0.4337564610264959,0.4938502818133394,0.5061497181866607,0.0,0.0,-0.4938502818133394,0.49385028181333934
587,green,1,1,1,532.0,0,4,1,588,0,0,0,0,0,1,0,0,0.5296626491432205,0.535405058082605,0.46459494191739503,0.4703373508567796,0.5296626491432205,0.0,0.0,-0.4703373508567796,0.4703373508567795
588,red,0,1,0,489.0,0,4,0,589,0,0,0,0,0,1,0,0,0.5189228739475107,0.5189228739475107,0.4810771260524893,0.44794390477757556,0.5520560952224245,0.4810771260524893,-0.4810771260524893,0.0,0.0
589,green,1,1,1,414.0,0,4,1,590,0,0,0,0,0,1,0,0,0.5278223220477507,0.5418276563607519,0.458172343639248,0.47217767795224935,0.5278223220477507,0.0,0.0,-0.47217767795224935,0.4721776779522493
590,green,1,1,1,459.0,0,4,1,591,0,0,0,0,0,1,0,0,0.5503033887794617,0.5223555478143158,0.4776444521856842,0.44969661122053833,0.5503033887794617,0.0,0.0,-0.44969661122053833,0.4496966112205383
591,green,1,1,1,446.0,0,4,1,592,0,0,0,0,0,1,0,0,0.5717140991919425,0.5119483270534638,0.4880516729465362,0.4282859008080575,0.5717140991919425,0.0,0.0,-0.4282859008080575,0.4282859008080575
592,red,1,1,0,476.9,1,4,0,593,0,0,0,0,0,1,0,0,0.40789458549202384,0.5063859995989504,0.4936140004010497,0.40789458549202384,0.5921054145079762,0.0,0.0,0.5921054145079762,-0.5921054145079762
593,green,0,1,1,522.0,1,4,1,594,0,0,0,0,0,1,0,0,0.49658688695954545,0.5034131130404546,0.49658688695954545,0.4360855863743387,0.5639144136256613,-0.5034131130404546,0.5034131130404546,0.0,0.0
594,red,0,1,0,566.9,0,4,0,595,0,0,0,0,0,1,0,0,0.47944488176581695,0.47944488176581695,0.520555118234183,0.46583978510512125,0.5341602148948787,0.520555118234183,-0.520555118234183,0.0,0.0
595,green,1,1,1,355.9,0,4,1,596,0,0,0,0,0,1,0,0,0.518257544980367,0.504229268866259,0.495770731133741,0.481742455019633,0.518257544980367,0.0,0.0,-0.481742455019633,0.481742455019633
596,red,0,1,0,392.9,0,4,0,597,0,0,0,0,0,1,0,0,0.5022604092742802,0.5022604092742802,0.49773959072571977,0.4588059953255559,0.5411940046744441,0.4977395907257198,-0.49773959072571977,0.0,0.0
597,red,0,1,0,351.8,0,4,0,598,0,0,0,0,0,1,0,0,0.5259585158909403,0.5259585158909403,0.47404148410905955,0.47798311879537186,0.5220168812046282,0.47404148410905966,-0.47404148410905955,0.0,0.0
598,red,1,0,1,470.8,1,4,1,599,0,0,0,0,0,1,0,0,0.5117673205557369,0.5485283211474541,0.45147167885254585,0.48823267944426313,0.5117673205557369,0.0,0.0,0.5117673205557369,-0.5117673205557369
599,green,0,1,1,501.8,1,4,1,600,0,0,0,0,0,1,0,0,0.4740631606417625,0.5259368393582374,0.4740631606417625,0.5125986667023181,0.487401333297682,-0.5259368393582374,0.5259368393582375,0.0,0.0
600,green,0,1,1,426.8,1,4,1,601,0,0,0,0,0,1,0,0,0.499103779320635,0.5008962206793649,0.499103779320635,0.5067335853921899,0.49326641460781007,-0.5008962206793649,0.500896220679365,0.0,0.0
601,red,1,1,0,415.8,1,4,0,602,0,0,0,0,0,1,0,0,0.5035988865572236,0.4770478223146005,0.5229521776853994,0.5035988865572236,0.4964011134427764,0.0,0.0,0.4964011134427764,-0.4964011134427764
602,green,0,1,1,404.8,1,4,1,603,0,0,0,0,0,1,0,0,0.5122672066840943,0.4877327933159056,0.5122672066840943,0.5272332663216378,0.4727667336783622,-0.4877327933159056,0.4877327933159057,0.0,0.0
603,red,1,1,0,635.8,1,4,0,604,0,0,0,0,0,1,0,0,0.5145553119721199,0.4645111248936903,0.5354888751063096,0.5145553119721199,0.4854446880278801,0.0,0.0,0.4854446880278801,-0.4854446880278801
604,red,1,1,0,400.9,1,4,0,605,0,0,0,0,0,1,0,0,0.5376680403701215,0.4810323285274995,0.5189676714725004,0.5376680403701215,0.4623319596298785,0.0,0.0,0.4623319596298785,-0.4623319596298785
605,green,0,1,1,429.8,1,4,1,606,0,0,0,0,0,1,0,0,0.5101376152388877,0.48986238476111227,0.5101376152388877,0.5596803381172698,0.44031966188273014,-0.48986238476111227,0.4898623847611123,0.0,0.0
606,red,1,1,0,458.8,1,4,0,607,0,0,0,0,0,1,0,0,0.5318972366237346,0.4665393233895339,0.533460676610466,0.5318972366237346,0.46810276337626544,0.0,0.0,0.46810276337626544,-0.46810276337626544
607,green,1,1,1,512.2,0,4,1,608,0,0,0,0,0,1,0,0,0.44581570926053826,0.48211633591389713,0.5178836640861029,0.5541842907394617,0.44581570926053826,0.0,0.0,-0.5541842907394617,0.5541842907394617
608,red,0,1,0,420.8,0,4,0,609,0,0,0,0,0,1,0,0,0.49044175212390867,0.49044175212390867,0.5095582478760913,0.5277987697724166,0.4722012302275835,0.5095582478760914,-0.5095582478760913,0.0,0.0
