,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
480,green,0,1,1,554.8,1,4,1,481,0,0,0,0,0,1,0,0,0.39595934575495656,0.6040406542450434,0.39595934575495656,0.5893951498988492,0.41060485010115083,-0.6040406542450434,0.6040406542450434,0.0,0.0
481,green,0,1,1,381.7,1,4,1,482,0,0,0,0,0,1,0,0,0.5617075758003298,0.43829242419967007,0.5617075758003298,0.5501032451267656,0.44989675487323444,-0.43829242419967007,0.4382924241996702,0.0,0.0
482,red,0,1,0,530.7,0,4,0,483,0,0,0,0,0,1,0,0,0.3180253642876387,0.3180253642876387,0.6819746357123612,0.5280813352298555,0.4719186647701446,0.6819746357123613,-0.6819746357123612,0.0,0.0
483,red,0,1,0,423.7,0,4,0,484,0,0,0,0,0,1,0,0,0.443637923643969,0.443637923643969,0.5563620763560309,0.5157387288247776,0.4842612711752225,0.5563620763560311,-0.5563620763560309,0.0,0.0
484,red,0,1,0,348.7,0,4,0,485,0,0,0,0,0,1,0,0,0.5963031933941262,0.5963031933941262,0.4036968066058737,0.5088210757427419,0.49117892425725806,0.4036968066058738,-0.4036968066058737,0.0,0.0
485,red,0,1,0,311.7,0,4,0,486,0,0,0,0,0,1,0,0,0.7070772459345509,0.7070772459345509,0.29292275406544904,0.5049439429400863,0.4950560570599138,0.2929227540654491,-0.29292275406544904,0.0,0.0
486,green,1,1,1,356.7,0,4,1,487,0,0,0,0,0,1,0,0,0.49722907131650695,0.7874549948247247,0.2125450051752753,0.502770928683493,0.49722907131650695,0.0,0.0,-0.502770928683493,0.502770928683493
487,red,0,1,0,369.6,0,4,0,488,0,0,0,0,0,1,0,0,0.6611097255825701,0.6611097255825701,0.3388902744174299,0.3648110232335672,0.6351889767664328,0.3388902744174299,-0.3388902744174299,0.0,0.0
488,green,1,1,1,310.7,0,4,1,489,0,0,0,0,0,1,0,0,0.5757692833339317,0.7541009220683168,0.24589907793168314,0.42423071666606826,0.5757692833339317,0.0,0.0,-0.42423071666606826,0.42423071666606826
489,red,0,1,0,323.6,0,4,0,490,0,0,0,0,0,1,0,0,0.6424157887730095,0.6424157887730095,0.35758421122699036,0.3078221770684075,0.6921778229315925,0.35758421122699047,-0.35758421122699036,0.0,0.0
490,green,0,0,0,344.6,1,4,0,491,0,0,0,0,0,1,0,0,0.7405365852566859,0.7405365852566859,0.25946341474331414,0.392290212822903,0.607709787177097,-0.7405365852566859,0.7405365852566859,0.0,0.0
491,green,1,1,1,727.5,0,4,1,492,0,0,0,0,0,1,0,0,0.5603680387089469,0.6041375303652614,0.3958624696347386,0.43963196129105303,0.5603680387089469,0.0,0.0,-0.43963196129105303,0.4396319612910531
492,red,0,1,0,462.5,0,4,0,493,0,0,0,0,0,1,0,0,0.5583658981129339,0.5583658981129339,0.4416341018870661,0.31899733356646387,0.6810026664335361,0.4416341018870661,-0.4416341018870661,0.0,0.0
493,red,0,1,0,467.5,0,4,0,494,0,0,0,0,0,1,0,0,0.6795499114753257,0.6795499114753257,0.32045008852467427,0.39855354596777304,0.601446454032227,0.32045008852467427,-0.32045008852467427,0.0,0.0
494,green,1,1,1,386.5,0,4,1,495,0,0,0,0,0,1,0,0,0.5568576322022953,0.767481136993966,0.23251886300603397,0.44314236779770466,0.5568576322022953,0.0,0.0,-0.44314236779770466,0.44314236779770466
495,green,1,1,1,425.4,0,4,1,496,0,0,0,0,0,1,0,0,0.6784555124184647,0.6499149896695589,0.3500850103304411,0.3215444875815353,0.6784555124184647,0.0,0.0,-0.3215444875815353,0.3215444875815353
496,red,0,1,0,392.5,0,4,0,497,0,0,0,0,0,1,0,0,0.5840227628018904,0.5840227628018904,0.41597723719810964,0.23331295991375448,0.7666870400862456,0.41597723719810964,-0.41597723719810964,0.0,0.0
497,red,1,1,0,495.4,1,4,0,498,0,0,0,0,0,1,0,0,0.3505300773398588,0.6981665548135798,0.30183344518642014,0.3505300773398588,0.6494699226601413,0.0,0.0,0.6494699226601413,-0.6494699226601413
498,green,1,1,1,494.5,0,4,1,499,0,0,0,0,0,1,0,0,0.47125594088242845,0.611066288081466,0.388933711918534,0.5287440591175716,0.47125594088242845,0.0,0.0,-0.5287440591175716,0.5287440591175716
499,green,1,1,1,427.3,0,4,1,500,0,0,0,0,0,1,0,0,0.6163428507283858,0.5622492547231278,0.4377507452768722,0.38365714927161426,0.6163428507283858,0.0,0.0,-0.38365714927161426,0.3836571492716142
500,green,1,1,1,824.4,0,4,1,501,0,0,0,0,0,1,0,0,0.7216180387296004,0.5348888018184473,0.46511119818155267,0.2783819612703996,0.7216180387296004,0.0,0.0,-0.2783819612703996,0.2783819612703996
501,green,0,1,1,521.3,1,4,1,502,0,0,0,0,0,1,0,0,0.48044589452932596,0.519554105470674,0.48044589452932596,0.201994193273562,0.7980058067264381,-0.519554105470674,0.519554105470674,0.0,0.0
502,green,1,1,1,352.3,0,4,1,503,0,0,0,0,0,1,0,0,0.6670231326924199,0.37698891091071196,0.623011089089288,0.33297686730758014,0.6670231326924199,0.0,0.0,-0.33297686730758014,0.33297686730758014
503,red,0,1,0,397.3,0,4,0,504,0,0,0,0,0,1,0,0,0.43105604994314867,0.43105604994314867,0.5689439500568514,0.24160830458846344,0.7583916954115365,0.5689439500568514,-0.5689439500568514,0.0,0.0
504,red,0,1,0,364.3,0,4,0,505,0,0,0,0,0,1,0,0,0.5871737748913286,0.5871737748913286,0.4128262251086714,0.3551793641089758,0.6448206358910241,0.4128262251086714,-0.4128262251086714,0.0,0.0
505,red,0,1,0,393.3,0,4,0,506,0,0,0,0,0,1,0,0,0.7004529319268695,0.7004529319268695,0.29954706807313053,0.4188324665524672,0.5811675334475328,0.2995470680731305,-0.29954706807313053,0.0,0.0
506,green,1,1,1,414.2,0,4,1,507,0,0,0,0,0,1,0,0,0.5454919179536947,0.7826483868179915,0.21735161318200846,0.4545080820463054,0.5454919179536947,0.0,0.0,-0.4545080820463054,0.45450808204630533
507,red,1,1,0,571.2,1,4,0,508,0,0,0,0,0,1,0,0,0.3297914597278158,0.6584157689253899,0.34158423107461006,0.3297914597278158,0.6702085402721842,0.0,0.0,0.6702085402721842,-0.6702085402721842
508,green,1,1,1,368.3,0,4,1,509,0,0,0,0,0,1,0,0,0.4863038998630915,0.58878718936536,0.41121281063464,0.5136961001369086,0.4863038998630915,0.0,0.0,-0.5136961001369086,0.5136961001369085
509,green,1,1,1,415.2,0,4,1,510,0,0,0,0,0,1,0,0,0.6272616628555848,0.5497625018574577,0.4502374981425424,0.3727383371444153,0.6272616628555848,0.0,0.0,-0.3727383371444153,0.3727383371444152
510,red,0,1,0,468.2,0,4,0,511,0,0,0,0,0,1,0,0,0.5278903590575826,0.5278903590575826,0.47210964094241736,0.2704592616921865,0.7295407383078136,0.47210964094241736,-0.47210964094241736,0.0,0.0
511,red,1,1,0,473.3,1,4,0,512,0,0,0,0,0,1,0,0,0.3713494424358789,0.6574368338248553,0.3425631661751447,0.3713494424358789,0.6286505575641211,0.0,0.0,0.628650557564121,-0.6286505575641211
512,green,1,1,1,382.2,0,4,1,513,0,0,0,0,0,1,0,0,0.45614939145714606,0.5882385262067795,0.41176147379322053,0.5438506085428539,0.45614939145714606,0.0,0.0,-0.5438506085428539,0.5438506085428539
513,red,0,1,0,355.2,0,4,0,514,0,0,0,0,0,1,0,0,0.5494549929516894,0.5494549929516894,0.45054500704831063,0.3946184746763992,0.6053815253236008,0.4505450070483106,-0.45054500704831063,0.0,0.0
514,green,1,1,1,376.3,0,4,1,515,0,0,0,0,0,1,0,0,0.559063119208314,0.6730841509383689,0.3269158490616311,0.440936880791686,0.559063119208314,0.0,0.0,-0.440936880791686,0.440936880791686
515,red,0,1,0,431.2,0,4,0,516,0,0,0,0,0,1,0,0,0.5970083684834766,0.5970083684834766,0.4029916315165234,0.31994418429132554,0.6800558157086745,0.4029916315165234,-0.4029916315165234,0.0,0.0
516,red,0,1,0,484.2,0,4,0,517,0,0,0,0,0,1,0,0,0.7075889215928439,0.7075889215928439,0.2924110784071561,0.39908422681589373,0.6009157731841063,0.2924110784071561,-0.2924110784071561,0.0,0.0
517,green,1,1,1,451.3,0,4,1,518,0,0,0,0,0,1,0,0,0.5565602018311,0.7878262671275095,0.21217373287249053,0.44343979816889995,0.5565602018311,0.0,0.0,-0.44343979816889995,0.4434397981689
518,red,1,1,0,506.4,1,4,0,519,0,0,0,0,0,1,0,0,0.32176030331762134,0.6613178123436109,0.33868218765638913,0.32176030331762134,0.6782396966823786,0.0,0.0,0.6782396966823787,-0.6782396966823786
519,green,1,1,1,515.1,0,4,1,520,0,0,0,0,0,1,0,0,0.5533150738357484,0.590413695869529,0.40958630413047104,0.4466849261642515,0.5533150738357484,0.0,0.0,-0.4466849261642515,0.4466849261642516
520,red,0,1,0,336.1,0,4,0,521,0,0,0,0,0,1,0,0,0.5506741089655711,0.5506741089655711,0.44932589103442894,0.3241149710141169,0.6758850289858831,0.4493258910344289,-0.44932589103442894,0.0,0.0
521,red,1,1,0,429.1,1,4,0,522,0,0,0,0,0,1,0,0,0.4014218251059567,0.6739687425786,0.3260312574214001,0.4014218251059567,0.5985781748940433,0.0,0.0,0.5985781748940433,-0.5985781748940433
522,green,1,1,1,388.1,0,4,1,523,0,0,0,0,0,1,0,0,0.4343288444305521,0.5975041550204166,0.4024958449795834,0.5656711555694479,0.4343288444305521,0.0,0.0,-0.5656711555694479,0.5656711555694479
523,green,1,1,1,561.1,0,4,1,524,0,0,0,0,0,1,0,0,0.5895485174185252,0.554648094280213,0.445351905719787,0.4104514825814748,0.5895485174185252,0.0,0.0,-0.4104514825814748,0.4104514825814748
524,red,1,1,0,546.0,1,4,0,525,0,0,0,0,0,1,0,0,0.2978239528295118,0.530628584062225,0.469371415937775,0.2978239528295118,0.7021760471704882,0.0,0.0,0.7021760471704882,-0.7021760471704882
525,red,0,1,0,457.2,0,4,0,526,0,0,0,0,0,1,0,0,0.5171663838238629,0.5171663838238629,0.48283361617613707,0.42715739983031437,0.5728426001696856,0.48283361617613707,-0.48283361617613707,0.0,0.0
526,red,0,1,0,420.1,0,4,0,527,0,0,0,0,0,1,0,0,0.6496555080660472,0.6496555080660472,0.3503444919339528,0.4591739523217722,0.5408260476782277,0.3503444919339528,-0.3503444919339528,0.0,0.0
527,green,1,1,1,587.1,0,4,1,528,0,0,0,0,0,1,0,0,0.5228817500355866,0.7457897318738395,0.2542102681261606,0.4771182499644134,0.5228817500355866,0.0,0.0,-0.4771182499644134,0.47711824996441343
528,green,0,1,1,513.9,1,4,1,529,0,0,0,0,0,1,0,0,0.36224237892490524,0.6377576210750948,0.36224237892490524,0.3461974172386972,0.6538025827613028,-0.6377576210750948,0.6377576210750948,0.0,0.0
529,green,1,1,1,407.0,0,4,1,530,0,0,0,0,0,1,0,0,0.5862016397303274,0.4627574846633125,0.5372425153366875,0.41379836026967265,0.5862016397303274,0.0,0.0,-0.41379836026967265,0.41379836026967265
530,red,0,1,0,380.0,0,4,0,531,0,0,0,0,0,1,0,0,0.47912671014968117,0.47912671014968117,0.5208732898503189,0.3002524501916528,0.6997475498083472,0.5208732898503188,-0.5208732898503189,0.0,0.0
531,green,0,1,1,465.0,1,4,1,532,0,0,0,0,0,1,0,0,0.3779461122441942,0.6220538877558057,0.3779461122441942,0.3880476126183298,0.6119523873816701,-0.6220538877558057,0.6220538877558057,0.0,0.0
532,red,0,1,0,496.0,0,4,0,533,0,0,0,0,0,1,0,0,0.45136284210552174,0.45136284210552174,0.5486371578944782,0.4372541137426668,0.5627458862573331,0.5486371578944782,-0.5486371578944782,0.0,0.0
533,red,0,1,0,486.9,0,4,0,534,0,0,0,0,0,1,0,0,0.6019084009500487,0.6019084009500487,0.39809159904995123,0.4648328514085551,0.5351671485914449,0.3980915990499513,-0.39809159904995123,0.0,0.0
534,green,1,1,1,339.9,0,4,1,535,0,0,0,0,0,1,0,0,0.5197101103167258,0.7111443894133257,0.2888556105866743,0.48028988968327424,0.5197101103167258,0.0,0.0,-0.48028988968327424,0.48028988968327424
535,green,1,1,1,432.9,0,4,1,536,0,0,0,0,0,1,0,0,0.6515012382221593,0.6183399671222353,0.38166003287776473,0.34849876177784067,0.6515012382221593,0.0,0.0,-0.34849876177784067,0.34849876177784067
536,green,1,1,1,382.2,0,4,1,537,0,0,0,0,0,1,0,0,0.7471289952807899,0.5663259291776752,0.4336740708223248,0.2528710047192101,0.7471289952807899,0.0,0.0,-0.2528710047192101,0.2528710047192101
537,green,1,1,1,412.9,0,4,1,538,0,0,0,0,0,1,0,0,0.816516578992997,0.5371736530629424,0.46282634693705754,0.183483421007003,0.816516578992997,0.0,0.0,-0.183483421007003,0.183483421007003
538,red,0,1,0,409.9,0,4,0,539,0,0,0,0,0,1,0,0,0.5208346946537635,0.5208346946537635,0.4791653053462364,0.1331357299023519,0.8668642700976481,0.47916530534623647,-0.4791653053462364,0.0,0.0
539,red,0,1,0,440.8,0,4,0,540,0,0,0,0,0,1,0,0,0.6523172375954355,0.6523172375954355,0.34768276240456447,0.29438380635020306,0.7056161936497969,0.3476827624045645,-0.34768276240456447,0.0,0.0
540,red,0,1,0,421.8,0,4,0,541,0,0,0,0,0,1,0,0,0.7477210851359101,0.7477210851359101,0.25227891486408993,0.38475841738477917,0.6152415826152208,0.25227891486408993,-0.25227891486408993,0.0,0.0
541,red,0,1,0,354.7,0,4,0,542,0,0,0,0,0,1,0,0,0.8169461999069552,0.8169461999069552,0.18305380009304478,0.4354106204967486,0.5645893795032514,0.18305380009304484,-0.18305380009304478,0.0,0.0
542,red,0,1,0,345.8,0,4,0,543,0,0,0,0,0,1,0,0,0.8671760034065608,0.8671760034065608,0.13282399659343913,0.46379962987367,0.53620037012633,0.13282399659343924,-0.13282399659343913,0.0,0.0
543,green,1,1,1,470.8,0,4,1,544,0,0,0,0,0,1,0,0,0.5202891993600484,0.9036227925228182,0.09637720747718176,0.4797108006399517,0.5202891993600484,0.0,0.0,-0.4797108006399517,0.47971080063995164
544,red,0,1,0,389.8,0,4,0,545,0,0,0,0,0,1,0,0,0.7262182202882658,0.7262182202882658,0.2737817797117342,0.3480785742642328,0.6519214257357673,0.27378177971173423,-0.2737817797117342,0.0,0.0
545,green,0,1,1,458.8,1,4,1,546,0,0,0,0,0,1,0,0,0.1986562975327098,0.8013437024672901,0.1986562975327098,0.41485269120014256,0.5851473087998575,-0.8013437024672901,0.8013437024672903,0.0,0.0
546,red,1,1,0,463.7,1,4,0,547,0,0,0,0,0,1,0,0,0.4522775397825181,0.6537446157566091,0.34625538424339086,0.4522775397825181,0.5477224602174819,0.0,0.0,0.5477224602174819,-0.5477224602174819
547,green,1,1,1,484.6,0,4,1,548,0,0,0,0,0,1,0,0,0.39742789361979014,0.5861691509985705,0.4138308490014296,0.60257210638021,0.39742789361979014,0.0,0.0,-0.60257210638021,0.6025721063802099
548,green,1,1,1,503.6,0,4,1,549,0,0,0,0,0,1,0,0,0.5627731554086024,0.5482951714912022,0.4517048285087978,0.4372268445913976,0.5627731554086024,0.0,0.0,-0.4372268445913976,0.4372268445913976
549,green,1,1,1,844.5,0,4,1,550,0,0,0,0,0,1,0,0,0.6827478212031147,0.5270679653023775,0.4729320346976225,0.3172521787968853,0.6827478212031147,0.0,0.0,-0.3172521787968853,0.3172521787968853
550,red,0,1,0,371.6,0,4,0,551,0,0,0,0,0,1,0,0,0.5151707659997476,0.5151707659997476,0.48482923400025235,0.2301984569255589,0.7698015430744412,0.48482923400025235,-0.48482923400025235,0.0,0.0
551,red,1,1,0,416.6,1,4,0,552,0,0,0,0,0,1,0,0,0.3487844937501207,0.6482074860368003,0.3517925139631997,0.3487844937501207,0.6512155062498793,0.0,0.0,0.6512155062498792,-0.6512155062498793
552,red,0,1,0,377.5,0,4,0,553,0,0,0,0,0,1,0,0,0.58306575928253,0.58306575928253,0.41693424071747,0.5274774621463036,0.47252253785369636,0.41693424071747,-0.41693424071747,0.0,0.0
553,green,1,1,1,334.5,0,4,1,554,0,0,0,0,0,1,0,0,0.48459972355395764,0.6974721522273958,0.30252784777260416,0.5154002764460424,0.48459972355395764,0.0,0.0,-0.5154002764460424,0.5154002764460424
554,green,0,1,1,491.5,1,4,1,555,0,0,0,0,0,1,0,0,0.3893229033123804,0.6106770966876196,0.3893229033123804,0.3739748889568548,0.6260251110431452,-0.6106770966876196,0.6106770966876196,0.0,0.0
555,green,1,1,1,352.5,0,4,1,556,0,0,0,0,0,1,0,0,0.570633217102574,0.44310783260931386,0.5568921673906861,0.4293667828974261,0.570633217102574,0.0,0.0,-0.4293667828974261,0.429366782897426
556,green,1,1,1,407.5,0,4,1,557,0,0,0,0,0,1,0,0,0.688451088806047,0.46811368165058337,0.5318863183494167,0.31154891119395306,0.688451088806047,0.0,0.0,-0.31154891119395306,0.311548911193953
557,red,0,1,0,380.5,0,4,0,558,0,0,0,0,0,1,0,0,0.48212869460749713,0.48212869460749713,0.5178713053925029,0.22606016099136744,0.7739398390086326,0.5178713053925028,-0.5178713053925029,0.0,0.0
558,green,1,1,1,403.5,0,4,1,559,0,0,0,0,0,1,0,0,0.6535348944474773,0.6242321302899451,0.37576786971005494,0.34646510555252275,0.6535348944474773,0.0,0.0,-0.34646510555252275,0.34646510555252275
559,red,0,1,0,472.5,0,4,0,560,0,0,0,0,0,1,0,0,0.5696283062736665,0.5696283062736665,0.4303716937263335,0.25139538199295935,0.7486046180070406,0.43037169372633355,-0.4303716937263335,0.0,0.0
560,red,0,1,0,437.4,0,4,0,561,0,0,0,0,0,1,0,0,0.687721924634379,0.687721924634379,0.31227807536562097,0.3606647214110994,0.6393352785889006,0.312278075365621,-0.31227807536562097,0.0,0.0
561,green,0,1,1,516.4,1,4,1,562,0,0,0,0,0,1,0,0,0.22658924314865916,0.7734107568513408,0.22658924314865916,0.4219068414131522,0.5780931585868477,-0.7734107568513408,0.7734107568513409,0.0,0.0
562,green,1,1,1,353.4,0,4,1,563,0,0,0,0,0,1,0,0,0.5437688249511015,0.6309566251073726,0.3690433748926273,0.45623117504889843,0.5437688249511015,0.0,0.0,-0.45623117504889843,0.45623117504889854
563,green,0,1,1,478.5,1,4,1,564,0,0,0,0,0,1,0,0,0.42660282021840307,0.5733971797815969,0.42660282021840307,0.33104173750948584,0.6689582624905142,-0.5733971797815969,0.5733971797815969,0.0,0.0
564,green,1,1,1,339.4,0,4,1,565,0,0,0,0,0,1,0,0,0.5946959343021764,0.4160574924709919,0.583942507529008,0.4053040656978236,0.5946959343021764,0.0,0.0,-0.4053040656978236,0.4053040656978236
565,red,0,1,0,530.4,0,4,0,566,0,0,0,0,0,1,0,0,0.45295279401578137,0.45295279401578137,0.5470472059842185,0.29408898266078776,0.7059110173392122,0.5470472059842186,-0.5470472059842185,0.0,0.0
566,red,0,1,0,479.4,0,4,0,567,0,0,0,0,0,1,0,0,0.6030620714392968,0.6030620714392968,0.39693792856070315,0.38459317773143487,0.6154068222685651,0.3969379285607032,-0.39693792856070315,0.0,0.0
567,green,1,1,1,334.5,0,4,1,568,0,0,0,0,0,1,0,0,0.564681991270954,0.7119814937239488,0.28801850627605113,0.435318008729046,0.564681991270954,0.0,0.0,-0.435318008729046,0.435318008729046
568,green,1,1,1,363.4,0,4,1,569,0,0,0,0,0,1,0,0,0.6841328741654108,0.6188091384645203,0.3811908615354796,0.31586712583458926,0.6841328741654108,0.0,0.0,-0.31586712583458926,0.3158671258345892
569,green,1,1,1,384.4,0,4,1,570,0,0,0,0,0,1,0,0,0.7708065387087969,0.5665888853536597,0.4334111146463402,0.22919346129120316,0.7708065387087969,0.0,0.0,-0.22919346129120316,0.2291934612912031
570,red,0,1,0,445.4,0,4,0,571,0,0,0,0,0,1,0,0,0.5373210319504755,0.5373210319504755,0.46267896804952435,0.1663029748975857,0.8336970251024144,0.46267896804952446,-0.46267896804952435,0.0,0.0
571,green,1,1,1,356.4,0,4,1,572,0,0,0,0,0,1,0,0,0.6870269680815642,0.6642797382800633,0.33572026171993663,0.31297303191843584,0.6870269680815642,0.0,0.0,-0.31297303191843584,0.31297303191843584
572,red,0,1,0,411.3,0,4,0,573,0,0,0,0,0,1,0,0,0.5920737646921588,0.5920737646921588,0.4079262353078411,0.22709350422795255,0.7729064957720475,0.4079262353078412,-0.4079262353078411,0.0,0.0
573,red,0,1,0,368.3,0,4,0,574,0,0,0,0,0,1,0,0,0.7040083687890517,0.7040083687890517,0.2959916312109482,0.3470442628059228,0.6529557371940772,0.2959916312109483,-0.2959916312109482,0.0,0.0
574,red,0,1,0,319.3,0,4,0,575,0,0,0,0,0,1,0,0,0.7852282148982097,0.7852282148982097,0.21477178510179018,0.41427299128810297,0.585727008711897,0.2147717851017903,-0.21477178510179018,0.0,0.0
575,green,1,1,1,402.4,0,4,1,576,0,0,0,0,0,1,0,0,0.5480473642735268,0.8441614058914534,0.15583859410854653,0.45195263572647315,0.5480473642735268,0.0,0.0,-0.45195263572647315,0.45195263572647315
576,red,0,1,0,343.2,0,4,0,577,0,0,0,0,0,1,0,0,0.6928919331984221,0.6928919331984221,0.30710806680157776,0.3279372256550591,0.6720627743449409,0.3071080668015779,-0.30710806680157776,0.0,0.0
577,green,1,1,1,350.2,0,4,1,578,0,0,0,0,0,1,0,0,0.5964359181672663,0.7771621195630106,0.22283788043698927,0.4035640818327337,0.5964359181672663,0.0,0.0,-0.4035640818327337,0.40356408183273373
578,red,1,0,1,355.2,1,4,1,579,0,0,0,0,0,1,0,0,0.707173551145404,0.655340884063982,0.34465911593601783,0.29282644885459597,0.707173551145404,0.0,0.0,0.707173551145404,-0.707173551145404
579,green,1,1,1,552.2,0,4,1,580,0,0,0,0,0,1,0,0,0.5769196164434323,0.5870638105229729,0.41293618947702704,0.4230803835565678,0.5769196164434323,0.0,0.0,-0.4230803835565678,0.42308038355656774
580,red,0,1,0,357.2,0,4,0,581,0,0,0,0,0,1,0,0,0.5487966007690417,0.5487966007690417,0.45120339923095826,0.30698749436343253,0.6930125056365675,0.4512033992309583,-0.45120339923095826,0.0,0.0
581,red,1,1,0,458.1,1,4,0,582,0,0,0,0,0,1,0,0,0.3918223987164582,0.6726064209978776,0.3273935790021223,0.3918223987164582,0.6081776012835418,0.0,0.0,0.6081776012835418,-0.6081776012835418
582,red,0,1,0,433.2,0,4,0,583,0,0,0,0,0,1,0,0,0.5967406154751768,0.5967406154751768,0.40325938452482313,0.5587058034302974,0.4412941965697026,0.40325938452482324,-0.40325938452482313,0.0,0.0
583,green,1,1,1,514.1,0,4,1,584,0,0,0,0,0,1,0,0,0.4670971941659022,0.7073946397770924,0.2926053602229075,0.5329028058340979,0.4670971941659022,0.0,0.0,-0.5329028058340979,0.5329028058340979
584,red,0,1,0,313.1,0,4,0,585,0,0,0,0,0,1,0,0,0.6162383472312145,0.6162383472312145,0.3837616527687854,0.38667473950698816,0.613325260493012,0.3837616527687855,-0.3837616527687854,0.0,0.0
585,red,0,1,0,294.0,0,4,0,586,0,0,0,0,0,1,0,0,0.7215422109011411,0.7215422109011411,0.2784577890988588,0.43648466038749795,0.5635153396125021,0.2784577890988589,-0.2784577890988588,0.0,0.0
586,green,1,1,1,523.1,0,4,1,587,0,0,0,0,0,1,0,0,0.5355984036439982,0.7979507859881423,0.2020492140118577,0.46440159635600187,0.5355984036439982,0.0,0.0,-0.46440159635600187,0.46440159635600176
587,green,1,1,1,532.0,0,4,1,588,0,0,0,0,0,1,0,0,0.6630297976822991,0.6669922952527936,0.33300770474720637,0.33697020231770103,0.6630297976822991,0.0,0.0,-0.33697020231770103,0.3369702023177009
588,red,0,1,0,489.0,0,4,0,589,0,0,0,0,0,1,0,0,0.5935940698438231,0.5935940698438231,0.4064059301561768,0.24450587194577128,0.7554941280542288,0.4064059301561769,-0.4064059301561768,0.0,0.0
589,green,1,1,1,414.0,0,4,1,590,0,0,0,0,0,1,0,0,0.6431966380819845,0.7051115035296746,0.29488849647032545,0.35680336191801554,0.6431966380819845,0.0,0.0,-0.35680336191801554,0.35680336191801554
590,green,1,1,1,459.0,0,4,1,591,0,0,0,0,0,1,0,0,0.7411031701945705,0.6149587192514907,0.38504128074850935,0.2588968298054295,0.7411031701945705,0.0,0.0,-0.2588968298054295,0.2588968298054295
591,green,1,1,1,446.0,0,4,1,592,0,0,0,0,0,1,0,0,0.8121442350683266,0.5644308432463472,0.4355691567536528,0.18785576493167344,0.8121442350683266,0.0,0.0,-0.18785576493167344,0.18785576493167344
592,red,1,1,0,476.9,1,4,0,593,0,0,0,0,0,1,0,0,0.1363083064577721,0.5361115154071406,0.46388848459285936,0.1363083064577721,0.8636916935422279,0.0,0.0,0.8636916935422279,-0.8636916935422279
593,green,0,1,1,522.0,1,4,1,594,0,0,0,0,0,1,0,0,0.4797606009902084,0.5202393990097915,0.4797606009902084,0.2953912377567023,0.7046087622432977,-0.5202393990097915,0.5202393990097915,0.0,0.0
594,red,0,1,0,566.9,0,4,0,595,0,0,0,0,0,1,0,0,0.37748616049886025,0.37748616049886025,0.6225138395011397,0.385323051850579,0.614676948149421,0.6225138395011398,-0.6225138395011397,0.0,0.0
595,green,1,1,1,355.9,0,4,1,596,0,0,0,0,0,1,0,0,0.5642729191686695,0.5483034165079332,0.45169658349206676,0.4357270808313305,0.5642729191686695,0.0,0.0,-0.4357270808313305,0.4357270808313305
596,red,0,1,0,392.9,0,4,0,597,0,0,0,0,0,1,0,0,0.5270725863818747,0.5270725863818747,0.4729274136181253,0.31616394890787525,0.6838360510921248,0.4729274136181253,-0.4729274136181253,0.0,0.0
597,red,0,1,0,351.8,0,4,0,598,0,0,0,0,0,1,0,0,0.656843457259948,0.656843457259948,0.34315654274005203,0.3969655205967287,0.6030344794032714,0.34315654274005203,-0.34315654274005203,0.0,0.0
598,red,1,0,1,470.8,1,4,1,599,0,0,0,0,0,1,0,0,0.5577476718132025,0.7510053140620224,0.24899468593797763,0.44225232818679755,0.5577476718132025,0.0,0.0,0.5577476718132024,-0.5577476718132025
599,green,0,1,1,501.8,1,4,1,600,0,0,0,0,0,1,0,0,0.3593192047577496,0.6406807952422504,0.3593192047577496,0.5952978041250169,0.4047021958749832,-0.6406807952422504,0.6406807952422504,0.0,0.0
600,green,0,1,1,426.8,1,4,1,601,0,0,0,0,0,1,0,0,0.5351214576180117,0.4648785423819884,0.5351214576180117,0.5534115021398904,0.44658849786010957,-0.4648785423819884,0.46487854238198834,0.0,0.0
601,red,1,1,0,415.8,1,4,0,602,0,0,0,0,0,1,0,0,0.5299355120197426,0.3373162747690715,0.6626837252309286,0.5299355120197426,0.47006448798025735,0.0,0.0,0.47006448798025735,-0.47006448798025735
602,green,0,1,1,404.8,1,4,1,603,0,0,0,0,0,1,0,0,0.5911792482321854,0.4088207517678146,0.5911792482321854,0.6589207985933601,0.3410792014066399,-0.4088207517678146,0.4088207517678146,0.0,0.0
603,red,1,1,0,635.8,1,4,0,604,0,0,0,0,0,1,0,0,0.5890702430352652,0.2966406931324811,0.7033593068675189,0.5890702430352652,0.41092975696473477,0.0,0.0,0.41092975696473477,-0.41092975696473477
604,red,1,1,0,400.9,1,4,0,605,0,0,0,0,0,1,0,0,0.7018290108619245,0.38602333334279015,0.6139766666572098,0.7018290108619245,0.29817098913807555,0.0,0.0,0.2981709891380755,-0.29817098913807555
605,green,0,1,1,429.8,1,4,1,606,0,0,0,0,0,1,0,0,0.5638804328279486,0.43611956717205136,0.5638804328279486,0.7836468708903743,0.21635312910962567,-0.43611956717205136,0.43611956717205136,0.0,0.0
