,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
482,red,0,1,0,530.7,0,4,0,483,0,0,0,0,0,1,0,0,0.48166687296061417,0.48166687296061417,0.5183331270393859,0.5000301398355698,0.49996986016443024,0.5183331270393858,-0.5183331270393859,0.0,0.0
483,red,0,1,0,423.7,0,4,0,484,0,0,0,0,0,1,0,0,0.49990392727902466,0.49990392727902466,0.5000960727209754,0.5000035918162804,0.49999640818371954,0.5000960727209753,-0.5000960727209754,0.0,0.0
484,red,0,1,0,348.7,0,4,0,485,0,0,0,0,0,1,0,0,0.5174993283191422,0.5174993283191422,0.4825006716808579,0.5000004280429521,0.4999995719570479,0.48250067168085775,-0.4825006716808579,0.0,0.0
485,red,0,1,0,311.7,0,4,0,486,0,0,0,0,0,1,0,0,0.5344756520366204,0.5344756520366204,0.46552434796337977,0.5000000510106182,0.4999999489893818,0.4655243479633796,-0.46552434796337977,0.0,0.0
486,green,1,1,1,356.7,0,4,1,487,0,0,0,0,0,1,0,0,0.4999999939209765,0.5508546800737493,0.4491453199262509,0.5000000060790235,0.4999999939209765,0.0,0.0,-0.5000000060790235,0.5000000060790235
487,red,0,1,0,369.6,0,4,0,488,0,0,0,0,0,1,0,0,0.5060604400910796,0.5060604400910796,0.49393955990892036,0.48240798505163535,0.5175920149483646,0.49393955990892036,-0.49393955990892036,0.0,0.0
488,green,1,1,1,310.7,0,4,1,489,0,0,0,0,0,1,0,0,0.5020964708168713,0.5234392301281406,0.47656076987185936,0.4979035291831287,0.5020964708168713,0.0,0.0,-0.4979035291831287,0.49790352918312875
489,red,0,1,0,323.6,0,4,0,490,0,0,0,0,0,1,0,0,0.5027932935526607,0.5027932935526607,0.49720670644733933,0.48038527068611575,0.5196147293138842,0.49720670644733933,-0.49720670644733933,0.0,0.0
490,green,0,0,0,344.6,1,4,0,491,0,0,0,0,0,1,0,0,0.5202870350095309,0.5202870350095309,0.47971296499046906,0.4976624788173449,0.5023375211826552,-0.5202870350095309,0.520287035009531,0.0,0.0
491,green,1,1,1,727.5,0,4,1,492,0,0,0,0,0,1,0,0,0.500278566438105,0.46578912985654264,0.5342108701434574,0.4997214335618951,0.500278566438105,0.0,0.0,-0.4997214335618951,0.499721433561895
492,red,0,1,0,462.5,0,4,0,493,0,0,0,0,0,1,0,0,0.4959230314954798,0.4959230314954798,0.5040769685045202,0.48213921384154573,0.5178607861584543,0.5040769685045202,-0.5040769685045202,0.0,0.0
493,red,0,1,0,467.5,0,4,0,494,0,0,0,0,0,1,0,0,0.5136584965385583,0.5136584965385583,0.48634150346144167,0.49787149925363955,0.5021285007463604,0.48634150346144167,-0.48634150346144167,0.0,0.0
494,green,1,1,1,386.5,0,4,1,495,0,0,0,0,0,1,0,0,0.5002536571115663,0.5307699562412869,0.46923004375871313,0.49974634288843367,0.5002536571115663,0.0,0.0,-0.49974634288843367,0.49974634288843367
495,green,1,1,1,425.4,0,4,1,496,0,0,0,0,0,1,0,0,0.5178367532426975,0.5036669088495892,0.49633309115041074,0.4821632467573025,0.5178367532426975,0.0,0.0,-0.4821632467573025,0.4821632467573025
496,red,0,1,0,392.5,0,4,0,497,0,0,0,0,0,1,0,0,0.5004369918632888,0.5004369918632888,0.4995630081367112,0.4651987950123807,0.5348012049876193,0.4995630081367112,-0.4995630081367112,0.0,0.0
497,red,1,1,0,495.4,1,4,0,498,0,0,0,0,0,1,0,0,0.49585268027212076,0.5180136375368838,0.48198636246311627,0.49585268027212076,0.5041473197278793,0.0,0.0,0.5041473197278792,-0.5041473197278793
498,green,1,1,1,494.5,0,4,1,499,0,0,0,0,0,1,0,0,0.4864093794444296,0.5021467163092245,0.4978532836907756,0.5135906205555705,0.4864093794444296,0.0,0.0,-0.5135906205555705,0.5135906205555705
499,green,1,1,1,427.3,0,4,1,500,0,0,0,0,0,1,0,0,0.5044795732172972,0.5002558278916657,0.49974417210833433,0.4955204267827029,0.5044795732172972,0.0,0.0,-0.4955204267827029,0.4955204267827028
500,green,1,1,1,824.4,0,4,1,501,0,0,0,0,0,1,0,0,0.5219139845402521,0.5000304874518691,0.4999695125481309,0.478086015459748,0.5219139845402521,0.0,0.0,-0.478086015459748,0.47808601545974794
501,green,0,1,1,521.3,1,4,1,502,0,0,0,0,0,1,0,0,0.49999636675768455,0.5000036332423154,0.49999636675768455,0.46126501719052226,0.5387349828094777,-0.5000036332423154,0.5000036332423154,0.0,0.0
502,green,1,1,1,352.3,0,4,1,503,0,0,0,0,0,1,0,0,0.5046161148276895,0.48241148459666305,0.517588515403337,0.4953838851723105,0.5046161148276895,0.0,0.0,-0.4953838851723105,0.49538388517231047
503,red,0,1,0,397.3,0,4,0,504,0,0,0,0,0,1,0,0,0.49790394622995615,0.49790394622995615,0.5020960537700438,0.47795427793505946,0.5220457220649406,0.5020960537700438,-0.5020960537700438,0.0,0.0
504,red,0,1,0,364.3,0,4,0,505,0,0,0,0,0,1,0,0,0.5155697146865573,0.5155697146865573,0.4844302853134427,0.4973727732109334,0.5026272267890666,0.4844302853134427,-0.4844302853134427,0.0,0.0
505,red,0,1,0,393.3,0,4,0,506,0,0,0,0,0,1,0,0,0.5326139300104084,0.5326139300104084,0.4673860699895916,0.4996869088442258,0.5003130911557742,0.46738606998959165,-0.4673860699895916,0.0,0.0
506,green,1,1,1,414.2,0,4,1,507,0,0,0,0,0,1,0,0,0.5000373116139923,0.5490584609528054,0.4509415390471946,0.49996268838600766,0.5000373116139923,0.0,0.0,-0.49996268838600766,0.49996268838600766
507,red,1,1,0,571.2,1,4,0,508,0,0,0,0,0,1,0,0,0.482371980345884,0.5058463815549302,0.4941536184450697,0.482371980345884,0.517628019654116,0.0,0.0,0.517628019654116,-0.517628019654116
508,green,1,1,1,368.3,0,4,1,509,0,0,0,0,0,1,0,0,0.4994157738633003,0.5006967233912761,0.4993032766087238,0.5005842261366996,0.4994157738633003,0.0,0.0,-0.5005842261366996,0.5005842261366997
509,green,1,1,1,415.2,0,4,1,510,0,0,0,0,0,1,0,0,0.5170283501135171,0.5000830297303367,0.4999169702696633,0.4829716498864829,0.5170283501135171,0.0,0.0,-0.4829716498864829,0.4829716498864829
510,red,0,1,0,468.2,0,4,0,511,0,0,0,0,0,1,0,0,0.500009894796423,0.500009894796423,0.49999010520357706,0.4659787552522126,0.5340212447477874,0.499990105203577,-0.49999010520357706,0.0,0.0
511,red,1,1,0,473.3,1,4,0,512,0,0,0,0,0,1,0,0,0.49594562948151644,0.5176015674709973,0.4823984325290028,0.49594562948151644,0.5040543705184836,0.0,0.0,0.5040543705184836,-0.5040543705184836
512,green,1,1,1,382.2,0,4,1,513,0,0,0,0,0,1,0,0,0.4863197005638864,0.5020976092074982,0.49790239079250176,0.5136802994361136,0.4863197005638864,0.0,0.0,-0.5136802994361136,0.5136802994361136
513,red,0,1,0,355.2,0,4,0,514,0,0,0,0,0,1,0,0,0.5002499757135057,0.5002499757135057,0.4997500242864943,0.4956069503977799,0.5043930496022201,0.4997500242864943,-0.4997500242864943,0.0,0.0
514,green,1,1,1,376.3,0,4,1,515,0,0,0,0,0,1,0,0,0.5005235273114055,0.5178332013710996,0.4821667986289005,0.4994764726885945,0.5005235273114055,0.0,0.0,-0.4994764726885945,0.4994764726885945
515,red,0,1,0,431.2,0,4,0,516,0,0,0,0,0,1,0,0,0.5021252134195904,0.5021252134195904,0.4978747865804096,0.48190287168180834,0.5180971283181917,0.4978747865804096,-0.4978747865804096,0.0,0.0
516,red,0,1,0,484.2,0,4,0,517,0,0,0,0,0,1,0,0,0.5196424606356728,0.5196424606356728,0.48035753936432724,0.49784333395011177,0.5021566660498882,0.48035753936432724,-0.48035753936432724,0.0,0.0
517,green,1,1,1,451.3,0,4,1,518,0,0,0,0,0,1,0,0,0.5002570136194517,0.5365433802965139,0.46345661970348606,0.4997429863805483,0.5002570136194517,0.0,0.0,-0.4997429863805483,0.49974298638054826
518,red,1,1,0,506.4,1,4,0,519,0,0,0,0,0,1,0,0,0.4821600083449303,0.5043549377695699,0.49564506223043014,0.4821600083449303,0.5178399916550698,0.0,0.0,0.5178399916550698,-0.5178399916550698
519,green,1,1,1,515.1,0,4,1,520,0,0,0,0,0,1,0,0,0.4996202878325488,0.500518985458459,0.49948101454154104,0.5003797121674513,0.4996202878325488,0.0,0.0,-0.5003797121674513,0.5003797121674511
520,red,0,1,0,336.1,0,4,0,521,0,0,0,0,0,1,0,0,0.5000618483937874,0.5000618483937874,0.49993815160621263,0.48277433154524185,0.5172256684547583,0.4999381516062126,-0.49993815160621263,0.0,0.0
521,red,1,1,0,429.1,1,4,0,522,0,0,0,0,0,1,0,0,0.49794718732774507,0.5176516931308294,0.4823483068691707,0.49794718732774507,0.5020528126722549,0.0,0.0,0.502052812672255,-0.5020528126722549
522,green,1,1,1,388.1,0,4,1,523,0,0,0,0,0,1,0,0,0.4843885656122383,0.5021035827689876,0.49789641723101247,0.5156114343877617,0.4843885656122383,0.0,0.0,-0.5156114343877617,0.5156114343877617
523,green,1,1,1,561.1,0,4,1,524,0,0,0,0,0,1,0,0,0.5025298597830982,0.5002506875931495,0.4997493124068505,0.4974701402169019,0.5025298597830982,0.0,0.0,-0.4974701402169019,0.49747014021690183
524,red,1,1,0,546.0,1,4,0,525,0,0,0,0,0,1,0,0,0.4799671300953174,0.5000298748736135,0.4999701251263865,0.4799671300953174,0.5200328699046827,0.0,0.0,0.5200328699046826,-0.5200328699046827
525,red,0,1,0,457.2,0,4,0,526,0,0,0,0,0,1,0,0,0.5000035602403063,0.5000035602403063,0.4999964397596937,0.49826398823745566,0.5017360117625443,0.49999643975969366,-0.4999964397596937,0.0,0.0
526,red,0,1,0,420.1,0,4,0,527,0,0,0,0,0,1,0,0,0.5175954557901667,0.5175954557901667,0.4824045442098333,0.49979311647877733,0.5002068835212227,0.48240454420983325,-0.4824045442098333,0.0,0.0
527,green,1,1,1,587.1,0,4,1,528,0,0,0,0,0,1,0,0,0.5000246546666773,0.5345683973547029,0.46543160264529715,0.49997534533332266,0.5000246546666773,0.0,0.0,-0.49997534533332266,0.49997534533332266
528,green,0,1,1,513.9,1,4,1,529,0,0,0,0,0,1,0,0,0.4958804243599803,0.5041195756400197,0.4958804243599803,0.4823841919706378,0.5176158080293621,-0.5041195756400197,0.5041195756400196,0.0,0.0
529,green,1,1,1,407.0,0,4,1,530,0,0,0,0,0,1,0,0,0.5020993062794434,0.48638261150571216,0.5136173884942878,0.49790069372055656,0.5020993062794434,0.0,0.0,-0.49790069372055656,0.49790069372055656
530,red,0,1,0,380.0,0,4,0,531,0,0,0,0,0,1,0,0,0.49837719228501864,0.49837719228501864,0.5016228077149814,0.4803825349865768,0.5196174650134232,0.5016228077149814,-0.5016228077149814,0.0,0.0
531,green,0,1,1,465.0,1,4,1,532,0,0,0,0,0,1,0,0,0.4839736899672813,0.5160263100327187,0.4839736899672813,0.49766215279930404,0.502337847200696,-0.5160263100327187,0.5160263100327187,0.0,0.0
532,red,0,1,0,496.0,0,4,0,533,0,0,0,0,0,1,0,0,0.4978704188598967,0.4978704188598967,0.5021295811401033,0.49972139470976185,0.5002786052902382,0.5021295811401033,-0.5021295811401033,0.0,0.0
533,red,0,1,0,486.9,0,4,0,534,0,0,0,0,0,1,0,0,0.5155373669448817,0.5155373669448817,0.4844626330551183,0.4999667981261882,0.5000332018738117,0.4844626330551183,-0.4844626330551183,0.0,0.0
534,green,1,1,1,339.9,0,4,1,535,0,0,0,0,0,1,0,0,0.5000039567246684,0.5325827203930225,0.46741727960697754,0.49999604327533165,0.5000039567246684,0.0,0.0,-0.49999604327533165,0.49999604327533165
535,green,1,1,1,432.9,0,4,1,536,0,0,0,0,0,1,0,0,0.5175958383246064,0.5038829390856445,0.4961170609143554,0.4824041616753936,0.5175958383246064,0.0,0.0,-0.4824041616753936,0.4824041616753936
536,green,1,1,1,382.2,0,4,1,537,0,0,0,0,0,1,0,0,0.5345687664300349,0.5004627365597765,0.49953726344022353,0.4654312335699651,0.5345687664300349,0.0,0.0,-0.4654312335699651,0.4654312335699651
537,green,1,1,1,412.9,0,4,1,538,0,0,0,0,0,1,0,0,0.5509445183264698,0.5000551451153445,0.49994485488465545,0.4490554816735302,0.5509445183264698,0.0,0.0,-0.4490554816735302,0.44905548167353015
538,red,0,1,0,409.9,0,4,0,539,0,0,0,0,0,1,0,0,0.5000065717386754,0.5000065717386754,0.4999934282613247,0.43325589491349303,0.5667441050865071,0.49999342826132465,-0.4999934282613247,0.0,0.0
539,red,0,1,0,440.8,0,4,0,540,0,0,0,0,0,1,0,0,0.5175983613318518,0.5175983613318518,0.4824016386681483,0.4920459896764094,0.5079540103235907,0.4824016386681482,-0.4824016386681483,0.0,0.0
540,red,0,1,0,421.8,0,4,0,541,0,0,0,0,0,1,0,0,0.5345712006676883,0.5345712006676883,0.46542879933231174,0.4990521068468026,0.5009478931531974,0.46542879933231174,-0.46542879933231174,0.0,0.0
541,red,0,1,0,354.7,0,4,0,542,0,0,0,0,0,1,0,0,0.5509468669178043,0.5509468669178043,0.4490531330821958,0.49988703793516415,0.5001129620648359,0.44905313308219574,-0.4490531330821958,0.0,0.0
542,red,0,1,0,345.8,0,4,0,543,0,0,0,0,0,1,0,0,0.5667463710449062,0.5667463710449062,0.4332536289550939,0.4999865381155577,0.5000134618844423,0.4332536289550938,-0.4332536289550939,0.0,0.0
543,green,1,1,1,470.8,0,4,1,544,0,0,0,0,0,1,0,0,0.5000016042760285,0.5819899847611141,0.41801001523888603,0.4999983957239716,0.5000016042760285,0.0,0.0,-0.4999983957239716,0.49999839572397153
544,red,0,1,0,389.8,0,4,0,545,0,0,0,0,0,1,0,0,0.5097708881462368,0.5097708881462368,0.49022911185376317,0.48240643135538264,0.5175935686446175,0.49022911185376317,-0.49022911185376317,0.0,0.0
545,green,0,1,1,458.8,1,4,1,546,0,0,0,0,0,1,0,0,0.47298087037552966,0.5270191296244703,0.47298087037552966,0.4979033440264618,0.5020966559735383,-0.5270191296244703,0.5270191296244704,0.0,0.0
546,red,1,1,0,463.7,1,4,0,547,0,0,0,0,0,1,0,0,0.4997501378850323,0.5084764666295339,0.49152353337046606,0.4997501378850323,0.5002498621149677,0.0,0.0,0.5002498621149677,-0.5002498621149677
547,green,1,1,1,484.6,0,4,1,548,0,0,0,0,0,1,0,0,0.4826490501424101,0.5010101551738764,0.49898984482612363,0.5173509498575899,0.4826490501424101,0.0,0.0,-0.5173509498575899,0.5173509498575899
548,green,1,1,1,503.6,0,4,1,549,0,0,0,0,0,1,0,0,0.5008515474979712,0.5001203819374165,0.4998796180625835,0.4991484525020288,0.5008515474979712,0.0,0.0,-0.4991484525020288,0.49914845250202877
549,green,1,1,1,844.5,0,4,1,550,0,0,0,0,0,1,0,0,0.5184136074288588,0.5000143461234777,0.4999856538765222,0.4815863925711413,0.5184136074288588,0.0,0.0,-0.4815863925711413,0.4815863925711412
550,red,0,1,0,371.6,0,4,0,551,0,0,0,0,0,1,0,0,0.500001709652322,0.500001709652322,0.49999829034767795,0.46464223688791806,0.5353577631120819,0.49999829034767795,-0.49999829034767795,0.0,0.0
551,red,1,1,0,416.6,1,4,0,552,0,0,0,0,0,1,0,0,0.4957863542788077,0.5175936703133471,0.4824063296866529,0.4957863542788077,0.5042136457211923,0.0,0.0,0.5042136457211923,-0.5042136457211923
552,red,0,1,0,377.5,0,4,0,553,0,0,0,0,0,1,0,0,0.5020966680895764,0.5020966680895764,0.49790333191042363,0.5135266281787672,0.4864733718212329,0.4979033319104236,-0.49790333191042363,0.0,0.0
553,green,1,1,1,334.5,0,4,1,554,0,0,0,0,0,1,0,0,0.4983880083486349,0.5196149196457382,0.4803850803542618,0.5016119916513652,0.4983880083486349,0.0,0.0,-0.5016119916513652,0.501611991651365
554,green,0,1,1,491.5,1,4,1,555,0,0,0,0,0,1,0,0,0.49766245613516896,0.502337543864831,0.49766245613516896,0.4839632544564976,0.5160367455435024,-0.502337543864831,0.502337543864831,0.0,0.0
555,green,1,1,1,352.5,0,4,1,556,0,0,0,0,0,1,0,0,0.5019111266747002,0.4846632788106823,0.5153367211893176,0.49808887332529983,0.5019111266747002,0.0,0.0,-0.49808887332529983,0.49808887332529983
556,green,1,1,1,407.5,0,4,1,557,0,0,0,0,0,1,0,0,0.5194359063277265,0.49817229643708977,0.5018277035629102,0.48056409367227343,0.5194359063277265,0.0,0.0,-0.48056409367227343,0.4805640936722735
557,red,0,1,0,380.5,0,4,0,558,0,0,0,0,0,1,0,0,0.49978218940850266,0.49978218940850266,0.5002178105914973,0.46365590659606326,0.5363440934039367,0.5002178105914974,-0.5002178105914973,0.0,0.0
558,green,1,1,1,403.5,0,4,1,559,0,0,0,0,0,1,0,0,0.5043311884062537,0.5173818736789242,0.4826181263210757,0.4956688115937464,0.5043311884062537,0.0,0.0,-0.4956688115937464,0.4956688115937463
559,red,0,1,0,472.5,0,4,0,560,0,0,0,0,0,1,0,0,0.5020714279187101,0.5020714279187101,0.4979285720812899,0.4782291794934229,0.5217708205065772,0.49792857208128993,-0.4979285720812899,0.0,0.0
560,red,0,1,0,437.4,0,4,0,561,0,0,0,0,0,1,0,0,0.5195905675260943,0.5195905675260943,0.4804094324739056,0.4974055337046184,0.5025944662953816,0.48040943247390566,-0.4804094324739056,0.0,0.0
561,green,0,1,1,516.4,1,4,1,562,0,0,0,0,0,1,0,0,0.4635066870037369,0.536493312996263,0.4635066870037369,0.4996908129688618,0.5003091870311382,-0.536493312996263,0.5364933129962631,0.0,0.0
562,green,1,1,1,353.4,0,4,1,563,0,0,0,0,0,1,0,0,0.500036846352714,0.5176173099391915,0.4823826900608083,0.49996315364728605,0.500036846352714,0.0,0.0,-0.49996315364728605,0.49996315364728605
563,green,0,1,1,478.5,1,4,1,564,0,0,0,0,0,1,0,0,0.4979005147353672,0.5020994852646328,0.4979005147353672,0.4823724292373902,0.5176275707626098,-0.5020994852646328,0.5020994852646328,0.0,0.0
564,green,1,1,1,339.4,0,4,1,565,0,0,0,0,0,1,0,0,0.5021007080646882,0.4844335960741831,0.5155664039258169,0.4978992919353118,0.5021007080646882,0.0,0.0,-0.4978992919353118,0.4978992919353118
565,red,0,1,0,530.4,0,4,0,566,0,0,0,0,0,1,0,0,0.49814492474853544,0.49814492474853544,0.5018550752514646,0.48038118252180245,0.5196188174781975,0.5018550752514646,-0.5018550752514646,0.0,0.0
566,red,0,1,0,479.4,0,4,0,567,0,0,0,0,0,1,0,0,0.5158022146069077,0.5158022146069077,0.4841977853930923,0.49766199162374014,0.5023380083762599,0.48419778539309233,-0.4841977853930923,0.0,0.0
567,green,1,1,1,334.5,0,4,1,568,0,0,0,0,0,1,0,0,0.5002786244978086,0.5328382496438828,0.46716175035611707,0.4997213755021914,0.5002786244978086,0.0,0.0,-0.4997213755021914,0.4997213755021914
568,green,1,1,1,363.4,0,4,1,569,0,0,0,0,0,1,0,0,0.5178608421753829,0.5039133909479729,0.49608660905202706,0.4821391578246171,0.5178608421753829,0.0,0.0,-0.4821391578246171,0.48213915782461714
569,green,1,1,1,384.4,0,4,1,570,0,0,0,0,0,1,0,0,0.5348244463742943,0.5004663655608249,0.49953363443917514,0.4651755536257056,0.5348244463742943,0.0,0.0,-0.4651755536257056,0.46517555362570573
570,red,0,1,0,445.4,0,4,0,571,0,0,0,0,0,1,0,0,0.5000555775896697,0.5000555775896697,0.4999444224103303,0.44880879758307274,0.5511912024169271,0.4999444224103303,-0.4999444224103303,0.0,0.0
571,green,1,1,1,356.4,0,4,1,572,0,0,0,0,0,1,0,0,0.5061005440401593,0.5176456429589448,0.4823543570410553,0.4938994559598407,0.5061005440401593,0.0,0.0,-0.4938994559598407,0.49389945595984075
572,red,0,1,0,411.3,0,4,0,573,0,0,0,0,0,1,0,0,0.5021028617595505,0.5021028617595505,0.49789713824044946,0.47652207694179355,0.5234779230582064,0.49789713824044946,-0.49789713824044946,0.0,0.0
573,red,0,1,0,368.3,0,4,0,574,0,0,0,0,0,1,0,0,0.5196208953973702,0.5196208953973702,0.4803791046026298,0.4972020953440098,0.5027979046559903,0.4803791046026298,-0.4803791046026298,0.0,0.0
574,red,0,1,0,319.3,0,4,0,575,0,0,0,0,0,1,0,0,0.5365225738104535,0.5365225738104535,0.46347742618954646,0.4996665688679274,0.5003334311320726,0.46347742618954646,-0.46347742618954646,0.0,0.0
575,green,1,1,1,402.4,0,4,1,576,0,0,0,0,0,1,0,0,0.5000397355641112,0.5528295828666846,0.4471704171333154,0.49996026443588876,0.5000397355641112,0.0,0.0,-0.49996026443588876,0.4999602644358888
576,red,0,1,0,343.2,0,4,0,577,0,0,0,0,0,1,0,0,0.5062957926691498,0.5062957926691498,0.4937042073308502,0.48236964168012697,0.5176303583198729,0.4937042073308502,-0.4937042073308502,0.0,0.0
577,green,1,1,1,350.2,0,4,1,578,0,0,0,0,0,1,0,0,0.5021010402627036,0.5236663020513069,0.476333697948693,0.4978989597372964,0.5021010402627036,0.0,0.0,-0.4978989597372964,0.49789895973729636
578,red,1,0,1,355.2,1,4,1,579,0,0,0,0,0,1,0,0,0.5196191379881442,0.5028203541060792,0.49717964589392083,0.48038086201185587,0.5196191379881442,0.0,0.0,0.5196191379881441,-0.5196191379881442
579,green,1,1,1,552.2,0,4,1,580,0,0,0,0,0,1,0,0,0.4651911922730705,0.5003361064718279,0.49966389352817214,0.5348088077269295,0.4651911922730705,0.0,0.0,-0.5348088077269295,0.5348088077269295
580,red,0,1,0,357.2,0,4,0,581,0,0,0,0,0,1,0,0,0.5000400543889724,0.5000400543889724,0.4999599456110277,0.5159920723733752,0.48400792762662476,0.49995994561102763,-0.4999599456110277,0.0,0.0
581,red,1,1,0,458.1,1,4,0,582,0,0,0,0,0,1,0,0,0.5019058028958299,0.517630665927187,0.4823693340728131,0.5019058028958299,0.4980941971041702,0.0,0.0,0.49809419710417013,-0.4980941971041702
582,red,0,1,0,433.2,0,4,0,583,0,0,0,0,0,1,0,0,0.5021010769207988,0.5021010769207988,0.4978989230792013,0.5194307698609136,0.4805692301390864,0.49789892307920125,-0.4978989230792013,0.0,0.0
583,green,1,1,1,514.1,0,4,1,584,0,0,0,0,0,1,0,0,0.49768440158320043,0.5196191733564594,0.4803808266435407,0.5023155984167996,0.49768440158320043,0.0,0.0,-0.5023155984167996,0.5023155984167995
584,red,0,1,0,313.1,0,4,0,585,0,0,0,0,0,1,0,0,0.5023380507868872,0.5023380507868872,0.4976619492131128,0.484642105492208,0.515357894507792,0.4976619492131128,-0.4976619492131128,0.0,0.0
585,red,0,1,0,294.0,0,4,0,586,0,0,0,0,0,1,0,0,0.5198478095241789,0.5198478095241789,0.4801521904758212,0.4981697731761439,0.501830226823856,0.48015219047582114,-0.4801521904758212,0.0,0.0
586,green,1,1,1,523.1,0,4,1,587,0,0,0,0,0,1,0,0,0.5002181112928639,0.5367415041811787,0.4632584958188213,0.4997818887071361,0.5002181112928639,0.0,0.0,-0.4997818887071361,0.49978188870713613
587,green,1,1,1,532.0,0,4,1,588,0,0,0,0,0,1,0,0,0.5178024580695599,0.5043785485352237,0.49562145146477626,0.48219754193044,0.5178024580695599,0.0,0.0,-0.48219754193044,0.48219754193044007
588,red,0,1,0,489.0,0,4,0,589,0,0,0,0,0,1,0,0,0.5005217991941966,0.5005217991941966,0.4994782008058034,0.46523188354271894,0.5347681164572811,0.4994782008058034,-0.4994782008058034,0.0,0.0
589,green,1,1,1,414.0,0,4,1,590,0,0,0,0,0,1,0,0,0.5041433765105485,0.5180954610031305,0.4819045389968694,0.4958566234894515,0.5041433765105485,0.0,0.0,-0.4958566234894515,0.4958566234894515
590,green,1,1,1,459.0,0,4,1,591,0,0,0,0,0,1,0,0,0.5215896165924285,0.5021564673530716,0.4978435326469284,0.47841038340757147,0.5215896165924285,0.0,0.0,-0.47841038340757147,0.47841038340757147
591,green,1,1,1,446.0,0,4,1,592,0,0,0,0,0,1,0,0,0.5384220274370329,0.5002569899404088,0.4997430100595912,0.46157797256296706,0.5384220274370329,0.0,0.0,-0.46157797256296706,0.46157797256296706
592,red,1,1,0,476.9,1,4,0,593,0,0,0,0,0,1,0,0,0.44533779396220213,0.5000306259352256,0.4999693740647744,0.44533779396220213,0.5546622060377979,0.0,0.0,0.5546622060377979,-0.5546622060377979
593,green,0,1,1,522.0,1,4,1,594,0,0,0,0,0,1,0,0,0.49999635025438366,0.5000036497456163,0.49999635025438366,0.4648530521083636,0.5351469478916365,-0.5000036497456163,0.5000036497456164,0.0,0.0
594,red,0,1,0,566.9,0,4,0,595,0,0,0,0,0,1,0,0,0.4824115005193111,0.4824115005193111,0.5175884994806889,0.4958114774928746,0.5041885225071254,0.517588499480689,-0.5175884994806889,0.0,0.0
595,green,1,1,1,355.9,0,4,1,596,0,0,0,0,0,1,0,0,0.5004991534641012,0.5006223558306998,0.4993776441693002,0.49950084653589877,0.5004991534641012,0.0,0.0,-0.49950084653589877,0.49950084653589877
596,red,0,1,0,392.9,0,4,0,597,0,0,0,0,0,1,0,0,0.5000741672196506,0.5000741672196506,0.4999258327803494,0.48192638795865445,0.5180736120413455,0.4999258327803494,-0.4999258327803494,0.0,0.0
597,red,0,1,0,351.8,0,4,0,598,0,0,0,0,0,1,0,0,0.5176635785306105,0.5176635785306105,0.48233642146938943,0.49784613642545494,0.5021538635745451,0.4823364214693895,-0.48233642146938943,0.0,0.0
598,red,1,0,1,470.8,1,4,1,599,0,0,0,0,0,1,0,0,0.500256679643623,0.5346341232618111,0.4653658767381888,0.49974332035637703,0.500256679643623,0.0,0.0,0.500256679643623,-0.500256679643623
599,green,0,1,1,501.8,1,4,1,600,0,0,0,0,0,1,0,0,0.49587259169006903,0.504127408309931,0.49587259169006903,0.5521431290098208,0.44785687099017923,-0.504127408309931,0.504127408309931,0.0,0.0
600,green,0,1,1,426.8,1,4,1,601,0,0,0,0,0,1,0,0,0.5136098314093608,0.48639016859063916,0.5136098314093608,0.5062139867769727,0.4937860132230273,-0.48639016859063916,0.4863901685906392,0.0,0.0
601,red,1,1,0,415.8,1,4,0,602,0,0,0,0,0,1,0,0,0.5007405315407351,0.46927699665197914,0.5307230033480208,0.5007405315407351,0.4992594684592649,0.0,0.0,0.49925946845926494,-0.4992594684592649
602,green,0,1,1,404.8,1,4,1,603,0,0,0,0,0,1,0,0,0.5036613133921736,0.49633868660782643,0.5036613133921736,0.5183064974616832,0.4816935025383167,-0.49633868660782643,0.49633868660782643,0.0,0.0
603,red,1,1,0,635.8,1,4,0,604,0,0,0,0,0,1,0,0,0.502181616932466,0.4788754855971227,0.5211245144028773,0.502181616932466,0.497818383067534,0.0,0.0,0.497818383067534,-0.497818383067534
604,red,1,1,0,400.9,1,4,0,605,0,0,0,0,0,1,0,0,0.5196968796450034,0.49748255511968364,0.5025174448803164,0.5196968796450034,0.48030312035499656,0.0,0.0,0.48030312035499656,-0.48030312035499656
605,green,0,1,1,429.8,1,4,1,606,0,0,0,0,0,1,0,0,0.5003000082560273,0.49969999174397267,0.5003000082560273,0.5365958846251551,0.463404115374845,-0.49969999174397267,0.4996999917439727,0.0,0.0
606,red,1,1,0,458.8,1,4,0,607,0,0,0,0,0,1,0,0,0.504361194801131,0.48211852643343767,0.5178814735665623,0.504361194801131,0.49563880519886905,0.0,0.0,0.49563880519886905,-0.49563880519886905
607,green,1,1,1,512.2,0,4,1,608,0,0,0,0,0,1,0,0,0.478200228844792,0.4978690338994716,0.5021309661005283,0.521799771155208,0.478200228844792,0.0,0.0,-0.521799771155208,0.521799771155208
