,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
483,red,0,1,0,423.7,0,4,0,484,0,0,0,0,0,1,0,0,0.6309181978675344,0.6309181978675344,0.3690818021324655,0.5001422544231622,0.4998577455768378,0.36908180213246555,-0.3690818021324655,0.0,0.0
484,red,0,1,0,348.7,0,4,0,485,0,0,0,0,0,1,0,0,0.8111723617577712,0.8111723617577712,0.18882763824222878,0.5000220306335337,0.4999779693664663,0.1888276382422288,-0.18882763824222878,0.0,0.0
485,red,0,1,0,311.7,0,4,0,486,0,0,0,0,0,1,0,0,0.9033930235570353,0.9033930235570353,0.09660697644296462,0.5000034118363641,0.4999965881636359,0.09660697644296468,-0.09660697644296462,0.0,0.0
486,green,1,1,1,356.7,0,4,1,487,0,0,0,0,0,1,0,0,0.4999994716163129,0.9505744604744818,0.04942553952551815,0.5000005283836871,0.4999994716163129,0.0,0.0,-0.5000005283836871,0.500000528383687
487,red,0,1,0,369.6,0,4,0,488,0,0,0,0,0,1,0,0,0.5697794880305647,0.5697794880305647,0.4302205119694354,0.2558075698911659,0.7441924301088341,0.43022051196943534,-0.4302205119694354,0.0,0.0
488,green,1,1,1,310.7,0,4,1,489,0,0,0,0,0,1,0,0,0.5378175512566561,0.7798929052335276,0.22010709476647242,0.4621824487433439,0.5378175512566561,0.0,0.0,-0.4621824487433439,0.4621824487433439
489,red,0,1,0,323.6,0,4,0,490,0,0,0,0,0,1,0,0,0.5433464062965659,0.5433464062965659,0.45665359370343406,0.23645928823630513,0.7635407117636949,0.45665359370343406,-0.45665359370343406,0.0,0.0
490,green,0,0,0,344.6,1,4,0,491,0,0,0,0,0,1,0,0,0.766369354718557,0.766369354718557,0.23363064528144298,0.4591860223885843,0.5408139776114157,-0.766369354718557,0.766369354718557,0.0,0.0
491,green,1,1,1,727.5,0,4,1,492,0,0,0,0,0,1,0,0,0.5063207720633265,0.34191972698195194,0.6580802730180481,0.4936792279366735,0.5063207720633265,0.0,0.0,-0.4936792279366735,0.4936792279366735
492,red,0,1,0,462.5,0,4,0,493,0,0,0,0,0,1,0,0,0.4755184514734474,0.4755184514734474,0.5244815485265526,0.2525735002970201,0.7474264997029799,0.5244815485265526,-0.5244815485265526,0.0,0.0
493,red,0,1,0,467.5,0,4,0,494,0,0,0,0,0,1,0,0,0.731667582802278,0.731667582802278,0.26833241719772205,0.4616815954098082,0.5383184045901919,0.26833241719772205,-0.26833241719772205,0.0,0.0
494,green,1,1,1,386.5,0,4,1,495,0,0,0,0,0,1,0,0,0.5059342880899994,0.8627172179432216,0.1372827820567784,0.4940657119100006,0.5059342880899994,0.0,0.0,-0.4940657119100006,0.4940657119100006
495,green,1,1,1,425.4,0,4,1,496,0,0,0,0,0,1,0,0,0.747228768859898,0.55617322770868,0.44382677229131995,0.25277123114010197,0.747228768859898,0.0,0.0,-0.25277123114010197,0.252771231140102
496,red,0,1,0,392.5,0,4,0,497,0,0,0,0,0,1,0,0,0.508699425765074,0.508699425765074,0.491300574234926,0.129321452090004,0.870678547909996,0.491300574234926,-0.491300574234926,0.0,0.0
497,red,1,1,0,495.4,1,4,0,498,0,0,0,0,0,1,0,0,0.4425938184116462,0.748643453663056,0.25135654633694404,0.4425938184116462,0.5574061815883538,0.0,0.0,0.5574061815883538,-0.5574061815883538
498,green,1,1,1,494.5,0,4,1,499,0,0,0,0,0,1,0,0,0.24868970588827133,0.5385068716067232,0.4614931283932768,0.7513102941117287,0.24868970588827133,0.0,0.0,-0.7513102941117287,0.7513102941117287
499,green,1,1,1,427.3,0,4,1,500,0,0,0,0,0,1,0,0,0.6647989522809765,0.5059634755674928,0.4940365244325072,0.3352010477190235,0.6647989522809765,0.0,0.0,-0.3352010477190235,0.3352010477190235
500,green,1,1,1,824.4,0,4,1,501,0,0,0,0,0,1,0,0,0.8285062503450473,0.500923550508265,0.499076449491735,0.17149374965495273,0.8285062503450473,0.0,0.0,-0.17149374965495273,0.17149374965495268
501,green,0,1,1,521.3,1,4,1,502,0,0,0,0,0,1,0,0,0.49985697173876825,0.5001430282612318,0.49985697173876825,0.0877387059821129,0.9122612940178871,-0.5001430282612318,0.5001430282612318,0.0,0.0
502,green,1,1,1,352.3,0,4,1,503,0,0,0,0,0,1,0,0,0.5638460111589381,0.2558804749088912,0.7441195250911088,0.436153988841062,0.5638460111589381,0.0,0.0,-0.436153988841062,0.43615398884106193
503,red,0,1,0,397.3,0,4,0,504,0,0,0,0,0,1,0,0,0.46219373938508684,0.46219373938508684,0.5378062606149132,0.22314274815756543,0.7768572518424346,0.5378062606149132,-0.5378062606149132,0.0,0.0
504,red,0,1,0,364.3,0,4,0,505,0,0,0,0,0,1,0,0,0.7600549021611565,0.7600549021611565,0.2399450978388436,0.4571237187505698,0.5428762812494302,0.23994509783884355,-0.2399450978388436,0.0,0.0
505,red,0,1,0,393.3,0,4,0,506,0,0,0,0,0,1,0,0,0.8772405849572396,0.8772405849572396,0.12275941504276053,0.49335984345164813,0.5066401565483518,0.12275941504276044,-0.12275941504276053,0.0,0.0
506,green,1,1,1,414.2,0,4,1,507,0,0,0,0,0,1,0,0,0.5010283466219965,0.9371944910841136,0.06280550891588646,0.4989716533780036,0.5010283466219965,0.0,0.0,-0.4989716533780036,0.49897165337800353
507,red,1,1,0,571.2,1,4,0,508,0,0,0,0,0,1,0,0,0.25528118241758363,0.5677073612328288,0.43229263876717117,0.25528118241758363,0.7447188175824164,0.0,0.0,0.7447188175824164,-0.7447188175824164
508,green,1,1,1,368.3,0,4,1,509,0,0,0,0,0,1,0,0,0.33226022572316216,0.5104856919714269,0.4895143080285731,0.6677397742768378,0.33226022572316216,0.0,0.0,-0.6677397742768378,0.6677397742768378
509,green,1,1,1,415.2,0,4,1,510,0,0,0,0,0,1,0,0,0.7020843801882282,0.5016238963403338,0.4983761036596662,0.2979156198117719,0.7020843801882282,0.0,0.0,-0.2979156198117719,0.29791561981177184
510,red,0,1,0,468.2,0,4,0,511,0,0,0,0,0,1,0,0,0.5002514892990692,0.5002514892990692,0.49974851070093085,0.15241798040299073,0.8475820195970093,0.49974851070093085,-0.49974851070093085,0.0,0.0
511,red,1,1,0,473.3,1,4,0,512,0,0,0,0,0,1,0,0,0.44617072758503007,0.7443213660345698,0.25567863396543017,0.44617072758503007,0.5538292724149699,0.0,0.0,0.5538292724149699,-0.5538292724149699
512,green,1,1,1,382.2,0,4,1,513,0,0,0,0,0,1,0,0,0.2470938490074181,0.5378375192834215,0.46216248071657845,0.7529061509925818,0.2470938490074181,0.0,0.0,-0.7529061509925818,0.7529061509925818
513,red,0,1,0,355.2,0,4,0,514,0,0,0,0,0,1,0,0,0.5058598144270392,0.5058598144270392,0.4941401855729608,0.33591304767784746,0.6640869523221524,0.4941401855729608,-0.4941401855729608,0.0,0.0
514,green,1,1,1,376.3,0,4,1,515,0,0,0,0,0,1,0,0,0.5254117899036665,0.7471906670466772,0.2528093329533227,0.4745882100963334,0.5254117899036665,0.0,0.0,-0.4745882100963334,0.47458821009633345
515,red,0,1,0,431.2,0,4,0,516,0,0,0,0,0,1,0,0,0.5382818816989468,0.5382818816989468,0.4617181183010532,0.24280625685775173,0.7571937431422482,0.46171811830105325,-0.4617181183010532,0.0,0.0
516,red,0,1,0,484.2,0,4,0,517,0,0,0,0,0,1,0,0,0.7637782699967888,0.7637782699967888,0.23622173000321114,0.46016896363315507,0.5398310363668449,0.23622173000321123,-0.23622173000321114,0.0,0.0
517,green,1,1,1,451.3,0,4,1,518,0,0,0,0,0,1,0,0,0.5061685460877617,0.8791455142998603,0.12085448570013957,0.4938314539122382,0.5061685460877617,0.0,0.0,-0.4938314539122382,0.49383145391223826
518,red,1,1,0,506.4,1,4,0,519,0,0,0,0,0,1,0,0,0.252651381328485,0.5587174422826119,0.4412825577173881,0.252651381328485,0.7473486186715149,0.0,0.0,0.747348618671515,-0.7473486186715149
519,green,1,1,1,515.1,0,4,1,520,0,0,0,0,0,1,0,0,0.3334335253402007,0.5090934427500179,0.4909065572499821,0.6665664746597992,0.3334335253402007,0.0,0.0,-0.6665664746597992,0.6665664746597992
520,red,0,1,0,336.1,0,4,0,521,0,0,0,0,0,1,0,0,0.501408281727427,0.501408281727427,0.498591718272573,0.29739214600341063,0.7026078539965893,0.498591718272573,-0.498591718272573,0.0,0.0
521,red,1,1,0,429.1,1,4,0,522,0,0,0,0,0,1,0,0,0.46862256172272754,0.7449131979290746,0.2550868020709254,0.46862256172272754,0.5313774382772725,0.0,0.0,0.5313774382772725,-0.5313774382772725
522,green,1,1,1,388.1,0,4,1,523,0,0,0,0,0,1,0,0,0.2718604550681448,0.5379291750034444,0.4620708249965556,0.7281395449318552,0.2718604550681448,0.0,0.0,-0.7281395449318552,0.7281395449318552
523,green,1,1,1,561.1,0,4,1,524,0,0,0,0,0,1,0,0,0.6751367041558007,0.5058740089493198,0.4941259910506802,0.3248632958441992,0.6751367041558007,0.0,0.0,-0.3248632958441992,0.32486329584419926
524,red,1,1,0,546.0,1,4,0,525,0,0,0,0,0,1,0,0,0.16620480487366374,0.5009096950074331,0.4990903049925669,0.16620480487366374,0.8337951951263363,0.0,0.0,0.8337951951263363,-0.8337951951263363
525,red,0,1,0,457.2,0,4,0,526,0,0,0,0,0,1,0,0,0.5001408824899125,0.5001408824899125,0.4998591175100875,0.6279978789324665,0.37200212106753355,0.4998591175100875,-0.4998591175100875,0.0,0.0
526,red,0,1,0,420.1,0,4,0,527,0,0,0,0,0,1,0,0,0.7442647779762427,0.7442647779762427,0.2557352220237573,0.519822753494506,0.480177246505494,0.2557352220237573,-0.2557352220237573,0.0,0.0
527,green,1,1,1,587.1,0,4,1,528,0,0,0,0,0,1,0,0,0.49693009322200354,0.8691621269022454,0.13083787309775463,0.5030699067779965,0.49693009322200354,0.0,0.0,-0.5030699067779965,0.5030699067779965
528,green,0,1,1,513.9,1,4,1,529,0,0,0,0,0,1,0,0,0.44282866323939835,0.5571713367606017,0.44282866323939835,0.25737790868793253,0.7426220913120675,-0.5571713367606017,0.5571713367606017,0.0,0.0
529,green,1,1,1,407.0,0,4,1,530,0,0,0,0,0,1,0,0,0.5375743562980303,0.24858492863055126,0.7514150713694487,0.4624256437019697,0.5375743562980303,0.0,0.0,-0.4624256437019697,0.4624256437019697
530,red,0,1,0,380.0,0,4,0,531,0,0,0,0,0,1,0,0,0.46106389397913605,0.46106389397913605,0.538936106020864,0.2365837103275716,0.7634162896724284,0.538936106020864,-0.538936106020864,0.0,0.0
531,green,0,1,1,465.0,1,4,1,532,0,0,0,0,0,1,0,0,0.24044918432188983,0.7595508156781101,0.24044918432188983,0.4592052913676097,0.5407947086323903,-0.7595508156781101,0.7595508156781101,0.0,0.0
532,red,0,1,0,496.0,0,4,0,533,0,0,0,0,0,1,0,0,0.33887759984994836,0.33887759984994836,0.6611224001500515,0.4936822120816023,0.5063177879183978,0.6611224001500516,-0.6611224001500515,0.0,0.0
533,red,0,1,0,486.9,0,4,0,534,0,0,0,0,0,1,0,0,0.7050367565337032,0.7050367565337032,0.29496324346629665,0.4990215779075289,0.5009784220924711,0.29496324346629677,-0.29496324346629665,0.0,0.0
534,green,1,1,1,339.9,0,4,1,535,0,0,0,0,0,1,0,0,0.5001515261042948,0.8490924984374648,0.15090750156253513,0.4998484738957052,0.5001515261042948,0.0,0.0,-0.4998484738957052,0.4998484738957052
535,green,1,1,1,432.9,0,4,1,536,0,0,0,0,0,1,0,0,0.7442702234047481,0.5540631969921797,0.44593680300782035,0.25572977659525187,0.7442702234047481,0.0,0.0,-0.25572977659525187,0.25572977659525187
536,green,1,1,1,382.2,0,4,1,537,0,0,0,0,0,1,0,0,0.8691649128629673,0.5083726498910683,0.49162735010893166,0.13083508713703276,0.8691649128629673,0.0,0.0,-0.13083508713703276,0.13083508713703274
537,green,1,1,1,412.9,0,4,1,538,0,0,0,0,0,1,0,0,0.9330628593429399,0.5012966541029482,0.4987033458970518,0.0669371406570602,0.9330628593429399,0.0,0.0,-0.0669371406570602,0.06693714065706013
538,red,0,1,0,409.9,0,4,0,539,0,0,0,0,0,1,0,0,0.5002008100045466,0.5002008100045466,0.4997991899954534,0.03424601838381653,0.9657539816161835,0.49979918999545336,-0.4997991899954534,0.0,0.0
539,red,0,1,0,440.8,0,4,0,540,0,0,0,0,0,1,0,0,0.7442954377676188,0.7442954377676188,0.25570456223238125,0.4278696925006584,0.5721303074993416,0.25570456223238125,-0.25570456223238125,0.0,0.0
540,red,0,1,0,421.8,0,4,0,541,0,0,0,0,0,1,0,0,0.8691778128991194,0.8691778128991194,0.1308221871008805,0.4888293359470686,0.5111706640529314,0.13082218710088056,-0.1308221871008805,0.0,0.0
541,red,0,1,0,354.7,0,4,0,542,0,0,0,0,0,1,0,0,0.9330694591897645,0.9330694591897645,0.06693054081023546,0.4982700235211864,0.5017299764788136,0.06693054081023553,-0.06693054081023546,0.0,0.0
542,red,0,1,0,345.8,0,4,0,543,0,0,0,0,0,1,0,0,0.965757358194171,0.965757358194171,0.034242641805829005,0.49973208230029414,0.5002679176997058,0.03424264180582903,-0.034242641805829005,0.0,0.0
543,green,1,1,1,470.8,0,4,1,544,0,0,0,0,0,1,0,0,0.500041491832227,0.9824809645395396,0.01751903546046042,0.49995850816777293,0.500041491832227,0.0,0.0,-0.49995850816777293,0.499958508167773
544,red,0,1,0,389.8,0,4,0,545,0,0,0,0,0,1,0,0,0.5747207790131035,0.5747207790131035,0.4252792209868965,0.2557860717352458,0.7442139282647542,0.4252792209868965,-0.4252792209868965,0.0,0.0
545,green,0,1,1,458.8,1,4,1,546,0,0,0,0,0,1,0,0,0.21757905816128223,0.7824209418387178,0.21757905816128223,0.4621791193706313,0.5378208806293687,-0.7824209418387178,0.7824209418387178,0.0,0.0
546,red,1,1,0,463.7,1,4,0,547,0,0,0,0,0,1,0,0,0.49414276236517424,0.34908122718020546,0.6509187728197946,0.49414276236517424,0.5058572376348258,0.0,0.0,0.5058572376348258,-0.5058572376348258
547,green,1,1,1,484.6,0,4,1,548,0,0,0,0,0,1,0,0,0.2588039478468772,0.4766275374541279,0.5233724625458721,0.7411960521531229,0.2588039478468772,0.0,0.0,-0.7411960521531229,0.7411960521531228
548,green,1,1,1,503.6,0,4,1,549,0,0,0,0,0,1,0,0,0.6693114746408848,0.49638035749130777,0.5036196425086923,0.3306885253591153,0.6693114746408848,0.0,0.0,-0.3306885253591153,0.3306885253591152
549,green,1,1,1,844.5,0,4,1,550,0,0,0,0,0,1,0,0,0.8308149226632531,0.499439433826666,0.500560566173334,0.16918507733674698,0.8308149226632531,0.0,0.0,-0.16918507733674698,0.16918507733674693
550,red,0,1,0,371.6,0,4,0,551,0,0,0,0,0,1,0,0,0.49991318633430465,0.49991318633430465,0.5000868136656954,0.08655755551952374,0.9134424444804763,0.5000868136656953,-0.5000868136656954,0.0,0.0
551,red,1,1,0,416.6,1,4,0,552,0,0,0,0,0,1,0,0,0.43597106663442,0.7441482852988691,0.2558517147011309,0.43597106663442,0.56402893336558,0.0,0.0,0.56402893336558,-0.56402893336558
552,red,0,1,0,377.5,0,4,0,553,0,0,0,0,0,1,0,0,0.5378107146458209,0.5378107146458209,0.46218928535417914,0.7483555184991652,0.25164448150083485,0.46218928535417914,-0.46218928535417914,0.0,0.0
553,green,1,1,1,334.5,0,4,1,554,0,0,0,0,0,1,0,0,0.46153772028670353,0.763537214053783,0.23646278594621695,0.5384622797132965,0.46153772028670353,0.0,0.0,-0.5384622797132965,0.5384622797132965
554,green,0,1,1,491.5,1,4,1,555,0,0,0,0,0,1,0,0,0.4591865640713212,0.5408134359286788,0.4591865640713212,0.24023778421732822,0.7597622157826718,-0.5408134359286788,0.5408134359286788,0.0,0.0
555,green,1,1,1,352.5,0,4,1,556,0,0,0,0,0,1,0,0,0.540228810145857,0.24128676495527884,0.7587132350447212,0.459771189854143,0.540228810145857,0.0,0.0,-0.459771189854143,0.459771189854143
556,green,1,1,1,407.5,0,4,1,557,0,0,0,0,0,1,0,0,0.7647743470136793,0.45993364322260744,0.5400663567773927,0.2352256529863207,0.7647743470136793,0.0,0.0,-0.2352256529863207,0.2352256529863207
557,red,0,1,0,380.5,0,4,0,558,0,0,0,0,0,1,0,0,0.4937950103513807,0.4937950103513807,0.5062049896486194,0.12034487815644583,0.8796551218435542,0.5062049896486194,-0.5062049896486194,0.0,0.0
558,green,1,1,1,403.5,0,4,1,559,0,0,0,0,0,1,0,0,0.5587963640960187,0.7410181371459911,0.25898186285400904,0.44120363590398126,0.5587963640960187,0.0,0.0,-0.44120363590398126,0.44120363590398126
559,red,0,1,0,472.5,0,4,0,560,0,0,0,0,0,1,0,0,0.5373259554001734,0.5373259554001734,0.4626740445998267,0.22572622131538217,0.7742737786846179,0.46267404459982664,-0.4626740445998267,0.0,0.0
560,red,0,1,0,437.4,0,4,0,561,0,0,0,0,0,1,0,0,0.7632892041466491,0.7632892041466491,0.23671079585335092,0.45752381562712885,0.5424761843728712,0.23671079585335086,-0.23671079585335092,0.0,0.0
561,green,0,1,1,516.4,1,4,1,562,0,0,0,0,0,1,0,0,0.12110469892900443,0.8788953010709956,0.12110469892900443,0.49342180558589677,0.5065781944141032,-0.8788953010709956,0.8788953010709956,0.0,0.0
562,green,1,1,1,353.4,0,4,1,563,0,0,0,0,0,1,0,0,0.5010187506808492,0.3921237710480682,0.6078762289519317,0.4989812493191508,0.5010187506808492,0.0,0.0,-0.4989812493191508,0.4989812493191508
563,green,0,1,1,478.5,1,4,1,564,0,0,0,0,0,1,0,0,0.5167065572669317,0.48329344273306835,0.5167065572669317,0.2552860918411669,0.7447139081588331,-0.48329344273306835,0.4832934427330683,0.0,0.0
564,green,1,1,1,339.4,0,4,1,565,0,0,0,0,0,1,0,0,0.5378983114295913,0.24725998096348226,0.7527400190365178,0.4621016885704087,0.5378983114295913,0.0,0.0,-0.4621016885704087,0.4621016885704087
565,red,0,1,0,530.4,0,4,0,566,0,0,0,0,0,1,0,0,0.4608587022117687,0.4608587022117687,0.5391412977882313,0.2364179701528036,0.7635820298471964,0.5391412977882313,-0.5391412977882313,0.0,0.0
566,red,0,1,0,479.4,0,4,0,567,0,0,0,0,0,1,0,0,0.7594592682895759,0.7594592682895759,0.24054073171042412,0.45917962354673664,0.5408203764532633,0.24054073171042412,-0.24054073171042412,0.0,0.0
567,green,1,1,1,334.5,0,4,1,568,0,0,0,0,0,1,0,0,0.506321763038065,0.8769358499728057,0.1230641500271943,0.4936782369619351,0.506321763038065,0.0,0.0,-0.4936782369619351,0.493678236961935
568,green,1,1,1,363.4,0,4,1,569,0,0,0,0,0,1,0,0,0.7474270067001234,0.5583752363677473,0.44162476363225267,0.2525729932998766,0.7474270067001234,0.0,0.0,-0.2525729932998766,0.2525729932998766
569,green,1,1,1,384.4,0,4,1,570,0,0,0,0,0,1,0,0,0.8707799692831543,0.5090404460632657,0.4909595539367343,0.12922003071684574,0.8707799692831543,0.0,0.0,-0.12922003071684574,0.12922003071684574
570,red,0,1,0,445.4,0,4,0,571,0,0,0,0,0,1,0,0,0.5014000742456604,0.5014000742456604,0.4985999257543397,0.06611085421408242,0.9338891457859175,0.49859992575433965,-0.4985999257543397,0.0,0.0
571,green,1,1,1,356.4,0,4,1,572,0,0,0,0,0,1,0,0,0.5671954695858201,0.7449089988615808,0.25509100113841926,0.4328045304141799,0.5671954695858201,0.0,0.0,-0.4328045304141799,0.4328045304141799
572,red,0,1,0,411.3,0,4,0,573,0,0,0,0,0,1,0,0,0.5379285247029821,0.5379285247029821,0.46207147529701786,0.22142911632721124,0.7785708836727887,0.46207147529701786,-0.46207147529701786,0.0,0.0
573,red,0,1,0,368.3,0,4,0,574,0,0,0,0,0,1,0,0,0.7635974873989505,0.7635974873989505,0.23640251260104952,0.45685833231106965,0.5431416676889304,0.2364025126010495,-0.23640251260104952,0.0,0.0
574,red,0,1,0,319.3,0,4,0,575,0,0,0,0,0,1,0,0,0.8790530232835386,0.8790530232835386,0.12094697671646139,0.4933187436301912,0.5066812563698089,0.12094697671646137,-0.12094697671646139,0.0,0.0
575,green,1,1,1,402.4,0,4,1,576,0,0,0,0,0,1,0,0,0.5010347116620752,0.9381217609918614,0.06187823900813865,0.49896528833792475,0.5010347116620752,0.0,0.0,-0.49896528833792475,0.49896528833792475
576,red,0,1,0,343.2,0,4,0,577,0,0,0,0,0,1,0,0,0.5678509655093797,0.5678509655093797,0.4321490344906202,0.2552779259701553,0.7447220740298447,0.43214903449062025,-0.4321490344906202,0.0,0.0
577,green,1,1,1,350.2,0,4,1,578,0,0,0,0,0,1,0,0,0.5378995760602983,0.7789062449569486,0.22109375504305137,0.4621004239397017,0.5378995760602983,0.0,0.0,-0.4621004239397017,0.46210042393970174
578,red,1,0,1,355.2,1,4,1,579,0,0,0,0,0,1,0,0,0.7635826768507286,0.543193604362592,0.456806395637408,0.2364173231492714,0.7635826768507286,0.0,0.0,0.7635826768507286,-0.7635826768507286
579,green,1,1,1,552.2,0,4,1,580,0,0,0,0,0,1,0,0,0.3406764359632179,0.5066892996896506,0.4933107003103494,0.659323564036782,0.3406764359632179,0.0,0.0,-0.659323564036782,0.659323564036782
580,red,0,1,0,357.2,0,4,0,581,0,0,0,0,0,1,0,0,0.5010359573135488,0.5010359573135488,0.4989640426864512,0.2941606832530686,0.7058393167469313,0.4989640426864512,-0.4989640426864512,0.0,0.0
581,red,1,1,0,458.1,1,4,0,582,0,0,0,0,0,1,0,0,0.46812211210542953,0.744722711323324,0.255277288676676,0.46812211210542953,0.5318778878945705,0.0,0.0,0.5318778878945705,-0.5318778878945705
582,red,0,1,0,433.2,0,4,0,583,0,0,0,0,0,1,0,0,0.5378996747565552,0.5378996747565552,0.4621003252434448,0.762699876897563,0.23730012310243698,0.4621003252434448,-0.4621003252434448,0.0,0.0
583,green,1,1,1,514.1,0,4,1,584,0,0,0,0,0,1,0,0,0.45931624065798005,0.7635827273451745,0.2364172726548255,0.54068375934202,0.45931624065798005,0.0,0.0,-0.54068375934202,0.54068375934202
584,red,0,1,0,313.1,0,4,0,585,0,0,0,0,0,1,0,0,0.5408204844732603,0.5408204844732603,0.45917951552673986,0.24122890906264255,0.7587710909373575,0.45917951552673975,-0.45917951552673986,0.0,0.0
585,red,0,1,0,294.0,0,4,0,586,0,0,0,0,0,1,0,0,0.7650770562375061,0.7650770562375061,0.23492294376249395,0.4599246832061798,0.5400753167938203,0.2349229437624939,-0.23492294376249395,0.0,0.0
586,green,1,1,1,523.1,0,4,1,587,0,0,0,0,0,1,0,0,0.506206377266902,0.8798099923017537,0.12019000769824635,0.493793622733098,0.506206377266902,0.0,0.0,-0.493793622733098,0.493793622733098
587,green,1,1,1,532.0,0,4,1,588,0,0,0,0,0,1,0,0,0.7473679736550652,0.5588203485474962,0.4411796514525038,0.25263202634493476,0.7473679736550652,0.0,0.0,-0.25263202634493476,0.25263202634493476
588,red,0,1,0,489.0,0,4,0,589,0,0,0,0,0,1,0,0,0.5091093796197446,0.5091093796197446,0.49089062038025544,0.12925023288452828,0.8707497671154717,0.49089062038025544,-0.49089062038025544,0.0,0.0
589,green,1,1,1,414.0,0,4,1,590,0,0,0,0,0,1,0,0,0.5574172111520153,0.7488531920400728,0.25114680795992717,0.44258278884798474,0.5574172111520153,0.0,0.0,-0.44258278884798474,0.44258278884798474
590,green,1,1,1,459.0,0,4,1,591,0,0,0,0,0,1,0,0,0.7735681839040398,0.5385393533336129,0.4614606466663871,0.2264318160959602,0.7735681839040398,0.0,0.0,-0.2264318160959602,0.2264318160959602
591,green,1,1,1,446.0,0,4,1,592,0,0,0,0,0,1,0,0,0.884154177178984,0.5059685059419848,0.49403149405801516,0.11584582282101591,0.884154177178984,0.0,0.0,-0.11584582282101591,0.11584582282101596
592,red,1,1,0,476.9,1,4,0,593,0,0,0,0,0,1,0,0,0.059268414202846835,0.5009243295514364,0.4990756704485636,0.059268414202846835,0.9407315857971531,0.0,0.0,0.9407315857971532,-0.9407315857971531
593,green,0,1,1,522.0,1,4,1,594,0,0,0,0,0,1,0,0,0.4998568510900444,0.5001431489099556,0.4998568510900444,0.5802876445950969,0.41971235540490315,-0.5001431489099556,0.5001431489099556,0.0,0.0
594,red,0,1,0,566.9,0,4,0,595,0,0,0,0,0,1,0,0,0.2558805366345397,0.2558805366345397,0.7441194633654603,0.5124339731309362,0.4875660268690638,0.7441194633654603,-0.7441194633654603,0.0,0.0
595,green,1,1,1,355.9,0,4,1,596,0,0,0,0,0,1,0,0,0.49807437758822626,0.6680071793198048,0.33199282068019514,0.5019256224117737,0.49807437758822626,0.0,0.0,-0.5019256224117737,0.5019256224117737
596,red,0,1,0,392.9,0,4,0,597,0,0,0,0,0,1,0,0,0.5260189069439261,0.5260189069439261,0.47398109305607394,0.2567924761006228,0.7432075238993772,0.47398109305607394,-0.47398109305607394,0.0,0.0
597,red,0,1,0,351.8,0,4,0,598,0,0,0,0,0,1,0,0,0.7575043530834225,0.7575043530834225,0.2424956469165776,0.4623349790287526,0.5376650209712475,0.24249564691657755,-0.2424956469165776,0.0,0.0
598,red,1,0,1,470.8,1,4,1,599,0,0,0,0,0,1,0,0,0.505833099988105,0.8759356868132867,0.12406431318671332,0.494166900011895,0.505833099988105,0.0,0.0,0.505833099988105,-0.505833099988105
599,green,0,1,1,501.8,1,4,1,600,0,0,0,0,0,1,0,0,0.4417796567283788,0.5582203432716212,0.4417796567283788,0.7412084013255738,0.2587915986744263,-0.5582203432716212,0.5582203432716212,0.0,0.0
600,green,0,1,1,426.8,1,4,1,601,0,0,0,0,0,1,0,0,0.7509470515854612,0.24905294841453884,0.7509470515854612,0.537355421200405,0.462644578799595,-0.24905294841453884,0.24905294841453884,0.0,0.0
601,red,1,1,0,415.8,1,4,0,602,0,0,0,0,0,1,0,0,0.5057851529440559,0.12741912436393266,0.8725808756360673,0.5057851529440559,0.4942148470559441,0.0,0.0,0.4942148470559441,-0.4942148470559441
602,green,0,1,1,404.8,1,4,1,603,0,0,0,0,0,1,0,0,0.5577007909513696,0.44229920904863035,0.5577007909513696,0.7471524691419907,0.25284753085800926,-0.44229920904863035,0.4422992090486304,0.0,0.0
603,red,1,1,0,635.8,1,4,0,604,0,0,0,0,0,1,0,0,0.5382759660724151,0.22628673253059362,0.7737132674694064,0.5382759660724151,0.4617240339275849,0.0,0.0,0.4617240339275849,-0.4617240339275849
604,red,1,1,0,400.9,1,4,0,605,0,0,0,0,0,1,0,0,0.7637752434758922,0.4576106207815792,0.5423893792184208,0.7637752434758922,0.23622475652410774,0.0,0.0,0.2362247565241078,-0.23622475652410774
605,green,0,1,1,429.8,1,4,1,606,0,0,0,0,0,1,0,0,0.5065647510883773,0.4934352489116227,0.5065647510883773,0.8791439658875851,0.12085603411241483,-0.4934352489116227,0.4934352489116227,0.0,0.0
606,red,1,1,0,458.8,1,4,0,607,0,0,0,0,0,1,0,0,0.558717202483366,0.2524486770659239,0.7475513229340761,0.558717202483366,0.4412827975166339,0.0,0.0,0.441282797516634,-0.4412827975166339
607,green,1,1,1,512.2,0,4,1,608,0,0,0,0,0,1,0,0,0.22576672155210553,0.46166226430712864,0.5383377356928714,0.7742332784478945,0.22576672155210553,0.0,0.0,-0.7742332784478945,0.7742332784478945
608,red,0,1,0,420.8,0,4,0,609,0,0,0,0,0,1,0,0,0.49406271814411645,0.49406271814411645,0.5059372818558836,0.3454282580029103,0.6545717419970897,0.5059372818558836,-0.5059372818558836,0.0,0.0
609,red,1,1,0,451.8,1,4,0,610,0,0,0,0,0,1,0,0,0.47606181005201403,0.7411551003610541,0.25884489963894597,0.47606181005201403,0.523938189947986,0.0,0.0,0.523938189947986,-0.523938189947986
