,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
438,red,0,1,0,516.0,0,3,0,439,0,0,0,0,1,0,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
439,green,1,1,1,391.0,0,3,1,440,0,0,0,0,1,0,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
440,green,0,1,1,406.0,1,3,1,441,0,0,0,0,1,0,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,-0.5,0.5,0.0,0.0
441,red,1,1,0,462.9,1,3,0,442,0,0,0,0,1,0,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
442,red,0,1,0,579.9,0,3,0,443,0,0,0,0,1,0,0,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,0.5,-0.5,0.0,0.0
443,green,1,1,1,432.9,0,3,1,444,0,0,0,0,1,0,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
444,red,1,1,0,536.0,1,3,0,445,0,0,0,0,1,0,0,0,0.49994669051513874,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,0.5000533094848613,-0.5000533094848613
445,red,1,1,0,524.9,1,3,0,446,0,0,0,0,1,0,0,0,0.5000000056838023,0.5,0.5,0.5000000056838023,0.4999999943161977,0.0,0.0,0.4999999943161977,-0.4999999943161977
446,red,1,1,0,369.9,1,3,0,447,0,0,0,0,1,0,0,0,0.5000533151680576,0.5,0.5,0.5000533151680576,0.49994668483194243,0.0,0.0,0.4999466848319424,-0.49994668483194243
447,green,0,1,1,366.9,1,3,1,448,0,0,0,0,1,0,0,0,0.5,0.5,0.5,0.5001066189685106,0.49989338103148945,-0.5,0.5,0.0,0.0
448,red,0,1,0,477.8,0,3,0,449,0,0,0,0,1,0,0,0,0.49994669051513874,0.49994669051513874,0.5000533094848613,0.5,0.5,0.5000533094848613,-0.5000533094848613,0.0,0.0
449,green,0,1,1,458.9,1,3,1,450,0,0,0,0,1,0,0,0,0.4999999943161977,0.5000000056838023,0.4999999943161977,0.5,0.5,-0.5000000056838023,0.5000000056838023,0.0,0.0
450,red,1,1,0,487.8,1,3,0,451,0,0,0,0,1,0,0,0,0.5,0.49994669619833504,0.5000533038016649,0.5,0.5,0.0,0.0,0.5,-0.5
451,red,1,1,0,478.7,1,3,0,452,0,0,0,0,1,0,0,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
452,red,1,1,0,395.8,1,3,0,453,0,0,0,0,1,0,0,0,0.5001066132859202,0.5,0.5,0.5001066132859202,0.49989338671407985,0.0,0.0,0.4998933867140798,-0.49989338671407985
453,red,1,1,0,424.8,1,3,0,454,0,0,0,0,1,0,0,0,0.5001599114037828,0.5,0.5,0.5001599114037828,0.4998400885962173,0.0,0.0,0.4998400885962172,-0.4998400885962173
454,red,1,1,0,407.7,1,3,0,455,0,0,0,0,1,0,0,0,0.500213203839055,0.5,0.5,0.500213203839055,0.4997867961609452,0.0,0.0,0.499786796160945,-0.4997867961609452
455,red,1,1,0,326.8,1,3,0,456,0,0,0,0,1,0,0,0,0.5002664905923426,0.5,0.5,0.5002664905923426,0.4997335094076576,0.0,0.0,0.4997335094076574,-0.4997335094076576
456,green,0,1,1,443.7,1,3,1,457,0,0,0,0,1,0,0,0,0.5,0.5,0.5,0.5003197716642515,0.4996802283357487,-0.5,0.5,0.0,0.0
457,green,0,1,1,336.7,1,3,1,458,0,0,0,0,1,0,0,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
458,green,0,1,1,347.7,1,3,1,459,0,0,0,0,1,0,0,0,0.5001066132859202,0.49989338671407985,0.5001066132859202,0.5,0.5,-0.49989338671407985,0.4998933867140798,0.0,0.0
459,green,0,1,1,398.6,1,3,1,460,0,0,0,0,1,0,0,0,0.5001599114037828,0.4998400885962173,0.5001599114037828,0.5,0.5,-0.4998400885962173,0.4998400885962172,0.0,0.0
460,green,0,1,1,317.6,1,3,1,461,0,0,0,0,1,0,0,0,0.500213203839055,0.4997867961609452,0.500213203839055,0.5,0.5,-0.4997867961609452,0.499786796160945,0.0,0.0
461,green,0,1,1,316.6,1,3,1,462,0,0,0,0,1,0,0,0,0.5002664905923426,0.4997335094076576,0.5002664905923426,0.5,0.5,-0.4997335094076576,0.4997335094076574,0.0,0.0
462,red,1,1,0,513.7,1,3,0,463,0,0,0,0,1,0,0,0,0.5,0.4996802283357487,0.5003197716642515,0.5,0.5,0.0,0.0,0.5,-0.5
463,red,1,1,0,400.6,1,3,0,464,0,0,0,0,1,0,0,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
464,green,0,1,1,397.6,1,3,1,465,0,0,0,0,1,0,0,0,0.5,0.5,0.5,0.5001066132859202,0.49989338671407985,-0.5,0.5,0.0,0.0
465,red,1,1,0,426.6,1,3,0,466,0,0,0,0,1,0,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
466,green,1,1,1,527.5,0,3,1,467,0,0,0,0,1,0,0,0,0.49994669051513874,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,-0.5000533094848613,0.5000533094848613
467,green,0,1,1,620.6,1,3,1,468,0,0,0,0,1,0,0,0,0.5,0.5,0.5,0.4999999943161977,0.5000000056838023,-0.5,0.5,0.0,0.0
468,green,0,1,1,441.6,1,3,1,469,0,0,0,0,1,0,0,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
469,green,0,1,1,338.5,1,3,1,470,0,0,0,0,1,0,0,0,0.5001066132859202,0.49989338671407985,0.5001066132859202,0.5,0.5,-0.49989338671407985,0.4998933867140798,0.0,0.0
470,green,0,1,1,359.6,1,3,1,471,0,0,0,0,1,0,0,0,0.5001599114037828,0.4998400885962173,0.5001599114037828,0.5,0.5,-0.4998400885962173,0.4998400885962172,0.0,0.0
471,green,1,1,1,358.5,0,3,1,472,0,0,0,0,1,0,0,0,0.5,0.4997867961609452,0.500213203839055,0.5,0.5,0.0,0.0,-0.5,0.5
472,green,1,1,1,315.5,0,3,1,473,0,0,0,0,1,0,0,0,0.5000533094848613,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,-0.49994669051513874,0.49994669051513874
473,red,1,1,0,466.5,1,3,0,474,0,0,0,0,1,0,0,0,0.49989338671407985,0.5,0.5,0.49989338671407985,0.5001066132859202,0.0,0.0,0.5001066132859202,-0.5001066132859202
474,green,0,1,1,431.5,1,3,1,475,0,0,0,0,1,0,0,0,0.5,0.5,0.5,0.4999467075659398,0.5000532924340603,-0.5,0.5,0.0,0.0
475,red,1,1,0,380.4,1,3,0,476,0,0,0,0,1,0,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
476,green,0,1,1,353.4,1,3,1,477,0,0,0,0,1,0,0,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
477,red,0,1,0,576.4,0,3,0,478,0,0,0,0,1,0,0,0,0.49994669051513874,0.49994669051513874,0.5000533094848613,0.5,0.5,0.5000533094848613,-0.5000533094848613,0.0,0.0
478,red,1,1,0,471.5,1,3,0,479,0,0,0,0,1,0,0,0,0.5,0.5000000056838023,0.4999999943161977,0.5,0.5,0.0,0.0,0.5,-0.5
479,red,0,1,0,580.4,0,3,0,480,0,0,0,0,1,0,0,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,0.5,-0.5,0.0,0.0
480,green,0,1,1,554.8,1,4,1,481,0,0,0,0,0,1,0,0,0.49994669051513874,0.5000533094848613,0.49994669051513874,0.5,0.5,-0.5000533094848613,0.5000533094848613,0.0,0.0
481,green,0,1,1,381.7,1,4,1,482,0,0,0,0,0,1,0,0,0.5000000056838023,0.4999999943161977,0.5000000056838023,0.5,0.5,-0.4999999943161977,0.4999999943161977,0.0,0.0
482,red,0,1,0,530.7,0,4,0,483,0,0,0,0,0,1,0,0,0.49994668483194243,0.49994668483194243,0.5000533151680576,0.5,0.5,0.5000533151680575,-0.5000533151680576,0.0,0.0
483,red,0,1,0,423.7,0,4,0,484,0,0,0,0,0,1,0,0,0.500000000001212,0.500000000001212,0.4999999999987881,0.5,0.5,0.49999999999878797,-0.4999999999987881,0.0,0.0
484,red,0,1,0,348.7,0,4,0,485,0,0,0,0,0,1,0,0,0.5000533094860732,0.5000533094860732,0.49994669051392693,0.5,0.5,0.4999466905139268,-0.49994669051392693,0.0,0.0
485,red,0,1,0,311.7,0,4,0,486,0,0,0,0,0,1,0,0,0.5001066132871319,0.5001066132871319,0.49989338671286815,0.5,0.5,0.4998933867128681,-0.49989338671286815,0.0,0.0
486,green,1,1,1,356.7,0,4,1,487,0,0,0,0,0,1,0,0,0.5,0.5001599114049944,0.4998400885950057,0.5,0.5,0.0,0.0,-0.5,0.5
487,red,0,1,0,369.6,0,4,0,488,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
488,green,1,1,1,310.7,0,4,1,489,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
489,red,0,1,0,323.6,0,4,0,490,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
490,green,0,0,0,344.6,1,4,0,491,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,-0.5000533094848613,0.5000533094848613,0.0,0.0
491,green,1,1,1,727.5,0,4,1,492,0,0,0,0,0,1,0,0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,-0.5,0.5
492,red,0,1,0,462.5,0,4,0,493,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
493,red,0,1,0,467.5,0,4,0,494,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
494,green,1,1,1,386.5,0,4,1,495,0,0,0,0,0,1,0,0,0.5,0.5001066132859202,0.49989338671407985,0.5,0.5,0.0,0.0,-0.5,0.5
495,green,1,1,1,425.4,0,4,1,496,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,-0.49994669051513874,0.49994669051513874
496,red,0,1,0,392.5,0,4,0,497,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49989338671407985,0.5001066132859202,0.5,-0.5,0.0,0.0
497,red,1,1,0,495.4,1,4,0,498,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,0.5,-0.5
498,green,1,1,1,494.5,0,4,1,499,0,0,0,0,0,1,0,0,0.49994669051513874,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,-0.5000533094848613,0.5000533094848613
499,green,1,1,1,427.3,0,4,1,500,0,0,0,0,0,1,0,0,0.5000000056838023,0.5,0.5,0.4999999943161977,0.5000000056838023,0.0,0.0,-0.4999999943161977,0.4999999943161977
500,green,1,1,1,824.4,0,4,1,501,0,0,0,0,0,1,0,0,0.5000533151680576,0.5,0.5,0.49994668483194243,0.5000533151680576,0.0,0.0,-0.49994668483194243,0.4999466848319424
501,green,0,1,1,521.3,1,4,1,502,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49989338103148945,0.5001066189685106,-0.5,0.5,0.0,0.0
502,green,1,1,1,352.3,0,4,1,503,0,0,0,0,0,1,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,-0.5,0.5
503,red,0,1,0,397.3,0,4,0,504,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
504,red,0,1,0,364.3,0,4,0,505,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
505,red,0,1,0,393.3,0,4,0,506,0,0,0,0,0,1,0,0,0.5001066132859202,0.5001066132859202,0.49989338671407985,0.5,0.5,0.4998933867140798,-0.49989338671407985,0.0,0.0
506,green,1,1,1,414.2,0,4,1,507,0,0,0,0,0,1,0,0,0.5,0.5001599114037828,0.4998400885962173,0.5,0.5,0.0,0.0,-0.5,0.5
507,red,1,1,0,571.2,1,4,0,508,0,0,0,0,0,1,0,0,0.49994669051513874,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,0.5000533094848613,-0.5000533094848613
508,green,1,1,1,368.3,0,4,1,509,0,0,0,0,0,1,0,0,0.4999999943161977,0.5,0.5,0.5000000056838023,0.4999999943161977,0.0,0.0,-0.5000000056838023,0.5000000056838023
509,green,1,1,1,415.2,0,4,1,510,0,0,0,0,0,1,0,0,0.5000533038016649,0.5,0.5,0.49994669619833504,0.5000533038016649,0.0,0.0,-0.49994669619833504,0.4999466961983351
510,red,0,1,0,468.2,0,4,0,511,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.4998933923966702,0.5001066076033297,0.5,-0.5,0.0,0.0
511,red,1,1,0,473.3,1,4,0,512,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,0.5,-0.5
512,green,1,1,1,382.2,0,4,1,513,0,0,0,0,0,1,0,0,0.49994669051513874,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,-0.5000533094848613,0.5000533094848613
513,red,0,1,0,355.2,0,4,0,514,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.4999999943161977,0.5000000056838023,0.5,-0.5,0.0,0.0
514,green,1,1,1,376.3,0,4,1,515,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
515,red,0,1,0,431.2,0,4,0,516,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
516,red,0,1,0,484.2,0,4,0,517,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
517,green,1,1,1,451.3,0,4,1,518,0,0,0,0,0,1,0,0,0.5,0.5001066132859202,0.49989338671407985,0.5,0.5,0.0,0.0,-0.5,0.5
518,red,1,1,0,506.4,1,4,0,519,0,0,0,0,0,1,0,0,0.49994669051513874,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,0.5000533094848613,-0.5000533094848613
519,green,1,1,1,515.1,0,4,1,520,0,0,0,0,0,1,0,0,0.4999999943161977,0.5,0.5,0.5000000056838023,0.4999999943161977,0.0,0.0,-0.5000000056838023,0.5000000056838023
520,red,0,1,0,336.1,0,4,0,521,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669619833504,0.5000533038016649,0.5,-0.5,0.0,0.0
521,red,1,1,0,429.1,1,4,0,522,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,0.5,-0.5
522,green,1,1,1,388.1,0,4,1,523,0,0,0,0,0,1,0,0,0.49994669051513874,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,-0.5000533094848613,0.5000533094848613
523,green,1,1,1,561.1,0,4,1,524,0,0,0,0,0,1,0,0,0.5000000056838023,0.5,0.5,0.4999999943161977,0.5000000056838023,0.0,0.0,-0.4999999943161977,0.4999999943161977
524,red,1,1,0,546.0,1,4,0,525,0,0,0,0,0,1,0,0,0.49994668483194243,0.5,0.5,0.49994668483194243,0.5000533151680576,0.0,0.0,0.5000533151680575,-0.5000533151680576
525,red,0,1,0,457.2,0,4,0,526,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.500000000001212,0.4999999999987881,0.5,-0.5,0.0,0.0
526,red,0,1,0,420.1,0,4,0,527,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
527,green,1,1,1,587.1,0,4,1,528,0,0,0,0,0,1,0,0,0.5,0.5001066132859202,0.49989338671407985,0.5,0.5,0.0,0.0,-0.5,0.5
528,green,0,1,1,513.9,1,4,1,529,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,-0.5,0.5,0.0,0.0
529,green,1,1,1,407.0,0,4,1,530,0,0,0,0,0,1,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,-0.5,0.5
530,red,0,1,0,380.0,0,4,0,531,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
531,green,0,1,1,465.0,1,4,1,532,0,0,0,0,0,1,0,0,0.49994669051513874,0.5000533094848613,0.49994669051513874,0.5,0.5,-0.5000533094848613,0.5000533094848613,0.0,0.0
532,red,0,1,0,496.0,0,4,0,533,0,0,0,0,0,1,0,0,0.4999999943161977,0.4999999943161977,0.5000000056838023,0.5,0.5,0.5000000056838023,-0.5000000056838023,0.0,0.0
533,red,0,1,0,486.9,0,4,0,534,0,0,0,0,0,1,0,0,0.5000533038016649,0.5000533038016649,0.49994669619833504,0.5,0.5,0.4999466961983351,-0.49994669619833504,0.0,0.0
534,green,1,1,1,339.9,0,4,1,535,0,0,0,0,0,1,0,0,0.5,0.5001066076033297,0.4998933923966702,0.5,0.5,0.0,0.0,-0.5,0.5
535,green,1,1,1,432.9,0,4,1,536,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,-0.49994669051513874,0.49994669051513874
536,green,1,1,1,382.2,0,4,1,537,0,0,0,0,0,1,0,0,0.5001066132859202,0.5,0.5,0.49989338671407985,0.5001066132859202,0.0,0.0,-0.49989338671407985,0.4998933867140798
537,green,1,1,1,412.9,0,4,1,538,0,0,0,0,0,1,0,0,0.5001599114037828,0.5,0.5,0.4998400885962173,0.5001599114037828,0.0,0.0,-0.4998400885962173,0.4998400885962172
538,red,0,1,0,409.9,0,4,0,539,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.4997867961609452,0.500213203839055,0.5,-0.5,0.0,0.0
539,red,0,1,0,440.8,0,4,0,540,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
540,red,0,1,0,421.8,0,4,0,541,0,0,0,0,0,1,0,0,0.5001066132859202,0.5001066132859202,0.49989338671407985,0.5,0.5,0.4998933867140798,-0.49989338671407985,0.0,0.0
541,red,0,1,0,354.7,0,4,0,542,0,0,0,0,0,1,0,0,0.5001599114037828,0.5001599114037828,0.4998400885962173,0.5,0.5,0.4998400885962172,-0.4998400885962173,0.0,0.0
542,red,0,1,0,345.8,0,4,0,543,0,0,0,0,0,1,0,0,0.500213203839055,0.500213203839055,0.4997867961609452,0.5,0.5,0.499786796160945,-0.4997867961609452,0.0,0.0
543,green,1,1,1,470.8,0,4,1,544,0,0,0,0,0,1,0,0,0.5,0.5002664905923426,0.4997335094076576,0.5,0.5,0.0,0.0,-0.5,0.5
544,red,0,1,0,389.8,0,4,0,545,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
545,green,0,1,1,458.8,1,4,1,546,0,0,0,0,0,1,0,0,0.49994669051513874,0.5000533094848613,0.49994669051513874,0.5,0.5,-0.5000533094848613,0.5000533094848613,0.0,0.0
546,red,1,1,0,463.7,1,4,0,547,0,0,0,0,0,1,0,0,0.5,0.4999999943161977,0.5000000056838023,0.5,0.5,0.0,0.0,0.5,-0.5
547,green,1,1,1,484.6,0,4,1,548,0,0,0,0,0,1,0,0,0.49994669051513874,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,-0.5000533094848613,0.5000533094848613
548,green,1,1,1,503.6,0,4,1,549,0,0,0,0,0,1,0,0,0.5000000056838023,0.5,0.5,0.4999999943161977,0.5000000056838023,0.0,0.0,-0.4999999943161977,0.4999999943161977
549,green,1,1,1,844.5,0,4,1,550,0,0,0,0,0,1,0,0,0.5000533151680576,0.5,0.5,0.49994668483194243,0.5000533151680576,0.0,0.0,-0.49994668483194243,0.4999466848319424
550,red,0,1,0,371.6,0,4,0,551,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49989338103148945,0.5001066189685106,0.5,-0.5,0.0,0.0
551,red,1,1,0,416.6,1,4,0,552,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,0.5,-0.5
552,red,0,1,0,377.5,0,4,0,553,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,0.5,-0.5,0.0,0.0
553,green,1,1,1,334.5,0,4,1,554,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
554,green,0,1,1,491.5,1,4,1,555,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,-0.5,0.5,0.0,0.0
555,green,1,1,1,352.5,0,4,1,556,0,0,0,0,0,1,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,-0.5,0.5
556,green,1,1,1,407.5,0,4,1,557,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,-0.49994669051513874,0.49994669051513874
557,red,0,1,0,380.5,0,4,0,558,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49989338671407985,0.5001066132859202,0.5,-0.5,0.0,0.0
558,green,1,1,1,403.5,0,4,1,559,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
559,red,0,1,0,472.5,0,4,0,560,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
560,red,0,1,0,437.4,0,4,0,561,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
561,green,0,1,1,516.4,1,4,1,562,0,0,0,0,0,1,0,0,0.49989338671407985,0.5001066132859202,0.49989338671407985,0.5,0.5,-0.5001066132859202,0.5001066132859202,0.0,0.0
562,green,1,1,1,353.4,0,4,1,563,0,0,0,0,0,1,0,0,0.5,0.5000532924340603,0.4999467075659398,0.5,0.5,0.0,0.0,-0.5,0.5
563,green,0,1,1,478.5,1,4,1,564,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,-0.5,0.5,0.0,0.0
564,green,1,1,1,339.4,0,4,1,565,0,0,0,0,0,1,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,-0.5,0.5
565,red,0,1,0,530.4,0,4,0,566,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
566,red,0,1,0,479.4,0,4,0,567,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
567,green,1,1,1,334.5,0,4,1,568,0,0,0,0,0,1,0,0,0.5,0.5001066132859202,0.49989338671407985,0.5,0.5,0.0,0.0,-0.5,0.5
568,green,1,1,1,363.4,0,4,1,569,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,-0.49994669051513874,0.49994669051513874
569,green,1,1,1,384.4,0,4,1,570,0,0,0,0,0,1,0,0,0.5001066132859202,0.5,0.5,0.49989338671407985,0.5001066132859202,0.0,0.0,-0.49989338671407985,0.4998933867140798
570,red,0,1,0,445.4,0,4,0,571,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.4998400885962173,0.5001599114037828,0.5,-0.5,0.0,0.0
571,green,1,1,1,356.4,0,4,1,572,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
572,red,0,1,0,411.3,0,4,0,573,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
573,red,0,1,0,368.3,0,4,0,574,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
574,red,0,1,0,319.3,0,4,0,575,0,0,0,0,0,1,0,0,0.5001066132859202,0.5001066132859202,0.49989338671407985,0.5,0.5,0.4998933867140798,-0.49989338671407985,0.0,0.0
575,green,1,1,1,402.4,0,4,1,576,0,0,0,0,0,1,0,0,0.5,0.5001599114037828,0.4998400885962173,0.5,0.5,0.0,0.0,-0.5,0.5
576,red,0,1,0,343.2,0,4,0,577,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
577,green,1,1,1,350.2,0,4,1,578,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
578,red,1,0,1,355.2,1,4,1,579,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,0.5000533094848613,-0.5000533094848613
579,green,1,1,1,552.2,0,4,1,580,0,0,0,0,0,1,0,0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,-1.0,1.0
580,red,0,1,0,357.2,0,4,0,581,0,0,0,0,0,1,0,0,0.5,0.5,0.5,-9.99999993922529e-09,1.00000001,0.5,-0.5,0.0,0.0
581,red,1,1,0,458.1,1,4,0,582,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,0.5,-0.5
582,red,0,1,0,433.2,0,4,0,583,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,0.5,-0.5,0.0,0.0
583,green,1,1,1,514.1,0,4,1,584,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
584,red,0,1,0,313.1,0,4,0,585,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
585,red,0,1,0,294.0,0,4,0,586,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
586,green,1,1,1,523.1,0,4,1,587,0,0,0,0,0,1,0,0,0.5,0.5001066132859202,0.49989338671407985,0.5,0.5,0.0,0.0,-0.5,0.5
587,green,1,1,1,532.0,0,4,1,588,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,-0.49994669051513874,0.49994669051513874
