,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
546,0,1,1,336.9,0,547,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7943518778049805,0.20564812219501954,0.7943518778049805,0.4085064568775045,0.5914935431224955,-0.20564812219501954,0.2056481221950195,0.0,0.0
547,1,1,0,493.9,0,548,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.47237172923672277,0.0761566177279876,0.9238433822720125,0.47237172923672277,0.5276282707632772,0.0,0.0,0.5276282707632772,-0.5276282707632772
548,1,1,0,396.9,0,549,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8046061199581855,0.3720121734606294,0.6279878265393706,0.8046061199581855,0.1953938800418144,0.0,0.0,0.19539388004181446,-0.1953938800418144
549,0,1,0,316.0,1,550,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4613515642158613,0.4613515642158613,0.5386484357841387,0.9276407833443708,0.07235921665562918,0.5386484357841387,-0.5386484357841387,0.0,0.0
550,1,1,1,401.0,1,551,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3708654736887842,0.8005250785859858,0.19947492141401424,0.6291345263112158,0.3708654736887842,0.0,0.0,-0.6291345263112158,0.6291345263112158
551,0,1,1,405.8,0,552,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4092505551871307,0.5907494448128693,0.4092505551871307,0.23298417271384247,0.7670158272861576,-0.5907494448128693,0.5907494448128693,0.0,0.0
552,0,1,1,394.8,0,553,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7812307782758633,0.2187692217241367,0.7812307782758633,0.41936933118367126,0.5806306688163287,-0.2187692217241367,0.2187692217241367,0.0,0.0
553,1,1,0,463.8,0,554,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.47565198730035907,0.08101568743571991,0.91898431256428,0.47565198730035907,0.5243480126996409,0.0,0.0,0.5243480126996409,-0.5243480126996409
554,0,1,1,405.0,0,555,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6265205350894905,0.3734794649105095,0.6265205350894905,0.8058208811567567,0.1941791188432434,-0.3734794649105095,0.37347946491050954,0.0,0.0
555,1,0,1,407.7,0,556,0,20,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.407651383679058,0.13830874084748568,0.8616912591525143,0.5923486163209419,0.407651383679058,0.0,0.0,0.40765138367905807,-0.407651383679058
556,0,1,1,564.9,0,557,1,20,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6092197733253963,0.3907802266746036,0.6092197733253963,0.6227257543356957,0.3772742456643043,-0.3907802266746036,0.39078022667460366,0.0,0.0
557,0,1,1,499.8,0,558,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8552843564975918,0.1447156435024082,0.8552843564975918,0.5370594498223162,0.4629405501776838,-0.1447156435024082,0.14471564350240818,0.0,0.0
558,0,1,0,392.8,1,559,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.053591804407633656,0.053591804407633656,0.9464081955923663,0.5111908281074896,0.4888091718925104,0.9464081955923663,-0.9464081955923663,0.0,0.0
559,1,1,0,477.8,0,560,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5033792901495253,0.6495214913851136,0.3504785086148864,0.5033792901495253,0.4966207098504747,0.0,0.0,0.4966207098504747,-0.4966207098504747
560,0,1,0,338.7,1,561,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5451509484487463,0.5451509484487463,0.45484905155125366,0.8160889914666072,0.18391100853339282,0.45484905155125366,-0.45484905155125366,0.0,0.0
561,1,1,0,393.7,0,562,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.595449273724579,0.8315580761292969,0.16844192387070317,0.595449273724579,0.404550726275421,0.0,0.0,0.404550726275421,-0.404550726275421
562,0,1,1,462.8,0,563,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.39987953260497094,0.6001204673950291,0.39987953260497094,0.8501847977813282,0.14981520221867178,-0.6001204673950291,0.6001204673950291,0.0,0.0
563,0,1,1,483.7,0,564,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7777604553918396,0.22223954460816042,0.7777604553918396,0.6057451715180896,0.39425482848191035,-0.22223954460816042,0.22223954460816042,0.0,0.0
564,0,1,1,326.8,0,565,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9176991656324708,0.08230083436752925,0.9176991656324708,0.531931829623206,0.46806817037679405,-0.08230083436752925,0.08230083436752922,0.0,0.0
565,1,1,0,435.8,0,566,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5096424425668554,0.030478047232926027,0.969521952767074,0.5096424425668554,0.4903575574331446,0.0,0.0,0.4903575574331446,-0.4903575574331446
566,1,1,0,344.7,0,567,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8184083926813015,0.35821863272926485,0.6417813672707351,0.8184083926813015,0.1815916073186985,0.0,0.0,0.1815916073186985,-0.1815916073186985
567,1,1,0,317.8,0,568,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9327521084385769,0.4571863339153995,0.5428136660846006,0.9327521084385769,0.06724789156142308,0.0,0.0,0.06724789156142308,-0.06724789156142308
568,0,1,1,460.7,0,569,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5129284266253653,0.4870715733746347,0.5129284266253653,0.9750964321191332,0.024903567880866805,-0.4870715733746347,0.4870715733746347,0.0,0.0
569,1,1,0,409.7,0,570,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6434646907015131,0.1803747256417198,0.8196252743582801,0.6434646907015131,0.35653530929848687,0.0,0.0,0.35653530929848687,-0.35653530929848687
570,1,1,1,498.6,1,571,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.13203389832573084,0.40348287626226886,0.5965171237377311,0.8679661016742691,0.13203389832573084,0.0,0.0,-0.8679661016742691,0.8679661016742691
571,1,1,0,703.6,0,572,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.32142944900500425,0.4708547604900533,0.5291452395099467,0.32142944900500425,0.6785705509949957,0.0,0.0,0.6785705509949957,-0.6785705509949957
572,1,1,0,512.5,0,573,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7487084370039176,0.49119902300030843,0.5088009769996916,0.7487084370039176,0.2512915629960824,0.0,0.0,0.25129156299608235,-0.2512915629960824
573,0,1,1,471.6,0,574,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5026576277104419,0.49734237228955813,0.5026576277104419,0.9069404801896866,0.09305951981031335,-0.49734237228955813,0.49734237228955813,0.0,0.0
574,0,1,0,398.5,1,575,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.18417825809499982,0.18417825809499982,0.8158217419050002,0.6228836635626409,0.3771163364373591,0.8158217419050002,-0.8158217419050002,0.0,0.0
575,1,1,0,483.6,0,576,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5371071336121135,0.6978809051632335,0.30211909483676647,0.5371071336121135,0.4628928663878865,0.0,0.0,0.4628928663878865,-0.4628928663878865
576,0,1,1,496.5,0,577,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.44024597758322026,0.5597540224167797,0.44024597758322026,0.8285792513043989,0.1714207486956011,-0.5597540224167797,0.5597540224167797,0.0,0.0
577,0,1,1,637.5,0,578,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.792709154589448,0.20729084541055193,0.792709154589448,0.5992209527843809,0.4007790472156191,-0.20729084541055193,0.20729084541055198,0.0,0.0
578,1,1,0,578.5,0,579,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5299617137489915,0.07676495901806538,0.9232350409819347,0.5299617137489915,0.4700382862510085,0.0,0.0,0.4700382862510085,-0.4700382862510085
579,0,1,1,489.7,0,580,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6278041259490869,0.37219587405091314,0.6278041259490869,0.8259331244970474,0.17406687550295263,-0.37219587405091314,0.37219587405091314,0.0,0.0
580,1,1,0,470.5,0,581,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5984219028688083,0.13783339520673768,0.8621666047932623,0.5984219028688083,0.40157809713119175,0.0,0.0,0.40157809713119175,-0.40157809713119175
581,0,1,0,373.5,1,582,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.39063668673046625,0.39063668673046625,0.6093633132695337,0.8512856363349108,0.14871436366508922,0.6093633132695337,-0.6093633132695337,0.0,0.0
582,0,1,1,954.5,0,583,1,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.22566240046733443,0.7743375995326656,0.22566240046733443,0.6060775913215758,0.3939224086784242,-0.7743375995326656,0.7743375995326656,0.0,0.0
583,1,1,0,471.4,0,584,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5320322103060864,0.2867564844773717,0.7132435155226283,0.5320322103060864,0.4679677896939136,0.0,0.0,0.4679677896939136,-0.4679677896939136
584,1,1,0,338.4,0,585,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8266998809017387,0.4356069359180415,0.5643930640819586,0.8266998809017387,0.17330011909826126,0.0,0.0,0.17330011909826126,-0.17330011909826126
585,0,1,0,489.4,1,586,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4805552506874554,0.4805552506874554,0.5194447493125446,0.9358226528814828,0.06417734711851718,0.5194447493125446,-0.5194447493125446,0.0,0.0
586,0,1,1,456.3,0,587,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.19236331838075915,0.8076366816192408,0.19236331838075915,0.6316052023743177,0.3683947976256822,-0.8076366816192408,0.8076366816192408,0.0,0.0
587,0,1,1,303.3,0,588,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.700912036693197,0.299087963306803,0.700912036693197,0.5397407734028343,0.46025922659716567,-0.299087963306803,0.299087963306803,0.0,0.0
