,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
282,0,1,0,694.2,1,283,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09920451905415839,0.09920451905415839,0.9007954809458416,0.7591824868001329,0.24081751319986716,0.9007954809458416,-0.9007954809458416,0.0,0.0
283,0,1,1,573.2,0,284,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.43967095256026023,0.5603290474397398,0.43967095256026023,0.6879634330583995,0.3120365669416006,-0.5603290474397398,0.5603290474397398,0.0,0.0
284,1,1,1,618.1,1,285,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3636858045337603,0.2426466536121637,0.7573533463878364,0.6363141954662397,0.3636858045337603,0.0,0.0,-0.6363141954662397,0.6363141954662397
285,0,1,0,569.1,1,286,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.313363089870236,0.313363089870236,0.686636910129764,0.2755515011782503,0.7244484988217497,0.686636910129764,-0.686636910129764,0.0,0.0
286,1,1,1,416.2,1,287,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6627737695713727,0.6648581051685606,0.3351418948314394,0.3372262304286272,0.6627737695713727,0.0,0.0,-0.3372262304286272,0.3372262304286273
287,0,1,0,853.3,1,288,0,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6195578289164305,0.6195578289164305,0.3804421710835694,0.1460335078069477,0.8539664921930522,0.3804421710835695,-0.3804421710835694,0.0,0.0
288,0,1,1,532.1,0,289,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.16474787471428054,0.8352521252857195,0.16474787471428054,0.24329763603375096,0.756702363966249,-0.8352521252857195,0.8352521252857195,0.0,0.0
289,0,1,0,409.1,1,290,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.40767977340067646,0.40767977340067646,0.5923202265993235,0.3138351931065807,0.6861648068934193,0.5923202265993235,-0.5923202265993235,0.0,0.0
290,1,1,1,382.1,1,291,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6350098019752588,0.7434997855138303,0.2565002144861696,0.3649901980247412,0.6350098019752588,0.0,0.0,-0.3649901980247412,0.3649901980247412
291,0,1,1,515.1,0,292,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3234099217148957,0.6765900782851042,0.3234099217148957,0.15805650368584354,0.8419434963141564,-0.6765900782851042,0.6765900782851043,0.0,0.0
292,0,1,0,464.0,1,293,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3302381178689749,0.3302381178689749,0.669761882131025,0.2520169118187192,0.7479830881812808,0.6697618821310252,-0.669761882131025,0.0,0.0
293,1,1,0,735.1,0,294,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3201585563498288,0.6730946691740729,0.32690533082592715,0.3201585563498288,0.6798414436501712,0.0,0.0,0.6798414436501712,-0.6798414436501712
294,0,1,0,388.0,1,295,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6255311215805881,0.6255311215805881,0.37446887841941195,0.6681749171235192,0.33182508287648077,0.3744688784194119,-0.37446887841941195,0.0,0.0
295,1,1,1,441.0,1,296,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3780367641073491,0.8378388187341967,0.16216118126580323,0.6219632358926508,0.3780367641073491,0.0,0.0,-0.6219632358926508,0.6219632358926509
296,1,1,1,410.1,1,297,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7306630835065269,0.7450063080019856,0.25499369199801436,0.2693369164934731,0.7306630835065269,0.0,0.0,-0.2693369164934731,0.26933691649347313
297,0,1,0,455.0,1,298,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6776826333506466,0.6776826333506466,0.3223173666493534,0.11663450570691403,0.883365494293086,0.3223173666493534,-0.3223173666493534,0.0,0.0
298,1,1,0,492.1,0,299,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.22197699268536486,0.8604226734703391,0.13957732652966093,0.22197699268536486,0.7780230073146351,0.0,0.0,0.7780230073146351,-0.7780230073146351
299,0,1,0,409.0,1,300,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7613844935819819,0.7613844935819819,0.23861550641801813,0.620253293921231,0.37974670607876904,0.2386155064180181,-0.23861550641801813,0.0,0.0
300,1,1,1,430.0,1,301,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4127903191258224,0.8966691903679497,0.10333080963205038,0.5872096808741776,0.4127903191258224,0.0,0.0,-0.5872096808741776,0.5872096808741776
301,0,1,0,482.9,1,302,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7876710680978672,0.7876710680978672,0.21232893190213276,0.2542871276865388,0.7457128723134612,0.21232893190213276,-0.21232893190213276,0.0,0.0
302,1,1,1,431.9,1,303,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6781950454943109,0.9080524112992049,0.09194758870079511,0.32180495450568913,0.6781950454943109,0.0,0.0,-0.32180495450568913,0.32180495450568913
