,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
53,1,1,0,438.3,0,54,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30002707414256874,0.7521363957333448,0.24786360426665519,0.30002707414256874,0.6999729258574314,0.0,0.0,0.6999729258574312,-0.6999729258574314
54,0,1,0,405.2,1,55,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7521111820937715,0.7521111820937715,0.24788881790622852,0.4729395978524895,0.5270604021475106,0.24788881790622852,-0.24788881790622852,0.0,0.0
55,1,1,1,370.3,1,56,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5270576961072958,0.8133465235194843,0.1866534764805157,0.47294230389270425,0.5270576961072958,0.0,0.0,-0.47294230389270425,0.4729423038927042
56,0,1,0,383.2,1,57,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8133151888671324,0.8133151888671324,0.18668481113286764,0.3561125747498259,0.6438874252501742,0.1866848111328676,-0.18668481113286764,0.0,0.0
57,0,1,0,432.2,1,58,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8594314608525846,0.8594314608525846,0.14056853914741546,0.3561269634923509,0.6438730365076492,0.1405685391474154,-0.14056853914741546,0.0,0.0
58,1,1,1,405.1,1,59,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6438586492039984,0.8941557479790084,0.10584425202099165,0.3561413507960017,0.6438586492039984,0.0,0.0,-0.3561413507960017,0.3561413507960016
59,1,1,0,578.2,0,60,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.26816466271458356,0.8941163324042105,0.10588366759578956,0.26816466271458356,0.7318353372854165,0.0,0.0,0.7318353372854165,-0.7318353372854165
60,1,1,1,417.1,1,61,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5510519234767851,0.8940769207709701,0.10592307922902998,0.44894807652321495,0.5510519234767851,0.0,0.0,-0.44894807652321495,0.4489480765232149
61,1,1,1,406.3,1,62,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.661954419928705,0.894037513078893,0.10596248692110707,0.3380455800712951,0.661954419928705,0.0,0.0,-0.3380455800712951,0.33804558007129504
62,0,1,1,475.1,0,63,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10600189067241496,0.8939981093275852,0.10600189067241496,0.2545390440041885,0.7454609559958115,-0.8939981093275852,0.893998109327585,0.0,0.0
63,0,1,0,388.2,1,64,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6731560402055923,0.6731560402055923,0.3268439597944078,0.2545635900997881,0.745436409900212,0.3268439597944077,-0.3268439597944078,0.0,0.0
