,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
499,1,1,1,493.4,1,505,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.82049256140189,0.5447714461381294,0.4552285538618705,0.17950743859810986,0.82049256140189,0.0,0.0,-0.17950743859810986,0.17950743859811003
500,0,1,0,570.3,1,506,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5447669689935156,0.5447669689935156,0.4552330310064843,0.16173702615260782,0.838262973847392,0.4552330310064844,-0.4552330310064843,0.0,0.0
501,0,1,0,465.3,1,507,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5898329494508092,0.5898329494508092,0.4101670505491908,0.16177085244999256,0.8382291475500073,0.4101670505491908,-0.4101670505491908,0.0,0.0
502,0,1,0,910.3,1,508,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6304376047048614,0.6304376047048614,0.36956239529513857,0.16180467536474757,0.8381953246352524,0.36956239529513857,-0.36956239529513857,0.0,0.0
503,0,1,0,505.4,1,509,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6670225854724018,0.6670225854724018,0.33297741452759827,0.1618384948972111,0.8381615051027889,0.3329774145275982,-0.33297741452759827,0.0,0.0
504,1,1,0,432.3,0,510,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1618723110477214,0.6999858210764701,0.30001417892352994,0.1618723110477214,0.8381276889522786,0.0,0.0,0.8381276889522786,-0.8381276889522786
505,1,1,0,407.2,0,511,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2448431050771687,0.6999658224943625,0.3000341775056376,0.2448431050771687,0.7551568949228313,0.0,0.0,0.7551568949228313,-0.7551568949228313
506,1,1,1,470.3,1,512,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6803998286494527,0.6999458259121131,0.30005417408788704,0.31960017135054736,0.6803998286494527,0.0,0.0,-0.31960017135054736,0.3196001713505473
507,0,1,0,571.3,1,513,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6999258313295219,0.6999258313295219,0.30007416867047826,0.2879612214167358,0.7120387785832643,0.3000741686704781,-0.30007416867047826,0.0,0.0
508,0,1,1,584.2,0,514,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2703682033736636,0.7296317966263366,0.2703682033736636,0.2879824252945941,0.7120175747054059,-0.7296317966263366,0.7296317966263364,0.0,0.0
509,1,1,1,485.2,1,515,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7119963729479354,0.65740159791891,0.34259840208109016,0.28800362705206467,0.7119963729479354,0.0,0.0,-0.28800362705206467,0.2880036270520646
510,1,1,1,386.2,1,516,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.740507410030772,0.6573858577591181,0.34261414224088205,0.259492589969228,0.740507410030772,0.0,0.0,-0.259492589969228,0.25949258996922797
511,1,1,1,463.2,1,517,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7661959853138761,0.6573701191733422,0.34262988082665796,0.23380401468612397,0.7661959853138761,0.0,0.0,-0.23380401468612397,0.23380401468612388
512,0,1,0,414.2,1,518,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6573543821614248,0.6573543821614248,0.3426456178385753,0.2106584904402536,0.7893415095597465,0.34264561783857517,-0.3426456178385753,0.0,0.0
513,0,1,0,403.2,1,519,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6912747255142572,0.6912747255142572,0.30872527448574294,0.21068742459120957,0.7893125754087905,0.30872527448574283,-0.30872527448574294,0.0,0.0
514,1,1,1,400.2,1,520,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7892836441512496,0.7218371105764451,0.27816288942355505,0.21071635584875045,0.7892836441512496,0.0,0.0,-0.21071635584875045,0.21071635584875037
515,0,1,1,573.2,0,521,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2781850731346127,0.7218149268653874,0.2781850731346127,0.18985640385072278,0.8101435961492773,-0.7218149268653874,0.7218149268653873,0.0,0.0
516,1,1,1,618.2,1,522,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8101125817896624,0.6503585623832702,0.34964143761672994,0.1898874182103377,0.8101125817896624,0.0,0.0,-0.1898874182103377,0.1898874182103376
517,1,1,1,463.2,1,523,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.828910564570554,0.6503435265270319,0.3496564734729683,0.17108943542944605,0.828910564570554,0.0,0.0,-0.17108943542944605,0.171089435429446
518,0,1,1,476.1,0,524,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.349671507825621,0.6503284921743792,0.349671507825621,0.15415236665729234,0.8458476333427077,-0.6503284921743792,0.650328492174379,0.0,0.0
519,0,1,0,331.1,1,525,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5859489565893738,0.5859489565893738,0.41405104341062626,0.1541869514206266,0.8458130485793734,0.41405104341062615,-0.41405104341062626,0.0,0.0
520,0,1,1,472.1,0,526,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.37306189069161033,0.6269381093083898,0.37306189069161033,0.15422153272548456,0.8457784672745156,-0.6269381093083898,0.6269381093083897,0.0,0.0
521,1,1,1,517.0,1,527,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8457438894277881,0.5648741142604953,0.43512588573950484,0.154256110572212,0.8457438894277881,0.0,0.0,-0.154256110572212,0.1542561105722119
522,1,1,0,522.0,0,528,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.13898546369253423,0.5648676268490692,0.4351323731509309,0.13898546369253423,0.8610145363074658,0.0,0.0,0.8610145363074657,-0.8610145363074658
523,0,1,0,486.9,1,529,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5648611400863843,0.5648611400863843,0.4351388599136158,0.2242219505548534,0.7757780494451467,0.43513885991361567,-0.4351388599136158,0.0,0.0
524,0,1,0,612.0,1,530,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6079378898418226,0.6079378898418226,0.3920621101581775,0.2242495283597979,0.7757504716402022,0.3920621101581774,-0.3920621101581775,0.0,0.0
525,1,1,1,394.8,1,531,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7757228965930382,0.6467502391025292,0.353249760897471,0.22427710340696191,0.7757228965930382,0.0,0.0,-0.22427710340696191,0.22427710340696183
526,0,1,0,439.9,1,532,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6467355640786189,0.6467355640786189,0.35326443592138124,0.20207469964726507,0.797925300352735,0.3532644359213811,-0.35326443592138124,0.0,0.0
527,0,1,0,654.9,1,533,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6817071216791109,0.6817071216791109,0.3182928783208893,0.20210449217730034,0.7978955078226997,0.31829287832088915,-0.3182928783208893,0.0,0.0
528,1,1,1,564.0,1,534,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7978657182719174,0.7132166556037276,0.2867833443962726,0.20213428172808262,0.7978657182719174,0.0,0.0,-0.20213428172808262,0.20213428172808257
529,1,1,1,400.9,1,535,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8178760843254674,0.7131953339381673,0.28680466606183297,0.1821239156745326,0.8178760843254674,0.0,0.0,-0.1821239156745326,0.18212391567453257
530,1,1,1,467.9,1,536,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8359055159913725,0.7131740144047735,0.28682598559522676,0.1640944840086275,0.8359055159913725,0.0,0.0,-0.1640944840086275,0.16409448400862747
531,0,1,0,376.8,1,537,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.713152697003333,0.713152697003333,0.2868473029966672,0.14784988331888285,0.8521501166811172,0.28684730299666705,-0.2868473029966672,0.0,0.0
532,1,1,1,1055.6,1,538,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.852114901669449,0.7415492633124482,0.2584507366875519,0.14788509833055097,0.852114901669449,0.0,0.0,-0.14788509833055097,0.14788509833055097
