,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
54,0,1,1,456.3,0,55,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9798478712792608,0.020152128720739258,0.9798478712792608,0.8886492465466655,0.11135075345333442,-0.020152128720739258,0.020152128720739237,0.0,0.0
55,1,1,1,479.2,1,56,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15126552499327375,0.005995903997115474,0.9940040960028845,0.8487344750067262,0.15126552499327375,0.0,0.0,-0.8487344750067262,0.8487344750067263
56,1,1,0,508.2,0,57,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25252570096703164,0.056730752467693504,0.9432692475323065,0.25252570096703164,0.7474742990329682,0.0,0.0,0.7474742990329684,-0.7474742990329682
57,0,1,1,553.2,0,58,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8977449324766528,0.1022550675233472,0.8977449324766528,0.7776024459043623,0.22239755409563755,-0.1022550675233472,0.10225506752334723,0.0,0.0
58,1,1,0,544.2,0,59,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7490923219155575,0.030424158985128735,0.9695758410148713,0.7490923219155575,0.25090767808444236,0.0,0.0,0.2509076780844425,-0.25090767808444236
59,1,1,0,575.2,0,60,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9253469263331361,0.07865019462349442,0.9213498053765056,0.9253469263331361,0.07465307366686386,0.0,0.0,0.07465307366686391,-0.07465307366686386
60,1,1,0,478.1,0,61,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9777883185940822,0.12192335511315912,0.8780766448868409,0.9777883185940822,0.022211681405917734,0.0,0.0,0.022211681405917783,-0.022211681405917734
61,0,1,1,547.1,0,62,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8392476929736843,0.16075230702631574,0.8392476929736843,0.993391313088064,0.006608686911935925,-0.16075230702631574,0.1607523070263157,0.0,0.0
62,1,1,0,584.1,0,63,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9427193982016007,0.04782896207151968,0.9521710379284803,0.9427193982016007,0.057280601798399305,0.0,0.0,0.05728060179839933,-0.057280601798399305
63,1,1,0,421.1,0,64,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9829571856135105,0.09426750231380845,0.9057324976861916,0.9829571856135105,0.017042814386489448,0.0,0.0,0.01704281438648947,-0.017042814386489448
64,0,1,1,492.1,0,65,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8640632545437665,0.1359367454562335,0.8640632545437665,0.9949292166441511,0.005070783355848898,-0.1359367454562335,0.13593674545623347,0.0,0.0
65,1,1,0,575.2,0,66,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9440993571080143,0.04044553737874296,0.9595544626212571,0.9440993571080143,0.05590064289198576,0.0,0.0,0.05590064289198571,-0.05590064289198576
66,0,1,1,588.1,0,67,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9123576352797056,0.08764236472029449,0.9123576352797056,0.9833677676040029,0.01663223239599705,-0.08764236472029449,0.08764236472029441,0.0,0.0
67,1,1,0,433.0,0,68,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9337252835772967,0.026076411689563123,0.9739235883104369,0.9337252835772967,0.06627471642270333,0.0,0.0,0.06627471642270333,-0.06627471642270333
68,1,1,0,568.2,0,69,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9802811483286316,0.07474896650057064,0.9252510334994294,0.9802811483286316,0.01971885167136845,0.0,0.0,0.019718851671368443,-0.01971885167136845
69,1,1,0,492.9,0,70,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9941330098078816,0.11842278807638257,0.8815772119236175,0.9941330098078816,0.005866990192118424,0.0,0.0,0.005866990192118449,-0.005866990192118424
70,0,1,0,377.9,1,71,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15761125267295412,0.15761125267295412,0.8423887473270459,0.9982543824311841,0.001745617568815811,0.8423887473270459,-0.8423887473270459,0.0,0.0
71,1,1,1,448.9,1,72,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05291697585710814,0.7493623563437597,0.2506376436562403,0.9470830241428918,0.05291697585710814,0.0,0.0,-0.9470830241428918,0.9470830241428918
72,0,1,1,549.9,0,73,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2762474745579117,0.7237525254420882,0.2762474745579117,0.2817875455616017,0.7182124544383983,-0.7237525254420882,0.7237525254420882,0.0,0.0
73,0,1,1,418.8,0,74,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7846604336268133,0.21533956637318674,0.7846604336268133,0.3041982419503628,0.6958017580496372,-0.21533956637318674,0.21533956637318674,0.0,0.0
74,1,1,1,375.9,1,75,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6756926686609065,0.06407042078017944,0.9359295792198206,0.32430733133909356,0.6756926686609065,0.0,0.0,-0.32430733133909356,0.3243073313390935
75,1,1,0,468.9,0,76,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0964918223387862,0.10884094257243457,0.8911590574275654,0.0964918223387862,0.9035081776612138,0.0,0.0,0.9035081776612138,-0.9035081776612138
76,0,1,1,499.8,0,77,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8509865251205341,0.14901347487946584,0.8509865251205341,0.7311773674663855,0.2688226325336145,-0.14901347487946584,0.14901347487946592,0.0,0.0
77,1,1,1,635.1,1,78,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29256484196696647,0.044336283379053334,0.9556637166209466,0.7074351580330335,0.29256484196696647,0.0,0.0,-0.7074351580330335,0.7074351580330336
78,0,1,1,441.8,0,79,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9088664738382286,0.09113352616177137,0.9088664738382286,0.21048462673747154,0.7895153732625285,-0.09113352616177137,0.0911335261617714,0.0,0.0
79,0,1,1,544.9,0,80,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9728848559198491,0.02711514408015092,0.9728848559198491,0.24021822350564784,0.7597817764943522,-0.02711514408015092,0.02711514408015092,0.0,0.0
80,1,1,1,473.7,1,81,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7331018579015688,0.008067624171396958,0.991932375828603,0.26689814209843127,0.7331018579015688,0.0,0.0,-0.26689814209843127,0.2668981420984312
81,0,1,1,384.9,0,82,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9414102956527943,0.05858970434720563,0.9414102956527943,0.07941074906810006,0.9205892509318999,-0.05858970434720563,0.05858970434720567,0.0,0.0
82,1,1,1,471.7,1,83,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8773942003502561,0.017432314340255814,0.9825676856597442,0.12260579964974394,0.8773942003502561,0.0,0.0,-0.12260579964974394,0.12260579964974394
83,1,1,0,542.7,0,84,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03647915385896121,0.06699262893449288,0.9330073710655071,0.03647915385896121,0.9635208461410388,0.0,0.0,0.9635208461410388,-0.9635208461410388
84,0,1,1,529.6,0,85,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8885369637644236,0.11146303623557643,0.8885369637644236,0.7133216757028927,0.28667832429710727,-0.11146303623557643,0.11146303623557641,0.0,0.0
85,1,1,0,550.9,0,86,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6914132685057733,0.033163824713352816,0.9668361752866472,0.6914132685057733,0.30858673149422666,0.0,0.0,0.30858673149422666,-0.30858673149422666
86,1,1,1,427.7,1,87,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09181444017469328,0.08110849319969254,0.9188915068003075,0.9081855598253067,0.09181444017469328,0.0,0.0,-0.9081855598253067,0.9081855598253067
87,1,1,0,824.7,0,88,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27021430359736964,0.12412918330142322,0.8758708166985768,0.27021430359736964,0.7297856964026304,0.0,0.0,0.7297856964026304,-0.7297856964026304
88,1,1,0,445.6,0,89,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7828653719547246,0.16273159385634167,0.8372684061436584,0.7828653719547246,0.2171346280452754,0.0,0.0,0.2171346280452754,-0.2171346280452754
89,1,1,0,490.6,0,90,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9353954908560603,0.19736948778892954,0.8026305122110705,0.9353954908560603,0.06460450914393964,0.0,0.0,0.06460450914393967,-0.06460450914393964
90,0,1,1,481.6,0,91,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.771549974005346,0.22845002599465408,0.771549974005346,0.9807780885098664,0.019221911490133678,-0.22845002599465408,0.22845002599465403,0.0,0.0
91,1,1,0,512.7,0,92,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9314015678172529,0.06797120259522796,0.9320287974047721,0.9314015678172529,0.06859843218274711,0.0,0.0,0.06859843218274708,-0.06859843218274711
92,0,1,1,529.5,0,93,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8876588908622782,0.11234110913772184,0.8876588908622782,0.9795897684348803,0.020410231565119723,-0.11234110913772184,0.11234110913772177,0.0,0.0
93,0,1,1,552.6,0,94,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9665749204635617,0.03342507953643829,0.9665749204635617,0.9303352897241589,0.06966471027584115,-0.03342507953643829,0.03342507953643825,0.0,0.0
94,0,1,1,397.6,0,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9900549678511045,0.009945032148895534,0.9900549678511045,0.8861393085726788,0.11386069142732133,-0.009945032148895534,0.009945032148895527,0.0,0.0
95,0,1,1,430.5,0,96,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9970410342828131,0.002958965717186883,0.9970410342828131,0.8464823108524528,0.15351768914754718,-0.002958965717186883,0.002958965717186901,0.0,0.0
96,0,1,0,571.5,1,97,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0008803871103080989,0.0008803871103080989,0.9991196128896919,0.8108981371966695,0.18910186280333052,0.9991196128896919,-0.9991196128896919,0.0,0.0
97,0,1,0,450.5,1,98,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7027299019603519,0.7027299019603519,0.2972700980396481,0.7789685033979127,0.22103149660208732,0.2972700980396481,-0.2972700980396481,0.0,0.0
98,0,1,1,653.5,0,99,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08844737912102069,0.9115526208789793,0.08844737912102069,0.7503180835684495,0.2496819164315504,-0.9115526208789793,0.9115526208789793,0.0,0.0
99,0,1,1,538.4,0,100,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7287838878537662,0.27121611214623376,0.7287838878537662,0.7246100982662049,0.275389901733795,-0.27121611214623376,0.27121611214623376,0.0,0.0
100,0,1,1,415.4,0,101,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9193045164888136,0.08069548351118644,0.9193045164888136,0.701542355725805,0.29845764427419497,-0.08069548351118644,0.08069548351118638,0.0,0.0
101,1,1,0,478.3,0,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6808436996602238,0.02400949194195795,0.9759905080580421,0.6808436996602238,0.31915630033977616,0.0,0.0,0.31915630033977616,-0.31915630033977616
102,0,1,1,539.4,0,103,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9271056779621856,0.07289432203781449,0.9271056779621856,0.9050407744298266,0.09495922557017347,-0.07289432203781449,0.07289432203781443,0.0,0.0
103,1,1,0,642.4,0,104,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.863442572144915,0.021688396443386805,0.9783116035566132,0.863442572144915,0.13655742785508496,0.0,0.0,0.13655742785508496,-0.13655742785508496
104,0,1,1,409.3,0,105,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.929188394003261,0.07081160599673889,0.929188394003261,0.9593697897200572,0.04063021027994285,-0.07081160599673889,0.07081160599673897,0.0,0.0
105,1,1,0,440.2,0,106,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9121919285201526,0.021068721688000287,0.9789312783119997,0.9121919285201526,0.08780807147984737,0.0,0.0,0.08780807147984737,-0.08780807147984737
106,1,1,1,559.2,1,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02612571476000896,0.07025557262625173,0.9297444273737482,0.9738742852399911,0.02612571476000896,0.0,0.0,-0.9738742852399911,0.9738742852399911
107,0,1,0,468.2,1,108,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11439087146344018,0.11439087146344018,0.8856091285365597,0.28975880416787203,0.710241195832128,0.8856091285365598,-0.8856091285365597,0.0,0.0
108,1,1,0,521.2,0,109,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3113508421673988,0.7365029080918098,0.26349709190819004,0.3113508421673988,0.6886491578326013,0.0,0.0,0.6886491578326013,-0.6886491578326013
109,1,1,0,430.5,0,110,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7951048102521634,0.712213758868199,0.28778624113180085,0.7951048102521634,0.2048951897478366,0.0,0.0,0.2048951897478366,-0.2048951897478366
