,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
244,0,1,0,452.1,1,245,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.37950187926616813,0.37950187926616813,0.6204981207338319,0.48832693465589705,0.511673065344103,0.6204981207338318,-0.6204981207338319,0.0,0.0
245,1,1,0,905.2,0,246,0,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.498868236250319,0.517773394832745,0.482226605167255,0.498868236250319,0.501131763749681,0.0,0.0,0.501131763749681,-0.501131763749681
246,0,1,0,470.1,1,247,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5017232220832748,0.5017232220832748,0.49827677791672514,0.6105402077790509,0.3894597922209491,0.4982767779167252,-0.49827677791672514,0.0,0.0
247,1,1,1,589.1,1,248,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.48928255806348786,0.6127589898833362,0.38724101011666373,0.5107174419365121,0.48928255806348786,0.0,0.0,-0.5107174419365121,0.5107174419365121
248,1,1,1,450.0,1,249,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6030905977064296,0.5109325642784204,0.4890674357215796,0.39690940229357047,0.6030905977064296,0.0,0.0,-0.39690940229357047,0.3969094022935704
249,0,1,0,481.0,1,250,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5010599683610633,0.5010599683610633,0.4989400316389367,0.3084622938110325,0.6915377061889675,0.49894003163893674,-0.4989400316389367,0.0,0.0
250,0,1,0,430.0,1,251,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6122435353152412,0.6122435353152412,0.3877564646847588,0.4814294338143806,0.5185705661856195,0.3877564646847588,-0.3877564646847588,0.0,0.0
251,0,1,0,419.1,1,252,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6986510073947552,0.6986510073947552,0.30134899260524484,0.4981994880521633,0.5018005119478367,0.30134899260524484,-0.30134899260524484,0.0,0.0
252,1,1,1,382.1,1,253,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5001745688980023,0.7658034781753431,0.2341965218246569,0.4998254311019977,0.5001745688980023,0.0,0.0,-0.4998254311019977,0.49982543110199773
253,1,1,1,381.0,1,254,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6115554378609188,0.5257710149193975,0.4742289850806025,0.3884445621390812,0.6115554378609188,0.0,0.0,-0.3884445621390812,0.3884445621390812
254,0,1,0,427.8,1,255,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5024986325029867,0.5024986325029867,0.49750136749701335,0.3018837547396244,0.6981162452603756,0.49750136749701335,-0.49750136749701335,0.0,0.0
255,1,1,1,728.8,1,256,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5192083893989231,0.613361608202094,0.38663839179790604,0.4807916106010769,0.5192083893989231,0.0,0.0,-0.4807916106010769,0.4807916106010769
256,0,1,0,429.8,1,257,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5109909912252385,0.5109909912252385,0.48900900877476156,0.3736522294360154,0.6263477705639846,0.4890090087747615,-0.48900900877476156,0.0,0.0
257,1,1,0,468.9,0,258,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4877499335125739,0.6199615336162931,0.3800384663837069,0.4877499335125739,0.5122500664874261,0.0,0.0,0.5122500664874261,-0.5122500664874261
