,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
865,1,1,0,660.6,0,870,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09428277098565077,0.5003413975382428,0.49965860246175725,0.09428277098565077,0.9057172290143493,0.0,0.0,0.9057172290143493,-0.9057172290143493
866,0,1,0,473.9,1,871,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5000089381905295,0.5000089381905295,0.49999106180947045,0.8719992073216959,0.1280007926783041,0.4999910618094705,-0.49999106180947045,0.0,0.0
867,1,1,1,431.0,1,872,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4902606216524093,0.7828832109827647,0.21711678901723525,0.5097393783475908,0.4902606216524093,0.0,0.0,-0.5097393783475908,0.5097393783475908
868,0,1,1,443.7,0,873,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4925937836271787,0.5074062163728212,0.4925937836271787,0.22134991106029855,0.7786500889397014,-0.5074062163728212,0.5074062163728212,0.0,0.0
869,1,1,1,418.6,1,874,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5072953882410471,0.22033675567630873,0.7796632443236913,0.49270461175895286,0.5072953882410471,0.0,0.0,-0.49270461175895286,0.49270461175895286
870,1,1,1,389.6,1,875,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7860472888216317,0.49267808615509306,0.507321913844907,0.2139527111783684,0.7860472888216317,0.0,0.0,-0.2139527111783684,0.21395271117836834
871,1,1,1,358.7,1,876,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9070928878519016,0.49980830365290985,0.5001916963470902,0.09290711214809842,0.9070928878519016,0.0,0.0,-0.09290711214809842,0.09290711214809844
872,1,1,0,516.0,0,877,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0403441089395835,0.4999949811633589,0.5000050188366411,0.0403441089395835,0.9596558910604165,0.0,0.0,0.9596558910604165,-0.9596558910604165
873,1,1,1,552.5,1,878,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13562369227293503,0.4999998686009326,0.5000001313990674,0.864376307727065,0.13562369227293503,0.0,0.0,-0.864376307727065,0.864376307727065
874,0,1,0,413.5,1,879,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4999999965598173,0.4999999965598173,0.5000000034401827,0.12215827304269722,0.8778417269573028,0.5000000034401827,-0.5000000034401827,0.0,0.0
875,0,1,0,434.6,1,880,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7828793281570563,0.7828793281570563,0.21712067184294376,0.49010765759196384,0.5098923424080362,0.2171206718429437,-0.21712067184294376,0.0,0.0
