α_v,α_s,decay,MSE
0.6,0.27,0.61,1.079377439438901e7
0.03,0.57,0.78,1.0700515285290847e7
0.24,0.54,0.96,1.0774615951461298e7
0.78,0.72,0.45,1.0794194660627054e7
0.37,0.48,0.85,1.0781186096408939e7
0.72,0.24,0.68,1.0799884405056525e7
0.81,0.09,0.87,1.0828875985630529e7
0.45,0.06,0.65,1.0834612509443276e7
0.16,0.74,0.58,1.0772174989412077e7
0.86,0.34,0.04,1.0799093614151852e7
0.33,0.82,0.31,1.0784676403968941e7
0.68,0.41,0.17,1.0790291131089931e7
0.38,0.38,0.84,1.0781889690643141e7
0.91,0.5,0.62,1.0799231862894773e7
0.97,0.19,0.95,1.0817111961892277e7
0.72,0.13,0.36,1.0816624208315287e7
0.89,0.93,0.06,1.0796953023383515e7
0.29,0.47,0.01,1.0776932725541728e7
0.82,0.54,0.16,1.0794895938574322e7
0.23,0.88,0.87,1.078052791509332e7
0.32,0.15,0.36,1.0801506917039406e7
0.48,0.51,0.59,1.0785135076984135e7
0.75,0.59,0.62,1.079253863835152e7
0.8,0.75,0.82,1.079490801499158e7
0.49,0.16,0.94,1.080559361683783e7
0.68,0.7,0.6,1.0791393895840816e7
0.45,1.0,0.68,1.0787410735582925e7
0.36,0.82,0.34,1.0785706398583325e7
0.28,0.4,0.82,1.0776116804242743e7
0.39,0.53,0.41,1.0782548350833278e7
0.08,0.53,0.76,1.0740816328281343e7
0.79,0.7,0.14,1.0794457360360498e7
0.21,0.41,0.12,1.077023929295734e7
0.19,0.33,0.04,1.0769327504756628e7
0.65,0.95,0.11,1.0790492550351605e7
0.08,0.74,0.46,1.0751456646846931e7
0.58,0.87,0.03,1.079008990640158e7
0.41,0.1,0.27,1.0817524422535319e7
0.07,0.64,0.67,1.0740555296897814e7
1.0,0.41,0.76,1.0805586461432505e7
0.22,0.07,0.31,1.0819588115278136e7
0.64,0.43,0.19,1.0788971092338288e7
0.18,0.38,0.75,1.0766853618088797e7
0.45,0.82,0.54,1.0787988936067555e7
0.28,0.64,0.85,1.0779451697631102e7
0.18,0.46,0.74,1.076719183938436e7
0.24,0.89,0.58,1.0781166561243355e7
0.87,0.57,0.24,1.0797210848870136e7
0.25,0.18,0.78,1.0790992078319525e7
0.15,0.28,0.28,1.0765742772527222e7
0.52,0.56,0.44,1.0786627711788628e7
0.93,0.7,0.84,1.0800410963115707e7
0.54,0.48,0.8,1.0786436496022912e7
0.93,0.27,0.24,1.0806729223860554e7
0.56,0.16,0.89,1.0807143042786947e7
0.62,0.32,0.43,1.0791127763256244e7
0.57,0.59,0.14,1.0788042073762465e7
0.85,0.36,0.9,1.079792109400587e7
0.19,0.35,0.1,1.0768691561856369e7
0.12,0.74,0.71,1.0765295094328858e7
0.88,0.26,0.1,1.0804734097477157e7
0.01,0.02,0.2,1.079180159936943e7
0.84,0.59,0.64,1.0795915122464731e7
0.17,0.86,0.15,1.077578283219589e7
0.59,0.39,0.09,1.0788154685718691e7
0.27,0.6,0.68,1.0777990274176938e7
0.13,0.76,0.81,1.0768039987220718e7
0.73,0.17,0.79,1.0809439758866437e7
0.62,0.02,0.31,1.0882886103230165e7
0.3,0.29,0.17,1.0781216076343188e7
0.32,0.8,0.6,1.0784092155276809e7
0.01,0.6,0.03,1.0696626182410449e7
0.62,0.37,0.61,1.0789349889524486e7
0.85,0.92,0.71,1.079560128940673e7
0.59,0.23,0.86,1.0797401203786587e7
0.74,0.68,0.58,1.0792805600862646e7
0.94,0.99,0.51,1.079792637391657e7
0.61,0.41,1.0,1.078837594890974e7
0.49,0.3,0.5,1.0788780924821442e7
0.15,0.1,0.22,1.0799157457438497e7
0.1,0.45,0.15,1.0747983224392021e7
0.86,0.07,0.15,1.0837213181833236e7
0.24,0.91,0.71,1.0781276324219603e7
0.92,0.6,0.35,1.0799793808636354e7
0.78,0.43,0.62,1.079349343891252e7
0.56,0.77,0.71,1.0789609474676898e7
0.27,0.44,0.13,1.0775378557883311e7
0.76,0.76,0.64,1.0793676920104988e7
0.77,0.77,0.96,1.0793976665990409e7
0.6,0.89,0.11,1.0790289206724875e7
0.08,0.79,0.6,1.075363063011429e7
0.38,0.79,0.04,1.0786057469289731e7
0.5,0.02,0.58,1.088286071212097e7
0.75,0.83,0.12,1.0793342074500121e7
0.4,0.62,0.09,1.0784291258814223e7
0.74,0.25,0.31,1.0799584695791222e7
0.57,0.77,0.35,1.078977055165776e7
0.19,0.93,0.86,1.0778221726044428e7
0.71,0.3,0.27,1.0794824001118666e7
0.85,0.76,0.8,1.0796728883789077e7
0.68,0.75,0.43,1.079166475009409e7
0.05,0.81,0.31,1.073662211773033e7
0.92,0.51,0.49,1.0799762077670151e7
0.09,0.99,0.09,1.0763032964359e7
0.31,0.84,0.44,1.0784076340444425e7
0.77,0.91,0.37,1.0793296632591488e7
0.67,0.89,0.94,1.0791352778520836e7
0.48,0.04,0.61,1.0851466091914702e7
0.14,0.49,0.87,1.076126580119233e7
0.84,0.28,0.34,1.0801250540561903e7
0.6,0.28,0.86,1.0793005105295872e7
0.47,0.09,0.28,1.0822087875228839e7
0.33,0.36,0.24,1.0779854501146564e7
0.26,0.03,0.83,1.0860665204979269e7
0.23,0.46,0.04,1.0772423803316688e7
0.19,0.9,0.2,1.077800878601832e7
0.8,0.1,0.21,1.082583933258444e7
0.72,0.39,0.61,1.079186517766025e7
0.66,0.32,1.0,1.0792231132334528e7
0.51,0.23,0.8,1.0795432325191868e7
0.38,0.18,0.05,1.0798494367893053e7
0.06,0.19,0.04,1.0732339177102268e7
0.75,0.15,0.77,1.0813531085788365e7
0.66,0.13,0.93,1.0815208100083075e7
0.43,0.47,0.47,1.078337515563638e7
0.01,0.6,0.26,1.0696626182410449e7
0.9,0.64,0.77,1.0798841786034388e7
0.03,0.42,0.65,1.068694665480397e7
0.05,0.14,0.45,1.0732942396351058e7
0.98,0.26,0.12,1.0810565804145234e7
0.43,0.72,0.64,1.0786636445145339e7
0.14,0.05,0.91,1.0824221036934808e7
0.81,0.95,0.49,1.079387501156416e7
0.1,0.15,0.6,1.0770218794625085e7
0.99,0.75,0.27,1.0803568081241818e7
0.57,0.15,0.52,1.0809260388669372e7
0.07,0.35,0.01,1.0727986466606777e7
0.75,0.87,0.95,1.079314126871017e7
0.55,0.65,0.52,1.0788328168223344e7
0.2,0.96,0.39,1.0779043684828248e7
0.65,0.46,0.27,1.078910944933648e7
0.15,0.78,0.45,1.0771860328748485e7
0.25,0.81,0.61,1.0780908885369172e7
0.4,0.46,0.98,1.0782268296037802e7
0.78,0.09,0.9,1.0827996805164505e7
0.04,0.17,0.37,1.0712206527425546e7
0.26,0.48,0.76,1.0775036246909909e7
0.94,0.01,0.83,1.0899798557950431e7
0.93,0.94,0.26,1.079848065977305e7
0.21,0.43,0.48,1.0770291764249686e7
0.44,0.9,0.79,1.0787925706170274e7
0.07,0.08,0.89,1.077479423501461e7
0.63,0.01,0.97,1.0900061461103672e7
0.08,0.07,0.17,1.0787517416741494e7
0.72,0.51,0.09,1.0791173824181018e7
0.03,0.32,0.47,1.0682750508714048e7
0.39,0.32,0.05,1.0784226564303853e7
0.79,0.83,0.44,1.07944581978425e7
0.58,0.93,0.79,1.0789768031493071e7
0.3,0.6,1.0,1.0779712766299492e7
0.21,0.56,0.54,1.077257859134743e7
0.82,0.79,0.09,1.0795564614270316e7
1.0,0.62,0.7,1.080445184125258e7
0.9,0.07,0.55,1.0838610082163092e7
0.16,0.1,0.1,1.0800845920257442e7
0.4,0.52,0.27,1.0782786490327412e7
0.77,0.03,0.15,1.086658737989493e7
0.7,0.58,0.06,1.0790978395487854e7
0.92,0.55,0.55,1.0799736729929065e7
0.56,0.48,0.18,1.0786911341212463e7
0.54,0.39,0.7,1.0786888969648741e7
0.3,0.37,0.73,1.0777846175602518e7
0.89,0.9,0.09,1.0797383825642796e7
0.99,0.45,0.89,1.0804375125820296e7
0.83,0.53,0.18,1.079530011194366e7
0.92,0.01,0.57,1.0899790099828713e7
0.26,0.73,0.71,1.0780159157815412e7
0.37,0.43,0.68,1.0780993283865215e7
0.1,0.32,0.71,1.0747831906763062e7
0.5,0.14,0.34,1.0809853181407956e7
0.83,0.45,0.13,1.0795448363986442e7
0.61,0.31,0.1,1.0791370549462024e7
0.59,0.98,0.51,1.078935574531181e7
0.12,0.81,0.39,1.0767376533793973e7
0.29,0.72,0.75,1.0781578862257844e7
0.39,0.21,0.48,1.0794175054574661e7
0.23,0.09,0.86,1.0811911681955818e7
0.55,0.39,0.31,1.0787143937255815e7
0.29,0.12,0.67,1.0806915459083622e7
0.34,0.05,0.93,1.0838904942601593e7
0.66,0.81,0.01,1.0791409290308924e7
0.33,0.28,0.75,1.0783750624114225e7
0.65,0.83,0.21,1.079122701029573e7
0.81,0.29,0.28,1.0799224802709553e7
0.95,0.12,0.96,1.082736831923082e7
0.96,0.15,0.69,1.0822424658161785e7
0.57,0.98,0.8,1.0789130359860785e7
0.33,0.44,0.59,1.0779052788862918e7
0.34,0.26,0.05,1.0785996416505348e7
0.99,0.73,0.47,1.0803650416239087e7
0.17,0.53,0.97,1.0767382850124994e7
0.76,0.91,0.25,1.0793043770230014e7
0.32,0.58,0.42,1.0780347453921465e7
0.23,0.35,0.22,1.0772973937664025e7
0.99,0.2,0.62,1.0817085729685724e7
0.82,0.72,0.05,1.0795569784229517e7
0.12,0.02,0.77,1.0873115510689044e7
0.26,0.91,0.6,1.0782289372806162e7
0.76,0.27,0.78,1.0798607155783514e7
0.64,0.58,0.57,1.0789464260022951e7
0.72,0.31,0.4,1.079459801139921e7
0.84,0.98,0.32,1.0794283792676404e7
0.3,0.95,0.56,1.0784010856867103e7
0.56,0.16,0.66,1.0807143042786947e7
0.69,0.6,0.59,1.079086433984714e7
0.98,0.67,0.1,1.0803195274330873e7
0.01,0.37,0.12,1.067266999997789e7
0.88,0.08,0.08,1.0834308536960443e7
0.7,0.43,0.63,1.0790689770999301e7
0.3,0.98,0.99,1.0783897570284547e7
0.5,0.7,0.78,1.0787939681994513e7
0.5,0.37,0.37,1.0786227193936137e7
0.29,0.9,0.42,1.0783596265176388e7
0.3,0.28,0.77,1.078194330024719e7
0.83,0.27,0.29,1.080150877494208e7
0.88,0.09,0.9,1.083130000110865e7
0.75,0.35,0.11,1.0793952469809916e7
0.1,0.42,0.66,1.0747286758179614e7
0.28,0.38,0.08,1.0776341107057713e7
0.47,0.83,0.39,1.0788412367135128e7
0.82,0.48,0.26,1.0794868644677857e7
0.5,0.87,0.84,1.07889677537614e7
0.91,1.0,0.19,1.079641987691221e7
0.75,0.22,0.8,1.0803068262715796e7
0.29,0.98,0.86,1.0783524666437201e7
0.06,0.87,0.72,1.0746219713989977e7
0.39,0.45,0.43,1.0781846263151998e7
0.32,0.04,0.71,1.0848267115233622e7
0.79,0.46,0.79,1.0793684205642305e7
0.84,0.13,0.3,1.0820467109486397e7
0.93,0.76,0.88,1.0800297931163883e7
0.88,0.55,0.75,1.079765483271688e7
0.98,0.9,0.78,1.0801571667679666e7
0.31,0.22,0.7,1.0788823583319413e7
0.06,0.64,0.81,1.0733453649222903e7
0.24,0.25,0.04,1.078013896161233e7
0.18,0.08,0.39,1.0811064294152014e7
0.83,0.97,0.77,1.079414948192121e7
0.04,0.93,0.5,1.073620215650752e7
0.46,0.25,0.88,1.0791852333675276e7
0.54,0.26,0.21,1.0793115194157762e7
0.17,0.39,0.27,1.076534439371283e7
0.84,0.53,0.52,1.0795740889269058e7
0.53,0.97,0.32,1.0788794608879646e7
0.74,0.11,0.28,1.0821638289139273e7
0.27,0.31,0.99,1.0777905962747516e7
0.71,0.86,0.28,1.0792285422498213e7
0.29,0.38,0.19,1.0777019922383616e7
0.06,0.66,0.48,1.0734746644257948e7
0.05,0.49,0.39,1.0714207026064815e7
0.89,0.75,0.48,1.0798429592108091e7
0.98,0.56,0.42,1.0803240290199814e7
0.41,0.48,0.44,1.0782749723596724e7
0.64,0.22,0.44,1.0799816596499644e7
0.18,0.87,0.98,1.0776859002323529e7
0.31,0.77,0.77,1.0783304590768488e7
0.54,0.16,0.13,1.0806720832346665e7
0.27,0.45,0.03,1.0775437464476418e7
0.17,0.46,0.53,1.0765828807542961e7
0.26,0.92,0.78,1.0782318851364436e7
0.09,0.68,0.48,1.075332496922471e7
0.16,0.19,0.07,1.0778901345275471e7
0.34,0.86,0.28,1.0785310254015299e7
0.48,0.82,0.02,1.0788551283303067e7
0.33,0.92,0.42,1.0785113089532012e7
0.96,0.53,0.1,1.0802051095563782e7
0.48,0.2,0.38,1.0798594218025161e7
0.6,0.7,0.49,1.0789774697349425e7
0.35,0.95,1.0,1.0785664732215427e7
0.42,0.83,0.5,1.0787396943258597e7
0.24,0.34,0.2,1.0774179119567119e7
0.7,0.89,0.64,1.0791901449318992e7
1.0,0.51,0.18,1.0804635171422897e7
0.27,0.61,0.55,1.077821039942512e7
0.15,0.17,0.44,1.0780906142648125e7
0.56,0.98,0.74,1.0789019051193075e7
0.21,0.15,0.02,1.0793541815001115e7
0.62,0.05,0.46,1.0843494317089228e7
0.04,0.11,0.64,1.0729491190946525e7
0.92,0.42,0.19,1.080039508367752e7
0.93,1.0,0.59,1.0797258956500456e7
0.75,0.04,0.34,1.085398097036578e7
0.27,0.19,0.43,1.0790738506512765e7
0.63,0.23,0.24,1.0798390360116592e7
0.81,0.47,0.69,1.0794469163808765e7
0.97,0.67,0.26,1.0802612610219896e7
0.31,0.53,0.21,1.077892757862959e7
0.56,0.23,0.98,1.0796676814342126e7
0.86,0.43,0.58,1.0797050241763528e7
0.4,0.25,0.66,1.078974571770041e7
0.39,0.48,0.74,1.0782003460461354e7
0.82,0.15,0.76,1.081592178758016e7
0.02,0.75,0.47,1.0712013759540454e7
0.11,0.4,0.31,1.0751109657955706e7
0.65,0.41,0.36,1.0789435037575055e7
0.13,0.75,0.71,1.0767744685257336e7
0.42,0.78,0.79,1.0787041757669877e7
0.17,0.22,0.04,1.0775761087507637e7
0.95,0.4,0.16,1.0802518203649402e7
0.28,0.45,0.53,1.0776120096958075e7
0.29,0.09,0.11,1.0815831424852649e7
0.67,0.29,0.74,1.0794210494406035e7
0.33,0.94,0.56,1.0785083931068346e7
0.85,0.07,0.68,1.0836889747830737e7
0.14,0.99,0.87,1.0773550465253884e7
0.75,0.31,0.13,1.0795654786611717e7
0.65,0.67,0.88,1.0790506408969956e7
0.33,0.07,0.61,1.0825849100563502e7
0.35,0.94,0.71,1.0785701020551514e7
0.51,0.97,0.06,1.0788555251937652e7
0.51,0.7,0.29,1.0788133619839149e7
0.12,0.32,0.42,1.0755699877408015e7
0.33,0.77,0.62,1.0784124646107778e7
0.19,0.94,0.59,1.0778271800799362e7
0.39,0.82,0.16,1.0786588394577628e7
0.96,0.56,0.67,1.080202305825398e7
0.23,0.57,0.17,1.0774516710304134e7
0.68,0.28,0.26,1.0795192721079357e7
0.26,0.13,0.8,1.0802448258315386e7
0.71,0.98,0.29,1.0791054229304349e7
0.96,0.16,0.87,1.0820815056746809e7
0.25,0.12,0.74,1.0804294683898715e7
0.82,0.87,0.76,1.0795141859757507e7
0.54,0.4,0.37,1.078673794393764e7
0.76,0.49,0.12,1.0792481983990375e7
0.12,0.86,0.89,1.0768574363155589e7
0.37,0.47,0.62,1.0781109635575268e7
0.13,0.45,0.84,1.0758025682845265e7
0.98,0.27,0.89,1.0809819990811609e7
0.68,0.64,0.49,1.079094030390043e7
0.58,0.03,0.98,1.0865375407537013e7
0.78,0.66,0.91,1.0793943454231832e7
0.3,0.56,0.65,1.0778918484475749e7
0.49,0.95,0.45,1.0788479244508473e7
0.15,0.49,0.07,1.0763217431235384e7
0.1,0.01,0.73,1.0897439266124992e7
0.39,0.73,0.46,1.0785663544434307e7
0.87,0.96,0.44,1.0795684293013869e7
0.37,0.56,0.8,1.0782221966712022e7
0.04,0.81,0.46,1.0729268557490407e7
0.67,0.34,0.48,1.0791671603834037e7
0.49,0.3,0.6,1.0788780924821442e7
0.22,0.92,0.53,1.078018765340465e7
0.79,0.12,0.04,1.0820792327958291e7
0.33,0.76,0.77,1.078399139592815e7
0.69,0.54,0.16,1.0790428867161987e7
0.08,0.53,0.59,1.0740816328281343e7
0.68,0.99,0.53,1.079039024088357e7
0.65,0.47,0.97,1.0789101241787082e7
0.96,0.65,0.29,1.0802045468422191e7
0.15,0.17,0.56,1.0780906142648125e7
0.5,0.46,0.52,1.0785385194237856e7
0.13,0.66,0.89,1.0764787350117138e7
0.17,0.87,0.5,1.0775922853286086e7
0.58,0.79,0.78,1.0790025925064856e7
0.23,0.54,0.23,1.0773829147749886e7
0.52,0.48,0.38,1.0785951514923967e7
0.41,0.78,0.14,1.0786791078813832e7
0.49,0.72,0.96,1.0787964414916795e7
0.41,0.15,0.8,1.080532165828222e7
0.09,0.91,0.85,1.0761539109232537e7
0.31,0.05,0.84,1.083781301304287e7
0.94,0.91,0.55,1.0799433009656513e7
0.1,0.73,0.59,1.0759278005554322e7
0.62,0.9,0.58,1.0790511575579226e7
0.11,0.04,0.34,1.082906423940424e7
0.82,0.64,0.03,1.0795302878537843e7
0.76,0.43,0.36,1.0792727373543637e7
0.42,0.54,0.01,1.07837234528154e7
0.2,0.33,0.51,1.0770536987239901e7
0.06,0.47,0.1,1.072270256822056e7
0.19,0.59,0.54,1.0771411547600036e7
0.05,0.9,0.52,1.074126487050114e7
0.82,0.05,0.82,1.0846701324421793e7
0.58,0.2,0.99,1.0801017432855355e7
0.89,0.96,0.84,1.0796441003009813e7
0.43,0.78,1.0,1.0787280241937278e7
0.16,0.1,0.68,1.0800845920257442e7
0.34,0.15,0.78,1.0802512707531832e7
0.44,0.37,0.72,1.07843985406292e7
1.0,0.05,0.73,1.0852437181815905e7
0.02,0.41,0.04,1.067689503789952e7
0.64,0.79,0.7,1.0791017815668378e7
0.18,0.96,0.45,1.0777568687489202e7
0.23,0.8,0.79,1.0779572935514115e7
0.31,0.89,0.13,1.0784359741681764e7
0.61,0.84,0.28,1.0790571972313665e7
0.07,0.7,0.58,1.0743937694782455e7
0.78,0.3,0.75,1.0797361393580334e7
0.97,0.87,0.1,1.080147109476105e7
0.5,0.61,0.23,1.0786802084504263e7
0.71,0.68,0.46,1.0791988816295745e7
0.8,0.47,0.91,1.0794051826860454e7
0.17,0.96,0.17,1.0776710805062799e7
0.62,0.28,0.96,1.0793523157860247e7
0.8,0.16,0.11,1.0813431850395888e7
0.67,0.8,0.95,1.0791590946635574e7
0.4,0.02,0.22,1.0882486327434137e7
0.05,0.56,0.16,1.0719238860328475e7
0.13,0.05,0.6,1.0822235235410977e7
0.51,0.12,0.24,1.0814594659879565e7
0.88,0.36,0.39,1.079945396036635e7
0.26,0.88,0.2,1.078214043639898e7
0.07,0.86,0.46,1.0751437980244648e7
0.39,0.44,0.89,1.0781832636668447e7
0.15,0.61,0.54,1.0766812057677777e7
0.74,0.17,0.8,1.0809742865521682e7
0.99,0.72,0.69,1.0803684053691093e7
0.56,0.82,0.64,1.078981359740034e7
0.47,0.46,0.69,1.0784565805492576e7
0.22,0.91,0.05,1.0780136753143601e7
0.41,0.37,0.69,1.0783318355035698e7
0.3,0.07,0.4,1.0824516838463673e7
0.49,0.24,0.57,1.0793770977510484e7
0.23,0.2,0.87,1.07858489373329e7
0.58,0.9,0.88,1.078997077693814e7
0.64,0.2,0.93,1.0802433126778902e7
0.26,0.81,0.3,1.0781453138993146e7
0.93,0.33,0.12,1.0803345645017877e7
0.85,0.07,0.77,1.0836889747830737e7
0.24,0.29,0.83,1.077668832878166e7
0.26,0.81,0.49,1.0781453138993146e7
0.25,0.28,0.62,1.0778274254164552e7
0.36,0.7,0.54,1.0784230951600416e7
0.61,0.97,0.15,1.0789719776089406e7
0.58,0.46,0.72,1.0787355403419131e7
0.62,0.89,0.04,1.0790569750078673e7
0.8,0.48,0.15,1.0794025911647046e7
0.85,0.52,0.69,1.0796184887389574e7
0.85,0.09,0.37,1.0830195941574028e7
0.61,0.56,0.99,1.0788600695028886e7
0.99,0.05,0.31,1.0852044820921253e7
0.93,0.45,0.66,1.0800635859383127e7
0.69,0.06,0.29,1.0837891966968281e7
0.15,0.62,0.34,1.0767137525031118e7
0.56,0.67,0.39,1.0788742249498617e7
0.3,0.77,0.66,1.0782863526162464e7
0.02,0.93,0.61,1.0726362401052402e7
0.93,0.19,0.84,1.0814828341988841e7
0.53,0.14,0.06,1.081048917553692e7
0.17,0.37,0.92,1.0765530840395393e7
0.84,0.17,0.03,1.0813368545209803e7
0.97,0.8,0.16,1.0802158615426755e7
0.56,0.12,0.56,1.0815541735867878e7
0.77,1.0,0.79,1.0791955560807027e7
0.2,0.04,0.43,1.0842361992017861e7
0.7,0.74,0.54,1.0792070176376164e7
0.42,0.1,0.19,1.0817808925379327e7
0.35,0.15,0.85,1.0802978306481134e7
0.99,0.39,0.72,1.0805301558578957e7
0.54,0.42,0.29,1.0786525385018582e7
0.88,0.65,0.9,1.0797904464894125e7
0.14,0.78,0.83,1.077035806182227e7
0.02,0.54,0.64,1.0689849777571606e7
0.25,0.56,0.2,1.0775784917227892e7
0.61,0.46,0.19,1.0788085617889535e7
0.13,0.45,0.78,1.0758025682845265e7
0.6,0.09,0.94,1.0824293711945929e7
0.42,0.51,0.25,1.0783363952168887e7
0.02,0.96,0.87,1.0728222802479275e7
0.5,0.09,0.35,1.0822666065106206e7
0.34,0.14,0.84,1.080469960604322e7
0.59,0.63,0.19,1.0788888644675702e7
0.44,0.57,0.6,1.0784744092686076e7
0.18,0.29,0.71,1.07700839196302e7
0.53,0.25,0.81,1.0793799649828013e7
0.93,0.65,0.82,1.080039478866144e7
0.03,0.08,0.31,1.0728291236846741e7
0.71,0.03,0.67,1.0866041808804372e7
0.51,0.68,0.41,1.0787903696403971e7
0.47,0.43,0.18,1.0784588730947929e7
0.02,0.85,0.23,1.072066063499874e7
1.0,0.55,0.06,1.080452397970237e7
0.11,0.09,0.92,1.0792573438552301e7
0.06,0.57,0.21,1.0728850216811873e7
0.33,0.35,0.22,1.0780133011110911e7
0.54,0.8,0.05,1.0789446047600659e7
0.45,0.41,0.6,1.0784106586106332e7
0.38,0.72,0.94,1.0785214791534133e7
0.84,0.01,0.56,1.089978421834445e7
0.29,0.24,0.03,1.078507312217269e7
0.75,0.45,0.83,1.0792218944250993e7
0.66,0.04,0.35,1.0852944652681913e7
0.05,0.65,0.59,1.0725969074269965e7
0.48,0.72,0.29,1.0787764239271414e7
0.78,0.72,0.27,1.0794194660627054e7
0.98,0.14,0.8,1.082522761712865e7
0.64,0.13,0.85,1.0814788924789883e7
0.21,0.59,0.19,1.0773339067854539e7
0.11,0.18,0.15,1.0767774272856995e7
0.73,0.48,0.19,1.0791451512043571e7
0.17,0.12,0.75,1.0796287736440618e7
0.68,0.5,0.52,1.0789963502087614e7
0.76,0.06,0.26,1.0839172070840046e7
0.46,0.59,0.03,1.0785572113715917e7
0.38,0.29,0.86,1.0785526372189868e7
0.56,0.29,0.44,1.0791287316473931e7
0.4,0.07,0.37,1.0828195625096995e7
0.92,0.61,0.38,1.0799809912911518e7
0.76,0.95,0.26,1.0792548726300891e7
0.01,0.23,0.86,1.0674692425207416e7
0.06,0.71,0.4,1.0737872510943994e7
0.3,0.16,0.35,1.0798298297139294e7
0.11,0.32,0.45,1.0752132934502447e7
0.64,0.12,0.54,1.0817027227447918e7
0.61,0.8,0.7,1.0790535048639301e7
0.59,0.55,0.54,1.078806538764048e7
0.33,0.1,0.38,1.0814587410296021e7
0.95,0.65,0.92,1.0801482325745426e7
0.89,0.06,0.44,1.0842701985997057e7
0.43,0.56,0.33,1.0784308582430316e7
0.73,0.19,0.8,1.0806339224422837e7
0.88,0.07,0.59,1.0837891003956413e7
0.96,0.34,0.06,1.0804797181931179e7
0.57,0.68,0.79,1.0789033406201633e7
0.18,0.31,0.43,1.0768889921997808e7
0.83,0.42,0.45,1.0795736048563078e7
0.16,0.89,0.78,1.0775139778361522e7
0.8,0.06,0.59,1.084008682327052e7
0.56,0.13,0.78,1.0813244572094738e7
0.19,0.94,0.16,1.0778271800799362e7
0.02,0.35,0.05,1.0673160911463538e7
0.97,0.66,0.15,1.0802618171681054e7
0.84,0.29,0.54,1.0800591039289836e7
0.01,0.18,0.4,1.0683023837505411e7
0.13,0.72,0.53,1.0766813519274993e7
0.2,0.2,0.36,1.0782792048091887e7
0.65,0.66,0.98,1.0790420821670452e7
0.29,0.08,0.69,1.0819567783729892e7
0.16,0.96,0.38,1.0775746123457937e7
0.04,0.82,0.72,1.0729926722696053e7
0.64,0.02,0.94,1.088289053359906e7
0.35,0.09,0.95,1.081863325439206e7
0.84,0.71,0.02,1.079631577689462e7
0.99,0.92,0.28,1.0801769598340223e7
0.61,0.51,0.94,1.0788222185705032e7
0.43,0.24,0.96,1.0791918668855663e7
0.19,0.86,0.22,1.0777579425007492e7
0.69,0.97,0.63,1.0790855359466674e7
0.72,0.86,0.53,1.0792500751465062e7
0.69,0.38,0.04,1.0791104673143687e7
0.3,0.1,1.0,1.0813112381303668e7
0.93,0.77,0.95,1.0800260206598084e7
0.26,0.79,0.66,1.07811757075947e7
0.68,0.85,0.06,1.0791727794383308e7
0.06,0.46,0.05,1.072217195260103e7
0.27,0.3,0.14,1.0778478658240197e7
0.22,0.53,0.51,1.0772768457195409e7
0.84,0.6,0.9,1.0795953571780019e7
0.31,0.27,0.07,1.0783383982386924e7
0.05,0.72,0.17,1.0730942454504315e7
0.26,0.47,0.59,1.0774912149505166e7
0.79,0.31,0.17,1.0797218418815792e7
0.43,0.36,0.29,1.078430183542481e7
0.87,0.87,0.93,1.0796930612455718e7
0.09,0.32,0.78,1.0742606922480708e7
0.43,0.19,0.44,1.0798649661546182e7
0.55,0.65,0.41,1.0788328168223344e7
0.45,0.02,0.15,1.0882744840786323e7
0.64,0.44,0.06,1.0788909761133747e7
0.7,0.22,0.78,1.080146463888556e7
0.57,0.56,0.45,1.0787724094549764e7
0.09,0.04,0.15,1.0821573331944782e7
0.72,0.97,0.77,1.0791396015654512e7
0.78,0.5,0.59,1.0793225241480011e7
0.12,0.59,0.33,1.0759820846937554e7
0.52,0.53,0.17,1.0786311004478343e7
0.56,0.48,0.66,1.0786911341212463e7
0.25,0.9,0.66,1.078175226289952e7
0.98,0.75,0.02,1.080299650616552e7
0.22,0.12,0.02,1.0801874406196188e7
0.07,0.68,0.03,1.0742833188345186e7
0.27,0.32,0.33,1.0777403914877154e7
0.13,0.87,0.3,1.0770683151561167e7
0.94,0.29,0.61,1.0805986275664568e7
0.49,0.43,0.47,1.0785156274518805e7
0.7,0.85,0.75,1.079212070378822e7
0.49,0.57,0.96,1.0786051310033321e7
0.77,0.81,0.63,1.0793940204474842e7
0.28,0.58,0.27,1.0778168310731186e7
0.2,0.2,0.93,1.0782792048091887e7
0.52,0.66,0.94,1.0787860883956121e7
0.53,0.24,0.8,1.0794825798122227e7
0.07,0.78,0.31,1.0748025486696584e7
0.62,0.4,0.58,1.0788765928673934e7
0.92,0.43,0.68,1.080026453778402e7
0.8,0.03,0.17,1.0866940404459016e7
0.74,0.81,0.08,1.0793136465700064e7
0.4,0.9,0.69,1.0787088200361446e7
0.74,0.93,0.3,1.0792350364226034e7
0.77,0.43,0.49,1.0793104587313786e7
0.6,0.29,0.42,1.0792307282127172e7
0.44,0.74,0.4,1.0787115057268111e7
0.14,0.18,0.91,1.0776771684796946e7
0.41,0.17,0.66,1.0801416736252895e7
0.93,0.71,0.79,1.0800403983903104e7
0.66,0.93,0.75,1.0790858989823949e7
0.66,0.14,0.92,1.0813122481114293e7
0.73,0.37,0.83,1.079264869140575e7
0.53,0.77,0.98,1.0789121616462061e7
0.37,0.19,0.87,1.0796381641992947e7
0.16,0.51,0.96,1.076540243714834e7
