α_v,α_s,decay,MSE
0.46,0.45,0.91,1.6046873507712051e7
0.65,0.52,0.72,1.6044638381232012e7
0.04,0.61,0.07,1.608840329308676e7
0.26,1.0,0.85,1.6067010816885615e7
0.83,0.03,0.97,1.6017547218896424e7
0.84,0.84,0.79,1.6046251964292374e7
0.1,0.92,0.37,1.6081864349266075e7
0.41,0.87,0.18,1.605579039849383e7
0.67,0.54,0.51,1.6044305634818066e7
0.18,0.64,0.2,1.6059250309970414e7
0.22,0.33,0.14,1.6055358643041166e7
0.18,0.81,0.74,1.6063747645613987e7
0.06,0.75,0.43,1.6086670589035595e7
0.47,0.47,0.72,1.6046689613153521e7
0.06,0.12,0.43,1.6088160237310613e7
0.82,0.47,0.02,1.6040703203452997e7
0.17,0.45,0.73,1.6060054375785662e7
0.1,0.58,0.29,1.6075345333110975e7
0.8,0.28,0.83,1.6043932614868596e7
0.82,0.56,0.95,1.6040603031208415e7
0.13,0.06,0.21,1.6054723084721936e7
0.03,0.66,0.5,1.6088039437525691e7
0.65,0.26,0.51,1.6047649973542519e7
0.75,0.61,0.56,1.6042973023752403e7
0.73,0.29,0.16,1.6045605942584014e7
0.59,0.94,0.51,1.6057224284247587e7
0.24,0.2,0.37,1.6055133610823506e7
0.01,0.07,0.84,1.606954565409825e7
0.25,0.24,0.94,1.6054390382202951e7
0.44,0.63,0.43,1.6047737355289415e7
0.8,0.95,0.42,1.605302183226893e7
0.34,0.76,0.21,1.605233342886708e7
0.43,0.82,0.07,1.605327772233811e7
0.46,0.3,0.65,1.6048890409177005e7
0.59,0.19,0.08,1.6048693185369076e7
0.42,0.01,0.66,1.6049993286083138e7
0.18,0.41,0.35,1.6058900076959569e7
0.07,0.44,0.45,1.6084378495600162e7
0.77,0.92,0.76,1.605224230946152e7
0.36,0.97,0.66,1.6062107404760277e7
0.91,0.38,0.21,1.6038558439562503e7
0.84,0.83,0.4,1.604583820640489e7
0.68,0.3,0.9,1.604648700238385e7
0.54,0.55,0.17,1.6046119721219316e7
0.55,0.77,0.91,1.6050105728781268e7
0.21,0.55,0.03,1.6054739327957548e7
0.77,0.1,0.2,1.6038897553050827e7
0.43,0.09,0.12,1.6040357470178625e7
0.92,0.29,0.09,1.6039695374588398e7
0.19,0.58,0.94,1.6057209742111992e7
0.54,0.78,0.06,1.6050567181015242e7
0.13,0.9,0.8,1.6075084125149854e7
0.73,0.9,0.65,1.6052271884668281e7
0.09,0.71,0.3,1.6079051960902404e7
0.3,0.08,0.66,1.6039325291531969e7
0.31,0.95,0.59,1.6062075687691372e7
0.3,0.55,0.31,1.6049187067667477e7
0.93,0.51,0.81,1.6036655736077478e7
0.63,0.69,0.28,1.6046774901535578e7
0.47,0.21,0.33,1.6049790122698866e7
0.91,0.84,0.42,1.604372282051953e7
0.94,0.5,0.82,1.6036289516863886e7
0.38,0.93,0.21,1.6059395781313743e7
0.54,0.45,0.04,1.6046283865188137e7
0.67,0.24,0.72,1.6047547497983461e7
0.53,0.21,0.12,1.6049400810749564e7
0.33,0.45,0.88,1.6048376543028248e7
0.04,0.85,0.82,1.609060079916588e7
0.55,0.49,0.46,1.6045985993588015e7
0.68,0.04,0.41,1.6022015187911585e7
0.09,0.17,0.71,1.6082051445597904e7
0.86,0.08,0.04,1.6032243732514042e7
0.36,0.5,0.57,1.6047645019835781e7
0.08,0.66,0.46,1.6081140788135018e7
0.71,0.63,0.46,1.6044176829055943e7
0.09,0.75,0.41,1.6079678297630204e7
0.67,0.18,0.6,1.6047380528253177e7
0.61,0.64,0.12,1.6046160757379724e7
0.19,0.8,0.28,1.606217892930011e7
0.16,0.38,0.81,1.6062563940011803e7
0.53,0.23,0.7,1.6049354903194642e7
0.01,0.84,0.41,1.6085185977470474e7
0.54,0.54,0.28,1.6046082890007578e7
0.56,0.23,0.84,1.6049100929773593e7
0.9,0.83,0.69,1.6043690658142475e7
0.28,0.88,0.52,1.6059282504835766e7
0.07,0.59,0.62,1.6083452171848487e7
0.83,0.03,0.66,1.6017547218896424e7
0.95,0.09,0.52,1.6031389844083501e7
0.92,0.06,0.63,1.6024466144899378e7
0.37,0.94,0.44,1.606013606832219e7
0.39,1.0,0.18,1.606348811880017e7
0.3,0.23,0.1,1.6052079355379388e7
0.49,0.22,0.17,1.6049671261818018e7
0.34,0.22,0.22,1.6051074729643894e7
0.57,0.34,0.82,1.6047379863991354e7
0.04,0.07,0.61,1.608444747743265e7
0.83,0.7,0.98,1.6042095731984202e7
0.02,0.12,0.43,1.6086769769534314e7
0.19,0.5,0.75,1.6056930101519516e7
0.33,0.63,0.4,1.6049248283512283e7
0.93,0.01,0.05,1.6043424889950864e7
0.49,0.31,0.66,1.6048532763196921e7
0.74,0.32,0.81,1.6044849349425597e7
0.61,0.46,0.85,1.6045444016234744e7
0.01,0.75,0.99,1.6082563176004916e7
0.2,0.36,0.93,1.6056958849580903e7
0.6,0.27,0.87,1.6048214630777001e7
0.82,0.63,0.87,1.6041193874595197e7
0.38,0.4,0.24,1.6048007269303143e7
0.32,0.81,0.19,1.6054716736490643e7
0.51,0.17,0.51,1.604890743767476e7
0.85,0.02,0.11,1.6021964904109579e7
0.86,0.65,0.4,1.6040146714852234e7
0.79,0.48,0.99,1.604154721415111e7
0.93,0.88,0.38,1.6044743083424864e7
0.64,0.42,0.04,1.6045355971811358e7
0.2,0.01,0.75,1.6058653111191327e7
0.99,0.68,0.82,1.6035611579940304e7
0.77,0.72,0.07,1.604438648806592e7
0.05,0.59,0.17,1.608751160033467e7
0.42,0.13,0.96,1.6046866270997524e7
0.31,0.25,0.65,1.60515934010009e7
0.6,0.95,0.69,1.6057634310139585e7
0.9,0.07,0.64,1.6028276764219712e7
0.85,0.68,0.07,1.6041012276908834e7
0.34,0.58,0.82,1.6048371384309437e7
0.42,0.48,0.52,1.6047011231764235e7
0.5,1.0,0.97,1.6062065811767424e7
0.28,0.21,0.02,1.6052881113237709e7
1.0,0.3,0.12,1.6036327020743586e7
0.75,0.53,0.36,1.6042525208948398e7
0.5,0.37,0.05,1.6047491183720073e7
0.16,0.07,0.09,1.605055170860505e7
0.63,0.56,0.4,1.60450603879955e7
0.71,0.24,0.3,1.6046762989357734e7
0.32,0.46,0.64,1.6048560521769868e7
0.43,0.95,0.51,1.6059851388611993e7
0.61,0.13,0.55,1.6045645619170336e7
0.92,0.24,0.1,1.6040423034371573e7
0.07,0.24,0.52,1.608750657033952e7
0.54,0.87,1.0,1.605428850698737e7
0.01,0.82,0.04,1.6084548961375825e7
0.05,0.1,0.3,1.608834473281839e7
0.82,0.45,0.89,1.6040847240588874e7
0.98,0.21,0.21,1.6038230587293379e7
0.83,0.9,0.05,1.6049368358753521e7
0.33,0.61,0.91,1.6048944285241105e7
0.59,0.42,0.57,1.6046041923329301e7
0.39,0.5,0.8,1.6047254504878296e7
0.84,0.88,0.03,1.6048050929967258e7
0.65,0.53,0.73,1.6044644444329754e7
0.57,0.97,0.83,1.6059271947122822e7
0.06,0.57,0.04,1.6085780831631064e7
0.49,0.77,0.61,1.6050754941038221e7
0.59,0.97,0.45,1.6058968177676551e7
0.57,0.2,0.97,1.6049008739153985e7
0.33,0.18,0.5,1.6050875973738717e7
0.75,0.55,0.48,1.6042564394443134e7
0.8,0.31,0.48,1.6043418981482826e7
0.38,0.68,0.88,1.6049340318699947e7
0.59,0.39,0.03,1.6046402655982355e7
0.84,0.1,0.76,1.603696716358275e7
0.45,0.43,0.82,1.6047099932210442e7
0.59,0.37,0.21,1.6046685880589511e7
0.87,0.21,0.57,1.604240646362388e7
0.72,0.58,0.46,1.6043444951446269e7
0.31,0.45,0.1,1.6048891944231937e7
0.92,0.62,0.91,1.6037539878434312e7
0.88,0.02,0.19,1.6021263638279134e7
0.94,0.91,0.88,1.6045849074992351e7
0.69,0.55,0.7,1.6043943311346922e7
0.79,0.59,0.09,1.6041690938442677e7
1.0,0.24,0.69,1.6037235873969702e7
0.9,0.47,0.34,1.6037963438417716e7
0.11,0.09,0.43,1.6069376373120248e7
0.52,0.38,0.94,1.6047203888609212e7
0.08,0.36,0.3,1.6082847736480396e7
0.49,0.15,0.27,1.6048102912436549e7
0.98,0.12,0.19,1.6034685799980111e7
0.37,0.26,0.85,1.605026582144789e7
0.8,0.28,0.48,1.6043932614868596e7
0.61,0.57,0.68,1.6045411912095677e7
0.2,0.81,0.03,1.6061478249857826e7
0.11,0.1,0.12,1.6071103728838587e7
0.28,0.5,0.58,1.6049805323080864e7
0.81,0.73,0.16,1.6043462549638107e7
0.83,0.25,0.03,1.6043457389774494e7
0.44,0.56,0.81,1.6046973138512313e7
0.02,0.08,0.97,1.608069571692251e7
0.18,0.91,0.1,1.6068055662334755e7
0.95,0.23,0.82,1.6039350935188599e7
0.79,0.08,0.83,1.6034204007772848e7
0.37,0.4,0.38,1.604813186514633e7
0.7,0.89,0.09,1.6052492615342367e7
0.22,0.92,0.35,1.60647707077153e7
0.79,0.45,0.16,1.6041745300757889e7
0.73,0.56,0.11,1.604309670491371e7
0.55,0.05,0.83,1.6026584799037712e7
0.42,0.92,0.81,1.6058267664259337e7
0.58,0.99,0.27,1.6060345638175532e7
0.92,0.7,0.49,1.6038864690344643e7
0.43,0.03,0.61,1.601794221632612e7
0.29,0.04,0.75,1.6022249843745273e7
0.61,0.88,0.54,1.605376312580264e7
0.04,0.78,0.62,1.6089504216077875e7
0.92,1.0,0.24,1.6051911897270426e7
0.41,0.7,0.35,1.604945756470992e7
0.24,0.78,0.39,1.6057026195294559e7
0.93,0.49,0.72,1.6036717985369526e7
0.61,0.86,0.11,1.6052823761467423e7
0.21,0.6,0.13,1.605516240397619e7
0.01,0.56,0.76,1.6079642493483616e7
0.37,0.77,0.12,1.6052124993038766e7
0.37,0.1,0.39,1.6042895671579983e7
0.14,0.81,0.61,1.606993210786694e7
0.21,0.75,0.03,1.605839072274425e7
0.76,0.08,0.53,1.6034913538440526e7
0.37,0.49,0.37,1.6047510600345828e7
0.75,0.16,0.85,1.6045091429316886e7
0.36,0.25,0.85,1.6050526902969629e7
0.19,0.3,0.79,1.6059219616063002e7
0.09,0.66,0.33,1.6078490923884233e7
0.3,0.55,0.1,1.6049187067667477e7
0.31,0.56,0.2,1.6048939233433118e7
0.6,0.73,0.76,1.6048223850312624e7
0.84,0.19,0.37,1.6043292328665663e7
0.27,0.21,0.98,1.6053352229703879e7
0.42,0.03,0.51,1.6017833911160773e7
0.64,0.26,0.51,1.604780788882908e7
0.36,1.0,0.21,1.6063995978564909e7
0.01,0.57,0.36,1.6079694404418755e7
0.07,0.29,0.76,1.6086742151672535e7
0.88,0.03,0.08,1.6016410857514378e7
0.93,0.38,0.15,1.6037795888115842e7
0.83,0.02,0.56,1.6022390425907776e7
0.29,0.69,0.91,1.6051696034484085e7
0.85,0.46,0.63,1.6039798802895077e7
0.96,0.04,0.54,1.6016126975288376e7
1.0,0.45,0.26,1.6034145692989074e7
0.55,0.87,0.9,1.6054160866070017e7
0.41,0.49,0.26,1.6047070456181241e7
0.42,0.92,0.69,1.6058267664259337e7
0.66,0.2,0.57,1.604782440099848e7
0.98,0.63,0.17,1.603524548739798e7
0.33,0.63,0.54,1.6049248283512283e7
0.47,0.51,0.36,1.6046593644031202e7
0.5,0.28,0.24,1.6048966290018575e7
0.46,0.69,0.88,1.6048730523501106e7
0.79,0.99,0.28,1.6055720752777357e7
0.83,0.64,0.53,1.6041008219687745e7
0.21,0.36,0.14,1.6055853614305135e7
0.72,0.55,0.89,1.6043292592139037e7
0.59,0.63,0.13,1.6046290485654056e7
0.33,0.35,0.11,1.6049516513330288e7
0.17,0.86,0.04,1.6067035153420493e7
0.25,0.6,0.78,1.6051978425223645e7
0.21,0.71,0.37,1.6057238511827826e7
0.15,0.65,0.53,1.6064248325819146e7
0.54,0.12,0.66,1.6045182561278738e7
0.26,0.15,0.17,1.6052224156550594e7
0.44,0.9,0.08,1.6056945731794314e7
0.69,0.62,0.3,1.6044482222663473e7
0.24,0.08,0.99,1.6042568646242067e7
0.84,0.63,0.92,1.6040545091342844e7
0.55,0.54,0.91,1.6045986547610778e7
0.44,0.76,0.1,1.6050909458196718e7
0.8,0.01,0.14,1.6047334733102683e7
0.49,0.5,0.35,1.6046458125418073e7
0.09,0.11,0.68,1.6078722703997903e7
0.14,0.1,0.51,1.6062704498620167e7
0.32,0.94,0.14,1.6061210578286257e7
0.81,1.0,0.94,1.605574685807424e7
0.48,0.11,0.63,1.6044087306899002e7
0.57,0.22,0.31,1.6049050325380914e7
0.59,0.05,0.66,1.602659672655657e7
0.73,0.45,0.97,1.6043312251592798e7
0.45,0.08,0.99,1.6037689065218888e7
0.87,0.69,0.95,1.6040515625459254e7
0.12,0.3,0.63,1.6072758009623287e7
0.29,0.62,0.33,1.6050291525987484e7
0.86,0.59,0.29,1.6039457934264384e7
0.58,0.71,0.36,1.6047976364674002e7
0.73,0.79,0.33,1.6047550400659291e7
0.91,0.85,0.1,1.6044151181622088e7
0.32,0.43,0.4,1.6048764866876991e7
0.17,0.43,0.36,1.6060228771812413e7
0.67,0.66,0.47,1.6045473446793642e7
0.02,0.15,0.66,1.6088587450594842e7
0.2,0.27,0.75,1.6058467263975196e7
0.16,0.65,0.62,1.606246938935017e7
0.87,0.42,0.28,1.60394864838538e7
0.39,0.82,0.21,1.605377547751096e7
0.35,0.97,0.21,1.6062302708240144e7
0.99,0.37,0.19,1.6035542870473836e7
0.8,0.96,0.25,1.6053602397899438e7
0.1,0.91,0.44,1.6081516829654045e7
0.3,0.73,0.3,1.6052443615830533e7
0.67,1.0,0.54,1.605936171676964e7
0.47,0.49,0.57,1.6046618171696156e7
0.03,0.37,0.95,1.6089991782937726e7
0.56,0.64,0.69,1.6046803391967008e7
0.79,0.96,0.66,1.605390304904073e7
0.99,0.4,0.92,1.6035109570401845e7
0.9,0.43,0.74,1.6038298667630844e7
0.58,0.04,0.57,1.6022268881136803e7
0.05,0.07,0.09,1.6083542560297118e7
0.47,0.06,0.96,1.6030699946166364e7
0.2,0.48,0.22,1.6055760472003547e7
0.74,0.38,0.19,1.6043873117143335e7
0.98,0.71,0.83,1.6036663592108801e7
0.11,0.15,0.91,1.6075625786018865e7
0.71,0.75,0.98,1.604673599720341e7
0.02,0.6,0.44,1.6085109368536893e7
0.28,0.5,0.01,1.6049805323080864e7
0.18,0.49,0.71,1.60583139263324e7
0.86,0.09,0.11,1.6034493268269897e7
0.74,0.57,0.64,1.6042903518521668e7
0.82,0.2,0.52,1.604401129926746e7
0.57,0.15,0.82,1.6047556108407836e7
0.92,0.28,0.87,1.6039863767185468e7
0.72,0.41,0.28,1.6043943374164185e7
0.24,0.4,0.92,1.605268695619478e7
0.22,0.97,0.9,1.6067550705111343e7
0.97,0.54,0.46,1.6035047182989504e7
0.47,0.76,0.01,1.6050614425054567e7
0.92,0.13,0.47,1.6037941848384622e7
0.59,0.84,0.19,1.6052249101821404e7
0.48,0.91,0.85,1.6057016490861487e7
0.91,0.21,0.43,1.60409675813733e7
0.03,0.27,0.19,1.6091638201166637e7
0.19,0.39,0.94,1.6057764309878001e7
0.08,0.1,0.7,1.608069144442418e7
0.57,0.62,0.1,1.604640317176282e7
0.9,0.38,0.44,1.6038930739976246e7
0.15,0.08,0.73,1.6055893112589939e7
0.52,0.58,0.97,1.6046488836851459e7
0.94,0.25,0.81,1.6039537714233797e7
0.14,0.82,0.5,1.6070263821468543e7
0.87,0.04,1.0,1.6018719638525862e7
0.79,0.48,0.01,1.604154721415111e7
0.65,0.77,0.5,1.6048603481685042e7
0.44,0.44,0.18,1.6047084152707636e7
0.25,0.25,0.76,1.6054288110406559e7
0.67,0.93,0.91,1.6055226311690211e7
0.34,0.52,0.89,1.6048014696364794e7
0.56,0.97,0.61,1.6059416322897203e7
0.18,0.73,0.85,1.606117171122954e7
0.49,0.76,0.14,1.6050419621561883e7
0.63,0.98,0.23,1.6058896863335952e7
0.85,0.16,0.47,1.6042222863262944e7
0.78,0.63,0.27,1.604239539386047e7
0.61,0.77,0.41,1.6049283527964368e7
0.33,0.81,0.96,1.6054460832803816e7
0.2,0.39,0.84,1.6056526911266934e7
0.16,0.1,0.53,1.6058193025745269e7
0.1,0.72,0.77,1.607662569848951e7
0.6,0.79,0.06,1.6050126247426819e7
0.27,0.23,0.3,1.6053321912212484e7
0.57,0.56,0.77,1.6045858418849893e7
0.34,0.36,0.44,1.6049154011903733e7
0.33,0.58,0.85,1.604858835662381e7
0.39,0.14,0.8,1.6047992283655494e7
0.33,0.09,0.98,1.6041277758833444e7
0.64,0.55,0.64,1.6044858765947256e7
0.69,0.07,0.63,1.6033361275149154e7
0.68,0.58,0.01,1.604430094866504e7
0.88,0.33,0.05,1.6040467571156915e7
0.57,0.31,0.68,1.6047890592813116e7
0.5,0.37,0.62,1.6047491183720073e7
0.62,0.15,0.67,1.6047012478327692e7
0.26,0.47,0.68,1.6050854218480915e7
0.73,0.27,0.07,1.6045929825220156e7
0.2,0.81,0.57,1.6061478249857826e7
0.27,0.97,0.01,1.6064707564759906e7
0.61,0.38,0.81,1.6046291494153015e7
0.84,0.66,0.56,1.6040988022353178e7
0.9,0.89,0.52,1.604639158303218e7
0.82,0.73,0.24,1.6043146979801646e7
0.29,0.54,0.41,1.6049490102384973e7
0.03,0.07,0.49,1.6083197766624432e7
0.66,0.54,0.7,1.6044488129836522e7
0.03,0.56,0.08,1.608803155493547e7
0.75,0.06,0.4,1.602896361342246e7
0.17,0.06,0.6,1.604463914939667e7
0.47,0.41,0.01,1.6047169988501102e7
0.84,0.23,0.14,1.6043337721313417e7
0.33,0.87,0.43,1.6057189072221186e7
0.41,0.53,0.67,1.6047087600095931e7
0.63,0.09,0.36,1.6039438643177819e7
0.76,0.38,0.91,1.6043370871047238e7
0.49,0.03,0.49,1.601865840826486e7
0.53,0.47,0.33,1.6046245820235733e7
1.0,0.36,0.98,1.603528840136019e7
0.92,0.97,0.16,1.605003158954246e7
0.12,0.14,0.41,1.6072309467744716e7
0.43,0.22,0.19,1.6050039754212385e7
0.03,0.78,0.25,1.6089107749960879e7
0.97,0.99,0.3,1.6049271931368232e7
0.3,0.75,0.94,1.605307958409314e7
0.14,0.63,0.1,1.6065952502964644e7
0.88,0.33,0.26,1.6040467571156915e7
0.36,0.38,0.72,1.6048525270572323e7
0.5,0.31,0.69,1.6048466962715149e7
0.55,0.32,0.59,1.60479099211603e7
0.17,0.26,0.02,1.6062834342324523e7
0.83,0.37,0.27,1.6041493610393599e7
0.23,0.93,0.21,1.6064590020148274e7
0.21,0.72,0.48,1.6057506652905649e7
0.62,0.69,0.28,1.604693515680946e7
0.91,0.12,0.57,1.6037342802157544e7
0.66,0.8,0.26,1.6049458488015238e7
0.68,0.42,0.66,1.6044661188521858e7
0.08,0.34,0.75,1.6083190269270942e7
0.63,0.25,0.84,1.6048086133399494e7
0.39,0.51,0.82,1.6047254048673205e7
0.39,0.26,0.55,1.6050035336369008e7
0.02,0.59,0.36,1.6085107777696174e7
0.05,0.34,0.14,1.6090018517286126e7
0.66,0.88,0.3,1.6052859074876701e7
0.11,0.74,0.57,1.6074507688547635e7
0.42,0.13,0.63,1.6046866270997524e7
0.14,0.2,0.75,1.6069062146145962e7
0.48,0.54,0.5,1.6046573830081817e7
0.6,0.53,0.77,1.60453933769651e7
0.68,0.46,0.75,1.604430510173035e7
0.41,0.44,0.45,1.604731581226477e7
0.91,0.44,0.57,1.6037826490784336e7
0.25,0.93,0.69,1.6063366309402347e7
0.26,0.38,0.89,1.6051662605426036e7
1.0,0.89,0.72,1.6042334751953505e7
0.98,0.04,0.89,1.6015500466620218e7
0.33,0.38,0.54,1.6049078370733608e7
0.36,0.15,0.04,1.6049054263137996e7
0.01,0.06,0.02,1.6065411400322925e7
0.83,0.86,0.38,1.6047455466413282e7
0.64,0.76,0.75,1.6048463431623451e7
0.8,0.5,0.75,1.6041177032447606e7
0.53,0.42,0.32,1.6046635254422326e7
0.87,0.28,0.9,1.6041686244073397e7
0.7,0.55,0.84,1.6043734983293653e7
0.75,0.43,0.56,1.6043006587569157e7
0.91,0.59,0.26,1.603764087475576e7
0.8,0.83,0.21,1.6047123238347849e7
0.91,0.69,0.49,1.603903750239005e7
0.33,0.92,0.94,1.6059818740562689e7
0.54,0.63,0.02,1.604686659505294e7
0.22,0.42,0.9,1.6054102409366164e7
0.43,0.24,0.95,1.6049927710935697e7
0.47,0.88,0.79,1.6055583937159654e7
0.73,0.52,0.04,1.6043015154829701e7
0.94,0.21,0.54,1.6039823772651592e7
0.32,0.06,0.12,1.603134272788044e7
0.81,0.96,0.56,1.6053294240028994e7
0.21,0.82,0.05,1.6060912847507125e7
0.96,0.09,0.12,1.6031018040197182e7
0.21,0.01,0.13,1.6057306140584812e7
0.05,0.17,0.05,1.6091781507351369e7
0.15,0.84,0.75,1.606922938371856e7
0.42,0.69,0.79,1.6049105443017019e7
0.8,0.59,0.72,1.6041395931879189e7
0.31,0.92,0.63,1.6060356309734143e7
0.74,0.19,0.43,1.6046104013040926e7
0.65,0.68,0.52,1.6046222332549017e7
0.38,0.62,0.07,1.6048208485088319e7
0.05,0.31,0.81,1.6090522130134102e7
0.42,0.6,0.81,1.6047505490130315e7
0.18,0.75,0.7,1.6061739777456287e7
0.19,0.37,0.97,1.6058047003510088e7
0.71,0.08,0.91,1.6035909156057674e7
0.77,0.55,0.32,1.6042035987020714e7
0.4,0.08,0.31,1.6037793951282626e7
0.68,0.85,0.82,1.6051070598846544e7
0.04,0.71,0.14,1.6088775521760616e7
0.83,0.19,0.02,1.604361096657681e7
0.41,0.02,0.56,1.6022160122752592e7
0.62,0.28,0.76,1.6047798825371318e7
0.97,0.33,0.51,1.603702584108614e7
0.19,0.86,0.56,1.606460554312888e7
0.84,0.81,0.98,1.604505403367902e7
0.44,0.93,0.11,1.605857804280201e7
0.74,0.28,0.42,1.6045535317187805e7
0.32,0.84,0.22,1.6056021284896957e7
0.02,0.71,0.86,1.6085703777863722e7
0.15,0.57,0.16,1.606345352411101e7
0.9,0.49,0.3,1.6037858638890848e7
0.95,0.39,0.54,1.603686761916689e7
0.77,0.34,0.13,1.604374059226456e7
0.5,0.08,0.61,1.6037651961875375e7
0.85,0.91,0.01,1.6049210357276909e7
0.51,0.17,0.21,1.604890743767476e7
0.09,0.4,0.78,1.6079379923979053e7
0.62,0.2,0.02,1.6048429654638488e7
0.59,0.12,0.18,1.6044795763084214e7
0.83,0.06,0.52,1.602714282916388e7
0.13,0.17,0.56,1.607098916368435e7
0.43,0.08,0.24,1.6037712168339886e7
0.18,0.52,0.65,1.6058281618183618e7
0.36,0.73,0.94,1.6050976849830303e7
0.49,0.82,0.68,1.6052641558067065e7
0.74,0.83,0.4,1.6048815699581994e7
0.14,0.7,0.52,1.606704497935717e7
0.2,0.91,0.02,1.6065953152571991e7
0.62,0.12,0.83,1.6044475625359084e7
0.59,0.61,0.16,1.6046035332944272e7
0.88,0.32,0.84,1.6040642517390957e7
0.2,0.4,0.24,1.6056400139095735e7
0.26,0.53,0.09,1.6050836624005083e7
0.04,0.17,0.17,1.6092695804599218e7
0.2,0.89,0.96,1.6064964841745937e7
0.04,0.01,0.61,1.6099415935471311e7
0.39,0.02,0.16,1.6021955201497018e7
0.61,0.55,0.34,1.6045311133829799e7
0.73,0.9,0.9,1.6052271884668281e7
0.43,0.73,0.19,1.605006894621149e7
0.91,0.61,0.28,1.6037816676882215e7
0.67,0.62,0.15,1.6044880607531467e7
0.9,0.97,0.89,1.605079367368621e7
0.28,0.29,0.54,1.6052105131713875e7
0.08,0.39,0.85,1.6082368274377488e7
0.56,0.24,0.68,1.6049021974568684e7
0.43,1.0,0.98,1.6062929679266691e7
0.53,0.71,0.77,1.604856161003085e7
0.74,0.01,0.78,1.6048643554643331e7
0.98,0.46,0.6,1.6034891833460912e7
0.89,0.24,0.25,1.604153418448088e7
0.07,0.95,0.46,1.6088976943906661e7
0.55,0.61,0.76,1.6046501011177849e7
0.93,0.06,0.15,1.6024136340061046e7
0.53,0.37,0.27,1.6047269631136771e7
0.82,0.27,0.96,1.6043489679867458e7
0.13,0.73,0.11,1.6069737017913759e7
0.01,0.39,0.61,1.6080546249404179e7
0.8,0.93,0.93,1.6051900486856379e7
0.73,0.12,0.22,1.6042635324493624e7
0.81,0.89,0.92,1.6049511312426409e7
0.8,0.92,0.76,1.6051360025875151e7
0.86,0.87,0.34,1.6046892266388897e7
0.58,0.13,0.03,1.6045954034074064e7
0.03,0.23,0.69,1.6092162229010187e7
0.77,0.63,0.84,1.6042675183012467e7
0.61,0.52,0.64,1.6045250789745694e7
0.31,0.35,0.67,1.6050030012836967e7
0.32,0.94,0.87,1.6061210578286257e7
0.27,0.27,0.34,1.605288552406408e7
0.06,0.92,0.37,1.6089909512209853e7
0.71,0.75,0.29,1.604673599720341e7
0.67,0.02,0.49,1.6024331691923814e7
0.02,0.99,0.45,1.6091648295173526e7
0.4,0.71,0.69,1.6049833265684683e7
0.79,0.68,0.03,1.604291969735886e7
0.49,0.82,0.53,1.6052641558067065e7
1.0,0.08,0.69,1.6027346294322401e7
0.36,0.75,0.76,1.6051607211423416e7
0.37,0.12,0.66,1.6046127230142828e7
0.06,0.59,0.53,1.6085747502105113e7
0.22,0.93,0.86,1.606530601795881e7
0.63,0.28,0.09,1.604765690990572e7
0.44,0.22,0.56,1.6049974164157568e7
0.75,0.8,0.11,1.6047394426854506e7
0.97,0.59,0.81,1.6035263671471935e7
0.25,0.61,0.58,1.605210934794471e7
0.76,0.4,0.74,1.6043096301403316e7
0.13,0.68,0.64,1.6068779277791962e7
0.86,0.29,0.24,1.6041862600594215e7
0.65,0.87,0.58,1.6052579586321654e7
0.27,0.35,0.26,1.6051574691214575e7
0.12,0.47,0.68,1.6070317961926136e7
0.98,0.11,0.22,1.603350474413855e7
0.18,0.01,0.13,1.6061918904505067e7
0.91,0.3,0.93,1.603989946255152e7
0.9,0.21,0.52,1.6041337148067854e7
0.04,0.02,0.31,1.6078156245789593e7
0.01,0.27,0.57,1.6082721262007907e7
0.09,0.92,0.38,1.6084000655204799e7
0.49,0.55,0.06,1.6046540050406126e7
0.95,0.84,0.47,1.6042137282415688e7
0.13,0.04,0.2,1.6046097357422609e7
0.12,0.16,0.95,1.6073258133242544e7
0.69,0.41,0.83,1.604458009761016e7
0.79,0.48,0.27,1.604154721415111e7
0.81,0.08,0.97,1.6033686050011862e7
0.56,0.07,0.36,1.6034460784275915e7
0.22,0.18,0.91,1.6056494557922713e7
0.96,0.71,0.72,1.6037491725752335e7
0.53,0.04,0.59,1.6022048837587632e7
0.67,0.57,0.06,1.6044428447820492e7
0.35,0.97,0.17,1.6062302708240144e7
0.4,0.55,0.47,1.6047268504013194e7
0.38,0.33,0.29,1.6049024441850983e7
0.14,0.62,0.64,1.606584373510532e7
0.68,0.75,0.07,1.6047392192715153e7
0.57,0.58,0.1,1.604598941071455e7
0.38,0.9,0.36,1.6057748301521068e7
0.8,0.52,0.97,1.6041143498906797e7
0.08,0.32,0.22,1.608354414155485e7
0.01,0.52,0.24,1.6079553403676236e7
0.83,0.47,0.28,1.604038711981158e7
0.81,0.16,0.84,1.6043470739049334e7
0.75,0.06,0.25,1.602896361342246e7
0.94,0.43,0.58,1.6036771199455705e7
0.54,0.35,0.17,1.6047496096574396e7
0.28,0.69,0.5,1.6052099028415766e7
0.11,0.43,0.62,1.607334280824086e7
0.17,0.05,0.91,1.604009648251243e7
0.98,0.3,0.91,1.603714907152354e7
0.14,0.27,0.67,1.6068468545159545e7
0.4,0.87,0.64,1.6055922790678479e7
0.23,0.69,0.8,1.6055011872674037e7
0.82,0.7,0.84,1.6042418309880532e7
0.11,0.69,0.12,1.6073635447435867e7
0.81,0.1,0.24,1.6037845676126473e7
