α_v,α_s,decay,MSE
0.62,0.04,0.66,3.4144949694579006e6
0.44,0.99,0.85,3.241950944670514e6
0.16,0.76,0.75,3.317401335536588e6
0.8,0.5,0.34,3.2782513082621805e6
0.14,0.86,0.12,3.3119482885442483e6
0.19,0.87,0.33,3.2972066879533967e6
1.0,0.85,0.99,3.243160398375812e6
0.36,0.16,0.22,3.360148786401919e6
0.29,0.58,0.59,3.3093874153534444e6
0.75,0.63,0.12,3.2621487937390693e6
0.96,0.88,0.64,3.236610995991781e6
0.19,0.13,0.43,3.4026563485030704e6
0.05,0.42,0.39,3.3885574915298824e6
0.27,0.94,0.58,3.272683704999054e6
0.71,0.47,0.2,3.28233500524655e6
0.75,0.05,0.5,3.3956374262394826e6
0.19,0.29,0.29,3.3659295710904473e6
0.18,0.01,0.49,3.5301213828244773e6
0.67,0.18,0.31,3.327515102249217e6
0.61,0.23,0.23,3.3190398925183127e6
0.57,0.1,0.47,3.363204654575812e6
0.33,0.62,0.82,3.29781813752164e6
0.05,0.79,0.55,3.3472362815052653e6
0.48,0.63,0.35,3.277014506773277e6
0.95,0.88,0.37,3.2360090451466604e6
0.78,0.06,0.1,3.384370691223226e6
0.89,0.92,0.26,3.228491147084605e6
0.77,0.91,0.79,3.2281749306125175e6
0.71,0.68,0.63,3.256613598297317e6
0.31,0.9,0.53,3.2694141341979406e6
0.43,0.39,0.14,3.311115179538683e6
0.23,0.42,0.99,3.340080113111758e6
0.73,0.69,0.12,3.25498124836378e6
0.56,0.54,0.43,3.2808258625093726e6
0.27,0.22,0.94,3.3603267441140423e6
0.1,0.64,0.19,3.350062835299794e6
0.16,0.64,0.98,3.3314310260450235e6
0.53,0.98,0.1,3.2332859261175008e6
0.39,0.12,0.76,3.370874138736629e6
0.02,0.68,0.16,3.3664479916568175e6
0.89,0.24,0.23,3.3154677874262678e6
0.16,0.65,0.77,3.330253746008248e6
0.51,0.88,0.91,3.2451306561172605e6
0.64,0.08,0.31,3.3718849757990316e6
0.87,0.29,0.82,3.3067301684327917e6
0.7,0.28,0.51,3.307150330259314e6
0.37,0.21,0.91,3.345954455226335e6
0.07,0.46,0.9,3.3802176235498074e6
0.5,0.53,0.47,3.286996672206841e6
0.31,0.68,0.3,3.2940946885523684e6
0.14,0.2,0.45,3.3955121152789155e6
0.22,0.62,0.46,3.3187890313703422e6
0.98,0.02,0.29,3.4459910418194905e6
0.91,0.22,0.15,3.3200424038363574e6
0.65,0.46,0.87,3.285374771325214e6
0.16,0.72,0.98,3.3220431438038573e6
0.99,0.52,0.59,3.284375342278352e6
0.62,0.19,0.26,3.3271135968290363e6
0.41,0.81,0.41,3.2640852199690547e6
0.62,0.85,0.27,3.239991258996289e6
0.04,0.72,0.87,3.3563764919099268e6
0.06,0.44,0.61,3.3847758930102754e6
0.46,0.38,0.69,3.3089729845699766e6
0.98,0.21,0.39,3.326165406636157e6
0.5,0.68,0.03,3.2690774924105546e6
0.89,0.35,0.36,3.299334470107409e6
0.8,0.28,0.59,3.306572846619428e6
0.22,0.84,0.25,3.293414604971304e6
0.06,0.3,0.77,3.4018056597817936e6
0.94,0.55,0.36,3.277107291248367e6
0.52,0.97,0.89,3.2351270373043558e6
0.52,0.88,0.35,3.24419222494296e6
0.95,0.57,0.72,3.2752362034298982e6
1.0,0.88,0.93,3.239405212395265e6
0.87,0.12,0.13,3.346690512925748e6
0.56,0.56,0.3,3.2784227621716917e6
0.03,0.36,0.56,3.396674092584158e6
0.2,0.52,0.1,3.3351828161814036e6
0.32,0.33,0.9,3.334141849130993e6
0.62,0.4,0.84,3.2940388085851115e6
0.94,0.68,0.3,3.260680478132686e6
0.81,0.52,0.46,3.2759208692279747e6
0.84,0.42,0.2,3.2888057171898144e6
0.58,0.96,1.0,3.231014524430128e6
0.97,0.22,0.97,3.323515440236234e6
0.72,0.97,0.22,3.2227871758874757e6
0.13,0.93,0.99,3.307683819139301e6
0.64,0.7,0.58,3.256666108414603e6
0.48,0.72,0.16,3.266322081916703e6
0.21,0.86,0.51,3.2935046611401006e6
0.12,0.24,0.34,3.3937474368873877e6
0.1,0.47,0.11,3.369929485457124e6
0.17,0.52,0.08,3.34280268897264e6
0.81,0.1,0.81,3.3553521354836533e6
0.57,0.16,0.42,3.3382665455388343e6
0.95,0.31,0.21,3.307889144680564e6
0.16,0.5,0.49,3.347884126930707e6
0.88,0.31,0.59,3.304261757560933e6
0.17,0.31,0.31,3.3682803444737587e6
0.48,0.43,0.72,3.3008466194086093e6
0.65,0.93,0.57,3.2296385407566624e6
0.09,0.35,0.67,3.3874348563980055e6
0.51,0.47,0.25,3.2932358310550516e6
0.85,0.05,0.98,3.394675369915368e6
0.35,0.75,0.25,3.27943770691105e6
0.25,0.29,1.0,3.3524663838897645e6
0.76,0.92,0.3,3.227180902996053e6
0.5,0.56,0.85,3.2834167985679694e6
0.13,0.45,0.46,3.362603056606344e6
0.65,0.13,0.52,3.344418022871848e6
0.64,0.97,0.08,3.2261620711981105e6
0.98,0.15,0.41,3.340945828499936e6
0.82,0.74,0.59,3.2486623920010505e6
0.01,0.51,0.2,3.3953415142841474e6
0.8,0.95,0.93,3.2236658337015286e6
0.13,0.2,0.14,3.3985502263366273e6
0.33,0.91,0.75,3.2650455185473966e6
0.63,0.42,0.66,3.2911048385008094e6
0.38,0.39,0.89,3.3175213575839675e6
0.02,0.37,0.09,3.3989059526896086e6
0.49,0.08,0.83,3.382680774159884e6
0.4,0.04,0.73,3.4342201242146217e6
0.09,0.33,0.17,3.3899790107119875e6
0.04,0.29,0.83,3.4049490558661474e6
0.53,0.49,0.2,3.2891337414261103e6
0.63,0.24,0.49,3.3161884336760985e6
0.39,0.69,0.47,3.280624442167661e6
0.77,0.54,0.06,3.273174742349224e6
0.19,0.03,0.24,3.486090176566748e6
0.97,0.34,0.16,3.3052362947739437e6
0.85,0.64,0.77,3.2618279339952376e6
0.65,0.86,0.9,3.237261459969093e6
0.01,0.89,0.02,3.3568921327183694e6
0.86,0.92,0.66,3.227643984664794e6
0.8,0.75,0.39,3.247209732322366e6
0.04,0.02,0.81,3.543067784647115e6
0.9,1.0,0.36,3.2200826737151276e6
0.69,0.69,0.24,3.255925544436423e6
0.43,0.43,0.79,3.3062941887149685e6
0.21,0.38,0.91,3.349362377371289e6
0.09,0.06,0.82,3.4743731369904913e6
0.24,0.02,0.15,3.4969768754305323e6
0.4,0.59,0.01,3.291100182950902e6
0.62,0.87,0.05,3.237746729801063e6
0.53,0.93,0.29,3.2380718780037244e6
0.5,0.15,0.64,3.3470261935012764e6
0.79,0.53,0.41,3.274475317600048e6
0.04,0.59,0.87,3.370611067390056e6
0.21,0.02,0.31,3.5028902559727505e6
0.09,0.04,0.16,3.4976111393665895e6
0.66,0.19,0.93,3.3253589047861854e6
0.85,0.16,0.18,3.3321050612203414e6
0.3,0.23,0.02,3.352929029538182e6
0.01,0.65,0.59,3.380843989706278e6
0.99,0.21,0.67,3.3268916363266762e6
0.19,0.68,0.72,3.318820775851283e6
0.93,0.98,0.32,3.2233699226971744e6
0.86,0.73,0.79,3.2507805392396906e6
0.94,0.85,0.44,3.2391329958846318e6
1.0,0.51,0.84,3.286432784434109e6
0.74,0.03,0.73,3.4260307649615626e6
0.01,0.56,0.45,3.390173500985246e6
0.18,0.05,0.11,3.458920548778034e6
0.42,0.52,0.85,3.2968350660063922e6
0.69,0.11,0.63,3.351839721508525e6
0.43,0.52,0.06,3.295621920808952e6
0.19,0.16,0.06,3.3922797557892934e6
0.43,0.62,0.52,3.283759499246889e6
0.1,0.41,0.98,3.3769610681923986e6
0.23,0.14,0.25,3.3897186002444923e6
0.78,0.32,0.27,3.3006760541043044e6
0.46,0.13,1.0,3.3583463274098253e6
0.9,0.84,0.33,3.2384416794684255e6
0.23,0.46,0.99,3.3353652528545577e6
0.35,0.89,0.41,3.263924520316745e6
1.0,0.53,0.32,3.283949397768818e6
0.79,0.88,0.87,3.2314841280914936e6
1.0,0.92,0.61,3.2345081600025212e6
0.36,0.26,0.31,3.3380857643013336e6
0.91,0.08,0.27,3.3692681602773797e6
0.78,0.62,0.28,3.2632962734706e6
0.65,0.35,0.23,3.2989743537185877e6
0.76,0.06,0.3,3.384681739626762e6
0.37,0.67,0.71,3.285794029155585e6
0.46,0.79,0.82,3.2603202885203576e6
0.7,0.42,0.81,3.288645744148096e6
0.91,0.92,0.45,3.22924232201742e6
0.41,0.23,0.89,3.336615215246531e6
0.14,0.56,0.74,3.3466516789008062e6
0.62,0.71,0.96,3.2564824925433933e6
0.26,0.93,0.07,3.2756010691834325e6
0.64,0.3,0.96,3.30616398711365e6
0.08,0.1,0.5,3.4486159213778605e6
0.91,0.87,0.32,3.2351930466127517e6
0.63,0.54,0.8,3.27659326047119e6
0.81,0.41,0.18,3.289426912411274e6
0.25,0.16,0.55,3.37894313005249e6
0.24,0.01,0.67,3.51778816141133e6
0.52,0.89,0.24,3.243123166962077e6
0.49,0.98,0.13,3.2371925623414796e6
0.62,0.97,0.01,3.2273332318395693e6
0.25,0.46,0.34,3.3311599893915546e6
0.45,0.74,0.33,3.2672375227435785e6
0.42,0.3,0.51,3.3239971342546605e6
0.76,0.4,0.48,3.2903446498843394e6
0.97,0.25,0.09,3.318203382455487e6
0.54,0.64,0.76,3.2703373467718773e6
0.11,0.74,0.89,3.3350567421406507e6
0.39,0.39,0.07,3.3161584547106447e6
0.28,0.18,0.7,3.3675545965826944e6
0.7,0.93,0.95,3.2275208570480878e6
0.04,0.74,0.39,3.354213013958289e6
0.55,0.57,0.66,3.277966430359698e6
0.38,0.03,0.58,3.453806862012446e6
0.95,0.1,0.09,3.359021256226862e6
0.58,0.1,0.54,3.3625271081500202e6
0.57,0.42,0.37,3.2945435043125255e6
0.8,0.37,0.22,3.2942918642076473e6
0.42,0.84,0.93,3.259458343279219e6
0.03,0.6,0.99,3.3707727986030634e6
0.08,1.0,0.8,3.3178458480459894e6
0.95,0.24,0.88,3.318579809269931e6
0.06,0.79,0.8,3.3450819628065536e6
0.89,0.43,0.25,3.2893066020230763e6
0.06,0.41,0.52,3.3882225714775715e6
0.83,0.96,0.94,3.2227435320709157e6
0.13,0.15,0.16,3.412022884394818e6
0.22,0.37,0.97,3.3483064262064807e6
1.0,0.03,0.09,3.4264712938122423e6
0.46,0.78,0.11,3.261468450381145e6
0.15,1.0,0.58,3.295120066939812e6
0.86,0.02,0.57,3.4450562680114843e6
0.02,0.24,0.67,3.4158934533326626e6
0.42,0.9,0.32,3.253040455317788e6
0.27,0.46,0.42,3.3272066827882244e6
0.33,0.54,0.81,3.3072454592243377e6
0.3,0.78,0.34,3.2842501351415003e6
0.27,0.66,0.78,3.30370904986642e6
0.67,0.89,0.46,3.2329972308635972e6
0.11,0.96,0.28,3.3112407421964174e6
0.85,0.12,0.04,3.3462317869091015e6
0.18,0.99,0.51,3.2878667798416927e6
0.51,0.34,0.2,3.3091783560828455e6
0.06,0.87,0.98,3.336483193232455e6
0.27,0.22,0.87,3.3603267441140423e6
0.77,0.45,0.96,3.284192423296816e6
0.37,0.41,0.92,3.3165132601755653e6
0.88,0.29,0.33,3.3071051794998916e6
0.11,0.9,0.91,3.317238277490829e6
0.73,0.43,0.28,3.2868801329447264e6
0.44,0.01,0.7,3.4897794150856338e6
0.38,0.09,0.99,3.388298417504439e6
0.89,0.94,0.45,3.2262113538418147e6
0.99,0.92,0.21,3.2337685139821717e6
0.96,0.45,0.49,3.2907815697872085e6
0.28,0.91,0.61,3.27376593184192e6
0.38,0.88,0.09,3.2605207072982853e6
0.27,0.7,0.02,3.299022524784365e6
0.48,0.87,0.95,3.2492236531676315e6
0.18,0.09,0.47,3.4250007743949746e6
0.05,0.08,0.24,3.46670589440095e6
0.52,0.81,0.12,3.2519738720173165e6
0.22,0.18,0.36,3.37966885633503e6
0.41,0.45,0.23,3.3063650017166045e6
0.72,0.58,0.37,3.268714180243904e6
0.55,0.01,0.21,3.479508199488325e6
0.64,0.15,0.45,3.3375381356934914e6
0.51,0.38,0.57,3.3041072140551303e6
0.52,0.19,0.21,3.3338159856499224e6
0.71,0.89,0.47,3.23155999451801e6
0.76,0.25,0.69,3.31122076568213e6
0.33,0.77,0.04,3.2803033653347217e6
0.26,0.18,0.03,3.3713417016757475e6
0.34,0.84,0.54,3.270839997775927e6
0.76,0.5,0.79,3.278094056105115e6
0.01,0.54,0.81,3.392242473709675e6
0.59,0.57,0.9,3.275187790714119e6
0.02,0.82,0.13,3.3522440286029465e6
0.07,0.18,0.98,3.421618847564076e6
0.76,0.82,0.21,3.238718236792854e6
0.88,0.4,0.75,3.292596897880794e6
0.5,0.31,0.25,3.3141076827100357e6
0.42,0.68,0.11,3.277877794593475e6
0.2,0.04,0.99,3.467272433191077e6
0.45,0.5,0.15,3.2956827529339334e6
0.76,0.79,0.45,3.242337160129578e6
0.46,0.19,0.19,3.3394839930765736e6
0.5,0.03,0.35,3.4407930437326767e6
0.4,0.55,0.14,3.29583429230416e6
0.42,0.42,0.26,3.3086939504689276e6
0.8,0.28,0.24,3.306572846619428e6
0.61,0.18,0.68,3.3301616994183776e6
0.69,0.05,0.7,3.3975474599664677e6
0.01,0.07,0.11,3.4860635255042193e6
0.86,0.99,0.33,3.220053695340385e6
0.18,0.9,0.06,3.2965583697973904e6
0.39,0.97,0.84,3.2502271579855927e6
0.71,0.47,0.33,3.28233500524655e6
1.0,0.43,0.81,3.296282452130275e6
0.86,0.45,0.75,3.285700904854538e6
0.83,0.28,0.1,3.307068060642858e6
0.11,0.41,0.63,3.3737022811384257e6
0.02,0.78,0.12,3.3562144200946195e6
0.73,0.21,0.07,3.3190426635828656e6
0.14,0.81,0.16,3.317495051262051e6
0.01,0.74,0.59,3.371575359522027e6
0.7,0.57,0.07,3.270370955677621e6
0.07,0.52,0.5,3.373327796445467e6
0.05,0.35,0.35,3.396719309697767e6
0.27,0.36,0.41,3.3391958326737983e6
0.58,0.46,0.64,3.289057431315074e6
0.16,0.21,0.18,3.3875805107921045e6
0.8,0.61,0.1,3.2646589432112277e6
0.94,0.67,0.32,3.261955033013828e6
0.22,0.88,1.0,3.289096166080623e6
0.3,0.78,0.18,3.2842501351415003e6
0.51,0.46,0.49,3.2944295663694553e6
0.62,0.21,0.49,3.3225541599407448e6
0.5,0.93,0.23,3.2409191238314025e6
0.66,0.23,0.68,3.3167953233512104e6
0.34,0.97,0.33,3.2576678605011366e6
0.46,0.55,0.28,3.288649057140358e6
0.28,0.01,0.69,3.510870321143413e6
0.93,0.41,0.67,3.293806523736284e6
0.68,0.34,0.85,3.2992400152874077e6
0.16,0.22,0.56,3.3855417983750114e6
0.65,0.79,0.29,3.24538314862564e6
0.29,0.98,0.06,3.265254968426905e6
0.75,0.95,0.49,3.2241226046209903e6
0.08,0.26,0.1,3.4029735046297456e6
0.95,0.41,0.68,3.2950375511042e6
0.56,0.64,0.92,3.268788926927164e6
1.0,0.37,0.6,3.303715761414497e6
0.44,0.18,0.42,3.344201143275703e6
0.44,0.8,0.88,3.2614819875684786e6
0.87,0.01,0.38,3.4645073705480713e6
0.3,0.46,0.88,3.3217000662280573e6
0.28,0.59,0.92,3.3100499687456544e6
0.57,0.43,0.9,3.29333308104268e6
0.76,0.27,0.56,3.307942243432586e6
0.23,0.93,0.12,3.281780275614134e6
1.0,0.91,0.34,3.235718213991805e6
0.88,0.18,0.64,3.3275693181274515e6
0.73,0.79,0.42,3.242753440037756e6
0.03,0.28,0.6,3.406709758695877e6
0.34,0.8,0.43,3.275289478389211e6
0.64,0.49,0.44,3.282173655232409e6
0.7,0.15,0.09,3.3354085521180998e6
0.96,0.39,0.39,3.2981872682690984e6
0.71,0.51,0.62,3.2774687064068126e6
0.11,0.77,0.22,3.331595618627985e6
0.01,0.08,0.08,3.478810004890552e6
0.63,0.63,0.22,3.2656649870190565e6
0.5,0.56,0.33,3.2834167985679694e6
0.53,0.99,0.91,3.2323931161630186e6
0.67,0.48,0.22,3.2822063521544426e6
0.45,0.04,0.69,3.428518147565646e6
0.08,0.82,0.68,3.3359566677335054e6
0.07,0.95,0.64,3.3256232006303156e6
0.64,0.04,0.11,3.4133454533478995e6
0.91,0.11,0.58,3.3524053885874827e6
0.9,0.77,0.33,3.2471815930796955e6
0.62,0.98,0.88,3.2263907241538297e6
0.55,0.57,0.25,3.277966430359698e6
0.36,0.79,0.61,3.2733383138129404e6
0.94,0.27,0.48,3.31307477691508e6
0.22,0.02,0.69,3.5008476694012424e6
0.88,0.58,0.15,3.270345699116591e6
0.44,0.45,0.46,3.3027454140368956e6
0.52,0.69,0.84,3.26604458469889e6
0.16,0.8,0.94,3.312825620242791e6
0.19,0.2,0.42,3.381884651830499e6
0.18,0.69,0.94,3.3201832661070963e6
0.51,0.51,0.33,3.2884660613101395e6
0.57,0.93,0.42,3.2347377732397653e6
0.84,0.75,0.75,3.2477686481102747e6
0.4,0.14,0.27,3.361440139355592e6
0.46,0.7,0.31,3.270816438215477e6
0.41,0.78,0.19,3.267491859582257e6
0.06,0.16,0.92,3.4291586872848044e6
0.57,0.32,0.86,3.307207050667001e6
0.39,0.84,0.72,3.26343030954432e6
0.15,0.03,0.07,3.4960756216128636e6
0.71,0.22,0.44,3.3173259256022098e6
0.7,0.85,0.04,3.236412076142088e6
0.5,0.57,0.85,3.282222251646827e6
0.7,0.47,0.4,3.282554167206035e6
0.51,0.14,0.11,3.34965682205358e6
0.51,0.44,0.81,3.2968221201978847e6
0.32,0.56,0.88,3.3065306271648267e6
0.68,0.62,0.41,3.2648220407631835e6
0.01,0.44,0.37,3.402578628198873e6
0.81,0.08,0.62,3.3676771806443483e6
0.11,0.23,0.27,3.398765685909874e6
0.16,0.88,0.35,3.3040031293668402e6
0.82,0.09,0.76,3.361151376502014e6
0.8,0.88,0.05,3.2314922919642944e6
0.8,0.41,0.83,3.289292937166208e6
0.8,0.56,0.76,3.270862589737027e6
0.59,0.68,0.75,3.2618908605696633e6
0.44,0.99,0.8,3.241950944670514e6
0.55,0.85,0.55,3.2448752481341762e6
0.58,0.31,0.88,3.307934966943728e6
0.81,0.59,0.11,3.2672622212991104e6
0.32,0.81,0.65,3.277422669112726e6
0.83,0.04,0.93,3.4076233762539253e6
0.01,0.87,0.41,3.35874952233017e6
0.73,0.95,0.19,3.224547580261092e6
0.14,0.75,0.69,3.32436101175774e6
0.74,0.7,0.49,3.2535972330851955e6
0.63,0.77,0.49,3.2487492410681956e6
0.93,0.67,1.0,3.2613728455208694e6
0.27,0.95,0.03,3.271726843199634e6
0.4,0.08,0.48,3.3925674627902484e6
0.23,0.73,0.45,3.3036960888285963e6
0.69,0.11,0.52,3.351839721508525e6
0.96,0.15,0.89,3.3396949978137384e6
0.01,0.12,0.75,3.4577128782470985e6
0.41,0.87,0.11,3.2574867598539335e6
0.53,0.49,0.39,3.2891337414261103e6
0.83,0.91,0.43,3.228260778044489e6
0.46,0.43,0.68,3.302912562808909e6
0.19,0.26,0.22,3.3705189911230886e6
0.38,0.71,0.04,3.2796673301417083e6
0.8,0.11,0.98,3.3502130081296545e6
0.17,0.74,0.89,3.316980709007341e6
0.61,0.95,0.2,3.2299089276395813e6
0.99,0.34,0.45,3.3067393967705877e6
0.7,0.32,0.92,3.3013971719059898e6
0.03,0.53,0.87,3.378249833099155e6
0.95,0.36,0.97,3.301295993792175e6
0.77,0.33,0.31,3.299294172985321e6
0.22,0.49,0.45,3.334054829894972e6
0.79,0.84,0.12,3.236191103722291e6
0.63,0.14,1.0,3.341498977581424e6
0.98,0.74,0.45,3.2556775214044317e6
0.08,0.63,0.16,3.357723810892161e6
0.82,0.5,0.62,3.2785426738879606e6
0.49,0.89,0.93,3.246046198355153e6
0.54,0.8,0.3,3.2513765704363678e6
0.14,0.95,0.72,3.3026460093026017e6
0.45,0.15,0.72,3.3520156971890116e6
0.14,0.81,0.79,3.317495051262051e6
0.78,0.14,0.09,3.337773933201601e6
0.99,0.77,0.71,3.2525802225196236e6
0.36,0.37,0.14,3.322825370310979e6
0.95,0.17,0.45,3.3334051144148093e6
0.78,0.33,0.43,3.2993244543381445e6
0.61,0.26,0.17,3.3137333029121407e6
0.41,0.87,0.62,3.2574867598539335e6
0.39,0.19,0.59,3.3477849020659626e6
0.64,0.41,0.32,3.291873282586218e6
0.25,0.23,0.82,3.3623114657936757e6
0.58,0.13,0.31,3.3481905180779947e6
0.64,0.5,0.23,3.2809654084912054e6
0.54,1.0,0.41,3.230624723148314e6
0.87,0.77,0.25,3.246060958509653e6
0.42,0.58,0.25,3.2897281731719645e6
0.74,0.57,0.09,3.269651632393993e6
0.13,0.23,0.61,3.3924316980636045e6
0.91,0.35,0.46,3.3002736787625616e6
0.83,0.96,0.12,3.2227435320709157e6
0.56,0.51,0.23,3.2844249542355877e6
0.08,0.23,0.01,3.408143865647219e6
0.54,0.58,0.21,3.277546947962679e6
0.4,0.92,0.38,3.253631383177824e6
0.37,0.77,0.83,3.274142627130469e6
0.77,0.52,0.72,3.275630472235514e6
0.46,0.19,0.25,3.3394839930765736e6
0.8,0.23,0.36,3.3149481628207974e6
0.55,0.8,0.37,3.250556138981881e6
0.74,0.77,0.68,3.2450057267160024e6
0.94,0.5,0.99,3.2833166373078506e6
0.89,0.09,0.6,3.3623046251503965e6
0.37,0.69,0.61,3.283442069102244e6
0.79,0.8,0.51,3.2410177217151453e6
0.32,0.8,0.33,3.2785458408736708e6
0.36,0.54,0.92,3.302603182989063e6
0.79,0.71,0.42,3.2521248608248876e6
0.04,0.25,0.1,3.410956390619372e6
0.59,0.15,0.9,3.3401931393352835e6
0.39,0.81,0.35,3.2667654103065133e6
0.54,0.25,0.98,3.3199643569453224e6
0.34,0.21,0.39,3.350382297481465e6
0.18,0.19,0.47,3.3867271987056127e6
0.78,0.76,0.43,3.245913852807829e6
0.44,0.11,0.07,3.3695691300483802e6
0.41,0.09,0.65,3.3844578467273e6
0.4,0.07,0.14,3.4004795319515863e6
0.58,0.43,0.39,3.2926732792815487e6
0.13,0.24,0.84,3.3906123073165156e6
0.57,0.97,0.49,3.2308263110212255e6
0.87,0.15,0.34,3.335696070836896e6
0.17,0.4,0.93,3.3569244928744854e6
0.45,0.97,0.57,3.2425319068539105e6
0.78,0.85,0.09,3.235017946696105e6
0.33,0.85,0.51,3.271356457179069e6
0.42,0.67,0.25,3.27905929064392e6
1.0,0.68,0.89,3.2649556774919e6
0.32,0.41,0.3,3.324209320908233e6
0.77,0.29,0.99,3.3048917353294985e6
0.7,0.06,0.29,3.3862976546471966e6
0.31,0.4,0.42,3.3270867295878828e6
0.04,0.43,0.84,3.3881768736123927e6
0.69,0.53,0.93,3.2755176379129956e6
0.23,0.49,0.05,3.331848167186169e6
0.4,0.3,0.18,3.326503016390741e6
0.23,0.24,0.8,3.364659039942674e6
0.42,0.22,0.12,3.337345705179279e6
0.13,0.85,0.57,3.316115233989102e6
0.14,0.46,0.51,3.35836921168412e6
0.55,0.63,0.72,3.27074901896662e6
0.5,0.76,0.23,3.2596274997717934e6
0.91,0.08,0.22,3.3692681602773797e6
0.95,0.64,0.55,3.266394744512946e6
0.61,0.1,0.47,3.3606781753136124e6
0.66,0.7,0.73,3.2557777664852766e6
0.92,0.64,0.77,3.2646350551775503e6
0.44,0.62,0.73,3.282574321296716e6
0.63,0.27,0.4,3.3111232502846075e6
0.68,0.22,0.77,3.3180793104263702e6
0.64,0.61,0.87,3.267619250772491e6
0.66,0.05,0.88,3.3988684549852964e6
0.49,0.83,0.86,3.2525932011375325e6
0.48,0.85,0.72,3.25140456465351e6
0.62,0.28,0.63,3.3100479750966458e6
0.36,1.0,0.74,3.251965699075396e6
0.41,0.53,0.96,3.296905239660391e6
0.96,0.56,0.09,3.2771576697562886e6
0.7,0.56,0.52,3.2715943104988993e6
0.1,0.11,0.94,3.4374011018705885e6
0.18,0.61,0.94,3.3295911706910157e6
0.69,0.5,0.41,3.2791657256210907e6
0.42,0.76,0.57,3.2685148073652904e6
0.57,0.24,0.71,3.3195791700127744e6
0.94,0.73,0.05,3.254298919578026e6
0.53,0.01,0.19,3.4811692902331874e6
0.16,0.38,0.63,3.362072116536216e6
0.57,0.45,0.57,3.2909224619503384e6
0.81,0.67,0.85,3.257279608794773e6
0.61,0.81,0.66,3.2451755910054995e6
0.44,0.41,0.48,3.3075280973912664e6
0.06,0.02,0.65,3.5417000753972596e6
0.67,0.65,0.73,3.261494638897375e6
0.97,0.02,0.05,3.445776901314617e6
0.16,0.25,0.2,3.380061188501469e6
0.8,0.34,0.93,3.298162117666391e6
0.1,0.76,0.16,3.336088945966404e6
0.53,0.49,0.02,3.2891337414261103e6
0.46,0.12,0.76,3.3626313771273377e6
0.91,0.21,0.85,3.3220306313809855e6
0.98,0.91,0.01,3.2342687984095355e6
0.18,0.09,0.25,3.4250007743949746e6
0.26,0.7,0.96,3.3009736463441257e6
0.47,0.21,0.84,3.333871103697931e6
0.93,0.26,0.4,3.3140671380493287e6
0.39,0.86,0.19,3.2612519421990467e6
0.37,0.19,0.44,3.3505159588770713e6
0.38,1.0,0.05,3.249027893546162e6
0.59,0.93,0.75,3.233267015865478e6
0.43,0.59,0.99,3.2873217732116124e6
0.91,0.31,0.57,3.305605595702211e6
0.35,0.39,0.98,3.3218665708206827e6
0.51,0.66,0.37,3.270528301349134e6
0.31,0.36,0.15,3.331978618033954e6
0.01,0.76,0.08,3.3695429253341467e6
0.22,0.77,0.85,3.3012856940770526e6
0.98,1.0,0.12,3.2239576431225603e6
0.26,0.44,0.24,3.3315064971691864e6
0.71,0.32,0.53,3.3011874187730546e6
0.46,0.25,0.23,3.3272468536263267e6
0.53,0.31,0.75,3.311530514540708e6
0.1,0.55,0.87,3.3606024223346803e6
0.08,0.04,0.75,3.500503305340687e6
0.31,0.48,0.27,3.317617836263106e6
0.38,0.67,0.2,3.284366388247236e6
0.14,0.46,0.61,3.35836921168412e6
0.16,0.42,0.02,3.3572802505937354e6
0.13,0.34,0.86,3.3758929937563357e6
0.14,0.85,0.8,3.3130410287000258e6
0.53,0.6,0.24,3.275964544515436e6
0.91,0.02,0.89,3.4450107337426394e6
0.85,0.53,0.57,3.275546950226163e6
0.66,0.51,0.06,3.278931527539131e6
0.99,0.78,0.44,3.251297049273277e6
0.25,0.53,0.88,3.322952402092741e6
0.53,0.47,0.12,3.291523542367664e6
0.84,0.26,0.85,3.310432762198114e6
0.38,0.12,0.39,3.3722045210580556e6
0.78,0.24,0.03,3.3129779437378766e6
0.56,0.7,0.7,3.261577989337461e6
0.14,0.49,0.86,3.3548563078583097e6
0.57,0.31,0.55,3.3085851028666026e6
0.84,0.32,0.11,3.3015847604709854e6
0.01,0.63,0.13,3.382917340053376e6
0.13,0.75,0.17,3.3274358242350714e6
0.44,0.87,0.54,3.253729453344547e6
0.51,0.35,0.15,3.3078843180710752e6
0.93,0.31,0.46,3.3066771281759166e6
0.95,0.21,0.55,3.3241895895059872e6
0.96,0.63,0.14,3.268327135571108e6
0.62,0.5,0.15,3.2819246034333054e6
0.43,0.7,0.05,3.274287901042342e6
0.44,0.51,0.57,3.295632305943948e6
0.79,0.97,0.06,3.2216004661155e6
0.15,0.35,0.96,3.368621625595105e6
0.39,0.94,0.25,3.25303525869325e6
0.51,0.72,0.03,3.263385392432072e6
0.17,0.46,0.47,3.349832415617453e6
0.22,0.66,0.62,3.3140846856618053e6
0.96,0.6,0.67,3.27212691640204e6
0.01,0.32,0.21,3.415703866711135e6
0.73,0.25,0.04,3.3114562040063436e6
0.07,0.78,0.13,3.3435035060077924e6
0.91,0.95,0.85,3.225815283474977e6
0.76,0.12,0.9,3.345755977545875e6
0.91,0.13,0.84,3.3440249736079453e6
0.38,0.88,0.33,3.2605207072982853e6
0.33,0.46,0.1,3.3166530645800214e6
0.61,0.16,0.08,3.3358309291280983e6
