α_v,α_s,decay,MSE
0.45,0.36,0.66,1.7327222640270032e7
0.99,0.23,0.24,1.7359752433673836e7
0.72,0.68,0.8,1.7253401880706523e7
0.15,0.21,0.15,1.746353252460175e7
0.21,0.13,0.55,1.747563971157984e7
0.52,0.66,0.67,1.726779707755901e7
0.06,0.24,0.09,1.7505202446269277e7
0.05,0.26,0.39,1.750929983167194e7
0.14,0.46,0.82,1.7395419708404608e7
0.14,0.91,0.53,1.735716367505449e7
0.3,0.22,0.18,1.740937919305229e7
0.3,0.09,0.71,1.7467327333801713e7
0.28,0.83,0.94,1.7311214790154394e7
0.12,0.44,0.53,1.7408776700530395e7
0.61,0.67,0.08,1.725807761896855e7
0.36,0.05,0.59,1.747315106085995e7
0.39,0.71,0.61,1.7287566371770382e7
0.08,0.36,0.94,1.7451911629537713e7
0.43,0.8,0.2,1.7275538787562896e7
0.1,0.3,0.82,1.7455741457223713e7
0.81,0.87,0.67,1.7246052465434894e7
0.72,0.15,0.64,1.737852611737047e7
0.13,0.91,0.54,1.7361510746129207e7
0.23,0.63,0.35,1.7337866225813046e7
0.04,0.11,0.91,1.7572122884049915e7
0.43,0.21,0.42,1.7382043780070405e7
0.05,0.06,0.4,1.7582122024048604e7
0.55,0.48,0.88,1.72858669971276e7
0.3,0.89,0.43,1.7304317929701306e7
0.84,0.78,0.54,1.7250733102414906e7
0.19,0.65,0.78,1.7350070984678786e7
0.82,0.15,0.79,1.7379224229550783e7
0.48,1.0,0.36,1.726528953839311e7
0.51,0.97,0.48,1.726048391769657e7
0.95,0.2,0.98,1.736672135574604e7
0.02,0.06,0.26,1.760773368881396e7
0.82,0.56,0.58,1.7267861277210847e7
0.08,0.47,0.34,1.742759668359512e7
0.95,0.63,0.58,1.727079702675193e7
0.21,0.16,0.43,1.7462308977799423e7
0.03,0.61,0.76,1.7468924597979646e7
0.4,0.92,0.76,1.727968851638154e7
0.53,0.58,0.27,1.727387195890835e7
0.55,0.87,0.36,1.725571147981204e7
0.39,0.16,0.23,1.7411926969991595e7
1.0,0.57,0.94,1.7283565089538388e7
0.06,0.82,0.72,1.7411613741708085e7
0.54,0.93,0.66,1.7256435423225656e7
0.25,0.92,0.9,1.7318466926548313e7
0.03,0.37,0.3,1.7507072619393643e7
0.9,1.0,0.92,1.7248131716707453e7
0.02,0.5,0.99,1.7501339240933735e7
0.08,0.69,0.13,1.7400822085327063e7
0.75,0.43,0.4,1.728714423368523e7
0.63,0.46,0.33,1.728310119723975e7
0.69,0.43,0.32,1.7287086047924593e7
0.14,0.32,0.12,1.7429876670715e7
0.8,0.68,0.11,1.725490740917707e7
0.45,0.19,0.55,1.738660722444252e7
0.22,0.27,0.19,1.741585723704785e7
0.38,0.3,0.4,1.7359745277368702e7
0.09,0.78,0.57,1.7387940306567673e7
0.44,0.85,0.85,1.7272483512805004e7
0.65,0.07,0.4,1.741942061530857e7
0.74,0.94,0.24,1.724390554762864e7
0.09,0.11,0.02,1.7532647395229675e7
0.62,0.2,0.68,1.736125255736748e7
0.42,0.67,1.0,1.7283680722802967e7
0.62,0.37,0.26,1.7304100254979588e7
0.63,0.02,0.39,1.74590458399623e7
0.67,0.39,0.21,1.7296736711138427e7
0.54,0.54,0.94,1.7277630179053858e7
0.69,0.47,0.84,1.7279128670407772e7
0.67,0.93,0.26,1.7245752263423387e7
0.25,0.08,0.3,1.7486504317674026e7
0.81,0.15,0.16,1.73789480856045e7
0.09,0.14,0.75,1.7520077300652914e7
0.75,0.81,0.08,1.7246700729317635e7
0.75,0.27,0.29,1.7331235129794378e7
0.06,0.56,0.61,1.7432380957026806e7
0.69,0.03,0.79,1.7443818815470494e7
0.94,0.13,0.43,1.7393969203710712e7
0.26,0.55,0.35,1.733695271600742e7
0.69,0.48,0.26,1.7277322236536283e7
0.73,0.25,0.46,1.7338141364376474e7
0.12,0.81,0.59,1.7369387501128923e7
0.85,0.4,0.53,1.729820744992052e7
0.33,0.87,0.1,1.7296610052480582e7
0.35,0.58,0.42,1.730766217458618e7
0.2,0.87,0.39,1.7335529011201873e7
0.57,0.18,0.56,1.7373965691819824e7
0.03,0.92,0.07,1.7447892713821523e7
0.63,0.84,0.28,1.7249170569116127e7
0.97,0.99,0.9,1.725364750247848e7
0.7,0.67,0.49,1.725430727075065e7
0.21,0.14,0.76,1.7471135729175903e7
0.59,0.25,0.5,1.734408725755856e7
0.21,0.66,0.82,1.7342132998566743e7
0.13,0.35,0.94,1.7425687648200743e7
0.74,0.68,0.42,1.725344898586991e7
0.06,0.32,0.48,1.7480534488836825e7
0.26,0.16,0.84,1.7446324976621058e7
0.44,0.12,0.65,1.7420354059699945e7
0.26,0.93,0.72,1.731534938161202e7
0.32,0.46,0.45,1.7333693868185468e7
0.64,0.82,0.6,1.7249074450737428e7
0.43,0.59,0.17,1.728864201316304e7
0.06,0.6,0.55,1.7427671150141466e7
0.38,0.71,0.6,1.728982508632547e7
0.57,0.79,0.01,1.7255412062950294e7
0.89,0.77,0.25,1.7254550642351273e7
0.75,0.45,0.71,1.7283031868311927e7
0.61,0.84,0.4,1.7250561407844633e7
0.09,0.03,0.8,1.7574394008211154e7
0.33,0.43,0.45,1.7337107096187208e7
0.67,0.88,0.92,1.7246297797537234e7
0.51,0.64,0.96,1.7270688345387552e7
0.31,0.34,0.47,1.736543782771449e7
0.66,0.63,0.81,1.72586001953088e7
0.5,0.95,0.29,1.7261815786289435e7
0.13,0.93,0.12,1.7361089025149886e7
0.13,0.92,0.42,1.736129168803033e7
0.13,0.96,0.47,1.736057891658263e7
0.05,0.6,0.75,1.7439636177899834e7
0.18,0.62,0.01,1.7356494339641888e7
0.85,0.61,0.31,1.726388429633441e7
0.1,0.28,0.52,1.746208746284453e7
0.85,0.77,0.96,1.725180153553688e7
0.21,0.07,1.0,1.75037662962703e7
0.81,0.91,0.99,1.7245135656645387e7
0.13,0.04,0.03,1.7548553675179295e7
0.83,0.52,0.26,1.727403369865704e7
0.16,0.09,0.19,1.7511067854384344e7
1.0,0.42,0.91,1.730857494830224e7
0.41,0.3,0.44,1.735309546839867e7
0.03,0.84,0.34,1.7451781702538833e7
0.75,0.7,0.69,1.725217376791888e7
0.39,0.63,0.16,1.7293165368253123e7
0.41,0.97,0.25,1.727766736950195e7
0.29,0.41,0.37,1.7352921554836754e7
0.2,0.77,0.93,1.7338935969880912e7
0.48,0.93,0.53,1.7264852318420038e7
0.31,0.76,0.19,1.7305100727091238e7
0.92,0.96,0.87,1.7250064907581378e7
0.68,0.05,0.99,1.7428902957620163e7
0.24,0.33,0.78,1.738981875269041e7
0.43,0.26,0.6,1.7362800538041584e7
0.53,0.35,0.42,1.731784240574177e7
0.1,0.15,0.2,1.7510344284414228e7
0.63,0.59,0.02,1.726392634247661e7
0.59,0.24,0.7,1.734780923489379e7
0.12,1.0,0.36,1.7364680249673016e7
0.94,0.6,0.07,1.727289696801086e7
0.27,0.17,0.17,1.7438919106685616e7
0.57,0.02,0.36,1.746443886474667e7
0.35,0.37,0.09,1.7346327745160036e7
0.83,0.43,0.14,1.7290281997589517e7
0.9,0.1,0.03,1.7404714763813145e7
0.64,0.71,0.8,1.7253672546819065e7
0.35,0.91,0.98,1.729111431614717e7
0.37,0.62,0.46,1.729867327739823e7
0.2,0.92,0.72,1.7334553138354413e7
0.83,0.29,0.6,1.732715729060413e7
0.65,0.33,0.4,1.731370920400884e7
0.88,0.54,0.92,1.7274712840978388e7
0.23,0.97,0.84,1.7324279243188977e7
0.73,0.67,0.18,1.725413296062696e7
0.41,0.78,0.75,1.728017715283498e7
0.14,0.81,0.88,1.7360220540756457e7
0.11,0.95,0.52,1.7370335694809664e7
0.76,0.25,0.93,1.733831692261217e7
0.38,0.42,0.86,1.7326760169967383e7
0.25,0.8,0.84,1.7321205821595896e7
0.02,0.09,0.55,1.75987028454192e7
0.13,0.06,0.84,1.7536632948359728e7
0.27,0.78,0.69,1.7315814817434028e7
0.3,0.1,0.18,1.7462498492345642e7
0.93,0.03,0.66,1.744585190524771e7
0.09,0.15,0.97,1.751596536507114e7
0.56,0.19,0.97,1.737072794803199e7
0.5,0.7,0.59,1.726793205803664e7
0.76,0.39,0.27,1.729646913774712e7
0.14,0.8,0.42,1.7360630709885966e7
0.88,0.09,0.59,1.740833637940111e7
0.77,0.06,0.29,1.7420912736601334e7
0.38,0.61,0.63,1.7297268106538545e7
0.25,0.04,0.23,1.750909735522522e7
0.57,0.9,0.98,1.7253221848016348e7
0.55,0.65,0.67,1.7264950642484594e7
0.11,0.28,0.17,1.745660088264351e7
0.58,0.66,0.6,1.7261200371889785e7
0.72,0.32,0.35,1.7315090006097134e7
1.0,0.49,0.57,1.7295320266788047e7
0.86,0.38,0.24,1.7303689802330796e7
1.0,0.85,0.05,1.7261225340186883e7
0.98,0.71,0.55,1.726724129214887e7
0.22,0.68,0.57,1.7337197341073465e7
0.78,0.66,0.28,1.7255761083246775e7
0.24,0.06,0.91,1.7499655809943568e7
0.36,0.69,0.53,1.729573313584723e7
0.89,0.29,0.88,1.7331020399223186e7
0.37,0.89,0.59,1.7286549269403316e7
0.69,0.82,0.2,1.7246983093645256e7
0.32,0.13,0.6,1.744286191957038e7
0.4,0.35,0.17,1.7339996213483736e7
0.01,0.98,0.57,1.748619511671688e7
0.48,0.81,0.48,1.7266448620797157e7
0.99,0.71,0.86,1.7268424822550464e7
0.26,0.21,0.33,1.74252602702656e7
0.18,0.76,0.79,1.7346596692341067e7
0.21,0.29,0.5,1.7412536716892555e7
0.51,0.62,0.53,1.7272417233682588e7
0.88,0.52,0.25,1.727763681778334e7
0.28,0.63,0.79,1.7322020175253447e7
0.19,0.29,0.5,1.741965413912364e7
0.71,0.75,0.69,1.7249317488958698e7
0.28,0.96,0.98,1.7309364392449155e7
0.07,0.28,0.07,1.748306255843231e7
0.13,0.68,0.11,1.737198894670377e7
0.4,0.81,0.42,1.7281364271502938e7
0.46,0.22,0.32,1.737244871437042e7
0.6,0.4,0.35,1.72979214826746e7
0.61,0.85,0.6,1.7250352081520755e7
0.91,0.63,0.11,1.7266720083721157e7
0.76,0.82,0.46,1.7246441945641186e7
0.02,0.6,0.11,1.7489016957212307e7
0.81,0.47,0.82,1.7281289141749654e7
0.73,0.08,0.84,1.741114630354454e7
0.5,0.05,0.59,1.744623007813698e7
0.92,0.74,0.59,1.725886844378218e7
0.68,0.48,0.3,1.727751546554634e7
0.88,0.73,0.67,1.725613761795611e7
0.21,0.98,0.07,1.733065273509784e7
0.69,0.83,0.87,1.7246694250203904e7
0.26,0.28,0.51,1.7399338227953795e7
0.65,0.81,0.59,1.7248830856722135e7
0.38,0.23,0.09,1.738476214737594e7
0.29,0.18,0.16,1.7428713960528664e7
0.41,0.75,0.55,1.7281324055629633e7
0.95,0.35,0.76,1.731932277831776e7
0.83,0.86,0.75,1.7247109790340807e7
0.47,0.55,0.31,1.7286131792561583e7
0.36,0.5,0.17,1.731611761045139e7
0.93,0.27,0.46,1.7340684011936236e7
0.57,0.93,0.64,1.7253071505509805e7
0.01,0.1,0.8,1.7605355970348082e7
0.83,0.97,0.65,1.7244957616494957e7
0.69,0.09,0.45,1.7407426038668692e7
0.58,0.23,0.05,1.7352517783621486e7
0.23,0.62,0.78,1.7338798593713507e7
0.65,0.44,0.79,1.7286134246693995e7
0.75,0.67,0.41,1.725430125813227e7
0.11,0.79,0.51,1.7375409129038498e7
0.47,0.77,0.04,1.7269327593745615e7
0.98,0.37,0.25,1.731756422160512e7
0.22,0.19,1.0,1.744624709321584e7
0.49,0.15,0.49,1.7397639516073555e7
0.77,0.88,0.27,1.724488701846264e7
0.27,0.05,0.25,1.749659361552155e7
0.17,0.59,0.12,1.7363459558775507e7
0.24,0.68,0.78,1.7330556839171495e7
0.89,0.37,0.43,1.7308509126542266e7
0.05,0.95,0.25,1.741810970108119e7
0.32,0.73,1.0,1.730376108802521e7
0.18,0.51,0.08,1.7370383156196788e7
0.48,0.75,0.48,1.7268485547501937e7
0.02,0.33,0.95,1.7532906275808576e7
0.9,0.13,0.61,1.739142784411787e7
0.17,0.52,0.93,1.737267180598914e7
0.29,0.17,0.45,1.743304016726364e7
0.27,0.29,0.17,1.7392860206691645e7
0.28,0.48,0.66,1.7341572846048497e7
0.79,0.07,0.58,1.7415716248126723e7
0.08,0.26,0.96,1.7481616181468073e7
0.09,0.44,0.88,1.742609376612836e7
0.05,0.1,0.61,1.7566095900509626e7
0.69,0.12,0.33,1.7393084565037105e7
0.96,0.75,0.69,1.7262226533934418e7
0.34,0.2,0.73,1.7406603898522522e7
0.41,0.5,0.48,1.7304687700616494e7
0.35,0.72,0.33,1.7296476759816922e7
0.23,0.94,0.58,1.7324475734531198e7
0.71,0.04,0.84,1.743445826564272e7
0.2,0.95,0.43,1.7334179352570362e7
0.66,0.23,0.42,1.7347108938206512e7
0.79,0.79,0.61,1.724819534498462e7
0.46,0.59,0.04,1.728312320187304e7
0.46,0.21,0.32,1.7376480833048787e7
0.34,0.51,0.69,1.7319601189803872e7
0.58,1.0,0.6,1.725242669567185e7
0.59,0.46,0.68,1.7285785899845053e7
0.01,0.37,0.3,1.7545048173994068e7
0.37,0.28,0.06,1.7368809026411302e7
0.65,0.6,0.02,1.7261889199624807e7
0.13,0.07,0.44,1.75316934557248e7
0.73,0.71,0.91,1.7251401159324974e7
0.25,0.12,0.27,1.746753628305457e7
0.5,0.09,0.15,1.7424910270570945e7
0.5,0.42,0.04,1.730415849874903e7
0.83,0.3,0.33,1.732402578233018e7
0.48,0.09,0.27,1.7428014604094014e7
0.61,0.71,0.78,1.7255526407083694e7
0.18,0.52,0.68,1.7368826945954073e7
0.79,0.32,0.13,1.7316225819923874e7
0.99,0.79,0.38,1.7263156512583394e7
0.95,0.88,0.91,1.7254802522777844e7
0.33,0.99,0.86,1.7296035655614335e7
0.65,0.91,0.03,1.7246888333959505e7
0.42,0.11,0.54,1.742906575111597e7
0.11,0.31,0.95,1.744713294386014e7
0.71,0.1,0.67,1.7401932131339673e7
0.49,0.86,0.65,1.726385194613251e7
0.35,0.69,0.5,1.7298205416658707e7
0.59,0.22,0.59,1.735552524813016e7
0.19,0.77,0.3,1.734248127708514e7
0.14,0.08,0.41,1.7523091809137106e7
0.3,0.28,0.75,1.738728893107582e7
0.11,0.14,0.61,1.7509458031667326e7
0.61,0.13,0.04,1.739298204183355e7
0.73,0.33,0.7,1.73121273918349e7
0.34,0.26,0.48,1.7383352954009723e7
0.49,0.11,0.24,1.741661511440551e7
0.31,0.03,0.81,1.75010577732379e7
0.61,0.68,0.74,1.725738506551377e7
0.27,0.74,0.33,1.7317576358046453e7
0.41,0.15,0.14,1.7412174662950534e7
0.91,0.48,0.32,1.72868882015058e7
0.18,0.06,0.87,1.7518660190692633e7
0.42,0.13,0.09,1.7419471907481816e7
0.67,0.08,0.78,1.741323851743723e7
0.73,0.56,0.47,1.7265063140191764e7
0.33,0.68,0.3,1.730400886234341e7
0.26,0.57,0.5,1.73344297730926e7
0.31,0.12,0.14,1.745024604120683e7
0.46,0.1,0.93,1.7426441975486007e7
0.7,0.53,0.69,1.726917980002403e7
0.32,0.92,0.42,1.7298623243517004e7
0.12,0.56,0.8,1.7388837587221824e7
0.93,0.95,0.11,1.725103815045315e7
0.83,0.37,0.02,1.7304271072224315e7
0.99,0.35,0.6,1.732376814604232e7
0.75,0.99,0.78,1.7243687211620096e7
0.37,0.63,0.02,1.7297780175367817e7
0.88,0.31,0.11,1.7324178512720324e7
0.75,0.46,0.24,1.7281085045451622e7
0.94,0.08,0.47,1.7416083687698726e7
0.86,0.65,0.32,1.7260713089832235e7
0.7,0.04,0.69,1.743480612339284e7
0.94,0.74,0.4,1.7260794582009025e7
0.11,0.51,0.02,1.7401252976958245e7
0.16,0.79,0.69,1.735284043903777e7
0.06,0.75,0.39,1.7415366259719327e7
0.4,0.77,0.47,1.728264189367991e7
0.74,0.94,0.03,1.724390554762864e7
0.07,0.92,0.59,1.7398028630476754e7
0.94,0.76,0.11,1.7259546610257544e7
0.07,0.57,0.52,1.742102760142094e7
0.48,0.45,0.58,1.7300833001416434e7
0.3,0.44,0.19,1.7343369792016465e7
0.7,0.77,0.45,1.7248562053449955e7
0.59,0.26,0.23,1.734045493865326e7
0.51,0.96,0.58,1.726042202056835e7
0.54,0.37,0.15,1.7311175164867084e7
0.41,0.98,0.61,1.72777386954316e7
0.33,0.73,0.41,1.730109517006388e7
0.31,0.19,0.59,1.7418806726216152e7
0.7,0.79,0.91,1.724775972726552e7
0.52,0.1,0.97,1.741712734023582e7
0.56,0.01,0.05,1.7476062833307948e7
0.4,0.99,0.51,1.727988942486457e7
0.21,0.34,0.26,1.739708198107891e7
0.83,0.94,0.55,1.7245309120085515e7
0.07,0.62,0.56,1.741547075684891e7
0.86,1.0,0.84,1.7245959912284583e7
0.04,0.28,0.76,1.751562673146657e7
0.45,0.14,0.99,1.7409014982078698e7
0.27,0.46,0.24,1.7348360333966497e7
0.05,0.77,0.37,1.742598588000985e7
0.74,0.59,0.79,1.7261591180550378e7
0.68,0.36,0.34,1.7304203807802368e7
0.84,0.92,0.39,1.7246055827829577e7
0.78,0.91,0.14,1.724444664489498e7
0.86,0.9,0.82,1.7247481333255906e7
0.71,0.35,0.8,1.7306470754152436e7
0.98,0.56,0.58,1.7282353368566036e7
0.03,0.38,0.1,1.7504857335553322e7
0.9,0.81,0.41,1.7253336326842237e7
0.58,0.54,0.37,1.7273573931186974e7
0.64,0.47,0.08,1.7280714560944457e7
0.04,0.52,0.42,1.7463742521271523e7
0.3,0.2,0.32,1.7417443716181494e7
0.45,0.08,0.27,1.7438146788778584e7
0.57,0.9,0.31,1.7253221848016348e7
0.97,0.89,0.27,1.7256374930947617e7
0.29,0.92,0.46,1.730675896985258e7
0.54,0.91,0.18,1.725650261578921e7
0.15,0.12,0.37,1.7501218370174132e7
0.37,0.81,0.02,1.72880778822959e7
0.05,0.47,0.11,1.745786232743534e7
0.35,0.92,0.11,1.7291046894362938e7
0.59,0.51,0.73,1.7277110304282323e7
0.86,0.73,0.1,1.7254711079801835e7
0.91,0.1,0.79,1.7405247309985954e7
0.87,0.02,0.93,1.745514811603177e7
0.04,0.53,0.78,1.7462320466824252e7
0.91,0.49,0.42,1.7285159497287765e7
0.2,0.49,0.42,1.736630586817687e7
0.4,0.35,0.08,1.7339996213483736e7
0.21,0.78,0.62,1.7335041960501544e7
0.89,0.57,0.56,1.7271586153064087e7
0.56,0.52,0.39,1.727831203307363e7
0.38,0.03,0.97,1.748399859817404e7
0.83,0.92,0.43,1.724564202250018e7
1.0,0.96,0.92,1.7257230241426826e7
0.28,0.02,0.06,1.752122592896814e7
0.6,0.59,0.71,1.72658765399598e7
0.26,0.82,0.96,1.7317465888182208e7
0.03,0.64,0.48,1.746596578195314e7
0.03,0.56,0.32,1.7474573733176794e7
0.66,0.99,0.67,1.724627790823607e7
0.33,0.43,0.26,1.7337107096187208e7
0.28,0.57,0.52,1.732825812841377e7
0.37,0.21,0.8,1.7395061649042837e7
0.31,0.85,0.94,1.7302282982951764e7
0.23,0.05,0.82,1.750837433318111e7
0.98,0.61,0.8,1.7276353970694143e7
0.69,0.69,0.82,1.7253079800671898e7
0.78,0.85,0.93,1.724581141330481e7
0.44,0.47,0.43,1.7303920846369598e7
0.41,0.02,0.86,1.7489431219889026e7
0.71,1.0,0.59,1.7244366242234036e7
0.89,0.69,0.65,1.725972620822618e7
0.66,0.12,0.5,1.7394406200407904e7
0.3,0.47,0.37,1.733745933227056e7
0.28,0.8,0.85,1.7312122017719094e7
0.43,0.17,0.81,1.739908785209533e7
0.65,0.91,0.71,1.7246888333959505e7
0.88,0.98,0.04,1.7247144204611197e7
0.25,0.72,0.66,1.7324823514101062e7
0.08,0.45,0.29,1.7431381515987948e7
0.66,0.42,0.25,1.729004104209889e7
0.01,0.09,0.23,1.7607709094022878e7
0.47,0.41,0.63,1.7311090470980197e7
0.41,0.45,0.79,1.731374556443809e7
0.06,0.46,0.12,1.7447898628104553e7
0.53,0.49,0.45,1.7286437092041858e7
0.53,0.75,0.47,1.7261387798003417e7
0.6,1.0,0.43,1.7250568141540967e7
0.55,0.68,0.66,1.72627945095192e7
0.27,0.17,0.98,1.7438919106685616e7
0.47,0.39,0.05,1.7315899606289998e7
0.47,0.91,0.03,1.7266536514168337e7
0.87,0.8,0.22,1.7251605962836534e7
0.82,0.84,0.05,1.724733009743694e7
0.21,0.13,0.07,1.747563971157984e7
0.13,0.16,0.39,1.7491975668346383e7
0.26,0.16,0.35,1.7446324976621058e7
0.62,0.75,0.61,1.725281451582371e7
0.58,0.9,0.57,1.7252231117454514e7
0.48,0.83,0.14,1.726596713861831e7
0.34,0.59,0.27,1.7309126124763913e7
0.14,0.73,0.66,1.7364145601431303e7
0.77,0.81,0.81,1.7246938780444425e7
0.52,0.47,0.75,1.729123457714671e7
0.25,0.57,0.43,1.7337617055710033e7
0.17,0.46,0.26,1.738303018517557e7
0.43,0.96,0.65,1.7273670331811696e7
0.31,0.41,0.6,1.7347119552577406e7
0.06,0.53,0.22,1.743643491307889e7
0.09,0.82,0.1,1.738608944590506e7
0.07,0.85,0.72,1.7400450956175607e7
0.8,0.29,0.86,1.732582887630852e7
0.12,0.32,0.67,1.7439042282667957e7
0.74,0.03,0.13,1.7442309757372577e7
0.64,0.53,0.25,1.7270919872157924e7
0.07,0.62,0.74,1.741547075684891e7
0.88,0.14,0.02,1.7386013619286407e7
0.6,0.39,0.03,1.7300353188890647e7
0.15,0.14,0.16,1.749241892475977e7
0.17,0.03,0.16,1.7542775930291615e7
0.55,0.24,0.24,1.7351769787448898e7
0.75,0.45,0.99,1.7283031868311927e7
0.17,0.13,0.9,1.748938688309729e7
0.63,0.5,0.19,1.7276016361281723e7
0.06,0.75,0.74,1.7415366259719327e7
0.27,0.5,0.49,1.7341213646036923e7
0.76,0.43,0.89,1.728735219608591e7
0.64,0.1,0.25,1.740515299404326e7
0.96,0.18,0.68,1.7375165175223496e7
0.08,0.31,0.64,1.746586342909878e7
0.89,0.1,0.87,1.7404214983134434e7
0.47,0.85,0.51,1.726720262916275e7
0.81,0.89,0.07,1.7245554509592198e7
0.84,0.19,0.05,1.7363330118274264e7
0.94,0.55,0.45,1.727908585852786e7
0.82,0.87,0.81,1.7246410092092317e7
0.75,0.15,0.3,1.737823547542278e7
0.76,0.15,0.52,1.737823734527739e7
0.8,0.33,0.56,1.73136758935075e7
0.27,0.64,0.57,1.7324181632707026e7
0.62,0.71,0.11,1.725484519349125e7
0.99,0.37,0.97,1.7318739263428576e7
0.85,0.58,1.0,1.7267240442374848e7
0.89,0.96,0.43,1.7248009224731445e7
0.87,0.73,0.8,1.725540163887998e7
0.11,0.06,0.22,1.754501445702114e7
0.92,0.31,0.66,1.732748825521899e7
0.68,0.93,0.83,1.7245337282558117e7
0.99,0.22,0.43,1.736321782448667e7
0.68,0.49,0.8,1.7275779716399364e7
0.38,0.85,0.84,1.728485076863266e7
0.52,0.85,0.62,1.7259729818000793e7
0.46,0.92,0.72,1.726818729233676e7
0.42,0.6,0.94,1.7289590241252393e7
0.59,0.52,0.09,1.7275585259528898e7
0.24,0.95,0.07,1.7321267624231268e7
0.82,0.4,0.58,1.729638392085467e7
0.95,0.07,0.12,1.7421407029992178e7
0.97,0.9,0.82,1.7256021243484955e7
0.2,0.14,0.49,1.7474484189982727e7
0.58,0.82,0.96,1.7253575947757207e7
0.29,0.93,0.51,1.73066799651945e7
0.09,0.23,0.27,1.748519075304058e7
0.7,0.72,0.75,1.7251042133410186e7
0.31,0.36,0.5,1.735978455048107e7
0.74,0.43,0.7,1.7286991524613284e7
0.01,0.9,0.09,1.7490713861658216e7
0.88,0.01,0.07,1.7466623883543648e7
0.93,0.81,0.19,1.7255896907146227e7
0.02,0.36,0.04,1.7526262690142695e7
0.18,0.77,0.3,1.7346121043122992e7
0.98,0.97,0.76,1.7254988206041392e7
0.5,0.51,0.5,1.7287176767858274e7
0.13,0.16,0.25,1.7491975668346383e7
0.13,0.67,0.81,1.737275922439599e7
0.09,0.91,0.46,1.7382975323372707e7
0.52,0.04,0.22,1.745014489448039e7
0.93,0.45,0.56,1.729444142021142e7
0.73,0.11,0.59,1.739673761330646e7
0.73,0.94,0.01,1.7244002015491735e7
0.74,0.8,0.12,1.7247024017109837e7
0.14,0.87,0.62,1.735817115764343e7
0.01,0.61,0.52,1.7512605741566677e7
0.14,0.71,0.51,1.736538637097364e7
0.1,0.3,0.21,1.7455741457223713e7
0.11,0.33,0.59,1.744119865201823e7
0.41,0.71,0.69,1.7283259672740582e7
0.57,0.14,0.07,1.7391963998111546e7
0.43,0.27,0.59,1.7359223673655406e7
0.75,0.59,0.39,1.7261732472202692e7
0.18,0.37,0.41,1.739970565941814e7
0.78,0.21,0.85,1.7353537397564195e7
0.51,0.47,0.96,1.72925647112195e7
0.85,0.47,0.63,1.728369402644336e7
0.06,0.4,0.7,1.7460230226933096e7
0.16,0.71,0.25,1.735706957239592e7
0.25,0.79,0.02,1.732156899329237e7
0.6,0.03,0.01,1.7449715312793497e7
0.83,0.45,0.75,1.7286199312011592e7
0.32,0.65,0.11,1.7308884770082224e7
0.93,0.41,0.49,1.7302759720599424e7
0.43,0.29,0.42,1.7352337023691528e7
0.29,0.1,0.62,1.746527040732211e7
0.42,0.21,0.13,1.7384038477332264e7
0.77,0.14,0.91,1.7382727249276392e7
0.21,0.8,0.43,1.7334246392916158e7
0.77,0.42,0.23,1.728977798542602e7
0.56,0.56,0.77,1.7272866263851885e7
0.48,0.8,0.82,1.726672455941145e7
0.1,0.86,0.31,1.7378250081250086e7
0.2,0.46,0.26,1.737179262628008e7
0.68,0.84,0.52,1.7246739222519357e7
0.29,0.87,0.01,1.7307436221119784e7
0.87,0.9,0.12,1.7248048473437447e7
0.32,0.92,0.39,1.7298623243517004e7
0.67,0.45,0.67,1.7283407992829617e7
0.24,0.1,0.82,1.7479962984920267e7
0.58,0.21,0.23,1.7360426502935506e7
0.76,0.31,0.02,1.7318446496404365e7
0.28,0.17,0.64,1.7435949267234325e7
0.19,0.71,0.93,1.7345705516182646e7
0.94,0.15,0.48,1.7385572908268757e7
0.52,0.45,0.07,1.729507450522918e7
0.46,0.66,0.69,1.7276899122834068e7
0.07,0.7,0.94,1.7408640079788826e7
0.46,0.51,0.75,1.7293514694161374e7
0.7,0.91,0.51,1.7244862925231583e7
0.16,0.03,0.87,1.754616729541021e7
0.41,0.2,0.77,1.739022484324018e7
0.27,0.5,0.5,1.7341213646036923e7
0.53,0.91,0.99,1.725774484880862e7
0.96,0.56,0.6,1.72799812551238e7
0.95,0.1,0.03,1.740768363827694e7
0.18,0.36,0.86,1.740237880850873e7
0.69,0.63,0.26,1.7257757046239868e7
0.69,0.85,0.23,1.7246182934130535e7
0.63,0.41,0.4,1.729364555544909e7
0.69,0.12,1.0,1.7393084565037105e7
0.98,0.23,0.71,1.735874665253331e7
0.61,0.96,0.99,1.7249435822403174e7
0.26,0.8,0.05,1.731811353091678e7
0.43,0.01,1.0,1.7496137202033505e7
0.06,0.46,0.87,1.7447898628104553e7
0.55,0.86,0.03,1.725586078985293e7
0.18,0.98,0.91,1.734083752822474e7
0.83,0.69,0.99,1.725559248332221e7
0.79,0.5,0.09,1.7275174306051236e7
0.42,0.54,0.89,1.729666247778551e7
0.08,0.2,0.77,1.7502826125158206e7
0.71,0.68,0.42,1.7253463895535298e7
0.28,0.99,0.43,1.7309387806401365e7
0.66,0.71,0.61,1.725274880228666e7
0.85,0.73,0.07,1.725406679780068e7
0.96,0.13,0.86,1.7395420850605674e7
0.27,0.74,0.43,1.7317576358046453e7
0.47,0.02,0.56,1.747818611540793e7
0.08,0.72,0.66,1.7398720652257744e7
0.87,0.61,0.12,1.7265335416376133e7
