α_v,α_s,decay,MSE
0.18,0.7,0.58,2.508516435355258e7
0.88,0.89,0.73,2.504777788236402e7
0.64,0.98,0.53,2.5046149865496054e7
0.58,0.33,0.12,2.503388454105215e7
0.32,0.81,0.61,2.5034288598666433e7
0.94,0.23,0.97,2.5087170949017994e7
0.18,0.59,0.09,2.508434942368828e7
0.19,0.29,0.02,2.51002273000801e7
0.22,0.7,0.79,2.5058815253290586e7
0.06,0.81,0.07,2.5264092926637962e7
0.13,0.09,0.34,2.518983675579705e7
0.63,0.56,0.6,2.501659146464025e7
0.54,0.72,0.14,2.501381584761799e7
0.56,0.75,0.76,2.501600819719542e7
0.5,0.19,0.05,2.504935344014737e7
0.6,0.07,0.15,2.5069312839479975e7
0.36,0.43,0.64,2.5025007082972083e7
0.12,0.32,0.06,2.517680336255573e7
0.71,0.5,0.97,2.5025898296106733e7
0.43,0.6,0.49,2.5011775816721432e7
0.28,0.2,0.15,2.5066972522819854e7
0.41,0.05,0.29,2.5065939945502702e7
0.85,0.22,0.22,2.507573460049091e7
0.87,0.83,0.77,2.5041470534655847e7
0.1,0.26,0.52,2.521954253558118e7
0.3,0.71,0.1,2.503035025787081e7
0.58,0.99,0.73,2.5046835854612887e7
0.02,0.97,0.9,2.533915237142354e7
1.0,0.7,0.85,2.505325685543678e7
0.5,0.82,0.98,2.5021513296100978e7
0.87,0.7,0.79,2.5035830370851126e7
0.31,0.56,0.39,2.502582103253057e7
0.37,0.57,0.43,2.501635976697828e7
0.45,0.04,0.07,2.506872622231219e7
0.74,0.86,0.24,2.5033730817732707e7
0.1,0.45,0.45,2.5197283320498496e7
0.95,0.82,0.81,2.5049729475634046e7
0.58,0.43,0.56,2.5022575638188716e7
0.34,0.23,0.96,2.5050577636338964e7
0.93,0.46,0.5,2.505500922197435e7
0.19,0.53,0.26,2.5078335602226973e7
0.5,0.56,0.51,2.5011588955693424e7
0.18,0.97,0.86,2.5111192285446286e7
0.19,0.05,0.08,2.5129314947735354e7
0.13,0.81,0.77,2.5142386037917126e7
0.98,0.61,0.19,2.5052012540844575e7
0.07,0.06,0.04,2.5312767745986693e7
0.89,0.56,0.32,2.5041501133179262e7
0.45,0.94,0.45,2.5039432787161496e7
0.03,0.06,0.84,2.5396415931944035e7
0.53,0.93,0.66,2.5036160390225098e7
0.18,0.79,0.38,2.5090150604372725e7
0.59,0.8,0.23,2.502072124022768e7
0.97,1.0,0.85,2.507025204507804e7
0.1,0.29,0.94,2.5215613418105196e7
0.99,0.75,0.99,2.5052271567522887e7
1.0,0.24,0.16,2.5095558751200415e7
0.91,0.5,0.11,2.5048435592034563e7
0.55,0.99,0.24,2.5046663076278977e7
0.01,0.28,0.69,2.5377255774922486e7
0.75,0.2,0.13,2.5066701226517484e7
0.82,0.69,0.38,2.503036417640442e7
0.56,0.99,0.69,2.504668940466602e7
0.82,0.97,0.62,2.505302533495912e7
0.07,0.7,0.1,2.5243770484257855e7
0.68,0.89,0.49,2.5033964626279265e7
0.78,0.03,0.27,2.510337393427121e7
0.73,0.92,0.76,2.5040395836084403e7
0.33,0.05,0.48,2.5072492944537163e7
0.95,0.86,0.54,2.50525154240914e7
0.06,0.21,0.14,2.5311325215518445e7
0.38,0.89,0.79,2.503619168132731e7
0.1,0.51,0.11,2.519221530884917e7
0.56,0.44,0.6,2.5020671612513866e7
0.26,0.67,0.27,2.5040216093240008e7
0.11,0.22,0.51,2.5206534129674643e7
0.8,0.54,0.34,2.5031968405203108e7
0.32,0.91,0.87,2.504753708919213e7
0.15,0.22,0.44,2.5147931757502258e7
0.72,0.68,0.78,2.502141484634699e7
0.14,0.19,0.99,2.516432542333693e7
0.86,0.86,0.52,2.5043001627336953e7
0.86,0.79,0.51,2.503783045353733e7
0.28,0.28,0.14,2.5056818636301547e7
0.99,0.79,0.46,2.505354818841589e7
0.05,0.18,0.02,2.5337349468899492e7
0.93,0.23,0.7,2.5085620720170874e7
0.06,0.44,0.99,2.528253129777988e7
0.66,0.37,0.52,2.503444663973508e7
0.93,0.76,0.58,2.504438655337128e7
0.27,0.91,0.17,2.5059342579352725e7
0.9,0.83,0.89,2.504457520792116e7
0.7,0.82,0.37,2.5027426443495035e7
0.69,0.71,0.64,2.5020023619338848e7
0.68,0.5,0.01,2.502341380782299e7
0.82,0.97,0.77,2.505302533495912e7
0.38,0.71,0.24,2.5017799127939753e7
0.97,0.39,0.22,2.5069170594653584e7
0.6,0.07,0.27,2.5069312839479975e7
0.35,0.09,0.31,2.5064211076959718e7
0.78,0.81,0.26,2.503201596521958e7
0.41,0.75,0.62,2.501801544313015e7
0.93,0.26,0.33,2.5081049480359167e7
0.15,1.0,0.15,2.5140454586981136e7
0.54,0.98,0.89,2.5044794251286894e7
0.63,0.84,0.81,2.5026023093720295e7
0.27,0.48,0.89,2.5039967237524156e7
0.09,0.25,0.4,2.5240606305990964e7
0.58,0.78,0.57,2.5018729135928743e7
0.79,0.47,0.73,2.503614208349234e7
0.29,0.8,0.59,2.50398202970326e7
0.45,0.88,0.46,2.5030075983935837e7
0.41,0.09,0.88,2.505989507991156e7
0.65,0.77,0.98,2.502077136897896e7
0.17,0.25,0.25,2.5122604911616202e7
0.47,0.41,0.72,2.502131342704988e7
0.19,0.87,0.3,2.5090614429775838e7
0.11,0.53,0.03,2.5172982849475928e7
0.73,0.51,0.85,2.5026967803824514e7
0.13,0.24,0.97,2.5171775406691495e7
0.14,0.16,0.15,2.5168002759537265e7
0.23,0.79,0.09,2.505977297038836e7
0.54,0.49,0.86,2.5015935307918277e7
0.23,0.03,0.87,2.5106891786347046e7
0.88,0.89,0.31,2.504777788236402e7
0.92,0.3,0.05,2.507358714270849e7
0.91,0.38,0.58,2.506116781433896e7
0.82,0.41,0.39,2.5045687110074904e7
0.33,0.54,0.67,2.5022587654924545e7
1.0,0.86,0.06,2.505890856245602e7
0.87,0.61,0.91,2.503675633342369e7
0.68,0.06,0.55,2.5079168508635372e7
0.22,0.53,0.9,2.5058857615023904e7
0.62,0.82,0.28,2.502360700865036e7
0.14,0.56,0.36,2.5126823107363738e7
0.05,0.46,0.35,2.530227793422261e7
0.97,0.98,0.36,2.50675012714088e7
0.46,0.47,0.01,2.5016241375908725e7
0.17,0.46,0.03,2.50996688550125e7
0.69,0.35,0.64,2.5039464795595124e7
0.57,0.39,0.43,2.502616727702727e7
0.43,0.99,0.07,2.504961133917812e7
0.72,0.98,0.76,2.5049013325482663e7
0.95,0.92,0.12,2.5058106632363446e7
0.44,0.93,0.3,2.5038196286681846e7
0.65,0.64,0.08,2.5016273419513904e7
0.23,0.64,0.47,2.5052047682105217e7
0.54,0.92,0.29,2.5034588490612604e7
0.38,0.32,0.76,2.5034627003560346e7
0.05,0.06,0.2,2.535801552089731e7
0.97,0.74,0.28,2.50491753999102e7
0.18,0.93,0.95,2.5105290163134366e7
0.02,0.26,0.05,2.5379009096474517e7
0.19,0.39,1.0,2.5088804863735817e7
0.39,0.68,0.45,2.5015503743725397e7
0.4,0.68,0.94,2.5014727120855995e7
0.9,0.34,0.1,2.5064997921624426e7
0.4,0.1,0.11,2.5059465100501597e7
0.1,0.19,0.44,2.5228829385622658e7
0.68,0.02,0.32,2.5087471466937132e7
0.37,0.06,0.29,2.5065762262075927e7
0.23,0.66,0.62,2.505241761653163e7
0.48,0.8,0.51,2.5019685358770963e7
0.89,0.73,0.28,2.503866846882531e7
0.14,0.64,0.45,2.512484363799218e7
0.3,0.16,0.14,2.5066488724362392e7
0.47,0.15,0.53,2.505369475946963e7
1.0,0.68,0.7,2.505337636717925e7
0.74,0.6,0.89,2.502351603386832e7
0.62,0.93,0.17,2.503738537678712e7
0.73,0.13,0.14,2.507422132296215e7
0.31,0.97,0.95,2.5059723147813905e7
0.64,0.27,0.02,2.504613903393948e7
0.77,0.77,0.21,2.5028577310687453e7
0.67,0.57,0.94,2.5018881537542928e7
0.91,0.8,0.45,2.504378186401957e7
0.82,0.53,0.53,2.5034796966429513e7
0.1,0.92,0.48,2.519396906704108e7
0.06,0.12,0.01,2.5323634854314163e7
0.77,0.92,0.49,2.5042720409369327e7
0.27,0.38,0.88,2.5048336553203687e7
0.05,0.59,0.51,2.5291303723044094e7
0.84,0.49,0.56,2.5040133298322544e7
0.9,0.09,0.65,2.510161692105382e7
0.86,0.25,0.31,2.5072521253977034e7
0.24,0.35,0.55,2.506315577551558e7
0.69,0.54,0.49,2.502173302034093e7
0.28,0.78,0.85,2.5040587556975435e7
0.65,1.0,0.53,2.505003072995569e7
0.37,0.74,0.08,2.5020714245162394e7
0.99,0.81,0.34,2.505446390776451e7
0.51,0.13,0.27,2.5056928955060005e7
0.02,0.46,0.65,2.5353956691566158e7
0.62,0.29,0.85,2.504182640930427e7
0.56,0.05,0.04,2.5070973693030946e7
0.38,0.43,0.71,2.5022990370492544e7
0.2,0.18,0.24,2.5106671780878555e7
0.41,0.27,0.72,2.503908451995858e7
0.05,0.43,0.96,2.530544658911758e7
0.42,0.84,0.51,2.502628259667013e7
0.7,0.25,0.71,2.5054244628464743e7
0.79,0.88,0.09,2.5039250084418308e7
0.97,0.31,0.45,2.5079995931958817e7
0.57,0.62,0.26,2.501229839386661e7
0.67,0.46,0.24,2.5025798673584163e7
0.29,0.46,0.24,2.503541544601674e7
0.06,0.73,0.97,2.5264352411756344e7
0.83,0.77,0.3,2.5033816232043393e7
1.0,0.78,0.84,2.5054611800617203e7
0.4,0.42,0.65,2.5022389107410964e7
0.75,0.15,0.86,2.50738066440869e7
0.09,0.41,0.51,2.5220863307361066e7
0.71,0.9,0.4,2.5036696692637205e7
0.37,0.99,0.66,2.505452838869724e7
0.99,0.69,0.44,2.5051742394552e7
0.88,0.3,0.07,2.50678270016802e7
0.04,0.21,0.17,2.5353718582103517e7
0.7,0.45,0.74,2.502918547328743e7
0.17,0.54,0.63,2.509476429141334e7
0.93,0.99,0.21,2.5064839564821757e7
0.82,0.28,0.43,2.506291185735231e7
0.61,0.32,0.15,2.5037067963565014e7
0.29,0.96,0.85,2.506227605600341e7
0.73,0.33,0.01,2.5045852194854952e7
0.86,0.34,0.71,2.5059496314064555e7
0.12,0.53,0.37,2.515664637262452e7
0.31,0.91,0.52,2.5049464848304022e7
0.15,0.1,0.39,2.5161685444568895e7
0.79,0.81,0.83,2.503280704518976e7
0.08,0.63,0.34,2.522492089921718e7
0.71,0.76,0.24,2.502363099497538e7
0.94,0.65,0.61,2.5044885967565306e7
0.16,0.8,0.58,2.5108188992009737e7
0.54,0.78,0.98,2.5017862421946462e7
0.21,0.54,0.08,2.5064269317545824e7
0.57,0.46,0.35,2.5019405973027818e7
0.57,0.68,0.26,2.5013012366994232e7
1.0,0.49,0.51,2.506330398980219e7
0.52,0.1,0.28,2.5060316124806903e7
0.21,0.39,0.39,2.507491761820191e7
0.5,0.4,0.24,2.5022596623823233e7
0.82,0.48,0.65,2.5038622764184754e7
0.3,0.43,0.91,2.5035252950589724e7
0.56,0.62,0.94,2.5011940291911483e7
0.78,0.44,0.83,2.503792904442257e7
0.45,0.19,0.97,2.504871465801406e7
0.32,0.81,0.11,2.5034288598666433e7
0.2,0.03,0.92,2.5125958394622374e7
0.66,0.09,0.58,2.5071848439690925e7
0.66,0.86,0.94,2.5029459673091527e7
0.72,0.87,0.01,2.5033622460265987e7
0.91,0.27,0.78,2.507653870152138e7
0.63,0.17,0.86,2.5059510404346533e7
0.09,0.34,0.13,2.5228975749276288e7
0.36,0.04,0.55,2.5071495814244464e7
0.56,0.75,0.42,2.501600819719542e7
0.63,0.36,0.73,2.5033374432239156e7
0.41,0.75,0.98,2.501801544313015e7
0.61,0.03,0.53,2.508218415937615e7
0.54,0.8,0.65,2.501963333181745e7
0.48,0.86,0.46,2.502650161800219e7
0.09,0.42,0.45,2.5219799339663424e7
0.51,0.29,0.03,2.5036043113807946e7
0.22,0.56,0.95,2.5057808377579823e7
0.25,1.0,0.4,2.50812821002442e7
0.65,0.8,0.63,2.5023062840211757e7
0.87,0.56,0.84,2.5038938414311912e7
0.92,0.49,0.17,2.505071886999969e7
0.27,0.84,0.5,2.5049814202285748e7
0.32,0.9,0.52,2.5045990292154193e7
0.96,0.67,0.25,2.504743251330093e7
0.21,0.85,0.76,2.5076041368580867e7
0.4,0.51,0.76,2.501594347949306e7
0.47,0.71,0.99,2.5013134449327603e7
0.89,0.72,0.87,2.503845102464407e7
0.52,0.89,0.56,2.5030132204881962e7
0.28,0.92,0.88,2.5058069176171273e7
0.86,0.86,0.97,2.5043001627336953e7
0.9,0.39,0.51,2.5058484237111107e7
0.16,0.16,0.3,2.514400865722496e7
0.32,0.69,0.09,2.502512807448319e7
0.91,0.53,0.35,2.504611720585039e7
0.02,0.32,0.42,2.537083871858725e7
0.14,0.42,0.49,2.5136689087005116e7
0.31,0.96,0.13,2.5057893899050705e7
0.7,0.64,0.53,2.5019668881316427e7
0.29,0.76,0.89,2.5036188995609157e7
0.71,0.14,0.18,2.5070835717671543e7
0.16,0.61,0.93,2.5102511057955198e7
0.61,0.89,0.03,2.5031373515196435e7
0.33,0.9,0.52,2.5044237660846774e7
0.07,0.32,0.01,2.5274358617890567e7
0.08,0.79,0.02,2.522329993698061e7
0.29,0.15,0.99,2.5069996921468385e7
0.77,0.24,0.08,2.5062969453419797e7
0.11,0.63,0.37,2.5168577164273456e7
0.62,0.65,0.05,2.5014616761376098e7
0.91,0.21,0.51,2.508566358164034e7
0.78,0.47,0.09,2.5035069730938982e7
0.05,0.61,0.48,2.5290055130330265e7
0.92,0.11,0.31,2.5101769165317774e7
0.83,0.12,0.88,2.508751603906045e7
0.3,0.62,0.69,2.502755751781456e7
0.46,0.12,0.67,2.5056723401016884e7
0.46,0.55,0.49,2.5011969908442907e7
0.12,0.83,0.38,2.515715786948114e7
0.89,0.68,0.37,2.5038066462593373e7
0.16,0.36,0.31,2.5119315863420714e7
0.46,0.32,0.91,2.5031480282017328e7
0.56,0.84,0.38,2.5024063454381794e7
0.42,0.53,0.57,2.501390097958874e7
0.37,0.09,0.27,2.506220245146085e7
0.56,0.12,0.9,2.506051813058342e7
0.81,0.66,0.46,2.502922475858473e7
0.27,0.31,0.17,2.505620894775476e7
0.1,0.4,0.55,2.5202364444100484e7
0.73,0.17,0.47,2.506887932724747e7
0.87,0.64,0.46,2.5036012884523608e7
0.72,0.07,0.96,2.508128766787418e7
0.43,0.1,0.63,2.5058574398095235e7
0.86,0.75,0.63,2.503595147954859e7
0.3,0.28,0.48,2.505157198311153e7
0.37,0.36,0.6,2.5030861329635438e7
0.96,0.36,0.36,2.5071416704435043e7
0.15,0.96,0.93,2.5134697372912876e7
0.96,0.81,0.23,2.5050428381503113e7
0.49,0.79,0.55,2.5018605370208472e7
0.05,0.03,0.4,2.5374827272541586e7
0.29,0.51,0.17,2.503239545851015e7
0.16,0.26,0.87,2.513147979127956e7
0.4,0.25,0.53,2.504222891566347e7
0.92,0.95,0.29,2.5058482855010293e7
0.64,0.26,0.73,2.5047562579493057e7
0.39,0.36,0.78,2.5029167833429705e7
0.34,0.57,0.03,2.5020181548195265e7
0.39,0.1,0.81,2.505998453279983e7
0.23,0.74,0.84,2.5055937320678636e7
0.48,0.51,0.43,2.501361177341112e7
0.39,0.37,0.59,2.502806583817583e7
0.06,0.39,0.09,2.528809032320723e7
0.24,0.83,0.7,2.5059373313737325e7
0.47,0.51,0.35,2.5013631824070334e7
0.68,0.23,0.72,2.505530422420393e7
0.68,0.55,0.44,2.502045908902402e7
0.31,0.51,0.78,2.5027644431391753e7
0.36,0.21,0.16,2.505066907010573e7
0.19,0.99,0.06,2.510776677075057e7
0.08,0.05,0.74,2.5293997723810915e7
0.3,0.43,0.98,2.5035252950589724e7
0.98,0.54,0.79,2.5055914232376825e7
0.28,0.26,0.43,2.505935444127659e7
0.65,0.66,0.76,2.501638870612167e7
0.24,0.94,0.49,2.507436593268966e7
0.81,0.23,0.74,2.5069144452370994e7
0.58,0.53,0.23,2.5015205881792754e7
0.8,0.29,0.44,2.505904699487734e7
0.46,0.53,0.34,2.5012744886690628e7
0.88,0.35,0.78,2.506083888500227e7
0.68,0.88,0.41,2.5032721410139285e7
0.45,0.95,0.48,2.5041166755549442e7
0.13,0.73,0.55,2.5138757999926213e7
0.31,0.31,0.68,2.5045630969314978e7
0.04,0.58,0.14,2.5312112048873715e7
0.56,0.58,0.19,2.5012491600391775e7
0.02,0.26,0.92,2.5379009096474517e7
0.5,0.76,0.7,2.501602557039791e7
0.42,0.69,0.94,2.5013881510947257e7
0.98,0.63,0.31,2.5051293499571413e7
0.8,0.91,0.9,2.5043450726019926e7
0.98,0.1,0.37,2.511303110693906e7
0.95,0.81,0.18,2.5049150692481138e7
0.2,0.24,0.04,2.5099197768179964e7
0.22,0.1,0.5,2.510193084048959e7
0.17,0.99,0.33,2.5121753694649044e7
0.84,0.37,0.41,2.505296622377778e7
0.12,0.99,0.49,2.517232709146072e7
0.76,0.93,1.0,2.5043457716383092e7
0.73,0.31,0.32,2.504858525113271e7
0.67,0.54,0.21,2.5020203608264033e7
0.66,0.43,0.04,2.502782669631388e7
0.78,0.53,0.39,2.503048604765358e7
0.13,0.31,0.05,2.5162787424908802e7
0.66,0.93,0.97,2.5038658708184373e7
0.5,0.68,0.09,2.5011681267472915e7
0.38,0.75,0.22,2.5020423476742715e7
0.01,0.03,0.52,2.542744361008756e7
0.13,0.3,0.02,2.516403979136677e7
0.72,0.11,0.81,2.507559042186561e7
0.58,0.08,0.58,2.506620254458494e7
0.56,0.41,0.71,2.5023560391934723e7
0.25,0.38,0.11,2.5055653440486364e7
0.3,0.5,0.16,2.5030402202236786e7
0.06,0.04,0.42,2.5345467948718555e7
0.15,0.57,0.97,2.511434191643453e7
0.61,0.41,0.11,2.502632722762141e7
0.3,0.81,0.89,2.5038443797467597e7
0.37,0.76,0.39,2.5022243604493003e7
0.34,0.45,0.63,2.502602514420008e7
0.87,0.1,0.1,2.5095710614894055e7
0.84,0.17,0.07,2.5081895419520132e7
0.54,0.1,0.22,2.5061349575057328e7
0.16,0.05,0.23,2.5158231913455255e7
0.58,0.15,0.62,2.5058386606493738e7
1.0,0.69,0.64,2.505329380268257e7
0.17,0.08,0.06,2.5141776475942224e7
0.48,0.15,0.95,2.5053853936158482e7
0.33,0.18,0.2,2.5058383789032128e7
0.74,0.22,0.54,2.5062676720569044e7
0.59,0.48,0.8,2.5018848249316487e7
0.24,0.56,0.2,2.504790371386794e7
0.33,0.8,0.33,2.5031454729892753e7
0.83,0.16,0.68,2.5082035779011663e7
0.53,0.18,0.59,2.5051769622815236e7
0.31,0.17,0.44,2.506319248960571e7
0.23,0.13,0.87,2.5094090680647586e7
0.59,0.92,0.39,2.503516877620933e7
0.95,0.43,0.35,2.506123683740508e7
0.98,0.59,0.18,2.5052909886784468e7
0.61,0.49,0.47,2.5019252139687594e7
0.37,0.58,0.08,2.5016189372301664e7
0.88,0.29,0.34,2.5069284717101026e7
0.07,0.47,0.63,2.52573339768213e7
0.81,0.89,0.14,2.504183676911803e7
0.2,0.7,0.9,2.5070617408651177e7
0.06,0.95,0.02,2.526842665114348e7
0.79,0.51,0.72,2.503288884848872e7
0.91,0.34,0.14,2.506644460761912e7
0.95,0.45,0.82,2.505907540942334e7
0.93,0.22,0.57,2.508715301608932e7
0.12,0.44,0.13,2.516360663600985e7
0.37,0.53,0.67,2.5017556228491794e7
0.62,0.82,0.08,2.502360700865036e7
0.02,0.24,0.62,2.538179497300443e7
0.99,0.56,0.16,2.505620399697748e7
0.67,0.67,0.15,2.5017755933743298e7
0.66,0.1,0.32,2.5070658465109054e7
0.3,0.37,0.86,2.504098683895509e7
0.81,0.14,0.03,2.508227270970231e7
0.89,0.24,0.3,2.5078179482065413e7
0.11,0.98,0.96,2.518466145867922e7
0.14,0.46,0.38,2.513311057144764e7
0.8,0.95,0.84,2.504876171918092e7
0.51,0.1,0.96,2.5059872256126218e7
0.05,0.28,0.82,2.532383230684056e7
0.37,0.56,0.84,2.5016582116995145e7
0.74,0.2,0.7,2.506562466421096e7
0.48,0.88,0.83,2.5029183899175044e7
0.28,0.64,0.84,2.5033049821307376e7
0.14,0.86,0.95,2.513400714999806e7
0.7,0.34,0.99,2.5041659308410235e7
0.09,0.59,0.78,2.5206469286049113e7
0.04,0.87,0.9,2.530417289831332e7
0.36,0.95,0.26,2.504819319465494e7
0.65,0.62,0.53,2.5016366503968984e7
0.22,0.44,0.39,2.5064470058778353e7
0.45,0.3,0.34,2.5034093973393805e7
0.22,0.07,0.85,2.5104756425782997e7
0.03,0.87,0.54,2.5321402106197517e7
0.43,0.01,0.95,2.5025016582999315e7
0.13,0.18,0.3,2.5179517358187027e7
0.69,0.33,0.1,2.5042071317785673e7
0.38,0.34,0.76,2.503223440435379e7
0.14,0.84,0.19,2.513231292369563e7
0.94,0.81,0.68,2.50479058625237e7
0.08,0.24,0.54,2.5262958991547484e7
0.74,0.19,0.54,2.5067083547875308e7
0.24,0.83,0.99,2.5059373313737325e7
0.37,0.76,0.13,2.5022243604493003e7
0.17,0.94,0.57,2.5114294635957293e7
0.05,0.18,0.01,2.5337349468899492e7
0.07,0.48,0.85,2.5256392662107892e7
0.98,1.0,0.95,2.5071316826713115e7
0.39,0.42,0.62,2.5023070201928966e7
0.07,0.46,0.88,2.525830342616846e7
0.81,0.41,0.03,2.5044510006089736e7
0.56,0.27,0.62,2.5040825901362877e7
0.84,0.75,0.33,2.503389599249656e7
0.56,0.45,0.59,2.5019789586985238e7
0.19,0.2,0.74,2.5111613679710712e7
0.86,0.7,0.62,2.5034708662090376e7
0.49,0.78,0.57,2.5017709953797285e7
0.91,0.27,0.53,2.507653870152138e7
0.58,0.86,0.94,2.5026793951445095e7
0.58,0.4,0.3,2.5025610345400527e7
0.8,0.89,0.32,2.5041090485919923e7
0.76,0.02,0.48,2.509927696437816e7
0.75,0.03,0.53,2.5099205678300336e7
0.36,0.23,0.87,2.5048077523353934e7
0.37,1.0,0.53,2.505652520757e7
0.11,0.55,0.24,2.5171785516955443e7
0.76,0.38,0.8,2.504250597368466e7
0.85,0.88,0.11,2.504402986239228e7
0.05,0.04,0.4,2.5367935083330967e7
0.01,0.24,0.63,2.5382912900274903e7
0.74,0.54,0.28,2.5026005290702425e7
0.15,0.66,0.27,2.511300691319159e7
0.25,0.72,0.48,2.5046142382581305e7
0.81,0.62,0.02,2.502972482731168e7
0.3,0.41,0.39,2.5037017478874624e7
0.99,0.73,0.68,2.505191063452825e7
0.62,0.81,0.72,2.5022660106289625e7
0.81,0.27,0.92,2.5063165599163227e7
0.96,0.96,0.63,2.5063844723522455e7
0.82,0.06,0.89,2.509632619788986e7
0.94,0.73,0.5,2.504488014338195e7
0.06,0.97,0.75,2.526952563613216e7
0.97,0.32,0.04,2.5078561803382702e7
0.18,0.01,0.46,2.509397712062013e7
0.65,1.0,0.64,2.505003072995569e7
0.57,0.76,0.12,2.5016945774228618e7
0.45,0.94,0.73,2.5039432787161496e7
0.58,0.11,0.52,2.5062887021999948e7
0.23,0.43,0.69,2.5060009737553984e7
0.72,0.92,0.82,2.5039870846490063e7
0.75,0.57,0.02,2.502545225074877e7
0.79,0.55,0.02,2.5030342160268717e7
0.7,0.21,0.27,2.506009812664664e7
0.93,0.53,0.02,2.504896196463825e7
0.09,0.41,0.56,2.5220863307361066e7
0.56,0.38,0.26,2.502678724006202e7
0.78,0.62,0.85,2.5026722753713544e7
0.48,0.27,0.39,2.503809825395658e7
1.0,0.72,0.78,2.5053320183759615e7
0.82,0.85,0.49,2.503857592126184e7
0.95,0.06,0.4,2.5116161505325995e7
0.35,0.41,0.26,2.5028025984338235e7
0.12,0.23,0.22,2.51884019790212e7
0.06,0.81,0.81,2.5264092926637962e7
0.51,0.76,0.14,2.5016024982056797e7
0.06,0.63,0.68,2.526760956110974e7
0.04,0.71,0.28,2.5305435889145106e7
0.54,0.94,0.77,2.5037790305525783e7
0.85,0.85,0.62,2.5041191483611558e7
0.86,0.39,0.25,2.50530359305181e7
0.15,0.24,0.74,2.5145350627098836e7
0.73,0.96,0.84,2.5046245273331407e7
0.21,0.48,0.99,2.506739816563773e7
0.44,0.39,0.57,2.5023660135550223e7
0.38,0.07,0.59,2.5063451544253234e7
0.44,0.48,0.78,2.501590690718993e7
0.49,0.86,0.65,2.5026330630924437e7
0.88,0.77,0.98,2.5038917753868673e7
0.41,0.2,0.04,2.504832588660273e7
0.83,0.97,0.69,2.5053717174446996e7
0.1,0.94,0.86,2.519567250491583e7
0.75,0.01,0.82,2.5074451520540494e7
0.93,0.3,0.85,2.507509934121222e7
0.47,0.02,0.98,2.506460930484836e7
0.45,0.53,0.83,2.5012913490786575e7
0.57,0.85,0.66,2.502539497716267e7
0.23,0.16,0.81,2.509107031178276e7
0.01,0.61,0.99,2.5342160627780814e7
0.95,0.99,0.08,2.5066784968848847e7
0.2,0.11,0.25,2.5113817690617107e7
0.77,0.04,0.96,2.5097491012272637e7
0.31,0.17,0.17,2.506319248960571e7
0.01,0.84,0.78,2.533695007195762e7
0.97,0.92,0.35,2.5060390772806346e7
0.2,0.71,0.94,2.5071030300905973e7
0.91,0.46,0.51,2.505209614803199e7
0.18,0.54,0.96,2.5085887352237623e7
0.77,0.94,0.27,2.504545048943974e7
0.3,0.01,0.54,2.502968092673619e7
0.57,0.36,0.48,2.5029612583693855e7
0.37,0.7,0.11,2.501829456029197e7
1.0,0.4,0.92,2.5072989425253913e7
0.76,0.65,0.59,2.5024525168604948e7
0.27,0.8,0.21,2.5045442028778028e7
0.6,0.14,0.57,2.5061005417158045e7
0.35,0.42,0.29,2.502711369264605e7
0.17,0.3,0.28,2.5116284272341415e7
0.71,0.26,0.81,2.505374721293226e7
0.82,0.48,0.81,2.5038622764184754e7
0.66,0.14,0.51,2.506597911519942e7
0.79,0.84,0.11,2.503527060939593e7
0.89,0.48,0.46,2.504741396527213e7
0.7,0.98,0.59,2.5048166601132132e7
0.07,0.24,0.58,2.5284913782795012e7
0.68,0.34,0.56,2.5039876007503517e7
0.39,0.22,0.96,2.5046795810013577e7
0.02,0.49,0.7,2.535091678206159e7
0.68,0.33,0.26,2.504118837435103e7
0.05,0.05,0.11,2.5362251335538104e7
0.55,0.52,1.0,2.5014470196770057e7
0.03,0.83,0.89,2.53210781751922e7
0.96,0.32,0.05,2.5076930432097375e7
0.1,0.45,0.48,2.5197283320498496e7
0.69,0.4,0.96,2.503346075426697e7
0.54,0.93,0.48,2.503616433876339e7
0.97,0.77,0.18,2.5049993906798556e7
0.66,0.36,0.05,2.503566720757935e7
0.82,0.74,0.87,2.5031561052236944e7
0.43,0.08,0.07,2.5060390622550968e7
0.03,0.65,0.64,2.5325359989433378e7
0.55,0.85,0.28,2.502507546497742e7
0.39,0.27,0.18,2.504021453136547e7
0.64,0.4,0.14,2.5029456541426376e7
0.9,0.9,0.29,2.5050746003192823e7
0.61,0.6,0.11,2.5014323909142e7
0.13,0.82,0.7,2.5143028187245134e7
0.91,0.78,0.4,2.5042763504166566e7
0.24,0.02,0.29,2.509268061361415e7
0.05,0.56,0.53,2.5293405366926413e7
0.12,0.18,0.5,2.5194894180768143e7
0.04,0.45,0.7,2.5323672856447205e7
0.42,0.49,0.01,2.501596848562377e7
0.54,0.5,0.69,2.5015285665431533e7
0.29,1.0,0.35,2.506980492731759e7
0.43,0.71,0.39,2.5014346080269724e7
0.84,0.57,0.83,2.503480364274735e7
0.34,0.57,0.1,2.5020181548195265e7
0.74,0.08,0.83,2.5081804694338027e7
0.59,0.08,0.69,2.5066970153766662e7
0.99,0.23,0.85,2.5095364490852688e7
0.79,0.11,0.65,2.508370315668419e7
0.97,0.28,0.44,2.508440430190907e7
0.47,0.8,0.57,2.5019874312346548e7
0.57,0.59,0.43,2.5012654135351524e7
