α_v,α_s,decay,MSE
0.64,0.14,0.25,1.3103623950215388e7
0.8,0.45,0.55,1.3071421542572144e7
0.92,0.81,0.94,1.3062371213185001e7
0.94,0.95,0.57,1.3062283279550519e7
0.18,0.5,0.92,1.3089105621265639e7
0.73,0.51,0.78,1.3068845228581695e7
0.81,0.9,0.72,1.3061700951716248e7
0.38,0.72,0.49,1.307226459719916e7
0.55,0.79,0.73,1.3065220659902215e7
0.3,0.21,0.77,1.3104425023264507e7
0.09,0.36,0.31,1.3103018618409611e7
0.17,0.42,0.98,1.309331860018907e7
0.93,0.17,0.72,1.309710296799795e7
0.43,0.11,0.14,1.311674237618824e7
0.1,0.33,0.5,1.310446803239619e7
0.99,0.97,0.07,1.3062747685953869e7
0.84,0.21,0.2,1.3091294411181845e7
0.02,0.04,0.16,1.317293325323338e7
0.37,0.7,0.33,1.3073044571609424e7
0.64,0.51,0.15,1.3069531950143214e7
0.12,0.91,0.07,1.308746485593171e7
0.2,0.81,0.96,1.3081602154073592e7
0.22,0.56,0.58,1.3084576148672491e7
0.52,0.72,0.12,1.306685923253546e7
0.43,0.45,0.95,1.3077500692228477e7
0.34,0.02,0.2,1.3172247918536413e7
0.87,0.75,0.04,1.3062888553463664e7
0.39,0.04,0.55,1.3151731335684398e7
0.84,0.04,0.52,1.3138568317808762e7
0.08,0.72,0.64,1.3091563957593948e7
0.51,0.7,0.78,1.3067476781058297e7
0.27,0.51,0.29,1.308310715887123e7
0.18,0.2,0.42,1.3113267900609786e7
0.85,0.26,0.88,1.3085546459952263e7
0.39,0.46,0.45,1.3078765793172318e7
0.96,0.02,0.85,1.31558578542597e7
0.39,0.86,0.61,1.3070909910331022e7
0.62,0.74,0.16,1.3064224305076346e7
0.74,0.21,0.82,1.3091343644807048e7
0.33,0.36,0.49,1.3087342043627681e7
0.5,0.7,0.27,1.3067791992116164e7
0.69,0.84,0.85,1.3062376049513537e7
0.45,0.73,0.67,1.3069115070565837e7
0.57,0.84,0.4,1.3064487027332895e7
0.7,0.02,0.27,1.316175086974123e7
0.9,0.91,0.75,1.3061854494501313e7
0.61,0.62,0.83,1.306670056260489e7
0.14,0.52,0.01,1.3091111689338652e7
0.86,0.02,0.73,1.3158017574004032e7
0.02,0.21,0.55,1.3117412814280191e7
0.93,0.3,0.07,1.3082372966810256e7
0.02,0.04,0.76,1.317293325323338e7
0.54,0.61,0.52,1.3068471631482448e7
0.01,0.2,0.24,1.3106624327568633e7
0.3,0.11,0.4,1.3123089787454478e7
0.49,0.53,0.44,1.3072211372578358e7
0.92,0.79,0.06,1.3062614607393174e7
0.3,0.61,0.2,1.3078488375027426e7
0.37,0.84,0.11,1.3071829696275394e7
0.6,0.87,0.39,1.3063827075599924e7
0.36,0.01,0.31,1.3175440190192271e7
0.52,0.61,0.42,1.3069024311184129e7
0.85,0.08,0.06,1.3115905693735365e7
0.01,0.85,0.46,1.3080901437247785e7
0.33,0.94,0.2,1.3074652040816318e7
0.36,0.95,0.08,1.3073294810715638e7
0.67,0.45,0.6,1.3071694201620046e7
0.68,0.85,0.66,1.3062472271355689e7
0.46,0.92,0.07,1.3068411774673963e7
0.89,0.08,0.6,1.3115572034574334e7
0.57,0.47,0.47,1.3072298651407383e7
0.54,0.85,0.8,1.306527703765635e7
0.13,0.37,0.14,1.309910714532062e7
0.52,0.09,0.93,1.311907282434455e7
0.48,0.18,0.69,1.3100711116889313e7
0.78,0.64,0.22,1.306486966074891e7
0.57,0.7,0.35,1.3065856350882452e7
0.67,0.1,0.67,1.3112189967940157e7
0.96,0.55,0.12,1.3068801325402692e7
0.14,0.46,0.15,1.3093424342449527e7
0.9,0.1,0.43,1.310984457134723e7
0.5,0.88,0.34,1.3066605369774546e7
0.23,0.3,0.1,1.3098099508920062e7
0.95,0.1,0.58,1.3109671056332929e7
0.53,0.36,0.13,1.3079338155177765e7
0.65,0.27,0.65,1.3084933888158388e7
0.4,0.63,0.62,1.3072984585363952e7
0.36,0.35,0.32,1.308653997414426e7
0.77,0.2,0.34,1.3092588488939963e7
0.73,0.62,0.82,1.3065452520649007e7
0.43,0.56,0.07,1.307348180332692e7
0.38,0.45,0.24,1.3079675968259104e7
0.04,0.31,0.93,1.3110856635559587e7
0.84,0.13,0.2,1.3103632486656098e7
0.59,0.52,0.04,1.306997195821749e7
0.08,0.47,0.48,1.3097854089225788e7
0.85,0.75,0.18,1.306279237921289e7
0.42,0.9,0.43,1.306981622630834e7
0.05,0.25,0.7,1.3117158369053794e7
0.6,0.84,0.59,1.306380445414079e7
0.91,0.82,0.47,1.3062201482269086e7
0.91,0.43,0.96,1.3073265284263251e7
0.24,0.69,0.06,1.3080400613841034e7
0.83,0.71,0.21,1.306343053043377e7
0.42,0.07,0.43,1.3130655632913206e7
0.35,0.09,0.94,1.312623563601392e7
0.69,0.79,0.8,1.3062682745597178e7
0.74,0.72,0.79,1.3063265933726689e7
0.93,0.33,0.08,1.3079892740813684e7
0.45,0.08,0.75,1.3125205597990852e7
0.46,0.49,0.62,1.3074665545341043e7
0.25,0.57,0.63,1.3082435427685682e7
0.29,0.31,0.52,1.3093563517128997e7
0.24,0.98,0.25,1.3080572395594262e7
0.93,0.97,0.01,1.306247321598916e7
0.32,0.57,0.54,1.3078413915110867e7
0.3,0.06,0.39,1.3141507510134283e7
0.59,0.16,0.53,1.310093306713726e7
0.14,0.31,0.07,1.3103138893630091e7
0.2,0.97,0.35,1.3082841284195367e7
0.02,0.62,0.41,1.3091413366257811e7
0.58,0.47,0.93,1.3072090948974889e7
0.8,0.07,0.7,1.3120265262258833e7
0.61,0.76,0.04,1.3064150650077712e7
0.15,0.26,0.63,1.3107531484521417e7
0.34,0.84,0.37,1.3073335199642874e7
0.98,0.71,0.68,1.3064592681320732e7
0.49,0.11,0.02,1.3114385235180926e7
0.28,0.07,0.7,1.3137527779132904e7
0.62,0.15,0.11,1.3102103964866184e7
0.42,0.94,0.17,1.3070337435442276e7
0.43,0.04,0.53,1.3150063303223014e7
0.34,0.85,0.53,1.3073342181560349e7
0.41,0.44,0.84,1.3078803259267047e7
0.81,0.98,0.52,1.3062604635445151e7
0.72,0.08,0.69,1.3117538553300839e7
0.61,0.94,0.55,1.3064241351418242e7
0.01,0.74,0.34,1.3079691700978888e7
0.4,0.81,0.39,1.3070489444747005e7
0.36,0.24,0.78,1.3097270477244932e7
0.88,0.84,0.92,1.3061880927580165e7
0.8,0.64,0.78,1.3064895810812557e7
0.31,0.43,0.89,1.3084204363767492e7
0.67,1.0,0.32,1.3064369842696808e7
0.07,0.56,0.64,1.3095790311284602e7
0.95,0.11,0.84,1.3107435703567969e7
0.01,0.91,0.57,1.3082292280344224e7
0.03,0.56,0.82,1.3096781843846787e7
0.13,0.23,0.64,1.3112608769237641e7
0.36,0.19,0.08,1.3104219343135722e7
0.98,0.19,0.09,1.3094659914476693e7
0.82,0.14,0.72,1.3101837609231178e7
0.85,0.2,0.92,1.3092626347876448e7
0.78,0.78,0.33,1.306227199225919e7
0.85,0.83,0.79,1.3061842629729252e7
0.12,0.37,0.74,1.309984762294789e7
0.78,0.42,0.44,1.3072879373713229e7
0.73,0.28,0.44,1.3083312551649218e7
0.47,0.09,0.36,1.3120890644481633e7
0.62,0.95,0.03,1.3064195198453575e7
0.9,0.88,0.96,1.306181697189313e7
0.47,0.26,0.08,1.3090228111877758e7
0.57,0.52,0.01,1.3070380343507607e7
0.41,0.75,0.4,1.3070517569315378e7
0.58,0.77,0.31,1.3064662645346262e7
0.01,0.52,0.8,1.3081085057715263e7
0.78,0.72,0.48,1.3063170676516272e7
0.99,0.44,0.58,1.3073751061906714e7
0.39,1.0,0.23,1.3073032317935674e7
0.56,0.47,0.68,1.307251959329896e7
0.13,0.65,0.27,1.3088422739022993e7
0.84,0.12,0.69,1.310561637689604e7
0.14,0.91,0.89,1.3085945751427148e7
0.19,0.55,0.52,1.3086793855341088e7
0.2,0.05,0.7,1.3153123109375723e7
0.21,0.99,0.59,1.3082674891966447e7
0.52,0.86,0.5,1.3065883029208595e7
0.96,0.39,0.16,1.3076113667778037e7
0.76,0.04,0.84,1.31400755832337e7
0.61,0.08,0.47,1.311985949755311e7
0.28,0.12,0.94,1.3121748545166034e7
0.02,0.71,0.25,1.309049873926163e7
0.64,0.63,0.87,1.306599222937341e7
0.13,0.85,0.3,1.3086337410596248e7
0.01,0.75,0.19,1.307974164174395e7
0.72,0.17,0.15,1.3097287869970057e7
0.61,0.3,0.5,1.308252460525024e7
0.74,0.12,0.16,1.3106326857352883e7
0.85,0.96,0.58,1.3062201115853496e7
0.13,0.87,0.72,1.3086391951787174e7
0.24,0.47,0.79,1.3086454387208756e7
0.83,0.86,0.86,1.3061662301129274e7
0.7,0.32,0.31,1.30797760850553e7
0.93,0.21,0.18,1.3091770681649927e7
0.62,0.21,0.97,1.3092594587193087e7
0.5,0.36,0.6,1.3080197037720207e7
0.96,0.2,0.18,1.3093235801823497e7
0.64,0.74,0.99,1.3063899492886035e7
0.92,0.67,0.91,1.3064892568546146e7
0.36,0.38,0.1,1.3084458479690498e7
0.57,0.98,0.49,1.306596110286222e7
0.89,0.62,0.54,1.3065910590328038e7
0.72,0.21,0.73,1.3091451062436204e7
0.18,0.54,0.19,1.308775371259377e7
0.41,0.45,0.14,1.307833203435288e7
0.5,0.57,0.72,1.307067705185876e7
0.26,0.84,0.67,1.3077802401496952e7
0.22,0.78,0.17,1.3080511250228748e7
0.53,0.41,0.9,1.3076186297218405e7
0.83,0.03,0.92,1.3148642988356825e7
0.9,0.62,0.75,1.306599766882826e7
0.78,0.77,0.26,1.306239625319174e7
0.15,0.69,0.29,1.3086260122198224e7
0.12,0.74,0.56,1.308773534685118e7
0.85,0.03,0.85,1.3148249050740993e7
0.28,0.52,0.24,1.3082177996772394e7
0.51,0.02,0.1,1.3167025585443934e7
0.17,0.49,0.05,1.3090143738208134e7
0.9,0.97,0.48,1.3062388840778489e7
0.05,0.12,0.68,1.3139176710541926e7
0.77,0.88,0.14,1.3061756378294334e7
0.5,0.61,0.92,1.3069629902249727e7
0.87,0.24,0.3,1.3087834641162183e7
0.18,0.37,0.39,1.3095673595996764e7
0.48,0.73,0.89,1.306801021814223e7
0.52,0.79,0.62,1.3066072047023702e7
0.68,0.87,0.32,1.3062479256247483e7
0.86,0.71,0.28,1.3063564384603683e7
0.25,0.04,0.93,1.3158179635444714e7
0.85,0.83,0.95,1.3061842629729252e7
0.37,1.0,0.83,1.307397942156955e7
0.52,1.0,0.88,1.3067931763587095e7
0.66,0.01,0.06,1.3166991398051899e7
0.94,0.12,0.38,1.3105418526941998e7
0.48,0.83,0.95,1.3067202649098434e7
0.1,0.02,0.87,1.3178389893710898e7
0.33,0.41,0.05,1.3084188891139558e7
0.75,0.59,0.41,1.3066205375946376e7
0.88,0.01,0.11,1.316054198659657e7
0.67,0.33,0.87,1.3079169218822045e7
0.91,0.5,0.51,1.3070076441405974e7
0.85,0.69,0.73,1.3063925478141647e7
0.46,0.17,0.58,1.3103105072980657e7
0.07,0.39,0.83,1.3102908583666641e7
0.9,0.1,0.07,1.310984457134723e7
0.26,0.15,0.42,1.3116582838231023e7
0.76,0.31,0.66,1.308046903762625e7
0.61,0.56,0.09,1.3068321927734576e7
0.05,0.23,0.91,1.3119732193947472e7
0.81,0.57,0.87,1.306686595370695e7
0.21,0.73,0.47,1.3081679416255454e7
0.52,0.37,0.13,1.307891887807234e7
0.62,0.71,0.47,1.3064682617629526e7
0.97,0.61,0.39,1.306702354017938e7
0.49,0.35,0.16,1.308123683578607e7
0.21,0.66,0.19,1.3082826825812934e7
0.74,0.6,0.17,1.3065948335795693e7
0.42,0.93,0.61,1.3070179725456793e7
0.36,0.66,0.59,1.3074243483056389e7
0.2,0.48,0.81,1.3088570218897536e7
0.1,0.36,0.37,1.3102144060109364e7
0.54,0.67,0.86,1.3067152970769383e7
0.44,0.41,0.06,1.3079133336743847e7
0.72,0.88,0.28,1.306207889690993e7
0.99,0.34,0.69,1.3079865400931686e7
0.57,0.35,0.94,1.3079107835434789e7
0.89,0.69,0.14,1.3064179256817821e7
0.88,0.79,0.52,1.3062359381235765e7
0.61,0.3,0.63,1.308252460525024e7
0.77,0.47,0.99,1.3070430378357146e7
0.81,0.1,0.33,1.3110382019698659e7
0.08,0.73,0.16,1.3091438320000034e7
0.85,0.51,0.78,1.3069147420548035e7
0.28,0.62,0.34,1.3079396009674963e7
0.1,0.63,0.63,1.3091219713708716e7
0.23,0.48,0.46,1.3086664652023401e7
0.7,0.33,0.72,1.3078952522506036e7
0.97,0.34,0.07,1.307960869344863e7
0.6,0.14,0.26,1.3104431772549022e7
0.24,0.63,0.98,1.3081565644570243e7
0.35,0.03,0.9,1.3163025752821842e7
0.13,0.81,0.31,1.3086397709265696e7
0.51,0.65,0.04,1.3068415723549247e7
0.69,0.39,0.86,1.3074774405246712e7
0.24,0.36,0.1,1.3092524251674227e7
0.88,0.2,0.24,1.3092741513221357e7
0.02,0.75,0.94,1.3090329365746452e7
0.08,0.64,0.21,1.3092889479950948e7
0.16,0.06,0.37,1.3149406102463448e7
0.27,0.53,0.2,1.3082433060587386e7
0.22,0.47,0.82,1.3087703337445091e7
0.57,0.4,0.39,1.3075803259127863e7
0.32,0.18,0.85,1.3107885816792872e7
0.21,0.25,0.33,1.3104685628110284e7
0.77,0.6,0.75,1.3065909628631752e7
0.96,0.47,0.21,1.3071933645878835e7
0.16,0.37,0.79,1.3097011797840275e7
0.77,0.41,0.71,1.3073411304180298e7
0.4,0.82,0.42,1.3070453973687384e7
0.93,0.41,0.89,1.3074573859080538e7
0.67,0.49,0.74,1.3069965668669244e7
0.9,0.19,0.34,1.3094165346071493e7
0.22,0.64,0.18,1.308259733999272e7
0.87,0.48,0.2,1.307051605414296e7
0.42,0.81,0.84,1.3069611432823334e7
0.79,0.24,0.79,1.3087545784028579e7
0.08,0.21,0.48,1.3119626972779073e7
0.36,0.36,0.36,1.3085812144064605e7
0.81,0.23,0.04,1.3088748009573806e7
0.72,0.42,0.1,1.3072903086059753e7
0.62,0.31,0.71,1.3081459061617374e7
0.62,0.46,0.34,1.3071827812972471e7
0.62,0.26,0.73,1.3086427725693002e7
0.09,0.33,0.5,1.3105346206099069e7
0.38,0.08,0.17,1.312829491538754e7
0.38,0.64,0.06,1.3073684741823155e7
0.86,0.42,0.14,1.3073314133300286e7
0.64,0.06,0.15,1.3128217051638387e7
0.83,0.78,0.77,1.3062292881470248e7
0.13,0.06,0.52,1.315140769659726e7
0.44,0.5,0.13,1.3075042856008764e7
0.1,0.34,0.76,1.3103655610398268e7
0.02,0.34,0.96,1.3102123407276958e7
0.12,0.93,0.06,1.308771376600255e7
0.96,0.52,0.55,1.3069881308209991e7
0.4,0.29,0.3,1.3089844223458737e7
0.32,0.85,0.39,1.3074399020714715e7
0.26,0.01,0.43,1.3177446994931726e7
0.49,0.94,0.85,1.3067603643169552e7
0.47,0.59,0.36,1.3071138563648958e7
0.89,0.55,0.54,1.3068042067376766e7
0.75,0.28,0.85,1.3083266538630806e7
0.98,0.11,0.02,1.3107399941341007e7
0.95,0.85,0.19,1.3062234277821139e7
0.2,0.02,0.66,1.3176226911453225e7
0.28,0.72,0.47,1.3077542852287274e7
0.39,0.02,0.48,1.3170712269747622e7
0.07,0.59,0.68,1.309501503775331e7
0.85,0.3,0.88,1.3081671350828586e7
0.57,0.64,0.9,1.3067036455810018e7
0.95,0.11,0.8,1.3107435703567969e7
0.39,0.01,0.76,1.3174715063638385e7
0.19,0.3,0.04,1.3100672212951897e7
0.16,0.21,0.06,1.3113177668877322e7
0.34,0.15,0.52,1.3112132700946081e7
0.25,0.98,0.23,1.307996981196722e7
0.14,0.53,0.45,1.3090781980314918e7
0.09,0.09,0.05,1.3142677450557929e7
0.63,0.97,0.65,1.3064373371467274e7
0.69,0.06,0.85,1.3127046570240408e7
0.23,0.07,0.13,1.3140317790492373e7
0.23,0.99,0.12,1.3081429620891955e7
0.58,0.59,0.86,1.306803933383248e7
0.11,0.95,0.67,1.3088860034847979e7
0.08,0.88,0.39,1.3090906139978923e7
0.19,0.87,0.17,1.3082236567442847e7
0.19,0.64,0.49,1.3084523121729087e7
0.54,0.3,0.16,1.3083985504462734e7
0.18,0.66,0.91,1.3084774772652455e7
0.81,0.75,0.66,1.3062680914734742e7
0.16,0.16,0.1,1.3121094390136354e7
0.41,0.03,0.77,1.3160686311683342e7
0.64,0.1,0.41,1.3112784329197453e7
0.67,0.19,0.45,1.3094719751810402e7
0.53,0.48,0.15,1.3072848168172613e7
0.98,0.54,0.71,1.3069403548193974e7
0.44,0.12,0.28,1.3113855874177434e7
0.82,0.99,0.23,1.3062767937170781e7
0.4,0.01,0.27,1.3174463326725066e7
0.7,0.31,0.6,1.308063671742668e7
0.35,0.44,0.79,1.3081603074877568e7
0.82,0.52,0.32,1.3068591227198591e7
0.83,0.5,0.24,1.3069404771322023e7
0.27,0.7,0.01,1.3078428484665904e7
0.36,0.34,0.85,1.3087303843649458e7
0.38,0.19,0.54,1.3103250571017269e7
0.75,0.83,0.09,1.3061938572423922e7
0.01,0.27,0.38,1.3095992481302552e7
0.34,0.02,0.14,1.3172247918536413e7
0.5,0.92,0.48,1.3066969670935236e7
0.95,0.98,0.99,1.3062688766757147e7
0.09,0.57,0.74,1.3093557958925178e7
0.91,0.47,0.6,1.3071341516228616e7
0.08,0.99,0.88,1.3092640891594283e7
0.49,0.57,0.67,1.3070997430275396e7
0.06,0.71,0.6,1.3093812454460653e7
0.18,0.5,0.46,1.3089105621265639e7
0.49,0.71,0.84,1.3067959912338346e7
0.43,0.93,0.42,1.3069755056295007e7
0.91,0.18,0.66,1.3095587691012476e7
0.65,0.98,0.1,1.306421931390329e7
0.49,0.1,0.66,1.3117091188595157e7
0.19,0.65,0.91,1.3084316389131099e7
0.55,0.35,0.11,1.3079558770832814e7
0.21,0.14,0.22,1.3121604860647164e7
0.35,0.21,0.79,1.3101750349914234e7
0.28,0.07,0.81,1.3137527779132904e7
0.59,0.92,0.1,1.3064415070780328e7
0.5,0.99,0.6,1.3068321463922387e7
0.29,0.94,0.88,1.3076836551092032e7
0.31,0.26,0.5,1.3097515887959734e7
0.88,0.41,0.75,1.307404213568585e7
0.07,0.29,0.88,1.3110944575007364e7
0.42,0.26,0.97,1.3092157715419121e7
0.98,0.88,0.56,1.3062317309986286e7
0.9,0.7,0.25,1.306403944960082e7
0.91,0.66,0.21,1.3065044189314574e7
0.39,0.02,0.6,1.3170712269747622e7
0.58,0.22,0.47,1.3092015560270552e7
0.5,0.51,0.53,1.307257657454673e7
0.51,0.95,0.18,1.3067099439636782e7
0.72,0.38,0.23,1.3075258246266823e7
0.84,0.52,0.09,1.306870509454045e7
0.18,0.75,0.87,1.3083384916211862e7
0.65,0.21,0.14,1.3092137744190969e7
0.02,0.43,0.24,1.3096539971506374e7
0.22,0.46,0.64,1.3088133123149598e7
0.5,0.53,0.5,1.3071893117001241e7
0.18,0.19,0.49,1.311477549171894e7
0.12,0.98,0.47,1.3088647245653745e7
1.0,0.91,0.82,1.3062439594431791e7
0.88,0.11,0.32,1.3107600767286109e7
0.83,0.53,0.97,1.3068284009093795e7
0.68,0.02,0.83,1.316226002452585e7
0.4,0.05,0.39,1.3143126147735186e7
0.53,0.18,0.82,1.3099108794722566e7
0.88,0.48,0.12,1.3070605019055462e7
0.36,0.26,0.72,1.3094898868247185e7
0.56,0.97,0.49,1.3066001586421946e7
0.66,0.1,0.53,1.31123789354611e7
0.8,0.68,0.33,1.3063970026874766e7
0.71,0.41,0.54,1.307349105442242e7
0.24,0.83,0.17,1.3079021832635017e7
0.48,0.64,0.56,1.3069602345467608e7
0.96,0.03,0.61,1.3146205593336623e7
0.82,0.53,0.46,1.3068231524426294e7
0.14,0.21,0.64,1.3114580988468619e7
0.07,0.7,0.2,1.3092893267279644e7
0.64,0.4,0.88,1.3074638001974614e7
0.94,0.38,0.48,1.3076487190970879e7
0.53,0.66,0.27,1.3067624923434138e7
0.94,0.41,0.1,1.307469345515472e7
0.15,0.8,0.91,1.3084999658505475e7
0.96,0.29,0.91,1.308359223813961e7
0.05,0.23,0.6,1.3119732193947472e7
0.07,0.66,0.93,1.3093543022794057e7
0.9,0.51,0.22,1.3069580643607277e7
0.56,0.93,0.01,1.3065291259422991e7
1.0,0.5,0.9,1.3071189000391655e7
0.8,0.58,0.3,1.3066529308293201e7
0.56,0.92,0.46,1.306516109274884e7
0.67,0.24,0.33,1.308807677177902e7
0.01,0.36,0.91,1.3087487161879217e7
0.49,0.87,0.19,1.3066896048774088e7
0.87,0.55,0.29,1.3067869387438491e7
0.93,0.59,0.13,1.3067162575572556e7
0.57,0.23,0.06,1.3090939381404117e7
0.11,0.01,0.12,1.3178069010392126e7
0.81,0.81,0.22,1.3061941381794536e7
0.26,0.05,0.39,1.3149885082660781e7
0.06,0.59,0.69,1.3096019148912216e7
0.72,0.78,0.75,1.3062525468306776e7
0.3,0.5,0.11,1.3081740433260283e7
0.96,0.67,0.32,1.306529900174198e7
0.95,0.53,0.38,1.3069387604347091e7
0.37,0.22,0.61,1.3099373698068995e7
0.02,0.84,0.35,1.3090597177675914e7
0.12,0.94,0.41,1.308786432586278e7
0.55,0.6,0.9,1.3068465960548667e7
0.05,0.37,0.68,1.3105883992229775e7
0.37,0.98,0.83,1.3073450105100255e7
0.65,0.08,0.91,1.311889738557598e7
0.16,0.39,0.37,1.3095713706734791e7
0.76,0.94,0.96,1.3062226801174425e7
0.31,0.64,0.24,1.3077261536323061e7
0.36,0.46,0.3,1.308018550773944e7
0.64,0.97,0.5,1.3064184251094695e7
0.04,0.52,0.71,1.3098986527135903e7
0.75,0.32,0.22,1.3079618436252918e7
0.43,0.22,0.78,1.3096693973827157e7
0.85,0.22,0.4,1.30900791313361e7
0.85,0.72,0.69,1.3063319513624912e7
0.15,0.72,0.8,1.308579803331935e7
0.95,0.4,0.65,1.3075390472658932e7
0.16,0.27,0.4,1.3105729751349902e7
0.16,0.13,0.55,1.3126935360339124e7
0.63,0.36,0.03,1.3077345851854393e7
0.74,0.76,0.94,1.3062650621682893e7
0.2,0.32,0.61,1.3098207688110294e7
0.86,0.1,0.97,1.3110039544713927e7
0.68,0.92,0.32,1.3062780476518316e7
0.1,0.31,0.32,1.3106213354703471e7
0.8,0.59,0.58,1.3066235426668422e7
0.05,0.07,0.74,1.3154845374470841e7
0.45,0.06,0.48,1.3134517430278067e7
0.44,0.97,0.57,1.307008545315311e7
0.41,0.82,0.61,1.3070008822163109e7
0.32,0.8,0.34,1.3074504411304273e7
0.1,0.3,0.45,1.310714907878339e7
0.89,0.29,0.92,1.308288565119261e7
0.9,0.84,0.65,1.3061978200652465e7
0.52,0.08,0.01,1.3122566355114423e7
0.32,0.86,0.41,1.307442066731948e7
0.63,0.16,0.42,1.3100126042585455e7
0.91,0.51,0.9,1.3069683681239132e7
0.72,0.99,0.98,1.3063454560832646e7
0.73,0.24,0.64,1.308764254183434e7
0.25,0.07,0.36,1.3139181925720647e7
0.44,0.59,0.53,1.307226156365151e7
0.13,0.67,0.95,1.308803971203873e7
0.23,0.35,0.41,1.3093877355919912e7
0.32,0.76,0.78,1.30748170802176e7
0.56,0.2,0.33,1.3095250715498496e7
0.53,0.05,0.79,1.3137993227057273e7
0.91,0.34,0.95,1.3078912108127397e7
0.86,0.4,0.75,1.3074441301373659e7
0.59,0.77,0.48,1.3064442834435185e7
0.64,0.55,0.62,1.3068179330303408e7
0.98,0.24,0.4,1.3088752284476187e7
0.76,0.42,0.34,1.3072850080341807e7
0.29,0.56,0.84,1.3080359217370532e7
0.45,0.16,0.99,1.3105246575052187e7
0.47,0.72,0.98,1.3068506184780434e7
0.19,0.13,0.22,1.3124957776195258e7
0.4,0.43,0.23,1.3079732190269604e7
0.77,0.14,0.85,1.3102073890580738e7
0.85,0.7,0.24,1.3063715148950811e7
0.03,0.43,0.87,1.3101242482245002e7
0.06,0.42,0.39,1.3102125978073902e7
0.95,0.28,0.39,1.3084403806451526e7
0.6,0.45,0.78,1.3072607879569244e7
0.28,0.72,0.79,1.3077542852287274e7
0.16,0.8,0.75,1.3084306930636697e7
0.66,0.24,0.09,1.3088185993572619e7
0.18,0.96,0.07,1.3083937136239383e7
0.25,0.51,0.98,1.3084305294183016e7
0.84,0.23,0.87,1.3088836807047993e7
0.81,0.75,0.69,1.3062680914734742e7
0.62,0.3,0.43,1.308236729245592e7
0.7,0.66,0.92,1.3064674246525424e7
0.31,0.96,0.93,1.307609349045673e7
0.81,0.96,0.98,1.3062267480370779e7
0.19,0.58,0.39,1.3085948535938438e7
0.07,0.14,0.68,1.3132557440331407e7
0.72,0.57,0.73,1.306687793588613e7
0.1,0.29,0.3,1.3108128710296277e7
0.05,0.51,0.97,1.3099079815166093e7
0.13,0.24,0.79,1.3111341151941683e7
1.0,0.75,0.29,1.3064002636586513e7
0.79,0.51,0.86,1.3068846940180006e7
0.03,0.4,0.31,1.310282530817953e7
0.29,0.69,0.55,1.3077432777624398e7
0.42,0.35,0.71,1.3083814993433595e7
0.26,0.67,0.9,1.3079540671140052e7
0.27,0.24,0.06,1.310218007143066e7
1.0,0.07,0.36,1.3118348380882278e7
0.66,0.88,0.25,1.3062780741931323e7
0.7,0.47,0.01,1.3070575355443679e7
0.91,0.83,0.26,1.306211167318018e7
0.74,0.43,0.35,1.3072330292870602e7
0.07,0.61,0.76,1.3094549123035053e7
0.5,0.97,0.01,1.306783726310527e7
0.54,0.37,0.56,1.3078387483520813e7
0.83,0.24,0.86,1.3087638416568866e7
0.93,0.87,0.96,1.3061999210212458e7
0.49,0.06,0.56,1.3132940566498188e7
0.78,0.92,0.47,1.3061913295378804e7
0.77,0.22,0.37,1.3089963064747553e7
0.15,0.52,0.78,1.3090416119521279e7
0.88,0.69,0.85,1.3064106897891322e7
0.11,0.84,0.35,1.3087919441589046e7
0.41,0.22,0.07,1.3097537484972576e7
0.37,0.86,0.91,1.3071858662757462e7
0.56,0.92,0.27,1.306516109274884e7
0.46,0.67,0.6,1.3069710692048777e7
0.05,0.32,0.38,1.3109797032770794e7
0.32,0.44,0.12,1.3083166678665077e7
0.99,0.74,0.93,1.3064084166919813e7
0.76,0.57,0.26,1.3066782171297617e7
0.91,0.34,0.72,1.3078912108127397e7
0.15,0.12,0.07,1.3129836277720546e7
0.2,0.49,0.07,1.3088177553871198e7
0.67,0.82,0.85,1.3062693906506889e7
0.8,0.8,0.74,1.3062035426902212e7
0.38,0.36,0.74,1.3084853138471512e7
0.64,0.19,0.81,1.309513289251861e7
0.81,0.69,0.99,1.306377718514072e7
0.65,0.21,0.78,1.3092137744190969e7
0.89,0.51,0.9,1.3069482674908437e7
0.77,0.15,0.18,1.3100279671394886e7
0.72,0.97,0.87,1.306303474304672e7
0.09,0.89,0.22,1.308994135270748e7
0.32,0.58,0.91,1.3078143021393225e7
0.95,0.82,0.81,1.306249043221872e7
0.78,0.99,0.2,1.3062949011216175e7
0.04,0.66,0.84,1.3095833491830226e7
0.97,0.66,0.7,1.3065660408926623e7
0.17,0.71,0.02,1.3084578088586953e7
0.6,0.94,0.72,1.3064458482503854e7
0.67,0.16,0.14,1.3099493553802215e7
0.97,0.06,0.73,1.3123047312960794e7
0.48,0.1,1.0,1.3117461069848776e7
0.63,0.13,1.0,1.3105834227202091e7
0.37,0.03,0.81,1.3162234195831042e7
0.46,0.19,0.13,1.3099855069731707e7
0.15,0.05,0.04,1.3156058349968754e7
0.56,0.67,0.54,1.3066643552721677e7
0.94,0.14,0.73,1.3101809480590608e7
0.82,0.15,0.69,1.3100086606112046e7
0.34,0.46,0.04,1.3081192814562868e7
0.99,0.28,0.09,1.3084855160340942e7
0.33,0.58,0.01,1.3077609828096362e7
