α_v,α_s,decay,MSE
0.55,0.27,0.82,4.3191560763965435e7
0.64,0.01,0.36,4.29373989476253e7
0.66,0.4,0.06,4.312852979648407e7
0.61,0.12,0.46,4.320767317685652e7
0.24,0.7,0.58,4.316710164788822e7
0.56,0.88,0.88,4.30490731487542e7
0.24,0.66,0.39,4.317518255159497e7
0.32,0.4,0.82,4.321419613877981e7
0.51,0.5,0.23,4.313689940811639e7
0.55,0.39,0.5,4.315788406046336e7
0.82,0.36,0.67,4.310712955788177e7
0.77,0.8,0.46,4.300738478502656e7
0.95,0.86,0.16,4.297150451313877e7
1.0,0.11,0.04,4.314006327914156e7
0.73,0.5,0.34,4.3083249808537126e7
0.2,0.26,0.89,4.327426073492007e7
0.54,0.85,0.76,4.305688975485257e7
0.69,0.78,0.41,4.3027796793677695e7
0.93,1.0,0.55,4.297102869178748e7
0.65,0.61,0.29,4.307199200044606e7
0.83,0.68,0.21,4.301688360747216e7
0.28,0.28,0.32,4.325245998679483e7
0.64,0.88,0.33,4.30288182566994e7
0.55,0.08,0.58,4.32205372022731e7
0.68,0.61,0.97,4.306480913800203e7
0.7,0.33,0.44,4.314046888801369e7
0.75,0.69,0.54,4.303056634552056e7
0.64,0.54,0.67,4.309281179052638e7
0.91,0.6,0.71,4.302295867384745e7
0.77,0.39,0.84,4.310761151767594e7
0.68,0.99,0.13,4.301714610118783e7
0.73,0.54,0.16,4.3071943108541064e7
0.89,0.98,0.92,4.297596079066169e7
0.68,0.03,0.58,4.314237275331775e7
0.96,0.46,0.54,4.305558789722018e7
0.56,0.9,0.88,4.304779841134309e7
0.18,0.07,0.63,4.329513163554962e7
0.59,0.3,0.17,4.317407500613686e7
0.04,0.04,0.75,4.3287088737318836e7
0.74,0.67,0.5,4.303702563386835e7
0.52,0.33,0.07,4.318231057126035e7
0.99,0.02,0.1,4.303018615590864e7
0.87,0.25,0.79,4.313106210187965e7
0.91,0.88,0.69,4.2975097175511375e7
0.37,0.88,0.17,4.310155318482175e7
0.32,0.19,0.61,4.326083893720892e7
0.43,0.65,0.82,4.312085499658647e7
0.7,0.14,0.93,4.318672689947634e7
0.44,0.39,0.57,4.3185622250292175e7
0.34,0.5,0.4,4.3183141468775086e7
0.96,0.36,0.89,4.308576218235024e7
0.19,0.27,0.79,4.327470078238364e7
0.62,0.21,0.12,4.319075524264392e7
0.27,0.06,0.91,4.3277646372356154e7
0.14,0.78,0.79,4.318629033423273e7
0.14,0.81,0.57,4.318182612264985e7
0.44,0.44,0.02,4.3171897350256436e7
0.42,0.9,0.81,4.3085787999227405e7
0.85,0.79,0.23,4.29936621209563e7
0.81,0.16,0.93,4.3162362943351604e7
0.48,0.97,0.84,4.306696658189997e7
0.64,0.88,0.91,4.30288182566994e7
0.94,0.73,0.75,4.299023940796148e7
0.67,0.69,0.6,4.3048729269471735e7
0.18,0.25,0.02,4.328015261581494e7
0.87,0.86,0.12,4.298255195188054e7
0.47,0.33,0.06,4.319450103469047e7
0.73,0.76,0.17,4.302182914699872e7
0.28,0.3,0.29,4.324814739819392e7
0.45,0.9,0.39,4.3077401406079136e7
0.97,0.23,0.35,4.312241719614649e7
0.36,0.46,0.26,4.3187969963179685e7
0.44,0.88,0.93,4.308159218307168e7
0.15,0.52,0.48,4.323425549683789e7
0.33,0.32,0.88,4.323145877299853e7
0.07,0.08,0.19,4.330703959750617e7
0.67,0.84,0.37,4.302498801399635e7
0.04,0.29,0.13,4.33065112234276e7
0.82,0.45,0.23,4.307978371308626e7
0.45,0.99,1.0,4.307512525060512e7
0.74,0.95,0.75,4.300328098992164e7
0.43,0.65,0.74,4.312085499658647e7
0.43,0.32,0.7,4.320696174822063e7
0.44,0.35,0.57,4.319650889825256e7
0.78,0.29,0.81,4.313575316697253e7
0.18,0.58,0.28,4.321145505333258e7
0.89,0.93,0.36,4.297583725116234e7
0.54,0.24,0.63,4.3201526265636735e7
0.56,0.85,0.95,4.305160615507404e7
0.26,0.58,0.31,4.318680056210021e7
0.17,0.29,0.65,4.3275669595635526e7
0.27,0.88,0.02,4.313136289732628e7
0.37,0.88,0.62,4.310155318482175e7
0.55,0.63,0.29,4.309256779498186e7
0.5,0.63,0.81,4.310600039937568e7
0.67,0.61,0.62,4.306717705130672e7
0.87,0.15,0.37,4.31536656680564e7
0.36,0.86,0.03,4.31062788802537e7
0.67,0.07,0.01,4.3192593110567465e7
0.66,0.01,0.57,4.2932341291128755e7
0.05,0.67,0.69,4.326302467783902e7
0.5,0.56,0.3,4.31234451186308e7
0.02,0.56,0.69,4.330750332794769e7
0.07,0.82,0.31,4.321806050627958e7
0.81,0.3,0.93,4.312710163076888e7
0.39,0.98,0.79,4.3091532168159075e7
0.48,0.64,0.56,4.3109150175953634e7
0.65,0.19,0.98,4.31886535960685e7
0.78,0.4,1.0,4.310256803837278e7
0.87,0.8,0.84,4.298900263124911e7
0.26,0.71,0.46,4.3158904948804855e7
0.22,0.15,0.59,4.3285595674300455e7
0.62,0.35,0.21,4.315267438528353e7
0.99,0.97,0.89,4.296345585750471e7
0.73,0.18,0.55,4.317400459560807e7
0.98,0.33,0.91,4.309258758183539e7
0.28,0.29,0.28,4.325032426487097e7
0.83,0.65,0.66,4.302359547088131e7
0.53,0.57,0.32,4.311283321830391e7
0.48,0.76,0.36,4.3085133927391894e7
0.16,0.77,0.37,4.3180799963985644e7
0.43,0.12,0.27,4.324654138931e7
0.95,0.52,0.87,4.303937904031168e7
0.5,0.4,0.23,4.3167545016997285e7
0.08,0.23,0.48,4.330372484465801e7
0.35,0.25,0.39,4.324280760189686e7
0.69,0.56,0.97,4.307548857175232e7
0.69,0.57,0.34,4.307280957079687e7
0.07,0.08,0.37,4.330703959750617e7
0.81,0.22,0.46,4.314939987379573e7
0.72,0.39,0.98,4.311808099724298e7
0.13,0.74,0.12,4.319664975846698e7
0.24,0.62,0.36,4.3183810968396194e7
0.73,0.02,0.2,4.306878945638845e7
0.32,0.17,0.27,4.326387682397245e7
0.67,0.01,0.74,4.29299119016427e7
0.01,0.81,0.23,4.3306525683858916e7
0.3,0.69,0.3,4.315049642785763e7
0.16,0.74,0.91,4.318583211123972e7
0.62,0.11,0.79,4.320605892611434e7
0.11,0.47,0.15,4.325846278287931e7
0.56,0.03,0.78,4.3172557113643356e7
0.96,0.69,0.35,4.299578939557778e7
0.84,0.14,0.47,4.316002913892925e7
0.27,0.64,0.07,4.31701764823032e7
0.48,0.71,0.37,4.309416382745755e7
0.68,0.1,0.81,4.319347942195693e7
0.8,0.85,0.47,4.299580638027178e7
0.66,0.83,0.04,4.302843963760534e7
0.54,0.03,0.28,4.317784716199034e7
0.1,0.93,0.83,4.318558734733231e7
0.02,0.53,0.02,4.330710227643253e7
0.8,0.77,0.37,4.3005713217849605e7
0.14,0.51,0.2,4.323967116964424e7
0.65,0.96,0.03,4.3023695637928225e7
0.93,0.72,0.93,4.2993337726528585e7
0.04,0.07,0.45,4.3282487634801075e7
0.21,0.2,0.76,4.3281587379104905e7
0.64,0.23,0.65,4.318154739326174e7
0.85,0.08,0.9,4.315941958863096e7
0.37,0.92,0.88,4.309885409635187e7
0.62,0.52,0.69,4.310324211742074e7
0.94,0.34,0.46,4.3094322810827345e7
0.92,0.27,0.25,4.311784191151656e7
0.76,0.2,0.73,4.316371625142821e7
0.95,0.64,0.81,4.30080269000832e7
0.43,0.32,0.86,4.320696174822063e7
0.77,0.86,0.4,4.300090773481887e7
0.82,0.9,0.34,4.298857043712769e7
0.05,0.81,0.15,4.324296257655157e7
0.92,0.4,0.32,4.3078701735667564e7
0.36,0.85,0.2,4.310729665474284e7
1.0,0.13,0.88,4.3138744914132975e7
0.29,0.54,0.58,4.318744509256769e7
0.59,0.24,1.0,4.319016950642206e7
0.55,0.03,0.06,4.3175195072440505e7
0.24,0.44,0.71,4.322602104188138e7
0.82,0.15,0.85,4.316215733895261e7
0.09,0.87,0.91,4.319685131267083e7
0.65,0.52,0.68,4.3095936711981095e7
0.53,0.31,0.47,4.3185450312147625e7
0.87,0.13,0.34,4.31561528108073e7
0.81,0.43,0.02,4.308766271055609e7
0.38,0.46,0.6,4.31825344436263e7
0.06,0.07,0.61,4.330462152599477e7
0.81,0.07,0.69,4.316447598139476e7
0.2,0.4,0.97,4.324614544815273e7
0.91,0.8,0.27,4.298303795734344e7
0.61,0.53,0.32,4.310295086783811e7
0.04,0.44,0.24,4.330352718996498e7
0.71,0.06,0.25,4.318074329283215e7
0.61,0.24,0.17,4.318567549505694e7
0.89,0.49,0.82,4.3056129896586075e7
0.57,0.04,0.22,4.319466922354149e7
0.33,0.98,0.23,4.310848865622161e7
0.09,0.8,0.19,4.3205850699388824e7
0.73,0.48,0.52,4.3089050583125494e7
0.19,0.84,0.71,4.316083069227955e7
0.67,0.93,0.7,4.301929388024932e7
0.75,0.4,0.75,4.310867694858965e7
0.33,0.12,0.38,4.326722381797185e7
0.65,0.18,0.91,4.3190690049790576e7
0.42,0.38,0.88,4.3193459904175684e7
0.37,0.67,0.28,4.313375498407261e7
0.14,0.89,0.69,4.317229919786288e7
0.61,0.34,0.52,4.315794233855653e7
0.13,0.48,0.15,4.3249353839829184e7
0.56,0.38,0.36,4.315831183140307e7
0.7,0.03,0.7,4.3137684334364295e7
0.06,0.81,0.66,4.322979719683725e7
0.79,0.89,0.13,4.299479992354364e7
0.87,0.27,0.93,4.312542285383753e7
0.6,0.4,0.08,4.314273737523827e7
0.63,0.37,0.61,4.314443676574024e7
0.63,0.78,0.39,4.3042290023205005e7
0.25,0.59,0.55,4.318751471037033e7
0.59,0.93,0.65,4.303884812478929e7
0.94,0.32,0.78,4.3100375045816004e7
0.85,0.47,0.61,4.3068484880458914e7
0.21,0.03,0.73,4.326811833024165e7
0.21,0.39,0.71,4.324569341927444e7
0.89,0.48,0.56,4.305905475731504e7
0.84,0.07,0.92,4.3159132690822914e7
0.47,0.05,0.48,4.3229404212981746e7
0.97,0.11,0.63,4.314339896280205e7
0.34,0.49,0.91,4.318570515232252e7
0.16,0.15,0.96,4.3295722371499725e7
0.59,0.66,0.96,4.3075169037597746e7
0.07,0.85,0.3,4.321429741964822e7
0.26,0.38,0.51,4.323484170463401e7
0.61,0.05,0.39,4.319671484295905e7
0.91,0.44,0.2,4.30679964821995e7
0.25,0.02,0.31,4.321466368368217e7
0.12,0.97,0.88,4.3174047486067206e7
0.7,0.7,0.07,4.303961872810374e7
0.59,0.79,0.16,4.305098298049544e7
0.42,1.0,0.83,4.308339848155921e7
0.15,0.08,0.3,4.329993127717645e7
0.75,0.39,0.58,4.311170969184095e7
0.6,0.91,0.87,4.303705116469579e7
0.25,0.78,0.47,4.314991934324206e7
0.81,0.37,0.02,4.310592705616364e7
0.9,0.8,0.85,4.2984446427115105e7
0.03,0.75,0.02,4.3284279749563746e7
0.05,0.65,0.91,4.326616923263789e7
0.51,0.67,0.11,4.3094186764515385e7
0.71,0.26,0.89,4.315853359093184e7
0.52,0.86,1.0,4.306130118534575e7
0.9,0.42,0.66,4.3075486687554434e7
0.68,0.72,0.08,4.3040350465474926e7
0.8,0.12,0.47,4.316908498477276e7
0.75,0.63,0.15,4.304414114766211e7
0.57,0.11,0.77,4.321687004305416e7
0.19,0.84,0.75,4.316083069227955e7
0.75,0.29,0.08,4.314172652551256e7
0.57,0.51,0.67,4.3118580023287624e7
0.06,0.98,0.56,4.321412769111328e7
1.0,0.98,0.54,4.296272616298721e7
0.44,0.3,0.86,4.320973697480207e7
0.41,0.44,0.88,4.317983416641631e7
0.84,0.36,0.53,4.310354240392286e7
0.99,0.12,0.12,4.314063467468077e7
0.29,0.96,0.15,4.3120522544725284e7
0.65,0.79,0.63,4.303590096302634e7
0.87,0.16,0.74,4.315206886526404e7
0.69,0.18,0.06,4.318222332057631e7
0.74,0.35,0.34,4.312592175747564e7
0.85,0.9,0.23,4.298325850830517e7
0.78,0.18,0.83,4.316419411013367e7
0.12,0.86,0.18,4.3183137295477256e7
0.86,1.0,0.17,4.298140177967337e7
0.52,0.85,0.55,4.306224310481349e7
0.78,0.31,0.32,4.312984611957641e7
0.47,0.03,0.14,4.319673388453157e7
0.68,0.75,0.9,4.303493237802531e7
0.61,0.75,0.97,4.3052129396518864e7
0.71,0.49,0.06,4.309055269436796e7
0.59,0.1,0.38,4.3212732446647316e7
0.71,0.43,0.54,4.310823714428902e7
0.62,0.14,0.73,4.320359378984713e7
0.64,0.54,0.33,4.309281179052638e7
0.83,0.56,0.56,4.3046366100614466e7
0.19,0.88,0.75,4.315645575524475e7
0.02,0.27,0.6,4.326342676585334e7
0.98,0.57,0.61,4.302241209377238e7
0.19,0.08,0.33,4.329385793664874e7
0.67,0.08,0.2,4.319438409764993e7
0.72,0.99,0.58,4.300817579659829e7
0.09,0.4,0.44,4.327941310324438e7
0.61,0.09,0.17,4.320815671260496e7
0.77,0.16,0.19,4.316983631782718e7
0.17,0.7,0.43,4.318974655888724e7
0.12,1.0,0.26,4.3172859328270644e7
0.76,0.3,0.12,4.3136776660342e7
0.19,0.17,0.95,4.328890772447478e7
0.2,0.34,0.54,4.325899518778143e7
0.28,0.44,0.96,4.3214974604033016e7
0.17,0.29,0.21,4.3275669595635526e7
0.3,0.02,0.8,4.319713397623126e7
0.62,0.51,0.55,4.310603994204929e7
0.73,0.4,0.45,4.31129047348604e7
0.93,0.52,0.3,4.3041863361661084e7
0.69,0.15,0.79,4.318744542372515e7
0.7,0.66,0.93,4.304821802285968e7
0.43,1.0,0.44,4.308067996825199e7
0.47,0.98,0.59,4.30696620261843e7
0.78,0.71,0.54,4.3020264005390875e7
0.17,0.5,0.32,4.323242810249737e7
0.03,0.35,0.73,4.330447121420713e7
0.66,0.52,0.27,4.309354623975305e7
0.57,0.73,0.49,4.306601855835359e7
0.34,0.88,0.53,4.311032951458462e7
0.25,0.3,0.63,4.325525841672809e7
0.92,0.23,0.11,4.312887666386764e7
0.62,0.52,0.67,4.310324211742074e7
0.69,0.31,0.4,4.314855595723049e7
0.2,0.49,0.98,4.322574087133202e7
0.19,0.25,0.76,4.327806231853514e7
0.52,0.3,0.13,4.319057003157595e7
0.59,0.48,0.03,4.3121978516636565e7
0.94,0.06,0.31,4.314020792660971e7
0.62,0.23,0.08,4.3185961511810035e7
0.38,0.21,0.99,4.324433528977096e7
0.42,0.91,0.28,4.30851885703406e7
0.16,0.34,0.44,4.326893803186268e7
0.58,0.63,0.92,4.3084711930333726e7
0.9,0.73,0.78,4.2995527059810534e7
0.45,0.09,0.68,4.324306700607969e7
0.98,0.62,0.77,4.300964483388793e7
0.58,0.97,0.96,4.304093522301332e7
0.15,0.24,0.88,4.328777188889047e7
0.78,0.74,0.53,4.301465239636809e7
0.48,0.09,0.04,4.323656608348931e7
0.56,0.99,0.2,4.304627827740872e7
0.38,0.38,0.76,4.3203719307579875e7
0.38,0.85,0.82,4.3101456523106486e7
0.31,0.25,0.13,4.32518690289327e7
0.13,0.23,0.58,4.329305789302294e7
0.32,0.23,0.4,4.325364978724637e7
0.69,0.29,0.6,4.31543571974681e7
0.99,0.67,0.56,4.299709633530974e7
0.06,0.94,0.71,4.321650305793453e7
0.83,0.49,0.45,4.306612774382615e7
0.28,0.28,0.49,4.325245998679483e7
0.43,0.95,0.47,4.30808190030817e7
0.94,0.79,0.12,4.2980520632821955e7
0.99,0.6,0.26,4.301368250628396e7
0.25,0.73,0.3,4.315832228524037e7
0.19,0.73,0.74,4.3177559778227e7
0.8,0.39,0.71,4.31017131230964e7
0.76,0.36,0.27,4.311876273231059e7
0.75,0.29,0.92,4.314172652551256e7
0.74,0.78,0.87,4.3016530333777286e7
0.78,0.49,0.75,4.307566899069008e7
0.08,0.66,0.32,4.323610456848845e7
0.22,0.85,0.22,4.315001064795416e7
0.6,0.15,0.04,4.3206585773307264e7
0.86,0.73,0.25,4.300171294005593e7
0.19,0.68,0.78,4.318703869789052e7
0.11,0.59,0.71,4.323387224393842e7
0.85,1.0,0.29,4.29830794379199e7
0.79,0.29,0.76,4.313382087590272e7
0.46,0.2,0.11,4.322857546292021e7
0.11,0.11,0.73,4.330475534277692e7
0.25,0.31,0.88,4.325313915841032e7
0.59,0.37,0.38,4.315393704987443e7
0.59,0.2,0.55,4.319960762735973e7
0.05,0.05,0.43,4.329912339677205e7
0.07,0.66,0.45,4.324371969400335e7
0.26,0.39,0.21,4.3232481180852495e7
0.13,0.22,0.83,4.329421054007683e7
0.24,0.47,0.49,4.321887236468606e7
0.44,0.19,0.05,4.3234935201333195e7
0.11,0.12,0.56,4.3304483119081676e7
0.69,0.77,0.79,4.302931927486223e7
0.87,0.21,0.01,4.314152751433806e7
0.17,0.7,0.61,4.318974655888724e7
0.56,0.24,0.02,4.3196966690772265e7
0.75,0.56,0.87,4.306214555911438e7
0.75,0.43,0.76,4.309961781714746e7
0.77,0.42,0.17,4.3098510321673356e7
0.55,0.38,0.02,4.316076774948768e7
0.96,0.75,0.94,4.298443183701774e7
0.94,0.5,0.58,4.304629887949246e7
0.28,1.0,0.61,4.312281742164919e7
0.17,0.29,0.71,4.3275669595635526e7
0.66,0.7,0.08,4.304907427962541e7
0.15,0.13,0.2,4.329854632325315e7
0.33,0.43,0.66,4.320388607204684e7
0.06,0.88,0.68,4.3221630846089296e7
0.71,0.96,0.22,4.3009837862647854e7
0.12,0.68,0.39,4.321163433445618e7
0.81,0.55,0.89,4.305279676402376e7
0.77,0.67,0.37,4.303067488225896e7
0.76,0.35,0.87,4.312179623529194e7
0.44,0.59,0.68,4.313224096135374e7
0.08,0.03,0.16,4.330326459601489e7
0.7,0.06,0.34,4.31828563079931e7
0.19,1.0,0.93,4.314960401744468e7
0.51,0.94,0.04,4.305936075044709e7
0.16,0.93,0.56,4.316212288476748e7
0.8,0.79,0.23,4.3002760512322396e7
0.72,0.68,0.94,4.3039257682135396e7
0.21,0.88,1.0,4.315005885189345e7
0.78,0.52,0.02,4.306704044529694e7
0.6,0.84,0.88,4.3042259092223026e7
0.16,0.85,0.09,4.316959437016303e7
0.09,0.51,0.39,4.325925307800985e7
0.57,0.42,0.59,4.3144247414804496e7
0.74,0.29,0.85,4.314377233141242e7
0.53,0.54,0.73,4.312075449741762e7
0.97,0.79,0.78,4.297719010179263e7
0.71,0.2,0.92,4.317379648157722e7
0.39,0.16,0.8,4.325066419555751e7
0.74,0.89,0.61,4.30051133269169e7
0.15,0.09,0.53,4.329991064873806e7
0.65,0.61,0.5,4.307199200044606e7
0.87,0.69,0.44,4.300794647368228e7
0.22,0.59,0.36,4.319671203089106e7
0.68,0.8,0.39,4.302732273367425e7
0.82,0.26,0.02,4.313685717548259e7
0.46,0.33,0.74,4.3196953392989546e7
0.99,0.62,0.38,4.300870579293979e7
0.4,0.41,0.72,4.319055317466658e7
0.73,0.17,0.6,4.317593926178563e7
0.85,0.74,0.77,4.3001589593766294e7
0.35,0.45,0.12,4.319330196783048e7
0.2,0.89,0.06,4.315231817919575e7
0.71,0.1,0.18,4.318726645668577e7
0.41,0.6,0.49,4.313821715231115e7
0.97,0.39,0.86,4.307548829322739e7
0.91,0.54,0.66,4.303896517612523e7
1.0,0.29,0.28,4.310240297191234e7
0.16,0.64,0.64,4.3205093552930824e7
0.08,0.92,0.7,4.31987928975711e7
0.4,0.98,0.13,4.308875282059372e7
0.38,0.75,0.03,4.311536070062337e7
0.47,0.3,0.28,4.32025269693798e7
0.07,0.55,0.17,4.326391661023819e7
0.33,0.27,0.29,4.324303071822514e7
0.88,0.75,0.71,4.299498257318224e7
0.02,0.39,0.48,4.329465103216905e7
0.71,0.65,0.93,4.3048220220429115e7
0.41,0.06,0.4,4.32478113402047e7
0.94,0.98,0.5,4.296908738502764e7
0.88,0.16,0.74,4.315047611822992e7
0.27,0.43,0.74,4.322016820517547e7
0.25,0.84,0.9,4.314171768057885e7
0.61,0.01,0.25,4.294546517751398e7
0.32,0.1,0.04,4.327012670344222e7
0.4,0.92,0.43,4.309030052164529e7
0.69,0.6,0.98,4.306499390865852e7
0.56,0.5,0.19,4.312392215732518e7
0.93,0.61,0.91,4.3017756305135414e7
0.55,0.14,0.06,4.321875201497327e7
0.02,0.08,0.88,4.317668045228772e7
0.33,0.75,0.58,4.3130199010784544e7
0.96,0.38,0.23,4.307967389709095e7
0.33,0.92,0.41,4.3110461914091736e7
0.6,0.52,0.88,4.3108214979943536e7
0.14,0.54,0.49,4.32332048248333e7
0.77,0.33,0.75,4.3125826839575656e7
0.94,0.47,0.65,4.305503939420949e7
0.58,0.86,0.14,4.304547783260048e7
0.28,1.0,0.54,4.312281742164919e7
0.87,0.98,0.47,4.297907509457135e7
0.09,0.97,0.34,4.3188592594114274e7
0.79,0.85,0.25,4.2997756468036726e7
0.01,0.49,0.12,4.329132587656034e7
0.83,0.05,0.67,4.3150709486417696e7
0.15,0.52,0.57,4.323425549683789e7
0.02,0.15,0.12,4.321008446261064e7
0.39,0.66,0.88,4.313009306469021e7
1.0,0.23,0.89,4.311913113613506e7
0.18,0.87,0.77,4.316070878452421e7
0.71,0.47,0.87,4.309638125311648e7
0.13,0.45,0.74,4.3255572602491416e7
0.39,0.76,0.13,4.311075518472044e7
0.26,0.9,0.3,4.313276044612636e7
0.96,0.72,0.38,4.2989818597058e7
0.72,0.95,0.34,4.300762163306886e7
0.53,0.93,0.7,4.305434951392504e7
0.81,0.09,0.73,4.3167475745840535e7
0.84,0.08,0.99,4.316112691751706e7
0.53,0.95,0.33,4.305388397527717e7
0.39,0.64,0.52,4.3134544343998685e7
0.47,0.8,0.56,4.308186521831492e7
0.63,0.38,0.88,4.314147712473532e7
0.75,0.28,0.04,4.3144618660504855e7
0.85,0.1,0.8,4.316085497642012e7
0.63,0.14,0.41,4.3201449529964164e7
0.01,0.54,0.62,4.329860524049466e7
0.98,0.51,0.46,4.3038920307294086e7
0.19,0.38,0.49,4.325314757908791e7
0.29,0.89,0.31,4.312442373445135e7
1.0,0.04,0.56,4.311420300977282e7
0.93,0.03,0.17,4.309532431151087e7
0.56,0.92,0.8,4.304686103509756e7
0.17,0.76,0.69,4.317902920854455e7
0.19,0.08,0.25,4.329385793664874e7
0.23,0.29,0.85,4.326197468792046e7
0.66,0.96,0.29,4.302132214317384e7
0.84,0.17,0.56,4.315527274170913e7
0.73,0.78,0.48,4.30187172855703e7
0.96,0.93,0.86,4.296668452921489e7
0.39,0.6,0.42,4.314390498569082e7
0.23,0.39,0.05,4.324040109991941e7
0.74,0.22,0.95,4.31628967429374e7
0.03,0.07,0.93,4.324748903234826e7
0.03,0.44,0.4,4.330749174829511e7
0.4,0.44,0.79,4.3182494827390455e7
0.29,0.38,0.26,4.322702287691739e7
0.14,0.01,0.73,4.313290678442009e7
0.09,0.77,0.9,4.3210406730134785e7
0.22,0.26,0.41,4.32699225960778e7
0.38,0.09,0.1,4.3257944748440795e7
0.72,0.35,0.96,4.313015774070991e7
0.81,0.83,0.59,4.299588763834116e7
0.79,0.31,0.09,4.312790598292245e7
0.48,0.24,0.67,4.321527710896518e7
0.93,0.8,0.61,4.2980393707524955e7
0.41,0.62,0.85,4.313343847543071e7
0.83,0.05,0.93,4.3150709486417696e7
0.51,0.61,0.98,4.310809394162276e7
0.87,0.17,0.45,4.315027298861168e7
0.9,0.66,0.72,4.30099079813767e7
0.21,0.05,0.99,4.3286775687502064e7
0.55,0.83,0.51,4.3056338309510306e7
0.13,0.89,0.64,4.317599526547954e7
0.39,0.81,0.61,4.310329367251702e7
0.84,0.54,0.45,4.30500806786093e7
0.3,0.4,0.06,4.321948294373567e7
1.0,0.8,0.82,4.297306952304682e7
0.14,0.69,0.8,4.320206298478832e7
0.59,0.48,0.54,4.3121978516636565e7
0.71,0.24,0.98,4.316392990564454e7
0.55,0.96,0.43,4.304858460687052e7
0.81,0.42,0.35,4.3090688569047734e7
0.93,0.76,0.64,4.298628844260255e7
0.07,0.18,0.09,4.3307316302597076e7
0.85,0.74,0.56,4.3001589593766294e7
0.13,0.29,0.08,4.3284881886440374e7
0.24,0.99,0.66,4.3134685949747555e7
0.42,0.26,0.69,4.322440235788587e7
0.87,0.11,0.66,4.3157465794821195e7
0.84,0.31,0.56,4.3118715001755305e7
0.75,0.31,0.15,4.313584771009374e7
0.48,0.03,0.29,4.319400705457538e7
0.38,0.11,0.37,4.325761211551781e7
0.26,0.33,0.57,4.324633478254679e7
0.05,0.52,0.85,4.328616571403627e7
0.03,0.72,0.52,4.3287258049854025e7
0.44,0.81,0.09,4.308895245108233e7
0.97,0.45,0.69,4.3057433340239696e7
0.14,1.0,0.55,4.31655536028718e7
0.62,0.89,0.62,4.303310123824809e7
1.0,0.38,0.52,4.30754209417136e7
0.13,0.35,0.26,4.327490668357744e7
0.9,0.02,0.11,4.303845415538442e7
0.99,0.78,0.34,4.297672639288105e7
0.25,0.22,0.82,4.3270506204614274e7
0.01,0.64,0.6,4.330610388150102e7
0.57,0.12,0.42,4.32163217081773e7
0.56,0.79,0.14,4.305881480594211e7
0.57,0.12,0.1,4.32163217081773e7
0.78,0.9,0.27,4.299626539195642e7
0.52,0.14,0.37,4.322527926616855e7
0.78,0.21,0.82,4.315748620918353e7
0.52,0.52,0.74,4.312879221747956e7
0.2,0.43,0.4,4.323944355693942e7
0.11,0.43,0.21,4.32662904335804e7
0.7,0.42,0.83,4.311345196342225e7
0.16,0.93,0.85,4.316212288476748e7
0.4,0.95,0.08,4.308916862398183e7
0.34,0.86,0.05,4.311216981102136e7
0.52,0.49,0.77,4.31370474715722e7
0.7,0.21,0.85,4.317355499686134e7
0.85,0.33,0.38,4.311095358698951e7
0.76,0.69,0.48,4.302844868132275e7
0.39,0.69,0.49,4.312374736989311e7
0.2,0.34,0.98,4.325899518778143e7
0.06,0.71,0.87,4.32446973610143e7
0.36,0.63,0.22,4.314552274568155e7
0.02,0.63,0.11,4.3306437631126285e7
0.91,0.66,0.02,4.3008493120524816e7
0.7,0.13,1.0,4.31878337796419e7
0.9,0.76,0.26,4.299033973840797e7
0.37,0.26,0.63,4.3236005403157674e7
0.56,0.88,0.26,4.30490731487542e7
0.69,0.14,0.8,4.3188791831152596e7
0.2,0.56,0.49,4.320968711479542e7
0.25,0.13,0.81,4.3281885461317465e7
0.85,0.1,0.2,4.316085497642012e7
0.86,0.09,0.09,4.315879285885233e7
1.0,0.79,0.16,4.297443384143798e7
0.47,0.93,0.3,4.3070431655532315e7
0.4,0.91,0.02,4.309083604229304e7
0.75,0.7,0.19,4.3028502844699726e7
0.01,0.37,0.74,4.325996708642723e7
0.19,0.9,0.84,4.315464856450726e7
0.53,0.24,0.74,4.3203812251318924e7
0.69,0.78,0.11,4.3027796793677695e7
0.81,0.56,0.97,4.3050065119186416e7
0.99,0.79,0.43,4.297528717595004e7
0.44,0.31,0.56,4.32071417479502e7
0.93,0.59,0.18,4.302284986603033e7
1.0,0.3,0.86,4.3099467665151626e7
0.41,0.85,0.05,4.309280867259949e7
0.22,0.11,0.49,4.328840674872402e7
0.6,0.57,0.04,4.3094680510929786e7
0.38,0.99,0.15,4.309432252743528e7
0.36,0.46,0.91,4.3187969963179685e7
0.15,0.32,0.37,4.327509123780464e7
0.03,0.29,0.26,4.329777095065931e7
0.26,0.17,0.06,4.327590220979282e7
0.14,0.57,0.48,4.3226745929642856e7
0.82,0.59,0.21,4.304021686236012e7
0.69,0.24,0.83,4.3168155587665305e7
0.04,0.01,0.25,4.3257551572648324e7
0.17,0.45,0.01,4.324349590791063e7
0.23,0.21,0.72,4.327619878095965e7
0.6,0.31,0.61,4.3168923002880886e7
0.62,0.69,0.44,4.3061014598243676e7
0.19,0.26,0.98,4.327640879160741e7
0.7,0.01,0.7,4.292303601634195e7
0.24,0.57,0.44,4.3195170558046035e7
0.1,0.61,0.24,4.323433144779125e7
0.07,0.44,0.77,4.328290018074173e7
0.2,0.47,0.88,4.323033596032869e7
