α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.19,0.35,0.93,0.77,0.58,0.13,0.61,0.91,1.7468972094187725e7
0.88,0.79,0.51,0.45,0.05,0.77,0.1,0.97,1.741956804894836e7
0.04,0.94,0.22,0.73,0.22,0.61,0.4,0.75,1.741981314961976e7
0.95,0.68,0.42,0.25,0.45,0.89,0.09,0.23,1.730737664921989e7
0.14,0.81,0.04,0.59,0.82,0.47,0.06,0.39,1.7275695662974328e7
0.56,0.08,0.95,0.43,0.21,0.99,0.78,0.74,1.746983925274755e7
0.54,0.28,0.01,0.34,0.69,0.64,0.36,0.07,1.721695801495738e7
0.15,0.02,0.4,0.73,0.84,0.02,0.52,0.63,1.7531451527845975e7
0.48,0.16,0.82,0.64,0.01,0.47,0.6,0.67,1.760322356254385e7
0.98,0.05,0.32,0.84,0.11,0.79,0.91,0.37,1.7548255459070563e7
0.2,0.97,0.84,0.32,0.85,0.18,0.7,0.13,1.7361438317833424e7
0.45,0.93,0.64,0.03,0.73,0.47,0.99,0.93,1.7300953966265034e7
0.08,0.56,0.95,0.78,0.21,0.02,0.3,0.37,1.7580006060033787e7
0.37,0.15,0.35,0.17,0.88,0.48,0.27,0.54,1.727298119814729e7
0.34,0.12,0.47,0.42,0.64,0.99,0.25,0.9,1.7242626536923133e7
0.99,0.14,0.09,0.09,0.02,0.74,0.24,0.88,1.748073106632108e7
0.11,0.91,0.13,0.69,0.86,0.8,0.8,0.69,1.7348924371574543e7
0.09,0.93,0.4,0.48,0.69,0.15,0.28,0.62,1.739194292656525e7
0.29,0.19,0.55,0.13,0.44,0.98,0.24,0.57,1.7281121275988027e7
0.94,0.31,0.24,0.27,0.61,0.23,0.94,0.46,1.732446372320226e7
0.55,0.72,0.22,0.95,0.29,0.34,0.38,0.93,1.7391737985537026e7
0.33,0.62,0.63,0.97,0.36,0.8,0.36,0.85,1.7304145368014637e7
0.23,0.97,0.02,0.95,0.35,0.08,0.44,0.55,1.7463301022275683e7
0.49,0.01,0.91,0.9,0.37,0.41,0.09,0.14,1.730886431506562e7
0.46,0.94,0.33,0.74,0.68,0.6,0.43,0.22,1.7278187727728948e7
0.64,0.09,0.04,0.87,0.32,0.31,1.0,0.56,1.743366491346086e7
0.64,0.22,0.3,1.0,0.34,0.94,0.97,0.86,1.736709097360402e7
0.91,0.36,0.72,0.55,0.91,0.02,0.75,0.34,1.745074621243125e7
0.5,0.29,0.86,0.03,0.24,0.37,0.62,0.53,1.7384353313915182e7
0.55,0.35,0.26,0.35,0.56,0.33,0.49,0.52,1.7318553614939537e7
0.28,0.41,0.75,0.99,0.58,0.65,0.34,0.06,1.73168881543416e7
0.5,0.87,0.88,0.86,0.83,0.7,0.46,0.88,1.725793329302612e7
0.18,0.59,0.87,0.18,0.03,0.47,0.29,0.21,1.750819459892385e7
0.33,0.9,0.61,0.65,0.2,0.13,0.6,0.32,1.745752514866667e7
0.67,0.23,0.01,0.72,0.63,0.26,0.74,0.88,1.7346959927533828e7
0.35,0.18,0.87,0.06,0.47,0.3,0.49,0.69,1.7352987369000804e7
0.84,0.78,0.66,0.99,0.93,0.51,0.08,0.83,1.7275591022442054e7
0.8,0.64,0.12,0.81,0.13,0.04,0.37,0.97,1.7498520175099377e7
0.26,0.61,0.15,0.85,0.15,0.25,0.71,0.18,1.7432594862630628e7
0.57,0.68,0.23,0.57,0.11,0.34,0.58,0.89,1.7430188856760275e7
0.52,0.11,0.67,0.57,0.14,0.27,0.86,0.08,1.7452163586715467e7
0.57,0.6,0.33,0.55,0.99,0.33,0.52,0.06,1.7326592532065276e7
0.06,0.62,0.64,0.21,0.56,0.44,0.57,0.47,1.7388243859967817e7
0.27,0.25,0.36,0.71,0.1,0.71,0.27,0.11,1.73907047743222e7
0.29,0.62,0.84,0.84,0.18,0.77,0.4,0.47,1.736652605375336e7
0.04,0.83,0.75,0.99,0.6,0.88,0.05,0.89,1.7256101188137133e7
0.38,0.3,0.57,0.26,0.04,0.35,0.96,0.32,1.7424280988386393e7
0.78,0.5,0.51,0.83,0.2,0.08,0.5,0.05,1.750562341773096e7
0.16,0.44,0.88,0.58,0.44,0.24,0.47,0.42,1.7409454250961043e7
0.03,0.07,0.15,0.39,0.04,0.43,0.61,0.73,1.7586677922240373e7
0.59,0.21,0.77,0.88,0.12,0.93,0.81,0.76,1.7404837628614664e7
0.51,0.69,0.88,0.65,0.04,0.89,0.39,0.58,1.7421123125409696e7
0.69,0.03,0.89,0.03,0.98,0.15,0.85,0.8,1.7448379895142954e7
0.82,0.25,0.77,0.12,0.64,0.63,0.98,0.25,1.735169184202766e7
0.91,0.56,0.48,0.43,0.01,0.15,0.9,0.76,1.7488185880116865e7
0.98,0.83,0.24,0.87,0.86,0.43,0.25,0.4,1.729362214917005e7
0.51,0.51,0.56,0.54,0.96,0.3,0.07,0.58,1.7333111492122095e7
0.66,0.63,0.52,0.45,0.06,0.18,0.58,1.0,1.7489307906246252e7
0.87,0.92,0.51,0.44,0.98,0.62,0.36,0.03,1.727019373242602e7
0.42,0.49,0.73,0.78,0.44,0.66,0.18,0.6,1.729219741958384e7
0.17,0.61,0.86,0.18,0.2,0.38,0.42,0.57,1.7410330487199374e7
0.76,0.1,0.01,0.84,0.71,0.55,0.38,0.12,1.7256848977226224e7
0.48,0.87,0.25,0.6,0.11,0.83,0.83,0.55,1.7339804689721398e7
0.44,0.83,0.52,0.16,0.12,0.23,0.55,0.98,1.743715750352775e7
0.86,0.33,0.99,0.16,0.45,0.1,0.65,0.14,1.7455024709390596e7
0.79,1.0,0.75,0.83,0.36,0.51,0.08,0.72,1.733707320811592e7
0.79,0.21,0.22,0.36,0.87,0.43,0.56,0.32,1.728014185149191e7
0.65,0.2,0.72,0.75,0.82,0.56,0.92,0.39,1.7316319845890336e7
0.58,0.73,0.49,0.43,0.72,0.01,0.26,0.01,1.753063576265501e7
0.86,0.89,0.13,0.84,0.88,0.35,0.95,0.26,1.7322492651776228e7
0.33,0.11,0.89,0.29,0.21,0.5,0.16,0.01,1.7433727105088387e7
0.51,0.05,0.71,0.16,0.09,0.52,0.8,0.07,1.7533762979270954e7
0.76,0.95,0.96,0.92,0.18,0.82,0.27,0.73,1.7366368538638324e7
0.02,0.21,0.7,0.61,0.03,0.19,0.79,0.64,1.759787603984597e7
0.44,0.97,0.51,0.48,0.05,0.46,0.03,0.58,1.7471090138752263e7
0.35,0.86,0.33,0.24,0.6,0.97,0.11,0.39,1.7240289776907984e7
0.36,0.64,0.38,0.84,0.78,0.6,0.6,0.28,1.7249001205000326e7
0.49,0.57,0.21,0.67,0.11,0.64,0.48,0.55,1.7364356413048703e7
0.87,0.66,0.93,0.95,0.38,0.18,0.8,0.15,1.7429869044310056e7
0.79,0.43,0.94,0.26,0.58,0.35,0.27,0.44,1.7331364016829684e7
0.28,0.73,0.93,0.91,0.85,0.3,0.99,0.43,1.738315337585436e7
0.6,0.85,0.83,0.68,0.01,0.64,0.1,0.24,1.7567158918721985e7
0.77,0.54,0.01,0.2,0.83,0.68,0.3,0.88,1.7244568379974652e7
0.32,0.6,0.28,0.54,0.18,0.79,0.2,0.2,1.7343071434441917e7
0.8,0.61,0.83,1.0,0.85,0.36,0.93,0.27,1.731573753480588e7
0.78,0.67,0.22,0.84,0.41,0.25,0.84,0.74,1.7365307400742237e7
0.09,0.44,0.82,0.86,0.74,0.09,0.02,0.45,1.7438255736384574e7
0.22,0.07,0.28,0.49,0.24,0.18,0.71,0.61,1.751000563796128e7
0.71,0.56,0.31,0.57,0.16,0.48,0.47,0.26,1.739337434176055e7
0.57,0.15,0.7,0.19,0.74,0.39,0.96,0.83,1.736776706079771e7
0.16,0.55,0.77,0.66,0.49,0.93,0.34,0.73,1.7280060352199603e7
0.61,0.76,0.41,0.37,0.81,0.05,0.84,0.6,1.739686966068419e7
0.83,0.63,0.6,0.4,0.47,0.3,0.21,0.5,1.7388152176802937e7
0.88,0.25,0.57,0.41,0.83,0.91,0.52,0.84,1.7240547433653347e7
0.91,0.46,0.01,0.64,0.59,0.98,0.41,0.89,1.7268546876342364e7
0.04,0.81,0.94,0.94,0.42,0.63,0.04,0.67,1.7295998153748665e7
0.78,0.89,0.11,0.16,0.32,0.15,0.04,0.81,1.7411952096703112e7
0.58,0.72,0.02,0.97,0.2,0.58,0.75,0.96,1.7357013088419843e7
0.96,0.21,0.44,0.6,0.98,0.05,0.68,0.57,1.7439962880025353e7
0.65,0.91,0.6,0.4,0.03,0.93,0.49,0.5,1.7417678110250857e7
0.11,0.41,0.37,0.78,0.72,0.92,0.76,0.3,1.7310926914266385e7
0.62,0.81,0.62,0.34,0.31,0.28,0.04,0.97,1.7349784534892216e7
0.85,0.93,0.94,0.55,0.87,0.6,0.67,0.2,1.7269485876809806e7
0.71,0.37,0.9,0.45,0.42,0.9,0.95,0.33,1.7315024141839184e7
0.73,0.28,0.29,0.85,0.02,0.9,0.36,0.98,1.7411190318474773e7
0.28,0.68,0.05,0.72,0.91,0.24,0.27,0.88,1.7361314711647652e7
0.7,0.8,0.97,0.67,0.77,0.78,0.9,0.34,1.723995650349872e7
0.55,0.53,0.6,0.31,0.16,0.7,0.65,0.01,1.7345785805120405e7
0.04,0.94,0.06,0.4,0.03,0.78,0.16,0.42,1.7446489214072745e7
0.92,0.14,0.12,0.47,0.16,0.55,0.21,0.07,1.737219942075435e7
0.78,1.0,0.76,0.96,0.91,0.86,0.27,0.08,1.7248686027497526e7
0.36,0.2,0.63,0.96,0.03,0.4,0.07,0.76,1.752620183827277e7
0.51,0.24,0.77,0.77,0.63,0.59,0.79,0.51,1.730455451640729e7
0.01,0.16,0.17,0.01,0.53,0.34,0.89,0.73,1.7590773876352303e7
0.85,0.1,0.03,0.25,0.49,0.07,0.25,0.59,1.744641372583906e7
0.07,0.26,0.18,0.3,0.51,0.36,0.69,0.59,1.7440245772492945e7
0.03,0.32,0.85,0.56,0.6,0.29,0.34,0.34,1.7448266511081647e7
0.65,0.97,0.87,0.21,0.76,0.09,0.54,0.01,1.743913126820727e7
0.34,0.63,0.53,0.36,0.21,0.55,0.48,0.71,1.7354302042542994e7
0.12,0.75,0.28,0.08,0.55,0.49,0.85,0.12,1.7400667402252685e7
0.56,0.09,0.12,0.31,0.78,0.32,0.93,0.45,1.7399947396259774e7
0.63,0.74,0.87,0.68,0.77,0.32,0.61,0.83,1.7323479047977224e7
0.05,0.12,0.45,0.74,0.54,0.78,0.32,0.74,1.7292413409538608e7
0.53,0.46,0.72,0.23,0.27,0.98,0.13,0.1,1.732141123424347e7
0.08,0.69,1.0,0.36,0.56,0.82,0.25,0.17,1.73649067272135e7
0.87,0.7,0.21,0.39,0.04,0.73,0.11,0.08,1.744796554302224e7
0.52,0.11,0.8,0.92,0.31,0.25,0.91,0.51,1.7460123640214626e7
0.98,0.4,0.99,0.8,0.37,0.08,0.98,0.19,1.7390794011781722e7
1.0,0.34,0.01,0.02,0.03,0.75,0.62,0.96,1.737473411340166e7
0.35,0.49,0.39,0.24,0.68,0.12,0.39,0.06,1.742196260709047e7
0.74,0.34,0.7,0.26,0.12,0.27,0.11,0.52,1.745945177380214e7
0.37,0.68,1.0,0.93,0.99,0.44,0.19,0.57,1.730842878460594e7
0.79,0.34,0.24,0.48,0.85,0.2,0.34,0.82,1.73723669929427e7
0.54,0.9,0.59,0.3,0.03,0.21,0.82,0.7,1.7457306508341774e7
0.12,0.01,0.01,1.0,0.43,0.23,0.01,0.27,1.7388131129688215e7
0.58,0.03,0.47,0.59,0.91,0.23,0.78,0.66,1.7487929998303533e7
0.67,0.9,0.4,0.74,0.21,0.55,0.26,0.23,1.734800949749026e7
0.05,0.34,0.11,0.75,0.06,0.39,0.5,0.56,1.7477825469495602e7
0.22,0.11,0.54,0.5,0.74,0.56,0.22,0.3,1.7317447620941292e7
0.09,0.51,0.37,0.56,0.45,0.01,0.4,0.06,1.753284199946962e7
0.71,0.79,0.26,0.83,0.8,0.01,0.47,0.7,1.7438574620069396e7
0.05,0.24,0.56,0.05,0.06,0.6,0.63,0.97,1.7477922818778396e7
0.24,0.69,0.05,0.2,0.53,0.48,0.88,0.96,1.732754614131102e7
0.19,0.88,0.51,0.24,0.18,0.42,0.89,0.87,1.741591684065002e7
0.19,0.16,0.55,0.08,0.2,0.56,0.12,0.62,1.7371970060587242e7
0.45,0.32,0.42,0.3,0.43,0.98,0.11,0.54,1.72830761201433e7
0.21,0.71,0.35,0.49,0.5,0.04,0.59,0.42,1.7512329480250426e7
0.92,0.58,0.95,0.47,0.95,0.06,0.96,0.79,1.739763574155764e7
0.61,0.56,0.13,0.93,0.82,0.27,0.09,0.45,1.7330726880629353e7
0.13,0.97,0.44,0.49,0.17,0.73,0.53,0.37,1.7371008050872006e7
0.11,0.25,0.5,0.47,0.9,0.09,0.5,0.3,1.7426821807193987e7
0.67,0.04,0.89,0.79,0.17,0.04,0.7,0.36,1.7561305199141588e7
0.94,0.33,0.29,0.86,0.46,0.25,0.11,0.21,1.7397080856932893e7
0.53,0.05,0.64,0.42,0.83,0.58,0.46,0.75,1.7391513890341375e7
0.39,0.42,0.08,0.73,0.07,0.34,0.49,0.53,1.7432521566486936e7
0.06,0.3,0.74,0.06,0.15,0.44,0.01,0.7,1.7420801538774025e7
0.33,0.63,0.6,0.59,0.32,0.05,0.8,0.63,1.7477723051236898e7
0.58,0.25,0.63,0.33,0.25,0.89,0.18,0.52,1.732307486460999e7
0.92,0.25,0.62,0.67,0.47,0.15,0.68,0.82,1.742579867328708e7
0.02,0.35,0.9,0.72,0.25,0.3,0.36,0.47,1.7517660955118224e7
1.0,0.17,0.97,0.82,0.53,0.02,0.72,0.15,1.7474077333644416e7
0.12,0.61,0.67,0.75,0.39,0.14,0.2,0.03,1.7405928153455142e7
0.88,0.14,0.64,0.37,0.24,0.37,0.39,0.52,1.741710466341114e7
0.06,0.21,0.61,0.69,0.98,0.84,0.49,0.66,1.7295384706337903e7
0.69,0.42,0.33,0.77,0.06,0.87,0.16,0.66,1.7423569134100474e7
0.74,0.72,0.32,0.52,0.41,0.88,0.37,0.34,1.7285935138697814e7
0.95,0.83,0.8,0.69,0.92,0.16,0.13,0.38,1.733326441895561e7
0.29,0.52,0.77,0.97,0.74,0.33,0.02,0.52,1.732424757315613e7
0.33,0.49,0.43,0.43,0.43,0.04,0.83,0.8,1.746290184650305e7
0.55,0.18,0.04,0.51,0.76,0.42,0.43,0.47,1.7279507151437566e7
0.03,0.39,0.91,0.72,0.04,0.45,0.94,0.03,1.7547633737513017e7
0.99,0.68,0.02,0.36,0.63,0.9,0.04,0.7,1.7239373478713613e7
0.57,0.88,0.53,0.2,0.19,0.52,0.92,0.26,1.732900652626577e7
0.66,0.75,0.12,0.79,0.87,0.51,0.33,0.69,1.7275780166059054e7
0.35,0.54,0.43,0.97,0.08,0.77,0.8,0.69,1.735594689837229e7
0.37,0.48,0.62,0.95,0.91,0.79,0.64,0.73,1.7261574994193453e7
0.9,0.26,0.72,0.79,0.34,0.2,0.3,0.29,1.7452745863626473e7
0.17,0.06,0.92,0.54,0.68,0.44,0.68,0.39,1.7527470379945144e7
0.78,0.89,0.64,0.23,0.83,0.69,0.84,0.67,1.72483455643376e7
0.09,0.7,0.7,0.01,0.18,0.83,0.69,0.12,1.738976621886932e7
0.99,0.47,0.89,0.16,0.4,0.92,0.93,0.58,1.7311456885076832e7
0.56,0.9,0.7,0.35,0.66,0.52,0.57,0.84,1.727963524903872e7
0.34,0.1,0.85,0.1,0.91,0.62,0.74,0.88,1.7347898808586802e7
0.31,0.5,0.25,0.11,0.34,0.36,0.11,0.3,1.7355475931478422e7
0.01,0.93,0.04,0.59,0.11,0.85,0.41,0.86,1.74456354447201e7
0.14,0.85,0.32,0.03,0.97,0.41,0.82,0.37,1.7303277982562877e7
0.56,0.53,0.54,0.19,0.19,0.78,0.98,0.94,1.7315122142202087e7
0.73,0.49,0.2,0.71,0.49,0.83,0.65,0.02,1.7277042591781236e7
0.8,0.39,0.66,0.35,0.52,0.06,0.25,0.06,1.7456312871726785e7
0.82,0.23,0.62,0.47,0.16,0.98,0.21,0.3,1.733994020797832e7
0.05,0.35,0.04,0.1,0.64,0.3,0.61,0.27,1.7452528004751027e7
0.4,0.73,0.31,0.53,0.06,0.73,0.21,0.53,1.741104792073102e7
0.67,0.87,0.37,0.98,0.6,0.1,0.58,0.27,1.741150927303431e7
0.05,0.1,0.32,0.17,0.9,0.1,0.02,0.82,1.7402359571878843e7
0.03,0.23,0.81,0.44,0.03,0.17,0.84,0.67,1.7585281632301114e7
0.24,0.04,0.74,0.99,0.91,0.61,0.14,0.59,1.7284879657664355e7
0.28,0.93,0.57,0.12,0.4,0.97,0.21,0.91,1.7268072403778836e7
0.85,0.88,0.45,0.27,0.8,0.84,0.54,0.13,1.723415304612684e7
0.34,0.83,0.36,0.21,0.27,0.67,0.53,0.05,1.7316254616763297e7
0.68,0.75,0.01,0.78,0.95,0.07,0.67,0.66,1.740145674023638e7
0.38,0.79,0.92,0.72,0.04,0.87,0.05,0.49,1.747378453047918e7
0.51,0.74,0.34,0.31,0.33,0.44,0.64,0.58,1.7328733002935607e7
0.46,1.0,0.13,0.84,0.55,0.33,0.73,0.84,1.7328128481467668e7
0.89,0.09,0.63,0.2,0.24,0.79,0.33,0.92,1.735199830751852e7
0.74,0.93,0.79,0.27,0.8,0.91,0.49,0.45,1.7235699121957105e7
0.58,0.67,0.35,0.94,0.27,0.26,0.6,0.8,1.741424439254998e7
0.18,0.91,0.12,0.5,0.27,0.75,0.26,0.71,1.7308760945251327e7
0.79,0.77,0.52,0.82,0.1,0.57,0.14,0.15,1.7373813750634596e7
0.49,0.43,0.62,0.36,0.68,0.19,0.32,0.33,1.7368530331048522e7
0.36,0.92,0.75,0.14,0.32,0.38,0.53,0.01,1.736042182515283e7
0.9,0.67,0.83,0.67,0.23,0.61,0.08,0.08,1.7341964797290757e7
0.6,0.89,0.73,0.13,0.67,0.28,0.14,0.12,1.7289290596098546e7
0.1,0.69,0.13,0.16,0.7,0.66,0.58,0.14,1.7374434543283023e7
0.29,0.22,0.88,0.38,0.93,0.39,0.55,0.03,1.730829277736536e7
0.74,0.87,0.29,0.88,0.08,0.55,0.44,0.42,1.73927818691946e7
0.25,0.75,0.7,0.4,0.95,0.46,0.4,0.11,1.7289822933533885e7
0.21,0.22,0.71,0.26,0.34,0.48,0.07,0.76,1.7358403072104346e7
0.09,0.06,0.53,0.69,0.73,0.14,0.27,0.2,1.7407618462850675e7
0.57,0.27,0.66,0.64,0.2,0.54,0.27,0.23,1.7357165456690248e7
0.36,0.56,0.57,0.56,0.82,0.09,0.3,0.09,1.7379909193190522e7
0.55,0.3,0.66,0.15,0.04,0.98,0.01,0.46,1.7460890747493636e7
0.13,0.72,0.62,0.21,0.96,0.38,0.39,0.76,1.731019790736944e7
0.55,0.71,0.21,0.74,0.35,0.65,0.02,0.58,1.7299514524936814e7
0.64,0.11,0.13,0.6,0.78,0.8,0.62,0.03,1.7273320539433293e7
0.47,0.89,0.28,0.17,0.48,0.58,0.63,0.01,1.7278821970024884e7
0.45,0.42,0.26,0.65,0.2,0.21,0.92,0.98,1.7387072266167495e7
0.52,0.23,0.48,0.15,0.37,0.8,0.6,0.7,1.727427444555567e7
0.67,0.07,0.08,0.89,0.41,0.77,0.99,0.49,1.74811514799673e7
0.53,0.22,0.25,0.95,0.57,0.88,0.17,0.8,1.7269884885848563e7
0.47,0.48,0.08,0.8,0.98,0.35,0.19,0.7,1.7329680987147033e7
0.39,0.55,0.8,0.19,0.56,0.77,0.16,0.75,1.726532891720452e7
0.92,0.8,0.18,0.55,0.92,0.4,0.96,0.54,1.7313364393613674e7
0.43,0.86,0.34,0.02,0.55,0.84,0.2,0.73,1.7242376086578406e7
0.29,0.46,0.4,0.82,1.0,0.05,0.88,0.95,1.740848263773441e7
0.71,0.12,0.15,0.94,0.89,0.59,0.25,0.29,1.730111475217001e7
0.79,0.38,0.27,0.54,0.52,0.24,0.05,0.86,1.7354594023388956e7
0.02,0.71,0.32,0.75,0.34,0.98,0.27,0.84,1.736923061138085e7
0.42,0.95,0.85,0.13,0.63,0.34,0.42,0.03,1.7326334354058966e7
0.49,0.36,0.34,0.33,0.57,0.97,0.43,0.14,1.7251894849380348e7
0.34,0.93,0.55,0.12,0.14,0.47,0.68,0.94,1.738264499353726e7
0.31,0.18,0.85,0.41,0.04,0.16,0.79,0.96,1.750728568483789e7
0.04,0.73,0.27,0.58,0.13,0.66,0.51,0.18,1.7428223576817904e7
0.48,0.02,0.4,0.34,0.26,0.88,0.2,0.95,1.7300918207956154e7
0.09,0.42,0.84,0.33,0.8,0.63,0.42,0.6,1.726019946181895e7
0.92,0.12,0.72,0.12,0.34,0.46,0.74,0.98,1.74473522916942e7
0.11,0.84,0.73,0.15,0.35,0.74,0.88,0.22,1.738923292685609e7
0.28,0.13,0.35,0.63,0.38,0.26,0.53,0.86,1.7390870739999067e7
0.05,0.81,0.39,0.59,0.19,0.16,0.7,0.5,1.752958308313667e7
0.04,0.16,0.31,0.94,0.82,0.49,0.09,0.22,1.731650016678645e7
0.12,0.84,0.65,0.16,0.46,0.11,0.08,0.37,1.7411193690629475e7
0.11,0.24,0.26,0.89,0.73,0.72,0.33,0.19,1.726305261795725e7
0.33,0.15,0.17,0.95,0.31,0.13,0.92,0.52,1.7456216609248787e7
0.38,0.96,0.65,0.62,0.09,0.55,0.85,0.23,1.734143292264299e7
0.05,0.34,0.85,0.83,0.66,0.39,0.78,0.22,1.7472368064293955e7
0.75,0.8,0.71,0.05,0.56,0.18,0.76,0.89,1.737068088778166e7
0.25,0.45,0.33,0.3,0.11,0.94,0.85,0.96,1.7338086018424783e7
0.06,0.5,0.48,0.38,0.24,0.07,0.64,0.95,1.7562299122385725e7
0.86,0.02,0.66,0.78,0.62,0.93,0.83,0.16,1.753314838480959e7
0.36,0.49,0.87,0.73,0.19,0.16,0.87,0.78,1.7453927193630025e7
0.03,0.77,0.35,0.28,0.65,0.32,0.45,0.32,1.7444303845742833e7
0.12,0.6,0.91,0.1,0.56,0.63,0.47,0.69,1.7333531545460567e7
0.45,0.9,0.45,0.28,0.24,0.32,0.11,0.99,1.737317994889495e7
0.98,0.96,0.86,0.09,0.95,0.9,0.85,0.5,1.7243153553287253e7
0.2,0.71,0.48,0.16,0.4,0.57,0.02,0.92,1.728403268616888e7
0.37,0.41,0.06,0.95,0.1,0.41,0.62,0.73,1.741730999353005e7
0.4,0.43,0.67,0.11,0.22,0.2,0.25,0.84,1.7432679500065856e7
0.62,0.05,0.84,0.04,0.98,0.72,0.43,0.07,1.725576866367724e7
0.07,0.86,1.0,0.12,0.31,0.41,0.27,0.16,1.735247583759359e7
0.44,0.65,0.66,0.29,0.19,0.51,0.06,0.6,1.7360073320407037e7
0.27,0.02,0.17,0.67,0.36,0.36,0.17,0.81,1.736139763627085e7
0.77,0.44,0.22,0.24,0.1,0.19,0.14,0.62,1.749016770896195e7
0.51,0.08,0.63,0.65,0.69,0.21,0.53,0.45,1.74079108510152e7
0.06,0.95,0.65,0.45,0.33,0.3,0.64,0.05,1.7474934647572026e7
0.9,0.08,0.36,0.13,0.38,0.12,0.54,0.89,1.74507089215955e7
0.15,0.51,0.48,0.5,0.05,0.39,0.29,0.2,1.7470828594162263e7
0.31,0.92,0.33,0.68,0.35,0.82,0.31,0.08,1.7286754770150576e7
0.82,0.02,0.97,0.66,0.57,0.88,0.26,0.5,1.7272490564718448e7
0.12,0.16,0.66,0.5,0.52,0.5,0.86,0.19,1.7481904378145803e7
0.6,0.56,0.09,0.03,0.18,0.49,0.65,0.95,1.7365118815631445e7
0.07,0.59,0.87,0.19,0.27,0.47,0.4,0.64,1.7387102846399568e7
0.03,0.37,0.79,0.5,0.58,1.0,0.33,0.13,1.7342575131357685e7
0.01,0.99,0.03,0.91,0.89,0.36,0.97,0.26,1.7459560887428712e7
0.29,0.57,0.97,0.75,0.87,0.15,0.2,0.06,1.7376090276305918e7
0.61,0.99,0.25,0.71,0.66,0.54,0.28,0.32,1.7273811094848793e7
0.57,0.35,0.19,0.92,0.01,0.68,0.79,0.31,1.7465418272982385e7
0.52,0.11,0.48,0.25,0.12,0.16,0.85,0.9,1.748106720385034e7
0.61,0.39,0.8,0.97,0.65,0.25,0.66,0.1,1.7361415119353265e7
0.62,0.65,0.22,0.58,0.32,0.45,0.04,0.27,1.732214987331587e7
0.54,0.4,0.21,0.16,0.74,0.78,0.86,0.82,1.7214543579617e7
0.9,0.32,0.54,0.18,0.77,0.56,0.58,0.23,1.7264420173836693e7
0.72,0.91,0.95,0.23,0.78,0.16,0.74,0.61,1.7361001024718598e7
0.86,0.11,0.71,0.2,0.91,0.05,0.95,0.47,1.7401434682671174e7
0.25,0.75,0.82,0.51,0.18,0.31,0.85,0.09,1.7429273441442363e7
0.12,0.56,0.42,0.95,0.59,0.42,0.19,0.16,1.7367301917149924e7
0.83,0.44,0.56,0.84,0.79,0.63,0.14,0.97,1.726488984251292e7
0.85,0.53,0.7,0.75,0.63,0.16,0.87,0.63,1.73737935452938e7
0.47,0.43,0.82,0.13,0.38,0.37,0.48,0.41,1.7350666965556208e7
0.4,0.55,0.74,0.78,0.82,0.5,0.66,0.37,1.7263773174113266e7
0.63,0.61,0.2,0.74,0.87,0.43,0.09,0.2,1.730357179440461e7
0.3,0.74,0.43,0.76,0.93,0.87,0.8,0.83,1.7251807912589956e7
0.7,0.95,0.11,0.93,0.22,0.88,0.79,0.3,1.7323036485557232e7
0.01,0.94,0.27,0.58,0.06,0.77,0.4,0.21,1.7481157839550477e7
0.53,0.92,0.47,0.67,0.07,0.29,0.88,0.92,1.7432835637102734e7
0.02,0.39,0.2,0.57,0.7,0.42,0.93,0.68,1.7530071323284697e7
0.27,0.2,0.28,0.38,0.1,0.9,0.17,0.67,1.7372440873841994e7
0.16,0.76,0.15,0.67,0.56,0.35,0.77,0.17,1.7405521161639776e7
0.55,0.3,0.23,0.75,0.01,0.16,0.52,0.19,1.755830487690881e7
0.13,0.4,0.37,0.91,0.64,0.65,0.36,0.71,1.7378310375501532e7
0.67,0.91,0.34,0.78,0.3,0.22,0.53,0.44,1.7398015593994156e7
0.92,0.59,0.69,0.76,0.94,0.13,0.72,0.94,1.7397304883227415e7
0.08,0.55,0.14,0.94,0.37,0.31,0.91,0.9,1.7464487041721415e7
0.48,0.82,0.38,0.38,0.8,0.94,0.09,0.19,1.723589926146665e7
0.85,0.15,0.89,0.75,0.91,0.7,0.5,0.35,1.7292687246435266e7
0.62,0.09,0.06,0.85,0.94,0.95,0.32,0.48,1.7253955768654604e7
0.81,0.23,0.86,0.66,0.58,0.61,0.27,0.14,1.731922380051144e7
0.25,0.68,0.55,0.93,0.8,0.42,0.24,0.55,1.7297067438357156e7
0.87,0.7,0.82,0.44,0.46,0.38,0.26,0.34,1.7345791699011084e7
0.16,0.37,0.51,0.54,0.09,0.43,0.16,0.74,1.744309306510085e7
0.68,0.37,0.59,0.38,0.29,0.06,0.42,0.06,1.7462159960111428e7
0.96,0.15,0.98,0.11,0.84,0.57,0.42,0.32,1.7290287646790884e7
0.72,0.73,0.43,0.49,0.52,0.07,1.0,0.82,1.724288924798975e7
0.19,0.13,0.03,0.64,0.42,0.74,0.15,0.62,1.727651437799498e7
0.32,0.07,0.45,0.82,0.65,0.56,0.67,0.46,1.7320684753498074e7
0.03,0.85,0.91,0.43,0.92,0.24,0.46,0.29,1.7323038581609156e7
0.73,0.69,0.6,0.92,0.7,0.13,0.66,0.01,1.7399837507328294e7
0.2,0.96,0.32,1.0,0.45,0.91,0.08,0.87,1.7251105003994014e7
0.9,0.37,0.39,0.03,0.17,0.41,0.52,0.38,1.741089693969594e7
