α_v,α_s,decay,MSE
0.35,0.15,0.26,1.741960605202132e7
0.38,0.54,0.5,1.7399672425027307e7
0.08,0.85,0.99,1.7436871171948414e7
0.54,0.85,0.34,1.7383197116278388e7
0.09,0.62,0.4,1.7434431901738767e7
0.26,0.9,0.63,1.742173648336792e7
0.11,0.67,0.87,1.7432490767280288e7
0.48,0.3,0.4,1.7391699660056084e7
0.25,0.09,0.87,1.7432787977041654e7
0.75,0.28,0.83,1.733957307242619e7
0.87,0.21,0.69,1.7319001806549825e7
0.75,0.34,0.88,1.733578350602051e7
0.78,0.93,0.59,1.7347963123264145e7
0.99,0.57,0.27,1.728041774430357e7
0.04,0.82,0.43,1.7438790994657002e7
0.88,0.95,0.59,1.7331749344690163e7
0.7,0.59,0.84,1.7341288226626284e7
0.31,0.02,0.72,1.7417833965125807e7
0.4,0.08,0.05,1.7416571766019598e7
0.93,0.75,0.63,1.730151902224219e7
0.24,0.39,0.37,1.7421574055945158e7
0.67,0.93,0.97,1.73676493844906e7
0.01,0.31,0.16,1.7441771073210865e7
0.24,0.95,0.28,1.742545976861517e7
0.88,0.83,0.2,1.731852442298557e7
0.13,0.29,0.52,1.743643114243287e7
0.4,0.82,0.16,1.7402339832710452e7
0.47,0.62,0.33,1.7385572906983808e7
0.91,0.71,0.63,1.7302617901550047e7
0.5,0.52,0.25,1.738023366474418e7
0.81,0.93,0.9,1.734242101871851e7
0.22,0.82,0.21,1.7423175048516322e7
0.91,0.43,0.33,1.7297416987529706e7
0.27,0.97,0.81,1.7423533114023175e7
0.19,0.05,0.02,1.7437837506696634e7
0.34,0.56,0.9,1.740524572385983e7
0.24,0.36,0.31,1.7422627189319693e7
0.05,0.41,0.31,1.7439685977643758e7
0.94,0.6,0.5,1.729118821160204e7
0.1,0.6,0.71,1.7433540255179636e7
0.31,0.67,0.07,1.740970072730228e7
0.23,0.73,0.93,1.7420086347773485e7
0.63,0.2,0.84,1.737028916541526e7
0.4,0.74,0.23,1.739923246549311e7
0.86,0.56,0.91,1.7306941867373623e7
0.99,1.0,0.68,1.73182967281411e7
0.93,0.78,0.13,1.7304030718811885e7
0.37,0.18,0.87,1.7415417848638542e7
0.87,0.56,0.24,1.7304827832656894e7
0.27,0.53,0.18,1.7414649062358066e7
0.31,0.24,0.04,1.7419756011673402e7
0.05,0.87,0.43,1.7438914535430674e7
0.37,0.17,0.33,1.7415976898757167e7
0.69,0.29,0.91,1.735166589651754e7
0.54,0.71,0.46,1.737581796840527e7
0.88,0.36,0.78,1.730665695414751e7
0.39,0.14,0.4,1.741503389919531e7
0.45,0.77,0.53,1.739302221450308e7
1.0,0.8,0.69,1.7292387025237374e7
0.88,0.19,0.85,1.731845361664377e7
0.89,0.19,0.14,1.731634250805869e7
0.65,0.35,0.79,1.7356425675194964e7
0.37,0.71,0.05,1.7402563290975425e7
0.24,0.34,0.94,1.742338228285557e7
0.38,0.88,0.68,1.740774184553779e7
0.64,0.05,0.94,1.7373329387917902e7
0.4,0.42,0.58,1.7399207283389628e7
0.89,0.53,0.29,1.7300332607288256e7
0.26,0.76,0.72,1.7417376211630743e7
0.31,0.96,0.92,1.7419312901464034e7
0.05,0.83,0.55,1.7438455788154375e7
0.2,0.13,0.83,1.743561449561689e7
0.56,0.03,0.19,1.7380911143849865e7
0.35,0.16,0.1,1.7419066358143188e7
0.39,0.06,0.14,1.7417765997997485e7
0.97,0.78,0.7,1.729623057406026e7
0.35,0.57,0.33,1.740381301727474e7
0.25,0.61,0.32,1.7416626905033775e7
0.58,0.22,0.97,1.7378639871589843e7
0.81,0.64,0.44,1.7319618347314842e7
0.34,0.29,0.69,1.7413466926560707e7
0.49,0.86,0.85,1.7391623136732418e7
0.98,0.85,0.12,1.7301328500089437e7
0.47,0.83,0.41,1.739290559315204e7
0.66,0.7,0.52,1.7352931925774954e7
0.8,0.92,0.92,1.734319097198641e7
0.34,0.95,0.42,1.741577437164821e7
0.35,0.65,0.93,1.740418418294863e7
0.17,0.51,0.12,1.7426732236089263e7
0.53,0.5,0.54,1.7375023900390774e7
0.65,0.64,0.27,1.7352652453769833e7
0.44,0.5,0.61,1.7390797256107215e7
0.95,0.84,0.47,1.73059516814547e7
0.63,0.36,0.99,1.736001777022452e7
0.4,0.51,0.71,1.7397004799402516e7
0.44,0.45,0.2,1.7391908277300373e7
0.11,0.03,0.75,1.74420078069338e7
0.81,1.0,0.31,1.7350450329583295e7
0.01,0.83,0.7,1.7439048893215094e7
0.93,0.9,0.53,1.731643515862395e7
0.19,0.98,0.17,1.7430750380205672e7
0.79,0.88,1.0,1.7340924849246193e7
0.63,0.97,0.74,1.737801114702725e7
0.31,0.21,0.28,1.742126125321992e7
0.76,0.72,0.02,1.7333921500616513e7
0.61,0.96,0.87,1.738033364308391e7
0.43,0.78,0.73,1.73964078201299e7
0.77,0.38,0.33,1.7329398879360255e7
0.78,0.7,0.6,1.7328680555868763e7
0.81,0.25,0.61,1.732880281978901e7
0.32,0.69,0.38,1.7408747187807277e7
0.61,0.43,0.56,1.736115490744716e7
0.6,0.69,0.99,1.736408019075884e7
0.17,0.19,0.26,1.7436059461655527e7
0.67,0.4,0.44,1.7349904610325843e7
0.45,0.76,0.38,1.7392608629769564e7
0.88,0.61,0.18,1.7303879032667696e7
0.64,0.86,0.31,1.7366902413569115e7
0.2,0.94,0.41,1.7428650288623348e7
0.83,0.24,0.67,1.732524781549979e7
0.56,0.23,0.13,1.7381737442879815e7
0.97,0.55,0.57,1.728404711850671e7
0.25,0.59,0.81,1.7416643731102042e7
0.14,0.4,0.4,1.7432365993211653e7
0.06,0.09,0.42,1.744265681141027e7
0.4,0.91,0.59,1.7406827039857663e7
0.59,0.97,0.47,1.738433946196584e7
0.16,0.4,0.66,1.74302305148928e7
0.3,0.56,0.46,1.741057430697868e7
0.24,0.46,0.81,1.741956786650181e7
0.6,0.6,0.16,1.7361645142796114e7
0.43,0.79,0.32,1.7396835006583907e7
0.38,0.08,0.69,1.741918315838702e7
0.48,0.83,0.24,1.739140182959343e7
0.51,0.7,0.16,1.7380664188445587e7
0.44,0.26,0.23,1.7400624325055063e7
0.71,0.9,0.19,1.7357762160810564e7
0.52,0.69,0.94,1.7378609345578793e7
0.83,0.88,0.6,1.733328461012949e7
0.71,0.1,0.62,1.736106499587497e7
0.61,0.93,0.63,1.7377762317464415e7
0.38,0.25,0.55,1.741014709331968e7
0.22,0.24,0.83,1.7429588011288784e7
0.78,0.9,0.86,1.7344831085937433e7
0.86,0.86,0.65,1.7325432688886415e7
0.6,0.63,0.73,1.7362216865702465e7
0.87,0.83,0.57,1.7320486222158827e7
0.59,0.01,0.19,1.733095360999608e7
0.96,0.24,0.82,1.7297922038503293e7
0.49,0.94,0.88,1.7396799234658822e7
0.59,0.58,0.75,1.7363351895903315e7
0.22,0.5,0.26,1.7421113511918247e7
0.19,0.81,0.03,1.7425974843390808e7
0.16,0.55,0.18,1.7427371826790772e7
0.79,0.92,0.97,1.734505033260676e7
0.87,0.67,0.31,1.7308454100134205e7
0.86,0.69,0.8,1.7311602971019134e7
0.8,0.19,0.64,1.733551924745947e7
0.34,0.79,0.99,1.740888217512543e7
0.61,0.53,0.52,1.735929707910517e7
0.18,0.27,0.85,1.743238522255986e7
0.14,0.25,0.07,1.7436731977298386e7
0.72,0.34,0.37,1.7342225575671308e7
0.78,0.19,0.13,1.733979817600784e7
0.64,0.93,0.89,1.7372772849569537e7
0.93,0.38,0.47,1.729514507315153e7
0.75,0.07,0.9,1.7352957156836018e7
0.48,0.95,0.23,1.7398859297182444e7
0.79,0.31,0.49,1.7328955792923797e7
0.17,0.11,0.77,1.74384975807801e7
0.03,0.86,0.79,1.7439544783851575e7
0.21,0.12,0.98,1.7435150385642357e7
0.83,0.41,0.54,1.731516107371584e7
0.56,0.35,0.07,1.7374405824158113e7
0.77,0.99,0.84,1.735634441902303e7
0.71,0.9,0.17,1.7357762160810564e7
0.63,0.92,0.38,1.7373587204345282e7
0.55,0.35,0.07,1.7376311859831966e7
0.72,0.56,0.19,1.7336710010916907e7
0.07,0.72,0.37,1.7436288114271156e7
0.72,0.91,0.15,1.735689791797581e7
0.78,0.61,0.67,1.732494429042519e7
0.59,0.99,0.41,1.7386051958821632e7
0.68,0.52,0.62,1.7345031390456248e7
0.58,0.19,0.91,1.738072903682715e7
0.5,0.42,0.78,1.7382520222814247e7
0.55,0.61,0.25,1.7371304534558237e7
0.49,0.66,0.09,1.738292538860283e7
0.53,0.82,0.08,1.7382958775864102e7
0.08,0.91,0.36,1.7437764394014094e7
0.57,0.07,0.19,1.7389255374466352e7
0.55,0.43,0.38,1.737292575107372e7
0.71,0.97,0.08,1.7364638832844146e7
0.1,0.25,0.54,1.7439824282123793e7
0.12,0.16,0.36,1.7440511084011566e7
0.04,0.77,0.17,1.743834694801712e7
0.96,0.54,0.27,1.7285945433697306e7
0.61,0.19,0.99,1.7374955161533028e7
0.33,0.5,0.77,1.7407313641791347e7
0.51,1.0,0.58,1.7398354432270337e7
0.96,0.92,0.63,1.7313233030379735e7
0.38,0.43,0.37,1.7401903525673017e7
0.87,0.68,0.03,1.730898285720275e7
0.93,0.57,0.63,1.7292487383737817e7
0.31,0.01,0.94,1.7398757779241312e7
0.68,0.64,0.41,1.7346609375579827e7
0.92,0.88,0.51,1.731603891109612e7
0.8,0.25,0.69,1.7330955662268773e7
0.49,0.08,0.76,1.7403214542618845e7
0.72,0.22,0.51,1.7350287535709526e7
0.52,0.15,0.53,1.7394374887898162e7
0.14,0.85,0.64,1.7431740014586307e7
0.3,0.79,0.9,1.7413659489110395e7
0.2,0.02,0.76,1.7432561369268782e7
0.8,0.85,1.0,1.7336083857994966e7
0.43,0.58,0.7,1.7391829441765696e7
0.9,0.33,0.99,1.730409824305854e7
0.3,0.02,0.81,1.7419321197368722e7
0.47,0.9,0.37,1.7396987321946424e7
0.91,0.68,0.06,1.730078076424548e7
0.57,0.81,0.2,1.737564378060187e7
0.65,0.49,0.41,1.73515593924504e7
0.15,0.74,0.96,1.7428862212765954e7
0.02,0.42,0.03,1.7440433464577563e7
0.02,0.42,0.13,1.7440433464577563e7
0.45,0.56,0.29,1.7388585159639217e7
0.1,0.08,0.24,1.7442497696801767e7
0.09,0.82,0.87,1.7435691464874063e7
0.92,0.51,0.94,1.72940351751632e7
0.28,0.72,0.5,1.7414207839796986e7
0.81,0.98,0.36,1.734809851421822e7
0.48,0.46,0.57,1.738485211048418e7
0.48,0.26,0.37,1.73940762955378e7
0.87,0.64,0.94,1.7307062738197617e7
0.79,0.71,0.65,1.732719429575131e7
0.05,0.24,0.77,1.7442272565096952e7
0.98,0.02,0.58,1.7271790774457786e7
0.53,0.17,0.58,1.739127479357928e7
0.31,0.17,0.16,1.7423268696616217e7
0.11,0.14,0.68,1.744142262019302e7
0.76,0.48,0.81,1.732844123227165e7
0.46,0.19,0.17,1.7401736800456785e7
0.92,0.93,0.44,1.732189122846539e7
0.6,0.38,0.53,1.7365116807460018e7
0.19,0.05,0.31,1.7437837506696634e7
0.55,0.89,0.87,1.73843303941793e7
0.94,0.13,0.78,1.7310668426932238e7
0.64,0.51,0.68,1.735337187375572e7
0.18,0.64,0.73,1.7424767221370038e7
0.35,0.05,0.52,1.742219209364984e7
0.79,0.28,0.55,1.7330960062529646e7
0.93,0.28,0.11,1.7301112351818476e7
0.75,0.32,0.65,1.733696411046346e7
0.81,0.41,0.6,1.7319484470264066e7
0.85,0.87,0.3,1.7328399556391537e7
0.13,0.2,0.61,1.743891760188852e7
0.98,0.52,0.82,1.7281819770547297e7
0.66,0.98,0.78,1.737405483009756e7
0.57,0.57,0.24,1.736713487420056e7
0.72,0.56,0.23,1.7336710010916907e7
0.01,0.27,0.07,1.7442279580431525e7
0.87,0.68,0.64,1.730898285720275e7
0.29,0.26,0.05,1.7421138993794493e7
0.77,0.11,0.36,1.7347900047347322e7
0.43,0.57,0.93,1.7391824145483248e7
0.78,0.08,0.82,1.734685582834413e7
0.76,0.49,0.38,1.732830217093254e7
0.99,0.54,0.45,1.727996228570167e7
0.03,0.74,0.98,1.7438501566528723e7
0.79,0.76,0.59,1.7330485146589242e7
0.31,0.15,0.08,1.742426806780496e7
0.16,0.91,0.56,1.743130731365244e7
0.95,0.2,0.06,1.730308846077408e7
0.95,0.59,0.99,1.7288874117699374e7
0.42,0.74,0.2,1.7396345184340756e7
0.47,0.38,0.78,1.738935833685911e7
0.44,0.29,0.61,1.7398892638378333e7
0.37,0.48,0.06,1.740205373901673e7
1.0,0.68,0.43,1.7282905265385803e7
0.76,0.56,0.21,1.732823706245441e7
0.78,0.49,0.93,1.7323999476374336e7
0.6,0.43,0.17,1.736316101478074e7
0.96,0.13,0.25,1.7306598747644313e7
0.42,0.34,0.16,1.7399423636038847e7
0.87,0.53,0.29,1.7304556220832553e7
0.71,0.29,0.11,1.7347439433488306e7
0.35,0.93,0.46,1.7413709958136287e7
0.6,0.33,0.65,1.7367674102971394e7
0.23,0.15,0.98,1.7432288681363884e7
0.71,0.35,0.04,1.7343809249911256e7
0.17,0.41,0.66,1.7428867135778278e7
0.18,0.23,0.18,1.7433817520596966e7
0.89,0.57,0.46,1.730078563420769e7
0.07,0.4,0.86,1.7438708759618834e7
0.17,0.41,0.63,1.7428867135778278e7
0.17,0.24,0.41,1.7434386617694434e7
0.05,0.96,0.15,1.7440050560361207e7
0.21,0.8,0.94,1.742369573193816e7
0.06,0.41,0.54,1.7439156666536637e7
0.54,0.95,0.33,1.7390315239728354e7
0.84,0.09,1.0,1.7333940279146887e7
0.66,0.66,0.25,1.735130045722011e7
0.77,0.44,0.7,1.732715881841466e7
0.71,0.16,0.56,1.7356906201783665e7
0.6,0.29,0.7,1.7370077493080534e7
0.13,0.16,0.03,1.7439896470340356e7
0.04,0.87,0.47,1.7439329764225625e7
0.54,0.22,0.77,1.738610294085386e7
0.96,0.44,0.66,1.7286801797669187e7
0.57,0.21,0.4,1.7381226168126382e7
0.91,0.14,0.22,1.731610669818812e7
0.77,0.47,0.78,1.7326458117139436e7
0.98,0.25,0.51,1.7293134940687396e7
0.32,0.82,0.76,1.7412351424272723e7
0.84,0.76,0.22,1.7320383415986896e7
0.48,0.63,0.68,1.7384032869303845e7
0.75,0.31,0.17,1.7337587531395387e7
0.29,0.66,0.13,1.7412073279918775e7
0.85,0.63,0.62,1.7310846640860785e7
0.92,0.68,0.8,1.7298748907470074e7
0.04,0.42,0.64,1.743995302440813e7
0.07,0.33,0.15,1.7440055032396834e7
0.46,0.12,0.11,1.740612429017207e7
0.54,0.26,0.05,1.7383468018543456e7
0.5,0.1,0.96,1.740085944483456e7
0.04,0.67,0.55,1.7437893225664172e7
0.97,0.48,0.79,1.728401417711664e7
0.42,0.05,0.5,1.7412758955666885e7
0.31,0.19,0.58,1.7422265877437938e7
0.87,0.04,0.63,1.7319256295865733e7
0.1,0.82,0.73,1.74348541359036e7
0.79,0.1,0.42,1.7344210659366593e7
0.01,0.6,0.3,1.7437996058581535e7
0.21,0.54,0.96,1.742171723087112e7
0.99,0.28,0.59,1.7288936483533323e7
0.7,0.27,0.92,1.7350910121536054e7
0.49,0.03,0.12,1.7394749131986514e7
0.42,0.89,0.49,1.7403189844531074e7
0.22,0.88,0.53,1.7424922171067618e7
0.49,0.01,0.47,1.735697566826986e7
0.65,0.64,0.93,1.7352652453769833e7
0.21,0.53,0.05,1.7421836135787446e7
0.33,0.68,0.72,1.7407287694893982e7
0.28,0.8,0.16,1.7416231711693726e7
0.39,0.16,0.16,1.741388312497141e7
0.02,0.08,0.81,1.7441509205055714e7
0.04,0.88,0.48,1.7439445171674397e7
0.52,0.99,0.9,1.7396232261722326e7
0.62,0.89,0.96,1.7372783798162222e7
0.34,0.28,0.72,1.7413971450173136e7
0.33,0.65,0.47,1.740686660546563e7
0.66,0.09,0.57,1.737171338935434e7
0.51,0.2,0.46,1.739276944173699e7
0.24,0.95,0.11,1.742545976861517e7
0.57,0.38,0.62,1.737102540834252e7
0.95,0.43,0.09,1.7289119932702728e7
0.1,0.57,0.77,1.7433717240504835e7
0.64,0.04,0.33,1.7369998747917026e7
0.8,0.06,1.0,1.7341208836320817e7
0.5,0.62,0.59,1.738044701878537e7
0.06,0.5,0.21,1.743778739016187e7
0.05,0.93,0.63,1.743966600005061e7
0.92,0.39,0.21,1.7296783436292402e7
0.85,0.61,0.57,1.7310168225231268e7
0.15,0.68,0.5,1.7428285642762788e7
0.72,0.99,0.98,1.7365000460421097e7
0.29,0.95,0.65,1.742082094768473e7
0.97,0.53,0.85,1.7283857920459844e7
0.47,0.42,0.8,1.7387794746696185e7
0.64,0.24,0.09,1.7365425776952107e7
0.48,0.1,0.71,1.7404103554369636e7
0.95,0.3,0.78,1.7295605126816656e7
0.32,0.67,0.72,1.7408425693467945e7
0.41,0.62,0.24,1.739518064883291e7
0.15,0.88,0.59,1.743147222852715e7
0.93,0.07,0.6,1.7314624389222007e7
0.98,0.01,0.9,1.7233376005265273e7
0.19,0.18,0.11,1.7434695866256714e7
0.34,0.82,0.86,1.7409980470824387e7
0.21,0.39,0.42,1.7425002979184795e7
0.09,0.88,0.25,1.743658569783271e7
0.98,0.16,0.86,1.730024204453509e7
0.22,0.61,0.17,1.742015270985683e7
0.42,0.14,0.96,1.7410873577618845e7
0.56,0.64,0.65,1.737002166202672e7
0.94,0.91,0.99,1.731574089956788e7
0.96,0.87,0.28,1.7307322072085753e7
0.68,0.27,0.12,1.7355107035279408e7
0.15,0.09,0.08,1.74402407525009e7
0.47,0.05,0.58,1.740500975240497e7
0.85,0.63,0.34,1.7310846640860785e7
0.76,0.74,0.27,1.7335164920434415e7
0.45,0.32,0.31,1.739562794450065e7
0.75,0.63,0.08,1.7331844988380216e7
0.31,0.63,0.49,1.740929078555232e7
0.37,0.98,0.19,1.7414116369737472e7
0.61,0.16,0.98,1.7377110818175808e7
0.07,0.5,0.82,1.7437093958152033e7
0.26,0.02,0.16,1.7424961434649043e7
0.76,0.2,0.73,1.7343300704780277e7
0.52,0.19,0.63,1.7391688954318568e7
0.48,0.57,0.79,1.738351757616286e7
0.02,0.55,0.95,1.7438860899579313e7
0.3,0.63,0.92,1.7410566262981825e7
0.26,0.99,0.48,1.742523446089431e7
0.4,0.64,0.65,1.739691895098521e7
0.29,0.67,0.98,1.7412190958221827e7
0.71,0.91,0.87,1.735870596014055e7
0.92,0.94,0.65,1.732311615693277e7
0.89,0.77,0.8,1.7311117925795905e7
0.49,0.77,0.2,1.7386796131479435e7
0.4,0.01,0.69,1.7378825915890586e7
0.8,0.94,0.8,1.7345371264913112e7
0.26,0.48,0.19,1.741671290439573e7
0.48,0.47,0.75,1.738460888994001e7
0.87,0.49,0.99,1.7304679131059017e7
0.84,0.2,0.06,1.7326178128588043e7
0.64,0.37,0.48,1.7357473853531264e7
0.77,0.23,0.47,1.73388903670426e7
0.81,0.94,0.37,1.734353023377781e7
0.42,0.66,0.65,1.739421693364735e7
0.18,0.44,0.21,1.7426981701409966e7
0.64,0.51,0.64,1.735337187375572e7
0.28,0.66,0.29,1.741329620543388e7
0.22,0.04,0.07,1.7434836835526846e7
0.67,0.39,0.74,1.7350324297634125e7
0.14,0.77,0.73,1.7430311794126146e7
0.56,0.63,0.4,1.7369802471351452e7
0.59,0.92,0.82,1.7380197783583015e7
0.25,0.92,0.45,1.742343510821548e7
0.92,0.3,0.63,1.730181041454705e7
0.91,0.47,0.91,1.7296490375901394e7
0.08,0.16,0.34,1.744230064367291e7
0.18,0.93,0.31,1.7430094272256408e7
0.75,0.2,0.35,1.734543081320834e7
0.67,0.83,0.36,1.735911777519527e7
0.84,0.71,0.37,1.7316913199823834e7
0.82,0.08,0.38,1.7338307000274148e7
0.4,0.36,0.55,1.740157631430298e7
0.27,0.11,0.71,1.74302334408302e7
0.58,0.12,0.26,1.7385607522595704e7
0.13,0.74,0.55,1.7430943287813973e7
0.33,0.99,0.86,1.741876306618122e7
0.15,0.43,0.94,1.7430551972724117e7
0.64,0.98,0.25,1.7377315159906574e7
0.62,0.02,0.84,1.7356192674421847e7
0.79,0.34,0.97,1.732713879437816e7
0.5,0.49,0.99,1.73806595200835e7
0.86,0.29,0.72,1.7315195120994188e7
0.57,0.4,0.12,1.737017147409022e7
0.96,0.98,0.64,1.7320934589797582e7
0.41,0.98,0.72,1.740962220958335e7
0.32,0.63,0.49,1.7407994679588027e7
0.39,0.36,0.66,1.740308325833039e7
0.13,0.98,0.53,1.743548898590423e7
0.81,0.51,0.64,1.7317381385171488e7
0.69,0.04,0.33,1.7359236007816136e7
0.85,0.04,0.19,1.7323668380975027e7
0.06,1.0,0.22,1.7440166348470155e7
0.91,0.66,0.66,1.7299718557263408e7
0.82,0.39,0.74,1.7318125548153706e7
0.98,0.28,0.98,1.7290924134113714e7
0.39,0.63,0.94,1.739828138808881e7
0.52,0.88,0.46,1.738832895139818e7
0.64,0.65,0.68,1.7354940678797387e7
0.88,0.7,0.86,1.7308086291055206e7
0.39,0.79,0.96,1.7402422142355606e7
0.58,0.23,0.3,1.737795206154314e7
0.51,0.83,1.0,1.7386759250680022e7
0.48,0.71,0.47,1.7386016693740323e7
0.05,0.6,0.15,1.743752526405853e7
0.05,0.4,0.56,1.7439851739960488e7
0.85,0.64,0.61,1.7311235560985178e7
0.49,0.1,0.4,1.7402496086359784e7
0.95,0.86,0.17,1.7308102745217323e7
0.7,0.44,0.09,1.7342176460824613e7
0.6,0.88,0.06,1.737539472868149e7
0.09,0.49,0.59,1.7435569946246814e7
0.3,0.56,0.45,1.741057430697868e7
0.32,0.94,0.16,1.7417385631638154e7
0.1,0.91,0.16,1.7436341415898405e7
0.77,0.64,0.85,1.7328004618178844e7
0.47,0.06,0.17,1.740606092560543e7
0.8,0.72,0.02,1.7325748657303322e7
0.33,0.33,0.42,1.7412865483421683e7
0.68,0.59,0.49,1.734542621714133e7
0.7,0.19,0.01,1.735672770298972e7
0.59,0.96,0.41,1.7383493747149438e7
0.61,0.52,0.88,1.7359355080616135e7
0.17,0.52,0.11,1.742658704243467e7
0.39,0.84,0.27,1.7404568434589375e7
0.83,0.49,0.89,1.7313236165766653e7
0.43,0.06,0.27,1.741217763433075e7
0.73,0.6,0.18,1.733522158885005e7
0.89,0.64,0.77,1.7302911684929788e7
0.36,0.95,0.1,1.7413618705455672e7
0.05,0.45,0.56,1.7439054025598466e7
0.72,0.64,0.3,1.7338410265262686e7
0.05,0.25,0.31,1.7442164096567597e7
0.46,0.57,0.88,1.7386913294255286e7
0.12,0.51,0.36,1.7432293942960333e7
0.25,1.0,0.55,1.7426487313700326e7
0.8,0.79,0.07,1.733078889079102e7
1.0,0.9,0.61,1.7303410300972257e7
0.01,0.52,0.16,1.7438599932386316e7
0.83,0.09,0.45,1.7336071376348753e7
0.39,0.63,0.68,1.739828138808881e7
0.32,0.24,0.06,1.7418546061197348e7
0.6,0.11,0.12,1.7382475924433403e7
0.12,0.55,0.37,1.743181843736274e7
0.1,0.36,0.4,1.7437229993771806e7
0.43,0.63,0.71,1.7392193599934902e7
0.47,0.83,0.42,1.739290559315204e7
0.35,0.69,0.62,1.7404829799749907e7
0.52,0.93,0.42,1.7391793183093105e7
0.5,0.82,0.1,1.7387763172695104e7
0.67,0.43,0.95,1.734881195362435e7
0.78,0.95,0.37,1.735012295568824e7
0.99,0.63,0.39,1.7282299691972114e7
0.46,0.07,0.11,1.7407994052859023e7
0.06,0.37,0.46,1.743986812593341e7
0.48,0.53,0.01,1.7383659718931247e7
0.15,0.87,0.15,1.743124247974983e7
0.95,0.89,0.94,1.7311501152678065e7
0.69,0.97,0.75,1.7368061112920746e7
0.66,0.76,0.67,1.7356155981533203e7
0.47,0.73,0.89,1.738833381036834e7
0.4,0.6,0.2,1.7396556492624424e7
0.95,0.26,0.41,1.729844710017038e7
0.89,0.5,0.13,1.730035998820564e7
0.58,0.45,0.08,1.7366521991240837e7
0.65,0.81,0.75,1.7361341273699306e7
0.36,0.4,0.3,1.740583984859666e7
0.16,0.55,0.94,1.7427371826790772e7
0.11,0.23,0.55,1.7439601218382794e7
0.16,0.52,0.91,1.742772593737497e7
0.16,0.57,0.77,1.7427200874611188e7
0.78,0.31,0.48,1.7331117119238682e7
0.99,0.39,0.35,1.72825120438305e7
0.08,0.03,0.28,1.744275165965405e7
0.66,0.72,0.19,1.7353906628132418e7
0.25,0.42,0.02,1.741944784444937e7
0.22,0.32,0.76,1.742637241597113e7
0.4,0.17,0.98,1.7411924816502772e7
0.67,0.68,0.05,1.735007518022335e7
0.26,0.32,0.45,1.742190835188086e7
0.35,0.3,0.03,1.7411632785683233e7
0.28,0.6,0.67,1.74129773495071e7
0.92,0.74,0.87,1.7302735361180253e7
0.17,0.94,0.96,1.743124060892862e7
0.61,0.41,0.33,1.7361859545233242e7
0.96,0.37,0.7,1.7289452925036754e7
0.65,0.43,0.78,1.7352979181751933e7
0.19,0.75,0.01,1.7424770414187737e7
0.64,0.86,0.15,1.7366902413569115e7
0.36,0.5,0.53,1.740311577684829e7
0.37,0.85,0.44,1.7407562252908356e7
0.47,0.16,0.92,1.7402047077461984e7
0.25,0.88,0.47,1.742200506068477e7
0.35,0.01,0.82,1.739013610892187e7
0.12,0.22,0.11,1.743913710451186e7
0.51,0.97,0.83,1.7396132628301177e7
0.57,0.22,0.14,1.7380538393617503e7
0.61,0.89,0.28,1.737448475816592e7
0.75,0.18,0.65,1.7346959834386066e7
0.87,0.48,0.08,1.7304796199941147e7
0.25,0.72,0.01,1.7417670854920134e7
0.33,0.45,0.09,1.740842860971892e7
0.68,0.55,0.8,1.734501807350441e7
0.08,0.15,0.48,1.7442398491214883e7
0.82,0.9,0.47,1.73372940618872e7
0.47,0.07,0.01,1.740643650678961e7
0.58,0.46,0.69,1.736626194401499e7
0.76,0.6,0.02,1.7328912002636734e7
0.66,0.92,0.92,1.7368466129499055e7
0.55,0.29,0.43,1.737971672926762e7
0.6,0.92,0.71,1.7378569992381927e7
0.15,0.61,0.52,1.7428141318831924e7
0.68,0.8,0.85,1.7355007175493035e7
0.88,0.33,0.65,1.730834040787112e7
0.23,0.8,0.45,1.7421615564623434e7
0.46,0.28,0.67,1.7396218637172528e7
0.19,0.12,0.91,1.7436736928115845e7
0.8,0.18,0.73,1.733629697744658e7
0.86,0.19,0.67,1.732269657799352e7
0.28,0.98,0.35,1.7423040539147418e7
0.38,0.15,0.79,1.741579265340773e7
0.72,0.56,0.54,1.7336710010916907e7
0.04,0.17,0.12,1.7442758932467908e7
0.28,0.55,0.93,1.74131920375578e7
0.76,0.72,0.53,1.7333921500616513e7
0.06,0.38,0.68,1.7439687679993927e7
0.17,0.36,0.63,1.743033255680763e7
0.95,0.77,0.18,1.7299233914856315e7
0.43,0.57,0.27,1.7391824145483248e7
0.08,0.09,0.92,1.744274293262874e7
0.44,0.42,0.34,1.739284345035926e7
0.26,0.35,0.88,1.742069161526682e7
0.26,0.57,0.79,1.741551742265924e7
0.71,0.36,0.46,1.7343282848914072e7
0.63,0.51,0.64,1.7355409460128903e7
0.41,0.74,0.08,1.7397800824980058e7
0.24,0.54,0.31,1.7418178224582076e7
0.43,0.63,0.7,1.7392193599934902e7
0.18,0.94,0.18,1.743038364159177e7
0.59,0.57,0.48,1.736327671675463e7
0.82,0.01,0.33,1.7270155612214368e7
0.94,0.53,0.17,1.7289940466128968e7
0.17,0.97,0.26,1.743208320809839e7
0.69,0.85,0.57,1.735701076413315e7
0.4,0.57,0.29,1.7396509387888826e7
0.44,0.61,0.23,1.739038644689269e7
0.53,0.57,0.63,1.7374626204299316e7
0.41,0.02,0.08,1.7401121863863587e7
0.38,0.86,0.9,1.74067771830955e7
0.37,0.13,0.83,1.7418201724907525e7
0.57,0.22,0.01,1.7380538393617503e7
