α_v,α_s,decay,MSE
0.86,0.44,0.1,2.8600232329833753e7
0.14,0.17,0.19,2.856543417632158e7
0.75,0.39,0.22,2.8585546954814818e7
0.25,0.86,0.49,2.8532595488567542e7
0.14,0.87,0.39,2.8546240323296018e7
0.52,0.62,0.73,2.854202961874316e7
0.88,0.49,0.74,2.8601224448182456e7
0.37,0.29,0.11,2.8541262691915687e7
1.0,0.48,0.58,2.8617397700349517e7
0.9,0.19,0.85,2.8617137579667225e7
0.46,0.61,0.57,2.8535231814357996e7
0.4,0.27,0.39,2.8544286315121684e7
0.8,0.77,0.9,2.858194048466621e7
0.55,0.43,0.71,2.8552133866878238e7
0.29,0.19,0.88,2.854740181350827e7
0.76,0.61,0.29,2.857890320589315e7
0.65,0.98,0.08,2.8559626307713397e7
0.88,0.65,0.87,2.8596330504400592e7
0.39,0.54,0.09,2.8530971556643162e7
0.79,0.42,0.08,2.8590474101646457e7
0.82,0.46,0.3,2.8593432045171052e7
0.29,0.26,0.44,2.854288358697839e7
0.61,0.5,0.01,2.8558304636644002e7
0.31,0.61,0.87,2.8527936081972275e7
0.33,0.17,0.73,2.854777328356027e7
0.26,0.05,0.77,2.8549850229639594e7
0.23,0.24,0.43,2.8548720597062327e7
0.03,0.2,0.81,2.8581664991408393e7
0.65,0.34,0.19,2.8572100598069686e7
0.54,0.56,0.91,2.8546042137090642e7
0.63,0.28,0.77,2.857249941916892e7
0.98,0.8,0.44,2.8607001024917338e7
0.07,0.88,0.46,2.8552431058427513e7
0.01,0.33,0.05,2.8598030581580684e7
0.06,0.67,0.03,2.8550769156785704e7
0.46,0.75,0.2,2.8534267467940845e7
0.25,0.17,0.83,2.8550935513741262e7
0.36,0.65,0.82,2.8527884636524342e7
0.7,0.82,0.96,2.856613565086748e7
0.97,0.11,0.33,2.8627511760564253e7
0.2,0.45,0.38,2.854067094983578e7
0.16,0.72,0.89,2.8541682558024745e7
0.05,0.39,0.91,2.8559302308718007e7
0.72,0.53,0.96,2.8574904557012234e7
0.1,0.68,0.93,2.8548612128512625e7
0.55,0.81,1.0,2.8544688452090677e7
0.12,0.99,0.78,2.855181961158192e7
0.72,0.21,0.7,2.859082081880003e7
0.3,0.38,0.43,2.8535319909099728e7
0.63,0.08,0.37,2.8581080211831685e7
0.88,0.5,0.4,2.8600865706701662e7
0.97,0.47,0.78,2.8614077821557377e7
0.73,0.78,0.34,2.8571025052167173e7
0.31,0.88,0.22,2.8529935999812566e7
0.89,0.55,0.22,2.8600623127736896e7
0.08,0.05,0.26,2.856874080219542e7
0.03,0.15,0.14,2.8583850615764152e7
0.19,0.86,0.18,2.8539216287247594e7
0.75,0.15,0.7,2.859827815159003e7
0.01,0.63,0.21,2.8585482019004386e7
0.02,0.75,0.64,2.85722002227169e7
0.14,0.14,0.75,2.8566385666441705e7
0.86,0.23,0.33,2.861010455823114e7
0.68,0.66,0.84,2.8564922444149807e7
0.29,0.15,0.69,2.8549152914310228e7
0.61,0.27,0.6,2.8570023805178855e7
0.88,0.84,0.16,2.859288133762018e7
0.8,0.34,0.32,2.8595809830625005e7
0.57,0.07,0.47,2.857186510968351e7
0.14,0.95,0.56,2.8548249468323346e7
0.27,0.68,0.6,2.8529087125727e7
0.79,0.54,0.33,2.85858026701726e7
0.6,0.89,0.91,2.8551829701808028e7
0.58,0.34,0.61,2.8561186885683764e7
0.78,0.84,0.66,2.8578164466169685e7
0.18,0.5,0.1,2.8541761108506184e7
0.84,0.42,0.47,2.859810913146403e7
0.33,0.37,0.28,2.8535514528754573e7
0.25,0.96,0.87,2.853544330626781e7
0.84,0.91,0.91,2.858656586897462e7
0.21,0.28,0.09,2.8548427836006552e7
0.96,0.7,0.84,2.8606303689322382e7
0.47,0.04,0.27,2.8559964289419163e7
0.3,0.12,0.79,2.8549164731977314e7
0.53,0.22,0.85,2.8561567275559556e7
0.62,0.46,0.03,2.8561439441050615e7
0.64,0.67,0.72,2.8558463132729966e7
0.49,0.29,0.45,2.8551794763474584e7
0.52,0.75,0.52,2.854082603259327e7
0.19,0.72,0.06,2.85374325087847e7
0.64,0.78,0.96,2.855727358383883e7
0.07,0.24,0.1,2.8566535401448976e7
0.38,0.18,0.79,2.8548801370028824e7
0.66,0.64,0.16,2.8562164578785863e7
0.15,0.37,0.3,2.8551663736607295e7
0.07,0.37,0.9,2.855830807300047e7
0.66,0.4,0.72,2.857055591320973e7
0.12,0.48,0.59,2.855063073418548e7
0.18,0.42,0.71,2.854477126663335e7
0.47,0.29,0.21,2.854944231337911e7
0.01,0.96,0.63,2.858564181106168e7
0.71,0.23,0.78,2.8588111537872262e7
0.4,0.6,0.48,2.8530354458672646e7
0.4,0.7,0.38,2.8529502406919602e7
0.19,0.95,0.88,2.854158454841184e7
0.9,0.51,0.58,2.8603372263495874e7
0.97,1.0,0.67,2.8603474982345644e7
0.25,0.19,0.17,2.8549921775570557e7
0.03,0.92,0.95,2.8564942477071714e7
0.91,0.54,0.97,2.8603779877788212e7
0.1,0.12,0.45,2.8570538695521925e7
0.66,0.65,0.86,2.8561958287482046e7
0.7,0.97,1.0,2.856645726673365e7
0.11,0.77,0.44,2.854809609372652e7
0.44,0.88,0.83,2.853402030974215e7
0.72,0.06,0.99,2.859608089266412e7
0.92,0.9,0.18,2.85977945728226e7
0.04,0.19,0.13,2.8575232284373533e7
0.93,0.1,0.68,2.862341759156361e7
0.91,0.56,0.36,2.8603149930198982e7
0.32,0.12,0.82,2.8548871160752647e7
0.38,0.42,0.82,2.853457659269349e7
0.96,0.88,0.34,2.8603298069702797e7
0.47,0.09,0.06,2.855812605412651e7
0.09,0.08,0.77,2.8569433186481945e7
0.4,0.39,0.9,2.853720273233171e7
0.44,0.42,0.98,2.8539085857014697e7
0.67,0.9,0.48,2.8561704954813946e7
0.1,0.69,0.12,2.8548587807299465e7
0.47,0.11,0.76,2.8558368321011573e7
0.7,0.07,0.49,2.859240584250352e7
0.89,0.35,0.43,2.8608334438276958e7
0.57,0.37,0.54,2.8558025776727613e7
0.4,0.19,0.58,2.8549477075110998e7
0.16,0.52,0.25,2.8544120594135858e7
0.2,0.93,0.29,2.8539709995631337e7
0.45,0.76,0.47,2.853338102908845e7
0.4,0.36,0.8,2.853876964596669e7
0.06,0.12,0.95,2.8571907126511328e7
0.69,0.38,0.16,2.8576395940102372e7
0.9,0.06,0.54,2.862129758263154e7
0.31,0.26,0.14,2.8542332783820946e7
0.91,0.71,0.46,2.859926341912384e7
0.42,0.14,0.13,2.855310285395935e7
0.95,0.54,0.12,2.8609215298542358e7
0.33,0.92,0.67,2.8530751614878513e7
0.95,0.6,0.24,2.8607449118516628e7
0.22,0.6,0.2,2.8534190496751796e7
0.65,0.91,0.66,2.8558909040204376e7
0.27,0.96,0.64,2.853400705493015e7
0.64,0.69,0.11,2.8558146410723045e7
0.9,0.92,0.88,2.8594909428935926e7
0.63,0.96,0.99,2.8556660060231887e7
0.46,0.56,0.79,2.8536252610136602e7
0.29,0.86,0.64,2.853009721442524e7
0.33,0.43,0.02,2.853266797457392e7
0.65,0.41,0.13,2.856846319496325e7
0.38,0.19,1.0,2.854825695118301e7
0.44,0.36,0.13,2.854209370883856e7
0.58,0.66,0.24,2.8549608933212217e7
0.18,0.3,0.92,2.8551334991958607e7
0.4,0.5,0.4,2.8532730312418696e7
0.4,0.52,0.53,2.8532128980095398e7
0.42,0.46,0.85,2.8535626791706715e7
0.05,0.24,0.79,2.856859259541908e7
0.61,0.92,0.73,2.8553481506543748e7
0.67,0.26,0.62,2.8580026604862582e7
0.51,0.49,0.96,2.8544220735142935e7
0.57,0.49,0.79,2.8552585667189028e7
0.75,0.67,0.95,2.8575867236800272e7
0.64,0.6,0.04,2.8559935015614357e7
0.34,0.33,0.14,2.853786194305878e7
0.56,0.62,0.92,2.8547445209768485e7
0.66,0.62,0.76,2.856261096885208e7
0.82,0.58,0.7,2.8589218519805636e7
0.46,0.49,0.46,2.853830926805661e7
1.0,0.77,0.67,2.861003773261077e7
0.95,0.05,0.08,2.8627801889647465e7
0.86,0.73,0.39,2.8591638076544594e7
0.13,0.94,0.27,2.8549192695379842e7
0.8,0.21,0.62,2.8602772770233504e7
0.35,0.16,0.31,2.854851325205788e7
0.01,0.35,0.89,2.8596766291018646e7
0.51,0.13,0.53,2.8563171811700236e7
0.72,0.17,0.09,2.8592923760973494e7
0.2,0.92,0.9,2.8539421702766113e7
0.51,0.58,0.48,2.8541571449377038e7
0.53,0.27,0.72,2.8558289807733987e7
0.63,0.16,0.28,2.857955265724194e7
0.04,0.36,0.84,2.8564291477355864e7
0.92,0.91,0.4,2.8597702694243845e7
0.7,0.49,0.98,2.8573114172523186e7
0.64,0.51,0.99,2.8562675261214986e7
0.96,0.74,0.94,2.860547846782222e7
0.76,0.72,0.46,2.85765038205843e7
0.54,0.96,0.07,2.8545386283825994e7
0.03,0.42,0.48,2.856807094412526e7
0.37,0.62,0.98,2.8528516977408085e7
0.51,0.03,0.75,2.8566935260895785e7
0.87,0.67,0.74,2.8594380193521805e7
0.34,0.77,0.42,2.8527733255619593e7
0.69,0.42,0.66,2.857445720576469e7
0.31,0.89,0.95,2.8530192852908187e7
0.69,0.97,0.89,2.8565047857581563e7
0.6,0.38,0.21,2.8562057061563358e7
0.26,0.2,0.16,2.8548530314088605e7
0.38,0.56,0.81,2.8529967232681163e7
0.79,0.4,0.51,2.8591375695549224e7
0.24,0.65,0.21,2.853156925545902e7
0.92,0.84,0.71,2.859846451688041e7
0.87,0.04,0.43,2.8620019942137416e7
0.65,0.56,0.81,2.8562624011216e7
0.64,0.81,0.25,2.8557176519605953e7
0.15,0.06,0.28,2.8563350225449577e7
0.15,0.22,0.8,2.856115571520186e7
0.86,0.93,0.22,2.8589300555664394e7
0.33,0.56,0.13,2.852860582035915e7
0.07,0.63,0.35,2.855031401946491e7
0.16,0.55,0.76,2.854335779909362e7
0.07,0.04,0.62,2.8569399948901713e7
0.71,0.13,0.73,2.859288966706298e7
0.13,0.82,0.43,2.854658486406741e7
0.2,0.1,0.98,2.855726694558431e7
0.11,0.01,0.26,2.8518322515918344e7
0.7,0.96,0.54,2.8566378029746093e7
0.15,0.83,0.5,2.8544160527548436e7
0.5,0.79,0.48,2.8538578500892084e7
0.62,0.64,0.09,2.8555930823198438e7
0.21,0.02,0.77,2.8553398634446006e7
0.54,0.11,0.68,2.8567432918555528e7
0.08,0.47,0.32,2.8553536002532568e7
0.38,0.74,0.86,2.8528544127744168e7
0.12,0.57,0.41,2.854815881636577e7
0.32,0.74,0.54,2.852748316622106e7
0.25,0.52,0.82,2.853275107462254e7
0.23,0.3,0.66,2.8544730619716946e7
0.43,0.64,0.73,2.8532029390262436e7
0.79,1.0,0.9,2.857937212744599e7
0.87,0.09,0.72,2.8616425440760776e7
0.16,0.78,0.66,2.8542086808468856e7
0.81,0.56,0.44,2.8588286122605756e7
0.96,0.13,0.36,2.8626037594291758e7
0.58,0.61,0.47,2.8550537224800624e7
0.65,0.64,0.9,2.856058938880137e7
0.44,0.19,0.53,2.855279121028638e7
0.57,0.74,0.43,2.8547375627534486e7
0.76,0.19,0.4,2.8597957375020247e7
0.86,0.42,0.54,2.860105440263905e7
0.52,0.3,0.56,2.8555008155157685e7
0.37,0.12,0.4,2.854999104576173e7
0.93,0.66,0.37,2.8603179906625286e7
0.79,0.97,0.7,2.8579293016818076e7
0.06,0.91,0.26,2.855406190646005e7
0.26,0.25,0.54,2.854526782404627e7
0.03,0.54,0.34,2.856383590783958e7
0.76,0.99,0.08,2.8575096022967122e7
0.73,0.43,0.41,2.858048218298849e7
0.01,0.35,0.78,2.8596766291018646e7
0.77,0.34,0.09,2.8591200051224448e7
0.6,0.63,0.29,2.8553092646152053e7
0.3,0.09,0.16,2.854845377798955e7
0.17,0.95,0.07,2.854424875621285e7
0.58,0.85,0.03,2.8548832240586877e7
0.47,0.87,0.08,2.8536386117645737e7
0.79,0.27,0.61,2.8598024515956607e7
0.15,0.27,0.74,2.8557784759448633e7
0.64,0.13,0.42,2.8582106582717832e7
0.84,0.14,0.19,2.861137536748548e7
0.13,0.55,0.95,2.8547458455624353e7
0.37,0.37,1.0,2.8536527770160902e7
0.23,0.4,0.55,2.853913167062479e7
0.12,0.03,0.44,2.8570110298524857e7
0.68,0.44,0.24,2.8571930621536963e7
0.59,0.98,0.21,2.855176934270431e7
0.07,0.8,0.97,2.8550874996991575e7
0.37,0.22,0.91,2.8545922481937326e7
0.47,1.0,0.25,2.8539426288641453e7
0.55,0.42,0.1,2.8552592582096595e7
0.1,0.17,0.57,2.856958907922001e7
0.22,0.23,0.22,2.8550541206703052e7
0.91,0.73,0.21,2.859885779187472e7
0.06,0.83,0.95,2.855218244469969e7
0.2,0.72,0.01,2.853609095805486e7
0.87,0.74,0.48,2.8592924447023835e7
0.62,0.26,0.93,2.857220249309231e7
0.66,0.57,0.76,2.8563925792967632e7
0.39,0.94,0.5,2.8532500580484517e7
0.13,0.2,0.83,2.8565136287807282e7
0.97,0.35,0.52,2.861853775135254e7
0.31,0.03,0.13,2.854964538867395e7
0.01,0.47,0.98,2.8590462629087e7
0.93,0.23,0.47,2.861898159731899e7
0.06,0.66,0.2,2.8550799824928086e7
0.52,0.74,0.18,2.8540841025479686e7
0.62,0.44,0.21,2.8562299341745168e7
0.6,0.1,0.36,2.8576326362400398e7
0.8,0.72,0.91,2.858273643941815e7
0.64,0.43,0.45,2.856592663958815e7
0.54,0.11,0.26,2.8567432918555528e7
0.38,0.72,0.49,2.8528468328680363e7
0.56,0.6,0.21,2.8547863895710852e7
0.47,0.2,0.12,2.8555327623391222e7
0.8,0.27,0.19,2.85995099421348e7
0.91,0.77,0.48,2.8598125167693056e7
0.31,0.46,0.37,2.85315935830004e7
0.25,0.24,0.07,2.854675209089399e7
0.86,0.93,0.56,2.8589300555664394e7
0.86,0.8,0.2,2.859050392345391e7
0.29,0.7,0.6,2.852806092105539e7
0.99,0.65,0.98,2.8611326937617335e7
0.38,0.12,0.96,2.8550499290837154e7
0.55,0.2,0.09,2.856558701898071e7
0.2,0.37,0.59,2.854435012717655e7
0.75,0.47,0.4,2.8582006418362685e7
0.9,0.61,0.31,2.8600271198539905e7
0.36,0.18,0.31,2.85479150023802e7
0.92,0.53,0.68,2.8605491046686407e7
0.33,0.78,0.03,2.8527812727777597e7
0.41,0.16,0.97,2.8551675671055093e7
0.74,0.05,0.85,2.860017046590301e7
0.14,1.0,0.63,2.8549814271858364e7
0.57,0.15,0.71,2.857095220836628e7
0.4,0.96,0.42,2.8533540850916006e7
0.28,0.52,0.11,2.8530700283112507e7
0.26,1.0,0.44,2.8536107210262466e7
0.3,0.86,0.85,2.8529727550626382e7
0.39,0.68,0.3,2.8528982683898322e7
0.03,0.83,0.17,2.856302601546803e7
0.05,0.79,0.51,2.8553090529889934e7
0.74,0.15,0.7,2.85967860785369e7
0.77,0.01,0.27,2.857644686463504e7
0.48,0.35,0.92,2.8546954596398074e7
0.81,0.82,0.62,2.8582853518498268e7
0.04,0.98,0.76,2.856098659617734e7
0.06,0.7,0.76,2.8550766220778648e7
0.87,0.87,0.85,2.8591144774024647e7
0.28,0.57,0.91,2.852957801038651e7
0.2,0.15,0.79,2.855737725593844e7
0.21,1.0,0.16,2.8540814602788735e7
0.12,0.63,0.15,2.8547228559708e7
0.53,0.76,0.44,2.8542053974470384e7
0.38,0.32,0.27,2.853986146453466e7
0.22,0.57,0.25,2.8534679025684822e7
0.51,0.21,0.89,2.855955027078622e7
0.55,0.77,0.53,2.8544606896094736e7
0.1,0.82,1.0,2.854950985643622e7
0.03,0.94,0.22,2.856547326277926e7
0.16,0.55,0.39,2.854335779909362e7
0.75,0.07,0.38,2.860014997288148e7
0.41,0.93,0.72,2.8533196901435032e7
0.69,0.42,0.55,2.857445720576469e7
0.55,0.39,0.88,2.8554053107339844e7
0.71,0.32,0.35,2.858281707016101e7
0.69,0.03,0.26,2.859594717944094e7
0.35,0.26,0.2,2.8542545302713163e7
0.27,0.59,0.7,2.852981202061938e7
1.0,0.04,0.69,2.8633884320130773e7
0.67,0.89,0.58,2.85616609393116e7
0.68,0.38,0.64,2.857478112791948e7
0.54,0.21,0.52,2.8563574444299288e7
0.1,0.5,0.07,2.8551658738144133e7
0.91,0.01,0.04,2.860554118487888e7
0.98,0.72,0.72,2.860848092016842e7
0.12,0.2,0.02,2.8566290840594336e7
0.52,0.3,0.69,2.8555008155157685e7
0.67,0.55,0.25,2.8566140306839857e7
0.21,0.57,0.12,2.853589775551981e7
0.78,0.96,0.76,2.8577846018030655e7
0.2,0.93,0.23,2.8539709995631337e7
0.16,0.83,0.68,2.85427790698429e7
0.3,0.68,0.55,2.852770496251844e7
0.6,0.28,0.56,2.8567856405899085e7
0.26,0.23,0.4,2.8546612598359015e7
0.12,0.66,0.4,2.8546969206835013e7
0.63,0.39,0.44,2.8566251080323055e7
0.56,0.82,0.84,2.8546025135731578e7
0.25,0.29,0.79,2.854341013616184e7
0.94,0.67,0.43,2.8604306934684448e7
0.34,0.52,0.32,2.8529646462435354e7
0.13,0.51,0.37,2.854852257135417e7
0.59,0.67,0.74,2.8550914600552186e7
0.99,0.98,0.47,2.860607983826907e7
0.83,0.69,0.48,2.8587932100023933e7
0.65,0.56,0.02,2.8562624011216e7
0.27,0.61,0.41,2.8529541803462908e7
0.72,0.07,0.03,2.8595537655755848e7
0.65,0.19,0.37,2.8581129479691375e7
0.21,0.23,0.24,2.855179130347237e7
0.78,0.86,0.06,2.8578035732749224e7
0.17,0.65,0.7,2.8540397143452864e7
0.86,0.15,0.31,2.861367690451258e7
0.2,0.86,0.32,2.8537916009050578e7
0.39,0.79,0.98,2.8529423656003464e7
0.44,0.52,0.52,2.853534723313622e7
0.75,0.99,0.47,2.8573680325161174e7
0.92,0.86,0.71,2.859821812163945e7
0.26,0.23,0.34,2.8546612598359015e7
0.8,0.31,0.12,2.859735849079709e7
0.23,0.04,0.21,2.855344430880872e7
0.75,0.91,0.68,2.8573437681080196e7
0.79,0.87,0.61,2.8579472257800728e7
0.11,0.6,0.87,2.8548583289917763e7
0.43,0.11,0.47,2.855418469131011e7
0.08,0.41,0.1,2.855601202525301e7
0.25,0.08,0.39,2.855080252600996e7
0.09,0.07,0.32,2.8568934344277326e7
0.12,0.93,0.83,2.855004333201462e7
0.93,0.49,0.41,2.8608197097919747e7
0.58,0.4,0.46,2.8557982457113195e7
0.38,0.44,0.63,2.853372013095662e7
0.22,0.19,0.86,2.8553042797702137e7
0.5,0.72,0.63,2.853851344976215e7
0.21,0.43,0.98,2.854016204933859e7
0.24,0.51,0.65,2.853393992600667e7
0.86,0.36,0.58,2.8603691298346087e7
0.76,0.66,0.27,2.8577672067589145e7
0.91,0.01,0.99,2.860554118487888e7
0.47,0.84,0.95,2.853593944367995e7
0.03,0.18,0.28,2.8582768476183888e7
0.75,0.72,0.88,2.8574933357154183e7
0.05,0.47,0.79,2.855590268079632e7
0.11,0.19,0.55,2.8567838219633806e7
0.29,0.82,0.24,2.852927367544911e7
0.62,0.7,0.12,2.855496556798171e7
0.88,0.04,0.61,2.8621253876888886e7
0.45,0.4,0.14,2.8541014318669926e7
0.99,0.16,0.43,2.862825283113168e7
0.15,0.72,0.65,2.854309203181287e7
0.78,0.55,0.56,2.8583886682563715e7
0.23,0.51,0.4,2.8534964881634373e7
0.25,0.15,0.06,2.855166297832773e7
0.76,0.82,0.54,2.8575282793579467e7
0.81,0.22,0.4,2.8603679731830467e7
0.77,0.42,0.24,2.858733009115481e7
0.25,0.73,0.81,2.8530681632278766e7
0.57,0.52,0.8,2.855153030223064e7
0.13,0.67,0.08,2.8545777507005382e7
0.72,0.03,0.24,2.860073256176641e7
0.82,0.35,0.05,2.859832257493379e7
0.11,0.02,0.65,2.856978965097131e7
0.48,0.49,0.89,2.854053266853948e7
0.17,0.06,0.41,2.8560392110965647e7
0.41,0.78,0.7,2.8530447334039442e7
0.81,1.0,0.06,2.8582174649450425e7
0.64,0.99,0.33,2.8558420044994198e7
0.97,0.49,0.78,2.861340363657771e7
0.05,0.75,0.1,2.855260638226782e7
0.64,0.52,0.84,2.8562323085138205e7
1.0,0.27,0.02,2.8625115388003178e7
0.85,0.32,0.56,2.8604170202758346e7
0.5,0.2,0.09,2.8558895157741204e7
0.51,0.01,0.51,2.850972108794116e7
0.88,0.56,0.75,2.859886003839462e7
0.39,0.68,0.74,2.8528982683898322e7
0.04,0.1,0.04,2.8575776036514558e7
0.64,0.93,0.77,2.855768048911998e7
0.98,0.16,0.95,2.862725068035482e7
0.63,0.45,0.76,2.8563446599212393e7
0.3,0.76,0.17,2.852806152098077e7
0.18,0.06,0.13,2.855889082465623e7
0.08,0.61,0.79,2.8550148478106156e7
0.37,0.39,0.62,2.8535504468494236e7
0.08,0.79,0.41,2.855023142456071e7
0.05,0.87,0.99,2.8554644787854053e7
0.11,0.59,0.29,2.854874505455708e7
0.29,1.0,0.48,2.8534395476938795e7
0.82,0.59,0.03,2.858892106978813e7
0.76,0.58,0.46,2.8579755419146154e7
0.46,0.83,0.77,2.8534883892711233e7
0.8,0.21,0.04,2.8602772770233504e7
0.18,0.99,0.64,2.8544196758517034e7
0.2,0.25,0.71,2.8551781960805114e7
0.54,0.3,0.9,2.8557753616236504e7
0.65,0.6,0.34,2.8561514073687818e7
0.65,0.75,1.0,2.8558978989594508e7
0.85,0.12,0.04,2.861324056204315e7
0.56,0.98,0.61,2.854811737225204e7
0.44,0.88,0.91,2.853402030974215e7
0.34,0.37,0.83,2.853562090432611e7
0.29,0.48,0.19,2.8531447928608593e7
0.73,0.22,0.76,2.8591782357977733e7
0.97,0.62,0.92,2.8609534738086086e7
0.41,0.37,0.26,2.8538956561903957e7
0.97,0.7,0.62,2.8607613958953615e7
0.07,0.45,0.8,2.8554595682871357e7
0.51,0.7,0.83,2.853979921228471e7
0.05,0.05,0.32,2.856932140563926e7
0.97,0.73,0.16,2.8606986050161842e7
0.16,0.45,0.6,2.8546479541982308e7
0.74,0.21,0.97,2.8593876220602896e7
0.53,0.23,0.71,2.8560919586799275e7
0.83,0.08,0.84,2.8611382713635884e7
0.44,0.63,0.2,2.85330147975502e7
0.81,0.53,0.52,2.8589279584102176e7
0.8,0.6,0.4,2.8585517710193947e7
0.12,0.94,0.41,2.8550316646868415e7
0.07,0.64,0.69,2.8550231091905475e7
0.34,0.18,0.09,2.854739847087473e7
0.39,0.99,0.94,2.8534072510638315e7
0.44,0.53,0.94,2.8535059433962464e7
0.26,0.06,0.37,2.8549554799300667e7
0.05,0.99,0.41,2.8558208707279585e7
0.34,0.52,0.29,2.8529646462435354e7
0.63,0.79,0.71,2.855575442050773e7
0.86,0.58,0.27,2.8595297635420658e7
0.72,0.23,0.91,2.858966028774588e7
0.07,0.28,0.64,2.8563804130795736e7
1.0,0.32,0.31,2.8623135388887506e7
0.95,0.51,0.68,2.8610175507693026e7
0.03,0.89,0.18,2.8564213997790493e7
0.1,0.72,0.67,2.8548600015684206e7
0.75,0.4,0.31,2.858507064781518e7
0.42,0.17,0.06,2.8552043930610456e7
0.28,0.59,0.35,2.852924335915639e7
0.29,0.55,0.05,2.852952434261184e7
0.17,0.4,0.04,2.8547182888333354e7
0.72,0.61,0.74,2.857247926194421e7
0.69,0.39,0.51,2.8575894818346713e7
0.1,0.22,0.33,2.8566731488579758e7
0.18,0.52,0.55,2.854117737200848e7
0.44,0.78,0.29,2.8532643961117886e7
0.55,0.07,0.76,2.8568844559356358e7
0.01,0.85,0.12,2.858429957062353e7
0.46,0.04,0.8,2.8558715377829462e7
0.32,0.69,0.67,2.852731092705376e7
0.34,0.28,0.87,2.854100401057813e7
0.16,0.74,0.85,2.8541763458603e7
0.33,0.99,0.74,2.853304442955673e7
0.11,0.94,0.41,2.8551307547693156e7
0.49,0.51,0.43,2.8541038931588404e7
0.78,0.56,0.28,2.8583563889944967e7
0.57,0.64,0.47,2.854849792818696e7
0.12,0.82,0.61,2.85477168241613e7
0.05,0.75,0.08,2.855260638226782e7
0.77,0.84,0.77,2.8576655214803174e7
0.07,0.91,0.51,2.8553194110106222e7
0.01,0.31,0.97,2.859934936788326e7
0.03,0.67,0.89,2.8561968769307397e7
0.85,0.68,0.56,2.8591175351596933e7
0.61,0.91,0.67,2.85533736770962e7
0.44,0.67,0.96,2.8532609839838095e7
0.32,0.74,0.85,2.852748316622106e7
0.23,0.48,0.98,2.8535894660454433e7
0.94,0.64,0.35,2.860504229638784e7
0.83,0.22,0.68,2.8606505514337882e7
0.06,0.07,0.16,2.8569056681553047e7
0.4,1.0,0.76,2.8534836120431025e7
0.44,0.46,0.84,2.8537400819181953e7
0.42,0.17,0.67,2.8552043930610456e7
0.06,0.16,0.78,2.8571626445650596e7
0.61,0.23,0.37,2.857257536082795e7
0.64,0.36,0.57,2.8569407366092164e7
0.89,0.63,0.3,2.8598295464011468e7
1.0,0.52,0.35,2.8616137785417225e7
0.39,0.87,0.48,2.8530738819881335e7
0.95,0.59,0.81,2.86077290120375e7
0.64,0.08,0.41,2.858266146957603e7
0.16,0.75,0.55,2.8541824361111674e7
0.16,0.25,0.05,2.8557664953132972e7
0.53,0.8,0.75,2.8542140207360625e7
0.08,0.06,0.35,2.8568620754217148e7
0.25,0.41,0.96,2.853671294971209e7
0.4,0.47,1.0,2.853375316110442e7
0.58,0.9,0.11,2.8549291376026023e7
0.09,0.9,0.74,2.8551777618999608e7
0.98,0.21,0.55,2.862543222958412e7
0.82,0.97,0.51,2.858355130438273e7
0.11,0.42,0.57,2.8553980106077056e7
0.75,0.28,0.07,2.8591377383073807e7
0.17,0.26,0.57,2.8555482673085008e7
0.82,0.14,0.88,2.860866465352361e7
0.06,0.33,0.23,2.856116233623376e7
0.19,0.3,0.5,2.8549870340358652e7
0.58,1.0,0.08,2.85509260585653e7
0.28,0.91,0.67,2.853186545419195e7
0.71,0.68,0.53,2.856930441931352e7
0.54,0.43,0.95,2.855071152410314e7
0.51,0.23,0.35,2.8558262553619374e7
0.45,0.74,0.77,2.8533317386537418e7
0.37,0.69,0.73,2.8528047812625866e7
0.83,0.66,0.38,2.858860572201564e7
0.04,0.05,0.5,2.8572434988303408e7
0.87,0.89,0.58,2.859097170375895e7
0.92,0.82,0.45,2.859873468929934e7
0.84,0.45,0.18,2.8596866134479884e7
0.38,0.16,0.96,2.85497164904839e7
0.51,0.18,0.58,2.856130849974035e7
0.45,0.31,0.8,2.854602121363295e7
0.92,0.29,0.88,2.8615006914146475e7
0.75,0.19,0.44,2.859646454013676e7
0.93,0.8,0.02,2.86003992286191e7
0.38,0.86,0.9,2.853011178394225e7
0.56,0.4,0.73,2.8555004358561028e7
0.31,0.58,0.04,2.8528373496970136e7
0.84,0.39,0.23,2.8599420639020413e7
0.25,0.9,0.32,2.8533604304402772e7
0.25,0.93,0.73,2.853447701947702e7
0.11,0.53,0.82,2.8550048427171566e7
0.43,0.02,0.98,2.8552671510860715e7
0.48,0.47,0.25,2.854126677086728e7
0.97,0.5,0.28,2.8613074242414176e7
0.7,0.52,0.94,2.8572005286256723e7
0.04,0.83,0.91,2.8556994485605266e7
0.76,0.76,0.17,2.8575908756350122e7
0.63,0.59,0.6,2.855862108415831e7
0.7,0.88,0.05,2.8566032791767016e7
0.3,0.93,0.94,2.853161214192493e7
0.85,0.14,0.73,2.8612700488634236e7
0.86,0.57,0.14,2.8595601874733977e7
0.39,0.14,0.18,2.8550896113528788e7
0.14,0.81,0.9,2.8545188516438507e7
0.49,0.7,0.62,2.8537463175187543e7
0.45,0.06,0.08,2.8555754175762504e7
0.14,0.91,0.67,2.8547163796248123e7
0.15,0.44,0.86,2.854834207405334e7
0.4,0.24,0.56,2.854629950370169e7
0.96,0.35,0.92,2.861734222021964e7
0.27,0.9,0.78,2.853215626060276e7
