α_v,α_s,decay,MSE
0.55,0.32,0.33,1.2218588293713564e7
0.87,0.74,0.49,1.2066291256661609e7
0.55,0.74,0.95,1.2145656469291637e7
0.92,0.11,0.03,1.2198941597357122e7
0.69,0.25,0.55,1.2202154988039227e7
0.22,0.06,0.74,1.2382352043384487e7
0.71,0.39,0.71,1.2156875686552523e7
0.95,0.13,0.98,1.218602714576615e7
0.99,0.25,0.21,1.2137733578234233e7
0.3,0.97,0.08,1.2208040637261704e7
0.69,0.01,0.87,1.2267838782644916e7
0.97,0.53,0.54,1.2073171702122444e7
0.16,0.54,0.44,1.227601889985467e7
0.02,0.6,0.95,1.2292780566583587e7
0.61,0.8,0.67,1.2126114436366102e7
0.17,0.83,0.52,1.2243624276912061e7
0.3,0.52,0.78,1.2240751441389924e7
0.5,0.75,0.67,1.2158817128512967e7
0.27,0.77,0.98,1.2219106561242456e7
0.37,0.48,0.93,1.2229741899348544e7
0.63,0.29,0.3,1.2205505861704512e7
0.76,0.74,0.65,1.2090482284444958e7
0.8,0.07,0.62,1.224041409019813e7
0.21,0.42,0.98,1.2283777435822276e7
0.37,0.33,0.17,1.2264181096321069e7
0.98,0.73,1.0,1.204803494362025e7
0.32,0.8,0.2,1.2204444393832406e7
0.05,0.44,0.86,1.233327988606566e7
0.51,0.83,0.77,1.2152479914098531e7
0.62,0.06,0.39,1.2289555844997317e7
0.36,0.84,0.56,1.219252083426448e7
0.67,0.13,0.36,1.2249346800757125e7
0.6,0.89,0.79,1.2127636334207017e7
0.36,0.3,0.84,1.2274909947892666e7
0.15,0.41,0.58,1.2303678614849357e7
0.53,0.32,0.74,1.2224085184486143e7
0.24,0.67,0.04,1.22355243186866e7
0.42,0.12,0.27,1.231696683301642e7
0.08,0.73,0.64,1.2280623959548084e7
0.51,0.2,0.29,1.2266870248419939e7
0.71,0.64,0.34,1.2111832096176984e7
0.98,0.12,0.05,1.2184501645831248e7
0.74,0.91,0.39,1.2092068004248375e7
0.84,0.45,0.07,1.2112199103824744e7
0.12,0.74,0.32,1.2265519584336076e7
0.43,0.73,0.75,1.217947659454905e7
0.85,0.37,0.9,1.212874922214883e7
0.14,0.77,0.92,1.2256388051650058e7
0.17,0.41,0.55,1.2297375270295292e7
0.48,0.76,0.32,1.2163705710738724e7
0.58,0.29,0.2,1.2219097817519883e7
0.91,0.38,0.52,1.2114291095080197e7
0.06,0.18,0.13,1.2396647919779174e7
0.88,0.04,0.16,1.2235872400475675e7
0.1,0.49,0.22,1.230594208760235e7
0.47,0.49,0.34,1.2200630551265951e7
0.17,0.59,0.07,1.2265328816971645e7
0.48,0.5,0.34,1.2195960024951823e7
0.33,0.21,0.13,1.2309064823528355e7
0.22,0.75,0.63,1.2233769243915055e7
0.15,0.7,0.49,1.2258716303411094e7
0.6,0.17,0.37,1.225333949232589e7
0.35,0.51,0.92,1.2229429147476682e7
0.75,0.28,0.12,1.2177337074630903e7
0.1,0.32,0.62,1.2342696533637643e7
0.61,0.38,0.85,1.21860728222957e7
0.64,0.18,0.32,1.2239217492310567e7
0.7,0.36,0.88,1.2167104791936263e7
0.46,0.13,0.69,1.2303707829828808e7
0.39,0.74,0.49,1.2189554318858853e7
0.25,0.13,0.47,1.235246298852589e7
0.82,0.04,0.33,1.2248987599502906e7
0.77,0.91,0.38,1.2084922620241458e7
0.41,0.04,0.18,1.2350361448526613e7
0.82,1.0,0.95,1.2078261723842906e7
0.79,0.03,0.03,1.2258689759823889e7
0.23,0.62,0.95,1.224410914653623e7
0.55,0.42,0.48,1.219307596943984e7
0.6,0.35,0.26,1.2196591163931035e7
0.03,0.93,0.09,1.2273293672465418e7
0.43,0.04,0.28,1.234573668281249e7
0.97,0.35,0.18,1.2111681886955712e7
0.1,0.58,0.04,1.2291045837843712e7
0.9,0.18,0.77,1.2177387055666838e7
0.75,0.13,0.41,1.2229154197907401e7
0.54,0.54,0.17,1.2172103408926701e7
0.7,0.04,0.99,1.227798356419076e7
0.18,0.16,0.8,1.2360056105597647e7
0.21,0.77,0.61,1.223516215167231e7
0.45,0.97,0.32,1.2169750702885835e7
0.23,0.33,0.94,1.2299461775667716e7
0.69,0.55,0.49,1.2129499594678542e7
0.41,0.18,0.08,1.2299279514254514e7
0.34,0.18,0.2,1.2316202299697766e7
0.32,0.78,0.44,1.2205480499766527e7
0.33,0.32,1.0,1.2277012656798689e7
0.77,0.49,0.4,1.2120035289689355e7
0.99,0.06,0.51,1.2206511724254455e7
0.21,0.36,0.34,1.2297334317750903e7
0.38,0.82,0.32,1.2187882108261574e7
0.25,0.11,0.66,1.2358705774023378e7
0.44,0.91,0.2,1.2170836480683627e7
0.93,0.79,0.62,1.2052714609503075e7
0.05,0.22,0.7,1.2389873889024049e7
0.55,0.1,0.51,1.2291456554131197e7
0.13,0.09,0.91,1.2394469763251565e7
0.47,0.18,0.64,1.2284090317535238e7
0.82,0.03,0.8,1.2251711793399759e7
0.25,0.73,0.18,1.2227230960570034e7
0.03,0.22,0.64,1.239557251661732e7
0.63,0.91,0.29,1.2119997845429279e7
0.35,0.24,0.69,1.2294953956279721e7
0.6,0.36,0.61,1.2193945273544516e7
0.17,0.88,0.01,1.2242157964095451e7
0.84,0.33,0.79,1.2141592823769702e7
0.91,0.58,1.0,1.2075301678846177e7
0.64,0.21,0.89,1.2228744912542686e7
0.7,0.83,0.41,1.2101668379914112e7
0.04,0.81,0.04,1.2280200102886472e7
0.19,0.17,0.67,1.2354524559010379e7
0.33,0.17,1.0,1.2321752146005856e7
0.96,0.9,0.18,1.2046782944342403e7
0.25,0.15,0.45,1.2346283652492972e7
0.51,0.32,0.5,1.2229569694515584e7
0.63,0.89,0.8,1.2119664747897549e7
0.64,0.58,0.23,1.213816757434764e7
0.64,0.36,0.24,1.218303801687066e7
0.39,0.16,0.81,1.2310797552439902e7
0.93,0.5,0.36,1.2084881558537193e7
0.35,0.39,0.77,1.2254319905565785e7
0.62,0.47,0.2,1.2162898010744166e7
0.58,0.19,0.37,1.2251656478866475e7
0.99,0.23,0.82,1.2144245517785944e7
0.25,0.31,0.2,1.2299565138571287e7
0.96,0.85,0.25,1.204646788333148e7
0.28,0.77,0.74,1.2216494865102889e7
0.3,0.88,0.21,1.2207257573845362e7
0.15,0.85,0.56,1.2249146104265817e7
0.14,0.06,0.07,1.2401364178829394e7
0.61,0.49,0.69,1.2161677405058479e7
0.69,1.0,0.89,1.2108833037765952e7
0.41,0.58,0.17,1.2201836155022599e7
0.1,0.3,0.89,1.23477062777205e7
0.87,0.74,0.02,1.2066291256661609e7
0.87,0.12,0.9,1.2205314597396417e7
0.59,0.54,0.42,1.2158176052194772e7
0.24,0.43,0.06,1.227366031050688e7
0.37,0.71,0.26,1.2197319059120161e7
0.91,0.19,0.06,1.2171883904539177e7
0.49,0.2,0.86,1.2272142537522558e7
0.74,0.14,0.17,1.222795994537988e7
0.24,0.19,0.17,1.2336351806425441e7
0.17,0.3,0.64,1.2323493869417293e7
0.51,0.25,0.24,1.2250481727364141e7
0.91,0.89,0.73,1.205512713202837e7
0.84,0.5,0.5,1.210226466951824e7
0.41,0.85,0.3,1.217908689148181e7
0.23,0.77,0.25,1.222969604881725e7
0.24,0.97,0.2,1.2223150493634338e7
0.07,0.11,0.55,1.2410665678370515e7
0.77,0.73,0.41,1.2088763195733584e7
0.76,0.13,0.5,1.2226712562274963e7
0.17,0.31,0.14,1.2320919573256174e7
0.91,0.38,0.58,1.2114291095080197e7
0.57,0.06,0.36,1.2302379941891527e7
0.77,0.56,0.54,1.2107862953825677e7
0.42,0.11,0.21,1.2320396402684923e7
0.36,0.34,0.29,1.2264123959516719e7
0.13,0.38,0.67,1.2317102046156945e7
0.08,0.38,0.55,1.2336640932499778e7
0.38,0.62,0.24,1.2204403721720492e7
0.52,0.21,0.24,1.2260852880408093e7
0.48,0.54,0.85,1.2188860598880159e7
0.93,0.58,0.66,1.2071797479568902e7
0.43,0.72,0.81,1.2180267720268337e7
0.34,0.93,0.23,1.2197095623174224e7
0.97,0.63,0.03,1.2058867993725862e7
0.77,0.33,0.62,1.2157678485795064e7
0.51,0.54,0.23,1.2180491636566432e7
0.33,0.18,0.93,1.2318551995697329e7
0.29,0.75,0.89,1.2215214876073645e7
0.65,0.75,0.56,1.2117799539955467e7
0.42,0.81,0.07,1.2177577024050653e7
0.25,0.98,0.66,1.222087324232972e7
0.13,0.28,0.43,1.234151921110289e7
0.94,0.97,0.1,1.2052796568166416e7
0.22,0.28,0.86,1.2315192893066496e7
0.99,0.77,0.55,1.2044263007241895e7
0.59,0.88,0.44,1.2130242861691892e7
0.15,0.67,0.05,1.226175890519246e7
0.53,0.88,0.82,1.2146449367465666e7
0.9,0.95,0.48,1.2058886064631347e7
0.1,0.56,0.19,1.2294073068936698e7
0.07,0.03,0.71,1.2433577429853577e7
0.66,0.75,0.5,1.2115150285929091e7
0.36,0.21,0.95,1.230183886767128e7
0.78,0.56,0.87,1.21054942130752e7
0.69,0.94,0.18,1.2105445244465325e7
0.87,0.68,0.56,1.2070987742397388e7
0.28,0.9,0.69,1.221221351771872e7
0.4,0.28,0.53,1.2270404189591952e7
0.3,0.04,0.49,1.2374184796357777e7
0.58,0.62,0.27,1.2149119252248328e7
0.81,0.4,0.27,1.2130104770908419e7
0.44,0.98,0.7,1.217279208124962e7
0.65,0.08,0.7,1.2273334472078927e7
0.79,0.64,0.41,1.2092346205141526e7
0.08,0.58,0.48,1.2298474765499955e7
0.14,0.92,0.42,1.225111038941897e7
0.3,0.61,0.3,1.2226914460753405e7
0.13,0.98,0.71,1.2254869786622701e7
0.76,0.96,0.25,1.2089267406250194e7
0.64,0.73,0.54,1.212178291485783e7
0.54,0.69,0.55,1.215247816260432e7
0.67,0.04,0.16,1.228559842169255e7
0.19,0.11,0.3,1.2372352811282443e7
0.67,0.99,0.98,1.2113173536542032e7
0.78,0.94,0.21,1.208364066073059e7
0.76,0.92,0.97,1.2087566695671307e7
0.37,0.06,0.55,1.2350643511838974e7
0.63,0.27,0.08,1.2211662283225866e7
0.17,0.15,0.1,1.2365633712623851e7
0.28,0.18,0.37,1.2330133551665349e7
0.17,0.28,0.97,1.23287559118655e7
0.49,0.44,0.07,1.2205306424017027e7
0.31,0.67,0.52,1.2217077972432682e7
0.72,0.91,0.03,1.2096962132690554e7
0.42,0.77,0.17,1.2179503931589209e7
0.23,0.01,0.14,1.2387572867060661e7
0.08,0.04,0.24,1.2427229066480773e7
0.11,0.81,0.35,1.226451684700495e7
0.62,0.26,0.89,1.221751596473097e7
0.31,0.76,0.27,1.2209312501942724e7
0.45,0.6,0.16,1.2187987779621786e7
0.44,0.01,0.06,1.233638481872751e7
0.37,0.08,0.86,1.2342701558099441e7
0.79,0.26,0.9,1.2173986361529013e7
0.76,0.17,0.88,1.2212151031046752e7
0.39,0.92,0.41,1.2184096645758986e7
0.99,0.85,0.7,1.2041984183030823e7
0.27,0.69,0.06,1.2225522215917103e7
0.01,0.97,0.17,1.2262663981078772e7
0.9,0.68,0.21,1.2065249181341322e7
0.88,0.96,0.91,1.2063229066501912e7
0.87,0.98,0.26,1.2066401385905512e7
0.15,0.99,0.2,1.224864825395084e7
0.75,0.84,0.77,1.2089141182125615e7
0.33,0.29,0.96,1.2285234710425043e7
0.94,0.55,0.38,1.2074647093091885e7
0.58,0.48,0.06,1.2171929500000788e7
0.65,0.93,0.8,1.2115322379048724e7
0.21,0.98,0.22,1.2231224785321202e7
0.76,0.54,0.2,1.211348805041047e7
0.56,0.25,0.28,1.2236962416920103e7
0.71,0.06,0.04,1.2266636794616118e7
0.9,0.42,0.12,1.2106671955300143e7
0.08,0.06,0.84,1.2420639591307621e7
0.34,0.02,0.88,1.2370004495949402e7
0.82,0.47,0.41,1.2112425543382475e7
0.78,0.64,0.04,1.2094670011106802e7
0.68,0.09,0.38,1.2261684878622534e7
0.08,0.3,0.11,1.2356051945538362e7
0.37,0.47,0.93,1.2231707055285791e7
0.23,0.99,0.89,1.2226285192901306e7
0.92,0.12,0.13,1.2195243982367013e7
0.65,0.44,0.09,1.2161080952939752e7
0.52,0.67,0.15,1.2160019344397249e7
0.78,0.17,0.33,1.2207325771797376e7
0.41,0.83,0.94,1.2179579052318217e7
0.99,0.22,0.35,1.2147580521341307e7
0.18,0.91,0.09,1.2238837094166098e7
0.16,1.0,0.11,1.2245865455409516e7
0.73,0.73,0.4,1.2098467122771692e7
0.18,0.5,0.95,1.22766611083958e7
0.93,0.3,0.3,1.213231923655148e7
0.34,0.71,0.17,1.2205284070095317e7
0.59,0.06,0.07,1.2297259642441653e7
0.19,0.94,0.02,1.2236012612573508e7
0.46,0.24,0.74,1.226696430999857e7
0.06,0.76,0.54,1.2283476783948077e7
0.87,0.04,0.83,1.2237976967257919e7
0.37,0.57,0.66,1.2214139184412125e7
0.96,0.54,0.81,1.207304523401893e7
0.04,0.5,0.31,1.2321085699172167e7
0.06,0.37,0.46,1.2346733504838282e7
0.37,0.41,0.01,1.2244480775181103e7
0.4,0.85,0.29,1.2181744365054358e7
0.61,0.78,0.09,1.2126935522406908e7
0.15,0.66,0.39,1.2262856512671988e7
0.05,0.62,0.5,1.2300073145484343e7
0.47,0.66,0.18,1.2174992401881356e7
0.73,0.38,0.7,1.2154263638860535e7
0.62,0.44,0.54,1.2169234918519445e7
0.81,0.21,0.62,1.2186090296498373e7
0.67,0.54,0.63,1.2136414665434945e7
0.04,0.15,0.75,1.2412463007204778e7
0.67,0.62,0.58,1.2124658741821166e7
0.45,0.83,0.4,1.2168818335132243e7
0.3,0.94,0.31,1.2207372415281758e7
0.43,0.61,0.75,1.2192131357630318e7
0.07,0.07,0.37,1.242137358985018e7
0.96,0.74,0.77,1.2050360338579811e7
0.85,0.43,0.75,1.2114416933556851e7
0.47,0.73,0.7,1.2168504376851281e7
0.2,0.64,0.69,1.2249938840664318e7
0.89,0.52,0.78,1.2088553567907132e7
0.24,0.87,0.2,1.2222894947577948e7
0.73,0.58,0.79,1.2114632709726391e7
0.01,0.16,0.96,1.2417375047654422e7
0.03,0.64,0.67,1.2293265518742004e7
0.98,0.51,0.41,1.207514641048502e7
0.19,0.7,0.06,1.2246390765061487e7
0.06,0.61,0.52,1.2300045034763532e7
0.22,0.72,0.68,1.2236135589698326e7
0.42,0.62,0.06,1.2193553584520604e7
0.35,0.67,0.63,1.220652602933526e7
0.61,0.91,0.72,1.2125283088324621e7
0.61,0.78,0.2,1.2126935522406908e7
0.74,0.49,0.94,1.2127364277756482e7
0.07,0.75,0.1,1.2281978055737512e7
0.36,0.58,0.99,1.2215307156268785e7
0.84,0.7,0.71,1.2075353257263565e7
0.1,0.24,0.58,1.2363433259705931e7
0.53,0.2,0.55,1.226156244784498e7
0.66,0.34,0.57,1.2183029575214675e7
0.73,0.76,0.61,1.209662610553697e7
0.44,0.6,0.2,1.2190746428880129e7
0.25,0.42,0.71,1.2273188739890506e7
0.56,0.42,0.43,1.2190295105122952e7
0.45,0.66,0.91,1.2180522665267961e7
0.28,0.7,0.16,1.2221939699648526e7
0.77,0.95,0.58,1.2086414721142922e7
0.21,0.05,0.55,1.238851593845357e7
0.62,0.3,0.15,1.2205219625472197e7
0.1,0.09,0.75,1.2404394329957744e7
0.7,0.33,0.96,1.2175258960424358e7
0.07,0.49,1.0,1.231731765239829e7
0.85,0.19,0.2,1.21841884225112e7
0.38,0.07,0.82,1.234430464717081e7
0.65,0.97,0.34,1.2117078444347924e7
0.87,0.63,0.48,1.2076305174249528e7
0.75,0.03,0.26,1.2268344184117658e7
0.53,0.88,0.37,1.2146449367465666e7
0.83,0.08,0.28,1.2229368249001665e7
0.03,0.66,0.9,1.229046868793891e7
0.56,0.98,0.65,1.214117944187174e7
0.99,0.64,0.09,1.2054841513430228e7
0.01,0.33,0.45,1.2359140740158228e7
0.61,0.95,0.92,1.2126536446375225e7
0.71,0.82,0.77,1.2099340465792747e7
0.05,0.59,0.09,1.2304595919065837e7
0.12,0.25,0.21,1.2353071724219913e7
0.11,0.59,0.27,1.228583141127764e7
0.47,0.1,0.23,1.231171850203202e7
0.68,0.17,0.92,1.2232317376775112e7
0.75,0.3,0.96,1.2171251741914582e7
0.32,0.2,0.57,1.2314569754072167e7
0.42,0.27,0.92,1.2268183704161484e7
0.77,0.48,0.91,1.2121981487189585e7
0.95,0.93,0.86,1.20492336167818e7
0.35,0.93,0.3,1.2194543729108695e7
0.45,0.08,0.07,1.232403031979858e7
0.55,0.24,0.4,1.2242895018417714e7
0.45,0.02,0.86,1.2344147115749994e7
0.52,0.28,0.68,1.2238489344992897e7
0.34,0.76,0.31,1.2201456258738939e7
0.7,0.05,0.16,1.2273680101703065e7
0.24,0.84,0.17,1.222367080102012e7
0.19,0.74,0.73,1.2242956085645476e7
0.79,0.51,0.33,1.2111582085098835e7
0.9,0.72,0.33,1.2061913244975982e7
0.08,0.23,0.55,1.237448441037058e7
0.23,0.31,0.09,1.2304613560278464e7
0.44,0.06,0.15,1.2334589806266095e7
0.67,0.65,0.84,1.2121089930520881e7
0.76,0.72,0.28,1.209185657020942e7
0.24,0.43,0.11,1.227366031050688e7
1.0,0.71,0.12,1.2046747569052434e7
0.87,0.12,0.47,1.2205314597396417e7
0.94,0.57,0.35,1.207157996633314e7
0.62,0.71,0.39,1.2128702390816644e7
0.22,0.12,0.04,1.2362291174767196e7
0.81,0.61,0.49,1.2091472010247743e7
0.89,0.32,0.26,1.2134057148895724e7
0.73,0.93,0.44,1.2095122163582254e7
0.75,0.02,0.58,1.2266231421007179e7
0.98,0.53,0.57,1.2071697858955415e7
0.82,0.27,0.47,1.216387194386441e7
0.11,0.28,0.83,1.2348883897509733e7
0.58,0.05,0.53,1.2304333552728282e7
0.56,0.4,0.67,1.2194975624163283e7
0.57,0.7,0.12,1.2143254073157677e7
0.95,0.79,0.93,1.2049400786242114e7
0.35,0.62,0.31,1.2212422684683453e7
0.65,0.85,0.73,1.2114338611891257e7
0.79,0.25,0.29,1.2177232217218345e7
0.65,0.75,0.22,1.2117799539955467e7
0.12,0.24,0.61,1.2355779315980133e7
0.26,0.48,0.2,1.225842416123299e7
0.48,0.98,0.67,1.2162318288718907e7
0.38,0.45,0.53,1.223312587634569e7
0.87,0.72,0.27,1.206765139290787e7
0.77,0.86,0.97,1.2084268508566305e7
0.38,0.77,0.71,1.2190248071584212e7
0.58,0.5,0.65,1.2168067729677e7
1.0,0.63,0.53,1.2054649921734605e7
0.2,0.14,0.33,1.2360953302986657e7
0.9,0.69,0.24,1.206433890309525e7
0.04,0.8,0.68,1.2280781147542616e7
0.42,0.09,0.1,1.2327463719377749e7
0.39,0.46,0.21,1.2228395146788694e7
0.77,0.68,0.93,1.2092839768411584e7
0.11,0.73,0.39,1.2269948932831429e7
0.4,0.64,0.5,1.2196506235361103e7
0.13,0.53,0.55,1.2287747106540577e7
0.22,0.2,0.43,1.233813922427521e7
0.36,0.94,0.2,1.2192157298683673e7
0.71,0.2,0.77,1.2213954837584706e7
0.93,0.39,0.08,1.2108236229334636e7
0.45,0.61,0.79,1.218662361494095e7
0.4,0.87,0.51,1.2181433245659517e7
0.42,0.78,0.82,1.217895010610635e7
0.01,0.49,0.34,1.2310661122576434e7
0.21,0.49,0.27,1.2269891286723653e7
0.68,0.91,0.51,1.2107020291006852e7
0.75,0.23,0.87,1.2193557839978972e7
0.77,0.92,0.9,1.2085214484029854e7
0.62,0.73,0.23,1.2127170502154611e7
0.29,0.16,0.52,1.2334113336671483e7
0.9,0.47,0.2,1.2096019279116642e7
0.53,0.48,0.32,1.218586840910348e7
0.87,0.71,0.47,1.2068408635450391e7
0.37,0.72,0.79,1.219646681806123e7
0.02,0.81,0.98,1.2269066219008544e7
0.67,0.79,0.36,1.211053385813821e7
0.3,0.31,0.69,1.2287169539908431e7
0.63,0.44,0.44,1.2166503206120688e7
0.93,0.57,0.1,1.2073257787587447e7
0.67,0.8,0.06,1.2110167246463323e7
0.51,0.53,0.65,1.2182195262067351e7
0.07,0.92,0.5,1.2274538124899752e7
0.83,0.61,0.26,1.2087078608300775e7
0.72,0.28,0.6,1.2184873703596288e7
0.16,0.76,0.06,1.225055303561071e7
0.45,0.04,0.25,1.2341022500622118e7
0.76,0.96,0.66,1.2089267406250194e7
0.88,0.71,0.43,1.2066450508783273e7
0.71,0.52,0.36,1.212940732730396e7
0.02,0.27,0.62,1.238032114882048e7
0.66,0.98,0.93,1.2115086760456927e7
0.39,0.98,0.51,1.2185696328041768e7
0.15,0.82,0.15,1.2250308385881322e7
0.23,0.47,0.57,1.226823188915825e7
0.73,0.03,0.91,1.2273297234296728e7
0.81,0.03,0.64,1.2254010140241088e7
0.12,0.05,0.09,1.2410786337479714e7
0.8,0.08,0.78,1.2236226001538578e7
0.55,0.15,0.14,1.2273602491591046e7
0.11,0.48,0.99,1.2303931253643591e7
0.51,0.25,0.43,1.2250481727364141e7
0.06,0.34,0.63,1.2354111524715299e7
0.45,0.1,0.17,1.231663961058635e7
0.95,0.74,0.48,1.205193347340866e7
0.01,0.08,0.25,1.2437899762516426e7
0.66,0.9,0.37,1.2111959074667009e7
0.77,0.65,0.08,1.2095904197222244e7
0.77,0.73,0.88,1.2088763195733584e7
0.12,0.97,0.3,1.2258077384834979e7
0.28,0.17,0.06,1.2333252851953218e7
0.6,0.41,0.68,1.2181535962641535e7
0.09,0.3,0.64,1.2351825898804467e7
0.11,0.48,0.22,1.2303931253643591e7
0.74,0.06,0.41,1.225919025381758e7
0.22,0.35,0.05,1.2297090504553618e7
0.58,0.94,0.08,1.2134093723255573e7
0.27,0.73,0.54,1.222195799857194e7
0.17,0.34,0.04,1.231343198272764e7
0.12,0.56,0.66,1.2286567184772283e7
0.55,0.93,0.9,1.2141789580583783e7
0.88,0.71,0.88,1.2066450508783273e7
0.09,0.58,0.83,1.2294817922589432e7
0.36,0.67,0.04,1.2203865881007591e7
0.15,0.88,0.5,1.2248357946812699e7
0.35,0.56,0.66,1.2221012989547705e7
0.86,0.21,0.23,1.2175022754617872e7
0.21,0.76,0.89,1.2235823322951302e7
0.79,0.97,0.55,1.2082888122185454e7
0.2,0.99,0.43,1.2234189080135092e7
0.32,0.8,0.53,1.2204444393832406e7
0.5,0.14,0.27,1.2290102206969343e7
0.14,0.02,0.35,1.2414614163469344e7
0.97,0.14,0.28,1.2178920536737291e7
0.97,0.32,0.62,1.211982177458581e7
0.52,0.5,1.0,1.2184807901393723e7
0.69,0.88,0.37,1.2103982940607257e7
0.13,0.63,0.74,1.2273217165148757e7
0.59,0.62,0.68,1.2146352344650188e7
0.78,0.45,0.61,1.2125751387657676e7
0.75,0.69,0.37,1.209672337734054e7
0.62,0.94,0.38,1.2123512171759952e7
0.65,0.61,0.77,1.2131283372388978e7
0.34,0.6,0.88,1.221775347563582e7
0.23,0.62,0.6,1.224410914653623e7
0.4,0.32,0.46,1.2259093279926827e7
0.45,0.67,0.07,1.217944675178524e7
0.59,0.48,0.48,1.2169155992111454e7
0.69,0.22,0.76,1.2212179157861345e7
0.22,0.37,0.3,1.2292299878975792e7
0.06,0.53,0.09,1.231295860416233e7
0.87,0.2,0.02,1.2176405044363588e7
0.54,0.55,0.54,1.2170448588010909e7
0.03,0.96,0.33,1.2273614152382605e7
0.22,0.45,0.02,1.2274852776964804e7
0.17,0.88,0.97,1.2242157964095451e7
0.57,0.48,0.17,1.2174709628965428e7
0.5,0.47,0.73,1.21962377778626e7
0.89,1.0,0.43,1.2063899051949352e7
0.02,0.78,0.73,1.2270903363067957e7
0.39,0.81,0.76,1.2185605028882358e7
0.68,0.56,0.61,1.2130526979561709e7
0.07,0.97,0.09,1.2274645673227362e7
0.09,0.56,0.03,1.2297872691558942e7
0.84,0.9,0.25,1.206908341525478e7
0.94,0.31,0.61,1.2127645931211714e7
0.58,0.66,0.73,1.2144404936099092e7
0.04,0.55,0.01,1.2311293826292528e7
0.7,0.69,0.02,1.2109238966392264e7
0.13,0.06,1.0,1.2404190727098955e7
0.47,0.36,0.13,1.222976562052978e7
0.71,0.08,0.86,1.2258071350130467e7
0.8,0.61,0.64,1.2093726628853712e7
0.39,0.44,0.43,1.2232574502593976e7
0.14,0.21,0.4,1.2357230393613862e7
0.25,0.48,0.48,1.226103612053628e7
0.57,0.42,0.92,1.2187517201498453e7
0.21,0.6,0.05,1.2252257188076796e7
0.78,0.6,0.51,1.209967325661948e7
0.43,0.26,0.24,1.2268600700857729e7
0.72,0.37,0.09,1.215934962283405e7
0.14,0.18,0.38,1.2365721733206807e7
0.01,0.32,0.74,1.2362600133886138e7
0.82,0.88,0.38,1.2073045509636166e7
0.92,0.9,0.41,1.2053511760284672e7
0.26,0.54,0.43,1.224781154042381e7
0.22,0.43,0.32,1.2278957853836222e7
0.94,0.47,0.53,1.2088922542005956e7
0.22,0.85,0.23,1.2228702562017271e7
0.8,0.83,0.83,1.207760529650408e7
0.61,0.84,0.6,1.2125089190975241e7
0.58,0.36,0.52,1.2199449909839457e7
0.64,0.57,0.6,1.2139665802444683e7
0.38,0.58,0.39,1.220995409230687e7
0.19,0.18,0.9,1.235157021982486e7
0.2,0.57,0.76,1.2259370557248723e7
0.89,0.1,0.58,1.220864234492558e7
0.15,0.99,0.24,1.224864825395084e7
0.97,0.03,0.77,1.2221375365346516e7
0.3,0.25,0.35,1.230409759273026e7
0.69,0.82,0.96,1.2104422846201047e7
0.76,0.16,0.95,1.2215768197419545e7
0.81,0.22,0.5,1.218263701241828e7
0.08,0.67,0.39,1.2286622526419463e7
0.95,0.08,0.19,1.2204908220520185e7
0.43,0.59,0.74,1.2194908227196625e7
0.85,0.7,0.85,1.2073265389219912e7
0.39,0.46,0.2,1.2228395146788694e7
0.08,0.8,0.58,1.2275553224294318e7
0.2,0.6,0.17,1.2255074193019507e7
0.14,0.62,0.76,1.2271015526299808e7
0.64,0.73,0.06,1.212178291485783e7
0.79,0.64,0.79,1.2092346205141526e7
0.7,0.53,0.39,1.2130239654214233e7
0.06,0.1,0.25,1.2417330299898261e7
1.0,0.14,0.56,1.2174050099487372e7
0.39,0.05,0.73,1.2350526153869763e7
0.17,0.59,0.99,1.2265328816971645e7
0.06,0.5,0.52,1.2318511275676731e7
0.93,0.53,0.23,1.207959851527495e7
0.04,0.36,0.31,1.2354320916134356e7
0.83,0.9,0.11,1.2071208860898977e7
0.91,0.2,0.47,1.216837072302353e7
0.32,0.62,0.2,1.2220350220154887e7
0.21,0.14,0.01,1.2358559236686306e7
0.59,0.61,0.36,1.2147654843034497e7
0.69,0.06,0.14,1.2271671410820564e7
1.0,0.06,0.74,1.2204888953176964e7
0.2,0.81,0.69,1.2235739387379313e7
0.63,0.2,0.74,1.2234854805960938e7
0.58,0.79,0.73,1.213465090884251e7
0.87,0.5,0.04,1.2096059030437946e7
0.42,0.86,0.89,1.2176250803554177e7
0.81,0.19,0.35,1.2193123856590642e7
0.48,0.57,0.81,1.218404555334312e7
0.56,0.86,0.62,1.2138371117262019e7
0.26,0.35,0.25,1.2286827098994842e7
0.65,0.05,0.56,1.2286386550123997e7
0.05,0.72,0.14,1.2288030678212915e7
0.77,0.44,0.77,1.2130293632662926e7
0.01,0.49,0.36,1.2310661122576434e7
0.81,0.01,0.56,1.2237674085617749e7
0.97,0.4,0.64,1.2099256819444895e7
0.62,0.66,0.82,1.2133422761524945e7
0.46,0.1,0.87,1.2314187772923108e7
0.53,0.03,0.67,1.232463839267581e7
0.12,0.13,0.35,1.2386302920314573e7
0.69,0.96,0.1,1.2106359134112554e7
0.2,0.1,0.27,1.2373044591680912e7
0.27,0.66,0.27,1.2228661820385056e7
0.38,0.57,0.76,1.2211457792230878e7
0.58,0.61,0.63,1.215042304245494e7
0.5,0.8,0.3,1.215619201719207e7
0.01,0.82,0.69,1.2263615908978775e7
0.32,0.6,0.69,1.2223026876811482e7
