α_v,α_s,decay,MSE
1.0,0.42,0.04,1.12178495718734e7
0.65,0.91,0.12,1.112526566512296e7
0.88,0.8,0.12,1.1150118811961988e7
0.93,0.5,0.09,1.120227080959525e7
0.3,0.64,0.61,1.1168351117659478e7
0.91,0.62,0.05,1.1181789411501281e7
0.96,0.25,0.71,1.1230372110424776e7
0.22,0.83,0.6,1.1129521823646784e7
0.85,0.11,0.55,1.1225631275433805e7
0.54,0.59,0.16,1.1177173683218468e7
0.44,0.97,0.91,1.111919311336296e7
0.83,0.56,0.23,1.1187245755284796e7
0.81,0.08,0.13,1.122068968403044e7
0.16,0.47,0.92,1.1188387309552278e7
0.22,0.97,0.5,1.111329275587178e7
1.0,0.02,0.51,1.1226303884093497e7
0.49,0.5,0.2,1.119373581080251e7
0.4,0.25,0.67,1.1226519109322667e7
0.73,0.72,0.14,1.1155558940034505e7
0.76,0.47,0.67,1.119913549864145e7
0.68,0.73,0.92,1.1152564139866453e7
0.06,0.93,0.62,1.1101057459204711e7
0.73,0.33,0.05,1.1216353275481585e7
0.48,0.39,0.95,1.121075764400572e7
0.78,0.24,0.44,1.1224012114183687e7
0.51,0.18,0.15,1.1227082799814975e7
0.6,0.6,0.71,1.117512702362268e7
0.32,0.82,0.63,1.1136905851430535e7
0.27,0.12,0.93,1.1227715584308714e7
0.05,0.01,0.15,1.1165999688624868e7
0.98,0.47,0.1,1.1209976367468206e7
0.03,0.71,0.42,1.1165208774549315e7
0.97,0.81,0.2,1.115608320186106e7
0.62,0.25,0.42,1.122265347374811e7
0.44,0.75,0.93,1.1148800934023693e7
0.22,0.17,0.52,1.1226715754740566e7
0.14,0.73,0.19,1.1133943515281701e7
0.46,0.92,0.63,1.1123934935469408e7
0.94,0.82,0.69,1.115189894351795e7
0.63,0.37,0.3,1.1211490653845625e7
0.51,0.9,1.0,1.1125906949619588e7
0.88,0.91,0.98,1.1135197525254007e7
0.45,0.37,0.67,1.1213897141915612e7
0.12,0.87,0.61,1.1107554681326933e7
0.56,0.09,0.11,1.1221399703336889e7
0.31,0.97,0.17,1.1118634374012297e7
0.28,0.75,0.85,1.1147107297822537e7
0.69,0.64,0.24,1.1168732292778995e7
0.84,0.33,0.28,1.1218979067724263e7
0.97,0.78,0.28,1.1160567129853807e7
0.27,0.58,0.3,1.1178733609663675e7
0.36,0.24,0.16,1.1227678185029982e7
0.52,0.61,0.07,1.1173652445227519e7
0.79,0.35,0.19,1.121545619139297e7
0.49,0.21,0.36,1.1226758300190143e7
0.02,0.82,0.9,1.1163984727984019e7
0.33,0.34,0.78,1.1218849972602686e7
0.13,0.83,0.25,1.111506945158251e7
0.93,0.56,0.06,1.1193014913556803e7
0.54,0.79,0.66,1.1141440154927837e7
0.62,0.08,0.64,1.1218889916890677e7
0.85,0.81,0.34,1.1146592708008144e7
0.36,0.74,0.34,1.1150756670891251e7
0.45,0.46,0.74,1.1200943663526278e7
0.39,0.38,0.91,1.1213554023157597e7
0.6,0.84,0.74,1.1133867117819946e7
0.72,0.79,0.59,1.1143615993351888e7
0.17,0.38,0.02,1.1204456416184146e7
0.6,0.74,0.58,1.1149862879302528e7
0.94,0.21,0.6,1.1230947904804084e7
0.89,0.83,0.21,1.1146411895453675e7
0.61,0.35,0.92,1.1213926458057612e7
0.71,0.65,0.13,1.1167364609234026e7
0.98,0.03,0.78,1.1220889344571125e7
0.27,0.94,0.84,1.11197491827978e7
0.15,0.24,0.68,1.1216495694077708e7
0.64,0.35,0.52,1.1213786887589747e7
0.52,0.25,0.94,1.122410611520195e7
0.09,0.07,0.43,1.119469834791723e7
0.1,0.51,0.68,1.1170818050368544e7
0.39,0.27,0.48,1.1225239205240287e7
0.8,0.08,0.93,1.1220406692703884e7
0.34,0.76,0.04,1.1147072848985402e7
0.91,0.66,0.97,1.1175065788575165e7
0.66,0.61,0.35,1.1173680011539416e7
0.88,0.33,0.37,1.1220548803197794e7
0.67,0.47,0.36,1.1197664730359767e7
0.34,0.71,0.91,1.115598707347268e7
0.02,0.48,0.71,1.122957911016867e7
0.09,0.19,0.63,1.1210648740188692e7
0.35,0.86,0.42,1.1131572940921068e7
0.93,0.12,0.43,1.1229811025428915e7
0.85,0.61,0.58,1.1179795071748078e7
0.97,0.71,0.25,1.1171619561708983e7
0.44,0.65,0.2,1.1166998640566116e7
0.96,0.8,0.23,1.1156627310129493e7
0.35,0.75,0.95,1.1148921899699772e7
0.29,0.27,0.89,1.1225307633655988e7
0.71,0.35,0.8,1.1214041440536244e7
0.95,0.24,0.04,1.1230315614550412e7
0.77,0.74,0.03,1.1153589131524934e7
0.52,0.26,0.52,1.1223442218010586e7
0.37,0.02,0.93,1.1208940986442702e7
0.49,0.93,0.21,1.11226370234329e7
0.97,0.38,0.35,1.1220355418817049e7
0.06,1.0,0.07,1.1096637050658416e7
0.88,0.09,0.34,1.1224739984837065e7
0.09,0.32,0.62,1.1201283543202689e7
0.67,0.55,0.71,1.1184445231832568e7
0.83,0.71,0.02,1.1161530734006941e7
0.77,0.17,0.52,1.122574995030918e7
0.68,0.73,0.33,1.1152564139866453e7
0.44,0.94,0.95,1.1121970958727013e7
0.69,0.98,0.24,1.1119057686859597e7
0.84,0.49,0.17,1.1198880802851744e7
0.42,0.8,0.78,1.1140587483014572e7
0.89,0.35,0.34,1.1219059631200612e7
0.76,0.85,0.46,1.1136081467563063e7
0.22,0.55,0.17,1.1181015589634717e7
0.36,0.7,0.68,1.1157997040741459e7
0.96,0.91,0.41,1.1141885382406762e7
0.08,0.24,0.66,1.1208947109414473e7
0.32,0.11,0.69,1.122780882564404e7
0.19,0.51,0.01,1.1185313067877918e7
0.01,0.32,0.95,1.1269409492794346e7
0.15,0.33,0.63,1.1208152653102502e7
0.37,0.72,0.95,1.1154379007603541e7
0.29,0.5,0.78,1.1194339084780373e7
0.43,0.53,0.44,1.1189335195456171e7
0.87,0.55,0.28,1.1190909981648492e7
0.31,0.59,0.86,1.1178197203921817e7
0.58,0.8,0.91,1.1139834178454366e7
0.41,0.38,0.71,1.1213281937453672e7
0.38,0.94,0.13,1.112220604368415e7
0.95,0.77,0.08,1.1160295528772855e7
0.21,0.68,0.79,1.1154604611694116e7
0.01,0.18,0.12,1.1280236391522294e7
0.03,0.72,0.62,1.1163274429293439e7
0.54,0.64,0.32,1.1167945565949272e7
0.06,0.99,0.69,1.1097067419603195e7
0.45,0.95,0.09,1.1120919727447115e7
0.83,0.74,0.87,1.115649467862441e7
0.86,0.15,0.61,1.1227895620137848e7
0.02,0.45,0.7,1.1235049757038543e7
0.71,0.24,0.85,1.1223105271563556e7
0.14,0.37,0.7,1.1201348067901887e7
0.03,0.4,0.78,1.1226546669940604e7
0.88,0.09,0.19,1.1224739984837065e7
0.97,0.76,0.44,1.1163653090344746e7
0.28,0.5,0.12,1.1194009646928256e7
0.03,0.28,0.69,1.1242552415034082e7
0.93,0.06,0.01,1.122215688595574e7
0.3,0.92,0.84,1.1123115623768438e7
0.41,0.67,0.24,1.1163500964990322e7
0.15,0.89,0.35,1.111101395709895e7
0.13,0.8,0.11,1.1119710424552709e7
0.55,0.43,0.96,1.1204069960284326e7
0.86,0.15,0.03,1.1227895620137848e7
0.1,0.69,0.7,1.1134044320129814e7
0.39,0.68,0.96,1.1161730155264644e7
0.42,0.13,0.7,1.1228262382273318e7
0.87,0.85,0.03,1.114215281675659e7
0.81,0.56,0.29,1.1186367934965838e7
0.44,0.21,0.69,1.1227845998235507e7
0.63,0.77,0.5,1.1145023447239535e7
0.54,0.29,0.17,1.1220754432935443e7
0.99,0.29,0.3,1.122970728555236e7
0.2,0.73,0.91,1.114396521905618e7
0.24,0.69,0.9,1.115559350182895e7
0.43,0.2,0.98,1.122839987943438e7
0.52,0.73,0.39,1.115168843915578e7
0.05,0.8,0.67,1.1123726843087997e7
0.59,0.25,0.63,1.1222967147341456e7
0.58,0.31,0.81,1.1218366888744503e7
0.42,0.64,0.7,1.1169057431092376e7
0.72,0.03,0.19,1.1206977594009027e7
0.23,0.7,0.65,1.1152841469267674e7
0.12,0.5,0.55,1.1175887684282726e7
0.86,0.19,0.88,1.122792351063773e7
0.59,0.85,0.8,1.1132384612204414e7
0.04,0.37,0.57,1.1216970983296797e7
0.16,0.23,0.58,1.1218524420890879e7
0.02,0.77,0.06,1.1172259645327391e7
0.33,0.82,0.28,1.1137111677566234e7
0.52,0.53,0.49,1.1188164254054055e7
0.57,0.45,0.54,1.1200863268627796e7
0.57,0.47,0.54,1.1197741199487098e7
0.6,0.23,0.11,1.12239570714822e7
0.41,0.43,0.65,1.1206204981863549e7
0.98,0.93,0.74,1.1141568135173962e7
0.94,0.18,0.46,1.1231541028665006e7
0.89,0.25,0.02,1.1226905338742726e7
0.04,0.69,0.36,1.1154262271942051e7
0.5,0.9,0.76,1.1125963889437053e7
0.55,0.19,0.5,1.1226125432802223e7
0.14,0.84,0.84,1.1115631600228008e7
0.09,0.93,0.75,1.1096553510375138e7
0.26,0.44,0.44,1.1203350304988421e7
0.91,0.28,0.89,1.1225958851620413e7
0.08,0.8,0.12,1.1112737290005466e7
0.03,0.99,0.93,1.112781142684471e7
0.76,0.23,0.45,1.1224141450892936e7
0.15,0.19,0.61,1.121857786747796e7
0.43,0.03,0.87,1.1207160410089508e7
0.38,0.02,0.38,1.1209014688873459e7
0.9,0.92,0.84,1.113555910060289e7
0.17,0.96,0.47,1.1107548556519259e7
0.26,0.28,0.19,1.1223584722043794e7
0.78,0.89,0.02,1.1131663315731622e7
0.92,0.18,0.58,1.123054466263639e7
0.1,0.32,0.95,1.120195678794366e7
1.0,0.43,0.54,1.1216635022291789e7
0.44,0.23,0.19,1.122693856364356e7
0.33,0.65,0.6,1.1167100816434877e7
0.43,0.28,0.05,1.1223742887950944e7
0.72,0.98,0.95,1.1119874326195786e7
0.68,0.08,0.98,1.1218692357940966e7
0.91,0.43,0.39,1.1210817252285976e7
0.47,0.66,0.52,1.1164833034281781e7
0.79,0.31,0.96,1.1219327363922559e7
0.62,0.9,0.68,1.112606010524704e7
0.1,0.18,0.78,1.1211357658373185e7
0.95,0.57,0.1,1.1192852935773842e7
0.82,0.28,0.24,1.1222515788326586e7
0.19,0.5,0.32,1.118716717471848e7
0.11,0.42,0.97,1.1188752119974714e7
0.51,0.49,0.51,1.1195143951765979e7
0.58,0.89,0.22,1.1127025032110129e7
0.33,0.08,0.45,1.122333224884161e7
0.19,0.36,0.4,1.1209691206822954e7
0.9,0.27,0.37,1.1226160492388373e7
0.25,0.41,0.33,1.1207505526425082e7
0.17,0.15,0.03,1.1221225842544042e7
0.37,0.72,0.34,1.1154379007603541e7
0.29,0.27,0.22,1.1225307633655988e7
0.36,0.44,0.49,1.1205127452059649e7
0.14,0.94,0.61,1.1103891842413299e7
0.77,0.53,0.2,1.1189915522050075e7
0.86,0.41,0.33,1.1210900449802473e7
0.24,0.13,0.64,1.1226997858187443e7
0.33,0.06,0.98,1.1217852277032826e7
0.42,0.27,0.13,1.1224731941867862e7
0.46,0.19,0.49,1.1228014693781476e7
0.42,0.17,0.52,1.1229130604430662e7
0.11,0.22,0.48,1.121153234343762e7
0.78,0.03,0.08,1.1208786372224774e7
0.04,0.53,0.59,1.1187645761289513e7
0.57,0.24,0.74,1.1223832898768244e7
0.12,0.92,0.57,1.1101893465845164e7
0.87,0.11,0.18,1.1226379781456856e7
0.08,0.41,0.49,1.1188428681893654e7
0.97,0.06,0.31,1.1224777917579621e7
0.32,0.12,0.66,1.1228672582628712e7
0.62,0.1,0.01,1.1221954974132963e7
0.99,0.07,0.26,1.1228072720297223e7
0.69,0.93,0.16,1.1123834946925133e7
0.13,0.82,0.55,1.1116571619527971e7
0.68,0.74,0.23,1.115084772606854e7
0.42,0.89,0.7,1.1127721620500438e7
0.61,0.94,0.17,1.1121514221425729e7
0.01,0.48,0.32,1.1245592479695007e7
0.41,0.84,0.79,1.1134524613882544e7
0.83,0.17,0.3,1.1227124389061747e7
0.87,0.59,0.08,1.1184296408277377e7
0.96,0.25,0.2,1.1230372110424776e7
0.88,0.9,0.87,1.1136385092594469e7
0.81,1.0,0.88,1.1122024735627616e7
0.96,0.63,0.63,1.1183885612466171e7
0.5,0.18,0.3,1.1227298346535023e7
0.49,0.36,0.33,1.1214396164943777e7
0.33,0.87,0.2,1.1129939673599388e7
0.34,0.83,0.9,1.1135758066875787e7
0.28,0.63,0.08,1.1169549394581417e7
0.33,0.92,0.88,1.1123873383688636e7
0.99,0.78,0.85,1.116248259485754e7
0.61,0.69,0.21,1.1158750907213565e7
0.74,0.7,0.6,1.1159348123161247e7
0.63,0.91,1.0,1.112498721800023e7
0.11,0.64,0.14,1.1145743263152722e7
0.64,0.95,0.99,1.1120839063096996e7
0.52,0.56,0.47,1.1182817003491614e7
0.26,0.98,0.94,1.111572391008031e7
0.15,0.08,0.85,1.120915972958087e7
0.55,0.4,0.3,1.1208310228333661e7
0.9,0.54,0.18,1.1194249677240506e7
0.16,0.68,0.19,1.1147305687178997e7
0.28,0.9,0.21,1.1124580877370242e7
0.17,0.32,0.49,1.1212165239970405e7
0.48,0.32,0.54,1.1219049211745966e7
0.19,0.43,0.47,1.1199345666116368e7
0.97,0.28,0.19,1.122916469326009e7
0.46,0.15,0.49,1.122809775142998e7
0.08,0.81,0.81,1.1111161394375507e7
0.35,0.3,0.03,1.1223052801946033e7
0.41,0.74,0.45,1.1150741910476696e7
0.54,0.72,0.33,1.1153358110677784e7
0.15,0.31,0.61,1.1210436643887812e7
0.38,0.05,0.2,1.1214229010637607e7
0.41,0.99,0.96,1.1117805115147501e7
0.33,0.34,0.09,1.1218849972602686e7
0.47,0.68,0.29,1.1161125339654654e7
0.29,0.65,0.88,1.1166098118216164e7
0.99,0.53,0.4,1.1202133065383062e7
0.52,0.66,0.95,1.1164381397639146e7
0.37,0.31,0.05,1.1221927515682768e7
0.18,0.13,0.16,1.1221545821384374e7
0.22,0.68,0.29,1.1155682995874662e7
0.29,0.17,0.32,1.122985730311399e7
0.83,0.24,0.38,1.1225253375723377e7
1.0,0.14,0.54,1.1234720026544519e7
0.35,0.58,0.55,1.1180603685641153e7
0.92,0.41,0.3,1.1213889197532332e7
0.01,0.77,0.19,1.1189506116450513e7
0.78,0.15,0.33,1.1225716602419646e7
0.51,0.01,0.25,1.1223413265639152e7
0.19,0.52,0.54,1.1183436244145043e7
0.81,0.86,0.1,1.1137079035037236e7
0.17,0.65,0.93,1.1154934592958614e7
0.4,0.97,0.75,1.1119421658380544e7
0.17,0.5,0.41,1.118443367860495e7
0.4,0.76,0.13,1.1147305309632244e7
0.42,0.74,0.7,1.1150686156411279e7
0.95,0.06,0.64,1.1223423293165836e7
0.55,0.8,0.38,1.1139819020015053e7
0.9,0.5,0.14,1.1200431831635348e7
0.55,0.02,0.02,1.1208215506231314e7
0.21,0.94,0.46,1.1114820604205169e7
0.82,0.2,0.15,1.1226469904825542e7
0.88,0.19,0.52,1.1228672415146174e7
0.56,0.86,0.25,1.1130922109319359e7
0.97,0.95,0.34,1.1138478824264616e7
0.88,0.07,0.95,1.1221527022015663e7
0.38,0.37,0.76,1.1214967360351369e7
0.35,0.89,0.33,1.1127650192246541e7
0.1,0.62,0.12,1.1148278745755438e7
0.33,0.23,0.17,1.122838418625858e7
0.7,0.86,0.66,1.113266808806655e7
0.57,0.06,0.07,1.1214569792813437e7
0.84,0.06,0.49,1.1217590017041344e7
0.05,0.66,0.57,1.114986325309632e7
0.56,0.25,0.5,1.1223394618529724e7
0.15,0.27,0.22,1.1214293439513978e7
0.87,0.23,0.44,1.1227074802876975e7
0.61,0.11,0.51,1.1223112332511978e7
0.4,0.24,0.3,1.1227146022853987e7
0.26,0.27,0.14,1.1224420649114491e7
0.89,0.36,0.47,1.121803051722142e7
0.95,0.21,0.87,1.1231476319056127e7
0.36,0.71,0.45,1.1156159647321146e7
0.64,0.71,0.65,1.1155431873721324e7
0.25,0.44,0.44,1.1202833253188083e7
0.81,0.76,0.54,1.1152131038104916e7
0.38,0.65,0.64,1.1167386658536725e7
0.58,0.04,0.85,1.1207926650340209e7
0.04,0.64,0.22,1.116451787873678e7
0.66,0.48,0.21,1.119602695768461e7
0.54,0.06,0.23,1.121501509745989e7
0.61,0.63,0.99,1.1169670482859805e7
0.84,0.68,0.08,1.1167208415231457e7
0.54,0.82,0.66,1.1136735300886024e7
0.71,0.62,0.33,1.1172733941898428e7
0.15,0.34,0.75,1.1206927925301034e7
0.46,0.4,0.03,1.120975018009644e7
0.23,1.0,0.51,1.1112139903616961e7
0.43,0.97,0.83,1.1119263923549518e7
0.5,0.31,0.14,1.1219657090719188e7
0.29,0.95,0.13,1.1119728638213418e7
0.07,0.03,0.84,1.1164019977589477e7
0.58,0.85,0.28,1.1132345446812324e7
0.26,0.71,0.07,1.1153262021345166e7
1.0,0.34,0.91,1.122631839508222e7
1.0,0.46,0.69,1.1212806657439677e7
0.45,0.8,0.64,1.1140391271605074e7
0.73,0.14,0.94,1.1224740863002675e7
0.54,0.15,0.89,1.1226354348788593e7
0.53,0.35,0.59,1.121488139976798e7
0.64,0.9,1.0,1.1126299914648429e7
0.6,0.2,0.16,1.1225117454848956e7
0.66,0.02,0.72,1.1208759164771559e7
0.98,0.1,0.64,1.1231239649445165e7
0.33,0.4,0.14,1.121108769438171e7
0.36,0.54,0.61,1.1188051160227545e7
0.88,0.32,0.55,1.1221455630884765e7
0.25,0.88,0.75,1.1125247539091112e7
0.76,0.54,0.9,1.118795267750068e7
0.46,0.2,0.13,1.122775456433789e7
0.54,0.17,0.44,1.122654053014022e7
0.52,0.75,0.59,1.114820381647529e7
0.15,0.85,0.9,1.1116177354984283e7
0.91,0.2,1.0,1.1229751210757459e7
0.99,0.89,0.32,1.1147229824101016e7
0.18,0.57,0.88,1.1172411219581917e7
0.68,0.03,0.31,1.120622127677547e7
0.51,0.47,0.07,1.1198423903319398e7
0.72,0.59,0.4,1.1178291269623337e7
0.83,0.47,0.48,1.1201443867736153e7
0.23,0.15,0.11,1.1227192080856182e7
0.03,0.43,0.08,1.1221460213375747e7
0.62,0.92,0.34,1.112373956553588e7
0.94,0.97,0.46,1.1133752217643946e7
0.58,0.54,0.2,1.1185920463412879e7
0.63,0.86,0.77,1.1131325426981382e7
1.0,0.68,0.89,1.1179233737214372e7
1.0,0.97,0.19,1.1139555340330252e7
0.33,0.31,0.92,1.122210221648341e7
0.4,0.75,0.83,1.1149032874115221e7
0.16,1.0,0.52,1.1103190477114415e7
0.7,0.39,0.93,1.120923363971216e7
0.35,0.62,0.75,1.1173021792133907e7
0.73,0.19,0.91,1.1225058408073278e7
0.81,0.51,0.97,1.1194540096526187e7
0.81,0.36,0.02,1.1214942136787992e7
0.55,0.19,0.27,1.1226125432802223e7
0.37,0.91,0.49,1.1125399435012247e7
0.75,0.91,0.13,1.112796981859352e7
0.29,0.01,0.34,1.1221133675036179e7
0.7,0.89,0.93,1.11287442631814e7
0.63,0.06,0.79,1.1214035882548742e7
0.8,0.51,0.74,1.119416529578586e7
0.02,0.82,0.89,1.1163984727984019e7
0.52,0.43,0.19,1.120446791550918e7
0.63,0.2,0.94,1.1224813035632618e7
0.53,0.56,0.74,1.1182717367535511e7
0.96,0.68,0.18,1.117564939388409e7
0.4,0.07,0.15,1.1220481591295954e7
0.17,0.22,0.1,1.1220377375371743e7
0.15,0.22,0.45,1.1217590393996913e7
0.93,0.77,0.68,1.1158590425901566e7
0.1,0.79,0.88,1.111574607976421e7
0.61,0.81,0.33,1.1138427502599973e7
0.61,0.72,0.93,1.1153406450095452e7
0.38,0.82,0.56,1.1137556072403947e7
0.27,0.16,0.29,1.1229310675034767e7
0.76,0.19,0.96,1.1225417989146449e7
0.93,0.54,0.75,1.1196176937322043e7
0.87,0.81,0.46,1.1147913586616904e7
0.37,0.86,0.38,1.1131712387211185e7
0.77,0.02,0.26,1.1211645991405053e7
0.93,0.56,0.82,1.1193014913556803e7
0.12,0.33,0.74,1.120340935480987e7
0.74,0.74,0.95,1.1152466580606598e7
0.08,0.34,0.67,1.1198963763389073e7
0.18,0.29,0.84,1.1216541942065002e7
0.58,0.91,0.9,1.1124618397449048e7
0.27,0.88,0.97,1.1126529526076712e7
0.69,0.98,0.04,1.1119057686859597e7
0.96,0.01,0.21,1.1237127743700223e7
0.61,0.71,0.76,1.1155174384351678e7
0.78,0.42,0.51,1.1206786273617875e7
0.58,0.83,0.13,1.1135237859117683e7
0.2,0.44,0.23,1.1198831055230048e7
0.06,0.83,0.61,1.1112707311236206e7
0.08,0.49,0.88,1.11738113981472e7
0.88,0.37,0.64,1.121649657353079e7
0.32,0.9,0.16,1.1125953299761672e7
0.18,0.54,0.41,1.1178277930551147e7
0.68,0.91,0.68,1.1125838971558727e7
0.21,0.92,0.37,1.1116830192784432e7
0.28,0.74,0.18,1.1148881357110377e7
0.67,1.0,0.47,1.1117072025419954e7
0.82,0.66,0.9,1.1169610008503668e7
0.38,0.36,0.82,1.1216225361685073e7
0.84,0.18,0.97,1.1227383792754702e7
0.56,0.73,0.66,1.115153769651106e7
0.05,0.68,0.38,1.1145775557986517e7
0.09,0.32,0.2,1.1201283543202689e7
0.53,0.35,0.23,1.121488139976798e7
0.09,0.61,0.81,1.1149299413678441e7
0.43,0.55,0.49,1.1185731562115677e7
0.29,0.3,0.63,1.1222653729763396e7
0.69,0.5,0.95,1.1193100061415002e7
0.2,0.39,0.98,1.120660068385094e7
0.61,0.15,0.43,1.1225243974831745e7
0.99,0.14,0.82,1.1234082115784448e7
0.96,0.34,0.38,1.1223761563328031e7
0.11,0.02,0.14,1.116783210194417e7
0.74,0.67,0.94,1.1164626686538959e7
0.66,0.47,0.14,1.1197597815432854e7
0.17,0.67,0.71,1.1150982518260665e7
0.42,0.45,0.59,1.1202979397355149e7
0.82,0.8,0.59,1.1146329064977232e7
0.02,0.15,0.12,1.126604259147017e7
0.36,0.25,0.42,1.1227044299020361e7
0.2,0.28,0.99,1.1219607474978928e7
0.42,0.63,0.16,1.1170940278942414e7
0.17,0.85,0.87,1.1119790224061951e7
0.05,0.31,0.6,1.1214697191674892e7
0.37,0.79,0.87,1.1142279562813815e7
0.1,0.26,0.24,1.1207895068290804e7
0.73,0.74,0.31,1.1152139818399463e7
0.9,0.21,0.78,1.1229034779917445e7
0.46,0.81,0.86,1.113874047262292e7
0.24,0.23,0.59,1.1226203319167439e7
0.23,0.32,0.14,1.1218067964704009e7
0.77,0.86,0.29,1.1135127191678427e7
0.96,0.87,0.63,1.1146825288750295e7
0.54,0.66,0.49,1.1164250973519724e7
0.67,0.55,0.42,1.1184445231832568e7
0.69,0.14,0.51,1.12245337043912e7
0.29,0.61,0.11,1.117379519264705e7
0.11,0.54,0.36,1.116627457121591e7
0.27,0.58,0.68,1.1178733609663675e7
0.55,0.42,0.77,1.1205520516948644e7
0.68,0.72,0.58,1.1154297388686392e7
0.69,0.79,0.4,1.1142804498313699e7
0.13,0.88,0.6,1.1108293344972476e7
0.68,0.87,0.79,1.1130829182146067e7
0.96,0.56,0.71,1.1195189034186874e7
0.56,0.23,0.92,1.1224520859036634e7
0.42,0.47,0.83,1.119976321461564e7
0.96,0.98,0.06,1.1134670248437982e7
0.31,0.84,0.93,1.1133657688979417e7
0.92,0.4,0.06,1.1215091490794837e7
0.6,0.41,0.15,1.1206457577010235e7
0.15,0.78,0.38,1.1127019264789e7
0.82,0.77,0.63,1.115104411821324e7
0.93,0.35,0.24,1.1221081385560319e7
0.18,0.9,0.15,1.111501610490287e7
0.72,0.29,0.12,1.1219837941208664e7
0.99,0.6,0.78,1.1191257418384261e7
0.21,0.86,0.86,1.112411737997451e7
0.12,0.2,0.84,1.121368234950142e7
0.09,0.18,0.94,1.1210714790315084e7
0.86,0.11,0.24,1.1225994566828039e7
0.25,0.61,0.01,1.117179399760969e7
0.56,0.01,0.44,1.1223321743775865e7
0.6,0.15,0.97,1.1225366067187697e7
0.69,0.48,0.17,1.1196296572956102e7
0.39,0.83,0.13,1.113604717650566e7
0.62,0.01,0.7,1.122360609747228e7
0.07,0.63,0.04,1.1146190227458563e7
0.41,0.51,0.11,1.1193103617376786e7
0.88,0.92,0.09,1.1134048679839388e7
0.38,0.73,0.77,1.115259424452617e7
0.65,0.31,0.23,1.1217854552729225e7
0.46,0.44,0.49,1.1203915323695414e7
0.17,0.94,0.87,1.1109274597705621e7
0.85,0.21,0.18,1.1227103397531375e7
0.35,0.9,0.61,1.1126433972307896e7
0.31,0.34,0.71,1.1218705564257137e7
0.63,0.9,0.14,1.1126170315092232e7
0.87,0.11,0.39,1.1226379781456856e7
0.7,0.65,0.95,1.1167138466327019e7
0.71,0.08,0.99,1.1218841678647585e7
0.44,0.4,0.16,1.1210095109335419e7
0.49,0.12,0.12,1.1226098969476812e7
0.02,0.32,0.1,1.1254608255734246e7
0.65,0.68,0.04,1.1160901385181967e7
0.99,1.0,0.42,1.1135906979481444e7
0.54,0.17,0.93,1.122654053014022e7
0.19,0.79,0.13,1.1132105788904803e7
0.78,0.29,0.68,1.1220760320719114e7
0.4,0.38,0.49,1.1213425190754592e7
0.74,0.22,0.77,1.1224295298984114e7
0.64,0.42,0.77,1.120494489206906e7
0.65,0.48,0.58,1.119597371701608e7
0.95,0.09,0.84,1.1228349297054319e7
0.27,0.88,0.07,1.1126529526076712e7
0.55,0.37,0.34,1.121219723255279e7
0.75,0.12,0.71,1.1223960025201144e7
0.24,0.39,0.95,1.1209852356816744e7
0.89,0.33,0.39,1.1220992964689273e7
0.83,0.7,0.46,1.1163233445688684e7
0.9,0.78,0.24,1.1154658205588374e7
0.39,0.32,0.84,1.1220668324255118e7
0.28,0.77,0.43,1.11436390179344e7
0.96,0.4,0.98,1.121747578573976e7
0.96,0.6,0.69,1.1188787720367039e7
0.41,0.82,0.65,1.1137508664468672e7
0.35,0.86,0.01,1.1131572940921068e7
0.01,0.81,0.54,1.1182785838798676e7
0.41,0.9,0.19,1.1126547507960632e7
0.42,0.57,0.56,1.118217325013835e7
0.86,0.91,0.28,1.1133794801125415e7
0.7,0.34,0.31,1.1215023650020273e7
0.79,0.61,0.91,1.1176981344823543e7
0.45,0.98,0.24,1.111829602250975e7
0.29,0.69,0.73,1.11584919869655e7
0.97,0.06,0.04,1.1224777917579621e7
0.48,0.15,0.55,1.1227643595956523e7
0.57,0.68,0.64,1.1160482956226207e7
0.5,0.81,0.31,1.1138456974236997e7
0.62,0.89,0.71,1.1127286516991124e7
0.24,0.6,0.61,1.1173028427664388e7
0.39,0.84,0.56,1.1134573035251811e7
0.91,0.39,0.64,1.1215719462872703e7
0.05,0.89,0.1,1.1111417003303679e7
0.93,0.87,1.0,1.1144129668261103e7
0.18,0.72,0.86,1.1142984313515116e7
0.18,0.47,0.68,1.119129820182921e7
0.09,0.67,0.28,1.1136930306939613e7
0.32,0.64,0.52,1.1168839486880776e7
0.41,0.66,0.21,1.116537324035553e7
0.77,0.36,0.19,1.1213896347517554e7
0.5,0.54,0.89,1.118663375279199e7
0.92,0.27,0.2,1.1227102798509616e7
0.63,0.1,0.45,1.1221867634560987e7
0.27,0.51,0.58,1.1191818182631211e7
0.61,0.56,0.4,1.1182336646915205e7
0.59,0.42,0.98,1.1205126882069658e7
0.45,0.05,0.86,1.1213290210765975e7
0.45,0.82,0.59,1.11372704769308e7
0.52,0.73,0.01,1.115168843915578e7
0.58,0.76,0.72,1.1146377717439024e7
0.94,0.76,0.3,1.1160996991138663e7
0.42,0.32,0.8,1.1220194360743219e7
0.23,0.34,0.51,1.1215773368122019e7
0.81,0.24,0.79,1.1224695974008631e7
0.63,0.58,0.76,1.1178827301170038e7
0.11,0.05,0.23,1.1186886035605397e7
0.96,0.51,0.44,1.1202837080302276e7
0.01,0.79,0.06,1.1186071565575778e7
0.22,0.27,0.64,1.1222161885765035e7
