α_v,α_s,decay,MSE
0.27,0.53,0.89,3.731309976693696e7
0.58,0.77,0.88,3.700964570519371e7
0.3,0.59,0.07,3.7263823712083764e7
0.34,0.54,0.07,3.726266854015706e7
0.76,0.3,0.27,3.721380469367985e7
0.43,0.2,0.83,3.760276026177404e7
0.58,0.83,0.41,3.700489825997591e7
0.21,0.41,0.85,3.743791671589412e7
0.98,0.09,0.86,3.7484526954525255e7
0.24,0.13,0.49,3.785242725688827e7
0.78,0.47,0.68,3.701142139304895e7
0.57,0.86,0.64,3.701264887092245e7
0.58,0.63,0.14,3.704611367648016e7
0.66,0.53,0.48,3.7041572205068305e7
0.35,0.25,0.42,3.757124021426677e7
0.54,0.47,0.14,3.716805156029989e7
0.07,0.87,1.0,3.7409057628355384e7
0.75,0.46,0.36,3.7036950190566845e7
0.61,0.74,0.16,3.6992470269851595e7
0.37,0.99,0.56,3.719259824337791e7
0.28,0.25,0.36,3.761460279074227e7
0.73,0.3,0.72,3.723158601972464e7
0.46,0.05,0.16,3.798810020309828e7
0.38,0.36,0.93,3.739188248622175e7
0.34,0.64,0.89,3.721765906889125e7
0.94,0.81,0.27,3.678295778296949e7
0.56,0.89,0.4,3.702231090046141e7
0.18,0.87,0.88,3.729651845096845e7
0.62,0.54,0.56,3.706252529208931e7
0.21,0.16,0.36,3.781031854696012e7
0.44,0.91,0.33,3.71181826353778e7
0.58,0.17,0.55,3.754857671260628e7
0.17,0.53,0.82,3.7365397550845906e7
0.98,0.66,0.18,3.68124352651226e7
0.93,0.52,0.98,3.690472179804155e7
0.91,0.85,0.59,3.679152079658534e7
0.8,0.34,0.64,3.7136727459974065e7
0.64,0.9,0.54,3.6962790875456885e7
0.04,0.08,0.83,3.815203233646678e7
0.43,0.32,0.47,3.740896255022578e7
0.57,0.54,0.17,3.7097680134856075e7
0.72,0.39,0.2,3.712289483586213e7
0.58,0.12,0.6,3.764222666100008e7
0.61,0.16,0.01,3.7545507339301206e7
0.19,0.06,0.62,3.808272600176054e7
0.74,0.77,0.53,3.689720772670441e7
0.01,0.13,0.04,3.8294381796065085e7
0.14,0.32,0.78,3.757136809606675e7
0.36,0.22,0.09,3.761595123805927e7
0.09,0.73,0.27,3.736049296976626e7
0.94,0.94,0.51,3.677915072138342e7
0.11,0.09,0.28,3.7994263493972145e7
0.78,0.22,0.63,3.732967206869036e7
0.99,0.69,0.93,3.679794673710973e7
0.79,0.13,0.64,3.748431898647597e7
0.88,0.62,0.96,3.686650043259534e7
0.54,0.81,0.98,3.703598587928976e7
0.52,0.45,0.11,3.7199129874802485e7
0.98,0.78,0.48,3.6774270220124856e7
0.25,0.86,0.8,3.725103098886018e7
0.07,0.16,0.28,3.7882202033492014e7
0.32,0.6,0.22,3.724640372731e7
0.86,0.65,0.94,3.686269742318135e7
0.62,0.44,0.39,3.713769207005929e7
0.37,0.55,0.04,3.723643055133228e7
0.87,0.94,0.93,3.681465293730219e7
0.32,0.51,0.07,3.729432765532418e7
0.96,0.7,0.87,3.6803142356559485e7
0.47,0.89,0.37,3.7092137599564366e7
0.5,0.03,0.47,3.822223297340374e7
0.94,0.05,0.39,3.767933387220985e7
0.38,0.88,0.18,3.716037506789617e7
0.61,0.37,0.89,3.7217321789603226e7
0.73,0.08,0.52,3.7638984354737855e7
0.24,0.62,0.47,3.7288570399718314e7
0.52,0.08,0.16,3.77857509093154e7
0.05,0.31,0.15,3.768575825742226e7
0.49,0.89,0.49,3.707656392800613e7
0.79,0.59,0.24,3.692680092678591e7
0.06,0.1,0.7,3.802043685939783e7
0.62,0.45,0.6,3.712875632961637e7
0.28,0.71,0.34,3.723947916689977e7
0.56,0.08,0.36,3.775651209907201e7
0.68,0.31,0.55,3.724854651413385e7
0.49,0.76,0.43,3.707886054709821e7
0.23,0.45,0.76,3.739177312651121e7
0.38,0.95,0.98,3.7172790031480305e7
0.92,0.01,0.07,3.862784310603738e7
0.11,0.45,0.19,3.7446317760461986e7
0.21,0.6,0.61,3.731270297283889e7
0.73,0.05,0.72,3.77947003192017e7
0.01,0.66,0.13,3.7799120435510464e7
0.96,0.03,0.74,3.7919740334980115e7
0.55,0.29,0.77,3.7366588096355006e7
0.29,0.26,0.68,3.75923136600933e7
0.2,0.76,0.55,3.728174694716691e7
0.04,0.98,0.56,3.7577807117069565e7
0.09,0.2,0.19,3.7787346658677526e7
0.95,0.1,0.38,3.746971092149607e7
0.44,0.44,0.84,3.726558513934863e7
0.24,0.13,0.02,3.785242725688827e7
0.84,0.45,0.35,3.699738170143e7
0.47,0.99,0.34,3.711445616072349e7
0.78,0.19,0.36,3.7381763904106595e7
0.39,0.49,0.89,3.726056855176628e7
0.7,0.27,0.54,3.729563772838472e7
0.24,0.51,0.58,3.7342475924982324e7
0.5,0.99,0.24,3.709072250978726e7
0.01,0.35,0.84,3.795372386998326e7
0.3,0.44,0.68,3.736059931714076e7
0.94,0.41,0.24,3.699550586465235e7
0.79,0.88,0.97,3.685749773420792e7
0.47,0.87,0.94,3.709031940620693e7
0.65,0.08,0.34,3.769241880068268e7
0.46,0.42,0.53,3.7269967364182316e7
0.17,0.05,0.22,3.815857955262094e7
0.65,0.54,0.51,3.704203259028299e7
0.07,0.62,0.16,3.740889412332417e7
0.72,0.84,0.71,3.690355323827868e7
0.71,0.81,0.19,3.6912144956626505e7
0.68,0.05,0.51,3.782832387039469e7
0.01,0.12,0.74,3.83139892885527e7
0.77,0.28,0.35,3.723786281741063e7
0.77,0.48,0.07,3.7008966057063445e7
0.89,0.63,0.83,3.6857509471727714e7
0.49,0.06,0.26,3.789623936420574e7
0.21,0.71,0.01,3.728219585855896e7
0.03,0.44,0.93,3.768242609510974e7
0.93,0.26,0.42,3.719348272060439e7
0.01,0.52,0.2,3.783350954111528e7
0.23,0.83,1.0,3.726204829488064e7
0.43,0.09,0.74,3.782082065170733e7
0.32,0.69,0.97,3.721707425541049e7
0.81,0.74,0.68,3.686038092586054e7
0.85,0.01,0.46,3.867656406887901e7
0.43,0.13,0.23,3.773148238482837e7
0.44,0.53,0.53,3.719805802123424e7
0.55,0.72,0.56,3.704075474478321e7
0.32,0.96,0.87,3.722052942290968e7
0.1,0.13,0.25,3.7910392221285954e7
0.61,0.28,0.91,3.733980531591783e7
0.01,0.14,0.47,3.827541971244734e7
0.26,0.42,0.15,3.740249232438175e7
0.2,0.64,0.6,3.7304181769837596e7
0.38,0.48,0.41,3.727497321374964e7
0.96,0.46,0.49,3.69423392405168e7
0.23,0.86,0.27,3.7264000908670194e7
0.74,0.64,0.97,3.6933630859377116e7
0.08,0.92,0.09,3.7400102696771376e7
0.51,0.13,0.27,3.76733228085184e7
0.51,0.27,0.95,3.742616540790163e7
0.2,0.67,0.37,3.729603664431836e7
0.93,1.0,0.01,3.679469534869438e7
0.84,0.04,0.2,3.7827220296393156e7
0.63,0.02,0.87,3.838916464784578e7
0.81,0.78,0.68,3.6852408148153566e7
0.97,0.48,0.74,3.69228839255397e7
0.32,0.71,0.64,3.72127015356509e7
0.96,0.1,0.5,3.746619177641132e7
0.35,0.49,0.59,3.728817122426072e7
0.17,0.34,0.36,3.753387633990036e7
0.01,0.06,0.12,3.848828845929644e7
0.68,0.9,0.17,3.693351829277575e7
0.59,0.94,0.33,3.700677591173928e7
0.03,0.28,0.23,3.785231229835668e7
0.65,0.07,0.58,3.773033824948093e7
0.25,0.74,0.49,3.7253753060519315e7
0.57,0.01,0.23,3.889124246505638e7
0.33,0.45,0.12,3.733286638244144e7
0.98,0.44,0.94,3.6955189990867995e7
0.5,0.23,0.63,3.749965465127921e7
0.57,0.89,0.91,3.701463532564189e7
0.38,0.89,0.07,3.7161507553061806e7
0.66,0.56,0.72,3.7023588653793566e7
0.27,0.36,0.15,3.74614890863638e7
0.51,0.4,0.36,3.725430820571865e7
0.09,0.18,0.24,3.782362017923502e7
0.02,0.54,0.86,3.773288121306395e7
0.04,0.52,0.49,3.7559443898187734e7
0.92,0.36,0.33,3.7057902450810194e7
0.49,0.82,0.89,3.707385238537913e7
0.68,0.1,0.4,3.761592483891119e7
0.57,0.95,0.78,3.70243954819194e7
0.42,0.13,0.8,3.7738643849164866e7
0.27,0.51,0.65,3.732542033464847e7
0.71,0.19,0.84,3.7424326361063e7
0.24,0.36,0.26,3.747766319129162e7
0.23,0.59,0.77,3.730591530757087e7
0.75,0.2,0.94,3.738187863302717e7
0.79,0.48,0.58,3.699782611837377e7
0.76,0.37,0.74,3.712188182666805e7
0.63,0.26,0.31,3.7357699254926994e7
0.92,0.37,0.52,3.7046034717596166e7
0.7,0.53,0.07,3.7015461142795034e7
0.2,0.39,0.64,3.746296024481918e7
0.97,0.99,0.07,3.677396721400151e7
0.62,0.39,0.03,3.71877786035206e7
0.86,0.01,0.98,3.866939147831617e7
0.3,0.81,0.51,3.721561057846511e7
0.31,0.2,0.85,3.768368851543815e7
0.67,0.44,0.44,3.7104297396869935e7
0.57,0.27,0.11,3.7383359125221334e7
0.31,0.26,0.5,3.758028692090435e7
0.66,0.57,0.54,3.701809245102344e7
0.11,0.68,0.56,3.734588332329867e7
0.97,0.6,0.75,3.684351103175199e7
0.27,0.08,0.74,3.795650996875472e7
0.65,0.03,0.31,3.8110044417143986e7
0.76,0.07,0.74,3.7657746110429354e7
0.15,0.99,0.82,3.73484302745045e7
0.28,0.91,0.03,3.723745022986799e7
0.86,0.61,0.12,3.68804721784711e7
0.76,0.21,0.45,3.735848912089219e7
0.65,0.16,0.95,3.751780549078909e7
0.84,0.93,0.37,3.683062902324823e7
0.13,0.86,0.3,3.732833864046602e7
0.73,0.11,0.83,3.7560694578799136e7
0.96,0.14,0.24,3.738676953200457e7
0.2,0.92,0.55,3.72927111801517e7
0.71,0.26,0.85,3.7305216414833985e7
0.12,0.82,0.28,3.733177260990251e7
0.85,0.64,0.87,3.687173433950429e7
0.34,0.34,0.45,3.744376811591894e7
0.48,0.92,0.26,3.708861322008979e7
0.4,0.95,0.61,3.715740807620601e7
0.27,0.83,0.41,3.723608029512076e7
0.46,0.51,0.14,3.71964032849486e7
0.84,0.69,0.83,3.685805804028667e7
0.61,0.97,0.3,3.699857926495944e7
0.92,0.5,0.1,3.6922724499905735e7
0.63,0.63,0.21,3.701058232594658e7
0.78,0.31,1.0,3.718813597924935e7
0.55,1.0,0.76,3.705474067501483e7
0.43,0.27,0.16,3.748353259671527e7
0.65,0.99,0.09,3.697404752131493e7
0.97,0.03,0.41,3.791543779201877e7
0.33,0.26,0.78,3.756774296887579e7
0.67,0.09,0.77,3.7648293871484086e7
0.31,0.3,0.65,3.7518165873609625e7
0.27,0.58,0.07,3.7287080030766994e7
0.29,0.35,0.1,3.746220075736902e7
0.71,0.73,0.62,3.692476428190147e7
0.32,0.39,0.68,3.739717274663306e7
0.26,0.11,0.04,3.788269102199191e7
0.27,0.54,1.0,3.730736645589396e7
0.44,0.44,0.7,3.726558513934863e7
0.28,0.49,0.09,3.7333014296984024e7
0.14,0.88,0.67,3.7324184179872826e7
0.14,0.92,0.47,3.733272123026624e7
0.02,0.42,0.09,3.779874060305471e7
0.77,0.37,0.83,3.711619283671718e7
0.91,0.73,0.33,3.681264235543337e7
0.58,0.84,0.62,3.700475586548481e7
0.19,0.32,0.22,3.755233820011438e7
0.12,0.75,0.51,3.733083925035235e7
0.23,0.89,0.52,3.726769224409326e7
0.61,0.25,0.02,3.73877507533478e7
0.98,0.32,0.26,3.7091008083768316e7
0.06,0.34,0.04,3.761480327657886e7
0.16,0.97,0.59,3.7333644477348015e7
0.33,0.53,0.78,3.727522102393035e7
0.47,0.72,0.95,3.710087742274256e7
0.1,0.21,0.5,3.7763004524247535e7
0.32,0.85,0.44,3.720225800626008e7
0.03,0.66,0.68,3.760350942356903e7
0.5,0.63,0.41,3.7104756407515034e7
0.04,0.32,0.42,3.772299528537931e7
0.32,0.31,0.35,3.749745332565068e7
0.14,0.95,0.51,3.734133936539317e7
0.32,0.97,0.58,3.722351804159144e7
0.44,0.71,0.14,3.7125580093725815e7
0.83,0.04,0.55,3.783294473911713e7
0.42,0.84,0.29,3.712753083202675e7
0.99,0.41,0.96,3.698226610718734e7
0.88,0.12,0.01,3.745643527741598e7
0.55,0.5,0.54,3.713818209693898e7
0.54,0.04,0.64,3.803148125003824e7
0.32,0.8,0.64,3.720192675776854e7
0.32,0.49,0.64,3.730803533621684e7
0.14,0.34,0.72,3.754508048575247e7
0.43,0.16,0.14,3.767529887601434e7
0.69,0.48,0.74,3.7057457386256225e7
0.33,0.52,0.6,3.7281350917599335e7
0.78,0.88,0.7,3.686385050466532e7
0.99,0.09,0.12,3.748152895085324e7
0.38,0.24,0.6,3.7567872909297034e7
0.85,0.09,0.83,3.753902355422408e7
0.38,0.41,0.29,3.733644394598223e7
0.6,0.26,0.12,3.7378346567203686e7
0.87,0.91,0.3,3.681166467219833e7
0.84,0.14,0.99,3.74383319352673e7
0.14,0.37,0.07,3.7509106580696836e7
0.23,0.08,0.7,3.797735472231067e7
0.2,0.12,0.11,3.7890946954794884e7
0.24,0.32,0.01,3.752921802051201e7
0.82,0.15,0.45,3.743068903325556e7
0.77,0.89,0.32,3.687074446834031e7
0.34,0.61,0.57,3.722875097232872e7
0.96,0.41,0.07,3.69895933616281e7
0.74,0.77,0.25,3.689720772670441e7
0.22,0.5,0.87,3.7359573137775674e7
0.21,0.55,0.18,3.733532273223362e7
0.23,0.83,0.73,3.726204829488064e7
0.61,0.98,0.32,3.70014399533266e7
0.38,0.55,0.69,3.722941175012463e7
0.4,0.71,0.19,3.7155373777743086e7
0.2,0.75,0.41,3.7282615946492516e7
0.25,0.96,0.83,3.727010084016155e7
0.9,0.34,0.22,3.7090225416112065e7
0.05,0.76,0.08,3.746413090123364e7
0.54,0.96,0.14,3.705023833521932e7
0.81,0.55,0.37,3.6938251710993685e7
0.57,0.42,0.41,3.719127859128025e7
0.59,0.57,0.4,3.706652309981768e7
0.87,0.9,0.18,3.681110757945192e7
0.59,0.59,0.86,3.7056427440698534e7
0.9,0.67,0.62,3.683662674213408e7
0.92,0.71,0.38,3.681443987629391e7
0.93,0.71,0.67,3.681049636809849e7
0.82,0.94,0.08,3.684408140890295e7
0.37,0.49,0.34,3.7274504582889244e7
0.53,0.19,0.26,3.754843188220675e7
0.77,0.59,0.03,3.693824152847871e7
0.91,0.35,0.01,3.707378023603512e7
0.07,0.97,0.06,3.744131284420852e7
0.15,0.93,0.27,3.732816224865932e7
0.82,0.66,0.4,3.687926015721189e7
0.19,0.97,0.36,3.731337941156036e7
0.02,0.13,0.82,3.820659242375244e7
0.59,0.6,0.97,3.7051723757590055e7
0.1,0.13,0.98,3.7910392221285954e7
0.21,0.62,0.25,3.730530718393012e7
0.96,0.64,0.35,3.682691410267267e7
0.9,0.23,0.1,3.7253381858952366e7
0.14,0.67,0.12,3.7328280513843894e7
0.01,0.07,0.82,3.844510056910541e7
0.32,0.59,0.95,3.725072543704521e7
0.68,0.68,0.27,3.695838491143429e7
0.1,0.64,0.14,3.7362272395471014e7
0.33,0.58,0.38,3.724860112316561e7
0.09,0.99,0.83,3.740914561809631e7
0.58,0.24,0.76,3.742538006435818e7
0.74,0.78,0.93,3.689564971668252e7
0.72,0.48,0.02,3.7038603974693775e7
0.25,0.22,0.74,3.768243519009568e7
0.56,0.86,0.86,3.7020276746125124e7
0.99,0.52,0.17,3.688777035444413e7
0.2,0.68,0.62,3.729371311620515e7
0.05,0.67,0.71,3.746583342681073e7
0.77,0.33,0.27,3.7166307948058605e7
0.04,0.33,0.55,3.7710511056824245e7
0.98,0.65,0.54,3.681671257733416e7
0.33,0.18,0.51,3.770727305130223e7
0.96,0.84,0.52,3.677131924695623e7
0.03,0.14,0.77,3.809044582209908e7
0.33,0.9,0.98,3.720012476827247e7
0.88,0.94,0.37,3.6809142620411634e7
0.35,0.92,0.06,3.7188783330733694e7
0.69,0.26,0.59,3.7317926155479476e7
0.53,0.53,0.7,3.7132568136180416e7
0.35,0.84,0.03,3.7180105266868606e7
0.66,0.51,0.64,3.705488276886473e7
0.03,0.1,0.02,3.817088446978536e7
0.9,0.82,0.82,3.67990638916686e7
0.32,0.89,0.93,3.720596543827574e7
0.41,0.63,0.26,3.7171252051248014e7
0.4,0.95,0.01,3.715740807620601e7
0.75,0.84,0.25,3.688348163256305e7
0.09,0.84,0.62,3.7365456799092494e7
0.7,0.6,0.05,3.697650308748026e7
0.22,0.87,0.92,3.727142945049469e7
0.49,0.47,0.75,3.720407039318337e7
0.11,0.16,0.18,3.7848966925770156e7
0.2,0.19,0.69,3.775980486607155e7
0.54,0.83,0.75,3.703526441493514e7
0.77,0.28,0.67,3.723786281741063e7
0.55,0.46,0.16,3.716912018935938e7
0.95,0.29,0.22,3.714141098620039e7
0.12,0.79,0.07,3.733031360696072e7
0.31,0.53,0.55,3.728830213322933e7
0.7,0.83,0.01,3.691768786641078e7
0.17,0.56,0.9,3.73500023992332e7
0.56,0.21,0.36,3.749130335984079e7
0.78,0.75,0.84,3.687582911703673e7
0.32,0.62,0.72,3.723843519773634e7
0.18,0.33,0.48,3.754294169446229e7
0.72,0.28,0.21,3.726759388452372e7
0.97,0.34,0.31,3.7067301043165825e7
0.47,0.4,0.41,3.72830469210304e7
0.62,0.91,0.63,3.697892499646329e7
0.96,1.0,0.35,3.678058729725385e7
0.66,0.99,0.26,3.6966524244261004e7
0.82,0.36,0.6,3.710133478688064e7
0.11,0.02,0.99,3.868048222644175e7
0.24,0.66,0.86,3.727593947047192e7
0.57,0.74,0.57,3.702185469439462e7
0.05,0.4,0.02,3.7584970157791495e7
0.3,0.83,0.73,3.721563224667959e7
0.24,0.86,0.09,3.7257558224759035e7
0.96,0.32,0.03,3.709626449851511e7
0.93,0.76,0.09,3.6796662231417716e7
0.45,0.45,0.21,3.724958669940213e7
0.87,0.01,0.22,3.86622840034623e7
0.24,0.34,0.53,3.750254960719655e7
0.83,0.45,0.61,3.700225383348219e7
0.19,0.12,0.18,3.789514367828387e7
0.24,0.5,0.32,3.7349009836852305e7
0.28,0.23,0.97,3.7648582256142616e7
0.53,0.7,0.04,3.706035800086021e7
0.2,0.3,0.27,3.757644278321679e7
0.53,0.37,0.04,3.727342528309414e7
0.02,0.14,0.02,3.8187760639711894e7
0.25,0.55,0.23,3.731361570609051e7
0.73,0.83,0.53,3.689722396814493e7
0.98,0.02,0.88,3.815918302672041e7
0.24,0.9,0.13,3.726276654588364e7
0.54,0.22,0.2,3.748812778396757e7
1.0,0.49,0.45,3.690812280863241e7
0.3,0.69,0.37,3.7230576517815046e7
0.61,0.36,0.08,3.722928175738752e7
0.2,0.03,0.43,3.8405466740562215e7
0.06,0.6,0.58,3.743978605045408e7
0.03,0.25,0.9,3.789803238650531e7
0.49,0.15,0.73,3.765026816515967e7
0.51,0.78,0.58,3.7061221504265174e7
0.89,0.42,0.66,3.7003451170254156e7
0.6,0.45,0.87,3.714251799328806e7
0.95,0.49,0.82,3.692050486642931e7
0.6,0.07,0.7,3.776568165691784e7
0.62,0.15,0.46,3.75567852114391e7
0.69,0.54,0.19,3.701559140374117e7
0.53,0.54,0.75,3.712646520325388e7
0.25,0.1,0.44,3.791084303104562e7
0.12,0.81,0.99,3.7331107904586636e7
0.35,0.84,0.96,3.7180105266868606e7
1.0,0.53,0.28,3.6878713700803086e7
0.09,0.38,0.2,3.752379988723951e7
0.89,0.2,0.95,3.730838657066158e7
0.6,0.73,0.3,3.700174842410379e7
0.39,0.7,0.59,3.716495383521649e7
0.09,0.11,0.67,3.795726523487431e7
0.57,0.85,0.49,3.701238807685587e7
0.18,0.49,0.29,3.7385523714949876e7
0.94,0.59,0.6,3.685807096339301e7
0.3,0.79,0.29,3.721631749845494e7
0.36,0.58,0.64,3.7228046393754065e7
0.56,0.92,0.22,3.7026233087417394e7
0.95,0.8,0.8,3.678069718967497e7
0.9,0.53,0.21,3.690896964547436e7
0.17,0.98,0.27,3.733039049398873e7
0.2,0.5,0.35,3.736951489848932e7
0.82,0.66,0.27,3.687926015721189e7
0.44,0.31,0.14,3.741593865761976e7
0.45,0.73,1.0,3.7114009113886565e7
0.4,0.18,0.3,3.766005703144748e7
0.65,0.94,0.14,3.696132578851168e7
0.02,0.95,0.6,3.774210838034903e7
0.85,0.11,0.34,3.749148710166876e7
0.53,0.31,0.07,3.73514728120775e7
0.12,0.54,0.48,3.7384006806389615e7
0.2,0.51,0.45,3.736310240472567e7
0.38,0.5,0.47,3.7260474641201325e7
0.93,0.29,0.87,3.714795165854152e7
0.99,0.74,0.99,3.6781483650471985e7
0.84,0.44,0.98,3.700644933368682e7
0.36,0.6,0.75,3.721903119968714e7
0.24,0.8,0.57,3.725549848187085e7
0.11,0.27,0.35,3.765668196358277e7
0.96,0.92,0.03,3.676897066174012e7
0.11,0.96,0.16,3.73710990926297e7
1.0,0.6,0.72,3.6836158450467214e7
0.16,0.33,0.8,3.755065456172233e7
0.82,0.23,0.23,3.7290879723618075e7
0.47,0.43,0.54,3.725321235218686e7
0.24,0.14,0.47,3.783329311202798e7
0.07,0.56,0.82,3.74271033788418e7
0.9,0.29,0.06,3.715910358356545e7
0.98,0.53,0.34,3.6883124373860545e7
0.69,0.31,0.01,3.724212774286327e7
0.45,0.41,0.32,3.728707599070563e7
0.07,0.76,0.77,3.739534458143143e7
0.39,0.28,0.16,3.7495840406707644e7
0.87,0.41,0.61,3.702193169495103e7
0.45,0.13,0.35,3.7717052164011054e7
0.31,0.52,0.39,3.7294397622520804e7
0.84,0.42,0.61,3.7025577522756934e7
0.93,0.12,0.78,3.743497160054609e7
0.58,0.49,0.27,3.7124148796407275e7
0.91,0.91,0.62,3.679091986656656e7
0.81,0.18,0.84,3.7382593448316164e7
0.64,0.98,0.36,3.6978551421192944e7
0.82,0.8,0.55,3.684366244880961e7
0.88,0.57,0.01,3.689246827982647e7
0.39,0.77,0.43,3.715322892476323e7
0.02,0.17,0.58,3.813297378924532e7
0.38,0.26,0.74,3.753457436787201e7
0.79,0.01,0.5,3.872078571708267e7
0.67,0.73,0.73,3.695191197448593e7
0.56,0.92,0.39,3.7026233087417394e7
0.23,0.6,0.65,3.730181031001266e7
0.75,0.38,0.23,3.711612207434278e7
0.63,0.15,0.63,3.754982161148283e7
0.82,0.67,1.0,3.6875569455074124e7
1.0,0.91,0.8,3.6753985210575834e7
0.71,0.06,0.9,3.773924157485072e7
0.81,0.72,0.79,3.686540805759503e7
0.22,0.2,0.03,3.773281660818582e7
0.32,0.5,0.86,3.7301027765326455e7
0.42,0.95,0.52,3.714189178589194e7
0.95,0.14,0.08,3.739017035544469e7
0.89,0.48,0.7,3.694975169856586e7
0.05,0.03,0.29,3.847537283725228e7
0.06,0.95,0.48,3.7463977641026884e7
0.03,0.73,0.01,3.760083278440749e7
0.84,0.66,0.61,3.6868726380523115e7
0.48,0.08,0.82,3.781510772682764e7
0.31,0.82,0.61,3.720855787786361e7
0.25,0.76,0.42,3.72515053748417e7
0.92,0.49,0.76,3.693036875999649e7
0.88,0.34,0.72,3.7098358213237636e7
0.07,0.25,0.06,3.772305173825956e7
0.27,0.14,0.65,3.7817309927311465e7
0.29,0.01,0.71,3.907462933783777e7
0.1,0.21,0.91,3.7763004524247535e7
0.33,0.15,0.51,3.7762380081961505e7
0.33,0.39,0.5,3.739077635018642e7
0.06,0.75,0.99,3.742339065912039e7
0.24,0.45,0.3,3.738654120591102e7
0.77,0.93,0.42,3.687466737177254e7
0.77,0.82,0.2,3.687179229127619e7
0.31,0.99,0.88,3.7237570526450545e7
0.61,0.53,0.3,3.707565722382605e7
0.67,0.49,0.85,3.7062734747760534e7
0.45,0.28,0.95,3.745355702135095e7
0.86,0.12,0.98,3.746605552131855e7
0.56,0.31,0.77,3.7330155260157526e7
0.43,0.87,0.91,3.7121270923388585e7
0.83,0.47,0.02,3.698508386872588e7
0.88,0.37,0.95,3.706154317326856e7
0.92,0.68,0.88,3.68246803033111e7
0.58,0.42,0.45,3.718426153966687e7
0.55,0.54,0.83,3.7112015328710705e7
0.44,0.04,0.63,3.8105543411336705e7
0.68,0.02,0.28,3.835129910600428e7
0.4,0.66,0.8,3.716839475197621e7
0.4,0.76,0.64,3.7146925669968e7
0.06,0.19,0.4,3.7847296422259144e7
0.68,0.64,0.43,3.697240577042753e7
0.32,0.71,0.11,3.72127015356509e7
0.47,0.03,0.02,3.8244649862216376e7
0.96,0.98,0.76,3.6776221621296324e7
0.16,0.01,0.79,3.911066319833499e7
0.72,0.1,0.73,3.7589605474950336e7
0.17,0.47,0.48,3.740417918691217e7
0.2,0.23,0.27,3.7688764215839915e7
0.18,0.43,0.84,3.743260513410096e7
0.42,0.43,0.54,3.7289021228853896e7
0.69,0.32,0.54,3.7228143801535554e7
0.53,0.27,0.58,3.741181570965344e7
0.25,0.82,0.46,3.724902999212551e7
0.84,0.87,0.13,3.682727385484502e7
0.59,0.51,0.38,3.7102815953078784e7
0.7,0.4,0.7,3.712451087596805e7
0.94,0.87,0.05,3.677705909689831e7
0.57,0.55,0.96,3.7091796260247245e7
0.56,0.66,0.96,3.7049794892452076e7
0.97,0.2,0.38,3.727909671309678e7
0.62,0.5,0.82,3.7088987294321686e7
0.56,0.85,0.88,3.701999992095955e7
0.62,0.25,0.63,3.738085732886479e7
0.54,0.09,0.17,3.774050941556597e7
0.52,0.56,0.77,3.712232814141101e7
0.26,0.78,0.84,3.724356096990042e7
0.64,0.06,0.18,3.778715395238425e7
0.87,0.5,0.24,3.694276318389184e7
0.21,0.69,0.16,3.728598357773117e7
0.52,0.74,0.49,3.7059289454086594e7
0.99,0.42,0.63,3.697217610345e7
0.94,0.34,0.53,3.7076002967033386e7
0.33,0.31,0.3,3.7491112785140194e7
0.3,0.9,0.44,3.7221722248510145e7
0.29,0.79,0.25,3.722313910782548e7
0.8,0.89,0.21,3.68516060139155e7
0.98,0.03,0.02,3.7911296766986504e7
0.3,0.03,0.04,3.835954776545814e7
0.53,0.58,0.38,3.710462606776392e7
0.48,0.05,0.38,3.7973385040594935e7
0.97,0.99,0.78,3.677396721400151e7
0.41,0.66,0.12,3.716106677011242e7
0.2,0.33,0.7,3.753458340124251e7
0.53,0.69,0.98,3.706296270670583e7
0.69,0.92,0.86,3.692868982108896e7
0.9,0.72,0.63,3.681983404705733e7
0.75,0.22,0.67,3.734721043815187e7
0.6,0.62,0.04,3.703583555213726e7
0.78,0.19,0.97,3.7381763904106595e7
0.18,0.63,0.15,3.731772635940105e7
0.18,0.53,0.14,3.736076867504616e7
0.96,0.77,1.0,3.678309859501698e7
0.27,0.24,0.82,3.763707768440838e7
0.34,0.15,0.93,3.775589621311823e7
0.6,0.58,0.55,3.705427459716936e7
0.47,0.27,0.44,3.745493561669523e7
0.84,0.13,0.38,3.745692282533262e7
0.95,0.66,0.96,3.682152381781422e7
0.72,0.53,0.31,3.700286546297447e7
0.04,0.29,0.85,3.776347774672206e7
0.71,0.3,0.56,3.724388828795228e7
0.52,0.29,0.67,3.738800001996165e7
0.18,0.6,0.94,3.732812263053629e7
0.65,0.76,0.27,3.6960173775037766e7
0.13,0.82,0.72,3.732417718893648e7
0.89,0.09,0.6,3.7519490355955206e7
0.34,0.73,0.64,3.719505131108907e7
0.17,0.62,0.59,3.732602673112113e7
0.2,0.18,0.96,3.777799397324138e7
0.69,0.81,0.94,3.692591545277721e7
0.04,0.07,0.68,3.81873660750551e7
0.05,0.78,0.34,3.746561581452667e7
0.61,1.0,0.74,3.700793272102642e7
0.86,0.31,0.63,3.7147444506224155e7
0.5,0.63,0.65,3.7104756407515034e7
0.28,0.46,0.94,3.7355773596568815e7
0.18,0.68,0.25,3.730456962886852e7
0.48,0.26,0.02,3.746382873383355e7
0.6,0.92,0.39,3.699551286153628e7
0.82,0.74,0.29,3.685473215215562e7
0.42,0.18,0.49,3.764593315339847e7
