α_v,α_s,decay,MSE
0.02,0.36,0.78,3.137186724624469e7
0.2,0.22,0.78,3.1377446882538665e7
0.67,0.35,0.36,3.142102872659077e7
0.92,0.37,0.53,3.146542049017398e7
0.67,0.08,0.96,3.1523153528422523e7
0.04,0.48,0.68,3.1349656315095562e7
0.5,0.41,0.8,3.1378510143576086e7
0.49,0.03,0.3,3.155948183991666e7
0.44,0.87,0.61,3.13549152527211e7
0.7,0.96,0.34,3.1402381414996568e7
0.75,0.81,0.21,3.1409588305405714e7
0.2,0.79,0.63,3.132946092260041e7
0.45,0.15,0.46,3.1439843272865582e7
0.21,0.58,0.24,3.1328437525762733e7
0.47,0.65,0.04,3.1357955845973045e7
0.59,0.75,1.0,3.137900665441499e7
0.41,0.84,0.7,3.134959900472327e7
0.38,0.31,0.4,3.1371747125877902e7
0.91,0.66,0.82,3.1442948754081436e7
0.6,0.1,0.31,3.1498188351537053e7
0.81,0.31,0.81,3.145410770909382e7
0.32,0.56,0.18,3.133889525929356e7
0.57,0.9,0.48,3.137715751383228e7
0.06,0.51,0.38,3.1333616633629598e7
0.66,0.08,0.66,3.152214723001164e7
0.25,0.13,0.07,3.1435165808095325e7
0.18,0.27,0.67,3.135955042805368e7
0.86,0.77,0.32,3.1430376372893386e7
0.92,0.01,0.42,3.1569079734983608e7
0.28,0.73,0.2,3.1332975088985424e7
0.22,0.84,0.76,3.133299226780201e7
0.55,0.32,0.54,3.1400700232344117e7
0.71,0.04,0.6,3.1559907678896636e7
0.17,0.27,0.3,3.1358631819563914e7
0.55,0.15,0.69,3.1455312025310896e7
0.88,0.22,0.92,3.1482754054176662e7
0.56,0.59,0.94,3.1377341159767225e7
0.7,0.97,0.7,3.1402766972270764e7
0.19,0.23,0.93,3.1372826074689627e7
0.38,0.65,0.01,3.1343747687777374e7
0.81,0.27,0.97,3.1460799201085232e7
0.55,0.28,0.4,3.140825615346507e7
0.94,0.08,0.73,3.1545102895327702e7
0.2,0.11,0.79,3.1452155703755762e7
0.96,0.12,0.22,3.1526145935355015e7
0.68,0.46,0.88,3.141115952014965e7
0.96,0.28,0.22,3.1482988681276433e7
0.16,0.41,0.92,3.133434041649112e7
0.91,0.31,0.72,3.147108758351624e7
0.43,0.47,0.4,3.1359944474769454e7
0.36,0.05,0.56,3.1531723001069963e7
0.28,0.25,0.15,3.1373914854029812e7
0.78,0.27,0.77,3.145545679683705e7
0.64,0.46,0.68,3.1402722193292495e7
0.85,0.29,0.73,3.1464223767351847e7
0.83,0.31,0.9,3.1457679630604874e7
0.88,0.93,0.16,3.1432318303596754e7
0.79,0.89,0.09,3.1416800889733497e7
0.18,0.98,0.35,3.1342988567161903e7
0.33,0.62,0.42,3.133811645121433e7
0.39,0.18,0.87,3.1414179763399377e7
0.17,0.5,0.2,3.13283724447911e7
0.36,0.75,0.59,3.134106714141584e7
0.24,0.06,0.42,3.151537018090225e7
0.97,0.67,0.43,3.1452431228682946e7
0.09,0.03,0.22,3.156035000750466e7
0.08,0.97,0.44,3.1345844540863447e7
0.46,0.42,0.91,3.1369830418355305e7
0.08,0.23,0.17,3.1368841317913156e7
0.86,0.67,0.25,3.1433719018633954e7
0.46,0.88,0.51,3.1358264244371083e7
0.9,0.29,0.03,3.14724151557521e7
0.9,0.28,0.62,3.1473993506329015e7
0.66,0.13,0.11,3.1484737563592147e7
0.73,0.78,0.36,3.1406115906242482e7
0.45,0.03,0.09,3.15582094029001e7
0.75,0.97,0.37,3.1411402047617108e7
0.27,0.93,0.94,3.1341854357541304e7
0.59,0.72,0.25,3.137937089506244e7
0.52,0.77,0.69,3.1365732614565637e7
0.44,0.27,0.63,3.1389882041613918e7
0.17,0.42,0.17,3.1334295178051036e7
0.87,0.93,0.86,3.143069866049125e7
0.19,0.17,0.08,3.1401756963798482e7
0.18,0.43,0.13,3.1334288081273574e7
0.69,0.58,0.82,3.140485568534954e7
0.71,0.28,0.51,3.1440358281800732e7
0.79,0.42,0.34,3.143712417036597e7
0.44,1.0,0.6,3.1363335253823984e7
0.85,0.14,0.58,3.15054175058449e7
0.36,0.97,0.29,3.1351876463821165e7
0.06,0.22,0.23,3.1380291283985116e7
0.3,0.55,0.91,3.1337196012960237e7
0.73,0.76,0.08,3.1406432766645633e7
0.79,0.45,0.15,3.143434735707526e7
0.95,0.57,0.3,3.1454379979023803e7
0.46,0.03,0.51,3.1558518791610777e7
0.8,0.25,0.59,3.1463048621129356e7
0.16,0.72,0.53,3.1324737695337445e7
0.43,0.73,0.34,3.1350429196432523e7
0.27,0.57,0.16,3.1333580511369556e7
0.09,0.23,0.48,3.136730021683219e7
0.7,0.16,0.17,3.1474729636900827e7
0.22,0.37,0.42,3.1344448226700846e7
0.82,0.31,0.54,3.145590430359939e7
0.56,0.59,0.03,3.1377341159767225e7
0.94,0.08,0.5,3.1545102895327702e7
0.94,0.18,0.51,3.1501676746415112e7
0.27,0.95,0.83,3.134358443907559e7
0.72,0.52,0.49,3.141479148336147e7
0.69,0.59,0.1,3.1404319853898685e7
0.07,0.73,0.55,3.1329815203046452e7
0.58,0.99,0.92,3.1383302194023922e7
0.24,0.38,0.75,3.134492794056865e7
0.89,0.14,0.36,3.151016866937241e7
0.22,0.72,0.73,3.1328586947891314e7
0.67,0.79,0.62,3.1394378342421953e7
0.58,0.36,0.93,3.1400880550031204e7
0.34,0.95,0.15,3.1348388571423277e7
0.39,0.7,0.41,3.1344617965356868e7
0.93,0.23,0.68,3.1487720325199213e7
0.29,0.14,0.52,3.1429450226094212e7
0.58,0.81,0.92,3.137707003925821e7
0.52,0.33,0.8,3.139301981016543e7
0.34,0.51,0.81,3.134377959257588e7
0.37,0.43,0.51,3.1354002224394664e7
0.88,0.34,0.38,3.146225347273564e7
0.79,0.76,0.07,3.1417883954960044e7
0.72,0.72,0.84,3.1405350641406015e7
0.55,0.54,0.49,3.1377957681316912e7
0.8,0.75,0.47,3.1419987812831726e7
0.94,0.34,0.76,3.1471970238032848e7
0.75,0.63,0.18,3.1414555529392548e7
0.26,0.23,0.1,3.1378601656323697e7
0.26,0.46,0.56,3.1338760599628028e7
0.14,0.36,0.27,3.13384120068976e7
0.81,0.83,0.48,3.1420450556179073e7
0.02,0.78,0.72,3.1364498189235255e7
0.81,0.48,0.7,3.1435690909469116e7
0.56,0.32,0.3,3.140273895241546e7
0.35,0.77,0.53,3.134028249626887e7
0.82,0.4,0.58,3.14448162430686e7
0.28,1.0,0.48,3.134910043456489e7
0.4,0.44,0.21,3.13575781375368e7
0.94,0.25,0.03,3.148516946511662e7
0.94,0.81,0.48,3.1442923487718996e7
0.44,0.86,0.14,3.135450990959185e7
0.57,0.21,0.43,3.143130688053783e7
0.8,0.27,0.54,3.145903894951925e7
0.16,0.19,0.96,3.1387994931450337e7
0.2,0.72,0.76,3.132730144416771e7
0.55,0.57,0.94,3.1376287336465348e7
0.02,0.95,0.9,3.137863554792705e7
0.05,0.35,0.77,3.135349033839288e7
0.46,0.09,0.07,3.1491014273549985e7
0.49,0.52,0.14,3.136728600967751e7
0.14,0.83,0.08,3.1328530822298273e7
0.58,0.97,0.67,3.138208799908536e7
0.04,0.62,0.08,3.134677090207278e7
0.3,0.18,0.33,3.140412732885195e7
0.89,0.74,0.44,3.143644472676049e7
0.49,0.15,0.8,3.1445794144033324e7
0.88,0.93,0.53,3.1432318303596754e7
0.49,0.74,0.75,3.1360346563509516e7
0.67,0.46,0.6,3.1409059026840724e7
0.04,0.19,0.41,3.140968013059029e7
0.35,0.4,0.48,3.135436715545261e7
0.89,0.57,0.75,3.1444180256480634e7
0.2,0.98,0.87,3.1343641994037166e7
0.35,0.88,0.17,3.1344477585016284e7
0.18,0.66,0.41,3.1325262759855147e7
0.64,0.52,0.76,3.1398066399355747e7
0.57,0.75,0.95,3.1375126319810156e7
0.83,0.77,0.49,3.1425022219249483e7
0.53,0.59,0.73,3.1371315103603605e7
0.28,0.65,0.08,3.1332719823616352e7
0.03,0.16,0.61,3.1437353913625162e7
0.01,0.74,0.28,3.1363441146680705e7
0.83,0.83,0.63,3.142401341976907e7
0.67,0.21,0.78,3.1450081783921838e7
0.42,0.94,0.9,3.135609496878103e7
0.41,0.39,0.24,3.1364438815832052e7
0.63,0.54,0.2,3.139464086606086e7
0.45,0.69,0.72,3.135382089168138e7
0.21,0.27,0.57,3.1362193795818936e7
0.64,0.06,0.7,3.1538618679790143e7
0.13,0.55,0.96,3.1323014444316864e7
0.36,0.6,0.01,3.1342269326753665e7
0.75,0.37,0.45,3.143469409768952e7
0.72,0.08,0.9,3.1528019565704223e7
0.66,0.23,0.01,3.144221806322582e7
0.53,0.76,0.37,3.136754109287597e7
0.5,0.07,1.0,3.151636072140597e7
0.45,0.53,0.52,3.135929599464396e7
0.74,0.93,0.69,3.1408533637746423e7
0.1,0.54,0.5,3.1322587858230572e7
0.39,0.25,0.68,3.1387154736189496e7
0.75,0.01,0.25,3.1569475592753407e7
0.42,0.37,0.81,3.1368606444447093e7
0.19,0.56,0.42,3.132745885699832e7
0.28,0.47,0.31,3.1339871985409454e7
0.9,0.94,0.82,3.143559102225529e7
0.73,1.0,0.92,3.1409194867370423e7
0.53,0.18,0.89,3.1436173756658524e7
0.68,0.55,0.65,3.1404520587173343e7
0.05,0.1,0.52,3.1481014287027225e7
0.99,0.65,0.07,3.1456512899180215e7
0.41,0.68,0.02,3.1347622222848292e7
0.07,0.13,0.37,3.1436148090962484e7
0.8,0.59,0.05,3.1426399355674174e7
0.46,0.45,0.53,3.136695813042161e7
0.81,0.13,0.62,3.150532467458739e7
0.8,0.68,0.9,3.1422195764532313e7
0.23,0.78,0.59,3.133081093183046e7
0.2,0.58,0.03,3.1327664507014424e7
0.36,0.45,0.87,3.1350775404259168e7
0.59,0.3,0.47,3.1412390674618218e7
0.25,1.0,0.18,3.134771195851234e7
0.26,0.39,0.08,3.1345529370788507e7
0.92,0.17,0.99,3.1502365082858767e7
0.5,0.58,0.58,3.136592473308207e7
0.61,0.28,0.59,3.1420361123761468e7
0.69,0.07,0.43,3.1533628158667736e7
0.63,0.53,0.65,3.1395283662996195e7
0.9,0.99,0.35,3.143635783716146e7
0.9,0.29,0.71,3.14724151557521e7
0.78,0.95,0.05,3.1415967489216086e7
0.32,0.69,0.15,3.133627076876465e7
0.19,0.31,0.13,3.1351402777380273e7
0.16,0.21,0.03,3.1378309067305207e7
0.01,0.94,0.18,3.1379209377807457e7
0.39,0.22,0.79,3.139683297580897e7
0.65,0.65,0.46,3.139337592850986e7
0.81,0.54,0.31,3.1431347297486994e7
0.12,0.36,0.86,3.133682099117587e7
0.54,0.51,0.73,3.1377850127083044e7
0.54,0.96,0.85,3.137490351095682e7
0.72,0.15,0.63,3.148267343508031e7
0.92,0.38,0.84,3.146436752995852e7
0.17,0.58,0.82,3.1325294251379624e7
0.31,0.56,0.56,3.1337812103737656e7
0.14,0.2,0.34,3.1381348354667835e7
0.16,0.09,0.65,3.1474227614435777e7
0.04,0.67,0.82,3.1347499610100195e7
0.16,0.76,0.23,3.132597533566345e7
0.75,0.97,0.03,3.1411402047617108e7
0.32,0.05,0.71,3.1530466917742312e7
0.32,0.66,0.77,3.1336409568092383e7
0.09,0.22,0.01,3.1371325300468177e7
0.91,0.11,0.05,3.1526470084299926e7
0.72,0.36,0.47,3.1429935709819306e7
0.42,0.29,0.32,3.138199848152793e7
0.52,0.32,0.52,3.1394669392785285e7
0.2,0.58,0.67,3.1327664507014424e7
0.66,0.34,0.82,3.142035690051987e7
0.19,0.27,1.0,3.1360449359324515e7
0.88,0.19,0.17,3.1490804365821354e7
0.84,0.73,0.36,3.142790646070446e7
0.71,0.54,0.23,3.1411384588796854e7
0.58,0.14,0.73,3.14662014848288e7
0.58,0.06,0.9,3.1533916207467835e7
0.27,0.94,0.26,3.1342700222610768e7
0.81,0.55,0.68,3.143070076578385e7
0.96,0.19,0.5,3.1501278149567444e7
0.37,0.96,0.12,3.1351984443712562e7
0.65,0.01,0.99,3.1568954660494797e7
0.27,0.44,0.54,3.1341350398221303e7
0.17,0.89,0.4,3.133400517531382e7
0.7,0.09,0.98,3.1518089428299326e7
0.72,0.9,0.42,3.1404355566385053e7
0.52,0.49,0.5,3.137524799545994e7
0.51,0.1,0.9,3.148691911715778e7
0.46,0.77,0.15,3.135540364765196e7
0.19,0.6,0.87,3.132645236941042e7
0.94,0.41,0.32,3.1464672053007137e7
0.4,0.66,0.94,3.1346409428102475e7
0.49,0.64,0.34,3.1361828404140107e7
0.12,0.71,0.17,3.1322527397187594e7
0.58,0.02,0.58,3.1567341084647395e7
0.51,0.46,0.85,3.137566389617924e7
0.34,0.03,0.97,3.155558783074509e7
0.91,0.17,0.03,3.1501121758024942e7
0.4,0.87,0.62,3.1349553839756355e7
0.62,0.86,0.39,3.138518996997479e7
0.16,0.85,0.58,3.1330647589531817e7
0.28,0.89,0.94,3.1339459980948072e7
0.94,0.87,0.39,3.1441965492673308e7
0.27,0.35,0.36,3.1351780332963508e7
0.93,0.22,0.89,3.1489917697997443e7
0.47,0.92,0.51,3.136170762936434e7
0.11,0.27,0.15,3.135384511735912e7
0.95,0.5,0.36,3.1458963276384387e7
0.64,0.46,0.11,3.1402722193292495e7
0.99,0.76,0.81,3.1452138655759647e7
0.76,0.88,0.75,3.1411370301062733e7
0.39,0.25,0.14,3.1387154736189496e7
0.65,0.17,0.46,3.146179447644144e7
0.89,0.77,0.37,3.1435583884629417e7
0.33,0.41,0.99,3.1350720640237432e7
0.49,0.91,0.08,3.136422695028737e7
0.68,0.43,0.3,3.1413919279058125e7
0.09,0.94,0.45,3.1340078713826247e7
0.37,0.15,0.65,3.1429529336878028e7
0.72,0.92,0.48,3.140474566355905e7
0.34,0.32,0.73,3.1364421229944676e7
0.5,0.81,0.38,3.1362617195544906e7
0.87,0.8,0.44,3.1431461164310843e7
0.92,0.35,0.02,3.14676440688515e7
0.02,0.75,0.18,3.1362906682208378e7
0.37,0.24,0.44,3.138730353295153e7
0.67,0.26,0.38,3.1436665975059148e7
0.61,0.95,0.17,3.138618537237486e7
0.9,0.59,0.34,3.1444768057422977e7
0.84,0.52,0.09,3.1438365231963575e7
0.45,0.19,0.36,3.1418142092875533e7
0.44,0.61,0.73,3.1353917925887022e7
0.28,0.3,0.68,3.1361520658449814e7
0.12,0.45,0.13,3.132749924137372e7
0.19,0.97,0.12,3.134221453111527e7
0.68,0.91,0.56,3.139728657692149e7
0.87,0.76,1.0,3.1432388283437826e7
0.55,0.88,0.43,3.1372983028320268e7
0.26,0.66,0.67,3.1331015912385996e7
0.56,0.52,0.83,3.138127685495096e7
0.34,0.82,0.85,3.1340691105272014e7
0.17,0.06,0.41,3.151520236008212e7
0.28,0.7,0.38,3.1332650097796034e7
0.31,0.76,0.1,3.1336069114332635e7
0.14,0.78,0.11,3.1325789451316714e7
0.94,0.49,0.5,3.1458056103255577e7
0.53,0.48,0.18,3.137803201537818e7
0.11,0.68,0.58,3.132176749811541e7
0.16,0.24,0.57,3.1366689303733632e7
0.95,0.98,0.24,3.144366354134933e7
0.32,0.23,0.23,3.1384429844851244e7
0.58,0.82,0.54,3.1377163341645993e7
0.19,0.27,0.99,3.1360449359324515e7
0.08,0.93,0.53,3.1341228556268185e7
0.77,0.58,0.73,3.142109915020701e7
0.42,0.05,0.84,3.1534418155642014e7
0.84,0.87,0.66,3.1425489563235667e7
0.45,0.63,0.57,3.1355000017469194e7
0.12,0.08,0.38,3.148764527682706e7
0.33,0.05,0.01,3.153073644023354e7
0.57,0.84,0.18,3.1375592597612806e7
0.04,0.17,0.31,3.142223817237853e7
0.16,0.18,0.91,3.1393552261905164e7
0.03,0.38,0.4,3.1365563147715535e7
0.37,0.57,0.9,3.13446740119696e7
0.32,0.79,0.25,3.133775913320611e7
0.33,0.34,0.87,3.1359817339003693e7
0.18,0.49,0.85,3.1329821264275316e7
0.54,0.4,0.02,3.1387658247415517e7
0.55,0.69,0.78,3.137204105731571e7
0.83,0.84,0.25,3.142391742619314e7
0.91,0.36,0.43,3.146488495623134e7
0.42,0.65,0.89,3.1349609311689682e7
0.12,0.36,0.32,3.133682099117587e7
0.95,0.91,0.62,3.144326046828145e7
0.26,0.58,0.5,3.1332395785743825e7
0.44,0.55,0.6,3.1356450318123955e7
0.51,0.2,0.55,3.1424038644196082e7
0.84,0.95,0.61,3.1426051174291942e7
0.9,0.86,0.59,3.1435642091330264e7
0.44,0.37,0.19,3.137205063202976e7
0.93,0.26,0.71,3.1481920415581178e7
0.92,0.35,0.29,3.14676440688515e7
0.02,0.01,0.08,3.1548626986097723e7
0.55,0.56,0.97,3.1376815402636487e7
0.47,0.87,0.76,3.1359376544548262e7
0.47,0.17,0.39,3.14311427928808e7
0.23,0.65,0.13,3.1328823858644564e7
0.8,0.04,0.98,3.156300346929035e7
0.17,0.28,0.6,3.1356095546361852e7
0.56,0.39,0.21,3.139293839437583e7
0.71,0.1,0.52,3.1511671798288368e7
0.11,0.4,0.06,3.1331514878925513e7
0.01,0.08,0.52,3.152780486180889e7
0.71,0.92,0.14,3.1402950503641915e7
0.39,0.73,0.56,3.134465195991772e7
0.69,0.08,0.61,3.1525135120903432e7
0.4,0.71,0.15,3.1345991001577713e7
0.04,0.28,0.23,3.137497881576108e7
0.61,0.03,0.12,3.1563363940484386e7
0.41,0.29,0.57,3.1380372322750937e7
0.79,0.99,0.35,3.1418824963856783e7
0.79,0.49,0.75,3.143104713628514e7
0.5,0.91,0.36,3.1365800975998297e7
0.86,0.73,0.68,3.143150157797259e7
0.57,0.95,0.36,3.137931840404474e7
0.6,0.63,0.81,3.138383352320851e7
0.02,0.56,0.14,3.1359281206894137e7
0.73,0.17,0.99,3.1475172878062513e7
0.3,0.79,0.89,3.1336011153654743e7
0.1,0.43,0.04,3.1328650433375683e7
0.11,0.56,0.56,3.132192923388615e7
0.6,0.42,0.18,3.1398031682597056e7
0.45,0.95,0.98,3.1360712955505945e7
0.94,0.38,0.08,3.1467586260048866e7
0.5,0.14,0.84,3.145379660500209e7
0.87,0.05,0.03,3.155945896275523e7
0.86,0.01,1.0,3.156933885074936e7
0.13,0.83,0.36,3.1328245764902923e7
0.97,0.69,0.78,3.1451569837758817e7
0.38,0.76,0.24,3.1343653078805774e7
0.53,0.51,0.13,3.137582271923661e7
0.53,0.74,0.93,3.136759446548533e7
0.39,0.83,0.56,3.1346665684586443e7
0.21,0.39,0.14,3.1341088539526254e7
0.64,0.49,0.89,3.1400256514050417e7
0.12,0.12,0.42,3.143914894731652e7
0.26,0.87,0.28,3.1336950800091423e7
0.74,0.78,0.57,3.1408036137668606e7
0.73,0.25,0.89,3.145043571020775e7
0.96,0.57,0.81,3.1456009035647918e7
0.68,0.66,0.19,3.1399162458763372e7
0.12,0.75,0.43,3.1323879800922174e7
0.67,0.13,0.17,3.148621009117944e7
0.4,0.94,0.44,3.1353677646394193e7
0.05,0.82,0.6,3.134636546140978e7
0.51,0.5,0.55,3.1372527159005925e7
0.8,0.75,0.52,3.1419987812831726e7
0.57,0.78,0.33,3.1375044673703633e7
0.03,0.64,0.27,3.13549696918282e7
0.94,0.86,0.76,3.1442077233562168e7
0.4,0.29,0.45,3.137879094963945e7
0.01,0.86,0.23,3.1371458712537132e7
0.32,0.27,0.57,3.137260591356771e7
0.28,0.18,0.01,3.1402393149495676e7
0.93,0.38,0.69,3.1465987991048146e7
0.73,0.21,0.34,3.146094427032974e7
0.48,0.58,0.68,3.1362160777604777e7
0.96,0.85,0.62,3.1445343548889127e7
0.47,0.12,0.19,3.146445753435594e7
0.4,0.57,0.38,3.134901367088393e7
0.27,0.83,0.58,3.133538030192928e7
0.78,0.4,0.93,3.143721019437141e7
0.16,0.16,0.56,3.1406351257147163e7
0.59,0.97,0.13,3.1383770761099406e7
0.3,0.94,0.15,3.1344517078674283e7
0.26,0.69,0.23,3.1331023726876184e7
0.39,0.76,0.15,3.1344945722864185e7
0.02,0.49,0.2,3.1361223864467997e7
0.21,0.91,0.7,3.133732460509784e7
0.89,0.9,0.64,3.143381664767772e7
0.85,0.53,0.45,3.1439526359924063e7
0.7,0.95,0.61,3.1402027695215378e7
0.45,0.81,0.01,3.1354469259996634e7
0.65,0.56,0.59,3.1397636436403047e7
0.38,0.9,0.96,3.1348784056217447e7
0.14,0.1,0.37,3.1461625030129712e7
0.87,0.44,0.94,3.1450112629101217e7
0.85,0.05,0.26,3.1558708885692813e7
0.08,0.59,0.38,3.132418192725086e7
0.3,0.73,0.28,3.1334646425143126e7
0.86,0.12,0.44,3.15163170453964e7
0.14,0.95,0.17,3.1338640674613416e7
0.12,0.56,0.84,3.1322201324604657e7
0.25,0.19,0.28,3.1394758099257447e7
0.79,0.62,0.25,3.1422896178372562e7
0.16,0.74,0.55,3.132529294254521e7
0.68,0.09,0.59,3.1515905891982883e7
0.33,0.34,0.39,3.1359817339003693e7
0.43,0.56,0.98,3.1354259559644315e7
0.62,0.09,0.88,3.150911755551255e7
0.5,0.4,0.99,3.137961559198719e7
0.01,0.59,0.67,3.13594967489801e7
0.83,0.73,0.42,3.142608417403682e7
0.23,0.47,0.7,3.1335393129173145e7
0.62,0.89,0.28,3.13858316079166e7
0.87,0.37,0.19,3.1457022529980384e7
0.97,0.78,0.72,3.144843043267677e7
0.4,0.87,1.0,3.1349553839756355e7
0.64,0.7,0.44,3.1389801102588177e7
0.3,0.53,0.83,3.133813891791944e7
0.21,0.3,0.67,3.135520156202573e7
0.73,0.99,0.78,3.140875151465166e7
0.45,0.14,0.55,3.144657137202252e7
0.87,0.38,0.5,3.1455931716289636e7
0.69,0.97,0.07,3.140102857737163e7
0.43,0.16,0.05,3.143078584815255e7
0.71,0.96,0.29,3.140413054787854e7
0.69,0.06,0.66,3.154234333025461e7
0.61,0.85,0.62,3.138316247818679e7
0.42,0.05,0.37,3.1534418155642014e7
0.48,0.12,0.67,3.146577593183499e7
0.95,0.09,0.25,3.1540237388494503e7
0.56,0.16,0.13,3.14513274166994e7
0.76,0.46,0.06,3.1427571504597988e7
0.76,0.97,0.87,3.1413111348781437e7
0.13,0.79,0.66,3.1325922735837754e7
0.06,0.89,0.92,3.1345488300414257e7
0.93,0.62,0.06,3.1448278019669365e7
0.82,0.56,0.41,3.1431980765608475e7
0.61,0.27,0.6,3.142248363331587e7
0.37,0.14,0.25,3.143665331750794e7
0.74,0.96,0.88,3.1409352199494623e7
0.74,0.41,0.03,3.1428260590098914e7
0.23,0.66,0.6,3.1328789009086955e7
0.42,0.63,0.03,3.1350068093697395e7
0.31,0.21,0.48,3.139091598867621e7
0.03,0.71,0.05,3.1356660392730575e7
0.14,0.8,0.39,3.132678748624121e7
0.54,0.17,0.68,3.144273296492792e7
0.46,0.79,0.69,3.1355658194262408e7
0.7,0.48,0.93,3.14136611536628e7
0.96,0.85,0.85,3.1445343548889127e7
0.96,0.17,0.1,3.1507128709019147e7
0.55,0.76,0.53,3.1371270260566566e7
0.67,0.99,0.06,3.1398501328927446e7
0.53,0.37,0.33,3.1389253327830672e7
0.81,0.78,0.48,3.1421170481214892e7
0.08,0.42,0.67,3.1331654733622715e7
0.45,0.47,0.86,3.1363449523438636e7
0.62,0.24,0.77,3.1431735982535522e7
0.53,0.75,0.7,3.136755464812484e7
0.7,0.86,0.67,3.1400172931498785e7
0.72,0.84,0.28,3.1403829444033742e7
0.11,0.94,0.35,3.1337919112830326e7
0.97,0.22,0.56,3.1495251809401464e7
0.66,0.13,0.43,3.1484737563592147e7
0.35,0.97,0.71,3.1350971475835804e7
0.52,0.26,0.38,3.1406974753178768e7
0.33,0.44,0.94,3.1347777842982717e7
0.93,0.4,0.15,3.146400027305689e7
0.55,0.61,0.48,3.1374451264214374e7
0.79,0.99,0.61,3.1418824963856783e7
0.33,0.44,0.28,3.1347777842982717e7
0.69,0.02,0.91,3.1568819414587457e7
0.18,0.98,0.13,3.1342988567161903e7
0.86,0.06,0.72,3.1552798575297568e7
0.27,0.25,0.54,3.1372981456668828e7
0.74,0.45,0.26,3.142442580743043e7
0.35,0.94,0.38,3.1348473204987384e7
0.91,0.21,0.02,3.148952717119975e7
0.32,0.99,0.72,3.135048971382233e7
0.4,0.78,0.09,3.134661032890523e7
0.45,0.5,0.42,3.1361209459787287e7
0.39,0.33,0.33,3.1369712131350793e7
0.82,0.22,0.29,3.147342507849858e7
0.16,0.68,0.71,3.132400941896593e7
0.07,0.21,0.38,3.138020999811919e7
1.0,0.15,0.24,3.151800530731466e7
0.55,0.47,0.64,3.138293216912209e7
0.03,0.45,0.41,3.1359351652042013e7
0.77,0.52,0.57,3.1424901238895293e7
0.05,0.24,0.65,3.137894213816653e7
0.38,0.58,0.88,3.134566959594958e7
0.27,0.17,0.39,3.140732581332786e7
0.88,0.71,0.27,3.1435714619988002e7
0.61,0.46,0.78,3.139636452235352e7
0.77,0.46,0.65,3.14295587918955e7
0.84,0.16,0.9,3.149562570405874e7
0.08,0.28,0.36,3.1353214031135403e7
0.06,0.07,0.03,3.1515110139218107e7
0.76,0.02,0.84,3.1569310042098876e7
0.49,0.57,0.58,3.13644942405587e7
0.46,0.29,0.02,3.1388909425263673e7
0.65,0.87,0.39,3.1390949586747725e7
0.34,0.97,0.31,3.1350116511545293e7
0.25,0.54,0.7,3.1333045808421884e7
0.79,0.31,0.26,3.145045225872066e7
0.79,0.56,0.41,3.1426210462120146e7
0.35,0.46,0.11,3.134859267351168e7
0.17,0.64,0.97,3.132453255637835e7
0.1,0.17,0.64,3.1397347779298566e7
0.66,0.28,0.69,3.1430461566355612e7
0.45,0.3,0.14,3.1385096283270612e7
0.1,0.52,0.31,3.1323266267676674e7
0.04,0.86,0.48,3.135741779588311e7
0.18,0.43,0.81,3.1334288081273574e7
0.7,0.76,0.88,3.1400576729910832e7
0.5,0.45,0.82,3.137456753149948e7
0.65,0.87,0.18,3.1390949586747725e7
0.19,0.28,0.41,3.1357928391138464e7
0.94,0.93,0.49,3.1441737584011e7
0.94,0.85,0.92,3.144220872161986e7
0.42,0.7,0.93,3.1348962854699306e7
0.78,0.44,0.71,3.1433295037703473e7
0.1,0.25,0.97,3.135967450956695e7
0.16,0.26,0.49,3.136045295660361e7
0.31,0.15,0.79,3.142359862404341e7
0.19,0.17,0.59,3.1401756963798482e7
0.98,0.55,0.05,3.1460423125612434e7
0.71,0.96,0.02,3.140413054787854e7
0.62,0.48,0.38,3.1396809408769794e7
0.09,0.64,0.29,3.1322442217668142e7
0.54,0.03,0.38,3.1561136520110838e7
0.22,0.89,0.18,3.133622418967696e7
0.08,0.98,0.93,3.134709540409609e7
0.51,0.59,0.24,3.136740066365086e7
0.13,0.47,0.03,3.1326758170720868e7
0.27,0.87,0.69,3.13375518759619e7
0.55,0.06,0.07,3.153152967148351e7
0.09,0.81,1.0,3.132876031971482e7
0.08,0.11,0.01,3.145434600692529e7
0.07,0.97,0.72,3.1349271089753825e7
0.67,0.94,0.69,3.1396367569347367e7
0.36,0.28,0.77,3.1375183087189753e7
0.35,0.34,0.37,3.1362370520258795e7
0.79,0.91,0.47,3.1416985458782814e7
0.09,0.44,0.58,3.1328459780816518e7
0.59,0.17,0.52,3.1451387844199486e7
0.44,0.58,0.27,3.135504628582036e7
0.46,0.48,0.54,3.136447368512075e7
0.73,0.23,0.11,3.1455314280457493e7
0.77,0.97,0.68,3.1414812880170416e7
0.12,0.69,0.53,3.132204468900347e7
0.81,0.14,0.68,3.15003438984391e7
0.72,0.01,0.44,3.156939612123152e7
0.14,0.48,0.96,3.132691273233444e7
0.27,0.48,0.48,3.1338203822058853e7
0.21,0.43,0.39,3.133694401833663e7
0.27,0.58,0.12,3.133325151288286e7
0.45,0.32,0.11,3.13814013603865e7
0.11,0.03,0.89,3.1558382520593036e7
0.24,0.82,0.9,3.133305810587854e7
0.8,0.09,0.95,3.152817023508756e7
