α_v,α_s,decay,MSE
0.25,0.12,0.12,4.246816831725748e6
0.71,0.45,0.87,4.263525128690025e6
0.17,0.42,0.65,4.25123862379952e6
0.95,0.76,0.38,4.271712928647958e6
0.96,0.1,0.53,4.26593471285386e6
0.45,0.05,0.01,4.251052567447114e6
0.34,0.44,0.93,4.256554289178433e6
0.53,0.03,0.48,4.253937628552742e6
0.3,0.28,0.84,4.252455142229915e6
0.18,0.36,0.75,4.250015420666746e6
0.96,0.02,0.5,4.268868578930987e6
0.97,0.86,0.09,4.273431290757587e6
0.93,0.96,0.11,4.274477448738422e6
0.94,0.31,0.24,4.266928850652903e6
0.18,0.88,0.59,4.264058392222295e6
0.8,0.95,0.01,4.272938559751091e6
0.62,0.99,1.0,4.272120674433537e6
0.58,0.77,0.73,4.267093938780974e6
0.44,0.83,0.71,4.266916554835685e6
0.83,0.05,0.03,4.261673022021014e6
0.75,0.41,0.62,4.263802941148607e6
0.31,0.92,0.76,4.267408011897752e6
0.03,0.43,0.98,4.256192442740753e6
0.71,0.48,0.37,4.263908940516358e6
0.27,0.62,0.47,4.258839743606161e6
0.19,0.48,0.93,4.253251689901771e6
0.69,0.88,0.78,4.270500397711583e6
0.66,0.24,0.61,4.260333650541528e6
0.85,0.72,0.1,4.2696463545138e6
0.52,0.14,0.62,4.256018132019851e6
0.11,0.82,0.48,4.262134485781119e6
0.1,0.83,0.18,4.262583538584286e6
0.98,0.14,0.09,4.266910309835756e6
0.93,0.47,0.86,4.267923458522781e6
0.27,0.32,0.44,4.252182143201639e6
0.45,0.14,0.97,4.2543319995178e6
0.56,0.65,0.28,4.264420950360041e6
0.24,0.35,0.59,4.251757167201564e6
0.51,0.38,0.46,4.259055032885301e6
1.0,0.34,0.57,4.2684110494152615e6
0.58,0.1,0.74,4.256425473577603e6
0.01,1.0,0.4,4.282503906420193e6
0.21,0.62,0.24,4.257378189220222e6
0.45,0.76,0.73,4.2653968377340995e6
0.39,0.1,0.83,4.251427215498766e6
0.25,0.92,0.63,4.266371241186965e6
0.99,0.48,0.52,4.269191404997618e6
0.66,0.27,0.7,4.260615837476338e6
0.26,0.69,0.15,4.260395960740456e6
0.16,0.72,0.82,4.259255607435269e6
0.23,0.46,0.31,4.253885634742491e6
0.31,0.23,0.43,4.2519147194506265e6
0.02,0.35,0.28,4.258244574434773e6
0.39,0.06,0.98,4.249517468284058e6
0.94,0.8,0.65,4.272146432286519e6
0.72,0.81,0.67,4.269469981556766e6
0.11,0.99,0.06,4.266769369160412e6
0.96,0.45,0.71,4.268343213451903e6
0.04,0.93,1.0,4.268539794815238e6
0.87,0.46,0.29,4.266650707899293e6
0.52,0.17,0.62,4.256546683193066e6
0.41,0.59,0.43,4.26104111690523e6
0.63,0.19,0.19,4.259196058644884e6
0.57,0.74,0.96,4.266356279755793e6
0.49,0.79,0.23,4.266548566576806e6
0.25,0.06,0.97,4.243410715500284e6
0.49,0.37,0.99,4.258541454051139e6
0.76,0.98,0.04,4.273101854842948e6
0.77,0.92,0.58,4.27208509946846e6
0.48,0.6,0.4,4.262341269554465e6
0.3,0.59,0.23,4.258828581126985e6
0.2,0.55,0.5,4.255297537140213e6
0.36,0.72,0.04,4.263155053695171e6
0.03,0.29,0.96,4.2512625457389485e6
0.75,0.73,0.56,4.26839391312612e6
0.39,0.11,0.11,4.251802221452766e6
0.73,0.6,0.33,4.265959341949636e6
0.07,0.66,0.5,4.258688611601965e6
0.96,0.07,0.82,4.265449812433787e6
0.63,0.42,0.16,4.261721389468577e6
0.02,0.37,0.81,4.258878276411771e6
0.13,0.32,0.71,4.247867352120173e6
0.7,0.98,0.89,4.27256936934051e6
0.68,0.69,0.15,4.266744338317312e6
0.82,0.75,0.8,4.269692558858141e6
0.21,0.05,0.24,4.2404254882369125e6
0.7,0.13,0.32,4.259959313883619e6
0.76,0.35,0.58,4.263395292794138e6
0.99,0.36,0.18,4.268313788263543e6
0.63,0.27,0.72,4.260008325865806e6
0.88,0.95,0.6,4.273773989837363e6
0.38,0.29,0.77,4.254970509183748e6
0.46,0.24,0.77,4.256169304684982e6
0.11,0.34,0.21,4.248267208633055e6
0.18,0.8,0.5,4.261799253505206e6
0.41,0.87,0.79,4.267529028909483e6
0.8,0.66,0.42,4.267969525543552e6
0.75,0.28,0.14,4.262577348574418e6
0.03,0.91,0.9,4.269913543986635e6
0.36,0.14,0.74,4.251767662744842e6
0.37,0.1,0.07,4.250778608673111e6
0.55,0.56,0.5,4.262602598035157e6
0.7,0.66,0.8,4.266491461776436e6
0.48,0.05,0.47,4.251961156121444e6
0.48,0.63,0.53,4.262948355209269e6
0.48,0.75,0.69,4.265532900047798e6
0.3,0.87,0.21,4.265941381476796e6
0.77,0.25,0.45,4.262773193010829e6
0.28,0.99,0.3,4.268723438474007e6
0.71,0.31,0.52,4.262008624722712e6
1.0,0.92,0.12,4.274675469900757e6
0.49,0.92,0.19,4.269530587577355e6
0.45,0.64,0.49,4.262729342311546e6
0.54,0.1,0.33,4.25546110803291e6
0.62,0.87,0.23,4.269607109820962e6
0.04,0.18,0.25,4.244640337477827e6
0.63,0.78,0.04,4.267854601483557e6
0.88,0.55,0.56,4.267818746721009e6
0.41,0.07,0.32,4.250692821914624e6
0.71,0.72,0.52,4.267683011818481e6
0.02,0.57,0.17,4.264888221039705e6
0.43,0.78,0.23,4.265613109178003e6
0.45,0.93,0.3,4.269392258472196e6
1.0,0.2,0.11,4.267756998847939e6
0.34,0.24,0.44,4.253056560976351e6
0.31,0.33,0.16,4.253667232866397e6
0.34,0.93,0.57,4.268114319287756e6
0.12,0.33,0.79,4.248031754301123e6
0.81,0.12,0.05,4.262454077601218e6
0.86,0.53,0.89,4.267220832233338e6
0.41,0.3,0.11,4.255858425941981e6
0.15,0.34,0.27,4.248748807304513e6
0.59,0.71,0.25,4.265981982761567e6
0.47,0.64,0.03,4.2630151390533745e6
0.36,0.67,0.32,4.261958590771367e6
0.73,0.34,0.95,4.2626959501481755e6
0.07,0.02,0.38,4.230892958778061e6
0.98,0.95,0.69,4.274880838418299e6
0.28,0.54,0.83,4.257159420807114e6
0.47,0.54,0.11,4.261024876106756e6
0.53,0.42,0.25,4.2599929686478e6
0.02,0.71,0.91,4.268700719381708e6
0.73,0.69,0.51,4.267428122686222e6
0.36,0.9,0.76,4.267637112990499e6
0.02,0.81,0.52,4.27120203049089e6
0.07,0.99,0.26,4.267710815182574e6
0.38,0.03,0.27,4.2488056633789595e6
0.15,0.4,0.94,4.250304954530336e6
0.11,0.99,0.89,4.266769369160412e6
0.51,0.81,0.37,4.267214685719296e6
0.51,0.27,0.65,4.25761088680255e6
0.32,0.89,0.76,4.26679348341257e6
0.33,0.93,0.59,4.267970110550165e6
0.49,0.69,0.47,4.264341004638932e6
0.97,0.51,0.06,4.269073439986574e6
0.51,0.78,0.42,4.266544519194804e6
0.28,0.7,0.03,4.2611012253709845e6
0.36,0.37,0.69,4.255765398966686e6
0.42,0.67,0.44,4.262941378593026e6
0.16,0.04,0.02,4.236690116742336e6
0.42,0.7,0.79,4.263619291082643e6
0.98,0.68,0.74,4.271116330688242e6
0.39,0.68,0.08,4.262702461698499e6
0.36,0.35,0.23,4.255422271407975e6
0.41,0.6,0.56,4.261253085279884e6
0.46,0.57,0.28,4.26144516648861e6
0.33,0.55,0.51,4.258606397225944e6
0.59,0.77,0.38,4.267204498588945e6
0.32,0.05,0.81,4.246224661500407e6
0.69,0.75,0.27,4.267978136192201e6
0.67,0.65,0.91,4.2658964416219285e6
0.64,0.05,1.0,4.256402584474757e6
0.06,0.86,0.11,4.2649261198548395e6
0.74,0.1,0.54,4.260319127878269e6
0.38,0.62,0.06,4.261169314529693e6
0.23,0.89,0.23,4.265189651904939e6
0.33,0.25,0.51,4.252910924098894e6
0.4,0.3,0.02,4.25562060426391e6
0.36,0.47,0.9,4.257614255143917e6
0.32,0.74,0.51,4.262936651771501e6
0.39,0.86,0.07,4.2670382677368745e6
0.44,0.9,0.47,4.26858226722497e6
0.46,0.13,0.57,4.254347169484474e6
0.24,0.35,0.56,4.251757167201564e6
0.75,0.96,0.2,4.272635010900381e6
0.72,0.31,0.51,4.262212251409444e6
0.2,0.16,0.39,4.24591640974059e6
0.25,0.46,0.4,4.254482370888196e6
0.12,0.46,0.79,4.251666515041495e6
0.49,0.38,0.3,4.25868699375932e6
0.63,0.75,0.98,4.267254548499409e6
0.19,0.13,0.93,4.244421577601932e6
0.22,0.38,0.34,4.251737957157344e6
0.95,0.68,0.77,4.270630332589698e6
0.58,0.17,0.62,4.25786480490966e6
0.79,0.08,0.93,4.261112106961747e6
0.1,0.53,0.38,4.253860837291442e6
0.92,0.6,0.05,4.269125135206293e6
0.8,0.04,0.41,4.260998415318292e6
0.37,0.19,0.33,4.2531279435776975e6
0.19,0.38,0.95,4.250790179574257e6
0.79,0.49,0.37,4.265466217073986e6
0.65,0.12,0.45,4.258591302329566e6
0.64,0.5,0.17,4.2630079701364115e6
0.93,0.24,0.91,4.266322567668929e6
0.57,0.43,0.5,4.260823858547465e6
0.65,0.09,0.08,4.257823438141499e6
0.03,0.07,0.8,4.238225374841139e6
0.69,0.51,0.16,4.263977120968669e6
0.51,0.88,0.4,4.268798994217064e6
0.27,0.44,0.73,4.254635182651766e6
0.11,0.16,0.85,4.242789970663879e6
0.98,0.93,0.87,4.274585540825176e6
0.48,0.59,0.26,4.262142922590419e6
0.41,0.94,0.41,4.269224741037417e6
0.94,0.08,0.94,4.265080814644738e6
0.5,0.41,0.84,4.259316808233457e6
0.63,0.17,0.89,4.25895788635057e6
0.59,0.52,0.51,4.262524946648266e6
0.66,0.15,0.84,4.259354133666002e6
0.99,0.67,0.87,4.271157471792266e6
0.26,0.91,0.78,4.266286260435913e6
0.49,0.18,0.88,4.25602385596638e6
0.24,0.87,0.37,4.264832565837977e6
0.27,0.45,0.15,4.254852370395974e6
0.05,0.24,0.77,4.246148093903836e6
0.29,0.88,0.15,4.266029358715614e6
0.39,0.19,0.53,4.253700524410116e6
0.47,0.43,0.79,4.259093292005499e6
0.53,0.99,1.0,4.271437958877701e6
0.41,0.93,0.2,4.26898370838726e6
0.8,0.87,0.58,4.271502137619478e6
0.48,0.47,0.92,4.259934272457027e6
0.07,0.28,0.03,4.246801372147128e6
0.19,0.2,0.44,4.246583660642061e6
0.32,0.07,0.91,4.247396528754743e6
0.97,0.22,0.38,4.267149261350714e6
0.69,0.46,0.04,4.263296805825706e6
0.26,0.97,0.17,4.267871091530685e6
0.01,0.58,0.65,4.273578869282745e6
0.66,0.67,0.92,4.266114933185907e6
0.77,0.46,0.62,4.264742730376301e6
0.92,0.45,0.76,4.267542983943643e6
0.02,0.45,0.7,4.261356446227047e6
0.91,0.52,0.05,4.268035898335516e6
0.34,0.57,0.22,4.259270516972069e6
0.07,0.92,0.67,4.265962575845101e6
0.25,0.26,0.75,4.25029340029844e6
0.02,0.13,0.62,4.249935113862795e6
0.36,0.76,0.22,4.264134210841275e6
0.72,0.38,0.07,4.262903910652391e6
0.02,0.06,0.35,4.242794587190952e6
0.96,0.5,0.97,4.268787341579667e6
0.48,0.64,0.06,4.263154582336766e6
0.91,0.47,0.55,4.267530889650152e6
0.68,0.66,0.93,4.266210893479581e6
0.98,0.02,0.7,4.269414428802038e6
0.91,0.02,0.53,4.26747915332213e6
0.73,0.72,0.26,4.267949389069758e6
0.86,0.77,0.45,4.270572341458464e6
0.34,0.12,0.84,4.250492941560904e6
0.58,0.48,0.07,4.261734731292529e6
0.48,0.7,0.35,4.264428967884113e6
0.21,0.61,0.8,4.2571124387059845e6
0.5,0.21,0.32,4.256660557335595e6
0.89,0.58,0.79,4.268356511051194e6
0.45,0.93,0.19,4.269392258472196e6
0.36,0.38,0.07,4.255940176381277e6
0.38,0.69,0.48,4.262772473216226e6
0.32,0.04,0.67,4.24584627890693e6
0.45,0.49,0.45,4.259767926942319e6
0.57,0.41,0.85,4.260540954086371e6
0.97,0.06,0.04,4.26560360287397e6
0.96,0.14,0.85,4.266420137201584e6
0.96,0.6,0.43,4.269826393845722e6
0.88,0.89,0.32,4.272781429016882e6
0.8,0.14,0.25,4.262499229126572e6
0.61,0.16,0.76,4.258381424820021e6
0.31,0.47,0.76,4.256394936972804e6
0.46,0.98,0.24,4.270649211496807e6
0.08,0.42,0.05,4.251006537575976e6
0.09,0.23,0.63,4.244980306695243e6
0.19,0.57,0.18,4.255591700468349e6
0.73,0.91,0.05,4.271489374048761e6
0.95,0.03,0.05,4.266199732901633e6
0.74,0.95,0.61,4.27235149273768e6
0.6,0.43,0.3,4.26133578226375e6
0.61,0.35,0.19,4.260488879501005e6
0.88,0.67,0.51,4.269370813592212e6
0.54,0.25,0.1,4.257983808660734e6
0.82,0.64,0.09,4.267983493323546e6
0.3,0.55,0.94,4.257897274749193e6
0.91,0.7,0.38,4.270264254531607e6
0.42,0.53,0.94,4.259993222524948e6
0.62,0.89,0.89,4.2700269927903e6
0.51,0.75,0.97,4.265882966115866e6
0.01,0.38,0.83,4.269249786217952e6
0.14,0.76,0.87,4.260264783030169e6
0.79,0.53,0.43,4.265964198957695e6
0.96,0.28,0.28,4.267208871922206e6
0.62,0.84,0.23,4.268979829130559e6
0.55,0.36,0.75,4.25951023980202e6
0.39,0.95,0.99,4.269245611615555e6
0.53,0.24,0.98,4.257662737138854e6
0.64,0.69,0.45,4.266219303562775e6
0.05,0.5,0.56,4.255111867792038e6
0.49,0.92,0.77,4.269530587577355e6
0.26,0.6,0.28,4.258094513788039e6
0.01,0.68,0.29,4.275843499528362e6
0.72,0.06,0.53,4.2587562991749495e6
0.14,0.13,0.57,4.242357051993565e6
0.06,0.71,0.57,4.260737532100644e6
0.47,0.07,0.6,4.2524825549721215e6
0.37,0.74,1.0,4.263804866489466e6
0.1,0.98,0.31,4.266640837838806e6
0.86,0.26,0.39,4.264843308183695e6
0.6,0.9,0.91,4.270056131516043e6
0.4,0.38,0.79,4.256879662223987e6
0.54,0.19,0.02,4.25726696456217e6
0.41,0.62,0.47,4.261682882847786e6
0.08,0.04,0.83,4.232334411616658e6
0.09,0.74,0.86,4.26025628689286e6
0.14,0.18,0.35,4.244218796626819e6
0.04,0.32,0.5,4.250129630490305e6
0.6,0.77,0.98,4.2673156182088265e6
0.75,0.53,0.83,4.265269736906337e6
0.83,0.36,0.15,4.264921649543797e6
0.77,0.22,0.03,4.262546015232175e6
0.41,0.8,0.88,4.265833490860288e6
0.87,0.89,0.2,4.272663253365454e6
0.92,0.28,0.61,4.266310995366905e6
0.19,0.76,0.91,4.260829294212678e6
0.3,0.83,1.0,4.264892574595296e6
0.25,0.27,0.29,4.250490767981578e6
0.86,0.63,0.25,4.26849150516469e6
0.32,0.56,0.23,4.258601349334167e6
0.2,0.94,0.29,4.26602479980248e6
0.78,0.65,0.55,4.267508169557104e6
0.4,0.04,0.6,4.249165756875565e6
0.27,0.48,0.46,4.255516031143725e6
0.32,0.45,0.56,4.256244072748728e6
0.25,0.68,0.09,4.259904680294681e6
0.34,0.33,0.97,4.254545315095365e6
0.93,0.25,0.76,4.266374486517384e6
0.42,0.18,0.08,4.254336407682158e6
0.38,0.82,0.12,4.265917375188675e6
0.6,1.0,0.51,4.272176947828509e6
0.01,0.15,0.79,4.264523363639549e6
0.92,0.79,0.91,4.271719038205846e6
0.26,0.99,0.73,4.268390030257801e6
0.75,0.68,0.02,4.26754360340238e6
0.97,0.2,0.84,4.267053570600236e6
0.57,0.54,0.14,4.262551504211546e6
0.81,0.71,0.79,4.268902637169214e6
0.98,0.64,0.55,4.270633775778808e6
0.85,0.8,0.32,4.270920750720022e6
0.49,0.52,0.56,4.26097462549937e6
0.27,0.53,0.58,4.256661704860341e6
0.02,0.55,0.72,4.264315988605863e6
0.67,0.69,0.45,4.266611319599714e6
0.72,0.01,0.61,4.268573016392073e6
0.3,0.66,0.94,4.260525323106673e6
0.06,0.81,0.08,4.2635719605130665e6
0.95,0.1,0.71,4.265678453590784e6
0.35,0.79,0.97,4.264720165076054e6
0.26,0.18,0.46,4.249039591626098e6
0.38,0.14,0.85,4.2523947131788125e6
0.65,0.42,0.86,4.262074709603803e6
0.91,0.33,0.72,4.266397810600353e6
0.65,0.55,0.84,4.263932972402545e6
0.64,0.3,0.5,4.260511629755406e6
0.89,0.84,0.05,4.272092126867774e6
0.67,0.49,0.84,4.263359489561026e6
0.37,0.47,0.5,4.257836699087888e6
0.01,0.39,0.51,4.269452854233204e6
0.15,0.68,0.77,4.258017196516177e6
0.34,0.05,0.89,4.247097048768802e6
0.79,0.14,0.26,4.262257747728003e6
0.09,0.83,0.4,4.262820587854829e6
0.9,0.93,0.66,4.273666593075275e6
0.67,0.63,0.2,4.265550010055894e6
0.64,0.94,0.43,4.271248808388306e6
0.05,0.06,0.16,4.234215009946275e6
0.92,1.0,0.91,4.275000968902348e6
0.38,0.82,0.01,4.265917375188675e6
0.5,0.35,0.07,4.258447903841969e6
0.41,0.1,0.06,4.252039298353706e6
0.5,1.0,0.47,4.271429807375753e6
0.12,0.04,0.67,4.234444725259408e6
0.88,0.85,0.58,4.272126261829615e6
0.41,0.07,0.61,4.250692821914624e6
0.67,1.0,0.53,4.272715930321785e6
0.31,0.31,0.41,4.253309215598101e6
0.02,0.25,0.8,4.254976186967041e6
0.43,0.93,0.93,4.269194246707594e6
0.27,0.58,0.1,4.257854424165032e6
0.07,0.86,0.99,4.264378730369766e6
0.85,0.86,0.2,4.27192055147561e6
0.44,0.51,0.47,4.259961734398078e6
0.75,0.96,0.91,4.272635010900381e6
0.59,0.63,0.63,4.264439214747045e6
0.43,0.79,0.95,4.265849205138322e6
0.22,0.79,0.93,4.262237675423464e6
0.53,0.65,0.2,4.264028952879854e6
0.42,0.55,0.43,4.2603899163693795e6
0.42,0.62,0.43,4.261844756009161e6
0.92,0.09,0.35,4.264734215446598e6
0.86,0.89,0.77,4.272545862933163e6
0.16,0.12,0.94,4.242656105987801e6
0.72,0.57,0.27,4.265344282091379e6
0.21,0.88,0.16,4.264547690000398e6
0.71,0.97,0.87,4.2724614325541705e6
0.3,0.11,0.81,4.248591143845463e6
0.25,0.78,0.87,4.262579706111471e6
0.06,0.23,0.9,4.245321065416012e6
0.12,0.77,1.0,4.260596864755368e6
0.88,0.51,0.98,4.267365193770122e6
0.7,0.27,0.72,4.261440273562333e6
0.8,0.73,0.36,4.269083968024453e6
0.08,0.48,0.94,4.252846003081759e6
0.69,0.51,0.4,4.263977120968669e6
0.17,0.82,0.6,4.262229432933643e6
0.14,0.06,0.16,4.23747684410613e6
1.0,0.04,0.14,4.266706035708466e6
0.9,0.39,0.63,4.266625274637558e6
0.26,0.18,0.09,4.249039591626098e6
0.24,0.99,0.44,4.268045710061242e6
0.41,0.04,0.25,4.249526988157878e6
0.25,0.14,0.91,4.2475335022723675e6
0.17,0.37,0.35,4.249983701385591e6
0.68,0.8,0.92,4.26881631834997e6
0.82,0.84,0.4,4.271212259973012e6
0.69,0.01,0.04,4.267806735639332e6
0.79,0.36,0.14,4.264097361757371e6
0.61,0.66,0.34,4.265265844885847e6
0.19,0.3,0.41,4.248920306342049e6
0.12,0.72,0.79,4.25915015205338e6
0.01,0.08,0.81,4.260772358809989e6
0.4,0.71,0.91,4.263555280107554e6
0.91,0.32,0.28,4.266332112692393e6
0.86,0.15,0.48,4.264068577734129e6
0.23,0.34,0.34,4.251199423044457e6
0.03,0.09,0.01,4.240765706313615e6
0.13,0.28,0.43,4.246790171337823e6
0.68,0.63,0.39,4.265693814175672e6
0.62,0.39,0.83,4.2611588984569125e6
0.92,0.28,0.18,4.266310995366905e6
0.77,0.26,0.84,4.262849244357562e6
0.47,0.55,0.04,4.261214380053088e6
0.59,0.59,0.85,4.263713072762243e6
0.09,0.73,0.79,4.259966778805622e6
0.5,0.45,0.34,4.259943589445733e6
0.63,0.79,0.51,4.268056847437581e6
0.87,0.58,0.12,4.268005441987245e6
0.83,0.41,0.31,4.265371326439533e6
0.03,0.24,1.0,4.249375653478222e6
0.25,0.78,0.26,4.262579706111471e6
0.74,0.68,0.96,4.2673999924968155e6
0.3,0.17,0.6,4.250392377742234e6
0.88,0.66,0.77,4.2692312730214605e6
0.76,0.6,0.2,4.2664337259787e6
0.38,0.79,0.47,4.265178542754108e6
0.79,0.39,0.23,4.264379477465711e6
0.31,0.01,0.4,4.25569637446012e6
0.51,0.34,0.88,4.258501826831535e6
0.82,0.56,0.61,4.266877682188282e6
0.99,0.84,0.77,4.27340560150045e6
0.58,0.63,0.88,4.264304175336354e6
0.52,0.03,0.36,4.253634018127045e6
0.34,0.64,0.07,4.2608745778576275e6
0.41,0.91,0.08,4.268500058860678e6
0.95,0.05,0.28,4.26504498635205e6
0.37,0.54,0.04,4.25924806154052e6
0.38,0.29,0.51,4.254970509183748e6
0.58,0.57,0.16,4.263216816141326e6
0.15,0.11,0.3,4.241726529320621e6
0.39,0.07,0.5,4.250036053133803e6
0.62,0.69,0.08,4.265963337585018e6
0.56,0.79,0.09,4.267301298185202e6
0.83,0.46,0.3,4.2658762603998305e6
0.81,0.99,0.42,4.273750171371376e6
0.12,0.57,0.19,4.254806105158929e6
0.3,0.56,0.15,4.258127285927422e6
0.45,0.72,0.91,4.264484847686838e6
0.34,0.07,0.69,4.24821181678748e6
0.78,0.51,0.76,4.2655319036758365e6
0.59,0.22,0.9,4.258676865556078e6
0.39,0.01,0.08,4.259160137494941e6
0.15,0.97,0.8,4.266214692731123e6
0.18,0.48,0.78,4.253007816265162e6
0.79,0.85,0.04,4.271028029777188e6
0.6,0.86,0.4,4.269203587208834e6
0.57,0.3,0.1,4.2591499957091315e6
0.51,0.96,0.93,4.270612399755456e6
0.6,0.07,0.63,4.255908449140372e6
0.29,0.97,0.57,4.268373919945583e6
0.71,0.09,0.26,4.259316174770692e6
0.05,0.15,0.06,4.242299729317207e6
0.66,0.69,0.16,4.266479500170119e6
0.9,0.81,0.66,4.27175001481754e6
0.53,0.6,0.17,4.263052890659044e6
0.34,0.08,0.89,4.248763941193506e6
0.36,0.76,0.49,4.264134210841275e6
0.2,0.38,0.97,4.251095884767436e6
0.87,0.56,0.73,4.267758662417078e6
0.95,0.28,0.14,4.266984354614811e6
0.84,0.42,0.76,4.26566673123151e6
0.87,1.0,0.19,4.27450155587956e6
0.57,0.22,1.0,4.258261297406461e6
0.4,0.15,0.45,4.253218270625837e6
0.46,0.75,0.03,4.265291278411179e6
0.65,0.99,0.7,4.272355812755946e6
0.94,0.35,0.59,4.267178669349229e6
0.18,0.07,0.83,4.240397275616177e6
0.92,0.55,0.03,4.268546795277898e6
0.53,0.14,0.57,4.256248418091873e6
0.51,0.71,0.16,4.265017901171897e6
0.34,0.96,0.61,4.268867406965338e6
0.91,0.04,0.29,4.26416241818697e6
0.13,0.67,0.3,4.257658258876426e6
0.6,0.1,0.64,4.256905065928626e6
0.34,0.95,0.18,4.268617238909631e6
0.38,0.2,0.15,4.253586366984013e6
0.72,0.44,0.79,4.263584158690072e6
0.72,0.25,0.73,4.261690384065003e6
0.79,0.16,0.8,4.262491191926166e6
0.45,0.46,0.26,4.259236093779421e6
0.59,0.35,0.71,4.260118171430912e6
0.5,0.24,0.41,4.257036769704409e6
0.1,0.69,0.84,4.258554885682966e6
0.6,0.71,0.51,4.266103505422985e6
0.82,0.34,0.92,4.2645462324167015e6
0.2,0.16,0.17,4.24591640974059e6
0.93,0.08,0.99,4.264816199065005e6
0.26,0.12,0.35,4.247270236644888e6
0.66,0.57,0.38,4.264405553606857e6
0.8,0.53,0.93,4.266140699920058e6
0.73,0.05,0.79,4.258874434788141e6
0.35,0.81,0.07,4.26522330413954e6
0.03,0.66,0.06,4.263380274932077e6
0.68,0.18,0.03,4.260179251796415e6
0.05,0.97,0.79,4.268413487754453e6
0.53,0.39,0.48,4.259557748116885e6
0.88,0.41,0.15,4.266381369183631e6
0.47,0.17,0.84,4.255402632932712e6
0.98,0.66,0.36,4.270871726816422e6
0.85,0.63,0.2,4.268326859115708e6
0.66,0.31,0.61,4.261007988951892e6
0.26,0.43,0.58,4.254116740176283e6
0.2,0.39,0.09,4.251330538947495e6
1.0,0.01,0.89,4.275354650425921e6
0.93,0.37,0.31,4.267103166542492e6
0.15,0.64,0.38,4.256877240015621e6
0.88,0.97,0.33,4.274105108842017e6
0.51,0.01,0.04,4.263028687593813e6
0.19,0.03,0.05,4.238355270520875e6
0.03,0.15,0.4,4.245368874827004e6
0.6,0.08,0.68,4.256261020629892e6
0.06,0.34,0.99,4.249138834588333e6
0.07,0.41,0.32,4.251011343935728e6
0.43,0.14,0.34,4.253812407030726e6
0.06,0.08,0.18,4.236876960756389e6
0.78,0.54,0.85,4.265920584772263e6
0.85,0.67,0.15,4.268896262133965e6
0.25,0.07,0.5,4.244118480610789e6
0.39,0.49,0.84,4.258644829368809e6
0.2,0.65,0.23,4.257963897627197e6
0.01,0.09,0.32,4.261573346668596e6
0.12,0.34,0.01,4.248308938741129e6
0.39,0.3,0.63,4.2553762049316075e6
0.19,0.93,0.81,4.265592703343498e6
0.87,0.38,0.72,4.265920329284982e6
0.29,0.48,0.97,4.256073382155415e6
0.16,0.83,0.93,4.262401976375596e6
0.3,0.17,0.44,4.250392377742234e6
0.59,0.26,0.37,4.259102317444156e6
0.07,0.17,0.44,4.242843759602298e6
0.66,0.89,0.69,4.270405063060427e6
0.88,0.64,0.05,4.268957457787629e6
0.46,0.17,0.57,4.255164199914998e6
0.48,0.4,0.6,4.258802013442576e6
0.08,0.97,0.04,4.266855329644386e6
0.56,0.14,0.43,4.256931671674589e6
0.61,0.99,0.18,4.272043656160647e6
0.38,0.54,0.46,4.259447497410475e6
0.52,0.72,0.46,4.265351802616833e6
0.33,0.24,0.51,4.252744278213173e6
1.0,0.89,0.56,4.2742457008768e6
0.63,0.96,0.35,4.271578423573069e6
0.95,0.06,0.05,4.265057980762707e6
0.14,0.97,0.57,4.26616234660459e6
0.29,0.36,0.15,4.25360898549073e6
0.34,0.22,0.89,4.252725351865545e6
0.57,0.99,0.88,4.27174009465549e6
0.19,0.3,0.4,4.248920306342049e6
0.16,0.83,0.32,4.262401976375596e6
0.42,0.23,0.62,4.255096798984632e6
0.5,0.73,0.25,4.265328897164935e6
0.21,0.3,0.9,4.249625638344451e6
0.84,0.84,0.88,4.271459280249431e6
0.46,0.21,0.38,4.2557667281681355e6
0.72,0.86,0.82,4.270423557302065e6
0.89,0.49,0.2,4.267342359618741e6
0.45,0.43,0.72,4.258725688590128e6
0.69,0.65,0.22,4.266178108638145e6
0.76,0.53,0.95,4.265441555193377e6
0.92,0.62,0.7,4.2693699611831205e6
0.74,0.42,0.75,4.263723123880938e6
0.94,0.6,0.16,4.269474997397607e6
0.18,0.79,0.75,4.261515379312774e6
0.97,0.83,0.01,4.2729945933203325e6
0.5,0.95,0.76,4.270303292577773e6
0.75,0.82,0.56,4.2700098981551565e6
0.07,0.03,0.61,4.230483160050947e6
0.43,0.56,0.85,4.260761382323896e6
0.61,0.56,0.1,4.263487466646524e6
0.05,0.69,0.41,4.260958675168134e6
0.11,0.76,0.9,4.260414428719226e6
1.0,0.93,0.1,4.274819290534202e6
0.62,0.39,0.18,4.2611588984569125e6
0.23,0.42,0.62,4.252961909304062e6
0.23,0.02,0.58,4.242949400201065e6
0.47,0.39,0.79,4.258462369670723e6
0.88,0.63,0.45,4.268823256370837e6
0.17,0.58,0.15,4.255465212961919e6
0.25,0.35,0.5,4.252098879782429e6
0.96,0.6,0.24,4.269826393845722e6
0.6,0.05,0.7,4.255314613441965e6
0.72,0.74,0.11,4.268174334816571e6
0.03,0.18,0.67,4.246875813216117e6
0.71,0.9,0.96,4.271095233730354e6
0.09,0.97,0.48,4.266581259338895e6
0.65,0.1,0.48,4.258108278753977e6
0.64,0.45,0.57,4.262296020138889e6
