α_v,α_s,decay,MSE
0.8,0.42,0.63,1.636953498642974e7
0.68,0.72,0.56,1.6378220819173833e7
0.62,0.56,0.57,1.637362401736354e7
0.83,0.94,0.94,1.6375747048757888e7
0.9,0.55,0.98,1.6376428815245347e7
0.3,0.4,0.9,1.6349790393422363e7
0.96,0.99,0.12,1.6373925009397112e7
0.67,0.22,0.38,1.634781851769944e7
0.54,0.37,0.13,1.6357431518624196e7
0.92,0.48,0.52,1.6374396838221172e7
0.09,0.84,0.14,1.6369250628888069e7
0.75,0.63,0.89,1.6377243268491175e7
0.48,0.94,0.69,1.6377588712432703e7
0.07,0.06,0.62,1.6164081552961355e7
0.91,0.84,0.02,1.6377330244218698e7
0.45,0.91,0.51,1.6378054661047082e7
0.61,0.09,0.95,1.6335632801147949e7
0.76,0.51,0.82,1.6373503616283247e7
0.35,0.94,0.52,1.6378071644575117e7
0.32,0.1,0.06,1.630954876731554e7
0.94,0.66,0.44,1.6378303347209938e7
0.3,0.43,0.18,1.6353689166638361e7
0.22,0.71,0.97,1.6373608933710203e7
0.13,0.29,0.32,1.6295964862512026e7
0.59,0.08,0.32,1.6334335193888497e7
0.77,0.89,0.04,1.6377051023552261e7
0.06,0.29,0.56,1.6226060625005478e7
0.39,0.69,0.5,1.6375863549014227e7
0.75,0.66,0.49,1.637777225197923e7
0.3,0.69,0.01,1.6374665517354265e7
0.62,0.99,0.63,1.6375939181099294e7
0.26,0.42,0.99,1.6349705583261162e7
0.51,0.85,0.31,1.6378359406213319e7
0.16,0.52,0.53,1.6351519493033247e7
0.29,0.26,0.35,1.6327055678596271e7
0.85,1.0,0.18,1.6374207954868373e7
0.91,0.57,0.88,1.637697279424627e7
0.41,0.05,0.67,1.6323472220726877e7
0.8,0.75,0.58,1.6378410928280285e7
0.02,0.5,0.81,1.624275720571777e7
0.24,0.96,0.41,1.637831206690233e7
0.75,0.96,0.14,1.6375761928316627e7
0.38,0.54,0.59,1.636770618223343e7
0.33,0.66,0.42,1.6373868856449556e7
0.61,0.52,0.2,1.6371432541741692e7
0.44,0.5,0.45,1.6366189443883236e7
0.41,0.29,0.13,1.634103479788175e7
0.14,0.96,0.11,1.6378004822086466e7
0.54,0.95,0.99,1.637716119358785e7
0.32,0.46,0.73,1.6358239445316376e7
0.64,0.13,0.42,1.6338858886852268e7
0.23,0.28,0.61,1.6323153767678771e7
0.63,0.72,0.28,1.6378076191405691e7
0.22,0.16,0.56,1.6299709898916267e7
0.92,0.9,0.91,1.6376192727660526e7
0.45,0.06,0.81,1.6324589625225535e7
0.64,0.03,0.29,1.6353494852124669e7
0.07,0.42,1.0,1.6286661899923088e7
0.51,0.07,0.59,1.6328511552260036e7
0.67,0.9,0.78,1.637734882578731e7
0.77,0.04,0.83,1.6354002769633006e7
0.44,0.69,0.64,1.6376348777604064e7
0.06,0.78,0.81,1.6354505040603189e7
0.47,0.96,0.09,1.63773381134477e7
0.71,0.59,0.31,1.6375891384022713e7
0.23,0.23,0.7,1.6313744162749592e7
0.09,0.96,0.03,1.6375228274773782e7
0.63,0.36,0.22,1.6359935902163658e7
1.0,0.63,0.76,1.6378185559215719e7
1.0,0.68,1.0,1.6378418942918463e7
0.17,0.5,0.8,1.6350531501969509e7
0.46,0.19,0.44,1.6330996317533093e7
0.38,0.92,0.15,1.6378159787003156e7
0.2,0.3,0.05,1.6321740663299542e7
0.39,0.66,0.01,1.6374761331913332e7
0.09,0.58,0.02,1.633910345872131e7
0.97,0.48,0.43,1.6374923580733629e7
0.6,0.25,0.78,1.6347020719285378e7
0.38,0.64,0.55,1.637374977289821e7
0.12,0.1,0.1,1.624441438989492e7
0.52,0.69,0.77,1.6376990379177984e7
0.22,0.33,0.14,1.6330929745115021e7
0.59,0.19,0.84,1.6340067678031962e7
0.88,0.8,0.91,1.637794973468228e7
0.88,0.11,0.64,1.6352456950718977e7
0.94,0.65,0.73,1.6378236757261727e7
0.55,0.13,0.24,1.6332322219566979e7
0.33,0.88,0.94,1.6378423474304223e7
0.56,0.91,0.99,1.637767547302952e7
0.63,0.59,0.12,1.6374998300028073e7
0.7,0.11,0.88,1.6342162805455862e7
0.67,0.69,0.5,1.637785344801181e7
0.73,0.04,0.64,1.6351807385215541e7
0.91,0.42,0.53,1.6371640931794027e7
0.25,0.43,0.45,1.6350269423702378e7
0.95,0.31,0.34,1.6366159932328518e7
0.06,0.64,0.75,1.6332735798312757e7
0.48,0.02,0.77,1.635774737566687e7
0.66,0.32,0.27,1.6357289322386723e7
0.4,0.45,0.93,1.63604104492411e7
0.34,0.66,0.21,1.6374035857523402e7
0.44,0.66,0.82,1.637536606868144e7
0.9,0.03,0.02,1.636509077175169e7
0.38,0.02,0.4,1.6351760484556444e7
1.0,0.86,0.67,1.6376720288847927e7
0.01,0.91,0.56,1.6326090178276693e7
0.83,0.84,0.44,1.6377598667789977e7
0.96,0.42,0.39,1.6372412410719747e7
0.75,0.98,0.81,1.637531017126698e7
0.33,0.17,0.23,1.6317303598860806e7
0.96,0.73,0.36,1.6378352826478854e7
0.21,0.28,0.3,1.631973619741464e7
0.1,0.71,0.46,1.6360563380424673e7
0.9,0.79,0.99,1.6378007810207723e7
0.79,0.52,0.38,1.6374341924724944e7
0.23,0.19,0.86,1.6306596057209766e7
0.6,0.74,0.25,1.6378185310141433e7
0.37,0.95,0.04,1.6377895461813133e7
0.12,0.47,0.45,1.6332414370853273e7
0.31,0.64,0.89,1.637248265727219e7
0.58,0.6,0.11,1.6374758645171063e7
0.37,0.86,0.25,1.6378423893834697e7
0.02,0.29,0.44,1.6135547081805965e7
0.68,0.39,0.6,1.636426565949757e7
0.83,0.18,0.74,1.6352951030879453e7
0.36,0.75,0.65,1.637723537521933e7
0.02,0.25,0.32,1.6110706447792973e7
1.0,0.07,0.23,1.6358419544616697e7
0.44,0.1,0.69,1.632184039916659e7
0.42,0.31,0.67,1.6344423537245857e7
0.86,0.59,0.49,1.6377098457465418e7
0.49,0.79,0.43,1.6378316228972895e7
0.53,0.73,0.32,1.6377816040606584e7
0.43,0.01,0.77,1.637489123054517e7
0.27,0.8,0.66,1.6377523643091297e7
0.76,0.74,0.51,1.6378420243894465e7
0.47,0.71,0.45,1.6377104169821013e7
0.33,0.92,0.1,1.6378286039127082e7
0.69,0.33,0.89,1.6359434921227094e7
0.39,0.89,0.55,1.637833932655353e7
0.71,0.54,0.82,1.6374068734253138e7
0.88,0.24,0.16,1.6359218561239755e7
0.03,0.62,0.05,1.6301241371981155e7
0.82,0.32,0.45,1.636318416174846e7
0.55,0.19,0.74,1.6337401022846002e7
0.82,0.58,0.97,1.6376590119519722e7
0.94,0.51,0.74,1.637561995318143e7
0.59,0.98,0.03,1.6376333398344338e7
0.62,0.24,0.69,1.634705146791013e7
0.13,0.8,0.39,1.637262210433641e7
0.52,0.76,0.19,1.6378148877415184e7
1.0,0.44,0.62,1.637377022225071e7
0.63,0.28,0.4,1.6351848955381254e7
0.13,0.85,0.76,1.6374884355478678e7
0.66,0.75,0.94,1.6378369411760684e7
0.99,0.53,0.2,1.6376539517298302e7
0.34,0.9,0.53,1.6378369202495633e7
0.48,0.84,0.23,1.6378415804156745e7
0.17,0.86,0.93,1.6377122644244157e7
0.99,0.68,0.45,1.6378416292975249e7
0.11,0.65,0.38,1.635663710856542e7
0.6,0.66,0.13,1.6376861992738755e7
0.15,0.15,0.63,1.6273897409224777e7
0.2,0.68,0.76,1.6371098527928138e7
0.51,0.64,0.02,1.6375425296224639e7
0.37,0.52,0.2,1.6365852873170482e7
0.83,0.9,0.26,1.6376584576713162e7
0.63,0.69,0.19,1.6377665220330311e7
0.09,0.42,0.72,1.6304403750376353e7
0.56,0.12,0.16,1.6332540981726883e7
0.59,0.04,0.93,1.6342867090664068e7
0.89,0.47,0.53,1.6373630461054504e7
0.06,0.72,0.55,1.6346335855482984e7
0.04,0.59,0.02,1.6304639092816703e7
0.69,0.7,0.8,1.6378056570631359e7
0.22,0.01,0.54,1.636661027704279e7
0.54,0.94,0.91,1.637732290090991e7
0.71,0.51,0.21,1.637271020772824e7
0.16,0.62,0.58,1.6363012914507022e7
0.89,0.27,0.01,1.6361730844301099e7
0.01,0.29,0.09,1.6086656892868424e7
0.84,0.27,0.4,1.6359997358530283e7
0.45,1.0,0.61,1.637677205172889e7
0.97,0.98,0.07,1.6374140359203927e7
0.78,0.47,0.18,1.6371923139523733e7
0.27,0.5,0.32,1.636006299180676e7
0.12,0.05,0.37,1.6244357637555465e7
0.79,0.7,0.3,1.6378308397457303e7
0.78,0.05,0.05,1.6351017126323557e7
0.33,0.51,0.39,1.6363683159273002e7
0.39,0.12,0.14,1.6318217281554718e7
0.46,0.38,0.9,1.6355225795827793e7
0.07,0.55,0.78,1.6321109718266094e7
0.48,0.84,0.38,1.6378415804156745e7
0.11,0.35,0.47,1.629985443145325e7
0.41,0.96,0.9,1.6377607223101769e7
0.55,0.69,0.39,1.6377197250558943e7
0.2,0.6,0.56,1.636518753130871e7
0.54,0.78,0.63,1.6378342586070418e7
0.87,0.89,0.29,1.6376599866268296e7
0.61,0.62,0.39,1.6375817913670845e7
1.0,0.05,0.49,1.636088501020121e7
1.0,0.4,0.96,1.637206588403411e7
0.68,0.49,0.12,1.6371112916902578e7
0.74,0.6,0.83,1.637646038811598e7
0.92,0.78,0.75,1.6378063740559936e7
0.58,0.73,0.36,1.6378017409217333e7
0.99,0.89,0.3,1.6376160115918584e7
0.87,0.36,0.87,1.6367400606962213e7
0.53,0.28,0.53,1.6346649854415987e7
0.97,0.78,0.03,1.6377965822975272e7
0.11,0.72,0.8,1.6363934872776618e7
0.17,0.78,0.51,1.6374603472526764e7
0.62,0.12,0.32,1.6336984235704534e7
0.1,0.7,0.42,1.6359507988410817e7
0.5,0.89,0.18,1.637810497842507e7
0.31,0.22,0.94,1.632250779194475e7
0.24,0.02,0.72,1.6337767648564724e7
0.9,0.18,0.49,1.6356073149057968e7
0.76,0.8,0.18,1.637822785505493e7
0.62,0.41,0.27,1.6364029424041167e7
0.71,0.57,0.72,1.6375226929220071e7
0.34,0.14,0.14,1.6314894676295917e7
0.79,0.45,0.98,1.637105059827647e7
0.52,0.95,0.12,1.6377258912212403e7
0.57,0.84,0.91,1.637832258769738e7
0.1,0.23,0.56,1.6256632480357928e7
0.58,0.87,0.83,1.6378072621857543e7
0.48,0.34,0.73,1.6351426614252795e7
0.14,0.89,0.13,1.637674973640492e7
0.91,0.72,0.67,1.6378414956090158e7
0.48,0.94,0.05,1.6377588712432703e7
0.76,0.88,0.99,1.6377264891791843e7
0.16,0.95,0.5,1.6378232730070826e7
0.82,0.23,0.85,1.6356077941552348e7
0.16,0.58,0.77,1.6358888588776922e7
0.94,0.92,0.45,1.6375683817443358e7
0.85,0.14,0.09,1.635181564300376e7
0.17,0.84,0.78,1.637663447064225e7
0.4,0.65,0.11,1.6374481381799143e7
0.09,0.84,0.47,1.6369250628888069e7
0.14,0.14,0.08,1.6266287718874134e7
0.47,0.38,0.11,1.6355647784619443e7
0.82,0.58,0.28,1.6376590119519722e7
0.8,0.18,0.94,1.6351482093780039e7
0.9,0.69,0.77,1.6378394088632092e7
0.33,0.32,0.44,1.6340217540425783e7
0.43,0.6,0.8,1.6372572136748612e7
0.27,0.69,0.42,1.6374075277542485e7
0.76,0.42,0.13,1.636862436041159e7
0.07,0.2,0.76,1.6206515266257962e7
0.37,0.7,0.24,1.6375978302844565e7
0.31,0.86,0.31,1.6378378095699674e7
0.69,0.9,0.17,1.6377256353465874e7
0.95,0.48,0.53,1.6374723298649259e7
0.95,0.2,0.75,1.63591497560357e7
0.18,0.81,0.03,1.63761129342455e7
0.74,0.44,0.94,1.6369424256947666e7
0.63,0.51,0.23,1.63712572074732e7
0.77,0.82,0.42,1.6378029203661669e7
0.5,0.61,0.39,1.6374115917658929e7
0.82,0.35,0.85,1.6365405136816798e7
0.65,0.15,0.92,1.6340715319270337e7
0.89,0.09,0.6,1.6352940355997628e7
0.36,0.95,0.48,1.6377933541104773e7
0.96,0.29,0.32,1.6365143379395546e7
0.09,0.39,0.57,1.6296242020293599e7
0.87,0.91,0.08,1.6376196839561138e7
0.7,0.89,0.5,1.6377370780382583e7
0.71,0.62,0.36,1.6376732383630905e7
0.05,0.28,0.05,1.6204002244880106e7
0.83,0.18,0.31,1.6352951030879453e7
0.4,0.33,0.69,1.6346034809229841e7
0.22,0.73,0.28,1.637451143249447e7
0.59,0.91,0.39,1.6377551935369048e7
0.17,0.26,0.45,1.6305627204315767e7
0.06,0.74,0.9,1.634924074454122e7
0.37,0.83,0.41,1.6378338144005917e7
0.66,0.61,0.45,1.6376009532446219e7
0.36,0.83,0.41,1.6378319543141156e7
0.48,0.29,0.61,1.634514170373294e7
0.08,0.2,0.41,1.6222458924129317e7
0.83,0.11,0.73,1.6349912279954907e7
0.73,0.62,0.36,1.6376885899638643e7
0.56,0.38,0.4,1.6359227515721338e7
0.27,0.33,0.5,1.6336892633315694e7
0.65,0.76,0.26,1.637839489491589e7
0.66,0.16,0.63,1.6342060980301647e7
0.58,0.38,0.5,1.6359975253756052e7
0.23,0.17,0.08,1.6303336232880283e7
0.41,0.81,0.85,1.6378292796110256e7
0.6,0.03,0.42,1.6351136794581952e7
0.47,0.53,0.17,1.636914668437866e7
0.17,0.07,0.93,1.627521427685045e7
0.1,0.58,0.79,1.6343573474429017e7
0.25,0.16,0.15,1.6305503528570706e7
0.59,0.34,0.3,1.6356362644084137e7
0.02,0.75,0.57,1.631805295931516e7
0.64,0.32,0.32,1.635644618784561e7
0.76,0.17,0.68,1.6348714978168944e7
0.18,0.17,0.13,1.62903666998969e7
0.85,0.2,0.38,1.6355183624462638e7
0.12,0.8,0.79,1.6371499306840492e7
0.34,0.02,0.39,1.634881326986368e7
0.51,0.94,0.7,1.6377459726505872e7
0.51,0.93,0.99,1.6377603835773125e7
0.05,0.28,0.3,1.6204002244880106e7
0.82,0.61,0.55,1.6377267954019608e7
0.49,0.07,0.27,1.6326810524279375e7
0.56,0.73,0.46,1.6377941946083684e7
0.11,0.47,0.45,1.6328058063192153e7
0.94,0.72,0.17,1.6378401159025742e7
0.47,0.28,0.05,1.6343262660656279e7
0.93,0.06,0.14,1.6356563433410898e7
0.76,0.48,0.61,1.6372078485004727e7
0.92,0.36,0.51,1.6368546052121704e7
0.02,0.27,0.19,1.6123229299816698e7
0.45,0.14,0.68,1.6325090030672172e7
0.14,0.72,0.45,1.6368817347824343e7
0.28,0.8,0.04,1.6377611075819049e7
0.71,0.31,0.69,1.6358388804814616e7
0.9,0.74,0.98,1.6378365270178953e7
0.09,0.27,0.79,1.625901265835401e7
0.41,0.07,0.2,1.6319532939491892e7
0.49,0.95,0.83,1.637739916220069e7
0.8,0.54,0.27,1.637520420719334e7
0.05,0.82,0.49,1.6354892241808502e7
0.85,0.08,0.38,1.6351206066736061e7
0.27,0.38,0.43,1.6344771100414414e7
0.43,0.83,0.12,1.6378408597045086e7
0.92,0.95,0.05,1.6375074963185456e7
0.32,0.1,1.0,1.630954876731554e7
0.62,0.23,0.14,1.6345994063155813e7
0.7,0.4,0.86,1.6365647137283228e7
0.28,0.84,1.0,1.6378155057647465e7
0.44,0.88,0.72,1.6378311693658164e7
0.41,0.59,0.94,1.6371669691676034e7
0.47,0.28,0.07,1.6343262660656279e7
0.69,0.79,0.24,1.6378387318783978e7
0.53,0.42,0.08,1.6361988985613234e7
0.87,0.17,0.44,1.6354214008492189e7
0.5,0.37,0.36,1.6355791903690455e7
0.4,0.75,0.73,1.6377495473260315e7
0.62,0.77,0.53,1.6378398086350838e7
0.05,0.8,0.8,1.6352399788102759e7
0.78,0.01,1.0,1.6378294334697997e7
0.43,0.66,0.4,1.6375252121701842e7
0.96,0.3,0.89,1.6365777389244093e7
0.26,0.19,0.74,1.6311609575412653e7
0.58,0.68,0.35,1.6377180172971245e7
0.64,0.86,0.36,1.6377995938238889e7
0.42,0.88,0.02,1.6378343128385022e7
0.49,0.83,0.71,1.6378423495048864e7
0.33,0.46,0.81,1.635869020646005e7
0.75,0.67,0.61,1.6377912261065014e7
0.85,1.0,0.14,1.6374207954868373e7
0.87,0.08,0.1,1.6352226725438762e7
0.05,0.03,0.37,1.6116546021156117e7
0.31,0.67,0.15,1.6373973483163266e7
0.26,0.65,0.05,1.6371755132657338e7
0.68,0.4,0.49,1.6365059013801964e7
0.6,0.39,0.59,1.6361627806924297e7
0.36,0.55,0.57,1.6367926791928966e7
0.61,0.52,0.03,1.6371432541741692e7
0.29,0.28,0.05,1.633044368712338e7
0.8,0.13,0.69,1.6348818360451715e7
0.2,0.34,0.51,1.6329491464916619e7
0.11,0.81,0.31,1.6370740582161972e7
0.37,0.09,0.82,1.6314889526652943e7
0.61,0.59,0.39,1.637474849437949e7
0.44,0.64,0.57,1.6374591093250915e7
0.44,0.29,0.51,1.6342846553786537e7
0.5,1.0,0.9,1.6376484205549253e7
0.22,1.0,0.23,1.637814337466407e7
0.11,0.36,0.13,1.6302486044680377e7
0.44,0.9,0.56,1.6378172076243835e7
0.7,1.0,0.93,1.6375181214119192e7
0.94,0.62,0.4,1.6377945768061914e7
0.76,0.57,0.96,1.6375770888258133e7
0.87,0.82,0.81,1.6377739792829948e7
0.87,0.81,0.13,1.637786269944791e7
0.53,0.25,0.06,1.634298627368392e7
0.62,0.73,0.52,1.6378148145056475e7
0.69,0.7,0.52,1.6378056570631359e7
0.37,0.49,0.24,1.636323175699224e7
0.88,0.64,0.01,1.6377999802862402e7
0.66,0.18,0.19,1.6343618747136222e7
0.23,0.69,0.07,1.6372963857554859e7
0.82,0.17,0.92,1.6351847504340867e7
0.46,0.7,0.13,1.6376789652810903e7
0.03,0.24,0.21,1.6137398963322742e7
0.46,0.71,0.73,1.6377034707791341e7
0.5,0.56,0.45,1.637161893574871e7
0.12,0.12,0.05,1.6247702176483313e7
0.91,0.14,1.0,1.6354617454346307e7
0.01,0.76,0.05,1.6293817974741759e7
0.27,0.32,0.98,1.6335228883150773e7
0.37,0.01,0.03,1.6373602237453975e7
0.9,0.87,0.04,1.6376856068331623e7
0.04,0.83,0.84,1.6351110277594801e7
0.47,0.52,0.23,1.636845418687822e7
0.03,0.31,0.84,1.617665183787961e7
0.77,0.36,0.56,1.6364681434146421e7
0.54,0.44,0.09,1.636408572845228e7
0.54,0.35,0.35,1.6355294246319009e7
0.56,0.04,0.56,1.6340707139771573e7
0.73,0.5,0.79,1.6372558485302184e7
0.64,0.03,0.21,1.6353494852124669e7
0.13,0.75,0.15,1.6369646480757779e7
0.94,0.39,0.47,1.637061941917279e7
0.49,0.02,0.66,1.6358275534351869e7
0.03,0.19,0.13,1.6108757433598302e7
0.36,0.27,0.59,1.633470525970196e7
0.49,0.32,0.28,1.6349471939175062e7
0.62,0.79,0.06,1.6378424229040287e7
0.16,0.48,0.97,1.6345764394589309e7
0.26,0.1,0.45,1.6300907348508151e7
0.45,0.89,0.56,1.6378227051241687e7
0.39,0.94,0.49,1.6377933792126803e7
0.47,0.73,0.16,1.6377516962314304e7
0.03,0.59,0.15,1.6292797859272232e7
0.89,0.2,0.18,1.6356869142837912e7
0.15,0.97,0.56,1.6378260747527596e7
0.38,0.79,0.78,1.6378017853905538e7
0.78,0.97,0.08,1.6375352796523169e7
0.7,0.88,0.62,1.637752258087641e7
0.27,0.64,0.37,1.6371471605323886e7
0.61,0.96,0.55,1.637660571644732e7
0.69,0.3,0.83,1.6356624303407399e7
0.23,0.37,0.2,1.633922300257079e7
0.94,0.77,0.96,1.6378117185104521e7
0.99,0.31,0.45,1.6367098531120395e7
0.62,0.32,0.42,1.6355581634891009e7
0.18,0.01,0.86,1.636134903522534e7
0.38,0.79,0.25,1.6378017853905538e7
0.71,0.01,0.02,1.6378035186470786e7
0.94,0.39,0.36,1.637061941917279e7
0.87,0.18,0.58,1.6354787257271908e7
0.13,0.34,0.45,1.6308493683555007e7
0.74,0.94,0.13,1.6376249026590673e7
0.11,0.26,0.94,1.6274544919269392e7
0.52,0.74,0.81,1.6377915731844215e7
0.55,0.36,0.03,1.6356788493750755e7
0.18,0.41,0.21,1.6338388962130385e7
0.44,0.83,0.35,1.6378414585927144e7
0.7,0.64,0.57,1.6377125807515878e7
0.92,0.07,0.4,1.6355147718094671e7
0.8,0.36,0.91,1.636555771883788e7
0.45,0.51,0.14,1.636723195135515e7
0.09,0.67,0.73,1.6352725619480265e7
0.79,0.86,0.39,1.6377454473710561e7
0.1,0.38,0.76,1.6301087297307651e7
0.33,0.91,0.2,1.6378341167691676e7
0.99,0.84,0.43,1.6377098080003602e7
0.16,0.68,0.32,1.636811406555691e7
0.6,0.59,0.78,1.6374619738405662e7
0.45,0.88,0.45,1.6378294327184705e7
0.13,0.18,0.67,1.6268066163637254e7
0.29,0.07,0.41,1.6305611036473267e7
0.5,0.59,0.5,1.6373194152327832e7
0.76,0.11,0.68,1.6345940254379416e7
0.6,0.1,0.23,1.6334924193007106e7
0.82,0.4,0.63,1.6368758369845066e7
0.63,0.02,0.9,1.6364717695411274e7
0.67,0.81,0.19,1.6378326347044015e7
0.59,0.69,0.56,1.637744643609827e7
0.55,0.73,0.67,1.6377901678871145e7
0.03,0.98,0.85,1.6362241111479525e7
0.54,0.82,0.62,1.6378419383199252e7
0.14,0.14,0.58,1.6266287718874134e7
0.37,0.44,0.37,1.635820710341133e7
0.17,1.0,0.37,1.6378414354839705e7
0.16,0.71,0.99,1.6370211438558491e7
0.25,0.09,0.21,1.6298644443936562e7
0.72,0.34,0.03,1.6361430349127004e7
0.22,0.28,0.04,1.6321532378636178e7
0.56,0.71,0.7,1.6377641492580693e7
0.82,0.35,0.17,1.6365405136816798e7
0.19,0.28,0.41,1.6315483624070015e7
0.4,0.41,0.18,1.6356109994242763e7
0.77,0.16,0.25,1.6348632769213472e7
0.59,0.52,0.97,1.6371043470838338e7
0.29,0.22,0.39,1.632035497654483e7
0.46,0.91,0.54,1.6378024977457644e7
0.92,0.36,0.08,1.6368546052121704e7
0.42,1.0,0.11,1.6376938704005344e7
0.11,0.92,0.01,1.6375768584513942e7
0.45,0.52,0.29,1.6367976011025734e7
0.48,0.89,0.96,1.6378156931130853e7
0.82,0.17,0.95,1.6351847504340867e7
0.89,0.09,0.73,1.6352940355997628e7
0.48,0.57,0.33,1.6371816595521616e7
0.81,0.63,0.46,1.6377580367751462e7
0.56,0.55,0.55,1.6372150588143744e7
0.57,1.0,0.44,1.6376053118914448e7
0.64,0.66,0.48,1.6377151243326321e7
0.81,0.33,0.56,1.6363629825467004e7
0.61,0.38,0.2,1.636106482504213e7
0.9,0.54,0.26,1.6376160556226665e7
0.03,0.38,0.91,1.6212492248947186e7
0.53,0.87,0.71,1.6378200977319784e7
0.4,0.49,0.3,1.6364194081706546e7
0.99,0.38,0.65,1.6370953900699753e7
0.19,0.95,0.37,1.637841338295775e7
0.23,0.91,0.6,1.6378403416295633e7
0.61,0.23,0.14,1.63454163577254e7
0.44,0.23,0.72,1.6334627267016107e7
0.67,0.32,0.21,1.635770262781949e7
0.08,1.0,0.47,1.637546323638395e7
0.48,0.78,0.47,1.637822337989123e7
0.15,0.65,0.98,1.6364474503107779e7
0.91,0.92,0.57,1.637580534151548e7
0.77,0.35,0.73,1.6363914801744847e7
0.34,0.27,0.51,1.6333174483161466e7
0.02,0.82,0.86,1.633187339819353e7
0.95,0.12,0.98,1.6355767350636316e7
0.33,0.45,0.63,1.6357588301061012e7
0.32,0.93,0.04,1.6378245783260632e7
0.96,0.55,0.62,1.6376827215824142e7
0.92,0.6,0.88,1.637759255299954e7
0.61,0.09,0.4,1.6335632801147949e7
0.16,0.05,0.87,1.6273872877946666e7
0.97,0.74,0.18,1.6378292333112864e7
0.61,0.2,0.95,1.6342327151122121e7
0.22,0.42,0.12,1.6345925486388516e7
0.77,0.61,0.34,1.6376943747403746e7
0.98,0.69,0.62,1.637842383207456e7
0.84,0.36,0.51,1.6366645363070356e7
0.51,0.53,0.37,1.6370016379401566e7
0.13,0.64,0.66,1.6360205581044296e7
0.43,0.45,0.96,1.636146475739103e7
0.43,0.5,0.79,1.63659157568551e7
0.73,0.53,0.94,1.6373930987826595e7
0.08,0.94,0.68,1.6373132467410332e7
0.87,0.01,0.16,1.6378419751340432e7
0.14,0.99,0.21,1.6378271816727407e7
0.5,0.59,0.8,1.6373194152327832e7
0.2,0.08,0.7,1.6286363924579645e7
0.06,0.6,0.46,1.6324642701337237e7
0.22,0.63,0.73,1.6368847412973601e7
0.97,0.23,0.11,1.6361620668342268e7
0.4,0.39,0.54,1.6353767997409737e7
0.68,0.2,0.75,1.6346537116977617e7
0.97,0.68,1.0,1.6378409027433919e7
0.56,0.02,0.37,1.636170815334578e7
0.64,0.53,0.25,1.6372510525443878e7
0.82,0.08,0.14,1.634959918271452e7
0.4,0.93,0.03,1.6378006587638248e7
0.5,0.2,0.59,1.6335049560989477e7
0.64,0.86,0.75,1.6377995938238889e7
0.59,0.9,0.74,1.6377691035201509e7
0.49,0.55,0.36,1.6370846020774517e7
0.3,0.03,0.31,1.6326753507763436e7
0.37,0.27,0.33,1.6335435518255072e7
0.85,0.39,0.75,1.6368819768201277e7
0.93,0.28,0.22,1.6363663270252638e7
0.95,0.12,0.12,1.6355767350636316e7
0.22,0.9,0.43,1.6378334657520412e7
0.23,0.81,0.87,1.6377258426173225e7
0.36,0.33,0.53,1.6343690121704524e7
0.36,0.47,0.67,1.6360951842318302e7
0.65,0.06,0.19,1.6340629609803787e7
0.53,0.87,0.24,1.6378200977319784e7
0.64,0.14,0.9,1.633941210545142e7
0.97,0.57,0.4,1.6377291952926349e7
0.5,0.89,0.59,1.637810497842507e7
0.09,0.56,1.0,1.6335539460049491e7
0.27,0.6,0.75,1.6368861222670414e7
0.47,0.52,0.86,1.636845418687822e7
0.11,0.77,0.26,1.6368047487721201e7
0.85,0.38,0.23,1.6368199336026842e7
0.25,0.66,0.72,1.6372011524895681e7
0.14,0.28,0.71,1.6298516249736626e7
0.71,0.64,0.48,1.6377192800565673e7
0.52,0.49,0.16,1.6367504992967907e7
0.73,0.58,1.0,1.6375780771661645e7
0.92,0.77,0.68,1.6378152552998034e7
0.76,0.83,0.64,1.6377952121118538e7
0.82,0.15,0.94,1.6350749883678216e7
0.77,0.35,0.33,1.6363914801744847e7
0.73,0.63,0.63,1.6377112550277911e7
0.39,0.07,0.3,1.6317552369988564e7
0.16,0.77,0.78,1.63735795072326e7
0.37,0.88,0.73,1.637840150220608e7
0.25,0.19,0.91,1.6310074301308982e7
0.99,0.41,0.64,1.6372381329904454e7
0.13,0.87,0.35,1.6375607139213238e7
0.21,0.98,0.31,1.6378330923528349e7
0.23,0.48,0.73,1.6355073850237634e7
0.78,0.91,0.66,1.6376634328975827e7
0.26,0.75,0.43,1.6376159959807478e7
0.55,0.49,0.12,1.6368245624619199e7
0.96,0.27,0.68,1.6363860089245267e7
0.86,0.92,0.42,1.6376032091169488e7
0.61,0.42,0.53,1.6364546869514778e7
0.49,0.06,0.79,1.6328111952701744e7
0.35,0.18,0.96,1.6320603245723076e7
0.29,0.33,0.12,1.6338694516855512e7
0.48,0.12,0.05,1.6326177068331456e7
0.87,0.73,0.61,1.6378414264605049e7
0.3,0.17,0.06,1.631395385562681e7
0.48,0.6,0.68,1.6373369625720263e7
0.4,0.4,0.92,1.6354954694023702e7
0.57,0.99,0.8,1.6376256258283269e7
0.36,0.29,0.42,1.633775585496563e7
0.53,0.56,0.86,1.6372156900207076e7
0.7,0.31,0.13,1.635798476735739e7
0.48,0.28,0.25,1.634384279110751e7
0.41,0.12,0.6,1.6320089790186036e7
0.03,0.63,0.64,1.6303912355012609e7
0.83,0.04,0.12,1.6356989024840364e7
0.98,0.19,0.59,1.6359641880681453e7
0.81,0.1,0.67,1.6348724663092874e7
