α_v,α_s,α_v_error,α_s_error,decay,MSE
0.59,0.76,0.76,0.44,0.1,3.700641517487943e7
0.48,0.7,0.46,0.45,0.97,3.710179198322734e7
0.81,0.29,0.01,0.14,0.69,3.719983593797066e7
0.56,0.96,0.42,0.84,0.25,3.70353591487269e7
0.22,0.61,0.44,0.73,0.48,3.725706649541691e7
0.99,0.54,0.73,0.46,0.72,3.685914427114572e7
0.97,0.74,0.21,0.92,0.1,3.67516987089316e7
0.45,1.0,0.76,0.71,0.14,3.711860585428158e7
0.77,0.23,0.42,0.87,0.35,3.724963060464973e7
0.59,0.88,0.7,0.02,0.26,3.700982272701391e7
0.6,0.73,0.34,0.05,0.03,3.70200699286966e7
0.58,0.09,0.81,0.25,0.71,3.7706711166132614e7
0.97,0.96,0.47,0.73,0.23,3.674080115885548e7
0.25,0.05,0.55,0.28,0.57,3.809360516746738e7
0.34,0.32,0.79,0.56,0.23,3.740393449966583e7
0.6,0.36,0.14,0.06,0.4,3.727529442258755e7
0.19,0.98,0.7,0.07,0.99,3.722671817584276e7
0.34,0.8,0.47,0.75,0.01,3.717414083243478e7
0.64,0.32,0.84,0.81,0.14,3.722705667613749e7
0.01,0.39,0.57,0.26,0.42,3.779038557865275e7
0.22,0.51,0.54,0.31,0.96,3.729845349785848e7
0.87,0.79,0.21,0.45,0.1,3.679564714726385e7
0.49,0.27,0.86,0.07,0.48,3.745928092856832e7
0.31,0.49,0.05,0.06,0.36,3.738196082172659e7
0.52,0.35,0.49,0.35,0.64,3.730578342665971e7
0.49,0.41,0.69,0.94,0.62,3.7229318462172784e7
0.72,0.96,0.35,0.26,0.4,3.691031935016599e7
0.68,0.83,0.14,0.17,0.54,3.6938016672240995e7
0.4,0.6,0.23,0.1,0.1,3.722464915864243e7
0.59,0.35,0.29,0.14,0.13,3.728165932641028e7
0.16,0.91,0.32,0.84,0.09,3.727478370735055e7
0.39,0.55,0.34,0.48,0.78,3.722898454415427e7
0.56,0.19,0.05,0.69,0.96,3.749150646491922e7
0.32,0.92,0.31,0.98,0.61,3.721303418543959e7
0.14,0.14,0.86,0.77,0.63,3.760493819861428e7
0.81,0.26,0.88,0.48,0.87,3.722696646249523e7
0.64,0.12,0.25,0.82,0.78,3.757443596974544e7
0.66,0.04,0.56,0.73,0.06,3.806231482357214e7
0.83,0.84,0.7,0.01,0.64,3.684092674258792e7
0.08,0.35,0.84,0.03,0.72,3.727109998801538e7
0.27,0.84,0.77,0.23,0.86,3.717772628794457e7
0.67,0.59,0.63,0.11,0.34,3.7018542375143565e7
0.9,0.63,0.42,0.35,0.13,3.683620814410126e7
0.16,0.37,0.47,0.35,0.23,3.741266716669592e7
0.17,0.57,0.72,0.34,0.84,3.7218371488966174e7
0.25,0.65,0.03,0.64,0.04,3.7316092188273124e7
0.23,0.43,0.54,0.48,0.4,3.7345318859666586e7
0.4,0.74,0.92,0.92,0.62,3.71223975721772e7
0.57,0.18,0.71,0.4,0.55,3.750991676126809e7
0.11,0.59,0.91,0.41,0.87,3.710590412281635e7
0.45,0.6,0.42,0.39,0.44,3.7161360977103785e7
0.41,0.38,0.63,0.51,0.92,3.732288356567859e7
0.19,0.33,0.23,0.13,0.07,3.7553278560477085e7
0.27,0.51,0.98,0.95,0.69,3.722470841701361e7
0.37,0.92,0.7,0.38,0.46,3.7149986326524556e7
0.32,0.47,0.98,0.81,0.06,3.724717374412315e7
0.2,0.35,0.48,0.97,0.25,3.740292949696418e7
0.36,0.52,0.65,0.9,0.48,3.722774487852208e7
0.58,0.59,0.29,0.51,0.08,3.707056452737605e7
0.52,0.16,0.67,0.82,0.04,3.7551399346072584e7
0.31,0.09,0.43,0.01,0.07,3.7891558627125636e7
0.53,0.24,0.09,0.3,0.44,3.7471487266844235e7
0.68,0.25,0.6,0.21,0.03,3.7344396101976626e7
0.67,0.87,0.22,0.45,0.22,3.693798956071653e7
0.47,0.34,0.29,0.11,0.48,3.7389129041762516e7
0.51,0.93,1.0,0.29,0.77,3.7062601157858156e7
0.01,0.95,0.13,0.34,0.94,3.776824178812021e7
0.43,0.83,0.53,0.75,0.39,3.7113624377409786e7
0.11,0.97,0.39,0.75,0.59,3.728023994735746e7
0.58,0.42,0.58,0.72,0.47,3.716918831710211e7
0.65,0.55,0.78,0.55,0.42,3.703833139689791e7
0.77,0.28,0.66,0.25,0.6,3.723721619151203e7
0.98,0.5,0.48,0.95,0.96,3.686715187646688e7
0.13,0.22,0.71,0.61,0.1,3.7486050830621034e7
0.11,0.33,0.54,0.27,0.01,3.7407674252083994e7
0.19,0.82,0.8,0.01,0.39,3.7181366546191774e7
0.29,0.89,0.15,0.57,0.7,3.724594780799304e7
0.93,0.66,0.51,1.0,0.53,3.680712652073836e7
0.33,0.86,0.79,0.56,0.05,3.7153135728669286e7
0.13,0.26,0.89,0.2,0.41,3.743979523044427e7
0.23,0.53,0.54,0.45,0.61,3.727940480859292e7
0.17,0.85,0.58,0.95,0.14,3.720657070433684e7
0.27,0.69,0.5,0.55,0.32,3.7216639336279534e7
0.49,0.41,0.3,0.81,0.55,3.724777513384933e7
0.12,0.03,0.74,0.07,0.46,3.8221694853125714e7
0.8,0.53,0.56,0.87,0.18,3.6941100124178946e7
0.78,0.09,0.6,0.61,0.55,3.7572594240795e7
0.25,0.41,0.39,0.72,0.85,3.737380995959891e7
0.35,0.84,0.7,0.7,0.4,3.714945337861721e7
0.08,0.82,0.76,0.3,0.54,3.7108068903379425e7
0.09,0.77,0.8,0.65,0.96,3.709036551330957e7
0.67,0.1,0.55,0.24,0.92,3.761393216593275e7
0.48,0.36,0.65,0.79,0.35,3.728622667603248e7
0.33,0.54,0.22,0.21,0.98,3.729872885138236e7
0.5,0.92,0.02,0.57,0.28,3.709398342252322e7
0.28,0.36,0.07,0.33,0.44,3.7496045863049544e7
0.93,0.11,0.88,0.2,0.22,3.7446217346418865e7
0.9,0.55,0.88,0.03,0.64,3.691774423159399e7
0.55,0.64,0.11,0.51,0.17,3.70807321624103e7
0.62,0.25,0.12,0.8,0.82,3.733495212298143e7
0.16,0.41,0.01,0.26,0.53,3.752119076917853e7
0.71,0.49,0.12,0.12,0.48,3.705338774972834e7
0.51,0.94,0.58,0.63,0.71,3.706499493960558e7
0.16,0.86,0.73,0.8,0.56,3.717339289355847e7
0.1,0.31,0.26,0.11,0.16,3.755927211258201e7
0.59,0.45,0.26,0.69,0.43,3.714460402976074e7
0.35,0.62,0.56,0.56,0.38,3.71983274490795e7
0.89,0.32,0.21,0.28,0.21,3.709648425430813e7
0.86,0.78,0.97,0.54,0.21,3.683191225852931e7
0.62,0.02,0.29,0.7,0.59,3.857832921380385e7
0.97,0.3,0.68,0.92,0.07,3.705979135750395e7
0.95,0.15,0.14,0.95,0.39,3.728782155989745e7
1.0,0.28,0.39,0.87,0.93,3.706320353439711e7
0.19,0.63,0.98,0.38,0.97,3.716231688012378e7
0.35,0.1,0.27,0.6,0.14,3.784781839223094e7
0.21,0.42,0.03,0.93,0.35,3.745231417972121e7
0.81,1.0,0.59,0.55,0.66,3.685306757216559e7
0.64,0.26,0.06,0.05,0.68,3.738558849575275e7
0.82,0.63,0.6,0.04,0.89,3.6901401146905795e7
0.23,0.01,0.07,0.07,0.59,3.913505469206932e7
0.43,0.61,0.78,0.05,0.77,3.7168952764471196e7
0.36,0.24,0.84,0.27,0.46,3.753807673558484e7
0.91,0.42,0.01,0.94,0.03,3.694286378710578e7
0.94,0.01,0.47,0.29,0.78,3.867169421020295e7
0.2,0.47,0.64,0.39,0.86,3.7298662373307064e7
0.27,0.2,0.44,0.97,0.36,3.7606175423247255e7
0.48,0.75,0.63,0.59,0.73,3.708312016701851e7
0.97,0.06,0.71,0.37,0.29,3.7603223310614266e7
0.41,0.05,0.95,0.78,0.23,3.810407651620542e7
0.39,0.86,0.11,0.87,0.14,3.7176119932429366e7
0.55,0.4,0.17,0.04,0.2,3.727043585522029e7
0.18,0.5,0.59,0.42,0.94,3.728129832939679e7
0.66,0.12,0.04,0.51,0.25,3.756548997807123e7
0.06,0.11,0.37,0.85,0.81,3.776315529076791e7
0.28,0.05,0.43,0.58,1.0,3.8153527589516185e7
0.29,0.1,0.61,0.47,0.43,3.782979733478846e7
0.53,0.48,0.87,0.47,0.11,3.7164111338368535e7
0.7,0.28,0.73,0.01,0.65,3.731635228482042e7
0.85,0.54,0.41,0.35,0.84,3.691255629426593e7
0.37,0.8,0.42,0.64,0.18,3.716113393564857e7
0.12,0.54,0.18,0.9,0.4,3.735507712206841e7
0.46,0.16,0.76,1.0,0.32,3.758195334620898e7
0.14,0.43,0.9,0.41,0.49,3.723297606670294e7
0.97,0.39,0.18,0.75,0.91,3.6950562524728104e7
0.94,0.99,0.74,0.34,0.47,3.677596090783865e7
0.18,0.48,0.73,0.66,0.53,3.72539739574176e7
0.97,0.67,0.46,0.85,0.5,3.678246371258181e7
0.46,0.8,0.89,0.92,0.69,3.708496927753416e7
0.1,0.28,0.76,0.13,0.73,3.7408552920869246e7
0.87,0.12,0.32,0.17,0.93,3.7434678556696236e7
0.39,0.46,0.5,0.53,0.65,3.727119080779151e7
0.61,0.01,0.46,0.66,0.98,3.904234988742284e7
0.34,0.98,0.99,1.0,0.98,3.71640517618746e7
0.53,0.65,0.47,0.4,0.51,3.708163323951498e7
0.4,0.66,0.73,0.54,0.61,3.71487291633546e7
0.85,0.69,0.31,0.6,0.14,3.6833195013672546e7
0.02,0.65,0.93,0.88,0.62,3.734097150649553e7
0.75,0.22,0.29,0.55,0.75,3.7300382324661404e7
0.16,0.74,0.19,0.17,0.47,3.730921798364116e7
0.03,0.97,0.97,0.19,0.05,3.722263641225684e7
0.26,0.51,0.24,0.36,0.96,3.734195094709172e7
0.13,0.42,0.52,0.83,0.58,3.730600147352172e7
0.21,0.88,0.38,0.39,0.43,3.72468369990721e7
0.77,0.28,0.13,0.57,0.29,3.719633056257965e7
0.9,0.57,0.03,0.45,0.7,3.685516586957636e7
0.95,0.73,0.03,0.78,0.45,3.675885838893889e7
0.65,0.58,0.53,0.93,0.93,3.701603880696357e7
0.82,0.43,0.11,0.65,0.07,3.6995201831097536e7
0.1,0.29,0.28,0.25,0.81,3.755502799142033e7
1.0,0.44,0.36,0.28,0.69,3.69234503001594e7
0.13,0.44,0.22,0.03,0.44,3.744885134058142e7
0.99,0.66,0.81,0.15,0.66,3.680971391057533e7
0.13,0.82,0.29,0.54,0.39,3.727327153859837e7
0.08,0.92,0.67,0.34,0.93,3.7167659237942904e7
0.44,0.82,0.07,0.86,0.86,3.713851564766994e7
0.54,0.21,0.29,0.38,0.93,3.749139065726858e7
0.88,0.92,0.86,0.96,0.28,3.680649738807763e7
0.52,0.21,0.65,0.6,0.94,3.7472140186661534e7
0.08,0.83,0.21,0.45,0.18,3.732174342009927e7
0.48,0.15,0.1,0.98,0.9,3.762745355911857e7
0.1,0.04,0.69,0.89,0.55,3.8265152879767336e7
0.29,0.64,0.49,0.22,0.63,3.723542282596919e7
0.12,0.39,0.72,0.81,0.21,3.725823553618213e7
0.73,0.03,0.3,0.89,0.8,3.8244899824553974e7
0.59,0.88,0.48,0.9,0.01,3.699964247709683e7
0.44,0.73,0.28,0.86,0.06,3.713245417287518e7
0.72,0.57,0.59,0.47,0.12,3.697837990922752e7
0.89,0.42,0.55,0.18,0.85,3.700250370768018e7
0.7,0.99,0.98,0.35,0.68,3.694406734417121e7
0.93,0.05,0.55,0.19,0.97,3.767334808552744e7
0.54,0.47,0.71,0.25,0.59,3.717868684965747e7
0.73,0.02,0.23,0.55,0.96,3.843737084639052e7
0.62,0.5,0.35,0.39,0.05,3.709520780745441e7
0.55,0.24,0.44,0.96,0.36,3.738513649947416e7
0.87,0.98,0.03,0.86,0.89,3.679516473071179e7
0.66,0.27,0.33,0.21,0.08,3.732771834878789e7
0.95,0.92,0.57,0.89,0.65,3.675260491475344e7
0.92,0.53,0.64,0.54,0.94,3.688497955636191e7
0.96,0.16,0.97,0.26,0.98,3.7341151310250334e7
0.07,0.86,0.13,0.29,0.57,3.738100433929994e7
0.53,0.21,0.96,0.05,0.93,3.753368664310876e7
0.18,0.64,0.54,0.47,0.37,3.7230895666914076e7
0.86,0.81,0.44,0.34,0.12,3.6806349222739734e7
0.69,0.38,0.23,0.4,0.04,3.714777060392064e7
0.65,0.39,0.64,0.81,0.08,3.7144854968963966e7
0.49,0.75,0.14,0.53,0.2,3.7099119254846826e7
0.45,0.55,0.25,0.63,0.86,3.7190039551514365e7
0.54,0.66,0.47,0.08,0.44,3.70834192682179e7
0.37,0.43,0.5,0.34,0.64,3.731803234173148e7
0.83,0.08,0.92,0.66,0.32,3.760137246932906e7
0.46,0.44,0.12,0.08,0.23,3.730153742332052e7
0.96,0.36,0.12,0.97,0.56,3.697532988670473e7
0.19,0.28,0.95,0.98,0.45,3.738680068855431e7
0.21,0.67,1.0,0.4,0.78,3.715815925868454e7
0.83,0.18,0.59,0.44,0.35,3.733240531829524e7
0.78,0.32,0.64,0.71,0.77,3.713799303022016e7
0.71,0.39,0.69,0.4,0.32,3.712776494845693e7
0.48,0.15,0.19,0.91,0.9,3.762127019805617e7
0.54,0.29,0.71,0.47,0.64,3.7351925012056954e7
0.86,0.15,0.15,0.07,0.81,3.73951566620511e7
0.67,0.04,0.31,0.85,0.74,3.808565837932684e7
0.67,0.23,0.44,0.07,0.33,3.7401013833223395e7
0.07,0.72,0.32,0.78,0.05,3.726732670866097e7
0.49,0.67,0.55,0.38,0.21,3.710156661336306e7
0.62,0.36,0.62,0.92,0.41,3.71901010077708e7
0.54,0.36,0.72,0.82,0.95,3.724623693904874e7
0.57,0.51,0.28,0.48,0.03,3.712433122784139e7
0.31,0.5,0.62,0.79,0.99,3.726113400140602e7
0.49,0.02,0.55,0.34,0.21,3.856706241416645e7
0.58,0.26,0.94,0.41,0.34,3.7376743478444375e7
0.31,0.2,0.79,0.83,0.1,3.756259733547071e7
0.66,0.22,0.05,0.31,0.51,3.739632167925225e7
0.55,0.95,0.42,0.18,0.26,3.704629252434725e7
0.89,0.49,0.14,0.62,1.0,3.690813533656362e7
0.3,0.53,0.4,0.8,0.4,3.727476831763026e7
0.9,0.72,0.41,0.24,0.62,3.680471444665861e7
0.02,0.91,0.95,0.71,0.97,3.736977642746994e7
0.91,0.81,0.22,0.49,0.79,3.676803210088975e7
0.81,0.84,0.73,0.96,0.03,3.6843801774773255e7
0.55,0.73,0.75,0.99,0.53,3.703900749986079e7
0.11,0.5,0.63,0.28,0.44,3.723013868301276e7
0.23,0.63,0.91,0.78,0.05,3.7178575727873035e7
0.9,0.16,0.9,0.89,0.33,3.7321308726882495e7
0.58,0.12,0.05,0.92,0.45,3.763206435867918e7
0.43,0.92,0.72,0.21,0.87,3.7117780069240585e7
0.82,0.81,0.77,0.33,0.7,3.684392521869868e7
0.35,0.1,0.93,0.54,0.46,3.77895822776568e7
0.32,0.85,0.31,0.11,0.74,3.7212860156283975e7
0.06,0.29,0.46,0.98,0.95,3.736674932194156e7
0.96,0.41,0.32,0.92,0.46,3.6936014154697396e7
0.83,0.72,0.7,0.2,0.29,3.6857655675788805e7
0.75,0.29,0.51,0.63,0.73,3.719566385162096e7
0.92,0.9,0.28,0.26,0.38,3.676136069651393e7
0.07,0.07,0.53,0.4,0.28,3.783592928655198e7
0.36,0.19,0.31,0.87,0.87,3.760910978023858e7
0.38,0.2,0.46,0.86,0.54,3.7565102657670565e7
0.17,0.35,0.84,0.05,0.1,3.739585085433774e7
0.38,0.52,0.85,0.01,0.1,3.7244821723282784e7
0.07,0.33,0.95,0.91,0.76,3.713227065500552e7
0.5,0.34,0.4,0.02,0.9,3.737285205058973e7
0.1,0.25,0.5,0.01,0.81,3.756785735412399e7
0.89,0.36,0.5,0.04,0.08,3.708001691420933e7
0.16,0.47,0.24,0.36,0.5,3.7390582539822005e7
0.63,0.35,0.02,0.61,0.46,3.721692574027971e7
0.2,0.59,0.41,0.58,0.75,3.727389445282646e7
0.41,0.53,0.44,0.92,0.31,3.721135708364803e7
0.76,0.49,0.31,0.61,0.85,3.699171267820304e7
0.96,0.23,0.45,0.42,0.41,3.718274786766483e7
0.02,0.39,0.66,0.32,0.71,3.7497389280238025e7
0.45,0.57,0.16,0.17,0.64,3.7204244588297e7
0.23,0.65,0.6,0.55,0.51,3.7218700765394695e7
1.0,0.6,0.55,0.95,0.14,3.680697143804167e7
0.15,0.35,0.58,0.01,0.91,3.7444900216121726e7
0.32,0.49,0.71,0.45,0.84,3.72665034584445e7
0.83,0.97,0.32,0.21,0.53,3.682945322709234e7
0.61,0.93,0.31,0.89,0.03,3.699140694271104e7
0.62,0.34,0.96,0.25,0.4,3.726250026774717e7
0.96,0.36,0.29,0.39,0.53,3.70083792796514e7
0.6,0.24,0.5,0.56,0.3,3.7375584154620506e7
0.83,0.94,0.58,0.47,0.18,3.6827084035454884e7
0.48,0.19,0.17,0.6,0.04,3.755596504029667e7
0.39,0.05,0.52,0.09,1.0,3.803066990374132e7
0.62,0.41,0.09,0.36,0.95,3.717786492350657e7
0.97,0.91,0.88,0.54,0.97,3.67580645344894e7
0.17,0.48,0.47,0.38,0.19,3.732091975124956e7
0.47,0.69,0.38,0.03,0.94,3.713111487662525e7
0.23,0.35,0.71,0.21,0.62,3.742204014839815e7
0.42,0.86,0.16,0.38,0.16,3.71492112972111e7
0.8,0.8,0.29,0.88,0.35,3.684135020217514e7
0.68,0.39,0.18,0.65,0.7,3.7130312739211276e7
0.72,0.81,0.7,0.44,0.11,3.6906545950905226e7
0.38,0.83,0.43,1.0,0.84,3.715599456361253e7
0.45,0.36,0.61,0.54,0.61,3.7320008198499024e7
0.17,0.47,0.77,0.42,0.88,3.725804895747486e7
0.76,0.29,0.38,0.73,0.47,3.717990890003866e7
0.91,0.02,0.69,0.58,0.36,3.831607284184605e7
0.54,0.79,0.97,0.08,0.13,3.704776132199055e7
0.64,0.64,0.39,0.33,0.21,3.700633239447757e7
0.75,0.08,0.38,0.57,0.8,3.762913969385825e7
0.98,0.34,0.34,0.39,0.41,3.702565488941154e7
0.9,0.21,0.54,0.06,0.57,3.728851988452112e7
0.96,0.15,0.82,0.71,0.88,3.731786067043389e7
0.39,0.32,0.43,0.44,0.93,3.742124247487601e7
0.4,0.83,0.24,0.49,0.84,3.7156149383916326e7
0.02,0.99,0.35,1.0,0.33,3.75845132173981e7
0.75,0.24,0.8,0.77,0.71,3.726409106004175e7
0.65,0.27,0.04,0.54,0.94,3.730487006913651e7
0.02,0.33,0.3,0.92,0.54,3.763497538867542e7
0.11,0.62,0.18,0.33,0.69,3.733958325234388e7
0.69,0.66,0.41,0.64,0.51,3.695477962644842e7
0.37,0.34,0.36,0.62,0.64,3.7401092853238545e7
0.1,0.02,0.35,0.34,0.8,3.869413852968652e7
0.7,0.85,0.94,0.12,1.0,3.693300984929704e7
0.73,0.63,0.87,0.94,0.42,3.694868447940415e7
0.02,0.74,0.33,0.79,0.75,3.751661142640956e7
0.62,0.05,0.02,0.95,0.13,3.8022219902915426e7
0.46,0.95,0.13,0.69,0.4,3.712678901218105e7
0.96,0.54,0.13,0.73,0.48,3.6839280249597095e7
0.8,0.21,0.83,0.71,0.9,3.7286734279817514e7
0.52,0.24,0.37,0.6,0.47,3.743279879039873e7
0.75,0.4,0.5,0.87,0.29,3.706493458148213e7
0.98,0.82,0.69,0.57,0.2,3.6749384952040404e7
0.03,0.65,0.75,0.93,0.68,3.719538673902327e7
0.3,0.47,0.45,0.69,0.23,3.73057462663423e7
0.49,0.33,0.41,0.24,0.18,3.7365551678294815e7
0.1,0.98,0.92,0.22,0.12,3.713957622317927e7
0.77,0.26,0.46,0.35,0.91,3.724906386305826e7
0.27,0.88,0.41,0.05,0.16,3.723022942038631e7
0.02,0.89,0.93,0.56,0.13,3.73666311346098e7
0.08,0.28,0.68,0.19,0.21,3.738915947016229e7
0.93,0.33,0.83,0.29,0.8,3.708949772407193e7
0.67,0.69,0.02,0.06,0.59,3.6981132137954324e7
0.93,0.02,0.32,0.19,0.92,3.8191256866154045e7
0.59,0.92,0.75,0.57,0.86,3.700165083652781e7
0.04,0.24,0.56,0.93,0.91,3.7392851031021945e7
0.55,0.78,0.59,0.43,0.2,3.703268940324365e7
0.36,0.58,0.71,0.91,0.23,3.71950859793715e7
0.22,0.8,0.75,0.77,0.84,3.717610199743394e7
0.75,0.35,0.91,0.68,0.34,3.71352069029192e7
0.89,0.11,0.67,0.51,0.08,3.74429294382336e7
0.67,0.64,0.18,0.66,0.78,3.697828102564458e7
0.5,0.86,0.5,0.43,0.53,3.706745720023738e7
0.42,0.88,0.61,0.68,0.75,3.711782975327041e7
0.15,0.73,0.9,0.52,0.44,3.712806924220233e7
0.06,0.76,0.02,0.51,0.19,3.7448275037652105e7
0.5,0.63,0.58,0.96,0.29,3.710220136506499e7
0.6,0.77,0.38,0.98,0.02,3.699896125699815e7
0.99,0.15,0.25,0.29,0.98,3.730795848719111e7
0.2,0.03,0.97,0.35,0.1,3.8327599234265275e7
0.56,0.67,0.87,0.98,0.72,3.7047113589478366e7
0.21,0.16,0.28,0.13,0.77,3.779864341417352e7
0.18,0.92,0.83,0.29,0.3,3.7179056737225786e7
0.71,0.07,0.49,0.98,0.06,3.7766430813656375e7
0.71,0.3,0.04,0.59,0.11,3.721337588800468e7
0.99,0.3,0.85,0.3,0.51,3.710658158694864e7
0.86,0.57,0.79,1.0,0.61,3.689514873704341e7
0.5,0.32,0.77,0.57,0.15,3.732901921222719e7
0.25,0.79,0.63,0.8,0.74,3.719075453988793e7
0.87,0.59,0.12,0.46,0.62,3.686229363442341e7
0.18,0.31,0.99,0.32,0.63,3.739124929105049e7
0.09,0.11,0.74,0.01,0.8,3.769107342696413e7
0.63,0.64,0.68,0.39,0.21,3.70122333248739e7
0.08,0.89,0.76,0.05,0.66,3.713663859321113e7
0.83,0.96,0.92,0.76,0.75,3.684358423103994e7
0.59,0.96,0.13,0.02,0.82,3.7027629159486584e7
0.84,0.02,0.34,0.6,0.73,3.836402314641512e7
0.88,0.22,0.45,0.27,0.94,3.725245122115258e7
0.24,0.82,0.37,0.46,0.39,3.723400276995748e7
0.54,0.3,0.3,0.71,0.05,3.732930245967051e7
0.07,0.57,0.28,0.6,0.49,3.7307046454340644e7
0.86,0.61,0.44,0.3,0.53,3.6870156805598415e7
0.78,0.08,0.39,0.21,0.29,3.759556753551599e7
0.84,0.54,0.25,0.66,0.49,3.6905447673269294e7
0.62,0.54,0.42,0.82,0.77,3.705804419501837e7
0.3,0.61,0.24,0.44,1.0,3.7268297739701904e7
0.56,0.38,0.24,0.15,0.59,3.727011706465591e7
0.03,0.23,0.06,0.99,0.81,3.781369043769497e7
0.16,0.66,0.45,0.74,0.06,3.723938885654388e7
0.73,0.24,0.45,0.89,0.01,3.726053907737932e7
0.57,0.31,0.79,0.87,0.21,3.727939102621568e7
0.59,0.07,0.34,0.63,0.69,3.7809275405203074e7
0.18,0.22,0.72,0.08,0.55,3.760904301302585e7
0.22,0.22,0.85,0.56,0.97,3.7535591277145885e7
0.35,0.82,0.32,0.23,0.54,3.718935389023978e7
0.09,0.45,0.39,0.61,0.86,3.730963022278308e7
0.01,0.23,0.13,0.65,0.06,3.796368030298871e7
0.45,0.61,0.46,0.32,0.79,3.7157325633237354e7
0.2,0.66,0.51,0.11,0.77,3.724856062590867e7
0.2,0.94,0.41,0.33,0.77,3.725667067837135e7
0.75,0.58,0.28,0.87,0.01,3.6942563517015055e7
0.3,0.93,0.6,0.28,0.03,3.7195479341107555e7
0.98,0.82,0.78,0.46,0.25,3.675552029700532e7
0.41,0.94,0.39,0.23,0.77,3.715147995125735e7
0.96,0.44,0.88,0.7,0.26,3.694421907186539e7
0.23,0.86,0.71,0.91,0.05,3.718681538892614e7
0.83,0.06,0.2,0.69,0.3,3.7703595692823365e7
0.45,0.4,0.13,0.53,0.75,3.7311546004674844e7
0.92,0.21,0.18,0.25,0.93,3.7242126779713966e7
0.84,0.43,0.66,0.08,0.54,3.7032337145182446e7
0.39,0.59,0.64,0.28,0.77,3.719399430458539e7
0.07,0.42,0.8,0.5,0.61,3.714172464327381e7
0.16,0.38,0.73,0.2,0.72,3.735581598430357e7
0.11,0.01,0.22,0.86,0.1,3.938824436424151e7
0.44,0.2,0.66,0.53,0.24,3.7543983847238146e7
0.79,0.79,0.9,0.35,0.02,3.687142700603033e7
0.43,0.24,0.5,0.66,0.58,3.7481745320170924e7
0.06,0.83,0.87,0.05,0.19,3.707418042155551e7
0.19,0.2,0.95,0.92,0.75,3.750914976185348e7
0.69,0.46,0.97,0.7,0.44,3.707362590001721e7
0.51,0.15,0.1,0.49,0.3,3.762112076720818e7
0.95,0.79,0.38,0.84,0.71,3.675406936907894e7
0.55,0.86,0.12,0.09,0.87,3.70502782316041e7
0.53,0.19,0.91,0.09,0.53,3.755952139362734e7
0.45,0.51,0.47,0.05,0.59,3.7229656222728655e7
0.83,0.41,0.36,0.43,0.57,3.702148906126414e7
0.65,0.72,0.43,0.76,0.15,3.696704617806223e7
0.3,0.37,0.85,0.08,0.3,3.739865402557795e7
0.79,0.77,0.68,0.32,0.6,3.686643989603209e7
0.73,0.37,0.16,0.76,0.14,3.710789077243575e7
0.09,0.27,0.74,0.49,0.39,3.735155372834042e7
0.24,0.64,0.48,0.57,0.86,3.723954334846878e7
0.18,0.18,0.61,0.67,0.18,3.76180309321384e7
0.12,0.35,0.42,0.75,0.96,3.739194332792925e7
0.26,0.39,0.26,0.17,0.82,3.745367828787016e7
0.36,0.14,0.34,0.5,0.36,3.77290231414889e7
0.2,0.3,0.08,0.89,0.79,3.755777201366855e7
0.19,0.1,0.63,0.64,0.07,3.781947017797284e7
0.33,0.52,0.76,0.45,0.97,3.724033337033072e7
0.28,0.18,0.89,0.39,0.44,3.7630310851334564e7
0.42,0.65,0.49,0.8,0.64,3.715166628438166e7
0.77,0.03,0.09,0.44,0.7,3.8087491851837985e7
0.69,0.68,0.1,0.46,0.23,3.695272503897089e7
0.5,0.55,0.47,0.97,0.18,3.713941036293044e7
0.93,0.22,0.79,0.54,0.8,3.721597855868181e7
0.07,0.39,0.28,0.12,0.45,3.744941091424429e7
0.92,0.11,0.68,0.76,0.45,3.742897667754472e7
0.69,0.98,0.38,0.21,0.15,3.693995048666674e7
0.46,0.6,1.0,0.88,0.66,3.712906181455294e7
0.94,0.4,0.76,0.97,0.25,3.697180156499456e7
0.4,0.65,0.39,0.1,0.99,3.718953087235064e7
0.28,0.61,0.17,0.52,0.73,3.728823848523292e7
0.4,0.18,0.94,0.96,0.64,3.756164433357388e7
0.43,0.62,0.27,0.17,0.52,3.7186409181715585e7
0.7,0.2,0.64,0.33,0.58,3.739519782961541e7
0.81,0.45,0.21,0.93,0.96,3.697996223612728e7
0.15,0.09,0.73,0.24,0.55,3.780476428280628e7
0.54,1.0,0.37,0.32,0.62,3.70657626891556e7
0.35,0.39,0.41,0.31,0.93,3.737787379557946e7
0.16,0.9,0.4,0.46,0.82,3.725364564757162e7
0.4,0.96,0.41,0.92,0.12,3.71587194377151e7
0.9,0.79,0.98,0.46,0.19,3.681007806741106e7
0.15,0.84,0.87,0.97,0.74,3.7140711727741264e7
0.78,0.82,0.27,0.43,0.48,3.6854503098626964e7
0.25,0.61,0.03,0.94,0.96,3.732928799893941e7
0.71,0.01,0.81,0.21,0.64,3.8835329877958655e7
0.82,0.16,0.2,0.03,0.31,3.741074648118595e7
0.26,0.97,0.73,0.84,0.54,3.720297951570796e7
0.83,0.08,0.9,0.98,0.86,3.7633421940605946e7
0.88,0.2,0.6,0.73,0.85,3.724746355230183e7
0.09,0.47,0.88,0.86,0.68,3.710949592212262e7
0.59,0.92,0.88,0.52,0.47,3.7003174765531085e7
0.54,0.79,0.24,0.32,0.67,3.705093898415113e7
