α_v,α_s,decay,MSE
0.47,0.53,0.69,3.176827183342009e7
0.5,0.41,0.39,3.1768187620489724e7
0.76,0.37,0.15,3.176842652931287e7
0.29,0.51,0.16,3.1764926169908043e7
0.52,0.28,0.52,3.1768042778584983e7
0.07,0.89,0.64,3.175812358918526e7
0.93,0.87,0.29,3.1767978369886834e7
0.33,0.68,0.52,3.1766948555212893e7
0.29,0.11,0.29,3.176245235999637e7
0.03,0.06,0.79,3.1729067320014887e7
0.24,0.45,0.25,3.1762253389068205e7
0.65,0.91,0.33,3.17683033435085e7
0.34,0.53,0.65,3.17664796592771e7
0.4,0.87,0.88,3.176804246783428e7
0.1,0.26,0.48,3.1747884630140204e7
0.4,0.82,0.39,3.176805302127031e7
0.64,0.42,0.44,3.1768482295342866e7
0.63,0.52,0.33,3.176842555372768e7
0.65,0.3,0.28,3.1768482802624237e7
0.62,0.58,0.9,3.1768391631683744e7
0.13,0.01,0.76,3.1759238104762156e7
0.5,0.7,0.07,3.1768483296098966e7
0.46,0.1,0.89,3.1767598472625535e7
0.63,0.42,0.4,3.1768487058318056e7
0.34,0.89,0.51,3.176731159463713e7
0.36,0.08,0.85,3.1765145438214377e7
0.68,0.57,0.45,3.1768274431349706e7
0.14,0.27,0.26,3.1752493043221116e7
0.62,0.43,0.69,3.1768488388754908e7
0.58,0.46,0.96,3.176848890421361e7
0.52,0.93,0.31,3.1768489424016684e7
0.36,0.03,0.55,3.1765853136744488e7
0.69,0.85,0.32,3.1768171875238948e7
0.23,0.65,0.15,3.1764126011848424e7
0.1,0.69,0.55,3.175836514510606e7
0.95,0.08,0.35,3.176837455535769e7
0.64,0.17,0.93,3.1768485111780636e7
0.95,0.11,0.31,3.17683645009559e7
0.31,0.67,0.07,3.176649833942873e7
0.74,0.05,0.56,3.176842758579875e7
0.75,0.36,0.18,3.176844160211771e7
0.71,0.25,0.61,3.1768489224852968e7
0.69,0.23,0.25,3.1768490581250962e7
1.0,0.67,0.31,3.1767983494728502e7
0.92,0.69,0.84,3.1767915682193484e7
0.32,0.15,0.16,3.1763758706137862e7
0.59,0.77,0.64,3.176838544565349e7
0.82,0.16,0.37,3.1768412537566844e7
0.51,0.47,0.01,3.1768362818191227e7
0.48,0.65,0.44,3.1768436363958698e7
0.21,0.31,0.84,3.175832963686967e7
0.19,0.62,0.74,3.1762349149256337e7
0.31,0.46,0.2,3.176506708830307e7
0.86,0.35,0.15,3.176839951326436e7
0.27,0.05,0.29,3.176051703652653e7
0.35,0.92,0.77,3.1767441852116372e7
0.9,0.82,0.88,3.1767928159166034e7
0.17,0.75,0.06,3.1762554566469986e7
0.65,0.93,0.74,3.176831872730696e7
0.11,0.7,0.12,3.1759145538135245e7
0.41,0.62,0.91,3.1767976845283404e7
0.87,0.08,0.01,3.1768368121719904e7
0.37,0.28,0.72,3.176540608926763e7
0.58,0.03,0.46,3.1768485985041495e7
0.96,0.88,0.91,3.176800299019353e7
0.28,0.7,0.3,3.1765881191700593e7
0.33,0.75,0.47,3.17670917024917e7
0.11,0.76,0.21,3.1759719294128783e7
0.03,0.45,0.62,3.1747206765516043e7
0.32,0.32,0.86,3.1763939100073945e7
0.91,0.22,0.08,3.1768437125910915e7
0.41,0.14,0.24,3.1766665232438494e7
1.0,0.61,0.1,3.1768039244352154e7
0.63,0.13,0.34,3.1768488776134323e7
0.77,0.07,0.15,3.1768417123523735e7
0.72,0.49,0.29,3.1768315046558283e7
0.22,0.95,0.51,3.1764656599412087e7
0.93,0.13,0.95,3.1768370369084354e7
0.61,0.03,0.38,3.1768449768802244e7
0.79,0.79,0.59,3.176796376286749e7
0.22,0.88,0.21,3.1764632783031404e7
0.25,0.86,0.44,3.1765440709243603e7
0.26,0.01,0.95,3.1767043000018563e7
0.35,0.95,0.28,3.176741559294133e7
0.89,0.26,0.78,3.1768442026659314e7
0.76,0.48,0.92,3.17682781203918e7
0.16,0.16,0.77,3.175395197175012e7
0.86,0.51,0.51,3.1768149435896333e7
0.3,0.71,0.42,3.176639860825689e7
0.3,0.02,0.5,3.1765272579824302e7
0.97,0.13,0.08,3.1768380406860664e7
0.76,0.44,0.4,3.1768341566901103e7
0.74,0.38,0.06,3.1768432061621994e7
0.28,0.33,0.41,3.1762345731689535e7
0.8,0.21,0.39,3.1768453888724457e7
0.44,0.34,0.41,3.1767282883455858e7
0.01,0.81,0.42,3.176090277632813e7
0.05,0.94,0.42,3.1757383844836693e7
0.62,0.26,0.47,3.1768443620373446e7
0.27,0.47,0.82,3.1763773723472744e7
0.11,0.03,0.3,3.1745678719448384e7
0.75,0.02,0.99,3.1767336837554462e7
0.91,0.85,0.66,3.1767953705163755e7
0.53,0.78,0.23,3.1768484146383293e7
0.93,0.01,0.76,3.176464641443552e7
0.02,0.75,0.98,3.175688540558072e7
0.21,0.47,0.61,3.1761180609874412e7
0.09,0.96,0.95,3.1759604639534704e7
0.66,0.37,0.82,3.1768488117445182e7
0.08,0.1,0.38,3.174309402696803e7
0.78,0.38,0.71,3.176840311255025e7
0.7,0.39,0.02,3.1768455805177916e7
0.35,0.45,0.37,3.1766130231478166e7
0.36,0.17,0.78,3.1765154545247156e7
0.27,1.0,0.66,3.1765874016637884e7
0.71,0.88,0.41,3.1768154320015267e7
0.93,0.32,0.92,3.1768419686485913e7
0.78,0.84,0.27,3.176800751848437e7
0.56,0.45,0.23,3.1768468366843056e7
0.59,0.44,0.68,3.1768488761588406e7
0.55,0.34,0.67,3.1768308327793296e7
0.93,0.56,0.6,3.1768063532403216e7
0.99,0.4,0.6,3.1768353840205185e7
0.76,0.49,0.88,3.1768261374458246e7
0.78,0.18,0.72,3.1768446801191278e7
0.41,0.35,0.76,3.1766791353553895e7
0.84,0.9,0.14,3.17680162201437e7
0.28,0.33,0.8,3.1762345731689535e7
0.29,0.66,0.05,3.1765977596710145e7
0.84,0.06,0.71,3.176838226946643e7
0.61,0.58,0.29,3.17684113535284e7
0.44,1.0,0.96,3.1768235622665614e7
0.15,0.22,0.71,3.175295887309459e7
0.72,0.45,0.09,3.1768372295926347e7
0.93,0.84,0.2,3.1767951194050968e7
0.38,0.01,0.45,3.1768459413246565e7
0.39,0.46,0.56,3.176708230831025e7
0.2,0.01,0.14,3.176460378122932e7
0.48,0.25,0.11,3.176762237243953e7
0.68,0.56,0.43,3.176828684242297e7
0.24,0.79,0.21,3.176506257175924e7
0.26,0.29,0.24,3.176092371364236e7
0.16,0.46,0.22,3.175825107354926e7
0.77,0.8,0.98,3.1767994170142185e7
0.44,0.95,0.69,3.1768275939765178e7
0.08,1.0,0.37,3.175915036714257e7
0.14,0.58,0.12,3.175934477460323e7
0.98,0.04,0.01,3.176832009602862e7
0.86,0.66,0.14,3.176793275052445e7
0.58,0.87,0.94,3.1768426940851018e7
0.07,0.76,0.88,3.1757047277566724e7
0.65,0.75,0.61,3.1768233101636577e7
0.13,0.86,0.97,3.176134098786813e7
0.56,0.01,0.26,3.176604645683936e7
0.89,0.68,0.4,3.1767915042376958e7
0.44,0.59,0.3,3.176818214823942e7
0.73,0.32,0.81,3.1768474534775145e7
0.51,0.85,0.58,3.1768489598910976e7
0.13,0.79,0.39,3.176101122419879e7
0.84,0.52,0.87,3.1768138845505655e7
0.07,1.0,0.73,3.1758597363249682e7
0.32,0.35,0.26,3.1764228936517686e7
0.62,0.56,0.01,3.176840824840594e7
0.69,0.16,0.22,3.1768483285251822e7
0.16,0.34,0.57,3.1755502201485343e7
0.8,0.14,0.2,3.176840307000184e7
0.59,0.54,0.26,3.1768468060771793e7
0.37,0.55,1.0,3.1767204144948136e7
0.4,0.18,0.39,3.1766269611770667e7
0.23,0.87,0.84,3.176490861460096e7
0.72,0.77,0.91,3.1768069370788556e7
0.93,0.64,0.52,3.1767956790422253e7
0.18,0.1,0.93,3.175535398386455e7
0.39,0.51,0.61,3.176735378591213e7
0.48,1.0,0.38,3.1768406361181993e7
0.98,0.98,0.69,3.1768135323617294e7
0.39,0.3,0.83,3.176605786486636e7
0.11,0.59,0.13,3.1757540488608386e7
0.38,0.03,0.38,3.1766470629899167e7
0.19,0.02,0.53,3.1758590986207265e7
0.37,0.29,0.79,3.176545179723996e7
0.46,0.07,0.61,3.1767502359067265e7
0.75,0.98,0.65,3.1768201007092174e7
0.8,0.46,0.96,3.1768273465035662e7
0.05,0.76,0.93,3.1755804446824126e7
0.84,0.45,0.3,3.176826667415937e7
0.83,0.62,0.47,3.1767987213444114e7
0.22,0.61,0.5,3.176344170966799e7
0.22,0.75,0.3,3.176433585403734e7
0.56,0.83,0.91,3.176845178490199e7
0.8,0.41,0.64,3.176835250011185e7
0.39,0.92,0.23,3.176792215843777e7
0.21,0.31,0.15,3.175832963686967e7
0.85,0.18,0.83,3.1768420830379672e7
0.59,0.44,0.99,3.1768488761588406e7
0.78,0.41,0.58,3.1768366646261774e7
0.43,0.98,0.46,3.1768193645979647e7
0.93,0.72,0.08,3.1767909548989113e7
0.24,0.65,0.98,3.176446115017419e7
0.77,0.37,0.13,3.1768419823448416e7
0.3,0.81,0.52,3.1766576318239953e7
0.22,0.55,0.97,3.1762795976401616e7
0.53,0.2,0.11,3.1768127192431435e7
0.6,0.07,0.84,3.1768460646642674e7
0.55,0.56,0.91,3.1768490374125525e7
0.82,0.03,1.0,3.176807769353753e7
0.34,0.16,0.65,3.1764499899334077e7
0.6,0.94,0.51,3.176842050026743e7
0.32,0.11,0.38,3.1763826831897642e7
0.79,0.74,0.61,3.1767952008226577e7
0.32,0.05,0.39,3.176325237615223e7
0.89,0.44,0.59,3.1768271864043307e7
0.58,1.0,0.07,3.1768472543441337e7
0.03,0.37,0.64,3.17435316467054e7
0.82,0.8,0.4,3.176793994196153e7
0.97,0.41,0.87,3.1768332612062946e7
0.95,0.99,0.84,3.176813483423614e7
0.49,0.92,0.93,3.1768461601885192e7
0.44,0.23,0.35,3.1767016831308253e7
0.74,0.44,0.07,3.1768362576012257e7
0.89,0.53,0.1,3.1768108172428668e7
0.64,0.78,0.8,3.176826203446111e7
0.23,0.62,0.49,3.176389531417891e7
0.09,0.39,0.57,3.1750253925825004e7
0.68,0.45,0.74,3.1768422578605987e7
0.59,0.32,0.48,3.1768413425058886e7
0.77,0.45,0.92,3.1768316364552826e7
0.78,0.86,0.67,3.1768024814278416e7
0.46,0.44,0.01,3.1767958304828867e7
0.55,0.97,0.5,3.176848739147766e7
0.33,0.97,0.61,3.1767087345355585e7
0.04,0.38,0.13,3.1743991594476465e7
0.21,0.15,0.98,3.175778952277868e7
0.84,0.4,0.86,3.176834614370767e7
0.61,0.11,0.96,3.1768480492300756e7
0.98,0.26,0.76,3.1768448298715957e7
0.08,0.6,0.2,3.175529873195168e7
0.58,0.84,0.84,3.1768418414061524e7
0.9,0.39,0.27,3.1768348429777436e7
0.05,0.85,0.35,3.1756757960821304e7
0.82,0.37,0.51,3.176839200306903e7
0.85,0.41,0.55,3.1768328114281062e7
0.02,0.42,0.6,3.174766035335946e7
0.37,0.85,0.41,3.176773662101222e7
0.15,0.6,0.9,3.1760211949513603e7
0.71,0.1,0.22,3.1768452146229304e7
0.66,0.92,0.06,3.1768290251184396e7
0.24,0.51,0.04,3.176310475943468e7
0.53,0.63,1.0,3.1768490452716257e7
0.91,0.29,0.28,3.176843435312868e7
0.47,0.1,0.1,3.1767730253806747e7
0.83,0.82,0.02,3.1767945383824155e7
0.73,0.93,0.15,3.176816923388269e7
0.87,0.2,0.21,3.176843084291327e7
0.21,0.55,0.7,3.176237779132234e7
0.3,0.35,0.74,3.176344875781012e7
0.67,0.18,0.24,3.1768490591448992e7
0.17,0.2,0.25,3.175464558007667e7
0.41,0.45,0.26,3.1767369806934863e7
0.86,0.47,0.56,3.1768223615013264e7
0.1,0.32,0.62,3.1749268156951874e7
0.39,0.34,0.53,3.176628618758735e7
0.24,0.77,0.41,3.176501110062122e7
0.8,0.36,0.87,3.1768411793106135e7
0.54,0.46,0.38,3.1768441182777796e7
0.53,0.59,0.77,3.1768489294117603e7
0.5,0.92,0.42,3.1768476049190827e7
0.81,0.55,0.64,3.176810550219168e7
0.83,0.02,0.18,3.1767225072578963e7
0.2,0.18,0.07,3.1756953839598008e7
0.91,0.25,0.48,3.176844183169722e7
0.37,0.63,0.02,3.1767498874609556e7
0.67,0.69,0.36,3.1768193805179898e7
0.18,0.29,0.85,3.1756042375842113e7
0.69,0.13,0.33,3.1768472765542082e7
0.21,0.03,0.08,3.175744630430912e7
0.76,0.85,0.88,3.1768042762274224e7
0.9,0.81,0.06,3.176792158219799e7
0.07,0.2,0.86,3.1742544504091583e7
0.08,0.64,0.81,3.1756085288460836e7
0.99,0.79,0.83,3.176796030778554e7
0.6,0.32,0.61,3.1768434304621477e7
0.14,0.22,0.49,3.175202199371286e7
0.47,0.24,0.83,3.1767490492804814e7
0.29,0.72,0.06,3.1766193253871914e7
0.45,0.16,0.51,3.1767356338068366e7
0.42,0.61,0.68,3.1768053703950483e7
0.93,0.05,0.79,3.176836171586053e7
0.51,0.4,0.86,3.1768224817009307e7
0.56,0.65,0.05,3.1768463024638392e7
0.21,0.36,0.95,3.175917292846335e7
0.93,0.49,0.71,3.1768186567117564e7
0.12,0.19,0.04,3.174985304763771e7
0.38,0.67,0.23,3.1767729289369907e7
0.73,0.25,0.98,3.1768484804937232e7
0.57,0.45,0.13,3.17684796463442e7
0.03,0.36,0.71,3.1743062011058144e7
0.19,0.05,0.14,3.1754617736193195e7
0.55,0.49,0.11,3.176847817830799e7
0.2,0.52,0.26,3.1761510482583627e7
0.68,0.29,0.52,3.176849038440027e7
0.17,0.96,0.52,3.1763119022483043e7
0.8,0.78,0.57,3.1767948712575555e7
0.85,0.28,0.44,3.176844374225767e7
0.73,0.1,0.6,3.1768435437514246e7
0.19,0.97,0.28,3.1763770647823364e7
0.54,0.08,0.34,3.1768286116229534e7
0.32,0.5,0.18,3.1765742946805384e7
0.38,0.31,0.04,3.1765845243766516e7
0.35,0.15,0.75,3.1764911071771305e7
0.94,0.95,0.18,3.1768076073936276e7
0.24,0.4,0.69,3.1761456370076306e7
0.84,0.3,0.19,3.1768438912987616e7
0.53,0.84,0.37,3.1768486248419825e7
0.12,0.02,0.21,3.1750623596259788e7
0.67,0.79,0.98,3.176818851113378e7
0.95,0.09,0.12,3.176836811671194e7
0.49,0.81,0.74,3.1768476101792607e7
0.49,0.74,0.84,3.1768475475217666e7
0.18,0.11,0.01,3.175551809017242e7
0.33,0.09,0.31,3.1764110398160603e7
0.46,0.14,0.37,3.1767565272080373e7
0.02,0.38,0.14,3.1745858929362066e7
0.34,0.4,0.71,3.1765403465467826e7
0.39,0.39,0.95,3.176662395324068e7
0.7,0.65,0.76,3.176814686018236e7
0.9,0.74,0.48,3.176789864973891e7
0.71,0.97,0.24,3.1768246790090423e7
0.17,0.93,0.77,3.176309812656045e7
0.28,0.88,0.38,3.176617608802813e7
0.32,0.24,0.26,3.1763483454735626e7
0.94,0.81,0.49,3.176793446382313e7
0.13,0.06,0.88,3.1748619659599856e7
0.27,0.46,0.07,3.1763646722994585e7
0.85,0.01,0.38,3.176429499848634e7
0.2,0.08,0.48,3.17563933536068e7
0.32,1.0,0.88,3.1766877334279552e7
0.98,0.73,0.61,3.1767941652681857e7
0.85,0.97,0.38,3.1768103761831343e7
0.66,0.26,0.97,3.176848314341921e7
0.05,0.61,0.68,3.175305471377321e7
0.58,0.79,0.45,3.176840911746202e7
0.66,0.02,0.33,3.1767688186841317e7
0.26,0.22,0.16,3.176056855604639e7
0.14,0.49,0.45,3.1757609818499513e7
0.26,0.83,0.11,3.176566888672741e7
0.57,0.71,0.84,3.1768432103022613e7
0.73,0.75,0.83,3.1768046383540783e7
0.16,0.32,0.94,3.175508216093037e7
0.35,0.48,0.22,3.176636589782936e7
0.67,0.82,0.68,3.1768200205263957e7
0.83,0.18,0.31,3.1768426338836282e7
0.51,0.04,0.4,3.1768180237856917e7
0.61,0.09,0.58,3.1768479042191766e7
1.0,0.16,0.25,3.1768415580694523e7
0.46,0.36,0.19,3.1767650575846516e7
0.67,0.56,0.37,3.1768307398176797e7
0.31,0.6,0.45,3.1766182182961095e7
0.65,0.01,0.79,3.1764874533905607e7
0.41,0.65,0.6,3.1768029089191202e7
0.45,0.17,0.86,3.1767322915576283e7
0.81,0.15,0.84,3.17684073372496e7
0.48,0.67,0.76,3.1768444267364904e7
0.7,0.8,0.88,3.176812184412359e7
0.01,0.08,0.21,3.174236762530785e7
0.64,0.49,0.82,3.1768437055912588e7
0.36,0.31,0.76,3.1765260560336605e7
0.3,0.1,0.1,3.176287233300479e7
0.77,0.26,0.5,3.1768471264966473e7
0.03,0.19,0.23,3.1737361040015385e7
0.31,0.67,0.72,3.176649833942873e7
0.8,0.55,0.69,3.1768114394310594e7
0.28,0.21,0.67,3.1761635426546086e7
0.79,0.65,0.83,3.1767991749200143e7
0.48,0.07,0.45,3.1767771568033673e7
0.92,0.19,0.83,3.1768422470836595e7
0.41,0.32,0.97,3.176662891704435e7
0.45,0.97,0.35,3.1768312462247495e7
0.04,0.26,0.64,3.173910811630588e7
0.32,0.7,0.79,3.1766803050829433e7
0.85,0.35,0.12,3.176840191110299e7
0.18,0.97,0.03,3.1763453723499294e7
0.5,0.26,0.86,3.1767849343931086e7
0.65,0.84,0.68,3.1768258311598677e7
0.01,0.47,0.84,3.175495236355347e7
0.64,0.2,0.42,3.1768476391048867e7
0.38,0.3,0.49,3.176579067029037e7
0.14,0.64,0.48,3.176020211847025e7
0.45,0.32,0.96,3.1767356761562258e7
0.31,0.93,0.42,3.1766775454432424e7
0.61,0.96,0.11,3.1768414571361274e7
0.85,0.89,0.39,3.1768000153894555e7
0.33,0.81,0.47,3.1767148219562232e7
0.59,0.95,0.93,3.176844109945722e7
0.35,0.08,0.83,3.1764786120180417e7
0.03,0.61,0.47,3.1752813610700086e7
0.1,0.75,0.21,3.1759014506356034e7
0.54,0.08,0.46,3.1768286116229534e7
0.92,0.97,0.93,3.1768097857481696e7
0.41,0.46,0.14,3.176742168032731e7
0.26,0.75,0.31,3.176551403629537e7
0.5,0.75,0.34,3.176848598309324e7
0.94,0.74,0.73,3.17679126644464e7
0.63,0.38,0.03,3.1768490091230348e7
0.71,0.26,0.72,3.1768489137738932e7
0.33,0.82,0.45,3.176715274929669e7
0.54,0.78,0.63,3.1768474905981865e7
0.54,0.39,0.07,3.176834876889496e7
0.4,0.29,0.5,3.1766263884991474e7
0.98,0.2,0.52,3.1768437088248197e7
0.26,0.13,0.52,3.1760911641368885e7
0.59,0.55,0.62,3.176846297736136e7
0.69,0.26,0.06,3.1768490544658456e7
0.88,0.21,0.72,3.176843468538705e7
0.65,0.01,0.06,3.1764874533905607e7
0.73,0.92,0.47,3.1768158217139672e7
0.76,0.8,0.75,3.1768008821798705e7
0.47,0.96,0.74,3.176839771507871e7
0.92,0.71,0.98,3.1767907893012654e7
0.4,0.96,0.64,3.176798274842188e7
0.68,0.34,0.87,3.176848811060667e7
0.48,1.0,0.7,3.1768406361181993e7
0.55,0.24,0.54,3.176821760311494e7
0.25,0.68,0.53,3.176495318198937e7
0.3,0.4,0.06,3.1764042772813056e7
0.46,0.42,0.39,3.176788617607128e7
0.11,0.04,0.07,3.1744878419928834e7
0.02,0.66,0.11,3.175541129045898e7
0.73,0.52,0.33,3.176825342434613e7
0.45,0.33,0.22,3.1767394844297014e7
0.62,0.04,0.99,3.17684903796705e7
0.83,0.75,0.67,3.176791606190802e7
0.63,0.6,0.6,3.1768353543339107e7
0.94,0.44,0.32,3.176827703871698e7
0.38,0.15,0.48,3.1765864281463612e7
0.3,0.99,0.66,3.1766521099808905e7
0.3,0.27,0.01,3.1762720865029145e7
0.32,0.58,0.81,3.1766313762056213e7
0.68,0.49,0.77,3.176837668854807e7
0.25,0.34,0.94,3.1761018751366068e7
0.31,0.15,0.78,3.1763329418624155e7
0.45,0.41,0.43,3.1767735119135022e7
0.59,0.45,0.66,3.1768490123735566e7
0.38,0.72,0.78,3.1767801387330726e7
0.2,0.43,0.98,3.175994721220149e7
0.31,0.41,0.54,3.176452405409507e7
0.11,0.48,0.98,3.175505475169371e7
0.85,0.78,0.91,3.176791291871778e7
0.2,0.1,0.69,3.175689327861958e7
0.52,0.11,0.16,3.1768196821700606e7
0.04,0.66,0.68,3.1753792289755467e7
0.88,0.52,0.03,3.1768126952467512e7
0.72,0.84,0.74,3.1768103055094033e7
0.49,0.75,0.92,3.1768476031561147e7
0.09,0.72,0.87,3.1758025502167434e7
0.24,0.86,0.12,3.176517504982389e7
0.52,0.75,0.24,3.1768489556989532e7
0.39,0.19,0.64,3.176597146011007e7
0.33,0.64,0.41,3.176681980446863e7
0.83,0.95,0.12,3.176808540137834e7
0.42,0.13,0.81,3.1766907068698663e7
0.72,0.78,0.71,3.1768072052597247e7
0.72,0.11,0.96,3.176844412685891e7
0.04,0.73,0.52,3.1755064421678375e7
0.8,0.57,0.79,3.1768081757562973e7
0.54,0.59,0.36,3.176849044824204e7
0.35,0.45,0.31,3.1766130231478166e7
0.75,0.1,0.9,3.1768418897428643e7
0.64,0.73,1.0,3.1768260427533522e7
0.76,0.3,0.31,3.1768467850560214e7
0.51,0.91,1.0,3.1768486316256482e7
0.48,0.81,0.02,3.1768460374769848e7
0.74,0.21,0.49,3.176847768815213e7
0.5,0.3,0.85,3.1767905040261608e7
0.99,0.77,0.79,3.176795378052627e7
0.78,0.64,0.94,3.1768013412386443e7
0.11,0.71,0.43,3.1759253982794836e7
0.91,0.52,0.34,3.1768127646629132e7
0.74,0.22,0.62,3.1768479593699105e7
0.29,0.48,0.07,3.1764615420310073e7
0.36,0.76,0.61,3.176758119798725e7
0.01,0.54,0.17,3.175696176454015e7
0.03,0.99,0.63,3.175765622752966e7
0.1,0.85,0.64,3.175973009688073e7
0.52,0.41,0.4,3.176829928638119e7
0.22,0.12,0.69,3.1758482495610774e7
0.01,0.66,0.18,3.1759351502515603e7
0.63,0.22,0.81,3.1768460802080665e7
0.16,0.98,0.07,3.1762777769478623e7
0.07,0.45,0.8,3.1749969457510382e7
0.97,0.31,0.25,3.1768431135044046e7
0.37,0.55,0.65,3.1767204144948136e7
0.47,0.83,0.64,3.176843637366801e7
0.9,0.01,0.54,3.176448943357651e7
0.1,0.71,0.95,3.1758603614944212e7
0.88,0.32,0.47,3.1768420446161717e7
0.29,0.21,0.86,3.1762132369474214e7
0.97,0.32,0.99,3.1768425398479786e7
0.88,0.65,0.66,3.176793777631112e7
0.61,0.52,0.44,3.1768454837641373e7
0.74,0.48,0.58,3.176830274478886e7
0.04,0.56,0.06,3.175119689968236e7
0.68,0.48,0.35,3.1768388886158824e7
0.07,0.59,0.16,3.1754179633457635e7
0.57,0.82,0.76,3.1768433129767958e7
0.73,0.28,0.62,3.1768483180675272e7
0.03,0.27,0.14,3.1739252975778483e7
0.11,0.89,0.16,3.1760462699962556e7
0.15,1.0,0.7,3.176241813637382e7
0.18,0.58,0.47,3.1761434961737163e7
0.61,0.86,0.58,3.176836192666372e7
0.94,0.08,0.98,3.1768372015725594e7
0.42,0.93,0.89,3.1768166613711078e7
0.09,0.58,0.1,3.1755742180418413e7
0.68,0.72,0.6,3.176815945064914e7
0.52,0.99,0.28,3.176848248580842e7
0.06,0.99,0.96,3.1758044047651026e7
0.81,0.78,0.8,3.176793904773782e7
0.94,0.35,0.97,3.1768396876695234e7
0.75,0.96,0.87,3.1768175537584513e7
0.89,0.67,0.77,3.1767921546065167e7
0.61,0.14,0.17,3.1768473556450214e7
0.43,0.37,0.59,3.176726559829569e7
0.2,0.67,0.05,3.1763193836669404e7
0.45,0.82,0.91,3.1768371009136394e7
0.28,0.85,0.12,3.1766166910381675e7
0.56,0.77,0.02,3.1768446275551572e7
0.81,0.99,0.15,3.1768154698145356e7
0.99,0.34,0.06,3.176841631156062e7
0.02,0.22,0.68,3.173985723093838e7
0.29,0.41,0.24,3.1763783165207118e7
0.15,0.41,0.5,3.1756417737846527e7
0.06,0.67,0.5,3.175502532769829e7
0.93,0.23,0.62,3.176844044600013e7
0.93,0.94,0.64,3.176805961030551e7
1.0,0.27,0.67,3.1768451107510656e7
0.41,0.66,0.27,3.176804368512898e7
0.78,0.85,0.07,3.1768015868290823e7
0.19,0.88,0.39,3.17637097213822e7
0.29,0.28,0.47,3.176232565810849e7
0.82,0.63,0.19,3.1767982773445625e7
0.54,0.48,0.3,3.1768458270093434e7
0.27,0.19,0.99,3.176117797739485e7
0.53,0.49,0.7,3.176844692391213e7
0.92,0.02,0.34,3.1767287827831637e7
0.54,0.86,0.74,3.17684804744255e7
0.63,0.52,0.25,3.176842555372768e7
0.43,0.52,0.87,3.1767925856127013e7
0.32,0.61,0.58,3.17664739543824e7
0.67,0.24,0.41,3.176848718333428e7
0.56,0.99,0.51,3.176848513953038e7
0.42,0.74,0.19,3.176819542546557e7
0.38,0.8,0.85,3.1767851855820566e7
0.15,0.13,0.01,3.1753086270975977e7
0.12,0.2,0.15,3.1749852813620757e7
0.42,0.64,0.53,3.176810391275426e7
0.93,0.07,0.81,3.176837656537186e7
0.83,0.22,0.79,3.1768447756486855e7
0.06,0.05,0.45,3.173387634565917e7
0.55,0.84,0.33,3.1768467409387235e7
0.76,0.88,0.42,3.176807036291819e7
0.89,0.05,0.02,3.1768357362588648e7
0.28,0.54,0.79,3.1764887615936697e7
0.49,0.47,0.98,3.176826771993643e7
0.59,0.53,0.19,3.17684728160948e7
0.08,0.27,0.2,3.1745216372385327e7
0.82,0.89,0.13,3.1768016987978395e7
0.33,0.04,0.23,3.1763950453972228e7
0.98,0.63,0.15,3.176799904659305e7
0.37,0.01,1.0,3.1768485369125232e7
0.78,0.89,0.5,3.1768054883228235e7
0.56,0.86,0.22,3.1768457152279165e7
0.48,0.85,0.6,3.1768456602540128e7
0.84,0.34,0.14,3.176841357478681e7
0.87,0.22,0.86,3.1768439657553054e7
0.34,0.61,0.05,3.1766904298634555e7
0.17,0.2,0.12,3.175464558007667e7
0.06,0.8,0.02,3.1756810401185405e7
0.12,0.15,0.23,3.1749933700687658e7
0.9,0.95,0.52,3.176806763171113e7
0.95,0.94,0.3,3.176806708285599e7
0.26,0.83,0.92,3.176566888672741e7
0.31,0.39,0.78,3.1764296765043736e7
0.29,0.73,0.17,3.1766220252751496e7
0.69,0.39,0.25,3.1768463575705357e7
0.65,0.4,0.02,3.1768484173893828e7
0.14,0.7,0.8,3.1760845438950077e7
0.32,0.6,0.35,3.176642364552696e7
0.23,0.88,0.77,3.1764917052613396e7
0.48,0.46,0.19,3.1768182401913464e7
0.43,0.59,0.96,3.1768103166807227e7
0.05,0.22,0.97,3.173937836088645e7
0.77,1.0,0.64,3.176820448070709e7
0.45,0.01,0.47,3.1767799350052815e7
0.19,0.67,0.97,3.1762807695744615e7
0.73,0.5,0.34,3.1768284979099363e7
0.43,0.3,0.62,3.1766945049296618e7
0.98,0.18,0.12,3.1768425008225754e7
0.54,0.33,0.9,3.1768245660858918e7
0.69,0.51,0.97,3.1768334179240316e7
0.81,0.56,0.39,3.176808879022789e7
0.72,0.67,0.14,3.1768089462148618e7
0.27,0.87,0.95,3.176594326984649e7
0.65,0.52,0.53,3.176839200145158e7
0.2,0.23,0.51,3.1756897158688784e7
0.31,0.1,0.22,3.1763336142620742e7
0.09,0.29,0.95,3.1747160155310687e7
0.13,0.25,0.15,3.175125008511908e7
0.95,0.54,0.54,3.176810536940902e7
0.82,0.29,0.25,3.1768448404311795e7
0.44,0.2,0.47,3.1767062939738046e7
0.66,0.62,0.81,3.176826594258763e7
0.49,0.21,0.1,3.1767761972531993e7
0.43,0.78,0.91,3.17682716376e7
0.61,0.88,0.58,3.17683710805133e7
0.44,0.31,0.38,3.1767159785361163e7
0.63,0.77,0.99,3.1768286395654432e7
