α_v,α_s,α_v_error,α_s_error,decay,MSE
0.51,0.75,0.13,0.21,0.36,5.430934849699279e6
0.65,0.71,0.58,0.21,0.94,5.436260563179819e6
0.05,0.5,0.59,0.69,0.59,5.461650137652094e6
0.23,0.55,0.51,0.28,0.51,5.424792622418437e6
0.26,0.4,0.15,0.59,0.29,5.41703413692938e6
0.41,0.17,1.0,0.26,0.88,5.430532458390647e6
0.34,0.68,0.31,0.19,0.21,5.427046064073211e6
0.54,0.59,0.72,0.77,0.78,5.430125110547791e6
0.35,0.55,0.1,0.82,0.69,5.420615929702314e6
0.15,0.6,0.16,0.74,0.01,5.425180090180175e6
0.01,0.46,0.96,0.82,0.53,5.515546049092712e6
0.15,0.32,0.68,0.55,0.17,5.424284958810263e6
0.21,0.95,0.6,0.4,0.64,5.43795363635991e6
0.03,0.15,0.8,0.94,0.35,5.484940697616527e6
0.02,0.71,0.5,0.11,0.17,5.492001871787703e6
0.69,0.99,0.88,0.06,0.98,5.444931957882852e6
0.1,0.92,0.1,0.28,0.3,5.4440683750637565e6
0.86,0.24,0.5,0.46,0.36,5.441080481823482e6
0.75,0.15,0.02,0.88,0.44,5.431285402682685e6
0.15,0.34,0.67,0.72,0.57,5.423314103554994e6
0.14,0.74,0.88,0.83,0.13,5.43870937990672e6
0.5,0.19,0.95,0.15,0.43,5.433100263187399e6
0.57,0.62,0.68,0.11,0.77,5.433516039644582e6
0.73,0.97,0.09,0.02,0.66,5.441865112815178e6
1.0,0.14,0.85,0.22,0.35,5.458017071119685e6
0.46,0.71,0.05,1.0,0.39,5.426664470479563e6
0.42,0.1,0.99,0.87,0.11,5.427213976500422e6
0.99,0.82,0.23,0.33,0.19,5.449737451657493e6
0.58,0.51,0.17,0.19,0.81,5.42907951241987e6
0.99,0.31,0.24,0.46,0.07,5.4474129759938875e6
0.19,0.06,0.98,0.21,0.67,5.450447317294683e6
0.14,0.31,0.98,0.17,0.07,5.433737486094225e6
0.93,0.19,0.02,0.15,0.18,5.447403412242606e6
0.02,0.02,0.97,0.62,0.51,5.534001737764468e6
0.01,0.86,0.52,0.86,0.56,5.501321744884895e6
0.39,0.18,0.47,0.14,0.07,5.426421009825911e6
0.81,0.46,0.08,0.35,0.86,5.436753753506406e6
0.2,0.87,0.5,0.27,0.26,5.434826517959576e6
0.31,0.39,0.04,0.48,0.75,5.417597236695053e6
0.56,0.24,0.03,0.46,0.86,5.424505659126808e6
0.19,0.02,0.38,0.74,0.98,5.4509277097929325e6
0.93,0.47,0.03,0.92,0.63,5.44107543361778e6
0.33,0.81,0.27,0.69,0.13,5.429075761823976e6
0.1,0.26,0.34,0.23,0.54,5.430917296045579e6
0.57,0.71,0.1,0.45,0.42,5.430826286188668e6
0.14,0.8,0.49,0.98,0.59,5.435833221218387e6
0.64,0.23,0.94,0.41,0.89,5.433988251971488e6
0.42,0.13,0.08,0.47,0.82,5.423714579141742e6
0.06,0.22,0.28,0.83,0.4,5.4408186727587655e6
0.81,0.61,0.56,0.75,0.39,5.439082252351237e6
0.24,0.16,0.32,0.95,0.15,5.41199073480154e6
0.2,0.27,0.91,0.66,0.44,5.422178102266643e6
0.62,0.62,0.73,0.37,0.43,5.434330997236218e6
0.27,0.38,0.12,0.78,0.67,5.415396677919611e6
0.84,0.33,0.98,0.27,0.63,5.443138471827224e6
0.98,0.85,0.25,0.75,0.25,5.44908535578663e6
0.15,0.33,0.86,0.77,0.03,5.425663923540462e6
0.14,0.24,0.92,0.8,0.32,5.426282397047746e6
0.98,0.9,0.6,0.83,0.26,5.451054592161379e6
0.36,0.26,0.35,0.07,0.72,5.423086297293208e6
0.09,0.21,0.01,0.12,0.6,5.431532919499061e6
0.93,0.74,0.24,0.94,0.63,5.444759450752479e6
0.12,0.44,0.91,0.33,0.39,5.436904049815332e6
0.93,0.32,0.88,0.86,0.66,5.444346724778844e6
0.5,0.06,0.55,0.57,0.33,5.439749847680641e6
0.48,0.33,0.89,0.57,0.65,5.426477132996997e6
0.37,0.84,0.56,0.08,0.43,5.433337369505085e6
0.6,0.62,0.75,0.95,0.28,5.432213347080333e6
0.34,0.14,0.45,0.87,0.33,5.416644925839892e6
0.09,0.48,0.17,0.89,0.89,5.431415370068658e6
0.18,0.69,0.78,0.22,0.34,5.433346174937414e6
0.65,0.5,0.32,0.11,0.12,5.432542504761694e6
0.03,0.91,0.6,0.58,0.25,5.4856714271936435e6
0.46,0.67,0.38,0.98,0.54,5.42726407737303e6
0.67,0.8,0.14,0.81,0.47,5.435196159668221e6
0.7,0.18,0.95,0.35,0.76,5.438650677922844e6
0.21,0.95,0.31,0.47,0.16,5.435787330239874e6
0.2,0.72,0.65,0.78,0.65,5.430112219339206e6
0.31,0.09,0.93,0.8,0.57,5.4260758490611175e6
0.43,0.7,0.37,0.11,0.62,5.42965018340653e6
0.26,0.23,0.85,0.88,0.83,5.417935574356014e6
0.28,0.01,0.91,0.29,0.91,5.467792267302277e6
0.18,0.66,0.95,0.18,0.9,5.434800722483074e6
0.42,0.13,0.23,0.75,0.18,5.420184324588448e6
0.46,0.11,0.8,0.4,0.79,5.433507218139854e6
0.08,0.79,0.76,0.46,0.42,5.4548404151046155e6
0.63,0.11,0.23,0.52,0.68,5.434131673241056e6
0.61,0.29,0.24,0.02,0.47,5.430826481727888e6
0.85,0.18,0.89,0.63,0.1,5.44275838005725e6
0.25,0.19,0.42,0.17,0.03,5.422293560958054e6
0.36,0.49,0.32,0.01,0.08,5.424563216871021e6
0.96,0.79,0.77,0.37,0.34,5.449924137429934e6
0.62,0.43,0.61,0.92,0.55,5.428605413444754e6
0.47,0.26,0.39,0.99,0.95,5.418776180340409e6
0.24,0.51,0.15,0.08,0.17,5.422395684701315e6
0.31,0.48,0.08,0.66,0.13,5.418704971807129e6
0.04,0.67,0.58,0.35,0.03,5.473721486044157e6
0.8,0.54,0.32,0.87,0.28,5.436210311967519e6
0.64,0.7,0.74,0.49,0.96,5.435957338920871e6
0.25,0.82,0.22,0.46,0.67,5.429567871581439e6
0.11,0.58,0.95,0.1,0.43,5.4442074984540185e6
0.5,0.34,0.55,0.7,0.54,5.42375113064222e6
0.33,0.27,0.62,0.21,0.32,5.422863270900048e6
0.17,0.72,0.53,0.94,0.13,5.430429517836364e6
0.98,0.35,0.96,0.8,0.51,5.448226512308116e6
0.01,0.15,0.14,0.97,0.65,5.48460725309154e6
0.65,0.55,0.21,0.93,0.26,5.429487969276811e6
0.77,0.87,0.74,0.26,0.83,5.443423095641011e6
0.23,0.34,0.16,0.63,0.1,5.415540267247533e6
0.47,0.3,0.5,0.4,0.86,5.424168551004602e6
0.77,0.82,0.17,0.85,0.28,5.4390210949565675e6
0.18,0.31,0.44,0.07,0.91,5.423212992031936e6
0.65,0.79,0.72,0.68,0.6,5.4374930085778395e6
0.95,0.35,0.13,0.7,0.18,5.442950252988199e6
0.2,0.13,0.07,0.04,0.99,5.42770714081666e6
0.38,0.21,0.11,0.34,0.35,5.420196252163383e6
0.42,0.62,0.86,0.17,0.06,5.430995869330949e6
0.19,0.62,0.65,0.79,0.62,5.427403151507264e6
0.06,0.27,0.45,0.74,0.1,5.44614295393662e6
0.44,0.2,0.68,0.01,0.41,5.430236787984447e6
0.09,0.4,0.42,0.44,1.0,5.435359524080258e6
0.91,0.7,0.91,1.0,0.41,5.446127491372595e6
0.33,0.91,0.24,0.21,0.29,5.433037209078504e6
0.57,0.35,0.25,0.93,0.79,5.423293942634748e6
0.03,0.99,0.65,0.04,0.31,5.488361839479332e6
0.37,0.8,0.49,0.63,0.43,5.430551213320719e6
0.4,1.0,0.7,0.8,0.51,5.4390341434169505e6
0.54,0.84,0.87,0.65,0.51,5.437005338225439e6
0.33,0.4,0.82,0.32,0.25,5.42463668625419e6
0.48,0.6,0.04,0.93,0.51,5.424368828022825e6
0.46,0.81,0.79,0.58,0.78,5.434270414394422e6
0.54,0.66,0.46,0.11,0.16,5.431987145130469e6
0.54,0.13,0.2,0.43,0.81,5.42947545749212e6
0.07,0.08,0.88,0.05,0.8,5.475078973478677e6
0.89,0.6,0.76,0.9,0.56,5.443375547997178e6
0.69,0.99,0.53,0.42,0.62,5.442793022273333e6
0.16,0.11,0.81,0.32,0.19,5.434229215009576e6
0.05,0.78,0.54,0.4,0.97,5.467004241696164e6
0.64,0.61,0.52,0.76,0.58,5.432341909868611e6
0.15,0.64,0.95,0.19,0.76,5.437364324795495e6
0.14,0.26,0.83,0.92,0.72,5.42396445632587e6
0.2,0.85,0.25,0.19,0.83,5.432517458764024e6
0.9,0.13,0.95,0.81,0.4,5.44660552712352e6
0.93,0.34,0.1,0.02,0.85,5.445254788590914e6
0.53,0.98,0.84,0.31,0.32,5.441030162782025e6
0.3,0.92,0.9,0.13,0.23,5.43787490800898e6
0.63,0.25,0.18,0.59,0.05,5.426923009066703e6
0.16,0.79,0.62,0.38,0.95,5.435660386320561e6
0.53,0.62,0.07,0.88,0.87,5.426499242286575e6
0.28,0.79,0.76,0.86,0.29,5.431461771692146e6
0.88,0.9,0.88,0.72,0.63,5.447992315855052e6
0.98,0.29,0.15,0.51,0.1,5.446233837537037e6
1.0,0.83,0.16,0.44,0.45,5.449985426807327e6
0.22,0.12,0.76,0.12,0.08,5.433075046107277e6
0.01,0.88,0.23,0.06,0.66,5.493985043091854e6
0.66,1.0,0.09,0.7,0.8,5.440368424490675e6
0.35,0.81,0.58,0.3,0.51,5.431888143635305e6
0.11,0.44,0.99,0.98,0.51,5.437682184258204e6
0.83,0.3,0.8,0.22,0.56,5.4420753826155085e6
0.9,0.64,0.5,0.04,0.49,5.445384589680865e6
0.58,0.55,0.75,0.82,0.18,5.4305895614530835e6
0.96,0.98,0.86,0.93,0.79,5.452638134093653e6
0.4,0.18,0.36,0.36,0.82,5.4229779907674e6
0.61,0.81,0.47,0.32,0.12,5.436118912686986e6
0.08,0.14,0.49,0.3,0.87,5.443926953142245e6
0.61,0.83,0.02,0.02,0.85,5.435162988701049e6
0.57,0.14,0.07,0.45,0.63,5.428874916493494e6
0.02,0.38,0.83,0.49,0.31,5.5004572445319705e6
0.64,0.75,0.61,0.4,0.29,5.436320606668939e6
0.67,0.97,0.99,0.51,0.97,5.444097622006327e6
0.14,0.58,0.13,0.46,0.97,5.4263360095297545e6
0.57,0.25,0.88,0.01,0.78,5.434306671109237e6
0.12,0.11,0.36,0.9,0.75,5.421477978230577e6
0.76,0.13,0.27,0.42,0.63,5.439778025461327e6
0.55,0.32,0.07,0.82,0.99,5.42182600776704e6
0.63,0.48,0.4,0.26,0.29,5.431313609701297e6
0.17,0.59,0.4,0.52,0.32,5.426148943049373e6
0.13,0.75,0.69,0.67,0.64,5.438354942583563e6
0.84,0.43,0.96,0.49,0.07,5.441937775474319e6
0.47,0.11,0.11,0.56,0.02,5.426309702284016e6
0.72,0.62,0.13,0.67,0.95,5.433675698011347e6
0.51,0.34,0.73,0.19,0.64,5.428834517314799e6
0.9,0.43,0.82,0.59,0.19,5.443812672109969e6
0.81,0.49,0.65,0.57,0.6,5.438801114786895e6
0.79,0.5,0.74,0.1,0.22,5.440437659955002e6
0.89,0.58,0.45,0.73,0.01,5.442090392588675e6
0.83,0.12,0.19,0.3,0.33,5.445760673945142e6
0.18,0.88,0.1,0.31,0.36,5.433266017160388e6
0.71,0.58,0.69,0.81,0.15,5.435158775898391e6
0.99,0.95,0.98,0.13,0.94,5.454411334043509e6
0.58,0.7,0.69,0.34,0.68,5.434372311997348e6
0.57,0.65,0.35,0.42,0.66,5.430954890584031e6
0.8,0.92,0.95,0.87,0.03,5.445887894898896e6
0.95,0.67,0.89,0.43,0.46,5.4488426611709865e6
0.15,0.22,1.0,0.41,0.93,5.4303116511566825e6
0.68,0.9,0.15,0.58,0.35,5.438217266510417e6
0.65,0.64,0.89,1.0,0.18,5.434963168944928e6
0.68,0.74,0.17,0.65,0.34,5.434605459178959e6
0.64,0.98,0.98,0.22,0.16,5.443944903923797e6
0.23,0.94,0.96,0.74,0.75,5.439692423457727e6
0.92,0.97,0.34,0.81,0.74,5.448697707595805e6
1.0,0.65,0.64,0.37,0.47,5.450521136147215e6
0.99,0.05,0.1,0.99,0.77,5.456905772298036e6
0.98,0.67,0.12,0.5,0.67,5.447168569392787e6
0.15,0.84,0.34,0.84,0.58,5.434904857195735e6
0.35,0.05,0.96,0.63,0.33,5.440992267048201e6
1.0,0.94,0.4,0.7,0.2,5.452015805824988e6
0.74,0.66,0.94,0.94,0.78,5.438766209830079e6
0.2,0.27,0.43,0.92,0.24,5.414360811496694e6
0.91,0.48,0.72,0.06,0.04,5.446232060665649e6
0.8,0.01,0.84,0.72,0.11,5.472963045398215e6
0.97,0.48,0.48,0.01,0.55,5.448777264763031e6
0.56,0.83,0.93,0.99,0.93,5.437225561354378e6
0.89,0.21,0.35,0.39,0.11,5.443346025272687e6
0.13,0.42,0.54,0.59,0.67,5.426992323624673e6
0.43,0.74,0.5,0.05,0.48,5.431488578007629e6
0.94,0.02,0.09,0.14,0.39,5.481528372975587e6
0.47,0.78,0.44,0.23,0.74,5.432264700269235e6
0.63,0.51,0.52,0.54,0.46,5.431118424977715e6
0.51,0.09,0.85,0.77,0.18,5.431988810892347e6
0.59,0.85,0.73,0.8,0.06,5.437313529469806e6
0.55,0.48,0.64,0.75,0.1,5.427893607831351e6
0.09,0.19,0.69,0.15,0.47,5.443037387866389e6
0.38,0.1,0.41,0.08,0.16,5.436263931165835e6
0.93,0.43,0.12,0.69,0.99,5.441948658238633e6
0.22,0.89,0.74,0.76,0.5,5.436098287701044e6
0.83,0.23,0.34,0.99,0.22,5.434872025807883e6
0.4,0.4,0.39,0.23,0.59,5.423327408048376e6
0.14,0.42,0.05,0.47,0.17,5.421327700677495e6
0.14,0.72,0.84,0.33,0.98,5.438765739171615e6
0.1,0.45,0.73,0.91,0.62,5.436233438148571e6
0.83,0.07,0.47,0.27,0.56,5.45633425000873e6
0.16,0.56,0.25,0.53,0.59,5.424638874637045e6
0.35,0.62,0.22,0.93,0.64,5.4228280131072905e6
0.31,0.01,0.47,0.45,0.38,5.461064490699565e6
0.41,0.91,0.11,0.42,0.23,5.432870397744529e6
0.74,0.72,0.21,0.51,0.91,5.436792391517466e6
0.16,0.25,0.48,0.74,0.92,5.4179705277842935e6
0.76,0.1,0.73,0.48,0.38,5.444951129670111e6
0.34,0.59,0.18,0.42,0.13,5.423305387008308e6
0.65,0.29,0.6,0.71,0.87,5.429306337925717e6
0.13,0.41,0.39,0.38,0.87,5.426143842652601e6
0.16,0.29,0.68,0.42,0.28,5.42393651913166e6
0.01,0.97,0.96,0.58,0.05,5.512148260131991e6
0.73,0.11,0.17,0.4,0.01,5.440310658319758e6
0.92,0.58,0.02,0.11,0.36,5.443940555116926e6
0.33,0.81,0.79,0.99,0.91,5.432202296618149e6
0.74,0.48,0.31,0.2,0.79,5.435415251439903e6
0.35,0.99,0.9,0.47,0.85,5.439813017788382e6
0.39,0.9,0.17,0.72,0.91,5.432221043306101e6
0.6,0.97,0.1,0.11,0.96,5.43857483791446e6
0.06,0.73,0.62,0.12,0.29,5.461949724561337e6
0.85,0.68,0.02,0.51,0.14,5.440023355909507e6
0.9,0.14,0.11,0.54,0.7,5.444695951998122e6
0.45,0.11,0.83,0.17,0.05,5.437776474406719e6
0.57,0.62,0.53,0.14,0.44,5.432466609334408e6
0.45,0.49,0.97,0.19,0.67,5.430397192900797e6
0.59,0.13,0.99,0.57,0.25,5.434910984389541e6
1.0,0.95,0.08,0.02,0.23,5.451753573651148e6
0.96,0.12,0.77,0.02,0.14,5.459639401691426e6
0.09,0.04,0.61,0.95,0.7,5.449210058576725e6
0.19,0.67,0.1,0.22,0.91,5.42637979188407e6
0.07,0.91,0.82,0.03,0.71,5.464276289314723e6
0.04,0.69,0.52,0.22,0.92,5.473059859479506e6
0.87,0.15,0.38,0.54,0.75,5.44339019747149e6
0.19,0.48,0.84,0.62,0.1,5.426308105382388e6
0.15,0.3,0.4,0.11,0.57,5.424500590717996e6
0.79,0.54,0.66,0.38,0.22,5.439117856240857e6
0.71,0.05,0.13,0.35,0.11,5.4538102947812e6
0.71,0.95,0.82,0.98,0.14,5.443400424080052e6
0.85,0.15,0.14,0.85,0.27,5.437853939414149e6
0.32,0.16,0.31,0.13,0.48,5.424966663070105e6
0.87,0.8,0.3,0.13,0.02,5.444339434682284e6
0.22,0.78,0.41,0.6,0.88,5.429715052527498e6
0.52,0.37,0.08,0.75,0.06,5.421839915488003e6
0.73,0.66,0.57,0.86,0.16,5.436413724346332e6
0.76,0.64,0.6,0.95,0.64,5.437197726196481e6
0.3,0.41,0.05,0.38,0.66,5.418473425785998e6
0.68,0.47,0.61,0.63,0.01,5.432609155210288e6
0.01,0.18,0.73,0.21,0.43,5.515987177910451e6
0.01,0.58,0.5,0.48,0.4,5.501395848686997e6
0.77,0.95,0.48,0.37,0.07,5.443712748991275e6
0.36,0.36,0.74,0.88,0.74,5.42042133505022e6
0.81,0.87,0.06,0.46,0.31,5.441512586521536e6
0.69,0.56,0.99,0.46,0.84,5.437185371077269e6
0.33,0.74,0.8,0.86,0.32,5.43022795113819e6
0.13,0.57,0.5,0.57,0.79,5.430687177781144e6
0.57,0.48,0.8,0.52,0.62,5.430618890815945e6
0.58,0.08,0.57,0.03,0.37,5.449393694563327e6
0.44,0.32,0.97,0.34,0.83,5.427609388075231e6
0.67,0.82,0.01,0.6,0.97,5.435403386222833e6
0.54,0.07,0.08,0.86,0.98,5.4298612056255415e6
0.56,0.06,0.53,0.65,0.6,5.440002677669644e6
0.28,0.78,0.48,0.13,0.18,5.430591720717477e6
0.37,0.25,0.17,0.97,0.74,5.4140561843918e6
0.25,0.7,0.9,0.05,0.65,5.432665567313723e6
0.93,0.95,0.92,0.84,0.87,5.451053421619592e6
0.64,0.74,0.85,0.3,0.93,5.437821411798632e6
0.61,0.98,0.35,0.03,0.09,5.440287412021397e6
0.8,0.4,0.38,0.84,0.48,5.435012688522829e6
0.96,0.97,0.67,0.55,0.87,5.4517547327786265e6
0.14,0.55,0.69,0.69,0.79,5.430645311205866e6
0.69,0.56,0.45,0.64,0.32,5.433257018061325e6
0.39,0.46,0.6,0.4,0.55,5.424393028346728e6
0.16,0.38,0.46,0.68,0.99,5.4209407336792275e6
0.03,0.34,0.45,0.45,0.92,5.476139681074784e6
0.84,0.87,0.42,0.02,0.83,5.444806169978898e6
0.37,0.82,0.84,0.85,0.37,5.433313673789566e6
0.21,0.2,0.79,0.94,0.82,5.41696954160079e6
0.92,0.31,0.13,0.52,0.41,5.441988616111291e6
0.46,0.09,0.47,0.88,0.59,5.42515012870864e6
0.94,0.83,0.74,0.38,0.85,5.449234601752117e6
0.11,0.88,0.77,0.1,0.6,5.448730006340887e6
0.12,0.75,0.78,0.69,0.13,5.441417905408321e6
0.21,0.66,0.94,1.0,0.52,5.430425064014723e6
0.62,0.25,0.97,0.65,0.04,5.431215723741027e6
0.77,0.35,0.95,0.31,0.4,5.439354249738747e6
0.36,0.15,0.31,0.96,0.63,5.414820340982826e6
0.11,0.06,0.9,0.16,0.91,5.46240240154927e6
0.41,0.53,0.35,0.95,0.37,5.42234796087776e6
0.74,0.98,0.73,0.17,0.01,5.444993160379943e6
0.34,0.21,0.53,0.56,0.7,5.419222357395384e6
0.78,0.28,0.94,0.11,0.67,5.441569740057034e6
0.87,0.18,0.54,0.07,0.2,5.447412970984444e6
0.69,0.26,0.37,0.39,0.43,5.432090637645796e6
0.52,0.01,0.69,0.95,0.7,5.466252466613674e6
0.86,0.28,0.83,0.87,0.53,5.439896931943949e6
0.51,0.4,0.12,0.41,0.29,5.424009081476172e6
0.45,0.11,0.27,0.45,0.74,5.428376350748491e6
0.92,0.02,0.2,0.96,0.38,5.467502827492712e6
0.85,0.55,0.39,0.69,0.25,5.439588473986159e6
0.75,0.77,0.48,0.27,0.52,5.439754640483705e6
0.88,0.84,0.44,0.13,0.2,5.4458454068900645e6
0.25,0.16,0.47,0.27,0.57,5.422828171213983e6
0.03,0.71,0.6,0.92,0.75,5.4825794955080915e6
0.2,0.05,0.44,0.52,0.92,5.437728287009858e6
0.1,0.19,0.72,0.53,0.02,5.43471528317367e6
0.05,0.71,0.55,0.76,0.24,5.464946258571607e6
0.87,0.41,0.29,0.28,0.81,5.440896825890833e6
0.97,0.47,0.36,0.03,0.96,5.448201716692525e6
0.45,0.2,0.13,0.09,0.23,5.425957702641128e6
0.32,0.99,0.28,0.84,0.74,5.435790740643271e6
0.47,0.1,0.16,0.31,0.4,5.432710475307988e6
0.07,0.2,0.33,0.43,0.76,5.440611646978928e6
0.5,0.62,0.18,0.5,0.78,5.427273580681798e6
0.99,0.4,0.91,0.25,0.02,5.451035398525025e6
0.53,0.87,0.08,0.46,0.32,5.433589182508575e6
0.17,0.64,0.68,0.5,0.87,5.4305692458122615e6
0.89,0.87,0.78,0.68,0.76,5.447421434277294e6
0.38,0.96,0.02,0.83,0.63,5.433691380697327e6
0.63,0.86,0.55,0.86,0.65,5.437487180461939e6
0.99,0.85,0.93,0.03,0.29,5.4532678752824385e6
0.64,0.25,0.88,0.31,0.67,5.434087460663889e6
0.43,0.91,0.22,0.28,0.68,5.433869627816318e6
0.08,0.22,0.25,0.62,0.95,5.43192501868636e6
0.74,0.92,0.27,0.82,0.7,5.440813043100918e6
0.85,0.72,0.3,1.0,0.27,5.440770701655847e6
0.65,0.2,0.91,0.27,0.97,5.4363245696436465e6
0.89,0.75,0.58,0.21,0.38,5.445681334011121e6
0.56,0.9,0.96,0.82,0.78,5.439474997354804e6
0.03,0.01,0.77,0.31,0.87,5.532804244545228e6
0.61,0.05,0.16,0.06,0.51,5.457844683772299e6
0.97,0.63,0.06,0.74,0.4,5.445488967828691e6
0.47,0.77,0.58,0.61,0.5,5.431981725092009e6
0.95,0.42,0.21,0.69,0.61,5.443504060059195e6
0.82,0.19,0.75,0.18,0.07,5.444246117653846e6
0.92,0.68,0.46,0.8,0.11,5.444606950300456e6
0.64,0.6,0.63,0.41,0.24,5.433902702955869e6
0.18,0.95,0.94,0.25,0.77,5.443015416811667e6
0.7,0.65,0.82,0.46,0.37,5.437622885512709e6
0.46,0.48,0.46,0.32,0.6,5.425966368903987e6
0.17,0.47,0.61,0.73,0.58,5.424012685561144e6
0.85,0.94,0.29,0.3,0.96,5.445453605667552e6
0.83,0.55,0.47,0.26,0.8,5.440472110599092e6
0.43,0.54,0.22,0.72,0.7,5.423134425210512e6
0.45,0.35,0.51,0.67,0.71,5.422142438277306e6
0.85,0.9,0.43,0.69,0.81,5.444838360257015e6
0.11,0.11,0.61,0.59,0.35,5.4333513232913e6
0.58,0.06,0.1,0.79,0.08,5.435359151617484e6
0.26,0.41,0.5,0.19,0.32,5.422197524145466e6
0.62,0.62,0.76,0.71,0.93,5.433481675499006e6
0.34,0.96,0.07,0.56,0.37,5.433691869266579e6
0.52,0.86,0.61,0.65,0.97,5.435524514519448e6
0.06,0.2,0.38,0.89,0.87,5.44231906286419e6
0.67,0.51,0.4,0.76,0.39,5.431074648722652e6
0.78,0.13,0.21,0.15,0.32,5.444248313477895e6
0.11,0.12,0.86,0.52,0.52,5.43860700534033e6
0.29,0.94,0.26,0.47,0.64,5.4338088906162325e6
0.98,0.63,0.09,0.96,0.58,5.445737570458226e6
0.07,0.51,0.18,0.37,0.53,5.442658246298285e6
0.65,0.42,0.12,0.38,0.98,5.429444313317485e6
0.99,0.67,0.32,0.57,0.9,5.448315887785211e6
1.0,0.63,0.27,0.81,0.43,5.447912926383486e6
0.7,0.22,0.16,0.22,0.97,5.433726966034999e6
1.0,0.47,0.24,0.13,0.01,5.449234793996241e6
0.7,0.43,0.89,0.08,0.92,5.437514448107941e6
0.45,0.55,0.06,0.72,0.78,5.423106233093838e6
0.8,0.02,0.59,0.2,0.83,5.476691126259251e6
0.92,0.78,0.77,0.03,0.95,5.448625515320774e6
0.09,0.62,0.85,0.51,0.05,5.4480259317403715e6
0.67,0.27,0.31,0.78,0.91,5.427927101671881e6
0.39,0.72,0.04,0.16,0.58,5.42751895614774e6
0.87,0.81,0.31,0.05,0.97,5.444680663461846e6
0.16,0.46,0.58,0.11,0.55,5.427765211731426e6
0.9,0.84,0.4,0.47,0.65,5.445971296441685e6
0.27,0.27,0.64,0.39,0.01,5.42042019739219e6
0.07,0.73,0.67,0.39,0.94,5.456550386157563e6
0.16,0.91,0.74,0.73,0.58,5.440616045721671e6
0.44,0.53,0.23,0.87,0.61,5.42270082149784e6
0.73,0.23,0.86,0.16,0.89,5.439416110748129e6
0.27,0.47,0.29,0.53,0.33,5.4198141616157945e6
0.54,0.37,0.87,0.54,0.66,5.428763507716759e6
0.46,0.94,0.37,0.12,0.1,5.436284380932064e6
0.52,0.6,0.4,0.04,0.48,5.43043161467389e6
0.01,0.19,0.83,0.1,0.78,5.519287322927861e6
0.76,0.29,0.15,0.83,0.21,5.4311717170832455e6
0.68,0.75,0.86,0.72,0.98,5.438313761354384e6
0.15,0.91,0.84,0.4,0.5,5.4431670222376585e6
0.02,0.75,0.29,0.47,0.56,5.485788596486926e6
0.19,0.41,1.0,0.56,0.34,5.4272122054388095e6
0.15,0.21,0.52,0.51,0.31,5.4216341548241e6
0.28,0.41,0.7,0.28,0.27,5.423400379112923e6
0.76,0.69,0.66,0.4,0.8,5.439552424124377e6
0.97,0.52,0.08,1.0,0.25,5.443962125600125e6
0.56,0.89,0.93,0.36,0.64,5.439477650444826e6
0.18,0.4,0.84,0.84,0.5,5.423800978675701e6
0.78,0.5,0.32,0.98,0.97,5.434418298715325e6
0.8,0.32,0.44,0.27,0.39,5.438099676040727e6
0.57,0.67,0.56,0.28,0.59,5.432955217559386e6
0.27,0.42,0.23,0.48,0.76,5.418623572119316e6
0.1,0.34,0.76,0.21,0.99,5.438888951496608e6
0.76,0.17,0.46,0.97,0.32,5.432505301173019e6
0.89,0.22,0.89,0.34,0.05,5.4462846459055245e6
0.54,0.54,0.58,0.21,0.22,5.430440135275067e6
0.56,0.45,0.48,0.82,0.22,5.426387019708911e6
0.22,0.83,0.47,0.06,0.81,5.433090352163008e6
0.94,0.23,0.16,0.49,0.91,5.444439618023723e6
0.58,0.25,0.03,0.57,0.04,5.42427475066337e6
0.45,0.82,0.04,0.87,0.44,5.429810589383828e6
0.64,0.5,0.05,0.13,0.73,5.430791165711101e6
0.52,0.45,0.56,0.27,0.66,5.428247006317491e6
0.49,0.31,0.08,0.94,1.0,5.418787169519519e6
0.5,0.66,0.1,0.4,0.34,5.428053869289331e6
0.41,0.47,0.52,0.72,0.41,5.422933249107599e6
0.59,0.05,0.73,0.56,0.72,5.447797418839276e6
0.12,0.51,0.93,0.38,0.46,5.43844363735655e6
0.03,0.33,0.35,0.19,0.03,5.475039721227067e6
0.82,0.71,0.8,0.75,0.87,5.442132393659268e6
0.45,0.15,0.17,0.48,0.18,5.423542418462269e6
0.38,0.54,0.47,0.84,0.61,5.423024621948579e6
0.13,0.16,0.13,0.9,0.86,5.415280246127201e6
0.59,0.93,0.84,0.65,0.02,5.440295326647149e6
0.05,0.48,0.39,0.13,0.51,5.45952799214244e6
0.45,0.88,0.24,0.86,0.64,5.432661551957341e6
0.47,0.41,0.84,0.98,0.56,5.424726103238678e6
0.55,0.88,0.66,0.66,0.06,5.43697860558775e6
0.56,0.81,0.61,0.01,0.84,5.436437079649765e6
0.59,0.56,0.95,0.16,0.81,5.434931980964504e6
0.51,0.34,0.3,0.88,0.81,5.421467170183549e6
0.35,1.0,0.47,0.76,0.69,5.437334453385726e6
0.66,0.13,0.99,0.13,0.19,5.444021248595382e6
0.13,0.63,0.49,0.2,0.74,5.433796349690763e6
0.94,0.79,0.28,0.78,0.35,5.4462929646420395e6
0.73,0.19,0.37,0.4,0.27,5.43538882600155e6
