α_v,α_s,decay,MSE
0.87,0.43,0.61,9.58452500227006e6
0.56,0.26,0.62,9.483807882688124e6
0.82,0.91,0.72,9.585701652282875e6
0.68,0.72,0.27,9.532146548526105e6
0.16,0.86,0.1,9.403572974406121e6
0.79,0.69,0.38,9.56216770987261e6
0.49,0.92,0.42,9.508519259292943e6
0.68,0.25,0.66,9.528527325130086e6
0.24,0.09,1.0,9.385286275000263e6
0.44,0.48,0.49,9.441275743034193e6
0.96,0.14,0.55,9.653085624692207e6
0.32,0.92,0.28,9.466842521213342e6
0.58,0.89,0.35,9.524635707126647e6
0.81,0.23,1.0,9.578350203720972e6
0.05,0.59,0.52,9.355891607707264e6
0.6,0.82,0.6,9.520397403505426e6
0.19,0.41,0.68,9.327867731105207e6
0.27,0.47,0.79,9.374144758136539e6
0.49,0.17,0.38,9.472029562124971e6
0.68,0.27,0.19,9.52628312256178e6
0.94,0.9,0.25,9.61674035443756e6
0.33,0.13,0.41,9.414729295691276e6
0.47,0.27,0.25,9.44922093703904e6
0.11,0.04,0.44,9.338761943204861e6
0.81,0.05,0.29,9.65471378214664e6
0.29,0.8,0.19,9.432913971006488e6
0.35,0.16,0.39,9.414723860902496e6
0.02,0.32,0.24,9.44443969897832e6
0.17,0.76,0.94,9.38200685825573e6
0.82,0.75,0.25,9.574026401620599e6
0.95,0.74,0.34,9.612215873056304e6
0.93,0.05,0.95,9.692723773553241e6
0.75,0.39,0.44,9.544210044367304e6
0.52,0.76,0.45,9.492473536201447e6
0.14,0.55,0.22,9.325167589913009e6
0.66,0.48,0.38,9.514022812327053e6
0.58,0.88,0.63,9.523218901260084e6
0.81,0.9,0.69,9.582194839370854e6
0.79,0.59,0.39,9.558469725094458e6
0.22,1.0,0.78,9.459996979902854e6
0.23,0.95,0.13,9.448946276310217e6
0.11,0.7,0.8,9.348882240865145e6
0.18,0.17,0.64,9.318178002658935e6
0.85,0.16,0.88,9.608313141432289e6
0.9,0.53,1.0,9.593424669783125e6
0.8,0.6,0.19,9.561893679986235e6
0.9,0.82,0.43,9.60081351232712e6
0.63,0.98,0.86,9.549582285593279e6
0.37,0.62,0.63,9.430795996055454e6
0.85,0.37,0.25,9.579643292507421e6
0.61,1.0,0.92,9.548629281221578e6
0.18,0.69,0.07,9.370440699657127e6
0.76,0.47,0.77,9.546838959044546e6
0.05,0.99,0.7,9.472710087279249e6
0.7,0.59,0.61,9.530386616383791e6
0.22,0.76,0.88,9.40063923649859e6
0.86,0.81,0.08,9.588894081419945e6
0.74,0.56,0.29,9.54181645791235e6
0.32,0.72,0.87,9.428375703499172e6
0.85,0.52,0.24,9.576863216741914e6
0.27,0.22,0.2,9.364385536516272e6
0.66,0.33,0.44,9.514941113013886e6
0.78,0.58,0.54,9.55504094415586e6
0.84,0.04,0.29,9.676986530228663e6
0.5,0.18,0.75,9.473506214648392e6
0.22,0.96,0.58,9.448761891533475e6
0.67,0.55,0.45,9.519413827037105e6
0.49,0.33,0.24,9.454427982323099e6
0.37,0.15,0.63,9.426875289016414e6
0.97,0.57,0.84,9.61639342413511e6
0.49,0.03,0.13,9.57411865108597e6
0.69,0.6,0.14,9.52776503639735e6
0.92,0.99,0.96,9.618627271492433e6
0.02,0.49,0.05,9.469460572337635e6
0.99,0.56,0.23,9.623014634772249e6
0.97,0.83,0.92,9.621379023159951e6
0.84,0.46,0.21,9.5737630745981e6
0.52,0.24,0.66,9.471021538591422e6
0.67,0.05,0.23,9.607146145287137e6
0.58,0.85,0.31,9.51914901800191e6
0.52,0.52,0.52,9.470567046123791e6
0.37,0.83,0.71,9.46242665775824e6
0.23,0.64,0.98,9.381510121927228e6
0.06,0.78,0.87,9.389941415242912e6
0.31,0.91,0.63,9.461883675720487e6
0.06,0.79,0.44,9.392866156535745e6
0.46,0.7,0.6,9.468588603725985e6
0.43,0.79,0.87,9.472331135966245e6
0.62,0.51,0.5,9.502033729856065e6
0.71,0.14,0.96,9.564365193791801e6
0.27,0.45,0.22,9.371959485399831e6
0.12,0.53,0.32,9.313124482900029e6
0.43,0.04,0.64,9.529630136424273e6
0.93,0.6,0.22,9.603428970664587e6
0.18,0.71,0.04,9.37467081441709e6
0.64,0.77,0.05,9.525459309922025e6
0.39,0.99,0.86,9.499848537686633e6
0.83,0.31,0.82,9.576257356826428e6
0.58,0.65,0.19,9.498201589617137e6
0.36,0.84,0.81,9.461463715802982e6
0.59,0.48,0.78,9.491245589302413e6
0.1,0.96,0.99,9.423481210771574e6
0.73,0.89,0.46,9.560885417420022e6
0.58,0.82,0.79,9.515340932528805e6
0.17,0.42,0.22,9.318388375946e6
0.46,0.12,0.05,9.477097815709542e6
0.42,0.83,0.73,9.475978009584347e6
0.97,0.5,0.87,9.617090511519998e6
0.98,0.41,0.69,9.623046478675693e6
0.07,0.48,0.87,9.302129088854492e6
0.77,0.14,0.67,9.586141493684512e6
0.15,0.22,0.59,9.293043028851442e6
0.84,0.36,0.62,9.576617186900858e6
0.93,0.13,0.15,9.64630890900698e6
0.59,0.82,0.78,9.51786728374863e6
0.59,0.78,0.7,9.513269787061557e6
0.78,0.13,0.77,9.593520338302733e6
0.19,0.23,0.57,9.317877255358864e6
0.38,0.26,0.07,9.413462003751066e6
0.75,0.67,0.5,9.549273194257095e6
0.67,0.33,0.57,9.518451247111222e6
0.16,0.09,0.75,9.332986641310021e6
0.76,0.26,0.84,9.556130000019792e6
0.06,0.8,0.78,9.395813720628686e6
0.23,0.63,0.89,9.379777239399228e6
0.01,0.96,0.11,9.630318446688358e6
0.22,0.85,0.88,9.420723739982903e6
0.23,0.32,0.66,9.34158721043571e6
0.21,0.44,0.01,9.341984328675125e6
0.84,0.32,0.43,9.579044200299326e6
0.96,0.1,0.07,9.66891331867374e6
0.43,0.6,0.36,9.448282187905971e6
0.34,0.55,0.86,9.411793302016908e6
0.88,0.85,0.27,9.596986800345957e6
0.18,0.11,0.98,9.336484218617983e6
0.84,0.36,0.89,9.576617186900858e6
0.76,0.31,0.17,9.55139990178604e6
0.01,0.89,0.28,9.617329420830756e6
0.43,0.1,0.52,9.47448821271963e6
0.89,0.98,0.85,9.610147874907704e6
0.18,0.54,0.14,9.34196201876219e6
0.2,0.63,0.69,9.367039430569708e6
0.82,0.07,0.79,9.63992275812339e6
0.27,0.89,0.02,9.445856846983742e6
0.1,0.01,0.51,9.367274796258632e6
0.58,0.31,0.88,9.48757347316446e6
0.04,0.56,0.19,9.376544425490934e6
0.44,0.22,0.96,9.442287547487231e6
0.58,0.17,0.3,9.506703674143564e6
0.77,0.68,0.68,9.555727177200727e6
0.91,0.5,0.33,9.596942834336318e6
0.76,0.8,0.93,9.56040918794043e6
0.36,0.44,0.72,9.408940426699195e6
0.22,0.71,0.56,9.390478690155415e6
0.52,0.85,0.36,9.504436561505195e6
0.23,0.81,0.11,9.414968611366719e6
0.88,0.17,0.32,9.616176169724505e6
0.81,0.66,0.62,9.566936810992822e6
0.28,0.8,0.83,9.429677919267556e6
0.62,0.77,0.94,9.520133395954533e6
0.55,0.34,0.12,9.475900444008242e6
0.13,0.11,0.16,9.302121855583884e6
0.63,0.45,0.16,9.503549271919167e6
0.79,0.19,0.01,9.578864641573235e6
0.01,0.8,0.89,9.601750808364294e6
0.59,0.99,0.57,9.542681066919731e6
0.42,0.42,0.72,9.43049979078473e6
0.3,0.06,0.73,9.442416218208991e6
0.12,0.04,0.86,9.346127429096658e6
0.04,0.07,0.16,9.353614860571627e6
1.0,0.52,0.95,9.626794128282571e6
0.43,0.07,0.29,9.495009287647469e6
0.92,0.06,0.56,9.680527646242006e6
0.21,0.55,0.01,9.357732553152533e6
0.93,0.08,0.44,9.669731914451241e6
0.64,0.21,0.62,9.52004855005934e6
0.55,0.54,0.76,9.481341838053819e6
0.38,0.86,0.56,9.470630747179162e6
0.64,0.08,0.92,9.569215556892153e6
0.4,0.44,0.2,9.424231947306108e6
0.72,0.54,0.38,9.534891166717079e6
0.03,0.91,0.6,9.507229200921476e6
0.77,0.5,0.85,9.550343020137044e6
0.19,0.28,0.95,9.317448630721409e6
0.68,0.22,0.96,9.532905956810549e6
0.51,0.18,0.9,9.477413500988299e6
0.9,0.47,0.6,9.59396026237086e6
0.11,0.36,0.89,9.27949179112168e6
0.49,0.15,0.71,9.477840722612996e6
0.77,0.79,0.06,9.562402776810005e6
0.35,0.75,0.41,9.44288596028884e6
0.14,0.57,0.83,9.32910881111776e6
0.42,0.48,0.03,9.434250590180557e6
0.96,0.34,0.98,9.619909474257817e6
0.5,0.04,0.69,9.558414827435177e6
0.54,0.12,0.93,9.508991554042717e6
0.79,0.54,0.39,9.557393314869039e6
0.14,0.25,0.78,9.286234892565373e6
0.17,0.6,0.38,9.34818277392679e6
0.09,0.36,0.58,9.274081708329678e6
0.09,0.55,0.22,9.311464208371066e6
0.44,0.8,0.84,9.476548734452361e6
0.33,0.6,0.81,9.414235145302355e6
0.69,0.48,0.61,9.523824192674821e6
0.91,0.44,0.91,9.597991921470001e6
0.83,0.8,0.16,9.579818137970727e6
0.57,0.05,0.08,9.570981998606272e6
0.39,0.87,0.6,9.475127870414458e6
0.3,0.45,0.38,9.385186587611478e6
0.16,0.38,0.07,9.30778922325651e6
0.89,0.38,0.15,9.593157368370013e6
0.88,0.41,0.68,9.588532406695113e6
0.43,0.97,0.07,9.504499464333791e6
0.18,0.14,0.68,9.325377645133786e6
0.34,0.43,0.88,9.400188128636684e6
0.37,0.72,0.54,9.444412867685238e6
0.84,0.14,0.74,9.611219073438168e6
0.14,0.66,0.3,9.34809553211915e6
0.72,0.9,0.4,9.559512362647854e6
0.2,0.88,0.41,9.421546084462361e6
0.7,0.78,0.57,9.542477843867127e6
0.52,0.48,0.61,9.468326207711605e6
0.58,0.32,0.23,9.48714118684227e6
0.79,0.24,0.46,9.569597051613016e6
0.28,0.72,0.96,9.414664853605727e6
0.37,0.53,0.82,9.420674257710882e6
0.13,0.06,0.53,9.332935171675254e6
0.54,0.37,0.19,9.47210413091149e6
0.22,0.42,0.15,9.34469526441969e6
0.1,0.22,0.39,9.264687674672283e6
0.46,0.11,0.23,9.481816466605673e6
0.49,0.86,0.63,9.498582199646104e6
0.89,0.75,0.42,9.594571215119373e6
0.66,0.22,0.01,9.525614558504451e6
0.97,0.1,0.99,9.672197460070238e6
0.94,0.75,0.64,9.609507312709754e6
0.37,0.73,0.62,9.445913787764385e6
0.24,0.87,0.68,9.43194649007092e6
0.07,0.92,0.49,9.42232609336869e6
0.64,0.97,0.41,9.550197380909923e6
0.08,0.6,0.34,9.325172963421732e6
0.66,0.61,0.6,9.519164582556095e6
0.69,0.92,0.84,9.554646142129233e6
0.47,0.82,0.05,9.487440173578715e6
0.16,0.66,0.4,9.355963643970508e6
1.0,0.49,0.5,9.627364187713988e6
0.59,0.88,0.05,9.525603318093237e6
0.33,0.93,0.15,9.471733890288323e6
0.44,0.46,0.8,9.439978972794538e6
0.4,0.94,0.67,9.49134772823859e6
0.2,0.7,0.37,9.380576680914007e6
0.99,0.15,0.62,9.660137335759547e6
0.41,0.83,0.19,9.473322242316008e6
0.76,0.79,0.46,9.559644985165037e6
0.94,0.75,0.04,9.609507312709754e6
0.99,0.94,0.06,9.632896103942532e6
0.38,0.04,0.02,9.50731664039607e6
0.75,0.52,0.41,9.544083886382204e6
0.81,0.7,0.84,9.568595327079738e6
0.68,0.18,0.97,9.541196952227835e6
0.23,0.14,0.73,9.35697540984649e6
0.7,0.62,0.03,9.531768966010276e6
0.84,0.13,0.29,9.614912088789005e6
0.02,0.27,0.86,9.440601456454296e6
0.47,0.63,0.05,9.463848030025253e6
0.25,0.38,0.68,9.355872124310816e6
0.42,0.73,0.39,9.460847636429787e6
0.55,0.7,0.9,9.494114892571893e6
0.61,0.5,0.35,9.498448218339426e6
0.97,0.48,0.9,9.617473150986994e6
0.91,0.5,0.71,9.596942834336318e6
0.61,0.11,0.1,9.540329689872451e6
0.59,0.46,0.68,9.490592089395152e6
0.13,0.62,0.09,9.335631119024143e6
0.37,0.61,0.01,9.429570444090433e6
0.06,0.34,0.66,9.28402122146656e6
0.85,0.48,0.7,9.576953289585155e6
0.64,0.54,0.7,9.509587588283781e6
0.89,0.61,0.03,9.590680906738555e6
0.39,0.97,0.28,9.495383582239002e6
0.06,0.59,0.14,9.338365919280022e6
0.53,0.66,0.17,9.484567078774216e6
0.89,0.36,0.44,9.594147638165649e6
0.54,0.29,0.51,9.474181235873297e6
0.68,0.49,0.21,9.520758445016932e6
0.93,0.8,0.11,9.608467270190714e6
0.49,0.31,0.19,9.454877730846891e6
0.32,0.25,1.0,9.387112051008087e6
0.25,0.12,0.19,9.376025883678231e6
0.48,0.4,0.69,9.45140286884949e6
0.77,0.48,0.73,9.550202258326087e6
0.49,0.62,0.3,9.46896089124866e6
0.92,0.7,0.48,9.60195125695625e6
0.11,0.94,0.18,9.416733107821934e6
0.98,0.31,0.45,9.629255344721695e6
0.69,0.44,0.85,9.523373714728788e6
0.54,0.8,0.28,9.502663018413078e6
0.9,0.17,0.48,9.623262969381748e6
0.36,0.34,0.69,9.403816423462873e6
0.45,0.87,0.89,9.490355933249414e6
0.06,0.16,0.45,9.275689084785195e6
1.0,0.08,0.82,9.69206404513156e6
0.72,0.09,0.21,9.591577084138425e6
0.14,0.04,0.81,9.361590148032662e6
0.19,0.71,0.29,9.378642853449007e6
0.38,0.78,0.71,9.456731566058416e6
0.92,0.52,0.24,9.600118175346471e6
0.46,0.14,0.1,9.469101606368013e6
0.09,0.93,0.66,9.415339923600733e6
0.85,0.87,0.28,9.590206554663092e6
0.96,0.35,0.45,9.619240858380474e6
0.04,0.15,0.86,9.323644115017893e6
0.96,0.04,0.98,9.712991843188435e6
0.68,0.15,0.16,9.54988670388743e6
0.17,0.3,0.33,9.306310986302607e6
0.66,0.41,0.27,9.51323761268508e6
0.18,0.69,0.25,9.370440699657127e6
0.19,0.07,0.04,9.367326978122357e6
0.31,0.84,0.71,9.447037999713346e6
0.13,0.79,0.05,9.376347779824808e6
0.06,0.45,0.1,9.305292230657604e6
0.14,0.17,0.25,9.291705562441558e6
1.0,0.93,0.67,9.634971347676493e6
0.71,0.49,0.04,9.530537558066877e6
0.08,0.95,0.36,9.425632010291528e6
0.75,0.01,0.44,9.736666067061804e6
0.11,0.24,0.21,9.269080129370151e6
0.8,0.55,0.03,9.560793388476942e6
0.43,0.32,0.96,9.43190049156395e6
0.84,0.24,0.48,9.587598972355649e6
0.64,0.55,0.58,9.510024860373218e6
0.3,0.73,0.55,9.423340537916651e6
0.35,0.08,0.2,9.450924469585191e6
0.27,0.93,0.45,9.455348109551659e6
0.11,0.71,0.86,9.35139452233398e6
0.44,0.61,0.08,9.452502392091766e6
0.38,0.41,0.03,9.414792505187267e6
0.55,0.84,0.99,9.510425777786903e6
0.63,0.7,0.82,9.516527517437313e6
0.86,0.38,0.95,9.58269689286997e6
0.88,0.03,0.76,9.706057915263759e6
0.6,0.41,0.72,9.492952771685228e6
0.76,0.46,0.78,9.546823220005795e6
0.78,0.56,0.56,9.55455513099089e6
0.86,1.0,0.44,9.604859271676168e6
0.58,0.33,0.3,9.486786593406076e6
0.29,0.7,0.43,9.414759063005682e6
0.97,0.06,0.41,9.696036334477969e6
0.82,0.31,0.92,9.572704751060374e6
0.71,0.4,0.94,9.530303556960538e6
0.68,0.98,0.51,9.560559789716134e6
0.5,0.28,0.13,9.459979770523343e6
0.5,0.16,0.63,9.478738019226056e6
0.57,0.24,0.56,9.489688555679346e6
0.73,0.27,0.02,9.544224788704025e6
0.28,0.5,0.02,9.381995095662154e6
0.74,0.89,0.32,9.563389226029618e6
0.66,0.36,0.32,9.513892742169615e6
0.53,0.91,0.08,9.516037356277892e6
0.47,0.9,0.09,9.500357330749214e6
0.47,0.63,0.07,9.463848030025253e6
0.54,0.4,0.14,9.472363746617489e6
0.81,0.74,0.62,9.570582189151537e6
0.28,0.37,0.4,9.369632474043772e6
0.84,0.43,0.93,9.574238616196983e6
0.5,0.02,0.75,9.60689538244073e6
0.56,0.9,0.91,9.521421006206475e6
0.9,0.35,0.5,9.598227542140024e6
0.52,0.42,0.45,9.46593306954236e6
0.2,0.74,0.75,9.388882598525811e6
0.9,0.11,0.9,9.644149443615098e6
0.15,0.51,0.1,9.322303444359852e6
0.52,0.33,0.7,9.465358866301408e6
0.64,0.72,0.86,9.520972707508437e6
0.11,0.38,0.5,9.282407384645902e6
0.81,0.56,0.52,9.564190558659311e6
0.4,0.92,0.55,9.487289287498372e6
0.5,0.73,0.13,9.483460055093057e6
0.32,0.91,0.66,9.464622851518258e6
0.34,0.94,0.47,9.476561068825837e6
0.49,0.86,0.34,9.498582199646104e6
0.41,0.28,0.85,9.424950819037858e6
0.43,0.92,0.5,9.494514953486461e6
0.95,0.53,0.46,9.610027097178858e6
0.38,0.5,0.54,9.421467207618384e6
0.09,0.3,0.57,9.266115722072564e6
0.55,0.55,0.94,9.481960461587185e6
0.42,0.54,0.53,9.439165676229663e6
0.49,0.17,0.17,9.472029562124971e6
0.69,1.0,0.87,9.565763761591058e6
0.1,0.65,0.62,9.335265247069798e6
0.87,0.13,0.22,9.62548101091168e6
0.59,0.17,0.52,9.51046265734705e6
0.7,0.89,0.55,9.553449215052925e6
0.17,0.22,0.61,9.305855092753727e6
0.71,0.41,0.09,9.530185781024462e6
0.29,0.82,0.35,9.43688440441177e6
0.76,0.15,0.37,9.579068835823843e6
0.7,0.14,0.51,9.56071179693618e6
0.92,0.66,0.94,9.601036503983334e6
0.96,0.43,0.99,9.615428980883576e6
0.53,0.49,0.81,9.472121474321181e6
0.83,0.25,0.59,9.58258211566154e6
0.13,0.17,0.43,9.285205816374078e6
0.83,0.14,0.14,9.607660871291973e6
0.66,0.72,0.39,9.52654346589304e6
0.45,0.47,0.03,9.44409915522486e6
0.43,0.55,0.61,9.443439091459796e6
0.49,0.46,0.68,9.45727067328921e6
0.78,0.66,0.07,9.557814283595929e6
1.0,0.26,0.99,9.641566679934887e6
0.29,0.5,0.27,9.38623889093129e6
0.13,0.34,0.39,9.28651236195846e6
0.09,0.1,0.84,9.284617190999677e6
0.69,0.2,0.27,9.540303627698384e6
0.71,0.31,0.08,9.533679362706706e6
0.51,0.61,0.64,9.474129950534288e6
0.41,0.53,0.08,9.434834905192096e6
0.27,0.63,0.85,9.395927377043774e6
0.89,0.75,0.18,9.594571215119373e6
0.3,0.71,0.42,9.41993982200145e6
0.74,0.23,0.37,9.553052776265271e6
0.77,0.93,0.32,9.57516929374547e6
0.87,0.44,0.17,9.584298716381725e6
0.46,0.9,0.8,9.497979399792952e6
0.05,0.37,0.4,9.306397923158024e6
0.24,0.02,0.79,9.475575617430288e6
0.02,0.31,0.25,9.443471083951496e6
0.71,0.51,0.7,9.53092814912102e6
0.98,0.58,0.7,9.619633128406018e6
0.9,0.6,0.74,9.593757365449931e6
0.49,0.94,0.26,9.512090649297573e6
0.45,0.1,0.79,9.482948267554248e6
0.09,0.32,0.86,9.268444907097904e6
0.12,0.38,0.58,9.28667161317858e6
0.01,0.81,0.12,9.60342328773151e6
0.45,0.39,0.52,9.440298847535655e6
0.75,0.23,0.89,9.556672446008611e6
0.23,0.26,0.72,9.340472831256282e6
0.73,0.57,0.84,9.53896966630709e6
0.49,0.66,0.54,9.472888607818458e6
0.83,0.44,0.07,9.570638574312855e6
0.59,0.02,0.75,9.640784692728925e6
0.54,0.25,0.43,9.477412565542074e6
0.96,0.9,0.98,9.622213945317425e6
0.37,0.72,0.83,9.444412867685238e6
0.44,0.28,0.54,9.436955363925917e6
0.07,0.09,0.99,9.289437111120109e6
0.65,0.33,0.81,9.511430735979117e6
0.22,0.14,0.22,9.350913339830622e6
0.6,0.72,0.66,9.509906171238828e6
0.06,0.27,0.11,9.274791598484766e6
0.49,0.11,0.23,9.494038366883842e6
0.45,0.67,0.82,9.462121297042545e6
0.26,0.15,0.98,9.371378591595475e6
0.19,0.89,0.36,9.420942765772626e6
0.37,0.9,0.41,9.475751680074641e6
0.18,1.0,0.37,9.449250243037526e6
0.79,0.1,0.23,9.610778073929677e6
0.76,0.03,0.68,9.66954821509256e6
0.66,0.96,0.22,9.553148445991915e6
0.56,0.66,0.81,9.49324586460861e6
0.58,0.07,0.59,9.55467032522897e6
0.74,0.19,0.89,9.560716595742011e6
0.96,0.58,0.42,9.6131040003944e6
0.79,0.1,0.68,9.610778073929677e6
0.12,0.64,0.95,9.336837647146896e6
0.36,0.99,0.58,9.492947013119372e6
0.04,0.76,0.13,9.428001283014512e6
0.44,0.66,0.82,9.457955902414072e6
0.72,0.75,0.57,9.545581682619942e6
0.02,0.66,0.68,9.501916921209782e6
0.48,0.25,0.8,9.45469285322575e6
0.43,0.69,0.89,9.458543634458125e6
0.62,0.28,0.72,9.50382824186521e6
0.25,0.93,0.28,9.449586125727331e6
0.65,0.72,0.16,9.52375434545927e6
0.68,0.99,0.37,9.56205512082508e6
0.57,0.45,0.33,9.483681471485313e6
1.0,0.17,0.82,9.658022669962473e6
0.96,0.43,0.18,9.615428980883576e6
0.93,0.01,0.51,9.78219062709105e6
0.64,0.33,0.05,9.507919479230737e6
0.06,0.7,0.56,9.367328877592847e6
0.05,0.21,0.38,9.28865583261307e6
0.36,0.45,0.81,9.409704455949886e6
0.67,0.78,0.74,9.534411844462682e6
0.02,0.13,0.65,9.454701585431267e6
0.29,0.88,0.42,9.449531335578986e6
0.76,0.75,0.24,9.556825081182104e6
0.39,0.73,0.22,9.451985719372716e6
0.3,0.62,0.75,9.405904654985433e6
0.29,0.31,0.04,9.3717754572447e6
0.27,0.48,0.89,9.3752892597384e6
0.87,0.44,0.01,9.584298716381725e6
0.74,0.17,0.1,9.56575496829984e6
0.99,0.55,0.62,9.62309904855347e6
0.97,0.53,0.97,9.616675751171086e6
0.5,0.28,0.58,9.459979770523343e6
0.67,0.12,0.34,9.557812005694652e6
0.18,0.84,0.71,9.4048476827722e6
0.5,0.35,0.1,9.45789835241581e6
0.38,0.96,0.78,9.490841352089375e6
0.86,0.12,0.3,9.625970365888204e6
0.21,0.81,0.64,9.408000659323074e6
0.08,0.64,0.93,9.33516831254372e6
0.32,0.93,0.97,9.469096167492596e6
0.61,0.01,0.16,9.690983483507618e6
0.03,0.76,0.59,9.467260066123545e6
0.39,0.78,0.74,9.459610184295418e6
0.96,0.75,0.29,9.615529716897443e6
0.78,0.72,0.34,9.56075622773531e6
0.4,0.17,0.24,9.43477157473061e6
0.17,0.31,0.36,9.306916770494703e6
0.49,0.9,0.13,9.505079591856461e6
0.25,0.31,0.6,9.351761894118514e6
0.87,0.24,0.23,9.598361016405169e6
0.26,0.27,0.43,9.35656514986258e6
0.85,0.84,0.36,9.588030217330992e6
0.32,0.21,0.49,9.390765032833278e6
0.46,0.4,0.06,9.444246524715886e6
0.64,0.85,0.74,9.533965794112109e6
0.61,0.16,0.47,9.520802153619863e6
0.52,0.27,0.05,9.46814745285518e6
0.41,0.12,0.51,9.455882678710833e6
0.71,0.57,0.43,9.532698848850146e6
0.12,0.41,0.13,9.291241857763592e6
0.99,0.99,0.59,9.63647874167807e6
0.26,0.81,0.04,9.425135055367079e6
0.89,0.73,0.09,9.593786813568793e6
0.72,0.46,0.03,9.533483249146787e6
0.06,0.38,0.75,9.29105105580765e6
0.64,0.33,0.29,9.507919479230737e6
0.29,0.43,0.17,9.378952561375936e6
0.44,0.75,0.68,9.469321436625127e6
0.58,0.21,0.18,9.497887162283475e6
0.46,0.86,0.33,9.491171684976405e6
0.32,0.75,0.01,9.433404673227457e6
0.91,0.07,1.0,9.6697386794792e6
0.64,0.88,0.15,9.537611953126341e6
0.22,0.42,0.92,9.34469526441969e6
0.55,0.31,0.03,9.476809402686365e6
0.4,0.19,0.02,9.4304146109263e6
0.6,0.03,0.11,9.615582418902751e6
0.5,0.12,0.43,9.493300075460527e6
0.19,0.77,0.18,9.391695216719972e6
0.86,0.83,0.34,9.59013543027372e6
0.78,0.7,0.41,9.559692005942667e6
0.18,0.66,0.6,9.364288535300769e6
0.32,0.14,0.36,9.406184540342217e6
0.32,0.94,0.5,9.471384160608416e6
0.82,0.56,0.31,9.56741704485042e6
0.18,0.57,0.34,9.347196093346726e6
0.37,0.93,0.34,9.48194853627139e6
0.03,0.92,0.32,9.510044104796687e6
0.16,0.39,0.3,9.309019567775348e6
0.83,0.12,0.45,9.61542864119282e6
0.59,0.27,0.18,9.493845770088356e6
0.71,0.64,0.37,9.53579143200073e6
0.34,0.16,0.32,9.4099780460863e6
0.63,0.09,0.93,9.558913387681147e6
0.57,0.72,0.59,9.501643885226075e6
0.22,0.78,0.07,9.40489683863676e6
0.25,0.24,0.99,9.352194630677706e6
0.92,0.98,0.64,9.617702456442993e6
0.82,0.81,0.55,9.577675688486643e6
0.84,0.57,0.97,9.574026631539477e6
0.52,0.35,0.43,9.465084560980186e6
0.28,0.8,0.82,9.429677919267556e6
0.77,0.58,0.01,9.551878139625482e6
0.8,0.03,0.55,9.682094713298747e6
0.43,0.66,0.92,9.454904208279433e6
0.59,0.69,0.97,9.504420357842077e6
0.4,0.44,0.89,9.424231947306108e6
0.49,0.14,0.08,9.481255970179364e6
0.65,0.77,0.06,9.5281331490241e6
0.95,0.27,0.29,9.622811137289707e6
0.35,0.93,0.98,9.476905476005517e6
0.74,0.24,0.15,9.551546809877018e6
0.6,0.44,0.38,9.493400830173071e6
0.21,0.8,0.55,9.405728700965846e6
0.26,0.87,0.15,9.438229857938554e6
0.35,0.02,0.49,9.539758395597933e6
0.84,0.38,0.76,9.575726356652824e6
0.75,0.49,0.09,9.543659953674715e6
0.7,0.69,0.83,9.535751067294236e6
0.13,0.19,0.41,9.282534600065377e6
0.66,0.87,0.22,9.541273406149592e6
0.06,0.16,0.59,9.275689084785195e6
0.21,0.94,0.24,9.44039988082298e6
0.56,0.41,0.94,9.47937802602238e6
0.47,0.39,0.78,9.447555355669457e6
0.18,0.91,0.26,9.423210844816443e6
0.54,0.45,0.69,9.473684453479376e6
0.72,0.87,0.54,9.556244404542511e6
0.03,0.69,0.32,9.449905211862223e6
0.58,0.67,0.27,9.499854696811782e6
0.46,0.25,0.77,9.446905929889286e6
0.28,0.16,0.57,9.379654850794036e6
0.23,0.41,0.97,9.34866884750222e6
0.29,0.07,0.96,9.428005217677163e6
0.12,0.27,0.97,9.275211101415638e6
0.4,0.8,0.4,9.465644624341112e6
0.29,0.22,0.56,9.37475401263851e6
0.3,0.26,0.48,9.377026166129433e6
0.5,0.65,0.62,9.474830563706065e6
0.11,0.32,0.12,9.27446277064221e6
1.0,0.67,0.29,9.62635274995916e6
0.88,0.76,0.22,9.59204832358836e6
0.28,0.05,0.9,9.442417604911331e6
0.53,0.93,0.65,9.519338558385573e6
0.32,0.65,0.41,9.417549945361532e6
0.81,0.23,0.53,9.578350203720972e6
0.34,0.32,0.19,9.394881001927149e6
0.88,0.05,0.84,9.677226719976252e6
0.55,0.98,0.63,9.532430191521272e6
0.69,0.93,0.16,9.555924049849996e6
0.81,0.27,0.8,9.572920299400795e6
0.39,0.62,0.59,9.437475150974073e6
0.62,0.01,0.3,9.694574735311095e6
0.62,0.9,0.48,9.535460411718018e6
0.88,0.78,0.35,9.592991643241525e6
0.79,0.68,0.88,9.561706556447249e6
0.53,0.31,0.65,9.469570585009955e6
0.39,0.51,0.89,9.425988863280486e6
0.25,0.79,0.52,9.417594345524143e6
0.52,0.14,0.82,9.493114324711958e6
0.59,0.44,0.74,9.490070989178546e6
0.71,0.29,0.28,9.535178170148622e6
0.76,0.03,0.36,9.66954821509256e6
0.07,0.91,0.55,9.419071257355008e6
0.3,0.24,0.72,9.37808788369101e6
0.5,0.06,0.89,9.532995439100012e6
0.85,0.18,0.62,9.602880823928699e6
0.21,0.22,0.61,9.330627183958504e6
