α_v,α_s,decay,MSE
0.35,0.77,0.4,3.7820274703792915e7
0.61,0.89,0.28,3.785774401092848e7
0.21,0.48,0.68,3.778999795915472e7
0.97,0.73,0.16,3.7888217711545214e7
0.75,0.71,0.5,3.783323335023815e7
0.59,0.84,0.35,3.78401972571719e7
0.16,0.37,0.53,3.779822092637356e7
0.8,0.32,0.84,3.783295618740625e7
0.05,0.27,0.67,3.784414408458777e7
0.15,0.9,0.84,3.790634489414448e7
0.52,0.38,0.1,3.7770453963689014e7
0.58,0.24,0.36,3.7795580311378665e7
0.64,0.76,0.44,3.782460873348124e7
0.96,0.81,0.04,3.789806446109641e7
0.94,0.57,0.46,3.786645621739378e7
0.5,0.41,0.38,3.77680646596167e7
0.38,0.86,0.86,3.784585086772313e7
0.69,0.66,0.71,3.781398764796663e7
0.48,0.63,0.62,3.778486605697263e7
0.88,0.45,0.29,3.784762898259022e7
0.76,0.91,0.42,3.788256615836476e7
0.49,0.8,0.7,3.782312677756981e7
0.72,0.14,0.74,3.785662747651078e7
0.19,0.44,0.03,3.779194250519871e7
0.21,0.02,0.37,3.798022933269748e7
0.64,0.13,0.6,3.784223030454321e7
0.13,0.96,0.32,3.79387321092178e7
0.64,0.27,0.83,3.780076170182266e7
0.72,0.64,0.6,3.78170522296455e7
0.58,0.59,0.51,3.778759597054708e7
0.9,0.66,0.83,3.786151941625194e7
0.66,0.63,0.98,3.780456293559583e7
0.26,0.73,0.49,3.782233613287817e7
0.41,0.69,0.28,3.779617649016432e7
0.44,0.02,0.74,3.79695287952546e7
0.63,0.44,0.57,3.778617567356836e7
0.68,0.4,0.79,3.779682700568486e7
0.81,0.68,0.63,3.784163439407237e7
0.32,0.94,0.3,3.788314597043606e7
0.31,0.71,0.22,3.780935582852299e7
0.55,0.82,0.64,3.783134627781448e7
0.16,0.84,0.66,3.788091081883025e7
0.37,0.59,0.06,3.7780146460210934e7
0.64,0.49,0.71,3.778917612451806e7
0.11,0.23,0.78,3.782994214077403e7
0.39,0.06,0.63,3.784105934566399e7
0.77,0.78,0.87,3.785035130360939e7
0.99,0.87,0.4,3.7917344891417935e7
1.0,0.08,0.88,3.79581337588464e7
0.34,0.84,0.85,3.784302062806872e7
0.1,0.69,0.5,3.786390588770757e7
0.96,0.67,0.28,3.78788140368e7
0.47,0.72,0.45,3.780215519375311e7
0.27,0.55,0.75,3.778591777496783e7
0.53,0.14,0.53,3.781990314917179e7
0.84,0.72,0.09,3.785423016822264e7
0.22,0.99,0.86,3.792327877066246e7
0.94,0.66,0.83,3.787231782376166e7
0.71,0.21,0.79,3.783065028387563e7
0.1,0.29,0.65,3.782476194192226e7
0.81,0.22,0.99,3.7854431635657944e7
0.05,0.08,0.22,3.78952252562573e7
0.85,0.67,0.03,3.784988077923879e7
0.99,0.15,0.99,3.793062642845037e7
0.97,0.1,0.94,3.794143844410294e7
0.83,0.45,0.08,3.783339149801408e7
0.14,0.52,0.68,3.7814811744402066e7
0.72,0.16,0.69,3.784934050841866e7
0.32,0.58,0.03,3.7783148380253054e7
0.69,0.29,0.01,3.780854680700645e7
0.63,0.35,0.23,3.7788939745313846e7
0.49,0.98,0.99,3.788747697301514e7
0.38,0.26,0.61,3.777558381974412e7
0.68,0.59,0.84,3.780362550258008e7
0.63,0.07,1.0,3.786265294336803e7
0.49,0.9,0.33,3.785575355967475e7
0.19,0.87,0.99,3.7882123922561385e7
0.68,0.08,0.01,3.786911522539529e7
0.67,0.46,0.19,3.779422969551973e7
0.03,0.7,0.01,3.790114046376086e7
0.33,0.07,0.92,3.7837638177330546e7
0.7,0.35,0.07,3.7804106806322604e7
0.6,0.13,0.38,3.7834502833711095e7
0.63,0.19,0.65,3.78187500542463e7
0.53,0.38,0.74,3.777157488051511e7
0.14,0.68,0.05,3.7842713946966946e7
0.88,0.61,0.33,3.785187545043544e7
0.57,0.88,0.69,3.785139879448574e7
0.32,0.64,0.92,3.7793122706780165e7
0.07,0.01,0.65,3.814195777797644e7
0.56,0.94,0.2,3.787242130276922e7
0.52,0.61,0.59,3.778408684072342e7
0.69,0.21,0.56,3.782583895544485e7
0.11,0.83,0.3,3.7898885246159896e7
0.02,0.89,0.25,3.797207679360021e7
0.65,0.97,0.47,3.7890114341362625e7
0.93,0.96,0.86,3.792745863745182e7
0.01,0.71,0.6,3.7913804165016666e7
0.97,0.66,0.37,3.7880753712777056e7
0.69,0.93,0.61,3.787961695709857e7
0.95,0.99,0.75,3.794048018527446e7
0.3,0.69,0.77,3.7806084863170505e7
0.02,0.6,0.26,3.78769387984415e7
0.61,0.57,0.14,3.778962492390828e7
0.53,0.87,0.75,3.784603069169509e7
0.13,0.51,0.15,3.781760378109221e7
0.15,0.44,0.21,3.780379094952875e7
0.77,0.59,0.77,3.7822756409684926e7
0.38,0.74,0.92,3.780959020172928e7
0.52,0.99,0.07,3.789172812591153e7
0.05,0.26,0.38,3.78453908552357e7
0.08,0.6,0.17,3.785601326453447e7
0.04,0.6,0.59,3.7873784849536344e7
0.79,0.05,0.44,3.791642414060535e7
1.0,0.61,0.71,3.788623694285978e7
0.14,0.33,0.4,3.7805694608477995e7
0.9,0.29,0.32,3.7866631908105604e7
0.3,0.95,0.12,3.789030219625427e7
0.62,0.41,0.53,3.7784476743269145e7
0.39,0.48,0.81,3.776739375841649e7
0.01,0.21,0.85,3.784194291204299e7
0.02,0.72,0.31,3.791053809409112e7
0.82,0.16,0.83,3.787584603627727e7
0.78,0.16,0.49,3.7864837940334834e7
0.1,0.75,0.66,3.7879571880752206e7
0.04,0.82,0.51,3.7936223394652985e7
0.26,0.29,0.24,3.778101019263349e7
0.33,0.26,0.12,3.7777871749543056e7
0.59,0.36,0.91,3.7781014735228606e7
0.98,0.22,0.48,3.79065033783129e7
0.08,0.65,0.13,3.786612347352617e7
0.02,0.21,0.36,3.7843178644579686e7
0.75,0.37,0.62,3.781499693745374e7
0.82,0.21,0.09,3.78599906103209e7
0.9,0.1,0.68,3.7920227007567175e7
0.33,0.39,0.27,3.776766894787661e7
0.35,0.39,0.01,3.776619431451381e7
0.96,0.36,0.27,3.787720907323531e7
0.58,0.23,0.28,3.7797982036282174e7
0.88,0.74,0.56,3.786671498813056e7
0.52,0.53,0.41,3.777506318011687e7
0.67,0.4,0.92,3.7794654207952805e7
0.84,0.54,0.2,3.783725720761814e7
1.0,0.72,0.75,3.7895304694100715e7
0.47,0.97,0.59,3.788357544751958e7
1.0,0.63,0.29,3.788736752372251e7
0.35,0.3,0.94,3.7770847510898896e7
0.65,0.64,0.15,3.780422313321065e7
0.68,0.75,0.16,3.7828241581181124e7
0.71,0.78,0.64,3.7839645044633865e7
0.27,0.37,0.96,3.777461946248562e7
0.03,0.94,0.5,3.798752654939504e7
0.29,0.75,0.67,3.782250273820949e7
0.96,0.62,0.94,3.787488157394572e7
0.37,0.56,0.77,3.777605678995844e7
0.95,0.62,0.8,3.787199008208056e7
0.67,0.88,0.27,3.786077422866421e7
0.71,0.83,0.78,3.785188535853416e7
0.74,0.5,0.1,3.7810664196785696e7
0.44,0.39,0.92,3.7764689570361346e7
0.53,0.58,0.93,3.778102377294845e7
0.28,0.13,0.09,3.782159120413551e7
0.82,0.62,0.49,3.7837311609413736e7
0.31,0.97,0.97,3.78973509734423e7
0.75,0.11,0.69,3.787511540517982e7
0.98,0.25,0.11,3.7899600618164256e7
0.52,0.44,0.69,3.777023805370927e7
0.34,0.6,0.33,3.7784076057832725e7
0.93,0.91,0.4,3.7913443047751576e7
0.18,0.92,0.05,3.790414085509009e7
0.61,0.25,0.42,3.7798726068768054e7
0.32,0.84,0.45,3.784554259295997e7
0.59,0.23,0.59,3.779970180945312e7
0.26,0.27,0.18,3.7783742569191635e7
0.09,0.34,0.1,3.782645331512547e7
0.22,0.96,0.25,3.79100899122217e7
0.55,0.84,0.81,3.783734151226114e7
0.12,0.86,0.01,3.7904264556356005e7
0.72,0.11,0.27,3.786762461076175e7
0.16,0.64,0.55,3.782678091702492e7
0.13,0.53,0.24,3.7820043800343536e7
0.51,0.06,0.06,3.784869879474203e7
0.49,0.9,0.69,3.785575355967475e7
0.62,0.46,0.24,3.778465108846462e7
0.7,0.56,0.96,3.780498531995201e7
0.37,0.74,0.3,3.7810352855989985e7
0.06,0.36,0.28,3.7838913191310816e7
0.7,0.97,0.35,3.789516631430492e7
0.59,0.31,0.8,3.778532036819838e7
0.89,0.76,0.62,3.78723359692211e7
0.83,0.21,0.54,3.786285959114663e7
0.76,0.77,0.16,3.784635940409563e7
0.23,0.58,0.13,3.779754285560021e7
0.07,0.01,0.93,3.814195777797644e7
0.68,0.34,1.0,3.7800319693113044e7
0.52,0.15,0.19,3.781491461696624e7
0.55,0.02,0.42,3.797993575479077e7
0.73,0.42,0.95,3.7807874023899496e7
0.23,0.14,0.65,3.782505893069514e7
0.07,0.03,0.56,3.794878255156814e7
0.26,0.63,0.93,3.7800173311031766e7
0.05,0.12,0.98,3.78847679906951e7
0.77,0.29,0.3,3.78288088651567e7
0.81,0.22,0.58,3.7854431635657944e7
0.22,0.22,0.6,3.780051178319163e7
0.72,0.81,0.72,3.784836702572954e7
0.04,0.91,0.41,3.797018875307114e7
0.77,0.97,0.71,3.790401313242574e7
0.82,0.6,0.87,3.78356114265732e7
0.2,0.75,0.04,3.784097220556315e7
0.18,0.49,0.89,3.7798476782829516e7
0.37,0.88,0.03,3.785387799597313e7
0.5,0.09,0.41,3.78344824046889e7
0.18,0.75,0.29,3.7846579248254664e7
0.8,0.18,0.41,3.786348670714733e7
0.64,0.53,0.22,3.779129094880443e7
0.56,0.24,0.57,3.77923710492086e7
0.25,0.07,0.33,3.784562892926191e7
0.63,0.02,0.1,3.799221606110473e7
0.35,0.08,0.22,3.783299126502941e7
0.12,0.95,0.83,3.7939096377028644e7
0.52,0.61,0.39,3.778408684072342e7
0.46,0.81,1.0,3.782591360569869e7
0.19,0.34,0.24,3.779055308942791e7
0.29,0.47,0.05,3.777498249552437e7
0.75,0.59,0.27,3.781818937880298e7
0.12,0.3,0.37,3.7815239946953386e7
0.57,0.71,0.67,3.7805672517168194e7
0.5,0.1,0.56,3.78310530306602e7
0.01,0.84,0.17,3.795965902841518e7
0.93,0.44,0.19,3.786292491189712e7
0.78,0.11,0.21,3.7882925567545906e7
0.68,0.68,0.33,3.78152588364941e7
0.85,0.95,0.72,3.790978254578906e7
0.88,0.03,0.64,3.798837230579353e7
0.61,0.47,0.19,3.778319616811301e7
0.16,0.62,0.22,3.782292607570098e7
0.71,0.35,0.46,3.780648840806298e7
0.69,0.39,0.53,3.779942013248728e7
0.91,0.52,0.81,3.785628230832534e7
0.77,0.14,0.06,3.786937350116679e7
0.38,0.3,0.02,3.776968614252233e7
0.02,0.43,0.33,3.7843561458290696e7
0.62,0.79,0.18,3.7829352257842496e7
0.09,0.76,0.74,3.788816438224367e7
0.27,0.31,0.25,3.777752154239119e7
0.19,0.58,0.66,3.780705369564723e7
0.29,0.27,0.94,3.77798805601355e7
0.56,0.34,0.48,3.7777651120658204e7
0.1,0.96,0.16,3.7953674184455074e7
0.3,0.8,0.7,3.783546568161476e7
0.64,0.44,0.44,3.778805900164405e7
0.73,0.02,0.73,3.801130470709105e7
0.14,0.25,0.95,3.781438532125913e7
0.76,0.86,0.28,3.786794522750631e7
0.86,0.38,0.65,3.784472088910514e7
0.22,0.26,0.48,3.779203682980145e7
0.6,0.11,0.65,3.784185345487177e7
0.13,0.77,0.97,3.7870410228888445e7
0.21,0.27,0.86,3.77924113391706e7
0.66,0.36,0.67,3.7794395030981354e7
0.29,0.17,0.19,3.780569864363204e7
0.61,0.54,0.42,3.77869902796366e7
0.56,0.29,0.08,3.7783088562920555e7
0.66,0.94,0.56,3.787984822786656e7
0.5,0.49,0.8,3.7770522536531664e7
0.82,0.47,0.23,3.78305121897143e7
0.11,0.21,0.12,3.783487248106103e7
0.01,0.22,0.14,3.7839970338624604e7
0.8,0.04,0.37,3.7935792442357294e7
0.76,0.74,0.5,3.784048283944456e7
0.11,0.02,0.96,3.800599012428485e7
0.54,0.56,0.2,3.777975853092998e7
0.79,0.76,0.75,3.7850257492238894e7
0.24,0.27,0.13,3.778685344633556e7
0.63,0.06,0.65,3.7868466677236214e7
0.77,0.85,0.86,3.786695784463927e7
0.49,0.79,0.66,3.782029292014387e7
0.47,0.48,0.57,3.7768076719172545e7
0.07,0.66,0.52,3.787416465304965e7
0.94,0.33,0.34,3.7873820911115475e7
0.04,0.75,0.48,3.791312291376705e7
0.27,0.24,0.36,3.778789698132518e7
0.87,0.9,0.5,3.78987217262401e7
0.89,0.96,0.38,3.791997582283279e7
0.96,0.65,0.13,3.787706415783095e7
0.36,0.78,0.13,3.782214537948078e7
0.59,1.0,0.16,3.7898087873856895e7
0.74,0.59,0.49,3.781596904869308e7
0.42,0.07,0.74,3.783641197053331e7
0.06,0.82,0.24,3.792553087115453e7
0.54,0.71,0.46,3.780309041462461e7
0.61,0.41,0.42,3.77826858623941e7
0.8,0.21,0.92,3.785434293130021e7
0.89,0.89,0.36,3.790001176227907e7
0.58,0.22,0.02,3.780057319606004e7
1.0,0.44,0.69,3.78852672126043e7
0.96,0.89,0.7,3.791492706440786e7
0.13,0.23,0.39,3.782203091101297e7
0.03,0.22,0.18,3.7846186037599295e7
0.85,0.72,0.47,3.785655321223739e7
0.76,0.85,0.28,3.786524856759693e7
0.65,0.6,0.98,3.779923602456646e7
0.59,0.95,0.28,3.787785135930753e7
0.54,0.69,0.31,3.779904056129794e7
0.82,0.36,0.65,3.7834637457043186e7
0.22,0.21,0.22,3.780316836550121e7
0.86,0.53,0.56,3.784233196180783e7
0.21,0.75,0.11,3.783842173820801e7
0.33,0.3,0.71,3.7772139515570216e7
0.82,0.76,0.12,3.785652186631465e7
0.11,0.75,0.26,3.787421770105228e7
0.45,0.77,0.88,3.781461359768465e7
0.58,0.73,0.75,3.781087954600897e7
0.14,0.38,0.03,3.780497129562499e7
0.36,0.21,0.54,3.7787782209556445e7
0.95,0.4,0.91,3.7871027577793844e7
0.11,0.66,0.16,3.785176658421134e7
0.49,0.9,0.79,3.785575355967475e7
0.37,0.95,0.94,3.788130228126735e7
0.32,0.08,0.57,3.783469655800281e7
0.02,0.72,0.15,3.791053809409112e7
0.26,0.6,0.54,3.779492885651974e7
0.31,0.65,0.3,3.7796286023367755e7
0.13,0.76,0.72,3.7867513449104734e7
0.53,0.76,0.56,3.781391160261152e7
0.69,0.95,0.32,3.78866857288947e7
0.48,0.89,0.35,3.785214317829952e7
0.11,0.36,0.87,3.78169875526056e7
0.11,0.75,0.66,3.787421770105228e7
0.87,0.84,0.5,3.7883685008997664e7
0.66,0.02,0.12,3.799758506575592e7
0.26,0.99,0.44,3.791476652789907e7
0.57,0.71,0.83,3.7805672517168194e7
0.44,0.58,0.14,3.777669543000889e7
0.77,0.18,0.82,3.785531819628298e7
0.68,0.19,0.81,3.782957391944026e7
0.84,0.51,0.07,3.783635867355131e7
0.59,0.42,0.31,3.77792358996029e7
0.93,0.6,0.06,3.786502422930875e7
0.14,0.24,0.03,3.781632325758163e7
0.58,0.92,0.72,3.786599893190891e7
0.56,0.31,0.82,3.778050657496048e7
0.46,1.0,0.01,3.7896922626883686e7
0.71,0.07,0.4,3.788053754392642e7
0.81,0.62,0.03,3.783487608654866e7
0.71,0.51,0.84,3.780419159542317e7
0.8,0.73,0.13,3.784693437962124e7
0.96,0.88,0.34,3.7912575035719104e7
0.62,0.56,0.72,3.779024501147718e7
0.81,0.73,0.47,3.784909493500143e7
0.83,0.98,0.61,3.791640557904805e7
0.13,0.47,0.39,3.781353400942516e7
0.7,0.75,0.68,3.783149370318509e7
0.37,0.48,0.85,3.776824065259259e7
0.42,0.05,0.8,3.785038298616403e7
0.25,0.11,0.11,3.783272282500928e7
0.85,0.73,0.36,3.785808771193178e7
1.0,0.29,0.23,3.7898989929881535e7
0.78,0.85,0.9,3.7868705101670034e7
0.82,0.7,0.65,3.7846680629535496e7
0.76,0.91,0.33,3.788256615836476e7
0.28,0.4,0.43,3.777326311370985e7
0.07,0.72,0.82,3.788910122289012e7
0.28,0.88,0.49,3.786586981173251e7
0.12,0.11,0.95,3.786499554552393e7
0.37,0.44,0.82,3.7766060113454856e7
0.07,0.94,0.45,3.796396771393052e7
0.66,0.89,0.23,3.7862767321180105e7
0.84,0.93,0.65,3.790185326898715e7
0.7,0.93,0.45,3.788082357678439e7
0.36,0.95,0.53,3.788234407506217e7
0.52,0.23,0.45,3.7789310440003745e7
0.87,0.52,0.1,3.784484526930434e7
0.99,0.47,1.0,3.788107599906928e7
0.33,0.45,0.54,3.776928682638573e7
0.84,0.31,0.15,3.7845647009075105e7
0.25,0.03,0.64,3.790644966615545e7
0.23,0.46,0.09,3.778419079524609e7
0.79,0.25,0.25,3.784165108608363e7
0.15,0.19,0.06,3.782607696523352e7
0.58,0.6,0.98,3.778879773430407e7
0.14,0.57,0.14,3.782167653209459e7
0.54,0.9,0.48,3.785678091130271e7
0.56,0.41,0.72,3.777481870263235e7
0.7,0.07,0.28,3.787813910223924e7
0.48,0.65,0.05,3.778823465731702e7
0.77,0.01,0.27,3.80915391918839e7
0.52,0.79,0.81,3.7821259497353464e7
0.96,0.32,0.16,3.788148192125019e7
0.88,0.97,0.91,3.792136063293054e7
0.36,0.86,0.23,3.784770431318878e7
0.63,0.86,0.86,3.7850056629176356e7
0.63,0.97,0.73,3.788843222666728e7
0.24,1.0,0.73,3.7923353269317016e7
0.35,0.74,0.86,3.78121585884039e7
0.5,0.18,0.2,3.780190248522148e7
0.81,0.32,0.93,3.7835763808147214e7
0.95,0.09,0.11,3.7938818043940425e7
0.63,0.62,0.14,3.779835540409553e7
0.14,0.03,0.34,3.792747738891526e7
0.33,0.6,0.34,3.778508280794325e7
0.05,0.54,0.43,3.785983962363781e7
0.76,0.21,0.88,3.7843438318611704e7
0.57,0.19,0.85,3.7807827793194704e7
0.96,0.89,0.51,3.791492706440786e7
0.58,0.95,0.96,3.7877271846364155e7
0.03,0.12,0.81,3.7876690042362295e7
0.46,0.68,0.36,3.77934366042736e7
0.65,0.31,0.24,3.7796869112080686e7
0.07,0.65,0.14,3.7871905134768784e7
0.46,0.74,0.78,3.780682577515813e7
0.49,0.47,0.29,3.776872632790332e7
0.11,0.13,0.1,3.786198232456514e7
0.56,0.64,0.49,3.7792095932484105e7
0.02,0.88,0.83,3.796802608123914e7
0.16,0.76,0.63,3.785581791234361e7
0.87,0.03,0.87,3.798570607634772e7
0.8,0.46,0.8,3.7825173198579684e7
0.83,0.52,0.05,3.7833915774382725e7
0.03,0.44,0.2,3.7845980424781285e7
0.2,0.89,0.62,3.7886815036373675e7
0.55,0.97,0.71,3.7883936388747e7
0.39,0.69,0.77,3.779711607257e7
0.06,0.93,0.04,3.796646427436284e7
0.54,0.63,0.79,3.778864807470088e7
0.84,0.88,0.97,3.788759934952426e7
0.4,0.63,0.37,3.778495876369151e7
0.6,0.51,0.27,3.778338042952166e7
1.0,0.11,0.72,3.79474327229683e7
0.27,0.67,0.59,3.780639914179666e7
0.61,0.19,0.15,3.781483695983303e7
0.14,0.28,0.05,3.780980433095112e7
0.43,0.65,0.4,3.77877160581158e7
0.54,0.23,0.86,3.779187201133044e7
0.74,0.58,0.68,3.781512548256859e7
0.49,0.89,0.45,3.785213878584016e7
0.13,0.43,0.52,3.781059809544945e7
0.82,0.18,0.98,3.7869089314741686e7
0.32,0.02,1.0,3.79690972215707e7
0.46,0.86,0.52,3.784187488229754e7
0.22,0.7,0.04,3.782317787156208e7
0.2,0.25,0.91,3.779790711150018e7
0.21,0.52,0.33,3.779397641735219e7
0.49,0.73,0.17,3.780490594543458e7
0.89,0.3,0.16,3.7862029934477955e7
0.96,0.82,0.85,3.7899930895551704e7
0.75,0.77,0.01,3.784448644165664e7
0.29,0.7,0.87,3.780986678184359e7
0.2,0.29,0.24,3.779191887103793e7
0.9,0.97,0.11,3.792491851047938e7
0.39,0.33,0.87,3.7766719040485494e7
0.63,0.1,0.29,3.785112020285866e7
0.94,0.65,0.54,3.78714315679993e7
0.58,0.04,0.93,3.788530159900547e7
0.18,0.17,0.57,3.782440677883579e7
0.18,0.16,0.57,3.782798479228707e7
0.6,0.32,0.79,3.778596206128091e7
0.5,0.92,0.65,3.786324113057706e7
0.21,0.22,0.47,3.780245160433718e7
0.37,0.51,0.94,3.777064326329348e7
0.06,0.53,0.65,3.785455857279222e7
0.74,0.56,0.8,3.78136304161238e7
0.78,0.46,0.61,3.781994518591073e7
0.62,0.62,0.35,3.7796831034799784e7
0.05,0.26,0.17,3.78453908552357e7
0.09,0.66,0.46,3.786255361447416e7
0.44,0.75,0.76,3.7809491943713754e7
0.5,0.03,0.84,3.790750544854231e7
0.07,0.27,0.56,3.783993946244558e7
0.61,0.13,0.77,3.783633977373307e7
0.7,0.14,0.53,3.785180727845573e7
0.29,0.93,0.76,3.788362226265188e7
0.08,0.25,0.76,3.783901552756016e7
0.11,0.41,0.8,3.781812449642887e7
0.19,0.99,0.37,3.793094863887959e7
0.25,0.92,0.29,3.788692190086324e7
0.24,0.04,0.64,3.7874876014379695e7
0.88,0.72,0.99,3.786372076993779e7
0.91,0.86,0.85,3.789683399779405e7
0.79,0.27,0.74,3.783766758585315e7
0.63,0.95,0.85,3.7880752823256105e7
0.73,0.28,0.67,3.781993643571197e7
0.12,0.44,0.35,3.781538861478801e7
0.66,0.09,1.0,3.786092704901375e7
0.94,0.83,0.82,3.7897100967067756e7
0.6,0.22,0.87,3.780408646190958e7
0.14,0.15,0.91,3.784324576329437e7
0.18,0.5,0.81,3.779946715591893e7
0.33,0.19,0.95,3.779542177885869e7
0.32,0.44,0.59,3.776975644518659e7
0.59,0.12,0.34,3.7836445476979345e7
0.75,0.99,0.97,3.790865442190549e7
0.77,0.67,0.25,3.783138455221989e7
0.43,0.13,0.4,3.781541501723921e7
0.43,0.02,0.94,3.796903125341373e7
0.97,0.46,0.34,3.787489269042473e7
0.85,0.8,0.54,3.787075680383499e7
0.58,0.94,0.08,3.7873436063100755e7
0.93,0.97,0.74,3.793048155213994e7
0.62,0.93,0.86,3.787252830421339e7
0.54,0.07,0.33,3.784702709466638e7
0.05,0.51,0.39,3.785510130424119e7
0.75,0.56,0.54,3.7815905589622006e7
0.06,0.76,0.88,3.790639802394968e7
0.47,0.07,0.99,3.783922457829604e7
0.31,0.82,0.3,3.784031862972896e7
0.18,0.36,0.87,3.779257763832915e7
0.25,0.01,0.06,3.807642089608909e7
0.72,0.86,0.01,3.786161359573066e7
0.27,0.89,0.29,3.787138881335583e7
0.95,0.85,0.98,3.790359836292848e7
0.6,0.05,0.62,3.78718772073296e7
0.15,0.88,0.48,3.7898788295970455e7
0.37,0.26,0.2,3.777583467726768e7
0.51,0.69,0.53,3.7797063609541714e7
0.79,0.8,0.4,3.785851955963148e7
0.79,0.24,0.7,3.784388035753845e7
0.96,0.8,0.89,3.789626570175529e7
0.16,0.35,0.03,3.779844253025641e7
0.03,0.05,0.61,3.7889736220653825e7
0.16,0.61,0.09,3.782110195863111e7
0.29,0.01,0.03,3.806965912666842e7
0.32,0.89,0.17,3.78633945349975e7
0.95,0.01,0.05,3.812269276346229e7
0.42,0.38,0.6,3.7764438762673005e7
0.15,0.2,0.84,3.782302901835696e7
0.48,0.45,0.57,3.776726111664804e7
0.84,0.13,0.76,3.7892195389791496e7
0.05,0.3,0.6,3.784160945614855e7
0.33,0.94,0.11,3.788178386473658e7
0.94,0.49,0.68,3.78650803381573e7
0.42,0.39,0.31,3.776430014755123e7
0.94,0.13,0.3,3.792176137178243e7
0.69,0.5,0.32,3.779947729099297e7
0.4,0.84,0.54,3.783756985376826e7
0.87,0.49,0.37,3.7844437678594634e7
0.93,0.13,0.05,3.791870022555416e7
0.13,0.78,0.86,3.78733777016107e7
0.29,0.55,0.87,3.778289077566883e7
0.39,0.12,0.2,3.7818516579631574e7
0.15,0.34,0.39,3.780189105144191e7
0.75,0.17,0.15,3.78534234817347e7
0.83,0.21,0.54,3.786285959114663e7
0.84,0.95,0.28,3.790808005535197e7
0.67,0.15,0.94,3.784121707930841e7
0.23,0.67,0.09,3.7814122064264424e7
0.04,0.04,0.77,3.790985931201791e7
0.29,0.8,0.93,3.7837018256182626e7
0.51,0.91,0.62,3.78596016000545e7
0.32,0.73,0.23,3.781298911154504e7
0.67,0.63,0.47,3.780630990087991e7
0.99,0.76,0.6,3.789768599841309e7
0.08,0.06,0.63,3.789612798265496e7
0.84,0.4,0.18,3.7837768493861e7
0.04,0.26,0.99,3.784394431641658e7
0.54,0.68,0.27,3.779712650060406e7
0.28,0.47,0.42,3.7776368327839665e7
1.0,0.94,0.25,3.793636973595443e7
0.65,0.99,0.35,3.789800714716156e7
0.9,0.06,0.49,3.7938073816958725e7
0.9,0.86,0.07,3.7894679531777285e7
0.48,0.59,0.66,3.777898890532545e7
0.18,0.95,0.43,3.791644974658991e7
1.0,0.98,0.25,3.7947414628042355e7
0.23,0.33,0.71,3.778251374094158e7
0.91,0.75,0.18,3.7875555893019274e7
0.88,0.02,0.96,3.8044255605724126e7
0.16,0.68,0.07,3.783532592165613e7
0.47,0.13,0.72,3.781759116546679e7
0.65,0.91,0.67,3.7868301211518966e7
0.71,0.85,0.92,3.785730981806599e7
0.77,0.76,0.61,3.784626603772096e7
0.37,0.53,0.94,3.7772598583463766e7
0.41,0.74,0.64,3.7807861928935826e7
0.06,0.17,0.12,3.7866429927154586e7
0.9,0.07,0.81,3.793209489888008e7
0.58,0.16,0.31,3.781985256202395e7
0.73,0.45,0.29,3.780753935432002e7
0.27,0.81,0.8,3.784354833927828e7
0.39,0.72,0.43,3.780397277858382e7
0.98,0.95,0.69,3.7934715817976885e7
0.11,0.32,0.85,3.7818063638217025e7
0.05,0.15,0.83,3.787416603624128e7
1.0,0.25,0.04,3.790626596922224e7
0.7,0.05,0.46,3.789346437393561e7
0.96,0.55,0.13,3.787177790393599e7
0.08,0.87,0.63,3.793036170682218e7
0.79,0.48,0.06,3.782262122544624e7
0.84,0.13,0.09,3.7892195389791496e7
0.27,0.21,0.39,3.7795311917158954e7
0.33,0.67,0.08,3.779791095151451e7
0.71,0.58,0.3,3.780867869057896e7
0.1,0.09,0.59,3.787923864438985e7
1.0,0.16,1.0,3.793056099508783e7
0.44,0.75,0.11,3.7809491943713754e7
0.4,0.83,0.13,3.783429945951279e7
0.25,0.66,0.04,3.780792435392331e7
0.79,0.93,0.12,3.7893530440288424e7
0.13,0.86,0.56,3.789965634279922e7
0.22,0.43,0.94,3.7784482474123545e7
0.28,0.41,0.15,3.777346048585637e7
0.64,0.65,0.7,3.780405098582585e7
0.02,0.76,0.15,3.79235736483981e7
0.04,0.33,0.17,3.784001280574065e7
0.07,0.12,0.56,3.788182730028134e7
0.39,0.9,0.3,3.7859574891041666e7
0.7,0.77,0.83,3.783576776110334e7
0.36,0.95,0.94,3.788234407506217e7
0.44,0.03,0.36,3.790207270891441e7
0.24,0.66,0.62,3.780990144445542e7
0.69,1.0,0.04,3.790571337229651e7
0.88,0.3,0.65,3.78589728770573e7
0.86,0.83,0.68,3.787932236196517e7
0.08,0.88,0.63,3.793404214419885e7
0.77,0.34,0.14,3.782262211652896e7
0.89,0.86,0.78,3.7892556581301495e7
0.94,0.59,0.21,3.786735496650889e7
0.02,0.5,0.43,3.785521933370814e7
0.73,0.76,0.15,3.783876281062922e7
1.0,0.21,0.66,3.791569488222368e7
0.71,0.07,0.37,3.788053754392642e7
0.46,0.96,0.39,3.787965027778967e7
0.77,0.52,0.52,3.781855715906569e7
0.01,0.55,0.4,3.786993016686259e7
0.35,0.74,0.07,3.78121585884039e7
0.01,0.48,0.53,3.7855095421555914e7
0.54,0.54,0.32,3.7777841946338795e7
