α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.27,0.41,0.39,0.16,0.28,0.75,0.79,0.15,1.6023366816837866e7
0.05,1.0,0.66,0.65,0.56,0.66,0.58,0.87,1.6081239419766217e7
0.77,0.53,0.11,0.29,0.51,0.38,0.93,0.26,1.6046152028846823e7
0.8,0.49,0.63,0.15,0.79,0.97,0.26,0.17,1.6051887470830083e7
0.3,0.8,0.07,0.22,0.48,0.23,0.56,0.52,1.6082920586013235e7
0.43,0.48,0.47,0.89,0.07,0.44,0.54,0.07,1.6072674882792404e7
0.99,0.85,0.02,0.72,0.59,0.51,0.52,0.86,1.6053364057912672e7
0.18,0.01,0.31,0.77,0.76,0.04,0.24,0.14,1.6033447051834263e7
0.46,0.26,0.56,0.81,0.14,0.53,0.05,0.57,1.6059216912543904e7
0.07,0.56,0.34,0.35,0.09,0.55,0.12,0.39,1.6078719053279936e7
0.06,0.93,0.61,0.97,0.97,0.02,0.62,0.75,1.5966205697927942e7
0.36,0.59,0.84,0.46,0.82,0.95,0.97,0.83,1.6044470054926708e7
0.57,0.74,0.61,0.54,0.59,0.55,0.48,0.93,1.605776561208903e7
0.64,0.69,0.28,0.43,0.33,0.13,0.4,0.83,1.6039315380627358e7
0.74,0.29,0.54,0.48,0.05,0.24,0.55,0.07,1.6079065851074241e7
0.89,0.09,0.47,0.12,0.13,0.2,0.33,0.57,1.6053827235059693e7
0.35,0.17,0.21,0.07,0.13,0.71,0.6,0.1,1.60225937951812e7
0.66,0.34,0.9,0.94,0.19,0.14,0.31,0.22,1.6058411249638755e7
0.65,0.94,0.62,0.96,0.16,0.89,0.59,0.14,1.6062626283352893e7
0.61,0.48,0.03,0.39,0.37,0.57,0.98,0.26,1.6033175714094829e7
0.81,0.14,0.62,0.34,0.66,0.93,0.27,0.61,1.60519178746933e7
0.22,0.42,0.76,0.67,0.7,0.08,0.5,0.59,1.6073606108622078e7
0.29,0.81,0.21,0.05,0.06,0.09,0.6,0.44,1.6064937964808788e7
0.67,0.24,0.11,0.11,0.26,0.65,0.61,0.27,1.601306877792392e7
0.74,0.21,0.23,0.37,0.28,0.25,0.08,0.52,1.6066954615169855e7
0.81,0.12,0.4,0.12,0.51,0.16,0.1,0.49,1.6042714794806432e7
0.23,0.02,0.64,0.38,0.97,0.3,0.8,0.07,1.6012953310816292e7
0.36,1.0,0.67,0.54,0.59,0.98,0.62,0.28,1.6070713181664672e7
0.79,0.54,0.01,0.14,0.84,0.34,0.59,0.24,1.6045891543137057e7
0.39,0.24,0.17,0.96,0.05,0.05,0.6,0.13,1.6069057717830371e7
0.4,0.92,0.4,0.52,0.5,0.59,0.06,0.24,1.6048348957885703e7
0.2,0.03,0.11,0.2,0.32,0.12,0.1,0.11,1.6053339023590181e7
0.69,0.11,0.97,0.25,0.56,0.67,0.8,0.61,1.6053894191811292e7
0.31,0.08,0.31,0.13,0.95,0.13,0.05,0.94,1.6033699518036531e7
0.14,0.54,0.23,0.53,0.96,0.03,0.93,0.75,1.6078183568156848e7
0.74,0.96,0.83,0.19,0.44,0.64,0.52,0.32,1.6063550688633751e7
1.0,0.57,0.07,0.06,0.07,0.17,0.43,0.66,1.607812866154762e7
0.98,0.93,0.71,0.46,0.15,0.34,0.96,0.79,1.607686408204173e7
0.64,0.78,0.33,0.52,0.16,0.18,0.78,0.07,1.6069447092401631e7
0.82,0.37,0.69,0.85,0.91,0.19,0.41,0.76,1.6044529250121046e7
0.38,0.74,0.83,0.19,0.4,0.34,0.19,0.18,1.6060978900307354e7
0.99,0.86,0.86,0.56,0.2,0.64,0.82,0.05,1.6065472047956657e7
0.58,0.94,0.17,0.86,0.02,0.56,0.48,0.03,1.6100012272586834e7
0.63,0.02,0.07,0.35,0.99,0.33,0.13,0.57,1.6002691807241622e7
0.99,0.93,0.99,0.16,0.8,0.54,0.82,0.57,1.6056474176922724e7
0.22,0.18,0.77,0.13,0.66,0.84,0.92,0.54,1.6049329684081675e7
0.29,0.16,0.97,0.08,0.41,0.09,0.03,0.01,1.6046658530018628e7
0.1,0.97,0.47,0.99,0.7,0.98,0.43,0.02,1.606851957918651e7
0.73,0.53,0.5,0.02,0.61,0.06,0.78,0.49,1.6047242803548586e7
0.77,0.07,0.48,0.59,0.69,0.54,0.91,0.97,1.6030098198092513e7
0.27,0.66,0.7,0.82,0.85,1.0,0.55,0.35,1.6054665686722282e7
0.01,0.7,0.08,0.22,0.29,0.39,0.55,0.22,1.6093419873263527e7
0.07,0.36,0.27,0.01,0.64,0.59,0.33,0.99,1.6029982268317949e7
0.4,0.26,0.16,0.65,0.01,0.11,0.39,0.05,1.610264895653285e7
0.18,0.61,0.94,0.66,0.37,0.58,0.04,0.85,1.6053189948718341e7
0.97,0.94,0.82,0.76,0.15,0.67,0.17,0.33,1.6066553328135528e7
0.23,0.13,0.55,0.1,0.76,0.16,0.58,0.28,1.6073900452802958e7
0.8,0.39,0.7,0.15,0.97,0.09,0.71,0.6,1.6051484878411192e7
0.65,0.53,0.95,0.77,0.73,0.26,0.51,0.1,1.6060956011577334e7
0.44,0.51,0.27,0.61,0.03,0.27,0.1,0.83,1.6090758828216128e7
0.34,0.3,0.48,0.25,0.8,0.98,0.16,0.74,1.60507564831707e7
0.81,0.34,0.09,0.25,0.78,0.62,0.51,0.31,1.6007675257436749e7
0.84,0.28,0.39,0.62,0.24,0.99,0.18,0.91,1.6061475258814514e7
1.0,0.14,0.37,0.23,0.28,0.06,0.9,0.47,1.604930251367217e7
0.62,0.97,0.1,0.98,0.79,0.7,0.63,0.79,1.6064765510067232e7
0.48,0.87,0.38,0.71,0.42,0.96,0.49,0.97,1.6059582093812091e7
0.22,0.5,0.97,0.83,0.77,0.4,0.87,0.85,1.6068935862205878e7
0.71,0.65,0.16,0.24,0.98,0.15,0.43,0.26,1.6038910761401938e7
0.63,0.81,0.33,0.19,0.94,0.7,0.79,0.72,1.6044253602160089e7
0.13,0.07,0.92,0.21,0.78,0.13,0.49,0.39,1.6032667017869625e7
0.06,0.26,0.19,0.69,0.73,0.18,0.99,0.17,1.6088662015702397e7
0.83,0.57,0.09,0.14,0.04,0.04,0.26,0.38,1.6065643214122903e7
0.56,0.88,0.35,0.33,0.42,0.65,0.17,0.27,1.6046357297109043e7
0.01,0.08,0.1,0.1,0.46,0.52,0.52,0.84,1.6087944039844505e7
0.66,0.75,0.11,0.66,0.28,0.56,0.53,0.74,1.6060381134579228e7
0.99,0.63,0.69,0.49,0.68,0.73,0.21,0.75,1.6046393030783243e7
0.67,0.57,0.99,0.98,0.86,0.67,0.54,0.27,1.6032165801354991e7
0.73,0.6,0.38,0.94,0.75,0.25,0.92,0.16,1.6066564708431583e7
0.73,0.1,0.55,0.99,0.92,0.8,0.21,0.96,1.6036844437678112e7
0.01,0.03,0.96,0.55,0.63,0.59,0.29,0.54,1.6088978201846875e7
0.61,0.1,0.16,0.61,0.3,0.63,0.14,0.74,1.6050135343360808e7
0.5,0.13,0.42,0.62,0.17,0.4,0.27,0.21,1.6032938847529452e7
0.63,0.25,0.68,0.03,0.86,0.76,0.91,0.01,1.605958523765336e7
0.48,0.67,0.51,0.34,0.92,0.49,0.67,0.69,1.604640801305731e7
0.66,0.44,0.5,0.66,0.51,0.82,0.68,0.61,1.6008577042628886e7
0.76,0.2,0.03,0.92,0.49,0.72,0.12,0.11,1.6039070721825715e7
0.75,0.3,0.85,0.19,0.62,0.16,0.49,0.55,1.604693527427534e7
0.56,0.33,0.06,0.56,0.22,0.26,0.47,0.42,1.6055822320548292e7
0.45,0.51,0.37,0.91,0.29,0.8,0.37,0.91,1.605188304003631e7
0.22,0.71,0.48,0.36,0.63,0.57,0.84,0.5,1.6068634934186053e7
0.53,0.86,0.75,0.35,0.52,0.8,0.16,0.15,1.6052643009549271e7
0.07,0.56,0.57,0.13,0.61,0.15,0.88,0.18,1.6097221778992034e7
0.05,0.74,0.98,0.86,0.98,0.19,0.07,0.08,1.6030749520952078e7
0.14,0.06,0.52,0.16,0.97,0.68,0.39,1.0,1.6026729714859985e7
0.8,0.35,0.16,0.62,0.67,0.93,0.71,0.24,1.6046580897192758e7
0.88,0.17,0.77,0.72,0.31,0.3,0.2,0.18,1.6055586340573108e7
0.56,0.91,0.82,0.6,0.57,0.97,0.01,0.06,1.6060016357547186e7
0.11,0.05,0.45,0.54,0.24,0.23,0.66,0.21,1.6043237897280097e7
0.57,0.52,0.77,0.11,0.01,0.29,0.87,0.7,1.6094889763133228e7
0.58,0.33,0.69,0.25,0.01,0.29,0.84,0.16,1.6092078622118657e7
0.4,0.84,0.84,0.09,0.68,0.58,0.51,0.33,1.6076750607129259e7
0.95,0.28,0.75,0.23,0.36,0.56,0.05,0.32,1.6044721976119727e7
0.59,0.89,0.08,0.35,0.36,0.43,0.63,0.05,1.60673017004086e7
0.92,0.87,0.12,0.72,0.7,0.08,0.95,0.54,1.6061823645960808e7
1.0,0.42,0.72,0.87,0.27,0.05,0.85,0.72,1.6068791761976145e7
0.92,0.31,0.92,0.46,0.85,0.33,0.5,0.76,1.6040682384067543e7
0.58,0.3,0.07,0.1,0.3,1.0,0.94,0.21,1.6067977442121908e7
0.68,0.17,0.6,0.08,0.16,0.61,0.25,0.98,1.6026926060840275e7
0.17,0.71,0.88,0.25,0.98,0.06,0.68,0.98,1.6014820701275332e7
0.7,0.1,0.81,0.32,0.9,0.67,0.42,0.21,1.6020518217546389e7
0.96,0.72,0.57,0.46,0.21,0.93,0.27,0.95,1.6058085983463753e7
0.97,0.99,0.4,0.29,0.67,0.11,0.95,0.47,1.6074120762733318e7
0.48,0.13,0.49,0.33,0.65,0.67,0.36,0.84,1.6014571263222687e7
0.05,0.83,0.91,0.34,0.12,0.63,0.98,0.05,1.609136517164889e7
0.32,0.85,0.51,0.15,0.72,0.43,0.22,0.48,1.6064728484332364e7
0.68,0.71,0.79,0.19,0.37,0.62,0.53,0.23,1.6051580615699152e7
0.24,0.01,0.29,0.84,0.6,0.42,0.56,0.45,1.6062210246312935e7
0.17,0.74,0.44,0.13,0.97,0.66,0.19,0.83,1.6033797030687379e7
0.89,0.09,0.4,0.99,0.59,0.53,0.86,0.45,1.6032148833009742e7
0.91,0.33,0.93,0.59,0.9,0.75,0.5,0.67,1.6039139962396603e7
0.25,0.46,0.96,0.66,0.54,0.28,0.71,0.17,1.6070962991700687e7
0.2,0.9,0.28,0.21,0.47,0.4,0.71,0.23,1.6077841756491255e7
0.44,0.43,0.93,0.14,0.89,0.17,0.71,0.79,1.6053068191491317e7
0.34,0.26,0.95,0.93,1.0,0.86,0.62,0.35,1.60378330936022e7
0.96,0.27,0.58,0.93,0.9,0.88,0.58,0.42,1.6041600393849013e7
0.11,0.07,0.08,0.11,0.61,0.99,0.8,0.63,1.6090488259423587e7
0.15,0.33,0.16,0.93,0.18,0.19,0.34,0.96,1.6063645047714658e7
0.07,0.28,0.32,0.05,0.78,0.34,0.63,0.94,1.6049055047738217e7
0.22,0.46,0.05,0.23,0.91,0.25,0.07,0.87,1.6037960165969905e7
0.97,0.31,0.1,0.79,0.69,0.57,0.64,0.23,1.6012974393315386e7
0.05,0.14,0.76,0.06,0.55,0.66,0.35,0.01,1.6035755938459693e7
0.12,0.34,0.47,0.59,0.66,0.72,0.1,0.4,1.6044275782389456e7
0.35,0.92,0.86,0.58,0.43,0.7,0.25,0.84,1.605504821226471e7
0.84,0.61,0.75,0.62,0.15,0.05,0.16,0.61,1.6063422724740626e7
0.55,1.0,0.62,0.92,0.63,0.18,0.03,0.53,1.6044227537998918e7
0.18,0.22,0.1,0.29,0.71,0.28,0.19,0.56,1.604197636139037e7
0.62,0.41,0.09,0.06,0.27,0.85,0.57,0.61,1.6048354684239652e7
0.64,0.16,0.95,0.4,0.34,0.21,0.76,0.62,1.604933749175651e7
0.68,0.75,0.62,0.33,0.97,0.87,0.93,0.96,1.602942946519275e7
0.36,0.46,0.9,0.41,0.36,0.46,0.8,0.18,1.6050683279825944e7
0.18,0.2,0.02,0.92,0.73,0.08,0.03,0.62,1.6034102958278842e7
0.73,0.22,0.31,0.14,0.14,0.54,0.88,0.15,1.6056326565594355e7
0.59,0.29,0.72,0.7,0.59,0.36,0.43,0.92,1.604451606503721e7
0.34,0.78,0.63,0.36,0.87,0.67,0.82,0.93,1.6083762582375867e7
0.38,0.13,0.46,0.9,1.0,0.64,0.2,0.93,1.6029443476381699e7
0.77,0.21,1.0,0.46,0.89,0.78,0.81,0.69,1.6038794823326379e7
0.43,0.39,0.79,0.2,0.37,0.1,0.93,0.97,1.606707576456464e7
0.41,0.41,0.34,0.83,0.2,0.41,0.36,0.52,1.6054444645821746e7
0.2,0.14,0.37,0.75,0.71,0.1,0.98,0.25,1.6044804116404593e7
0.97,0.39,0.55,0.61,0.52,0.54,0.31,0.21,1.6027663439871283e7
0.89,0.13,0.1,0.82,0.38,0.78,0.85,0.68,1.6051894776144523e7
0.15,0.21,0.88,0.86,0.34,0.64,0.47,0.03,1.6005120789292034e7
0.34,0.93,0.71,0.01,0.84,0.06,0.77,0.88,1.6089529215559168e7
0.57,0.52,0.2,0.23,0.64,0.89,0.37,0.03,1.6052786039350934e7
0.78,0.06,0.78,0.27,0.51,0.02,0.94,0.29,1.6023947938552996e7
0.25,0.24,0.42,0.13,0.03,0.8,0.61,0.07,1.604146598338645e7
0.99,0.13,0.97,0.05,0.81,0.33,0.94,0.37,1.6037368419875156e7
0.36,0.82,0.07,0.08,0.61,0.34,0.58,0.35,1.6080569477968743e7
0.23,0.1,0.4,0.01,0.46,0.98,0.73,0.9,1.6081123455697577e7
0.83,0.62,0.72,0.12,0.43,0.03,0.14,0.22,1.6044003458103301e7
0.99,0.98,0.54,0.77,0.2,0.63,0.02,0.89,1.6058266680914845e7
0.58,0.44,0.57,0.38,0.46,0.81,0.21,0.38,1.6048806014459666e7
0.63,0.4,0.96,0.81,0.71,0.85,0.37,0.38,1.6049516717133723e7
0.8,0.61,0.59,0.16,0.93,0.76,0.75,0.73,1.6024360878607396e7
0.98,0.14,0.1,0.55,0.51,0.63,0.15,0.59,1.6034855052660733e7
0.85,0.36,0.47,0.1,0.74,0.17,0.5,0.54,1.6043881831459614e7
0.71,0.1,0.54,0.03,0.31,0.15,0.83,0.64,1.6042248022314243e7
0.34,0.07,0.03,0.67,0.36,0.83,0.86,0.03,1.6053178641099093e7
0.77,0.41,0.05,0.99,0.48,0.51,0.39,0.98,1.6028779452898065e7
0.25,0.92,0.04,0.01,0.67,0.32,0.22,0.95,1.6037539275443126e7
0.48,0.84,0.4,0.54,0.48,0.43,0.9,0.86,1.6068627034296863e7
0.96,0.95,0.5,0.91,0.68,0.51,0.37,0.15,1.605997206422925e7
0.01,0.4,0.97,0.61,0.8,0.06,0.95,0.1,1.6085708548595961e7
0.1,0.41,0.25,0.68,0.08,0.95,0.9,0.35,1.607498704084554e7
0.96,0.84,0.47,0.63,0.36,0.17,0.82,0.86,1.6066778261630688e7
0.41,0.7,0.38,0.32,0.75,0.32,0.64,0.18,1.6080751403347377e7
0.24,0.16,0.02,0.08,0.46,0.12,0.33,0.53,1.6050677743901305e7
0.72,0.53,0.94,0.5,0.27,0.66,0.31,0.38,1.6059346634310992e7
0.36,0.01,0.32,0.46,0.3,0.18,0.61,0.83,1.6049028255600523e7
0.43,0.07,0.17,0.84,0.11,0.07,0.38,0.15,1.6058760083201285e7
0.75,0.02,0.24,0.32,0.67,0.13,0.33,0.02,1.6021565584893279e7
0.94,0.11,0.92,0.94,0.24,0.7,0.46,0.91,1.6021802513788382e7
0.13,0.82,0.82,0.94,0.72,0.27,0.37,0.85,1.6054498744017988e7
0.46,0.05,0.97,0.73,0.81,0.45,0.25,0.72,1.6031154932965599e7
0.19,0.76,0.55,0.74,0.99,0.38,0.73,0.44,1.6046184500562653e7
0.01,0.51,0.79,0.56,0.42,0.99,0.99,0.63,1.6080164897519678e7
0.83,0.72,0.1,0.13,0.45,0.8,0.41,0.56,1.6044100812158953e7
0.35,0.26,0.72,0.96,0.13,0.63,0.01,0.98,1.6062413922136234e7
0.94,0.9,0.28,0.71,0.3,0.7,0.77,0.22,1.6058385858413434e7
0.92,0.26,0.2,0.46,0.71,0.05,0.64,0.2,1.6040443856792359e7
0.88,0.65,0.15,0.62,0.21,0.97,0.83,0.02,1.6056859201360743e7
0.23,0.81,0.97,0.36,0.6,0.43,0.36,0.21,1.6078744293873705e7
0.02,0.89,0.46,0.35,0.56,0.74,0.92,0.72,1.6091114272819389e7
0.79,0.01,0.64,0.08,0.61,0.87,0.67,0.73,1.6045214070884231e7
0.64,0.76,0.09,0.81,0.77,0.47,0.88,0.51,1.6064115897593092e7
0.76,0.94,0.29,0.02,0.54,0.82,0.58,0.47,1.604652374788282e7
0.52,0.68,0.57,0.37,0.72,0.19,0.81,0.66,1.6074747879326725e7
0.79,0.25,0.29,0.98,0.29,0.33,0.72,0.98,1.604428713289101e7
0.08,0.34,0.68,0.67,0.72,0.37,0.04,0.96,1.6044561113470616e7
0.84,0.35,0.95,0.11,0.18,0.48,0.62,0.41,1.6052249425171763e7
0.51,0.57,0.08,0.52,0.65,0.27,0.27,0.78,1.6053916212107923e7
0.93,0.69,0.26,0.98,0.52,0.9,0.48,0.01,1.6046340921416286e7
0.51,0.47,0.19,0.54,0.53,0.42,0.76,0.9,1.605010384633829e7
0.06,0.25,0.12,0.34,0.47,0.14,0.45,0.03,1.6074063897023771e7
0.28,0.33,0.37,0.94,0.65,0.09,0.8,0.02,1.6076947785240358e7
0.41,0.18,0.92,0.56,0.2,0.5,0.29,0.73,1.602900287543951e7
0.82,0.59,0.93,0.48,1.0,0.73,0.99,0.14,1.6028573565436736e7
0.96,0.01,0.7,0.15,0.86,0.61,0.1,0.76,1.604529124193177e7
0.48,0.2,0.56,0.26,0.96,0.46,0.77,0.06,1.6029495036162388e7
0.72,0.07,0.93,0.89,0.53,0.21,0.39,0.82,1.6031214584334021e7
0.78,0.8,0.91,0.9,0.96,0.03,0.26,0.51,1.6027954641290568e7
0.03,0.3,0.15,0.75,0.52,0.68,1.0,0.95,1.6090104642972361e7
0.02,0.95,0.8,0.53,0.46,0.16,0.79,0.55,1.6101012198506478e7
0.39,0.6,0.23,0.9,0.96,0.79,1.0,0.84,1.6047025457445204e7
0.88,0.92,0.76,0.93,0.46,0.41,0.66,0.28,1.6067339389664385e7
0.49,0.81,0.63,0.41,0.82,0.03,0.16,0.48,1.6048353161004635e7
0.23,0.17,0.88,0.51,0.04,0.57,0.05,0.55,1.6080435324661758e7
0.29,0.46,0.18,0.6,0.04,0.51,0.19,0.08,1.607156875931111e7
0.28,0.06,0.3,0.11,0.31,0.39,0.74,0.91,1.6033622574080858e7
0.62,0.67,0.51,0.71,0.87,0.37,0.73,0.32,1.6049809872794595e7
0.34,0.81,0.73,0.29,0.28,0.97,0.45,0.3,1.606384630081829e7
0.99,0.35,0.15,0.86,0.81,0.73,0.76,0.06,1.6000197631375298e7
0.36,0.29,0.9,0.35,0.4,0.46,0.33,0.62,1.6033678025328897e7
0.53,0.93,0.26,0.16,0.27,0.85,0.17,0.03,1.6061786513678957e7
0.6,0.88,0.01,0.81,0.49,0.3,0.53,0.42,1.6072479834065873e7
0.5,0.31,0.82,0.8,1.0,0.51,0.85,0.44,1.6024342080259629e7
0.29,0.43,0.18,0.79,0.42,0.05,0.13,0.28,1.6043466348692974e7
0.9,0.62,0.04,0.74,0.57,0.9,0.19,0.2,1.604091657290136e7
0.51,0.56,0.16,0.85,0.53,0.73,0.69,0.6,1.6030976968268082e7
0.83,0.87,0.44,0.16,0.21,0.32,0.82,0.6,1.6073112397024423e7
0.6,0.49,0.88,0.88,0.65,0.61,0.71,0.69,1.6037845038275272e7
0.38,0.87,0.04,0.9,0.51,0.79,0.84,0.15,1.6060817317083908e7
0.06,0.01,0.7,0.34,0.08,0.22,0.26,0.47,1.606492680382379e7
0.78,0.23,0.33,0.91,0.43,0.48,0.84,0.82,1.6046576554732747e7
0.57,0.55,0.88,0.7,0.93,0.36,0.09,0.47,1.6046083187921178e7
0.44,0.36,0.52,0.86,0.45,0.8,0.83,0.25,1.6030898009560423e7
0.32,0.05,0.22,0.21,0.96,0.41,0.51,0.82,1.6023207801902471e7
0.42,0.54,0.45,0.92,0.41,0.45,0.87,0.23,1.6053760196642246e7
0.5,0.41,0.14,0.91,0.4,1.0,0.75,0.19,1.6057517946261138e7
0.17,0.76,0.31,0.5,0.04,0.84,0.67,0.3,1.607547133761647e7
0.85,0.06,0.89,0.97,0.89,0.4,0.69,0.14,1.6028706733125981e7
0.71,0.99,0.93,0.21,0.9,0.66,0.87,0.03,1.6071558095812269e7
0.14,0.33,0.5,0.85,0.91,0.06,0.27,0.41,1.6029754653659627e7
0.33,0.22,0.12,0.71,0.01,0.37,0.31,0.66,1.6097809808089506e7
0.5,0.57,0.6,0.37,0.42,0.8,0.94,0.34,1.603121837300631e7
0.66,0.67,0.6,0.76,0.76,0.98,0.09,0.26,1.6054070052039605e7
0.01,0.08,0.18,0.05,0.2,0.91,0.59,0.49,1.609557480579779e7
0.69,0.76,0.47,0.67,0.58,0.04,0.38,0.36,1.6037779148268819e7
0.77,0.36,0.98,0.31,0.86,0.35,0.62,0.61,1.6042084052909855e7
0.68,0.12,0.28,0.44,0.62,0.58,0.88,0.8,1.6038774843739413e7
0.08,1.0,0.38,0.01,0.46,0.65,0.78,0.71,1.6080210172322145e7
0.47,0.41,0.39,0.42,0.54,0.34,0.59,0.41,1.605192766530414e7
0.5,0.63,0.24,0.55,0.1,0.21,0.92,0.58,1.6066191737609774e7
0.34,0.41,0.44,0.08,0.85,0.72,0.39,0.22,1.6038417710797332e7
0.54,0.5,0.69,0.23,0.71,0.73,0.07,0.34,1.6044974563160008e7
0.45,0.77,0.12,0.05,0.21,0.39,0.24,0.78,1.6076290698900778e7
1.0,0.87,0.36,0.98,0.58,0.44,0.35,0.01,1.6058771538989574e7
0.74,0.24,0.68,0.9,0.59,0.43,0.17,0.96,1.6036655427752662e7
0.87,0.15,0.45,0.26,0.79,0.43,0.53,0.25,1.602546728139222e7
0.69,0.15,0.96,0.16,0.64,0.48,0.93,0.29,1.6043540872889662e7
0.73,0.34,0.96,0.28,0.5,0.08,0.33,0.3,1.6036570101274122e7
0.26,0.19,0.19,0.69,0.1,0.07,0.9,0.92,1.605857586505037e7
0.09,0.39,0.08,0.38,0.08,0.67,0.49,0.26,1.6053585310821157e7
0.8,0.78,0.29,0.21,0.79,1.0,0.07,0.87,1.6053551276785659e7
0.66,0.41,0.47,0.02,0.81,0.53,0.73,0.96,1.603862996579938e7
0.05,0.73,0.63,1.0,0.56,0.71,0.88,0.51,1.6085575684701487e7
0.33,0.87,0.16,0.46,0.09,1.0,0.77,0.52,1.6065941450981483e7
0.53,0.27,0.49,0.89,0.46,0.69,0.99,0.37,1.6040438792559188e7
0.36,0.85,0.04,0.7,0.78,0.51,0.22,0.88,1.6057535390877973e7
0.79,0.66,0.09,0.86,0.34,0.86,0.99,0.01,1.6011492378122173e7
0.59,0.63,0.45,0.55,0.74,0.43,0.2,0.77,1.6053607888610534e7
0.21,0.02,0.61,0.52,0.61,0.46,0.13,0.61,1.604108364943774e7
0.14,0.65,0.26,0.71,0.71,0.98,0.28,0.29,1.605414323816922e7
0.19,0.2,0.04,0.39,0.12,0.46,0.25,0.21,1.603953111420159e7
0.47,0.82,0.82,0.04,0.86,0.87,0.79,0.36,1.6069311507956916e7
0.75,0.93,0.21,0.19,0.01,0.55,0.97,0.3,1.6070458728870146e7
0.74,0.74,0.27,0.38,0.07,0.61,0.52,0.02,1.607298210918122e7
0.54,0.72,0.32,0.6,0.5,0.18,0.73,0.64,1.6067105398288025e7
0.01,0.2,0.41,0.86,0.51,0.72,0.91,0.3,1.6084138088608831e7
0.16,0.32,0.53,0.32,0.61,0.46,0.74,0.7,1.6052471488423986e7
0.37,0.76,0.95,0.79,0.08,0.76,0.55,0.81,1.6066455698346056e7
0.92,0.69,0.96,0.59,0.08,0.05,0.52,0.42,1.6052808339039836e7
0.48,0.04,0.27,0.01,0.59,0.66,0.73,0.72,1.6059921494775228e7
0.38,0.92,0.05,0.85,0.39,0.88,0.66,0.81,1.6055692847163875e7
0.77,0.92,0.54,0.26,0.75,0.2,0.08,0.82,1.603608564796976e7
0.58,0.63,0.36,0.15,0.33,0.65,0.28,0.95,1.604969301660407e7
0.04,0.74,0.33,0.08,0.6,0.74,0.56,0.71,1.6083319577021215e7
0.57,0.28,0.56,0.27,0.78,0.25,0.01,0.7,1.6043908839053039e7
0.71,0.86,0.12,0.16,0.21,0.83,0.17,0.22,1.6066212185648896e7
0.17,0.6,0.07,0.29,0.99,0.14,0.27,0.13,1.6029168883136254e7
0.06,0.68,0.73,0.1,0.37,0.15,0.26,0.21,1.6072342900927603e7
0.42,0.76,0.22,0.31,0.16,0.93,0.61,0.25,1.6064332764472418e7
0.44,0.21,1.0,0.14,0.15,0.45,0.13,0.35,1.6055416316368578e7
0.03,0.33,0.67,0.46,0.31,0.24,0.42,0.67,1.6086622932316342e7
0.66,0.67,0.66,0.58,0.81,0.68,0.22,0.67,1.6041533127890676e7
0.96,0.46,0.48,0.05,0.08,0.48,0.63,0.69,1.6063391198837455e7
0.03,0.02,0.26,0.75,0.76,0.39,0.14,0.66,1.6011851087189429e7
0.08,1.0,0.25,0.88,0.26,0.72,0.12,0.89,1.6057306705417322e7
0.8,0.38,0.95,0.83,0.97,0.7,0.38,0.89,1.6035283614431653e7
0.53,0.12,0.08,0.3,0.07,0.03,0.43,0.17,1.6058658135971395e7
0.02,0.93,0.97,0.64,0.9,0.55,0.17,0.82,1.6058221689110145e7
0.48,0.72,0.87,0.59,0.73,0.93,0.57,0.42,1.6064397194701543e7
0.08,0.24,0.1,0.93,0.2,0.09,0.4,0.41,1.6070233766183415e7
0.15,0.9,0.28,0.51,0.56,0.47,0.12,0.89,1.6067693839017306e7
0.68,0.83,0.48,0.93,0.38,0.25,0.3,0.57,1.60577388110397e7
0.66,0.13,0.87,0.36,0.22,0.35,0.79,0.5,1.6051306677321492e7
0.75,0.14,0.13,0.73,0.56,0.86,0.95,0.99,1.6041911002727196e7
0.65,1.0,0.64,0.24,0.24,0.76,0.78,0.56,1.6065064492058082e7
0.56,0.15,0.64,0.7,0.79,0.85,0.73,0.32,1.6051402473718947e7
0.04,0.05,0.94,0.46,0.9,0.26,0.6,0.54,1.5995475783401128e7
0.65,0.92,0.06,0.64,0.36,0.32,0.26,0.74,1.6045000925166622e7
0.29,0.43,0.22,0.95,0.02,0.14,0.14,0.28,1.6073711889359875e7
0.32,0.25,0.99,0.54,0.91,0.33,0.32,0.67,1.603614003607005e7
0.64,0.81,0.68,0.81,0.12,0.01,0.49,0.6,1.608295196629009e7
0.88,0.55,0.37,0.7,0.67,0.66,0.37,0.31,1.6029870534768628e7
0.61,0.59,0.79,0.39,0.84,0.89,0.55,0.2,1.6047009682868708e7
0.67,0.17,0.32,0.06,0.89,0.83,0.71,0.69,1.6024982694513237e7
0.07,0.44,0.73,0.17,0.73,0.9,0.39,0.97,1.6050281012570653e7
0.37,0.26,0.89,0.74,0.22,0.43,0.21,0.96,1.6053257374239182e7
0.42,0.23,0.48,0.5,0.69,0.12,0.96,0.3,1.6059286561093148e7
0.56,0.5,0.44,0.62,0.02,1.0,0.99,0.92,1.6071131118927538e7
0.74,0.47,0.56,0.52,0.32,0.76,0.29,0.54,1.6054899824259961e7
0.83,0.93,0.71,0.08,0.08,0.62,0.41,0.5,1.608132542484201e7
0.77,0.35,0.78,0.05,0.04,0.71,0.67,0.26,1.6050645822137758e7
0.7,0.58,0.77,0.6,0.64,0.74,0.57,0.95,1.6031190046930727e7
